[00:00:02.290 --> 00:00:04.212]  Waging war on corruption.
[01:24:59.766 --> 01:25:03.270]  The government claims more people are dying than what the media is saying.
[01:25:03.290 --> 01:25:04.751]  I have that from internal government documents.
[01:25:05.212 --> 01:25:06.453]  And we're being hack attacked.
[01:25:06.513 --> 01:25:07.434]  All the sites are being
[01:25:07.834 --> 01:25:09.135]  Totally attack confirmed.
[01:25:09.796 --> 01:25:13.939]  Infowars.com, PrisonPlanet.com, JonesReport.com, FruitNews.us.
[01:25:14.259 --> 01:25:16.821]  Lindsey Williams is online with us, with his take on all this.
[01:25:16.841 --> 01:25:20.704]  I'm going to get his take on the flu in a moment, and the big issue he was about to bring up in a short segment.
[01:25:20.724 --> 01:25:23.486]  But Rob Dew, my producer, you just confirmed with your friend.
[01:25:23.506 --> 01:25:24.006]  Yes.
[01:25:24.707 --> 01:25:30.471]  And what is going on with him guarding, and I mean, I guess they think we're going to be like, day of the dead, going, ah, give me the Tamiflu, ah!
[01:25:32.626 --> 01:25:36.130]  This is at 1100 West 49th Street.
[01:25:36.190 --> 01:25:42.198]  It's the state laboratory and behind it is a pharmacy warehouse.
[01:25:42.458 --> 01:25:44.801]  That is what is under lock and key right now.
[01:25:45.021 --> 01:25:47.905]  All entrances into there are being blocked off by state troopers.
[01:25:48.881 --> 01:25:58.964]  And that goes, it covers from 49th Street if you go back all the way to 52nd, which does turn into North Loop, which corroborates the email that we received.
[01:25:59.164 --> 01:26:01.145]  And they're over there guarding it from the evil Americans.
[01:26:01.165 --> 01:26:01.685]  That's right.
[01:26:01.885 --> 01:26:14.649]  I mean, what would it take to have Americans rioting for the drugs when they admit, the Japanese government admits, it's got some weird hallucinogens in it, makes people have all sorts of psychotic breaks, it's on the drug insert, it doesn't even really help you.
[01:26:14.669 --> 01:26:15.209]  Yeah.
[01:26:15.349 --> 01:26:16.650]  I mean, what is going on?
[01:26:17.190 --> 01:26:17.811]  It's showboating.
[01:26:19.253 --> 01:26:23.680]  My buddy heard, as he was walking through the hall, somebody saying, well, it's an election year, so it's a photo op time.
[01:26:23.840 --> 01:26:28.007]  So, you know, it's time for politicians to get out and go, we're going to save you, you know.
[01:26:28.267 --> 01:26:29.710]  So even the cops know what's going on?
[01:26:30.010 --> 01:26:30.911]  Pretty much, yes.
[01:26:30.952 --> 01:26:32.274]  This is disgusting criminals.
[01:26:32.734 --> 01:26:34.015]  All right, thank you so much, Rob Dew.
[01:26:34.035 --> 01:26:34.456]  All right.
[01:26:34.576 --> 01:26:36.877]  Oh, quick update on the Level 6 thing.
[01:26:36.937 --> 01:26:45.804]  I just got an email and I'm going to confirm it that CNN said we're going to go to Level 6 officially in two days, so that pretty much goes with what we've been saying.
[01:26:45.824 --> 01:26:48.667]  Which is exactly what the document says, so that would confirm all the other stuff.
[01:26:48.707 --> 01:26:49.007]  Thank you.
[01:26:49.027 --> 01:26:49.467]  All right.
[01:26:49.507 --> 01:27:01.517]  Sorry to interrupt you, Lindsey Williams, but this is happening because the same document that's about 38 hours old that we've had since yesterday, and this is confirmed from the source, in administration, in the school district here, from the state,
[01:27:02.779 --> 01:27:05.180]  Thank you Alex for letting me get on the subject of the swine flu.
[01:27:05.200 --> 01:27:06.540]  This is one of my pet peeves.
[01:27:06.860 --> 01:27:08.801]  There was a doctor in Mexico City who had the vaccination.
[01:27:08.861 --> 01:27:10.041]  He died with the flu.
[01:27:27.065 --> 01:27:28.466]  You see, it's not doing any good.
[01:27:29.487 --> 01:27:32.769]  I was hoping I didn't have to say this, but you brought the subject up, Sam.
[01:27:32.829 --> 01:27:34.670]  I know this is number one issue right now.
[01:27:35.010 --> 01:27:36.391]  Tamiflu doesn't do an ounce of good.
[01:27:36.711 --> 01:27:40.194]  Tamiflu was made for another type of strain altogether.
[01:27:40.214 --> 01:27:44.456]  It has nothing to do, will not have any effect whatsoever on the swine flu.
[01:27:44.917 --> 01:27:47.358]  It is a, uh, a placido.
[01:27:47.999 --> 01:27:54.783]  The people are taking this thinking it's going to help them, and that they're going to be okay, and it is not even prepared for the swine flu.
[01:27:55.256 --> 01:27:58.559]  Vaccinations will not do you any good.
[01:27:58.599 --> 01:28:05.426]  They do not and have not had time to prepare a vaccination for the swine flu.
[01:28:05.827 --> 01:28:10.231]  And there is positively nothing that Homeland Security can do for it.
[01:28:10.591 --> 01:28:12.233]  And I like to call this Obama flu.
[01:28:12.734 --> 01:28:14.015]  He won't close the borders.
[01:28:14.455 --> 01:28:16.097]  He won't protect the American people.
[01:28:16.528 --> 01:28:22.055]  Mexico is closing down everything, and our president hasn't got enough sense to close down our borders.
[01:28:22.395 --> 01:28:34.189]  I like to call it the Obama flu, really, because he's perpetrating this thing, knowing good and well that the Tamiflu vaccine is not going to do anything but make some government officials who end the business.
[01:28:35.019 --> 01:28:38.300]  Millions of dollars while the American people sit back and die.
[01:28:38.340 --> 01:28:39.141]  You've got to get it.
[01:28:39.361 --> 01:28:40.221]  Please.
[01:28:40.401 --> 01:28:45.863]  Yeah, the Tamiflu drug has been proven to... I mean, pull it up.
[01:28:45.883 --> 01:28:48.364]  Pull up the insert for the Tamiflu drug and then the vaccine.
[01:28:48.665 --> 01:28:52.806]  They're already claiming they've got a vaccine when they said it took six to eight weeks to make it.
[01:28:53.306 --> 01:28:55.847]  How could they just instantly have the vaccine, Lindsey?
[01:28:55.887 --> 01:28:59.629]  And the experts are saying that we've listed here that it looks like it's genetically engineered.
[01:29:00.987 --> 01:29:05.049]  Yeah, there's no way in the world they can have a vaccine for this because there's something completely different.
[01:29:05.349 --> 01:29:13.533]  It's a whole different strain and the Tamiflu, no single vaccine anywhere right now will handle the swine flu.
[01:29:13.753 --> 01:29:18.936]  They, they know that they are totally helpless because they want it to happen exactly the way they've got it.
[01:29:19.176 --> 01:29:20.436]  Now, please, I beg of you.
[01:29:20.516 --> 01:29:24.458]  I prepared a one hour presentation on vaccination.
[01:29:24.958 --> 01:29:25.659]  I beg of you.
[01:29:26.079 --> 01:29:27.119]  I'll give you my 800 number later on.
[01:29:28.527 --> 01:29:30.929]  A one-hour presentation on vaccinations.
[01:29:31.029 --> 01:29:33.210]  I am so disturbed of what's happening here this week.
[01:29:33.310 --> 01:29:35.272]  I know I've written two books on alternative health.
[01:29:35.772 --> 01:29:48.921]  My main thing is crude oil, and I know from what the gentleman told me back in the middle of June what's going to happen to the finances and the crude oil and the banking and all the rest of this, but I had to... Alright, Lindsey, stay there then.
[01:29:48.961 --> 01:29:50.903]  We'll come back, take phone calls, talk about that.
[01:29:51.343 --> 01:29:58.028]  What do you see happening next in the economy in hindsight of that hour-long conversation with the former head of a major oil company?
[01:29:59.818 --> 01:30:02.800]  We're on the march, the Empire's on the run.
[01:30:03.741 --> 01:30:06.423]  Alex Jones and the GCN Radio Network.
[01:30:09.747 --> 01:30:12.690]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:30:12.850 --> 01:30:18.095]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:30:18.375 --> 01:30:23.740]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:30:24.100 --> 01:30:25.221]  Hi, this is Alex Jones.
[01:30:25.582 --> 01:30:34.570]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:30:34.890 --> 01:30:36.511]  Now compare a Calvin Pure Soap.
[01:30:36.711 --> 01:30:40.893]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:30:40.933 --> 01:30:45.556]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:30:45.936 --> 01:30:49.398]  Start saving over $1,000 a year for your family of four.
[01:30:49.798 --> 01:30:50.559]  Keep it natural.
[01:30:50.879 --> 01:30:58.983]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:30:59.284 --> 01:31:03.466]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:31:03.846 --> 01:31:08.432]  Call 1-800-340-7091 for all your cleaning needs.
[01:31:10.154 --> 01:31:15.420]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:31:16.184 --> 01:31:21.529]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:31:22.069 --> 01:31:28.275]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:31:28.555 --> 01:31:30.396]  Well, Obama's already fudging.
[01:31:30.536 --> 01:31:32.939]  He's fudged since day one in this election.
[01:31:32.999 --> 01:31:43.888]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:31:46.189 --> 01:31:47.470]  It's not about left or right.
[01:31:47.850 --> 01:31:49.250]  It's about a one world government.
[01:31:49.711 --> 01:31:56.053]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:31:56.613 --> 01:32:04.397]  Get your copy of The Obama Deception today at Infowars.com or download it in super high quality at PrisonPlanet.tv.
[01:32:04.877 --> 01:32:06.017]  The Obama Deception.
[01:32:06.457 --> 01:32:07.638]  The people strike back.
[01:32:09.460 --> 01:32:14.506]  As the economy continues to plummet, many of us will have to make difficult choices and cut back on our expenses.
[01:32:15.027 --> 01:32:17.590]  One thing we cannot afford to cut back on, though, is our health.
[01:32:18.010 --> 01:32:24.598]  If you suffer from chronic illness, stress, weak immune health, or just feel tired, you need to visit Shentrition.com.
[01:32:25.098 --> 01:32:28.859]  Shentrition is an innovative supplement that stimulates the healing power of the body.
[01:32:29.419 --> 01:32:31.080]  Shentrition is made up of two parts.
[01:32:31.460 --> 01:32:34.881]  The first part is superfoods, alkalizing greens and hemp protein.
[01:32:35.101 --> 01:32:39.162]  The second half contains a powerful herbal formula to heal and detoxify the body.
[01:32:39.542 --> 01:32:44.884]  The philosophy at Shentrition is to feed the body what it needs and heal the body with food in one product.
[01:32:45.144 --> 01:32:48.885]  Shentrition is all-natural, wheat-free, dairy-free and 100% vegetarian.
[01:32:50.485 --> 01:32:50.985]  We're good to go.
[01:33:29.455 --> 01:33:34.377]  I used to be such a sweet, sweet thing, but they got a hold of me.
[01:33:36.698 --> 01:33:41.980]  I used to be such a sweet, sweet thing, till they got a hold of me.
[01:33:42.140 --> 01:33:47.362]  I opened doors for little old ladies.
[01:33:47.742 --> 01:33:49.563]  I helped the blind to see.
[01:33:51.764 --> 01:33:54.965]  I got no friends, cause they read the papers.
[01:33:55.925 --> 01:33:57.186]  They can't be seen.
[01:34:07.620 --> 01:34:11.101]  We are back live.
[01:34:11.681 --> 01:34:16.802]  It's gotta be no more Mr. Nice Guy, ladies and gentlemen.
[01:34:16.922 --> 01:34:25.404]  The New World Order is coming down on us and we need to start being aggressive about our liberties and our freedoms and not putting up with their tyranny.
[01:34:25.444 --> 01:34:28.045]  We're here Monday through Friday from 11 a.m.
[01:34:28.065 --> 01:34:28.905]  to 3 p.m.
[01:34:28.965 --> 01:34:30.265]  Central Standard Time.
[01:34:31.205 --> 01:34:33.546]  Don't forget, we have the free podcast.
[01:34:34.426 --> 01:34:43.230]  With over 135,000 growing subscribers downloading it for free every day at InfoWars.com.
[01:34:43.250 --> 01:34:48.973]  You just click on the listen page and you can find the code right there for the free podcast.
[01:34:49.053 --> 01:34:53.535]  We'll serve that to your MP3 or iPod device when you want, where you want, how you want.
[01:34:54.155 --> 01:34:55.676]  Also, we're being hacked on all sides.
[01:34:55.696 --> 01:34:57.457]  They're trying to shut us down with a concerted effort.
[01:34:57.897 --> 01:34:59.918]  We built our architecture to have a lot of
[01:35:01.018 --> 01:35:04.679]  Fleet ships, you could use the parable or the parallel.
[01:35:05.419 --> 01:35:07.460]  Out there, they're trying to attack them all.
[01:35:07.480 --> 01:35:08.720]  They've got a lot of targets to hit.
[01:35:08.740 --> 01:35:09.821]  We'll just launch more ships.
[01:35:10.321 --> 01:35:11.441]  That's how we do it around here.
[01:35:11.461 --> 01:35:13.002]  We have a rule.
[01:35:13.022 --> 01:35:14.642]  When we get attacked, we launch another ship.
[01:35:14.662 --> 01:35:15.703]  We're going to launch a big one.
[01:35:15.923 --> 01:35:17.023]  This is the biggest attack ever.
[01:35:17.043 --> 01:35:19.704]  We're going to launch a Dreadnought in the Info War.
[01:35:20.664 --> 01:35:27.466]  And this Dreadnought will be text only, so that it'll be an aggregator of all the sites.
[01:35:27.786 --> 01:35:29.327]  The SS Tyranny Crusher.
[01:35:31.024 --> 01:35:32.605]  The USS Tyranny Crusher.
[01:35:36.867 --> 01:35:40.469]  Now, I've got a lot of really serious news here.
[01:35:40.710 --> 01:35:42.551]  It's so incredible I'm having trouble even covering it.
[01:35:42.571 --> 01:35:53.197]  I'm going to recap that in a moment, but Lindsay Williams, I want to go to Robert, Mark, Kathy, Mary, Pastor James and others that are patiently holding from all around the country with their comments about the flu.
[01:35:53.857 --> 01:36:05.420]  But dealing with the economy, the government knows when they have Biden come out and say, don't get on planes, don't get on trains or subways, that this is going to cause the economy and confidence to be lost.
[01:36:05.660 --> 01:36:09.161]  So they'll say, everything's over, we're all in trouble, but we'll protect you, everything's fine.
[01:36:09.821 --> 01:36:11.922]  They scare you and then play the part of protector.
[01:36:12.813 --> 01:36:13.954]  You can see the psychology.
[01:36:15.975 --> 01:36:17.456]  Clearly they want to destroy the economies.
[01:36:17.496 --> 01:36:19.557]  That's what they said to you about the oil.
[01:36:19.857 --> 01:36:21.398]  They want to destroy all the economies.
[01:36:22.499 --> 01:36:26.582]  When did he tell you that they were going to stop the destruction?
[01:36:26.942 --> 01:36:31.445]  I guess when we're all just begging and licking the boots of the stormtroopers?
[01:36:31.945 --> 01:36:33.666]  Do we have to worship world government?
[01:36:34.566 --> 01:36:36.868]  What does it take for them to stop the raping?
[01:36:38.189 --> 01:36:40.290]  His remark word for word was, Chaplain,
[01:36:40.797 --> 01:36:45.401]  America will see a financial collapse that will be so great, and here's your time frame right here.
[01:36:45.722 --> 01:36:48.644]  He said it will take years for us to come out of it.
[01:36:48.724 --> 01:37:07.181]  Now, since you have so many new listeners, Alex, let me just very quickly say, back in June, the middle of June of 2008, I had a phone call from one of these elite that I lived with for three years' time on the Trans-Alaska Oil Pipeline when I was a chaplain on that pipeline, had executive status, sat in their board meetings for three years' time,
[01:37:07.685 --> 01:37:11.346]  My life was completely changed when I lived with the elite.
[01:37:11.726 --> 01:37:23.168]  I am so thankful that by the providence of God, He allowed me to have the privilege of doing what very few people on the face of the earth have ever had, and that is literally living with the elite for three years' time.
[01:37:23.208 --> 01:37:27.289]  And this gentleman told me back in the middle of June, he said, all of these things are going to happen.
[01:37:27.309 --> 01:37:33.850]  Now let me recap how they're fulfilling right now, and then I'm going to give you what can you expect.
[01:37:33.870 --> 01:37:36.251]  I'm going to give it to you right down the line, each of the steps.
[01:37:36.781 --> 01:37:39.923]  In light of what that man told me is what you can expect from this point on.
[01:37:40.023 --> 01:37:47.827]  Okay, right now, number one, Dow Jones, I mean Dow Chemicals profits were down 97% in the first quarter.
[01:37:48.307 --> 01:37:51.108]  All of this is a part of that total structure breakdown.
[01:37:51.629 --> 01:38:00.093]  I am quite sure that this swine flu thing is likewise just one more part and step to fit into the total protocol.
[01:38:00.700 --> 01:38:02.242]  The economy's contracting at over 6% a quarter!
[01:38:19.346 --> 01:38:19.666]  You're not.
[01:38:34.443 --> 01:38:37.265]  That's the real crisis that we know is coming down on us right now.
[01:38:37.665 --> 01:38:38.785]  That is the issue.
[01:38:39.306 --> 01:38:49.011]  But nobody's, again, worried about all the laws and treaties and world government being set up right now because they're busy wringing their hands over the flu as the government terrorizes everybody.
[01:38:49.051 --> 01:38:49.391]  Go ahead.
[01:38:49.411 --> 01:38:58.136]  Now, if you work for a city, a city government, or you work for the state, any state in America, tax receipts, it better scare you to death.
[01:38:58.556 --> 01:39:01.178]  Tax receipts are down $54 billion in one month.
[01:39:03.655 --> 01:39:05.777]  And it takes about three months for these to show up.
[01:39:05.817 --> 01:39:09.179]  You wait until thirty to sixty days from now, you've never seen the light.
[01:39:09.199 --> 01:39:14.784]  You know every time you say that, I have these fools email me going, Lindsey, you know, they have a set tax on the gas.
[01:39:14.824 --> 01:39:15.684]  It's not going down.
[01:39:15.725 --> 01:39:18.467]  And then they admit all the tax revenues on gas are down.
[01:39:18.987 --> 01:39:19.768]  Federal, state.
[01:39:20.508 --> 01:39:26.133]  They admit that the revenues on property values, on tax receipts, state sales tax.
[01:39:26.153 --> 01:39:29.595]  I mean, it's all over the news every day that tax receipts are plunging.
[01:39:29.916 --> 01:39:31.717]  And they just say, you're lying, Lindsey!
[01:39:31.737 --> 01:39:32.378]  It isn't true!
[01:39:33.226 --> 01:39:40.829]  Well, again, Alex, I've never had so much fun being right in all my life, but I'm not right.
[01:39:40.969 --> 01:39:48.151]  It's the fact that the person told me this, who is one of them, back in the middle of June, and I merely voiced it, and I'm sitting here watching it happen.
[01:39:48.191 --> 01:40:01.215]  Now, the greatest drop in exports in the United States of America, that means how much we're shipping to other countries and other parts of the world, in 40 years, the greatest drop in 40 years, has plunged 30% since January 1st of this year.
[01:40:04.085 --> 01:40:09.126]  272 major metropolitan areas reported unemployment soaring.
[01:40:09.647 --> 01:40:15.448]  Real estate in the Phoenix, Arizona area is down 50% since the height of the boom.
[01:40:15.948 --> 01:40:20.869]  Whirlpool Corporation, one of the big ones of America, profits down 28% this quarter.
[01:40:20.929 --> 01:40:23.290]  CNN News just reported that 253 police officers
[01:40:28.038 --> 01:40:30.121]  Well, laid off in New York State.
[01:40:30.342 --> 01:40:30.582]  Why?
[01:40:30.782 --> 01:40:32.024]  They don't have the money to pay them.
[01:40:32.325 --> 01:40:33.787]  This is an open door for criminals.
[01:40:33.987 --> 01:40:38.374]  Yeah, they're now announcing in Schenectady and other areas the Army will now be their police.
[01:40:38.394 --> 01:40:39.416]  You can't make this up!
[01:40:40.325 --> 01:40:42.346]  In fact, Google Marshall Law and Schenectady.
[01:40:42.686 --> 01:40:50.668]  And the mayor's going, yeah, we're going to have troops here now, because we're not going to have... I mean, it's cuckoo land, and it's all designed.
[01:40:50.708 --> 01:40:53.029]  The globalists will wreck whole nations to get power.
[01:40:53.049 --> 01:40:53.569]  They've done it.
[01:40:53.829 --> 01:40:59.811]  They'll kill a million, three hundred thousand Iraqis, folks, so they can have a black hole for no-bid weapons contracts and oil.
[01:41:00.491 --> 01:41:01.431]  They'll do it to us.
[01:41:01.491 --> 01:41:02.031]  That's the thing.
[01:41:02.072 --> 01:41:02.972]  The New World Order
[01:41:03.908 --> 01:41:04.829]  He's cold-blooded.
[01:41:05.770 --> 01:41:07.031]  Let's take a few calls, Lindsey.
[01:41:07.452 --> 01:41:09.053]  Let's talk to Robert in California.
[01:41:09.073 --> 01:41:10.194]  You're on the air with Lindsey Williams.
[01:41:10.234 --> 01:41:10.835]  Go ahead, Robert.
[01:41:11.956 --> 01:41:12.657]  Good day, gentlemen.
[01:41:13.357 --> 01:41:18.463]  I sent it to Rob Dew and Aaron, as well as a couple other agencies.
[01:41:18.503 --> 01:41:24.669]  We got a proclamation out here in Los Angeles County that our Los Angeles County is under emergency.
[01:41:25.382 --> 01:41:28.965]  Let me see, it's further that the cop is propping before the state, okay.
[01:41:29.405 --> 01:41:41.094]  Now for this, proclaimed and ordered by the Los Angeles County Board of Supervisors that a local emergency exists throughout Los Angeles County and shall be deemed to continue to exist until its termination, as proclaimed by this board.
[01:41:42.676 --> 01:41:50.222]  And also, I don't know if you guys watch too much television, but last, on Tuesday as well, on the 28th,
[01:41:51.514 --> 01:42:02.023]  Um, Law and Order had a, uh, a television show where, uh, this lady was brought up on charges for not vaccinating her son that killed another child with the measles.
[01:42:12.312 --> 01:42:15.075]  And they never point out, wait a minute, this other kid's been vaccinated.
[01:42:15.476 --> 01:42:17.858]  How did you give it to him if he was vaccinated?
[01:42:18.158 --> 01:42:20.441]  And they're getting everybody ready for forced inoculation.
[01:42:20.501 --> 01:42:22.263]  Time, Newsweek are saying we need to do it.
[01:42:22.984 --> 01:42:29.091]  They're setting the precedent with this because they tried to, in fact, did you get the swine flu fear-mongering YouTube video?
[01:42:29.994 --> 01:42:30.595]  But I asked for it earlier.
[01:42:30.615 --> 01:42:31.195]  Do you guys have that?
[01:42:31.595 --> 01:42:32.596]  Let's play that right now.
[01:42:32.636 --> 01:42:35.098]  I appreciate your call, Mark in Oregon.
[01:42:35.799 --> 01:42:37.821]  I mean, Robert in California, then Mark in Oregon in a moment.
[01:42:38.641 --> 01:42:40.583]  This is the type of fear-mongering.
[01:42:40.923 --> 01:42:42.945]  This is the audio for radio from PrisonPlanet.tv.
[01:42:42.985 --> 01:42:44.767]  They're watching it right now, PrisonPlanet.tv members.
[01:42:45.307 --> 01:42:50.191]  This, see, people wouldn't do it, so then they said, okay, it's a regulation, you gotta take it.
[01:42:50.211 --> 01:42:52.253]  And then they said, oh, it's a law, but it's not really a law.
[01:42:52.273 --> 01:42:55.076]  And they go, we'll arrest you, we'll arrest you, but there's no law.
[01:42:55.396 --> 01:42:57.598]  Then they run TV shows where you get arrested if you don't.
[01:42:58.138 --> 01:43:01.179]  Selling everybody that it's a foregone conclusion, it's the law.
[01:43:01.519 --> 01:43:05.919]  Showing you the media, corporate whore of liars for the hardcore crooks they are.
[01:43:05.939 --> 01:43:08.420]  And if you just wake up to their illusion, it'll all stop.
[01:43:08.460 --> 01:43:10.500]  But they know you're waking up, so they're going to stage these events.
[01:43:10.880 --> 01:43:13.021]  Go ahead and play that clip.
[01:43:13.081 --> 01:43:21.082]  This is the fear-mongering from YouTube of the swine flu after they staged that release, then tried to forcibly inject people.
[01:43:21.122 --> 01:43:23.463]  A bunch of people died, so they had to suspend it.
[01:43:23.843 --> 01:43:24.803]  Now they're trying again.
[01:43:24.843 --> 01:43:25.183]  Here we go.
[01:43:26.607 --> 01:43:27.788]  I don't need another flu shot.
[01:43:27.848 --> 01:43:29.209]  I had a flu shot last year.
[01:43:29.729 --> 01:43:31.530]  A swine flu epidemic may be coming.
[01:43:32.391 --> 01:43:33.311]  Swine flu shot?
[01:43:33.752 --> 01:43:34.412]  Well, I don't know.
[01:43:34.432 --> 01:43:35.673]  I've been thinking about it.
[01:43:36.353 --> 01:43:37.794]  It could make you very sick.
[01:43:39.675 --> 01:43:40.336]  Swine flu?
[01:43:40.556 --> 01:43:42.277]  Man, I'm too fast to let it catch me.
[01:43:43.578 --> 01:43:44.859]  You'll want to be protected.
[01:43:45.459 --> 01:43:48.121]  I'm the healthiest 55-year-old you've ever seen.
[01:43:48.241 --> 01:43:49.742]  Hey, I play golf every weekend.
[01:43:50.722 --> 01:43:51.943]  Get a shot of protection.
[01:43:52.463 --> 01:43:53.344]  The swine flu shot.
[01:43:57.443 --> 01:44:00.124]  Joe brought it home from the office.
[01:44:00.184 --> 01:44:04.746]  He gave it to Betty, and one of his kids, and to Betty's mother.
[01:44:05.607 --> 01:44:08.948]  But Betty's mother went back to California the next day.
[01:44:09.068 --> 01:44:17.172]  On her way to the airport, she gave it to a cab driver, a ticket agent, and one of the charming stewardesses.
[01:44:17.252 --> 01:44:20.113]  At school, Joe's kid gave it to some other kids.
[01:44:20.806 --> 01:44:24.108]  And Mrs. Merrill got it and gave it to her husband.
[01:44:24.808 --> 01:44:28.450]  In California, Betty's mother gave it to her best friend, Dottie.
[01:44:28.891 --> 01:44:32.233]  But Dottie had a heart condition and she died.
[01:44:32.253 --> 01:44:41.518]  But before she died, Dottie gave it to her girlfriend, the mailman, the paperboy, and the vet when she went to pick up her chihuahua.
[01:44:43.539 --> 01:44:47.641]  If a swine flu epidemic comes, this is how it could spread.
[01:44:47.982 --> 01:44:51.564]  You'll want to be protected, especially if you're elderly or chronically ill.
[01:44:52.324 --> 01:44:53.465]  Get a shot of protection.
[01:44:53.485 --> 01:44:55.006]  The Swine Flu Shot.
[01:44:57.071 --> 01:44:58.452]  So there's the propaganda.
[01:44:58.532 --> 01:45:04.814]  So the government can try to make you take something that's a made-up vaccine every year that never matches the supposed flu.
[01:45:04.854 --> 01:45:09.556]  And they're off injecting people in Mexico with a just separate flu shot.
[01:45:09.576 --> 01:45:10.577]  It has nothing to do with it.
[01:45:10.597 --> 01:45:14.999]  Doctors admit it'll actually make you sicker to have something else to weigh down your immune system.
[01:45:15.319 --> 01:45:15.939]  They just don't care.
[01:45:15.959 --> 01:45:16.639]  They go, ha ha!
[01:45:16.819 --> 01:45:17.460]  You will take it!
[01:45:17.480 --> 01:45:17.860]  Ha ha!
[01:45:17.900 --> 01:45:19.040]  SWAT team, stand by!
[01:45:19.080 --> 01:45:19.981]  Ha ha!
[01:45:20.341 --> 01:45:21.501]  We have the weapons!
[01:45:21.541 --> 01:45:22.282]  We're the government!
[01:45:22.842 --> 01:45:27.888]  You know, we just run all these tests killing foster children with tests and biologicals before and radiating them.
[01:45:27.908 --> 01:45:31.493]  Trust us, we're only murdering eugenicists who love the New World Order.
[01:45:32.574 --> 01:45:40.684]  And, you know, somebody ought to take that clip for, like, a white zombie or something, you know, music, because they always use, like, weird, scary, creepy stuff in the intro, like...
[01:45:41.204 --> 01:45:46.968]  And Betty didn't survive, and then she gave it to Billy, and then she... She didn't make it.
[01:45:47.008 --> 01:45:47.948]  She's dead!
[01:45:47.968 --> 01:45:51.610]  I mean, just so sick, these demonic freaks!
[01:45:52.511 --> 01:45:55.133]  Lindsey Williams, I mean, the fear-mongering is just out of control.
[01:45:56.333 --> 01:45:57.174]  Yeah, positively.
[01:45:57.214 --> 01:45:59.095]  The swine flu shot, there is no such creature.
[01:45:59.315 --> 01:46:00.116]  It doesn't exist.
[01:46:00.496 --> 01:46:04.178]  They haven't had time to produce anything for this new strain.
[01:46:05.159 --> 01:46:10.702]  And when they say that they're going to use the Tamiflu shot, well, that was for something that existed a year or two ago.
[01:46:11.911 --> 01:46:13.112]  It's a total misnomer.
[01:46:13.312 --> 01:46:20.998]  MMR, DPT, all these shots they give to the children, all it does is weaken the immune system so later in life they can't overcome what comes their way.
[01:46:21.398 --> 01:46:24.120]  Vaccinations, oh my goodness, I beg of you.
[01:46:24.300 --> 01:46:25.601]  Well, let me give it to you, please.
[01:46:25.981 --> 01:46:27.762]  Just one time, a time or so here.
[01:46:28.383 --> 01:46:29.383]  My 800 number.
[01:46:29.784 --> 01:46:31.505]  I have an 8-set DVD.
[01:46:31.725 --> 01:46:35.608]  One of them, DVDs and CDs, one of them is on vaccinations.
[01:46:35.648 --> 01:46:37.189]  You've got to hear about this.
[01:46:37.631 --> 01:46:48.557]  I give it in a one hour, you watch it on your television, what's happening in relation to vaccinations, it'll tell you what to expect about all this swine flu thing, and all that's happening financially.
[01:46:48.677 --> 01:46:52.139]  And this week, this week, I prepared a new presentation.
[01:46:52.179 --> 01:46:53.459]  You've never gotten it before.
[01:46:53.880 --> 01:46:56.981]  I beg of you, I'm trying to do this up to date this week.
[01:46:57.041 --> 01:46:57.542]  Please call 800-321-8000.
[01:47:00.367 --> 01:47:00.607]  2-9-0-0.
[01:47:00.787 --> 01:47:05.529]  You can get my 8-DVD-CD set or my 4-DVD-CD set.
[01:47:05.629 --> 01:47:07.730]  I beg of you, get the one on vaccinations.
[01:47:07.750 --> 01:47:10.331]  800-321-2900.
[01:47:11.011 --> 01:47:13.512]  Now, let me tell you what's happening next.
[01:47:13.872 --> 01:47:19.234]  Alex, I'll break it down to the best that I can see it in relation to what the man told me back in the middle of June.
[01:47:19.614 --> 01:47:20.935]  You can expect the following.
[01:47:20.995 --> 01:47:28.458]  First of all, the very next issue that's going to be, you're going to have to put on, is the commercial real estate bubble.
[01:47:28.618 --> 01:47:29.638]  It will burst.
[01:47:30.089 --> 01:47:32.050]  General Growth Properties, Inc.
[01:47:32.210 --> 01:47:33.550]  just a few days ago.
