[00:00:02.418 --> 00:00:04.340]  Waging war on corruption.
[01:28:12.711 --> 01:28:14.052]  You don't have a president.
[01:28:14.572 --> 01:28:15.513]  You have an actor.
[01:28:15.633 --> 01:28:18.054]  Tim Geithner, Bernanke, they're arsonists!
[01:28:18.294 --> 01:28:19.615]  They're asking for more matches!
[01:28:20.235 --> 01:28:22.496]  And the Congress is saying, who do we make the check out to?
[01:28:22.596 --> 01:28:23.837]  Who do we sell these matches to?
[01:28:24.497 --> 01:28:28.840]  The last vestiges of our free system of government are being swept away.
[01:28:30.421 --> 01:28:31.781]  Fall of the Republic.
[01:28:33.242 --> 01:28:34.083]  Volume 1.
[01:28:34.563 --> 01:28:36.244]  The Presidency of Barack Obama.
[01:28:37.458 --> 01:28:43.507]  Available on DVD at InfoWars.com and online at PrisonPlanet.tv.
[01:28:44.349 --> 01:28:46.953]  The destiny of humanity is in our hands.
[01:28:48.395 --> 01:28:48.855]  October 21st, 2009.
[01:28:58.854 --> 01:29:02.657]  Now, that is yesterday's big trailer going viral everywhere right now.
[01:29:02.697 --> 01:29:05.960]  You can find them all at one place, falltherepublic.com.
[01:29:06.440 --> 01:29:16.468]  The new worldwide premiere of the Mind Control, TV Mind Control trailer, which is just one 25-minute area in the film.
[01:29:17.169 --> 01:29:28.278]  I mean, the documentary shows who the bankers are, what their master plan is, how they did the derivatives, what their next plan is with the carbon tax takeover, and the whole fraud of man-made global warming.
[01:29:30.182 --> 01:29:31.502]  And the whole eugenics angle.
[01:29:32.223 --> 01:29:36.124]  Then it goes into the mind control, how they're controlling us, the whole police state grid, and how to beat them.
[01:29:36.504 --> 01:29:37.284]  That's volume one.
[01:29:37.324 --> 01:29:42.126]  Volume two is, like, all eugenics, and how to beat them, and the choices we've got to make.
[01:29:42.146 --> 01:29:46.427]  I mean, you wanna... We really look at who these creatures are in the next volume.
[01:29:47.248 --> 01:29:49.548]  But, this is a quantum leap in my filmmaking.
[01:29:49.968 --> 01:29:51.829]  Hope everybody gets it, and gets it out to everybody.
[01:29:52.189 --> 01:29:53.149]  It needs to be seen.
[01:29:53.650 --> 01:29:54.530]  The ball's in your court.
[01:29:59.614 --> 01:30:02.620]  We're on the march, the Empire's on the run.
[01:30:03.541 --> 01:30:06.226]  Alex Jones and the GCN Radio Network.
[01:30:08.780 --> 01:30:12.764]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:30:13.024 --> 01:30:14.806]  Do you really know what's in your tap water?
[01:30:15.026 --> 01:30:23.314]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:30:23.555 --> 01:30:28.780]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:30:29.120 --> 01:30:30.742]  Now, what are you going to do about it?
[01:30:30.962 --> 01:30:37.283]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:30:37.483 --> 01:30:48.226]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:30:48.526 --> 01:30:49.026]  That's right.
[01:30:49.286 --> 01:30:51.586]  Clean water, right from the air you breathe.
[01:30:51.846 --> 01:30:53.427]  Order today by calling 1-800-691.
[01:30:56.008 --> 01:31:13.981]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:31:14.102 --> 01:31:18.465]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:31:18.625 --> 01:31:20.486]  Go to the doctor and buy their drugs?
[01:31:20.907 --> 01:31:22.248]  You don't have to cooperate.
[01:31:22.528 --> 01:31:23.569]  There is a solution.
[01:31:23.789 --> 01:31:31.794]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:31:32.214 --> 01:31:39.279]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:31:39.679 --> 01:31:45.283]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:31:45.703 --> 01:31:51.287]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:31:51.707 --> 01:31:55.510]  Try all of their truly honest products that will keep you alive and healthy.
[01:31:55.870 --> 01:32:02.074]  Go to enerfood.com or give them a call right now.
[01:32:02.094 --> 01:32:02.534]  866-762-9238.
[01:32:03.335 --> 01:32:06.617]  Click on their banner at infowars.com to see all the available discounts.
[01:32:09.147 --> 01:32:13.030]  Last year you heard about GardenInACan.com right here on GCN.
[01:32:13.310 --> 01:32:18.594]  GardenInACan.com is your source for premium non-hybrid and non-genetically modified seeds.
[01:32:18.974 --> 01:32:26.460]  Each order includes 16 carefully selected varieties, made specifically for both spring and fall, giving you an extended growing season.
[01:32:26.680 --> 01:32:33.145]  You'll receive approximately 18,000 seeds, giving you the ability to plant a crisis garden of up to two-thirds of an acre.
[01:32:33.425 --> 01:32:42.032]  Every order is hermetically sealed to lock in freshness and sealed again in a large metal can for the ultimate protection, giving you a shelf life of up to 10 years.
[01:32:42.332 --> 01:32:47.256]  For a limited time, while supplies last, GardenInACan.com is having a sale.
[01:32:47.557 --> 01:32:49.458]  Order your garden in a can for only $49.95.
[01:32:49.498 --> 01:32:50.099]  That's right, $49.95!
[01:32:53.041 --> 01:33:00.686]  If you have a preparedness plan and it does not include long-term storable garden seeds, this is the best time to acquire your seeds.
[01:33:00.946 --> 01:33:03.468]  Take advantage of this great offer and order now.
[01:33:03.788 --> 01:33:05.970]  Visit GardenInACan.com.
[01:33:06.010 --> 01:33:08.151]  That's GardenInACan.com.
[01:33:15.496 --> 01:33:20.339]  You know, I sent Rob Doog and Aaron Dyes up to Canada and they were really impressed with Alan Watt.
[01:33:20.359 --> 01:33:21.460]  He's really a classy guy.
[01:33:23.052 --> 01:33:29.574]  And I've interviewed him many times over the years on the radio, but getting to see him on High Def TV, editing him for the film, he's a neat guy.
[01:33:29.594 --> 01:33:32.855]  And he's going to be in Fall of the Republic 1 and 2.
[01:33:32.935 --> 01:33:38.277]  In fact, even more in 2, though he's one of the central figures in Fall of the Republic 1.
[01:33:39.537 --> 01:33:49.240]  Along with Webster Tarpley and Jesse Ventura and John Perkins and Max Kaiser and G. Edward Griffin and
[01:33:51.189 --> 01:33:52.890]  Just so many other people.
[01:33:52.930 --> 01:33:54.091]  Gerald Salente.
[01:33:56.292 --> 01:33:57.352]  The list goes on and on.
[01:33:57.392 --> 01:33:59.874]  The film is absolutely jam-packed.
[01:34:00.114 --> 01:34:00.834]  Of course, I'm in it.
[01:34:02.775 --> 01:34:05.037]  Here's the world premiere of our fourth trailer.
[01:34:05.057 --> 01:34:08.558]  We had the first trailer, kind of sneak peek, two months ago.
[01:34:09.179 --> 01:34:16.683]  Then we had another trailer that we released that just gave you kind of a general idea.
[01:34:16.803 --> 01:34:18.584]  And then now, this latest trailer.
[01:34:18.984 --> 01:34:20.165]  So actually, this is the third trailer.
[01:34:20.959 --> 01:34:22.280]  The fourth trailer is coming out next week.
[01:34:22.300 --> 01:34:23.280]  I'm going to have a total of five.
[01:34:24.841 --> 01:34:26.922]  But here is the newest trailer.
[01:34:27.362 --> 01:34:29.203]  It's up on InfoWars.com.
[01:34:29.223 --> 01:34:33.064]  We just uploaded it for PrisonPlanet.tv members in the highest quality.
[01:34:33.624 --> 01:34:37.146]  It's also been posted for everybody to see at Fall of the Republic.
[01:34:39.501 --> 01:34:43.786]  All the trailers are there in one spot, and as new ones come out and sneak peeks come out, you'll be able to see it.
[01:34:44.487 --> 01:34:51.376]  But here is the world premiere of the TV Mind Control trailer of Fall of the Republic.
[01:34:52.037 --> 01:34:55.781]  This is a sneak peek into a 20-minute section of the two-hour, 20-minute film.
[01:34:55.881 --> 01:34:56.202]  Here it is.
[01:34:58.596 --> 01:35:07.139]  Most people still today think that all entertainment to do with movies, drama, is therefore nothing more than their entertainment.
[01:35:07.499 --> 01:35:08.979]  It never ever was that case.
[01:35:09.259 --> 01:35:14.881]  Throughout history, social engineers have refined techniques designed to control large populations.
[01:35:14.981 --> 01:35:17.242]  It is bringing entertainment to thousands of people.
[01:35:18.102 --> 01:35:19.823]  Right in the comfort of our own home.
[01:35:20.143 --> 01:35:24.725]  You're actually in an alpha state being completely downloaded with new ideas.
[01:35:24.745 --> 01:35:28.847]  A cult of personality can be manufactured to influence the masses.
[01:35:29.167 --> 01:35:30.948]  Nobody will question what he's doing.
[01:35:30.968 --> 01:35:35.190]  They'll be so preoccupied with where he is or what he's wearing.
[01:35:35.650 --> 01:35:36.471]  Yes, we can!
[01:35:36.871 --> 01:35:38.952]  The idea of making him into a celebrity.
[01:35:39.172 --> 01:35:40.953]  Eventually, he said, they will expect
[01:35:42.994 --> 01:35:52.143]  The scientific dictatorship understands what makes human beings tick, and they're using it against us.
[01:35:53.160 --> 01:35:58.082]  These cells are scanned by a stream of electrons, completing 30 pictures a second.
[01:35:58.142 --> 01:36:04.124]  It's hard for people like that to take a serious interest in what their elected officials are doing.
[01:36:04.144 --> 01:36:05.244]  They've been programmed.
[01:36:05.524 --> 01:36:09.065]  It's Obama's role to front for the International Banking Syndicate.
[01:36:09.285 --> 01:36:12.406]  Barack Obama is a puppet of the New World Order.
[01:36:12.807 --> 01:36:14.167]  Is this some sort of a New World Order?
[01:36:14.207 --> 01:36:15.848]  The New World Order is emerging.
[01:36:15.968 --> 01:36:19.589]  For the first time in history, we really have this new form of an empire.
[01:36:20.145 --> 01:36:22.467]  The average man and woman is in a trance.
[01:36:22.827 --> 01:36:25.550]  They get home from work, they don't even talk to their children.
[01:36:25.950 --> 01:36:32.656]  They turn the television on, and they let those corporate messages set the agenda in their lives.
[01:36:32.836 --> 01:36:39.382]  You've got time to watch baseball, you've got time to entertain yourself, but a knowledgeable public we're losing.
[01:36:39.863 --> 01:36:43.206]  Kill your television, or at least turn it off a few hours a day.
[01:36:43.826 --> 01:36:46.528]  The children aren't even playing in your front yards anymore.
[01:36:46.608 --> 01:36:55.033]  We don't want to live under a world government of the corporations, by the corporations, and for the corporations.
[01:36:57.174 --> 01:36:58.475]  Fall of the Republic.
[01:37:00.615 --> 01:37:01.415]  Volume 1.
[01:37:01.916 --> 01:37:03.636]  The Presidency of Barack Obama.
[01:37:04.557 --> 01:37:09.019]  Obama is the latest version of 21st century mass mind control.
[01:37:09.719 --> 01:37:15.742]  Available on DVD at InfoWars.com and online at PrisonPlanet.tv.
[01:37:16.322 --> 01:37:16.782]  October 21st, 2009.
[01:37:22.068 --> 01:37:26.810]  So, there is the third trailer, fourth coming out next week, and the fifth the day before it comes out.
[01:37:27.190 --> 01:37:30.732]  We've got some special sneak peeks, too, for folks just at PrisonPlanet.tv.
[01:37:35.553 --> 01:37:36.254]  Alex Jones Show!
[01:38:06.033 --> 01:38:22.560]  I want to go over all of this with you today, but before we get into that, what is most important right now in the mind of Alan Watt, in your deep reflection and analysis as you cut through the Matrix, what's key that's developing right now that Alan Watt thinks we should all know about?
[01:38:22.580 --> 01:38:27.242]  I think we should know what the New World Order really is.
[01:38:28.422 --> 01:38:35.125]  It's a non-democratic system, a world to be ruled by experts and professionals.
[01:38:35.885 --> 01:38:41.866]  From all different sciences, including all the social sciences, they go under the term of world peace.
[01:38:42.687 --> 01:38:56.870]  And that sounds nice and fuzzy to most people, but when you break down in their own writings, from their own writings, what they mean by world peace, it literally is a form of totalitarianism from birth to grave.
[01:38:57.712 --> 01:39:06.216]  Uh, to do with, in fact, they wanted to separate the children completely from parents so they wouldn't be contaminated with old-fashioned values and ideas.
[01:39:07.176 --> 01:39:09.397]  But they're found with scientific indoctrination.
[01:39:09.937 --> 01:39:14.459]  Kindergarten onwards, any parental input is made null and void.
[01:39:14.839 --> 01:39:16.620]  And so they've pretty well reached that stage.
[01:39:16.660 --> 01:39:23.023]  They can literally program the generations with every intake, every year of kindergarten.
[01:39:23.584 --> 01:39:23.964]  I think so.
[01:39:50.069 --> 01:39:53.310]  They believe in Darwinian evolution, survival of the fittest.
[01:39:53.630 --> 01:39:55.031]  They believe that we are the old man.
[01:39:55.091 --> 01:39:57.172]  All the old types used to work in factories.
[01:39:58.172 --> 01:40:04.094]  The blue collar workers are now obsolete with the emergence of science and robots and genetic technology.
[01:40:04.454 --> 01:40:08.616]  They can create new types of better servants and not as many as they have now.
[01:40:09.396 --> 01:40:11.597]  All of this is coming down the pipe as we see.
[01:40:12.213 --> 01:40:22.362]  Even the move, as you say, to stop neighbours from looking after your child for a couple of hours when they run off for some groceries is forbidden across the board in all the countries at the same time, as you say.
[01:40:23.263 --> 01:40:31.691]  And that is also to stop contamination and bonding to other people in your little locality with old-fashioned ideas.
[01:40:32.111 --> 01:40:37.877]  It's okay to put them into a recommended state-approved daycare place for a day because to get their correct
[01:40:38.958 --> 01:40:48.784]  And simultaneously Europe and the US and England and Canada announced they want year-round school, and the internal documents 20 years ago said to break up the families entirely.
[01:40:49.044 --> 01:41:01.292]  They've got the men and women working overtime so they can't spend time with their kids, and then if you want to use the neighbor, in fact it even said in England, BBC, two groups of police officers aren't allowed to watch their own kids.
[01:41:01.332 --> 01:41:06.316]  And the thing was, wow, even the godlike police aren't allowed to watch their kids.
[01:41:08.067 --> 01:41:14.594]  And now 20,000 homes in England, they have cameras watching the kids as they go to bed on time, eat what they're supposed to.
[01:41:14.934 --> 01:41:15.815]  This is Orwell.
[01:41:16.236 --> 01:41:19.419]  Yes, and that's a pilot project for the rest of the country.
[01:41:20.117 --> 01:41:25.683]  And whatever happens in Britain eventually, very rapidly actually, is introduced across the British Commonwealth.
[01:41:25.743 --> 01:41:26.804]  And we're still a Commonwealth.
[01:41:26.844 --> 01:41:29.286]  We're still basically a subsidiary of Britain.
[01:41:29.967 --> 01:41:32.369]  And then the US picks up very quickly too.
[01:41:32.630 --> 01:41:36.273]  Everything's working together because we're already under a global system.
[01:41:36.554 --> 01:41:37.935]  We have been for a long time.
[01:41:38.736 --> 01:41:41.258]  And before even the war started on Iraq,
[01:41:43.602 --> 01:41:49.245]  And we're going to speak more about that, but since you mentioned the military, notice how
[01:42:13.314 --> 01:42:31.412]  In March of last year, in the US, in England, and in Canada, but also in Ireland and Scotland, simultaneously, because I'm, just like you do, scanning all the Western media, also Asian media that's in English, simultaneously on the same day,
[01:42:32.526 --> 01:42:43.554]  They deployed troops in downtown cities and said, oh, they're just helping with drunk drivers, helping with checkpoints, and now it's, and then they go, oh yes, it's for terrorists and for gun owners.
[01:42:44.454 --> 01:42:49.878]  So right as they implode the economy, they deploy the troops worldwide and then admit it's global.
[01:42:49.958 --> 01:42:59.245]  I mean, it's all a private corporate Borg deploying this, now coming after our farms and ranches, our children, any form of independence.
[01:42:59.980 --> 01:43:10.568]  Yes, they laid out a plan a long time ago when they set up the League of Nations, the forerunner of the United Nations, and in their own charter they said eventually they'd ban all private property.
[01:43:10.588 --> 01:43:15.672]  They'd also have to eradicate farming because farming was too important to be left to farmers.
[01:43:16.232 --> 01:43:19.954]  Big corporations would run the farming of the world.
[01:43:20.634 --> 01:43:22.796]  We're simply going through a pre-planned agenda.
[01:43:23.056 --> 01:43:31.840]  But now, with the century of change, and that's the key to it, this is the century of change that all academia was talking about for 50 odd years.
[01:43:32.721 --> 01:43:34.282]  We're into the century of change.
[01:43:34.362 --> 01:43:35.542]  It's not democratic.
[01:43:35.642 --> 01:43:42.266]  We see now the rise of this entity, this legal entity of the EU, the Economic Union,
[01:43:42.686 --> 01:43:43.506]  We're good to go.
[01:44:09.631 --> 01:44:32.020]  And when you read the writings of big players in the last 50 to 100 years involved in these international movements, like the Huxleys, like both the Huxleys, in fact, Julian and Aldo Huxley and Russell and others, they say straight out that this world will be run by a form of scientific dictatorship where the public will simply obey.
[01:44:32.700 --> 01:44:34.681]  That's the whole key to everything now is obey.
[01:44:34.761 --> 01:44:35.461]  You're an animal.
[01:44:35.982 --> 01:44:39.203]  We can retrain you like any animal, the Pavlovian concept.
[01:44:39.924 --> 01:44:42.388]  And your job is to serve the world state.
[01:44:50.071 --> 01:44:52.993]  At the heart of it, they are social Darwinists.
[01:44:53.013 --> 01:45:05.243]  They're saying if we kill a billion people, since we are in the position of power, that means genetically we got the power because we were the best, and so we're helping the earth by killing you.
[01:45:05.544 --> 01:45:10.788]  They're testing soft kill weapons, sterilization, as the White House Science Czar spoke about.
[01:45:10.828 --> 01:45:12.769]  I want to go over this with you today.
[01:45:13.630 --> 01:45:21.036]  But more than that, they get the general public to adopt the eugenics ideas, but they don't even consciously know why.
[01:45:21.296 --> 01:45:22.697]  Yeah, humans are a parasite.
[01:45:22.737 --> 01:45:24.138]  Yeah, there's too many of us.
[01:45:24.178 --> 01:45:26.399]  We don't have art and literature and spacecraft.
[01:45:27.120 --> 01:45:34.305]  We can't do incredible things, which we actually are an incredible species, a wonderful species, a self-aware species.
[01:45:37.731 --> 01:45:57.451]  The elites believe they're gods, they believe they're wonderful, and they want to control the future, and so they only sell the public on lowering their survival instinct so they will accept and make it a religious sacrament, dying for their carbon footprint, or not having children, or being sacrificed to the earth.
[01:45:59.093 --> 01:46:12.022]  So this idea that man is crud, man is crap, they sell this and sell this and say you have no rights, you're just an animal, it's a mind game, it's a huckster scam to say you can make no decisions, you're just programmed.
[01:46:12.847 --> 01:46:25.717]  But then, oh, the elites have to have their rights, they have to have their bodyguards, oh, they're free, they write all this sick, dark, nihilistic poetry about how they control everything and they'll destroy everything if they want to.
[01:46:26.038 --> 01:46:30.101]  So inherently, these are very sick, evil control freaks.
[01:46:30.781 --> 01:46:32.683]  There's no doubt about it at all.
[01:46:32.983 --> 01:46:34.044]  It's a religion with them.
[01:46:34.825 --> 01:46:38.868]  It fulfills all the criteria of a religious belief system.
[01:46:39.599 --> 01:46:39.759]  I think?
[01:47:06.733 --> 01:47:29.253]  I just went through stuff that was released from the World Health Organization, from some of its meetings that have never disclosed to the public before, and they admit during their own discussions, their internal debates, that most of these vaccines, all of the vaccines in fact, the vast bulk of the contaminants in them, including genetic contaminants and viruses, are unknown to them.
[01:47:29.713 --> 01:47:34.137]  Sometimes 90% of every inoculation and polio still
[01:47:34.910 --> 01:47:35.231]  I think?
[01:47:52.208 --> 01:47:52.328]  No.
[01:47:52.348 --> 01:47:52.388]  No.
[01:48:17.814 --> 01:48:18.875]  Now, Alan, stop.
[01:48:18.895 --> 01:48:21.557]  This is mind-blowing, and we're on the same page.
[01:48:21.938 --> 01:48:26.562]  This is admitted in hundreds of government textbooks, like EcoScience, but the White House Science Czar.
[01:48:26.922 --> 01:48:39.172]  We now have bought over 10 books he authored, all saying the same sickening stuff about how they would do this, inject us with cancer viruses that would trigger, as soon as our hormone levels lowered in men and women between 45 and 65.
[01:48:39.633 --> 01:48:40.914]  We now see that happening.
[01:48:41.394 --> 01:48:50.121]  The boldness, what do you call the boldness of where they openly say they're killing us, where they openly admit the first 10 million people in Canada and the U.S.
[01:48:50.141 --> 01:48:55.226]  to get the nasal live flu virus, they admit it's going to mutate it and spread it.
[01:48:56.451 --> 01:49:02.873]  So in plain view, they admit it has cancer viruses in the major German and British news.
[01:49:02.913 --> 01:49:05.973]  We're shooting cancer viruses live into our nostrils.
[01:49:06.294 --> 01:49:08.974]  They admit the Gardasil's killing the girls and mutating.
[01:49:09.254 --> 01:49:11.295]  Its own inventor came out and said don't take it.
[01:49:11.315 --> 01:49:12.635]  I'm sure they'll kill her or something.
[01:49:13.135 --> 01:49:15.196]  The point is, is that
[01:49:15.896 --> 01:49:16.837]  What do you call that?
[01:49:16.857 --> 01:49:19.298]  Because I see them testing the ambient murder.
[01:49:19.538 --> 01:49:27.343]  They're now just killing us right out in the open and just setting the precedent to do it and then everyone's dropping dead or dying and it's like no big deal.
[01:49:28.123 --> 01:49:28.643]  That's right.
[01:49:29.284 --> 01:49:34.487]  In fact, even admits from the World Health Organization that they're doing a massive campaign
[01:49:34.967 --> 01:49:38.349]  To train the public, train the public to accept it.
[01:49:38.729 --> 01:49:45.993]  Masses of people die all the time from strokes and heart attacks and cancers, so don't relate it to the vaccine that you're getting.
[01:49:46.053 --> 01:49:48.634]  This is the present propaganda blitz that's out right now.
[01:49:49.335 --> 01:49:54.659]  So they're training the victim to accept his own death and put it down to coincidence.
[01:49:54.719 --> 01:50:00.683]  It's amazing that they understand what they can do to the public because they've lied so many times in the past.
[01:50:01.023 --> 01:50:04.126]  They know the formulas, the techniques, and they know how we respond.
[01:50:04.586 --> 01:50:14.933]  If there's 1% of credibility in their arguments, the public will want to believe them rather than cross the line and say, these guys are killing us.
[01:50:15.373 --> 01:50:18.456]  Because the average person, just like in Hardin, Montana, when I caught
[01:50:19.645 --> 01:50:36.103]  When our listeners caught the con artist felon now admitted running a giant takeover of the town to put the locals in the camp the private criminal was going to own, still the local constabulary denies it even if it's admitted because they don't want to admit they're wrong and it's too scary to admit it's happening.
[01:50:36.627 --> 01:50:37.268]  That's correct.
[01:50:37.848 --> 01:50:40.151]  But they have no problems in lying to the public.
[01:50:40.451 --> 01:50:46.417]  And again, and he's recently released documents from internal meetings of World Health Organization.
[01:50:46.637 --> 01:50:48.779]  They said they would have to lie to the public.
[01:50:48.799 --> 01:50:50.281]  They can't tell the public the truth.
[01:50:50.301 --> 01:50:52.042]  This is from their own minutes of their meeting.
[01:50:53.324 --> 01:50:59.249]  And these are all eugenicists and they talk about, they go, it's sad we have to kill everyone, but it's for the earth.
[01:51:00.191 --> 01:51:02.312]  Everybody out there, you gotta warn everybody you can.
[01:51:02.332 --> 01:51:05.253]  They're implanting you and your family with cancer viruses.
[01:51:05.833 --> 01:51:06.933]  These also spread.
[01:51:06.953 --> 01:51:08.153]  It's not just a shot.
[01:51:09.034 --> 01:51:13.255]  For thousands of years, Native American healing has been practiced in North America.
[01:51:13.535 --> 01:51:17.576]  The Native Americans discovered an astonishing healing plant called Ciaga.
[01:51:17.796 --> 01:51:28.239]  This pesticide-free, wild-crafted, all-natural wonder is hand-picked by a medicine man and effectively combined with other all-natural and sacred ingredients into a product called Defense.
[01:51:28.640 --> 01:51:30.060]  These key ingredients not only support
[01:51:34.264 --> 01:51:34.705]  I'm good.
[01:51:39.890 --> 01:51:40.470]  We're good to go.
[01:52:08.951 --> 01:52:10.635]  Our beloved Republic is on her knees.
[01:52:10.955 --> 01:52:14.382]  The forces of globalism are destroying national sovereignty worldwide.
[01:52:14.562 --> 01:52:16.426]  But in Liberty's darkest hour, there is hope.
[01:52:17.047 --> 01:52:19.792]  The first time in modern history, the people are beginning to wake up.
[01:52:20.113 --> 01:52:21.115]  It is essential that patriots
[01:52:23.393 --> 01:52:23.633]  We're good.
[01:52:53.353 --> 01:52:53.733]  We're good.
[01:53:09.941 --> 01:53:17.223]  Most people know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[01:53:17.463 --> 01:53:21.724]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[01:53:21.965 --> 01:53:26.806]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline minerals.
[01:53:27.106 --> 01:53:33.848]  Using Plasma pH Drops is the best way to make your water alkaline to help you get rid of acid and regain your health and
[01:53:33.848 --> 01:53:34.088]  I think so.
[01:53:52.214 --> 01:53:57.557]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[01:53:57.717 --> 01:53:59.958]  That's A-L-K-A Vision dot com.
[01:54:00.238 --> 01:54:00.858]  Or, call 269-409-1776.
[01:54:00.878 --> 01:54:01.178]  269-409-1776 today!
[01:54:01.198 --> 01:54:02.879]  No matter how hard you try, you can't stop us now!
[01:54:02.919 --> 01:54:05.160]  No matter how hard you try, you can't stop us now!
[01:54:30.558 --> 01:54:41.641]  Alright, I want to open the phones up next hour for Alan Watts, specifically on eugenics, the Masher Plan, how to stop them, what they're doing.
[01:54:41.661 --> 01:54:41.961]  1-800-259-9231.
[01:54:41.981 --> 01:54:42.302]  800-259-9231.
[01:54:42.362 --> 01:54:45.563]  He can talk about any issue, but please address your questions to Alan Watts.
[01:54:45.583 --> 01:54:49.204]  I don't want to talk about a tractor you got for sale, or two Bacabras in your attic.
[01:54:49.224 --> 01:54:51.945]  And I'm not being mean, I just... Sometimes people do that.
[01:54:52.085 --> 01:54:55.306]  Especially if we have a guest, it's like they will not address anything to them.
[01:54:55.326 --> 01:54:55.406]  It's...
[01:54:57.006 --> 01:55:02.812]  Kind of like Piggly Wiggly gets to the head of the line and then nobody else gets to get on.
[01:55:02.832 --> 01:55:03.633]  So, 1-800-259-9231.
[01:55:03.673 --> 01:55:05.155]  That's coming up in the next hour.
[01:55:05.255 --> 01:55:09.519]  Alan, we were just talking during the break about social control.
[01:55:09.720 --> 01:55:14.625]  It's just like the Aztecs, one of the dominant Mesoamerican Mayan cultures.
[01:55:15.486 --> 01:55:18.329]  And in their own writings, and in what the Spanish observed,
[01:55:19.682 --> 01:55:30.930]  Mothers would beg to have their healthiest, best, because you wanted to have the best sacrifice, 10-year-old only son cut up in pieces and then sold as meat by the priest class.
[01:55:30.950 --> 01:55:32.951]  That's how they made their money, to the locals.
[01:55:32.971 --> 01:55:34.952]  And the mothers would gobble their children with pleasure.
[01:55:38.875 --> 01:55:40.796]  News out of Seoul, Korea and China.
[01:55:41.096 --> 01:55:42.077]  This is mainstream.
[01:55:42.157 --> 01:55:42.917]  Baby soup.
[01:55:43.417 --> 01:55:44.278]  Not a hoax.
[01:55:44.858 --> 01:55:45.518]  Eating babies.
[01:55:46.198 --> 01:55:50.500]  People get upset if they see a dog killed by Marines, but not if they see a kid killed by Marines.
[01:55:50.780 --> 01:55:52.861]  We've been trained to see human life as bad.
[01:55:53.422 --> 01:56:02.226]  And through mind control, just through cultural mind control, Aztecs would kill their sons and daughters and wives and husbands with pleasure.
[01:56:02.806 --> 01:56:04.607]  The Druids would do this.
[01:56:05.407 --> 01:56:06.527]  And it's the same thing now.
[01:56:06.587 --> 01:56:08.268]  We just give our kids to the state.
[01:56:08.888 --> 01:56:17.410]  Because as our guest said earlier, in England, a mother said, yeah, it was really hard to lose the weight, ruined my figure.
[01:56:17.450 --> 01:56:22.991]  They said that was a symbol of depression, so they took the baby from the family with no due process.
[01:56:23.031 --> 01:56:24.892]  The criminal state is here.
[01:56:24.932 --> 01:56:25.332]  Go ahead.
[01:56:26.172 --> 01:56:29.373]  Yes, again, too interesting to look at the old video.
[01:56:30.089 --> 01:56:31.850]  I think it's still up maybe on YouTube, I don't know.
[01:56:32.210 --> 01:56:33.891]  I can't watch it because of my slow speed.
[01:56:34.791 --> 01:56:36.632]  They punish me for using ExplorerNet.
[01:56:37.232 --> 01:56:44.316]  But there was a Julian Huxley up there, an Aldo Huxley, and these guys went into this whole thing.
[01:56:44.436 --> 01:56:49.598]  And Aldo Huxley himself, who attended all the world meetings, he also worked at Tavistock Institute.
[01:56:50.530 --> 01:56:58.397]  He thought that the scientific dictatorship would be just sort of wonderful when it came in, and the people would be trained to love their servitude.
[01:56:58.657 --> 01:57:10.187]  But he also talked about the only obstacle they had at that time, back in the 50s, was the remnants of a powerful, or almost post-powerful, Christianity.
[01:57:11.575 --> 01:57:16.197]  That ties in with what his brother Julian said, the first CEO of UNESCO.
[01:57:16.598 --> 01:57:27.403]  He said we'll have to train the people to devaluate human life in order to bring through mass abortions and eventually genetic selection and sterilization.
[01:57:28.423 --> 01:57:30.964]  So this is the plan unfolding now.
[01:57:31.024 --> 01:57:33.766]  These guys were part of the big world meetings of their day.
[01:57:34.246 --> 01:57:40.309]  They set their agendas, they set their timetables, they set it for the end of the millennium and to the new that's now.
[01:57:41.167 --> 01:57:43.409]  And that's why they call this the Century of Change.
[01:57:43.549 --> 01:57:45.891]  And they never alter their plans.
[01:57:45.911 --> 01:57:53.077]  Their plans are like long-term business plans set in stone, with 10-year plans for one part, 50 for another, 100 for another.
