[00:00:00.029 --> 00:00:01.950]  Waging war on corruption.
[00:53:09.650 --> 00:53:13.353]  As you know, government spending is at an all-time high and inflation is on the rise.
[00:53:13.453 --> 00:53:16.095]  What are you doing right now to protect yourself financially?
[00:53:16.275 --> 00:53:23.481]  As the economy continues to deteriorate due to corporate greed and government intervention, more people will lose their jobs and worse, their life savings.
[00:53:23.601 --> 00:53:28.626]  Having your hard-earned money in banks, the stock market, or any other paper asset is a lose-lose deal.
[00:53:28.686 --> 00:53:33.651]  You'll lose on your capital investment and you'll lose purchasing power as the dollar continues to devalue.
[00:53:33.831 --> 00:53:39.937]  One thing is certain, having physical possession of gold and silver will guarantee that no matter what happens, your investment will never be worthless.
[00:53:40.057 --> 00:53:44.058]  If you've been thinking about investing in the physical possession of precious metals, I can help.
[00:53:44.198 --> 00:53:49.199]  Call me today, Peter Krashnovel, at 800-686-2237, extension 108.
[00:53:50.019 --> 00:53:54.940]  And I will take the time personally to put together a portfolio designed to protect what you've worked so hard for.
[00:53:55.060 --> 00:53:58.801]  Call Peter, 800-686-2237, extension 108.
[00:53:59.501 --> 00:54:02.022]  You've worked hard your whole life, and I want to work hard for you.
[00:54:02.162 --> 00:54:02.602]  Call 800-686-2237, extension 108.
[00:54:13.930 --> 00:54:16.932]  Yeah, I have YouTube here.
[00:54:17.012 --> 00:54:18.834]  Here's the update.
[00:54:18.874 --> 00:54:23.578]  I have YouTube's sheet with the complaints.
[00:54:23.618 --> 00:54:26.820]  We now fully know what shut down the website.
[00:54:36.567 --> 00:54:41.809]  There was a complaint on the video, Neocon talk show host Michael Reagan wants to kill Mark Dice.
[00:54:42.729 --> 00:54:44.890]  They got Mark Dice's channel banned for that.
[00:54:45.290 --> 00:54:52.673]  You play a clip of him saying, murder 9-11 truthers, I will pay for the bullets, murder them, I am contracting for murder.
[00:54:54.534 --> 00:54:55.694]  And the police would do nothing.
[00:54:55.714 --> 00:54:57.795]  They said, yeah, he's allowed to call for your murder.
[00:54:58.535 --> 00:55:01.116]  But we're going to ban criticizing open borders.
[00:55:01.636 --> 00:55:02.677]  Literally, it's now happening.
[00:55:03.697 --> 00:55:05.198]  That's how selectively this is enforced.
[00:55:07.011 --> 00:55:08.672]  Clearly fair use, calling for our murder.
[00:55:08.752 --> 00:55:09.552]  Mark dies specifically.
[00:55:10.213 --> 00:55:12.934]  That's what, that was one of the, because it takes three of these to do it.
[00:55:14.655 --> 00:55:28.101]  And, uh, the other one, uh, YouTube said was one of their issues, and then the next one was Alex, this is the name of the video, Alex Jones on 590KLBJM, I don't know why people always call the show that, that's just where we do the Sunday show out of, it's syndicated.
[00:55:28.741 --> 00:55:32.303]  New World Order Summit and Pittsburgh Post-Gazette.
[00:55:34.475 --> 00:55:43.545]  And YouTube said that showing the news article that he used as a slide with the photo of the guy that was from his MySpace, that that's what did it.
[00:55:44.245 --> 00:55:46.347]  And the claim is by P.S.
[00:55:46.428 --> 00:55:46.788]  Company.
[00:55:50.091 --> 00:55:52.274]  And YouTube says that's the Pittsburgh Post-Gazette.
[00:55:52.294 --> 00:55:53.935]  Because that's all that's there.
[00:55:54.801 --> 00:55:56.063]  Is the Pittsburgh Post Gazette.
[00:55:56.804 --> 00:55:58.145]  It's a slideshow.
[00:55:58.445 --> 00:55:59.327]  We don't do that show.
[00:55:59.347 --> 00:56:06.195]  I'm going to probably move into these studios so we can go live on Sundays with the video feed at PrisonPlanet.tv as well for folks that are watching over there.
[00:56:06.755 --> 00:56:09.819]  That's in the works in the next month or so, the way we do it maybe ten years from now.
[00:56:12.125 --> 00:56:17.169]  The point is, we're so busy doing all these other jobs, folks, and I'm so busy, I'm out bitching.
[00:56:17.909 --> 00:56:19.010]  I gotta take a vacation.
[00:56:19.030 --> 00:56:39.765]  You know, this happens a couple times a year where I've been doing like four or five radio shows a day on top of my own show and not getting sleep, where my brain stops working, and I start making a lot of mistakes, and I have to take off a few days, and so look for me to be off a few days coming up, and Jason Burma's to be in here, because even one or two days of me unplugging the computer, staying away from the news,
[00:56:41.451 --> 00:56:49.857]  Camping or something can get me to untangle my brain because A lot of folks are saying oh, it's the best shows ever but not mentally mentally.
[00:56:50.017 --> 00:56:56.101]  I am just It feels like I got a Lead weight on my back or something.
[00:56:56.161 --> 00:57:02.806]  I I just I just can't I'm so sick of the new world order and all their crap That I just can't focus on it for a couple days.
[00:57:02.846 --> 00:57:10.512]  I'm gonna have to take off And this only happens a few times a year, but I've got to get out of here I've got to get out of here because
[00:57:18.652 --> 00:57:19.713]  I just feel very aggressive.
[00:57:21.174 --> 00:57:28.319]  I feel very, very aggressive and I'm sick of parasites and pimps and government thugs and all of it.
[00:57:29.279 --> 00:57:30.260]  That's a nice way of saying it.
[00:57:30.540 --> 00:57:31.141]  Nice way of saying it.
[00:57:34.223 --> 00:57:38.186]  I can't believe my fellow man puts up with this type of crap.
[00:57:38.306 --> 00:57:41.128]  I mean, I can't believe that people would go along with all of this.
[00:57:45.968 --> 00:57:53.432]  So, Mark Dice, in agreeing not to sue Michael Reagan, they unsuspended his channel.
[00:57:53.892 --> 00:57:57.454]  So we need to call Mark Dice and have him call Michael Reagan.
[00:57:57.514 --> 00:57:58.434]  They're now buddies.
[00:57:58.874 --> 00:58:07.939]  Because Reagan got scared of all this stuff and apologized on air and then took the copyright infringement notice off and that unsuspended Mark Dice's big account.
[00:58:08.399 --> 00:58:09.480]  So now that I have this...
[00:58:10.714 --> 00:58:12.695]  Dave, the guy that runs the channel, just told me about it earlier.
[00:58:12.735 --> 00:58:14.036]  Now I have all the official documents.
[00:58:14.456 --> 00:58:15.397]  We know who to go to.
[00:58:15.817 --> 00:58:18.539]  Pittsburgh Post-Gazette's denying it, saying they didn't do it.
[00:58:20.520 --> 00:58:22.541]  I wonder if Michael Reagan will deny he did it.
[00:58:25.483 --> 00:58:26.263]  Because it's a big deal.
[00:58:26.303 --> 00:58:32.427]  That site was over 2,000 videos painstakingly uploaded, on average tens of thousands of views apiece, and growing.
[00:58:32.447 --> 00:58:37.250]  It was just a huge body of viral video that was over a million a week.
[00:58:41.425 --> 00:58:45.691]  Got a lot of news coming up after this break and we got a couple guests popping in shortly and your phone calls.
[00:58:48.736 --> 00:58:50.098]  Thank you for listening to GCN.
[00:58:50.158 --> 00:58:52.621]  Visit GCNlive.com today.
[00:58:57.128 --> 00:58:58.709]  Hello friends, this is Alex Jones.
[00:58:58.809 --> 00:59:03.430]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[00:59:03.550 --> 00:59:06.311]  We need to be independent, and food and water is the key.
[00:59:06.512 --> 00:59:09.373]  You'll never have to stand in a bread line if you have your own bread.
[00:59:09.553 --> 00:59:15.395]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[00:59:15.635 --> 00:59:18.597]  No one is going to take care of your family in the final equation but you.
[00:59:18.877 --> 00:59:25.801]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[00:59:25.881 --> 00:59:28.983]  And they do it at almost half the cost of last year's grocery prices.
[00:59:29.143 --> 00:59:30.824]  Call 1-800-409-5633 or on the web go to eFoodsDirect.com
[00:59:34.286 --> 00:59:40.372]  Visit efoodsdirect.com and look over the fine list of high-quality, pre-stride, and dehydrated foods they have to offer.
[00:59:40.553 --> 00:59:44.297]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[00:59:44.317 --> 00:59:45.698]  Again, 800-409-5633 or on the web at efoodsdirect.com.
[00:59:45.718 --> 00:59:46.199]  Take action today.
[00:59:46.219 --> 00:59:47.400]  The first step is getting storable food.
[00:59:59.904 --> 01:00:01.805]  Waging War on Corruption.
[01:00:02.285 --> 01:00:05.206]  Alex Jones on the GCN Radio Network.
[01:00:08.907 --> 01:00:18.729]  Alright, let's continue with phone calls here.
[01:00:21.590 --> 01:00:24.111]  Let's go ahead and talk to Michael in Florida.
[01:00:24.151 --> 01:00:25.831]  I've got a lot of news coming up.
[01:00:25.891 --> 01:00:27.032]  Michael in Florida, you're on the air.
[01:00:27.052 --> 01:00:27.412]  Go ahead.
[01:00:28.183 --> 01:00:28.844]  How you doing, Alex?
[01:00:29.264 --> 01:00:29.624]  Hey, buddy.
[01:00:30.245 --> 01:00:30.885]  Good to talk to you.
[01:00:30.905 --> 01:00:35.849]  Listen, I wanted to send something out to the people who are sitting on the fence with the New World Order.
[01:00:35.909 --> 01:00:40.773]  They're going back and forth with you, or they don't really know what's going on, or they don't even believe it.
[01:00:40.793 --> 01:00:45.898]  There was a quote by a French politician back in the 1850s.
[01:00:45.978 --> 01:00:47.559]  I can't pronounce the name completely.
[01:00:47.599 --> 01:00:48.240]  I'm sure it's wrong.
[01:00:48.260 --> 01:00:49.821]  It's Alexis de Tocqueville.
[01:00:50.502 --> 01:00:51.162]  Something like that.
[01:00:51.462 --> 01:00:52.964]  It's Alexander de Tocqueville, yeah.
[01:00:53.567 --> 01:01:00.253]  Yeah, he said the American Republic will endure until politicians realize they can bribe the people with their own money.
[01:01:01.254 --> 01:01:07.680]  And our politicians just told us, with the banks, that they're going to take our tax dollars so the banks can loan us money.
[01:01:07.700 --> 01:01:11.704]  I mean, people see the circular logic here that's going on.
[01:01:11.744 --> 01:01:12.605]  This is for real.
[01:01:13.326 --> 01:01:16.689]  You know, those of you who are sitting on the fence, this is no joke.
[01:01:17.390 --> 01:01:23.414]  And if I may touch on that analogy that you used with the frog about the frog, you know, putting it in the cold water and slowly boiling it.
[01:01:24.475 --> 01:01:31.420]  With these elites and, you know, with the Bilderbergs and with all these families, it's like a family tradition with these people.
[01:01:32.140 --> 01:01:34.742]  You use the analogy of the two bulls that are standing on the hill.
[01:01:35.282 --> 01:01:38.885]  The young bull says to the old bull, hey, let's run down there and screw a cow.
[01:01:39.565 --> 01:01:53.277]  But the old bull says to the young bull... No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
[01:02:06.107 --> 01:02:06.687]  Hey Alex, how's it going?
[01:02:06.707 --> 01:02:07.228]  Hey buddy.
[01:02:07.248 --> 01:02:15.012]  I wanted to call about... I want to start it with the Air Force One fly-by and make it up to the Bilderberg group.
[01:02:15.032 --> 01:02:17.313]  Watch this.
[01:02:32.987 --> 01:02:36.572]  Now, there's been a lot of speculation about, you know, what exactly was this photo op?
[01:02:36.612 --> 01:02:38.916]  The president won't release the, uh, the photo.
[01:02:39.196 --> 01:02:41.379]  Now, you know how these freak shows think.
[01:02:42.301 --> 01:02:43.563]  You know what the photo op was?
[01:02:44.043 --> 01:02:46.207]  It was all the people running around in New York City.
[01:02:46.227 --> 01:02:47.228]  They're laughing at it.
[01:02:47.268 --> 01:02:48.190]  They think that's funny.
[01:02:49.039 --> 01:02:49.339]  You know?
[01:02:49.659 --> 01:02:50.240]  No, no, no.
[01:02:50.340 --> 01:02:50.720]  Exactly.
[01:02:50.760 --> 01:03:05.908]  The photo op was the terrorizing the public, re-invoking fears of 9-11 while at the very peak of the swine flu hysteria, with the government saying, greatest threat to humanity, tens of millions may die, only world government will save you.
[01:03:06.209 --> 01:03:07.830]  They were doing some psy-op of that.
[01:03:07.850 --> 01:03:10.051]  That's why they quote, won't release the photos now.
[01:03:10.091 --> 01:03:11.011]  And we said day one.
[01:03:11.452 --> 01:03:13.633]  They clearly brought all of this.
[01:03:16.937 --> 01:03:20.401]  You know, documentation in, they clearly knew this was going to cause a panic.
[01:03:21.603 --> 01:03:26.329]  And then another little joke that they're playing on us, the swine flu, how many pigs have gotten it?
[01:03:26.769 --> 01:03:30.654]  You know, they're calling us pigs, basically.
[01:03:31.294 --> 01:03:32.795]  You know, we're the pigs that are getting it.
[01:03:33.055 --> 01:03:33.675]  You know?
[01:03:34.035 --> 01:03:34.515]  Exactly.
[01:03:34.675 --> 01:03:35.716]  I've talked to a lot of globalists.
[01:03:35.736 --> 01:03:37.257]  They revel in laughing at us.
[01:03:37.337 --> 01:03:38.737]  It's just, look at the scum.
[01:03:38.777 --> 01:03:39.457]  Look at the filth.
[01:03:39.497 --> 01:03:40.818]  There's nothing they won't buy.
[01:03:41.218 --> 01:03:43.319]  Look, they don't even know we take the money out of their checks.
[01:03:43.359 --> 01:03:45.160]  Look at the filth.
[01:03:45.460 --> 01:03:46.440]  And you know what?
[01:03:46.621 --> 01:03:49.902]  The public lines up and says, shoot my daughter up with Gardasil.
[01:03:50.142 --> 01:03:51.783]  Daughter drops dead and they go, yeah!
[01:03:54.124 --> 01:03:56.486]  I mean, there's nothing they don't love.
[01:03:56.506 --> 01:04:01.410]  They love putting their kids in a military that works for foreign banks, sending them off to be chewed up in meat grinders.
[01:04:02.311 --> 01:04:02.852]  They love it!
[01:04:03.352 --> 01:04:06.655]  The public loves being schmucks!
[01:04:06.695 --> 01:04:11.899]  Quick thing about Bilderberg Group, how they're discussing whether they want a quick collapse or a slow collapse.
[01:04:11.959 --> 01:04:13.500]  I saw that on Infowars.com.
[01:04:14.041 --> 01:04:16.663]  I think what they're doing is, you know, in the old
[01:04:17.116 --> 01:04:18.997]  You know, economic shock testing thing.
[01:04:19.037 --> 01:04:25.362]  They're going to study the results of their social experiments that they put out over the past, you know, six to ten months.
[01:04:25.402 --> 01:04:32.327]  And then from that data, they're going to decide how exactly are we going to proceed with the, you know, takedown of the United States.
[01:04:32.527 --> 01:04:33.008]  Exactly!
[01:04:33.048 --> 01:04:42.695]  They even tell us, and they say that all these wars are just laboratories for bigger wars, and they admit the swine flu is a good drill for them, for the big one that is coming.
[01:04:42.735 --> 01:04:43.395]  Great point, sir.
[01:04:43.455 --> 01:04:44.336]  I appreciate your call.
[01:04:47.222 --> 01:04:56.841]  I, uh, we got a Duncanville, Texas City Council member who got arrested for trying to have free speech and ask about, uh, the red light cameras going in.
[01:04:56.881 --> 01:04:58.484]  The cops were more than happy to drag him off.
[01:04:59.830 --> 01:05:04.912]  And we've also got folks exposing some of the sickening activities of PETA coming up briefly here.
[01:05:05.412 --> 01:05:07.013]  So stay with us, we'll cover that when we get back.
[01:05:07.573 --> 01:05:11.094]  Hi, my name is MZ, owner of KSCO in Santa Cruz, California.
[01:05:11.294 --> 01:05:17.136]  And like Alex Jones, I'm passionate about talk radio, that great bastion of freedom of expression for us all.
[01:05:17.276 --> 01:05:31.216]  I'm also passionate about helping people know the joys, benefits, and surprisingly simple methods of becoming entrepreneurs who work for themselves and not as wage slaves for someone else, or even worse, for large companies with no heart and soul nor loyalty to their employees.
[01:05:31.377 --> 01:05:33.780]  If you are tired of being dependent on others for a living,
[01:05:33.980 --> 01:05:34.421]  We're good to go.
[01:05:50.615 --> 01:05:53.417]  Get on the web and go to chocolate.ownmyself.com.
[01:05:53.477 --> 01:05:55.558]  That's chocolate.ownmyself.com.
[01:05:55.658 --> 01:05:56.859]  And check out our opportunity.
[01:05:56.899 --> 01:05:58.220]  You'll know pretty quick if you're interested.
[01:05:58.280 --> 01:06:00.561]  If you are, we will connect with you and get you up and running.
[01:06:00.621 --> 01:06:03.983]  We don't want any money from you, and you'll be amazed at how simple this system is.
[01:06:04.083 --> 01:06:06.505]  Remember, chocolate.ownmyself.com.
[01:06:07.645 --> 01:06:10.227]  In the New World Order's war against humanity,
[01:06:10.842 --> 01:06:12.945]  Barack Obama is the tip of the spear.
[01:06:13.465 --> 01:06:20.494]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:06:21.039 --> 01:06:27.223]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:06:27.624 --> 01:06:29.445]  Well, Obama's already fudging.
[01:06:29.605 --> 01:06:32.027]  He's fudged since day one in this election.
[01:06:32.087 --> 01:06:43.034]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:06:43.675 --> 01:06:44.976]  It's not about left or right.
[01:06:45.356 --> 01:06:46.717]  It's about a one-world government.
[01:06:47.193 --> 01:06:53.555]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:06:54.095 --> 01:07:01.877]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:07:02.357 --> 01:07:03.517]  The Obama Deception.
[01:07:03.938 --> 01:07:05.138]  The people strike back.
[01:07:08.490 --> 01:07:09.351]  Spring is here.
[01:07:09.611 --> 01:07:10.392]  Growing season.
[01:07:10.572 --> 01:07:12.553]  The economy is not getting any better.
[01:07:12.773 --> 01:07:14.174]  In fact, it's getting worse.
[01:07:14.495 --> 01:07:15.155]  Think about it.
[01:07:15.455 --> 01:07:19.318]  At this rate, how will your life be in a month or even a year?
[01:07:19.558 --> 01:07:23.021]  Maybe you've been putting things off, but the time to act is now.
[01:07:23.241 --> 01:07:25.803]  You need to get your seeds before it's too late.
[01:07:26.083 --> 01:07:37.932]  At OrganicaSeed.com, you'll find one of the largest online selections of heirloom seeds, survival seed packs, as well as the giant vegetable seed collections that can feed you and your family for years.
[01:07:38.172 --> 01:07:38.612]  I think so.
[01:08:08.883 --> 01:08:14.909]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:15.509 --> 01:08:18.492]  It's Alex Jones, and the GCN Radio Network.
[01:08:28.894 --> 01:08:35.135]  All right, more of your calls and a ton of news coming up, but David Martosco is our guest spokesman for ConsumerFreedom.com.
[01:08:36.096 --> 01:08:42.977]  And I happened to, more than a decade ago, get to know somebody who had briefly worked for PETA, but actually had their corporate office in Norfolk, Virginia.
[01:08:44.157 --> 01:08:45.678]  And she said it was the craziest thing.
[01:08:45.798 --> 01:08:50.359]  They would pressure the employees to go, and I thought this person was kind of crazy at first.
[01:08:50.459 --> 01:08:52.679]  I mean, years later I found out she was telling me the truth.
[01:08:52.719 --> 01:08:54.019]  I found it hard to believe.
[01:08:55.320 --> 01:08:57.040]  But I knew them and knew they weren't liars.
[01:08:58.673 --> 01:09:09.976]  And they said that PETA would pressure them to go get animals from the local shelter, claiming they were adopting them, to then take them back and that they would, you know, that she learned they were getting off on lethal injecting them.
[01:09:09.996 --> 01:09:11.497]  And she said, I'm here to help animals.
[01:09:11.537 --> 01:09:12.797]  I'm not here to be part of this and left.
[01:09:13.797 --> 01:09:16.458]  Most people don't get a view in the inside trappings.
[01:09:16.498 --> 01:09:18.839]  It was also stuff like close the doors.
[01:09:18.919 --> 01:09:22.700]  We've got hamburgers, double beef burgers and folks,
[01:09:24.090 --> 01:09:27.812]  Well, I'm on record saying that over a decade ago, and now it's become mainstream news the last few years.
[01:09:28.412 --> 01:09:29.432]  Their crazy behavior.
[01:09:29.753 --> 01:09:34.475]  So, David, you've been heading up one of the groups that's been exposing these freaks.
[01:09:36.215 --> 01:09:36.796]  Tell us about it.
[01:09:38.156 --> 01:09:40.757]  Well, you set it up really very well, Alex.
[01:09:41.198 --> 01:09:52.963]  You know, PETA, the people who tell us that we're not allowed to use or kill animals for any purpose, including medical research to cure cancer, it turns out their views are so extreme that even they can't toe the line.
[01:09:53.973 --> 01:10:07.522]  We got some, through Freedom of Information Act requests in Virginia, we got hold of some state records that were filed by PETA's lawyers that showed just what happens to all the animals that they take in supposedly for adoptive purposes.
[01:10:08.603 --> 01:10:10.324]  And it's pretty stunning.
[01:10:10.604 --> 01:10:17.249]  They wind up killing pretty much around 90% of all the animals they take in for adoption.
[01:10:18.350 --> 01:10:23.793]  You know, last year, 2008, PETA killed 2,124 pets.
[01:10:23.893 --> 01:10:29.056]  They found adoptive homes for exactly seven.
[01:10:30.657 --> 01:10:35.179]  This is the dirty little secret of the animal rights world, is that PETA kills animals.
[01:10:35.239 --> 01:10:41.882]  And we actually have all these records up for the public to look at at a website called, perfectly enough, petakillsanimals.com.
[01:10:42.323 --> 01:10:45.004]  And you can actually see the reports filed by the state of Virginia.
[01:10:45.584 --> 01:10:46.905]  PETA is based in Norfolk, so
[01:10:47.734 --> 01:11:00.327]  Well, it's just like they're always catching cops that are involved in child pornography investigations trying to fly across the country to meet with a five-year-old.
[01:11:00.907 --> 01:11:04.871]  You know, statistically, it's the truancy officer on average, you know, that's the highest rate of that.
[01:11:05.152 --> 01:11:06.313]  It's the same thing with PETA.
[01:11:06.813 --> 01:11:08.095]  At the higher echelons,
[01:11:09.743 --> 01:11:10.624]  I'll just go ahead and say it.
[01:11:10.664 --> 01:11:17.491]  My wife was offered a lucrative book deal of $50,000 on the advance and turned it down because that's how I found out about it.
[01:11:17.511 --> 01:11:18.351]  She was my girlfriend.
[01:11:18.692 --> 01:11:21.895]  She was tracked down by a major publisher.
[01:11:21.915 --> 01:11:24.998]  I'm not going to say the name of the publisher.
[01:11:25.018 --> 01:11:27.440]  I think in the letter it was a confidentiality thing.
[01:11:27.820 --> 01:11:28.561]  I'm not going to do it.
[01:11:44.580 --> 01:11:47.601]  And, you know, get a job, and it was like a cult.
[01:11:48.041 --> 01:11:49.041]  She was only there a few months.
[01:11:49.361 --> 01:11:52.401]  It was mainly people outside of it never knew what happened.
[01:11:52.481 --> 01:11:56.862]  She happened to get right in to the inner circle, and she said it was completely insane.
[01:11:56.882 --> 01:11:59.903]  And, you know, and she left, you know, pretty fast.
[01:12:00.363 --> 01:12:03.323]  And then she was telling me that they would pressure him to get animals and then kill him.
[01:12:03.343 --> 01:12:04.223]  She would never do that.
[01:12:05.084 --> 01:12:09.884]  But it's a transhumanist, eugenicist, death cult.
[01:12:10.184 --> 01:12:11.485]  Peter Singer, she said.
[01:12:11.505 --> 01:12:13.285]  No, seriously, Peter Singer.
[01:12:14.086 --> 01:12:16.027]  No, I love the language, a colorful language.
[01:12:16.047 --> 01:12:17.848]  You're increasing my vocabulary here.
[01:12:18.288 --> 01:12:20.310]  Well, no, I mean, but I'm not even joking is my point.
[01:12:20.790 --> 01:12:22.611]  Peter Singer is their patron saint.
[01:12:22.651 --> 01:12:25.173]  He's the guy that says, children are like mackerel.
[01:12:25.493 --> 01:12:30.597]  And I'm sure you've heard Obama administration officials have said, you shouldn't even be able to kill babies after they're born.
[01:12:30.917 --> 01:12:33.159]  So this is an anti-life thing, period.
[01:12:33.499 --> 01:12:34.539]  Correct.
[01:12:34.599 --> 01:12:35.880]  But I mean, you're an expert on it, too.
[01:12:35.920 --> 01:12:37.301]  It's kind of embarrassing in a way.
[01:12:37.321 --> 01:12:38.502]  She doesn't even like me even talking about it.
[01:12:38.542 --> 01:12:39.603]  But, you know, there it is.
[01:12:39.663 --> 01:12:40.544]  I mean, it's my wife.
[01:12:40.904 --> 01:12:42.345]  She has seen inside the pit.
[01:12:43.748 --> 01:12:47.271]  I'm aware of that, and I would love to talk to her sometime and learn more about what she's seen.
[01:12:47.671 --> 01:12:48.332]  Oh, you knew about that?
[01:12:48.352 --> 01:12:48.832]  I didn't know that.
[01:12:48.872 --> 01:12:49.673]  Okay, but anyway, go ahead.
[01:12:49.693 --> 01:12:50.854]  Yeah, I'm aware of that, but that's okay.
[01:12:51.474 --> 01:12:56.258]  You know, it's funny, the underbelly of the animal rights movement's got all kinds of nutty stuff.
[01:12:56.278 --> 01:13:02.002]  They've got arsonists, they've got people who have attempted murder, they've got, you know, folks beating up their targets with baseball bats.
[01:13:02.763 --> 01:13:07.266]  And for some reason, the public isn't all that surprised, because we're used to extremists behaving extremely
[01:13:08.027 --> 01:13:14.497]  But for whatever reason, this revelation that PETA actually kills animals has taken so much of the air out of their progress.
[01:13:16.079 --> 01:13:22.189]  By our calculations, this has cost them in excess of $14 million according to their direct fundraising receipts.
[01:13:23.019 --> 01:13:27.660]  And, not only that, but their applications for college-age interns are down considerably.
[01:13:28.080 --> 01:13:36.822]  So suddenly, the teenagers, which is sort of their fear trough of new members and new employees, don't believe that PETA is as pure as the driven snow anymore.
[01:13:37.182 --> 01:13:39.483]  They see them as somehow compromised, which I think is great.
[01:13:39.503 --> 01:13:40.283]  But it's more than that!
[01:13:40.403 --> 01:13:42.183]  I won't even say the stuff she told me.
[01:13:42.303 --> 01:13:51.105]  It's, I mean, rolling around on desk with Wendy's hamburgers, laughing insanely.
[01:13:52.188 --> 01:13:54.332]  I mean, these people are completely out of their minds!
[01:14:04.522 --> 01:14:07.543]  So I know that not everybody who works there is a true believer.
[01:14:09.003 --> 01:14:15.665]  She told me the story of one of their main spokesmen, he's a guy, laughing and giggling and she's like, what are you doing?
[01:14:16.425 --> 01:14:18.645]  She's a big vegetarian, at least was then, she now eats meat.
[01:14:19.186 --> 01:14:22.426]  Laughing and literally laughing, leaning back and eating a hamburger.
[01:14:22.466 --> 01:14:23.126]  That's the story.
[01:14:23.507 --> 01:14:25.167]  Or was it Bruce Friedrich or Dan Matthews?
[01:14:26.755 --> 01:14:27.736]  Well, you know what?
[01:14:28.376 --> 01:14:30.558]  I don't even remember, this is years ago.
[01:14:30.879 --> 01:14:32.140]  Yeah, go ahead, go ahead.
[01:14:32.740 --> 01:14:44.211]  But regardless, I just want to make sure everybody understands that while PETA is sort of the nutcase fringe of the animal rights world, they're by no means the biggest threat to everybody's freedoms.
[01:14:45.112 --> 01:14:46.833]  I mean, PETA is kind of a national joke.
[01:14:46.873 --> 01:14:49.315]  Everybody understands that they're just there for comic relief value.
[01:14:50.136 --> 01:14:53.379]  You might be surprised to learn that the Humane Society of the United States,
[01:14:54.218 --> 01:14:54.378]  Yes.
[01:14:54.478 --> 01:14:55.039]  And this is a tool...
[01:15:14.898 --> 01:15:23.966]  This is a tool by the bioethicists, by the zero growthers, by the rewilders who want sustainability.
[01:15:24.006 --> 01:15:27.369]  They say they're going to use this to shut down farms, ranches, everything.
[01:15:27.589 --> 01:15:32.153]  And they'll use something that sounds reasonable, some sad monkey in a cage, but really it's everything.
[01:15:32.193 --> 01:15:32.834]  They want control.
[01:15:33.416 --> 01:15:33.776]  You're right.
[01:15:33.796 --> 01:15:38.438]  At the end of the day, they want control over our diets, because if you control food, it's fuel for humanity.
[01:15:38.858 --> 01:15:42.099]  And then you control, basically, the numbers of how many humans can live or die.
[01:15:42.119 --> 01:15:47.000]  This is the same thing with the environmental movement trying to keep genetically modified crops out of Africa.
[01:15:47.881 --> 01:15:51.962]  They would love very much to see a population in Africa plummet by any means necessary.
[01:15:52.262 --> 01:15:57.927]  Well, David, you've done a lot of research on PETA, so instead of me talking at you, I just didn't know you were aware of some of the stuff I've talked about.
[01:15:58.448 --> 01:16:05.314]  Specifically, though, in your research, have you found what we've found, that PETA, people like them, they're really just anti-human.
[01:16:05.654 --> 01:16:09.537]  I mean, we've heard all these announcements from the environmentalists, we've got to cut our numbers and all this.
[01:16:09.858 --> 01:16:18.966]  I mean, at the end of the day, they just want to be able to out-vote the rest of their fellow humans, so they say, we represent the bunny rabbits, and we're going to vote for them and take your ranch.
[01:16:19.747 --> 01:16:20.468]  I think you're right.
[01:16:20.908 --> 01:16:34.559]  It's funny, if you watch Washington at all, you'll know that next Tuesday there's going to be a confirmation hearing for a guy named Cass Sunstein, who is President Obama's pick to run the regulatory office in the White House.
[01:16:34.599 --> 01:16:36.721]  He's going to be our regulatory czar, as they're calling him.
[01:16:37.281 --> 01:16:38.582]  He's a big animal rights lover.
[01:16:38.962 --> 01:16:42.986]  He wants to outlaw hunting and meat-eating and biomedical research using animals and all this stuff.
[01:16:43.706 --> 01:16:48.230]  I think you're going to find suddenly that the animal rights nutties have a friend in the White House.
[01:16:48.627 --> 01:16:50.067]  And I think at the end of the day, you're right.
[01:16:50.688 --> 01:16:52.308]  It is all about controlling society.
