[00:00:02.995 --> 00:00:04.917]  Waging war on corruption.
[01:16:06.049 --> 01:16:10.035]  Now, I think that this is... Well, that's what this flu does, is it causes people to die.
[01:16:10.316 --> 01:16:13.741]  Just like the 1918 swine flu or bird flu that killed so many.
[01:16:14.282 --> 01:16:15.684]  Spanish flu, if I got the name right.
[01:16:16.425 --> 01:16:18.028]  That one hit the respiratory system.
[01:16:18.582 --> 01:16:33.352]  Absolutely, but what is interesting to people is not only do they, when they, you buy a, when you're engineering a biological weapon, you absolutely, at the same time you are designing the weapon, you're designing the antidote or the vaccine, okay?
[01:16:33.752 --> 01:16:34.733]  We're good to go.
[01:16:52.495 --> 01:16:57.357]  And one of the signals is there are 751 flights out of Mexico City a day to points around the world.
[01:16:57.397 --> 01:16:57.938]  That's the number 13.
[01:16:57.978 --> 01:17:02.420]  The first announcement coming out of New Zealand was that there were 13 people infected.
[01:17:02.800 --> 01:17:13.505]  If everybody knows their history of biological warfare, especially under the Second World War in Japan, you're dealing with Dr. Ishii and Unit 731, which some people said was more accurately called 751.
[01:17:15.146 --> 01:17:40.325]  Now, if you understand, too, the history of Mexico City and the whole Aztec Empire and everything, you've got to understand that there is a severe occult symbolism of meeting at the pyramids, of meeting at the key pyramid where more people were slain in a day than some armies were slain in a year of fighting in a world... And listen, this is very esoteric, but I knew you would bring this up because I was already thinking this and we're on the same track.
[01:17:40.925 --> 01:17:45.789]  You know, when I talk about weather weapons, seismic weapons, people would laugh, but it's now been declassified.
[01:17:45.809 --> 01:17:46.670]  It's not the details.
[01:17:47.070 --> 01:17:48.932]  Here is the news transcript, U.S.
[01:17:48.952 --> 01:17:49.913]  Department of Defense.
[01:17:50.753 --> 01:18:00.381]  If you Google DOD briefing, Secretary of Defense S. Cohen, earthquake weapons, it comes up, and here's the transcript of it, 1997.
[01:18:01.643 --> 01:18:02.864]  It's on screen right now.
[01:18:03.604 --> 01:18:03.924]  Let me
[01:18:06.499 --> 01:18:23.389]  He goes on to say, Alvin Toffler has written about this in terms of some scientists in their laboratories devise certain types of pathogens that would be ethnic-pacific so they could just eliminate certain ethnic groups and races, and others are designing some sort of engineering, some sort of insects that can destroy specific crops.
[01:18:23.890 --> 01:18:30.974]  Others are engaging even in an eco-type of terrorism whereby they can alter the climate
[01:18:31.474 --> 01:18:35.838]  Set off earthquakes, volcanoes remotely through the use of electromagnetic waves.
[01:18:36.218 --> 01:18:41.282]  And this is what Dick Cheney then says in the September 20th, 2000, Rebuilding America's Defenses.
[01:18:41.922 --> 01:18:44.364]  We want to legitimize the use of race-specific bioweapons.
[01:18:44.744 --> 01:18:45.145]  You have a 6.0.
[01:18:45.465 --> 01:18:47.226]  They haven't had one of those in years.
[01:18:47.967 --> 01:18:53.031]  And it's right on Mexico City, right as all this is happening.
[01:18:53.071 --> 01:18:53.591]  And you're right.
[01:18:53.831 --> 01:18:55.252]  This is a satanic center.
[01:18:55.533 --> 01:18:58.315]  The elites are... This is all just getting too weird, Steve.
[01:18:58.962 --> 01:19:10.571]  Well, can I tell you this, Alex, and I know that there are certain things that, you know, we're trying to cover, but the esoteric nature of it is the very spirit behind everything you've written about, Alex, everything you've broadcast about.
[01:19:10.992 --> 01:19:21.100]  Though people see the literal nuts and bolts of how it's being implemented, when these individuals are meeting at the pyramids, when they're meeting at the sacrificial centers of the world,
[01:19:21.600 --> 01:19:36.195]  Now that you've got the earthquakes happening, and don't forget one of the biggest volcanoes in the world is Popo, in the vicinity of Mexico City, I think the thing that people really have got to get through their head now is that they have to take an active role.
[01:19:36.235 --> 01:19:42.321]  You and I have taught them how to fish, but we can't put the fish and reel in their hand and point them to the waterhole of knowledge.
[01:19:42.581 --> 01:19:43.582]  They've got to act.
[01:19:43.622 --> 01:19:44.603]  They have got to prepare.
[01:19:44.623 --> 01:19:45.164]  And Alex,
[01:19:45.544 --> 01:19:49.166]  This esoteric nature of it is the spirit behind all of it.
[01:19:49.926 --> 01:20:07.675]  Listen, just as that represents Mexico City, represents the blood-sacrificed capital of the world, the Luciferians were sending a signal that out of the blood-sacrificed capital city of the world would go the ultimate Luciferian sacrifice of, I don't know how many dead, but trust me, 50 millions on the white side.
[01:20:07.975 --> 01:20:09.316]  Stay there, stay there, stay there!
[01:20:10.336 --> 01:20:12.679]  Hi, this is Peter Kronschnabel with Midas Resources.
[01:20:12.819 --> 01:20:16.524]  As you know, government spending is at an all-time high and inflation is on the rise.
[01:20:16.624 --> 01:20:19.268]  What are you doing right now to protect yourself financially?
[01:20:19.428 --> 01:20:26.638]  As the economy continues to deteriorate due to corporate greed and government intervention, more people will lose their jobs and worse, their life savings.
[01:20:26.758 --> 01:20:27.478]  We're good to go!
[01:20:49.907 --> 01:20:54.330]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:21:16.870 --> 01:21:22.214]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:21:22.734 --> 01:21:28.939]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:21:29.159 --> 01:21:31.060]  Well, Obama's already fudging.
[01:21:31.220 --> 01:21:33.602]  He's fudged since day one of this election.
[01:21:33.682 --> 01:21:44.570]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:21:46.855 --> 01:21:48.116]  It's not about left or right.
[01:21:48.516 --> 01:21:49.916]  It's about a one world government.
[01:21:50.376 --> 01:21:56.719]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:21:57.279 --> 01:22:05.062]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:22:05.542 --> 01:22:06.702]  The Obama Deception.
[01:22:07.122 --> 01:22:08.303]  The people strike back.
[01:22:10.339 --> 01:22:14.003]  Have you ever felt like the United States government knows way too much about your financial affairs?
[01:22:14.424 --> 01:22:19.849]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[01:22:20.310 --> 01:22:21.391]  It makes me wonder if the U.S.
[01:22:21.411 --> 01:22:25.456]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[01:22:26.116 --> 01:22:39.423]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[01:22:39.923 --> 01:22:45.226]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[01:22:45.526 --> 01:22:51.409]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[01:22:52.169 --> 01:22:53.430]  Call for your free copy at 1-800-686-2237.
[01:22:53.450 --> 01:22:55.131]  When investing, always proceed with caution.
[01:22:55.151 --> 01:22:55.572]  Again, call 1-800-686-2237.
[01:22:55.592 --> 01:22:57.593]  Exercise your legal right to trade metals privately.
[01:22:57.613 --> 01:22:57.673]  1-800-686-2237.
[01:23:09.815 --> 01:23:12.757]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:23:12.917 --> 01:23:18.141]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:23:18.441 --> 01:23:23.785]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:23:24.165 --> 01:23:25.266]  Hi, this is Alex Jones.
[01:23:25.626 --> 01:23:34.513]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membrane.
[01:23:34.933 --> 01:23:36.575]  Now compare a Calben Pure Soap.
[01:23:36.775 --> 01:23:40.959]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:23:40.999 --> 01:23:45.623]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:23:46.004 --> 01:23:48.106]  Start saving over $1,000 a year for your family of four.
[01:23:49.847 --> 01:23:50.608]  Keep it natural.
[01:23:50.928 --> 01:23:59.092]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:23:59.333 --> 01:24:03.495]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:24:03.515 --> 01:24:04.556]  Call 1-800-340-7091 for all your cleaning needs.
[01:24:21.405 --> 01:24:29.510]  Steve Quayle, I want to open the phones up for quick questions from Nathan, Leo, Bill, Dominic, JD, Nicolette, Sherry, Dave, Carter, George, Nathan, Morty.
[01:24:29.530 --> 01:24:31.751]  We're going to take a lot of calls in the next segment.
[01:24:31.992 --> 01:24:33.953]  Just quick questions or comments from all of them.
[01:24:35.254 --> 01:24:36.334]  And then get your take on it.
[01:24:37.975 --> 01:24:41.818]  We'll also put up on screen your website for folks as well.
[01:24:44.099 --> 01:24:45.300]  But Steve, look.
[01:24:46.636 --> 01:24:52.523]  We know they use this type of hype to train everybody to take the vaccines, to take the Tanaflu, to take the drugs.
[01:24:52.984 --> 01:24:54.926]  The government's your friend, it gives you a little mask.
[01:24:55.286 --> 01:25:00.633]  But they leave our borders wide open while Europe is screening Americans and Mexicans that fly in.
[01:25:00.653 --> 01:25:05.359]  They're banning our food imports to Germany and Russia and England and others.
[01:25:06.937 --> 01:25:10.561]  I mean, if there's not something to this, it's a crime that they're hyping it up.
[01:25:11.502 --> 01:25:14.525]  And then we've got all the news of cover-ups of how many have really died.
[01:25:14.545 --> 01:25:18.989]  And then you look at this clearly engineered virus.
[01:25:19.009 --> 01:25:20.571]  The doctors we've had on have said clearly.
[01:25:20.591 --> 01:25:24.936]  I mean, they usually talk about, you know, bird flu mixing with human.
[01:25:26.897 --> 01:25:28.358]  Some of the variants having evidence of this.
[01:25:28.378 --> 01:25:41.627]  And then they say that the maker of the vaccine that the UN has chosen is Baxter, the company we've been railing against, who told 18 sub-companies in Europe to mix live bird flu with regular vaccine.
[01:25:41.667 --> 01:25:42.768]  Thank God they got caught.
[01:25:43.048 --> 01:25:46.110]  But then some unnamed companies in mainstream news want to telegraph.
[01:25:46.550 --> 01:25:51.491]  That was paying city workers to give homeless shots and paying them, and the homeless were dying of bird flu.
[01:25:51.511 --> 01:25:53.952]  In fact, put that up on screen about the homeless dying of bird flu.
[01:25:53.972 --> 01:25:56.412]  I want people to see these mainstream articles who don't believe us.
[01:25:56.953 --> 01:25:59.033]  I mean, something stinks here, Steve.
[01:25:59.273 --> 01:26:01.414]  I mean, I'm seeing a lot of crazy stuff.
[01:26:01.694 --> 01:26:06.455]  I don't know what's coming out of this, but definitely this has got New World Order fingerprints all over it.
[01:26:07.065 --> 01:26:07.905]  Well, absolutely.
[01:26:07.945 --> 01:26:12.047]  And for those of you, the people that are biblically inclined, this is the pestilence.
[01:26:12.067 --> 01:26:14.809]  This is one of the four horsemen of the apocalypse.
[01:26:14.829 --> 01:26:16.469]  And I think that people need to understand this.
[01:26:16.529 --> 01:26:17.470]  We're being isolated.
[01:26:17.550 --> 01:26:24.153]  Alex, I said five years ago, the time will come when no trains will run, no planes will fly, no cars, no vehicles, etc.
[01:26:24.213 --> 01:26:26.714]  America will become completely isolated.
[01:26:27.174 --> 01:26:32.576]  It will be isolated in that we will be cut off, we will be considered the pariah nation of the world.
[01:26:32.616 --> 01:26:37.678]  Now let's get back to Mexico really quick because I think this is what's going to take down the economy, okay?
[01:26:37.978 --> 01:26:40.079]  Our economy, not just Mexico's economy.
[01:26:40.539 --> 01:26:44.181]  My sources on the ground in that area are claiming 2,000 dead.
[01:26:44.201 --> 01:26:44.301]  2,000 dead.
[01:26:47.461 --> 01:26:50.365]  Now, first of all, I believe nothing that comes out of officialdom.
[01:26:50.846 --> 01:26:58.075]  I believe that the CDC is only there to control and, how should I say this, disseminate the information.
[01:26:58.536 --> 01:27:02.481]  I believe that this is, if you will, imagine America as the test tube.
[01:27:02.521 --> 01:27:03.523]  This is the test case.
[01:27:04.023 --> 01:27:14.525]  And so, over the years, when you and I would talk about the depopulation of the world, 90%, we got, you know, all the tinfoil hat boys to get together on boards and hoist a few scotches to us.
[01:27:14.925 --> 01:27:31.808]  But now, this is something that even strikes the boldest skeptic, because the smallest virus, the smallest bug, the question is, are they testing first on a select, confined population, i.e., Mexicans, Hispanics, Latinos,
[01:27:32.488 --> 01:27:41.652]  Or is this just the fear to make everyone run to the answer, the Hegelian dialectic, by injection and take the vaccination?
[01:27:41.772 --> 01:27:45.394]  I am convinced the vaccination is the execution dose.
[01:27:45.734 --> 01:27:49.916]  If you deny or decline to take the vaccination, that's when the camps come in.
[01:27:49.956 --> 01:27:51.496]  That's when the martial law comes in, Alex.
[01:27:51.837 --> 01:27:52.437]  Oh my God!
[01:27:52.757 --> 01:27:53.858]  Why didn't I see this?
[01:27:54.778 --> 01:28:11.385]  Of course, Baxter's caught breeding up millions of dosages of vaccine with live bird flu that the scientists in the Czech Republic said would be a perfect way to create a master airborne mutagen with a 90% kill rate with that particular version of bird flu when you can ingest it.
[01:28:11.665 --> 01:28:13.166]  If you actually get it, you're in deep trouble.
[01:28:13.746 --> 01:28:26.992]  And then they're making all these vaccines, the news won't say where all the vaccine stock went, and then Baxter is chosen out of hundreds of major companies to be the one to make the vaccine for this flu.
[01:28:27.812 --> 01:28:29.373]  Oh my, oh man.
[01:28:29.693 --> 01:28:31.854]  This is so insipidly wicked.
[01:28:32.234 --> 01:28:33.794]  This is so horrific.
[01:28:34.255 --> 01:28:42.158]  I honestly believe, Alex, and I make no bones about this, by the way, my guesstimate on time based on what I'm sensing in my gut
[01:28:42.862 --> 01:28:46.704]  It's from about Thursday on, things are going to turn totally bad.
[01:28:46.724 --> 01:28:49.346]  You know, I caught nothing but crap for putting up the Orange Alert.
[01:28:49.786 --> 01:28:53.048]  People were saying, oh, you shouldn't do this, you shouldn't do that, and I stand by that alert.
[01:28:53.388 --> 01:28:56.870]  I did not put up that alert without a lot of intercessors praying.
[01:28:57.250 --> 01:28:58.150]  I sought the Lord.
[01:28:58.230 --> 01:29:02.753]  I said, God, I cannot afford to be wrong on this one, not for my sake, but for your people's sake.
[01:29:02.793 --> 01:29:03.653]  Now, here's the deal.
[01:29:04.094 --> 01:29:06.415]  The situation that's going on right now is
[01:29:07.115 --> 01:29:08.196]  Absolutely.
[01:29:08.697 --> 01:29:18.106]  So diabolically wicked that the simple Western mind of well-meaning Americans cannot even embrace the thought of what you just had as a revelation.
[01:29:19.428 --> 01:29:20.349]  They cannot embrace it.
[01:29:21.024 --> 01:29:36.318]  Therefore, because they reject the knowledge, or, you know, the mainstream will call you and I the tinfoil boys or whatever, you know, the bottom line in all this, and I keep saying that, Alex, cutting to the chase, this is the initiating action.
[01:29:36.338 --> 01:29:39.020]  What comes from this point is the death.
[01:29:39.541 --> 01:29:41.382]  Well, take 76.
[01:29:41.923 --> 01:29:45.146]  The swine flu wasn't killing anybody.
[01:29:46.141 --> 01:29:47.862]  In the New World Order's war against humanity,
[01:30:14.096 --> 01:30:16.239]  Barack Obama is the tip of the spear.
[01:30:16.720 --> 01:30:23.770]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:30:24.295 --> 01:30:30.481]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:30:30.502 --> 01:30:32.724]  Well, Obama's already fudging.
[01:30:32.864 --> 01:30:35.286]  He's fudged since day one in this election.
[01:30:35.367 --> 01:30:46.318]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:30:46.943 --> 01:30:48.225]  It's not about left or right.
[01:30:48.605 --> 01:30:49.986]  It's about a one world government.
[01:30:50.467 --> 01:30:56.834]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:30:57.374 --> 01:31:05.162]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:31:05.643 --> 01:31:06.804]  The Obama Deception.
[01:31:07.224 --> 01:31:08.406]  The people strike back.
[01:31:10.720 --> 01:31:14.101]  More than 700 chemicals have been found in our drinking water.
[01:31:14.241 --> 01:31:19.443]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:31:19.623 --> 01:31:24.405]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:31:24.785 --> 01:31:35.909]  The KDF Dual Media Shower Filter works with both hot and cold water, and is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:31:36.309 --> 01:31:41.855]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[01:31:42.075 --> 01:31:48.161]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:31:48.341 --> 01:31:49.001]  What about you?
[01:31:49.382 --> 01:31:55.428]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[01:31:55.828 --> 01:31:57.950]  Call the Berkey guy and order now by calling 1-877-886-3653.
[01:32:01.311 --> 01:32:01.752]  That's 1-877-886-3653.
[01:32:01.772 --> 01:32:04.259]  Or simply click on the banner at GCNLive.com to order online now.
[01:32:11.067 --> 01:32:14.888]  You don't have to be in the military to enjoy military surplus savings.
[01:32:15.208 --> 01:32:21.010]  Right now at mainmilitary.com you'll find savings on the top must-have military supplies.
[01:32:21.370 --> 01:32:23.171]  M10 gas masks for $12 or 3 for $30.
[01:32:23.211 --> 01:32:24.431]  Gas mask hoods $4 or 3 for $10.
[01:32:24.951 --> 01:32:25.951]  Mask filters $6 or 3 for $15.
[01:32:26.011 --> 01:32:27.572]  Save big on British chemical suits only $12.
[01:32:27.612 --> 01:32:27.992]  Israeli gas masks $20.
[01:32:35.094 --> 01:32:38.478]  Trigger finger gloves, five dollars a pair or thirty six dollars a dozen.
[01:32:38.738 --> 01:32:41.862]  Snowshoe binding for eight dollars or forty eight dollars a dozen.
[01:32:42.062 --> 01:32:43.083]  And so much more.
[01:32:43.363 --> 01:32:46.787]  Even hard to find surplus items, all at surplus prices.
[01:32:47.088 --> 01:32:49.891]  Preparing the whole family has never been so affordable.
[01:32:50.031 --> 01:32:50.631]  We're good to go.
[01:33:16.067 --> 01:33:28.091]  Alright, your calls are coming up with our guest, Steve Quayle, at the end of the hour, end of the show, and then it starts back over with Dr. Tim Penny from Mexico and Dr. Deagle popping in, Paul Watson from England.
[01:33:29.532 --> 01:33:30.732]  You know, I just want to be clear here.
[01:33:31.672 --> 01:33:35.514]  State Department ran them 200, saying they've got to sterilize and reduce the population by half.
[01:33:36.374 --> 01:33:40.836]  Biological diversity assessment by the U.N., 1996, and others saying they want to get rid of 80% of us.
[01:33:42.284 --> 01:33:46.285]  The official statements, Dr. Eric Pianca, I just use him because it made national news.
[01:33:46.325 --> 01:33:47.825]  Most people heard about him.
[01:33:47.885 --> 01:33:48.925]  It was big news for a few weeks.
[01:33:48.945 --> 01:33:52.686]  He said he wants 90% of us to die with an airborne Ebola.
[01:33:53.926 --> 01:33:56.647]  And that he can't wait for everybody to die and he wants it to be basically engineered.
[01:33:56.667 --> 01:33:57.867]  The FBI even went and visited him.
[01:33:57.987 --> 01:33:58.847]  We called for that.
[01:34:00.628 --> 01:34:06.729]  When you go to Pianca's site at UT, I haven't checked this in about a year, Google Dr. Eric Pianca, UT.
[01:34:08.567 --> 01:34:12.649]  And it'll be EDU, it'll be University of Texas site.
[01:34:12.990 --> 01:34:17.072]  It's him in druid robes saying he's a druid and that he loves Lucifer.
[01:34:17.292 --> 01:34:19.073]  This is on University of Texas site.
[01:34:19.113 --> 01:34:23.956]  Now, this guy who is a druid, goes to class as a druid, big beard, biologist.
[01:34:24.716 --> 01:34:29.581]  He has all these graduate students that sent us threatening emails and people that, oh, I went to him ten years ago, he's great.
[01:34:30.001 --> 01:34:35.547]  It's them in white lab coats as doctors and biologists in BioShield bioweapons programs.
[01:34:35.567 --> 01:34:40.271]  You know, the BioShield program you hear is to fight bioweapons, but they admit it's really a bioweapons program.
[01:34:40.732 --> 01:34:43.775]  But the key here is this guy got up and got a standing ovation.
[01:34:44.475 --> 01:34:44.915]  At St.
[01:34:44.995 --> 01:34:45.955]  Edwards here in Austin.
[01:34:45.975 --> 01:34:50.116]  It was in the paper and it was also Texas Academy of Sciences when he was meeting in South Texas.
[01:34:50.657 --> 01:34:53.637]  All over the world he gets standing ovations when he says kill 90% of us.
[01:34:54.037 --> 01:34:59.219]  And his graduate students sent me papers saying, look, Jones, he is a conservative.
[01:34:59.379 --> 01:35:00.959]  I believe the humans are a parasite.
[01:35:01.319 --> 01:35:03.280]  We did reports on this at PrisonPlanet.com.
[01:35:03.800 --> 01:35:04.880]  All humans should be killed.
[01:35:06.471 --> 01:35:13.914]  So, this is what Prince Philip, Ted Turner, the UN, the Kissingers, so when Steve gets into all of this, they admit they're Luciferians.
[01:35:13.954 --> 01:35:28.159]  We, even if you're an atheist, the point is, cold-bloodedly, just from an anthropological, you know, view, or studying the elites, you know, if you're studying, you know, I mean, if you wrote a book, The Elites of the World in the Year 2009, you know, published 2020 or whatever, let's, you know, imaginary book,
[01:35:31.864 --> 01:35:37.488]  And you were just an anthropologist, sociologist, looking at what the elites really believed?
[01:35:38.008 --> 01:35:41.111]  They're a bunch of bloodthirsty killers that want to kill everybody for Gaia.
[01:35:42.412 --> 01:35:44.673]  Earth First Battalion and the Pentagon, all of this.
[01:35:46.034 --> 01:35:51.378]  And so when Steve talks about all this from his Christian perspective, and I'm a Christian as well, not a mainline fake Christian,
[01:35:53.143 --> 01:36:04.910]  Regardless, the real data shows that, and so we have to look at this when they're saying swine flu virus may cause global pandemic, United Nations, French News Agency, and U.S.
[01:36:04.950 --> 01:36:06.071]  emergency declared.
[01:36:06.091 --> 01:36:08.813]  In fact, I didn't even get to this.
[01:36:08.873 --> 01:36:11.674]  It's in my stack of mainstream news, where the U.S.
[01:36:11.734 --> 01:36:15.477]  government is saying, stay indoors in these areas in Texas.
[01:36:16.597 --> 01:36:19.219]  Uh, Napolitano says the really bad stuff's to come.
[01:36:19.560 --> 01:36:22.322]  America's told to wear masks as swine flu spreads around the globe.
[01:36:22.342 --> 01:36:25.365]  Remember the media told you that you didn't need masks?
[01:36:25.685 --> 01:36:27.006]  It was safe at Ground Zero?
[01:36:27.506 --> 01:36:28.707]  We got on there and said you needed them?
[01:36:29.048 --> 01:36:30.949]  Well, the point is you need a nano mask.
[01:36:30.969 --> 01:36:37.054]  Just a regular mask may reduce a piece of spit in the air, somebody sneezes, you know, some mucus that's got the virus in it.
[01:36:37.334 --> 01:36:39.516]  So it does help reduce, but it doesn't completely protect you.
[01:36:39.536 --> 01:36:40.797]  You need to get a nano mask.
[01:36:41.718 --> 01:36:45.040]  I worry about folks like my dad who's a dentist doing bloody procedures every day.
[01:36:45.740 --> 01:36:47.481]  But again, it's all hype right now.
[01:36:47.581 --> 01:36:48.381]  Why all the fear?
[01:36:48.421 --> 01:36:50.882]  Why the gearing up when other flus go far more than this?
[01:36:50.902 --> 01:36:52.583]  Well, it's unseasonable.
[01:36:52.643 --> 01:36:53.783]  Didn't come from the East.
[01:36:54.284 --> 01:36:56.424]  Is a weird transgenetic mixture.
[01:36:57.805 --> 01:36:59.126]  Telltale designer.
[01:36:59.446 --> 01:37:00.546]  Came out of Mexico.
[01:37:00.626 --> 01:37:01.587]  Not in the flu season.
[01:37:02.827 --> 01:37:07.971]  Just all of this is going on, and other countries are acting scared to death of this.
[01:37:08.131 --> 01:37:11.714]  Something's going on, and I hope they pull back from whatever they're planning.
[01:37:12.434 --> 01:37:16.257]  But, you know, we've given you in the first few hours the view that it's a hoax, the view that they're hyping it.
[01:37:16.637 --> 01:37:18.138]  But remember who's doing it.
[01:37:18.478 --> 01:37:19.899]  They've proven they're capable of anything.
[01:37:19.940 --> 01:37:20.360]  Steve Coyle.
[01:37:21.391 --> 01:37:26.093]  First of all, people are emailing me asking me do I think this is just a distraction.
[01:37:26.113 --> 01:37:40.561]  I would say this is part of the entire plan because Alex and everyone I've interviewed over 25 years in the world of spooks, kooks and everything else that comes along the way and spies, counter spies, intelligence, military, etc.
[01:37:41.321 --> 01:37:56.010]  The central theme you've got is that these entities, okay, that worship Lucifer and hate Jesus, by the way, the idea is that they are going to distract with as many issues as they can to simply overwhelm us.
[01:37:56.070 --> 01:38:02.875]  Because, look, if it isn't the money system that everybody's worrying about, gee, how am I going to retire, blah, blah, blah, now they've got to worry about this, worry about that.
[01:38:03.215 --> 01:38:06.977]  This is all part of the plan to simply overwhelm.
[01:38:07.217 --> 01:38:09.379]  This is the shock and awfulness
[01:38:09.859 --> 01:38:10.320]  I think so.
[01:38:32.961 --> 01:38:34.742]  You better be building your immune system.
[01:38:35.142 --> 01:38:38.845]  You better have nanoparticle mass, not just the N95.
[01:38:39.405 --> 01:38:40.306]  It's interesting, Alex.
[01:38:40.326 --> 01:38:44.209]  We're talking about some of the most virulent, deadly things ever conceived.
[01:38:44.249 --> 01:38:47.671]  And by the way, how do you tell this is Lucifer, and that it's not a natural thing?
[01:38:48.132 --> 01:38:56.117]  Every single thing that God created in the book of Genesis, He created after its likeness and kind and thought it was good.
[01:38:56.458 --> 01:38:59.740]  The thing that the devil wants to do more than anything is destroy.
[01:39:00.240 --> 01:39:13.671]  Every parameter, every boundary, every act of beautiful, wonderful, godly creation, and substitute the Luciferian death-destroying force into that whole equation.
[01:39:13.731 --> 01:39:15.433]  So, what does that mean to us right now?
[01:39:15.793 --> 01:39:26.842]  It means that if Doug McIntosh, the guy who sent me the email, who in my opinion was so far ahead of his time in writing that, you know, people poo-pooed him on the economy, but the deal is, look, if it is a race-specific
[01:39:27.342 --> 01:39:28.343]  Biologically engineered.
[01:39:28.423 --> 01:39:41.290]  And Alex, when Woutard-Basson, ladies and gentlemen, go Google it on my website, SteveQuayle.com, when he was arrested, the most powerful, richest people in the world demanded his release.
[01:39:41.350 --> 01:39:42.010]  Guess what, Alex?
[01:39:42.270 --> 01:39:43.111]  He wrote the book.
[01:39:43.191 --> 01:39:50.395]  He was the one that was the breakthrough scientist on race-specific targeted genetic weapons.
[01:39:50.815 --> 01:39:55.978]  Now, if that doesn't scare the hell out of everybody, maybe, brother, you and I need to just, you know, hold our breath or something.
[01:39:56.983 --> 01:40:15.748]  And if it doesn't provoke them to take action, nothing, here, nothing the DHS says, Department of Human Sacrifice, nothing the official mouthpieces say, look, even to a certain degree, those people at that level don't understand the higher levels of esoteric murder, okay?
[01:40:16.148 --> 01:40:20.990]  Or ritual, satanic deliverance of the innocence to death.
[01:40:21.490 --> 01:40:25.611]  And I can't fault them on that, obviously they don't see it, but what they don't understand
[01:40:26.011 --> 01:40:32.493]  Is once they're done implementing, they're taking down of, quote, the Red List, they get whacked within 30 to 45 days.
[01:40:32.533 --> 01:40:34.133]  You brought the United Nations, okay?
[01:40:34.473 --> 01:40:38.634]  And that professor, I remember doing a show with you when you brought him up before.
[01:40:39.115 --> 01:40:41.995]  What people don't understand, the United Nations has a process.
[01:40:42.015 --> 01:40:42.976]  You ready for this, Alex?
[01:40:43.416 --> 01:40:48.617]  The name of taking down the Earth's population is called Curative Process.
[01:40:49.317 --> 01:40:51.178]  C-U-R-A-I-T-V-E.
[01:40:51.238 --> 01:40:52.138]  Interesting word, is it?
[01:40:55.228 --> 01:40:55.769]  Steve, go ahead.
[01:40:55.789 --> 01:40:56.871]  Oh, I'm sorry.
[01:40:57.091 --> 01:41:03.981]  I just wanted to give you, so based on the, based on where we're at right now, this is not just a little flash in the pan.
[01:41:04.440 --> 01:41:09.142]  This is not the normal vectoring of a pathogenic release.
[01:41:09.202 --> 01:41:13.124]  This is simultaneous releases in different parts of the world.
[01:41:13.204 --> 01:41:17.445]  And normally they would have been following it as it was in Asia moving to Europe.
[01:41:17.485 --> 01:41:19.186]  Here it just pops up in Mexico.
[01:41:19.486 --> 01:41:20.707]  Flues don't do that.
