[00:00:02.310 --> 00:00:04.212]  Waging war on corruption.
[00:46:05.143 --> 00:46:09.748]  He has a free handgun and five days of firearms training waiting for you.
[00:46:09.988 --> 00:46:10.489]  That's right.
[00:46:10.789 --> 00:46:19.259]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[00:46:19.459 --> 00:46:20.720]  All for pennies on the dollar.
[00:46:20.820 --> 00:46:21.962]  Plus, if you act fast.
[00:46:22.162 --> 00:46:27.785]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[00:46:28.125 --> 00:46:34.669]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[00:46:35.029 --> 00:46:40.232]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[00:46:40.552 --> 00:46:41.692]  This is real.
[00:46:42.013 --> 00:46:42.753]  Don't miss out.
[00:46:43.073 --> 00:46:49.937]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[00:46:50.177 --> 00:46:51.438]  And get your free handgun.
[00:46:51.618 --> 00:46:53.799]  Go to FrontSight.com today.
[00:46:53.980 --> 00:46:57.482]  That's F-R-O-N-T-S-I-G-H-T dot com.
[00:46:57.682 --> 00:47:00.664]  Go to FrontSight.com for your training and free gun.
[00:47:08.389 --> 00:47:14.193]  Aha!
[00:47:14.273 --> 00:47:15.714]  Here I come now, baby!
[00:47:16.495 --> 00:47:17.675]  Good to be here live.
[00:47:17.736 --> 00:47:19.357]  Glad that you're joining us.
[00:47:20.606 --> 00:47:21.266]  This evening.
[00:47:24.628 --> 00:47:26.209]  Let's go straight back to your calls.
[00:47:27.049 --> 00:47:28.490]  Xandor in Illinois.
[00:47:28.510 --> 00:47:30.391]  Xandor, you're on the air.
[00:47:30.411 --> 00:47:32.912]  Hello, Alex.
[00:47:33.052 --> 00:47:33.452]  How are you?
[00:47:33.932 --> 00:47:34.193]  Good.
[00:47:35.213 --> 00:47:35.513]  Okay.
[00:47:36.714 --> 00:47:39.695]  I just wanted to say thank you for posting my article today.
[00:47:40.295 --> 00:47:47.539]  I wrote an article entitled, Gun Propaganda and the Healthcare Reform Illusion.
[00:47:49.057 --> 00:47:50.557]  You posted today on your site.
[00:47:51.058 --> 00:47:55.278]  Yes, I'm the person that posted it a few hours ago.
[00:47:55.298 --> 00:47:56.199]  I thought it was a good article.
[00:47:57.439 --> 00:47:58.339]  Thank you.
[00:47:58.619 --> 00:48:13.963]  The two previous articles that I wrote about that were also about the health care reform issue and they were reflecting my opinion that the legislators in Washington, D.C.
[00:48:14.143 --> 00:48:15.183]  need to read their bills.
[00:48:16.312 --> 00:48:17.913]  Uh, before they even vote on them.
[00:48:32.540 --> 00:48:39.769]  It's got all this anti-gun, where the pediatricians and the doctors won't treat you if you own guns in the house, where they ask you to own the gun.
[00:48:39.789 --> 00:48:48.119]  You know, we talk about death boards, they have the bioethics boards, and we know what those hospice panels have done.
[00:48:49.300 --> 00:48:51.202]  We know that they withhold care.
[00:48:51.302 --> 00:48:56.525]  We know that Obama has openly said, we're going to decide what care you get and what you don't.
[00:48:56.585 --> 00:48:58.607]  And then everybody said no to their plan.
[00:48:58.867 --> 00:49:01.829]  So then they tried to lie and they said, oh no, our plan doesn't say that.
[00:49:02.129 --> 00:49:04.651]  That made him lose all his credibility.
[00:49:04.671 --> 00:49:07.853]  You know, it's bad enough that he comes out and says, yeah, that's my plan.
[00:49:07.873 --> 00:49:08.573]  What's wrong with it?
[00:49:08.813 --> 00:49:12.336]  But to lie about it and to say that that stuff isn't in the bill.
[00:49:12.356 --> 00:49:14.117]  I mean, I was watching CNN last night.
[00:49:15.216 --> 00:49:17.940]  They just keep digging a hole deeper and deeper for themselves.
[00:49:18.180 --> 00:49:20.303]  It's not just Obama crashing and burning right now.
[00:49:20.623 --> 00:49:23.687]  It's all the media that hooks their wagon up to him.
[00:49:23.747 --> 00:49:24.468]  Go ahead, I'm sorry.
[00:49:25.510 --> 00:49:26.270]  Yeah, right.
[00:49:27.192 --> 00:49:28.634]  All that is in the bill, I agree.
[00:49:28.874 --> 00:49:31.057]  And then you'll get your congressman
[00:49:31.773 --> 00:49:58.229]  Or your senator and you will bring something like that up to him and he'll go, well no, that's not in the bill, or no, I didn't read the bill, or it wasn't, you know, it wasn't... Well let me tell folks, I have not read the five, six thousand pages of Three Virgins, but I've gone through synopses written by different groups and I've clicked on the links to go check the bill in the subsection they say, and I've spot-checked it, and I've probably spent
[00:49:58.729 --> 00:50:01.151]  Ten hours the last two months, probably more on it.
[00:50:01.391 --> 00:50:03.553]  And it's worse than people say.
[00:50:03.773 --> 00:50:04.434]  And you know why?
[00:50:04.454 --> 00:50:09.899]  Because it gives unlimited power to the feds to do whatever they want, and it federalizes health care.
[00:50:10.199 --> 00:50:12.521]  It gets federal control over it.
[00:50:13.061 --> 00:50:15.323]  And you talk about camel's nose under the tent flap.
[00:50:15.363 --> 00:50:15.704]  Go ahead.
[00:50:16.732 --> 00:50:23.637]  Yeah, and see, it takes people like you and your normal guy going up to these town hall meetings.
[00:50:23.997 --> 00:50:25.118]  They have read the bills.
[00:50:25.498 --> 00:50:31.122]  Their own legislators have not read these bills, or at least claim that they haven't read the bills, or lie about it.
[00:50:31.443 --> 00:50:38.628]  Or a lot of them will say, yeah, I know it says your son that's got muscular dystrophy wouldn't be covered, but we're going to take that out.
[00:50:39.901 --> 00:50:43.005]  See, some congressman like Dingell was actually honest.
[00:50:43.366 --> 00:50:47.632]  But then that same day, the same question got brought up to another congressman.
[00:50:47.652 --> 00:50:48.753]  He said, that's not in there.
[00:50:49.495 --> 00:50:50.736]  It's in there, ya lyin'.
[00:50:51.557 --> 00:50:51.678]  Ugh.
[00:50:52.899 --> 00:50:53.720]  Not gonna say it.
[00:50:56.123 --> 00:50:56.823]  I agree with that.
[00:50:57.584 --> 00:50:58.445]  I understand that.
[00:50:58.605 --> 00:51:00.466]  I've pointed those out in articles.
[00:51:00.987 --> 00:51:03.268]  I try to be very nice when I write my articles.
[00:51:03.649 --> 00:51:09.513]  Tell folks briefly, I'm going to move to other callers, your article's up on screen right now at PrisonPlanet.tv.
[00:51:09.794 --> 00:51:13.617]  Folks on the radio, it's titled, Gun Propaganda and the Healthcare Reform Illusion.
[00:51:14.077 --> 00:51:18.160]  Tell folks briefly the sections or the areas that get into guns.
[00:51:20.202 --> 00:51:24.486]  About the third or fourth paragraph down, I talk about
[00:51:25.769 --> 00:51:27.909]  I don't think so.
[00:51:50.862 --> 00:51:51.983]  Absolutely, I appreciate your call.
[00:51:52.023 --> 00:51:58.747]  Yeah, there's all this ninnying and hyperventilating and freaking out over citizens showing up in New Hampshire and Arizona.
[00:51:59.008 --> 00:52:02.110]  We've had both men on, both are listeners, of course.
[00:52:02.870 --> 00:52:03.491]  It's so great.
[00:52:03.791 --> 00:52:05.872]  Just no matter what the big news is, it's our listeners.
[00:52:06.252 --> 00:52:09.394]  That's because we have active, incredible, involved, informed.
[00:52:09.695 --> 00:52:14.478]  And they're there to break the paradigm and say, my guns aren't dirty, my guns aren't bad.
[00:52:14.818 --> 00:52:22.723]  So that I won't have a carpet cleaner at my house again try to call the cops on me when he sees a shotgun in a gun rack eight years ago in Austin.
[00:52:23.104 --> 00:52:23.764]  That happened to me.
[00:52:24.565 --> 00:52:30.769]  The guy watches TV, where every TV show is based in New York City, where the cops catch you with a gun, you go to jail.
[00:52:31.029 --> 00:52:34.612]  These idiots on fluoride and all these drugs, they believe it's illegal.
[00:52:34.872 --> 00:52:37.554]  Well, we gotta wear our guns openly so they understand they're not!
[00:52:38.334 --> 00:52:48.904]  There's only a few cities, Chicago, New York, maybe four or five others, half a dozen others, where you can't carry a firearm openly and those city rules are being overthrown as unconstitutional.
[00:52:49.364 --> 00:52:56.210]  And you know why the cops supported the people in New Hampshire and in Phoenix?
[00:52:56.510 --> 00:53:00.314]  There are more than 15 people out there with guns, all counted now.
[00:53:01.576 --> 00:53:02.657]  Outside an Obama event?
[00:53:02.697 --> 00:53:04.118]  Because the cops aren't stupid.
[00:53:04.819 --> 00:53:07.962]  They know the real gun they gotta worry about is the concealed gun.
[00:53:08.482 --> 00:53:14.368]  They know there's people with guns all over the place with concealed carrier carrying concealed illegally.
[00:53:14.688 --> 00:53:17.350]  It's illegal to carry a gun concealed under common law.
[00:53:17.590 --> 00:53:18.792]  That's why you need a permit!
[00:53:19.372 --> 00:53:22.253]  To carry a gun concealed, not one to carry it open.
[00:53:22.454 --> 00:53:28.717]  So the government makes it the illusion that you can't own a gun or carry one by saying we'll give you a permit to have it concealed.
[00:53:28.997 --> 00:53:31.478]  That then sets the precedent to only have them concealed.
[00:53:33.683 --> 00:53:36.145]  But the issue here is, we're sick of it.
[00:53:36.605 --> 00:53:42.850]  Every couple days I hear about some old man, it's usually an old man, he cleaning his gun in his garage.
[00:53:43.270 --> 00:53:45.111]  It could be in Texas, it could be in Vermont.
[00:53:45.492 --> 00:53:47.973]  Shameful that these supposed liberty states it happens to.
[00:53:48.294 --> 00:53:53.858]  I see it in Virginia, and I see it, you know, in Illinois, and I see stories in Massachusetts where it happens.
[00:53:55.037 --> 00:54:04.105]  It'll be man arrested for arsenal, neighbor saw garage with five guns, thousand rounds of ammo, called police, man in psychiatric custody.
[00:54:04.125 --> 00:54:06.907]  Because see, they can't hold him for the guns that weren't illegal.
[00:54:07.187 --> 00:54:10.650]  They can hold him and say we're taking them and saying you may be mentally ill.
[00:54:10.870 --> 00:54:16.875]  Because some chicken-necked, domesticated, cowardly, moron neighbor, little snitch.
[00:54:16.935 --> 00:54:20.258]  I've got all these newscasts pouring in from across the country right now.
[00:54:22.168 --> 00:54:28.392]  And YouTube videos our listeners are shooting as they peacefully put up ObamaJokerInfoWars.com posters.
[00:54:30.473 --> 00:54:38.198]  Citizens run up, rip them down, say, I'm reporting you to police, go get the police and bring the police, and the police go, well, everybody else hangs up posters.
[00:54:38.978 --> 00:54:42.000]  Then the mayor gets involved and orders the police to come after him.
[00:54:42.220 --> 00:54:43.501]  The police don't want to do this!
[00:54:43.521 --> 00:54:47.043]  You think the police want to go raid some old man for his legal guns?
[00:54:47.543 --> 00:54:52.645]  They get fired, if they don't, by the dirtbag New World Order CIA police chiefs.
[00:54:52.945 --> 00:55:00.668]  And by the way, CIA's had most major city police chiefs under their control since the early 1960s, and that's come out in major congressional reports.
[00:55:01.788 --> 00:55:03.849]  In the 1970s, the Church Committee documented that.
[00:55:05.612 --> 00:55:07.634]  But that's coming up later, ladies and gentlemen.
[00:55:07.694 --> 00:55:09.396]  They are calling for me to be arrested.
[00:55:10.397 --> 00:55:12.719]  International Spanish TV is calling for my arrest.
[00:55:13.200 --> 00:55:17.905]  The Hays County newspaper says freedom of hate speech and says I'm basically a criminal.
[00:55:18.526 --> 00:55:19.767]  I mean, this is just insane.
[00:55:19.827 --> 00:55:22.249]  But meanwhile, the Washington Post comes out.
[00:55:23.266 --> 00:55:34.334]  And the Sydney Morning Herald and defend us and say this is our First Amendment and say it's wrong that Flickr and Facebook are banning these any images criticizing Obama, not just the Joker.
[00:55:34.854 --> 00:55:40.739]  And you know why the establishment CIA run Washington Post is coming out defending us?
[00:55:40.759 --> 00:55:42.980]  Because they know this blew up in their face.
[00:55:44.201 --> 00:55:51.827]  They know that it made everybody go crazy, go print the posters off InfoWars.com and put them up a hundred times what they were going to do.
[00:55:53.587 --> 00:55:57.493]  The establishment is going, what is your problem, local branches?
[00:55:57.794 --> 00:56:00.197]  You shouldn't have censored this and given it attention.
[00:56:00.217 --> 00:56:02.060]  And they're like, but we hate America!
[00:56:02.261 --> 00:56:03.322]  We hate freedom of speech!
[00:56:03.342 --> 00:56:05.446]  We can't wait to be turned loose on the people!
[00:56:05.926 --> 00:56:08.290]  You can't let them know we're tyrants so quickly!
[00:56:09.071 --> 00:56:10.531]  You can't come out and do that!
[00:56:10.711 --> 00:56:12.212]  That only proves their point!
[00:56:12.652 --> 00:56:13.552]  Stand down!
[00:56:14.672 --> 00:56:22.834]  The more you suppress them, this poster stuff could totally cause what Alex Jones is causing, is calling the poster revolution!
[00:56:23.234 --> 00:56:24.095]  Stand down!
[00:56:24.175 --> 00:56:25.635]  Stop censoring the poster!
[00:56:25.995 --> 00:56:33.717]  That's why all these major outlets, the big top government run ones, Washington Post admitted OSS since before the CIA.
[00:56:35.171 --> 00:56:35.893]  That's on record.
[00:56:35.913 --> 00:56:39.120]  Just Google Washington Post CIA Operation Mockingbird.
[00:56:39.361 --> 00:56:40.965]  They've got top editors.
[00:56:41.486 --> 00:56:43.069]  They've got stuff they're putting out.
[00:56:45.842 --> 00:56:51.807]  Directly as the mouthpiece of the Washington Post saying, do not take the posters down off the walls.
[00:56:52.088 --> 00:56:53.549]  Do not take them off the web.
[00:56:54.049 --> 00:56:54.970]  And you know why?
[00:56:55.010 --> 00:57:01.336]  Because they realize, ladies and gentlemen, that they are doing exactly what I planned for them to do all along.
[00:57:01.756 --> 00:57:06.040]  Walking right into the First Amendment trap to make tyrants act like tyrants.
[00:57:07.861 --> 00:57:09.883]  And you just can't help it because it's your nature.
[00:57:10.583 --> 00:57:14.166]  I wish you would have left him up because then I would have been proven wrong to myself.
[00:57:14.606 --> 00:57:15.867]  I wish this wasn't happening.
[00:57:16.108 --> 00:57:17.108]  I live in this country.
[00:57:17.308 --> 00:57:18.189]  I love freedom.
[00:57:18.409 --> 00:57:19.590]  I love the First Amendment.
[00:57:19.991 --> 00:57:22.493]  Even if somebody's attacking me, I defend their right.
[00:57:23.814 --> 00:57:27.657]  We're going to come right back with a full live hour coming up.
[00:57:28.464 --> 00:57:33.187]  With tons of your phone calls, tons of other news issues, InfoWars.com.
[00:57:33.488 --> 00:57:35.149]  Frontlines in the info war.
[00:57:35.449 --> 00:57:37.611]  Frontlines in the fight for people's mind.
[00:57:37.851 --> 00:57:40.233]  There is a war on for your mind.
[00:57:40.433 --> 00:57:44.095]  InfoWars.com, radio broadcasting network.
[00:57:44.336 --> 00:57:45.196]  More after the news.
[00:57:45.276 --> 00:57:45.917]  Stay with us!
[00:57:51.718 --> 00:57:56.681]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:58:21.938 --> 00:58:22.058]  Yeah.
[00:58:51.991 --> 00:58:54.594]  Hello, this is Alex Jones with some important questions.
[00:58:54.994 --> 00:58:59.960]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:59:00.321 --> 00:59:02.083]  My answer would be all I can get.
[00:59:02.383 --> 00:59:07.209]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:59:07.389 --> 00:59:08.310]  How much do you want?
[00:59:08.550 --> 00:59:09.311]  When do you want it?
[00:59:09.671 --> 00:59:11.272]  Now or after the battle starts?
[00:59:11.552 --> 00:59:12.393]  When will you need it?
[00:59:12.633 --> 00:59:14.694]  Can you buy it without proper identification?
[00:59:14.834 --> 00:59:15.955]  Will there be any food?
[00:59:16.175 --> 00:59:17.516]  Will it make your children sick?
[00:59:17.696 --> 00:59:22.780]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:59:22.960 --> 00:59:26.142]  You wipe out all these problems if you have a good food supply.
[00:59:26.562 --> 00:59:30.025]  Food is your ammunition to fight for your freedom and your life.
[00:59:30.365 --> 00:59:31.346]  How much will you need?
[00:59:31.586 --> 00:59:32.206]  We don't know.
[00:59:32.487 --> 00:59:33.407]  How much do you want?
[00:59:33.607 --> 00:59:34.348]  All you can get.
[00:59:34.528 --> 00:59:35.369]  I'm Alex Jones.
[00:59:35.629 --> 00:59:38.391]  I want all of you good guys to live to fight another day.
[00:59:38.671 --> 00:59:40.452]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:59:40.472 --> 00:59:41.373]  Again, that number 1-800-409-5633.
[01:00:06.260 --> 01:00:10.445]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:11.086 --> 01:00:11.907]  You want answers?
[01:00:12.668 --> 01:00:13.609]  Well, so does he.
[01:00:14.250 --> 01:00:17.915]  He's Alex Jones on the GCN Radio Network.
[01:00:18.435 --> 01:00:22.481]  And now, live from Austin, Texas, Alex Jones.
[01:00:25.628 --> 01:00:27.429]  It's 1776 all over again.
[01:00:27.469 --> 01:00:29.249]  Let's go back to your phone calls.
[01:00:29.730 --> 01:00:35.352]  Jason in Washington and Sirius, Brian, John, Dan, Philip, Ronnie, Bobby, Rhonda.
[01:00:35.612 --> 01:00:36.652]  We're going to all of you.
[01:00:36.912 --> 01:00:38.193]  Let's go to Jason in Washington.
[01:00:38.253 --> 01:00:38.933]  Go ahead, Jason.
[01:00:40.794 --> 01:00:41.454]  How's it going, Alex?
[01:00:41.814 --> 01:00:42.034]  Good, sir.
[01:00:42.114 --> 01:00:42.574]  I'm caller.
[01:00:43.054 --> 01:00:43.355]  Welcome.
[01:00:44.315 --> 01:00:46.336]  I've seen many of your documentaries and I've read your book also.
[01:00:47.196 --> 01:00:49.877]  I want to talk a little bit about Frank Shepard Ferry.
[01:00:51.830 --> 01:00:56.171]  For those of you who don't know, he's the front man for the Obey propaganda campaign.
[01:00:56.971 --> 01:00:58.932]  The same guy who did the Obama Hope poster.
[01:01:00.112 --> 01:01:08.614]  And he's the guy that for like a decade had Andre's got a posse that people who wonder why they see Andre the Giant with the word Obey, that's him.
[01:01:10.814 --> 01:01:15.175]  Yeah, I mean even George Orwell taught us to beware of the sign on the wall reading Obey, you know.
[01:01:16.874 --> 01:01:21.058]  Yeah, and notice, now it turns out everything's communist red stars.
[01:01:21.459 --> 01:01:23.320]  It's sold in the shopping malls everywhere.
[01:01:23.661 --> 01:01:27.364]  He makes the Leninesque posters of Obama looking out.
[01:01:27.805 --> 01:01:31.709]  And again, that's the phony foundation, phony left rebellion.
[01:01:31.729 --> 01:01:35.192]  The elites know the people are going to rebel against their fascist model.
[01:01:35.472 --> 01:01:39.857]  So they create the socialist communist model of false rebellion to suck us into it.
[01:01:41.351 --> 01:01:48.816]  Yeah, I've been studying propaganda, art, psychology, society for some time now, and I work for one of the largest obey retailers in the world.
[01:01:48.836 --> 01:01:57.481]  And I've watched this whole Obama-Kohl phenomenon play out slowly, and how they're trying to control how we think, how we act, and shaping the young public opinion, mostly in politics.
[01:01:58.395 --> 01:02:10.721]  I've been exposing Shepard Fairey and all of his plagiarized propaganda for the last two years now, and trying to show the dumbed-down people that he is using the same power used by the ruling elite of our society, giving us a mass psychology test.
[01:02:11.322 --> 01:02:15.644]  And for those who fall into the trap through the propaganda, the final grade is Armageddon.
[01:02:16.735 --> 01:02:26.898]  Yeah, I noticed on his site he wants everybody to print and post his crap, and what I've done is I'm declaring war on Obama's poster teams.
[01:02:27.218 --> 01:02:33.560]  He was in the Washington Post telling people to stick his posters on stop signs.
[01:02:33.660 --> 01:02:35.260]  I'm saying follow the law, don't do that.
[01:02:35.660 --> 01:02:44.403]  Notice though, that's okay, but so if you put up red stars and Obama, and then I notice he sells little Red Brigade toys, little commissars.
[01:02:45.822 --> 01:02:50.465]  The Commissariat, the political speech police, are the good guys on his side.
[01:02:50.505 --> 01:02:52.287]  Go ahead.
[01:02:52.827 --> 01:02:57.991]  Yeah, I mean, Shepard Fairey knows the agenda and he's a frontman for a huge, dangerous cult following.
[01:02:58.011 --> 01:03:00.592]  I mean, all you need to do is look at his symbolism.
[01:03:00.833 --> 01:03:03.454]  His Old Bay logo is a star with a circle around it.
[01:03:03.675 --> 01:03:04.495]  What does that remind you of?
[01:03:05.636 --> 01:03:06.216]  The Communist.
[01:03:07.577 --> 01:03:11.020]  Yeah, or a pentagram as well.
[01:03:11.886 --> 01:03:14.247]  Yeah, if you look at it, I mean, look, look, look.
[01:03:14.268 --> 01:03:17.870]  Guys, go back to the image you had on screen a minute ago, the Red Brigade commissar.
[01:03:18.270 --> 01:03:20.851]  I mean, on his site, the commissars are good.
[01:03:21.272 --> 01:03:23.013]  They're going to teach you what you can say.
[01:03:23.293 --> 01:03:26.415]  They're going to teach you good.
[01:03:26.655 --> 01:03:27.335]  Oh, yeah.
[01:03:29.197 --> 01:03:31.058]  Go ahead, sir.
[01:03:31.158 --> 01:03:34.700]  All of his ideas, I'm sure you've seen John Carpenter's They Live.
[01:03:35.500 --> 01:03:41.324]  That's sort of where all of his foundation comes from for the Obey propaganda campaign.
[01:03:43.336 --> 01:03:46.437]  Well also I see the death rune on his site.
[01:03:46.497 --> 01:03:52.180]  Most people don't know the peace symbol is actually the death rune or the rune of death, the eugenic symbol.
[01:03:55.521 --> 01:03:55.821]  All of it.
[01:03:55.881 --> 01:04:03.084]  I mean Shepard Fairey is a Satanist and he's working for the elite and he wants our minds.
[01:04:03.445 --> 01:04:06.546]  So you work for him still or you're now left his organization?
[01:04:08.320 --> 01:04:10.201]  I'm in the process of leaving the organization.
[01:04:10.221 --> 01:04:13.503]  I still work for one of the largest retailers that sells his clothing line.
[01:04:13.523 --> 01:04:14.864]  Oh, of course.
[01:04:14.904 --> 01:04:15.685]  He's a total sellout, too.
[01:04:30.441 --> 01:04:34.984]  Yeah, well, I mean, it's not a sellout if you're successful and maintain your message.
[01:04:35.365 --> 01:04:39.047]  But his message has been Big Brother-esque all along.
[01:04:39.408 --> 01:04:49.255]  And that's the big joke, is they put out the Obey posters about submission to tyranny, and then it's supposedly anti-establishment, and then he makes these Stalin-esque posters.
[01:04:49.475 --> 01:04:50.536]  Good to hear from you, caller.
[01:04:50.816 --> 01:04:53.558]  Good to hear from Jason in Washington, Sirius, and others.
[01:04:53.598 --> 01:04:55.119]  Your calls, straight ahead.
[01:04:55.199 --> 01:04:57.081]  This is the authentic rebellion.
[01:04:57.461 --> 01:04:58.702]  This is the info war.
[01:05:00.367 --> 01:05:04.351]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:05:04.611 --> 01:05:06.393]  Do you really know what's in your tap water?
[01:05:06.613 --> 01:05:14.901]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:05:15.142 --> 01:05:20.367]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:05:20.687 --> 01:05:22.309]  Now what are you going to do about it?
[01:05:22.549 --> 01:05:28.890]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:05:29.050 --> 01:05:39.813]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:05:40.113 --> 01:05:40.613]  That's right.
[01:05:40.873 --> 01:05:43.193]  Clean water, right from the air you breathe.
[01:05:43.433 --> 01:05:45.214]  Order today by calling 1-800-691-HELP.
[01:05:46.974 --> 01:05:51.835]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:05:51.875 --> 01:05:54.756]  It's Alex Jones and the GCN Radio Network.
[01:06:14.016 --> 01:06:15.978]  We are continuing with your phone calls.
[01:06:16.018 --> 01:06:23.405]  Coming up, I want to read part of, most of, Larry Flint's open letter to the American people in the Huffington Post.
[01:06:24.045 --> 01:06:25.086]  Very, very interesting.
[01:06:25.827 --> 01:06:26.467]  Some other news.
[01:06:26.588 --> 01:06:29.270]  Mexico decriminalizes small-scale drug possession.
[01:06:29.550 --> 01:06:34.295]  See, it was nice for the government to control the drug dealing, until things got out of control.
[01:06:35.347 --> 01:06:40.873]  And so now they're being forced to decriminalize because they know that will lessen the war that's going on.
[01:06:41.213 --> 01:06:46.239]  Also, artificial life is only months away, says biologist Craig Ventner, Times of London.
[01:06:47.159 --> 01:06:50.463]  CBS to run video ad in magazine this fall.
[01:06:50.763 --> 01:06:51.504]  That's the future.
[01:06:51.784 --> 01:06:57.010]  Your magazines are just going to be plastic filament that has a small chip in it that
[01:06:59.557 --> 01:07:00.578]  Alex, it's a pleasure to speak with you.
[01:07:24.076 --> 01:07:27.698]  Hey Alex, I'm calling regarding an email I sent you earlier today.
[01:07:28.618 --> 01:07:35.141]  Yesterday morning I attended a CDC-sponsored symposium regarding the swine flu.
[01:07:35.221 --> 01:07:36.761]  I don't know if you had a chance to look at that.
[01:07:37.202 --> 01:07:49.287]  I've been getting a lot of emails and listeners have been sending me video of CDC federalization brainwashing meetings where they train everybody to go under Pentagon, Department of Defense, regular Army control,
[01:07:49.807 --> 01:07:56.433]  Well, at first you'll be happy to know a lot of people were talking about Alex Jones, and there were a lot of really informed people about what was going on.
[01:07:56.453 --> 01:07:59.956]  There weren't too many people that were in the dark, at least to attend the meeting that I was at.
[01:08:15.539 --> 01:08:20.225]  Uh, the meeting was billed as sort of an informational meeting for the public.
[01:08:20.525 --> 01:08:27.453]  But once we got there, it almost immediately, it seemed to me, it was sort of a public opinion survey, like a Nielsen sort of survey.
[01:08:27.473 --> 01:08:28.494]  That's a focus group.
[01:08:28.554 --> 01:08:34.821]  No, no, they're finding out if the slaves are going to not notice when their kids, you know, have convulsions and Gillian's Bernays.
[01:08:35.954 --> 01:08:36.755]  Exactly correct.
[01:08:36.835 --> 01:08:47.766]  It was a focus group, down to the point where they gave us each electronic buttons and asked us to answer certain questions that they read to us, which I didn't participate in that end of it at all.
[01:08:48.287 --> 01:08:52.371]  By the way, we've confirmed what a caller gave us a tip on Friday.
[01:08:52.671 --> 01:08:57.636]  At Boston, Logan and other airports, they're taking DNA samples, scrapings off people's hands.
[01:08:58.297 --> 01:09:03.342]  To get us ready for DNA databases that the Feds already admit they want to make for all Americans.
[01:09:03.543 --> 01:09:07.227]  They're taking blood from all babies at birth, putting it in illegal databases.
[01:09:07.267 --> 01:09:08.488]  That's now mainstream news.
[01:09:09.329 --> 01:09:16.336]  But I just wanted to confirm before I forgot that they're using this flu thing just as a cover for total federal takeover.
[01:09:16.376 --> 01:09:16.717]  Go ahead.
[01:09:19.198 --> 01:09:24.380]  When I got there, there was a woman who tried to make a point regarding something that happened in Texas.
[01:09:24.820 --> 01:09:29.822]  Apparently, there's a school district down there that wants to have... You talk about this quite regularly, by the way.
[01:09:30.182 --> 01:09:37.325]  There's a school district down there that wants to make it mandatory to swine flu vaccine before the children can attend school this fall.
[01:09:37.865 --> 01:09:40.306]  And the narrator tried to shut her down.
[01:09:40.888 --> 01:09:49.813]  Which I jumped in right at that point and after I sort of spoke up the audience, it turned into a little bit of a town meeting, if you will.
[01:09:50.313 --> 01:09:53.455]  And so that nonsense stopped right from the get-go.
[01:09:53.815 --> 01:09:56.797]  But once that portion of the meeting calmed down,
[01:09:57.330 --> 01:10:11.758]  One of the narrators came to me, I guess because I was a little bit vocal, and actually introduced me to both the CDC head, who is a PR person, not a scientist, but a PR person, as well as a woman from the state of Pennsylvania.
[01:10:12.119 --> 01:10:20.604]  Her title was Director of the Office of Public Health for Preparedness of Pennsylvania.
[01:10:21.044 --> 01:10:22.625]  Her name was Sharon Fitzgerald.
[01:10:23.245 --> 01:10:24.766]  And I asked her directly,
[01:10:25.191 --> 01:10:32.995]  Whether Pennsylvania was a signature to the Emergency Health Preparedness Act, which as you know was passed some time ago by President Obama.
[01:10:33.015 --> 01:10:35.116]  Yeah, the Model States Emergency Powers Act, yeah.
[01:10:35.796 --> 01:10:38.517]  Yes, sir, and she wouldn't answer me directly.
[01:10:38.557 --> 01:10:43.059]  She said she'd have to check with her legal department before she could answer.
[01:10:43.400 --> 01:10:52.464]  Well, a lot of states didn't pass accompanying laws to index into the federal, to nexus in, but they still had the bureaucracies
[01:10:52.864 --> 01:10:56.646]  One of the reasons I asked her about that, because I had seen another meeting, I think through your website at InfoWars,
[01:11:20.779 --> 01:11:36.805]  A gentleman from the Department of the Navy who worked for the CDC had said that martial law wouldn't be declared nationally, it would be sort of up to the states to implement, and it would be through that Emergency Health Powers Act, which is what... See, that's true, but it's not.
