[00:00:03.849 --> 00:00:05.790]  Waging war on corruption.
[00:51:11.424 --> 00:51:15.406]  Thomas Jefferson once said, when the people fear their government, there is tyranny.
[00:51:15.686 --> 00:51:18.547]  When the government fears the people, there is liberty.
[00:51:18.948 --> 00:51:26.752]  Our God-given right to life and liberty and the right to determine what is best for our lives and our family's health are in jeopardy if we, the people,
[00:51:27.012 --> 00:51:28.934]  Do not diligently assert these rights.
[00:51:29.254 --> 00:51:31.195]  They may be taken away and lost forever.
[00:51:31.636 --> 00:51:38.100]  Utopia Silver is known for fighting for health freedom, and we will not meekly allow ourselves to be led as lambs to the slaughter.
[00:51:38.441 --> 00:51:44.185]  Sitting passively by and accepting the chains of slavery that are being placed on America is not an option.
[00:51:44.625 --> 00:51:46.886]  Please stand with Utopia Silver in this fight.
[00:51:47.206 --> 00:51:54.608]  Utopia Silver carries some of the most effective colloidal silver products on the market and numerous other high-quality health supplements.
[00:51:54.948 --> 00:51:57.269]  Visit us today at utopiasilver.com.
[00:51:57.469 --> 00:52:01.210]  That's U-T-O-P-I-A, utopiasilver.com.
[00:52:01.431 --> 00:52:02.711]  Or call us today at 1-888-213-4338.
[00:52:02.731 --> 00:52:02.791]  1-888-213-4338.
[00:52:11.303 --> 00:52:16.624]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:52:17.325 --> 00:52:22.666]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:52:23.206 --> 00:52:29.368]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:52:29.748 --> 00:52:31.549]  Well, Obama's already fudging.
[00:52:31.669 --> 00:52:34.071]  He's fudged since day one of this election.
[00:52:34.151 --> 00:52:45.097]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:52:47.318 --> 00:52:48.619]  It's not about left or right.
[00:52:48.999 --> 00:52:50.400]  It's about a one-world government.
[00:52:50.860 --> 00:52:57.084]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:52:57.757 --> 00:53:05.542]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:53:06.022 --> 00:53:07.163]  The Obama Deception.
[00:53:07.603 --> 00:53:08.864]  The people strike back.
[00:53:10.845 --> 00:53:15.227]  EJSeed.com would like to offer all listeners the Big Seed Deal.
[00:53:15.427 --> 00:53:23.432]  This amazing deal contains 35 different varieties of heirloom seeds that will provide you and your family healthy vegetables for years to come.
[00:53:23.692 --> 00:53:26.734]  These seeds contain no GMO and are not hybrids.
[00:53:27.034 --> 00:53:37.942]  You will receive seeds to grow tomatoes, carrots, beans, broccoli, cucumbers, peppers, onions, cabbage, lettuce, pumpkins, spinach, peas, wheatgrass, and much more.
[00:53:38.182 --> 00:53:38.963]  And the best part?
[00:53:39.243 --> 00:53:44.127]  You will receive almost 6,000 seeds that you can save and replant each season for only $79.
[00:53:44.447 --> 00:53:49.951]  This means that these vegetables will only cost you about one penny for each one you grow.
[00:53:50.271 --> 00:53:55.295]  And in this economy, saving money is always welcome, especially when it comes to our food supply.
[00:53:55.615 --> 00:53:59.019]  Order now and these seeds will be shipped to you absolutely free.
[00:53:59.280 --> 00:54:03.164]  To learn more and to place your order, visit ejseed.com.
[00:54:03.324 --> 00:54:06.748]  That's the letter E, the letter J. Seed.com.
[00:54:07.029 --> 00:54:08.651]  EJseed.com.
[00:54:09.011 --> 00:54:09.552]  Order now!
[00:54:10.984 --> 00:54:14.766]  No matter how hard you try, you can't stop us now!
[00:54:15.087 --> 00:54:17.388]  We are back live, ladies and gentlemen.
[00:54:17.428 --> 00:54:18.989]  Thank you so much for joining us.
[00:54:19.429 --> 00:54:24.092]  My film, Endgame, Blueprint for Global Enslavement, covers their eugenics master plan.
[00:54:24.112 --> 00:54:30.756]  You're hearing Dr. Blaylock, famous brain surgeon, researcher, neurologist, here telling you the same information.
[00:54:31.097 --> 00:54:33.358]  There is nothing more important than this info.
[00:54:33.638 --> 00:54:35.920]  We're gonna get him on for a long interview in the next two weeks.
[00:54:36.460 --> 00:54:37.721]  Really honored to have him on with us.
[00:54:37.741 --> 00:54:40.362]  The website is BlaylockReport.com.
[00:54:40.422 --> 00:54:43.384]  B-L-A-Y-L-O-C-K-Report.com.
[00:54:43.924 --> 00:54:53.450]  A lot of friends and family won't listen to you, or me, or when we give them medical reports, or when you give them German news and British news about how it's killing people and full of cancer viruses.
[00:54:54.550 --> 00:55:01.995]  But, if they see a YouTube video of this interview, or you send them one of his books or articles or materials,
[00:55:03.103 --> 00:55:05.850]  From BlaylockReport.com, you may save a life.
[00:55:06.550 --> 00:55:14.052]  You know, I was talking to a friend the other day about, he told this guy, you know, don't give your kid those shots, third round of shots, his son's brain damaged now, doesn't talk.
[00:55:14.572 --> 00:55:16.873]  This is a holocaust, it's by design.
[00:55:17.113 --> 00:55:19.413]  We got three and a half minutes left, Dr. Blaylock.
[00:55:19.853 --> 00:55:27.875]  In closing, they're talking about martial law, forced inoculations, the Governor's Association has sent a letter saying we don't want to be under D.O.D.
[00:55:27.915 --> 00:55:28.415]  control.
[00:55:28.815 --> 00:55:31.776]  They're announcing 400,000 troops to now occupy.
[00:55:31.796 --> 00:55:33.997]  That's The Hill, newspaper, N.A.P.
[00:55:35.137 --> 00:55:40.759]  And then, as you said, the cancer viruses, all the other areas, I mean, this is insane!
[00:55:40.979 --> 00:55:42.059]  Your comments on that?
[00:55:43.440 --> 00:56:01.106]  Well, yeah, I mean, according to the World Health Organization, we come under IHR 2500, which says that they have the legal right to control the response to public health emergencies in the United States of America.
[00:56:01.874 --> 00:56:13.763]  So we are a signatory to that, and therefore they have the right to carry out any measures they want, and to recommend to our government what measures need to be taken on a state level.
[00:56:13.823 --> 00:56:16.105]  Well, all the plans have been worked out, as you say.
[00:56:17.065 --> 00:56:26.052]  They're using the excuse of the troops and the response of the military as to control riots of people who want to get the vaccine.
[00:56:27.328 --> 00:56:32.011]  Which I thought was rather humorous rather than being the other way around and people who don't want to get it.
[00:56:35.213 --> 00:56:35.854]  Well said.
[00:56:39.116 --> 00:56:40.697]  What about the cancer virus angle?
[00:56:40.737 --> 00:56:41.077]  Go ahead.
[00:56:41.617 --> 00:56:53.785]  Well yeah, there's Dr. Martin who is a virologist and does a lot of research in this area and he's discovered what is stealth viruses which is now a lot of research around the world on stealth viruses.
[00:56:54.956 --> 00:56:57.978]  These are viruses that are not picked up by routine testing.
[00:56:58.378 --> 00:57:02.540]  They take very meticulous testing to demonstrate it.
[00:57:03.020 --> 00:57:12.845]  But these vaccines are filled with stealth viruses that can produce brain disorders decades after you've been injected, or cancer.
[00:57:13.826 --> 00:57:18.108]  There's cancer-causing viruses that are known inside of these vaccines.
[00:57:19.069 --> 00:57:21.410]  Many of these viruses aren't even tested for.
[00:57:22.210 --> 00:57:27.112]  Do you think the establishment is going to get away with this?
[00:57:27.172 --> 00:57:31.735]  I mean, as you said earlier, it looks like people everywhere are waking up.
[00:57:31.755 --> 00:57:34.136]  But these eugenicists are just so bold.
[00:57:50.034 --> 00:57:58.325]  Well, they are, but you know, with the town hall meetings, they've seen how the public can react against these things.
[00:57:58.385 --> 00:58:01.729]  And I think it'll take a reaction like that to bring this to a halt.
[00:58:02.770 --> 00:58:07.056]  Once people understand that the vaccine is the big danger, not the flu.
[00:58:08.430 --> 00:58:16.817]  Well, Congressman Brown, Congressman Paul, former Congressman Dick Armey are all saying in major newspapers that they may use this for martial law.
[00:58:17.417 --> 00:58:22.301]  So it's not just Dr. Russell Blaylock or Alex Jones or us saying this from the wilderness.
[00:58:22.341 --> 00:58:24.603]  The good news is people are waking up.
[00:58:24.663 --> 00:58:33.050]  So maybe this push to make us take shots is an attempt to really try to force us to
[00:58:34.266 --> 00:58:37.108]  Go along with what they're doing and try to put the genie back in the bottle.
[00:58:37.508 --> 00:58:38.568]  I don't think that's gonna happen.
[00:58:38.969 --> 00:58:41.750]  Dr. Blaylock, thank you so much for spending time with us.
[00:58:42.070 --> 00:58:43.611]  It's BlaylockReport.com.
[00:58:43.911 --> 00:58:44.712]  God bless you, sir.
[00:58:45.272 --> 00:58:45.692]  Thank you.
[00:58:45.712 --> 00:58:46.192]  God bless you.
[00:58:46.713 --> 00:58:47.093]  You bet.
[00:58:47.113 --> 00:58:48.234]  We'll have him back in two weeks.
[00:58:48.694 --> 00:58:49.954]  Tex Marr, straight ahead.
[00:58:52.356 --> 00:58:54.277]  You are listening to GCN.
[00:58:55.918 --> 00:58:58.199]  Visit GCNlive.com today.
[00:59:01.257 --> 00:59:03.860]  Hello, this is Alex Jones with some important questions.
[00:59:04.281 --> 00:59:09.227]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:59:09.608 --> 00:59:11.350]  My answer would be all I can get.
[00:59:11.651 --> 00:59:16.477]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:59:16.657 --> 00:59:17.618]  How much do you want?
[00:59:17.839 --> 00:59:18.580]  When do you want it?
[00:59:18.960 --> 00:59:20.541]  Now or after the battle starts?
[00:59:20.842 --> 00:59:21.662]  When will you need it?
[00:59:21.903 --> 00:59:23.964]  Can you buy it without proper identification?
[00:59:24.104 --> 00:59:25.205]  Will there be any food?
[00:59:25.446 --> 00:59:26.787]  Will it make your children sick?
[00:59:26.987 --> 00:59:32.051]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:59:32.251 --> 00:59:35.374]  You wipe out all these problems if you have a good food supply.
[00:59:35.814 --> 00:59:39.316]  Food is your ammunition to fight for your freedom and your life.
[00:59:39.636 --> 00:59:40.617]  How much will you need?
[00:59:40.857 --> 00:59:41.477]  We don't know.
[00:59:41.778 --> 00:59:42.678]  How much do you want?
[00:59:42.878 --> 00:59:43.619]  All you can get.
[00:59:43.799 --> 00:59:44.659]  I'm Alex Jones.
[00:59:44.899 --> 00:59:47.661]  I want all of you good guys to live to fight another day.
[00:59:47.941 --> 00:59:49.702]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:59:49.722 --> 00:59:50.643]  Again, that number 1-800-409-5633.
[01:00:03.664 --> 01:00:05.565]  Waging war on corruption.
[01:00:06.025 --> 01:00:08.826]  Alex Jones on the GCN Radio Network.
[01:00:31.585 --> 01:00:35.786]  All right, ladies and gentlemen, thank you so much for joining us.
[01:00:35.886 --> 01:00:41.008]  He is a number one national Christian bestseller.
[01:00:41.028 --> 01:00:43.469]  He's also had his books on the New York Times bestseller list.
[01:00:43.509 --> 01:00:49.871]  You know, Air Force officer, professor of space and aeronautics and military science.
[01:00:51.230 --> 01:00:52.370]  He's also a pastor.
[01:00:53.050 --> 01:00:57.471]  We carry a lot of his books and videos and materials at InfoWars.com.
[01:00:57.511 --> 01:00:59.512]  He's with us for the next 30-40 minutes or so.
[01:00:59.952 --> 01:01:04.112]  Then I'm going to finish up on a bunch of news and video clips I haven't gotten to yet.
[01:01:05.453 --> 01:01:17.735]  I wanted to get Tex on on short notice and I appreciate him doing it because we've covered how Tony Blair, according to major British newspapers, is possessed by the spirit of the light.
[01:01:19.048 --> 01:01:39.867]  and falls on the ground every morning and and sherry blair is his wife that is a witch and and they go to aztec rituals different rituals and francois meter on paid to have the six hundred and sixty six pieces of gold glass at the pyramid at the louvre in paris and texas uh... has this uh...
[01:01:41.448 --> 01:01:49.933]  Big book, well he has two big books, Codex Magicka, and then he has these mysterious monuments, big textbook size books that we carry that we've covered.
[01:01:49.953 --> 01:01:51.674]  In fact, grab me one of those, I forgot to do it.
[01:01:52.174 --> 01:02:00.459]  It's just filled with politicians and sports teams, owners and bankers, admittedly building occult palaces, admittedly being into the occult.
[01:02:00.779 --> 01:02:07.583]  Ronald Reagan into the occult, wouldn't make a decision unless his astrologer said, gave speeches to the minute according to astrology.
[01:02:08.902 --> 01:02:20.585]  Hillary Clinton doing seances with Mrs. Roosevelt, having shaman, Bohemian Grove in the occultism, skull and bones in the occultism.
[01:02:21.932 --> 01:02:38.196]  It just comes out, Obama and all these weird shaman charms in his pocket, and then it comes out, witchcraft in the White House Town Hall, with sources and documents and books coming out about it, and then we have an article voodoo in the White House that goes into more detail.
[01:02:38.216 --> 01:02:40.297]  We're about to go to break, but I wanted to go to Tex right now.
[01:02:40.817 --> 01:02:45.758]  Tex, I mean, everybody's freaking out about this, but isn't this par for the course?
[01:02:46.536 --> 01:02:48.297]  Hey Alex, great to be with you again.
[01:02:48.497 --> 01:02:50.038]  Yes, it is porn for the course.
[01:02:50.538 --> 01:03:01.925]  Of course, during the Clinton White House, you mentioned Hillary Rodham Clinton, who went on top of the roof and actually invoked the spirits of the sky to come in to the White House.
[01:03:01.945 --> 01:03:07.928]  She was up there with a New Age shaman witch named Jean Houston.
[01:03:09.212 --> 01:03:20.718]  Who was her guru, and you know, Hillary also spoke by her own admission to both the spirit of Mohammed Gandhi and to Eleanor Roosevelt.
[01:03:21.038 --> 01:03:28.302]  But now, the Obamas, it's very hard to find direct connection with Barack.
[01:03:28.842 --> 01:03:35.966]  His wife has a little bit of this from her mother, but I'll tell you, I just finished a new video about Obama myself.
[01:03:36.943 --> 01:03:37.183]  And I
[01:03:56.038 --> 01:04:13.517]  Supposedly an anti-war group, but it turns out it's really a witchcraft, a Wicca group that's a big supporter of Obama, and in fact they actually held a witchcraft ritual to cleanse the White House
[01:04:14.344 --> 01:04:18.966]  Of bad spirits and omens on the last day of George Bush in office.
[01:04:18.986 --> 01:04:32.734]  So, you know, when you use witches to have a ritual to cleanse the White House, well, I wonder who they actually invited in to the White House.
[01:04:33.274 --> 01:04:42.278]  But that was Code Pink, a very interesting group that is known supposedly for
[01:04:43.609 --> 01:04:53.078]  That being his anti-war activity, but in fact, it seems like they're being very quiet, almost mute about Obama's intensification of the war.
[01:04:54.098 --> 01:04:55.340]  Tex Marr, stay with us.
[01:04:55.380 --> 01:04:59.243]  You're an expert in the occult and in these societies, one of the leading experts out there.
[01:04:59.263 --> 01:05:02.626]  In fact, he's in our film, Dark Secrets Inside Bohemian Grove.
[01:05:03.087 --> 01:05:04.968]  I made a new film called The Order of Death.
[01:05:04.988 --> 01:05:06.430]  They're both on the same DVD.
[01:05:07.270 --> 01:05:09.773]  And I'll tell you why I bring that up when we come back.
[01:05:10.592 --> 01:05:14.556]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:05:14.816 --> 01:05:16.598]  Do you really know what's in your tap water?
[01:05:16.818 --> 01:05:25.086]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:05:25.347 --> 01:05:30.572]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:05:30.892 --> 01:05:32.514]  Now, what are you going to do about it?
[01:05:32.754 --> 01:05:39.076]  The Acola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:05:39.257 --> 01:05:50.001]  The Acola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:05:50.321 --> 01:05:50.781]  That's right.
[01:05:51.081 --> 01:05:53.383]  Clean water, right from the air you breathe.
[01:05:53.644 --> 01:05:55.385]  Order today by calling 1-800-691-6043.
[01:05:55.465 --> 01:05:55.666]  That's 1-800-691-6043.
[01:05:55.726 --> 01:05:58.088]  Or visit Ecolablue on the web at www.ecoloble.com today.
[01:05:58.288 --> 01:05:58.889]  That's Ecolablue.com.
[01:06:10.495 --> 01:06:15.682]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:06:15.802 --> 01:06:20.168]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:06:20.328 --> 01:06:22.191]  Go to the doctor and buy their drugs?
[01:06:22.611 --> 01:06:23.973]  You don't have to cooperate.
[01:06:24.233 --> 01:06:25.275]  There is a solution.
[01:06:25.495 --> 01:06:33.517]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:06:33.917 --> 01:06:40.979]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:06:41.379 --> 01:06:47.041]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:06:47.401 --> 01:06:53.006]  I love their NutriCafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:06:53.426 --> 01:06:57.230]  Try all of their truly honest products that will keep you alive and healthy.
[01:06:57.570 --> 01:07:04.737]  Go to enerfood.com or give them a call right now, 866-762-9238.
[01:07:05.037 --> 01:07:08.340]  Click on their banner at infowars.com to see all the available discounts.
[01:07:11.075 --> 01:07:21.165]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[01:07:21.645 --> 01:07:22.706]  Garden in a Can!
[01:07:23.067 --> 01:07:26.650]  Garden in a Can is your source for premium long-term storable seeds.
[01:07:27.211 --> 01:07:28.992]  Garden in a Can is ready when you are.
[01:07:29.233 --> 01:07:31.515]  Plant them now or store them for when you really need them.
[01:07:31.995 --> 01:07:40.989]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[01:07:41.667 --> 01:07:42.667]  Garden in a Can.
[01:07:43.067 --> 01:07:43.927]  It's that simple.
[01:07:44.287 --> 01:07:46.148]  Fresh, healthy, easy.
[01:07:46.668 --> 01:07:50.629]  Only $69.95 for over a half acre of safe fresh vegetables.
[01:07:51.009 --> 01:07:51.929]  Ready when you are.
[01:07:52.589 --> 01:07:56.210]  Stop procrastinating and start preparing with Garden in a Can.
[01:07:56.670 --> 01:07:59.770]  For more details visit GardenInACan.com today.
[01:08:00.150 --> 01:08:01.891]  That's GardenInACan.com or call 866-598-7396.
[01:08:01.911 --> 01:08:01.951]  866-598-7396.
[01:08:11.514 --> 01:08:13.720]  He's the T-Rex of political talk.
[01:08:14.281 --> 01:08:17.088]  Alex Jones on the GCN Radio Network.
[01:08:31.607 --> 01:08:33.307]  Tex Mars is our guest.
[01:08:33.367 --> 01:08:43.870]  The reason I brought up in the last segment, The Order of the Dead, the 45-minute film that's on the same DVD with the two-hour film, Dark Secrets Inside Bohemian Grove, that Tex is in.
[01:08:45.170 --> 01:08:55.213]  A few years after I snuck into Bohemian Grove with Mike Hanson, back in 2000, our camera guy, Ed Holman, was already out there visiting family in California.
[01:08:55.733 --> 01:08:58.374]  He drove up and there was the
[01:08:59.980 --> 01:09:13.506]  Bohemian Grove Action Network, the local peace group, who had criticized me in the newspaper saying there's nothing occult at the Grove, there's no occultism, Alex is a kook, there is no, you know, none of this is real.
[01:09:14.266 --> 01:09:15.907]  This was the group protesting the Grove.
[01:09:16.693 --> 01:09:29.339]  And it turned out they had a witch's cauldron out, were doing chants, like Luke Skywalker, believe they were firing force beams in, going, oh, power beam, power beam, you know, like a cartoon.
[01:09:30.240 --> 01:09:32.100]  And it's the same thing Tex was just talking about.
[01:09:32.160 --> 01:09:36.883]  You have this big anti-war group that supports Obama, but really it turns out it's a voodoo group.
[01:09:37.663 --> 01:09:40.685]  And that's what Santa Maria is, is a white magic variant of that.
[01:09:40.926 --> 01:09:46.770]  So going back to Text Mars, the headline at Infowars.com, voodoo in the White House.
[01:09:46.790 --> 01:09:49.732]  And it turns out Obama is very, very scared of this.
[01:09:50.473 --> 01:09:53.355]  But again, Obama shouldn't just be singled out.
[01:09:54.756 --> 01:09:56.618]  I'm sure they'll say voodoo is the new N-word.
[01:09:56.638 --> 01:09:59.940]  You're not allowed to criticize voodoo or you don't like Obama.
[01:10:00.601 --> 01:10:01.902]  But Text, please continue.
[01:10:02.574 --> 01:10:05.016]  Well, you know, you mentioned this group Code Pink.
[01:10:05.977 --> 01:10:19.830]  And what we have to understand about this group, this is a group that could possibly show up when folks like We Are Change, who are pretty good people, are out there and attempt to sort of play off of that.
[01:10:21.111 --> 01:10:23.373]  But let's look at the group, okay?
[01:10:23.994 --> 01:10:26.036]  First of all, I want people to understand
[01:10:26.809 --> 01:10:45.539]  That this is not some odd group in terms of the Obama White House, because in The Nation magazine, you know, The Nation is one of the more liberal magazines, it's been on bookstores, you know, Barnes & Noble and Borders bookstores shelves for, you know, years, decades and decades, so this is an old line
[01:10:46.195 --> 01:10:49.918]  Liberal, left-wing, Democrat Party publication.
[01:10:50.458 --> 01:11:07.891]  Now, Victor Nabofsky, who writes for The Nation on January the 20th, actually reported the fact that only, you know, when Obama was to be inaugurated, he invited his top campaign people
[01:11:08.723 --> 01:11:09.304]  Do you?
[01:11:24.950 --> 01:11:31.114]  Uh, for a rally to cleanse the White House for a Wiccan ritual by this Code Pink.
[01:11:31.555 --> 01:11:46.404]  Well, Alex, obviously I was very interested in finding out who is this Code Pink that is such a powerful group that its leaders are asked to ride on the campaign train with Obama and they're going to have this ritual to cleanse the White House.
[01:11:46.705 --> 01:11:50.427]  Well, I found three very interesting people who are the founders of it.
[01:11:50.747 --> 01:11:54.570]  The first one is the well-known witch, Miriam Starhawk.
[01:11:55.390 --> 01:12:02.833]  Uh, you know, my wife, Wanda, wrote the book, New Age Lies to Women, that exposed witchcraft in the Christian church, even.
[01:12:03.294 --> 01:12:05.895]  Starhawk is one of the people that she exposed.
[01:12:06.315 --> 01:12:08.756]  This Earth witchcraft Wicca activism...
[01:12:09.523 --> 01:12:15.467]  Uh, so Starhawk, and by the way that's not her real name, she's actually a Jewish woman named Miriam Simos.
[01:12:15.808 --> 01:12:18.890]  These are three Zionist Jewish women.
[01:12:19.210 --> 01:12:20.771]  Now this is what makes it interesting.
[01:12:21.192 --> 01:12:22.773]  They claim to be anti-war.
[01:12:22.853 --> 01:12:25.415]  They all are big backers of Obama.
[01:12:26.676 --> 01:12:28.477]  Uh, and they actually
[01:12:29.284 --> 01:12:30.004]  We're good to go.
[01:12:51.013 --> 01:12:57.297]  Nancy Pelosi, Arianna Huffington, all of these people wrote in this Code Pink book.
[01:12:57.317 --> 01:13:01.019]  So you can see the power level of this group.
[01:13:01.600 --> 01:13:04.742]  Now the other two members are a woman named Jody Evans.
[01:13:04.842 --> 01:13:08.564]  Evidently she held this witchcraft ritual to cleanse the White House.
[01:13:09.205 --> 01:13:10.686]  She went down to El Salvador.
[01:13:10.726 --> 01:13:12.287]  All of these are communists, socialists.
[01:13:12.667 --> 01:13:14.288]  She went down to El Salvador
[01:13:15.368 --> 01:13:17.210]  Uh, to work with the Zapatistas.
[01:13:17.990 --> 01:13:22.674]  Her husband was a wealthy, although most of these women are lesbian, uh, she went down.
[01:13:22.734 --> 01:13:24.775]  She had a wealthy, uh, billionaire husband.
[01:13:25.496 --> 01:13:31.941]  By the way, they're a big supporter of the LGBT, you know, the Lesbian, Gay, Bisexual, Transgender agenda.
[01:13:32.842 --> 01:13:43.810]  And they were very happy, I understand, yesterday because, uh, President Obama and Eric Holder, the Attorney General, uh, came out against the Defense of Marriage Act.
[01:13:43.870 --> 01:13:44.911]  They want it repealed.
[01:13:46.039 --> 01:14:03.630]  Uh, and that pleased the, uh, the lesbians and the, uh, transgender people, uh, but the big thing about Code Pink being socialist common is being part of the Obama campaign, uh, funding network, is that they are for a global government, in other words, the New World Order and a, and culture.
[01:14:04.531 --> 01:14:08.954]  But now get this, Alex, you know there's a law right now, if you were to send fifty dollars
[01:14:09.642 --> 01:14:15.627]  To some, you know, Arab group that they claim is Al-Qaeda, they'd put you in prison, would they not?
[01:14:17.148 --> 01:14:17.768]  Absolutely.
[01:14:18.248 --> 01:14:36.202]  Yeah, but wait, this group, Code Pink, gave $600,000 in food and medicine and cash to the Iraqi insurgents that were fighting the Americans and this whole deal for them to give this money
[01:14:37.439 --> 01:14:48.685]  And materials to the Al-Qaeda insurgent supposedly, if you even believe there's Al-Qaeda, in Iraq was all managed by Congressman Henry Waxman.
[01:14:49.093 --> 01:14:50.453]  But it expands from there.
[01:14:50.934 --> 01:14:56.896]  We now learn that Blackwater and others were bringing arms in, in federal documents, to the insurgents.
[01:14:57.136 --> 01:15:03.718]  That they were bringing in Taliban, this is confirmed, now mainstream news, into Iraq to kill the troops.
[01:15:04.038 --> 01:15:09.980]  The British Special Forces were caught in Basra dressed up like Sunnis shooting police.
[01:15:10.540 --> 01:15:12.641]  Now that's Times of London confirmed.
[01:15:13.001 --> 01:15:18.083]  And so, acting like peace activists, they're actually helping get the goods in.
[01:15:19.349 --> 01:15:20.590]  To continue what's happening?
[01:15:20.610 --> 01:15:21.390]  Is that what you're saying?
[01:15:21.851 --> 01:15:34.979]  Yeah, absolutely, because what they want is to continue destabilizing the Iraqi economy and government, and that gives us, the United States and Israel, the pretext to maintain our troop support there.
[01:15:35.759 --> 01:15:46.946]  So while we can't leave as long as the... ...Waxman is Jewish, this congressman, and he's one of the biggest backers of Israel,
[01:15:48.194 --> 01:15:58.098]  So what is he doing helping this group Code Pink, this socialist communist group, give $600,000 to the insurgents at Fallujah in Iraq?
[01:15:58.298 --> 01:15:59.499]  You get the whole deal here.
[01:15:59.539 --> 01:16:01.940]  The picture is, they're the troublemakers.
[01:16:02.640 --> 01:16:10.563]  They have to destabilize the country, and that is a pretext for American military intervention and maintaining our forces over there.
[01:16:10.943 --> 01:16:12.544]  So the whole thing is a big setup.
[01:16:12.564 --> 01:16:17.746]  Now, by the way, the third founder, in addition to Witch Starhawk,
[01:16:18.405 --> 01:16:22.528]  And his Jodie Evans is a woman named Madea Benjamin.
[01:16:23.009 --> 01:16:33.017]  Now her real name is not Madea, it's Susan, but she changed it to Madea, which is the name of the Greek goddess of magic and witchcraft.
[01:16:34.639 --> 01:16:40.949]  Which I think is quite interesting, and thus again we see the witchcraft element in this code paint.
[01:16:41.229 --> 01:16:47.439]  Well, Tex, I want to go over that with you, but first, his mother-in-law
[01:16:51.221 --> 01:16:54.063]  Running around in the White House doing voodoo.
[01:16:56.045 --> 01:16:58.086]  Is there no end to this?
[01:16:58.447 --> 01:17:02.129]  Voodoo is about terrorizing people, scaring people.
[01:17:02.150 --> 01:17:06.173]  It says here that she believes she's dying even though she isn't sick.
[01:17:06.993 --> 01:17:09.415]  Classic voodoo superstition.
[01:17:10.696 --> 01:17:12.017]  Talk about voodoo economics.
[01:17:12.037 --> 01:17:14.259]  This is voodoo in the White House.
[01:17:14.926 --> 01:17:24.611]  Well, you're talking about the 72-year-old mother of Michelle Obama, Marianne Robinson, who evidently was practicing Santeria.
[01:17:25.371 --> 01:17:27.392]  And you're right, it is voodoo.
[01:17:28.293 --> 01:17:36.917]  And by the way, I have a picture of Obama in my upcoming video from the 1996 edition of The New Yorker.
[01:17:37.537 --> 01:17:44.621]  It pictures, you know, he was in his 30s then, Obama sitting with Michelle on their living room couch.
[01:17:45.419 --> 01:17:50.602]  She has a very close-cropped afro haircut.
[01:17:51.162 --> 01:17:55.705]  And right, it's very interesting, this whole thing was staged, this picture of the New Yorker.
[01:17:56.445 --> 01:18:09.193]  To his immediate right, on the table beside him in his living room, is a little statuette, an idol of a Santeria, basically a West African, because see, Santeria
[01:18:09.938 --> 01:18:19.222]  It's very big in the Caribbean, in Cuba, the Caribbean Islands, now of course, unfortunately, in Florida, they've been given Tax-Exempt 501c3.
[01:18:19.582 --> 01:18:33.689]  Tax-Exempt status as a church in America, although they, uh, they conduct rituals and... No, when you land anywhere in a cruise ship, now, I've only been on two cruises, and everywhere we land, they're out doing voodoo rituals when you get off, and they're taking it real serious, and
[01:18:34.818 --> 01:18:37.240]  And boy, look what Vudu's done for their country.
[01:18:37.300 --> 01:18:40.323]  I mean, it just absolutely brings your country down.
[01:18:40.383 --> 01:18:40.924]  But go ahead.
[01:18:40.944 --> 01:18:41.544]  Oh, it does.
[01:18:41.744 --> 01:18:46.669]  Well, here is Obama sitting, and right beside him is a devil god.
