[00:00:00.229 --> 00:00:02.150]  Waging war on corruption.
[01:31:25.154 --> 01:31:26.414]  All for pennies on the dollar.
[01:31:26.514 --> 01:31:27.655]  Plus, if you act fast.
[01:31:27.875 --> 01:31:33.499]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:31:33.860 --> 01:31:40.384]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:31:40.745 --> 01:31:45.949]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:31:46.269 --> 01:31:47.410]  This is real.
[01:31:47.730 --> 01:31:48.471]  Don't miss out.
[01:31:48.791 --> 01:31:55.656]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:31:55.896 --> 01:31:57.157]  And get your free handgun.
[01:31:57.337 --> 01:31:59.498]  Go to FrontSight.com today.
[01:31:59.698 --> 01:32:03.199]  That's F-R-O-N-T-S-I-G-H-T.com.
[01:32:03.399 --> 01:32:06.360]  Go to FrontSight.com for your training and free gun.
[01:32:07.121 --> 01:32:07.701]  Hello, friends.
[01:32:07.761 --> 01:32:08.661]  This is Alex Jones.
[01:32:08.821 --> 01:32:11.743]  I've told you for a long time it's important to be self-sufficient.
[01:32:11.783 --> 01:32:13.443]  And today, that's more important than ever.
[01:32:13.563 --> 01:32:14.724]  We need to be independent.
[01:32:14.744 --> 01:32:16.325]  And food and water is the key.
[01:32:16.525 --> 01:32:19.386]  You'll never have to stand in a bread line if you have your own bread.
[01:32:19.566 --> 01:32:24.268]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[01:32:24.508 --> 01:32:25.448]  If you simply prepare.
[01:32:25.628 --> 01:32:28.570]  No one is going to take care of your family in the final equation but you.
[01:32:28.870 --> 01:32:35.773]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:32:35.873 --> 01:32:38.994]  And they do it at almost half the cost of last year's grocery prices.
[01:32:39.134 --> 01:32:39.394]  Call 1-800-409-5633.
[01:32:41.835 --> 01:32:44.277]  Or on the web, go to eFoodsDirect.com.
[01:32:44.297 --> 01:32:50.363]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-stride, and dehydrated foods they have to offer.
[01:32:50.563 --> 01:32:54.307]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:32:54.327 --> 01:32:55.648]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:32:55.668 --> 01:32:56.269]  Take action today.
[01:32:56.309 --> 01:32:58.130]  The first step is getting storable food.
[01:33:19.230 --> 01:33:26.677]  Warren, Johan, Anthony, Annie, many others.
[01:33:27.338 --> 01:33:34.484]  Your calls are coming up here in just a few minutes at 1-800-259-9231.
[01:33:34.504 --> 01:33:35.405]  1-800-259-9231.
[01:33:35.785 --> 01:33:38.408]  I really appreciate Webster Carver spending so much time with us today.
[01:33:38.428 --> 01:33:41.230]  We've got him still a half hour into the next.
[01:33:42.071 --> 01:33:52.823]  Thirty last minutes of the show, I'm going to do a big news blitz and play some important video clips and give you my take on why they're getting rid of the South Carolina governor, or at least destroying his political fortunes.
[01:33:53.363 --> 01:33:55.706]  So that is coming up as well.
[01:33:56.892 --> 01:34:01.634]  But I do want to get into false flag terror and then the economy with Webster Tarbley in one moment.
[01:34:02.354 --> 01:34:12.317]  Before we do that I have a few sponsors I want to thank who I believe in and I think are really great folks and they also make this radio show possible.
[01:34:14.038 --> 01:34:16.138]  And one of those sponsors is Front Sight.
[01:34:16.919 --> 01:34:23.781]  This is the premier and the biggest in the country shooting
[01:34:25.515 --> 01:34:30.223]  Training Center for handguns, rifles, shotguns, long distance, you name it.
[01:34:32.286 --> 01:34:34.430]  And if you want to learn how to shoot good at 600 yards, 1,000 yards...
[01:34:36.785 --> 01:34:38.226]  I said 6,000 yards the other day, folks.
[01:34:38.266 --> 01:34:39.127]  I get numbers backwards.
[01:34:40.268 --> 01:34:41.289]  You want to go to FrontSight.
[01:34:41.709 --> 01:34:42.910]  It's FrontSight.com.
[01:34:42.930 --> 01:34:44.191]  Just the front of a gun site.
[01:34:44.551 --> 01:34:45.232]  FrontSight.
[01:34:45.792 --> 01:34:48.774]  F-R-O-N-T-S-I-G-H-T.com.
[01:34:49.295 --> 01:34:51.677]  And look, I know a lot of people went through their firearms training.
[01:34:52.037 --> 01:35:05.067]  They have their big jumbo course with the 30-state concealed weapons permit, with the free $500 to $600 Springfield handgun, your caliber you choose, the five days of training, everything.
[01:35:06.544 --> 01:35:07.565]  For $1,100.
[01:35:09.326 --> 01:35:10.387]  What is it?
[01:35:10.607 --> 01:35:10.387]  $1,195.
[01:35:11.388 --> 01:35:12.209]  That would normally be about $4,000.
[01:35:13.710 --> 01:35:15.892]  But they've got a bunch of other free training online.
[01:35:16.693 --> 01:35:17.573]  A lot of great news.
[01:35:17.633 --> 01:35:18.814]  A free newsletter online.
[01:35:18.854 --> 01:35:20.936]  Just go check out FrontSite.com.
[01:35:21.316 --> 01:35:23.899]  FrontSite.com.
[01:35:26.601 --> 01:35:28.322]  And they've also got their phone number on there.
[01:35:28.362 --> 01:35:29.683]  You know, I should get their phone number out.
[01:35:29.703 --> 01:35:32.826]  We had Dr. Ignatius Piazza on a few days ago.
[01:35:32.886 --> 01:35:33.787]  He gave that out.
[01:35:33.807 --> 01:35:34.868]  He said they've got a lot of phone calls.
[01:35:36.343 --> 01:35:38.206]  But it's on the website, FrontSite.com.
[01:35:38.226 --> 01:35:42.052]  Next time I plug it, I'll be sure to have the number for you, too, as well.
[01:35:43.234 --> 01:35:46.119]  And lastly, sponsor-wise, MySolarBackup.com.
[01:35:46.179 --> 01:35:46.920]  Great little unit.
[01:35:47.992 --> 01:35:54.980]  It provides 1,800 watts of power, 1,800 watt power generator, a high-efficiency solar panel designed to provide endless electricity.
[01:35:55.601 --> 01:36:01.187]  The government doesn't own the sun yet, folks, so make your move today, and this will power quite a few little things in your house.
[01:36:01.207 --> 01:36:04.471]  You can get multiple units and run more in your house or enough units in the whole house.
[01:36:04.911 --> 01:36:08.455]  Great little proven solar panel itself, the little unit.
[01:36:09.076 --> 01:36:10.378]  And the plugs that go into it.
[01:36:10.398 --> 01:36:11.559]  It's just a great system.
[01:36:12.120 --> 01:36:14.383]  All part of being prepared, getting more and more off the grid.
[01:36:14.723 --> 01:36:20.069]  MySolarBackup.com or call toll free to get a brochure or order it or to inquire 877-327-0365 877-327-0365 MySolarBackup.com
[01:36:27.273 --> 01:36:29.475]  And last but not least, let me digress now.
[01:36:29.515 --> 01:36:39.502]  Before we get into false flag terror, I wanted to briefly get Webster Griffin Tarbley's take on a few news items, and then we'll do false flag terror, then calls, and then the economy before he leaves us.
[01:36:40.022 --> 01:36:47.248]  But I wanted to bring this up because Webster really is a historian, and a economist, and author, and journalist.
[01:36:47.268 --> 01:36:48.229]  I mean, he really is a great guy.
[01:36:48.549 --> 01:36:52.572]  And the more I research this stuff, the more I realize over the years how much Webster really does know.
[01:36:55.131 --> 01:36:56.571]  This is a crass plug.
[01:36:57.312 --> 01:37:04.113]  We carry both of his great books, the one about Barack Obama and his crime machine, and then the unauthorized biography of Obama.
[01:37:04.353 --> 01:37:06.934]  You really want the straight poop, as they say.
[01:37:06.974 --> 01:37:09.334]  This isn't rumor, innuendo, baloney.
[01:37:09.594 --> 01:37:10.435]  This is scholarly.
[01:37:10.775 --> 01:37:12.335]  All available at Infowars.com.
[01:37:12.355 --> 01:37:14.196]  But I'll put you on the spot, Webster.
[01:37:14.496 --> 01:37:18.097]  You're obviously in the Obama deception, the main narrative voice in there other than myself.
[01:37:22.432 --> 01:37:22.873]  Endgame.
[01:37:22.933 --> 01:37:25.655]  I remember I gave a speech in Chicago, first time I physically met you.
[01:37:25.675 --> 01:37:27.157]  I've been interviewing you for more than 10 years.
[01:37:28.117 --> 01:37:35.144]  And I remember you going, yes, excellent information, and learning you had a great knowledge of the eugenics model, the idea of these people.
[01:37:35.584 --> 01:37:42.331]  The establishment is all moving at once right now, as if they know their window of opportunity is closing.
[01:37:43.442 --> 01:37:44.723]  And they're moving with eugenics.
[01:37:44.743 --> 01:37:46.904]  They're moving with one-child policies worldwide.
[01:37:47.004 --> 01:37:50.446]  You know, getting rid of tax credits for kids and even trying to tax having children.
[01:37:51.286 --> 01:38:00.491]  They are launching programs of climate cops training children to tattle on their parents in the United States, in Australia, in Canada.
[01:38:00.951 --> 01:38:01.851]  It's in the news today.
[01:38:01.892 --> 01:38:05.333]  Climate cops to fine wasteful homeowners and businesses.
[01:38:05.773 --> 01:38:08.155]  Austin's already setting this up as home audits.
[01:38:08.595 --> 01:38:10.076]  Has nothing to do with energy.
[01:38:10.616 --> 01:38:12.177]  Literally this commissariat
[01:38:13.351 --> 01:38:20.395]  I guess would be the best way to describe it, but it's not communist, it's like a fascistic commissariat or political officer.
[01:38:20.735 --> 01:38:26.638]  And they have the Green Police, in fact here's a shot of that for folks on PrisonPlanet.tv.
[01:38:27.359 --> 01:38:35.924]  Green Police, and that as people lose their jobs it won't be an FDR, build dams, build roads, build rest stops, build power plants.
[01:38:38.773 --> 01:38:43.217]  It will be literally tattling on neighbors, spying on people, watching surveillance camera banks.
[01:38:43.657 --> 01:38:45.839]  That's all in the news now.
[01:38:46.859 --> 01:38:49.301]  And the carbon tax, Al Gore.
[01:38:50.162 --> 01:38:51.483]  Can you spend a few minutes on that?
[01:38:51.503 --> 01:38:53.905]  Then we'll go to calls and then get into false flag and the economy.
[01:38:55.946 --> 01:38:58.329]  The Federal Reserve Banker Reform Bill?
[01:38:58.349 --> 01:39:02.374]  Is it the Federal Reserve can seize anything connected to any part of the economy?
[01:39:02.634 --> 01:39:05.697]  Just the complete end of the Bill of Rights and Constitution.
[01:39:05.938 --> 01:39:07.119]  We thought Bush was bad.
[01:39:07.179 --> 01:39:10.243]  It's just a progression, an evolution from bad to worse.
[01:39:10.723 --> 01:39:25.654]  Where the feds are announcing they're taking over the entire water supply, no more states' rights, they're announcing green taxes, they're announcing total takeovers, banking takeovers, Homeland Security reports saying all gun owners and veterans are terrorists.
[01:39:27.215 --> 01:39:32.138]  I mean, it's so over the top, I'm having trouble processing it all.
[01:39:32.378 --> 01:39:45.086]  Are they trying to just bomb Russia's like a human wave attack of tyranny, where we may shoot down five or six of the things, but three or four will make it, and any one of these is like a hydrogen bomb being brought into Liberty's bosom?
[01:39:46.486 --> 01:39:55.892]  I would certainly say that one of the main goals of Obama from the very beginning is to undermine the rationality and the political will
[01:39:56.838 --> 01:39:57.899]  Of the American people.
[01:39:57.959 --> 01:40:00.702]  In other words, we have this very interesting thing.
[01:40:01.182 --> 01:40:08.029]  A woman who worked for Obama by the name of Sarah, last October, came out with her confession.
[01:40:08.129 --> 01:40:09.190]  And it was late October.
[01:40:09.771 --> 01:40:16.157]  And she said that the conscious goal inside the Obama campaign is to make you feel like your world is collapsing around you.
[01:40:16.949 --> 01:40:31.000]  That there's no hope, and that all the forces that you look to to oppose the things that Obama stands for, that these forces were all simply collapsing, that they were all going over to Obama, giving up, and so forth.
[01:40:31.100 --> 01:40:42.089]  And in the books that you've mentioned, I compare this to certain passages of Mein Kampf by Hitler, where he says, the main purpose of my rallies
[01:40:42.779 --> 01:40:45.883]  Is to undermine the free will of people.
[01:40:46.144 --> 01:40:52.132]  In other words, to subject them to another will and force them to do what the dictator wants.
[01:40:52.252 --> 01:40:56.358]  To switch on the reptilian brain, the primitive brain, to put you into...
[01:40:57.528 --> 01:41:01.370]  I don't know about reptilian, but it's an appeal to irrationality, right?
[01:41:01.490 --> 01:41:05.051]  It's certainly an appeal... I don't mean that as reptilian in a David Icke-ian way.
[01:41:05.111 --> 01:41:07.332]  I mean the primitive areas of the brain.
[01:41:07.792 --> 01:41:11.074]  Yeah, well, irrationality, which I think is culturally there.
[01:41:11.094 --> 01:41:13.895]  I don't know about the physiological basis of...
[01:41:15.236 --> 01:41:19.521]  You're a smart guy, Webster.
[01:41:19.561 --> 01:41:23.885]  You know about the area of the brain that has aggression and sexual drive and all that?
[01:41:24.126 --> 01:41:27.029]  That's called, medically, the reptilian complex.
[01:41:27.679 --> 01:41:38.868]  Yeah, I wouldn't want to get into the idea of trying to explain human consciousness based on materialist or physiological basis, because it seems to me that most of this is culturally and psychologically.
[01:41:39.229 --> 01:41:39.709]  No, I agree.
[01:41:39.729 --> 01:41:41.150]  It's more complex than that, but go ahead.
[01:41:41.330 --> 01:41:44.513]  Whatever it is, Obama is appealing to the dark side.
[01:41:44.753 --> 01:41:45.454]  That's for sure.
[01:41:45.874 --> 01:41:52.920]  So Obama is an appeal to irrationality with the goal of making people the captives and the thralls
[01:41:53.460 --> 01:41:57.242]  Of irrational drives, and therefore depriving them of their reason.
[01:41:57.262 --> 01:41:59.604]  Because human reason is the point of all this, right?
[01:41:59.624 --> 01:42:07.348]  That's what we want to... We want to have a world where human reason plays the larger role, at least.
[01:42:08.209 --> 01:42:14.212]  And instead, what they want is to have irrationality, unreason, and insanity rule the roost.
[01:42:14.272 --> 01:42:16.914]  And I would call them totalitarian liberals.
[01:42:17.054 --> 01:42:19.976]  Totalitarian liberal is a term that was coined
[01:42:20.576 --> 01:42:29.418]  For John Maynard Keynes, Lord Keynes, during the 1930s, and this was the way the British ran their show during the 1930s and into World War II.
[01:42:29.678 --> 01:42:34.799]  Totalitarian liberalism, meaning that they controlled every aspect, right, the stuff that you're going through.
[01:42:34.819 --> 01:42:38.440]  At the same time, it's the bankers who rule.
[01:42:38.500 --> 01:42:45.442]  In other words, the whole society is revamped according to what these bankrupt zombie bankers then and now... Well, let me stop you again.
[01:42:45.862 --> 01:42:47.402]  Can you comment on the Malthusian view?
[01:42:48.706 --> 01:42:57.550]  She goes to China, Nancy Pelosi, Nancy Pelosi goes to China and says, everything you buy, sell and do, everything you own, it's all going to be chronicled by the state.
[01:42:58.130 --> 01:42:59.511]  I mean, they mean business.
[01:42:59.551 --> 01:43:00.731]  This is neo-feudalism.
[01:43:00.771 --> 01:43:10.616]  This is a system of serfdom, economic degradation, as a weaponized tool to keep you at a subsistence, subservience level.
[01:43:11.513 --> 01:43:14.556]  Certainly, that's where I was headed, was the totalitarian liberalism.
[01:43:14.636 --> 01:43:20.182]  Once you say Keynes, then you have to point out that the father of Keynes is Malthus.
[01:43:20.323 --> 01:43:25.528]  In other words, Keynes is somebody who comes on the scene saying, I am an economist in the tradition of Malthus.
[01:43:25.588 --> 01:43:26.670]  And once you've said Malthus,
[01:43:27.310 --> 01:43:32.598]  You've also said Darwin, and by that I mean the ugly side of Darwin, which is the main side.
[01:43:33.119 --> 01:43:43.614]  But Darwin, when you think about social Darwinism, right, the survival of the fittest and the struggle for survival in society, that has always been the most brutal reactionaries.
[01:43:44.014 --> 01:43:44.894]  Who come forward with that.
[01:43:44.934 --> 01:43:49.436]  You could even make an argument that Hitler and Mussolini are unthinkable without Darwin.
[01:43:49.456 --> 01:43:58.239]  So today, because of the factional situation inside the U.S., you have left liberals coming forward saying, Darwin is our man.
[01:43:58.859 --> 01:44:00.140]  Darwin is a charlatan.
[01:44:00.200 --> 01:44:05.141]  Darwin, especially what I'm referring to, is the blind watchmaker side of Darwin.
[01:44:06.082 --> 01:44:09.563]  The insistence that everything in the universe is purely by chance.
[01:44:10.123 --> 01:44:10.824]  I don't think it is.
[01:44:10.964 --> 01:44:13.426]  And that's a way to neutralize our political will.
[01:44:13.446 --> 01:44:15.248]  They always say, oh, it's just neurons.
[01:44:15.509 --> 01:44:16.690]  There are no morals.
[01:44:16.910 --> 01:44:23.316]  But then the establishment has its own dark, bloody, culling morals of the destruction economy.
[01:44:23.637 --> 01:44:27.280]  Bulldoze cities instead of build starships to Alpha Centauri.
[01:44:27.821 --> 01:44:28.261]  Exactly.
[01:44:28.361 --> 01:44:32.265]  And I think that is the ultimate appeal to irrationality.
[01:44:32.285 --> 01:44:33.867]  It's a total predestination.
[01:44:34.551 --> 01:44:37.053]  In other words, everything you do is fated and predetermined?
[01:44:37.093 --> 01:44:38.094]  Well, that's irrationality.
[01:44:38.114 --> 01:44:47.561]  Well, it's a control freak religion to overturn the entire system and just hoggedly kill everybody because that means you win as you sit on a pile of skulls.
[01:44:48.433 --> 01:44:49.874]  And that would be Al Gore, I guess.
[01:44:50.034 --> 01:44:55.657]  Al Gore and these theoreticians of global warming, which is a hoax, a fraud, and it's transparent.
[01:44:55.737 --> 01:44:59.319]  Again, as a historian, I don't need climatologists.
[01:44:59.419 --> 01:45:01.901]  They're charlatans when it comes to this stuff.
[01:45:02.441 --> 01:45:07.464]  The current variations of temperature are well within the observed historical range.
[01:45:07.884 --> 01:45:10.585]  If we go from the medieval warm period, about 1100, when you had
[01:45:12.054 --> 01:45:18.258]  You know, various kinds of grapes and vines growing in Newfoundland, and even in Iceland and Norway.
[01:45:18.659 --> 01:45:21.241]  You have wine culture going on in the North Atlantic.
[01:45:21.861 --> 01:45:23.802]  That's a whole lot warmer than what we have now.
[01:45:24.323 --> 01:45:33.229]  And then you've got this little ice age around 1600, 1650, maybe up to 1700, when the northern European ports were blocked with ice.
[01:45:33.289 --> 01:45:35.231]  Huge icebergs came floating down.
[01:45:35.251 --> 01:45:39.754]  Yeah, but let's go back 9,000 years to the beginning of the Bronze Age, when it was even hotter!
[01:45:40.501 --> 01:45:54.920]  Precisely, so I think we're well within the historically observed range, and you can even, you know, you can go into the CO2, but the German chemist of the 19th century had records about that too, and we're well within those parameters as well.
[01:45:55.521 --> 01:46:00.642]  What they're expressing is the class consciousness of the Anglo-American banking elite.
[01:46:01.042 --> 01:46:03.043]  Very interesting observation.
[01:46:03.523 --> 01:46:08.564]  Any prediction of the end of the world has a definite class content.
[01:46:08.984 --> 01:46:14.786]  In other words, if somebody's saying the world is going to end in such and such a way, you look at that, that reflects interests.
[01:46:15.206 --> 01:46:20.750]  It reflects interests of groups, of classes of people, like oligarchs, bankers, and so forth.
[01:46:20.810 --> 01:46:21.491]  And that's Gore.
[01:46:21.991 --> 01:46:25.774]  Gore is obviously, his ego ideal is Prince Charles.
[01:46:25.834 --> 01:46:28.396]  He's very much under the influence of Prince Philip.
[01:46:28.436 --> 01:46:31.058]  He thinks that he's an American aristocrat.
[01:46:31.098 --> 01:46:35.701]  He'd like to join the titled nobility and feudal oligarchy of Europe.
[01:46:36.282 --> 01:46:39.804]  And their basic idea has always been that the world is overpopulated.
[01:46:39.884 --> 01:46:40.365]  Nothing new.
[01:46:40.925 --> 01:46:54.907]  The argument that they had for the Trojan War, 1000 B.C., the principal oligarchical centers, like, you know, the cult of Apollo at Delphi, were saying, the reason we have to have the Trojan War is that the world is overpopulated.
[01:46:55.247 --> 01:46:58.988]  There are too many people pressing down on the breast of Mother Earth.
[01:46:59.068 --> 01:47:00.408]  So, nothing is new.
[01:47:00.788 --> 01:47:09.650]  The oligarchs thought that the world was overpopulated in the year 1000 B.C., and now, 3000 years later, they're coming with the same idiotic nonsense.
[01:47:10.831 --> 01:47:15.376]  But it's not idiotic if they're going to control resources as a tool of tyranny.
[01:47:15.556 --> 01:47:16.737]  They don't believe this stuff.
[01:47:17.158 --> 01:47:19.380]  They cynically know it's a way to control people.
[01:47:19.681 --> 01:47:23.285]  That's why they'll go ahead and do all the other dangerous things they are doing environmentally.
[01:47:24.526 --> 01:47:26.408]  Well, you'd have to look at individual cases.
[01:47:26.628 --> 01:47:28.931]  Ben O'Gore, it seems to me, probably does believe this stuff.
[01:47:29.251 --> 01:47:29.572]  I don't know.
[01:47:44.287 --> 01:47:46.948]  He's the majority owner of Occidental Petroleum.
[01:47:47.028 --> 01:47:48.409]  Yeah, so they have double think.
[01:47:48.509 --> 01:47:50.150]  I suppose you can call this double think.
[01:47:50.210 --> 01:48:02.396]  In other words, oligarchs have always hated technology, they hate science, they hate progress, and they've got to find a way that defines the rest of humanity as somehow bestial.
[01:48:03.016 --> 01:48:07.118]  And inferior to them, because the oligarchs' problem is always, why should you be an oligarch?
[01:48:07.138 --> 01:48:14.162]  Why should you rule and not somebody else that's smarter, you know, more moral, more honest, and just generally more desirable than you?
[01:48:14.182 --> 01:48:16.403]  So they're going to say, well, we're the oligarchs.
[01:48:16.483 --> 01:48:17.844]  Pelosi summed this up once.
[01:48:18.304 --> 01:48:23.407]  People camped out in front of her house during the Iraq War, and she said, we are leaders.
[01:48:23.907 --> 01:48:25.408]  You are mere advocates.
[01:48:25.708 --> 01:48:27.829]  You're only agitating for this or that idea.
[01:48:27.889 --> 01:48:30.771]  We take the responsibility of ruling.
[01:48:31.511 --> 01:48:33.692]  We have a bankrupt ruling class.
[01:48:33.712 --> 01:48:34.672]  I think this is important.
[01:48:34.692 --> 01:48:36.512]  It also gets into the discussion of what do they know.
[01:48:37.293 --> 01:48:43.574]  If you look at the endowments of Harvard, Yale, Princeton, and MIT, they have lost between one quarter and one third.
[01:48:44.114 --> 01:48:49.876]  The Harvard case is something that's going to be in the news now at the end of the month, the June 30th, coming up now.
[01:48:50.538 --> 01:48:54.680]  We will know the losses of the Harvard endowment, which is the largest one.
[01:48:54.720 --> 01:48:57.841]  It's going to be 25%, 30%, might be 35%.
[01:48:58.641 --> 01:48:59.822]  How did they lose all the money?
[01:49:00.222 --> 01:49:07.845]  When Larry Summers, who is now running the economic policy for Obama, when Larry Summers, the woman hater, remember him, right?
[01:49:07.885 --> 01:49:08.905]  Women can't do science.
[01:49:09.305 --> 01:49:16.228]  Larry Summers, president of Harvard, said to the people managing the endowment, put the endowment into derivatives, derivatives, derivatives.
[01:49:16.548 --> 01:49:19.850]  And naturally, when that blew up, there were the losses.
[01:49:19.910 --> 01:49:27.155]  Now, the question is, did Larry Summers, as an oligarch and a financier, know what he was doing?
[01:49:27.275 --> 01:49:28.136]  I would say he didn't.
[01:49:28.276 --> 01:49:30.858]  He wouldn't have put all the Harvard endowment into derivatives.
[01:49:31.520 --> 01:49:34.741]  If he had actually realized that the bubble was coming down.
[01:49:35.121 --> 01:49:39.942]  I think it's the problem of the oligarchy is they believe the world is overpopulated.
[01:49:39.962 --> 01:49:42.503]  They hate technology and they love bubbles.
[01:49:42.763 --> 01:49:45.104]  Every time there's an economic bubble, they run.
[01:49:45.204 --> 01:49:46.384]  It's like a heroin addiction.
[01:49:46.424 --> 01:49:47.464]  They can't help themselves.
[01:49:47.905 --> 01:49:49.045]  And everything else they do
[01:49:49.825 --> 01:49:52.747]  Is subordinated to this idea that we've got to have bubble.
[01:49:52.767 --> 01:49:54.067]  We've got to have a bubble economy.
[01:49:54.107 --> 01:49:55.328]  We've got to have globalization.
[01:49:55.828 --> 01:50:00.210]  And this is just the most recent form of things, you know, going back... Well, what do you see happening?
[01:50:00.230 --> 01:50:03.212]  Because we're going to come back and get to... I mean, we're going to come back and go to Karl's Webster.
[01:50:03.232 --> 01:50:03.972]  I've got to stop you.
[01:50:04.833 --> 01:50:06.453]  How do you see this unfolding, though?
[01:50:06.473 --> 01:50:17.379]  I mean, if things aren't going well for them, but they've still got the, you know, the force of their mass moving them forward, grinding over us, how does this all end?
[01:50:18.257 --> 01:50:19.779]  Well, the situation of the U.S.
[01:50:19.839 --> 01:50:20.720]  is desperate, right?
[01:50:20.800 --> 01:50:23.644]  And we've got a thermodynamic breakdown going on.
[01:50:23.684 --> 01:50:26.427]  If you look at this crash on the Washington subway line, right?
[01:50:26.507 --> 01:50:29.991]  Nine dead on the subway that I take, you know, many days a week.
[01:50:31.373 --> 01:50:33.716]  That's scary in the same area, right?
[01:50:34.156 --> 01:50:39.904]  This should be the area where they keep everything nice for the imperialist bureaucrats, right, in southern Maryland.
[01:50:40.825 --> 01:50:42.387]  They've had two big water main breaks.
[01:50:42.407 --> 01:50:46.432]  So we're approaching the point of physical breakdown, and that's got to be addressed.
[01:50:46.452 --> 01:50:49.516]  Somebody's got to come out and say, we've got to rebuild everything.
[01:50:49.597 --> 01:50:51.179]  Marshall Plan for the United States.
[01:50:51.559 --> 01:50:53.601]  But the bankers don't care.
[01:50:54.082 --> 01:50:58.987]  They want to destroy cities with bulldozers and they're all going to live in palaces offshore.
[01:50:59.007 --> 01:51:06.015]  We're going to take calls and get into the stage terror and the economy later.
[01:51:06.035 --> 01:51:06.676]  Stay with me Webster.
[01:51:07.509 --> 01:51:10.431]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:51:10.591 --> 01:51:15.834]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:51:16.114 --> 01:51:21.477]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:51:21.817 --> 01:51:22.958]  Hi, this is Alex Jones.
[01:51:23.318 --> 01:51:32.323]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:51:32.363 --> 01:51:32.603]  Yes.
[01:51:32.623 --> 01:51:34.245]  Now compare a Calben Pure Soap.
[01:51:34.466 --> 01:51:38.651]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:51:38.671 --> 01:51:43.316]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:51:43.697 --> 01:51:45.359]  Start saving over $1,000 a year for your family of four.
[01:51:47.541 --> 01:51:48.281]  Keep it natural.
[01:51:48.621 --> 01:51:56.784]  Call Calbin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:51:57.005 --> 01:52:01.166]  Try Calbin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:52:01.186 --> 01:52:02.347]  Call 1-800-340-7091 for all your cleaning needs.
[01:52:07.230 --> 01:52:08.571]  Hey folks, Alex Jones here.
[01:52:08.752 --> 01:52:13.737]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:52:14.117 --> 01:52:16.199]  I'm going to give you a very important phone number.
[01:52:16.540 --> 01:52:25.789]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[01:52:26.049 --> 01:52:27.551]  This program has already set
[01:52:27.551 --> 01:52:28.171]  We're good to go.
[01:52:56.440 --> 01:52:58.384]  And save you thousands of dollars today.
[01:52:58.625 --> 01:52:59.567]  That number again is 1-800-324-6554.
[01:52:59.587 --> 01:52:59.627]  800-324-6554.
[01:52:59.647 --> 01:53:00.108]  The Bailout Group.
[01:53:07.438 --> 01:53:09.300]  Heart disease is on the rise.
[01:53:09.420 --> 01:53:14.604]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[01:53:14.784 --> 01:53:16.125]  But the symptoms are there.
[01:53:16.385 --> 01:53:24.572]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[01:53:24.792 --> 01:53:30.517]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[01:53:30.677 --> 01:53:32.479]  My blood pressure has normalized.
[01:53:32.519 --> 01:53:34.701]  My diabetes has totally improved.
[01:53:34.721 --> 01:53:39.086]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[01:53:39.246 --> 01:53:41.388]  I recommend Heart and Body Extract to everyone.
[01:53:41.469 --> 01:53:49.337]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[01:53:49.397 --> 01:53:51.837]  Order your two-month supply today by calling 866-295-5305.
[01:53:51.857 --> 01:53:52.198]  That's 866-295-5305.
[01:53:52.238 --> 01:53:53.798]  Or order online at HBextract.com.
[01:53:53.818 --> 01:53:54.778]  Heart and Body Extract, 866-295-5305.
[01:53:54.858 --> 01:53:55.578]  Or HBextract.com.
[01:54:21.247 --> 01:54:26.270]  Alright, I'm going to take ten calls or so for Webster, then we're going to get into false black terror, that ace in the hole.
