[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[01:35:42.698 --> 01:35:43.658]  Looks like Star Wars.
[01:35:43.698 --> 01:35:46.040]  Big red tracer shoots out, and then boom!
[01:35:46.340 --> 01:35:48.041]  You know, I mean, you see at 1,000 yards, just...
[01:35:49.562 --> 01:35:51.922]  And then you hear, like, thunk when it hits.
[01:35:52.263 --> 01:35:54.543]  But yes, I constantly do stuff like that.
[01:35:54.923 --> 01:36:01.404]  Like, one time I said, you know, in 1676 we'd have started the war with the Redcoats.
[01:36:01.464 --> 01:36:06.925]  And then later I hear the show and I'm driving down the road, rebroadcast, and I'm like, it's 1776!
[01:36:07.465 --> 01:36:08.486]  So yes, I'm correct.
[01:36:08.566 --> 01:36:09.486]  It didn't sound stupid.
[01:36:09.826 --> 01:36:12.346]  But I mean, that happens when you're on the air four hours a day.
[01:36:12.386 --> 01:36:15.507]  I'm constantly, probably once or twice a day,
[01:36:17.921 --> 01:36:19.502]  I was diagnosed dyslexic.
[01:36:19.542 --> 01:36:21.864]  Now, who knows if dyslexic and all that's even real?
[01:36:22.465 --> 01:36:29.451]  Maybe it's just normal that a certain percentage of people write B's backwards and D's backwards, and I'll flip numbers.
[01:36:29.471 --> 01:36:31.432]  That's why my wife does the accounting and not me.
[01:36:31.933 --> 01:36:37.617]  So I'm constantly, you know, 600 yards, 6,000 yards.
[01:36:38.058 --> 01:36:39.559]  I was thinking of a shot I took.
[01:36:41.901 --> 01:36:46.705]  The fence line at my uncle's was 600 yards away, and this deer jumps over it.
[01:36:47.677 --> 01:36:50.799]  My bad, I just had to gig you on that.
[01:37:15.543 --> 01:37:18.244]  Yeah, my grandpa could shoot a turkey at 6,000 yards, no.
[01:37:18.864 --> 01:37:20.764]  Yeah, keep up the good work, my friend.
[01:37:21.325 --> 01:37:22.345]  Alright, buddy, I appreciate it.
[01:37:22.685 --> 01:37:40.650]  Yeah, when I was like 16, probably my best shot, when I used to go shooting every weekend, with a .243, we had a shooting range out on our property, a fence line, and I could put a Tabasco bottle up on the fence post, and I could shoot the red cap off at 200 yards.
[01:37:42.108 --> 01:37:45.389]  And that was with like a five power scope, not even a very fancy scope.
[01:37:46.669 --> 01:37:53.631]  Now, if I tried two or three times at 200 yards, I'd be able to hit the Tabasco bottle, the little Tabasco bottle.
[01:37:53.951 --> 01:37:55.151]  I hit it every time, it was a big one.
[01:37:55.872 --> 01:38:00.593]  In fact, I used to go to the shooting range, and I could sit there at 100 yards and shoot through the same hole.
[01:38:01.633 --> 01:38:04.794]  Five, six, seven, eight, nine, ten sometimes times.
[01:38:04.814 --> 01:38:05.674]  I mean, same hole.
[01:38:06.174 --> 01:38:06.555]  Same hole.
[01:38:07.115 --> 01:38:07.735]  Same hole at 100 yards.
[01:38:07.955 --> 01:38:09.115]  Just boom!
[01:38:09.155 --> 01:38:09.995]  You know, just perfect.
[01:38:10.436 --> 01:38:11.416]  Now that's precision.
[01:38:12.282 --> 01:38:20.948]  And now, 100 yards, I can make a big hole, but I'm talking the same hole, folks.
[01:38:21.789 --> 01:38:24.591]  And that's how you build a skill, and then you lose it.
[01:38:25.972 --> 01:38:28.254]  So, that was my whole issue, talking fast.
[01:38:28.894 --> 01:38:35.419]  See, the problem is, I've actually, and I appreciate your call, Bill, I've actually listened to a lot of other talk show hosts, what they do is,
[01:38:36.633 --> 01:38:38.815]  They wait with a guest and then let them talk.
[01:38:39.155 --> 01:38:40.956]  And then they take their time when they talk.
[01:38:41.417 --> 01:38:42.077]  That is the guest.
[01:38:42.257 --> 01:38:42.758]  The host does.
[01:38:42.998 --> 01:38:47.341]  They just do it real slick and real calm and wait and then talk slow.
[01:38:47.682 --> 01:38:50.804]  And even though they're interrupting more, it has the illusion of not interrupting.
[01:38:51.024 --> 01:38:55.688]  Whereas me, I'll kind of fast throw stuff in with a guest, because I got the thought and I don't want to forget it.
[01:38:55.968 --> 01:38:58.270]  And then I'll say 6,000 yards instead of 600 yards.
[01:38:58.911 --> 01:38:59.211]  Okay.
[01:38:59.911 --> 01:39:00.712]  That's how that works.
[01:39:00.812 --> 01:39:01.673]  It doesn't even matter.
[01:39:02.013 --> 01:39:03.274]  Doc in California.
[01:39:04.795 --> 01:39:05.516]  Doc, how you doing?
[01:39:06.095 --> 01:39:06.935]  How you doing, Alex?
[01:39:07.495 --> 01:39:07.895]  Good, buddy.
[01:39:08.495 --> 01:39:09.676]  Hey, it's great to be with you.
[01:39:09.736 --> 01:39:14.597]  I'm Sergeant Arms for the Sacramento Motorcycle Club out here in Sacramento.
[01:39:15.057 --> 01:39:16.317]  Oh, great.
[01:39:16.337 --> 01:39:19.378]  And I really appreciate you putting my video up on there.
[01:39:20.738 --> 01:39:24.799]  You know, we got shut down like a week prior to that.
[01:39:24.859 --> 01:39:27.179]  They just closed my channel.
[01:39:27.979 --> 01:39:29.920]  The fellow that runs the Alex Jones Channel,
[01:39:31.740 --> 01:39:35.282]  He now tries to post everybody who gets censored, but we posted your videos before.
[01:39:35.322 --> 01:39:41.185]  It's always great info, because you're really good at calmly going over things and giving a lot of background.
[01:39:41.445 --> 01:39:43.026]  You have a good knowledge of this.
[01:39:43.526 --> 01:39:45.247]  And we did see they erased your account.
[01:39:45.487 --> 01:39:50.609]  And for those that don't know, thousands of Patriot accounts are being erased for no reason.
[01:39:52.490 --> 01:39:54.551]  In fact, your videos are just you on a webcam.
[01:39:54.991 --> 01:39:57.552]  They don't even make copyright claims, they just erase you.
[01:39:57.572 --> 01:39:59.772]  Yeah, they wouldn't even give me a reason.
[01:40:00.512 --> 01:40:07.515]  They just said something about my video and something to do with Google search and then that was it.
[01:40:07.575 --> 01:40:08.835]  There was no appeal, nothing.
[01:40:08.895 --> 01:40:11.236]  They just ended my account.
[01:40:11.676 --> 01:40:19.018]  But the main reason I've been trying to call the last couple days is this gun bill and the way they're singling out groups.
[01:40:19.875 --> 01:40:22.958]  It's not that they're going to start going around and messing with people.
[01:40:23.018 --> 01:40:28.502]  They came, not to just our club, but to the Vargos as well, and they raided us all.
[01:40:28.562 --> 01:40:29.503]  Took us outside.
[01:40:29.983 --> 01:40:44.495]  They had the Department of Homeland Security, they had the BATF, and then they made us and all our wives hold up mugshot signs, took pictures of us all, and said it was going in the database, terrorist database.
[01:40:44.635 --> 01:40:45.355]  Well, let me stop you.
[01:40:45.415 --> 01:40:48.278]  And they said that they would be back to get us later.
[01:40:49.138 --> 01:40:50.259]  All right, well let me just stop you.
[01:40:51.100 --> 01:40:54.642]  I wasn't aware of this, but for those that don't know, and I'm going to let you tell the story.
[01:40:54.662 --> 01:40:59.806]  I want you to tell it all in detail here, because, I mean, I believe you, because I'm already aware of this.
[01:41:00.267 --> 01:41:01.668]  And you try to tell listeners this.
[01:41:02.368 --> 01:41:04.130]  First, who did Hitler first persecute?
[01:41:04.210 --> 01:41:04.650]  Jews?
[01:41:04.770 --> 01:41:05.431]  Gypsies?
[01:41:06.291 --> 01:41:07.532]  Seventh-day Adventists?
[01:41:10.874 --> 01:41:13.838]  Oh, Jehovah's Witness, stuff like that, because that's a minority.
[01:41:14.278 --> 01:41:15.500]  It's okay to persecute them.
[01:41:15.520 --> 01:41:20.345]  And they've always harassed motorcycle gangs, even, you know, mainline clubs.
[01:41:21.106 --> 01:41:24.470]  And so the issue is, they do it to a minority first.
[01:41:24.510 --> 01:41:25.531]  And around here in Texas...
[01:41:26.252 --> 01:41:31.796]  I mean, clean-cut 14-year-old can be walking back or riding his scooter from his job at a gas station.
[01:41:31.816 --> 01:41:34.057]  The cops pull you over, get you up against a wall.
[01:41:34.097 --> 01:41:36.378]  This happened to me when I was like 20 here in Austin.
[01:41:36.739 --> 01:41:43.483]  And they want to question you and take a photo of you, and they put you in the gang database so they can then fluff it up and act like everybody's a terrorist.
[01:41:44.083 --> 01:41:47.265]  They're now arresting citizens that photographed downtown D.C.
[01:41:47.626 --> 01:41:48.666]  It almost happened to us.
[01:41:49.947 --> 01:41:54.509]  They're all, most veterans I know, when I say most, most of the veterans I know can't buy guns anymore.
[01:41:54.569 --> 01:42:00.572]  No criminal record, the cops won't say, the NICS system won't say why, they just say you're refused.
[01:42:01.659 --> 01:42:03.301]  And there's no way to appeal.
[01:42:03.321 --> 01:42:04.201]  That's just the end of it.
[01:42:04.241 --> 01:42:07.644]  In America, they're telling the VFWs that they're basically criminals.
[01:42:08.044 --> 01:42:11.687]  They've got to report all their Civil War cannons and everything.
[01:42:11.747 --> 01:42:14.630]  And the VATF, they say, is going to be visiting them.
[01:42:14.650 --> 01:42:16.251]  And then we called the head office in D.C.
[01:42:16.271 --> 01:42:18.713]  and they said, yeah, VATF's going to be watching veterans.
[01:42:18.953 --> 01:42:20.134]  There are training manuals.
[01:42:20.435 --> 01:42:25.559]  I'm just giving people that are watching this for the first time, because I know this will probably go viral on the web, since we're bringing this up.
[01:42:27.222 --> 01:42:28.563]  I just showed you mainstream news.
[01:42:28.623 --> 01:42:34.548]  ACLU admits they're teaching all the military that all protest is illegal and an act of terrorism.
[01:42:34.809 --> 01:42:36.971]  The Army's watching in the Fed groups.
[01:42:37.011 --> 01:42:41.114]  We got the secret documents and it became mainstream news that I'm being watched by the Army.
[01:42:41.414 --> 01:42:42.596]  The Army follows me around.
[01:42:43.076 --> 01:42:45.098]  I've had them in parking lots come up and threaten me years ago.
[01:42:45.858 --> 01:42:47.660]  And tell me, you know, they're watching me and they're going to get me.
[01:42:48.101 --> 01:42:56.971]  So this is all part of the mafia stuff, and you tell people... It's like when I told folks the FBI was here, but I couldn't say because there was a gag order in the federal subpoena.
[01:42:57.211 --> 01:43:03.118]  They thought that was a lie until it was all over AP and everywhere after the guy was arrested, they were looking for.
[01:43:03.769 --> 01:43:07.992]  Yeah, and so when I tell you, they've blocked my car in before and I get out and go, what's the problem?
[01:43:08.333 --> 01:43:10.754]  And this guy's going, the problem is we're watching you, Jones.
[01:43:11.015 --> 01:43:12.116]  The military's watching you.
[01:43:12.156 --> 01:43:12.876]  Watch your ass.
[01:43:13.977 --> 01:43:18.821]  And so when you bring this story up, I believe you because this is what they're doing.
[01:43:19.181 --> 01:43:21.302]  They're going around with federal police.
[01:43:21.322 --> 01:43:23.683]  They've announced they federalize state police all over the country.
[01:43:24.044 --> 01:43:26.865]  They haven't told most of the state police yet, but they're already under federal control.
[01:43:27.165 --> 01:43:28.846]  They've openly announced it in Arizona.
[01:43:29.066 --> 01:43:35.209]  So I wanted to interrupt you and back you up that they're announcing gun owners, veterans, conservatives, everybody's a terrorist.
[01:43:35.269 --> 01:43:37.971]  Now, slowly, tell us about your bike club.
[01:43:38.311 --> 01:43:42.593]  Tell us word for word when it was, what happened, and then I'm going to look into it.
[01:43:42.693 --> 01:43:42.933]  Go ahead.
[01:43:42.953 --> 01:43:43.794]  This is major news.
[01:43:43.834 --> 01:43:44.154]  Go ahead.
[01:43:44.674 --> 01:43:54.459]  Well, what happened is Kevin Johnson is the mayor out here, and when he was trying to get elected, he pulled all these publicity stunts.
[01:43:54.779 --> 01:44:00.502]  And over a three-day period, he did an operation called SNAG.
[01:44:01.142 --> 01:44:05.004]  And I think if you Google that, it'll come up in the SACB, Operation SNAG.
[01:44:05.024 --> 01:44:08.606]  They arrested like 500 and something, 80 people or something like that.
[01:44:09.355 --> 01:44:17.358]  Well, what they were doing is just driving around the street and arresting anybody that had red sneakers on or a blue hat, you know, because red and blue are gang colors.
[01:44:18.798 --> 01:44:20.019]  Same things happened to me.
[01:44:20.539 --> 01:44:32.283]  One time I was wearing a blue hat with a Pennsylvania team, so I like the black hat, dark navy blue, and I was all questioned if I was a terrorist, but go ahead.
[01:44:33.211 --> 01:44:42.033]  Yeah, so, uh, and I guess, um, they wanted some high profile names or at least some, some local high profile names they could blast in the paper.
[01:44:42.873 --> 01:44:47.394]  So they came after our club and I guess the Vargo club as well out here.
[01:44:48.095 --> 01:44:54.676]  And, uh, what they did is they just came in and busted in, you know, they came in all SWAT style and, uh, they tore the whole house apart.
[01:44:54.696 --> 01:44:57.457]  They broke our furniture in little pieces cause that's, you know, that's what they do.
[01:44:57.517 --> 01:44:59.937]  If you haven't done anything wrong, they'll just break all your property.
[01:45:00.878 --> 01:45:02.738]  And, uh, and, and then, uh,
[01:45:03.137 --> 01:45:26.951]  They had this caricature that my wife had of her sitting on a motorcycle, and they snatched that up, said it was gang paraphernalia, and then grabbed these mugshot papers, you know, that had a little number on them and our names, and then they took a bunch of pictures, you know, the BATF and Homeland Security and all that, and they took me to jail.
[01:45:26.991 --> 01:45:28.532]  I was in jail for 13 days.
[01:45:28.652 --> 01:45:30.133]  It took 13 days for me to get out.
[01:45:30.573 --> 01:45:31.674]  What did they say you'd done?
[01:45:33.133 --> 01:45:38.057]  I was in possession of gang paraphernalia.
[01:45:38.138 --> 01:45:38.838]  Let me stop you.
[01:45:39.058 --> 01:45:40.280]  Have you seen Road to Tyranny?
[01:45:40.500 --> 01:45:46.346]  Where they pull over a naval veteran, married woman, in town buying canning supplies, doesn't drink or smoke.
[01:45:47.427 --> 01:45:52.412]  She comes to a checkpoint, because it's all on the surveillance camera she got in the lawsuit from the cops, Abby Newman.
[01:45:54.452 --> 01:45:59.116]  See, they want to search her car and she says, no, you don't have a Fourth Amendment, you just stopped all these cars here.
[01:45:59.436 --> 01:46:16.429]  They say, get out, and they find a pocket constitution, and the state police begin hyperventilating like they found a dead baby or something, going, I can't believe it, she's not allowed to have this, and they arrest her for anti-government paraphernalia, on video!
[01:46:16.749 --> 01:46:21.052]  Just like them choking ambulance people now, psychopaths, I mean, total mental illness.
[01:46:22.153 --> 01:46:22.914]  Have you seen that?
[01:46:23.803 --> 01:46:24.423]  Yes, I have.
[01:46:28.186 --> 01:46:33.369]  I just wanted to back you up that you were taken to jail for paraphernalia.
[01:46:33.409 --> 01:46:38.192]  I guess it's illegal now to have your, what, leather bomber jacket with the club or something?
[01:46:38.852 --> 01:46:44.716]  Yeah, what they were looking for here is they insisted that we were some white supremacist outfit.
[01:46:44.976 --> 01:46:46.437]  They tried to say we were skinheads.
[01:46:47.178 --> 01:46:52.241]  And as you can see from the video, I have hair down in the middle of my back, so that kind of disqualifies me from being a skinhead.
[01:46:52.748 --> 01:46:53.970]  That and my wife's Hispanic.
[01:46:53.990 --> 01:46:55.433]  I think that disqualifies me too.
[01:46:56.214 --> 01:47:05.851]  But they tried to say that we were a white supremacist outfit and that allowed them to haul us all in under this snag program.
[01:47:06.363 --> 01:47:12.507]  Okay, so they're saying under terrorism, under Patriot Act, this is how they're harassing and citizens aren't getting their Bill of Rights.
[01:47:13.027 --> 01:47:16.730]  They're arresting kids for prank phone calls now under Patriot Act and not giving them rights.
[01:47:17.270 --> 01:47:25.996]  And so they said that, I guess motorcycles, and of course there's no law against motorcycles or leather jackets, but they selectively say you're not allowed to have that.
[01:47:26.076 --> 01:47:27.857]  So you were in jail for how many days?
[01:47:28.418 --> 01:47:28.798]  Thirteen.
[01:47:29.972 --> 01:47:31.472]  And what were they saying the whole time?
[01:47:31.492 --> 01:47:36.074]  I mean, were they trying to get you to plea bargain before they let you out to agree that you'd committed a crime?
[01:47:38.235 --> 01:47:40.895]  The whole thing was whether or not I had committed a crime.
[01:47:41.035 --> 01:47:51.219]  It wasn't even to do with... They were trying to force another agency to give me up to a year in jail for it.
[01:47:52.299 --> 01:47:53.739]  For gang paraphernalia?
[01:47:54.099 --> 01:47:55.660]  For gang paraphernalia, yeah.
[01:47:55.960 --> 01:47:57.460]  Because you have a motorcycle club?
[01:47:57.500 --> 01:47:58.981]  Tell us about your motorcycle club.
[01:48:00.256 --> 01:48:05.141]  Well, we started about 20, almost 30 years ago out here in Sacramento.
[01:48:05.701 --> 01:48:09.525]  We were supposed to be an offshoot of the Hells Angels and things kind of fell apart with that.
[01:48:10.285 --> 01:48:12.747]  And so we started doing our own thing.
[01:48:13.468 --> 01:48:16.891]  And, you know, we have our good apples and our bad apples.
[01:48:16.971 --> 01:48:25.139]  And so, you know, if like any other club, like the Misfits or anyone else, if you look us up, there's plenty of bad stories to go with the good stories.
[01:48:26.214 --> 01:48:31.658]  But about ten years ago, we did a mandatory clean and silver thing for our club.
[01:48:32.499 --> 01:48:40.144]  And a lot of us went back to college and got degrees to be, like myself, I'm a drug and alcohol counselor, and two other club members are now.
[01:48:41.025 --> 01:48:48.951]  Now, as a way to give back to the community, for real, rather than just a picture of me on a motorcycle carrying a teddy bear at Christmas.
[01:48:49.591 --> 01:48:52.073]  You know, for real, giving back to the community.
[01:48:52.737 --> 01:49:05.807]  So, since then, it's all been based on, basically, you have to be clean and sober, you have to love what this country stands for, because being in a motorcycle club is about freedom.
[01:49:06.027 --> 01:49:08.869]  Okay, so, I mean, that's what I thought from seeing some of the club videos.
[01:49:08.929 --> 01:49:17.396]  So, it's an anti-new world order, mainline, defend the Bill of Rights, really a paleo-conservative or libertarian type club.
[01:49:17.916 --> 01:49:30.764]  And basically then they got all this anti-terror money so they raided you under terror and arrested you and next time you'll be taken to a camp x-ray and they are building giant camps in Montana and Utah and Wyoming on record that U.S.
[01:49:30.804 --> 01:49:31.844]  citizens are already in.
[01:49:31.864 --> 01:49:32.245]  Go ahead.
[01:49:32.785 --> 01:49:46.473]  Yeah and not only that but they actually the the federal guys actually were smirking and laughing and telling my wife how they were going to be back to get me anyway and that she better get ready to live without me and blah blah blah.
[01:49:47.017 --> 01:49:50.100]  And they were going to take her kids and they already took CPS.
[01:49:50.280 --> 01:49:54.965]  CPS already took one of her kids from her and won't give them back just because I'm here.
[01:49:57.354 --> 01:50:00.216]  My God, so you've had the government kidnap your kids.
[01:50:00.236 --> 01:50:04.178]  See, but people don't care about somebody with long hair.
[01:50:04.658 --> 01:50:05.818]  All these blue haired folks.
[01:50:05.878 --> 01:50:14.182]  But now, they're getting robbed all over Texas and the rest of the country by the cops, where they just say, give me your wallet lady, and the old lady talks back, they just, right in the face.
[01:50:14.482 --> 01:50:15.283]  This is on record.
[01:50:15.663 --> 01:50:20.425]  And so I think even the mainline public's starting to figure out, this is mafia.
[01:50:20.785 --> 01:50:24.567]  So these guys are having fun, saying we're going to kidnap the rest of your kids and just enjoying themselves.
[01:50:25.216 --> 01:50:27.017]  Yeah, yeah, and they're taking me in.
[01:50:28.539 --> 01:50:28.839]  Hello?
[01:50:29.279 --> 01:50:29.760]  Yes, we're here.
[01:50:30.140 --> 01:50:32.462]  Yeah, and they're taking me in, right?
[01:50:32.482 --> 01:50:35.565]  And they take me, you know, with no shoes, no socks, nothing.
[01:50:36.325 --> 01:50:40.128]  And I want people to get an idea of what they do when they take you in, right?
[01:50:40.629 --> 01:50:45.733]  Because when they take you in, right, they strip you out and put you in a freezing cold room for hours on end.
[01:50:46.534 --> 01:50:51.858]  And then they'll pack you in there with about 40 other guys in a room designed for about eight.
[01:50:52.318 --> 01:50:54.260]  And they'll leave you guys in there all night.
[01:50:55.868 --> 01:51:02.775]  Yeah, it's all part of torture.
[01:51:02.975 --> 01:51:04.036]  It's all part of torture.
[01:51:04.376 --> 01:51:06.719]  But don't worry, those jail guards are gonna lose their house too.
[01:51:07.239 --> 01:51:09.762]  And their kids are gonna die of brain tumors from the fluoride they're drinking.
[01:51:10.222 --> 01:51:11.203]  They want evil, they get it.
[01:51:11.223 --> 01:51:13.085]  Heart disease is on the rise.
[01:51:13.185 --> 01:51:18.270]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[01:51:18.530 --> 01:51:19.851]  But the symptoms are there.
[01:51:20.131 --> 01:51:28.299]  Loss of energy, blood sugar spikes and drops, poor circulation and irregular heartbeat are just a few of these that can alert you that something is wrong.
[01:51:28.519 --> 01:51:34.324]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[01:51:34.344 --> 01:51:36.186]  My blood pressure has normalized.
[01:51:36.286 --> 01:51:38.448]  My diabetes has totally improved.
[01:51:38.468 --> 01:51:42.852]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[01:51:43.012 --> 01:51:44.954]  I recommend heart and body extract to everyone.
[01:51:45.194 --> 01:51:52.976]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[01:51:53.136 --> 01:51:55.477]  Order your 2-month supply today by calling 866-295-5305.
[01:51:55.497 --> 01:51:55.937]  That's 866-295-5305.
[01:51:55.977 --> 01:51:57.838]  Or order online at HBextract.com.
[01:51:57.898 --> 01:51:59.798]  Heart and Body Extract 866-295-5305.
[01:51:59.818 --> 01:52:00.578]  Or HBextract.com.
[01:52:10.601 --> 01:52:11.962]  Hey folks, Alex Jones here.
[01:52:12.122 --> 01:52:17.105]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:52:17.505 --> 01:52:19.586]  I'm going to give you a very important phone number.
[01:52:19.927 --> 01:52:29.132]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[01:52:29.412 --> 01:52:29.952]  We're good to go.
[01:52:49.684 --> 01:52:54.887]  Call us free and in 10 minutes they will show you how much you can save right over the phone with one simple call.
[01:52:55.107 --> 01:52:57.288]  Let the Bailout Group bail you out of debt.
[01:52:57.488 --> 01:53:01.770]  Reduce your payments by up to 60% and save you thousands of dollars today.
[01:53:01.990 --> 01:53:02.930]  That number again is 1-800-324-6554.
[01:53:02.950 --> 01:53:03.031]  800-324-6554.
[01:53:03.151 --> 01:53:03.491]  The Bailout Group.
[01:53:11.093 --> 01:53:16.558]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[01:53:16.598 --> 01:53:17.138]  and the world.
[01:53:17.399 --> 01:53:20.842]  And for the first time in their lives, they are feeling the need for preparedness.
[01:53:21.262 --> 01:53:27.487]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[01:53:27.768 --> 01:53:29.549]  Ready Reserve is the manufacturer.
[01:53:29.789 --> 01:53:34.974]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish.
[01:53:35.214 --> 01:53:35.795]  We're good to go.
[01:53:53.277 --> 01:53:54.078]  Free of charge.
[01:53:54.378 --> 01:53:54.678]  Dial 1-800-453-2202.
[01:53:54.698 --> 01:53:54.758]  1-800-453-2202.
[01:53:54.778 --> 01:53:56.339]  Or visit our website at readyreservefoods.com.
[01:53:56.359 --> 01:53:56.859]  Factory direct.
[01:53:56.879 --> 01:53:58.440]  Wholesale pricing from Ready Reserve Foods.
[01:53:58.480 --> 01:53:58.840]  Call us at 1-800-453-2202.
[01:54:21.912 --> 01:54:31.739]  Coming up later, I'm gonna show video and play the audio of Beck staging crying and having stuff put in his eyes to then go cry.
[01:54:32.640 --> 01:54:34.281]  He does the same thing on his TV show.
[01:54:34.961 --> 01:54:36.823]  And again, I'm not into attacking Glenn Beck.
[01:54:36.863 --> 01:54:38.864]  It's just he is a Judas Code operative.
[01:54:39.284 --> 01:54:41.986]  The mainstream media wants to be pro-New World Order and works for the banks.
[01:54:42.286 --> 01:54:45.068]  Most of them just admit it and are anti-freedom openly.
[01:54:45.449 --> 01:54:48.151]  Beck acts like he's us and then constantly says arrest us.
[01:54:48.951 --> 01:54:57.197]  And then meanwhile, the police are actually out doing it, pulling over, you know, little ladies with canning supplies and, oh, oh, we got a pocket constitution!
[01:54:58.038 --> 01:54:58.639]  How to play that?
[01:54:58.679 --> 01:55:10.368]  I mean, they literally are going, oh, oh, they're like, like they found the most poisonous, deadly snake or an abominable snowman, you know, the Yeti was in their trunk or something, like that giant cobra jumped out.
[01:55:10.808 --> 01:55:13.070]  They got a little pocket constitution, basically,
[01:55:15.111 --> 01:55:16.052]  Urinating on themselves.
[01:55:16.092 --> 01:55:17.773]  I mean, this is brainwashing, folks.
[01:55:18.414 --> 01:55:20.075]  I've got one!
[01:55:20.115 --> 01:55:20.915]  She's got one!
[01:55:20.995 --> 01:55:21.916]  I swore an oath to it!
[01:55:21.936 --> 01:55:23.137]  It's deadly dangerous!
[01:55:24.138 --> 01:55:25.979]  And then arresting people that have my videos?
[01:55:26.019 --> 01:55:28.021]  I mean, this government is rogue and criminal.
[01:55:28.321 --> 01:55:29.442]  We're going to talk to him in just a minute.
[01:55:30.182 --> 01:55:33.925]  That's why it's important, folks, to get the Money Masters, how banks create the world's money.
[01:55:34.345 --> 01:55:37.227]  This three and a half hour film, 1995, well produced.
[01:55:38.388 --> 01:55:41.250]  You want to understand how this stuff operates, get it at InfoWars.com.
[01:55:42.793 --> 01:55:46.475]  Got that deal I keep mentioning where you can get in-game for $9.95.
[01:55:46.695 --> 01:55:48.497]  Other deals where you get it free with this.
[01:55:48.917 --> 01:55:57.582]  Just go check out all the combos I've got where you get Aaron Russo's Reflections and Warnings with updated info with me and the entire unedited interview.
[01:55:57.622 --> 01:55:58.203]  It's all there.
[01:55:59.143 --> 01:56:00.805]  Uh, some behind-the-scenes stuff.
[01:56:01.426 --> 01:56:06.632]  Get this free when you get it with some of the other films that are already half price at InfoWars.com.
[01:56:07.192 --> 01:56:10.636]  We're also carrying Life on the Edge of a Bubble, the latest film by William Lewis.
[01:56:10.756 --> 01:56:11.377]  Excellent film.
[01:56:11.718 --> 01:56:13.680]  Blowing the American Dream, Life on the Edge of a Bubble.
[01:56:14.120 --> 01:56:16.403]  Excellent to explain to people out there that don't know what's going on.
[01:56:16.723 --> 01:56:18.786]  If we don't educate people, these criminals are going to win.
[01:56:19.306 --> 01:56:25.291]  So, 888-253-3139 to call and order, 888-253-3139.
[01:56:26.672 --> 01:56:31.296]  Or, you can see all of my films online right now, including Reflections and Warnings, at PrisonPlanet.tv.
[01:56:31.316 --> 01:56:34.158]  I want to thank all the members there who are members of PrisonPlanet.tv.
[01:56:34.198 --> 01:56:41.084]  You can also write to me again, AlexJones3001, South Lamar Suite 100, Austin, Texas 78704.
[01:56:41.624 --> 01:56:45.007]  And all your purchases of the books and videos make this operation possible.
[01:56:45.467 --> 01:56:52.090]  Alright, so going back to Doc, in the minute or two we got left, I'm going to come back and go to John, William, Julio, MHL, and others.
[01:56:52.390 --> 01:56:53.230]  Finish up, Doc.
[01:56:53.430 --> 01:56:55.631]  So, they finally had to let you go, though.
[01:56:56.872 --> 01:57:07.636]  Yeah, and they let me go, and I got out and came home, and that was when I realized, right, that there had to be something that I could do to let people know what was coming.
[01:57:08.577 --> 01:57:13.779]  And so that's why I started the channel, was so that I could just share some of what they were doing to me.
[01:57:14.417 --> 01:57:16.918]  Because it's always incremental.
[01:57:17.238 --> 01:57:21.140]  If they're going to start, they're going to start with us and people are going to cheer about that.
[01:57:21.800 --> 01:57:23.501]  But then it's on to them next.
[01:57:23.961 --> 01:57:24.782]  They're on the list.
[01:57:25.262 --> 01:57:26.863]  So it's on to them next.
[01:57:26.983 --> 01:57:29.744]  And I can't thank you enough for having me on, Alex.
[01:57:29.784 --> 01:57:30.865]  I really appreciate that.
[01:57:32.646 --> 01:57:37.668]  I joined up Prison Planet a couple weeks ago and it's excellent.
[01:57:37.768 --> 01:57:38.188]  I love it.
[01:57:38.468 --> 01:57:39.409]  I think everybody should.
[01:57:40.404 --> 01:57:41.145]  Well, Doc, listen.
[01:57:41.165 --> 01:57:41.845]  Thank you for the time.
[01:57:42.065 --> 01:57:42.586]  Well, thank you.
[01:57:42.686 --> 01:57:47.410]  I'm just glad that you put a YouTube channel up and in a few months had tens of thousands of views.
[01:57:48.070 --> 01:57:50.412]  Your videos were all getting thousands of views every time.
[01:57:50.452 --> 01:57:51.874]  People really were connecting with you.
[01:57:52.754 --> 01:57:56.117]  And then they erased your channel because they're scared of you and everybody else.
[01:57:56.518 --> 01:57:57.699]  They don't want you fighting back.
[01:57:58.039 --> 01:58:00.161]  I'm sure the local feds said, take that down.
[01:58:00.441 --> 01:58:04.905]  You're back and your channel's even bigger now in just a few days and they censor you again.
