[00:00:03.283 --> 00:00:05.184]  Waging war on corruption.
[01:31:47.446 --> 01:31:52.389]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:32:16.195 --> 01:32:24.578]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:32:24.758 --> 01:32:31.561]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:32:31.881 --> 01:32:37.383]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[01:32:37.644 --> 01:32:43.206]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to 4 hours.
[01:32:43.946 --> 01:32:50.210]  The New Silver Solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:32:50.591 --> 01:32:54.993]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:32:55.254 --> 01:32:58.276]  Check out the patented New Silver Solution today.
[01:32:58.636 --> 01:33:01.918]  Click on the link and check out the uses for New Silver Solution.
[01:33:02.318 --> 01:33:06.981]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:33:07.122 --> 01:33:09.243]  That's SupernaturalSilver.com today.
[01:33:13.651 --> 01:33:14.575]  Yeah.
[01:33:19.955 --> 01:33:25.178]  In 1814 we took a little trip along with Colonel Jackson down to mighty Mississippi.
[01:33:25.458 --> 01:33:30.661]  We took a little bacon and we took a little beans and we caught the bloody British in a town in New Orleans.
[01:33:30.882 --> 01:33:33.383]  We fired our guns and the British kept a coming.
[01:33:33.603 --> 01:33:36.065]  There wasn't as many as there was a while ago.
[01:33:36.085 --> 01:33:41.288]  We fired once more and they began to running on down to Mississippi to the Gulf of Mexico.
[01:33:44.282 --> 01:33:49.287]  In the last two weeks, really the last seven days, two different films have been released.
[01:33:49.467 --> 01:33:50.628]  One an ABC special called 2100.
[01:34:08.362 --> 01:34:09.282]  Another called Home.
[01:34:10.022 --> 01:34:12.163]  And I've now watched most of both of them.
[01:34:12.183 --> 01:34:13.603]  It was pure torture.
[01:34:14.363 --> 01:34:18.904]  And I could do 10 hours on these people, breaking down all the facets, going over everything they did.
[01:34:19.284 --> 01:34:29.006]  It is absolutely mind-blowing to see the eugenics they're pushing, and the things they're saying, and the things they're doing.
[01:34:30.506 --> 01:34:32.527]  Just absolutely mind-blowing.
[01:34:33.127 --> 01:34:34.447]  This is how the psychology works.
[01:34:36.351 --> 01:34:48.449]  In these TV shows, in these movies, they basically say you're going to be paying $9 a gallon of milk, or for half a gallon of milk, because the earth is dying.
[01:34:51.616 --> 01:34:55.620]  They say humans, because there's too many humans, that's why you're not going to do well resource-wise.
[01:34:55.900 --> 01:35:07.531]  So they're setting up a classic resource war between humans and humans, with the state moderating this ultimate divide and conquer, and that only the carbon credits, and only eugenics, and only population control can save us.
[01:35:08.011 --> 01:35:09.392]  And that's what's all over the news.
[01:35:10.433 --> 01:35:16.219]  As, you know, world leaders meet to push for population reduction.
[01:35:18.189 --> 01:35:24.533]  And world leaders push for tax on cars and all airline travel and a tax on oil at the wellhead.
[01:35:24.853 --> 01:35:26.094]  Going to the private banks.
[01:35:26.114 --> 01:35:30.856]  It's not enough for the banks to have the governments give them tens of trillions of dollars and bankrupt everything.
[01:35:31.196 --> 01:35:33.358]  Now they want to have you pay taxes directly to them.
[01:35:33.798 --> 01:35:34.378]  How do we know this?
[01:35:34.418 --> 01:35:36.439]  Decades ago, Bilderberg Group's own minutes say that.
[01:35:36.760 --> 01:35:38.501]  Now it's been announced all over the news.
[01:35:38.821 --> 01:35:40.442]  Now the yuppies can't deny this.
[01:35:41.698 --> 01:35:43.879]  But see, the yuppies feel like they're part of the establishment.
[01:35:43.939 --> 01:35:46.721]  They think they're David Rockefeller because they make $100,000 a year.
[01:35:46.741 --> 01:35:47.742]  They're complete idiots.
[01:35:48.122 --> 01:35:53.425]  We've got to explain to them through self-preservation, they've got to wake up and realize they're not part of the establishment.
[01:35:53.445 --> 01:35:58.729]  Same thing with mainline right-wing people, mainline leftists, that they're all drinking different flavors of Kool-Aid.
[01:35:59.349 --> 01:36:08.194]  One's orange, one's grape, one's lemon, one's cherry, but it's all political, controlled, limited paradigms that come out of the same Kool-Aid factory.
[01:36:08.534 --> 01:36:09.334]  It's the same crap.
[01:36:09.414 --> 01:36:11.415]  Sugar and a different flavored dye.
[01:36:11.816 --> 01:36:12.536]  That's the only difference.
[01:36:12.556 --> 01:36:14.397]  It's still from Kool-Aid, ladies and gentlemen.
[01:36:14.657 --> 01:36:16.238]  And they are drinking the Kool-Aid.
[01:36:16.258 --> 01:36:17.298]  And I've got these articles.
[01:36:17.579 --> 01:36:20.480]  Levio International Air Travel could fund climate change flight.
[01:36:20.820 --> 01:36:21.561]  I did put forward about 50
[01:36:22.501 --> 01:36:23.601]  Least-developed countries.
[01:36:23.641 --> 01:36:25.962]  So they pose it like, oh, the poor people want this.
[01:36:26.222 --> 01:36:28.883]  Those are third-world nations controlled by the IMF and World Bank.
[01:36:29.143 --> 01:36:31.123]  And hawk to them to infinity.
[01:36:32.524 --> 01:36:34.684]  Think twice about green transport, say scientists.
[01:36:35.104 --> 01:36:36.845]  Yeah, this is out of AP.
[01:36:36.905 --> 01:36:40.566]  It says, you worry a lot about environment and do everything you can to reduce your carbon footprint.
[01:36:40.886 --> 01:36:43.307]  The emissions of greenhouse gases that drive dangerous climate change.
[01:36:44.027 --> 01:36:45.887]  See how they make it sound like it's real?
[01:36:46.287 --> 01:36:46.947]  Oh, it's real.
[01:36:46.968 --> 01:36:48.108]  See, it's just a stated fact now.
[01:36:49.059 --> 01:36:52.283]  But then it tells you that some of the climate change fixes aren't right.
[01:36:52.303 --> 01:36:53.604]  So that makes it sound credible.
[01:36:53.664 --> 01:37:02.995]  It's criticizing the current climate change fixes, but admitting that overall climate change is man-made and we've got to do it, and that carbon dioxide, the life-giving gas, is evil.
[01:37:04.177 --> 01:37:07.421]  So you always prefer to take the train or the bus rather than plane and avoid using
[01:37:08.650 --> 01:37:09.811]  A car whenever you can.
[01:37:09.951 --> 01:37:13.014]  Faithful to the belief that this inflicts less harm on the planet.
[01:37:13.614 --> 01:37:16.256]  See, reinforcing the lie that cars are bad.
[01:37:16.837 --> 01:37:18.798]  Well, there could be a nasty surprise in store for you.
[01:37:19.118 --> 01:37:24.242]  For taking public transport may not be as green as you automatically think, says a new U.S.
[01:37:24.262 --> 01:37:24.563]  study.
[01:37:25.023 --> 01:37:26.904]  Yet authors point out that an array of factors
[01:37:27.745 --> 01:37:29.046]  Are often unknown to the public.
[01:37:29.286 --> 01:37:37.989]  These are hidden or displaced emissions that ramp up the simple tailpipe tally, which is based on how the carbon is spewed out in the fossil fuels that make the trip.
[01:37:38.269 --> 01:37:44.151]  And they go through the bureaucracy in the system and how trains and buses actually have bigger carbon footprints, which I say good!
[01:37:44.511 --> 01:37:50.478]  I'm actually now four trains and buses, because plants breathe carbon dioxide and put out higher levels of oxygen.
[01:37:50.778 --> 01:38:01.711]  That increases plankton blooms, which increase krill, which increase the smaller feeder fish, which increase the first level of predator fish, right down to the blue whale, right down to the sperm whale.
[01:38:03.794 --> 01:38:04.555]  In the food chain.
[01:38:05.799 --> 01:38:07.080]  They've done the ice core samples.
[01:38:07.120 --> 01:38:11.102]  The Earth has had upwards of 14 times higher oxygen and carbon dioxide.
[01:38:11.162 --> 01:38:13.943]  We are oxygen and carbon dioxide poor right now.
[01:38:13.983 --> 01:38:15.424]  We're in a red-level emergency.
[01:38:16.825 --> 01:38:19.046]  We need more carbon dioxide, ladies and gentlemen.
[01:38:20.162 --> 01:38:24.243]  And you can look at the different maxims in the last 20,000 years with ice cores.
[01:38:24.263 --> 01:38:27.064]  Every time there's a peak, you see human development explode.
[01:38:27.385 --> 01:38:28.845]  We need hotter weather.
[01:38:28.885 --> 01:38:31.566]  It's better for life around the globe.
[01:38:32.106 --> 01:38:36.788]  Ice ages are bad for the overall life mass on Earth, and life isn't a drag on life.
[01:38:37.088 --> 01:38:41.530]  Life actually creates more complex biodiversity and generates
[01:38:42.970 --> 01:38:44.190]  More life on top of it.
[01:38:44.210 --> 01:38:53.893]  They're selling you that life always negatively affects other life, teaching you it's a zero-sum game instead of a three-dimensional pie that is always growing.
[01:38:54.993 --> 01:39:00.134]  And then if you can think about that three-dimensional pie in your mind, that takes you to the fourth dimension, the true fourth dimension.
[01:39:02.915 --> 01:39:03.815]  Environmental engineers,
[01:39:04.932 --> 01:39:15.725]  Mikhail Chester and Aparad Horvath, let's get them on, and the University of California Davis say that when the costs are included, a more complex and challenging picture emerges.
[01:39:16.146 --> 01:39:19.169]  And that's that a train uses more per person than an SUV.
[01:39:19.189 --> 01:39:20.491]  You can go read that if you want.
[01:39:21.710 --> 01:39:23.351]  The environmentalists don't care.
[01:39:23.391 --> 01:39:24.692]  They want your house and your car.
[01:39:25.112 --> 01:39:28.215]  The local environmentalists, most of them know it's a scam, the mid-level ones.
[01:39:28.595 --> 01:39:30.156]  They want a job enforcing.
[01:39:30.236 --> 01:39:31.777]  They get off on coming on your property.
[01:39:32.057 --> 01:39:33.138]  They get off on poking you.
[01:39:33.158 --> 01:39:38.782]  They get off... I love guys with ponytails and SWAT gear with their little guns, you know, running around harassing farmers and ranchers.
[01:39:39.082 --> 01:39:42.645]  They're parasite, filth, degenerate control freaks.
[01:39:42.725 --> 01:39:43.405]  I've run into them.
[01:39:43.425 --> 01:39:47.048]  And then they got the stupid Royd heads at the back of my boo.
[01:39:48.646 --> 01:39:54.045]  You know, with their machine guns and their bureaucracy with the animal ID and the premises ID and all of these systems.
[01:39:55.738 --> 01:40:01.382]  And they're creating giant bureaucracies to track and trace and categorize and chronicle everything you do.
[01:40:01.442 --> 01:40:05.625]  I said that years ago, now the White House and now Nancy Pelosi admit that in speeches.
[01:40:06.025 --> 01:40:07.126]  Everything you do is going to be tracked.
[01:40:07.546 --> 01:40:12.029]  Schwarzenegger's called for a new sales tax on top of the income tax.
[01:40:12.089 --> 01:40:14.871]  I told you, they're not going to get rid of one tax and get a new one.
[01:40:14.891 --> 01:40:16.172]  They're going to give you more taxes.
[01:40:16.872 --> 01:40:17.953]  Stuff Neil Bortz pushes.
[01:40:18.313 --> 01:40:19.394]  He's paid to do that, by the way.
[01:40:20.415 --> 01:40:23.617]  Anyways, all of this is going on.
[01:40:26.121 --> 01:40:28.702]  Here it is, Schwarzenegger suggests state consider a flat tax.
[01:40:29.102 --> 01:40:30.123]  So it just goes on and on.
[01:40:32.764 --> 01:40:33.524]  This is the system.
[01:40:33.964 --> 01:40:48.650]  Now, as the economy gets worse, as the inflation of the bankers comes on, at first the money's still worth something, they buy real assets, then pass the inflation back to us as a way to then pay them back in inflated currency, which is gathering interest, so they win into the future model.
[01:40:48.891 --> 01:40:50.171]  See how this fraud model works?
[01:40:50.411 --> 01:40:54.393]  They make money on going up with the bubble, and they make even more and get more power when it pops.
[01:40:56.360 --> 01:41:03.768]  And then as things inflate after the popping, first a depression in the economy, then an inflation with a steel, having a Main Street depression.
[01:41:03.968 --> 01:41:07.472]  Hyperstag inflation, I've coined now, being picked up by Darply and others, I appreciate that.
[01:41:13.669 --> 01:41:19.691]  The yuppies and the college kids and the high school kids, they're going to wonder why milk, a few years down the road, is going to be $9 for a half gallon.
[01:41:20.231 --> 01:41:22.852]  They're going to wonder why everything's going to cost more.
[01:41:23.213 --> 01:41:25.373]  They're going to wonder why they're bankrupt, why they have no future.
[01:41:25.713 --> 01:41:31.255]  Well, they've got TV shows, two of them the last week, and George Soros and others funded one of them.
[01:41:31.295 --> 01:41:34.837]  In fact, I'm going to play those trailers in a moment.
[01:41:38.938 --> 01:41:40.339]  I've got my producer coming in to give me something.
[01:41:40.359 --> 01:41:40.719]  What's going on?
[01:41:42.503 --> 01:41:45.824]  I'm going to push him back to the next segment.
[01:41:47.824 --> 01:41:48.444]  Let me try to focus.
[01:41:48.464 --> 01:41:49.044]  This is key here.
[01:41:49.865 --> 01:41:51.385]  Let me gather my thoughts again.
[01:41:55.646 --> 01:41:56.606]  It's the same trick.
[01:41:57.246 --> 01:42:00.887]  I talk about this trick a lot because it's one of their favorite tricks on thousands of issues.
[01:42:01.707 --> 01:42:06.628]  They will put up billboards saying firearms are illegal, saying report illegal guns, showing a picture of a revolver.
[01:42:07.288 --> 01:42:11.969]  Doesn't matter if you're in Tennessee or Texas or Alabama or Oregon where there's not all these gun laws.
[01:42:13.277 --> 01:42:14.679]  Your neighbors will call the cops on you.
[01:42:14.919 --> 01:42:20.808]  Happens every day I see in the news where somebody puts their deer rifle in their car, SWAT team pulls them over five minutes later, beats the hell out of them.
[01:42:21.208 --> 01:42:25.074]  Because the citizen saw the gun and the citizen will say, I saw him waving the gun around.
[01:42:25.835 --> 01:42:27.557]  You know, everything's about false reports.
[01:42:28.298 --> 01:42:29.120]  Everything's about bull.
[01:42:30.836 --> 01:42:32.177]  It's the same thing with perception.
[01:42:32.477 --> 01:42:40.463]  Just like they make people perceive revolvers are illegal when they're not, by having it in dramas and TV shows and billboards that it is, they're going after the idiot mass.
[01:42:40.483 --> 01:42:44.646]  That's why they want to dumb everybody down so they have all these easy to dumb down and control, manipulate people.
[01:42:48.669 --> 01:42:55.154]  It's the same trick with running all these TV shows that say, you want to know why milk's going to cost seven, eight, nine dollars a gallon?
[01:42:56.254 --> 01:42:58.336]  You want to know why you're going to lose your job and have no future?
[01:42:58.356 --> 01:42:59.677]  You want to know why there's going to be rioting?
[01:43:00.643 --> 01:43:01.224]  You want to know?
[01:43:02.467 --> 01:43:06.596]  It's because there's too many people and global warming caused it.
[01:43:06.896 --> 01:43:08.159]  You want to know why there's malaria?
[01:43:08.219 --> 01:43:08.760]  Global warming.
[01:43:09.448 --> 01:43:15.512]  You want to know why suddenly we have drug-resistant tuberculosis and trichinosis worms infecting people in the U.S.?
[01:43:15.832 --> 01:43:16.373]  Global warming.
[01:43:16.413 --> 01:43:18.054]  It's not all the illegal aliens.
[01:43:18.774 --> 01:43:21.196]  30 million of them flooding all over us and, you know, no testing.
[01:43:22.036 --> 01:43:25.659]  So they basically say, if you have a headache, global warming did it.
[01:43:25.759 --> 01:43:27.260]  If you stub your toe, global warming did it.
[01:43:27.560 --> 01:43:29.361]  If you have a fight with your wife, global warming did it.
[01:43:29.702 --> 01:43:35.005]  And the public's like, oh my God, because they know rioting's coming, $9 a half gallon milk's coming.
[01:43:35.425 --> 01:43:39.308]  They know all of this is coming, and so they advertise in all these things
[01:43:39.928 --> 01:43:40.909]  And they show tornadoes.
[01:43:40.929 --> 01:43:45.913]  You know, if a tornado hits Texas or Oklahoma, which they hit thousands of times a year.
[01:43:46.394 --> 01:43:47.034]  Always happened.
[01:43:47.054 --> 01:43:48.495]  Going back in history books, 300 years.
[01:43:48.796 --> 01:43:50.637]  People first were in Texas and Oklahoma, they reported it.
[01:43:51.438 --> 01:43:51.818]  250 years ago.
[01:43:52.178 --> 01:43:52.619]  Doesn't matter.
[01:43:52.779 --> 01:43:54.180]  There's now a tornado in the local news.
[01:43:54.220 --> 01:43:55.241]  They say global warming did it.
[01:43:55.861 --> 01:43:57.503]  If there's a storm, global warming did it.
[01:43:58.344 --> 01:44:02.207]  If it freezes, you know, they're having unseasonably cold temperatures because the sun just cooled down.
[01:44:02.467 --> 01:44:04.689]  They call it, oh, it's colder because of global warming.
[01:44:05.891 --> 01:44:08.473]  And so see, it's all just real emotional, real stupid.
[01:44:08.793 --> 01:44:13.256]  So when people in a year or two see $7, $8 milk, they'll go, oh god, global warming.
[01:44:14.864 --> 01:44:20.146]  It's not that the big dairies with federal regulations shut down the smaller dairies and jacked up prices.
[01:44:20.426 --> 01:44:23.828]  It's not that the currency is devalued and so it costs more.
[01:44:24.348 --> 01:44:26.249]  It's not inflation, it's global warming.
[01:44:26.549 --> 01:44:34.692]  Real simple and people won't even remember why they think it's global warming when they see riots over people not having food or people not getting their welfare checks.
[01:44:35.292 --> 01:44:39.174]  They will just remember kind of in the back of their mind, oh it's global warming.
[01:44:40.694 --> 01:44:49.302]  Here in Texas, my whole life growing up, sometimes in the late spring, early summer, there's big rainstorms and there'll be this haze all over the cities and all over the country.
[01:44:50.183 --> 01:44:51.064]  And my dad's a pilot.
[01:44:51.424 --> 01:44:52.265]  He knows that's haze.
[01:44:53.566 --> 01:44:54.948]  You know, a private pilot.
[01:44:56.469 --> 01:45:02.575]  And I remember growing up, you know, we'd get the weather reports and they'd say there's low-lying haze or there's, you know, humidity's high today.
[01:45:03.476 --> 01:45:05.238]  Every time in Texas now that there's haze,
[01:45:06.770 --> 01:45:08.591]  Regular water condensation haze.
[01:45:08.611 --> 01:45:11.752]  They get on the news and they say, Austin is covered by smog.
[01:45:14.413 --> 01:45:17.654]  And then you can go up in an airplane or drive hundreds of miles, it's the same haze.
[01:45:18.034 --> 01:45:18.634]  It's water.
[01:45:18.915 --> 01:45:20.335]  Sometimes there's hazy days.
[01:45:20.735 --> 01:45:22.216]  Sometimes there's misty clouds.
[01:45:22.736 --> 01:45:23.416]  Not anymore.
[01:45:24.497 --> 01:45:25.457]  Now it's global warming.
[01:45:26.738 --> 01:45:28.899]  So, let's go ahead and play these two trailers here.
[01:45:29.559 --> 01:45:30.680]  For the listeners, you can listen to it.
[01:45:30.720 --> 01:45:34.081]  For people who are watching PrisonPlanet.tv, you'll see it live.
[01:45:34.321 --> 01:45:38.102]  We also have these videos posted up at Infowars.com if you want to watch it there and you're just a radio listener.
[01:45:38.322 --> 01:45:40.923]  It's posted, of course, up there on the side for those that aren't watching live.
[01:45:41.164 --> 01:45:41.544]  Here it is.
[01:45:42.144 --> 01:45:45.725]  In my life, I've seen New York City under full quarantine.
[01:45:45.985 --> 01:45:48.927]  The Midwest overrun, devastated by pests.
[01:45:49.367 --> 01:45:51.247]  Plagues sweep across California.
[01:45:51.328 --> 01:45:51.988]  Let's stop right there.
[01:45:53.550 --> 01:45:54.030]  Stop right there.
[01:45:54.070 --> 01:46:05.593]  You see, oh, we got 30 million illegal aliens with drug-resistant TB, with leprosy now back in the U.S., trichinosis, brain worms now killing people all over the place, all this hepatitis spreading in.
[01:46:05.853 --> 01:46:09.734]  What do they do when the illegal aliens in Mexico crap on the crops and people get hepatitis from it?
[01:46:10.394 --> 01:46:10.994]  That's what did it.
[01:46:11.354 --> 01:46:13.815]  They just, federal regulations shut down U.S.
[01:46:14.055 --> 01:46:14.355]  crops.
[01:46:14.695 --> 01:46:15.295]  Nothing to do with it.
[01:46:16.456 --> 01:46:19.056]  See, oh, if plagues come in, it's global warming.
[01:46:19.256 --> 01:46:21.697]  If the globalists released plagues, it was global warming.
[01:46:23.985 --> 01:46:25.066]  Okay, go ahead and start it over again.
[01:46:25.086 --> 01:46:25.406]  Here it is.
[01:46:25.986 --> 01:46:29.128]  And then what happened next was something none of us saw coming.
[01:46:29.448 --> 01:46:33.931]  It became a race against time to save our future, to even have a future.
[01:46:34.231 --> 01:46:37.413]  It's the year 2100 and I survived.
[01:46:37.694 --> 01:46:40.415]  To change the future, first you have to imagine it.
[01:46:40.495 --> 01:46:42.497]  Tuesday at 9, 8 central on ABC.
[01:46:43.197 --> 01:46:44.538]  So they say this is the future.
[01:46:44.578 --> 01:46:45.819]  They're making school kids.
[01:46:45.839 --> 01:46:46.360]  I looked it up.
[01:46:46.440 --> 01:46:47.741]  I knew they'd do it and I googled it.
[01:46:48.001 --> 01:46:51.443]  They have school kids are being made to watch this under federal grants nationwide.
[01:46:51.924 --> 01:46:53.045]  They set them down and scare them.
[01:46:53.525 --> 01:47:03.533]  And if you give up your carbon taxes, track and trace everything you do, give up all of your rights, give up all of your liberties, give up all your freedoms, let bureaucrats come in your house, join the Obama Youth Brigades,
[01:47:04.608 --> 01:47:19.416]  And everything you do, chronicled and tracked on your new carbon credit ration card, where even if you have money, when you buy over the amount of steaks and ice cream or beer or carbon-causing food, that then you get an extra tax on it.
[01:47:19.456 --> 01:47:20.697]  That's the new global sales tax.
[01:47:21.137 --> 01:47:22.317]  They've announced this years ago.
[01:47:22.658 --> 01:47:25.239]  Now they're just announcing it in mainstream media.
[01:47:25.999 --> 01:47:27.860]  It was in academic papers a decade ago.
[01:47:27.900 --> 01:47:28.961]  See, that's how I knew all this.
[01:47:29.561 --> 01:47:30.522]  Now it's being announced.
[01:47:30.962 --> 01:47:32.063]  And so the kids are just scared to death.
[01:47:32.083 --> 01:47:32.743]  They say, what do I do?
[01:47:32.763 --> 01:47:34.785]  And the school says, you report on your parents.
[01:47:34.825 --> 01:47:37.406]  And the New York Times says, oh, look at the children.
[01:47:37.646 --> 01:47:39.167]  They tell their mother not to take a bath.
[01:47:39.468 --> 01:47:41.949]  It's too high a carbon footprint, too high a water footprint.
[01:47:41.969 --> 01:47:44.831]  And the mother goes, yes, I love my five-year-old telling me what to do.
[01:47:44.891 --> 01:47:45.352]  It's great.
[01:47:45.852 --> 01:47:49.234]  Then once the kid's trained to tattle on them for that, then it's do they have drugs?
[01:47:49.254 --> 01:47:50.015]  Do they spank you?
[01:47:50.255 --> 01:47:51.836]  And then parents don't spank anymore.
[01:47:52.156 --> 01:47:53.698]  Then it's, do your parents raise your voice?
[01:47:53.898 --> 01:48:07.134]  And a little snot-nosed eight-year-old gets drug off to a pedophile CPS rape room after they tattle, but they don't care because the kid's out of the school now, doesn't warn the other eight-year-olds, hey, don't tell on your parents for yelling at you, or a big fat pedophile rapes you.
[01:48:08.775 --> 01:48:10.798]  Literally, this is how it works, ladies and gentlemen.
[01:48:11.892 --> 01:48:12.952]  Hell pits of evil!
[01:48:13.373 --> 01:48:14.793]  Let's go to the next one for 2010, 2100.
[01:48:15.313 --> 01:48:24.197]  And it's even worse, by the way, this TV show funded by Soros that's free, that they're trying to counter our viral marketing system.
[01:48:24.817 --> 01:48:27.999]  This thing is all over the internet, all over everywhere.
[01:48:29.968 --> 01:48:32.490]  And they're having viewing parties for it.
[01:48:32.530 --> 01:48:33.850]  It's called Home Project.
[01:48:34.191 --> 01:48:36.572]  And it's teaching you your evil and your carbon footprint.
[01:48:36.752 --> 01:48:38.153]  I mean, this is a full takeover.
[01:48:38.193 --> 01:48:40.034]  They're coming with the new tyranny.
[01:48:40.334 --> 01:48:42.135]  Imagine if the Soviets would have figured this out.
[01:48:42.375 --> 01:48:44.717]  Oh, we have to restrict your resources.
[01:48:44.777 --> 01:48:45.717]  Oh, we have to kill you.
[01:48:45.977 --> 01:48:47.838]  Oh, we have to have one-child policy for the earth.
[01:48:48.118 --> 01:48:49.539]  That's what the communist Chinese do.
[01:48:49.759 --> 01:48:54.382]  They were funded by the IMF and World Bank and the big Rockefeller Foundation to do that on record.
[01:48:55.885 --> 01:49:06.195]  Now you hear about Ted Turner, and George Soros, and David Rockefeller, and Oprah Winfrey meeting at the Rockefeller Foundation two weeks ago for this?
[01:49:06.776 --> 01:49:08.338]  They mean business!
[01:49:09.799 --> 01:49:11.180]  This is the mega-tyranny!
[01:49:11.781 --> 01:49:12.602]  Let's go to the next clip.
[01:49:34.322 --> 01:49:38.086]  Oh, Rome fell, the Aztecs fell, New York is abandoned.
[01:49:38.806 --> 01:49:47.554]  I picture some explorer coming to Manhattan saying, those ignorant people, how on earth could they have ever expected to survive?
[01:49:48.374 --> 01:49:55.601]  Exactly, the system tells us get in compact cities, they get control of us, and then they say, we're all gonna die in the compact cities.
[01:49:57.143 --> 01:50:00.044]  If we don't give up all our rights to this social engineer.
[01:50:00.084 --> 01:50:01.145]  See, he knows best.
[01:50:01.205 --> 01:50:02.566]  He knows how to plan your future.
[01:50:02.586 --> 01:50:04.466]  And when you talk to these people, they get off.
[01:50:04.547 --> 01:50:05.807]  They're going to be the planners.
[01:50:06.748 --> 01:50:15.151]  After they already planned this civilization, now they're going to plan the new one as they try to make it where people that buy new property in the country can't grow crops on it.
[01:50:15.572 --> 01:50:19.073]  See, oh, we want it to be sustainable, but then they don't want it to be sustainable.
[01:50:19.974 --> 01:50:21.854]  You see how these people operate?
[01:50:22.615 --> 01:50:24.055]  New land being sold all over the U.S.
[01:50:24.095 --> 01:50:24.916]  you can't farm on.
[01:50:26.616 --> 01:50:28.678]  They have incentives so you can't move to the country.
[01:50:28.998 --> 01:50:35.282]  So they make you go in the city and then tell you, oh, you're bad, you've got to die, or at least have only one child, and then be licensed if we say so.
[01:50:35.503 --> 01:50:36.683]  Go back to the control freak.
[01:50:38.305 --> 01:50:43.248]  Those ignorant people, how on earth could they have ever expected to survive?
[01:50:48.732 --> 01:50:49.533]  We are at a crossroads.
[01:50:49.553 --> 01:50:53.516]  We're running out of oil, we're running out of water, we're running out of atmosphere, we're poisoning the whole planet.
[01:50:53.536 --> 01:50:54.356]  All right, stop right there.
[01:50:55.404 --> 01:50:57.046]  We're running out of atmosphere!
[01:50:57.327 --> 01:50:58.528]  See, paying to breathe!
[01:50:59.589 --> 01:51:03.174]  And this guy's saying you can't have carbon dioxide that creates oxygen in the plants.
[01:51:03.715 --> 01:51:05.697]  We will run out of breathe with this son of a bitch.
[01:51:06.238 --> 01:51:06.859]  We'll be right back.
[01:51:10.563 --> 01:51:20.653]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[01:51:21.133 --> 01:51:22.194]  Garden in a can!
[01:51:22.555 --> 01:51:26.138]  Garden in a can is your source for premium long-term storable seeds.
[01:51:26.699 --> 01:51:28.460]  Garden in a can is ready when you are.
[01:51:28.721 --> 01:51:31.003]  Plant them now or store them for when you really need them.
[01:51:31.463 --> 01:51:40.531]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[01:51:41.152 --> 01:51:42.153]  Garden in a can.
[01:51:42.573 --> 01:51:43.434]  It's that simple.
[01:51:43.774 --> 01:51:44.074]  Fresh.
[01:51:44.475 --> 01:51:44.875]  Healthy.
[01:51:45.335 --> 01:51:45.636]  Easy.
[01:51:46.176 --> 01:51:50.120]  Only $69.95 for over a half acre of safe fresh vegetables.
[01:51:50.520 --> 01:51:51.401]  Ready when you are.
[01:51:52.077 --> 01:51:55.700]  Stop procrastinating and start preparing with Garden In A Can.
[01:51:56.160 --> 01:51:59.262]  For more details visit GardenInACan.com today.
[01:51:59.643 --> 01:52:02.144]  That's GardenInACan.com or call 866-598-7396.
[01:52:02.164 --> 01:52:02.204]  866-598-7396.
[01:52:09.707 --> 01:52:11.028]  Hey folks, Alex Jones here.
[01:52:11.208 --> 01:52:16.189]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:52:16.590 --> 01:52:18.670]  I'm going to give you a very important phone number.
[01:52:19.011 --> 01:52:28.114]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[01:52:28.114 --> 01:52:28.514]  We're good.
[01:52:45.320 --> 01:52:45.980]  We're good to go.
[01:53:10.009 --> 01:53:15.996]  If you've always wanted to experience the amazing benefits from using oil of oregano, the time to act is now!
[01:53:16.256 --> 01:53:22.704]  With so many places to choose from, where can you be 100% certain you're getting the highest quality oil for your dollar?
[01:53:22.864 --> 01:53:24.146]  The answer is simple.
[01:53:24.326 --> 01:53:25.668]  Purebulk.com.
[01:53:25.868 --> 01:53:30.293]  Purebulk.com brings you ultra-pure, non-diluted oil of oregano with
[01:53:30.453 --> 01:53:30.713]  I think so.
[01:53:54.415 --> 01:53:55.395]  Absolutely free!
[01:53:55.635 --> 01:53:58.937]  Just enter promotional code IODINE at website checkout.
[01:53:59.057 --> 01:54:00.597]  Visit purebulk.com.
[01:54:00.697 --> 01:54:01.778]  That's purebulk.com.
[01:54:01.938 --> 01:54:02.678]  Or call 406-251-3270.
[01:54:02.698 --> 01:54:03.038]  406-251-3270 today!
