[00:00:02.643 --> 00:00:04.564]  Waging war on corruption.
[00:49:56.453 --> 00:50:05.099]  No, you buy the table, you buy the train, you buy the... You know, they said, oh, the Barbie thing you screw the light bulb into.
[00:50:05.720 --> 00:50:09.362]  Yeah, if a kid poured water in it and stuck their finger in it, it could electrocute them.
[00:50:09.602 --> 00:50:10.963]  Yeah, so could a light socket.
[00:50:10.983 --> 00:50:14.286]  You know, are we gonna ban roads because a kid could run out in a road?
[00:50:15.424 --> 00:50:19.004]  And they've arrested people now for those.
[00:50:21.414 --> 00:50:46.290]  And so you're supposed to know, going back over a decade, over 10,000 a year, that's over 100,000 things, if you're selling that at your garage sale, and they say federal bureaucrats are going to come by under the Homeland Security money, every town's going to be getting one of these people, or they don't get their highway funds, or any federal funds for education, so the towns will squeeze you more, and the feds will give them 10% of the money in, or 15% in matching funds, and then they
[00:50:46.730 --> 00:50:48.791]  Come and then, oh, I'm here to inspect your house.
[00:50:48.852 --> 00:50:50.152]  I'm here to inspect your garage sale.
[00:50:50.513 --> 00:50:53.034]  Oh, this is on the list.
[00:50:53.395 --> 00:50:53.815]  $100,000 fine.
[00:50:54.255 --> 00:50:55.656]  They're writing all of this.
[00:50:55.716 --> 00:50:56.797]  See, I said I'd cover it next hour.
[00:50:56.817 --> 00:50:57.477]  I'm already doing it.
[00:50:58.158 --> 00:50:59.939]  They're writing all this to get you in the system.
[00:51:00.119 --> 00:51:03.681]  They didn't build detention centers in little towns for nothing.
[00:51:03.941 --> 00:51:04.982]  We're going in them.
[00:51:05.002 --> 00:51:09.445]  I'm going to cover this next hour.
[00:51:09.465 --> 00:51:11.006]  I'm going to take calls now, end of the hour.
[00:51:11.046 --> 00:51:14.488]  So I'm going to get to at least this board of calls before I get to the other news.
[00:51:14.508 --> 00:51:15.349]  But I want to tell you something.
[00:51:17.495 --> 00:51:18.355]  I'm a fair person.
[00:51:19.677 --> 00:51:29.948]  And I told you that when I flew to LA three times in the last few months consulting for Jesse Ventura's TV show they're developing called Conspiracy Theory.
[00:51:32.316 --> 00:51:36.538]  That the Austin Airport, TSA wants my autograph, they're fans.
[00:51:36.998 --> 00:51:38.419]  It happened this time when I left.
[00:51:38.679 --> 00:51:41.140]  Guy was a fan, said he listens to the show.
[00:51:41.820 --> 00:51:45.262]  Every time I go to the TSA in Austin, different people, they're all fans.
[00:51:45.642 --> 00:51:48.664]  I've had the LA people be fans two of the three times.
[00:51:49.544 --> 00:51:55.887]  I've had the LAPD through the checkpoint at a Mexican food restaurant at LAX come over and shake my hand.
[00:51:59.420 --> 00:52:01.521]  That's another issue, how big this show's gotten.
[00:52:02.221 --> 00:52:03.982]  I mean, how are we reaching this many people?
[00:52:04.002 --> 00:52:05.543]  We're not on that many AM and FM stations.
[00:52:05.863 --> 00:52:16.148]  I know we're big on the internet, but... I was in Hardin, Montana, and no exaggeration, more than half the people on side streets, at gas stations, up on the highway.
[00:52:16.469 --> 00:52:18.089]  I had people coming up to us in Billings.
[00:52:18.830 --> 00:52:21.091]  But I mean, about half of Hardin were fans of the show.
[00:52:22.637 --> 00:52:24.058]  Then we had the local boss hogs.
[00:52:24.418 --> 00:52:31.224]  Anybody who had any cousin or anybody in power was just strutting around like they were royalty, should've all been wearing crowns.
[00:52:31.484 --> 00:52:35.647]  They were all violently angry at us, but that was the minority, a group that rules the town.
[00:52:37.048 --> 00:52:37.889]  Side issue.
[00:52:38.169 --> 00:52:45.115]  The point is, Billings, Montana, TSA are absolute thugs.
[00:52:46.696 --> 00:52:53.098]  I watched him go over some old woman who looked like she was 90 years old in a wheelchair, ordering her around.
[00:52:53.859 --> 00:52:57.700]  They ran our tapes through twice asking what they were.
[00:52:57.760 --> 00:53:01.541]  They screamed at me over hotel lotion.
[00:53:02.722 --> 00:53:03.982]  I'm leaving the Billings Hotel.
[00:53:04.022 --> 00:53:08.824]  I stayed in Hardin two days last night in Billings so I could catch the flight the next day.
[00:53:08.844 --> 00:53:15.306]  And I thought, oh yeah, it had a little...
[00:53:17.148 --> 00:53:22.330]  Courtesy bag that I never opened with some lotion and some breath mints in it.
[00:53:23.891 --> 00:53:25.312]  So I threw that in my bag.
[00:53:28.633 --> 00:53:31.094]  And I thought when I did it, I said, I bet there'll be a bunch of goons.
[00:53:31.635 --> 00:53:38.778]  Folks, they made liquid illegal to make you feel like a prisoner, to make you feel like you've done something wrong.
[00:53:38.798 --> 00:53:41.039]  The feds brag, the globalists brag worldwide.
[00:53:41.379 --> 00:53:43.380]  This is your slave induction train.
[00:53:44.605 --> 00:53:45.486]  And they're making more and more.
[00:53:45.546 --> 00:53:46.327]  Take your shirt off.
[00:53:46.367 --> 00:53:47.227]  Take your boots off.
[00:53:48.629 --> 00:53:49.650]  Take your belt off.
[00:53:49.950 --> 00:53:52.913]  I saw them making people that were wearing light sweaters pull them off.
[00:53:54.262 --> 00:53:55.403]  Take stuff out of your bag.
[00:53:55.423 --> 00:53:57.325]  They yelled at me for this tiny thing of lotion.
[00:53:57.645 --> 00:53:58.766]  Got on power trips.
[00:53:59.066 --> 00:54:00.647]  They had weird, fat women.
[00:54:00.988 --> 00:54:11.136]  And I'm not being mean to fat people, I'm a little overweight myself, but you know, just weird, fat women in jackboot uniforms going like slitting their eyes with power, looking at people in the eyes.
[00:54:11.656 --> 00:54:14.418]  Just all in like a schizophrenic paranoia.
[00:54:15.739 --> 00:54:22.405]  A psychosis of fear and you're all terrorist and jabbing people and asking questions and
[00:54:23.752 --> 00:54:37.881]  What do you think they're going to do with a nation of people that are drinking mercury-filled corn syrup, taking the vaccines every year, literally brain damaged, watch TV all day, fantasize watching Keith or Sutherland torture people on 24?
[00:54:38.741 --> 00:54:39.762]  They have no jobs.
[00:54:40.062 --> 00:54:41.082]  They have no future.
[00:54:41.383 --> 00:54:46.526]  The government plan, worldwide, is to create a prison grid.
[00:54:47.712 --> 00:54:53.650]  And those of us that produce and think, we're going to be prodded like animals.
[00:54:56.212 --> 00:55:00.854]  Just like you cattle prod with little hotshot zapper cows when you got them in a corral, or sheep.
[00:55:01.514 --> 00:55:08.738]  They're just shocking us, and they're gonna hire the ADIQ drooling morons.
[00:55:09.398 --> 00:55:11.639]  I mean, literal getting off on it.
[00:55:11.979 --> 00:55:13.520]  You have this, you're in trouble.
[00:55:13.940 --> 00:55:17.101]  And just feeding like, just, God, I'm getting power.
[00:55:17.281 --> 00:55:18.662]  Like a psychic vampire, just.
[00:55:19.262 --> 00:55:25.025]  I mean, literally, just demonic women with, you know, with like, you know, their eyes are like slit with power, just going.
[00:55:26.245 --> 00:55:37.352]  Like something out of Firefox with Clint Eastwood when he sneaks into the Soviet Union and he's going through the Soviet Union checkpoint and that's how they're acting.
[00:55:37.652 --> 00:55:39.213]  I mean, but worse than a movie!
[00:55:40.013 --> 00:55:52.641]  Only in America would you have huge obese people in stormtrooper outfits prodding 90-year-old women and with their eyes sparkling with power trip.
[00:55:55.973 --> 00:55:59.995]  And then I was trying to go to the bathroom in Billings, and two of them were waddling in.
[00:56:00.875 --> 00:56:06.698]  I was kind of ahead of them a little bit, and they got angry that I didn't stop and wait for them, and one of them kind of bumped into me.
[00:56:07.919 --> 00:56:09.299]  And that's what tyranny is.
[00:56:09.620 --> 00:56:17.764]  They're going to run the arts, they're going to run theater, they're going to run the culture, they're going to run your life, they're going to home inspect you, and you're going to kiss their butt.
[00:56:17.844 --> 00:56:18.984]  You're going to lick their boots.
[00:56:19.304 --> 00:56:20.525]  This is what tyranny is about.
[00:56:21.684 --> 00:56:35.234]  And it's just like the Queen of England likes to wear a ceremonial diamond headdress, or somebody in the South Pacific, some New Guinea headhunter, they like to wear a fancy headdress.
[00:56:35.814 --> 00:56:36.855]  That's what America is.
[00:56:36.915 --> 00:56:46.221]  I noticed there were Navy guys got on our airplane back to Austin from Denver, and they were on power trips acting all secretive in their Navy whites with badges on.
[00:56:46.261 --> 00:56:46.742]  I guess they were
[00:56:47.896 --> 00:56:48.677]  Navy police.
[00:56:48.717 --> 00:56:49.938]  They were flying first class.
[00:56:50.278 --> 00:56:51.979]  A scum that pay the taxes.
[00:56:52.259 --> 00:57:04.968]  We were riding not in first class, but the Navy gods, the low-level nobodies, had little police badges on and they were in the airport before they got on the plane with us, looking around and feeling powerful.
[00:57:05.329 --> 00:57:06.509]  And it's all about status.
[00:57:06.529 --> 00:57:10.212]  See, the new status is slave milk cows.
[00:57:10.252 --> 00:57:11.133]  That's us, the public.
[00:57:13.130 --> 00:57:20.482]  The brain-damaged thugs that enforce for them, and then the criminal offshore bankers above them that are carrying out the social engineering.
[00:57:21.912 --> 00:57:25.754]  And so that's why it's in the news that Obama says your kids are going to go to school year-round.
[00:57:26.054 --> 00:57:27.535]  You're not going to homeschool.
[00:57:27.775 --> 00:57:30.977]  You're not going to keep your neighbor's kids for even five minutes without a license.
[00:57:31.878 --> 00:57:34.959]  And you're going to give you a $100,000 fine for a garage sale.
[00:57:35.239 --> 00:57:41.363]  And now they're announcing citizen spies nationwide to spy on everyone in the name of terror.
[00:57:41.583 --> 00:57:42.483]  But you go to the meetings.
[00:57:42.523 --> 00:57:44.745]  They admit, actually, is your neighbor spanking their kid?
[00:57:44.965 --> 00:57:46.105]  Do you smell marijuana?
[00:57:46.326 --> 00:57:48.867]  They're hiring cable guys to spy on you in your house.
[00:57:49.167 --> 00:57:50.688]  Everything's going to hell in a handbasket.
[00:57:50.888 --> 00:57:52.289]  Foreign banks are looting everything.
[00:57:52.309 --> 00:57:54.450]  Private mercenaries are occupying towns.
[00:57:54.770 --> 00:57:57.312]  Hell is being released and forced inoculations are being set up.
[00:57:57.332 --> 00:57:57.792]  Stay with us.
[00:58:00.014 --> 00:58:02.935]  Have you ever wanted to generate your own supply of electrical power?
[00:58:03.396 --> 00:58:06.578]  If so, this is going to be the most important message you will ever hear.
[00:58:07.018 --> 00:58:11.401]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[00:58:11.601 --> 00:58:15.683]  These emergency backup systems provide life-saving electrical power when you need it most.
[00:58:16.084 --> 00:58:19.906]  Unlike gas generators, a solar generator runs quietly, emits no fumes,
[00:58:19.906 --> 00:58:20.647]  We're good to go!
[00:58:39.620 --> 00:58:42.441]  With a solar-powered generator from Solutions from Science.
[00:58:42.821 --> 00:58:46.863]  Go to MySolarBackup.com and get off the grid today!
[00:58:47.303 --> 00:58:49.524]  That's MySolarBackup.com or call 877-327-0365.
[00:58:49.544 --> 00:58:49.584]  877-327-0365.
[00:58:49.825 --> 00:58:50.545]  Don't wait, call today!
[00:59:00.745 --> 00:59:03.347]  Hello, this is Alex Jones with some important questions.
[00:59:03.767 --> 00:59:08.730]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:59:09.090 --> 00:59:10.831]  My answer would be all I can get.
[00:59:11.131 --> 00:59:15.954]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:59:16.134 --> 00:59:17.095]  How much do you want?
[00:59:17.315 --> 00:59:18.076]  When do you want it?
[00:59:18.456 --> 00:59:20.037]  Now or after the battle starts?
[00:59:20.337 --> 00:59:21.158]  When will you need it?
[00:59:21.398 --> 00:59:23.459]  Can you buy it without proper identification?
[00:59:23.599 --> 00:59:24.600]  Will there be any food?
[00:59:25.080 --> 00:59:28.844]  Will it make your children sick if there's a quarantine and you can't feed yourself?
[00:59:29.004 --> 00:59:31.547]  Will you go to the gathering center and be immunized?
[00:59:31.727 --> 00:59:34.930]  You wipe out all these problems if you have a good food supply.
[00:59:35.311 --> 00:59:38.814]  Food is your ammunition to fight for your freedom and your life.
[00:59:39.135 --> 00:59:40.116]  How much will you need?
[00:59:40.376 --> 00:59:40.977]  We don't know.
[00:59:41.277 --> 00:59:42.178]  How much do you want?
[00:59:42.378 --> 00:59:43.079]  All you can get.
[00:59:43.319 --> 00:59:44.139]  I'm Alex Jones.
[00:59:44.380 --> 00:59:47.141]  I want all of you good guys to live to fight another day.
[00:59:47.441 --> 00:59:54.725]  Call 1-800-409-5633, or check it out on the web at efoodsdirect.com.
[00:59:54.965 --> 00:59:56.145]  Again, that number, 1-800-409-5633.
[00:59:56.306 --> 01:00:08.772]  Direct from Austin, coast to coast, and in your face, you're listening to the Alex Jones Broadcasting Network.
[01:00:14.787 --> 01:00:19.872]  I mean, let's face it, we're a dumbed-down, poisoned, diseased, overweight,
[01:00:37.407 --> 01:00:42.072]  Later, I'm going to show a photo of Michael Hilton, the con artist, in his little royal outfit.
[01:00:54.557 --> 01:00:57.358]  With the badge and everything made up next to the Queen of England.
[01:00:57.618 --> 01:01:01.119]  Same thing, just a criminal in a fancy outfit to impress the natives.
[01:01:01.639 --> 01:01:03.800]  And we are the dumbed-down moron natives here.
[01:01:04.460 --> 01:01:07.021]  Well, I'm not selling New York for a bucket of beads.
[01:01:08.101 --> 01:01:12.863]  And that's all we're doing to the NAFTA highways and the Trans-Texas Corridor and the New World Order.
[01:01:13.263 --> 01:01:15.003]  The whole thing, it's a scam.
[01:01:15.523 --> 01:01:19.565]  But people get into being scammed and don't want to admit they've been scammed.
[01:01:19.905 --> 01:01:23.726]  And so they can never wake up to the fact that they've been bamboozled.
[01:01:24.687 --> 01:01:25.588]  They think it's cute.
[01:01:25.648 --> 01:01:31.093]  They have a sycophant, fawning, pomp, worship of tyranny.
[01:01:31.534 --> 01:01:33.095]  Let's talk to Chris in Australia.
[01:01:33.135 --> 01:01:33.836]  Chris, you're on the air.
[01:01:33.856 --> 01:01:35.678]  How you going, Alex?
[01:01:35.698 --> 01:01:37.099]  It's an honor to speak to you, Mike.
[01:01:37.119 --> 01:01:37.700]  Can you hear me?
[01:01:38.240 --> 01:01:39.742]  Honor to speak to you, sir.
[01:01:40.082 --> 01:01:42.304]  Do you have worship of government in Australia?
[01:01:42.324 --> 01:01:45.827]  It's a bit ridiculous.
[01:01:47.037 --> 01:01:51.219]  I was going to say, you know how you've got all those foreign troops in Montana there?
[01:01:51.959 --> 01:01:52.099]  Yes.
[01:01:52.119 --> 01:01:56.181]  The thing I'm more worried about is all these Xbox and Playstations now.
[01:01:56.581 --> 01:02:01.863]  They're not even going to need them.
[01:02:02.104 --> 01:02:04.064]  Maybe it's me, but I'm having trouble understanding you.
[01:02:04.084 --> 01:02:05.305]  Your phone is breaking up a bit.
[01:02:05.325 --> 01:02:07.306]  What are you saying about Xbox and Playstations?
[01:02:08.286 --> 01:02:13.308]  Well, I was just saying, you guys sound awfully worried about all the foreign troops in Montana.
[01:02:15.450 --> 01:02:23.575]  It looks like there's going to be, uh, everyone's going to be on their Xbox and PlayStation to get a picture.
[01:02:23.635 --> 01:02:25.276]  So I'm a bit nervous.
[01:02:25.336 --> 01:02:26.376]  Yes, absolutely.
[01:02:26.436 --> 01:02:27.417]  People are busy.
[01:02:27.657 --> 01:02:34.041]  Well, you know, the Army now admits that they helped work with Microsoft and others to make those games realistic.
[01:02:34.421 --> 01:02:37.763]  And now they go, oh, you're a champion at this flight simulation game.
[01:02:38.043 --> 01:02:43.426]  Well, you're now going to be in the same control panel flying predators and, uh,
[01:02:45.017 --> 01:02:51.799]  And Raptors, not Raptors, what's the new predator?
[01:02:54.179 --> 01:02:54.699]  The Reaper.
[01:02:54.980 --> 01:02:56.060]  The Reaper's an unmanned.
[01:02:56.500 --> 01:02:58.260]  And they've got them out just killing people.
[01:02:58.300 --> 01:02:59.741]  So yes, that's our new economy.
[01:03:00.201 --> 01:03:06.342]  Killing people, drones, prisons, police states, swaggering pot bellies.
[01:03:06.382 --> 01:03:07.583]  That's what we do.
[01:03:07.603 --> 01:03:08.843]  That's right.
[01:03:09.083 --> 01:03:12.604]  And I see they're starting to beat the drum in Armenia.
[01:03:13.476 --> 01:03:15.817]  All the propaganda started just like Iraq.
[01:03:18.217 --> 01:03:20.598]  Yes, they are the exact same propaganda.
[01:03:21.138 --> 01:03:23.258]  Iran announced they had a peaceful facility.
[01:03:23.618 --> 01:03:25.238]  They're not even close to building it.
[01:03:25.699 --> 01:03:26.939]  It's all a huge hoax.
[01:03:26.979 --> 01:03:28.359]  They admit it's a hoax now.
[01:03:28.819 --> 01:03:34.040]  Totally made up, just like yellow cake from Niger and aluminum tubes and WMDs in Iraq.
[01:03:34.380 --> 01:03:36.721]  And the public is loving it again.
[01:03:36.741 --> 01:03:38.321]  Oh, con us again.
[01:03:38.641 --> 01:03:40.202]  We were born to be conned.
[01:03:40.522 --> 01:03:41.662]  Take our bank accounts.
[01:03:45.764 --> 01:03:48.585]  200 million innocent people dead last century wasn't enough.
[01:03:49.545 --> 01:03:55.767]  Well, government did kill 200 million people, but this century the public's like, look, kill all of us.
[01:03:55.947 --> 01:03:57.607]  Please, take all our rights.
[01:03:58.027 --> 01:03:59.867]  We are stupid morons.
[01:04:00.228 --> 01:04:01.848]  We are nihilistic losers.
[01:04:02.148 --> 01:04:04.729]  We want to be gang-raped by the New World Order.
[01:04:04.769 --> 01:04:05.789]  You know, I'm being a bit negative.
[01:04:06.089 --> 01:04:08.290]  The good news is people are really starting to wake up.
[01:04:10.150 --> 01:04:14.131]  I still think that it's going to be biological
[01:04:15.607 --> 01:04:17.808]  Uh, war is going to be more imminent than anything, I think.
[01:04:18.048 --> 01:04:23.130]  Oh, but don't worry, the government will have a shot that actually gives you the bioweapon, but the public will love that.
[01:04:23.190 --> 01:04:23.890]  They love dying.
[01:04:26.491 --> 01:04:30.592]  Hey, um, you know how people get dumped for fraud for nothing?
[01:04:30.612 --> 01:04:36.334]  How do these, um, all these political leaders, how can they get away with this global warming scam?
[01:04:37.314 --> 01:04:39.095]  Isn't that the most ridiculous thing you've ever heard of?
[01:04:40.765 --> 01:04:44.567]  How do foreign mercenaries show up in police uniforms and everyone bows?
[01:04:45.107 --> 01:04:50.150]  The public has been trained to love evil, and lap it up, and then vomit out good.
[01:04:50.510 --> 01:04:52.651]  They see something good, they go, ahhh!
[01:04:52.892 --> 01:04:56.734]  They see something evil, oh, black uniforms, black masks, oh, I feel safe!
[01:04:57.194 --> 01:05:03.937]  Oh, you want to inject my kids with all these vaccines, even though it's admitted you've been putting cancer viruses in them and sterilizing people on purpose.
[01:05:04.358 --> 01:05:07.159]  Oh, the vaccine insert admits it's going to sterilize my daughter?
[01:05:07.499 --> 01:05:08.640]  Oh my God, I love that!
[01:05:08.720 --> 01:05:13.945]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:05:14.085 --> 01:05:18.450]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:05:18.610 --> 01:05:20.472]  Go to the doctor and buy their drugs?
[01:05:20.892 --> 01:05:22.234]  You don't have to cooperate.
[01:05:22.514 --> 01:05:23.555]  There is a solution.
[01:05:23.775 --> 01:05:31.801]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:05:32.201 --> 01:05:39.267]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:05:39.667 --> 01:05:45.331]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:05:45.712 --> 01:05:51.296]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:05:51.716 --> 01:05:55.517]  Try all of their truly honest products that will keep you alive and healthy.
[01:05:55.857 --> 01:06:00.219]  Go to enerfood.com or give them a call right now.
[01:06:00.239 --> 01:06:01.579]  866-762-9238.
[01:06:01.719 --> 01:06:06.661]  Click on their banner at infowars.com to see all the available discounts.
[01:06:11.142 --> 01:06:17.164]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:17.764 --> 01:06:20.765]  It's Alex Jones and the GCN Radio Network.
[01:06:22.466 --> 01:06:23.906]  Government is too big.
[01:06:23.967 --> 01:06:24.987]  It is a cancer.
[01:06:25.707 --> 01:06:31.989]  Every time you get big government, tyranny takes place, the public gets robbed, and most of the time gets killed.
[01:06:33.009 --> 01:06:42.732]  Because the government says, we can't steal anymore, we've got to at least leave these people with shirts on their backs, unless we work them to death in slave camps.
[01:06:43.433 --> 01:06:44.153]  We'll do that.
[01:06:44.773 --> 01:06:45.953]  And that always happens.
[01:06:46.494 --> 01:06:50.735]  So, I know, it's what you want, it's what you're going to get.
[01:06:52.190 --> 01:06:53.071]  You want tyranny?
[01:06:53.851 --> 01:06:58.414]  You think we can kill 1,300,000 Iraqis and get away with not being judged here?
[01:06:59.194 --> 01:07:00.896]  All the lies, all the propaganda.
[01:07:01.176 --> 01:07:08.220]  I know they can show troops on TV every night saving some Iraqi that's given birth or saving an Iraqi dog.
[01:07:08.620 --> 01:07:12.403]  Humans have been dehumanized, so people don't like seeing a kid being saved.
[01:07:12.683 --> 01:07:15.305]  So they'll show one of our troops saving a dog.
[01:07:17.786 --> 01:07:20.468]  And the individual troops are good men and women, many of them.
[01:07:22.216 --> 01:07:32.804]  But the mission was built on lies and a fraud, and Iraq is clearly worse off than it was before, and this was about oil and empire and power, just like Afghanistan is about opium.
[01:07:33.264 --> 01:07:39.949]  You don't think the Russians went into Afghanistan because they wanted to go skiing on some of the snow-tipped mountains, do you?
[01:07:40.309 --> 01:07:41.090]  In the Himalayas?
[01:07:42.190 --> 01:07:43.191]  No.
[01:07:43.511 --> 01:07:47.974]  80% of the world's heroin comes out of there, and that's why the BBC admits the U.S.
[01:07:48.014 --> 01:07:49.656]  forces are growing it and shipping it out?
[01:07:50.538 --> 01:07:51.799]  So your kids can take it?
[01:07:52.219 --> 01:07:54.021]  Yeah, it's about the 500 bill.
[01:07:55.402 --> 01:07:56.583]  500 billion a year in opium.
[01:07:56.923 --> 01:07:59.165]  That's why we're there for the smack!
[01:07:59.986 --> 01:08:02.728]  And you can feel good and cry at the American flag.
[01:08:03.189 --> 01:08:07.512]  Everything the American flag symbolizes is being torched!
[01:08:08.133 --> 01:08:11.936]  See, it isn't the flag that's special, it's what it symbolizes!
[01:08:13.917 --> 01:08:15.499]  But people love being gullible.
[01:08:17.179 --> 01:08:22.781]  Well, uh, seven years ago they stopped giving the anthrax shot full of squalene to the troops because so many of them were dying from it.
[01:08:23.401 --> 01:08:26.462]  Oh, they're going to give it to the troops again, but I know you don't really care about the troops.
[01:08:26.762 --> 01:08:29.784]  You just feel like, it just feels good to be a fake sentimentalist.
[01:08:30.064 --> 01:08:44.649]  So go ahead, go ahead, tell the troops to take it and more will die and then you can go to your VFW hall and get drunk and talk about how you're, you're Rambo and you're good and then your, your granddaughter can die of a heroin overdose from smack.
[01:08:44.969 --> 01:08:47.511]  That our corrupt army helped grow.
[01:08:48.591 --> 01:08:50.032]  Yes, they grow the smack.
[01:08:51.473 --> 01:08:53.795]  I mean, I'm just not playing people's games anymore.
[01:08:54.395 --> 01:09:00.059]  Here in Texas, around half the counties just rob people and deal drugs and do whatever they want.
[01:09:00.439 --> 01:09:01.840]  It's the same thing nationwide.
[01:09:02.060 --> 01:09:03.521]  The government's too big!
[01:09:03.761 --> 01:09:04.882]  And it's out of control!
[01:09:05.082 --> 01:09:06.223]  And it's corrupt!
[01:09:06.683 --> 01:09:10.406]  And some of you people out there won't admit how screwed up it's gotten.
[01:09:11.383 --> 01:09:13.525]  Alright, I'm going to shut up and take calls this segment and the next.
[01:09:13.845 --> 01:09:18.229]  Then I'm getting into, you're not allowed to have neighbors over now without government permission.
[01:09:18.669 --> 01:09:22.372]  Folks, look, tyranny works like this.
[01:09:22.452 --> 01:09:28.417]  It gets bad and it gets worse and it gets a little bit worse and then suddenly the bottom falls out and you're living in communist China.
[01:09:31.198 --> 01:09:36.664]  Let me tell you, a lot of you are so mentally cowardly, you will rationalize this and call tyranny good.
[01:09:37.024 --> 01:09:45.153]  Because, I've just got children and a wife and I can't believe my beloved America is being turned into a complete cesspit.
[01:09:45.754 --> 01:09:48.757]  And if you can't figure out me using...
[01:09:50.980 --> 01:09:56.326]  The example of the troops in Afghanistan with, I care about our military, but I don't like how it's being used.
[01:09:56.667 --> 01:09:58.909]  Just like Hitler said, shut up!
[01:09:59.610 --> 01:10:04.196]  Shut up to anybody that said, I'm not against the military, but I think Hitler's bad.
[01:10:07.118 --> 01:10:08.640]  That's why you're going down, listeners.
[01:10:09.061 --> 01:10:14.748]  That's why, and I'm not talking about our general listeners, but new listeners that tune in every millisecond, that's why you're going to lose everything you got.
[01:10:15.109 --> 01:10:20.717]  Because you just, you have this fake image in your mind of something that doesn't exist and never even existed.
[01:10:21.197 --> 01:10:22.920]  But it certainly doesn't exist now.
[01:10:24.560 --> 01:10:31.384]  See, once you've bought into the con game, a lot of people get into Ponzi schemes and scams.
[01:10:31.844 --> 01:10:36.587]  And once they've invested in it, the Ponzi schemer comes back and says, yeah, you can get your $100,000 back.
[01:10:36.887 --> 01:10:37.567]  You've got to give me another $100,000.
[01:10:37.607 --> 01:10:39.548]  That's the only way I can get you your money back.
[01:10:39.889 --> 01:10:41.810]  And these people will go and get the money.
[01:10:42.550 --> 01:10:44.171]  Ponzi scammers show up at
[01:10:46.001 --> 01:10:48.763]  Their favorite place is at nice country clubs.
[01:10:48.863 --> 01:10:52.765]  You got well-to-do retirees with a few million in the bank that think they're part of the elite.
[01:10:53.106 --> 01:11:07.635]  They always claim they're a British royal or a Rockefeller or a Rothschild and they drive up in a fancy Bentley and come and kiss the old women on the hands and make them feel important and talk about an investment they've got that's so incredible but no, no one can be involved in it.
[01:11:09.022 --> 01:11:14.285]  Then they'll pick one or two people, and they'll go, oh yes, I invested $20,000 and got $10,000 back the next week.
[01:11:14.785 --> 01:11:23.070]  Then, every old lady, it's usually women that go for the scams, that's why 80% of advertising targets women, mainline advertising, it's just easier to sell women.
[01:11:23.090 --> 01:11:25.531]  It's not that you're stupid, you're just more trusting.
[01:11:27.392 --> 01:11:35.696]  Men are just as dumbed down with stuff that targets them, they've gotten better at that, but the point is, men used to be more wily, they're actually a lot stupider in many cases now.
[01:11:36.017 --> 01:11:36.657]  The point is,
[01:11:38.467 --> 01:11:45.913]  Is they come to him and they say, uh, oh yeah, you saw what Mrs. Johnson just got, $10,000 in one week!
[01:11:46.934 --> 01:11:54.080]  And so every old woman in the country club goes and shakes down their husband, or shakes down their bank account, and they give the guy hundreds of thousands greedily.
[01:11:55.629 --> 01:11:56.469]  And he skips town.
[01:11:56.929 --> 01:12:01.031]  And the old women are always in the news in Rhode Island or in Dallas, Texas.
[01:12:01.271 --> 01:12:09.793]  I see the cases every week going, I still believe Wilford Rothschild the 9th is going to give me my million dollars.
[01:12:10.293 --> 01:12:14.815]  I believe people calling him corrupt have driven him out of the town.
[01:12:15.515 --> 01:12:18.676]  Wilford, I love the drinks we had together that evening.
[01:12:18.976 --> 01:12:22.837]  Please come back, Wilford, and I will defend you in court.
[01:12:24.206 --> 01:12:25.368]  I mean, that's how they operate.
[01:12:25.648 --> 01:12:38.785]  And it was the same thing in Hardin, Montana, with this con artist dropping out of nowhere, taking over the police department, driving around in his own vehicles, taking over the prison, foreign con artist, criminal with foreign troops.
[01:12:40.000 --> 01:12:46.426]  The public, once they went along with the con, they don't care if the Attorney General tells them it's all criminal and a fraud and a lie.
[01:12:46.667 --> 01:12:48.468]  They are even defending it more now!
[01:12:48.809 --> 01:12:50.290]  They want to be raped.
[01:12:50.551 --> 01:12:52.012]  They want to be robbed.
[01:12:52.212 --> 01:12:53.814]  They want to be scammed.
[01:12:54.014 --> 01:13:01.361]  They love the government, as long as it's in a uniform, as long as it's reading off a teleprompter, as long as it's evil, they love it.
[01:13:02.082 --> 01:13:03.563]  That's a diseased nation.
[01:13:04.209 --> 01:13:05.290]  Let's jam a call in here.
[01:13:05.330 --> 01:13:06.030]  I'm out of control.
[01:13:06.911 --> 01:13:09.893]  And I have these computerized phone systems that just crash in front of me.
[01:13:10.834 --> 01:13:11.575]  So, I don't know how.
[01:13:12.656 --> 01:13:14.457]  John in Louisiana, you're on the air.
