[00:00:00.902 --> 00:00:02.822]  Waging war on corruption.
[01:30:02.377 --> 01:30:05.160]  Alex Jones and the GCN Radio Network.
[01:30:08.444 --> 01:30:18.515]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[01:30:21.391 --> 01:30:21.771]  I think so.
[01:30:49.944 --> 01:30:53.565]  Stop procrastinating and start preparing with Garden In A Can.
[01:30:54.025 --> 01:30:57.106]  For more details visit GardenInACan.com today.
[01:30:57.507 --> 01:30:59.247]  That's GardenInACan.com.
[01:30:59.627 --> 01:31:00.027]  Or call 866-598-7396.
[01:31:00.047 --> 01:31:00.087]  866-598-7396.
[01:31:00.127 --> 01:31:02.168]  In the new world orders war against humanity.
[01:31:11.212 --> 01:31:13.336]  Barack Obama is the tip of the spear.
[01:31:13.837 --> 01:31:20.871]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:31:21.411 --> 01:31:27.616]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:31:27.996 --> 01:31:29.838]  Well, Obama's already fudging.
[01:31:29.958 --> 01:31:32.400]  He's fudged since day one in this election.
[01:31:32.480 --> 01:31:43.429]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:31:44.049 --> 01:31:45.330]  It's not about left or right.
[01:31:45.731 --> 01:31:47.092]  It's about a one-world government.
[01:31:47.572 --> 01:31:53.920]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:31:54.481 --> 01:32:02.271]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:32:02.752 --> 01:32:03.914]  The Obama Deception.
[01:32:04.334 --> 01:32:05.496]  The people strike back.
[01:32:07.765 --> 01:32:11.148]  More than 700 chemicals have been found in our drinking water.
[01:32:11.288 --> 01:32:16.493]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:32:16.693 --> 01:32:21.457]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:32:21.657 --> 01:32:32.627]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:32:32.907 --> 01:32:38.450]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons, or one year, whichever comes first.
[01:32:38.650 --> 01:32:44.732]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:32:44.873 --> 01:32:45.513]  What about you?
[01:32:45.733 --> 01:32:51.776]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99, with free shipping.
[01:32:51.956 --> 01:32:54.177]  Call the Berkey guy and order now by calling 1-877-KDF.
[01:32:54.497 --> 01:32:54.797]  That's 1-877-886-3653.
[01:32:54.857 --> 01:32:55.157]  That's 1-877-886-3653.
[01:32:55.238 --> 01:32:57.039]  Or order online by visiting us at Directive21.com.
[01:32:57.199 --> 01:32:58.440]  That's DirectiveTheNumber21.com now.
[01:32:58.460 --> 01:33:00.241]  The preacher man says it's the end of time.
[01:33:00.261 --> 01:33:01.622]  In the Mississippi River she's a gold drive.
[01:33:23.651 --> 01:33:32.340]  This one's going out to my boy, Paul Hartman, who brings you live Alex Jones and Jason Bermas every day.
[01:33:32.400 --> 01:33:33.862]  That's right, I got my own show.
[01:33:33.882 --> 01:33:35.523]  He really loves this stuff, actually.
[01:33:35.583 --> 01:33:39.488]  We got him a little cowboy hat and he goes pony riding on the weekends.
[01:33:39.568 --> 01:33:40.789]  It's really impressive.
[01:33:40.809 --> 01:33:43.091]  We're turning him into quite the cowboy here in Texas.
[01:33:45.987 --> 01:33:48.848]  I got a little show of my own on 9 to midnight central time.
[01:33:49.108 --> 01:33:52.889]  I'll be live tonight after major oral surgery later in the day.
[01:33:53.469 --> 01:33:54.530]  Because the news can't wait!
[01:33:55.030 --> 01:33:56.910]  Oh, that's right, I'm getting the six caps today, I think.
[01:33:57.230 --> 01:33:58.371]  They're just gonna go right at me.
[01:33:58.711 --> 01:33:59.431]  We'll see what happens.
[01:33:59.451 --> 01:34:02.552]  We'll see how puffed up my mouth is if I can jabber my jaw.
[01:34:04.087 --> 01:34:15.876]  But right now, we're joined by one of the most, in my opinion, outspoken and intelligent members of the Patriot Movement slash alternative media, because he's really a pioneer in that as well.
[01:34:16.377 --> 01:34:19.419]  His YouTube videos going viral all over the place.
[01:34:19.679 --> 01:34:30.488]  One of the few people that actually does what he says and calls into places like Hannity and Savage and Limbaugh, gets on the air and turns those into viral videos as well.
[01:34:31.209 --> 01:34:32.370]  Mark, thanks for joining us.
[01:34:33.168 --> 01:34:33.909]  Hey, no problem.
[01:34:52.495 --> 01:34:54.578]  I decided to focus more on the Illuminati.
[01:34:54.698 --> 01:35:07.237]  The Resistance Manifesto kind of looks at all of the New World Order, the institutions, the secret societies, their philosophies, how it fits in with Bible prophecy, so the Illuminati facts and fiction is more of a secular
[01:35:08.044 --> 01:35:08.184]  Do you
[01:35:27.046 --> 01:35:33.367]  There's very popular videos out there by William Schneblin claiming to be a former member of the Illuminati.
[01:35:34.067 --> 01:35:40.489]  You've probably heard the audio of this man named John Todd claiming to be a former Illuminati member back in the 70s.
[01:35:40.889 --> 01:35:53.791]  You've heard the allegations of the Illuminati being interdimensional beings working with aliens underneath the underground tunnels and so I decided to really take a look at all of the claims
[01:35:54.346 --> 01:35:58.648]  All of the people, the evidence, the sources for it.
[01:35:59.789 --> 01:36:00.809]  What is the fact?
[01:36:00.889 --> 01:36:03.130]  What is a possible exaggeration?
[01:36:03.210 --> 01:36:04.531]  What is speculation?
[01:36:04.991 --> 01:36:06.051]  What is a lie?
[01:36:06.071 --> 01:36:13.915]  And the book also covers a lot of the fictional representations of the Illuminati in novels.
[01:36:14.733 --> 01:36:36.949]  Television shows, books, the Da Vinci Code, the Angels and Demons, which we can get into later, which is being released as a film next Friday, May 15th, which is going to bring the Illuminati sort of from the underground fringe, if you will, into the mainstream consciousness, but in a very tainted and false way.
[01:36:38.482 --> 01:36:53.528]  And you know, that's such a good point, because a lot of people out there, they'll call me, what do you think about this, Jason, what do you think about this, or they'll promote a theory that they just read on, you know, the above top secret website at three in the morning and hadn't looked into anything, just, you know, went through this little message board.
[01:36:53.968 --> 01:36:57.932]  Yes, for those who don't know, Proofs of a Conspiracy was published back in 1798 in English by a man named John Robeson.
[01:37:20.180 --> 01:37:45.958]  It floats in and out of print, and so I republished it, and it's available on Infowars.com, and it has the original writings of Adam Weisshaupt, of the other members of the original Illuminati, and so we look at a lot of modern researchers, very credible people today, Jim Mars, Tex Mars, and others that talk about the Illuminati, but
[01:37:46.841 --> 01:37:52.685]  I am under the belief that in order to fully understand something, you need to go back to the beginning.
[01:37:52.925 --> 01:37:58.708]  If you want to understand cars, you need to first find out how engines work on a very basic level, or computers.
[01:37:58.728 --> 01:38:09.935]  You need to see the history of it, how it evolved, how the fundamentals started, and then you can have a better working idea of what's happening today, how the complex systems are functioning.
[01:38:09.995 --> 01:38:16.259]  So I took the liberty of republishing John Robeson's fantastic book,
[01:38:16.784 --> 01:38:22.865]  Which is very, very interesting when you read the words of Adam Weisshaupt.
[01:38:22.966 --> 01:38:33.068]  And the letters from Adam Weisshaupt and other original Illuminati members were published back in the late 1700s after they were discovered, after their members were arrested.
[01:38:34.148 --> 01:38:39.970]  And if you read those writings, it's very interesting to see what their goals were back then.
[01:38:40.070 --> 01:38:45.591]  And then you look at these modern organizations, the Bohemian Club, Skull and Bones, the Bilderberg Group,
[01:38:46.252 --> 01:38:52.215]  And it's exactly to a T what the original group had planned.
[01:38:52.835 --> 01:39:00.258]  Taking over the media, secretly creating a backroom network to take over positions of power.
[01:39:00.978 --> 01:39:07.681]  You know, back in the 1700s, the only media really was print shops, and the mass printing was just getting started.
[01:39:07.701 --> 01:39:12.804]  There was obviously no radio or television, but they knew back then to take over the printing houses.
[01:39:13.444 --> 01:39:15.345]  And so I think John Robeson's book is
[01:39:16.380 --> 01:39:23.661]  Really one of the key and first books ever published on the Illuminati shortly after their discovery.
[01:39:24.798 --> 01:39:25.678]  Yeah, I couldn't agree more.
[01:39:25.718 --> 01:39:32.620]  I mean, it only helps us to actually know your enemy, you know, and let's see what they had to say for themselves and then interpret it from there.
[01:39:32.920 --> 01:39:39.502]  I mean, don't get me wrong, I love Tex and Jim Mars, but they're secondhand sources, so let's hear it straight out of the horse's mouth.
[01:39:39.842 --> 01:39:44.603]  Now, I got a call earlier from somebody who wanted to hear your opinion.
[01:39:45.183 --> 01:39:47.424]  Obviously, we've talked a lot about Alistair Crowley.
[01:39:47.444 --> 01:39:48.184]  I'm sure he has
[01:39:48.624 --> 01:39:49.465]  I'm not aware of that.
[01:39:49.485 --> 01:39:52.167]  Alfred Kinsey, of course, is one of the first and most popular sexologists.
[01:39:52.207 --> 01:39:53.127]  He did a lot of research on sexuality.
[01:40:17.802 --> 01:40:20.148]  He was a very perverted man.
[01:40:20.188 --> 01:40:21.752]  He interviewed a lot of pedophiles.
[01:40:21.893 --> 01:40:25.542]  He would encourage his graduate students to have group sex.
[01:40:26.512 --> 01:40:29.134]  He himself was reported to be bisexual.
[01:40:29.574 --> 01:40:37.079]  He would secretly videotape orgies in his own house for research purposes, of course.
[01:40:37.720 --> 01:40:47.546]  He is sort of the foundation for understanding modern sexuality, which is strange because he had such a perverted view of it.
[01:40:47.586 --> 01:40:48.887]  So it doesn't surprise me that
[01:40:49.429 --> 01:40:57.932]  He was interested in Aleister Crowley, Crowley himself, a very strange and perverted individual, very sexually immoral.
[01:40:57.972 --> 01:41:06.456]  And again, I don't mean to place a judgment on this man, but he had sexual diseases, he had sex with prostitutes, he was a drug addict.
[01:41:08.050 --> 01:41:24.188]  If you're going to look at Aleister Crowley as this new age guru, I think that he is another failure in that stance, because the Enlightenment teachings are supposed to make you a better person, make you understand your place in this universe and as a human.
[01:41:24.808 --> 01:41:31.453]  And connect you with your other humans and with the source of your creator and these divine rules and what we're supposed to do.
[01:41:31.533 --> 01:41:34.315]  And Crowley was just an utter failure.
[01:41:34.335 --> 01:41:40.519]  And I can even read some of the quotes from Crowley himself, where he says to worship people with fire and blood.
[01:41:40.559 --> 01:41:47.164]  Here's a quote from the Book of the Law, which one of his books that he claims was dictated to him by a demon that had possessed his wife.
[01:41:48.371 --> 01:41:53.734]  And, you know, where you look at the teachings of Jesus or Mohammed or Buddha, and they're going to be, treat your neighbor like yourself.
[01:41:53.974 --> 01:41:54.755]  Don't steal.
[01:41:54.855 --> 01:41:55.635]  Be a good person.
[01:41:55.655 --> 01:41:59.137]  And here's a teaching from Alistair Crowley, page 41 of the Book of the Law.
[01:41:59.898 --> 01:42:01.239]  Damn them who pity.
[01:42:01.319 --> 01:42:02.239]  Kill and torture.
[01:42:02.299 --> 01:42:03.980]  Spare them not.
[01:42:04.040 --> 01:42:07.542]  The best blood is the blood of the moon, and then the fresh blood of a child.
[01:42:09.333 --> 01:42:10.815]  Uh, and last, that of the beast.
[01:42:11.196 --> 01:42:14.260]  Worship me with fire and blood and swords and spears.
[01:42:14.280 --> 01:42:26.117]  He's just an utter evil person that taught completely contradictory philosophies to the code of morality that humanity should live by.
[01:42:27.205 --> 01:42:45.297]  No, I couldn't agree more and it just disgusts me whenever I turn on the BBC or the Discovery Channel and all of a sudden I'm hearing Crowley's praises and he's so misunderstood and his study of Lucifer was really the study of technology and he's a great man and he was a real renaissance man and we should all follow him.
[01:42:45.937 --> 01:42:47.959]  It's more than perverse.
[01:42:47.999 --> 01:42:52.242]  Now, your new book is entitled The Illuminati Facts and Fiction.
[01:42:53.022 --> 01:43:05.469]  And the thing is that the Illuminati is about to take center stage in the mainstream consciousness with this new film, Angels and Demons, based on the prequel to The Da Vinci Code by Dan Brown.
[01:43:05.649 --> 01:43:10.152]  And we discussed that a little bit on my show, but why don't you go over for the Alex Jones listeners.
[01:43:11.172 --> 01:43:14.174]  Yeah, the movie breaks next week starring
[01:43:14.853 --> 01:43:15.454]  Tom Hanks.
[01:43:15.494 --> 01:43:18.637]  And it's not just an ordinary film about the Illuminati.
[01:43:18.677 --> 01:43:32.069]  It's based on Dan Brown's novel, The Angels and Demons, who is the author of the very popular Da Vinci Code, which has sold over 60 million copies as of several years ago.
[01:43:32.750 --> 01:43:36.754]  And as everybody probably knows, the Da Vinci Code gives this conspiracy theory that
[01:43:37.381 --> 01:43:47.485]  Jesus had a family and that the secret societies are hiding that family from the evil Catholic Church who has their secret societies that are tracking down the family members and killing them.
[01:43:47.545 --> 01:43:49.766]  And it was a very, very controversial book.
[01:43:50.126 --> 01:43:54.488]  When the movie came out, it was just the talk of the dinner table around the world.
[01:43:55.408 --> 01:43:58.190]  Angels and Demons is the prequel to that.
[01:43:58.230 --> 01:44:04.192]  The book was published in 2000, just a few years before Angels and Demons.
[01:44:04.989 --> 01:44:19.979]  And it's about the Illuminati plotting to blow up Vatican City in Rome with an anti-matter bomb as a retribution for them allegedly arresting their members back in the past.
[01:44:21.320 --> 01:44:23.481]  And it's a fascinating read.
[01:44:23.861 --> 01:44:29.225]  I don't really read fictional books, but I knew that this was going to be huge and I had to get up to speed on it.
[01:44:29.265 --> 01:44:33.468]  So I did read the book and what we can do is go through some of the blatant
[01:44:34.582 --> 01:45:02.246]  Lies and disinformation that Brown mixes in, because what's interesting about that book is that he mixes in facts and fiction, and in the beginning of the book, just like in The Da Vinci Code, he says that the Illuminati is real, that this book is based on facts, just the story is a fictional story about this man that is a Harvard teacher and an expert in the Illuminati and symbology, so religious symbols.
[01:45:03.303 --> 01:45:29.618]  And so the story leads you to believe that the Illuminati has been secretly continuing to exist and now is going to blow up Vatican City and Tom Hanks needs to go and save the Vatican from this huge explosion and the Vatican's voting in a new Pope and so it's the center stage of the world and everybody's watching it and it's this big ordeal of him trying to track down the anti-matter from the Illuminati.
[01:45:30.248 --> 01:45:47.185]  But what's interesting is that Dan Brown in the book mixes in actual historical Illuminati references and quotes and mentions that they had infiltrated the Masons and became a society within the Masons.
[01:45:47.205 --> 01:45:50.949]  It mentions the popular internet websites.
[01:45:51.704 --> 01:46:04.286]  For searching for the Illuminati in the book, one of his characters claims that he did a search on Google for the Illuminati, and thousands of results came, and he noticed that people still believe that the Illuminati exists.
[01:46:04.886 --> 01:46:18.449]  He mixes in actual quotes from, I think, Winston Churchill, and talks about the all-seeing eye on the dollar bill, and does blend in some interesting, real information with the story.
[01:46:19.753 --> 01:46:26.035]  What he gets wrong is that he makes the Illuminati out to seem like they're the good guys.
[01:46:26.495 --> 01:46:29.496]  Except that they're now just going to be evil and blow up the Vatican.
[01:46:29.536 --> 01:46:35.617]  But the version that Dan Brown presents is that the Illuminati was a group of scientists.
[01:46:36.497 --> 01:46:39.858]  Not a political group, a group of scientists.
[01:46:39.918 --> 01:46:43.299]  And he even gets the date wrong because he places them way, way earlier.
[01:46:43.639 --> 01:46:45.420]  The original Illuminati founded in the 1700s.
[01:46:47.622 --> 01:46:54.366]  Angel of Demons revolves around the famous artist, sculptor Bernini, Galileo.
[01:46:55.406 --> 01:47:05.831]  Galileo was the man that popularized heliocentrism, which is the idea that the Earth revolves around the Sun and not vice versa, as the Catholic Church taught.
[01:47:06.472 --> 01:47:08.653]  So Dan Brown says that Copernicus
[01:47:09.512 --> 01:47:22.900]  Uh, that Giovanni, Bernini, that Galileo, they were all in the Illuminati and it was just a group of scientists and then the Catholic Church was pursuing them and torturing them and killing scientists, including Copernicus.
[01:47:23.627 --> 01:47:26.290]  That's what Dan Brown says, which did not happen.
[01:47:26.310 --> 01:47:28.892]  Dan Brown utterly created that fiction.
[01:47:28.912 --> 01:47:34.917]  Copernicus died when he was 70 years old in the 1500s, which is quite an old age.
[01:47:35.418 --> 01:47:44.806]  So he gives this false representation that the poor scientists were persecuted by the Catholic Church, which were persecuting people and
[01:47:45.618 --> 01:47:56.387]  We're very corrupt and very evil and non-Christian and continue to give Christians a bad name for the Inquisition and the activities that they were involved in.
[01:47:57.308 --> 01:48:05.234]  But it's fascinating to see a couple other instances that he mixes in, that he claims are fact,
[01:48:06.904 --> 01:48:31.646]  uh... that that are just clearly fraud he he mentioned that the Illuminati had these ambigram brands and that they they were branding people uh... with this iron brand sort of like you brand a cattle uh... in retribution for the vatican branding the cross on on heretics which i don't think actually happened he mentioned a couple other interesting
[01:48:32.538 --> 01:48:33.499]  We're good to go.
[01:48:57.243 --> 01:49:04.065]  Very, very fascinating connections that he himself has and even continues to have along with his publisher.
[01:49:04.898 --> 01:49:33.673]  Yeah, and you know, when the masses see this, because really they don't read anymore unless Oprah tells them to, or it's a big smash hit like the Da Vinci Code, so the majority of people really haven't read Angels and Demons, they're gonna be like, oh, you saw that movie, whenever you talk about, you know, the New World Order or the Illuminati, oh, you saw that movie, yeah, that's, yeah, they're not real, that's just a movie, and you're just like, well, actually, no, the Illuminati did exist, and they still do really exist in other incantations, and they've
[01:49:33.993 --> 01:49:34.533]  The do as thou wilt
[01:50:00.000 --> 01:50:01.382]  It's good to see you.
[01:50:14.255 --> 01:50:25.307]  And I take a good look at their mindset and even consider, play devil's advocate, the possibility that they have the truth about existence and what are the implications for that.
[01:50:25.347 --> 01:50:33.736]  But the do what thou wilt mentality is a social Darwinistic view that basically means just do whatever you want to do,
[01:50:34.469 --> 01:50:35.309]  It doesn't matter.
[01:50:35.389 --> 01:50:41.631]  Take advantage of other people, which is obviously the philosophy of these individuals.
[01:50:41.672 --> 01:50:45.233]  They don't worry about any sort of divine repercussions.
[01:50:45.313 --> 01:50:49.514]  They don't care about anybody else's feelings, sanity, health.
[01:50:50.094 --> 01:50:55.856]  And they are leeches that are ruthless and care only about themselves.
[01:50:55.876 --> 01:50:56.777]  We'll be back after this.
[01:50:56.837 --> 01:50:57.717]  It's the Alex Jones Show.
[01:51:08.098 --> 01:51:09.599]  Alex Jones here with a question.
[01:51:09.779 --> 01:51:11.241]  What does humidity mean to you?
[01:51:11.521 --> 01:51:13.762]  Most people think of hot and sticky summer days.
[01:51:14.203 --> 01:51:18.947]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[01:51:19.347 --> 01:51:22.189]  That's why I'd like you to visit acolablue.com.
[01:51:22.529 --> 01:51:26.032]  Acolablue is a state-of-the-art atmospheric water generator.
[01:51:26.440 --> 01:51:38.426]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[01:51:38.987 --> 01:51:40.968]  Finally, drinking water that you control.
[01:51:40.988 --> 01:51:42.288]  I use one every day.
[01:51:42.709 --> 01:51:45.170]  Say goodbye to expensive water delivery services.
[01:51:45.430 --> 01:51:46.151]  We're good to go.
[01:52:08.134 --> 01:52:09.495]  Hey folks, Alex Jones here.
[01:52:09.655 --> 01:52:14.657]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:52:15.038 --> 01:52:17.119]  I'm going to give you a very important phone number.
[01:52:17.459 --> 01:52:24.402]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more.
[01:52:25.503 --> 01:52:26.704]  By calling the Bailout Group.
[01:52:26.944 --> 01:52:33.688]  This program has already settled over $100 million of debt and are saving individual consumers thousands of dollars.
[01:52:34.029 --> 01:52:40.173]  Folks, if you are struggling with credit card debt and those excessive interest payments, the time is now to take advantage of this opportunity.
[01:52:40.333 --> 01:52:44.395]  Call the Bailout Group today at 1-800-324-6554.
[01:52:44.596 --> 01:52:46.817]  I hope our listeners take advantage of this.
[01:52:47.077 --> 01:52:51.140]  The call is free and in 10 minutes they will show you how much you can save right over the phone.
[01:52:51.360 --> 01:52:51.660]  We're good.
[01:53:08.260 --> 01:53:11.522]  Silver is mankind's oldest natural antibiotic.
[01:53:11.702 --> 01:53:15.765]  This very special mineral has been used for centuries by most cultures throughout the world.
[01:53:15.945 --> 01:53:23.910]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water,
[01:53:24.190 --> 01:53:27.371]  Without use of animal protein, nitrates, or saline solutions.
[01:53:27.611 --> 01:53:38.115]  Because our colloidal silver is made up of nano-sized particles, it can be better utilized at the cellular level, and germs can't mutate to be resistant like they can to modern-day antibiotics.
[01:53:38.395 --> 01:53:46.398]  Utopia Silver has a broad range of health supplements including colloidal silver, gold, and copper, with a money-back guarantee on the colloidal products we produce.
[01:53:46.598 --> 01:53:53.441]  For four years, Utopia Silver has been fighting in the Texas courts against agencies that would steal our God-given rights of health care and
[01:53:55.230 --> 01:53:56.191]  We're good to go.
[01:54:30.771 --> 01:54:31.512]  We are back.
[01:54:31.572 --> 01:54:32.493]  It's the Alex Jones Show.
[01:54:32.513 --> 01:54:33.655]  I'm Jason Burmas sitting in.
[01:54:33.695 --> 01:54:39.302]  We're joined by Mark Dice, author of The Resistance Manifesto and now The Illuminati Facts and Fiction.
[01:54:39.322 --> 01:54:41.465]  They're both available over at Infowars.com.
[01:54:41.926 --> 01:54:46.492]  As well as the republished Proofs of a Conspiracy by John Robison.
[01:54:46.832 --> 01:54:50.173]  You want to hear about the Illuminati from their mouths, that's the book for you.
[01:54:50.553 --> 01:54:53.273]  And thank God for Mark Dice putting all this information out.
[01:54:53.573 --> 01:55:01.735]  You know, you may not agree with everything the man has to say, but I encourage you to at least go and check out his information, because I think a lot of it is spot on.
[01:55:02.255 --> 01:55:10.417]  And Mark, you were just about to discuss, you know, Brown, Dan Brown, his connections to the quote-unquote Illuminati.
[01:55:11.721 --> 01:55:22.186]  Dan Brown is a graduate of Phillips Exeter Academy, which is a private boarding school on the East Coast for the children of the elite.
[01:55:22.286 --> 01:55:29.650]  Now, a boarding school is a place where rich families send their children to go and live and go to school.
[01:55:29.710 --> 01:55:34.072]  So this was a boarding school basically for high school students from 9th to 12th grade.
[01:55:34.932 --> 01:55:36.353]  He is a graduate
[01:55:37.129 --> 01:55:43.154]  of this school, along with some other very interesting people who I will name in just a second.
[01:55:43.214 --> 01:55:54.442]  But not only is this just a school for the elite, but back in 1930, a man named Edward Harkness, which was John D. Rockefeller's right-hand man.
[01:55:54.522 --> 01:55:59.466]  John D. Rockefeller, longtime Illuminati family, founder of Standard Oil,
[01:56:00.717 --> 01:56:02.638]  The patriarch of the Rockefeller family.
[01:56:02.978 --> 01:56:19.802]  Now this man, Edward Harkness, back in 1930 donated almost six million dollars to the Phillips Exeter Academy under the condition that they change their method of teaching to what he called the Aristotelian method of antiquity.
[01:56:20.622 --> 01:56:23.663]  Now Aristotle was a student of Plato.
[01:56:24.163 --> 01:56:26.984]  Plato had this interesting concept of
[01:56:27.908 --> 01:56:31.149]  Philosopher Kings ruling over the people.
[01:56:31.589 --> 01:56:41.891]  Now, the Philosopher Kings were the super-enlightened that knew better, and under his opinion should then decide what's best for the people and should rule over.
[01:56:41.912 --> 01:56:49.753]  So you have this individual that donated this money under the condition that it changed the method to this Aristotelian method.
[01:56:50.294 --> 01:56:55.595]  And so what they do at this Philibexer Academy is they basically get a real education.
[01:56:55.735 --> 01:56:55.955]  Well,
[01:56:56.710 --> 01:56:58.871]  Most of us are stuck in the poor public school.
[01:56:58.931 --> 01:57:12.417]  So over there at this Illuminati school, whose symbol is actually a sun, rising sun, with a beehive, more Masonic symbology there, that's where they really send their children to get a good education and learn about how the world works.
[01:57:12.957 --> 01:57:21.759]  By the way, adjusted for inflation, that $5.8 million donation today, $74 million donated to them.
[01:57:21.939 --> 01:57:36.503]  Some other interesting graduates who we're all going to be familiar with from this academy, David Rockefeller Jr., Jay Rockefeller, a Senator of West Virginia who basically said that the Internet needs to be shut down and wishes that we never created it.
[01:57:37.901 --> 01:57:39.963]  Peter Orszag, Director of the U.S.
[01:57:40.003 --> 01:57:42.785]  Offices of Management and Budget in Barack Obama's Cabinet.
[01:57:44.246 --> 01:57:46.748]  Gregory Craig, who's also on the White House Council.
[01:57:47.589 --> 01:57:49.070]  Some other interesting individuals.
[01:57:49.110 --> 01:57:50.651]  Mark Zuckerman, founder of Facebook.
[01:57:50.711 --> 01:57:59.458]  But you have these elite families that send their children there to get a real education and learn how the world actually works.
[01:58:00.739 --> 01:58:05.463]  And what's also interesting is that the publisher of Angel in the Name, the original publisher was
[01:58:06.249 --> 01:58:22.376]  of Random House, who is owned by a subsidiary called the Burlesman Media Group, who, according to the London Times and their own CEO, back in 2002, admitted that they were the biggest publisher of Nazi propaganda during World War II.
[01:58:22.396 --> 01:58:28.859]  So it's fascinating that his publisher was a Nazi propagandist and now they're spitting out Illuminati propaganda.
[01:58:29.640 --> 01:58:33.062]  All pretty much coincidence, I'm sure, Mark.
[01:58:33.582 --> 01:58:35.923]  We're going to come back on the other side with Mark Dice.
[01:58:35.943 --> 01:58:37.004]  We're going to take your calls.
[01:58:37.384 --> 01:58:38.305]  It's the Alex Jones Show.
[01:58:38.425 --> 01:58:39.185]  I'm Jason Bermas.
[01:58:39.225 --> 01:58:43.707]  Remember, you can see us live right now at PrisonPlanet.tv and InfoWars.com.
[01:58:46.309 --> 01:58:53.713]  Thank you for listening to GCN.
[01:58:53.733 --> 01:58:55.754]  Visit GCNlive.com today.
[01:58:57.981 --> 01:58:59.542]  Hello friends, this is Alex Jones.
[01:58:59.662 --> 01:59:04.285]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:59:04.405 --> 01:59:07.147]  We need to be independent, and food and water is the key.
[01:59:07.368 --> 01:59:10.229]  You'll never have to stand in a bread line if you have your own bread.
[01:59:10.410 --> 01:59:16.294]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:59:16.494 --> 01:59:19.356]  No one is going to take care of your family in the final equation but you.
[01:59:19.716 --> 01:59:26.639]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:59:26.719 --> 01:59:29.821]  And they do it at almost half the cost of last year's grocery prices.
[01:59:29.981 --> 01:59:30.181]  Call 1-800-409-5633.
[01:59:30.241 --> 01:59:31.661]  Or on the web, go to efoodsdirect.com.
[01:59:35.143 --> 01:59:41.207]  Visit efoodsdirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:59:41.388 --> 01:59:45.150]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:59:45.170 --> 01:59:46.511]  Again, 800-409-5633 or on the web at efoodsdirect.com.
[01:59:46.531 --> 01:59:47.112]  Take action today.
[01:59:47.152 --> 01:59:49.133]  The first step is getting storable food.
[02:00:00.655 --> 02:00:02.556]  Waging war on corruption.
[02:00:03.037 --> 02:00:05.959]  Alex Jones on the GCN Radio Network.
[02:00:22.791 --> 02:00:23.572]  We are back.
[02:00:23.632 --> 02:00:24.853]  It's the Alex Jones Show.
[02:00:25.073 --> 02:00:26.194]  I'm Jason Burma sitting in.
[02:00:26.234 --> 02:00:27.495]  We're joined by Mark Dice.
[02:00:28.951 --> 02:00:48.826]  And, you know, just a heads up to people, I think that we're just about to ruin the end of the movie, because it's really important where this film goes, because again, it's going to be in the minds of millions, because it's on the big screen, and people don't read anymore, they don't think for themselves, they watch the TV, and they go to the movies, and that's where they get their information from.
[02:00:50.034 --> 02:01:05.961]  And really at the base of why this movie is so dangerous and why Mark and I are focusing on this, you know, outside, even though the Illuminati Facts vs. Fiction, or Facts and Fiction, does cover some of this stuff, is because a lot of people are going to be talking about the Illuminati and saying, well that's just a movie.
[02:01:06.521 --> 02:01:07.962]  Mark, let's give away the ending.
[02:01:08.022 --> 02:01:10.783]  How does Dan Brown wrap up Angels and Demons?
[02:01:11.283 --> 02:01:12.284]  It's fascinating.
[02:01:12.364 --> 02:01:17.906]  I do admire him for his evil cunningness, because they build up this tremendous story.
