[00:00:00.609 --> 00:00:02.550]  Waging war on corruption.
[00:44:26.115 --> 00:44:27.696]  Now or after the battle starts?
[00:44:27.996 --> 00:44:28.816]  When will you need it?
[00:44:29.056 --> 00:44:31.117]  Can you buy it without proper identification?
[00:44:31.257 --> 00:44:32.358]  Will there be any food?
[00:44:32.598 --> 00:44:33.938]  Will it make your children sick?
[00:44:34.139 --> 00:44:35.139]  If there's a quarantine,
[00:44:35.179 --> 00:44:35.579]  I'm Alex Jones.
[00:44:51.715 --> 00:44:52.135]  We're good.
[00:45:07.452 --> 00:45:11.435]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[00:45:11.696 --> 00:45:13.477]  Do you really know what's in your tap water?
[00:45:13.697 --> 00:45:21.985]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:45:22.225 --> 00:45:27.449]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:45:27.769 --> 00:45:29.391]  Now, what are you going to do about it?
[00:45:29.631 --> 00:45:35.952]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:45:36.132 --> 00:45:46.895]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[00:45:47.175 --> 00:45:47.695]  That's right.
[00:45:47.955 --> 00:45:50.275]  Clean water, right from the air you breathe.
[00:45:50.515 --> 00:45:52.096]  Order today by calling 1-800-691.
[00:45:54.677 --> 00:46:12.530]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:46:12.671 --> 00:46:14.612]  Will you continue to be their profit center?
[00:46:14.752 --> 00:46:17.034]  Buying their processed food that makes you sick?
[00:46:17.194 --> 00:46:19.035]  Go to the doctor and buy their drugs?
[00:46:19.476 --> 00:46:20.797]  You don't have to cooperate.
[00:46:21.097 --> 00:46:22.118]  There is a solution.
[00:46:22.338 --> 00:46:30.359]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:46:30.760 --> 00:46:37.841]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:46:38.221 --> 00:46:43.842]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health major.
[00:46:44.262 --> 00:46:49.843]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:46:50.263 --> 00:46:54.085]  Try all of their truly honest products that will keep you alive and healthy.
[00:46:54.425 --> 00:47:00.627]  Go to enerfood.com or give them a call right now.
[00:47:00.647 --> 00:47:01.087]  866-762-9238.
[00:47:01.888 --> 00:47:05.209]  Click on their banner at infowars.com to see all the available discounts.
[00:47:11.612 --> 00:47:19.395]  No one's gonna take me
[00:47:20.811 --> 00:47:23.439]  We're gonna play the...
[00:47:26.092 --> 00:47:31.594]  Audio and video for the radio listeners, video for the PrisonPlanet.tv viewers here in just a moment.
[00:47:31.654 --> 00:47:38.836]  But Rob, you were telling me more stories of them torturing people on the ground, handcuffed people with pepper spray, with the tear gas.
[00:47:39.016 --> 00:47:39.837]  Yeah.
[00:47:40.077 --> 00:47:44.238]  After they had us get on our knees, there was another group of students laying down.
[00:47:44.278 --> 00:47:47.900]  I was near Luke and Daniel from We Are Change, and there was one other guy.
[00:47:48.520 --> 00:47:52.121]  And because I had tried to get out and show my press pass, and they weren't having that.
[00:47:52.161 --> 00:47:54.862]  They pushed me back in, told me to get down for my safety.
[00:47:55.582 --> 00:48:08.847]  And they tried to take my camera too, and I grabbed that back for them, put it in the bag, closed it up, left it running, and then I look over and there's a bunch of kids laying down, and these are college students, they're wearing flip-flops, they're not out there running from the cops, and they're spraying them down with pepper spray.
[00:48:08.867 --> 00:48:11.288]  Because again, this park's there on the edge of the university.
[00:48:11.468 --> 00:48:14.809]  Yeah, it was butt up right up to the... It's 10 o'clock at night.
[00:48:14.849 --> 00:48:15.990]  Yes, the dorm rooms are right there.
[00:48:16.010 --> 00:48:18.391]  And that's where the police can find somebody who's out.
[00:48:18.551 --> 00:48:18.791]  Sure.
[00:48:18.811 --> 00:48:21.952]  So they're like hunting for any slave that dare comes out under the martial law.
[00:48:22.132 --> 00:48:24.213]  And one guy showed me his text that he got.
[00:48:24.273 --> 00:48:26.574]  It said escalation that they get from the university.
[00:48:26.914 --> 00:48:28.295]  So they went out to see what was going on.
[00:48:28.835 --> 00:48:42.910]  So, you know, they get this text, this escalation, him and his brother are out there, these two twin brothers, and they're, you know, they were going to take pictures of it, but they get out there, cops shove them and throw them in, and then I heard some people saw some news reports, they actually went into the dorms after people, looking for people.
[00:48:44.011 --> 00:48:46.013]  So now you can't even be in your dorm in America?
[00:48:46.033 --> 00:48:46.894]  Well, that's Al-Qaeda!
[00:48:49.031 --> 00:48:52.893]  So they were, why were they spraying the people with tear gas that were on the ground?
[00:48:52.973 --> 00:49:00.558]  I guess so they would submit, but I mean pretty much when you're laying on the ground I don't know how much more submission you can do unless you're... Well they're not going to submit until they go into the gas chamber for their safety.
[00:49:00.598 --> 00:49:01.178]  Deal, Alston?
[00:49:01.398 --> 00:49:02.138]  Yeah, exactly.
[00:49:02.158 --> 00:49:10.803]  Well after they beat the young gentleman on the bike, and it's on the video, it's up at the Alex Jones Channel right now, you know the guy, the kid finally got his bike back, they just broke his knuckle.
[00:49:11.083 --> 00:49:13.845]  You can hear him in the background saying, you just broke my knuckle!
[00:49:14.125 --> 00:49:15.346]  It's still not enough, the guy just
[00:49:16.067 --> 00:49:17.368]  Shoots off the pepper spray.
[00:49:17.668 --> 00:49:18.569]  I'm lucky I didn't get it.
[00:49:18.589 --> 00:49:20.391]  I was about 10 feet away from the whole thing.
[00:49:20.592 --> 00:49:25.017]  Basically, I heard the guy screaming and I'm trying to watch my back not get arrested.
[00:49:25.097 --> 00:49:26.378]  Still get this on tape.
[00:49:26.678 --> 00:49:27.499]  They beat this kid.
[00:49:27.519 --> 00:49:29.742]  He's got a peace flag wrapped around him.
[00:49:29.782 --> 00:49:30.282]  Maybe 120 pounds.
[00:49:30.302 --> 00:49:30.403]  Maybe.
[00:49:31.944 --> 00:49:33.546]  And he reaches down to go get his bike.
[00:49:33.566 --> 00:49:34.467]  They're hitting the bike.
[00:49:34.747 --> 00:49:35.748]  They break his knuckle.
[00:49:35.788 --> 00:49:36.669]  He grabs it back.
[00:49:37.009 --> 00:49:38.111]  Pepper spray again.
[00:49:38.551 --> 00:49:40.293]  They're launching tear gas canisters.
[00:49:40.373 --> 00:49:45.418]  I was in touch with Cindy Sheehan and a gentleman named Josh throughout the entire thing.
[00:49:45.438 --> 00:49:46.259]  They're texting me.
[00:49:46.619 --> 00:49:48.741]  They're letting off tear gas canisters everywhere.
[00:49:48.782 --> 00:49:50.423]  They've cordoned off all of Oakland.
[00:49:50.443 --> 00:49:52.986]  And again, this is right around the University.
[00:49:53.486 --> 00:50:01.091]  The end of the video is just another bystander that got so caught up in this by accident that he took the tear gas, his whole face is beet red.
[00:50:01.372 --> 00:50:02.452]  They have to bring him to the hospital.
[00:50:02.512 --> 00:50:05.134]  I mean, he's literally being brought by two of his friends.
[00:50:05.434 --> 00:50:12.039]  Well, the issue here is, just like China or Russia, they're setting the precedent to do this to the American people, and the whole world sees this.
[00:50:12.079 --> 00:50:13.160]  I mean, AP admits.
[00:50:14.048 --> 00:50:21.753]  That they were attacking people's homes, people on their front porches in broad daylight all over the two cities, Oakland and Pittsburgh itself.
[00:50:21.813 --> 00:50:30.819]  I want to go to this video and audio here in just a moment, first time it's ever been seen during your arrest and also some cut-ins of what happened to Jason Burmas.
[00:50:31.219 --> 00:50:36.923]  But I want to point out that at the same time you've got world leaders meeting, saying the end of the dollar, calling for global government.
[00:50:37.403 --> 00:50:39.065]  Calling for global carbon taxes.
[00:50:39.225 --> 00:50:41.947]  Al Gore's there running around doing all of this.
[00:50:42.368 --> 00:50:45.751]  And the police are just frothing to show off to the world leaders.
[00:50:46.392 --> 00:50:48.193]  And Friday night the world leaders have already left.
[00:50:48.234 --> 00:50:48.734]  It's over.
[00:50:49.034 --> 00:50:52.558]  They're marching down to the university to hopefully find somebody who's out at night.
[00:50:52.958 --> 00:50:55.500]  Yeah, and you know that's the real issue.
[00:50:55.841 --> 00:50:59.063]  You watch my video and I start off with how many protesters there are.
[00:50:59.364 --> 00:51:00.424]  There are not that many.
[00:51:00.685 --> 00:51:02.506]  Then I cut to how many police there are.
[00:51:02.927 --> 00:51:06.490]  I'm in essentially a nine-tenths empty park.
[00:51:07.330 --> 00:51:11.534]  The park is nine-tenths empty and I am by myself just trying to get things on film.
[00:51:11.974 --> 00:51:12.695]  I'm chased down.
[00:51:13.055 --> 00:51:14.096]  I'm about to be arrested.
[00:51:14.136 --> 00:51:14.857]  Dogs are barking.
[00:51:15.237 --> 00:51:21.639]  Well, that's why they're passing laws for $15 million fines for garage sales and SWAT teaming farmers that sell eggs on the side of the road.
[00:51:22.219 --> 00:51:23.179]  We are the slaves.
[00:51:23.279 --> 00:51:24.340]  We are the producers.
[00:51:24.460 --> 00:51:25.340]  We are the people.
[00:51:25.700 --> 00:51:27.701]  And they've stolen tens of trillions.
[00:51:27.721 --> 00:51:31.862]  They're getting us ready to be squeezed to pay all these new taxes to the new bank of the world.
[00:51:31.942 --> 00:51:33.642]  This is our submission.
[00:51:33.662 --> 00:51:40.044]  This is teaching us to be slaves, teaching us to capitulate, teaching us to have a broken back, a broken mentality.
[00:51:40.304 --> 00:51:41.605]  We are being brought into bondage.
[00:51:41.645 --> 00:51:42.425]  You gentlemen agree?
[00:51:42.765 --> 00:51:47.007]  I agree, and I think the people that I was with, they all look broken, these young kids.
[00:51:47.247 --> 00:51:49.588]  I don't see them ever protesting again.
[00:51:49.829 --> 00:51:56.452]  Well, that's the message, is that like five years ago in Portland, they came up to a permanent protest and sprayed babies in baby carriages.
[00:51:56.472 --> 00:51:57.232]  There's video of this.
[00:51:57.592 --> 00:51:59.173]  And the mother said, you just sprayed my two-year-old.
[00:51:59.193 --> 00:52:02.415]  And he goes, listen, you effing bleeper, you shouldn't bring a baby to a protest.
[00:52:02.915 --> 00:52:04.596]  And listen, don't worry.
[00:52:04.656 --> 00:52:06.557]  The police are going to be judged by their own government.
[00:52:06.957 --> 00:52:08.698]  They're going to be judged by the vaccines they trust.
[00:52:08.718 --> 00:52:10.259]  They're going to be judged with their bank account.
[00:52:10.939 --> 00:52:16.161]  All of you people that serve this evil system and enjoy what you're doing, you have no idea what you're part of.
[00:52:16.201 --> 00:52:17.882]  You have no idea how real this is.
[00:52:17.922 --> 00:52:22.303]  Just like German soldiers and German police in 1937 had no idea.
[00:52:23.283 --> 00:52:25.044]  And once you feel it, you will believe it.
[00:52:25.944 --> 00:52:26.305]  You will.
[00:52:26.645 --> 00:52:30.026]  And once you're in the middle of that mixture and you're trying to say,
[00:52:31.081 --> 00:52:32.642]  You know, you shouldn't be beating little kids.
[00:52:32.762 --> 00:52:33.802]  Boom, you're in the system.
[00:52:34.122 --> 00:52:34.602]  And that's it.
[00:52:35.243 --> 00:52:36.463]  You had digital fingerprints!
[00:52:36.483 --> 00:52:37.784]  I've been digital fingerprinted now.
[00:52:38.044 --> 00:52:41.005]  I mean, no charges against him, but we'll just take your digital fingerprint.
[00:52:41.025 --> 00:52:46.227]  And every time we called to try to get information on him, they said, oh no, there's a different process for protesting.
[00:52:46.267 --> 00:52:48.568]  Yeah, well that's official oppression what they did to you.
[00:52:48.668 --> 00:52:52.910]  Well, remember what, we haven't even told the listeners what happened when you got there.
[00:52:53.570 --> 00:52:56.251]  I tell you guys, okay, Defense Link put a press release out.
[00:52:56.291 --> 00:52:58.672]  They say this is where the press is to speak to the military.
[00:52:58.992 --> 00:53:00.293]  You pull up to speak to them.
[00:53:00.573 --> 00:53:02.033]  They say, oh, we're not going to talk to the media.
[00:53:02.053 --> 00:53:02.814]  Come back tomorrow.
[00:53:02.974 --> 00:53:03.794]  Right.
[00:53:04.394 --> 00:53:05.215]  After we waited for 20 minutes.
[00:53:05.235 --> 00:53:06.415]  Yeah, because you call me on the cell.
[00:53:06.475 --> 00:53:07.495]  I try to talk to them.
[00:53:07.736 --> 00:53:12.597]  And then they call the police and say, we have people sneaking around the perimeter, videotaping, trying to stage a terror attack.
[00:53:12.617 --> 00:53:13.198]  To the front gate.
[00:53:13.218 --> 00:53:13.718]  No, I know, I know.
[00:53:13.958 --> 00:53:17.879]  Then I call the cops up and I go, did you call my guys and say they're on a terror list for the rest of their lives?
[00:53:17.899 --> 00:53:18.900]  And the guy's laughing going, yeah.
[00:53:19.933 --> 00:53:24.237]  I mean, just like we don't eat, but see, no judge, no jury, you're just on a terror list.
[00:53:24.577 --> 00:53:31.223]  This is the end of America, and they're now saying if you're on that terror list, over 25,000 people at it a month, you aren't able to own a firearm.
[00:53:31.283 --> 00:53:32.964]  No judge, no jury, no due process.
[00:53:32.984 --> 00:53:37.508]  So all of you people out there on the left and right that want to serve this system, you're now going to be punished.
[00:53:37.728 --> 00:53:45.575]  Well, we're going to go out with this video and audio of Friday night when you got arrested, and then we're going to come back with it, and then Luke Rodowski's coming up.
[00:53:45.855 --> 00:53:46.316]  Stay with us.
[00:53:54.485 --> 00:53:55.706]  See how he says MP?
[00:53:55.846 --> 00:53:57.687]  Those are Military Police, National Guard.
[00:53:58.608 --> 00:54:02.310]  Guys, just remember that's a young girl right there.
[00:54:02.770 --> 00:54:03.651]  And City Police.
[00:54:16.323 --> 00:54:19.184]  And again, this is video of the people in their Darth Vader outfits.
[00:54:21.645 --> 00:54:24.926]  And they've just got peaceful people in a park surrounded.
[00:54:24.946 --> 00:54:26.786]  Here's some National Guard.
[00:54:27.707 --> 00:54:28.727]  Oh, by the way, we forgot.
[00:54:28.907 --> 00:54:30.448]  Even the Drudge Report picked up on this.
[00:54:30.888 --> 00:54:36.310]  People in military uniforms just pulling up, randomly grabbing people, cramming them in cars and driving away.
[00:54:36.390 --> 00:54:41.211]  So, we've got snatch and grab operations.
[00:54:41.791 --> 00:54:43.032]  That's all police right there, too.
[00:54:43.911 --> 00:54:44.932]  Surrounding the entire place.
[00:54:45.052 --> 00:54:47.835]  And what I want to point out is, the park again is essentially empty.
[00:54:47.915 --> 00:54:49.136]  I'm the only one in this area.
[00:54:49.156 --> 00:54:52.760]  And here I am, I'm about to be chased off by this officer right here who charges me.
[00:54:52.800 --> 00:54:54.341]  Alright, here we go.
[00:54:54.361 --> 00:54:55.542]  You hear cuts, the cut is cussing.
[00:54:56.423 --> 00:54:57.724]  I want you to put this up on edit.
[00:54:57.825 --> 00:54:59.066]  Turn around!
[00:54:59.346 --> 00:55:00.247]  Alright, jeez.
[00:55:00.527 --> 00:55:05.192]  Alright man, jeez, I didn't do anything.
[00:55:05.452 --> 00:55:06.092]  Not violent.
[00:55:07.125 --> 00:55:09.627]  See, this is about a position for him to have power.
[00:55:09.647 --> 00:55:10.968]  He doesn't start a computer company.
[00:55:11.268 --> 00:55:14.470]  He doesn't start a, you know, a arborist company.
[00:55:14.510 --> 00:55:18.292]  He doesn't... No, he just... You get a uniform, you got power, and you get to rule over people.
[00:55:18.572 --> 00:55:20.273]  But see, the bankers get to rule over him.
[00:55:20.293 --> 00:55:21.894]  And they're gonna rule over him real good.
[00:55:21.934 --> 00:55:23.916]  It's a psychopathic society.
[00:55:24.416 --> 00:55:25.116]  But that's nothing.
[00:55:25.176 --> 00:55:28.939]  All the other YouTube videos I've seen, just where they come up to old women, attack them with dogs.
[00:55:28.979 --> 00:55:29.519]  Keep rolling it.
[00:55:31.981 --> 00:55:33.122]  Oh, there are the dogs.
[00:55:35.302 --> 00:55:36.603]  Which they do for intimidation.
[00:55:36.683 --> 00:55:39.324]  Oh, they're so tough with that German Shepherd, just like Nazi Germany.
[00:55:40.765 --> 00:55:44.986]  Alright, alright, I'm on the sidewalk.
[00:55:46.027 --> 00:55:47.468]  He's a god, you're not Burmese.
[00:55:47.928 --> 00:55:49.569]  You pay his taxes so he can act tough.
[00:55:51.049 --> 00:55:52.790]  Don't worry, he's going to work for the bank.
[00:55:58.269 --> 00:56:00.992]  You are now owned by us.
[00:56:01.112 --> 00:56:02.494]  We will take everything you've got.
[00:56:02.774 --> 00:56:05.297]  We're passing laws to micromanage every facet of your life.
[00:56:05.557 --> 00:56:06.818]  We're going to take your children.
[00:56:06.838 --> 00:56:10.642]  They're going to be in school 12 months out of the year until 7 at night, just like China.
[00:56:10.742 --> 00:56:11.403]  We rule you.
[00:56:11.783 --> 00:56:12.845]  If you don't like it, we'll split.
[00:56:12.885 --> 00:56:13.946]  Here they are attacking somebody.
[00:56:16.138 --> 00:56:17.078]  Oh, they won't let him get his bike?
[00:56:17.779 --> 00:56:19.259]  No, that was another guy.
[00:56:19.299 --> 00:56:20.739]  That was you, actually, next to him.
[00:56:20.959 --> 00:56:23.000]  No, that was you next to him.
[00:56:23.080 --> 00:56:27.361]  I taped you as they attacked that kid, and then that was the last time I saw Rob.
[00:56:27.461 --> 00:56:32.443]  So just like wolves, they just go attacking... This is one guy, and he's just trying to walk past.
[00:56:32.923 --> 00:56:35.264]  He was trying to walk past him and go on about his business.
[00:56:35.904 --> 00:56:36.424]  Double fisted.
[00:56:36.464 --> 00:56:42.166]  I believe the bike... Yeah, and the news is reporting they went into the dorm, so it's just like... They can't wait to engage us.
[00:56:45.043 --> 00:56:51.805]  I mean, here they are forming up right here, Alex, and then you're going to hear one of their leaders start to say, it's time to go home, boys!
[00:56:55.106 --> 00:57:00.107]  Well, they're real warriors picking on college kids and stomping around acting tough.
[00:57:00.127 --> 00:57:02.508]  Well, you know they roll their sleeves up on the shots, though.
[00:57:04.889 --> 00:57:08.150]  Oh, they're tough.
[00:57:08.190 --> 00:57:09.330]  This is so disgusting.
[00:57:11.135 --> 00:57:15.389]  Takes a real man to blast sound cannons using a rack of old kids.
[00:57:17.469 --> 00:57:19.331]  Can you imagine if somebody actually stood up to them?
[00:57:19.351 --> 00:57:20.331]  I mean, they're so cowardly.
[00:57:21.032 --> 00:57:23.434]  I mean, don't they understand the message this sends the world?
[00:57:23.494 --> 00:57:26.837]  Everybody knows this isn't China, where they can just get away with this.
[00:57:27.157 --> 00:57:35.003]  And right here is a shot of Luke Rudowsky again saying that if someone were to break a window or start a fire, he would be the one to put it out, or he would be the one to stop it.
[00:57:35.364 --> 00:57:40.808]  Trying to tell these... I mean, you're looking at hundreds of police officers in formation right now, and maybe a couple dozen.
[00:57:40.848 --> 00:57:44.231]  Well, you notice there's a few anarchists show up to yell and stuff as the pretext.
[00:57:48.100 --> 00:57:52.282]  Well, it is a crime to attack innocent people and to say they can't defend themselves.
[00:57:52.302 --> 00:57:53.903]  We'll be right back with the second hour.
[00:57:53.963 --> 00:57:54.504]  Stay with us.
[00:57:57.966 --> 00:58:00.888]  Have you ever wanted to generate your own supply of electrical power?
[00:58:01.348 --> 00:58:04.530]  If so, this is going to be the most important message you will ever hear.
[00:58:04.970 --> 00:58:09.332]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[00:58:09.533 --> 00:58:15.136]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[00:58:15.416 --> 00:58:19.900]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[00:58:20.180 --> 00:58:23.242]  It's like having an electric power plant running quietly in your own home.
[00:58:23.803 --> 00:58:28.206]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[00:58:28.627 --> 00:58:34.932]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[00:58:35.192 --> 00:58:37.134]  When the power goes out, you'll be ready.
[00:58:37.614 --> 00:58:40.437]  With a solar-powered generator from Solutions from Science.
[00:58:40.817 --> 00:58:44.882]  Go to MySolarBackup.com and get off the grid today!
[00:58:45.322 --> 00:58:47.484]  That's MySolarBackup.com or call 877-327-0365.
[00:58:47.504 --> 00:58:47.544]  877-327-0365.
[00:58:47.564 --> 00:58:48.545]  Don't wait, call today!
[00:58:58.578 --> 00:59:01.181]  Hello, this is Alex Jones with some important questions.
[00:59:01.601 --> 00:59:06.566]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:59:06.926 --> 00:59:08.668]  My answer would be all I can get.
[00:59:08.988 --> 00:59:13.793]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:59:13.973 --> 00:59:14.894]  How much do you want?
[00:59:15.154 --> 00:59:15.894]  When do you want it?
[00:59:16.275 --> 00:59:17.876]  Now or after the battle starts?
[00:59:18.156 --> 00:59:18.976]  When will you need it?
[00:59:19.236 --> 00:59:21.297]  Can you buy it without proper identification?
[00:59:21.437 --> 00:59:22.558]  Will there be any food?
[00:59:22.778 --> 00:59:24.119]  Will it make your children sick?
[00:59:24.299 --> 00:59:29.382]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:59:29.562 --> 00:59:32.744]  You wipe out all these problems if you have a good food supply.
[00:59:33.164 --> 00:59:36.626]  Food is your ammunition to fight for your freedom and your life.
[00:59:36.966 --> 00:59:37.966]  How much will you need?
[00:59:38.186 --> 00:59:38.807]  We don't know.
[00:59:39.087 --> 00:59:40.007]  How much do you want?
[00:59:40.207 --> 00:59:40.927]  All you can get.
[00:59:40.947 --> 00:59:41.988]  I'm Alex Jones.
[00:59:42.228 --> 00:59:44.989]  I want all of you good guys to live to fight another day.
[00:59:45.269 --> 00:59:47.029]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:59:47.050 --> 00:59:48.090]  Again, that number 1-800-409-5633.
[00:59:48.130 --> 00:59:49.230]  Coast to coast and in your face.
[00:59:49.250 --> 00:59:52.231]  You're listening to the Alex Jones Broadcasting Network.
[01:00:12.782 --> 01:00:16.944]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:17.604 --> 01:00:18.404]  You want answers?
[01:00:19.184 --> 01:00:20.105]  Well, so does he.
[01:00:20.745 --> 01:00:24.426]  He's Alex Jones on the GCN Radio Network.
[01:00:24.927 --> 01:00:29.028]  And now, live from Austin, Texas, Alex Jones.
[01:00:32.889 --> 01:00:36.131]  Alright, we're now into hour number two on the Sunday edition.
[01:00:37.381 --> 01:00:38.962]  Open world government being announced.
[01:00:39.583 --> 01:00:40.563]  Open end of the dollar.
[01:00:41.004 --> 01:00:43.786]  They're announcing your kids are going to have to go to school 12 months out of the year.
[01:00:43.926 --> 01:00:44.887]  Total police state.
[01:00:45.447 --> 01:00:51.532]  They've got the kids chanting and replacing Obama's name with Jesus' name in classic hymns in public schools.
[01:00:51.952 --> 01:00:53.954]  The New Jersey superintendent's defending it.
[01:00:54.834 --> 01:00:55.475]  They're in Newark.
[01:00:55.875 --> 01:00:57.857]  I mean, we're entering the twilight zone.
[01:00:57.877 --> 01:01:02.660]  Luke Radowsky, who was tortured in jail by the military and police, is coming up.
[01:01:02.720 --> 01:01:04.662]  Let's play some more of this video and then go to Luke.
[01:01:05.182 --> 01:01:06.063]  Here's more of this video.
[01:01:13.878 --> 01:01:15.880]  There's Luke Bullhorning.
[01:01:15.921 --> 01:01:18.283]  He successfully took over MSNBC.
[01:01:18.323 --> 01:01:19.064]  Did a great job.
[01:01:19.104 --> 01:01:20.685]  We've got that up at InfoWars.com.
[01:01:33.463 --> 01:01:35.265]  Time to go home, boys!
[01:01:35.446 --> 01:01:36.587]  Oh, he's a tough guy.
[01:01:36.907 --> 01:01:39.670]  He can attack defenseless people engaged in the First Amendment.
[01:01:41.272 --> 01:01:42.012]  He's tough!
[01:01:44.615 --> 01:01:48.119]  He takes the restraint of the people as the authorization to brutally attack them.
[01:01:48.139 --> 01:01:50.141]  Attack old women with police dogs.
[01:01:51.763 --> 01:01:53.605]  Here you have the police riot in progress.
[01:01:59.568 --> 01:02:00.328]  They're pushing him.
[01:02:00.608 --> 01:02:01.068]  Get out!
[01:02:01.108 --> 01:02:02.208]  He just hit him with a billy club.
[01:02:02.228 --> 01:02:04.549]  Yeah, and they're pushing him over these... Watch him try to get his bike back.
[01:02:05.429 --> 01:02:07.089]  And you said they blood him out of his... Right here.
[01:02:07.650 --> 01:02:07.970]  Boom!
[01:02:08.010 --> 01:02:09.410]  Break his knuckle, he runs away.
[01:02:09.430 --> 01:02:11.630]  And then they spray.
[01:02:12.990 --> 01:02:15.251]  And you know when a cop tackles you, they call that assault.
[01:02:15.291 --> 01:02:18.452]  So they can break your hand, break your head, bite old women with dogs.
[01:02:18.492 --> 01:02:26.193]  But that's good, see, because they're good men keeping America safe from the narcotic scourge and then the terror scourge.
[01:02:27.639 --> 01:02:28.840]  And now the scourge of the American people.
[01:02:28.860 --> 01:02:29.500]  Look at the police dog.
[01:02:29.520 --> 01:02:30.300]  Oh, they're so tough.
[01:02:30.721 --> 01:02:32.141]  And right here, I'm about to zoom in.
[01:02:32.241 --> 01:02:36.504]  This is really when the most arrests started to take place right here past this area.
[01:02:36.524 --> 01:02:37.924]  You'll see people just... All right, hit pause.
[01:02:38.364 --> 01:02:38.845]  Hit pause.
[01:02:39.685 --> 01:02:42.507]  We're going to go to Luke Rodowski now for a few minutes, then come back with him to tell the story.
[01:02:42.527 --> 01:02:45.188]  Then we're going to finish up with this video and other comments from you guys.
[01:02:45.248 --> 01:02:48.490]  And Ron Paul is coming up with us on this Sunday edition.
[01:02:49.390 --> 01:02:52.031]  Luke Rodowski, I was asking you how you're doing.
[01:02:52.091 --> 01:02:54.253]  You said you are pretty torn up.
[01:02:56.212 --> 01:03:00.975]  You have no idea how horrible it has been the last couple days going through this huge ordeal.
[01:03:01.296 --> 01:03:04.658]  We were there with a bullhorn, peacefully telling people not to break things.
[01:03:04.698 --> 01:03:09.261]  We were exposing agent provocateurs, those anarchists that were destroying Pittsburgh.
[01:03:09.581 --> 01:03:15.345]  We were telling them that we were going to stop them from doing it, and we were telling the police officers to uphold their oath to the Constitution.
[01:03:15.745 --> 01:03:24.171]  It was surreal seeing thousands and thousands of police officers in martial law stormtrooper uniforms, billy clubbing people.
[01:03:24.191 --> 01:03:25.332]  I got billy clubbed.
[01:03:25.672 --> 01:03:25.993]  I don't
[01:03:40.586 --> 01:03:41.727]  Luke, we're gonna- Luke!
[01:04:06.249 --> 01:04:10.733]  We're going to break all this down in the next segment, and tell us blow by blow what happened to you.
[01:04:10.793 --> 01:04:17.400]  But on video after video, you were there exposing the 20 of 30 anarchists that were making the thousands of demonstrators look bad.
[01:04:17.820 --> 01:04:18.981]  They look like informants.
[01:04:19.001 --> 01:04:21.143]  We caught them in Denver, mainstream Denver Post.
[01:04:21.163 --> 01:04:21.944]  They were feds.
[01:04:22.544 --> 01:04:24.246]  We caught them in Canada last year.
[01:04:24.566 --> 01:04:25.827]  They're getting caught in England.
[01:04:26.208 --> 01:04:28.070]  Do you believe these were agent provocateurs?
[01:04:28.792 --> 01:04:42.244]  I definitely believe that because these people had no common sense or rationale and we were there speaking out against it and most of the good people there were feeling and clapping every time I said, you know, don't let these anarchists make all of us look bad.
[01:04:42.304 --> 01:04:45.927]  We have to fight for the minds and hearts of the people and not break their property.
[01:04:46.187 --> 01:04:47.448]  That's why you were singled out.
[01:04:47.628 --> 01:04:49.609]  Stay there, Luke Rudowsky at WeAreChanged.org.
[01:04:49.649 --> 01:04:51.430]  I'm Alex Jones of InfoWars.com.
[01:04:51.450 --> 01:05:00.634]  Jason Burmess, Rob Dew, who was arrested, and of course we also have Luke Rudowsky, who wasn't just arrested, he was tortured, beaten, gassed, and set up.
[01:05:01.034 --> 01:05:02.895]  We'll talk to him on the other side of this quick break.
[01:05:02.915 --> 01:05:04.316]  More video and audio straight ahead, too.
[01:05:07.065 --> 01:05:12.232]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
