[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:21:23.174 --> 01:21:26.395]  A film starring Sting and Kyle
[01:21:28.328 --> 01:21:29.649]  We're on the march.
[01:21:29.669 --> 01:21:31.210]  The empire's on the run.
[01:21:31.250 --> 01:21:32.310]  Alex Jones and the GCN Radio Network.
[01:21:59.997 --> 01:22:05.559]  This is Alex Jones, and I want to tell you again about a company that has supported us in the truth movement for years.
[01:22:05.859 --> 01:22:07.019]  Inner Health Botanicals.
[01:22:07.159 --> 01:22:11.120]  This company produces the highest quality superfood around, called Inner Food.
[01:22:11.420 --> 01:22:12.981]  My wife just loves the stuff.
[01:22:13.281 --> 01:22:19.583]  And now, the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[01:22:20.723 --> 01:22:23.284]  Inner Food is loaded with 20 great organic ingredients.
[01:22:23.604 --> 01:22:25.084]  No fillers, no sweeteners.
[01:22:25.345 --> 01:22:28.125]  It would be impossible to blend this up for a better price.
[01:22:28.345 --> 01:22:29.786]  And their formula really works.
[01:22:30.066 --> 01:22:32.607]  This is the real thing for the great health you need.
[01:22:32.867 --> 01:22:34.127]  Try the NutriCafe.
[01:22:34.367 --> 01:22:38.769]  Their great organic coffee infused with polysaccharides that boosts the immune system.
[01:22:39.129 --> 01:22:41.330]  A truly healthy coffee that tastes great.
[01:22:41.550 --> 01:22:43.810]  And take it from me folks, it really does taste great.
[01:22:44.011 --> 01:22:45.771]  Don't forget to try their other great products.
[01:22:46.111 --> 01:22:47.232]  Go to www.
[01:22:48.632 --> 01:22:49.093]  We're good.
[01:23:00.049 --> 01:23:05.032]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:23:05.252 --> 01:23:09.055]  Number one, new climate legislation could easily double or triple your electric bill.
[01:23:09.275 --> 01:23:14.879]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:23:15.179 --> 01:23:20.042]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:23:20.242 --> 01:23:20.742]  Number 3.
[01:23:21.162 --> 01:23:26.604]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:23:26.785 --> 01:23:27.005]  Number 4.
[01:23:27.465 --> 01:23:30.126]  The hurricane and dangerous summer storm season is here again.
[01:23:30.366 --> 01:23:33.767]  Every year, thousands of families lose their power from weather-related outages.
[01:23:34.007 --> 01:23:34.227]  Number 5.
[01:23:34.868 --> 01:23:38.469]  A solar power generator provides powerful backup insurance and peace of mind.
[01:23:38.729 --> 01:23:44.214]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:23:44.454 --> 01:23:49.018]  You can get more information at www.mysolarbackup.com.
[01:23:49.159 --> 01:23:50.700]  That's mysolarbackup.com.
[01:23:50.940 --> 01:23:53.262]  Remember, the government doesn't own the sun yet.
[01:23:53.503 --> 01:23:56.145]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:23:59.704 --> 01:24:00.805]  This is Alex Jones.
[01:24:01.085 --> 01:24:02.887]  Have you heard of the Millionaire Patriot?
[01:24:03.087 --> 01:24:03.748]  Well, you should.
[01:24:04.068 --> 01:24:08.313]  He has a free handgun and five days of firearms training waiting for you.
[01:24:08.553 --> 01:24:09.033]  That's right.
[01:24:09.374 --> 01:24:17.822]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:24:18.022 --> 01:24:19.304]  All for pennies on the dollar.
[01:24:19.384 --> 01:24:20.545]  Plus, if you act fast.
[01:24:20.725 --> 01:24:26.369]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:24:26.709 --> 01:24:33.233]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:24:33.613 --> 01:24:38.817]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:24:39.137 --> 01:24:40.258]  This is real.
[01:24:40.598 --> 01:24:41.338]  Don't miss out.
[01:24:41.638 --> 01:24:48.503]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:24:48.643 --> 01:24:50.223]  I mean this is so ridiculous that the BBC
[01:25:15.546 --> 01:25:17.468]  Comes out and attacks all of us to talk about 7-7.
[01:25:17.488 --> 01:25:19.951]  They got a little snipe at me in here.
[01:25:23.375 --> 01:25:33.527]  A document on Moabib's website reveals he believes he is the messiah and that George Lucas wrote Star Wars after being told telepathically to write it by the very force to which the films refer.
[01:25:36.892 --> 01:25:47.881]  He's been arrested and facing extradition to the UK on a charge of preventing the courts of justice by sending DVDs of the 7-7 ripple effect to the judge and the jury foreman and linked to the trial and the attacks.
[01:25:51.543 --> 01:25:52.764]  This hasn't stopped the film.
[01:25:52.865 --> 01:25:55.627]  Alex Jones, who runs InternetSite and the U.S.
[01:25:55.687 --> 01:26:04.694]  radio show devoted to conspiracy theories, claims the 7-7 ripple effect has been just exploding all over the website since Hill's arrest.
[01:26:06.826 --> 01:26:08.227]  I said exploding all over the web.
[01:26:09.148 --> 01:26:12.270]  You know, we don't run a conspiracy website.
[01:26:12.310 --> 01:26:24.360]  Peter Powers of Visor Consultancy, former head of Scotland Yard Public Relations, said they ran a drill of the exact same trains and bus being attacked in the exact same way at the exact same time.
[01:26:26.101 --> 01:26:30.584]  Why do they do that as a cover story in case any government operatives get caught?
[01:26:31.573 --> 01:26:37.735]  By other government agencies who aren't part of the staged attack, the false flag, they can say, oh, it's just part of a drill.
[01:26:38.035 --> 01:26:41.316]  They camouflage the funding for the terror attack through the drill.
[01:26:42.317 --> 01:26:44.017]  And it goes on and on and on.
[01:26:45.798 --> 01:26:56.802]  I mean, the White House right now, publicly, the last two White Houses has Wahhabist Sunni groups attacking the Iranian government on record.
[01:26:57.907 --> 01:27:11.733]  And then Obama goes on TV and says it's a conspiracy theory that the CIA is involved in Iran with this color revolution, or that they have any terror groups operating when it's publicly admitted!
[01:27:13.294 --> 01:27:16.756]  Mike Rivero popping in for 10-15 minutes from WhatReallyHappened.com.
[01:27:17.516 --> 01:27:22.339]  I want to get you on a host of issues, but first off, what do you know about Cynthia McKinney?
[01:27:22.439 --> 01:27:24.740]  I heard you saying you were going to have her on last week.
[01:27:24.780 --> 01:27:32.844]  I didn't hear if she was there or not, but it's coming in here that Israel attacks Justice Boat, kidnaps human rights workers.
[01:27:33.405 --> 01:27:34.745]  Israel attacks her boat.
[01:27:35.946 --> 01:27:41.349]  This is coming out, being released by one of the aid organizations she's with.
[01:27:42.526 --> 01:27:54.876]  Today, Israeli occupation forces attacked and bombarded Free Gaza movement boat, the Spirit of Humanity, abducting 21 human rights workers in 11 countries, including Nobel laureate Mahreed
[01:27:56.184 --> 01:27:57.565]  Marguerite and former U.S.
[01:27:57.585 --> 01:28:03.126]  Congresswoman Cindy McKinney, the passengers and crew are being forcibly dragged towards Israel.
[01:28:03.807 --> 01:28:07.148]  This is an outrageous violation of international law against us.
[01:28:07.948 --> 01:28:11.909]  Our boat was on Israeli waters and we were on a human rights mission to Gaza.
[01:28:14.042 --> 01:28:15.344]  Why does Israel keep doing this?
[01:28:15.364 --> 01:28:24.133]  This is bad PR to ram the boat a few weeks ago and almost sink it, and then now to do this, and they're in international waters.
[01:28:24.614 --> 01:28:29.399]  I'm surprised they don't just pull a USS Liberty and torpedo it and then say the Easter Bunny did it.
[01:28:30.427 --> 01:28:32.589]  Yeah, it is a serious situation here.
[01:28:32.989 --> 01:28:34.511]  They were in international waters.
[01:28:35.251 --> 01:28:37.493]  They're actually in a port in Israel now.
[01:28:37.553 --> 01:28:46.942]  The ship has basically been hijacked by the Israeli Navy and the people basically taken into custody, including six journalists and Cynthia McKinney and the aid workers.
[01:28:47.342 --> 01:28:56.546]  What makes this extremely serious is that, as you say, the initial contact between the Israeli Navy and the aid boat took place in international water.
[01:28:56.846 --> 01:29:01.969]  And the Israeli Navy was actively jamming their navigation systems, their GPS, their radar.
[01:29:02.689 --> 01:29:05.690]  It was very difficult to get any messages out because of all the jamming.
[01:29:05.710 --> 01:29:09.272]  They were reduced to trying to find where they were with a sextant and a compass.
[01:29:09.972 --> 01:29:12.914]  And it was just a very, very difficult situation.
[01:29:12.934 --> 01:29:15.655]  It was in the middle of the night when this happened.
[01:29:16.195 --> 01:29:26.821]  And of course, the big situation here is the corporate media, which made such a big stink about the arrest of the staffers at the British Embassy in Tehran, and they were claiming it was a new hostage crisis.
[01:29:27.281 --> 01:29:28.802]  They're staying silent about this.
[01:29:29.082 --> 01:29:43.190]  The same media that was screaming about the Somali pirates hijacking ships in Somali territorial waters, this hijacking in international waters involving a humanitarian aid ship, so far is not being mentioned at all on the American corporate media that I have found yet.
[01:29:43.670 --> 01:29:47.472]  In fact, it's really pretty much confined to the alternative media.
[01:29:47.532 --> 01:29:52.055]  Your radio show and our websites are the only ones actively working to get this story out.
[01:29:53.171 --> 01:29:56.053]  Well, how do we know they were in international waters?
[01:29:56.093 --> 01:29:56.894]  I mean, I believe it.
[01:29:57.394 --> 01:29:58.655]  Israel's extremely bold.
[01:29:59.175 --> 01:30:01.337]  But, A, how do we confirm this?
[01:30:01.457 --> 01:30:04.919]  And then, B, I guess that's why the mainstream media should be reporting on this.
[01:30:05.280 --> 01:30:05.720]  The U.S.
[01:30:05.780 --> 01:30:07.521]  Embassy should be making a big deal out of this.
[01:30:07.962 --> 01:30:13.786]  I mean, even if Israelis are, quote, the ally of the United States, this would be an incident if the British government
[01:30:14.306 --> 01:30:23.391]  Came out in international waters and rammed it, almost sunk a ship, and then the next time it came by, went and grabbed it and is towing it in to, I guess, disappear.
[01:30:23.452 --> 01:30:26.393]  I mean, what comes next if our media won't talk about it?
[01:30:26.413 --> 01:30:30.436]  Will they line Cynthia McKinney and the Nobel Laureate up and shoot them in the back of the head?
[01:30:30.476 --> 01:30:32.377]  I mean, that's what happened with the USS Liberty.
[01:30:33.697 --> 01:30:38.904]  Well, the situation here is definitely, it's a tremendous diplomatic crisis here, and the U.S.
[01:30:38.944 --> 01:30:50.761]  can basically stand back and try and pretend it's no big deal, but the reality is that this boat was carrying the very sort of materials that Barack Obama had just requested Israel start to allow into Gaza.
[01:30:51.081 --> 01:30:52.282]  Mostly bags of cement.
[01:30:52.342 --> 01:30:52.942]  Things like that.
[01:30:53.222 --> 01:30:54.322]  Construction materials.
[01:30:54.823 --> 01:31:08.169]  And so what Israel has basically done is thumb its nose at Barack Obama pretty much on the same day the Congress just put through some new loan guarantees for Israel to go on building settlements in the illegal occupied territories of Palestine.
[01:31:08.549 --> 01:31:09.769]  And so it is amazing.
[01:31:09.889 --> 01:31:11.130]  Israel is basically
[01:31:11.930 --> 01:31:24.176]  uh... on top of simply this act of piracy on the high seas in this violation of international law israel is literally almost seems like daring the united states trying to do something or at least trying to show that the u.s.
[01:31:24.236 --> 01:31:25.837]  can't do anything that the u.s.
[01:31:25.877 --> 01:31:37.943]  is going to be forced to go on spending money in israel and israel is just going to do what it wants whether it's building more settlements or seizing ships with former congresswoman on them uh... israel is completely out of control here and they're basically
[01:31:38.183 --> 01:31:49.475]  I mean, the move to make would be just let her bring the medicine and cement in, and then it wouldn't be a big PR coup for Cynthia McKinney and the Free Gaza groups.
[01:31:49.915 --> 01:31:52.538]  I mean, I guess Israel just does not care.
[01:31:53.632 --> 01:31:55.053]  Yeah, Israel doesn't care.
[01:31:55.553 --> 01:32:01.555]  They're convinced that if they spend enough money and if they control enough media, that their world image can be repaired.
[01:32:01.595 --> 01:32:07.337]  I mean, after the disaster of Operation Cast Lead, they're spending millions of dollars to run ads.
[01:32:07.377 --> 01:32:10.558]  Believe it or not, they're even running ads on my radio show here on GCN.
[01:32:11.239 --> 01:32:14.380]  And it's astounding, the arrogance that's on display here.
[01:32:14.940 --> 01:32:21.122]  Because you're right, the world is seeing Israel is literally trying to enforce mass starvation on the people of Gaza.
[01:32:21.142 --> 01:32:22.083]  Hold on just a minute.
[01:32:22.784 --> 01:32:23.827]  Hold on just a minute, Mike.
[01:32:24.027 --> 01:32:25.672]  Who's running ads on your show?
[01:32:26.414 --> 01:32:30.045]  Believe it or not, the Israeli Tourism Authority is running ads on my show.
[01:32:31.750 --> 01:32:32.690]  Oh, I know what that is.
[01:32:32.890 --> 01:32:36.431]  That's USA Radio Network News.
[01:32:39.172 --> 01:32:40.473]  They're not running ads on Genesis.
[01:32:40.513 --> 01:32:49.035]  That's news that stations request, and about the only news out there is Fox, ABC, and USA Radio News.
[01:32:49.536 --> 01:32:50.396]  I've heard those ads.
[01:32:51.456 --> 01:32:53.817]  Man, that is just incredible, Mike.
[01:32:55.139 --> 01:32:57.103]  Well, I mean, it's just a disaster.
[01:32:57.945 --> 01:33:00.370]  And do we know what's going to happen to Cynthia McKinney?
[01:33:00.450 --> 01:33:03.777]  Or are they going to waterboard her or let her go?
[01:33:03.798 --> 01:33:05.160]  Or will the media even care?
[01:33:06.383 --> 01:33:08.625]  Well, the media obviously is not caring.
[01:33:08.645 --> 01:33:19.454]  They're still all caught up with Michael Jackson, and I've been around the TV channels this morning searching for any indication that this is even showing up on the radar of the corporate media, and so far I haven't found it.
[01:33:20.715 --> 01:33:23.857]  It's all distraction out there in the corporate media.
[01:33:24.117 --> 01:33:27.280]  As far as what is going to happen, Haaretz has actually confirmed
[01:33:27.660 --> 01:33:34.846]  That the Israeli Navy did seize the ship, so it's no longer just a case of rumor and it's all just the free Gaza people making spurious claims.
[01:33:35.267 --> 01:33:37.909]  Haaretz has confirmed that this has in fact happened.
[01:33:38.209 --> 01:33:39.430]  The ship is in port.
[01:33:40.011 --> 01:33:42.453]  The crew and passengers are in custody right now.
[01:33:42.873 --> 01:33:57.305]  What happens next is Israel's going to make a big stink about violations of their national sovereignty, forgetting of course that Gaza is occupied territory and technically, you know, Israel doesn't have a say what goes on in Gazans waters.
[01:33:57.365 --> 01:34:00.227]  Of course we know that's definitely not what's going on.
[01:34:00.367 --> 01:34:04.751]  Israeli forces routinely shoot up Palestinian fishing boats.
[01:34:05.311 --> 01:34:07.272]  Because Israel wants to harvest those waters.
[01:34:07.612 --> 01:34:10.233]  And again, this is all about forced starvation.
[01:34:10.593 --> 01:34:16.856]  The Israelis are literally trying to starve the Gazans into giving up and leaving because Israel covets that land.
[01:34:19.221 --> 01:34:26.225]  Well, Israel's argument on record is that we took the land over here from the Native Americans, so what's wrong with them taking some of that land?
[01:34:26.245 --> 01:34:28.927]  And they say, hey, you had no claim to the American Indians.
[01:34:28.987 --> 01:34:30.988]  Our ancestors had some claim to this.
[01:34:31.028 --> 01:34:32.809]  It's just incredible tribal warfare.
[01:34:33.609 --> 01:34:35.290]  It never seems to end.
[01:34:36.191 --> 01:34:37.792]  And it's really scary.
[01:34:37.832 --> 01:34:38.913]  On another note,
[01:34:39.793 --> 01:34:41.234]  The video obviously surfaced.
[01:34:41.614 --> 01:34:44.375]  We've got it up at InfoWars.com and PrisonPlanet.com.
[01:34:44.735 --> 01:34:50.957]  But Mike Rivera, I wanted to get your view on Obama saying, I will never sign signing statements that go against the will of Congress.
[01:34:51.437 --> 01:35:02.542]  Now he's signing seven huge signing statements, literally drawing out whole areas of bills, which really isn't constitutional, but he's ordering the bureaucracies to ignore Congress.
[01:35:03.482 --> 01:35:05.363]  And now saying he has that power.
[01:35:05.423 --> 01:35:06.343]  So that's going on.
[01:35:06.763 --> 01:35:16.067]  Then we also have Axelrod and others making the rounds on the Sunday News Show saying, yeah, we're going to go ahead and raise taxes on everybody and on health care below $250,000.
[01:35:17.408 --> 01:35:20.749]  And they're saying Obama promised a compromise.
[01:35:20.789 --> 01:35:24.471]  So he made pledges he wouldn't raise taxes and he made pledges
[01:35:25.532 --> 01:35:30.740]  He wouldn't do signing statements, but now he made pledges to compromise, so that means lying to people.
[01:35:31.281 --> 01:35:35.087]  I mean, this guy is broken every promise he said he would.
[01:35:36.929 --> 01:35:37.950]  Yeah, it's absolutely true.
[01:35:37.990 --> 01:35:44.114]  I think the amount of time it takes for Obama to break any of his promises can be measured with an egg timer these days.
[01:35:44.795 --> 01:35:46.796]  And his word is absolutely worthless.
[01:35:47.497 --> 01:35:52.760]  And maybe we ought to sell egg timers that say Obama Truth Measuring Device or something like that.
[01:35:53.181 --> 01:35:59.625]  But really, he's been this incredible disappointment because we all, I know you didn't, you know,
[01:36:00.606 --> 01:36:10.436]  There were so many people who supported him as at least marginally better than John McCain because we were expecting that there were going to be changes brought in.
[01:36:10.916 --> 01:36:13.659]  The White House and Congress were going to be in Democratic hands.
[01:36:14.240 --> 01:36:15.461]  We expected there would be changes.
[01:36:15.561 --> 01:36:15.881]  It isn't.
[01:36:16.002 --> 01:36:16.882]  Nothing has changed at all.
[01:36:18.083 --> 01:36:19.504]  Our soldiers are still in Iraq.
[01:36:19.584 --> 01:36:24.448]  Yes, they're leaving the cities, which is kind of a token cosmetic thing only, but they're not leaving Iraq.
[01:36:24.468 --> 01:36:26.609]  They're just moving to more difficult quarters.
[01:36:26.890 --> 01:36:30.392]  They're changing their locations within Iraq, but they're still garrisoning the country.
[01:36:30.732 --> 01:36:31.713]  It's still a U.S.
[01:36:31.773 --> 01:36:32.413]  vassal state.
[01:36:32.674 --> 01:36:37.117]  They're still trying to kick up a war in Iran with this provocation of the attempted coup d'etat.
[01:36:37.897 --> 01:36:39.498]  And it really is.
[01:36:39.518 --> 01:36:50.002]  I am convinced our government knows that the end is near for the economy and that the only way they can survive is to kick up a major war on which they can blame the economic hardships.
[01:36:50.363 --> 01:36:57.766]  Because otherwise, absent a major war, the American people are going to put the blame for the destroyed economy right where it belongs, on the federal government.
[01:36:59.136 --> 01:37:24.203]  Mike, briefly, on every front, this bill for the feds to federalize the whole country under water rights, this Clean Water Restoration Act, the bill to give the Federal Reserve power over all financial operations, and quote, anything that affects the economies of the entire nation, bills to restrict and ban most types of firearms, compulsory service, the global carbon tax,
[01:37:25.203 --> 01:37:45.511]  uh... total amnesty i've never seen such a wild rush to get it all done and the hate crimes legislation passing the house word-for-word saying if you hurt someone's feelings you're gonna be arrested no more free speech i mean it did this is they know we're waking up to him so they're just going for broke right now
[01:37:46.274 --> 01:37:47.254]  That's exactly right.
[01:37:47.274 --> 01:37:48.234]  This is a big rush.
[01:37:48.274 --> 01:37:48.995]  It's a big hurry.
[01:37:49.055 --> 01:37:53.515]  They know that it's in a race against the clock because the American people are waking up.
[01:37:54.676 --> 01:38:00.437]  I'm surprised that the American people haven't been rioting to this point, but it has to happen at some point.
[01:38:00.477 --> 01:38:06.978]  There's going to be a catalyzing event where the American people are going to say, OK, we can't go on pretending that this is going to correct itself.
[01:38:07.258 --> 01:38:09.018]  The government is completely out of control.
[01:38:09.338 --> 01:38:10.839]  It is a tyrannical dictatorship.
[01:38:11.099 --> 01:38:12.499]  It is a fascist economy.
[01:38:13.139 --> 01:38:17.840]  They're basically moving to slam the door on all of us to make us so helpless we can't fight back.
[01:38:18.140 --> 01:38:21.981]  And we've got to decide that we're going to fight back while we still have the means and the option to do so.
[01:38:23.342 --> 01:38:29.823]  Well, Mike, the reason I knew Obama was bad news is eight, nine months before the election, he was saying some really good things.
[01:38:29.843 --> 01:38:36.065]  And I said, well, this guy, if he's for real, they're going to put a bullet in him or they're going to bring some scandal out and get rid of him.
[01:38:36.865 --> 01:38:39.146]  But then as he started getting ready to win,
[01:38:39.986 --> 01:38:42.107]  He started flip-flopping on almost everything.
[01:38:42.167 --> 01:38:43.267]  I saw his advisors.
[01:38:43.708 --> 01:38:49.490]  I saw him getting four times the Wall Street money that John McCain did, so it wasn't that I was for John McCain.
[01:38:49.850 --> 01:39:00.015]  I just knew that Obama was the chosen one, and if the establishment was saying he was the chosen one, there was no way he was going to honor all these pledges, these solemn pledges he had made.
[01:39:00.735 --> 01:39:05.357]  And so, now it's just total betrayal, and when I see him go to
[01:39:07.597 --> 01:39:10.799]  The Middle East and say I want to be friends with Iran a month ago.
[01:39:11.159 --> 01:39:14.220]  I went on air and I said they're about to try to overthrow him during this election.
[01:39:14.621 --> 01:39:19.703]  Sure enough that happened and he's lying saying the CIA isn't involved and they're involved on record.
[01:39:20.464 --> 01:39:26.527]  So Obama says he's not involved in the Honduran coup and now it comes out the CIA is running the whole thing.
[01:39:27.067 --> 01:39:29.829]  I mean it's just this guy is a good liar.
[01:39:30.729 --> 01:39:32.750]  He's the best liar we've seen in a long time.
[01:39:33.671 --> 01:39:34.791]  He's very, very wicked.
[01:39:35.572 --> 01:39:37.052]  I mean, because he enjoys lying.
[01:39:37.112 --> 01:39:38.613]  He really does a good job of it.
[01:39:39.734 --> 01:39:41.995]  And so, it's very scary, but...
[01:39:43.928 --> 01:39:45.429]  Final point I'd like to hear from you on.
[01:39:45.449 --> 01:39:49.072]  You've really done great research on whatreallyhappened.com on the Anthrax case.
[01:39:49.372 --> 01:40:00.581]  In three minutes or less, break down that whole saga, and then them grabbing him and killing him in the mental institution, and now the DNA comes out proving it wasn't him, the third Patsy, because that ties into this BBC.
[01:40:00.881 --> 01:40:07.006]  They've grabbed and arrested this guy that made this 7-7 documentary, and now they're saying he's schizophrenic and thinks he's God.
[01:40:08.487 --> 01:40:10.009]  This seems to be their favorite MO.
[01:40:11.072 --> 01:40:13.973]  Well, this is a tactic that's right out of the Soviet Union.
[01:40:14.333 --> 01:40:21.216]  Anybody who had information that was damaging to the government and they couldn't disprove or discredit him, they'd declare them insane and lock them in a mental hospital.
[01:40:21.696 --> 01:40:25.977]  And the media would basically say, well, you can't listen to anything this guy says because he's a nutcase.
[01:40:26.678 --> 01:40:28.959]  And this is a common tactic, and the U.S.
[01:40:28.999 --> 01:40:30.099]  has certainly used it before.
[01:40:30.839 --> 01:40:32.840]  Jim Garrison's trial, you were talking about
[01:40:33.260 --> 01:41:01.307]  uh... the shake-and-bake tactic Jim Garrison's trial against Clay Shaw was destroyed by a witness who sounded really good and convincing up until he started admitting that he was worried about his daughter being replaced by a duplicate and completely destroyed Garrison's case as far as the anthrax case is concerned uh... they've been trying to blame it on Arabs and so forth and so on when that fell apart they started to find a patsy the bottom line is the Hartford Courant reported there was a scientist actually caught entering the storage area where the anthrax was kept
[01:41:01.707 --> 01:41:07.091]  Without authorization after being fired over a racially motivated attack on an Egyptian co-worker.
[01:41:07.431 --> 01:41:10.734]  That scientist has never been investigated by the FBI.
[01:41:10.974 --> 01:41:12.355]  He's still working within the U.S.
[01:41:12.375 --> 01:41:13.276]  defense establishment.
[01:41:13.536 --> 01:41:14.737]  He is very protected.
[01:41:15.017 --> 01:41:20.281]  We have this core of people who can do anything they want and they're never touched by the law.
[01:41:20.321 --> 01:41:21.062]  They're above the law.
[01:41:21.082 --> 01:41:24.404]  We saw that with the AIPAC spy case with Rosen and Wiseman.
[01:41:24.745 --> 01:41:25.705]  They were never arrested.
[01:41:25.766 --> 01:41:29.769]  Now they're contacting the Office of Special Plans.
[01:41:30.309 --> 01:41:31.270]  He's being cut free.
[01:41:32.651 --> 01:41:36.415]  There's this protected core of subversives within our government.
[01:41:36.455 --> 01:41:38.017]  They can't be touched no matter what they do.
[01:41:40.380 --> 01:41:48.528]  Yeah, there's a whole bunch of cores of subversives who can do whatever they want, but they had to at least burn Madoff and the other scammer out of Texas.
[01:41:48.548 --> 01:41:52.573]  Looks like he's gonna get in trouble, but my God,
[01:41:54.031 --> 01:41:59.257]  It's just really incredible to see all of this coming to pass.
[01:41:59.337 --> 01:42:14.313]  I mean, Mike, everything the New World Order has built, everything the globalists have worked so hard to set up, we're now at the point where they're trying to put the capstone on the pyramid, but under them, the whole pyramid's shaking and falling apart, and they've got an army of ants fixing the pyramid.
[01:42:15.354 --> 01:42:19.215]  As it's collapsing, so they're building it as fast as it's collapsing.
[01:42:20.116 --> 01:42:21.796]  It is a losing battle, though.
[01:42:21.816 --> 01:42:23.297]  The New World Order will fall.
[01:42:23.877 --> 01:42:24.997]  Humanity will defeat them.
[01:42:25.738 --> 01:42:26.718]  I absolutely agree.
[01:42:27.118 --> 01:42:35.921]  They've waited too long, too late, and they never quite understood just how the alternative media and the Internet change the fundamental flow of information in society.
[01:42:35.941 --> 01:42:36.741]  All right.
[01:42:36.861 --> 01:42:38.682]  Mike Rivero, always good to hear from you.
[01:42:38.702 --> 01:42:39.562]  Appreciate you popping in.
[01:42:39.582 --> 01:42:42.703]  We'll see you at your once-a-month visit coming up next week.
[01:42:42.723 --> 01:42:43.404]  Take care, my friend.
[01:42:43.424 --> 01:42:44.104]  All right.
[01:42:44.124 --> 01:42:44.464]  Aloha.
[01:42:45.481 --> 01:42:46.762]  Aloha from Hawaii.
[01:42:48.663 --> 01:42:50.123]  Man, my wife wants to go to Hawaii.
[01:42:50.143 --> 01:42:51.044]  I've never been to Hawaii.
[01:42:51.084 --> 01:42:53.785]  She's never been to Hawaii, but no rest for us here.
[01:42:53.825 --> 01:42:56.247]  We're going to stay right here in the bunker and keep fighting the New World Order.
[01:42:56.747 --> 01:42:58.528]  Michael, hold down things in Hawaii for us.
[01:43:01.286 --> 01:43:08.272]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[01:43:08.492 --> 01:43:12.796]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[01:43:13.056 --> 01:43:18.160]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[01:43:18.661 --> 01:43:25.727]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[01:43:26.187 --> 01:43:31.129]  Simply put, 10 drops per liter of water you drink to raise the pH to the ultimate level.
[01:43:31.570 --> 01:43:37.032]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[01:43:37.432 --> 01:43:42.895]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[01:43:43.215 --> 01:43:48.920]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[01:43:49.161 --> 01:43:51.663]  That's A-L-K-A Vision dot com.
[01:43:51.943 --> 01:43:52.644]  Or by calling 269-216-9767.
[01:43:52.664 --> 01:43:52.864]  269-216-9767 today!
[01:44:01.229 --> 01:44:02.571]  Hey folks, Alex Jones here.
[01:44:02.751 --> 01:44:07.736]  I'm sending out a special alert to all those out there listening with credit card debt and struggling to make payments.
[01:44:08.137 --> 01:44:10.219]  I'm going to give you a very important phone number.
[01:44:10.540 --> 01:44:19.750]  Due to a declining economy and credit crisis, you now have the power to settle your debt and lower your payments by up to 60% or more by calling the bailout group.
[01:44:20.030 --> 01:44:20.571]  We're good to go.
[01:44:49.870 --> 01:44:50.231]  We're good.
[01:45:01.252 --> 01:45:11.339]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[01:45:11.819 --> 01:45:12.880]  Garden in a Can!
[01:45:13.240 --> 01:45:16.803]  Garden in a Can is your source for premium long-term storable seeds.
[01:45:17.383 --> 01:45:19.144]  Garden in a Can is ready when you are.
[01:45:19.384 --> 01:45:21.686]  Plant them now or store them for when you really need them.
[01:45:22.147 --> 01:45:31.165]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[01:45:31.835 --> 01:45:32.835]  Garden in a Can.
[01:45:33.236 --> 01:45:34.096]  It's that simple.
[01:45:34.456 --> 01:45:36.317]  Fresh, healthy, easy.
[01:45:36.837 --> 01:45:40.799]  Only $69.95 for over a half acre of safe fresh vegetables.
[01:45:41.179 --> 01:45:42.099]  Ready when you are.
[01:45:42.759 --> 01:45:46.381]  Stop procrastinating and start preparing with Garden in a Can.
[01:45:46.841 --> 01:45:49.922]  For more details visit GardenInACan.com today.
[01:45:50.322 --> 01:45:52.843]  That's GardenInACan.com or call 866-598-7396.
