[00:00:03.945 --> 00:00:08.127]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:59:30.759 --> 00:59:35.523]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:59:35.823 --> 00:59:39.846]  You can get more information at www.mysolarbackup.com.
[00:59:39.987 --> 00:59:41.548]  That's mysolarbackup.com.
[00:59:41.788 --> 00:59:43.870]  Remember, the government doesn't own the sun.
[00:59:44.030 --> 00:59:46.392]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:59:51.095 --> 00:59:54.096]  Coast to coast, direct from Austin.
[00:59:54.696 --> 00:59:57.977]  You're listening to the Alex Jones Broadcasting Network.
[01:00:04.099 --> 01:00:04.739]  Big Brother.
[01:00:05.399 --> 01:00:06.519]  Mainstream media.
[01:00:07.179 --> 01:00:08.300]  Government cover-ups.
[01:00:08.920 --> 01:00:09.760]  You want answers?
[01:00:09.780 --> 01:00:11.421]  Well, so does he.
[01:00:12.081 --> 01:00:15.662]  He's Alex Jones on the GCN Radio Network.
[01:00:16.262 --> 01:00:20.303]  And now, live from Austin, Texas, Alex Jones.
[01:00:22.914 --> 01:00:23.275]  I'm good.
[01:00:24.302 --> 01:00:40.325]  We are live on this Friday the 11th day of December 2009 and out of the gates we are simulcasting the full four hours of this Friday radio show live in living color via television at PrisonPlanet.TV.
[01:00:40.905 --> 01:00:53.047]  Congressman Ron Paul is scheduled to join us in the next segment but they are voting today up on Capitol Hill so that may fluctuate it does routinely when he is on Capitol Hill.
[01:00:55.401 --> 01:01:01.175]  You know, I've talked for years about how the global government plan is only the beginning.
[01:01:02.608 --> 01:01:25.428]  The United Nations documents, the Club of Rome documents, Council on Foreign Relations, State Department memorandums, biological diversity assessments, hundreds of government-funded textbooks, call for a planetary regime, that's a quote, planetary police state government, that's a quote, planetary dictatorship, that's a quote, to carry out eugenics.
[01:01:26.633 --> 01:01:28.194]  This is what makes the whole world tick.
[01:01:28.795 --> 01:01:31.277]  It's why the license plate reading cameras are going in.
[01:01:31.337 --> 01:01:35.781]  It's why the CPS is interrogating all of your children and training them to spy on you.
[01:01:36.482 --> 01:01:38.103]  It's why the family is under attack.
[01:01:38.143 --> 01:01:44.849]  It's why our industrial society has been de-industrialized by design, publicly announced by the United Nations.
[01:01:45.930 --> 01:01:48.533]  And we're now going into the next deeper phase of this.
[01:01:49.861 --> 01:02:03.465]  The Chinese government officially yesterday, in the largest paper in the country and at the Copenhagen Summit, called for a planetary regime to force a one-child policy to begin with.
[01:02:04.185 --> 01:02:17.469]  Simultaneously, papers across the world, TV news networks and others, called for a one-child policy to cut the carbon footprint, the deadly carbon dioxide now listed as a chemical toxin.
[01:02:18.149 --> 01:02:20.590]  Even though plants breathe it, humans exhale it.
[01:02:22.051 --> 01:02:33.335]  And so we're going to be going over the latest on Climategate, the latest on the establishment of world government, and what this world's going to look like if these people succeed, and I want to break down the phases of control.
[01:02:37.512 --> 01:02:49.888]  It just has really hit me hard again last night and this morning how serious this is, how dire this is, how criminal and just viciously controlling and selfish the planetary controllers and their minions are.
[01:02:52.782 --> 01:02:56.483]  We need to have a call to arms peaceably in the Infowar.
[01:02:56.543 --> 01:02:57.924]  A call to the Infowar.
[01:02:58.664 --> 01:03:02.466]  To really call these people out for what they are, bloodthirsty killers.
[01:03:02.626 --> 01:03:07.127]  They're already killing people all over the planet, thanks to starvation and cutting off water supplies.
[01:03:07.527 --> 01:03:14.230]  And I want to detail their plan today, after Congressman Ron Paul leaves us.
[01:03:15.623 --> 01:03:23.028]  Of course, Bob Chapman will give us his once a week visit on the economy as well as he does every Friday for part of the third hour.
[01:03:23.068 --> 01:03:26.370]  We'll also have open phones later in the broadcast.
[01:03:26.390 --> 01:03:27.530]  They're not open yet.
[01:03:29.371 --> 01:03:32.874]  But here is the mainstream news article, China Daily.
[01:03:33.094 --> 01:03:34.855]  That's their big paper, government paper.
[01:03:35.395 --> 01:03:38.117]  Population control called key to deal.
[01:03:39.077 --> 01:03:42.720]  China says they'll sign on if the new planetary government
[01:03:43.675 --> 01:03:46.737]  Implements a one-child policy.
[01:03:49.499 --> 01:03:53.923]  So we're going to be going over that after we come back.
[01:03:53.983 --> 01:04:01.608]  Also, the National Post out of Canada says the real inconvenient truth, the whole world needs to adopt China's one-child policy.
[01:04:01.988 --> 01:04:06.512]  Scores of other papers are announcing children are evil carbon blobs.
[01:04:08.510 --> 01:04:18.601]  And of course ABC News is reporting that children are being taught in public schools under a UN program with UNESCO when they should die, that their carbon credits run out at age 11.
[01:04:19.741 --> 01:04:24.703]  And of course, the National ID Card under treaty will keep a tally of your carbon credits.
[01:04:24.823 --> 01:04:26.923]  So that is all going into place.
[01:04:26.943 --> 01:04:28.044]  We're going to go to a quick break.
[01:04:28.404 --> 01:04:32.405]  We have Congressman Ron Paul on the line with us from Washington.
[01:04:32.425 --> 01:04:36.766]  And we'll go directly to Congressman Ron Paul on a host of issues.
[01:04:37.126 --> 01:04:38.707]  Government takeover of health care.
[01:04:39.267 --> 01:04:41.728]  His audit of the Fed bill.
[01:04:42.708 --> 01:04:45.069]  Obama getting the peace prize.
[01:04:45.709 --> 01:04:51.271]  The communist Chinese calling for a planetary regime to enforce one-child policies.
[01:04:51.772 --> 01:04:57.934]  We'll talk to the congressman, the leader, in the fight for liberty and freedom globally, straight ahead.
[01:04:59.793 --> 01:05:02.395]  Hello, this is Alex Jones with some important questions.
[01:05:02.795 --> 01:05:07.758]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:05:08.118 --> 01:05:09.879]  My answer would be all I can get.
[01:05:10.179 --> 01:05:14.982]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:05:15.182 --> 01:05:16.083]  How much do you want?
[01:05:16.343 --> 01:05:17.104]  When do you want it?
[01:05:17.484 --> 01:05:19.085]  Now or after the battle starts?
[01:05:19.365 --> 01:05:20.186]  When will you need it?
[01:05:20.426 --> 01:05:22.508]  Can you buy it without proper identification?
[01:05:22.628 --> 01:05:23.749]  Will there be any food?
[01:05:23.969 --> 01:05:25.310]  Will it make your children sick?
[01:05:25.510 --> 01:05:30.574]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:05:30.774 --> 01:05:33.957]  You wipe out all these problems if you have a good food supply.
[01:05:34.357 --> 01:05:37.820]  Food is your ammunition to fight for your freedom and your life.
[01:05:38.180 --> 01:05:39.160]  How much will you need?
[01:05:39.400 --> 01:05:40.001]  We don't know.
[01:05:40.301 --> 01:05:41.201]  How much do you want?
[01:05:41.401 --> 01:05:42.141]  All you can get.
[01:05:42.341 --> 01:05:43.182]  I'm Alex Jones.
[01:05:43.422 --> 01:05:46.202]  I want all of you good guys to live to fight another day.
[01:05:46.483 --> 01:05:48.643]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:05:48.663 --> 01:05:49.683]  Again, that number 1-800-409-5633.
[01:06:01.437 --> 01:06:07.458]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:08.059 --> 01:06:11.099]  It's Alex Jones and the GCN Radio Network.
[01:06:14.640 --> 01:06:15.280]  Big Brother.
[01:06:15.940 --> 01:06:17.061]  Mainstream media.
[01:06:17.721 --> 01:06:18.821]  Government cover-ups.
[01:06:19.481 --> 01:06:20.301]  You want answers?
[01:06:21.062 --> 01:06:21.862]  Well, so does he.
[01:06:22.622 --> 01:06:26.323]  He's Alex Jones on the GCN Radio Network.
[01:06:26.803 --> 01:06:30.844]  And now, live from Austin, Texas, Alex Jones.
[01:06:32.279 --> 01:06:35.780]  Okay, we've got him until the bottom of the hour, unless the bell rings.
[01:06:36.060 --> 01:06:37.960]  There's a vote at 12.30 Eastern.
[01:06:38.501 --> 01:06:41.821]  We've got Ron Paul for the next 20 minutes.
[01:06:42.061 --> 01:06:55.825]  I want to first play a clip for the Congressman of the Herman Van Rompuy, the head of the EU, saying that the carbon tax and this treaty will be the birth of world governance.
[01:06:56.505 --> 01:07:01.429]  And then I want to play Al Gore saying the same thing and get the congressman's take out of the gates on that subject.
[01:07:01.709 --> 01:07:03.711]  Here is the new head of the EU.
[01:07:04.091 --> 01:07:10.537]  9 is also the first year of global governance with the establishment of the G20 in the middle of the financial crisis.
[01:07:11.538 --> 01:07:17.923]  The climate conference in Copenhagen is another step towards the global management of our planet.
[01:07:19.156 --> 01:07:21.739]  Okay, and he goes on for many minutes after that.
[01:07:21.779 --> 01:07:26.903]  Here's Al Gore saying that environmentalism is the key to global governance.
[01:07:27.043 --> 01:07:30.587]  Here is Al Gore, former Vice President Al Gore.
[01:07:31.388 --> 01:07:33.550]  But it is the awareness itself.
[01:07:34.929 --> 01:07:36.830]  That will drive the change.
[01:07:36.990 --> 01:07:42.771]  And one of the ways it will drive the change is through global governance and global payments.
[01:07:42.791 --> 01:07:43.452]  OK.
[01:07:43.472 --> 01:07:47.533]  Congressman, for 30 years you've warned of global government reading their own documents.
[01:07:48.153 --> 01:08:01.437]  I have the Danish text leaked of the treaty calling for global governance, global authority over all air travel, over the oceans, 2% tax, flat tax on all GDPs, paid to the IMF and World Bank.
[01:08:03.398 --> 01:08:20.130]  No way, and in a way it may serve to our benefit because the people are going to wake up just as our federal government fails.
[01:08:20.170 --> 01:08:29.217]  You know, we hear more about nullification and secession and I figure that when the federal government fails or the money fails, there's going to be a lot of independence declared.
[01:08:29.844 --> 01:08:38.722]  So even though they're bold and they're making these plans, they're not going to be effective and it may serve our purpose in waking up the people.
[01:08:39.389 --> 01:08:47.356]  They've been pushing this for a good many years, but you know, 20 years ago approximately, when the Soviet system collapsed, they quit using the word socialism.
[01:08:47.837 --> 01:08:54.703]  But they shifted over toward this environmental effort, claiming that they could get government control through this.
[01:08:54.763 --> 01:09:03.571]  And they have done an amazing job infiltrating our public school system and indoctrinating our young kids and young kids going home.
[01:09:04.191 --> 01:09:04.851]  We're good to go.
[01:09:25.333 --> 01:09:40.712]  I've interviewed literally hundreds of reporters that have been at these different globalist summits, including five or six the last few days at Copenhagen, and they say that there's a sense of desperation and panic by the big banks, predominantly, that are funding this private corporate global government.
[01:09:41.512 --> 01:09:56.485]  Sir, do you agree with me, or perhaps you can elaborate on the fact that now that they've been revealed, because we did our job in the face of ridicule and exposed their global government plan, that now because they've been exposed, they're coming out in the open and being more bold and honest about it.
[01:09:56.565 --> 01:09:58.527]  I mean, what's your take on why they're so bold?
[01:09:58.587 --> 01:10:00.108]  Well, I think that could be it.
[01:10:00.148 --> 01:10:01.950]  They have to be more aggressive.
[01:10:02.461 --> 01:10:18.813]  But in many ways, though, people are backing off from this because some major candidates have been supporters of cap-and-trade and have taken their names off the bill, so they're starting to understand this.
[01:10:21.054 --> 01:10:22.375]  You know, audit the Fed thing.
[01:10:22.415 --> 01:10:27.959]  You know, just look how the establishment come down hard and Bernanke hiring lobbyists and him writing editorials.
[01:10:28.880 --> 01:10:30.461]  It hasn't seemed to help their side.
[01:10:30.481 --> 01:10:31.842]  They're still on the defensive.
[01:10:32.222 --> 01:10:33.583]  But we are in a struggle.
[01:10:33.703 --> 01:10:34.624]  There is no doubt.
[01:10:34.704 --> 01:10:35.784]  And they are going to get tougher.
[01:10:36.525 --> 01:10:40.067]  And right now, too many of them have too much power in different governments.
[01:10:40.167 --> 01:10:46.472]  And if they take this next step that they can exert power with a world government and a world military,
[01:10:47.232 --> 01:11:10.090]  Uh, which is partially here already, then we're in very big trouble, but I tend to want to be more optimistic, thinking that the people will wake up and we have the tools, still the radio, hopefully that'll last, and still we have the internet, hopefully that'll last, but they're capable of closing us down, so this is vital that we wake up as many people as possible, as quickly as possible.
[01:11:10.768 --> 01:11:17.930]  Congressman, you brought up the fact that the Senate is now saying they're probably not going to ratify the treaty, even if Obama signs it.
[01:11:18.250 --> 01:11:34.234]  That may be a red herring to make us stand down, but then it looks like it may be real because, as you know, Obama, two days ago, was in the Associated Press, headline, Obama threatens command and control, and tells Congress, the real boss in our system of government, the three
[01:11:34.694 --> 01:11:39.824]  Three pillars of government, legislative, executive, judicial, saying I don't care if you don't pass this.
[01:11:40.085 --> 01:11:43.451]  The EPA is going to implement this by executive fiat.
[01:11:44.113 --> 01:11:49.778]  Yeah, and that goes to show what they can do, you know, on a system that we've allowed to be created.
[01:11:50.199 --> 01:11:53.982]  You know, the executive branch has tremendous powers, and the courts won't help us.
[01:11:54.343 --> 01:12:04.012]  They write regulations, they have the force of law, and it reminds me of that statement, stroke of the pen, law of the land, kind of cool, and that's how powerful presidents are.
[01:12:04.072 --> 01:12:09.197]  They write executive orders, they write signing statements, and they do what they want.
[01:12:09.964 --> 01:12:22.193]  And this is why the movement is getting very, very disgusted and saying, you know, they keep talking about nullification and secession and that growth is going to continue.
[01:12:22.513 --> 01:12:24.494]  In closing, congressman, some good news.
[01:12:25.115 --> 01:12:26.756]  You got 311 sponsors.
[01:12:26.796 --> 01:12:27.877]  It's passed out of committee.
[01:12:28.337 --> 01:12:29.038]  Audit the Fed.
[01:12:29.078 --> 01:12:29.818]  The Fed's admitted.
[01:12:29.878 --> 01:12:31.559]  You audit us, you'll destroy us.
[01:12:32.180 --> 01:12:34.161]  In the last three minutes we've got left, sir.
[01:12:34.601 --> 01:12:35.502]  Auditing the Fed.
[01:12:35.542 --> 01:12:36.603]  Give us a report on that.
[01:12:37.395 --> 01:12:45.018]  Okay, I think most know that last week it was put into a bank regulation bill, which is a monster of a bill.
[01:12:45.518 --> 01:12:50.981]  When it came out of the committee, I voted against the bill because I don't vote for a few good things when there's a lot of bad things in it.
[01:12:51.021 --> 01:12:56.203]  But my amendment won by 42 to 26, which was a major victory.
[01:12:56.543 --> 01:12:58.424]  It's on the House floor at this moment.
[01:12:58.564 --> 01:13:00.465]  It will be voted on at the end of the day.
[01:13:01.185 --> 01:13:01.826]  Unbelievable.
[01:13:08.365 --> 01:13:10.066]  And the auditing provision will be in there.
[01:13:10.486 --> 01:13:19.509]  The real work needs to be done in the Senate, so if anybody knows where their Senator stands, try to urge the Senators to get on that same bill.
[01:13:19.549 --> 01:13:23.751]  I think it's 604, and there's 30 in over there.
[01:13:23.811 --> 01:13:37.056]  There's been several Senators that have put a hold on Bernanke's reappointment, unless they have a vote on 1207, the auditing bill, in the Senate.
[01:13:37.583 --> 01:13:40.345]  So sir, this is a massive victory.
[01:13:40.505 --> 01:13:46.991]  I mean, today it looks like they're gonna probably pass it in the House, it'll go to the Senate, and then the fight's in the Senate.
[01:13:47.011 --> 01:13:48.272]  This is incredible news!
[01:13:49.025 --> 01:13:50.806]  Yeah, it's big.
[01:13:51.126 --> 01:13:53.968]  We have no idea, you know, exactly what will happen.
[01:13:54.008 --> 01:13:58.371]  There'll be a lot more resistance in the Senate, and the Fed still has time to do all that they do.
[01:13:58.871 --> 01:14:03.554]  But nevertheless, I think you're correct in describing this as a major victory for the people.
[01:14:04.794 --> 01:14:07.136]  I mean, the grassroots got this done.
[01:14:07.336 --> 01:14:08.657]  I didn't twist arms.
[01:14:08.717 --> 01:14:10.618]  I have no clout up here in that sense.
[01:14:11.218 --> 01:14:16.781]  But we have 313 on there, all Republicans and a lot of Democrats.
[01:14:17.361 --> 01:14:25.505]  It's really a great testament to what can happen when the people come together because this is not a conservative Republican bill.
[01:14:25.565 --> 01:14:35.710]  I mean, it's liberals and populists and libertarians and constitutionalists have all come around to believing enough is enough and the Fed is too big and too secret.
[01:14:36.030 --> 01:14:41.613]  And we finally identified it as the real shadow government instead of Republican and Democrat puppets.
[01:14:41.633 --> 01:14:43.854]  You've been working for close to 30 years for this.
[01:14:44.235 --> 01:14:47.256]  Even if we don't have victory this year, we're a hair away.
[01:14:47.636 --> 01:14:50.858]  It'll be assured next year as the crisis accelerates.
[01:14:50.878 --> 01:14:51.519]  Do you agree with that?
[01:14:51.679 --> 01:14:54.600]  Yeah, I don't think they'll be able to ever.
[01:14:54.880 --> 01:14:57.302]  If they squelch us, it'll just make it a bigger issue.
[01:14:57.822 --> 01:15:04.726]  And the problems are going to get worse and they will know where to look and they have to look to the Federal Reserve System to find a real source of our problems.
[01:15:05.006 --> 01:15:06.647]  Well, Congressman, I salute you.
[01:15:06.707 --> 01:15:10.310]  Your book is a bestseller in the Fed and bookstores and on Amazon.com.
[01:15:10.830 --> 01:15:12.471]  Go to CampaignForLiberty.com.
[01:15:12.711 --> 01:15:15.113]  Go to all the great sites of Ron Paul supporting.
[01:15:15.133 --> 01:15:17.654]  Thank him for running for president a few years ago.
[01:15:17.715 --> 01:15:21.157]  That really helped focus this Coalition for Liberty and Freedom.
[01:15:21.177 --> 01:15:25.900]  And I know I'll talk to you again early next year, Congressman, with your once-a-month check-in with us.
[01:15:26.220 --> 01:15:27.141]  Thank you so much.
[01:15:27.581 --> 01:15:31.484]  And get out there and cast that vote for the bill you wrote and introduced.
[01:15:31.784 --> 01:15:32.665]  We salute you.
[01:15:32.905 --> 01:15:34.606]  And what a great Christmas gift, sir.
[01:15:34.966 --> 01:15:35.226]  Thank you.
[01:15:35.506 --> 01:15:36.186]  Good to talk to you.
[01:15:36.206 --> 01:15:37.987]  Thank you so much, Congressman Ron Paul.
[01:15:38.667 --> 01:15:41.228]  Absolutely amazing, ladies and gentlemen.
[01:15:41.828 --> 01:15:43.008]  Absolutely amazing.
[01:15:43.268 --> 01:15:44.728]  Yeah, world government's coming in.
[01:15:45.149 --> 01:15:46.249]  But the war's on.
[01:15:46.289 --> 01:15:47.209]  We're fighting back.
[01:15:47.529 --> 01:15:48.429]  Our numbers are growing.
[01:15:48.449 --> 01:15:49.390]  We're having victories.
[01:15:49.690 --> 01:15:51.670]  We're learning we can stand up against bullies.
[01:15:51.990 --> 01:15:54.831]  Like when you finally go ahead and punch that bully in the nose, his nose breaks.
[01:16:00.307 --> 01:16:05.494]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:16:05.614 --> 01:16:10.020]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:16:10.140 --> 01:16:12.003]  Go to the doctor and buy their drugs?
[01:16:12.423 --> 01:16:13.785]  You don't have to cooperate.
[01:16:14.045 --> 01:16:15.087]  There is a solution.
[01:16:15.307 --> 01:16:23.329]  Interhealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:16:23.729 --> 01:16:30.791]  Try their Interfood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:16:31.191 --> 01:16:36.833]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health major.
[01:16:37.213 --> 01:16:42.796]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:16:43.236 --> 01:16:47.058]  Try all of their truly honest products that will keep you alive and healthy.
[01:16:47.398 --> 01:16:54.542]  Go to enerfood.com or give them a call right now, 866-762-9238.
[01:16:54.842 --> 01:16:58.164]  Click on their banner at infowars.com to see all the available discounts.
[01:17:00.250 --> 01:17:04.233]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator.
[01:17:04.353 --> 01:17:07.095]  It produces pure drinking water right from the humidity in the air.
[01:17:07.235 --> 01:17:08.475]  No, this isn't science fiction.
[01:17:08.495 --> 01:17:09.176]  It's very real.
[01:17:09.316 --> 01:17:11.437]  I know because I use one every day in my own home.
[01:17:11.557 --> 01:17:13.078]  And it's available right now to you.
[01:17:13.219 --> 01:17:17.541]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[01:17:17.681 --> 01:17:19.963]  Clean, great tasting water without all the pollutants.
[01:17:20.243 --> 01:17:26.045]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator for your home or business.
[01:17:26.265 --> 01:17:30.987]  Their best seller, the Ecola Blue 28, produces up to 7 gallons of water every day.
[01:17:31.047 --> 01:17:33.788]  The Ecola Blue 28 is easy to use and economical.
[01:17:33.888 --> 01:17:36.489]  Generate your own pure water from the humidity in the air.
[01:17:36.609 --> 01:17:43.751]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[01:17:44.051 --> 01:17:47.756]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[01:17:47.796 --> 01:17:48.037]  That's 1-800-691-6043.
[01:17:48.057 --> 01:17:49.979]  Or visit a Coloblue on the web at www.ecoloble.com today.
[01:18:00.011 --> 01:18:04.253]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:18:04.553 --> 01:18:05.174]  Number one.
[01:18:05.474 --> 01:18:08.636]  New climate legislation could easily double or triple your electric bill.
[01:18:08.896 --> 01:18:09.476]  Number two.
[01:18:09.756 --> 01:18:14.319]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:14.659 --> 01:18:15.119]  It's true.
[01:18:15.399 --> 01:18:19.942]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:20.262 --> 01:18:20.803]  Number 3.
[01:18:21.083 --> 01:18:24.366]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:24.666 --> 01:18:28.409]  And now, new socialist legislation is only compounding the problem.
[01:18:28.590 --> 01:18:28.850]  Number 4.
[01:18:29.390 --> 01:18:31.752]  Dangerous weather is always a threat to local grids.
[01:18:32.153 --> 01:18:35.536]  Every year, thousands of families lose their power from weather-related outages.
[01:18:35.836 --> 01:18:36.357]  Number 5.
[01:18:36.617 --> 01:18:40.540]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:40.761 --> 01:18:45.525]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:45.805 --> 01:18:49.850]  You can get more information at www.mysolarbackup.com.
[01:18:49.990 --> 01:18:51.552]  That's mysolarbackup.com.
[01:18:51.772 --> 01:18:53.875]  Remember, the government doesn't own the sun.
[01:18:54.035 --> 01:18:56.498]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:56.538 --> 01:18:59.141]  Hello folks, this is Alex Jones and I want to invite you to go to tpr20info.com.
[01:19:06.556 --> 01:19:18.666]  If you or a loved one suffer pain or take prescription drugs for pain, then you need to visit TPR20info.com and get TPR20, the effective pain relief cream, without the harmful side effects of prescription drugs.
[01:19:19.306 --> 01:19:23.250]  It relieves the pain fast and fights the inflammation to keep the pain away longer.
[01:19:23.810 --> 01:19:29.114]  Buy TPR20 for yourself or a loved one to enjoy Christmas and the New Year with greatly reduced pain.
[01:19:29.855 --> 01:19:40.298]  Visit TPR20info.com or call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:19:40.778 --> 01:19:43.219]  Order now and get free shipping in the United States and Canada.
[01:19:43.839 --> 01:19:47.340]  Again, go to TPR20info.com, call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:20:01.178 --> 01:20:04.059]  Coast to Coast, direct from Austin.
[01:20:04.759 --> 01:20:08.060]  You're listening to the Alex Jones Broadcasting Network.
[01:20:09.301 --> 01:20:20.884]  Beyond their plans to devastate the economy for global consolidation, a new international framework of draconian law is being constructed to establish a system of neo-feudalistic serfdom.
[01:20:21.584 --> 01:20:24.925]  Remember, it was Bill Clinton who gave us NAFTA.
[01:20:26.806 --> 01:20:30.147]  And it was Al Gore, the hero of the environmental movement,
[01:20:31.192 --> 01:20:38.776]  Who was the hatchet man for the Clinton administration to cram NAFTA down the throats of a reluctant Congress.
[01:20:39.577 --> 01:20:44.299]  Now this is a good deal for our country, Larry, and let me explain why.
[01:20:44.759 --> 01:20:51.543]  Al Gore, who carried the ball for NAFTA and GATT, is now one of the top standard bearers for the elite's agenda.
[01:20:52.704 --> 01:20:53.504]  I didn't interrupt you.
[01:20:53.804 --> 01:20:54.825]  Okay, guys.
[01:20:56.276 --> 01:20:58.840]  Well, maybe it just... Is this... NAFTA.
[01:20:59.000 --> 01:20:59.380]  Why?
[01:20:59.761 --> 01:21:06.309]  Huge numbers of manufacturing jobs left Canada, came into the United States because of a 15% wage differential.
[01:21:06.349 --> 01:21:07.991]  We pay our workers less in Canada.
[01:21:09.105 --> 01:21:15.927]  Now, when you've got a 7 to 1 wage differential between the United States and Mexico, you will hear the giant sucking sound.
[01:21:15.947 --> 01:21:18.547]  There's a political lesson, there's a business lesson.
[01:21:18.987 --> 01:21:34.031]  He serves as the front man for the carbon tax cap and trade scheme, which will not only increase taxes on every American, but will also transfer our national sovereignty and rights to a tyrannical world government, all in the name of saving the Earth.
[01:21:36.682 --> 01:21:44.586]  Is the legislation that we are discussing here today, is that something that you are going to personally benefit from?
[01:21:44.846 --> 01:21:55.571]  If you believe that the reason I have been working on this issue for 30 years is because of greed, you don't know me.
[01:21:55.871 --> 01:21:58.472]  I've been willing to put my money where my mouth is.
[01:21:58.532 --> 01:22:02.414]  Do you think there's something wrong with being active in business in this country?
[01:22:03.377 --> 01:22:06.980]  I am simply asking for clarification of the relationship.
[01:22:07.000 --> 01:22:07.341]  I'm proud of it.
[01:22:07.361 --> 01:22:08.041]  I'm proud of it.
[01:22:09.462 --> 01:22:10.663]  My name is Dr. Tim Ball.
[01:22:11.304 --> 01:22:12.365]  I'm a climatologist.
[01:22:12.385 --> 01:22:16.869]  I have a PhD in climatology from the Queen Mary College, University of London, England.
[01:22:17.589 --> 01:22:27.058]  And I've been studying climate both with my nine years in the Canadian Air Force, where it was essential to flying, and then after that at the university.
[01:22:27.118 --> 01:22:30.801]  So it's essentially been the whole theme of my career.
[01:22:32.352 --> 01:22:34.575]  Initially we were called climate skeptics.
[01:22:35.296 --> 01:22:37.178]  I said, but all scientists are skeptics.
[01:22:37.218 --> 01:22:39.922]  If you're not a skeptic, you're not a scientist.
[01:22:40.803 --> 01:22:47.612]  And then when that didn't work, then they came out with the charge that we were climate change deniers.
[01:22:48.653 --> 01:22:54.096]  And I remember when I was first called a denier and it was in the Times of London in England.
[01:22:54.296 --> 01:23:01.899]  And of course the word denier was clearly deliberately chosen because of the Holocaust connotations of that term.
[01:23:02.579 --> 01:23:10.443]  So it was not only a charge that you were ignoring the truth, but you were doing it in a very evil way.
[01:23:11.323 --> 01:23:14.445]  And of course I laugh about that now because
[01:23:15.445 --> 01:23:19.189]  My whole career has been anything but a climate change denier.
[01:23:19.650 --> 01:23:24.595]  I've spent my career trying to educate people to how much climate change is naturally.
[01:23:24.615 --> 01:23:31.262]  So I'm anything but a denier, but of course that is part of the politics.
[01:23:31.562 --> 01:23:34.103]  Under the Nazis, there was something called race science.
[01:23:34.343 --> 01:23:40.065]  They had a lunatic theory of eugenics, the Aryan heritage, and all the rest of this.
[01:23:40.465 --> 01:23:42.646]  Absolute crackpot pseudoscience.
[01:23:43.326 --> 01:23:48.689]  There was no empirical measure or empirical test for the validity of those theories.
[01:23:48.729 --> 01:23:49.269]  They simply
[01:23:50.169 --> 01:23:54.971]  Asserted them, and if you were a professor who stood up to them, then the Gestapo would come and take you away.
[01:23:55.371 --> 01:23:57.933]  We are perilously close to such a situation right now.
[01:23:58.333 --> 01:24:07.337]  Any academic, any other figure standing up to say, the global warming theory of Al Gore is a piece of crackpot nonsense, is in danger.
[01:24:07.397 --> 01:24:11.899]  You'd be fired from a government job, and in many universities, your job would be in danger.
[01:24:12.279 --> 01:24:20.212]  And of course, it's also part of what's called ad hominem, that if you can't defeat the person's argument rationally, you start attacking the person.
[01:24:20.873 --> 01:24:26.162]  And we see that with these terms, and we see it with Al Gore calling them flat earthers.
[01:24:26.784 --> 01:24:31.628]  Congressman, you began by denying that there is a consensus on the science.
[01:24:32.429 --> 01:24:34.291]  There is a consensus on the science.
[01:24:34.451 --> 01:24:41.978]  You must have been listening to our testimony that we've had for the last few days with dozens of experts that have come in who have given completely different views.
[01:24:42.058 --> 01:24:45.661]  Well, there are people... I would encourage you to go back and look at the testimony.
[01:24:45.681 --> 01:24:46.542]  This committee's heard.
[01:24:47.042 --> 01:24:52.888]  There are people who still believe that the moon landing was staged on a movie lot in Arizona.
