[00:00:00.209 --> 00:00:02.051]  Waging war on corruption.
[00:47:43.058 --> 00:47:51.982]  And then next, they're putting local regular army liaisons, not just National Guard, in all the major police departments, in the intelligence units, the U.S.
[00:47:52.102 --> 00:47:54.103]  Army, watching the American people.
[00:47:54.523 --> 00:47:57.885]  We were sent secret documents earlier this year that later made it in the Baltimore Sun.
[00:47:59.626 --> 00:48:05.969]  So again, our story ended up breaking nationally and was confirmed that Ron Paul, myself and others, are watched by the U.S.
[00:48:06.149 --> 00:48:06.429]  Army.
[00:48:07.169 --> 00:48:09.771]  Because we're here telling you about the New World Order.
[00:48:10.031 --> 00:48:12.372]  See, the private banks have hijacked America.
[00:48:13.168 --> 00:48:14.708]  They also happen to be eugenicists.
[00:48:14.748 --> 00:48:15.529]  That's their hobby.
[00:48:16.769 --> 00:48:18.209]  And they're on power trips.
[00:48:20.010 --> 00:48:22.690]  And they're using the army to take over America.
[00:48:22.710 --> 00:48:24.491]  It happens in third world countries all the time.
[00:48:25.131 --> 00:48:27.452]  If we educate the military, though, they can't get away with it.
[00:48:27.672 --> 00:48:32.533]  So here's this newscast where they're selling the public that everybody's gotta have the vaccine.
[00:48:32.793 --> 00:48:34.433]  That everybody wants the vaccine.
[00:48:34.674 --> 00:48:37.294]  That people are fighting to get in to get it.
[00:48:37.554 --> 00:48:39.495]  To create the idea that it actually helps you.
[00:48:39.775 --> 00:48:40.135]  Here it is.
[00:48:40.583 --> 00:48:51.755]  In the town of South Paris, dozens of National Guard troops dressed in riot gear spent the day fighting off angry crowds desperately trying to get their hands on vaccinations against the H1N1 flu.
[00:48:52.476 --> 00:48:53.877]  At least that's what it all looked like.
[00:48:53.897 --> 00:48:58.342]  This was a drill, however, for guardsmen in the event of a swine flu pandemic.
[00:48:58.802 --> 00:49:01.145]  Steve Minnick has more from Oxford Hills High School.
[00:49:03.226 --> 00:49:07.910]  Now, what you see here is a situation these National Guardsmen and police hope they never have to deal with.
[00:49:08.330 --> 00:49:14.454]  But, there is the possibility, since Oxford Hills High School is a dispensing point for the vaccination.
[00:49:17.176 --> 00:49:17.937]  They're riots.
[00:49:18.577 --> 00:49:20.639]  You know, hey, there's the medicine, we want it now.
[00:49:21.019 --> 00:49:23.421]  They're going to overwhelm the local PDs.
[00:49:26.203 --> 00:49:28.785]  It's a what-if, worst-case scenario.
[00:49:29.395 --> 00:49:35.439]  What if local police were not enough to quell crowds of people so panicked to get a flu shot they turned violent?
[00:49:36.099 --> 00:49:38.581]  Well, that is when they call in the National Guard.
[00:49:39.622 --> 00:49:43.684]  We're treating every situation as it's actually happening.
[00:49:44.325 --> 00:49:46.746]  We try to train as we fight, we say in the military.
[00:49:46.766 --> 00:49:48.387]  You guys be loud and boisterous.
[00:49:49.068 --> 00:49:50.348]  Alright, cause some confusion.
[00:49:50.388 --> 00:49:54.571]  This drill's designed to look and feel as realistic as possible.
[00:49:54.611 --> 00:49:55.492]  Okay, that's enough.
[00:49:56.715 --> 00:49:58.736]  Because I gotta cover the rest of the news and get the calls.
[00:49:58.756 --> 00:50:04.279]  You can watch the whole video clip up on InfoWars.com and PrisonPlanet.com right now.
[00:50:05.400 --> 00:50:09.502]  But the issue here is, this is also a sign-off for the troops.
[00:50:10.062 --> 00:50:12.503]  Troops have been refusing smallpox and anthrax shots.
[00:50:12.984 --> 00:50:15.765]  The military says, you've got to, you don't have rights.
[00:50:16.125 --> 00:50:19.267]  But then we educated the troops that it's an experimental shot.
[00:50:19.627 --> 00:50:22.529]  So they can't even force troops to take an experimental shot.
[00:50:23.444 --> 00:50:28.727]  So it's also meant to make the troops think it's something great everybody wants.
[00:50:29.087 --> 00:50:36.190]  I've been to FEMA camp drills, where they practice confiscating your guns, taking your children, breaking up your families, putting you in death camps, basically.
[00:50:36.210 --> 00:50:37.491]  It's in my film, Police Day 2000.
[00:50:37.811 --> 00:50:45.535]  And the Marines, in that drill, the American people were begging to be let into the camp.
[00:50:45.935 --> 00:50:47.676]  Psychologists write all this up.
[00:50:48.482 --> 00:50:51.743]  To make it so the troops are like, Americans want to be in camps!
[00:50:52.323 --> 00:50:58.346]  Now they're having Marines and Army, regular Army, regular Marines in Tennessee, California, all over the country.
[00:50:58.446 --> 00:51:00.286]  Mainstream news articles are up on our site.
[00:51:00.546 --> 00:51:02.767]  We got state reps on from those states about it.
[00:51:04.828 --> 00:51:10.090]  The Marines set up random checkpoints searching people.
[00:51:13.869 --> 00:51:15.930]  And they say, oh, we're looking for drunk drivers.
[00:51:15.970 --> 00:51:18.192]  You're not for drunk driving, are you?
[00:51:18.552 --> 00:51:20.874]  When the local newspaper was like, doesn't that violate federal law?
[00:51:20.894 --> 00:51:24.296]  The Marines said, we'll do whatever we can to stop drunk drivers.
[00:51:24.896 --> 00:51:29.359]  Like, Chief, Art Ace of Beta will take your blood to stop it.
[00:51:30.020 --> 00:51:32.642]  Oh, and now we've got to be federalized to stop crime.
[00:51:32.682 --> 00:51:38.486]  Again, it's all a rationale and all an excuse as the United States goes into receivership.
[00:51:38.946 --> 00:51:41.848]  The good news is the people are waking up.
[00:51:42.168 --> 00:51:43.269]  The good news is
[00:51:44.409 --> 00:51:49.232]  The Governor's Association, The Hill Newspaper reports, the big D.C.
[00:51:49.252 --> 00:51:51.493]  paper, governors oppose D.O.D.
[00:51:51.553 --> 00:52:02.899]  emergency powers, a bipartisan governor is opposing a new Defense Department proposal to handle natural and terrorism-related disasters, contending that the murky chain of command could lead to more problems.
[00:52:02.919 --> 00:52:06.180]  You actually read the letter, they say it's the end of posse comitatus, a takeover.
[00:52:06.881 --> 00:52:10.943]  In fact, Congressman Brown, who we're getting on next week, was even more specific.
[00:52:11.952 --> 00:52:14.954]  Obama could use pandemic to declare martial law.
[00:52:17.276 --> 00:52:22.059]  A letter sent by the National Government Association to the Pentagon last week also echoed that.
[00:52:22.980 --> 00:52:35.268]  And he says domestic emergency deployment may be just the first example of a series of expansions in presidential and military authority, or even an increase in domestic surveillance, warned Anna Christensen of the ACLU.
[00:52:35.308 --> 00:52:35.789]  They agreed.
[00:52:38.235 --> 00:52:41.617]  Here's what Congressman Brown said to the paper.
[00:52:41.877 --> 00:52:44.898]  They're trying to develop an environment where they can take over, he said.
[00:52:45.198 --> 00:52:46.419]  We've seen that historically.
[00:52:46.899 --> 00:52:53.242]  This is Congressman Brown, Ron Paul, Alex Jones, the Governor's Association.
[00:52:53.662 --> 00:52:54.662]  It's real!
[00:52:55.603 --> 00:52:57.503]  And they're going to use the flu as their cover.
[00:52:58.004 --> 00:53:01.125]  Unless we expose them, then their program will stop.
[00:53:02.867 --> 00:53:05.008]  Ladies and gentlemen, every other country falls to tyranny.
[00:53:05.308 --> 00:53:06.729]  Russia, China, Germany.
[00:53:06.949 --> 00:53:09.130]  Germany was more democratic in many respects.
[00:53:09.690 --> 00:53:10.911]  More upright people.
[00:53:10.951 --> 00:53:12.231]  And look what happened to them with Hitler.
[00:53:13.092 --> 00:53:16.413]  All it takes is crises and a bad economy and it's over.
[00:53:17.394 --> 00:53:19.575]  And ladies and gentlemen, they have White House enemy lists.
[00:53:19.935 --> 00:53:22.897]  They say, tell us if anybody says things fishy about the President.
[00:53:23.177 --> 00:53:24.077]  Report on your neighbors.
[00:53:24.157 --> 00:53:25.618]  And as if that isn't bad enough,
[00:53:26.943 --> 00:53:30.665]  The Progressive's reporting, the AP's reporting, but of course they're reporting it's good.
[00:53:30.945 --> 00:53:31.545]  The AP is.
[00:53:32.186 --> 00:53:36.068]  The Pentagon wants authority to post 400,000 military personnel in the U.S.
[00:53:36.828 --> 00:53:40.450]  The Pentagon has gone to Congress to grant the Secretary of Defense the authority to post 400,000.
[00:53:40.710 --> 00:53:46.353]  They already announced Homeland Brigades, five brigades, 20,000.
[00:53:47.493 --> 00:53:51.996]  But now, to quote, engage and quote, pull triggers on the American people.
[00:53:52.036 --> 00:53:54.117]  See, I said I'd take your calls, but we got a guest coming up.
[00:53:56.121 --> 00:53:57.441]  We're calling Australia, right?
[00:53:59.582 --> 00:54:00.683]  Why don't you just call him?
[00:54:00.743 --> 00:54:02.043]  It's early in the morning anyways for him.
[00:54:02.063 --> 00:54:02.863]  What is it, five in the morning?
[00:54:03.804 --> 00:54:05.544]  Just call him now and say we're going to call him ten after.
[00:54:05.564 --> 00:54:09.386]  That way we can get to the calls, because there's no way I can cover all this and not jam in some calls.
[00:54:09.406 --> 00:54:16.628]  I'm going to finish up with this martial law subject, then get into their global religion of eugenics and the cap and trade.
[00:54:17.649 --> 00:54:18.289]  Thank you, gentlemen.
[00:54:19.469 --> 00:54:23.691]  The Pentagon wants authority to post almost 400,000 military personnel in the U.S.
[00:54:24.748 --> 00:54:26.469]  And this is the Congress.
[00:54:27.490 --> 00:54:35.274]  Taken together, these reserve units would amount to more than 379,000 military personnel and thousands of communities across the United States.
[00:54:35.474 --> 00:54:37.855]  They want them deployed in your town.
[00:54:37.875 --> 00:54:47.160]  I mean, Red Dawn, troops standing around, to make sure the Tea Parties and the American people, they knew you'd rebel against all this, so they've been building this architecture.
[00:54:48.311 --> 00:54:55.275]  Saying it was for Al-Qaeda, now they go, oh no, DHS says it's for gun owners, conservatives, returning veterans.
[00:54:55.535 --> 00:54:56.576]  You're the number one threat.
[00:54:56.916 --> 00:54:59.197]  You are what Homeland Security are set up for.
[00:54:59.217 --> 00:55:06.001]  Do you understand the magnitude of what we're dealing with as a society?
[00:55:06.021 --> 00:55:08.243]  Folks, everything I told you was real.
[00:55:09.235 --> 00:55:09.796]  All these years.
[00:55:10.576 --> 00:55:19.484]  I mean, I would go interview the police chief of San Antonio, where the Delta Force came and tried to bribe him in his office just to be friends and help him with covert ops.
[00:55:20.104 --> 00:55:24.668]  They were just there to make the deal so he would work with them in the future on narcotics trafficking.
[00:55:24.928 --> 00:55:26.009]  But he didn't go along with it.
[00:55:26.590 --> 00:55:29.472]  I don't think even the chief police knew that, but later that came out.
[00:55:30.153 --> 00:55:33.255]  Folks, the government is a criminal enterprise now.
[00:55:33.656 --> 00:55:35.757]  Wholly owned subsidiary of offshore banks.
[00:55:37.259 --> 00:55:37.539]  Alright.
[00:55:38.817 --> 00:55:43.500]  I mean, I found out about this stuff in 98-99, and people would laugh at me.
[00:55:43.680 --> 00:55:44.661]  This is real!
[00:55:45.681 --> 00:55:46.522]  This is real!
[00:55:46.562 --> 00:55:50.164]  The Governor's Association, congressmen, saying what I'm saying!
[00:55:52.225 --> 00:56:01.911]  What's happened is the governors are finally reading the John Warner Defense Authorization Act that states, NORTHCOM's main job is suppressing state legislatures and governors.
[00:56:03.912 --> 00:56:05.733]  Yeah, Abraham Lincoln type stuff.
[00:56:06.394 --> 00:56:08.335]  But there's no excuse of ending slavery this time.
[00:56:09.560 --> 00:56:14.163]  So, that's what's going on, and you notice Obama keeps calling himself Abraham Lincoln.
[00:56:14.904 --> 00:56:26.732]  Okay, I want to spend two minutes on the Joker situation, then we're going to come back, take calls after the news on the martial law situation, the flu situation, and then get an expert on about the carbon tax.
[00:56:26.772 --> 00:56:30.454]  But, I have never launched something this effective.
[00:56:30.494 --> 00:56:34.197]  I mean, I've made films that have been seen by 30, 40, 50 million people depending on the film.
[00:56:35.839 --> 00:56:47.689]  We wrote the book on info war, on going and taking over city hall meetings, county commissioner meetings, on guerrilla information warfare that you now see taking over everything.
[00:56:48.850 --> 00:56:54.875]  It just made sense to us as a way to get the attention out was to get to news conferences, get the things, get the info out.
[00:56:56.076 --> 00:56:56.976]  And I'm very proud of that.
[00:56:57.076 --> 00:56:59.899]  But I've never had anything this fast, this successful.
[00:57:00.885 --> 00:57:09.796]  There have been in hundreds of cities, in some cases thousands of Obama Joker posters put up by my listeners from that little contest.
[00:57:11.959 --> 00:57:17.626]  So I'll briefly when we get back tell you about that and the incredible attack on the First Amendment dealing with this.
[00:57:18.966 --> 00:57:23.867]  The state of Florida now has the Attorney General investigating.
[00:57:23.907 --> 00:57:27.188]  They don't investigate the Florida CPS run by pedophiles on record.
[00:57:27.368 --> 00:57:28.788]  We have links to that up on InfoWars.
[00:57:29.508 --> 00:57:35.030]  All they're looking into is how evil... They're even saying it's bad to put it on a wooden post.
[00:57:35.390 --> 00:57:40.211]  But they didn't care about all the Obama signs when he told the Washington Post readers to post his image.
[00:57:40.891 --> 00:57:41.993]  Up on stop signs.
[00:57:42.013 --> 00:57:43.154]  Remember that during the campaign?
[00:57:43.495 --> 00:57:45.958]  We're not saying do anything uncivil.
[00:57:46.058 --> 00:57:49.783]  Our contest says do it in commons areas where other posters are.
[00:57:49.983 --> 00:57:50.804]  But they say no.
[00:57:51.265 --> 00:57:53.568]  You can post other posters, just not ours.
[00:57:53.848 --> 00:57:55.070]  People are standing up against it.
[00:57:57.298 --> 00:58:01.279]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[00:58:01.539 --> 00:58:03.319]  Do you really know what's in your tap water?
[00:58:03.539 --> 00:58:11.821]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:58:12.061 --> 00:58:17.283]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:58:17.603 --> 00:58:19.223]  Now what are you going to do about it?
[00:58:19.463 --> 00:58:25.788]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:58:25.988 --> 00:58:36.737]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[00:58:37.037 --> 00:58:37.558]  That's right.
[00:58:37.818 --> 00:58:40.100]  Clean water, right from the air you breathe.
[00:58:40.380 --> 00:58:41.962]  Order today by calling 1-800-691-8255.
[00:58:43.883 --> 00:58:44.564]  We're good to go.
[00:58:57.213 --> 00:58:58.313]  This is Alex Jones.
[00:58:58.593 --> 00:59:00.374]  Have you heard of the Millionaire Patriot?
[00:59:00.574 --> 00:59:01.194]  Well, you should.
[00:59:01.214 --> 00:59:05.816]  He has a free handgun and five days of firearms training waiting for you.
[00:59:06.056 --> 00:59:06.536]  That's right.
[00:59:06.856 --> 00:59:15.319]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[00:59:15.519 --> 00:59:16.780]  All for pennies on the dollar.
[00:59:16.880 --> 00:59:18.020]  Plus, if you act fast.
[00:59:18.220 --> 00:59:23.867]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[00:59:24.208 --> 00:59:30.736]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[00:59:31.117 --> 00:59:36.304]  Frontside provides such training without any boot camp mentality or drill instructor attitudes.
[00:59:36.624 --> 00:59:37.765]  This is real.
[00:59:38.085 --> 00:59:38.825]  Don't miss out.
[00:59:39.126 --> 00:59:47.511]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[00:59:47.691 --> 00:59:49.872]  Go to FrontSight.com today.
[00:59:50.073 --> 00:59:53.575]  That's F-R-O-N-T-S-I-G-H-T dot com.
[00:59:53.755 --> 00:59:56.677]  Go to FrontSight.com for your training and free gun.
[01:00:12.045 --> 01:00:12.665]  Big Brother.
[01:00:13.346 --> 01:00:14.386]  Mainstream media.
[01:00:15.126 --> 01:00:16.207]  Government cover-ups.
[01:00:16.867 --> 01:00:17.687]  You want answers?
[01:00:18.468 --> 01:00:19.348]  Well, so does he.
[01:00:19.368 --> 01:00:23.610]  He's Alex Jones on the GCN Radio Network.
[01:00:24.210 --> 01:00:28.292]  And now, live from Austin, Texas, Alex Jones.
[01:00:32.074 --> 01:00:32.514]  Okay!
[01:00:34.022 --> 01:00:34.863]  You know what I'm going to do?
[01:00:34.923 --> 01:00:39.146]  At the end of the show, I'll give you the update on the Joker situation.
[01:00:39.447 --> 01:00:40.247]  It's just incredible.
[01:00:40.307 --> 01:00:49.795]  I mean, I've had videos from San Francisco, London, New York, where people are putting up 300, 400, 500, 1,000 of the posters.
[01:00:50.876 --> 01:00:52.858]  Just great shots of it.
[01:00:52.938 --> 01:00:57.902]  Tokyo, Germany and Berlin, Moscow.
[01:01:00.014 --> 01:01:19.970]  Just incredible listeners and what happened is when the government came out in Claremont and said they were going to arrest whoever was putting them up, then people went even more wild in Claremont and put ten times more up, the police have said, and now the police are kind of getting sensible and backing off because
[01:01:21.041 --> 01:01:21.801]  At least they are for now.
[01:01:21.861 --> 01:01:25.543]  They say, well now we're thinking it may be a First Amendment issue, but they shouldn't put it on mailboxes.
[01:01:25.823 --> 01:01:26.323]  And I agree.
[01:01:26.343 --> 01:01:27.164]  I've told people they shouldn't.
[01:01:27.184 --> 01:01:28.004]  People should stop that.
[01:01:28.384 --> 01:01:31.305]  They've kind of been doing it more aggressively now, and I've told people don't do that.
[01:01:31.325 --> 01:01:34.166]  Because that distracts from the message, but whatever.
[01:01:34.226 --> 01:01:36.427]  I mean, the Founding Fathers did a lot more than that.
[01:01:36.447 --> 01:01:40.009]  You know, the bigger issue is it's much worse
[01:01:41.243 --> 01:01:43.284]  To have $23.7 trillion stolen.
[01:01:44.125 --> 01:01:53.232]  It's much worse to have all these serious government crimes going on than to have the government then hypocritically obsessing over someone's putting signs up on
[01:01:56.772 --> 01:02:01.194]  Telephone polls, it's so scary, and they say on the newscast, it should be illegal.
[01:02:01.674 --> 01:02:05.135]  The president looks scary, this is wrong, this is disrespectful.
[01:02:05.655 --> 01:02:13.258]  So, the government looked crazy on the news, and the few citizens they showed saying they were against it, and it turns out the vast majority of the public's for it.
[01:02:13.698 --> 01:02:15.558]  And so it's totally blown up in the government's face.
[01:02:15.578 --> 01:02:16.779]  I'm going to cover it at the end of the show.
[01:02:17.339 --> 01:02:18.559]  Let's go to Sam in Florida.
[01:02:18.599 --> 01:02:19.760]  Sam, you're on the air, welcome.
[01:02:21.141 --> 01:02:24.303]  Hi Alex, long time listener, first time caller.
[01:02:24.323 --> 01:02:25.183]  Welcome.
[01:02:25.243 --> 01:02:27.644]  Just wanted to ask you just a real quick couple questions.
[01:02:27.924 --> 01:02:39.290]  One, I live in Orlando, Florida and we're surrounded by water and I was wondering when martial law is declared, where would you run to first if you lived in the state of Florida?
[01:02:39.450 --> 01:02:48.255]  Two, my kids, I've taken my kids out of the Osceola County School District this year because we're not
[01:02:49.013 --> 01:02:54.296]  We're gonna have our kids, you know, given the vaccination shot.
[01:02:54.316 --> 01:02:55.757]  So they've been withdrawn.
[01:02:56.557 --> 01:03:03.481]  And I know that when my wife called the school to get them taken out of school, they said, geez, another one's being taken out?
[01:03:03.541 --> 01:03:05.262]  Why are you all withdrawing your kids?
[01:03:05.522 --> 01:03:06.702]  Well, Bill, I wonder why.
[01:03:07.003 --> 01:03:09.704]  Because we know the government's run by a bunch of criminals, that's why.
[01:03:10.664 --> 01:03:13.386]  Okay, well, three, we went and posted the Obama
[01:03:13.979 --> 01:03:21.204]  Pictures all over Orlando, over by Universal Studios, over by Disney, just all over Orlando.
[01:03:21.965 --> 01:03:34.954]  And on our last night we got approached by an Orange County deputy who advised us that it's illegal to post our posters or any other posters anywhere in the county on any public telephone pole.
[01:03:35.414 --> 01:03:37.636]  But he didn't give you a ticket did he?
[01:03:37.996 --> 01:03:39.117]  He didn't give you a ticket did you?
[01:03:42.324 --> 01:03:43.005]  Here's the issue.
[01:03:43.445 --> 01:03:45.427]  Different towns allow it, some towns don't.
[01:03:45.447 --> 01:03:46.769]  That's why I said follow local laws.
[01:03:47.209 --> 01:03:57.220]  But if they selectively harass you when it's common law or common practice where you see hundreds of posters up and then you go put your poster up, then that's a fraud.
[01:03:58.328 --> 01:04:10.052]  And, but, you know, the point is the ninnying over it and the whining and the news saying, I mean, I had two Spanish news stations, including a national one, call for my arrest saying it's racist.
[01:04:10.392 --> 01:04:19.255]  So the fact that they're telling us we're racist and trying to intimidate us and saying the poster itself is bad, that's why people are standing up and saying no.
[01:04:19.375 --> 01:04:21.435]  So, follow the laws in your area.
[01:04:22.135 --> 01:04:23.736]  I certainly want to say that, but, you know,
[01:04:25.191 --> 01:04:30.413]  Sometimes, you know, these little petty laws, too, are there to be ignored when you're talking about standing up against a tyranny.
[01:04:30.673 --> 01:04:34.135]  I mean, if we have martial law, they're going to say it's illegal to criticize the government.
[01:04:34.155 --> 01:04:35.355]  Well, that law is a fraud.
[01:04:35.375 --> 01:04:37.916]  You know, they had laws saying black people were slaves.
[01:04:38.437 --> 01:04:41.478]  And finally, blacks stood up and said, I'm not your property, I'm a human being.
[01:04:41.938 --> 01:04:43.619]  So, I mean, what's your question?
[01:04:44.679 --> 01:04:52.803]  Well, the question is, again, the first question, I guess I've actually answered my question, but the first question is, if you had a choice, is there a place to run to
[01:04:53.770 --> 01:04:54.991]  Let me say this, let me say this.
[01:04:56.192 --> 01:05:04.720]  Obviously a rural area where you're not close to people, if the flu outbreak turns out to be a real deadly virus, anywhere where you can stay, you know, five, six acres.
[01:05:04.980 --> 01:05:05.541]  We'll be right back.
[01:05:06.345 --> 01:05:11.328]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:05:11.548 --> 01:05:15.330]  Number one, new climate legislation could easily double or triple your electric bill.
[01:05:15.570 --> 01:05:21.172]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:05:21.473 --> 01:05:21.933]  It's true.
[01:05:22.113 --> 01:05:26.335]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:26.535 --> 01:05:32.898]  Number three, in some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:05:33.078 --> 01:05:36.220]  Number four, the hurricane and dangerous summer storm season is here again.
[01:05:36.220 --> 01:05:36.400]  I think?
[01:06:08.607 --> 01:06:14.631]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:15.232 --> 01:06:18.274]  It's Alex Jones and the GCN Radio Network.
[01:06:20.435 --> 01:06:27.980]  We've got one of the most outspoken critics and scientists against the new religion of global warming and global carbon tax.
[01:06:28.461 --> 01:06:29.601]  That's coming up in the next segment.
[01:06:29.621 --> 01:06:31.022]  Let's continue with your phone calls here.
[01:06:31.683 --> 01:06:33.884]  Let's go ahead and talk to Ingrid in Nevada.
[01:06:34.024 --> 01:06:35.065]  Ingrid, you're on the air.
[01:06:35.125 --> 01:06:35.906]  Welcome worldwide.
[01:06:36.926 --> 01:06:37.607]  Hello, Alex.
[01:06:38.658 --> 01:06:40.081]  I wanted to ask you something.
[01:06:40.502 --> 01:06:49.282]  My friend made some Obama choker posters yesterday, and they say, wanted for bank robbery.
[01:06:50.376 --> 01:06:51.976]  What is your opinion on that?
[01:06:52.036 --> 01:06:53.217]  I think it's pure genius.
[01:06:53.357 --> 01:06:54.437]  I think it's pure genius.
[01:06:54.777 --> 01:06:57.318]  And you've actually hit upon my next contest.
[01:06:57.798 --> 01:07:00.859]  I want to keep the Friday because I need more time to watch.
[01:07:01.559 --> 01:07:05.220]  I have to be fair and watch the literally hundreds of videos.
[01:07:05.400 --> 01:07:10.482]  I've watched a lot of them, but as fast as I watch them more coming into the inbox, they're just incredible.
[01:07:10.522 --> 01:07:15.763]  We've got to also get them all posted on one page or a group of pages so they load quickly.
[01:07:15.783 --> 01:07:18.704]  I watched a lot of them.
[01:07:20.005 --> 01:07:20.305]  Awesome.
[01:07:20.325 --> 01:07:26.633]  The next contest is going to be for the best new term or slogan.
[01:07:26.853 --> 01:07:35.022]  And we're going to post different slogans, different people's photoshopped jokers of Obama, my graphics lady.
[01:07:35.803 --> 01:07:36.344]  I don't think so.
[01:07:55.281 --> 01:07:58.022]  Uh, because it's a First Amendment, do it in legal and lawful areas.
[01:07:58.222 --> 01:08:07.367]  That's why we did the contest, because they were demonizing people calling him a socialist, and MSNBC and CNN said it is the N-word to say socialist.
[01:08:07.507 --> 01:08:09.928]  No, Hitler was a national socialist.
[01:08:10.208 --> 01:08:17.491]  It's not the N-word, you know, to say Hugo Chavez is a socialist, or Obama wants to socialize healthcare.
[01:08:17.811 --> 01:08:18.672]  It's the truth!
[01:08:19.072 --> 01:08:24.556]  And so this politically correct assault on free speech, they know it's not racist to say socialist.
[01:08:24.796 --> 01:08:32.201]  They cold-bloodedly want to win their political takeover of 20% of the economy of its left that government doesn't control.
[01:08:32.481 --> 01:08:34.262]  But that's a great idea.
[01:08:34.302 --> 01:08:36.784]  The picture of Obama wanted for bank robbery.
[01:08:37.044 --> 01:08:37.685]  Great idea.
[01:08:37.985 --> 01:08:40.306]  Wanted for being a puppet of the New World Order.
[01:08:41.327 --> 01:08:43.849]  Right on, Alex, and I'm going to help him put it out today.
[01:08:44.741 --> 01:08:45.702]  All right, God bless you.
[01:08:46.662 --> 01:08:47.242]  God bless you.
[01:08:47.302 --> 01:08:49.944]  Yeah, listen, folks, you don't have to put out our posters.
[01:08:50.804 --> 01:09:07.414]  You know, it's the First Amendment, the power of the people not just going to town halls, but calling in to talk radio, letters to the editor, starting blogs, commenting on comment pages, going out and standing on a street corner with a sign, with a message, putting up, you know, little printouts with a message.
[01:09:07.694 --> 01:09:09.455]  We're going to do one against the flu shot.
[01:09:10.652 --> 01:09:14.976]  About, you know, think twice or, you know, flu shot causes brain damage.
[01:09:16.057 --> 01:09:19.521]  And then we'll have links under it to the Associated Press reporting on it.
[01:09:21.343 --> 01:09:22.264]  I mean, we want a warrant?
[01:09:22.344 --> 01:09:24.666]  We're not going to just sit here and take it anymore.
[01:09:24.966 --> 01:09:26.128]  This is about standing up.
[01:09:27.129 --> 01:09:28.790]  Nick in Florida, you're on the air, sir.
[01:09:28.830 --> 01:09:29.211]  Go ahead.
[01:09:31.581 --> 01:09:33.562]  Hey Alex, how you doing?
[01:09:33.822 --> 01:09:36.264]  I just wanted to say I'm really worried this fall about my son.
[01:09:36.284 --> 01:09:36.844]  He's seven.
[01:09:37.225 --> 01:09:39.186]  And I just dread picking him up from school.
[01:09:39.686 --> 01:09:44.949]  You know, and he tells me he got stuck with a shot or something, or that nasal injection that they have.
[01:09:45.290 --> 01:09:46.410]  Oh man, that's the one.
[01:09:47.271 --> 01:09:50.413]  Oh, those aerosolized ones do not have that.
[01:09:51.213 --> 01:09:56.815]  Right, so basically I just wanted to say what physical response do you think Americans would have if that happened?
[01:09:57.476 --> 01:10:01.117]  Would that literally start riots or how outraged would Americans be?
[01:10:01.377 --> 01:10:05.539]  Yes, now notice the Army's training for us rioting wanting the shots.
[01:10:05.919 --> 01:10:06.720]  That's a side out.
[01:10:07.040 --> 01:10:11.381]  They know and they admit, the CDC does, it's going to be riots not wanting it.
[01:10:11.421 --> 01:10:11.982]  We've played
[01:10:12.924 --> 01:10:21.248]  These internal phone conferences the CDC is doing with different emergency managers, where they're admitting that.
[01:10:21.848 --> 01:10:22.969]  They know people don't want it.
[01:10:23.529 --> 01:10:30.273]  I mean, they know there's 20%, 30% that are total idiots, and when they walk into a gas chamber, they were told to run into a pit.
[01:10:30.353 --> 01:10:36.836]  I mean, they can see Hitler lower down, but as long as the media said worship him, they'd put little mustaches on and start bowing.
[01:10:36.856 --> 01:10:37.616]  But they know 60, 70% are awake now.
[01:10:41.573 --> 01:10:46.035]  And so they are planning to order compulsory shots in the fall.
[01:10:46.055 --> 01:10:55.338]  And they're going to use the captive audiences of the public schools and the captive audiences of government buildings and nurses and police and military and firemen.
[01:10:55.358 --> 01:10:57.359]  They're going to try to make first responders take it.
[01:10:57.539 --> 01:10:59.600]  But they already refused in 2002.
[01:10:59.840 --> 01:11:00.340]  Remember that?
[01:11:00.560 --> 01:11:03.121]  With the Model States Health Emergency Powers Act.
[01:11:03.402 --> 01:11:06.343]  They want to make the enforcers do it first to make us.
[01:11:06.423 --> 01:11:09.364]  But police and firemen are already refusing across the country.
