[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[01:11:07.699 --> 01:11:24.907]  By 1917, Congress had expanded the legal definition of those, quote, likely to become a public charge, include all idiots, imbeciles, feeble-minded persons, epileptics, insane persons, persons of constitutional psychopathic inferiority, and mentally or physically defective.
[01:11:24.947 --> 01:11:28.028]  Now, I mean, that's pretty, you know, subjective.
[01:11:29.270 --> 01:11:30.551]  Well, let me just stop you, ma'am.
[01:11:30.591 --> 01:11:32.112]  That's public eugenics.
[01:11:33.192 --> 01:11:37.875]  34 states, again, all covered in Endgame, 34 states passed laws.
[01:11:38.515 --> 01:11:41.476]  They sterilized hundreds of thousands per decade that we know of.
[01:11:41.496 --> 01:11:42.657]  They would kill babies.
[01:11:43.937 --> 01:11:48.340]  They would take women who made below B pluses and sterilize them.
[01:11:48.360 --> 01:11:50.521]  We even have the official report cards.
[01:11:50.881 --> 01:11:52.722]  They would have good race
[01:11:53.662 --> 01:12:01.149]  contest and then Hitler picked up all this from the US and England and the Rockefellers funded the Kaiser Wilhelm Institute in Germany.
[01:12:01.849 --> 01:12:06.153]  They funded the Cold Springs Harbor facility now run by IBM and the Human Genome.
[01:12:06.373 --> 01:12:15.141]  The head of the GMO had to step down two years ago when he said blacks weren't human at IBM and of course that was covered in Endgame before he had to step down.
[01:12:15.161 --> 01:12:20.225]  So you know we're ahead of the curve here but the issue is they tell
[01:12:21.326 --> 01:12:26.448]  The general public, oh, we're only killing the blacks, the Mexicans and the stupid whites, which is bad enough.
[01:12:26.968 --> 01:12:32.290]  But for racists, they need to know, no, they advertise it as positive and negative eugenics.
[01:12:32.551 --> 01:12:36.452]  We're going to breed the elite to live longer, be smarter, be better looking, be healthier.
[01:12:37.292 --> 01:12:40.854]  But we're also going to then sterilize and exterminate and force abort.
[01:12:41.724 --> 01:12:46.185]  And Ruth Bader Ginsburg, by the way, is in the Associated Press saying, we gotta keep abortion to get rid of the stupid people.
[01:12:46.705 --> 01:12:47.846]  So this is very liberal and loving.
[01:12:47.866 --> 01:12:50.686]  You know, like Margaret Sanger saying blacks are subhumans, need to be killed.
[01:12:51.126 --> 01:12:56.588]  Most, you know, many black public schools, the one I went to in Dallas was named Margaret Sanger Elementary.
[01:12:56.848 --> 01:12:58.648]  So it's about worshipping those that murder you.
[01:12:58.688 --> 01:12:59.769]  It's so liberal and loving.
[01:13:00.249 --> 01:13:02.690]  Again, a real Nazi doesn't wear a Nazi uniform.
[01:13:02.870 --> 01:13:08.131]  They come with a ponytail and Birkenstocks and go, hi, I'm liberal, oh, I have a shot, oh yeah!
[01:13:09.172 --> 01:13:11.373]  See, that's how this... I'm serious, folks.
[01:13:11.413 --> 01:13:12.454]  It's so sickening.
[01:13:12.474 --> 01:13:19.339]  I mean, it's hard to stay calm when you talk about this, but they advertise positive and negative eugenics.
[01:13:19.600 --> 01:13:20.680]  That's not even eugenics.
[01:13:21.101 --> 01:13:25.024]  Real eugenics is about targeting the intelligent.
[01:13:26.445 --> 01:13:31.789]  Because they say, well, we're going to have rogue, intelligent Northern Europeans and Jews and some Japanese.
[01:13:31.829 --> 01:13:32.829]  I don't agree with this.
[01:13:33.470 --> 01:13:34.251]  This is their view.
[01:13:35.011 --> 01:13:35.712]  And so we've got to...
[01:13:36.784 --> 01:13:37.184]  Absolutely.
[01:14:03.591 --> 01:14:04.452]  I think it's horrible.
[01:14:06.454 --> 01:14:11.858]  Whenever I read that, I was just so horrified I couldn't even answer for a while on the forum.
[01:14:11.978 --> 01:14:23.147]  I'm a moderator for the eugenics section, and I couldn't even believe what I was reading, because he's the head of the science for the entire country, isn't he?
[01:14:23.837 --> 01:14:32.786]  Yes, and he still says, he still says sterilize women forcibly, we need eugenics police that come and murder your babies.
[01:14:33.287 --> 01:14:33.647]  Pardon me?
[01:14:34.388 --> 01:14:35.810]  He wrote that a long time ago, right?
[01:14:36.030 --> 01:14:43.298]  Yes, he wrote it in 77, but he's the head of the green carbon tax and he says it's so you'll have less children.
[01:14:43.678 --> 01:14:45.400]  They're now implementing it.
[01:14:47.932 --> 01:14:52.296]  California's getting rid of the tax credit when you have a family or are married.
[01:14:52.616 --> 01:14:53.196]  See you next.
[01:14:53.276 --> 01:14:58.921]  It'll be like China started in 1975 with a tax to have kids.
[01:14:59.281 --> 01:15:01.723]  Australia is now proposing, and I appreciate your call.
[01:15:01.743 --> 01:15:02.644]  Good to hear from you, Sherry.
[01:15:03.445 --> 01:15:04.646]  They are now proposing
[01:15:06.218 --> 01:15:06.739]  A tax.
[01:15:06.779 --> 01:15:07.880]  In fact, people won't believe that.
[01:15:07.960 --> 01:15:08.941]  Google it for them right now.
[01:15:08.981 --> 01:15:10.703]  Search engine in Australia.
[01:15:11.403 --> 01:15:14.266]  Tax children for carbon footprint.
[01:15:14.727 --> 01:15:16.889]  Or children bad for carbon footprint.
[01:15:17.249 --> 01:15:20.192]  See folks, none of this is my opinion.
[01:15:20.673 --> 01:15:22.614]  I couldn't make stuff up like this.
[01:15:22.755 --> 01:15:25.658]  And the reason I'm so freaked out today is
[01:15:26.952 --> 01:15:35.797]  I already have hundreds of their documents and textbooks, but they'll put a piece here, or put a piece there, or I'll have a government document about them putting stuff in the water to sterilize us.
[01:15:37.138 --> 01:15:43.462]  Or I'll have them on CNBC saying we ought to put stuff in the water to sterilize people, or we ought to put Prozac in the water, and now they've been caught doing it.
[01:15:45.803 --> 01:15:49.505]  It's that it's all in this textbook, how to do it for world government.
[01:15:49.785 --> 01:15:55.749]  This is a policy textbook for continual education for university heads.
[01:15:56.533 --> 01:15:58.696]  And there's university heads listening everywhere.
[01:15:58.736 --> 01:16:00.017]  They get off on this power.
[01:16:00.598 --> 01:16:02.561]  They're like, well, we have to do it for the Earth.
[01:16:02.961 --> 01:16:05.104]  But that's a mid-level compartmentalization.
[01:16:05.124 --> 01:16:08.949]  At the top, it's all about control and power and controlling the future.
[01:16:11.377 --> 01:16:16.320]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:16:41.377 --> 01:16:41.677]  I think?
[01:17:11.018 --> 01:17:12.119]  This is Alex Jones.
[01:17:12.400 --> 01:17:14.182]  Have you heard of the Millionaire Patriot?
[01:17:14.402 --> 01:17:15.043]  Well, you should.
[01:17:15.383 --> 01:17:19.628]  He has a free handgun and five days of firearms training waiting for you.
[01:17:19.868 --> 01:17:20.369]  That's right.
[01:17:20.669 --> 01:17:29.139]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:17:29.339 --> 01:17:30.600]  All for pennies on the dollar.
[01:17:30.700 --> 01:17:31.842]  Plus, if you act fast.
[01:17:32.042 --> 01:17:37.665]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:17:38.026 --> 01:17:44.550]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:17:44.910 --> 01:17:50.113]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:17:50.433 --> 01:17:51.594]  This is real.
[01:17:51.895 --> 01:17:52.635]  Don't miss out.
[01:17:52.956 --> 01:18:01.324]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:18:01.524 --> 01:18:03.687]  Go to FrontSight.com today.
[01:18:03.887 --> 01:18:07.411]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:18:07.571 --> 01:18:10.494]  Go to FrontSight.com for your training and free gun.
[01:18:11.553 --> 01:18:16.856]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:18:17.396 --> 01:18:25.781]  Check out SupernaturalSilver.com today or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:18:25.962 --> 01:18:32.766]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:18:33.086 --> 01:18:35.087]  This new technology has proven itself.
[01:18:35.287 --> 01:18:38.589]  To be a formidable weapon against bio threats of today and tomorrow.
[01:18:38.850 --> 01:18:44.814]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:18:45.154 --> 01:18:51.418]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast and viruses.
[01:18:51.799 --> 01:18:56.202]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:18:56.462 --> 01:18:59.424]  Check out the patented new silver solution today.
[01:18:59.824 --> 01:19:03.106]  Click on the link and check out the uses for new silver solution.
[01:19:03.506 --> 01:19:08.189]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:19:08.329 --> 01:19:10.431]  That's SupernaturalSilver.com today!
[01:19:11.360 --> 01:19:12.922]  Hello friends, this is Alex Jones.
[01:19:13.042 --> 01:19:17.668]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:19:17.768 --> 01:19:20.532]  We need to be independent, and food and water is the key.
[01:19:20.752 --> 01:19:23.616]  You'll never have to stand in a bread line if you have your own bread.
[01:19:23.796 --> 01:19:29.644]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:19:29.864 --> 01:19:32.787]  No one is going to take care of your family in the final equation but you.
[01:19:33.087 --> 01:19:40.014]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:19:40.074 --> 01:19:43.217]  And they do it at almost half the cost of last year's grocery prices.
[01:19:43.377 --> 01:19:43.557]  Call 1-800-409-5633.
[01:19:43.637 --> 01:19:44.919]  Or on the web, go to efoodsdirect.com.
[01:19:48.502 --> 01:19:54.589]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:19:54.769 --> 01:19:58.534]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:19:58.554 --> 01:20:00.035]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:20:00.075 --> 01:20:00.496]  Take action today.
[01:20:00.536 --> 01:20:02.318]  The first step is getting storable food.
[01:20:24.167 --> 01:20:27.479]  If you just search engine Bertrand Russell.
[01:20:29.035 --> 01:20:32.596]  Or Julian Huxley and planetary government eugenics.
[01:20:33.176 --> 01:20:35.536]  They're going, yes, it's sad, but we have to kill everybody.
[01:20:35.556 --> 01:20:47.859]  I'm going to have Erin Dyson in her next segment to read a few of those quotes, but when I tell you they're proposing a baby tax in the US, England, Canada, Australia, Europe, pretty much everywhere the banks control things, because the banks are the eugenicists.
[01:20:48.199 --> 01:20:50.839]  So they set the policy in the big international banks.
[01:20:51.659 --> 01:20:54.500]  Baby tax needed to save planet claims expert.
[01:20:55.512 --> 01:20:59.493]  And so I just told the guys, I said, Google search, tax on babies, carbon tax.
[01:20:59.993 --> 01:21:01.334]  And there it is on screen for you.
[01:21:01.874 --> 01:21:03.895]  That's the News of Australia, news.com.
[01:21:06.175 --> 01:21:08.236]  Now, I could go on for hours, folks.
[01:21:08.796 --> 01:21:10.917]  If you're a new listener and you're going, what's this guy talking about?
[01:21:12.217 --> 01:21:18.679]  The shadow government that since 1947 has operated in total secrecy admits in its own textbooks and documents
[01:21:19.870 --> 01:21:21.292]  Hundreds and hundreds I have from the U.S.
[01:21:21.312 --> 01:21:23.836]  government alone, that they're putting poisons in your water.
[01:21:24.257 --> 01:21:31.968]  When you hear the term, fluoride in your water, that is a, by federal law, a cover name for over 200 chemicals.
[01:21:32.870 --> 01:21:35.514]  Lead, mercury, arsenic, sodium fluoride.
[01:21:36.636 --> 01:21:41.718]  And these are the best chemicals they found to sterilize people and hence we do have the sterilization.
[01:21:41.978 --> 01:21:47.561]  And I have government documents where Russell and others talk about how they want to sterilize us with fluoride in the water.
[01:21:48.101 --> 01:21:58.966]  I have the University of Texas at Austin in the 30s, 1934 fluoride study about how it's a great overall drug because it sterilizes and dumbs you down and makes you docile.
[01:22:00.145 --> 01:22:04.228]  Pulitzer Prize winning books from World War II, one of them gets into how they use it in the death camps.
[01:22:04.788 --> 01:22:07.389]  You are being given death camp Kool-Aid.
[01:22:09.251 --> 01:22:11.832]  But that's not me, that's Obama's science advisor.
[01:22:12.573 --> 01:22:18.216]  I mean, go read the book he wrote, the government textbook, the policy level report, ladies and gentlemen.
[01:22:18.596 --> 01:22:20.418]  Get past the denial.
[01:22:22.108 --> 01:22:25.390]  Put that on screen for folks at PrisonPlanet.tv so they can see it for themselves.
[01:22:26.250 --> 01:22:28.592]  Ecoscience, Population, Resources, Environment.
[01:22:28.872 --> 01:22:38.457]  Go read where he pushes and talks about how they gotta have forced abortions and forced sterilization and put stuff in the water to sterilize you.
[01:22:41.699 --> 01:22:43.840]  Oh, and the cancer viruses and the vaccine.
[01:22:43.880 --> 01:22:46.041]  Let's go ahead and talk to Ray in Colorado.
[01:22:46.101 --> 01:22:46.822]  Ray, you're on the air.
[01:22:50.171 --> 01:23:04.159]  This week, Deutsche Welle, the German news site, had a mini-documentary shot by their social welfare people, and it showed a pregnant 30-something woman who had eight children who was on the government dole.
[01:23:04.599 --> 01:23:12.564]  And their premise was because she was unrestricting her reproduction, that they had a right to go in and stop it, because they were providing everything for her.
[01:23:13.104 --> 01:23:19.428]  And of course, they showed her as making poor choices here and there, and I think they did it on purpose.
[01:23:20.010 --> 01:23:21.073]  Oh no, they admit it!
[01:23:21.113 --> 01:23:22.858]  Ma'am, ma'am, that's exactly right.
[01:23:22.898 --> 01:23:25.144]  That was in my list of points I wanted to make.
[01:23:25.184 --> 01:23:26.087]  I'm glad you brought it up.
[01:23:27.506 --> 01:23:49.776]  Is that they they admit in their internal documents we've got to socially educate the public, use examples of bad parents with lots of kids, set a precedent to take their kids with CPS, to then set up a society where all children are basically raised by the state, where the kids are at government-controlled schools even after hours, 12-15 hours a day, only sleep at home,
[01:23:50.336 --> 01:23:54.317]  During the next phase, then the next phase we fully take the kids away.
[01:23:54.337 --> 01:23:56.758]  This is incremental domestication.
[01:23:57.078 --> 01:23:58.658]  China already has that model.
[01:23:58.999 --> 01:24:04.040]  They adopted for IMF and World Bank money these rules in 1981.
[01:24:04.380 --> 01:24:06.061]  And yes ma'am, we are now under those.
[01:24:06.101 --> 01:24:10.202]  And I have an AP article I was trying to dig out with Ruth Bader Ginsburg.
[01:24:11.328 --> 01:24:11.788]  Here it is.
[01:24:12.389 --> 01:24:21.196]  Justice Ginsburg says she originally thought Roe v. Wade was designed to limit populations that we don't want to have too many of, like blacks and Mexicans.
[01:24:21.996 --> 01:24:22.677]  Isn't that nice?
[01:24:23.157 --> 01:24:24.058]  Here, zoom in on her.
[01:24:25.519 --> 01:24:26.680]  Now again, this is liberal!
[01:24:27.901 --> 01:24:30.843]  And ma'am, you're a racist if you want the blacks breeding, okay?
[01:24:31.403 --> 01:24:32.664]  You've got to become liberal.
[01:24:32.824 --> 01:24:34.466]  Oh, it's so liberal!
[01:24:38.697 --> 01:24:40.739]  Well the point is, obviously the woman's probably a lazy fat hog on welfare.
[01:24:40.759 --> 01:24:44.883]  But if you don't have a big government pimp system, where everybody's gotta pay for other people,
[01:24:58.175 --> 01:25:03.118]  And all of us aren't in this big pool together, all micromanaged and controlled.
[01:25:03.399 --> 01:25:05.520]  They don't want to control her with the eight kids.
[01:25:05.700 --> 01:25:10.343]  They want kids to CPS and do medical experiments on, and they brag about that, calling them subhuman.
[01:25:10.844 --> 01:25:15.927]  What they really want is to go after the smart and intelligent, as their internal documents say.
[01:25:15.947 --> 01:25:19.169]  That's why they target the kids that raise their hand and speak up a lot.
[01:25:19.409 --> 01:25:21.351]  The leadership males and females.
[01:25:21.611 --> 01:25:27.935]  That's why it's the wealthy parents giving their kids the Gardasil shot that just so happens to be sterilizing them and killing them.
[01:25:28.215 --> 01:25:28.936]  Oh, don't believe me?
[01:25:28.976 --> 01:25:32.177]  Google Gardasil Killing Girls will show you mainstream news.
[01:25:32.918 --> 01:25:37.080]  Well, I just wanted to verify that Deutsche Welle had this on, like, isn't this a good thing?
[01:25:37.100 --> 01:25:38.201]  We're going to take her kids away.
[01:25:38.241 --> 01:25:40.562]  So you're right, it's all over and it's coming here.
[01:25:42.984 --> 01:25:43.284]  Thank you.
[01:25:43.324 --> 01:25:44.065]  God bless you, Ray.
[01:25:44.125 --> 01:25:47.868]  And I want to point out, again, it's all sold like it's to save the Earth.
[01:25:47.928 --> 01:25:48.469]  It's for the Earth.
[01:25:48.949 --> 01:25:50.030]  It has nothing to do with that.
[01:25:50.090 --> 01:25:57.637]  Their genetic engineering, their cross-species planting, the toxic waste dumping, deforestation, some of that is a real problem.
[01:25:58.157 --> 01:26:01.981]  Overfishing in the ocean is a serious problem in many regions.
[01:26:03.022 --> 01:26:04.363]  There are some problems.
[01:26:05.224 --> 01:26:07.726]  The land does need to be left fallow sometimes.
[01:26:09.318 --> 01:26:09.818]  Rotated.
[01:26:10.559 --> 01:26:12.661]  But that has nothing to do with this.
[01:26:12.741 --> 01:26:13.902]  This is about race.
[01:26:14.482 --> 01:26:15.964]  This is about controlling the future.
[01:26:16.224 --> 01:26:18.606]  This is about extermination and world government.
[01:26:18.866 --> 01:26:21.949]  Let's talk to Scott in Washington and Dr. Kelly, Al, and others.
[01:26:22.369 --> 01:26:23.190]  Let's talk to Scott.
[01:26:23.210 --> 01:26:23.850]  Go ahead, Scott.
[01:26:25.792 --> 01:26:31.557]  Yeah, you know, something, I think my question is probably going to piss off a lot of people who are into this.
[01:26:32.290 --> 01:26:36.299]  And I don't know, maybe it's just me or something, but... Maybe they need to just kill themselves.
[01:26:36.319 --> 01:26:40.389]  I mean, if they want to kill babies, and there's too many people, how about they lead the way?
[01:26:40.409 --> 01:26:41.351]  Is that what you were about to say?
[01:26:42.305 --> 01:26:47.810]  No, what I was referring to is this Zeitgeist Addendum movie.
[01:26:47.890 --> 01:26:59.219]  And it seems to me, maybe it's just me, but it seems like there's... Oh, how there's going to be a global government run by a robot that'll heal the Earth and I'll have to be sent for re-education, the maker of it said?
[01:26:59.239 --> 01:26:59.319]  Yeah.
[01:27:00.139 --> 01:27:01.821]  What's wrong with re-education?
[01:27:01.841 --> 01:27:05.003]  Look, I appreciate your call, Scott, but we're not talking about that right now.
[01:27:05.023 --> 01:27:09.307]  Okay, but re-education is wonderful.
[01:27:11.357 --> 01:27:17.222]  We're gonna come back, talk to Dr. Kelly, Al, and a few others, 888-201-2244, 888-201-2244.
[01:27:18.323 --> 01:27:23.027]  But listen, if you're a new listener and you're like, what's this guy yelling and screaming about?
[01:27:25.512 --> 01:27:51.499]  The individual, John P. Holdren, who is the President's Head of Science and Technology for the entire federal government, openly wrote a book, a textbook-level book for government and academics, a policy book for world government for forced sterilization, forced population reduction, and then we've proven in their other documents through vaccines and things they're sterilizing us, giving us cancer.
[01:27:52.140 --> 01:27:53.260]  This is serious.
[01:27:55.111 --> 01:28:00.094]  And I'm just begging listeners out there to please investigate more.
[01:28:01.014 --> 01:28:04.916]  Michael Jackson dying should not be the biggest story of the year.
[01:28:04.977 --> 01:28:06.417]  This story right here from the London Telegraph.
[01:28:06.838 --> 01:28:12.381]  Michael Jackson's death is officially the second biggest internet news story of the 21st century according to new figures.
[01:28:13.081 --> 01:28:18.104]  Only the election of President Barack Obama, another non-issued, just a new puppet,
[01:28:19.175 --> 01:28:26.337]  to the White House, eclipsed the death of the King of Pop at the age of 50, research by Global Language Monitor GLM found.
[01:28:27.618 --> 01:28:38.301]  Jackson's death received more coverage than the Iraq War, 9-1-1, and the global financial meltdown, last year's Beijing Olympics, Hurricane Katrina, and the death of Pope John Paul II, and the tsunami.
[01:28:38.901 --> 01:28:40.402]  All that's happened in the last nine years.
[01:28:43.669 --> 01:29:02.776]  The bankers are imploding the world economy to bankrupt you so you go into government control and go on to the government proboscis, go on to the government milk producing unit to get you dependent so they can then bust a cap in your butt.
[01:29:03.276 --> 01:29:04.697]  This is soft kill weapons.
[01:29:04.737 --> 01:29:06.758]  This is full spectrum dominance.
[01:29:06.958 --> 01:29:07.678]  I'm Alex Jones.
[01:29:11.175 --> 01:29:16.717]  This is Alex Jones and I want to tell you again about a company that has supported us in the truth movement for years.
[01:29:17.017 --> 01:29:18.178]  Inner Health Botanicals.
[01:29:18.338 --> 01:29:22.299]  This company produces the highest quality superfood around, called Inner Food.
[01:29:22.599 --> 01:29:24.160]  My wife just loves the stuff.
[01:29:24.460 --> 01:29:30.763]  And now, the health ranger Mike Adams has awarded Inner Food his Editor's Choice Award for Best Superfood of 2009.
[01:29:31.903 --> 01:29:34.444]  Inner Food is loaded with 20 great organic ingredients.
[01:29:34.764 --> 01:29:36.245]  No fillers, no sweeteners.
[01:29:36.505 --> 01:29:39.286]  It would be impossible to blend this up for a better price.
[01:29:39.506 --> 01:29:40.967]  And their formula really works.
[01:29:41.227 --> 01:29:43.768]  This is the real thing for the great health you need.
[01:29:44.048 --> 01:29:45.309]  Try the NutriCafe.
[01:29:45.529 --> 01:29:49.931]  Their great organic coffee infused with polysaccharides that boost the immune system.
[01:29:50.311 --> 01:29:52.512]  A truly healthy coffee that tastes great.
[01:29:52.732 --> 01:29:54.973]  And take it from me folks, it really does taste great.
[01:29:55.173 --> 01:29:56.934]  Don't forget to try their other great products.
[01:29:57.274 --> 01:29:58.394]  Go to www.
[01:29:59.875 --> 01:30:02.756]  E-N-E-R-F-O-O-D dot com.
[01:30:02.956 --> 01:30:07.436]  That's W-W-W dot E-N-E-R-F-O-O-D dot com.
[01:30:07.617 --> 01:30:10.557]  Or just click on their banner on Infowars.com for special pricing.
[01:30:11.017 --> 01:30:15.018]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:30:15.258 --> 01:30:17.058]  Do you really know what's in your tap water?
[01:30:17.258 --> 01:30:25.520]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:30:25.780 --> 01:30:31.003]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:30:31.323 --> 01:30:32.944]  Now what are you going to do about it?
[01:30:33.204 --> 01:30:39.528]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:30:39.708 --> 01:30:44.211]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere.
[01:30:44.491 --> 01:30:44.891]  That's right.
[01:31:11.394 --> 01:31:12.495]  This is Alex Jones.
[01:31:12.775 --> 01:31:14.577]  Have you heard of the Millionaire Patriot?
[01:31:14.777 --> 01:31:15.378]  Well, you should.
[01:31:15.398 --> 01:31:20.003]  He has a free handgun and five days of firearms training waiting for you.
[01:31:20.243 --> 01:31:20.743]  That's right.
[01:31:21.044 --> 01:31:29.512]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:31:29.712 --> 01:31:30.974]  All for pennies on the dollar.
[01:31:31.074 --> 01:31:32.215]  Plus, if you act fast.
[01:31:32.415 --> 01:31:38.038]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:31:38.398 --> 01:31:44.922]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:31:45.282 --> 01:31:50.465]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:31:50.805 --> 01:31:51.946]  This is real.
[01:31:52.266 --> 01:31:53.006]  Don't miss out.
[01:31:53.306 --> 01:32:01.691]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:32:01.891 --> 01:32:04.052]  Go to FrontSight.com today.
[01:32:04.252 --> 01:32:07.774]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:32:07.934 --> 01:32:10.856]  Go to FrontSight.com for your training and free gun.
[01:32:11.596 --> 01:32:16.559]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:32:41.476 --> 01:32:41.676]  I think?
[01:33:29.872 --> 01:33:39.514]  Alright, I'm going to take some more calls coming up here in just a few minutes, but if you want to go to Amazon.com, you can buy EcoScience Population Resources Environment.
[01:33:39.734 --> 01:33:40.394]  They're proud of it.
[01:33:41.055 --> 01:33:50.717]  University-level textbook for policy makers about how to poison the food and water, how to spray the air, how to kill babies, how to grab babies away from mothers with a CPS and kill them.
[01:33:51.963 --> 01:33:54.925]  And it's liberal and loving and good, and they really care about you.
[01:33:55.785 --> 01:34:00.228]  12's Planned Parenthood, run by Margaret Sanger, who was worshipped by Hitler, is so liberal and good.
[01:34:01.108 --> 01:34:15.396]  Aaron, you had a few, Aaron Dykes in here, in the office, had a few quotes there from good old Bertrand Russell, also worshipped by the liberals about scientific dictatorships and eugenics, that Obama's science director sang, the carbon tax,
[01:34:16.056 --> 01:34:22.279]  Is neo-feudalism so they can control every facet of the economy and bankrupt us so we can't afford to have kids.
[01:34:23.079 --> 01:34:26.200]  Get us off the ranches, off the farms, into the compact cities.
[01:34:26.680 --> 01:34:27.821]  Get us all on welfare.
[01:34:27.841 --> 01:34:32.423]  And then under the rule, I'm sorry, everybody's paying for you, you can't have kids.
[01:34:32.843 --> 01:34:42.107]  Meanwhile, we're drinking poison water and being sterilized and our young girls are drinking GMO milk and going into puberty when they're five years old and then dying of breast cancer when they're 25.
[01:34:42.907 --> 01:34:45.448]  I guess it's fun to be under a soft kill weapon attack.
[01:34:46.454 --> 01:34:52.456]  It's frightening, and the state is going to decide who can reproduce, take the babies from the teen mothers.
[01:34:53.077 --> 01:35:04.021]  But yeah, one of the frightening things I noticed when looking up Holdren's background is that he's a member of the Pugwash Conference, which was Bertrand Russell's organization, and this whole thing about the
[01:35:04.921 --> 01:35:17.613]  The World Society deciding over sterilization and eugenics reminds me of this Bertrand Russell quote where it says, a scientific world society will be necessary to find ways of preventing an increase in world population.
[01:35:18.854 --> 01:35:21.076]  It cannot be stable unless there's a world government.
[01:35:21.537 --> 01:35:28.984]  If this is to be done otherwise than by wars, pestilence and famines, it will demand a powerful international authority.
[01:35:29.224 --> 01:35:31.705]  And that's what State Department Memorandum 200 says.
[01:35:31.765 --> 01:35:45.409]  It says it's our policy to use wars, famines, and sterilization, and IMF and World Bank money, bankrupt the countries, by design it says, to then force them to castrate the men and tie the tubes of the women.
[01:35:46.169 --> 01:35:48.230]  Because in the third world, they don't want you getting hooked back up.
[01:35:48.270 --> 01:35:49.790]  They just grab you and cut them off.
[01:35:50.190 --> 01:35:51.851]  And this is what's really going on.
[01:35:51.871 --> 01:35:57.893]  But here, they hit us through the water supply, and here's Obama's advisor saying, put it in the water.
[01:35:58.593 --> 01:36:10.338]  Yeah, and the two most extreme eugenicists I've come across is Bertrand Russell, who calls for a return of the Black Plague, and this Paul Ehrlich guy who will go to every means possible.
[01:36:10.378 --> 01:36:13.520]  And this Holdren has background roots with both of them.
[01:36:14.220 --> 01:36:19.662]  But then we have his book, his policy book, which, I mean the quotes are all here.
[01:36:20.803 --> 01:36:27.686]  It says, compulsory abortions carried out against the will of the pregnant women, as is commonplace in communist China.
[01:36:29.185 --> 01:36:35.349]  It says, putting chemicals in the food and water to forcibly sterilize the population.
[01:36:36.890 --> 01:36:50.780]  Implement a system of involuntary birth control where both men and women would be mandated to have an infertility device implanted in their body at puberty and only have it removed temporarily if they receive permission from the government to have a baby.
[01:36:51.180 --> 01:36:52.261]  This is him on record.
[01:36:52.281 --> 01:36:52.981]  This is his quotes.
[01:36:56.223 --> 01:37:04.150]  Permanently sterilizing people who the authorities deem to have had too many children, or who have contributed to general social deterioration.
[01:37:04.390 --> 01:37:09.675]  And again, this is common... This is, you know, supposedly common sense.
[01:37:09.775 --> 01:37:14.599]  I guarantee there are people listening on the radio going, yeah, there are too many dumb, poor, stupid people we gotta pay for.
[01:37:14.860 --> 01:37:15.861]  Well, don't pay for them.
[01:37:16.241 --> 01:37:19.544]  Don't have a government welfare system to pay, but see, the eugenicists set that up.
