[00:00:03.243 --> 00:00:05.864]  Waging war on corruption.
[00:50:10.005 --> 00:50:10.545]  That'd be awesome.
[00:50:10.545 --> 00:50:12.385]  We can call Fox 5 and all sorts of stuff.
[00:50:12.385 --> 00:50:12.825]  I'd like to.
[00:50:12.825 --> 00:50:14.205]  He's got to protect himself from this lumbag.
[00:50:14.205 --> 00:50:16.146]  I'd like to purchase something here.
[00:50:16.146 --> 00:50:19.547]  Please do call your boss because I will be calling corporate.
[00:50:19.547 --> 00:50:20.147]  Go for it.
[00:50:20.147 --> 00:50:24.688]  I am looking forward to releasing this video because I just want to purchase something.
[00:50:24.688 --> 00:50:26.228]  F*** off!
[00:50:26.228 --> 00:50:26.488]  F*** off!
[00:50:34.072 --> 00:50:37.934]  He's virtue signaling in front of a black guy who just thinks he's an idiot.
[00:50:37.934 --> 00:50:41.276]  A racist white guy obsessed with racing and Trump supports racism.
[00:50:41.276 --> 00:50:42.197]  Let's stop there.
[00:50:42.197 --> 00:50:43.758]  We'll play more of the video when we get to the next hour.
[00:50:43.758 --> 00:50:49.721]  But he's on top, on his break, on top a cell tower, working on it.
[00:50:49.721 --> 00:50:50.662]  He's Ian Ferguson.
[00:50:50.662 --> 00:50:51.883]  I love how on a Sunday night,
[00:50:52.623 --> 00:50:53.944]  The second last day of the year.
[00:50:53.944 --> 00:50:59.926]  This guy is working for his family, and we've got the exclusive with him right now.
[00:50:59.926 --> 00:51:03.507]  I want to get into what happened, what happened before you started taping.
[00:51:03.507 --> 00:51:04.547]  It was smart for you to do that.
[00:51:04.547 --> 00:51:06.688]  Halftime, I forget when this happens.
[00:51:06.688 --> 00:51:09.489]  So thank you for joining us, Ian Ferguson.
[00:51:09.489 --> 00:51:10.789]  Hey!
[00:51:10.789 --> 00:51:12.090]  Not just Sunday, it's my birthday.
[00:51:12.090 --> 00:51:13.430]  How are you doing, Alex?
[00:51:13.430 --> 00:51:13.991]  Good, brother.
[00:51:13.991 --> 00:51:14.831]  Are you familiar with the show?
[00:51:15.993 --> 00:51:17.494]  Man, I've been watching you forever.
[00:51:17.494 --> 00:51:19.315]  I'm sorry what they did to you on YouTube, man.
[00:51:19.315 --> 00:51:20.636]  That's some bullshit.
[00:51:20.636 --> 00:51:21.056]  It's alright.
[00:51:21.056 --> 00:51:23.498]  We're going to delay that.
[00:51:23.498 --> 00:51:25.519]  We're on a lot of radio and TV stations.
[00:51:25.519 --> 00:51:26.620]  Wherever you want to start, my friend.
[00:51:26.620 --> 00:51:28.501]  We appreciate you while you're up there working on top.
[00:51:28.501 --> 00:51:30.222]  I can see the cell tower right there you're hanging on.
[00:51:30.222 --> 00:51:32.363]  I mean, describe what happened.
[00:51:32.363 --> 00:51:32.724]  I'm down.
[00:51:32.724 --> 00:51:33.504]  I'm on the ground now.
[00:51:33.504 --> 00:51:35.045]  Earlier, you were up there.
[00:51:35.045 --> 00:51:36.306]  We should have had you on when you were up there.
[00:51:36.306 --> 00:51:37.807]  Sorry.
[00:51:37.807 --> 00:51:38.948]  That's what we were aiming for.
[00:51:38.948 --> 00:51:40.148]  It didn't work out.
[00:51:40.148 --> 00:51:40.549]  It's alright.
[00:51:40.549 --> 00:51:40.809]  Go ahead.
[00:51:42.436 --> 00:51:44.537]  All right, so what can I tell you, man?
[00:51:44.537 --> 00:51:45.458]  I want to talk all about it.
[00:51:45.458 --> 00:51:46.418]  What's up?
[00:51:46.418 --> 00:51:50.160]  Well, no, you described going in, you're trying to get your wife some strawberry vape.
[00:51:50.160 --> 00:51:52.301]  I mean, what unfolded?
[00:51:52.301 --> 00:51:57.003]  Well, look, so I've been going there for years, and I've actually got a story about this place.
[00:51:57.003 --> 00:52:06.688]  It's pretty cool, but I was just standing there for a couple minutes waiting on him to get done with the customer, and they come up from the back of the store, and he greeted me a second time.
[00:52:07.438 --> 00:52:11.782]  And then as soon as he got a real good look at me, he said, nah, you can go ahead and leave the store.
[00:52:11.782 --> 00:52:12.683]  And I knew it was on.
[00:52:12.683 --> 00:52:17.227]  I grabbed the phone, turned on the video, and it just ran.
[00:52:17.227 --> 00:52:24.253]  Well, again, if someone doesn't put on an Infowars.com shirt or a Trump shirt, they don't know how bad it is.
[00:52:24.253 --> 00:52:26.535]  But you put the uniform on.
[00:52:26.535 --> 00:52:29.077]  Were you thinking that when you went in?
[00:52:29.077 --> 00:52:29.698]  What unfolded?
[00:52:31.549 --> 00:52:38.894]  Um, you know, honestly, I had that thought as I was getting out of the truck that something felt different about it this time.
[00:52:38.894 --> 00:52:41.716]  You know, I've been in and out of that store for years now.
[00:52:41.716 --> 00:52:50.282]  But, uh, yes, I definitely had a, I don't know, premonition, goose pimples, whatever you want to call it.
[00:52:50.282 --> 00:52:52.304]  Yeah, something felt different.
[00:52:52.304 --> 00:52:54.805]  Well, it's definitely the number one video right now on YouTube.
[00:52:56.526 --> 00:53:02.390]  I mean, obviously the video picks part of it, but this guy like slapping, he's hitting you, he's attacking you, you're being very calm.
[00:53:02.390 --> 00:53:05.833]  I mean, what was that like?
[00:53:05.833 --> 00:53:08.235]  Honestly, it was more exhilarating than anything.
[00:53:08.235 --> 00:53:11.457]  I mean, the guy's not a credible threat.
[00:53:11.457 --> 00:53:12.518]  I've been in trouble.
[00:53:12.518 --> 00:53:14.299]  I've been in danger.
[00:53:14.299 --> 00:53:16.440]  And he was more laughable than anything.
[00:53:16.440 --> 00:53:18.202]  I feel bad for the guy.
[00:53:18.202 --> 00:53:19.242]  He done ruined his life.
[00:53:19.242 --> 00:53:22.805]  He's home somewhere not working right now.
[00:53:22.805 --> 00:53:23.705]  He did get fired.
[00:53:26.883 --> 00:53:27.704]  You live in Atlanta.
[00:53:27.704 --> 00:53:30.946]  How often do you go out and wear Trump paraphernalia?
[00:53:30.946 --> 00:53:32.107]  Oh, all the time.
[00:53:32.107 --> 00:53:34.309]  All the time.
[00:53:34.309 --> 00:53:40.754]  As soon as I found out that it could potentially trigger somebody, I knew I wanted to be part of that.
[00:53:40.754 --> 00:53:44.237]  Just something about the strength of the message, Make America Great Again.
[00:53:44.237 --> 00:53:46.419]  We're united.
[00:53:46.419 --> 00:53:47.620]  There's a network of us out there.
[00:53:47.620 --> 00:53:50.482]  They say we're the silent majority, and that is so far from the truth.
[00:53:52.131 --> 00:53:58.394]  Well, I've been asking my questions, Ian Ferguson, but I want you to specifically, obviously you know it's been the top story for two days on the Red Report.
[00:53:58.394 --> 00:54:01.596]  It's been seen millions of times on a bunch of different platforms.
[00:54:01.596 --> 00:54:04.937]  And this is happening everywhere to Trump supporters when they're physically attacked.
[00:54:04.937 --> 00:54:06.658]  I'm glad you showed this.
[00:54:06.658 --> 00:54:12.661]  What do you think is going to come out of this?
[00:54:12.661 --> 00:54:13.662]  I couldn't really tell you.
[00:54:13.662 --> 00:54:17.023]  I'm not prescient.
[00:54:17.023 --> 00:54:18.624]  I don't see the future.
[00:54:18.624 --> 00:54:20.685]  I didn't see this phone call happening yesterday.
[00:54:22.788 --> 00:54:25.030]  I'd like to see a little bit more tolerance.
[00:54:25.030 --> 00:54:32.177]  I'd really like to see some of the Trump supporters out there grow some backbones and start standing up for themselves.
[00:54:32.177 --> 00:54:35.079]  The days of feelings running the world are over.
[00:54:35.079 --> 00:54:37.922]  And it's about time for people to wake up and realize that.
[00:54:37.922 --> 00:54:41.105]  Logic runs the train now.
[00:54:41.105 --> 00:54:43.807]  The video is like three and a half minutes long.
[00:54:43.807 --> 00:54:46.950]  What happened once the clip went dark?
[00:54:48.907 --> 00:54:53.449]  Um, you know, I haven't really watched it that much, but I remember what happened right around that time.
[00:54:53.449 --> 00:54:56.451]  Let's see what was at the end of it.
[00:54:56.451 --> 00:55:05.556]  At the end of it, the other customer, he was like, he was telling the guy behind the counter, man, it's about money, about skin color, what color is your cash?
[00:55:05.556 --> 00:55:08.037]  And he just wasn't going for it.
[00:55:08.037 --> 00:55:08.737]  It was getting worse.
[00:55:08.737 --> 00:55:17.321]  It was time for me to go on out of there before I got in trouble.
[00:55:17.321 --> 00:55:18.222]  Yeah, no, very end.
[00:55:19.048 --> 00:55:20.591]  Let's see, I told him, go fuck yourself.
[00:55:20.591 --> 00:55:22.513]  Trump's the president.
[00:55:22.513 --> 00:55:28.383]  The other customer, he was just talking about, man, my cash is green, his cash is green.
[00:55:29.678 --> 00:55:30.959]  Well, let me bring this up.
[00:55:30.959 --> 00:55:35.900]  I mean, look, if I was a small cake company owner and people just wanted me to put two dudes on the cake, I'd do it.
[00:55:35.900 --> 00:55:39.741]  But I get small companies have a right to say no, but big companies especially shouldn't.
[00:55:39.741 --> 00:55:40.721]  You're wearing a hat.
[00:55:40.721 --> 00:55:42.502]  Why would he refuse you service?
[00:55:42.502 --> 00:55:44.203]  Why would he go so hysterical?
[00:55:44.203 --> 00:55:47.103]  I mean, obviously he's been fired now.
[00:55:47.103 --> 00:55:48.664]  This is blown up in their face.
[00:55:48.664 --> 00:55:51.285]  A lot of places the left would actually celebrate what happened to you.
[00:55:51.285 --> 00:55:56.726]  I mean, they are nationwide saying that guy's a hero, the leftists.
[00:55:56.726 --> 00:55:57.887]  That's hilarious.
[00:56:00.476 --> 00:56:04.079]  I mean, he stood up for what he believed in the same way I did.
[00:56:04.079 --> 00:56:05.841]  His was just a little bit more laughable.
[00:56:05.841 --> 00:56:20.353]  Let me ask you this, at a certain point you get mad after he slaps you, it looks like for a second time, correct me if I'm wrong, then you say, come on punk, do it again, so you did get a little hot there, what got you hot at that moment?
[00:56:20.353 --> 00:56:26.618]  You know, I really can't put my finger, seven times through anger management, Alex, I'm a reformed criminal.
[00:56:28.508 --> 00:56:33.811]  As soon as he took the second swipe, I really just wanted to put my hands on him.
[00:56:33.811 --> 00:56:35.232]  Look at the video.
[00:56:35.232 --> 00:56:36.693]  He kind of looks like a beta male.
[00:56:36.693 --> 00:56:38.894]  You don't look like a wimp.
[00:56:38.894 --> 00:56:39.455]  I know the look.
[00:56:39.455 --> 00:56:40.956]  I mean, you don't look like a wimp.
[00:56:40.956 --> 00:56:43.017]  What was he thinking?
[00:56:43.017 --> 00:56:44.398]  I couldn't tell you what he was thinking.
[00:56:44.398 --> 00:56:51.262]  I don't believe that I give off the impression that I'm somebody to play around with.
[00:56:51.262 --> 00:56:52.803]  But hey, he wanted to play games, so...
[00:56:54.108 --> 00:56:55.009]  There it is.
[00:56:55.009 --> 00:56:57.731]  But what about the poor black guy that he keeps virtue signaling?
[00:56:57.731 --> 00:57:00.053]  I know he called you the n-word, the white guy did.
[00:57:00.053 --> 00:57:04.677]  He's hopping around, the black guy's like waving his hands around like this is ridiculous.
[00:57:04.677 --> 00:57:10.842]  Man, I could see the look of pain on his face that he just didn't want to be involved in any of it.
[00:57:10.842 --> 00:57:12.523]  It had nothing to do with him.
[00:57:12.523 --> 00:57:15.526]  He just wanted to buy whatever it was he was trying to buy.
[00:57:15.526 --> 00:57:21.751]  He even got into the argument at the end talking about, man, my cash is green, so is his, let's just do this thing.
[00:57:22.535 --> 00:57:25.440]  Oh, so tell us about that when we come back in two minutes.
[00:57:25.440 --> 00:57:29.746]  So at the end of the day, the black guy was like, yeah, dude, sell him his stuff.
[00:57:29.746 --> 00:57:33.612]  Yeah, no, he knew what was up.
[00:57:33.612 --> 00:57:34.373]  Kid was just going nuts.
[00:57:35.979 --> 00:57:38.542]  And again, if it was black people doing all this, I'd say it, but it's not.
[00:57:38.542 --> 00:57:46.590]  It's a bunch of weird white wimps that are looking for a fight, and then once the fight starts, they crap their britches and run to mommy.
[00:57:46.590 --> 00:57:49.253]  We'll be back with Ian Ferguson.
[00:57:49.253 --> 00:57:54.418]  For those of us that are the tip of the spear, we're being targeted to take out the leadership.
[00:57:54.418 --> 00:57:55.619]  That's the globalist's only hope.
[00:57:56.340 --> 00:58:15.562]  So when you support InfoWars, when you spread our articles and videos, when you buy products at InfoWarsStore.com, you are literally not just supporting InfoWars and free speech and standing in defiance against Soros and Hillary and the rest of these people, but you are standing for your own future and your own best shot of having an early warning system in America to stand against these individuals.
[00:58:15.802 --> 00:58:22.068]  When you order products at InfoWareStore.com, you fund not just an American revolution, but a global revolution against tyranny.
[00:58:22.068 --> 00:58:27.713]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[00:58:27.713 --> 00:58:30.215]  Every order gets a free t-shirt.
[00:58:30.215 --> 00:58:31.336]  Every order gets free shipping.
[00:58:31.336 --> 00:58:35.240]  Every order gets 50 to 75% off in total clearance, and that funding
[00:58:35.720 --> 00:58:41.551]  Allows us to go into the new year on sure footing to fund ourselves throughout the first part of the year.
[00:58:41.551 --> 00:58:43.454]  To not just fight, but to expand.
[00:58:43.454 --> 00:58:44.155]  We're on the march.
[00:58:44.155 --> 00:58:45.137]  The empire's on the run.
[00:58:45.137 --> 00:58:46.379]  I salute you all.
[00:58:46.379 --> 00:58:47.882]  Now please take action at m4store.com.
[00:58:50.526 --> 00:58:54.790]  Please, whatever you do, realize that we're all getting punched drunk to the censorship.
[00:58:54.790 --> 00:58:58.253]  And you saw 18 Twitter accounts, they say, affiliated with InfoWars.
[00:58:58.253 --> 00:59:00.035]  Yeah, some of them are like little side accounts.
[00:59:00.035 --> 00:59:03.298]  They know we had like InfoWars store that just showed our products.
[00:59:03.298 --> 00:59:10.084]  But they just banned them all yesterday in punishment that I be in a Trump rally and be mobbed by all these folks that loved us.
[00:59:10.084 --> 00:59:15.169]  Your excitement about America, your excitement about this broadcast is what brought the country and the world back from the brick.
[00:59:15.509 --> 00:59:21.610]  But the globalists now want to target where the resistance came from, so that we're not pesky in the future.
[00:59:21.610 --> 00:59:24.591]  I want to be troublesome and pesky.
[00:59:24.591 --> 00:59:25.671]  I want to keep going.
[00:59:25.671 --> 00:59:29.512]  I want to make them do the ultimate, not just destroy us financially.
[00:59:29.512 --> 00:59:31.532]  I want to push all the way.
[00:59:31.532 --> 00:59:32.812]  I've committed to do that.
[00:59:32.812 --> 00:59:33.892]  I've prayed for that.
[00:59:33.892 --> 00:59:35.533]  And I've been told that's going to happen.
[00:59:35.533 --> 00:59:38.473]  But you've got to back us, and I promise you this.
[00:59:38.473 --> 00:59:39.794]  I will never falter.
[00:59:39.794 --> 00:59:41.814]  I will never waver at the spiritual level.
[00:59:42.114 --> 00:59:43.055]  I physically will.
[00:59:43.055 --> 00:59:53.790]  But I give you my commitment, if you financially support us, InfoWarshore.com, to give you my absolute, total commitment.
[00:59:53.790 --> 00:59:56.393]  You're listening to the Alex Jones Show.
[01:00:11.793 --> 01:00:41.054]  This is not what your country can do for you.
[01:00:43.092 --> 01:00:55.667]  Well, there's been a lot of red-blooded Americans that built this country, but 30 minutes ago, when they were first getting this guest on, he's up on top of the cell tower, and he's showing his shots down on the ground, like, getting him on, but he had to get off the tower by nighttime.
[01:00:55.667 --> 01:00:58.950]  So now, Ian Ferguson is in his truck, about to leave for the night.
[01:00:59.991 --> 01:01:21.367]  And I just hope that he gets this live interview later uploaded to his own YouTube channel with millions of views on him going to this vape shop in Atlanta and some libtard, I think they're calling him vapetard, blows up at him in front of a black guy and starts calling you the n-word and the black guy's like, I know it's on the video, he's like, hey dude you need to stop it, just sell him his stuff.
[01:01:21.367 --> 01:01:26.691]  What is, how would you quantify the liberal derangement syndrome that's going on?
[01:01:30.692 --> 01:01:32.033]  How would I quantify that?
[01:01:32.033 --> 01:01:34.075]  I mean, where is it going?
[01:01:34.075 --> 01:01:36.637]  Because they're getting crazier.
[01:01:36.637 --> 01:01:37.337]  Aren't they, though?
[01:01:37.337 --> 01:01:38.718]  Well, look, here's the thing.
[01:01:38.718 --> 01:01:45.984]  Alright, so, they've been raised, everybody participates, everybody gets a trophy, everybody gets a ribbon.
[01:01:45.984 --> 01:01:47.245]  They've never been told no.
[01:01:47.245 --> 01:01:51.689]  Dr. Spock got a hold of their parents in the 80s and messed up their game.
[01:01:51.689 --> 01:01:59.535]  So, when they run across an alpha that doesn't have a problem telling them no and is firm in it, they've got nowhere to resort but
[01:02:00.696 --> 01:02:04.139]  Just a very basic scream mentality.
[01:02:04.139 --> 01:02:05.800]  It takes them right back to childhood.
[01:02:05.800 --> 01:02:07.942]  It's the only thing I could figure.
[01:02:07.942 --> 01:02:11.044]  Well, you're definitely, you say you're not that smart, then you're the idiot savant.
[01:02:11.044 --> 01:02:12.685]  I say you're savant.
[01:02:12.685 --> 01:02:13.206]  That's it.
[01:02:13.206 --> 01:02:14.667]  It's toddler behavior.
[01:02:14.667 --> 01:02:18.570]  It's literal screaming.
[01:02:18.570 --> 01:02:20.791]  Like I've had a bump me and hit me.
[01:02:20.791 --> 01:02:23.613]  And then when I say, hey, watch it, they go, oh my God, you're threatening me.
[01:02:23.613 --> 01:02:25.675]  It's like, no, you just ran into me.
[01:02:27.079 --> 01:02:29.660]  Yeah, no, it's very animalistic.
[01:02:29.660 --> 01:02:34.582]  You see the same thing when a man gets backed into a corner and has nowhere to go?
[01:02:34.582 --> 01:02:36.983]  It's just all the primal comes out.
[01:02:36.983 --> 01:02:39.224]  It is what it is.
[01:02:39.224 --> 01:02:42.066]  But they think they're backed into a corner, but they're such betas.
[01:02:42.066 --> 01:02:44.147]  And they're trying to back us into a corner.
[01:02:44.147 --> 01:02:47.428]  And they keep thinking as they double down intimidation, we're going to give up.
[01:02:47.428 --> 01:02:52.170]  And then as we intensify the fight, they get really freaked out.
[01:02:52.170 --> 01:02:54.731]  Most people aren't bred for conflict.
[01:02:54.731 --> 01:02:55.812]  Most people don't handle it well.
[01:02:56.514 --> 01:02:58.715]  Conflict isn't, it's not comfortable.
[01:02:58.715 --> 01:03:01.016]  Change equals pain and all that.
[01:03:01.016 --> 01:03:02.396]  But listen, I've been asking the questions here.
[01:03:02.396 --> 01:03:04.757]  I want to do this segment and then actually get back to your wife.
[01:03:04.757 --> 01:03:08.499]  Did your wife finally get her strawberry vape?
[01:03:08.499 --> 01:03:09.199]  Yes.
[01:03:09.199 --> 01:03:12.200]  I actually went right down the street to another vape shop.
[01:03:12.200 --> 01:03:17.602]  I was on the way home and just saw this like little bitty kind of shack looking thing and I went in there.
[01:03:17.602 --> 01:03:19.563]  I don't know if you've seen the second video.
[01:03:19.563 --> 01:03:20.824]  There's actually three of them now.
[01:03:20.824 --> 01:03:24.365]  But the second one was at a video shop right across the street.
[01:03:25.525 --> 01:03:27.367]  Really nice girl.
[01:03:27.367 --> 01:03:28.027]  Mixed girl.
[01:03:28.027 --> 01:03:30.689]  She's a liberal Democrat.
[01:03:30.689 --> 01:03:33.391]  And come to find out, she'd never been in trouble with the law whatsoever.
[01:03:33.391 --> 01:03:35.552]  And there she is standing there talking to me about it.
[01:03:35.552 --> 01:03:36.993]  She was just floored at the video.
[01:03:36.993 --> 01:03:38.675]  She was the first person that saw it, as a matter of fact.
[01:03:38.675 --> 01:03:39.235]  Her name's Casey.
[01:03:39.235 --> 01:03:42.097]  Well, that's my next question.
[01:03:42.097 --> 01:03:43.258]  Your video cuts out.
[01:03:43.258 --> 01:03:44.058]  Why did it cut out?
[01:03:44.058 --> 01:03:47.581]  And then what happened next in there with this guy that wouldn't sell you strawberry vape?
[01:03:48.689 --> 01:03:50.130]  Oh, nothing happened after that.
[01:03:50.130 --> 01:03:51.851]  I was cutting the video off as I was leaving.
[01:03:51.851 --> 01:03:57.595]  Right about the time I gave him the finger and told him that Trump was still his president, I was packing it up to leave.
[01:03:57.595 --> 01:04:00.937]  But you did try to let him sell you the product.
[01:04:00.937 --> 01:04:02.939]  Yeah, man, I tried to bargain with him.
[01:04:02.939 --> 01:04:05.600]  Dude, give me the thing and I won't call the cops.
[01:04:05.600 --> 01:04:06.581]  I won't call corporate.
[01:04:06.581 --> 01:04:08.782]  Just do your job.
[01:04:08.782 --> 01:04:10.123]  He wasn't having it.
[01:04:10.123 --> 01:04:10.824]  Just wasn't having it.
[01:04:12.347 --> 01:04:22.330]  He seemed totally disconnected because even if you're a tough guy on the wrong day or you get your ass kicked, he's like starting to fight with a pretty tough looking dude and yelling N-word out.
[01:04:22.330 --> 01:04:23.410]  You know, that's on the video too.
[01:04:23.410 --> 01:04:27.091]  What was that about?
[01:04:27.091 --> 01:04:28.632]  Virtue signaling?
[01:04:28.632 --> 01:04:35.374]  Potentially, maybe he was trying to gas up his customer to make a better sale and convince the customer that he was
[01:04:36.867 --> 01:04:37.447]  I don't know.
[01:04:37.447 --> 01:04:39.589]  On the right side of the race garden?
[01:04:39.589 --> 01:04:40.009]  Whatever.
[01:04:40.009 --> 01:04:42.892]  Didn't look like the black dude bought into it.
[01:04:42.892 --> 01:04:43.893]  We'll be right back.
[01:04:43.893 --> 01:04:49.558]  One more segment with our guest where he goes down the road to be with his wife after he works on cell towers all day on Sunday.
[01:04:49.558 --> 01:04:50.799]  I'm Alex Jones.
[01:04:50.799 --> 01:04:52.781]  Tomorrow's news today.
[01:04:52.781 --> 01:04:53.341]  Stay with us.
[01:04:53.341 --> 01:04:58.206]  We'll be right back.
[01:04:58.206 --> 01:04:59.727]  So as we prepare to close out 2018, just remember,
[01:05:02.250 --> 01:05:03.971]  This life is a test.
[01:05:03.971 --> 01:05:16.198]  And those of you that have been listening and watching and taking action, the victories of populism and nationalism and Christianity, coming back from the dead and recognizing us being persecuted, that's all because you are the core.
[01:05:16.198 --> 01:05:26.184]  Listening to M4 wars around the world, the eyes and ears of liberty, that were immune or at least resistant to the globalist programming.
[01:05:26.184 --> 01:05:30.347]  Everybody knows, who studies this, that it's Christians, real Christians, who tend to
[01:05:31.277 --> 01:05:37.599]  Be immune to the globalist brainwashing and you tend to see it and that's why they're trying to eradicate you.
[01:05:37.599 --> 01:05:41.420]  But regardless, this fight is intensifying.
[01:05:41.420 --> 01:05:42.700]  2018 has been insane.
[01:05:42.700 --> 01:05:49.583]  2019 is going to be the big decision maker and I am so honored to be here with you right beside me.
[01:05:49.583 --> 01:05:53.284]  Not behind us, but right beside us and at the heart of everything resisting these globalists.
[01:05:53.284 --> 01:05:57.345]  So whatever you do, take action and realize we're changing history together and I salute you.
[01:05:59.150 --> 01:05:59.730]  You've got it.
[01:05:59.730 --> 01:06:06.254]  The Christmas is coming to you.
[01:06:06.254 --> 01:06:10.637]  Waging war on corruption.
[01:06:10.637 --> 01:06:16.320]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[01:06:20.535 --> 01:06:26.399]  Well, I'm really glad that our producer Daria and others got the gentleman Ian Ferguson on.
[01:06:26.399 --> 01:06:30.321]  He's been the number one story this weekend on DrudgeReport.com.
[01:06:30.321 --> 01:06:34.404]  It's one of the top videos on YouTube, Facebook, it's everywhere.
[01:06:34.404 --> 01:06:37.826]  It's the top commented article on InfoWars.com.
[01:06:37.826 --> 01:06:41.989]  And he just walks into a vape shop in Atlanta, Georgia.
[01:06:41.989 --> 01:06:44.431]  He's a hard-working guy that works on cell towers.
[01:06:45.311 --> 01:06:48.153]  And again, a lot of you already saw this, but I'm recapping for new viewers.
[01:06:48.153 --> 01:06:50.395]  We have new listeners every 10 seconds.
[01:06:50.395 --> 01:06:56.419]  And he just shows up, and this dude flips out on him and says, get out of here, racist.
[01:06:56.419 --> 01:06:58.180]  Get out of here, N-word.
[01:06:58.180 --> 01:07:01.022]  There's a black dude in the video going, hey, man.
[01:07:01.022 --> 01:07:02.683]  He's trying to hit a big vape shop.
[01:07:03.323 --> 01:07:06.744]  Hey dude, just sell him his stuff and the black dude totally gets it.
[01:07:06.744 --> 01:07:15.745]  It's, again, it's weird white people who are leftists think it's like a magic word like hocus pocus or what is that, what's that guy's name?
[01:07:15.745 --> 01:07:16.885]  Harry Potter.
[01:07:16.885 --> 01:07:22.466]  He's got some magic word and you say it and they just think it does everything.
[01:07:22.466 --> 01:07:29.368]  So we'll tell you this gentleman's YouTube and his Facebook so you can follow it, but he's just a regular, you know, citizen out there doing it.
[01:07:29.368 --> 01:07:30.648]  Here's a video clip of what happens.
[01:07:31.513 --> 01:07:37.799]  Here we are at Exhale Vapor City in Tucker, Georgia, and I have just been asked to leave the store.
[01:07:37.799 --> 01:07:38.459]  He greeted me.
[01:07:38.459 --> 01:07:39.400]  That was nice.
[01:07:39.400 --> 01:07:44.024]  I did find the item that I wanted, and the next thing he said was that he'd like me to leave.
[01:07:44.024 --> 01:07:48.028]  If you do not stop recording in my store, I'm going to call the police and ask you to leave now.
[01:07:48.028 --> 01:07:48.569]  Please call the police.
[01:07:48.569 --> 01:07:50.170]  That would be awesome.
[01:07:50.170 --> 01:07:51.291]  That would be awesome.
[01:07:51.291 --> 01:07:53.133]  We can call Fox 5 and all sorts of stuff.
[01:07:53.133 --> 01:07:53.533]  I'd like to...
[01:07:54.634 --> 01:07:56.856]  I would like to purchase something here.
[01:07:56.856 --> 01:08:00.258]  Please do call your boss because I will be calling corporate.
[01:08:00.258 --> 01:08:00.858]  Go for it.
[01:08:00.858 --> 01:08:05.382]  I am looking forward to releasing this video because I just want to purchase something.
[01:08:11.405 --> 01:08:15.627]  This goes on for another three minutes.
[01:08:15.627 --> 01:08:26.251]  It's up on Infowars.com, but you've seen those thug life videos of myself or Trump or Pence or Rand Paul when like boom the spliffs pop out and yeah boom boom.
[01:08:26.251 --> 01:08:38.656]  You deserve like 14 pipes, 25 sunglasses, everything else here, Ian Ferguson, because you absolutely, people watch the whole video, you totally pimp that guy.
[01:08:40.106 --> 01:08:43.027]  Yeah.
[01:08:43.027 --> 01:08:48.348]  In retrospect, what I did was set myself up for a whole bunch of trouble.
[01:08:48.348 --> 01:08:50.409]  I could have gone back to jail real easy.
[01:08:50.409 --> 01:08:56.730]  It wouldn't have taken much for all that anger management to slip, and here Ian is back in prison.
[01:08:56.730 --> 01:09:05.773]  So, I appreciate the credit and the gas in my head, but in reality, I've got to stop putting myself in these situations.
[01:09:07.818 --> 01:09:15.544]  No, but this is America, and Trump is our president, and you know, you have a right to wear a red, white, and blue damn shirt.
[01:09:15.544 --> 01:09:21.509]  I mean, you know, do we have a country left if you can't do this without some jerk getting in your face?
[01:09:21.509 --> 01:09:22.570]  No, you're absolutely right.
[01:09:22.570 --> 01:09:24.131]  It's freedom of speech.
[01:09:24.131 --> 01:09:25.052]  God bless America.
[01:09:25.052 --> 01:09:26.293]  I'll wear what I want.
[01:09:26.293 --> 01:09:30.016]  I'll roll down the street in one roller skate and a pink thong if I want to.
[01:09:30.016 --> 01:09:30.517]  It's America.
[01:09:31.511 --> 01:09:32.692]  And yeah, you're absolutely right.
[01:09:32.692 --> 01:09:34.494]  He's got no right to say one word.
[01:09:34.494 --> 01:09:36.875]  Well, no, he's got every right to say whatever he wants.
[01:09:36.875 --> 01:09:37.456]  He's got a right.
[01:09:37.456 --> 01:09:40.298]  He has no right to attack you twice.
[01:09:40.298 --> 01:09:41.139]  That's true.
[01:09:41.139 --> 01:09:44.581]  Well, I'm glad you had restraint because I've had him slap me in the head too.
[01:09:44.581 --> 01:09:49.165]  It's never that hard or pour coffee on me because I get I'm winning by letting him do it.
[01:09:49.165 --> 01:09:53.468]  But how did you keep yourself from punching?
[01:09:53.468 --> 01:09:54.169]  I've been to prison.
[01:09:55.153 --> 01:09:57.273]  That's how I kept myself from doing it.
[01:09:57.273 --> 01:10:03.735]  You get locked behind the walls with a couple guys that want to rape you in the middle of the night and have to poke them full of holes, and you won't ever want to go back.
[01:10:03.735 --> 01:10:06.495]  I promise you.
[01:10:06.495 --> 01:10:08.636]  And that's the difference, because you've been in the real world.
[01:10:08.636 --> 01:10:11.936]  That SJW, I bet, still lives in mama's basement.
[01:10:11.936 --> 01:10:19.337]  And I'm not bashing folks living with their mama, but the point is, this guy literally doesn't even know who he's messing with.
[01:10:19.337 --> 01:10:21.798]  He doesn't, because I can see the video, I'm not just saying this, I can tell you're
[01:10:22.338 --> 01:10:22.618]  Absolutely.
[01:10:22.618 --> 01:10:23.119]  Absolutely.
