[00:00:14.981 --> 00:00:17.162]  Waging war on corruption.
[00:45:01.725 --> 00:45:02.525]  Mike in Arizona.
[00:45:02.545 --> 00:45:03.586]  You're on the air worldwide.
[00:45:03.626 --> 00:45:03.946]  Go ahead.
[00:45:04.879 --> 00:45:06.760]  Oh, Alex, you can rant any day of the week.
[00:45:06.800 --> 00:45:16.207]  Thank you, sir, for doing what you do and being a patriot and doing your best to save America and encouraging us as fellow patriots to do that in our local areas as well.
[00:45:17.308 --> 00:45:20.670]  And as a longtime InfoWars listener, I want to say thanks.
[00:45:21.110 --> 00:45:21.390]  Absolutely.
[00:45:43.904 --> 00:45:56.796]  Because then we could all, as educated patriots, help our other countrymen and women understand that there's bigger problems going on, and if we can get our houses in order and be good to each other and ourselves, we can take our country back.
[00:46:04.909 --> 00:46:06.330]  Let's talk to Victor in Florida.
[00:46:06.370 --> 00:46:07.811]  Victor, you're calling.
[00:46:07.871 --> 00:46:08.231]  Go ahead.
[00:46:08.331 --> 00:46:08.632]  Yes.
[00:46:09.052 --> 00:46:09.772]  Hi, Alex.
[00:46:09.893 --> 00:46:16.077]  First, I just want to mention, if people just go and try the products, they will be ordering all the time.
[00:46:16.297 --> 00:46:20.280]  I've ordered several of the products over and over because it's amazing.
[00:46:20.520 --> 00:46:21.961]  In particular, Silver Bullet.
[00:46:22.321 --> 00:46:29.026]  As soon as I start to feel like I get a little sick, you know, maybe like a little raspiness in my throat, I drop some Silver Bullet in it.
[00:46:29.106 --> 00:46:31.968]  Like, I'll still feel a little sick, but it won't last as long.
[00:46:32.849 --> 00:46:37.551]  Well, let me just say something, Victor.
[00:46:37.591 --> 00:46:45.416]  It's people like you that then fund the whole operation, because a very small percentage of people buy products, and a very small percentage of them buy a lot of the products, so thank you.
[00:46:45.436 --> 00:46:51.260]  But when you mention the Silver Bullet colloidal silver, it's got thousands of reviews, a 98% review.
[00:46:51.380 --> 00:46:56.683]  It is our highest-reviewed product, because it is from the top lab in the country, discounted, high-quality colloidal silver.
[00:46:56.723 --> 00:46:59.785]  And it's not a Silver Bullet, but it's the closest thing you're going to find to a Silver Bullet.
[00:47:05.135 --> 00:47:07.726]  You're listening to The Alex Jones Show.
[00:47:26.772 --> 00:47:27.232]  Welcome back.
[00:47:27.633 --> 00:47:32.356]  We're going to take a look at Rex Tillerson and what he is trying to do in Kenya.
[00:47:32.957 --> 00:47:34.198]  To the Kenyan boys.
[00:47:34.218 --> 00:47:36.780]  What the State Department is doing.
[00:47:36.800 --> 00:47:40.803]  $600,000 investment to mess with their gender.
[00:47:40.963 --> 00:47:42.064]  It's not just here in America.
[00:47:42.244 --> 00:47:43.265]  And it's the State Department.
[00:47:43.325 --> 00:47:44.166]  And it's Rex Tillerson.
[00:47:44.246 --> 00:47:45.367]  And he has a history of doing this.
[00:47:45.387 --> 00:47:49.190]  We're going to get back to that and I'll wrap up the connection between Rex Tillerson
[00:47:49.990 --> 00:47:53.412]  And gender-neutral Mother's Day cards in just one moment.
[00:47:53.452 --> 00:47:58.014]  But before I do, real quickly, I want to let you know about the sales that we have at InfoWarsTore.com.
[00:47:58.034 --> 00:47:59.875]  It's part of our Operation Paul Revere 2018.
[00:48:01.596 --> 00:48:08.040]  We have extended this stuff because, you know, it's very important for you to purchase from us directly.
[00:48:08.940 --> 00:48:15.685]  We don't live by ads that are sold for Big Pharma on our site, like CNN does.
[00:48:15.745 --> 00:48:16.705]  But they're trying to shut us down.
[00:48:16.725 --> 00:48:24.771]  They think they can shut us down by getting YouTube to take our videos off, to take our channel off, to demonetize our channel.
[00:48:24.791 --> 00:48:26.492]  That's not how we make our money.
[00:48:26.552 --> 00:48:27.953]  We make our money through the products.
[00:48:27.993 --> 00:48:30.815]  We fund this operation through the products that we sell at our site.
[00:48:30.875 --> 00:48:37.239]  And of course, we have some of the finest products that you're going to find that will help your health, as well as the health of your family.
[00:48:37.319 --> 00:48:38.060]  Natural products.
[00:48:38.820 --> 00:48:56.798]  That we don't have to, when I tell you about these products, I don't have to spend 30 seconds rapidly running through a list of dangerous side effects like heart disease, stroke, and all these other things that you typically hear on the big pharma commercials on CNN and other cable news outlets.
[00:48:56.818 --> 00:48:59.180]  But let me give you an idea of some of the sales here because we've got sales
[00:48:59.961 --> 00:49:04.203]  Throughout the site, 30 to 80% off, plus free shipping.
[00:49:04.623 --> 00:49:07.324]  We have Super Male and Female Vitality, 50% off.
[00:49:07.364 --> 00:49:09.525]  Let me tell you some of the other popular products we have at 50% off.
[00:49:09.565 --> 00:49:21.409]  We've got Pollen Block, Immune Wall to help your immune system naturally, Real Red Pill, Biome Defense, True Whey Protein, Prebiotic Fiber, that is fiber plus probiotics.
[00:49:21.969 --> 00:49:24.492]  We also have InfoWars Life Select products.
[00:49:24.852 --> 00:49:27.815]  That's our storable food products, 40% off.
[00:49:28.216 --> 00:49:31.119]  Our apparel, some apparel is at 80% off.
[00:49:31.679 --> 00:49:34.883]  And we have the Aegis Armor Backpack Insert, 20% off.
[00:49:36.331 --> 00:49:43.337]  As I said once before, and I got singled out by one of these news, leftist news outlets for saying it.
[00:49:44.197 --> 00:49:50.462]  Remember the time the guy took the, first he went to the FBI office in Alaska and said, I've got voices in my head telling me to shoot people.
[00:49:51.043 --> 00:49:53.845]  I said, oh that's nice, have a nice day, we're not going to do anything about it.
[00:49:53.885 --> 00:49:59.590]  And they got on a plane and he flew to Florida and he started shooting people up with his pistol that he managed to get through security.
[00:50:01.091 --> 00:50:04.354]  Started shooting people up in the airport and I said, this is the state
[00:50:05.348 --> 00:50:06.988]  of our security, our TSA.
[00:50:07.228 --> 00:50:09.589]  As much as they harass you, they don't do anything to protect you.
[00:50:09.629 --> 00:50:19.931]  I said, at the very least, put an armor backpack insert into your backpack and take it with you, so you've at least got a little bit of something to hide behind.
[00:50:19.991 --> 00:50:23.852]  If all you can do is just shelter in place, at least you can have something that's going to stop a bullet.
[00:50:24.152 --> 00:50:24.953]  I got called out for that.
[00:50:24.973 --> 00:50:26.133]  I said, look at, they said, look at this.
[00:50:26.173 --> 00:50:30.854]  This guy is trying to profit off of a disaster here.
[00:50:31.866 --> 00:50:33.286]  I'm not trying to profit.
[00:50:33.387 --> 00:50:35.807]  I'm trying to help people to defend themselves.
[00:50:35.827 --> 00:50:37.628]  That's what we're talking about when we say a win-win situation.
[00:50:38.288 --> 00:50:44.390]  If we've got a solution that's going to help you to defend yourself when the government refuses to do so, they didn't get that guy's gun out of his hand.
[00:50:44.910 --> 00:50:47.071]  They didn't do anything when he complained about voices in his head.
[00:50:47.711 --> 00:50:49.312]  They're not going to do anything to protect you.
[00:50:49.352 --> 00:50:50.912]  Maybe you realize that by now.
[00:50:50.972 --> 00:50:54.094]  And if you have, take things into your own hands.
[00:50:54.214 --> 00:50:58.235]  And you can select food to store for a disaster.
[00:50:58.916 --> 00:51:03.818]  You can get things to help you to fight the toxins that are in your food, the environment.
[00:51:04.198 --> 00:51:06.539]  And you can also, you know, filter your water.
[00:51:06.799 --> 00:51:07.739]  Do a lot of things like that.
[00:51:07.819 --> 00:51:09.200]  Why is that a bad thing?
[00:51:09.480 --> 00:51:12.941]  I don't know why the left wants to call us out on that.
[00:51:12.981 --> 00:51:14.302]  But let's finish up with Rex Tillerson.
[00:51:15.339 --> 00:51:22.321]  As I just pointed out, he had, just hours before this happened, said, we're very, very long away from any kind of talks with North Korea.
[00:51:22.981 --> 00:51:24.722]  And then it was announced that it was happening.
[00:51:24.822 --> 00:51:28.263]  And this is while he's in Africa, in the dark, in the dark continent.
[00:51:28.963 --> 00:51:38.485]  And he was going to be in, he was in Nairobi on Friday, and he was going to have a ceremony that was going to mark 20 years after Al Qaeda had bombed the U.S.
[00:51:38.525 --> 00:51:41.746]  embassies in Kenya and Tanzania, killing 224 people.
[00:51:44.227 --> 00:51:50.092]  See, Al-Qaeda and Islamic Jihad terrorism is all over Africa.
[00:51:50.873 --> 00:51:58.299]  You've got Kenya on the west, you've got Nigeria on the eastern side of Africa, but it's everywhere.
[00:51:59.120 --> 00:52:01.782]  But Rex Tillerson is not so concerned about that.
[00:52:01.802 --> 00:52:04.845]  As a matter of fact, we've got another neocon, H.R.
[00:52:04.865 --> 00:52:09.029]  McMaster, who can't even bring himself to say the term radical Islam.
[00:52:10.202 --> 00:52:25.072]  And so to save face, and I really do hope he's not going to stick with this, I hope Rex Tillerson sees this as a personal affront and leaves like Gary Cohen did when he lost the debate on protecting our economy.
[00:52:25.819 --> 00:52:29.544]  Gary Cohen wanted to continue to sell us out to China and other countries.
[00:52:29.944 --> 00:52:33.288]  And when President Trump said, no, we're not going to do that, he said, all right, fine, you want my advice, I'll leave.
[00:52:33.789 --> 00:52:42.520]  Well, we don't want or need Rex Tillerson's advice, and we don't want or need his advice on the climate, and we don't want or need his advice on what the causes of terrorism are.
[00:52:42.820 --> 00:52:44.603]  The State Department under Rex Tillerson.
[00:52:45.660 --> 00:52:52.586]  Has spent $600,000 to explore gender identities of boys and men in Kenya.
[00:52:53.247 --> 00:53:04.097]  And when I first saw this announcement, where he was out of the loop, and of course now he's saying, oh yes, I was very busy with that, and I've been in the, he said on Friday, he said, this was not a surprise in any way.
[00:53:04.986 --> 00:53:12.469]  After having said, we're a long ways away from talk a couple of hours before, then President Trump does it and he says, well, this wasn't a surprise in any way.
[00:53:12.509 --> 00:53:13.810]  Then the next day he goes, I'm sick.
[00:53:14.050 --> 00:53:14.350]  I'm sick.
[00:53:14.410 --> 00:53:15.331]  I can't go to any meetings.
[00:53:15.871 --> 00:53:18.912]  Hopefully he's sick of being out of the loop.
[00:53:19.713 --> 00:53:21.053]  But this is what I'm sick of.
[00:53:21.313 --> 00:53:33.499]  I'm sick of our State Department continuing the Obama Nation policies of Barack Obama and trying to do gender confusion, not just in this country, but in other countries as well.
[00:53:34.431 --> 00:53:36.912]  Let me tell you how this is coming out.
[00:53:36.952 --> 00:53:40.374]  I reported this when this was announced back at the end of January.
[00:53:40.754 --> 00:53:42.895]  I haven't really seen anybody talk about this.
[00:53:43.655 --> 00:53:45.456]  The State Department is spending $600,000 to explore gender identities.
[00:53:48.170 --> 00:53:54.895]  They say that they want to, they suggest that the ideals of masculinity in Kenya are the cause of terrorism.
[00:53:55.455 --> 00:53:56.576]  No, it's not Islam.
[00:53:56.656 --> 00:54:00.859]  It's that toxic masculinity that needs to be taken down in Kenya.
[00:54:01.360 --> 00:54:08.605]  And so Rex Tillerson's State Department is going to spend $600,000 because the enemy is masculinity, not Islam.
[00:54:09.619 --> 00:54:20.025]  They said, gender is increasingly recognized as an essential aspect to understanding and to countering violent extremism throughout the world, said the State Department, spending $600,000 of your money.
[00:54:20.746 --> 00:54:27.430]  They said, men and boys are disproportionately recruited by and join terrorist groups and carry out terrorist operations.
[00:54:27.990 --> 00:54:30.631]  So therefore, terrorism is male.
[00:54:31.392 --> 00:54:32.092]  It's not Islamic.
[00:54:32.432 --> 00:54:33.133]  It's a male thing.
[00:54:34.646 --> 00:54:38.590]  Except that they have female terrorists as well, and they have female suicide bombers as well.
[00:54:38.610 --> 00:54:42.635]  But let's not pay any attention to that, says the State Department under Rex Tillerson.
[00:54:43.015 --> 00:54:46.519]  In Kenya, they said, there currently exists no CVE.
[00:54:46.999 --> 00:54:48.961]  That's their countering violent extremism.
[00:54:49.341 --> 00:54:56.469]  There's no CVE programming dedicated to the role of gender of boys and men and vulnerability to violent extremism.
[00:54:57.898 --> 00:55:04.824]  So Tillerson's State Department lays the blame on terrorism, not of terrorism on male gender issues.
[00:55:05.465 --> 00:55:08.367]  Not on things like Boko Haram or Islam.
[00:55:08.427 --> 00:55:11.330]  And of course Boko Haram is in Nigeria.
[00:55:11.510 --> 00:55:12.931]  He was just in Nigeria as well.
[00:55:13.011 --> 00:55:15.954]  Maybe he's selling them the same gender confusion.
[00:55:16.594 --> 00:55:21.859]  Let me tell you, Rex Tillerson has been into gender confusion from the very beginning.
[00:55:22.759 --> 00:55:24.121]  He was head of the Boy Scouts.
[00:55:24.141 --> 00:55:25.262]  What did he do to the Boy Scouts?
[00:55:26.380 --> 00:55:37.243]  The same thing that he's, I guess he thought that the Boy Scouts are too toxic masculine because he allowed them, he pushed the idea that they would have homosexual scouts as he was head of the Boy Scouts.
[00:55:38.384 --> 00:55:41.745]  And then he pushed for homosexual scout leaders at the Boy Scouts.
[00:55:43.085 --> 00:55:50.007]  And then, keeping with his example, as he left, the Boy Scouts then began pushing for transgender scouts.
[00:55:51.926 --> 00:56:01.599]  This is the Rex Tillerson who now at the State Department is trying to bring gender confusion to the poor people of Kenya, as if that was their problem.
[00:56:02.941 --> 00:56:04.963]  You see, in Nigeria,
[00:56:06.270 --> 00:56:08.292]  Where they have the same problems as they do in Kenya.
[00:56:08.312 --> 00:56:10.914]  I just talked about how they had mass bombings in Kenya and so forth.
[00:56:10.974 --> 00:56:12.015]  It is Al Qaeda.
[00:56:12.135 --> 00:56:14.176]  It is radical Islam.
[00:56:14.576 --> 00:56:15.617]  It is Jihadism.
[00:56:16.638 --> 00:56:23.703]  Boko Haram literally means the people committed to the Prophet's teachings for propagation and Jihad.
[00:56:24.444 --> 00:56:27.166]  Now Boko Haram is really just the nickname.
[00:56:27.946 --> 00:56:31.769]  What it means is Western education is Haram.
[00:56:32.089 --> 00:56:32.530]  It's forbidden.
[00:56:34.108 --> 00:56:45.841]  And that's why they go in and capture all of these, they just captured a whole other group of young girls who were studying and getting educated at Western schools.
[00:56:46.021 --> 00:56:46.681]  Can't have that.
[00:56:47.282 --> 00:56:47.803]  Can't have that.
[00:56:47.863 --> 00:56:48.784]  So especially women.
[00:56:50.097 --> 00:56:50.718]  Can't have women.
[00:56:51.979 --> 00:56:57.123]  But that's toxic masculinity as the State Department and Rex Tillerson see it.
[00:56:57.363 --> 00:56:59.665]  It's not a problem with Islam.
[00:57:00.186 --> 00:57:02.307]  It's a problem with toxic masculinity.
[00:57:02.708 --> 00:57:04.389]  So what they need is some gender confusion.
[00:57:05.010 --> 00:57:10.074]  And who are the people that join Boko Haram in Nigeria?
[00:57:10.935 --> 00:57:14.197]  Well, they typically come from university students.
[00:57:14.938 --> 00:57:16.780]  You know, kind of like Antifa over here.
[00:57:17.600 --> 00:57:18.461]  Those are the people.
[00:57:19.250 --> 00:57:20.812]  Uh, that, uh, join the group.
[00:57:21.813 --> 00:57:24.956]  Less than four years after the high-profile kidnapping of 200 girls.
[00:57:26.769 --> 00:57:34.171]  Boko Haram has now abducted another 110 girls from the region, out of a school in the region.
[00:57:35.212 --> 00:57:36.992]  That's what they're doing.
[00:57:37.112 --> 00:57:45.555]  But of course, as they misidentify the problem, that allows the military-industrial complex to sell them weapons.
[00:57:45.595 --> 00:57:46.455]  Last August, the U.S.
[00:57:46.475 --> 00:57:48.776]  sold Nigeria half a billion dollars worth of military gear.
[00:57:48.816 --> 00:57:49.336]  So we spend
[00:57:55.879 --> 00:58:00.902]  Support this network and not only support us but trigger the verified Libtards on Twitter.
[00:58:00.982 --> 00:58:03.664]  They had an absolute meltdown a few days ago.
[00:58:03.744 --> 00:58:09.727]  They found an ad that I had cut for Brain Force, which by the way you should also get in 4WarsStore.com.
[00:58:09.747 --> 00:58:12.068]  Always use the opportunity to promote it even more.
[00:58:12.248 --> 00:58:20.413]  They had a meltdown over an ad that I cut in April and they found it like it was some secret and they were like, oh my god, this is the funniest thing ever.
[00:58:20.513 --> 00:58:23.375]  So they literally had an autistic screeching fit over
[00:58:23.795 --> 00:58:33.482]  An ad of me promoting Brain Force, which is a new tropic, which like literally half the people in Silicon Valley take, which everybody has their different brand of.
[00:58:33.562 --> 00:58:36.805]  Oh, but when InfoWars does it, it's bad and it's funny somehow.
[00:58:36.905 --> 00:58:44.611]  If that's the best they've got, we advertise products that got five-star independent reviews that you see right there on InfoWarsStore.com.
[00:58:44.651 --> 00:58:45.671]  Brain Force Plus.
[00:58:45.751 --> 00:58:47.813]  They had an absolute meltdown.
[00:58:47.853 --> 00:58:49.054]  It was hilarious.
[00:58:49.114 --> 00:58:49.334]  They...
[00:58:50.975 --> 00:58:53.176]  They wrote in Vice.com!
[00:58:53.296 --> 00:59:03.099]  Listen, if this is the best they've got against yours truly, that I advertised Brain Force six months ago, everybody in Silicon Valley take some kind of new tropping.
[00:59:03.139 --> 00:59:05.540]  This isn't like some hokey snake oil.
[00:59:06.140 --> 00:59:12.582]  I mean, Joe Rogan built his entire podcast on selling his version of the exact same product.
[00:59:13.162 --> 00:59:14.783]  Gonna go after Joe Rogan too?
[00:59:15.985 --> 00:59:22.269]  Absolutely incredible that they had all these massive hissy fits over me making an ad for Brainforce.
[00:59:22.329 --> 00:59:24.431]  Well here I'm making another one right now.
[00:59:24.451 --> 00:59:25.972]  You're gonna get triggered over this?
[00:59:26.052 --> 00:59:26.312]  Good.
[00:59:26.532 --> 00:59:27.873]  We'll sell even more bottles of it.
[00:59:28.033 --> 00:59:32.756]  You're literally making Infowars and me money with your autistic hissy fits.
[00:59:33.036 --> 00:59:35.118]  Carry on with your autistic screeching.
[00:59:35.558 --> 00:59:37.919]  Because it's a lot funnier from my perspective.
[00:59:38.259 --> 00:59:41.160]  If that's all you've got, it's quite pathetic at this point.
[00:59:41.200 --> 00:59:42.661]  Get your Brain Force right now.
[00:59:42.681 --> 00:59:43.701]  Brain Force Plus.
[00:59:43.741 --> 00:59:46.762]  Personally recommended by me at InfoWarsStore.com.
[00:59:54.545 --> 00:59:59.187]  If you are receiving this transmission, you are the Resistance.
[01:00:08.695 --> 01:00:12.718]  You are listening to an InfoWars.com frontline report.
[01:00:13.098 --> 01:00:17.081]  If you are receiving this transmission, you are the resistance.
[01:00:24.566 --> 01:00:33.092]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[01:00:39.878 --> 01:00:40.299]  Welcome back.
[01:00:40.339 --> 01:00:46.386]  In the next hour, we're going to be talking about gun control, how that is playing out in Florida with the RINO governor there.
[01:00:46.406 --> 01:00:53.556]  We're also going to be talking about the Trumponomics and the big win that President Trump has had with that.
[01:00:53.596 --> 01:00:56.560]  This is as big as the tax cut, folks.
[01:00:57.762 --> 01:01:02.945]  And make no mistake about it, the Chinese have been in a trade war with us for decades.
[01:01:03.645 --> 01:01:17.933]  And even as we passed massive tax and regulation cuts, as President Trump and the Republicans passed that, the response from the European Union was, this is something that is unfair advantage for the American people.
[01:01:18.873 --> 01:01:22.455]  And they threatened to take us to the World Trade Organization.
[01:01:22.475 --> 01:01:23.876]  They said nothing is off the table.
[01:01:24.932 --> 01:01:32.117]  We are going to appeal to the World Trade Organization because of America's domestic tax and regulation cuts.
[01:01:33.018 --> 01:01:34.719]  See, they're not going to cut their taxes.
[01:01:34.739 --> 01:01:35.920]  They're not going to cut their regulations.
[01:01:35.940 --> 01:01:38.142]  They're strangling their economy.
[01:01:38.822 --> 01:01:42.745]  And they're strangling the sovereignty of the individual countries that they have taken over.
[01:01:43.966 --> 01:01:45.587]  And they were going to fight us on that.
[01:01:46.108 --> 01:01:49.190]  And so, this is not the beginning of the trade war.
[01:01:49.330 --> 01:01:54.034]  If you want to say the trade war started, well the trade war started with the tax cuts that Wall Street loved so much.
[01:01:54.926 --> 01:01:57.588]  The Wall Street doesn't love economic nationalism.
[01:01:59.010 --> 01:02:00.091]  Main Street does, however.
[01:02:00.451 --> 01:02:03.293]  Especially Main Street and the states that Trump needs to win.
[01:02:04.014 --> 01:02:05.135]  They absolutely do love it.
[01:02:05.155 --> 01:02:08.158]  So we're going to talk a little bit about that and people's reactions to it and what it really means.
[01:02:08.918 --> 01:02:12.802]  I just want to finish up with what I ran out of time to say as we went to break.
[01:02:12.862 --> 01:02:16.025]  You know, when we look at what the big picture is here with Rex Tillerson,
[01:02:17.130 --> 01:02:24.353]  They spent, with the State Department, a half million dollars to go into Kenya and to misidentify the problem.
[01:02:25.013 --> 01:02:33.236]  To tell the people there that all the terrorism is because of toxic masculinity, and you need to feminize these boys like we're trying to feminize the Boy Scouts under Rex Tillerson.
[01:02:33.977 --> 01:02:39.559]  To say that we're going to have homosexual scouts, we're going to have homosexual leaders, and then we're going to have transgender scouts.
[01:02:39.639 --> 01:02:42.400]  That's been his agenda, that's been the agenda of the establishment.
[01:02:42.880 --> 01:02:44.541]  Rex Tillerson is a globalist.
[01:02:46.178 --> 01:02:48.180]  And so they misidentify the problem.
[01:02:49.021 --> 01:02:50.402]  Spend a half million dollars to do that.
[01:02:50.662 --> 01:03:02.952]  And if they can move people away from seeing that the real problem is Islam, then they'll be able to sell them a half a billion dollars worth of arms from the military-industrial complex.
[01:03:02.992 --> 01:03:07.116]  See how they can turn LGBTQ into MIC?
[01:03:07.656 --> 01:03:09.017]  The military-industrial complex?
[01:03:09.618 --> 01:03:10.358]  It's just that simple.
[01:03:10.999 --> 01:03:11.740]  It's just that simple.
[01:03:12.700 --> 01:03:13.641]  It is the way to
[01:03:14.867 --> 01:03:17.289]  Confused and to destroy and to divide people.
[01:03:17.889 --> 01:03:21.632]  But let's talk about somebody else in the White House staff here.
[01:03:21.972 --> 01:03:23.473]  White House Chief of Staff Kelly.
[01:03:24.433 --> 01:03:30.357]  Versus, I think, one of the best appointments that President Trump has made, Scott Pruitt at the EPA.
[01:03:31.198 --> 01:03:34.920]  Now one of the ideas that Scott Pruitt had was to have a debate.
[01:03:36.481 --> 01:03:39.844]  He wanted to, he's at the EPA, and he said, let's have
[01:03:41.145 --> 01:03:45.566]  Public debates that would challenge climate change scientists.
[01:03:45.707 --> 01:03:46.307]  Science, rather.
[01:03:47.187 --> 01:03:49.048]  And Michael Kelly now has shut that down.
[01:03:49.128 --> 01:03:49.808]  He said, no, no, no, no.
[01:03:49.928 --> 01:03:50.688]  That's a bad idea.
[01:03:51.008 --> 01:03:51.568]  That's a bad idea.
[01:03:51.628 --> 01:03:52.509]  No, it's a great idea.
[01:03:53.369 --> 01:03:54.689]  Because they can't win that debate.
[01:03:55.710 --> 01:04:08.494]  We started the program in the last hour with ten masked individuals, probably identifying with Antifa, attacking Tony Robinson in the UK.
[01:04:09.094 --> 01:04:09.694]  Ten against one.
[01:04:10.677 --> 01:04:11.561]  They had masks on.
[01:04:12.243 --> 01:04:13.207]  They hit him from behind.
[01:04:13.247 --> 01:04:15.155]  They circled in so they could hit him from every different angle.
[01:04:15.175 --> 01:04:16.119]  But he fought him off anyway.
[01:04:17.401 --> 01:04:22.943]  And that really is a metaphor for what would happen if we had a climate change debate.
[01:04:22.984 --> 01:04:23.804]  Let me tell you something.
[01:04:23.824 --> 01:04:33.568]  They've got all the quote-unquote talking heads and pundits and people with scientific authority to argue with people.
[01:04:33.588 --> 01:04:36.409]  Yeah, there's a clip of what happened with Tony Robinson.
[01:04:36.529 --> 01:04:37.490]  They've got all these people.
[01:04:38.050 --> 01:04:41.452]  They load up the debate on CNN and elsewhere.
[01:04:42.432 --> 01:04:49.600]  But they can't land a punch because they haven't really got a model or any experimental data to back it up.
[01:04:49.620 --> 01:04:53.264]  If we had Lord Mockton point that out, it would be a great thing to happen.
[01:04:53.284 --> 01:04:55.346]  But of course, Kelly has shut that down.
[01:04:55.386 --> 01:04:56.187]  Stay with us when we come back.
[01:04:56.207 --> 01:04:57.188]  We're going to talk about gun control.
[01:04:57.208 --> 01:04:57.709]  We'll be right back.
[01:05:03.709 --> 01:05:07.773]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[01:05:08.414 --> 01:05:18.824]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[01:05:19.725 --> 01:05:24.108]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[01:05:24.528 --> 01:05:32.494]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[01:05:32.914 --> 01:05:40.299]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[01:05:40.639 --> 01:05:42.621]  Wake up refreshed and take on the day.
[01:05:43.081 --> 01:05:50.565]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[01:05:51.025 --> 01:05:54.407]  Get the sleep you deserve and experience the power of knockout.
[01:05:54.707 --> 01:05:58.769]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[01:05:59.089 --> 01:06:00.650]  That's InfoWarsLife.com
[01:06:10.638 --> 01:06:12.862]  Broadcasting live from the U.N.
[01:06:12.902 --> 01:06:18.692]  stronghold, Austin, Texas, you're listening to The Alex Jones Show.
[01:06:19.153 --> 01:06:21.957]  And now, your host, David Knight.
[01:06:27.853 --> 01:06:28.293]  Welcome back.
[01:06:28.313 --> 01:06:45.109]  We're going to talk about gun control and what's happening in Florida in the wake of the school shooting down there in Parkland, Florida, the Stoneman Douglas School and talk about what the Republican governor did here and how the NRA has responded and we're also going to talk about Trumponomics and at the bottom of the hour we have joining us
[01:06:46.215 --> 01:06:49.816]  Christian Saussure, the sailor who was just pardoned by President Trump yesterday.
[01:06:49.836 --> 01:06:50.977]  I was so happy to see that.
[01:06:51.057 --> 01:06:52.477]  What a travesty that was.
[01:06:53.078 --> 01:06:53.958]  What a travesty it was.
[01:06:54.038 --> 01:07:00.881]  And President Trump had in the past tweeted out that it was a travesty, it was hypocrisy to let Hillary Clinton
[01:07:01.801 --> 01:07:06.744]  Get away with multiple felonies of the most classified documents?
[01:07:07.064 --> 01:07:16.710]  I mean, the stuff that she had, just as this fellow who took pictures, you know, those pictures did not go through a formal classification process.
[01:07:16.790 --> 01:07:20.853]  They said if you take pictures anywhere within a submarine, it's going to be classified.
[01:07:20.913 --> 01:07:27.877]  Now, at the lowest level of classification, at confidential, but nevertheless, they would be born classified, is what we'd say.
[01:07:28.806 --> 01:07:34.828]  Now, do you think that Hillary Clinton's conversations with foreign leaders are born classified?
[01:07:35.648 --> 01:07:42.630]  If a picture of a bunk in a submarine is born classified, do you think that her conversations with foreign leaders are born classified?
[01:07:42.650 --> 01:07:43.170]  Of course they are!
[01:07:43.610 --> 01:07:45.311]  As a matter of fact, they're above top secret.
[01:07:46.091 --> 01:07:46.971]  Above top secret.
[01:07:47.031 --> 01:07:50.612]  But of course, the FBI director said he was going to let her go.
[01:07:51.472 --> 01:07:52.813]  Said she'd committed all these felonies.
[01:07:52.833 --> 01:07:55.173]  I can still remember listening to that.
[01:07:55.194 --> 01:07:56.294]  I was sitting there with my wife.
[01:07:57.270 --> 01:08:00.331]  And he's talking about these, uh, he's not lying to people.
[01:08:00.351 --> 01:08:02.352]  He's saying, yeah, yeah, she violated national security.
[01:08:02.372 --> 01:08:04.372]  I said, I can't believe this.
[01:08:05.593 --> 01:08:06.413]  Hillary for prison.
[01:08:07.954 --> 01:08:08.734]  He's gonna do it.
[01:08:09.514 --> 01:08:12.215]  And then, he did something even more unbelievable.
[01:08:13.095 --> 01:08:15.056]  He said, uh, but we're not gonna do anything about it.
[01:08:15.950 --> 01:08:20.593]  And then he doubled down on the unbelievable hypocrisy and said, but don't you try this at home.
[01:08:20.633 --> 01:08:23.435]  And then shortly after that, they went after Christian Saussure.
[01:08:23.455 --> 01:08:25.857]  So we're going to talk to him today.
[01:08:25.917 --> 01:08:29.499]  He's going to be joining us and telling us what this means for his life.
[01:08:29.539 --> 01:08:35.063]  I'm glad to see that President Trump noticed this and has done the right thing for him.
[01:08:35.103 --> 01:08:38.806]  But before we get into Gunter and Kroll, I just want to talk a little bit about Elizabeth Warren.
[01:08:39.486 --> 01:08:43.769]  Focahannes, or as James Woods called her, Liawatha.
[01:08:46.843 --> 01:08:57.529]  I talked about this on Friday, and now everybody is talking about the fact that on Friday I had the news that the Massachusetts Berkshire Eagle, the newspaper,
