[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[02:09:35.425 --> 02:09:37.386]  Is this this thing, Sailor Pizza Girl?
[02:09:39.386 --> 02:09:40.246]  Sailor Socialist.
[02:09:40.386 --> 02:09:41.467]  Sailor Socialist, yes.
[02:09:41.527 --> 02:09:42.067]  Tell us about her.
[02:09:42.387 --> 02:09:48.910]  Okay, they say, because I came in here like during the Southwest, we had so many videos, hundreds a day, I said, listen, put them on subchannels.
[02:09:49.170 --> 02:09:50.230]  I go, how old are these videos?
[02:09:50.270 --> 02:09:50.870]  Like 30 of them.
[02:09:51.791 --> 02:09:55.232]  And they go, well they've been up about 20 minutes, we just uploaded them.
[02:09:55.252 --> 02:09:58.713]  I said, delete those, re-upload them on subchannels, and then we'll get more views.
[02:09:59.193 --> 02:10:08.497]  I walk out, it becomes this thing on NPR, CNN, Vice, that I am scared of this woman, and then I finally watched it last week, it is hilarious!
[02:10:08.757 --> 02:10:24.203]  No, and this argument rests on the idea that you would post a video yourself on your own channel that embarrasses you somehow, or that you're worried about, and then delete it as though you wouldn't know what you were uploading on your own channel in the first place.
[02:10:24.903 --> 02:10:26.804]  This is the sort of straws they have to clutch at.
[02:10:26.844 --> 02:10:28.685]  But they don't even look at the video!
[02:10:28.925 --> 02:10:29.986]  No, they haven't watched it.
[02:10:30.046 --> 02:10:30.646]  Have you seen it?
[02:10:30.706 --> 02:10:31.807]  No, I've seen clips from it.
[02:10:31.827 --> 02:10:34.108]  It is devastatingly annoying.
[02:10:34.148 --> 02:10:35.149]  I have seen clips from it.
[02:10:35.189 --> 02:10:36.590]  When you talk about a valley girl?
[02:10:36.930 --> 02:10:37.130]  Yeah.
[02:10:37.491 --> 02:10:39.792]  And she's like, I've heard of it.
[02:10:39.812 --> 02:10:40.673]  I've really heard of it.
[02:10:40.693 --> 02:10:44.015]  And she's got her little fancy wannabe Japanese outfit on.
[02:10:44.035 --> 02:10:47.737]  It's called Vocal Fry, you know that?
[02:10:47.837 --> 02:10:48.798]  That's called Vocal Fry.
[02:10:49.830 --> 02:10:50.751]  That's a linguistic term.
[02:10:51.291 --> 02:10:51.511]  Wow.
[02:10:51.851 --> 02:10:54.313]  I guess I have it, but she has it in a weird way.
[02:10:54.713 --> 02:11:05.260]  And then she's wearing a Japanese schoolgirl outfit, and then she's got a latte, and she's got like a $1,000 smartphone, she's at a $3,000 conference, and she's sitting here going, oh, he wants... Well, here, let's roll the tape.
[02:11:05.320 --> 02:11:06.000]  It's too powerful.
[02:11:06.020 --> 02:11:06.700]  We've got to roll it.
[02:11:07.101 --> 02:11:11.083]  Let's go ahead and roll it.
[02:11:11.123 --> 02:11:11.443]  Hi!
[02:11:11.583 --> 02:11:12.604]  Are you a fan of Bernie Sanders?
[02:11:13.365 --> 02:11:14.025]  Yeah, I am.
[02:11:14.305 --> 02:11:15.086]  What do you like about him?
[02:11:16.006 --> 02:11:17.047]  That he's a socialist.
[02:11:17.647 --> 02:11:18.528]  Why is socialism good?
[02:11:19.773 --> 02:11:28.415]  Are you like, uh... We're asking people why they like Bernie Sanders.
[02:11:29.895 --> 02:11:30.895]  For InfoWars?
[02:11:31.895 --> 02:11:32.876]  Yes, we are InfoWars.
[02:11:32.936 --> 02:11:35.036]  I think he has a lot of integrity.
[02:11:35.056 --> 02:11:36.436]  I like his value system.
[02:11:36.456 --> 02:11:37.756]  I like what he stands for.
[02:11:37.817 --> 02:11:38.697]  Exactly what values?
[02:11:40.217 --> 02:11:40.937]  Eating the rich.
[02:11:41.697 --> 02:11:42.257]  Eating the rich.
[02:11:42.317 --> 02:11:45.038]  Well, are you aware that Bernie Sanders lives in three million dollar homes?
[02:11:46.543 --> 02:11:47.863]  Uh, no, I was not aware of that.
[02:11:47.983 --> 02:11:48.204]  Yeah.
[02:11:49.064 --> 02:11:50.604]  And are you aware of- I'm gonna ask you something.
[02:11:51.044 --> 02:11:55.265]  Um, so if they're about eating the rich, why do you think so many of the 1% support socialism?
[02:11:56.746 --> 02:11:57.326]  Is that true?
[02:11:58.246 --> 02:11:58.886]  It's very true.
[02:11:58.926 --> 02:11:59.387]  Like who?
[02:11:59.827 --> 02:12:01.387]  Well, for example, you know Venezuela, right?
[02:12:02.187 --> 02:12:02.647]  Heard of it.
[02:12:02.787 --> 02:12:08.229]  A majority of the country is currently eating rats while their politicians are drinking champagne on a daily basis.
[02:12:15.574 --> 02:12:16.495]  But that's not the 1%.
[02:12:18.115 --> 02:12:19.476]  The 1% of Venezuela.
[02:12:19.776 --> 02:12:21.057]  I'm talking about America.
[02:12:21.257 --> 02:12:24.738]  Well, I'm saying since if Bernie Sanders were president, right?
[02:12:25.198 --> 02:12:28.980]  And he wanted to bring the same ideas for socialism into this country.
[02:12:29.820 --> 02:12:30.281]  Yeah.
[02:12:30.301 --> 02:12:31.601]  Do you think that we would benefit?
[02:12:32.702 --> 02:12:33.362]  Yeah, yeah.
[02:12:33.562 --> 02:12:35.263]  But I just told you Venezuela is eating rats.
[02:12:37.150 --> 02:12:39.231]  But I just want people to have healthcare, honey.
[02:12:39.311 --> 02:12:42.012]  I don't want, like... Honey, honey.
[02:12:42.093 --> 02:12:42.653]  Oh my god.
[02:12:43.233 --> 02:12:44.594]  Oh my... oh my god.
[02:12:44.814 --> 02:12:49.216]  You have, like, worms in your brain, honestly.
[02:12:49.236 --> 02:12:52.518]  You have, like, worms in your brain.
[02:12:53.038 --> 02:12:53.738]  Is she high?
[02:12:53.878 --> 02:12:55.279]  Has she been smoking dope or something?
[02:12:55.299 --> 02:12:57.080]  You can have healthcare without socialism.
[02:12:57.440 --> 02:12:59.041]  I want people to have free healthcare.
[02:12:59.081 --> 02:13:00.042]  Why free?
[02:13:01.222 --> 02:13:02.163]  Why would the government pay for it?
[02:13:02.203 --> 02:13:04.144]  Because I think everyone has a right to have healthcare.
[02:13:05.538 --> 02:13:07.200]  So here's the deal.
[02:13:07.360 --> 02:13:11.484]  They think this is their champion because they know they've got a bunch of dumb followers.
[02:13:11.764 --> 02:13:16.589]  They have to hold up idiocy like tires that blow out the first day you buy them is the best.
[02:13:16.629 --> 02:13:20.133]  And that is supposedly the video that blows InfoWars out of the water.
[02:13:20.213 --> 02:13:22.635]  Well, if that's the best they've got, I think you're doing okay.
[02:13:22.915 --> 02:13:25.058]  Because this is a woman who doesn't even know what socialism means.
[02:13:25.098 --> 02:13:29.142]  On the one hand, she thinks she supports Bernie Sanders because she wants everyone to have free healthcare.
[02:13:29.582 --> 02:13:36.745]  I mean, maybe that's quote-unquote socialized medicine, but there are plenty of capitalist democracies that have, you know, single-payer whatever.
[02:13:37.086 --> 02:13:40.667]  Now, she's perfectly entitled to the view that, you know, that health care is a right.
[02:13:40.687 --> 02:13:41.548]  I happen to think she's wrong.
[02:13:42.008 --> 02:13:42.688]  I think it's stupid.
[02:13:42.708 --> 02:13:46.050]  I don't think it works very well, and I think Canada and Britain prove that.
[02:13:46.090 --> 02:13:48.011]  She's entitled to that view, but that isn't socialism.
[02:13:48.031 --> 02:13:52.113]  But, you know, they've turned it into, like, a meme.
[02:13:52.153 --> 02:13:53.694]  This is her channel.
[02:13:53.754 --> 02:13:55.835]  I think you guys have worms in your brain.
[02:13:55.855 --> 02:13:58.816]  Like, I don't even... You've got, like, worms in your brain right now.
[02:14:00.794 --> 02:14:02.595]  Why do they hold up the dumbest people?
[02:14:02.615 --> 02:14:05.717]  This is like the epic takedown, you know?
[02:14:06.178 --> 02:14:10.000]  I've been in a few of those epic takedown videos myself, but it's me doing the takedown.
[02:14:10.281 --> 02:14:16.345]  And normally it requires like a sassy put-down, a fact they can't answer, a little bit of a rhetorical flourish.
[02:14:16.565 --> 02:14:20.207]  It requires you to utterly... Yeah, there was no Perry Mason moment, nothing.
[02:14:20.247 --> 02:14:21.849]  This woman was a moron.
[02:14:22.389 --> 02:14:28.293]  Venezuela is eating rats and the royal family, the communist family, now lives in Florida and Switzerland, you dumb...
[02:14:28.493 --> 02:14:31.957]  I really just want healthcare.
[02:14:32.337 --> 02:14:36.481]  I just wanted to be nice.
[02:14:36.521 --> 02:14:42.728]  I got a $3,000 ticket to beer and my boyfriend looks like a mid-level executive that drives a $100,000 Audi.
[02:14:44.870 --> 02:14:49.733]  Harry Potter colored blazer with those Oakley sunglasses and the thinning hair.
[02:14:50.034 --> 02:14:52.555]  This is, I don't know, it could be her dad, could be her boyfriend, could be both.
[02:14:53.096 --> 02:14:55.557]  You know, there's this weird guy hovering around outside.
[02:14:55.817 --> 02:14:56.838]  These people are weird.
[02:14:57.258 --> 02:14:57.979]  Deeply weird.
[02:14:58.299 --> 02:15:01.141]  And they have such outsized influence on the way that Americans are here.
[02:15:01.161 --> 02:15:03.923]  And they want to tell us, oh, it's all gonna be free.
[02:15:04.924 --> 02:15:08.226]  We should show up and say, South by Southwest, we demand everyone be able to go free!
[02:15:08.786 --> 02:15:16.509]  I really believe... Because Louis Black, that's his fake name, that runs it, he thinks, you know, he's a beatnik that makes a hundred million dollars a year.
[02:15:17.349 --> 02:15:19.050]  I think it ought to be free.
[02:15:19.230 --> 02:15:22.411]  I believe that access to South by Southwest is a fundamental human right.
[02:15:22.691 --> 02:15:28.373]  I think we should go outside and campaign for free entry for any... And I think they should pay, have a clinic that pays for sex changes at it.
[02:15:28.874 --> 02:15:29.894]  Any registered Republican.
[02:15:30.034 --> 02:15:32.675]  And I identify as a surgeon and I'll do it with a pair of loppers.
[02:15:34.296 --> 02:15:37.837]  Or those garden secateurs, you know, roll up, roll up.
[02:15:38.337 --> 02:15:38.978]  Hedge clippers.
[02:15:38.998 --> 02:15:42.520]  7-speed electric hedge clippers.
[02:15:42.540 --> 02:15:43.341]  No, but I'm serious.
[02:15:43.521 --> 02:15:47.364]  I identify as a doctor, and I say sex changes are free.
[02:15:48.224 --> 02:15:49.405]  I've watched the South Park video.
[02:15:49.445 --> 02:15:50.066]  I've seen them do it.
[02:15:50.086 --> 02:15:53.628]  South by Southwest is going to fund your clinic, but you'll do the operations for free.
[02:15:54.489 --> 02:15:57.331]  South by Southwest offer free sex changes.
[02:15:57.651 --> 02:15:59.753]  Surgeon Jones, I'll use a weed eater.
[02:15:59.793 --> 02:16:01.334]  This is Canada in Texas today.
[02:16:03.035 --> 02:16:09.678]  One of the things I'm really proud of is the fact that doing my own research, talking to top scientists, we knew that there was an iodine conspiracy.
[02:16:10.338 --> 02:16:12.139]  Iodine is in every cell of your body.
[02:16:12.739 --> 02:16:18.602]  Iodine deficiency is the commonest preventable cause of brain damage and loss of IQ in the world.
[02:16:19.002 --> 02:16:21.643]  In fact, over 90% of Americans are low in iodine.
[02:16:21.923 --> 02:16:24.945]  Iodine used to be used in bread as a dough enhancer.
[02:16:25.305 --> 02:16:31.229]  Then in the early 1970s, most commercial manufacturers switched to bromide instead.
[02:16:31.869 --> 02:16:38.393]  Since 1970, the iodine they collected in urine is 50% less now than it was then.
[02:16:38.713 --> 02:16:44.616]  Research from a World Health Organization study show that 10 to 50% of people worldwide are deficient in iodine.
[02:16:45.077 --> 02:16:48.659]  Most people, I think everybody, for the most part, should be supplementing with iodine.
[02:16:49.179 --> 02:16:57.384]  And I am so proud of the fact that since I've been promoting iodine the last five, six years, it is now all the rage at health food stores, you name it.
[02:16:57.764 --> 02:17:04.008]  But none of them are as pure or as clean as the original Survival Shield X2 at InfoWarsLife.com.
[02:17:05.069 --> 02:17:09.493]  I was just about to walk out of the studio to pick my children up and I got some bad news.
[02:17:10.113 --> 02:17:18.220]  For the second time in the five and a half year history of Survival Shield X2, our flagship product, we are having supply chain problems.
[02:17:18.780 --> 02:17:20.442]  And this may be the last batch of this.
[02:17:20.982 --> 02:17:27.888]  You see, we have to go through the DEA to get this because it is pure atomic iodine.
[02:17:27.968 --> 02:17:30.971]  Everything else out there is bound or it's contaminated.
[02:17:31.571 --> 02:17:32.472]  It's not absorbable.
[02:17:32.852 --> 02:17:33.413]  It's toxic.
[02:17:34.093 --> 02:17:46.205]  We have deep earth crystal source that's so pure that it actually turns into purple gas in the atmosphere and it's ejected into palm oil, organic palm oil, in a proprietary patented process.
[02:17:46.345 --> 02:17:48.847]  And so in our own search to get the purest form,
[02:17:49.588 --> 02:17:57.052]  We discovered that oil companies and gas drilling companies had a byproduct that they were selling to pharmaceutical companies and also drug makers.
[02:17:57.072 --> 02:17:57.972]  They used to make drugs.
[02:17:58.152 --> 02:17:59.473]  That's why the FDA is involved.
[02:18:00.113 --> 02:18:02.134]  And that's why the DEA is involved.
[02:18:02.554 --> 02:18:07.257]  So it's a major industrial product being used and that we could actually bring to the public pure.
[02:18:07.837 --> 02:18:11.399]  But you've got to get contracts with oil companies and gas companies to do it.
[02:18:11.679 --> 02:18:15.561]  And once they figure out there's a market, they start jacking up the price.
[02:18:16.141 --> 02:18:18.883]  So, we have a run of this, a limited run.
[02:18:18.923 --> 02:18:20.043]  We have a good supply right now.
[02:18:20.463 --> 02:18:21.824]  We're talking maybe two months of it.
[02:18:22.264 --> 02:18:24.566]  But this may be the clincher.
[02:18:24.606 --> 02:18:27.827]  We may not have X2 in this configuration in the future.
[02:18:28.248 --> 02:18:31.649]  But we're offering it still 25% off until it sells out.
[02:18:32.110 --> 02:18:34.231]  Hopefully, just like the last time this happened a few years ago.
[02:18:34.571 --> 02:18:35.952]  It's not an issue and we do get more.
[02:18:36.292 --> 02:18:43.656]  But right now, we are not able to secure the crystals that produce the purest iodine from our own research and the test in the world.
[02:18:43.976 --> 02:18:44.817]  Survival Shield X2.
[02:18:45.697 --> 02:18:45.977]  Yeah.
[02:19:00.694 --> 02:19:00.934]  Pure iodine.
[02:19:01.314 --> 02:19:02.035]  Pure iodine.
[02:19:02.135 --> 02:19:04.376]  You will end up having all sorts of disorders.
[02:19:04.676 --> 02:19:05.376]  Just like water.
[02:19:05.456 --> 02:19:06.296]  Just like oxygen.
[02:19:06.597 --> 02:19:08.738]  Without iodine, it is an essential element.
[02:19:09.098 --> 02:19:10.338]  It's available exclusively.
[02:19:10.618 --> 02:19:14.560]  Survival Shield X2 at M4WarsLife.com and M4WarsTore.com.
[02:19:14.600 --> 02:19:15.901]  And I hope, like a few years ago...
[02:19:17.014 --> 02:19:18.195]  That we can work this out.
[02:19:36.327 --> 02:19:39.109]  Or what they said before, a non-zero sum game.
[02:19:39.450 --> 02:19:47.776]  So get your Survival Shield X2 today along with other great products at InfoWarsLife.com and fund the tip of the spear in the fight for free speech and human dignity worldwide.
[02:19:48.317 --> 02:19:52.660]  This could potentially be the end of Survival Shield X2 as we know it.
[02:19:53.081 --> 02:19:59.646]  If you love the original like I do and thousands of others have, it's available now for a limited time at InfoWarsTore.com.
[02:20:06.224 --> 02:20:08.946]  You're listening to The Alex Jones Show.
[02:20:18.911 --> 02:20:20.472]  The Alex Jones Show.
[02:20:20.492 --> 02:20:24.374]  Because there is a war on, or you're mine.
[02:20:24.834 --> 02:20:28.636]  I remember when, I remember, I remember when I lost my
[02:20:32.113 --> 02:20:33.314]  Alright, getting serious here.
[02:20:33.334 --> 02:20:34.215]  I have a lot of fun with Milo.
[02:20:34.235 --> 02:20:35.036]  He's a smart guy.
[02:20:35.616 --> 02:20:37.938]  The Argentinian peso death spiral.
[02:20:38.779 --> 02:20:41.021]  Venezuela's election handouts are shrinking.
[02:20:41.081 --> 02:20:41.621]  Bloomberg.
[02:20:43.002 --> 02:20:43.903]  And it goes on from there.
[02:20:43.943 --> 02:20:47.366]  As Venezuela's exodus swells, more migrants face removal.
[02:20:47.406 --> 02:20:55.033]  So after a decade of socialism, inextricably leading to communism, they already ate their dogs and cats three years ago.
[02:20:55.593 --> 02:20:56.794]  Everything is hell on earth.
[02:20:56.854 --> 02:20:59.717]  A thousand plus people, they estimate, starve to death a week.
[02:21:00.816 --> 02:21:13.770]  And the answer is, you've got to let the folks into this country now to immediately vote the same to create the same paradigm and the same chain of events over and over and over again.
[02:21:13.810 --> 02:21:17.815]  The definition of insanity, doing the same thing over and over again, thinking you'll get a different result.
[02:21:18.175 --> 02:21:27.180]  Tough to imagine, isn't it, that Venezuela's socialism has failed, given that it works so beautifully and brilliantly everywhere else in the world, and every other time it's never been tried.
[02:21:27.540 --> 02:21:34.084]  I mean, socialism, communism, they have such a storied history of success across the world.
[02:21:34.244 --> 02:21:41.348]  No matter the continent, no matter the era, socialism and communism have produced nothing but wealth, glory, human flourishing and happiness.
[02:21:41.388 --> 02:21:44.070]  Well, they also always tell you how great Canadian and British healthcare are.
[02:21:44.750 --> 02:21:45.490]  They're horrible!
[02:21:46.451 --> 02:21:47.251]  Well, you used to live over there!
[02:21:47.271 --> 02:21:48.372]  Why do you think I moved?
[02:21:49.352 --> 02:21:56.155]  No, I mean, the British press, if you think of it this way, you're trying to make an argument against, you know, socialised healthcare.
[02:21:56.475 --> 02:22:00.616]  The only data you have to go on as an American is what you can find about the British healthcare system.
[02:22:00.636 --> 02:22:04.078]  Well, the British press is just as bad as the American press.
[02:22:04.158 --> 02:22:10.400]  All they're going to publish is the pro-NHS stuff, except when it is so egregiously bad, like pensioners are dying by the thousands.
[02:22:10.680 --> 02:22:19.663]  You know, people are dying in hospitals because of the MRSA bug, because everything's so filthy, there's like a layer, an inch thick layer of grime on the floors of all these hospitals, and they sort of can't not report on it.
[02:22:21.124 --> 02:22:29.326]  As somebody who has attempted to use this service, I mean, look, of course there are individually brilliant doctors, there are all kinds of... That fight through the system.
[02:22:29.727 --> 02:22:30.167]  Exactly.
[02:22:30.207 --> 02:22:36.389]  But the bureaucracy, the amount of money... Well, I used to watch Prime Minister's Questions even 20 years ago, and I still see it, and people get up and they go,
[02:22:37.540 --> 02:22:41.723]  This person had skin cancer, 100% operable, but after a two-year wait, died.
[02:22:42.103 --> 02:22:45.125]  And imagine, it's just eating you alive, they could just cut it off, they wouldn't even do that!
[02:22:45.205 --> 02:22:49.428]  No, it's been going on, it's been going on since there's been NHS, and the problem continues to get worse and worse and worse.
[02:22:49.468 --> 02:22:53.910]  And it isn't a problem of like, how it's exactly structured, the problem is the state's doing it.
[02:22:54.130 --> 02:22:56.532]  And when the state does it, it introduces more layers of complexity.
[02:22:56.552 --> 02:22:57.593]  Just like the VA!
[02:22:58.033 --> 02:22:58.693]  Exactly.
[02:22:59.014 --> 02:23:05.478]  But then every time I run into one of these trendies, they go, socialism doesn't work, National Health Service...
[02:23:06.478 --> 02:23:06.939]  But it does.
[02:23:06.959 --> 02:23:13.525]  I mean, if you look at the amount of money that is spent on the NHS and what they actually manage to accomplish, that's not working very well.
[02:23:13.585 --> 02:23:19.250]  Well, Paul Watson, years ago, he had a strep throat for three weeks and was coughing blood up.
[02:23:19.290 --> 02:23:20.431]  And I said, have you gone to the doctor?
[02:23:20.451 --> 02:23:23.253]  He goes, Alex, all they do is give me a pack of some
[02:23:24.875 --> 02:23:26.615]  Alka-Seltzer and, you know, this and that.
[02:23:26.635 --> 02:23:28.196]  It wasn't even antibiotics, it was like Tylenol.
[02:23:28.757 --> 02:23:33.439]  And he had to beg them to get a referral to then go to the more elite doctors.
[02:23:33.799 --> 02:23:34.620]  Explain how that works.
[02:23:35.260 --> 02:23:38.642]  Well, this is what Sarah Palin was talking about when she was talking about death panels.
[02:23:38.662 --> 02:23:44.144]  You know, you introduce this element of doctors kind of deciding who can and who cannot have treatment based on resources available because it's all blah, blah, blah.
[02:23:44.465 --> 02:23:49.207]  This all boils down to a health service that does not have free market financial incentives.
[02:23:49.367 --> 02:23:50.828]  A way where you cannot take the
[02:23:51.328 --> 02:23:55.969]  You know, take your consumer choice and pick what's going to work best for you.
[02:23:56.269 --> 02:23:57.670]  And the American system is not perfect.
[02:23:57.750 --> 02:23:59.710]  I think it's, you know, what Obamacare did in particular.
[02:23:59.730 --> 02:24:02.391]  Well, all the government funding has bloated it, just like education.
[02:24:02.451 --> 02:24:03.391]  It's gotten corrupt.
[02:24:03.451 --> 02:24:08.092]  Since Obamacare, I'm discovering now is I'm doing some corporate shuffling at the moment.
[02:24:08.132 --> 02:24:10.213]  And I'm like, OK, well, I have plenty of money in the bank.
[02:24:10.253 --> 02:24:10.873]  Where do I buy health care?
[02:24:10.893 --> 02:24:12.233]  And they're like, oh, you can't until October.
[02:24:12.253 --> 02:24:13.974]  What do you mean I can't buy health care?
[02:24:14.774 --> 02:24:18.215]  Exactly, like I got married and I wanted to switch my wife over to my insurance.
[02:24:18.576 --> 02:24:23.337]  She had to wait till October, like six months last year, and then run in and do it.
[02:24:23.397 --> 02:24:25.738]  No, and it's like, what do you mean I can't buy health care?
[02:24:25.798 --> 02:24:26.458]  How much do you want?
[02:24:26.578 --> 02:24:28.399]  Like, I'll write whatever check size it takes.
[02:24:28.419 --> 02:24:29.239]  What do you want, $50,000?
[02:24:29.339 --> 02:24:29.599]  You want $100,000?
[02:24:29.900 --> 02:24:30.560]  I need health care.
[02:24:30.580 --> 02:24:31.260]  It's a basic thing.
[02:24:31.280 --> 02:24:32.521]  I'll do that before I buy anything else.
[02:24:32.541 --> 02:24:33.941]  I'll move to a small house to have health care.
[02:24:33.961 --> 02:24:34.861]  Like, I need health care.
[02:24:35.502 --> 02:24:36.302]  And then, no, you can't buy it.
[02:24:36.382 --> 02:24:37.162]  It's insane.
[02:24:37.282 --> 02:24:39.263]  But this is, as you say, correctly say, is a result.
[02:24:39.303 --> 02:24:40.103]  What an innovation.
[02:24:40.283 --> 02:24:40.843]  Public health care.
[02:24:40.924 --> 02:24:41.144]  Obamacare.
[02:24:41.164 --> 02:24:41.984]  I can't buy health care.
[02:24:42.244 --> 02:24:44.465]  Healthcare now is for one month out of the year.
[02:24:44.545 --> 02:24:45.666]  Exactly, a public sector.
[02:24:45.746 --> 02:24:49.008]  This is the public sector of the government interfering in what ought to be a private sector.
[02:24:49.048 --> 02:24:51.770]  And that's because the insurance companies don't want the big market open anymore.
[02:24:52.110 --> 02:24:53.151]  They want to kill the market.
[02:24:53.251 --> 02:25:01.696]  No, because these big companies are sort of allowed to run right in some respects, but it is an unholy alliance of big government.
[02:25:01.716 --> 02:25:04.277]  By the way, you wanted to hit this because you saw it on our Twitter at Real Alex Jones.
[02:25:04.297 --> 02:25:05.038]  I hope you'll retweet it.
[02:25:05.458 --> 02:25:06.599]  I'm sorry, you're banned on Twitter.
[02:25:06.619 --> 02:25:07.059]  That's okay.
[02:25:07.459 --> 02:25:08.260]  I'm being sarcastic.
[02:25:08.880 --> 02:25:09.861]  Look at those headlines.
[02:25:09.881 --> 02:25:12.022]  Those are real headlines from the LA Times.
[02:25:12.142 --> 02:25:12.723]  It's a little raw.
[02:25:12.743 --> 02:25:13.343]  It's a little raw.
[02:25:13.844 --> 02:25:14.565]  I was attacking them.
[02:25:15.045 --> 02:25:15.686]  Yeah, sure.
[02:25:15.846 --> 02:25:16.467]  Well, it still hurt me.
[02:25:16.487 --> 02:25:18.369]  Do I need to bring back Churchill?
[02:25:18.589 --> 02:25:28.641]  Now, I don't have any special authority to talk on this story merely by virtue of being homosexual, but I can tell you that this story is the most shocking thing I've seen all year, and this is in a year of particularly shocking things.
[02:25:28.941 --> 02:25:32.946]  And it is knowingly exposing others to HIV will no longer be a felony in California.
[02:25:33.286 --> 02:25:46.997]  So they're making it less of an offence, less criminal, less of a bad thing to do, to knowingly, now this is not some accidental thing, this is not you having an unprotected sexual encounter with somebody and unknowingly, accidentally passing on the HIV virus.
[02:25:47.218 --> 02:25:48.419]  This is doing it on purpose.
[02:25:49.179 --> 02:25:51.421]  Who even has time to spend on laws like that?
[02:25:51.481 --> 02:25:53.162]  How many people are doing this in California?
[02:25:53.462 --> 02:26:06.130]  Well, apparently enough that Democrat lawmakers in California think that it's worthwhile spending time making sure that people who go out and deliberately infect other people with the HIV virus are no longer committing felonies.
[02:26:06.150 --> 02:26:12.395]  So they're going to get shorter prison sentences, they're going to be in different jails, they're going to have a different... It's just a misdemeanor, it's a ticket.
[02:26:12.455 --> 02:26:17.878]  And I predicted last year that you'd see skyrocketing STDs and I made the joke they'd say it was racism.
[02:26:17.938 --> 02:26:18.959]  They did exactly that!
[02:26:19.359 --> 02:26:21.281]  That, you know, it's funny you should say that.
[02:26:21.361 --> 02:26:26.425]  October 6th, last year, knowingly exposing others to HIV will no longer be a felony in California, says the LA Times.
[02:26:26.805 --> 02:26:32.389]  Fast forward to this year, and the LA Times, May 7th, says STDs in LA County are skyrocketing.
[02:26:32.770 --> 02:26:35.352]  Officials think racism and stigma may be to blame.
[02:26:35.572 --> 02:26:40.616]  This is a perfect example of liberals... They try to get rid of stigma and allow people to spread it.
[02:26:40.836 --> 02:26:47.019]  Well, it's like, this is leftists perpetuating toxic, disgusting, unhealthy behaviors.
[02:26:47.280 --> 02:26:53.903]  And then when people go and engage in those behaviors, which of course people do when there aren't laws about them and the laws aren't being enforced, like the border.
[02:26:54.023 --> 02:26:55.864]  If you don't enforce the border, people are going to try and cross it.
[02:26:56.344 --> 02:27:03.769]  If we were to suddenly stop enforcing the murder law, there'd be a lot more murders, just as there are when the number of police go down in Chicago and New York.
[02:27:04.229 --> 02:27:07.731]  Yeah, why don't they make it legal to spread hepatitis?
[02:27:08.411 --> 02:27:10.772]  But they virtue-signaled to HIV!
[02:27:10.812 --> 02:27:11.452]  Give them a few weeks.
[02:27:13.432 --> 02:27:27.015]  Now that the numbers of infections are of course going up because it is no longer such a serious thing to do to another person, this by the way is, and it wasn't until recently, until medication got better, effectively awarding them a death sentence.
[02:27:27.055 --> 02:27:29.915]  I'm not sure how morally distinct that is from killing somebody.
[02:27:29.955 --> 02:27:31.296]  And it still kills a lot of people.
[02:27:31.456 --> 02:27:31.816]  Exactly.
[02:27:31.856 --> 02:27:33.256]  You're just doing it more slowly.
[02:27:33.736 --> 02:27:36.977]  And it's going to cost hundreds of thousands of dollars.
[02:27:37.097 --> 02:27:37.497]  Of course.
[02:27:37.557 --> 02:27:39.178]  So you're robbing them of their health.
[02:27:39.198 --> 02:27:43.859]  When Monsanto does it with pesticides and all the rest of it, we're perfectly happy to say that they are killing people slowly.
[02:27:43.879 --> 02:27:48.980]  But if you deliberately infect someone with HIV or you should get less of a sentence, give me a break.
[02:27:49.000 --> 02:27:52.621]  And I've read about these psychos that poke holes in the condoms and stuff to give it to women.
[02:27:52.941 --> 02:27:55.502]  Because they're making it all a gay thing.
[02:27:55.542 --> 02:27:57.323]  It's a sex deal, period.
[02:27:57.383 --> 02:27:58.543]  Not just the homosexuals.
[02:27:59.043 --> 02:28:02.465]  It is, you know, it is all kinds of freaky wackos.
[02:28:02.926 --> 02:28:09.790]  What is the motivation, what is the psychology behind a Democrat who makes laws in California spending time going to the office trying to get this passed?
[02:28:09.810 --> 02:28:13.872]  Can you imagine me and Jerry Brown, who was proud of it, going, we're getting rid of the stigma of HIV.
[02:28:14.293 --> 02:28:16.354]  Getting rid of the stigma, you crazy person!
[02:28:16.374 --> 02:28:18.655]  That's one thing, but getting rid of the stigma is one thing.
[02:28:18.855 --> 02:28:26.000]  Getting rid of the stigma might be, for instance, like trying to show that it's not a death sentence anymore, saying that most infections are accidental, saying that it, blah blah blah.
[02:28:26.220 --> 02:28:27.561]  Getting rid of the stigma is not
[02:28:28.001 --> 02:28:29.522]  Decriminalizing, effectively.
[02:28:29.843 --> 02:28:30.803]  Deliberately giving it to people.
[02:28:30.823 --> 02:28:36.528]  Yeah, we're saying, this can kill you, and if you deliberately spread other diseases, you go to prison, but this one you're allowed to.
[02:28:36.728 --> 02:28:40.391]  And of course, inevitably, they show... So is it legalizing bug chasing?
[02:28:40.771 --> 02:28:41.592]  Yes, bug chasing.
[02:28:41.692 --> 02:28:44.454]  Well, yes, but it's... Yes.
[02:28:44.954 --> 02:28:50.919]  But the person doing the deliberate infection is now no longer at risk of... That sounds psychotic.
