[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[02:01:50.220 --> 02:01:59.006]  In her activism, literally took a power cord, wrapped it around his little kid's necks and his wife's necks, and tried to strangle them.
[02:01:59.306 --> 02:02:01.948]  That is the reason he was being deported.
[02:02:02.269 --> 02:02:05.651]  He also smashed his wife's head on the floor, okay?
[02:02:06.251 --> 02:02:12.296]  So this idiotic young woman, 21 years old, undoubtedly calls herself a feminist.
[02:02:13.076 --> 02:02:16.979]  She literally prevented a wife beater, a woman abuser,
[02:02:17.873 --> 02:02:19.013]  From being deported.
[02:02:19.094 --> 02:02:25.476]  Prevented a violent criminal who beats up women and children, who tries to strangle women and children from being deported.
[02:02:25.856 --> 02:02:31.598]  There is no greater example of that than pathological altruism than we saw in that case.
[02:02:31.638 --> 02:02:34.039]  Now she faces six months jail time.
[02:02:34.479 --> 02:02:36.520]  She'll probably get like a $200 fine.
[02:02:36.580 --> 02:02:39.861]  Nothing will happen because it's Sweden and it's a joke of a country.
[02:02:40.242 --> 02:02:41.162]  Meanwhile in France,
[02:02:42.341 --> 02:02:46.544]  France in shock as video of student threatening teacher with gun in class goes viral.
[02:02:46.564 --> 02:02:49.866]  I think we've got this footage as well that we can roll as I'm talking right now.
[02:02:50.427 --> 02:02:55.450]  An appalling video showing a student in a French school threatening a teacher with a dummy gun in class has shocked France.
[02:02:55.971 --> 02:02:59.994]  Questions are being raised about the regularity of such incidents and the authorities response.
[02:03:00.614 --> 02:03:08.480]  But basically, this guy wants the teacher to mark him down as present in the class when she wants to mark him as absent because I guess he was late.
[02:03:09.216 --> 02:03:15.798]  So, you know, just as any reasonable right-thinking person would do, he whips out a fake gun and shoves it against her head.
[02:03:16.938 --> 02:03:23.820]  The viral footage initially distributed on Snapchat shows a class in school in Créteil commune in southeastern suburbs of Paris.
[02:03:24.340 --> 02:03:25.861]  What a surprise, it's in Paris.
[02:03:26.795 --> 02:03:29.578]  And of course, you can see what's happening right there in the clip.
[02:03:29.618 --> 02:03:30.779]  It was an airsoft gun.
[02:03:30.859 --> 02:03:31.940]  It was a BB gun.
[02:03:31.960 --> 02:03:32.761]  It wasn't a real gun.
[02:03:33.282 --> 02:03:36.184]  But of course, it was a shocking and intimidating situation.
[02:03:36.585 --> 02:03:38.026]  The teacher filed a complaint.
[02:03:38.507 --> 02:03:40.889]  Two 16-year-old students were taken into custody.
[02:03:41.230 --> 02:03:48.136]  The student who made the obscene gestures was soon released, while the main perpetrator is in custody and will stand before juvenile court on Sunday.
[02:03:48.597 --> 02:03:49.538]  Again, nothing will happen.
[02:03:50.191 --> 02:03:55.195]  We've had reports out of France and Germany, absolutely shocking in these migrant dominated areas.
[02:03:55.695 --> 02:04:07.525]  There was one out of Germany where, oh by the way Macron wants Europe to invite in 200 million people from Africa and call it Eurabia, he came out with that statement a few months ago.
[02:04:08.005 --> 02:04:18.153]  But there was a case in Germany where it was literally a girl, a blonde girl in a school full of migrants who was getting bullied because she did not wear a hijab, a Muslim headdress.
[02:04:19.128 --> 02:04:24.494]  So the mother of this young girl took her to the headmaster's office and said, what are we going to do about this bullying?
[02:04:24.514 --> 02:04:26.856]  She was literally being beaten up for not wearing a hijab.
[02:04:27.117 --> 02:04:30.100]  The headmaster said, put her in a hijab!
[02:04:31.501 --> 02:04:33.183]  Total capitulation!
[02:04:33.804 --> 02:04:40.030]  The bullying epidemic in some of these migrant dominated schools, I see the article about that, is completely out of control.
[02:04:40.070 --> 02:04:40.491]  Meanwhile,
[02:04:42.386 --> 02:04:46.970]  42% of children under six in West Germany come from migrant background study reveals.
[02:04:47.410 --> 02:04:51.373]  You see how this problem is probably only going to get a lot worse.
[02:04:51.954 --> 02:04:55.356]  That's going to wrap it up for my segment, but join us with Pastor Rodney Brown.
[02:04:55.376 --> 02:04:57.218]  This is the Alex Jones Show live after the break.
[02:04:57.738 --> 02:04:58.219]  Don't go away.
[02:05:06.308 --> 02:05:07.348]  Let's go to MAGA Titan.
[02:05:07.368 --> 02:05:08.969]  Sorry, I cut you short here, MAGA Titan.
[02:05:08.989 --> 02:05:09.930]  You got 60 seconds.
[02:05:09.970 --> 02:05:10.290]  Go ahead.
[02:05:10.350 --> 02:05:13.171]  There's a war for your mind, and I just can't take it.
[02:05:13.231 --> 02:05:15.872]  Yelling at my phone, trying to break through this matrix.
[02:05:16.192 --> 02:05:18.794]  Thinking how to break through, cause we're all sedated.
[02:05:19.054 --> 02:05:20.334]  America's under attack.
[02:05:20.615 --> 02:05:21.375]  Can we debate it?
[02:05:21.995 --> 02:05:24.276]  They're trying to censor humanity's great awakening.
[02:05:24.476 --> 02:05:27.097]  The calm before the storm, we concede to the population.
[02:05:27.317 --> 02:05:29.278]  The mind control and the manipulation.
[02:05:29.398 --> 02:05:33.639]  They're lying to the TV of your favorite station, just so they can get paid off the death of a nation.
[02:05:33.659 --> 02:05:36.240]  But this is the rebirth, and you heard it from Jones first.
[02:05:36.540 --> 02:05:38.861]  Freedom like Indiana Jones with a cold curse.
[02:05:39.561 --> 02:05:42.522]  Revolution with no course, instead freedom in America's force.
[02:05:42.802 --> 02:05:45.183]  Trying to free humanity from this devilish force.
[02:05:45.323 --> 02:05:47.644]  Fake lives walking dead like a devilish course.
[02:05:48.124 --> 02:05:49.444]  They ask, have I seen the enemy?
[02:05:49.504 --> 02:05:50.505]  I say, yes, of course.
[02:05:50.525 --> 02:05:52.585]  So take this red pill and get informed.
[02:05:52.965 --> 02:05:55.066]  And now I welcome you to the InfoWars.
[02:05:55.106 --> 02:05:56.226]  That's MAGA Titan.
[02:05:56.306 --> 02:06:16.110]  I tell ya, if anyone deserves a bullhorn... You're listening to The Alex Jones Show.
[02:06:24.207 --> 02:06:28.148]  Rodney L. Brown here, Revival Ministries International, Tampa, Florida.
[02:06:28.228 --> 02:06:31.649]  So honored to be hosting the show today, the next two hours.
[02:06:32.270 --> 02:06:33.550]  And we're going to have special guests.
[02:06:33.650 --> 02:06:35.451]  It's going to be pretty awesome.
[02:06:35.631 --> 02:06:38.832]  And we're going to be discussing some very important things for America.
[02:06:39.212 --> 02:06:45.654]  You know, I came from South Africa to America as a missionary over 30 years ago.
[02:06:46.774 --> 02:06:51.776]  The Southern Africa region is in an upheaval right now, all because
[02:06:52.614 --> 02:06:54.035]  They opened the borders.
[02:06:54.995 --> 02:07:00.197]  In a country that should have 55 million, we have a hundred million people.
[02:07:00.677 --> 02:07:17.183]  Now, I know there's people that would like to dispute me on that, but they don't know that I've spoken to people inside the Census Bureau in the city of Pretoria that told me, they said, we cannot go official with the number, but he said unofficially there's a hundred million people in this country.
[02:07:18.144 --> 02:07:19.904]  So that puts a strain on everything.
[02:07:20.225 --> 02:07:21.065]  The food supply,
[02:07:22.336 --> 02:07:23.457]  The jobs.
[02:07:24.237 --> 02:07:33.542]  Now you have the tribes of the North and the tribes of the South that are now coming into conflict because the Northern tribes are taking the Southern tribes jobs.
[02:07:34.302 --> 02:07:36.884]  So you have black-on-black violence in the townships.
[02:07:37.484 --> 02:07:38.224]  It's an upheaval.
[02:07:38.865 --> 02:07:40.506]  People are hacking people to death.
[02:07:41.846 --> 02:07:48.350]  Then you have the killing of the farmers, which many people say, well, that's because of apartheid.
[02:07:48.390 --> 02:07:48.850]  But really,
[02:07:49.697 --> 02:07:52.640]  That's what they do even in Venezuela.
[02:07:52.700 --> 02:08:04.289]  The first thing that communism, I'm going to call it by the right name, the first thing communism does is destroy the food supply of a country.
[02:08:05.030 --> 02:08:09.294]  Because if they destroy the food supply of a country, they can control people.
[02:08:10.074 --> 02:08:12.096]  And so this is what's taking place.
[02:08:12.356 --> 02:08:15.599]  Black-on-black violence, the killing of the farmers, open borders,
[02:08:16.903 --> 02:08:21.708]  Beyond that, you have China that's actually colonizing whole parts of Africa right now.
[02:08:22.488 --> 02:08:29.254]  The nation of Angola has allowed the Chinese to come in, help build roads and infrastructure.
[02:08:29.335 --> 02:08:36.361]  For that, the Chinese have signed a treaty with them to allow 3 million Chinese will come into Angola.
[02:08:37.182 --> 02:08:40.585]  Basically, in the next 20-30 years, Angola will not be Angola anymore.
[02:08:41.785 --> 02:08:43.265]  I believe in the nation states.
[02:08:43.445 --> 02:08:50.627]  God is the one that instituted nations and languages from the Tower of Babel and actually set up the demarcations.
[02:08:52.107 --> 02:08:55.648]  Everything is pushing for a new world order and a one world government.
[02:08:56.468 --> 02:09:00.169]  And this is all being run by the private banking cabal.
[02:09:01.249 --> 02:09:11.151]  So when you see this migrant caravan hitting up from South and Central America, it's because they're trying to push the open border narrative, even though
[02:09:12.265 --> 02:09:26.836]  The President, and I'll just say this, had President Trump not got into office 2016, I cannot even begin to imagine for one second what would have taken place had Hillary Clinton gone into office.
[02:09:27.857 --> 02:09:30.659]  Because everything's pushing towards the North American Union.
[02:09:31.399 --> 02:09:34.421]  Canada, United States, Mexico.
[02:09:34.962 --> 02:09:35.162]  Why?
[02:09:35.202 --> 02:09:38.364]  You can even see in the upcoming 2026 World Cup,
[02:09:40.996 --> 02:09:44.878]  Which would be two hours or two years after President Trump leaves office.
[02:09:44.918 --> 02:09:46.439]  That's if he serves a second term.
[02:09:47.159 --> 02:09:52.602]  They will celebrate the World Cup soccer three countries, Mexico, America and Canada.
[02:09:52.722 --> 02:09:53.123]  What's that?
[02:09:53.523 --> 02:09:54.844]  That's the North American Union.
[02:09:55.684 --> 02:09:56.945]  People have no clue.
[02:09:57.625 --> 02:09:59.026]  They think this is all just.
[02:09:59.850 --> 02:10:03.212]  You know, we've got to be nice and just allow people to come in.
[02:10:03.952 --> 02:10:06.533]  And I'm an immigrant.
[02:10:06.693 --> 02:10:07.874]  I'm a legal immigrant.
[02:10:07.974 --> 02:10:08.974]  I came here legally.
[02:10:09.014 --> 02:10:12.636]  There's a right way to come to country and there's a wrong way to come to country.
[02:10:13.256 --> 02:10:14.017]  You cannot.
[02:10:14.377 --> 02:10:15.197]  It's impossible.
[02:10:15.857 --> 02:10:21.300]  A nation cannot survive if the borders are open and you just allow everybody to come in.
[02:10:22.100 --> 02:10:27.863]  And then you put them on basically food stamps, welfare,
[02:10:29.079 --> 02:10:30.841]  And put the burden on the taxpayers.
[02:10:30.981 --> 02:10:33.082]  Already our national debt is what?
[02:10:33.202 --> 02:10:34.764]  Over 21 trillion.
[02:10:35.004 --> 02:10:36.905]  It's impossible to even pay that back.
[02:10:37.906 --> 02:10:40.048]  Many people have no clue what's actually going on.
[02:10:40.148 --> 02:10:43.811]  And I know there's a lot of people think that this is a Republican and Democrat thing.
[02:10:44.211 --> 02:10:45.212]  But you don't understand.
[02:10:45.673 --> 02:10:47.494]  Two heads of the same snake.
[02:10:48.675 --> 02:10:53.439]  The whole system functions when people are in opposition to each other.
[02:10:54.099 --> 02:10:57.222]  The whole system functions when there's factions.
[02:10:57.582 --> 02:10:58.463]  When there's fighting.
[02:10:59.170 --> 02:11:06.557]  When everybody blames everybody else, but they don't really see the person behind the curtain.
[02:11:07.498 --> 02:11:09.160]  This is so important.
[02:11:09.780 --> 02:11:14.004]  As you see on the screen, it says, Ronald Reagan said a nation cannot control its borders.
[02:11:14.024 --> 02:11:14.805]  It's not a nation.
[02:11:15.646 --> 02:11:16.947]  America is America.
[02:11:17.688 --> 02:11:21.171]  And right now, the flame of liberty is flickering.
[02:11:22.256 --> 02:11:28.238]  You know, in just a little while, when we go come back from the station break, I'm going to have a guest minister on with me.
[02:11:28.258 --> 02:11:30.259]  We're going to be talking about the upcoming election.
[02:11:31.159 --> 02:11:34.260]  And he has been helping us.
[02:11:35.060 --> 02:11:36.701]  And of course, he has his own ministry.
[02:11:36.721 --> 02:11:43.263]  But we go into the inner cities of America because we've realized that the inner cities is one of the biggest boiling pots.
[02:11:43.683 --> 02:11:48.045]  And any place the meltdown would take place would be in the inner cities of the United States.
[02:11:48.105 --> 02:11:51.686]  And we've been in many, many, many, many inner cities over the years.
[02:11:53.078 --> 02:12:02.048]  But what Christians don't understand is that if you do not vote, you actually are allowing tyranny to come in.
[02:12:03.129 --> 02:12:08.675]  And I'm not here to tell you anything other than people better wake up.
[02:12:09.136 --> 02:12:13.040]  We have a window to turn this thing around, a total window.
[02:12:13.917 --> 02:12:18.601]  Had Hillary got in, obviously you can imagine what would have happened on the Supreme Court.
[02:12:19.101 --> 02:12:35.013]  And the whole plan was to sack the Supreme Court so that they could then move in, change the Constitution and nullify the Second Amendment, then go for gun confiscation and go house to house, which some said they wouldn't do it.
[02:12:35.374 --> 02:12:36.655]  That is the plan.
[02:12:37.115 --> 02:12:38.176]  That is the agenda.
[02:12:39.500 --> 02:13:03.596]  And when you don't understand that America was taken over a long time ago through the schools and even the churches taken over, churches taken over, the seminaries taken over, the whole narrative to preach a weak gospel that has no power that's attached to it, no presence of God, question everything, the virgin birth, the cross, the blood, the resurrection.
[02:13:05.692 --> 02:13:13.295]  We wrote all about this in my book, The Killing of Uncle Sam, which you can get on Infowars store.
[02:13:13.475 --> 02:13:14.236]  You can order it.
[02:13:14.976 --> 02:13:18.998]  The audio book is available and it covers 200 years of history.
[02:13:19.338 --> 02:13:27.641]  It even talks about South Africa and Cecil John Rhodes and the whole plan of the globalist agenda.
[02:13:27.661 --> 02:13:33.904]  We're working on the second book as we speak, which will come out in the early part of next year.
[02:13:35.226 --> 02:13:40.309]  Um, we did this to educate people because I've never met so many ignorant people.
[02:13:40.349 --> 02:13:47.194]  I'm sorry, I'm not trying to be rude, but I've never met so many ignorant people concerning about what's actually happening in the world.
[02:13:47.454 --> 02:13:51.997]  People just think there's just forces out there and we can control it and do whatever.
[02:13:52.758 --> 02:13:57.181]  All that has to happen for evil to prevail is for good people to do absolutely nothing.
[02:13:58.221 --> 02:14:03.825]  And so, that's what you see in for wars being
[02:14:04.796 --> 02:14:05.137]  Muzzled.
[02:14:05.317 --> 02:14:09.200]  You see them being shut down off of YouTube, off of Facebook.
[02:14:09.541 --> 02:14:14.045]  But let me tell you, you can shut as many people down, but you will not stop freedom.
[02:14:14.846 --> 02:14:17.989]  Freedom, like a fire, will burn across America.
[02:14:18.750 --> 02:14:21.492]  And I want you to know, God is not finished with America.
[02:14:21.552 --> 02:14:23.174]  God's not through with the United States.
[02:14:23.875 --> 02:14:26.237]  His hand is on this land, whether you like it or not.
[02:14:26.923 --> 02:14:31.286]  And I believe we're going to see another great spiritual awakening and the fire of God.
[02:14:31.326 --> 02:14:37.251]  And we need people that are going to open their mouth and speak without any fear of anything.
[02:14:38.252 --> 02:14:42.675]  Because if we don't speak out, let me tell you right now, we're going to lose everything that we have.
[02:14:43.656 --> 02:14:49.601]  In the fourth hour, I'm going to have on with us a constitutional attorney, Chris Ann Hall.
[02:14:50.321 --> 02:14:53.463]  And we're going to be talking about some things constitutionally concerning America.
[02:14:53.544 --> 02:14:55.365]  So let's do this right now.
[02:14:55.385 --> 02:14:56.626]  I want to play you a little
[02:14:57.535 --> 02:14:59.816]  Clip on the new book that's coming out next year.
[02:14:59.876 --> 02:15:00.417]  Let's roll it.
[02:15:04.099 --> 02:15:18.106]  Italy is the predicate and the foundation for the development of a weather satellite that will permit man to determine the world's cloud layers.
[02:15:36.994 --> 02:15:41.519]  So the second book, Killing the Planet, we're going to go in just a few minutes to a station break.
[02:15:41.539 --> 02:15:46.424]  We're going to be back with evangelist Jonathan Charlesworth, and we're going to be talking what Christians can do.
[02:15:47.791 --> 02:15:53.553]  In the upcoming election that's taking place just here inside of two weeks, it's imperative that people wake up.
[02:15:54.053 --> 02:15:56.894]  We cannot let America slide into the abyss.
[02:15:57.575 --> 02:16:00.016]  And right now it's hanging on by a thread.
[02:16:01.656 --> 02:16:07.938]  There are a lot of people out there on television, radio, and on the internet, and print, telling you that they've got the answers.
[02:16:07.998 --> 02:16:09.059]  They know how the world really works.
[02:16:09.899 --> 02:16:12.401]  The funny thing is, nobody tries to shut them down.
[02:16:12.462 --> 02:16:13.783]  Nobody tries to keep them quiet.
[02:16:14.283 --> 02:16:21.109]  Because they're like a bunch of brainwashed, lobotomized monkeys running around not knowing what they're really doing.
[02:16:22.310 --> 02:16:29.637]  But in full wars, now Hillary Clinton and George Soros and the Democratic Party and the EU and the CHICOMS, they want us shut down.
[02:16:30.606 --> 02:16:35.330]  Because you see, I actually read the Chinese Communist Establishment Party newspapers.
[02:16:35.350 --> 02:16:39.514]  I actually read the Council on Foreign Relations bimonthly publication of Foreign Affairs.
[02:16:40.094 --> 02:16:48.442]  I've actually read hundreds and hundreds of books written by people like David Rockefeller and Zbigniew Brzezinski, so I know their larger game plan.
[02:16:49.282 --> 02:16:51.745]  I know the operation they're carrying out against humanity.
[02:16:52.185 --> 02:16:54.427]  And so, because I have their number, they want me shut down.
[02:16:55.048 --> 02:16:56.189]  Now you've seen massive
[02:16:56.909 --> 02:16:58.850]  Corporate demonization and lies about us.
[02:16:58.950 --> 02:17:04.872]  You've seen the attempts to take our sponsors away and to be able to take our banking away so we can't even process orders.
[02:17:05.572 --> 02:17:10.354]  This is a concerted, un-American, cartel, mafia operation.
[02:17:10.414 --> 02:17:14.415]  And now, as we enter the middle of October 2018, it has intensified.
[02:17:17.156 --> 02:17:30.505]  Now, we have major stockpiles of incredibly high-quality supplements, t-shirts, books, films, air filtration, water filtration, you name it, built up for Black Friday and, of course, for Cyber Monday and for Christmas.
[02:17:31.085 --> 02:17:35.288]  But I'm not even 100% confident we'll be able to engage in commerce then.
[02:17:36.408 --> 02:17:41.892]  So that's why, with this concerted effort of the globalists coming out on us, that Christmas is coming early.
[02:17:42.172 --> 02:17:43.273]  Black Friday's coming early.
[02:17:44.136 --> 02:17:45.337]  Cyber Monday's coming early.
[02:17:45.457 --> 02:17:49.801]  All those sales we had planned for the next two months are now condensed, starting now.
[02:17:50.381 --> 02:17:55.786]  And until things sell out, or until we are successful, or until they shut us down, who the hell knows?
[02:17:56.586 --> 02:18:04.092]  The point is, is they're moving against us everywhere and licking their lips to shut down our self-funded operation that is here because of you.
[02:18:04.993 --> 02:18:07.135]  InfoWars is in your hands.
[02:18:08.337 --> 02:18:18.301]  InfoWars has always been in your hands, and we were the number one media organization in the world after Drudge Report, when it came to video and audio, number one in the election of Trump.
[02:18:18.741 --> 02:18:23.443]  And so they shadow banned us, and they took our sponsors, and they wouldn't let us advertise, and they strangled us.
[02:18:23.944 --> 02:18:27.085]  And still, because of you getting the word out, we were dominating.
[02:18:27.745 --> 02:18:32.707]  And so now they're coming after our ability at InfoWarsTore.com to even have credit card processing.
[02:18:32.727 --> 02:18:35.969]  But we've got it, we've got backups, but they're like a mafia targeting those.
[02:18:36.989 --> 02:18:38.491]  Get your X2.
[02:18:38.751 --> 02:18:41.194]  Even though it's selling out in the last run, 50% off.
[02:18:41.534 --> 02:18:43.417]  Brain Force, selling out, 50% off.
[02:18:43.777 --> 02:18:45.239]  Supermelt Vitality, 50% off.
[02:18:45.940 --> 02:18:47.221]  Every supplement, 50% off.
[02:18:47.321 --> 02:18:49.984]  Now, I do that with air filtration and water filtration.
[02:18:50.325 --> 02:18:52.247]  They don't even have 50% markup to take off.
[02:18:52.748 --> 02:18:53.769]  But they're discounted as well.
[02:18:54.009 --> 02:18:54.149]  And...
[02:18:54.930 --> 02:18:58.193]  Free shipping, store-wide, infowarestore.com.
[02:18:58.373 --> 02:19:00.454]  This is Christmas in October.
[02:19:00.975 --> 02:19:08.541]  Get the great supplements you already love and need that you know are great, the five-star ratings, and go ahead and buy your Christmas gifts so that you have them.
[02:19:09.101 --> 02:19:09.962]  Don't have to fight traffic.
[02:19:09.982 --> 02:19:11.163]  Christmas is only two months away.
[02:19:11.983 --> 02:19:14.545]  And you can support them for work while getting great products and win-win.
[02:19:14.845 --> 02:19:15.666]  I'm counting on you.
[02:19:15.686 --> 02:19:16.647]  You've always come through.
[02:19:17.087 --> 02:19:26.934]  They know you always come through, which is why they want to deny you the right and the ability with a five-star rated organization with the best banking scores and best credit you can have.
[02:19:27.115 --> 02:19:29.997]  They want to shut down because we're successful when we expose them.
[02:19:30.177 --> 02:19:34.140]  And now is your chance, more than ever, to step in and make sure we've got funds to go into the next year.
[02:19:35.834 --> 02:19:40.935]  We're in some serious times because we've been effective, we've been strong, we've been forceful, we've been successful.
[02:19:41.216 --> 02:19:43.056]  You've been successful by supporting us.
[02:19:43.096 --> 02:19:50.938]  So, InfoWareStore.com, InfoWareLife.com, today, in this mega sale, 50% off free shipping, to help bring the InfoWare to the next level.
[02:19:51.198 --> 02:19:52.059]  I'm counting on you.
[02:19:52.319 --> 02:19:53.239]  You always come through.
[02:19:53.559 --> 02:19:54.339]  Take advantage of this.
[02:19:54.359 --> 02:19:56.480]  Let's make it our most successful sale ever.
[02:20:04.582 --> 02:20:07.189]  You're listening to The Alex Jones Show.
[02:20:25.797 --> 02:20:33.283]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[02:20:34.284 --> 02:20:38.167]  If you are receiving this transmission, you are the resistance.
[02:20:38.628 --> 02:20:42.451]  We now take you live to the Central Texas Command Center.
[02:20:42.811 --> 02:20:44.433]  It's Alex Jones.
[02:20:47.449 --> 02:20:55.112]  Rodney L. Brown here, Revival Ministries International, the River Tampa Bay Church, coming from Tampa and hosting the third hour.
[02:20:55.853 --> 02:21:00.755]  And we're talking about some of the critical problems facing America in this hour.
[02:21:00.895 --> 02:21:08.078]  And I just wish more preachers would speak out, because basically you don't understand your congregation is at stake.
[02:21:08.878 --> 02:21:11.600]  And so if you don't speak out, basically you're failing.
[02:21:11.780 --> 02:21:13.120]  You're failing your congregation.
[02:21:13.460 --> 02:21:16.782]  The Bible speaks specifically about a watchman on the wall.
[02:21:17.558 --> 02:21:20.562]  And if you see the sword coming, you have to warn the people.
[02:21:20.642 --> 02:21:23.805]  If you don't, the blood of the people will be on your hands.
[02:21:24.606 --> 02:21:27.049]  If you do, and the people listen, they'll be saved.
[02:21:27.389 --> 02:21:30.693]  If they don't listen, then their blood will be on their hands.
[02:21:31.494 --> 02:21:38.262]  I'm blessed to have a guest with us today in the studio, Vangis Jonathan Shuttlesworth, based out of Pittsburgh, Pennsylvania.
[02:21:38.928 --> 02:21:44.632]  Grab the hold of the fire and the anointing to go into cities and win the lost, which is what we are doing.
[02:21:45.012 --> 02:21:53.178]  We're working tirelessly to go in and bring the gospel message of Jesus Christ to change the hearts of individuals.
[02:21:53.898 --> 02:22:04.245]  And just a few weeks ago, Jonathan did a program that he aired on his television program, One Hour, just about Christians voting President Trump.
[02:22:04.546 --> 02:22:06.287]  So I thought it'd be great today
[02:22:06.903 --> 02:22:07.443]  To have him.
[02:22:07.804 --> 02:22:14.007]  Let's talk, because there's two preachers talking today, which you're probably going to hear some things that you don't hear preachers talk about.
[02:22:14.047 --> 02:22:15.548]  Jonathan, great to have you with us here.
[02:22:15.568 --> 02:22:16.149]  Thanks for having me on.
[02:22:16.669 --> 02:22:21.612]  So let's talk a little bit about what did you address on the program?
[02:22:22.012 --> 02:22:27.095]  What you opened with in the beginning, you know, everybody's going to see life through a lens.
[02:22:27.355 --> 02:22:34.900]  When you see life through the lens of Bible prophecy, that there's an anti-Christ system that wants a one world government.
[02:22:35.566 --> 02:22:42.052]  Then it takes all the personality out of who to vote for, Hillary or Trump, who's had an affair, who you like better.
[02:22:42.653 --> 02:22:48.338]  You understand that, you know, if you don't have the Bible, then you'd say, what's so wrong about the border being collapsed?
[02:22:48.438 --> 02:22:58.007]  But when you see in the Bible that it's not going to bring about peace, it's going to bring about the seven, the worst seven years planet Earth's ever known, then it takes all the personalities out of it.
[02:22:58.027 --> 02:23:01.510]  And you see that what's going on right now, even at our Southern border,
[02:23:02.165 --> 02:23:04.588]  It's not a bunch of people that want to make it to America.
[02:23:04.748 --> 02:23:12.515]  It's a contrived attempt to collapse the last sovereign nation on Earth to bring about a one-world government, and that's why it's worth fighting for.
[02:23:12.816 --> 02:23:23.006]  When America falls, or if you let America fall, all of civilization collapses with it, and it brings about the one-world government that the Bible says we're supposed to actively resist.
[02:23:24.526 --> 02:23:27.468]  So, I mean, you can see the leaders calling for it.
[02:23:27.568 --> 02:23:36.592]  You see, from France's leader, to Germany's leader, to the Pope, even calling for open borders, that it's not Christian.
[02:23:37.313 --> 02:23:43.216]  Now, one of the contention things in America has been the fact that, well, how could people even vote for Donald Trump?
[02:23:43.886 --> 02:23:45.487]  So, talk a little bit about that.
[02:23:45.748 --> 02:23:53.293]  Yeah, well, you know, they'll always try to play on the holiness thing to get Christians to vote one way or not vote a way.
[02:23:53.314 --> 02:23:54.635]  So they bring up affairs.
[02:23:54.675 --> 02:24:00.039]  Donald Trump said, how can any Christian, which is what I titled my program, how can any Christian support Donald Trump?
[02:24:00.519 --> 02:24:04.221]  So they'll bring up, look he's had affairs, he uses foul language.
[02:24:04.541 --> 02:24:08.424]  Look, number one, the election wasn't between Jesus Christ and Donald Trump.
[02:24:08.784 --> 02:24:10.505]  It was between Hillary Clinton and Donald Trump.
[02:24:11.225 --> 02:24:14.807]  And so any fault you find with him, you can find with her.
[02:24:15.287 --> 02:24:26.674]  But like I said, when you take the personality out of it, and the Bible not only talks about the Antichrist with a capital A, it says there's many Antichrists with a small a. That anybody that's going for the objection,
[02:24:27.434 --> 02:24:34.639]  Or the objective of a one world government and one world money system, the Bible says in Revelation 13, that's the Antichrist system.
[02:24:35.019 --> 02:24:43.525]  That he ordered every man, both great and small, slave and free, to receive a mark in their right hand or in their forehead, and no man could buy or sell without that mark.
[02:24:44.005 --> 02:24:51.090]  When you see people pushing for that objective, I don't care if they have been married for 50 years and go to church every day.
[02:24:52.003 --> 02:24:58.169]  They are of an anti-Christ spirit, because the spirit of God, like I heard you teach before, that God actually likes nations.
[02:24:58.489 --> 02:25:01.312]  God didn't institute one world government.
[02:25:01.372 --> 02:25:03.374]  He loves nations and variety.
[02:25:03.795 --> 02:25:07.558]  And so all the conflict you see right now is over that.
[02:25:07.779 --> 02:25:12.103]  Which you can see, like with Brexit, where the British people voted to exit the EU.
[02:25:12.952 --> 02:25:17.858]  They're like a millstone tied around their neck where they can't even fish their own waters.
[02:25:18.358 --> 02:25:20.180]  They can only have 10% of the fishing.
[02:25:20.401 --> 02:25:20.641]  Correct.
[02:25:20.741 --> 02:25:24.545]  And there's a Norwegian trawler off catching all the British fish.
[02:25:25.066 --> 02:25:29.811]  And Belgium is deciding where you can't grow strawberries or whatever.
[02:25:30.372 --> 02:25:33.836]  And basically, they're actually in prison and have no clue.
[02:25:34.770 --> 02:25:43.372]  So now you see them marching, you know, anti-Brexit and all that kind of stuff, because that's all pushed by the globalist agenda, because they want to destroy the nation states.
[02:25:43.572 --> 02:25:44.012]  That's right.
[02:25:44.152 --> 02:25:45.232]  And it's demonic.
[02:25:45.272 --> 02:25:51.733]  And that's why you see any time a group of people or a person tries to flow in the opposite direction of that, all hell breaks loose.
[02:25:52.113 --> 02:25:59.735]  You literally can do anything you want on air if it's supporting a one world government and the liberal agenda that's actually demonic.
[02:26:00.345 --> 02:26:11.554]  But then if you do anything moving the other way, like they did on the show, everybody moves against it, because it's not the media that's behind it, or the Illuminati, it's the devil that's in back of a one-world agenda.
[02:26:11.814 --> 02:26:13.035]  But that's what we're called to do.
[02:26:13.375 --> 02:26:24.884]  The easy things to lay down and say, well you take a lot of heat for doing that, but the Bible says actually that Antichrist spirit can't accomplish what it wants until he that's in the way is removed, and that he's the church.
[02:26:26.085 --> 02:26:28.906]  It's not optional, if you're a Christian, to stay quiet.
[02:26:29.246 --> 02:26:35.288]  We are anointed to resist and destroy that spirit, and God has an interest in seeing that destroyed.
[02:26:35.608 --> 02:26:39.549]  So God's not up in heaven saying, I wish people wouldn't be so political from the pulpit.
[02:26:39.929 --> 02:26:44.170]  God is looking for people, like Dr. Summerall would do, and all the guys from before.
[02:26:44.450 --> 02:26:45.650]  Why America Never Caved.
