[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[01:47:54.228 --> 01:48:09.597]  So from cartoons to reality of your TV viewer, you can see the real circus going on there with the EU and NATO and the unelected bureaucracy that squeezes the taxpayers of Europe and that is trying to quarterback an Islamic
[01:48:10.177 --> 01:48:11.539]  Invasion into the nation.
[01:48:31.437 --> 01:48:35.740]  Says Trump is hypocritical hiring foreign workers.
[01:48:35.740 --> 01:48:38.963]  Hillary supporter, country could do better with her.
[01:48:38.963 --> 01:48:43.086]  Jay, how can Alex stand behind Trump separating families?
[01:48:43.086 --> 01:48:46.628]  I mean, these are all just nonsensical, if you know the facts, but I'm going to.
[01:48:46.628 --> 01:48:48.670]  So please stay there.
[01:48:48.670 --> 01:48:52.032]  But James in Ohio says, I flipped on Rex 84.
[01:48:52.032 --> 01:48:54.114]  Now, again, that was a plan.
[01:48:55.512 --> 01:49:11.117]  If Latin America collapsed or had a communist revolution, and tens of millions of people, between 20 and 40 million they estimated, came in with the left and the weathermen orchestrating it, which was an actual plan, they would have to house these people or civilization would break down.
[01:49:11.117 --> 01:49:14.258]  The left got it in Congress, said it was a plan to put people in concentration camps.
[01:49:14.258 --> 01:49:17.019]  You'd like to say Trump's putting people in concentration camps.
[01:49:17.019 --> 01:49:20.160]  No, they're not concentration camps where you work to death or starve to death.
[01:49:21.089 --> 01:49:23.911]  These are thousands of people coming across, men, women, children.
[01:49:23.911 --> 01:49:25.072]  They're processing them.
[01:49:25.072 --> 01:49:28.375]  They're deporting some, keeping others.
[01:49:28.375 --> 01:49:32.177]  Then Ellis Island was a death camp because they held you there one month, six months.
[01:49:32.177 --> 01:49:33.579]  In quarantine.
[01:49:33.579 --> 01:49:35.600]  In individual cells.
[01:49:35.600 --> 01:49:36.761]  So it's just not reality.
[01:49:36.761 --> 01:49:40.784]  So I was saying, was I buying into all that leftist propaganda?
[01:49:40.784 --> 01:49:42.525]  There were real FEMA camp programs.
[01:49:42.525 --> 01:49:45.648]  That was all under the Clintons, Bush some, and of course Obama.
[01:49:45.648 --> 01:49:47.449]  We got the documents on that.
[01:49:47.449 --> 01:49:49.330]  Plans to re-educate Americans.
[01:49:50.270 --> 01:49:51.991]  With the word, re-educate.
[01:49:51.991 --> 01:49:53.953]  Give it to the army.
[01:49:53.953 --> 01:49:55.954]  It was real.
[01:49:55.954 --> 01:49:58.796]  So, I pioneered exposing that stuff.
[01:49:58.796 --> 01:50:04.481]  But in hindsight, I'm going, the left actually tried to set all that up.
[01:50:04.481 --> 01:50:06.922]  Look at the universities are like re-education camps.
[01:50:06.922 --> 01:50:08.103]  Look at how they're bullies.
[01:50:08.103 --> 01:50:10.385]  Look how they hate free speech.
[01:50:10.385 --> 01:50:19.212]  So I'm saying, is Trump implementing Rex 84, opening two bases to hold the new giant influx?
[01:50:19.997 --> 01:50:21.959]  And they're going to call those concentration camps.
[01:50:21.959 --> 01:50:23.540]  So I'm trying to decipher things here.
[01:50:23.540 --> 01:50:24.661]  What do you think, James, in Ohio?
[01:50:24.661 --> 01:50:28.324]  All right, Alex, just a little background real quick.
[01:50:28.324 --> 01:50:33.387]  I was in the Army and a Marine Corps military policeman in both and a federal cop.
[01:50:33.387 --> 01:50:38.231]  I'm now 50 and I've been contracting since 2005 in Iraq and Afghanistan.
[01:50:38.231 --> 01:50:38.972]  My qualm
[01:50:39.875 --> 01:50:41.476]  I like you.
[01:50:41.476 --> 01:50:42.557]  I support you.
[01:50:42.557 --> 01:50:43.918]  I even buy your products.
[01:50:43.918 --> 01:50:45.639]  Super Metal Vitality and other items.
[01:50:45.639 --> 01:50:46.539]  Thank you.
[01:50:46.539 --> 01:50:48.260]  And I will continue to do that.
[01:50:48.260 --> 01:50:51.482]  But gentlemen can disagree without being disagreeable.
[01:50:51.482 --> 01:51:02.789]  My only issue with it is just like with Harry Reid when he made the nuclear option under Obama for the different things going through the Senate.
[01:51:02.789 --> 01:51:07.492]  They didn't see how the Republicans could flip back on them with it.
[01:51:07.492 --> 01:51:08.273]  My worry is
[01:51:09.016 --> 01:51:11.057]  It would make it far easier.
[01:51:11.057 --> 01:51:19.222]  Look, when I was a federal cop, we had targets of kids, and you covered this, and old women and stuff.
[01:51:19.222 --> 01:51:22.724]  You know, grandmothers and women that were pregnant.
[01:51:22.724 --> 01:51:25.205]  And we had to engage those targets, right?
[01:51:25.205 --> 01:51:26.766]  There's a reason for that.
[01:51:26.766 --> 01:51:28.767]  And they were American people.
[01:51:28.767 --> 01:51:30.688]  So the slippery slope that I talked about
[01:51:31.511 --> 01:51:39.861]  It's just, it would make it so much easier if they're normalizing this and they're, and they're trying to, they can justify and say, look what Trump did!
[01:51:39.861 --> 01:51:40.902]  Look what Trump did!
[01:51:40.902 --> 01:51:43.084]  We're just doing the same thing except it's to these people who are winning.
[01:51:43.084 --> 01:51:48.510]  No, I get it because they're calling it camps, even though it's really just shelters, secured shelters.
[01:51:49.011 --> 01:51:58.416]  You're just saying, and I agree with you, that this is just a general normalization, is why the left wanted to create the crisis, to actually bring us into real martial law.
[01:51:58.416 --> 01:52:09.161]  Reagan was looking at an emergency response to stop it from happening, and I was just learning with perspective now, because the left is running the same operation in Europe and here.
[01:52:09.161 --> 01:52:16.324]  Yes, and the other thing that I would say, and it's just my point of view, you were the first one that covered the fusion centers.
[01:52:16.324 --> 01:52:18.105]  These things are real.
[01:52:19.065 --> 01:52:36.399]  And you've also covered, like, the different topics that I know of from the Gulf War that I can't really get into right now, but I'm just telling you that I've seen what civil war looks like, I've seen the destabilizations of nations, and I've tried to even re-stabilize.
[01:52:36.399 --> 01:52:40.042]  And I just worry that that is what they're intending for America, brother.
[01:52:40.042 --> 01:52:45.407]  I totally agree, but just to be clear, the globalists, the Democrats, from what you're seeing, they're trying a destabilization.
[01:52:45.407 --> 01:52:47.829]  I see Trump clearly engaged in a stabilization.
[01:52:48.689 --> 01:52:49.810]  Yes, exactly.
[01:52:49.810 --> 01:52:51.071]  No, you're exactly correct.
[01:52:51.071 --> 01:52:58.258]  But I'm saying if a Democrat, God forbid, a globalist, it doesn't even have to be a Democrat, let's say a Romney gets in.
[01:52:58.258 --> 01:52:58.838]  No, I get it.
[01:52:58.838 --> 01:53:03.663]  Trump normalizes these emergency centers because Latin America is collapsing.
[01:53:03.663 --> 01:53:05.004]  What are we supposed to do?
[01:53:05.004 --> 01:53:07.947]  They can then grab the infrastructure and use it.
[01:53:07.947 --> 01:53:10.189]  Yes, exactly.
[01:53:10.189 --> 01:53:11.470]  Except they'd flip it on us.
[01:53:12.918 --> 01:53:17.161]  The Patriots, the Americans, now they still buy the gun owners?
[01:53:17.161 --> 01:53:22.065]  I mean, every white speech even now, everybody's a Nazi.
[01:53:22.065 --> 01:53:23.407]  Oh, there's no doubt.
[01:53:23.407 --> 01:53:28.591]  In fact, did you see where the TSA just got immunity to do whatever they want to us?
[01:53:28.591 --> 01:53:35.156]  And that's now becoming this new little national processing force for emergencies and for disasters.
[01:53:35.156 --> 01:53:39.460]  And so they're creating this new bureaucracy
[01:53:40.942 --> 01:53:42.383]  It's all very, very dangerous.
[01:53:42.383 --> 01:53:43.364]  Really, really good points.
[01:53:43.364 --> 01:53:44.745]  Thank you, James.
[01:53:44.745 --> 01:53:45.006]  All right.
[01:53:45.006 --> 01:53:47.167]  God bless, Alex.
[01:53:47.167 --> 01:53:47.468]  You too.
[01:53:47.468 --> 01:53:49.429]  Have a great week coming up as well.
[01:53:49.429 --> 01:53:51.551]  See, now that's a smart caller from every angle.
[01:53:51.551 --> 01:53:53.613]  The point is they're trying to destabilize the country.
[01:53:53.613 --> 01:53:55.915]  They're trying to cause a race war.
[01:53:55.915 --> 01:53:57.176]  They're trying to collapse the borders.
[01:53:57.176 --> 01:53:58.057]  What is Trump supposed to do?
[01:53:58.057 --> 01:53:59.778]  I'm not endorsing martial law.
[01:53:59.778 --> 01:54:03.241]  I'm not endorsing the Democrat version of Rex 84.
[01:54:03.241 --> 01:54:05.163]  I'm saying, what are we supposed to do?
[01:54:06.564 --> 01:54:12.414]  Because they're going to call, if they start collapsing stuff, Trump's response martial law.
[01:54:12.414 --> 01:54:14.998]  But clearly, they're the globalist outside force doing it.
[01:54:14.998 --> 01:54:16.280]  Alright, let's go to a bunch of these calls now.
[01:54:17.406 --> 01:54:20.627]  Jay, how can Alex stand behind Trump separating families?
[01:54:20.627 --> 01:54:21.907]  Obama did it.
[01:54:21.907 --> 01:54:23.168]  It goes back to Eisenhower.
[01:54:23.168 --> 01:54:26.289]  The current law goes back to Bush.
[01:54:26.289 --> 01:54:26.869]  That's how.
[01:54:26.869 --> 01:54:29.930]  I mean, it's only a few hundred every month or so.
[01:54:29.930 --> 01:54:31.710]  They don't even know who their parents really are.
[01:54:31.710 --> 01:54:33.491]  A lot of them have their parents killed.
[01:54:33.491 --> 01:54:36.752]  A lot of them got given by Obama to child sex traffickers.
[01:54:37.732 --> 01:54:39.995]  I mean, how do I stand behind that?
[01:54:39.995 --> 01:54:47.783]  How are you, when you don't know who people are, supposed to leave kids in with adults overnight when you just picked them up in the middle of the desert?
[01:54:47.783 --> 01:54:50.465]  I mean, what are you saying, Jay?
[01:54:50.465 --> 01:55:00.636]  Hey, I'm sure you're going to end up getting upset with me, but I just want to let you know, you, your family, your staff, along with President Trump, Steve Quayle and
[01:55:01.226 --> 01:55:01.846]  Thank you.
[01:55:01.846 --> 01:55:02.166]  Thank you.
[01:55:21.758 --> 01:55:22.399]  God bless, brother.
[01:55:22.399 --> 01:55:26.361]  Okay, so that's the classic thing to get in and say we disagree.
[01:55:26.361 --> 01:55:29.983]  Randy, Trump is hypocritical hiring foreign workers.
[01:55:29.983 --> 01:55:31.084]  We'll go to Randy in a minute.
[01:55:31.084 --> 01:55:32.725]  Let's go to Jason first, though.
[01:55:32.725 --> 01:55:34.005]  Hillary supporter.
[01:55:34.005 --> 01:55:36.867]  Country would be better with her.
[01:55:36.867 --> 01:55:37.547]  Explain that to me.
[01:55:37.547 --> 01:55:39.408]  Thanks for calling.
[01:55:39.408 --> 01:55:43.290]  So, what's more evil?
[01:55:43.290 --> 01:55:45.112]  A pedophile?
[01:55:45.112 --> 01:55:46.512]  Or you?
[01:55:46.512 --> 01:55:47.653]  Somebody who's admitted
[01:55:48.353 --> 01:55:50.336]  To killing 10 of his own children.
[01:55:50.336 --> 01:55:51.077]  Well, I repented.
[01:55:51.077 --> 01:55:52.739]  I repented of being involved.
[01:55:52.739 --> 01:55:54.662]  I repented of being involved in abortion.
[01:55:54.662 --> 01:55:58.547]  And I said it on air because I'm ashamed of it and I'm not going to hide things.
[01:55:58.547 --> 01:56:02.232]  And how many kids would you have to kill before you were as bad as a pedophile?
[01:56:02.788 --> 01:56:08.152]  A pedophile wants to go out and suck the life force out of a child, and it's satanic.
[01:56:08.152 --> 01:56:10.954]  Most of the times I learned girlfriends had abortions later.
[01:56:10.954 --> 01:56:13.816]  A few times I was like, okay, whatever.
[01:56:13.816 --> 01:56:17.699]  But after I was about 18, that never happened again.
[01:56:17.699 --> 01:56:20.821]  And the next time I got a woman pregnant, I got married to her.
[01:56:20.821 --> 01:56:24.424]  And for years I repented, didn't even date, and I was celibate.
[01:56:24.424 --> 01:56:25.925]  For a couple years, I stopped.
[01:56:25.925 --> 01:56:27.186]  I was very upset about it.
[01:56:27.186 --> 01:56:29.147]  God convicted my heart of it.
[01:56:29.147 --> 01:56:31.629]  That's why I've told the story, is because it was wrong.
[01:56:32.435 --> 01:56:38.676]  Yeah, so, how many of those kids were from black women?
[01:56:38.676 --> 01:56:40.877]  None.
[01:56:40.877 --> 01:56:41.657]  Really?
[01:56:41.657 --> 01:56:53.960]  And so, just, I just want to make it very clear, because I always hear you talking about morality, and it's strange, because I've never had an abortion, but if I did, I'd imagine it being something very serious.
[01:56:53.960 --> 01:56:56.640]  You've paid for ten!
[01:56:56.640 --> 01:56:57.440]  No, I didn't say that.
[01:56:57.440 --> 01:57:00.701]  I said, I guess, I mean, I learned about it a lot of times later.
[01:57:01.633 --> 01:57:03.133]  Because you know, the girlfriend will break up with you.
[01:57:03.133 --> 01:57:07.114]  They usually get mad after they do it, and then later you find out, or you go around their parents or whatever.
[01:57:07.114 --> 01:57:09.975]  That was when I was a teenager, and they'd be pissed at me.
[01:57:09.975 --> 01:57:11.455]  And I'd let her learn about it.
[01:57:11.455 --> 01:57:13.996]  And then, look, here's the deal.
[01:57:13.996 --> 01:57:15.456]  I think you're confusing morality.
[01:57:15.456 --> 01:57:20.237]  When you're young and stupid, and things happen, later you realize it's wrong, you repent.
[01:57:20.237 --> 01:57:24.818]  Like the thief on the cross, and the murderer on the cross, and one gets it, one doesn't.
[01:57:24.818 --> 01:57:29.519]  Who's the President of the United States?
[01:57:29.519 --> 01:57:30.199]  Who's the President, Alexa?
[01:57:33.559 --> 01:57:34.400]  We'll be right back, Randy.
[01:57:34.400 --> 01:57:39.647]  Stay there.
[01:57:39.647 --> 01:57:43.573]  If you are receiving this transmission, you are the Resistance.
[01:57:47.105 --> 01:57:57.692]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[01:57:57.692 --> 01:57:59.753]  That's why I'm introducing Z-SHIELD.
[01:57:59.753 --> 01:58:02.635]  Toxic Metal and Chemical Defense Support.
[01:58:02.635 --> 01:58:04.116]  It's made in the USA.
[01:58:04.116 --> 01:58:10.940]  It's filled with known compounds from nature that are absolutely associated with detoxifying the body and it supports the info war.
[01:58:10.940 --> 01:58:12.221]  It is a classical 360 wind.
[01:58:13.021 --> 01:58:22.729]  This is the formula that I personally have been taking for over a year, and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[01:58:22.729 --> 01:58:39.541]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be, because we need you, the remnant of America, to reignite those brush fires to the next level and to be healthy and as focused as you can be.
[01:58:39.541 --> 01:58:42.704]  Thanks to your support and your prayers, together, we're changing the world.
[01:58:42.824 --> 01:58:47.985]  Now it's time to change our bodies with a Z-Shield at Infowarslife.com.
[01:58:47.985 --> 01:58:54.366]  The scientists at Infowarslife have created a powerful formula for inflammatory support and joint support.
[01:58:54.366 --> 01:58:57.567]  Discover the power of ancient medicine with Bades.
[01:58:57.567 --> 01:59:01.267]  Bades contains one of the most potent forms of turmeric available.
[01:59:01.267 --> 01:59:05.968]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[01:59:05.968 --> 01:59:09.249]  It is well known in traditional medicine for its soothing properties.
[01:59:10.129 --> 01:59:21.141]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[01:59:21.141 --> 01:59:29.670]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[01:59:31.312 --> 01:59:40.359]  Bodies combines turmeric with organic herbs such as spearmint, sage, lemon balm, and thyme to work synergistically for full body support.
[01:59:40.359 --> 01:59:44.642]  Try Bodies today at Infowarslife.com or call us at 1-888-253-3139.
[01:59:44.642 --> 01:59:45.923]  You're listening to the Alex Jones Show!
[02:00:05.539 --> 02:00:08.823]  Relentlessly attacking the power structure.
[02:00:08.823 --> 02:00:14.709]  You're listening to Alex Jones.
[02:00:14.709 --> 02:00:21.597]  You know, the Austin American Statesman, if you'll excuse me, had an article out after I confronted Bernie Sanders at the LAX airport.
[02:00:21.597 --> 02:00:23.119]  He just asked a few questions and he ran away.
[02:00:24.628 --> 02:00:32.755]  And the writer, Jonathan Tilloff, said, you know, this is like a caricature of Jones, and some of it doesn't make Jones look too good.
[02:00:32.755 --> 02:00:38.679]  You wonder why Jones didn't edit out the parts where people got in his face and got some zingers in.
[02:00:38.679 --> 02:00:43.223]  Because, Jonathan Tilloff, it was about showing what really happened.
[02:00:43.223 --> 02:00:45.645]  From the different camera angles, we had two different phones taping.
[02:00:46.940 --> 02:00:55.404]  And it was about engaging him, even if I didn't get all my questions in, and even if some of his minions jumped in and got in my face.
[02:00:55.404 --> 02:00:57.806]  See, it's about reality.
[02:00:57.806 --> 02:01:04.469]  And so, when I've told the story of, in life, learning that girlfriends have had abortions, I wasn't trying to get them pregnant.
[02:01:04.469 --> 02:01:07.571]  Let's just say, you know, I'm not shooting blanks here.
[02:01:07.571 --> 02:01:09.572]  I got four children.
[02:01:11.662 --> 02:01:18.189]  That my dad, when I was like 18, said, man, or 19, he goes, he goes, this is evil.
[02:01:18.189 --> 02:01:21.212]  And he goes, he said, I feel like you're killing my grandchildren.
[02:01:21.212 --> 02:01:24.736]  When I actually found out about one and halfway condoned it.
[02:01:24.736 --> 02:01:30.602]  So for a couple years, because I'd always been a Christian, but I realized how evil it was, even if I wasn't actively involved in it.
[02:01:32.275 --> 02:01:38.061]  It was part of my mission of getting really serious and I stopped even drinking a beer with friends.
[02:01:38.061 --> 02:01:39.642]  I started going to church again.
[02:01:39.642 --> 02:01:41.063]  I really felt guilty for it.
[02:01:41.063 --> 02:01:47.809]  So I tell the story on air because it's what happened and I'm ashamed of it.
[02:01:47.809 --> 02:01:49.671]  But I tell it because I'm real.
[02:01:49.671 --> 02:01:51.833]  And the left can't ever get that because they're such liars.
[02:01:53.442 --> 02:01:55.343]  The left is celebrating abortion.
[02:01:55.343 --> 02:02:01.225]  I played a video earlier with them all over the news, all over TV, how great it is, how sexy it is, how much fun it is.
[02:02:01.225 --> 02:02:03.766]  They've got women saying it's enjoyable to do.
[02:02:03.766 --> 02:02:05.266]  They're saying it's a satanic ritual.
[02:02:05.266 --> 02:02:08.807]  They love killing their kids.
[02:02:08.807 --> 02:02:12.368]  I believe the propaganda, even though I wasn't tacitly involved.
[02:02:12.368 --> 02:02:14.609]  And when I really thought about it, I realized it was evil.
[02:02:14.609 --> 02:02:16.090]  So I've gone out and demonstrated against it.
[02:02:16.090 --> 02:02:19.831]  I've given money to charities that try to get women to actually have their babies and not abort them.
[02:02:22.202 --> 02:02:25.383]  I already know I've repented and I'm good with God on that.
[02:02:25.383 --> 02:02:32.687]  But I'll tell you, at a certain guilt level, I don't have any fear of being tortured or killed or anything because, you know what, I got it coming.
[02:02:32.687 --> 02:02:38.689]  So don't worry when you call and go, oh, I've never had one or been involved in one, but boy, I'd be serious.
[02:02:38.689 --> 02:02:41.310]  I wouldn't... Don't worry.
[02:02:41.310 --> 02:02:42.611]  I know I've done bad things.
[02:02:42.611 --> 02:02:46.473]  Don't you worry one little bit about that.
[02:02:47.501 --> 02:02:50.762]  So, that's the whole point of telling the story on here.
[02:02:50.762 --> 02:03:00.085]  To tell people I'm a bad person, but that I've become better and repented, and now I'm trying to do a lot of good to change for that fact.
[02:03:00.085 --> 02:03:04.127]  But that isn't the answer in totality.
[02:03:04.127 --> 02:03:07.388]  Faith without works is dead is true, but it's saved by grace.
[02:03:07.388 --> 02:03:08.568]  That's totally true.
[02:03:08.568 --> 02:03:10.009]  God knows when your heart's real.
[02:03:10.009 --> 02:03:11.149]  You don't do it again.
[02:03:11.149 --> 02:03:13.110]  You change it, and then you live and try to be a better person.
[02:03:14.992 --> 02:03:20.194]  I tell the story of being involved in abortion for this key reason, though.
[02:03:20.194 --> 02:03:24.655]  The other areas are side issues.
[02:03:24.655 --> 02:03:28.396]  More of a form of masochism for guilt.
[02:03:28.396 --> 02:03:29.377]  The real reason I do it
[02:03:30.333 --> 02:03:44.078]  Because when they get men and women involved in it, it hurts their soul so much that then they get so guilty the left uses it to manipulate them into loving it and defending it to be a blood sacrifice to complete their journey into darkness.
[02:03:44.078 --> 02:03:46.698]  To where they're on TV celebrating, and I love it, it's good!
[02:03:46.698 --> 02:03:49.619]  Kill the babies, take them out, get them, kick their ass!
[02:03:49.619 --> 02:03:51.100]  Little bastards!
[02:03:51.100 --> 02:03:53.120]  We played the video earlier!
[02:03:53.120 --> 02:03:57.282]  And Gloria Steinem pushes that, you know, blaspheming with Jesus, all that so that women
[02:03:58.462 --> 02:03:59.162]  No, it's wrong.
[02:03:59.162 --> 02:04:06.964]  It doubles their chances of all different types of reproductive cancers in the uterus, in the ovaries, in the cervix.
[02:04:06.964 --> 02:04:07.984]  Look up the statistics.
[02:04:07.984 --> 02:04:13.565]  One abortion doubles your chances of cancers in all those areas.
[02:04:13.565 --> 02:04:15.886]  It is absolutely unnatural.
[02:04:15.886 --> 02:04:17.426]  Your body's connected in, hooked in.
[02:04:17.426 --> 02:04:18.886]  It's not supposed to happen.
[02:04:18.886 --> 02:04:20.907]  A miscarriage, things like that, that's God.
[02:04:20.907 --> 02:04:21.547]  That's the body.
[02:04:21.547 --> 02:04:22.307]  That's meant to happen.
[02:04:22.995 --> 02:04:24.355]  We'll be right back.
[02:04:24.355 --> 02:04:33.017]  Stay with us, ladies and gentlemen, but I want women to understand that they can always repent and not be part of the evil, and God will forgive them right now.
[02:04:33.017 --> 02:04:37.778]  The President of the United States!
[02:04:37.778 --> 02:04:42.719]  The U.S.
[02:04:42.719 --> 02:04:47.200]  President is Donald Trump.
[02:04:47.200 --> 02:04:51.101]  If you are receiving this transmission, you are the resistance.
[02:04:56.184 --> 02:05:00.146]  Living in volcano may sound more dramatic than it really is.
[02:05:00.146 --> 02:05:03.448]  The real drama can be found here in Leilani Estates.
[02:05:03.448 --> 02:05:09.712]  But a lot of us on the big island rely on rainwater and we need to be concerned about ash and acid rain.
[02:05:09.712 --> 02:05:12.474]  Volcanic ash may contain heavy metal particles.
[02:05:13.214 --> 02:05:17.039]  An acid rain could lower the pH of the water to unhealthy levels.
[02:05:17.039 --> 02:05:23.508]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[02:05:23.508 --> 02:05:28.475]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[02:05:29.215 --> 02:05:33.137]  Next, we tested the water from our Alexa Pure gravity filter.
[02:05:33.137 --> 02:05:40.341]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[02:05:40.341 --> 02:05:45.524]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[02:05:45.524 --> 02:05:51.267]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[02:05:51.267 --> 02:05:55.229]  But more importantly, a good water filtration system will purify it.
[02:06:04.326 --> 02:06:13.452]  Defending the Republic from enemies foreign and domestic, it's Alex Jones!
[02:06:21.329 --> 02:06:27.292]  All right, I've got five or six more calls of people that disagree with me and Trump, and I'm opening the phones up to everybody.
[02:06:27.292 --> 02:06:29.934]  The toll-free number is 877-789-ALEX.
[02:06:29.934 --> 02:06:31.655]  877-789-A-L-E-X.
[02:06:31.655 --> 02:06:41.961]  Of course, it's next Monday that the president is going to have his official meeting with Vladimir Putin.
[02:06:44.249 --> 02:06:52.436]  Chuckie Schumer, always weighing in as the defender of America when he's a globalist, says, you should not meet with him alone!
[02:06:52.436 --> 02:06:56.199]  And you can have no confirmation of judges because you're under investigation.
[02:06:56.199 --> 02:07:01.823]  Totally made up, not in law, never been done.
[02:07:01.823 --> 02:07:05.866]  But they're intending to try to block this nomination.
[02:07:05.866 --> 02:07:08.989]  They're intending to pull some really big tricks to try to stop Trump.
[02:07:11.121 --> 02:07:13.482]  That includes flying a jumbo jet into wherever he's at.
[02:07:13.482 --> 02:07:14.763]  I'm telling you.
[02:07:14.763 --> 02:07:16.103]  The globalists are out to get him.
[02:07:16.103 --> 02:07:16.864]  It's metaphysical.
[02:07:16.864 --> 02:07:19.105]  You can feel it.
[02:07:19.105 --> 02:07:20.025]  You can see it.
[02:07:20.025 --> 02:07:22.126]  It's on.
[02:07:22.126 --> 02:07:25.628]  And I don't think the callers have proven the case that Trump isn't good.
[02:07:25.628 --> 02:07:30.130]  I don't think the callers have proven the case that Trump sold anybody out.
[02:07:30.130 --> 02:07:34.072]  I don't think the callers have proven the case that I'm wrong to be so enthusiastic.
[02:07:34.072 --> 02:07:35.373]  This is like night and day.
[02:07:35.373 --> 02:07:39.555]  And the whole power structure and all the political money is against him.
[02:07:42.059 --> 02:07:44.901]  And I just feel like we ought to be thanking our lucky stars.
[02:07:44.901 --> 02:07:48.364]  Thanking God.
[02:07:48.364 --> 02:07:56.531]  Now that said, Jenny has the key issue.
[02:07:56.531 --> 02:07:59.273]  And that is Trump is not taking care of vaccine issue.
[02:07:59.273 --> 02:08:01.294]  He's trying to get drug prices down.
[02:08:01.294 --> 02:08:05.358]  He's trying to get a lot of the life-extension technologies and medical treatments released.
[02:08:05.358 --> 02:08:05.998]  He's doing that.
[02:08:05.998 --> 02:08:10.482]  But I know for a fact that Barron and Trump does not like this being talked about.
[02:08:12.312 --> 02:08:17.535]  In fact, I've been told, not by Trump or his people, but by folks close, like, just don't go there.
[02:08:17.535 --> 02:08:25.620]  But Barron was doing great, got a third round of shots when he was two, and man, it hurt him bad.
[02:08:25.620 --> 02:08:31.323]  And I've got articles here today that, uh, vaccine damage.
[02:08:31.323 --> 02:08:32.644]  Autism is up globally 1,000%.
[02:08:37.895 --> 02:08:40.076]  In the last 100 years.
[02:08:40.076 --> 02:08:41.697]  1,000 percent.
[02:08:41.697 --> 02:08:42.838]  Well, it's more than that, though.
[02:08:42.838 --> 02:08:44.039]  This is just a new study.
[02:08:44.039 --> 02:08:45.680]  It used to be like 1 in 30-something thousand.
[02:08:45.680 --> 02:08:50.663]  Now it's 1 in 58 in the U.S., 1 in 30-something in South Korea, where they follow all the rules.
[02:08:50.663 --> 02:08:52.284]  They take all the vaccines.
[02:08:52.284 --> 02:08:59.588]  South Koreans, by the age of 10, take over 100 shots.
[02:08:59.588 --> 02:09:04.331]  I mean, everybody's got family that got killed or got sick from a vaccine.
[02:09:04.331 --> 02:09:05.772]  Most people have been sick themselves.
[02:09:11.061 --> 02:09:14.464]  It's incredible!
[02:09:14.464 --> 02:09:16.345]  And so, bingo!
[02:09:16.345 --> 02:09:25.473]  Now, Trump can't move mountains and all the rest of it, but he's gone back on Afghanistan, he's gone back on the vaccines, and I say we hold his feet to the fire.
[02:09:25.473 --> 02:09:35.721]  And I promise you, the next time I talk to Trump, I will bring up the vaccines.
[02:09:38.709 --> 02:09:42.770]  And everybody should go out when he's on the road, hold up signs, all of it.
[02:09:42.770 --> 02:09:48.832]  Hell, we ought to sell t-shirts at cost that say, President Trump, fulfill your promise on vaccines and go to the rallies.
[02:09:48.832 --> 02:09:51.573]  Believe me, that gets his attention.
[02:09:51.573 --> 02:09:55.914]  So Jenny is the caller because she's bringing up the real issue.
[02:09:55.914 --> 02:09:58.195]  Jenny, go ahead.
[02:09:58.195 --> 02:09:58.595]  Yes.
[02:09:58.595 --> 02:09:59.255]  Hi, Alex.
[02:09:59.255 --> 02:10:00.536]  Thank you for taking my call.
[02:10:00.536 --> 02:10:04.817]  I am a vaccine education specialist and I've been involved in this fight for several years.
[02:10:05.586 --> 02:10:14.353]  I have it on good authority that our president knows very well what's going on with the vaccine issue and how dangerous they are.
[02:10:14.353 --> 02:10:16.635]  It's truly a crime against humanity.
[02:10:16.635 --> 02:10:21.139]  And I'm not thanking my lucky star for everything that he's doing because this is the key issue.
[02:10:21.139 --> 02:10:28.324]  If he truly cared about the future of this country, he would take care of this issue not at 9 p.m.
[02:10:28.324 --> 02:10:29.525]  Eastern Standard Time.
[02:10:29.525 --> 02:10:32.748]  He would take care of it right now.
[02:10:32.748 --> 02:10:33.909]  What are we going to do?
[02:10:34.778 --> 02:10:40.063]  When, right now, we have what, 1 in 36 on the spectrum?
[02:10:40.063 --> 02:10:45.167]  Neurologically damaged according to the crooked Center for Disease and Corruption?
[02:10:45.167 --> 02:10:46.709]  Talk about a... Ma'am, you're right.
[02:10:46.709 --> 02:10:52.634]  This is a mass dumbing down chemical and biological retardation program of eugenics.
