[00:00:13.587 --> 00:00:16.228]  Waging War on Corruption.
[00:50:31.970 --> 00:50:40.875]  But in this country, the situation, how it feels going to pick up a copy of the local newspaper, going to look on any articles, there's a complete blackout.
[00:50:40.875 --> 00:50:41.856]  We can't see anything.
[00:50:41.856 --> 00:50:43.917]  The only people talking about it are people on Twitter.
[00:50:43.917 --> 00:50:45.378]  It's actually very strange.
[00:50:46.398 --> 00:50:50.521]  It's a massive news story, and it's completely unreported.
[00:50:50.521 --> 00:50:54.423]  The feeling in this country right now is absolutely bizarre.
[00:50:54.423 --> 00:50:57.565]  It's intensified the mistrust in the media.
[00:50:57.565 --> 00:50:58.966]  People are furious.
[00:50:58.966 --> 00:51:08.311]  I actually met someone today who is from the left, who works for a very left-wing, very well-known media outlet, and they said they've never seen anger like this before.
[00:51:08.311 --> 00:51:11.633]  They said it's actually very, very worrying where this could go.
[00:51:11.633 --> 00:51:13.414]  If something happens to Tommy in prison,
[00:51:16.087 --> 00:51:16.567]  No, I understand.
[00:51:16.567 --> 00:51:22.631]  You weren't able to get back to your house and so you just got out of the vehicle and are talking to us on the side of the road.
[00:51:22.631 --> 00:51:23.232]  It sounds great.
[00:51:23.232 --> 00:51:23.932]  We totally understand.
[00:51:23.932 --> 00:51:30.377]  Again, we're talking to the main camera person, the main right-hand guy, Tommy Robinson is with us right now.
[00:51:30.377 --> 00:51:38.022]  Kalen Robertson is here with us and we're talking about an iron curtain of censorship that's taking place in multiple levels.
[00:51:38.542 --> 00:51:48.356]  Of a total power grab with political correctness where they arrest police chiefs that talk about Muslim rapes in Sweden, where the Stasi has been reactivated and works for Facebook.
[00:51:48.356 --> 00:51:51.941]  You can't make this up to arrest people that criticize Islam.
[00:51:51.941 --> 00:51:53.042]  Twitter and Facebook help.
[00:51:53.903 --> 00:51:59.227]  The government of Pakistan find people that are atheists, they call it blasphemy, and they are executed.
[00:51:59.227 --> 00:52:07.332]  You have to understand, Twitter, Facebook, and YouTube, Google, especially Apple, they're already working with the communist Chinese rounding up the Christians and Buddhists.
[00:52:07.332 --> 00:52:11.515]  They're already working helping the Arab Spring throw gays off buildings.
[00:52:11.515 --> 00:52:12.836]  The West funded that.
[00:52:12.836 --> 00:52:21.922]  The elites are allied with Islam, because there's 1.8 million of them, the West is dying, and the decision hasn't been made to rehabilitate the Muslims and bring them into the West.
[00:52:21.922 --> 00:52:23.423]  I don't care if they got brown skin, a bunch of them.
[00:52:24.403 --> 00:52:28.545]  But their culture is pure, absolute evil, many of them.
[00:52:28.545 --> 00:52:32.107]  The biggest threat to a Muslim is other Muslims, as you know, Kalen.
[00:52:32.107 --> 00:52:35.029]  So get into... I understand this iron curtain of tyranny.
[00:52:35.928 --> 00:52:44.391]  He simply reported that they were having, as you know, huge trials on the child kidnapping rings that he had first exposed and been put in prison for.
[00:52:44.391 --> 00:52:46.332]  They give him a sentence for that.
[00:52:46.332 --> 00:52:48.132]  Then he's given 13 months commuted.
[00:52:48.132 --> 00:52:50.353]  He simply goes and covers they're having a trial.
[00:52:50.353 --> 00:52:52.154]  Nothing about the details of the trial.
[00:52:52.154 --> 00:52:53.134]  Just that there is a trial.
[00:52:53.134 --> 00:52:58.736]  That's totally normal under jurisprudence, English common law, Magna Carta, Bill of Rights, Constitution, and your own law.
[00:52:58.736 --> 00:52:59.896]  Everybody knows that.
[00:52:59.896 --> 00:53:01.177]  They take him to jail for that.
[00:53:01.437 --> 00:53:07.182]  And then they order everyone not to talk about it, period, and denotice hundreds of publications.
[00:53:07.182 --> 00:53:13.206]  As you said, talking to the members of the press, this is unprecedented and we have seen thousands hit the streets.
[00:53:13.206 --> 00:53:16.629]  Describe what you've witnessed, the level of awakening here.
[00:53:16.629 --> 00:53:18.651]  This is beyond the old Soviet Union.
[00:53:19.909 --> 00:53:21.812]  Well, this is very, very different.
[00:53:21.812 --> 00:53:23.935]  I've been with Tommy for about a year and a half now.
[00:53:23.935 --> 00:53:25.157]  We've gone to lots of protests.
[00:53:25.157 --> 00:53:27.281]  We've been to universities.
[00:53:27.281 --> 00:53:29.264]  We've been around the UK.
[00:53:29.264 --> 00:53:32.189]  But something very different has happened.
[00:53:32.856 --> 00:53:36.657]  And that's that people are now absolutely furious about this.
[00:53:36.657 --> 00:53:41.678]  There's an electricity almost in the air of people who have completely had enough of all of it.
[00:53:41.678 --> 00:53:50.000]  You're right about what you said with people being terrified and the establishment and our very establishment and our police being terrified about reporting on these grooming gang scandals.
[00:53:50.000 --> 00:53:54.641]  We haven't seen press restrictions on any cases with people like Rolf Harris.
[00:53:55.041 --> 00:53:59.384]  And all these big, big, massive, high-profile cases with white pedophiles and things like that.
[00:53:59.384 --> 00:54:03.507]  We have the BBC with helicopters outside their house as soon as there's any accusations.
[00:54:03.507 --> 00:54:07.470]  This is completely unprecedented, and people can see straight through it.
[00:54:07.470 --> 00:54:11.073]  And you can feel the tension in the air of this country right now.
[00:54:11.073 --> 00:54:12.494]  You can cut it with a knife.
[00:54:12.494 --> 00:54:15.837]  It's so intense.
[00:54:15.837 --> 00:54:19.920]  It's quite scary, actually, seeing where this could go.
[00:54:19.920 --> 00:54:21.341]  And obviously, if any harm comes to him,
[00:54:23.477 --> 00:54:25.338]  I can predict mass violence across the UK.
[00:54:25.338 --> 00:54:29.520]  I can predict towns and cities coming to a standstill.
[00:54:29.520 --> 00:54:32.382]  What's about to happen is a change
[00:54:34.187 --> 00:54:36.229]  In a way we have never seen before in this country.
[00:54:36.229 --> 00:54:38.010]  People, everything is shifting.
[00:54:38.010 --> 00:54:39.831]  There are journalists and there are mainstream people.
[00:54:39.831 --> 00:54:49.818]  I've had MPs and very, very high profile people contacting and talking to me and saying that they want to go straight out guns blazing and going against this but they'll probably lose everything.
[00:54:49.818 --> 00:54:53.761]  It's torn apart the fabric of the country right now.
[00:54:53.761 --> 00:54:55.342]  And everything's sort of fractured.
[00:54:55.342 --> 00:54:58.244]  I can't really describe how insane all this is.
[00:54:58.244 --> 00:55:00.166]  I was in an LGBT
[00:55:01.010 --> 00:55:01.370]  Wow.
[00:55:16.988 --> 00:55:36.549]  Because the general public, whether you're liberal, conservative, black, white, whatever, you're against pedophilia, even the average Muslim, but you've got this strand of Islam that doesn't, sex traffic going on, blacks being sold in cages in Libya, all this, and now we're finding out it's there, and as you said, they find a dead girl at Jimmy Savelle's place, it's national news, it should be.
[00:55:36.909 --> 00:55:41.212]  You've got helicopters at the Royal Palace when they find a dead kid buried in the backyard.
[00:55:41.212 --> 00:55:46.276]  But now, suddenly, there's a total blackout on these grooming gangs because, well, don't we know?
[00:55:46.276 --> 00:55:55.803]  It came out, what, a month ago, before they did a blackout, that it turns out the major police and other social worker leaders were using the Muslims in many of these cases.
[00:55:55.803 --> 00:55:56.543]  Don't say which ones.
[00:55:56.543 --> 00:55:57.084]  I know you can't.
[00:55:57.324 --> 00:55:58.985]  Even though it's in the news there, you'll be arrested.
[00:55:58.985 --> 00:56:00.046]  Think about that, folks.
[00:56:00.046 --> 00:56:09.053]  Delivering that the Muslims, like Renfield, somewhat the Muslims off the hook here, are delivering it to the pedo British elites.
[00:56:09.053 --> 00:56:10.153]  Well, they don't, yes, exactly.
[00:56:10.153 --> 00:56:11.795]  And they don't quite know what they've done.
[00:56:11.795 --> 00:56:22.683]  I think the people who have instigated this, the people who have orchestrated it, the people who thought it was a good idea to silence him, are so out of touch, they don't quite realize that it's not going to work.
[00:56:22.683 --> 00:56:25.525]  In 2007, at the beginning of the EDL, when Tommy was starting out,
[00:56:26.085 --> 00:56:29.427]  They used to use these very tactics.
[00:56:29.427 --> 00:56:32.108]  They used to silence him, they used to throw him in jail, and no one knew about it.
[00:56:32.108 --> 00:56:35.470]  There wasn't the internet, there wasn't social media, there was no one to cause outrage.
[00:56:35.470 --> 00:56:38.331]  You do a press blackout and nobody knows what's going on.
[00:56:38.331 --> 00:56:38.392]  Now!
[00:56:39.921 --> 00:56:42.222]  They do not realize what they have done.
[00:56:42.222 --> 00:56:48.703]  In fact, if they wouldn't have put this press back out, maybe not as many people would have known about this because it's caused such a scandal.
[00:56:48.703 --> 00:56:54.225]  They're so out of touch, they don't realize how this is going to erupt and how this is going to completely fail.
[00:56:54.225 --> 00:56:56.786]  This is unprecedented.
[00:56:56.786 --> 00:56:57.606]  So it's fair to say...
[00:56:58.146 --> 00:57:05.015]  I think you can mark this point as the beginning of the real explosion, the pushback against what's happening.
[00:57:05.015 --> 00:57:07.679]  They've jumped the metaphorical shark here.
[00:57:07.679 --> 00:57:11.083]  Folks know that these massive grooming scandals are happening in every city.
[00:57:11.083 --> 00:57:13.646]  They know Muslims and pedos are above the law.
[00:57:13.646 --> 00:57:15.369]  And folks are angry across the board.
[00:57:17.123 --> 00:57:18.004]  Oh yes, of course they do.
[00:57:18.004 --> 00:57:21.005]  I mean, a lot of people in this country, millions of people have known this is going on for ages.
[00:57:21.005 --> 00:57:22.206]  This is why we had Brexit.
[00:57:22.206 --> 00:57:24.247]  This is why in America you had Trump.
[00:57:24.247 --> 00:57:28.709]  We knew that the establishment was covering up cases since Hillsborough and since before then.
[00:57:28.709 --> 00:57:30.070]  It's been proven.
[00:57:30.070 --> 00:57:34.072]  Kalen Robertson, you're a hero as well with Tommy the Antifa attacking you guys.
[00:57:34.072 --> 00:57:34.512]  Stay there.
[00:57:34.512 --> 00:57:37.293]  Back in two minutes, we're going to do a few more segments with you.
[00:57:37.293 --> 00:57:37.813]  Amazing.
[00:57:37.813 --> 00:57:40.155]  TommyRobinsonOnline.com.
[00:57:40.155 --> 00:57:41.535]  Go there, make donations.
[00:57:41.535 --> 00:57:43.116]  We've also made big donations.
[00:57:43.116 --> 00:57:44.417]  I did 20 grand a few months ago.
[00:57:45.037 --> 00:57:47.098]  That's why I need you to buy the products at Infowarsstore.com.
[00:58:07.390 --> 00:58:12.055]  CNN and many others are calling for InfoWars to be shut down, taken off the web.
[00:58:12.055 --> 00:58:16.178]  Slate Magazine has a professor and others saying, go beyond censorship.
[00:58:16.178 --> 00:58:19.341]  Brainwash young people against InfoWars.
[00:58:19.341 --> 00:58:24.106]  Psychologically inoculate them with lies so they don't actually hear what we have to say.
[00:58:24.106 --> 00:58:27.149]  We are the most hated news source in the world by globalists.
[00:58:27.549 --> 00:58:42.639]  It is so critical that you go to InfoWars.com forward slash newsletter and sign up for the free newsletter so we can be in contact with you and so the censors can't bully their way in and block us being able to engage in free, open dialogue as a society.
[00:58:42.639 --> 00:58:44.180]  That is critical to this fight.
[00:58:44.180 --> 00:58:52.726]  We will prevail if you take action, and I know you will.
[00:58:52.726 --> 00:58:54.267]  Memorial Day Blowout Special.
[00:58:54.267 --> 00:58:56.789]  Free shipping and up to 50% off your favorite products.
[00:58:57.791 --> 00:59:03.493]  To help celebrate Memorial Day, we're dropping the prices to unprecedented levels on new and old favorite products.
[00:59:03.493 --> 00:59:11.295]  Now's the time to take advantage of these incredibly low prices of fan-favorite supplements, gear, and more with free shipping while supporting the Info War.
[00:59:11.295 --> 00:59:15.677]  Super Male and Super Female Vitality, 50% off with free shipping.
[00:59:15.677 --> 00:59:20.459]  X2 Bio-True Selenium Combo, 50% off with free shipping.
[00:59:20.459 --> 00:59:22.119]  Brain Force Plus.
[00:59:22.119 --> 00:59:23.379]  Alpha Power.
[00:59:23.379 --> 00:59:24.600]  The Real Red Pill Plus.
[00:59:26.198 --> 00:59:28.319]  DNA Force Plus.
[00:59:28.319 --> 00:59:29.900]  Floralife Products.
[00:59:29.900 --> 00:59:31.601]  Immune Wall.
[00:59:31.601 --> 00:59:32.941]  Pollen Block.
[00:59:32.941 --> 00:59:34.762]  InfoWars Life Select storable foods.
[00:59:34.762 --> 00:59:36.763]  One year, six month and three month food supply.
[00:59:36.763 --> 00:59:39.225]  50% off with free shipping.
[00:59:39.225 --> 00:59:46.668]  Don't forget to sign up for our newsletter to gain VIP access to exclusive store-wide deals at InfoWars.com forward slash newsletter.
[00:59:46.668 --> 00:59:52.131]  Join the fight for freedom.
[00:59:52.131 --> 00:59:54.812]  You're listening to the Alex Jones Show.
[01:00:18.032 --> 01:00:23.182]  It is very surreal when I got married last year without even asking.
[01:00:23.182 --> 01:00:27.229]  Donald Trump got my wife's number and called her.
[01:00:27.229 --> 01:00:27.730]  Let me tell you.
[01:00:28.826 --> 01:00:33.608]  It's surreal when you come up with things like Hillary for prison, lock her up, see that slogan.
[01:00:33.608 --> 01:00:37.130]  It's surreal to see our successes because of you, the audience, taking action.
[01:00:37.130 --> 01:00:38.431]  It's all you.
[01:00:38.431 --> 01:00:41.332]  I get the treat of having George Soros and Hillary come after me.
[01:00:41.332 --> 01:00:44.114]  But quite frankly, that is a treat because it means I'm doing something.
[01:00:44.114 --> 01:00:45.014]  I'm a man.
[01:00:45.014 --> 01:00:47.595]  I don't like to go through these tribulations, but it's got to be done.
[01:00:47.595 --> 01:00:48.596]  I look at Tommy Robinson.
[01:00:50.109 --> 01:01:00.391]  And how they tried to kill him with bleach in prison, and all he went through, and losing his house, and his tanning salon, just because he saw kids being run out of a kebab shop next door.
[01:01:00.391 --> 01:01:04.452]  And it actually makes me get tears in my eyes that he hadn't gotten more support.
[01:01:04.452 --> 01:01:06.072]  But I think they went over the line.
[01:01:06.072 --> 01:01:07.913]  Because it was Tommy that first exposed it.
[01:01:07.913 --> 01:01:09.653]  Tommy that went to prison twice for it.
[01:01:09.653 --> 01:01:14.074]  Tommy that didn't even break their fake rule, and now saying no one can report on him disappearing.
[01:01:14.074 --> 01:01:17.515]  That is like, that is beyond the stuff we hear about in old Russia.
[01:01:18.015 --> 01:01:23.540]  Short segment here, another segment coming up than Roger Stone, but Kalen, Robertson, I'm not kissing your butt here, it's true.
[01:01:23.540 --> 01:01:34.669]  When you guys get attacked by Antifab, when the police stand down, the things you do for Free Speech Worldwide, the examples you and Judy Brown, or is it Julie Brown?
[01:01:34.669 --> 01:01:36.090]  I don't have a teleprompter.
[01:01:36.090 --> 01:01:37.451]  What you guys are doing is historic.
[01:01:39.670 --> 01:01:40.431]  Thank you so much.
[01:01:40.431 --> 01:01:43.392]  It's really kind to hear, you know, things like that.
[01:01:43.392 --> 01:01:48.376]  I mean, there are people who go to war and, you know, who join the military and have their limbs blown off and things like that.
[01:01:48.376 --> 01:01:54.880]  And I find that far more incredible than anything that we would be doing, you know, in terms of fear and things like that.
[01:01:54.880 --> 01:01:57.322]  And I don't see how more people are doing it.
[01:01:57.322 --> 01:01:58.463]  This is what I find really interesting.
[01:01:58.463 --> 01:02:06.188]  I don't see how more people wouldn't risk a cushy job or something like that to go out and speak out against this and to go and join this.
[01:02:06.188 --> 01:02:07.188]  Let me say something on that.
[01:02:07.188 --> 01:02:09.070]  They've got studies in Europe, UK and here.
[01:02:09.950 --> 01:02:16.692]  And I'm not taking away with Memorial Day coming up to charging a machine gun nest and dying, but you're trained, you're in a group, it's a mission, you're empowered.
[01:02:16.692 --> 01:02:25.615]  When you're going against the media, the establishment and all of it, and social constructs, saying no they found in studies is harder than charging machine gun nests.
[01:02:25.615 --> 01:02:29.196]  It's rarer than that when the whole social structure is against you.
[01:02:29.196 --> 01:02:32.817]  When the social structure says charge the machine gun nest, then get people to do it.
[01:02:32.817 --> 01:02:33.377]  You see what I'm saying?
[01:02:34.693 --> 01:02:36.355]  Well, slightly.
[01:02:36.355 --> 01:02:38.597]  There's lots of cars, there's lots of things going on.
[01:02:38.597 --> 01:02:41.800]  I can't really hear what you're saying, but sort of.
[01:02:41.800 --> 01:02:47.965]  I think you're talking about... Moral courage sometimes is harder than physical courage.
[01:02:47.965 --> 01:02:48.966]  Yes, it's very very true.
[01:02:51.088 --> 01:03:02.072]  I think this whole thing is just basically a representation about a massive gap between people who have had things far too well for far too long and people who have basically been running the country, the working people of this country, people like Tommy.
[01:03:02.072 --> 01:03:13.235]  And this huge, huge gap of representation between them is what's caused such a major resentment and what's caused such a relaxed mentality that's sort of allowed all of this to happen.
[01:03:13.235 --> 01:03:16.577]  So it's quite hard to hear you because of all this chaos.
[01:03:16.577 --> 01:03:17.557]  You're doing a great job.
[01:03:17.557 --> 01:03:17.937]  Keep going.
[01:03:19.013 --> 01:03:20.874]  Yeah, well, this is what we're talking about.
[01:03:20.874 --> 01:03:22.035]  I got to know Tommy very well.
[01:03:22.035 --> 01:03:22.835]  I came from the left.
[01:03:22.835 --> 01:03:24.196]  I came from a very high-paying job.
[01:03:24.196 --> 01:03:26.037]  My partner was in the BBC.
[01:03:26.037 --> 01:03:29.779]  We moved from that after we met Tommy and went for lunch and became really good friends with him.
[01:03:29.779 --> 01:03:30.919]  He told us about the EDL.
[01:03:30.919 --> 01:03:32.460]  He told us about the police corruption.
[01:03:32.460 --> 01:03:43.066]  He told us about every single time, systematically, that the police arrested him, raided his house with his wife and children, tried to scare him, intimidate him, tried to throw him under the bus and tried to silence him.
[01:03:43.366 --> 01:03:47.707]  And we said, and this is very interesting, we said that this would never happen again in the day of the internet.
[01:03:47.707 --> 01:03:53.069]  This would never ever happen again when information could be freely shared and people would be able to galvanise.
[01:03:53.069 --> 01:03:55.150]  And that's what's so terrifying about this case.
[01:03:55.150 --> 01:04:01.572]  It's because they've done it again and they've almost succeeded because they've managed to create a media blackout.
[01:04:01.572 --> 01:04:07.434]  And what's scary about this right now is that most of the people that I've been talking to, the feeling in the country, the people who know about this case,
[01:04:07.814 --> 01:04:18.036]  And doesn't the establishment get that when you grab somebody who's a hero and then won't even let people know if he's in jail or prison when he is, that that is the essence of secret police and confirms the 1984 Orwellville has now finally come to London?
[01:04:36.187 --> 01:04:36.968]  Oh yes, of course.
[01:04:36.968 --> 01:04:40.310]  Oh, I absolutely believe this is the last time this will ever happen again.
[01:04:40.310 --> 01:04:42.251]  There's no way that they can get away with this again.
[01:04:42.251 --> 01:04:42.511]  I agree.
[01:04:42.511 --> 01:04:43.972]  Listen, Kaelin, stay there.
[01:04:43.972 --> 01:04:44.653]  You're a hero.
[01:04:44.653 --> 01:04:45.413]  All you guys are.
[01:04:45.413 --> 01:04:47.515]  I want to talk about what you think is coming next.
[01:04:47.515 --> 01:04:52.558]  From the street in London, then Roger Stone with the biggest Mueller Russiagate news yet.
[01:04:52.558 --> 01:04:53.459]  Wait till you hear this.
[01:04:57.130 --> 01:04:57.850]  Facebook.
[01:04:57.850 --> 01:05:04.474]  After losing the presidential election in 2016, Hillary Clinton says she wants to be the next CEO of Facebook.
[01:05:04.474 --> 01:05:06.315]  It's the biggest news platform in the world.
[01:05:06.315 --> 01:05:09.856]  But how exactly would she run Facebook if given the chance?
[01:05:09.856 --> 01:05:21.262]  During the 2016 presidential campaign, Hillary Clinton campaign staffers were acting as assignment editors for the mainstream media by telling reporters what to cover and what to keep secret from the public.
[01:05:21.542 --> 01:05:31.491]  A batch of Clinton campaign emails released by WikiLeaks revealed that her staffers were directly working with mainstream journalists to develop news stories favorable to Clinton.
[01:05:31.491 --> 01:05:35.614]  The New York Times granted Hillary Clinton veto power over their articles.
[01:05:35.614 --> 01:05:41.800]  Politico's Glenn Thrush asked Clinton campaign chairman John Podesta to approve his story prior to publication.
[01:05:42.060 --> 01:05:49.944]  And another email shows the campaign was given the heads up on a story coming out of the Wall Street Journal so that the campaign would have the opportunity to push back.
[01:05:49.944 --> 01:05:53.765]  Clinton was effectively the editor-in-chief of the mainstream media.
[01:05:53.765 --> 01:05:55.346]  Leanne McAdoo, InfoWars.com.
[01:06:08.431 --> 01:06:12.615]  Big Brother, mainstream media, government cover-ups.
[01:06:12.615 --> 01:06:14.937]  You want to stop tyranny?
[01:06:14.937 --> 01:06:16.618]  Well, so does he.
[01:06:16.618 --> 01:06:23.644]  Live from the InfoWars.com studios, it's Alex Jones.
[01:06:23.644 --> 01:06:33.753]  We're talking to Kalyn Robertson, an amazing filmmaker, journalist, researcher,
[01:06:35.683 --> 01:06:40.890]  Who was kicked out of college, even though he was a very successful journalist, for just being mildly critical of Islam.
[01:06:40.890 --> 01:06:43.413]  He's been working with Tommy Robinson for over a year and a half.
[01:06:43.413 --> 01:06:45.075]  I've had him on many times.
[01:06:45.075 --> 01:06:49.922]  He is on the street in London after huge protests all over the city.
[01:06:51.092 --> 01:06:52.433]  Almost total news blackout.
[01:06:52.433 --> 01:06:54.493]  An order to not cover that he's in prison.
[01:06:54.493 --> 01:06:55.934]  The average Brits are everywhere.
[01:06:55.934 --> 01:06:58.915]  He says even liberals, you name it, who just joined us, are saying, where's Tommy?
[01:06:58.915 --> 01:07:00.356]  Is he really in prison?
[01:07:00.356 --> 01:07:01.696]  Because the media won't report.
[01:07:01.696 --> 01:07:02.577]  He is in prison.
[01:07:02.577 --> 01:07:04.217]  He's talked to him in prison.
[01:07:04.217 --> 01:07:06.918]  He can talk about that, but not why he's in prison.
[01:07:06.918 --> 01:07:09.039]  But I'm in the U.S., I can tell you.
[01:07:09.039 --> 01:07:10.780]  Fox News talked to the lawyer.
[01:07:10.780 --> 01:07:14.561]  Talked to others on condition of anonymity.
[01:07:14.561 --> 01:07:20.344]  And they admit in the Fox News article on Infowars.com, we've got even more backstory, but Fox is confirming this.
[01:07:21.254 --> 01:07:28.296]  That they've told thousands of journalist groups you'll be put in jail too if you talk about Tommy being arrested, period.
[01:07:28.296 --> 01:07:32.457]  Now that has finally gotten people to click out of where they're at.
[01:07:32.457 --> 01:07:38.819]  Tommy Robinson, the activist that first exposed the giant child kidnapping rings with the Muslims, who was put in prison for it.
[01:07:38.819 --> 01:07:43.280]  It's now all over the news, they're confirmed, but they've now put him in jail for it.
[01:07:43.840 --> 01:07:44.760]  This is unbelievable.
[01:07:44.760 --> 01:07:47.421]  So, Kalen Robertson, you're on fire.
[01:07:47.421 --> 01:07:58.503]  In the eight minutes we have, lay out what you can say about Tommy, your his contact, what he's saying, how he's doing, what you witnessed, where this is going, the huge awakening you've witnessed.
[01:07:58.503 --> 01:08:05.324]  Okay, well, we obviously arrived in Leeds to cover a grooming scandal of 29 men who had groomed hundreds of women.
[01:08:05.324 --> 01:08:07.545]  There was no evidence of any reporting restriction on it.
[01:08:07.545 --> 01:08:11.286]  We read out simply facts from a reputable, credible newspaper.
[01:08:11.286 --> 01:08:12.426]  We read out the allegations.
[01:08:12.426 --> 01:08:13.506]  We used the word alleged.
[01:08:13.986 --> 01:08:15.608]  There was nothing unlawful at all.
[01:08:15.608 --> 01:08:17.610]  We had done all the research beforehand.
[01:08:17.610 --> 01:08:18.911]  All of it.
[01:08:18.911 --> 01:08:20.853]  It wasn't a content of court thing.
[01:08:20.853 --> 01:08:26.238]  We weren't releasing information about the case that could jeopardise it or that wasn't already publicly available in the local newspaper.
[01:08:26.238 --> 01:08:32.663]  So we just decided to go out there and read out those charges and video the people who were, the defendants who were going in.
[01:08:32.663 --> 01:08:35.906]  Those people have already had videos taken of them and already had pictures taken of them.
[01:08:35.906 --> 01:08:37.668]  So we weren't releasing anything new.
[01:08:37.668 --> 01:08:39.049]  The police immediately arrived.
[01:08:39.049 --> 01:08:39.530]  Nine of them.
[01:08:40.050 --> 01:08:45.896]  Walked outside a car, arrested him, took him to a prison, told us that it was for breach of the peace.
[01:08:45.896 --> 01:08:48.478]  Very strange, given that it's one man with a phone.
[01:08:48.478 --> 01:08:50.740]  We went to the prison cell where he was being kept at.
[01:08:50.740 --> 01:08:52.562]  They said, he's been released.
[01:08:52.562 --> 01:08:55.204]  He's not here anymore.
[01:08:55.204 --> 01:08:59.047]  And then we found out that he's been taken to the court.
[01:08:59.047 --> 01:09:00.649]  And then the court process started.
[01:09:00.649 --> 01:09:05.874]  And for tyrannical law reasons, I can't tell you what happened in that courtroom.
[01:09:05.874 --> 01:09:06.154]  It was
[01:09:06.972 --> 01:09:09.895]  I don't know if this is legal or not, but it was it was minutes long.
[01:09:09.895 --> 01:09:12.737]  It was three or four minutes long in that courtroom.
[01:09:12.737 --> 01:09:13.918]  There was no bail.
[01:09:13.918 --> 01:09:16.240]  There was no back and forth argument.
[01:09:16.240 --> 01:09:17.841]  There was no proper defense.
[01:09:17.841 --> 01:09:19.463]  It was minutes.
[01:09:19.463 --> 01:09:20.904]  And then it was taken away.
[01:09:20.904 --> 01:09:21.204]  Gone.
[01:09:21.204 --> 01:09:22.045]  Straight to prison.
[01:09:22.045 --> 01:09:23.006]  No chance of bail.
[01:09:23.006 --> 01:09:23.946]  No chance of leaving.
[01:09:23.946 --> 01:09:24.407]  That's it.
[01:09:24.407 --> 01:09:24.787]  That's it.
[01:09:24.787 --> 01:09:25.188]  Blackout.
[01:09:25.188 --> 01:09:27.329]  And then the press couldn't talk about it.
[01:09:27.329 --> 01:09:31.713]  The journalists who were in that room closed their notepads as soon as they realized there was a press restriction.
[01:09:31.713 --> 01:09:33.374]  And they went home and they didn't talk about it.
[01:09:33.374 --> 01:09:34.275]  And that was it.
[01:09:34.275 --> 01:09:35.116]  And they thought it was silence.
[01:09:35.817 --> 01:09:36.798]  And that's where we're at now.
[01:09:36.798 --> 01:09:41.520]  And now we're in a situation where hundreds of thousands of people in this country are going out and protesting, and they're furious.
[01:09:41.520 --> 01:09:47.502]  And people who I never expected to be talking to, who are from the left-wing media, are saying that they've never seen anything like this before.
[01:09:47.502 --> 01:09:48.843]  They've never seen anger like this before.
[01:09:48.843 --> 01:09:51.744]  They're worried about the whole country being burned down.
[01:09:51.744 --> 01:09:55.346]  And people have to go to the US, who fortunately have the First Amendment.
[01:09:55.706 --> 01:09:56.907]  To read the information about this.
[01:09:56.907 --> 01:09:58.028]  They have to go to InfoWars.
[01:09:58.028 --> 01:09:59.449]  They have to go to Fox News.
[01:09:59.449 --> 01:10:01.751]  And they're losing their minds.
[01:10:01.751 --> 01:10:03.093]  Everybody is losing their minds.
[01:10:03.093 --> 01:10:09.638]  They can't comprehend that this is happening in a first world democratic country.
[01:10:09.638 --> 01:10:11.720]  And that's all I can report on.
[01:10:11.720 --> 01:10:12.921]  I can't talk about the rest of the case.
[01:10:12.921 --> 01:10:16.084]  There's lots of things that happened in there that were ridiculous.
[01:10:16.084 --> 01:10:17.545]  But I can't reveal the information right now.
[01:10:19.106 --> 01:10:27.350]  So as soon as I do, as soon as I hear any more contact from Tommy, anything like that, I'll pass it through InfoWars and we'll keep everything updated.
[01:10:27.350 --> 01:10:32.233]  But until then, the only thing I can provide between then and now is that he is safe.
[01:10:32.233 --> 01:10:35.434]  All accusations of him being assaulted are untrue.
[01:10:35.434 --> 01:10:40.176]  It's not a highly Islamified prison where he's staying, so he's safe.
[01:10:40.176 --> 01:10:41.077]  That's all I can talk about.
[01:10:42.591 --> 01:10:46.455]  Well, all I can say is, Kaelin Robertson, this is like a movie.
[01:10:46.455 --> 01:10:48.957]  This is like V for Vendetta, but it's real history.
[01:10:48.957 --> 01:11:03.110]  It has a Tiananmen Square feeling, where they're arresting all these thousands of people in Europe that criticize Islam, that the Supreme Courts in Finland and other areas are ruling that Muslim men can have sex with 10-year-old girls against their will.
[01:11:03.110 --> 01:11:06.334]  I mean, I'm reading this in mainline papers defending it,
[01:11:07.094 --> 01:11:20.459]  And then I'm seeing Tommy, who should be getting national awards from the Queen, you know, for being put in prison, exposing the very Muslim grooming deal in his town, where they've gone to prison.
[01:11:20.459 --> 01:11:23.780]  And of course, the next level was, girls would disappear!
[01:11:23.780 --> 01:11:25.001]  Girls would die!
[01:11:25.001 --> 01:11:32.144]  And instead, I mean, this guy gets attacked everywhere, they try to beat him up, he fights off like six, seven people himself, he's not even a big guy.
[01:11:32.144 --> 01:11:33.224]  Talk about a lion!
[01:11:33.224 --> 01:11:35.105]  I mean, this is the real deal, and now,
[01:11:35.785 --> 01:11:37.647]  His own lawyer, I know, is quoted in Fox.
[01:11:37.647 --> 01:11:38.288]  You were in the courtroom.
[01:11:38.288 --> 01:11:38.808]  Can't get into it.
