[00:00:00.430 --> 00:00:06.092]  Waging war on corruption.
[00:52:14.116 --> 00:52:17.917]  Rudy Giuliani says, over my dead body will Mueller interview Trump.
[00:52:21.618 --> 00:52:27.683]  Now, that the special counsel is interested again in interviewing the president.
[00:52:27.683 --> 00:52:33.447]  Has his office reached out to you about sitting down for an in-person interview with the president?
[00:52:33.447 --> 00:52:40.733]  Yes, there are several unpaid parking tickets back in 1986, 87, that haven't been explained.
[00:52:40.733 --> 00:52:42.234]  Seriously?
[00:52:42.234 --> 00:52:46.417]  Seriously, unpaid parking tickets... Is the special counsel, does he want to interview the president?
[00:52:50.080 --> 00:52:51.340]  Yeah, good luck.
[00:52:51.340 --> 00:52:51.700]  Good luck.
[00:52:51.700 --> 00:53:00.782]  After what they did to Flynn, the way they trapped him into perjury, and no sentence for him, 14 days for Papadopoulos, I did better on traffic violations than they did with Papadopoulos.
[00:53:00.782 --> 00:53:03.503]  So when you say good luck, you're saying no way, no interview.
[00:53:03.503 --> 00:53:08.624]  They're a joke over my dead body, but you know, I could be dead.
[00:53:08.624 --> 00:53:11.744]  Do they want to speak to the president?
[00:53:11.744 --> 00:53:12.805]  I do have other lawyers.
[00:53:12.805 --> 00:53:15.625]  I am disgusted with the tactics they have used in this case.
[00:53:15.625 --> 00:53:18.826]  What they did to General Flynn should result in discipline.
[00:53:23.663 --> 00:53:30.566]  You should kind of hear Giuliani almost realizing how cryptic that was for a second when he said, over my dead body.
[00:53:30.566 --> 00:53:34.728]  Like, yeah, he's like, actually, they might kill me.
[00:53:34.728 --> 00:53:36.409]  He knows who he's dealing with.
[00:53:36.409 --> 00:53:39.850]  He's dealt with these people.
[00:53:39.850 --> 00:53:44.673]  But why would President Trump sit down for an interview with Mueller, even if it was going to be live on TV?
[00:53:44.673 --> 00:53:48.675]  It's all entrapment, folks.
[00:53:48.675 --> 00:53:49.575]  All of it is entrapment.
[00:53:51.055 --> 00:53:56.099]  Trump's interior chief to step down as pressure mount from ethics inquiries again.
[00:53:56.099 --> 00:53:58.300]  Say what you want about these inquiries and Zinke.
[00:53:58.300 --> 00:54:01.503]  The point here shows the double standard.
[00:54:01.503 --> 00:54:05.966]  Well, how come because they're all he's all benefits pay for play and all this crap.
[00:54:07.461 --> 00:54:18.393]  I mean, Andrew Gillum was guilty and caught of 10 times what they're claiming Zinke is doing, and the Democrats just lauded this guy as a hero two months ago.
[00:54:18.393 --> 00:54:21.316]  So again, it just shows you, if you're a Democrat, you can get away with anything.
[00:54:21.316 --> 00:54:24.539]  But it's all about media control.
[00:54:24.539 --> 00:54:26.321]  See, that's what people need to understand.
[00:54:27.918 --> 00:54:35.124]  Because of the rhetoric, it seems like you're sitting here playing politics, left-right paradigm, you know, Republican-Democrat bash heads all day long.
[00:54:35.124 --> 00:54:36.165]  No, no, no.
[00:54:36.165 --> 00:54:40.509]  You have to understand how corporate media works.
[00:54:40.509 --> 00:54:44.853]  In today's day and age, right now at least, I'm no Republican.
[00:54:44.853 --> 00:54:49.137]  The corporate media and the Democrat Party work together to destroy America.
[00:54:49.137 --> 00:54:51.099]  That's what's going on right now.
[00:54:51.099 --> 00:54:52.280]  Again, I'm not a Republican.
[00:54:53.407 --> 00:54:56.869]  I'm not here to line eyes the Republican Party or tell you to vote Republican.
[00:54:56.869 --> 00:55:07.677]  I'm telling you that the corporate media in this country, which most Americans that are uninformed go to for information, protect the Democrat Party.
[00:55:07.677 --> 00:55:16.844]  But as soon as there's a nationalist or a guy with an R behind his name that has an ethics inquiry, then all of a sudden it's a big story and he has to step down and the entire media landscape celebrates it.
[00:55:16.844 --> 00:55:22.828]  But if you're Dianne Feinstein with a spy under your employee from China for 20 years, you're all good.
[00:55:24.136 --> 00:55:33.199]  If you're Eric Holder, held in contempt in court, the first AG in the history of the United States to be held in contempt of court, you're all good.
[00:55:33.199 --> 00:55:47.244]  If you're Andrew Gillum, with all the ethics violations, or you're Maxine Waters, with multiple ethics violations, or you're Bill de Blasio, with your biggest assistant, the next John Podesta, caught with all child poor on his computer, you're fine.
[00:55:50.819 --> 00:55:56.584]  That's the collusion between the Democrats and the media all exposed in the WikiLeaks.
[00:55:56.584 --> 00:56:00.548]  Mick Mulvaney to replace John Kelly as acting chief of staff.
[00:56:00.548 --> 00:56:03.991]  Right now it's acting.
[00:56:03.991 --> 00:56:07.174]  I'm hearing that this is going to become permanent and Trump seems to be very excited.
[00:56:08.488 --> 00:56:10.029]  about Mulvaney.
[00:56:10.029 --> 00:56:12.031]  Pelosi gets her swagger on.
[00:56:12.031 --> 00:56:14.413]  Boy, I had to have a laugh at this one.
[00:56:14.413 --> 00:56:17.556]  This is so ridiculous from the Hill.
[00:56:17.556 --> 00:56:20.098]  She's got her swag back.
[00:56:20.098 --> 00:56:25.302]  She baited President Trump into taking the blame for potential government shutdown.
[00:56:25.302 --> 00:56:27.203]  No, Trump baited her
[00:56:28.317 --> 00:56:37.083]  into acting like it was the negative side to take the side of shutting the government down when actually most people probably would want the government shut down, surprisingly.
[00:56:37.083 --> 00:56:49.591]  The image of Pelosi strutting out of the White House meeting in a red wool jacket quickly went viral and prompted the coat designer to bring back the discontinued piece.
[00:56:49.591 --> 00:56:55.215]  No one is buying a jacket because it was worn by Nancy Pelosi.
[00:56:55.215 --> 00:56:56.996]  You notice how nobody knew about that?
[00:56:58.052 --> 00:57:04.476]  Melania Trump wore a jacket that said, I don't care on the back of it and it literally sold like a million jackets.
[00:57:04.476 --> 00:57:05.396]  They sold out.
[00:57:05.396 --> 00:57:07.017]  Nancy Pelosi wears a red jacket.
[00:57:07.017 --> 00:57:07.738]  They bring it back.
[00:57:07.738 --> 00:57:09.859]  Nobody even knows what it is.
[00:57:09.859 --> 00:57:11.940]  But she's got her swagger on.
[00:57:11.940 --> 00:57:14.601]  This woman.
[00:57:14.601 --> 00:57:15.622]  I almost feel bad.
[00:57:15.622 --> 00:57:18.884]  I mean, if she wasn't such a corrupt lying thief.
[00:57:20.872 --> 00:57:25.814]  I maybe, I maybe would have a little more empathy for Nancy Pelosi.
[00:57:25.814 --> 00:57:31.897]  But this is a woman that has serious mental deficiencies.
[00:57:31.897 --> 00:57:36.379]  This is an older woman, maybe had an alcohol issue and that's why her brain isn't working.
[00:57:36.379 --> 00:57:37.780]  Maybe it's just old age.
[00:57:37.780 --> 00:57:41.441]  But folks, she is totally mentally deranged.
[00:57:41.441 --> 00:57:43.202]  And this is the Speaker of the House for the Democrats.
[00:57:43.202 --> 00:57:45.263]  I mean, get ready for some fireworks and some fun!
[00:57:48.973 --> 00:57:53.416]  In the last few months, you have seen InfoWars offer the biggest sales in our history.
[00:57:53.416 --> 00:57:57.979]  Now, we've sold out of some of our best-selling items, but we've still got most of our best-selling items in.
[00:57:57.979 --> 00:58:08.487]  That's why I am extending the 12 days of Christmas for four more days, because we're guaranteed up to about the 19th to be able to ship to anybody in the continental United States before Christmas at InfoWarsStore.com.
[00:58:08.487 --> 00:58:12.329]  But get your orders in, don't fight those crowds, and support the InfoWars.
[00:58:12.329 --> 00:58:13.871]  All the sales the last 12 days
[00:58:14.631 --> 00:58:17.074]  Fifty to seventy-five percent off is back.
[00:58:17.074 --> 00:58:18.155]  Free shipping is still there.
[00:58:18.155 --> 00:58:19.557]  Double Patriot points.
[00:58:19.557 --> 00:58:22.801]  And we have even bigger sales on four new items.
[00:58:22.801 --> 00:58:27.326]  Vitamin Mineral Fusion, Mico ZX, the t-shirts, all of it.
[00:58:27.326 --> 00:58:28.787]  Just go check out the sales.
[00:58:28.787 --> 00:58:30.529]  There's too many to break them all down.
[00:58:30.529 --> 00:58:33.913]  Get your orders in by the 19th, so you're guaranteed to get it on or before Christmas.
[00:58:34.654 --> 00:58:36.675]  And thank you again all for your support.
[00:58:36.675 --> 00:58:41.117]  We're extending this sale until the 19th, but InfoWars is in your hands.
[00:58:41.117 --> 00:58:45.779]  And again, whatever you do, just spread the word about InfoWars.com, and we're going to beat the globalists together.
[00:58:45.779 --> 00:58:49.941]  Thank you.
[00:58:49.941 --> 00:58:55.263]  I don't have to tell our listeners and viewers how important InfoWars is in the fight against the anti-human globalists.
[00:58:55.263 --> 00:58:57.104]  So I'll say it short and sweet.
[00:58:57.984 --> 00:59:00.328]  We need your support now more than ever.
[00:59:00.328 --> 00:59:03.172]  You've come through a thousand times so I'm not bitching at you.
[00:59:03.172 --> 00:59:06.176]  I'm just simply telling you we are in the thick of the battle now.
[00:59:06.176 --> 00:59:11.845]  The attacks on M4 Wars have become absolutely exponential and down the road we probably will get destroyed.
[00:59:12.651 --> 00:59:25.079]  But I know and God has really put it on my heart that we've got to maintain the fight as hard as possible and go through as much as we can to be an example to others and carry out critical operations ahead of whatever happens.
[00:59:25.079 --> 00:59:27.000]  But I want to be strong in this fight.
[00:59:27.000 --> 00:59:32.703]  I need to be provisioned and I'm willing to stand against Hillary and Soros and the Rothschilds and all these devil worshippers.
[00:59:32.703 --> 00:59:33.564]  But I need your prayers.
[00:59:33.564 --> 00:59:35.445]  I need you to spread the articles and videos.
[00:59:35.445 --> 00:59:37.426]  I need you to give us financial support right now.
[00:59:37.426 --> 00:59:38.167]  We make it easy.
[00:59:38.727 --> 00:59:45.473]  Do your Christmas shopping with us, not with the Globalists and not with Bezos and Amazon, and you'll help provision us.
[00:59:45.473 --> 00:59:52.239]  We've got a bunch of huge deals in fourstore.com, so please take action right now.
[00:59:52.239 --> 00:59:54.862]  You're listening to the Alex Jones Show!
[00:59:58.447 --> 01:00:00.409]  I've been everywhere, man.
[01:00:00.409 --> 01:00:02.791]  I've been everywhere, man.
[01:00:02.791 --> 01:00:04.792]  Crossed the deserts bare, man.
[01:00:04.792 --> 01:00:06.574]  I've breathed the mountain air, man.
[01:00:06.574 --> 01:00:08.936]  I've traveled, I've had my share, man.
[01:00:08.936 --> 01:00:10.857]  I've been everywhere.
[01:00:10.857 --> 01:00:24.909]  I've been to Reno, Chicago, Fargo, Minnesota, Buffalo, Toronto, Winslow, Sarasota, Wichita, Tulsa, Ottawa, Oklahoma, Tampa, Panama, Mattawa, La Paloma, Bangor, Baltimore, North Albedore, Amarillo, Tocopelo, Barrencrow, Landville, Alabama, Giller.
[01:00:24.909 --> 01:00:26.951]  I've been everywhere, man.
[01:00:29.635 --> 01:00:32.717]  All right, ladies and gentlemen.
[01:00:32.717 --> 01:00:36.880]  This is just total madness coming from the Democrat Party right now.
[01:00:36.880 --> 01:00:43.424]  I mean, you gotta wonder what these people are on and where you can get some for a good time.
[01:00:43.424 --> 01:00:50.309]  Listen to what Democrat Senator Jeff Merkley said on CNN, why he doesn't like a border wall.
[01:00:51.826 --> 01:00:57.308]  Yeah, border security, including fencing, is, I've been down on the border, I've seen the fencing, you can see through it.
[01:00:57.308 --> 01:01:02.490]  In fact, the border guard itself says a concrete wall is an absolute mistake.
[01:01:02.490 --> 01:01:14.454]  They say the border guard needs to be able to see what's going on on the other side, that the wall doesn't stop any bad things from happening, it just makes it impossible for the folks on our side to see what's developing and makes it more difficult for them.
[01:01:14.454 --> 01:01:16.635]  So we're not going to fund a 4th century
[01:01:20.753 --> 01:01:26.757]  Oh my gosh!
[01:01:26.757 --> 01:01:40.547]  You know, I had a realization about faux-progressivism that I wish I had the time in this segment to explain to Mr. Merkley here, but did you hear that, folks?
[01:01:40.547 --> 01:01:43.509]  We gotta be able to see what's on the other side of the wall.
[01:01:43.509 --> 01:01:45.310]  So, like, this idea is just no good.
[01:01:45.310 --> 01:01:47.392]  So just toss this idea out the window.
[01:01:47.392 --> 01:01:48.553]  I can't see what's on the other wall!
[01:01:49.173 --> 01:01:52.978]  On the other side, it's not like there's a camera that I could use to do that.
[01:01:52.978 --> 01:01:54.940]  You know, so we just gotta throw that.
[01:01:54.940 --> 01:01:58.425]  It's a fourth century thing, you know.
[01:01:58.425 --> 01:02:00.407]  But that's so ridiculous.
[01:02:00.407 --> 01:02:03.832]  But here is a fake Beto O'Rourke.
[01:02:03.832 --> 01:02:05.013]  Oh, this one's even more rich.
[01:02:05.013 --> 01:02:06.635]  Listen to why Beto doesn't want the wall.
[01:02:07.648 --> 01:02:16.171]  The number of people dying at the US-Mexico border in some years has grown.
[01:02:16.171 --> 01:02:30.615]  And in some years has grown because it's connected to that wall that we have already built that pushes people who are at their most desperate and vulnerable to ever more inhospitable stretches of the Chihuahuan desert.
[01:02:31.457 --> 01:02:39.203]  Trying to come here for safety or to join their family, or to work a job that they were called to, that they can feed their family with the paycheck from.
[01:02:39.203 --> 01:02:40.324]  Called you by who?
[01:02:40.324 --> 01:02:41.044]  You called them?
[01:02:41.044 --> 01:02:43.446]  Let me read you some numbers.
[01:02:43.446 --> 01:02:51.873]  This is never part of the conversation about walls and security, and it must be going forward.
[01:02:51.873 --> 01:02:52.233]  In the year 1998,
[01:02:54.579 --> 01:02:58.142]  263 human beings died on the U.S.
[01:02:58.142 --> 01:03:02.666]  side of the U.S.-Mexico border trying to cross into this country.
[01:03:02.666 --> 01:03:03.847]  Yeah, okay, so don't come here.
[01:03:03.847 --> 01:03:05.949]  2010... So what if they took?
[01:03:05.949 --> 01:03:05.989]  365.
[01:03:05.989 --> 01:03:07.570]  The wall in this area was built in 2006, 2007, and 2008.
[01:03:07.570 --> 01:03:11.674]  So even though total crossing attempts had decreased, number of deaths went up.
[01:03:22.355 --> 01:03:24.096]  Yeah, because we want to keep people out.
[01:03:24.096 --> 01:03:25.716]  The wall's not killing anybody.
[01:03:25.716 --> 01:03:28.777]  They're coming on a journey that ends up killing them.
[01:03:28.777 --> 01:03:31.538]  I mean, it's sad.
[01:03:31.538 --> 01:03:33.859]  I don't want anybody to die.
[01:03:33.859 --> 01:03:43.462]  But, you know, it's not exactly a good idea to travel thousands of miles to a country that's not going to let you in.
[01:03:43.462 --> 01:03:45.043]  But here's one last one.
[01:03:45.043 --> 01:03:45.983]  Another one.
[01:03:45.983 --> 01:03:48.724]  Listen, I mean, these people are insane.
[01:03:48.724 --> 01:03:50.045]  Listen to clip 10 from MSNBC.
[01:03:51.624 --> 01:04:01.232]  This is an ongoing problem with this administration is that they continue to pivot and the irresponsible way in which they have been treating migrants.
[01:04:01.232 --> 01:04:05.895]  People that should be considered refugees at our southern border.
[01:04:05.895 --> 01:04:08.377]  They murdered this child.
[01:04:08.377 --> 01:04:09.538]  They did that.
[01:04:09.538 --> 01:04:10.179]  They murdered
[01:04:11.101 --> 01:04:24.367]  The 18-month-old little girl that died a few days after they released her back in June, and they murdered many other children, and they're separating families, and they must be held accountable.
[01:04:24.367 --> 01:04:30.450]  The dehydration, severe dehydration like this cannot be dealt with with just water.
[01:04:30.450 --> 01:04:40.175]  And yet, they are out there destroying the water supplies that Good Samaritans put out there for people who find themselves in these situations.
[01:04:44.659 --> 01:04:53.150]  I mean, look, if I have to combat that, if I have to intellectually try to discuss and debate that, I mean, that is just idiocy.
[01:04:57.096 --> 01:05:03.498]  In the last few months, InfoWars has been escalating our sales to clear out inventory of many of our best-selling items.
[01:05:03.498 --> 01:05:05.059]  And then I came up with the idea last week.
[01:05:05.059 --> 01:05:09.961]  Let's not just extend the sale of free shipping store-wide, 50-75% off, double Patriot points.
[01:05:09.961 --> 01:05:16.183]  Let's extend that sale, but also add a free gift with every order.
[01:05:16.183 --> 01:05:25.027]  Even if it's a tube of fluoride-free, colloidal silver, iodine-fortified, super blue, you'll get a free gift of a best-selling t-shirt while supplies last.
[01:05:25.027 --> 01:05:25.867]  And what I mean by that is,
[01:05:26.167 --> 01:05:28.689]  Everyone will get a t-shirt, but these are going to be selling out.
[01:05:28.689 --> 01:05:34.052]  So whatever you order that day, they'll be the shirt of the day that's there until it sells out.
[01:05:34.052 --> 01:05:36.534]  Then there'll be another shirt that goes up for the next group of orders.
[01:05:36.534 --> 01:05:41.858]  So in the next 12 days, we are going to have beyond any other sale we've ever had.
[01:05:41.858 --> 01:05:43.399]  So this is a lost leader.
[01:05:43.399 --> 01:05:44.980]  We are losing money on this.
[01:05:44.980 --> 01:05:46.401]  This is our biggest sale ever.
[01:05:46.401 --> 01:05:48.402]  Get your free gift, your free shipping, everything.
[01:05:48.402 --> 01:05:49.743]  And don't fight the crowds.
[01:05:49.743 --> 01:05:52.405]  InfoWarsStore.com, InfoWarsLife.com, or 888-253-4000.
[01:05:54.627 --> 01:05:54.727]  3139.
[01:05:54.727 --> 01:06:03.076]  God bless you, and thank you for your support.
[01:06:03.076 --> 01:06:07.421]  You are listening to an InfoWars.com frontline report.
[01:06:07.421 --> 01:06:12.046]  If you are receiving this transmission, you are the resistance.
[01:06:12.046 --> 01:06:14.970]  And now, your host, Owen Troyer.
[01:06:27.529 --> 01:06:31.930]  It's total insanity from the Democrat Party right now.
[01:06:31.930 --> 01:06:32.671]  I mean, oh my gosh.
[01:06:32.671 --> 01:06:36.652]  And just you wait until the 116th Congress is sworn in that will feature Nancy Pelosi as Speaker of the House.
[01:06:36.652 --> 01:06:38.152]  Alexandra Cortez is gonna be out there.
[01:06:38.152 --> 01:06:38.272]  Boy.
[01:06:55.444 --> 01:06:57.046]  That is going to be fun.
[01:06:57.046 --> 01:07:08.236]  But here's what I'm going to say about the Democrats and their border wall and this whole notion that it's progressive.
[01:07:09.349 --> 01:07:19.893]  To not want borders or it's progressive to, you know, just have an open border policy or if you really want to go to the hippie dippy stuff, you know, there are no borders.
[01:07:19.893 --> 01:07:21.873]  It's just a man made line, bro.
[01:07:21.873 --> 01:07:24.454]  Like it's all fake stuff, man.
[01:07:24.454 --> 01:07:25.534]  There's not really a border.
[01:07:25.534 --> 01:07:26.715]  I'm a human.
[01:07:26.715 --> 01:07:28.876]  Can't tell me where I can walk on earth, man.
[01:07:28.876 --> 01:07:30.916]  It's a free world.
[01:07:30.916 --> 01:07:35.838]  It's progressive.
[01:07:35.838 --> 01:07:35.958]  So,
[01:07:38.183 --> 01:07:43.746]  There's this weird notion that that thought is somehow original and progressive.
[01:07:43.746 --> 01:07:49.309]  Like, you're the first genius to realize that there's not an actual line at the border.
[01:07:49.309 --> 01:07:52.230]  Like, whoa, dude, you're so smart!
[01:07:52.230 --> 01:07:53.471]  But that's what they actually think.
[01:07:54.318 --> 01:08:05.662]  And these progressives actually think that it's progressive to have open borders, progressive to realize that there's not an actual line in the dirt, progressive to realize that it's, yeah, a man-made concept to have a country and a border.
[01:08:05.662 --> 01:08:07.102]  Yes, you're right.
[01:08:07.102 --> 01:08:10.784]  Yes, that's all man-made, exactly.
[01:08:10.784 --> 01:08:17.786]  And so there's this notion, this thought, that it's original and progressive to go against that.
[01:08:17.786 --> 01:08:20.167]  When that is actually regressive,
[01:08:22.341 --> 01:08:29.987]  You think you're the first hippie to realize there's no actual line at the border?
[01:08:29.987 --> 01:08:38.233]  You think you're the first liberal progressive to realize that a country and a border is a man-made concept?
[01:08:38.233 --> 01:08:39.434]  Wow!
[01:08:39.434 --> 01:08:41.616]  You really think you're that smart, don't you?
[01:08:41.616 --> 01:08:46.880]  You really think that you're that original?
[01:08:46.880 --> 01:08:48.241]  Uh, no, my friends.
[01:08:50.034 --> 01:08:53.437]  People realized that a long time ago.
[01:08:53.437 --> 01:09:00.683]  And you know what happened when they tried to progress with that concept in the modern age?
[01:09:00.683 --> 01:09:05.928]  They realized, that's not so progressive after all.
[01:09:05.928 --> 01:09:08.270]  And we need to have borders.
[01:09:08.270 --> 01:09:10.852]  And we need to have sovereignty.
[01:09:10.852 --> 01:09:13.274]  And we need to have laws.
[01:09:13.274 --> 01:09:14.716]  Because man is crazy.
[01:09:18.430 --> 01:09:21.072]  And man is desperate.
[01:09:21.072 --> 01:09:28.857]  And they will invade your country and destroy your sovereignty and destroy your prosperity if you don't protect it.
[01:09:28.857 --> 01:09:34.281]  And having a border is one of the foundations.
[01:09:34.281 --> 01:09:46.630]  And so all of these arrogant, full of you-know-what, fake liberals that are not liberals but leftists, they think they're so smart because they smoked a joint
[01:09:47.409 --> 01:09:52.535]  And ate a mushroom and thought, whoa, man, borders are fake.
[01:09:52.535 --> 01:09:53.656]  I'm so progressive.
[01:09:53.656 --> 01:09:54.577]  I'm in Silicon Valley.
[01:09:54.577 --> 01:09:57.040]  I got my designer drugs.
[01:09:57.040 --> 01:09:59.703]  A border is just a man-made concept, man.
[01:09:59.703 --> 01:10:02.346]  You can't tell a human he can't walk on this land.
[01:10:03.803 --> 01:10:07.807]  That's so regressive, that's so archaic, that they don't even realize it.
[01:10:07.807 --> 01:10:09.589]  But it's their own arrogance.
[01:10:09.589 --> 01:10:19.560]  They get high off of their own fart, and they think they're so progressive and so original, that that thought's never been had before.
[01:10:19.560 --> 01:10:20.341]  No!
[01:10:20.341 --> 01:10:22.543]  We've already been down that road.
[01:10:22.543 --> 01:10:23.645]  We've already done that.
[01:10:25.222 --> 01:10:25.683]  We're good.
[01:10:41.431 --> 01:10:44.233]  was to have a border and national sovereignty.
[01:10:44.233 --> 01:10:57.441]  But now all these airhead leftists come around and they think they're God's gift to Earth because a border is not progressive, man, when it actually is progressive.
[01:10:57.441 --> 01:11:03.264]  It's one of the first progressions of civilization.
[01:11:03.264 --> 01:11:08.127]  So, modern-day progressives are the most regressive people on Earth.
[01:11:10.845 --> 01:11:13.688]  But I think I've pontificated enough on that.
[01:11:13.688 --> 01:11:21.635]  So, let's go ahead and open up the phone lines.
[01:11:21.635 --> 01:11:25.559]  1-877-789-ALEX.
[01:11:25.559 --> 01:11:25.659]  1-877-789-2539.
[01:11:25.659 --> 01:11:28.141]  And I'll just say as a topic of discussion,
[01:11:36.417 --> 01:11:46.759]  Where do you think we're at right now when I'm talking about the Civil War going on inside the White House, the Cold Civil War, and the battle between globalism and nationalism?
[01:11:46.759 --> 01:11:50.740]  Or, we'll do an open line type of thing and you can call and talk about anything.
[01:11:50.740 --> 01:11:54.141]  So, opening up the phone lines now, 1-877-789-ALEX.
[01:11:54.141 --> 01:12:05.584]  But, again, it's the same thing where the left and the quote-unquote progressives get in charge of all these schools.
[01:12:06.638 --> 01:12:09.199]  And the colleges, and the high schools, and the public education.
[01:12:09.199 --> 01:12:10.440]  And what happens?
[01:12:10.440 --> 01:12:12.160]  IQ goes down.
[01:12:12.160 --> 01:12:14.001]  Quality of education goes down.
[01:12:14.001 --> 01:12:15.221]  Everything goes down.
[01:12:15.221 --> 01:12:19.303]  And now, just roll the B-roll, clip five, guys.
[01:12:19.303 --> 01:12:26.506]  Millennials lacking life skills are now signing up for classes designed to teach them the basics.
[01:12:26.506 --> 01:12:29.887]  You know, it's, you know, cooking, cleaning, and it's true.
[01:12:29.887 --> 01:12:31.008]  Most people just have no idea.
[01:12:31.008 --> 01:12:33.149]  You just use the iPhone, you order from Amazon.
[01:12:33.149 --> 01:12:33.949]  I remember, though,
[01:12:35.134 --> 01:12:36.214]  I was in downtown St.
[01:12:36.214 --> 01:12:41.156]  Louis some years ago, and my friend caught a flat tire.
[01:12:41.156 --> 01:12:45.997]  I believe I was in high school at the time, and none of us knew how to fix the flat.
[01:12:45.997 --> 01:12:47.697]  And, like, we're out there stranded, right?
[01:12:47.697 --> 01:12:48.457]  Until you wait for help.
[01:12:48.457 --> 01:12:50.258]  And it's like, that should be something you know how to do.
[01:12:50.258 --> 01:12:54.579]  Now, I ended up, after that, learning the hard way, and I've had to fix a flat since then.
[01:12:54.579 --> 01:12:58.000]  But it was funny, because we're all standing there, and we're in a kind of seedy area of St.
[01:12:58.000 --> 01:12:58.240]  Louis.
[01:12:59.235 --> 01:13:04.180]  And some guy comes up, and this is actually a homeless individual just walking by in St.
[01:13:04.180 --> 01:13:04.620]  Louis.
[01:13:04.620 --> 01:13:08.604]  It tells you a lot about some type of people you wouldn't expect.
[01:13:08.604 --> 01:13:12.168]  He comes up, literally fixes the whole flat tire.
[01:13:12.168 --> 01:13:14.550]  Gets the jack out of the car, jacks it up, fixes it.
[01:13:14.550 --> 01:13:16.693]  I mean, like, in five minutes!
[01:13:17.728 --> 01:13:19.229]  And it's like, hey, you know, a little something for that.
[01:13:19.229 --> 01:13:21.471]  We gave him like 50 bucks or something.
[01:13:21.471 --> 01:13:25.895]  Quicker than the towing company, smarter than all of us when it comes to fixing the tire.
[01:13:25.895 --> 01:13:32.581]  So again, but that's the progressive education system that doesn't teach you any basic survival instincts.
[01:13:32.581 --> 01:13:45.312]  It teaches you how to racially identify people and politically identify people obsessed with identity politics, obsessed with all this fake history that just points out who's a victim and who's the oppressor.
[01:13:47.540 --> 01:14:07.449]  So now you got all of these warped minds that can't even figure out what the hell's going on in the world anymore, totally just diluted with garbage, diluted with the crap entertainment industry, diluted with the garbage on television, diluted with the garbage in schools, diluted with the fake left progressive agenda, and then they can't cook a meal.
[01:14:07.449 --> 01:14:09.149]  They don't know how to pay taxes.
[01:14:09.149 --> 01:14:10.570]  They don't know how to fix a car.
[01:14:11.823 --> 01:14:14.586]  And believe me, I'm not sitting here bragging like I'm some example of this.
[01:14:14.586 --> 01:14:16.108]  I'm part of this generation.
[01:14:16.108 --> 01:14:24.197]  But I mean, compared to the average fop out there that probably couldn't even turn on a grill without burning themselves.
[01:14:24.197 --> 01:14:26.219]  So that's this funny thing out there.
[01:14:26.219 --> 01:14:28.922]  I'm not sure where this was from KDKA.
[01:14:30.183 --> 01:14:32.304]  Millennials are lacking life skills.
[01:14:32.304 --> 01:14:37.928]  Yeah, and then there's some, like, some crazy stat about people my age being out of shape.
[01:14:37.928 --> 01:14:46.013]  Some other crazy stat about some percentage of the United States population that doesn't even do a minute of exercise every day.
[01:14:46.013 --> 01:14:48.535]  So, uh, that's what's going on there.
[01:14:48.535 --> 01:14:50.376]  Alright, so I'm gonna take phone calls when we come back.
[01:14:51.354 --> 01:14:55.618]  In this short break, please go to InfoWarsStore.com and take advantage of huge Christmas specials.
[01:14:55.618 --> 01:15:01.303]  You still have two days to order from InfoWarsStore.com and get your gifts for Christmas.
[01:15:01.303 --> 01:15:06.848]  So, if you order before December 18th, we guarantee to be shipped by Christmas Eve.
[01:15:06.848 --> 01:15:07.849]  Huge specials right now.
[01:15:07.849 --> 01:15:11.873]  I gotta say, look, again, Santa likes to bring gifts for the family.
[01:15:13.420 --> 01:15:16.283]  And those are gifts that the whole family benefits from, and it's good for the house.
[01:15:16.283 --> 01:15:19.186]  I think Santa, right now, this is a message to Santa.
[01:15:19.186 --> 01:15:21.368]  I know Santa's a big listener of the Alex Jones Show.
[01:15:21.368 --> 01:15:32.319]  So Santa, if you're looking for some of those family gifts, the Alexa Pure Air Filter, the Alexa Pure Breeze Air Filter, half-off at InfoWars store, big discounts on our water filters too, the Alexa Pure Water Filter, so Santa,
[01:15:32.779 --> 01:15:37.244]  The perfect family gift has to be clean air and clean water from InfoWarsTore.com.
[01:15:37.244 --> 01:15:41.168]  So, Santa's looking for that last minute gift for the family and the house.
[01:15:41.168 --> 01:15:47.515]  You can give the gift of clean air and clean water with air filters and water filters from InfoWarsTore.com.
[01:15:47.515 --> 01:15:51.259]  When we come back, we're going to start taking your phone calls right here on the Alex Jones Show.
[01:15:51.259 --> 01:15:52.861]  Owen Shroyer filling in on a Sunday.
[01:15:52.861 --> 01:15:53.782]  We'll be right back.
[01:15:56.164 --> 01:16:00.287]  We all know that the outside toxins in the water is a serious health issue.
[01:16:00.287 --> 01:16:07.353]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:16:07.353 --> 01:16:12.157]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:16:12.157 --> 01:16:20.043]  The ProPure Whole House Water Filtration System is an advanced, four-stage, compact filtration system that will provide
[01:16:22.606 --> 01:16:35.058]  It's compact in size, easy to install and maintain and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[01:16:35.058 --> 01:16:42.186]  With its broad spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
