[00:00:14.738 --> 00:00:16.902]  Waging war on corruption.
[02:15:15.788 --> 02:15:18.831]  It's going to be called DNA Force Plus when it comes in about a month.
[02:15:19.311 --> 02:15:22.574]  With the BioPQQ, the CoQ10, and all the other key co-factors.
[02:15:22.654 --> 02:15:23.415]  Super strong.
[02:15:24.796 --> 02:15:26.057]  We're going to call it self...
[02:15:27.847 --> 02:15:30.368]  Well, Dr. Groot was putting out a DNA Force that was great and was very strong.
[02:15:30.388 --> 02:15:32.388]  But then I got a bigger national manufacturer to put it out.
[02:15:32.408 --> 02:15:34.329]  I didn't want to step on his toes, so I called it Cell Force.
[02:15:34.909 --> 02:15:35.829]  But then he said, hey, I don't care.
[02:15:35.849 --> 02:15:36.649]  This is a better formula.
[02:15:36.929 --> 02:15:37.910]  Call it DNA Force Plus.
[02:15:37.930 --> 02:15:40.570]  So when it comes back out, it's going to be called DNA Force Plus.
[02:15:41.230 --> 02:15:47.512]  But we have a few hundred bottles left of the Cell Force under that name, 50% off.
[02:15:47.552 --> 02:15:52.393]  You cannot get a better deal on that for your mitochondria, for your telomeres, all of it.
[02:15:52.753 --> 02:15:54.734]  Infoworkstore.com, Infoworkslife.com.
[02:15:55.114 --> 02:15:56.376]  Our AAA 253-3139.
[02:15:56.396 --> 02:15:59.279]  That's going to sell out in a matter of days, that price.
[02:15:59.299 --> 02:15:59.660]  We'll be back.
[02:16:10.808 --> 02:16:12.729]  Owen Troyer here for InfoWars.com.
[02:16:12.789 --> 02:16:29.818]  Now, I am at City Council today to discuss an incident that happened on December 10, 2017, where I was trying to go to a memorial march for Kate Steinle, but I was met with armed masked men that prevented me from entering and were intimidating and threatening me.
[02:16:29.838 --> 02:16:31.579]  I'm going to bring this issue to City Council.
[02:16:31.599 --> 02:16:32.640]  Let's see how they take it.
[02:16:33.376 --> 02:16:36.019]  Alright, well I'm going to start by asking the council a question.
[02:16:36.079 --> 02:16:41.764]  Given everything that's happened in the month of March with the bombings and the police officers saying, if you see anything suspicious, say something.
[02:16:42.305 --> 02:16:48.190]  I think we would all agree that masked men walking around with firearms is something suspicious.
[02:16:48.210 --> 02:16:51.554]  Now I'm going to play this video for the council to review.
[02:16:54.045 --> 02:16:56.186]  That illustrates that exact thing happening.
[02:16:56.246 --> 02:17:02.029]  Now, I am a firm believer in the First Amendment right, so an individual has the right to walk around with their face covered.
[02:17:02.969 --> 02:17:04.590]  I'm a firm believer in the Second Amendment right.
[02:17:05.110 --> 02:17:09.332]  I believe in constitutional carry, so you can carry a rifle or whatever firearm you want with you.
[02:17:09.852 --> 02:17:10.213]  However,
[02:17:11.273 --> 02:17:12.013]  According to U.S.
[02:17:12.053 --> 02:17:35.620]  Code, Title 18, Part 1, Chapter 13, Subsection 241, Conspiracy Against Rights states, if two or more persons conspire to injure, oppress, threaten, or intimidate any person in any state, territory, commonwealth, or district in the free exercise or enjoyment of any right or privilege secured by him by the Constitution or laws of the United States, or because of his having so exercised them the same, or two or more
[02:17:35.640 --> 02:17:36.340]  We're good to go.
[02:17:49.212 --> 02:17:57.776]  Well, on December 10th, the video you're witnessing right now, I went to a memorial march for a deceased victim of a violent crime.
[02:17:58.256 --> 02:18:07.380]  And I was met, as you can see in these pictures, by masked men with arms on their triggers of rifles, battering clubs, etc.
[02:18:07.921 --> 02:18:12.783]  Here you can see this man has his finger on the trigger, keeping me from going to a park
[02:18:13.939 --> 02:18:21.084]  A memorial, here's them, with shields and clubs blocking the entrance from a park for a dead person's memorial.
[02:18:21.124 --> 02:18:25.627]  Now, if that doesn't violate the code, I don't know what does.
[02:18:26.307 --> 02:18:36.815]  And I find it timely that we sit here today with you all discussing getting more funding for police, but I did not hear one person make a suggestion to keep violent criminals off the streets.
[02:18:37.415 --> 02:18:48.887]  Well, maybe if we looked into sanctuary city laws and keeping masked men with guns off the streets, we wouldn't have to have a hundred police officers out there every time somebody wants to have a march, which is every weekend.
[02:18:50.128 --> 02:18:53.872]  Now, I'll just say this in closing and provide an illustration for you.
[02:19:06.354 --> 02:19:14.317]  If I was outside, holding a rifle, keeping people from getting into this city council to state their claim, do you think I should be arrested?
[02:19:15.038 --> 02:19:18.859]  I think everybody here would agree, yes, that should be an arrest.
[02:19:19.219 --> 02:19:19.840]  Absolutely.
[02:19:20.280 --> 02:19:24.802]  But for some reason, and I'm not blaming the APD, because I think they're good men and women.
[02:19:24.842 --> 02:19:26.943]  Most of my experiences with them have been positive.
[02:19:27.663 --> 02:19:42.216]  But if we're not going to arrest armed individuals with masks, brandishing weapons, intimidating people from their free speech, a clear violation of the law, I just want to know why, and I want to know if this city council thinks that that's the type of city that we should live in.
[02:19:42.436 --> 02:19:43.117]  Thank you for your time.
[02:19:43.377 --> 02:19:43.798]  Thank you.
[02:19:44.919 --> 02:19:50.023]  Mayor, if he would provide us with a link, because I couldn't see that.
[02:19:50.784 --> 02:19:51.885]  Absolutely, I'd be happy to.
[02:19:52.385 --> 02:19:52.746]  Thank you.
[02:20:04.585 --> 02:20:21.021]  You're listening to The Alex Jones Show.
[02:20:22.623 --> 02:20:26.807]  Defending the republic from enemies foreign and domestic.
[02:20:27.507 --> 02:20:28.989]  It's Alex Jones.
[02:20:30.991 --> 02:20:33.172]  Alright folks, thank you for joining us on the radio.
[02:20:33.192 --> 02:20:37.875]  TV viewers are watching us on stations across the country and InfoWars.com forward slash show.
[02:20:38.275 --> 02:20:45.980]  I don't need to impress on listeners and viewers that I've got a broken headpiece and I can't hear at all now.
[02:20:46.240 --> 02:20:48.581]  So when I get another one, we'll get Ben Garrison on.
[02:20:49.802 --> 02:20:55.385]  Now, that said, there is so much going on in this world.
[02:20:55.425 --> 02:20:57.727]  There's so much happening and
[02:20:58.922 --> 02:21:00.604]  We're in the fight for our lives right now.
[02:21:01.624 --> 02:21:02.665]  That's what this comes down to.
[02:21:03.746 --> 02:21:14.436]  And I'm just going to give the floor to Ben Garrison here, who is probably the top, I don't want to brag, but I think he probably is, the top graphic artist, political artist in the country, in the world right now.
[02:21:15.216 --> 02:21:17.338]  And you see his work everywhere on Twitter, Facebook, YouTube.
[02:21:17.358 --> 02:21:18.659]  I want to ask him how he's been censored.
[02:21:18.859 --> 02:21:23.263]  So everybody who's pro-America, pro-free markets being censored, I know that
[02:21:25.913 --> 02:21:35.581]  You know, he's had all sorts of threats, you name it, but then I want to get his political view, not just, you know, his great political view on paper with pen and ink, but just his great points about what's happening in the world.
[02:21:35.881 --> 02:21:46.771]  So my friend, you go ahead and take over here and give us your view on where you think the State of the Republic is, the Supreme Court Justice coming out saying that they're going to confiscate the firearms.
[02:21:46.811 --> 02:21:48.132]  I mean, now they're being so honest about it.
[02:21:48.532 --> 02:21:50.434]  What would you call this period in history we're in right now?
[02:21:52.728 --> 02:21:55.931]  I kind of see it as a spinning top and it's starting to wobble.
[02:21:56.011 --> 02:21:58.754]  I mean, a lot of people thought it would collapse a long time ago.
[02:21:58.894 --> 02:22:01.976]  I mean, G. Edward Griffin thought it would all collapse in the late 80s.
[02:22:03.269 --> 02:22:09.193]  And they keep kicking that can down the road, and I keep expecting it to get more and more destabilized.
[02:22:09.273 --> 02:22:13.696]  And now we're beginning to see it, because they're really driving hard to the hoop to take our guns.
[02:22:13.817 --> 02:22:23.443]  And if they get the guns, then you might as well kiss all the rest of our Bill of Rights away, too, because if that goes, all the pillars will collapse.
[02:22:23.483 --> 02:22:27.626]  If you see the Second Amendment as a pillar, and they take that pillar out, the rest of the pillars are going to collapse.
[02:22:27.646 --> 02:22:28.907]  That's a good cartoon right there.
[02:22:28.947 --> 02:22:29.648]  I should draw that.
[02:22:33.415 --> 02:22:48.959]  The thing I'm seeing here, Alex, and you've mentioned this before, but I've really become sensitized to this two-word phrase used by the left, progressives, the Democrats, and even some conservatives.
[02:22:49.780 --> 02:22:52.600]  This two-word phrase is, our democracy.
[02:22:52.620 --> 02:22:58.142]  And every time I hear it, I get angry because we're not a democracy, we're a public.
[02:22:58.789 --> 02:23:09.676]  Now, you most recently heard it from that little twerp named Hogg, and he said that the old folks, old folks like me, we don't understand how to run a democracy.
[02:23:10.957 --> 02:23:16.740]  Well, obviously we're not a democracy, and he never learned this fact.
[02:23:16.780 --> 02:23:17.621]  We're a republic.
[02:23:18.317 --> 02:23:20.998]  And there's a big difference between a republic and a democracy.
[02:23:21.618 --> 02:23:26.540]  And a lot of young people don't know the difference because 50% of them want socialism.
[02:23:27.020 --> 02:23:32.702]  And Karl Marx says a democracy is a good thing because it's on the road to socialism.
[02:23:32.742 --> 02:23:33.982]  And that's what they're all after.
[02:23:35.002 --> 02:23:39.544]  And so the first step of getting us onto the road of socialism
[02:23:40.946 --> 02:23:45.510]  Was the Federal Reserve in 1913 and then making us pay a graduated income tax.
[02:23:45.530 --> 02:23:50.293]  So all of their pieces are falling into place and now they really want those guns.
[02:23:52.475 --> 02:23:54.957]  Ben, what do you think about Trump?
[02:23:54.977 --> 02:23:56.558]  Some people say he's starting to go sideways.
[02:23:56.638 --> 02:24:01.102]  All I know is people use that as an excuse to not be politically active themselves.
[02:24:01.122 --> 02:24:02.403]  I mean, I'm not here to defend Trump.
[02:24:02.883 --> 02:24:06.306]  All I know is that it's like the forces of Mordor have marched out of hell.
[02:24:09.524 --> 02:24:12.486]  Yeah, well, first of all, it wasn't a budget.
[02:24:12.886 --> 02:24:14.847]  It was a bill, an omnibus bill.
[02:24:14.887 --> 02:24:18.248]  We must remember that even under Obama, there was no budget.
[02:24:18.428 --> 02:24:20.850]  The Congress isn't capable of passing a budget anymore.
[02:24:20.950 --> 02:24:28.853]  So they pack everything into a bill and, you know, like Obama signed it, and that's why the debt doubled under his reign.
[02:24:30.649 --> 02:24:38.459]  Now, when I first started supporting Trump, I drew a cartoon of him pulling the plug on the swamp.
[02:24:39.040 --> 02:24:45.869]  And I had a big, giant, looming Trump yanking out the plug, and I had all those vile characters swirling down the drain.
[02:24:47.723 --> 02:24:58.405]  But then after he's elected, I realized that I have to draw something to illustrate the swamp a little better than that, because the swamp is much vaster and deeper than even I had realized.
[02:24:58.986 --> 02:25:10.568]  So Trump has only been in office, you know, he's only been in office two years, and he's dealing with this deep state swamp and the shadow government, and it's not going to be drained instantly.
[02:25:10.988 --> 02:25:15.329]  Let's face it, this swamp has been building up since Eisenhower warned us about
[02:25:16.144 --> 02:25:20.268]  About the deep state, you know, 60 years ago, more than that.
[02:25:20.348 --> 02:25:24.711]  So, and Kennedy tried to fight against the deep state swamp and they whacked him.
[02:25:25.632 --> 02:25:37.002]  So, over a period of time, this swamp has just grown immense and it's not going to be, it's not going to be solved with a snap of the fingers.
[02:25:37.302 --> 02:25:39.464]  And I think Trump is starting to realize that.
[02:25:40.367 --> 02:25:51.346]  So at the very least, what he's doing, I think, is he's going to try to divert some of these military funds into building a wall in what I hope is a military tribunal.
[02:25:52.333 --> 02:25:57.578]  Because our republic demands, our republic is not, this is not a democracy.
[02:25:57.618 --> 02:25:59.500]  Our republic is based on law.
[02:25:59.520 --> 02:26:02.303]  It's not based on men and their capriciousness.
[02:26:02.363 --> 02:26:05.746]  It's based on law, which should be equally applied to everyone.
[02:26:06.206 --> 02:26:11.391]  And that mostly, most critical person that it should be applied to, in my opinion, is Hillary Clinton.
[02:26:11.551 --> 02:26:13.193]  And she really needs to be locked up.
[02:26:14.053 --> 02:26:17.074]  So if we can, that's because she's almost becoming a symbol now.
[02:26:17.094 --> 02:26:22.057]  And if you can't lock her up, then you know that the deep safe swamp is still in charge.
[02:26:22.357 --> 02:26:24.137]  So I still support Trump.
[02:26:24.197 --> 02:26:25.138]  Let me put it this way.
[02:26:25.938 --> 02:26:31.020]  I've got more patience because I'm an old guy and I see how fast time goes by.
[02:26:31.040 --> 02:26:36.203]  I mean, the bird of time is on the wing and it has but a little way to fly.
[02:26:36.223 --> 02:26:40.245]  And you realize how fast life goes by and how quickly time goes by.
[02:26:40.345 --> 02:26:43.386]  We haven't given Trump enough time to really prove himself.
[02:26:44.241 --> 02:26:53.426]  Now, if he doesn't get some more accomplishments done over these first four years, then yeah, maybe we should consider somebody like Rand Paul, I don't know.
[02:26:54.187 --> 02:26:56.608]  But we've got to give him a chance still.
[02:26:56.728 --> 02:27:03.732]  I mean, I don't like that bill, or that ominous bill, any more than anybody else.
[02:27:04.773 --> 02:27:10.656]  As a matter of fact, my wife Tina just drew a cartoon on this matter, and it's on our site now.
[02:27:11.316 --> 02:27:12.417]  And I should mention that
[02:27:13.934 --> 02:27:17.456]  She's going to be drawing her own cartoon every Tuesday.
[02:27:17.496 --> 02:27:18.676]  It's called Tina Tuesday.
[02:27:19.157 --> 02:27:26.860]  And as far as I know, Alex, we're the only man and wife conservative cartoonist team in history to team up and start drawing these cartoons.
[02:27:27.360 --> 02:27:36.924]  Now, being a conservative cartoonist these days is rare enough, but then having a female conservative cartoonist, that's extremely rare.
[02:27:36.964 --> 02:27:40.386]  But then when you team it up with a man and a wife team, I've never heard of that in history.
[02:27:40.426 --> 02:27:42.607]  So we hope we can make a little bit of history.
[02:27:45.256 --> 02:27:47.298]  How many cartoons have you put out over the years?
[02:27:48.459 --> 02:27:49.119]  Oh, hundreds.
[02:27:49.159 --> 02:27:56.805]  I haven't kept track of them, but we're trying to draw more, and fortunately, we're able to get some support now.
[02:27:57.145 --> 02:28:00.948]  And I couldn't do it without the help of my supporters.
[02:28:01.229 --> 02:28:01.809]  I just couldn't.
[02:28:02.109 --> 02:28:04.451]  And I couldn't especially do it without the help of Tina.
[02:28:05.012 --> 02:28:11.396]  And Tina has teamed up with an animator in Montreal, and his name is Paco Labelle.
[02:28:11.437 --> 02:28:13.538]  And this man is a... He's a Renaissance man.
[02:28:13.598 --> 02:28:14.359]  He can do anything.
[02:28:15.320 --> 02:28:20.881]  And he started animating my cartoons, and I looked at these things and said, wow, these are better than the originals.
[02:28:21.382 --> 02:28:28.663]  And so we've got to deal with him, and he's going to continue to do those animations.
[02:28:29.003 --> 02:28:31.904]  And we've got a link to it on our site.
[02:28:32.524 --> 02:28:34.565]  And Tina will continue to draw her cartoons.
[02:28:34.685 --> 02:28:36.085]  It'll be called Tina Tuesday.
[02:28:36.125 --> 02:28:37.845]  So every Tuesday, you get to see her work.
[02:28:38.566 --> 02:28:39.706]  And it's
[02:28:41.118 --> 02:28:48.463]  It's a lot of fun to do, and it's something that I hope has a small modicum effect on people's minds.
[02:28:48.743 --> 02:28:49.824]  Man, you're doing a great job.
[02:28:49.844 --> 02:28:52.886]  Let's take phone calls and cover the waterfront of news with Ben Garrison.
[02:28:53.187 --> 02:28:55.948]  Straight ahead, I'm Alex Jones, NewsWars.com.
[02:28:55.968 --> 02:28:56.409]  Stay with us.
[02:29:01.118 --> 02:29:05.001]  Fuel your body with Carnivore, the new digestive enzyme product by InfoWars Life.
[02:29:05.541 --> 02:29:12.946]  Digestive enzymes assist in the digestion process and increase the bioavailability of nutrients by breaking down foods into easily absorbable components.
[02:29:13.646 --> 02:29:18.369]  They also help prevent discomfort from indigestion caused by fermentation of undigested food particles in the gut.
[02:29:18.970 --> 02:29:20.871]  Digestive enzyme production declines as we age.
[02:29:21.491 --> 02:29:24.934]  Carnivore is filled with digestive enzymes like those naturally present in the body.
[02:29:25.734 --> 02:29:28.196]  Enjoy the full potential of protein-rich foods again.
[02:29:28.876 --> 02:29:35.541]  You can eat protein-heavy foods now, while minimizing the later indigestion and discomfort commonly associated with high-meat diets.
[02:29:36.122 --> 02:29:43.348]  Just one pill with every high-protein meal helps increase the bioavailability and absorption of amino acids, the building blocks to your muscles.
[02:29:44.228 --> 02:29:50.873]  Carnivore also contains digestive enzymes to help digest fats and carbohydrates so you can fully digest all types of meals.
[02:29:51.453 --> 02:29:52.534]  Don't let a meal go to waste.
[02:29:52.894 --> 02:29:54.755]  Use Carnivore by InfoWarsLife.
[02:29:55.536 --> 02:29:58.518]  Head to InfoWarsLife.com and secure your bottle now.
[02:29:59.038 --> 02:30:00.879]  That's InfoWarsLife.com.
[02:30:01.340 --> 02:30:05.503]  Maximize your potential and take your body back with super male vitality.
[02:30:06.683 --> 02:30:11.127]  We're breaking the conditioning and fighting back against the globalist's war on male vitality.
[02:30:11.847 --> 02:30:20.093]  Our ultimate non-GMO formula is sourced from powerful organic herbs that have been gathered from around the world and then concentrated for maximum potency.
[02:30:21.194 --> 02:30:27.239]  Super Male Vitality was developed to activate your body's natural processes instead of using synthetic chemicals.
[02:30:27.939 --> 02:30:30.962]  Info Wars Life wants to bring you the highest quality products.
[02:30:32.205 --> 02:30:39.849]  Our unique combination of ingredients is designed to assist the body in regulating proper balance and creating superior vitality in males.
[02:30:41.270 --> 02:30:44.192]  Support your body and mind and take yourself to the next level.
[02:30:44.872 --> 02:30:47.433]  Boost your vitality and energize your life.
[02:30:48.634 --> 02:30:49.775]  Take control of your body.
[02:30:50.095 --> 02:30:54.337]  Grab a bottle of Super Male Vitality today at InfoWarsLife.com.
[02:30:55.178 --> 02:30:57.039]  That's InfoWarsLife.com.
[02:31:01.800 --> 02:31:06.605]  Well, you know, the media's lied about me since the 1960s because I'm a hunter and I'm a gun advocate.
[02:31:07.145 --> 02:31:13.531]  And more and more people are waking up and getting wiser every day, and they're realizing what this fake news thing is all about.
[02:31:13.571 --> 02:31:19.096]  That's why Donald Trump is such an important guy, because he finally put the spotlight on the fake news cockroaches.
[02:31:19.477 --> 02:31:23.801]  And people are getting smarter all the time, and there's more and more support for truth, logic, and common sense.
[02:31:23.881 --> 02:31:25.022]  We celebrate it every damn day.
[02:31:31.147 --> 02:31:34.929]  I think most of the dirtbags on the left hate me because I'm so damn happy.
[02:31:35.769 --> 02:31:38.190]  I mean, I come out here and I got all these bows and arrows.
[02:31:38.510 --> 02:31:43.053]  I literally come out here every day and I take a pink arrow with my name on it.
[02:31:45.654 --> 02:31:48.115]  And I come out here with Chimane and we shoot our bows every day.
[02:31:48.175 --> 02:31:49.776]  We go to the range a lot.
[02:31:50.036 --> 02:31:53.177]  If you don't do it, you can learn something from Ted Nugent.
[02:31:53.237 --> 02:31:54.138]  It is the following.
[02:31:55.198 --> 02:31:56.759]  Get yourself a bow and arrow.
[02:31:59.833 --> 02:32:07.760]  And when you are looking at your target, and you're preparing to draw your bow, it goes all the way back to the origins of Zen.
[02:32:09.502 --> 02:32:21.793]  And the mystical flight of the arrow, right here, tunes out everything liberal, everything democratic, and you become the path of your arrow of life.
[02:32:22.133 --> 02:32:24.675]  I just hit the booger I was aiming at.
[02:32:24.835 --> 02:32:25.456]  Look out!
[02:32:25.636 --> 02:32:26.477]  Alex in the hole!
[02:32:27.694 --> 02:32:29.735]  And it's real touchy trigger, real touchy.
[02:32:29.795 --> 02:32:30.196]  I understand.
[02:32:30.276 --> 02:32:33.698]  Get that top pin in that top peep, and squeeze.
[02:32:34.018 --> 02:32:34.499]  Nicely done.
[02:32:34.619 --> 02:32:37.761]  I'm usually dead on with a bow, but I'm actually sweating because Ted Nugent's watching.
[02:32:37.941 --> 02:32:40.182]  It's like guitars, women, and guns, man.
[02:32:40.242 --> 02:32:42.024]  It's got to be fit for you.
[02:32:42.044 --> 02:32:43.204]  Alright, let's see.
[02:32:44.625 --> 02:32:44.765]  Okay.
[02:32:45.486 --> 02:32:46.547]  Oh yeah, this is better.
[02:32:46.567 --> 02:32:49.669]  Zero that in there, and just squeeze that sumbitch.
[02:32:51.206 --> 02:32:51.866]  There you go.
[02:32:52.086 --> 02:32:52.987]  Double lungs, brother.
[02:32:53.327 --> 02:32:53.887]  Alright, good.
[02:32:53.907 --> 02:32:54.988]  Back straps have landed.
[02:32:55.588 --> 02:32:56.768]  I'm Ted Nugent, full-time.
[02:32:56.948 --> 02:32:58.489]  Truth is viral.
[02:33:04.571 --> 02:33:07.192]  You're listening to the Alex Jones Show.
[02:33:30.970 --> 02:33:35.534]  You know, when I get up here and I say I'm upset about the globalists and all the stuff they're doing, it's true.
[02:33:35.554 --> 02:33:37.636]  I'm gonna be honest with you.
[02:33:38.196 --> 02:33:39.677]  I wish I was a sociopath.
[02:33:40.318 --> 02:33:41.999]  I wish I was a psychopath sometimes.
[02:33:42.079 --> 02:33:43.080]  I wish I didn't care.
[02:33:43.780 --> 02:33:51.286]  Because knowing how evil George Soros is, knowing how fake the gun march is, knowing how evil CNN is, knowing
[02:33:52.367 --> 02:34:02.630]  How the communist Chinese have murdered 80 plus million of their own people and are taking over and own Hollywood and UT and it's all over the news and it's just, it's total authoritarianism!
[02:34:04.170 --> 02:34:12.773]  If I saw my neighbor's house getting broken into by a criminal, I would get upset about it.
[02:34:13.893 --> 02:34:15.033]  It's our whole world!
[02:34:15.133 --> 02:34:16.974]  We know socialism is a nightmare.
[02:34:17.414 --> 02:34:19.734]  We know globalism is a system of total control.
[02:34:19.774 --> 02:34:21.295]  We know, I remember
[02:34:22.730 --> 02:34:27.825]  20 years ago it was Smart Growth Conference and they were stealing all these farmers' and ranchers' land all around Austin.
[02:34:27.845 --> 02:34:29.209]  They built mansions all over it now.
[02:34:30.390 --> 02:34:38.876]  And I learned it was this UN Agenda 21 scam for developers to take land off use, increase the price of their land, and later take the restrictions off.
[02:34:39.356 --> 02:34:47.902]  And I remember going to this brand new convention center downtown, and they had former Dallas Cowboys there, and all these movie stars, and I remember going up and saying, hey, it's a scam!
[02:34:47.922 --> 02:34:49.103]  They're taking farmers' land!
[02:34:49.704 --> 02:34:56.188]  And I remember, I didn't have my camera on, back then it was a big camera, and this Dallas Cowboy goes, get out of my way before I kick your ass!
[02:34:56.509 --> 02:34:58.150]  Of course it's a scam, you schmuck!
[02:34:59.827 --> 02:35:03.268]  And they were all laughing and rubbing their hands together, and it was the big banks.
[02:35:03.908 --> 02:35:10.689]  And I was sitting there watching, it was like being in an old western or Louis L'Amour book, you know, where the railroad comes in to steal folks' land.
[02:35:11.090 --> 02:35:13.970]  But it was going on, and then I'm the schmuck.
[02:35:15.010 --> 02:35:15.831]  I'm the weirdo.
[02:35:16.371 --> 02:35:20.292]  I'm the bad guy, because I don't want to screw people, and I'm not even a perfect person!
[02:35:20.692 --> 02:35:21.092]  And then...
[02:35:22.725 --> 02:35:25.666]  They make me so mad that I am miserable.
[02:35:25.786 --> 02:35:26.787]  I'm a miserable person.
[02:35:27.527 --> 02:35:29.988]  I don't enjoy cars, food, nothing anymore.
[02:35:31.008 --> 02:35:32.149]  My children's the only thing.
[02:35:32.549 --> 02:35:33.829]  And the state's tried to take those.
[02:35:33.869 --> 02:35:35.190]  And I'm not bitching and complaining.
[02:35:36.230 --> 02:35:40.932]  But all that's left is the First Amendment, the Second Amendment, and not letting these people rule our lives.
[02:35:41.092 --> 02:35:42.072]  That's all I got left now.
[02:35:43.333 --> 02:35:44.133]  And I'm empowered.
[02:35:44.193 --> 02:35:44.954]  I'm not complaining.
[02:35:47.637 --> 02:35:52.535]  I don't know how to get out of this mode of just detesting these people.
[02:35:54.269 --> 02:35:55.289]  And the AstroTurf.
[02:35:55.329 --> 02:35:58.930]  And I guess it's cathartic to do a cartoon or do a video.
[02:35:58.950 --> 02:36:02.251]  That's what makes me feel better is to expose them and to see them.
[02:36:02.271 --> 02:36:07.432]  But let me ask you this question, Ben Garrison of Graphics.com.
[02:36:08.212 --> 02:36:09.372]  How do you deal with this?
[02:36:09.392 --> 02:36:10.512]  Because you seem positive.
[02:36:10.552 --> 02:36:13.533]  You seem like a good guy when I've talked to you on and off air.
[02:36:13.973 --> 02:36:15.953]  How do you deal with being censored, being attacked?
[02:36:15.973 --> 02:36:18.874]  Because we're not feeling sorry for ourselves, but I'm kind of pissed.
[02:36:19.594 --> 02:36:23.176]  Because this isn't like a football game where we're just playing the other team and they're okay guys.
[02:36:23.656 --> 02:36:25.457]  The globalists are real authoritarians.
[02:36:25.557 --> 02:36:29.319]  I mean, they're the grandchildren of the Stalinist situation.
[02:36:29.339 --> 02:36:30.580]  They're the grandchildren of Hitler.
[02:36:30.900 --> 02:36:41.305]  They're the ideological children of this and they know it and they're bad and I'm tired of letting them run around and say they want to kill us and their intimidation and their crap!
[02:36:41.885 --> 02:36:43.926]  I want to sweep them!
[02:36:45.167 --> 02:36:46.768]  Do you get where I'm going or are we going to phone calls?
[02:36:52.025 --> 02:36:52.265]  What?
[02:36:52.385 --> 02:36:53.026]  Are you talking to me?
[02:36:53.446 --> 02:36:55.007]  I'm asking you, what do we do?
[02:36:55.027 --> 02:36:56.728]  I mean, do you get what I'm saying?
[02:36:56.748 --> 02:36:58.309]  Do you ever feel they're evil?
[02:36:58.589 --> 02:37:00.250]  Do you ever get sick of engaging them?
[02:37:00.390 --> 02:37:02.952]  Do you ever just wish you were on another planet away from these people?
[02:37:03.192 --> 02:37:04.553]  Have you gone to a leftist rally?
[02:37:04.733 --> 02:37:06.494]  They look like a bunch of dead people.
[02:37:07.415 --> 02:37:09.036]  Like their souls have been sucked out.
[02:37:09.096 --> 02:37:10.277]  Like, what the hell?
[02:37:10.557 --> 02:37:11.437]  I don't even hate them!
[02:37:11.958 --> 02:37:14.319]  They're just like moron, loser zombies.
[02:37:14.579 --> 02:37:15.260]  What do we do?
[02:37:16.601 --> 02:37:19.763]  Well, we saw George Soros' astroturf march.
[02:37:20.283 --> 02:37:27.127]  And this is what, this ties into what I was saying about how they want a democracy, because a democracy is the road to socialism.
[02:37:27.607 --> 02:37:31.589]  They want to control, first of all, that's part of the Agenda 21.
[02:37:31.629 --> 02:37:33.050]  They want to put everybody in cities.
[02:37:33.470 --> 02:37:36.632]  Remember how Hillary's bragging how she got all the big cities voted for her?
[02:37:37.032 --> 02:37:39.534]  Because it's easier to control the mob mine.
[02:37:40.034 --> 02:37:45.277]  All a tyrant needs to do is control the mobs and promise them free stuff.
[02:37:45.937 --> 02:37:57.361]  And then they're going to get the votes, and then they go to government, and make government even bigger and more tyrannical, and take away freedom and liberties, and that's what's going on right now.
[02:37:57.821 --> 02:38:00.682]  Exactly, but do you ever get like a suffocation feeling?
[02:38:00.702 --> 02:38:07.565]  Like, I mean, it's like being underwater, like, get off my back, while there's always parasites trying to run our lives.
[02:38:07.985 --> 02:38:09.025]  How do you deal with that?
[02:38:11.026 --> 02:38:14.527]  Well, I express my anger through cartoons, and I first got
[02:38:15.262 --> 02:38:22.787]  They were very angry when the banks got bailed out in 2008, when Hank Paulson went to Congress, threatened Congress.
[02:38:22.807 --> 02:38:24.388]  He should have been arrested right on the spot.
[02:38:24.568 --> 02:38:28.330]  He said, there'll be blood in the streets, tanks on the ground, martial law if you don't give me the money.
[02:38:28.970 --> 02:38:34.234]  And when nothing happened, and instead, they gave a gigantic bonus to all the bankers.
[02:38:34.494 --> 02:38:42.379]  First and foremost, they got their bonus for being criminals, for peddling fraudulent derivatives to real estate.
[02:38:42.799 --> 02:38:44.260]  It's real estate derivative fraud.
[02:38:44.910 --> 02:38:46.151]  But instead, they got rewarded.
[02:38:46.191 --> 02:38:49.732]  And so here I saw criminals getting not punished, but rewarded.
[02:38:49.812 --> 02:38:56.895]  So the only thing I could do was to, well, I'm going to draw some protest cartoons, not knowing where it would lead.
[02:38:56.955 --> 02:39:02.297]  I would be happy if maybe, you know, a half dozen or a dozen people saw my cartoon.
[02:39:02.837 --> 02:39:05.240]  And now it's morphed into this.
[02:39:05.801 --> 02:39:18.335]  But you know, this also, I also enjoy, there came a point where I got so, I was attacked so virulently and so incessantly for every day and I got an avalanche of hate mail.
[02:39:19.131 --> 02:39:21.953]  And I got trolled terribly.
[02:39:22.013 --> 02:39:26.296]  I mean, I had to leave the art galleries in because the trolls attacked the owner of the art gallery I was in.
[02:39:26.816 --> 02:39:32.820]  So I was like at a moment where I'm gonna have to give up drawing the cartoons and I was like white hot mad all the time.
[02:39:33.636 --> 02:39:38.920]  But, you know, I remember something you said a long time ago that you enjoyed getting trolled and you laughed about it.
[02:39:39.040 --> 02:39:40.241]  And I'm at that state now.
