[00:00:03.348 --> 00:00:06.010]  Waging war on corruption.
[00:52:39.681 --> 00:52:42.162]  The people bought it because the media said it.
[00:52:42.162 --> 00:52:48.163]  And people who'd been, you know, anti-racist joined the Democrats.
[00:52:48.163 --> 00:52:50.944]  Total bamboozle con job.
[00:52:51.539 --> 00:52:57.121]  Well, it's taken decades, but now Trump gets 40% in multiple major polls.
[00:52:57.121 --> 00:53:01.983]  Multiple, multiple, multiple major polls, 40%.
[00:53:01.983 --> 00:53:04.664]  The highest recorded since Nixon is 15.
[00:53:04.664 --> 00:53:08.725]  The Democrats are conniption fitting.
[00:53:08.725 --> 00:53:12.326]  Every indicator shows a huge red wave.
[00:53:12.326 --> 00:53:14.027]  A nationalist wave everywhere globally.
[00:53:17.600 --> 00:53:25.685]  But there's so much fraud, so much election fraud, so many people voting the names of dead people, so much censorship of conservatives.
[00:53:25.685 --> 00:53:28.006]  A bunch of different voting machine companies.
[00:53:28.006 --> 00:53:36.852]  It's actually true that Soros owns a part of or controls 50% of the voting machine companies.
[00:53:36.852 --> 00:53:42.215]  So, they busted Democrats everywhere in these houses that are these mills.
[00:53:43.061 --> 00:54:03.649]  They bust them in California and Illinois and Texas and Maryland and Florida with Democrat women organizing off voter rolls who's dead and then having it filled out by illegal aliens or sent in by them in absentee voting or early voting.
[00:54:03.649 --> 00:54:05.089]  So I don't know.
[00:54:05.089 --> 00:54:11.752]  But can you imagine actually being so brainwashed with Democrats that you go sit in a house all day for 20 bucks an hour and engage in fraud?
[00:54:12.526 --> 00:54:21.556]  But they have converted, from the top to the bottom, Democrats are hardcore American haters.
[00:54:21.556 --> 00:54:25.240]  I challenge you to go to a Democrat event and say, I love America, America's back.
[00:54:25.240 --> 00:54:32.829]  It's like you brought out a wheelbarrow of garlic in front of a vampire, or a silver bullet in front of a werewolf.
[00:54:33.610 --> 00:54:36.671]  Or you drug Count Dracula out into the high noon sun.
[00:54:36.671 --> 00:54:39.673]  I mean, you just say that to them at an event.
[00:54:39.673 --> 00:54:41.033]  We've got the videos of it.
[00:54:41.033 --> 00:54:45.575]  They go crazy and begin hissing like you're Linda Blair and the Exorcist.
[00:54:45.575 --> 00:54:49.037]  You say, in the name of Jesus Christ, I command Satan out of you.
[00:54:49.037 --> 00:54:59.561]  When you say, I love America to them, they go... These people are crazy!
[00:55:02.634 --> 00:55:11.139]  They are completely power-mad because their whole ideology is from multinational corporations and foreign governments that want to run our nation.
[00:55:11.139 --> 00:55:13.221]  And I know you're like, Alex, we've heard this five times today.
[00:55:13.221 --> 00:55:17.103]  I know, I know you know this, but it's not just me saying it.
[00:55:17.103 --> 00:55:17.624]  It's true.
[00:55:17.624 --> 00:55:18.264]  We're gonna go to break.
[00:55:19.332 --> 00:55:20.372]  We've got a special guest coming up.
[00:55:20.372 --> 00:55:22.173]  He's been censored completely off the web, Andrew Dwarba.
[00:55:22.173 --> 00:55:23.513]  We're going to open the phones up after that.
[00:55:23.513 --> 00:55:25.394]  I've got a bunch of clips I haven't gotten to yet.
[00:55:25.394 --> 00:55:28.695]  We've got ABC News saying, are you ready for your chip implant?
[00:55:28.695 --> 00:55:33.496]  It's so cool, and it's written like a PR piece out of some dystopic movie.
[00:55:33.496 --> 00:55:34.816]  Oh, are you ready for your chip?
[00:55:34.816 --> 00:55:35.736]  It's totally cool.
[00:55:35.736 --> 00:55:36.877]  Everyone's going to get one.
[00:55:36.877 --> 00:55:38.017]  Go ahead and get one.
[00:55:38.017 --> 00:55:39.017]  Oh, 4,000 just got it.
[00:55:39.017 --> 00:55:39.958]  Oh, my God.
[00:55:39.958 --> 00:55:40.898]  You'll buy and sell with it.
[00:55:40.898 --> 00:55:45.319]  If you're not a good globalist, we'll turn it off, which is already here with the social score.
[00:55:45.319 --> 00:55:45.579]  It's here.
[00:55:45.579 --> 00:55:48.420]  We're going to go to break.
[00:55:49.781 --> 00:55:52.382]  The crew's been reminding me that I never plugged the Thunder Operation.
[00:55:52.382 --> 00:55:59.945]  Yes, everyone that wants to spread the word on the street for being censored on the web, get an InfoWars.com t-shirt or a Molang Labe or a Trump shirt.
[00:55:59.945 --> 00:56:00.685]  We got the best.
[00:56:00.685 --> 00:56:01.906]  They're amazing.
[00:56:01.906 --> 00:56:02.966]  Mean like a Wolverine.
[00:56:02.966 --> 00:56:05.207]  Re-elect 45.
[00:56:05.207 --> 00:56:07.888]  InfoWarsStore.com.
[00:56:07.888 --> 00:56:09.729]  And there is a big iodine conspiracy.
[00:56:09.729 --> 00:56:11.049]  Without iodine, you die.
[00:56:11.049 --> 00:56:12.170]  Without oxygen, you die.
[00:56:12.170 --> 00:56:14.390]  Without water, you die.
[00:56:14.390 --> 00:56:15.591]  There's lots of water and air, though.
[00:56:16.787 --> 00:56:21.370]  Well, there's not as good atomic iodine in the soil.
[00:56:21.370 --> 00:56:22.451]  And it's not in the food.
[00:56:22.451 --> 00:56:24.492]  And if you eat it in fish, there's a lot of mercury.
[00:56:24.492 --> 00:56:25.813]  Well, none of that's in here.
[00:56:25.813 --> 00:56:29.395]  And we came out with an even better deep-earth crystal source.
[00:56:29.395 --> 00:56:31.757]  And it's mixed with the other two types of iodines.
[00:56:31.757 --> 00:56:34.759]  Because it got explained to us by Top Chemists, it's even better for absorption.
[00:56:34.759 --> 00:56:35.520]  And a little bit of vitamin C.
[00:56:37.654 --> 00:56:41.862]  To stabilize it so that it doesn't oxidize and it lasts longer and is stronger.
[00:56:41.862 --> 00:56:42.724]  It is amazing.
[00:56:42.724 --> 00:56:45.790]  It blows away X1, it blows away X2.
[00:56:45.790 --> 00:56:47.914]  They tried to suppress us getting the deep-earth crystals.
[00:56:47.914 --> 00:56:49.598]  We got even deeper, even better ones.
[00:56:51.121 --> 00:56:56.345]  Okay, so the fact that it's got three iodines isn't about the cost and putting less expensive in.
[00:56:56.345 --> 00:57:00.748]  You need the other two to increase absorption and you need three types of iodine.
[00:57:00.748 --> 00:57:04.331]  So this is the best iodine, next level iodine out there.
[00:57:04.331 --> 00:57:11.336]  It's X3, 50% off out of the gates and free shipping at importwarsstore.com and your purchases make it all possible.
[00:57:11.917 --> 00:57:18.063]  You know, I'll show there's so much bad stuff in the tap water and the runoff that you need to filter your water from the Atrazine, the rest of it.
[00:57:18.063 --> 00:57:21.807]  We have Alexa Pure Pro, the very best gravity-filled water filter system out there.
[00:57:21.807 --> 00:57:25.951]  $127, leading competitors are $300, aren't even as good.
[00:57:25.951 --> 00:57:30.696]  This is 50% off its regular retail.
[00:57:30.696 --> 00:57:33.499]  That's something like 50% off right now, the regular discount.
[00:57:33.499 --> 00:57:35.460]  So get your Alexa Pure Pro now, take access...
[00:57:36.645 --> 00:57:38.406]  Take action today.
[00:57:38.406 --> 00:57:42.990]  InfoWars card magnets as well, so the leftist won't key your card, but you can still get the message out and so much more.
[00:57:42.990 --> 00:57:47.573]  But whatever you do, spread the live links to InfoWars.com forward slash show.
[00:57:53.292 --> 00:57:59.014]  Years ago, InfoWarsLife created the powerful MycoZX formula to help you combat internal yeast.
[00:57:59.014 --> 00:58:06.896]  As the years went on, and more toxins were pumped into the environment, our team knew we had to create a bigger and better formula to help support your gut health.
[00:58:06.896 --> 00:58:10.237]  MycoZX Plus is the result of the search for that formula.
[00:58:10.237 --> 00:58:15.318]  A unique, natural formula designed to support the body's natural cleansing of yeast and fungal organisms,
[00:58:15.498 --> 00:58:18.279]  There's no better product to help your body fight back.
[00:58:18.279 --> 00:58:27.424]  MycoZX Plus helps support a healthy microbial balance in the body, supports your digestive tract, and addresses the intestinal yeast that can cause you problems if it goes unchecked.
[00:58:27.424 --> 00:58:39.289]  Powered by an impressive list of ingredients, including grapefruit seed extract, paldarco bark, and grapeseed extract, our formula is fueled by ingredients that stood the test of time as powerful micro balancing properties.
[00:58:39.289 --> 00:58:41.470]  Pick up a bottle of the new and improved MycoZX
[00:58:41.670 --> 00:58:43.894]  That's Infowarslife.com.
[00:58:50.217 --> 00:58:52.938]  Stress is a natural part of life.
[00:58:52.938 --> 00:58:59.260]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[00:58:59.260 --> 00:59:01.260]  Don't let life weigh you down.
[00:59:01.260 --> 00:59:07.882]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[00:59:07.882 --> 00:59:14.044]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[00:59:14.044 --> 00:59:18.885]  With our powerhouse formula, Happies can be an important part of your daily life.
[00:59:19.085 --> 00:59:19.806]  We're good to go.
[00:59:53.396 --> 00:59:56.005]  You're listening to The Alex Jones Show.
[01:00:10.177 --> 01:00:17.240]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:00:17.240 --> 01:00:26.383]  Okay, the founder of Gab, Andrew Carr, was with us for two segments, and I'm going to open the phones up to get your take on what you think is about to happen in 36 hours and a day and a half.
[01:00:26.383 --> 01:00:29.645]  I see some comments on Infowars.com.
[01:00:29.645 --> 01:00:35.687]  That leftist posing as listeners going, uh, Trump's a big liberal Democrat from New York, he's not real.
[01:00:36.371 --> 01:00:37.791]  He's going to sell us out, the Democrats.
[01:00:37.791 --> 01:00:42.413]  Oh, is that why we have populist winning in Brazil and Italy?
[01:00:42.413 --> 01:00:45.313]  Is that why the globalists are going so crazy and suing everybody?
[01:00:45.313 --> 01:00:46.894]  No, this is real.
[01:00:46.894 --> 01:00:47.834]  Is there election fraud?
[01:00:47.834 --> 01:00:48.194]  Yes.
[01:00:48.194 --> 01:00:48.974]  Is there voter fraud?
[01:00:48.974 --> 01:00:50.354]  Yes.
[01:00:50.354 --> 01:00:51.875]  But Trump's for real.
[01:00:51.875 --> 01:00:54.275]  The globalists have been selling our country out.
[01:00:54.275 --> 01:00:56.416]  And we're going to break that down, too.
[01:00:56.971 --> 01:00:58.652]  But if you want to call and disagree, that's fine.
[01:00:58.652 --> 01:00:59.372]  Agree, whatever.
[01:00:59.372 --> 01:01:00.153]  877-789-ALEX.
[01:01:00.153 --> 01:01:00.533]  877-789-2539.
[01:01:00.533 --> 01:01:08.277]  About 15-20 minutes, we're going to go to some of your phone calls.
[01:01:08.277 --> 01:01:14.380]  But, there's an anti-human agenda, a globalist agenda, and there's a populist nationalist agenda.
[01:01:14.380 --> 01:01:17.441]  There's a renaissance agenda, and an enslavement agenda.
[01:01:17.441 --> 01:01:21.503]  Donald Trump's not out there like ABC News saying, are you ready for your chip?
[01:01:21.503 --> 01:01:22.804]  Trump's not attacking your family.
[01:01:23.917 --> 01:01:26.339]  Trump's not saying we need to open borders and drive down wages.
[01:01:26.339 --> 01:01:27.841]  He's a good populist.
[01:01:27.841 --> 01:01:29.943]  And you know he is, because they hate his guts.
[01:01:29.943 --> 01:01:35.328]  And the country's turned around in only 21 months, or 23 months, like magic.
[01:01:35.328 --> 01:01:37.931]  But it's about to go straight back down again.
[01:01:37.931 --> 01:01:41.574]  The cynics out there, I guess you haven't been as deep as a foxhole as I've been.
[01:01:41.574 --> 01:01:42.395]  Because let me tell you something.
[01:01:42.921 --> 01:01:45.322]  They're working around the clock to shut Trump and his family down.
[01:01:45.322 --> 01:01:46.823]  They're working to shut me down.
[01:01:46.823 --> 01:01:49.184]  They're voting to de-platform us, take our banking away.
[01:01:49.184 --> 01:01:52.146]  They've done it to Andrew Torba of Gab.com.
[01:01:52.146 --> 01:01:55.727]  Blamed for that horrible person that shot people at a Jewish center.
[01:01:55.727 --> 01:01:56.968]  The rabbi there's not blaming him.
[01:01:56.968 --> 01:01:58.188]  He hated Trump.
[01:01:58.188 --> 01:01:59.209]  He hated populism.
[01:01:59.209 --> 01:02:04.191]  He had Facebook and Instagram accounts and never said any of this stuff on Gab.
[01:02:04.191 --> 01:02:05.432]  See, Gab's independent.
[01:02:06.081 --> 01:02:14.171]  So Gab had to get blamed, but Andrew's got updates for us and reportedly is about to go back online, rising like the phoenix.
[01:02:14.171 --> 01:02:15.212]  Andrew, thanks for coming on with us.
[01:02:16.522 --> 01:02:19.023]  Thanks for having me, Alex, and we are back.
[01:02:19.023 --> 01:02:22.924]  You're getting the world exclusive right now on Infowars.com.
[01:02:22.924 --> 01:02:25.765]  Gab.com is back online.
[01:02:25.765 --> 01:02:35.747]  We have the most traffic that we've ever seen in our existence, and we are proud to be back online defending free speech and individual liberty.
[01:02:35.747 --> 01:02:37.928]  You know, the media tried to smear us.
[01:02:37.928 --> 01:02:44.890]  They tried to smear myself and my business and our community of over 800,000 people from around the world.
[01:02:45.510 --> 01:02:49.094]  We were taken down off the internet for an entire week.
[01:02:49.094 --> 01:02:51.116]  Our team worked around the clock.
[01:02:51.116 --> 01:03:01.648]  We found some amazing new partners including EPIC.com, B-P-I-K.com to be our domain registrar to stand by us to say we are going to support these guys.
[01:03:02.148 --> 01:03:13.133]  We're going to support this community of over 800,000 people and thanks to all of this hard work and all the support from our community and our new partners, we are back on the internet.
[01:03:13.133 --> 01:03:21.196]  We are going to come back with a vengeance and be back bigger and better than ever before and prove the media wrong and show the world
[01:03:21.656 --> 01:03:37.166]  That our community is filled with patriots, is filled with great people from around the world, from all different backgrounds, from all different races, from all different religions, who support individual liberty and free expression on the Internet.
[01:03:37.166 --> 01:03:42.850]  And we're proud to be back online and happy to be announcing that live on InfoWars as we speak.
[01:03:42.850 --> 01:03:48.994]  Well, we appreciate you coming on and doing that, and we'll come back in the next segment and talk about this, what you've gone through, the latest developments, and we're going to go from here.
[01:03:50.060 --> 01:03:52.983]  Started two years ago, exponentially rising.
[01:03:52.983 --> 01:03:57.186]  At current rate, in like two years, you'll have more than 10 million users.
[01:03:57.186 --> 01:03:59.368]  That's why they're trying to shut you down.
[01:03:59.368 --> 01:04:05.013]  And if you pull back, think about how they're persecuting me, you, everybody.
[01:04:05.013 --> 01:04:13.961]  We're going to now find our own communities, find our own infrastructure, and build a system that challenges Silicon Valley, exactly what you set out to do two years ago.
[01:04:15.459 --> 01:04:16.299]  Absolutely, Alex.
[01:04:16.299 --> 01:04:23.321]  They can't control us and that's why we're so dangerous to them and that's why they try to smear us in our community and myself and the business.
[01:04:23.321 --> 01:04:24.281]  We're not going anywhere.
[01:04:24.281 --> 01:04:28.262]  We're going to keep fighting and we're going to win.
[01:04:28.262 --> 01:04:33.263]  We're going to come back and get into all that, but as we speak, Gab.com literally just went up in the last 30 minutes.
[01:04:33.263 --> 01:04:37.604]  Everybody, get on the establishment platforms, Twitter, Facebook, Google, all of them.
[01:04:37.604 --> 01:04:39.745]  Let them know, A, Gab's back up.
[01:04:39.745 --> 01:04:39.765]  B,
[01:04:40.859 --> 01:04:45.504]  This guy said the exact same stuff on their platforms, and they used it to try to shut him down.
[01:04:45.504 --> 01:04:46.545]  So shame on them.
[01:04:46.545 --> 01:04:48.687]  They always say, go do your own platform.
[01:04:48.687 --> 01:04:49.227]  Yeah, right.
[01:04:49.227 --> 01:04:50.669]  They want to shut everybody down.
[01:04:50.669 --> 01:04:51.810]  They want a monopoly.
[01:04:51.810 --> 01:04:53.832]  They're working with Communist China.
[01:04:53.832 --> 01:04:54.372]  Think about that.
[01:04:54.372 --> 01:04:58.256]  Google and all them work with China, the biggest mass murderers in history.
[01:04:58.256 --> 01:05:05.403]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it,
[01:05:07.501 --> 01:05:10.383]  It literally dumbs the population down.
[01:05:10.383 --> 01:05:17.127]  And on our quest to bring, our listeners and viewers, the best iodine in the world, we've gone through two permutations.
[01:05:17.127 --> 01:05:23.371]  First, seaweed-based iodine that was pretty good but hard to source, and the globalists tried to block us getting a supply of it.
[01:05:23.371 --> 01:05:29.675]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[01:05:29.675 --> 01:05:36.599]  Now, due to the establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[01:05:37.739 --> 01:05:50.764]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[01:05:50.764 --> 01:05:55.006]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[01:05:55.006 --> 01:05:57.707]  X3, now available at emploreslife.com.
[01:06:08.780 --> 01:06:14.425]  He aligns himself with the truth, but it's time for you to choose a side.
[01:06:14.425 --> 01:06:16.507]  You're listening to Alex Jones.
[01:06:16.507 --> 01:06:18.009]  Chaos is hanging around.
[01:06:18.009 --> 01:06:25.636]  Punch your ear to the ground and shudder from the sound.
[01:06:25.636 --> 01:06:30.000]  The death machine ain't slowing down.
[01:06:33.346 --> 01:06:48.734]  Well, Big Tech has been working with the Democrats, the EU, and other authoritarian regimes like Communist China to openly begin to censor nationalists, patriots, conservatives, Christians, Falun Gong, Buddhists, you name it, that don't play ball with the globalists.
[01:06:48.734 --> 01:07:00.040]  And then Gab.com, around two years with 800,000 users, accelerating towards 10 million and a logarithmic growth rate, scared Twitter and Facebook and Microsoft, so they've been trying to shut it down.
[01:07:00.040 --> 01:07:02.741]  Then that monster that went into the Jewish Center a week and a half ago,
[01:07:04.622 --> 01:07:09.164]  Had sent four minutes before he went in on Gab, I'm going in, screw your optics.
[01:07:09.164 --> 01:07:12.465]  He'd also said similar things on Instagram and Facebook.
[01:07:12.465 --> 01:07:16.747]  That wasn't a problem for them, but they have live murders and you name it.
[01:07:16.747 --> 01:07:31.233]  No, it was all about Gab, because they couldn't blame the president, because on Gab, he talked for hundreds of pages how much he hated President Trump, because President Trump was pro-Israel, and all this other crud, and really wasn't even a capitalist.
[01:07:32.481 --> 01:07:36.228]  And so they had to get rid of Gab and get rid of the evidence.
[01:07:36.228 --> 01:07:42.659]  So why not do that and blame the First Amendment and legitimize the purge of free speech off Big Tech?
[01:07:42.659 --> 01:07:42.880]  Well...
[01:07:44.048 --> 01:07:50.111]  Andrew Torbett joins us now to give us the update that Gab, World Exclusive, has just gone back online.
[01:07:50.111 --> 01:07:58.115]  And then his response to what he expects them to do next, who the great folks are that are working with him, and what he makes of this election, I think, being a referendum on free speech.
[01:07:58.115 --> 01:08:09.641]  Because regardless of who wins, we, the Republicans and others, to go after the Democrats and big tech for their massive censorship, to me, that's really the big wave, is the authoritarian censorship, Andrew.
[01:08:09.641 --> 01:08:11.302]  Because they say, build your own site.
[01:08:11.302 --> 01:08:13.563]  Then they all celebrated when you went down a week ago.
[01:08:14.711 --> 01:08:15.612]  Absolutely, Alex.
[01:08:15.612 --> 01:08:18.774]  They tried to take us down in every means necessary.
[01:08:18.774 --> 01:08:20.635]  They went after our hosting providers.
[01:08:20.635 --> 01:08:22.576]  They went after our payment processors.
[01:08:22.576 --> 01:08:25.138]  They went after our domain registrars.
[01:08:25.138 --> 01:08:29.080]  They went after us on the app stores and kicked us off both app stores.
[01:08:29.080 --> 01:08:34.264]  And yet here we are, still standing, 100% powered by the people.
[01:08:34.264 --> 01:08:38.787]  We've got an inbound of hundreds of engineers who want to work with us.
[01:08:39.387 --> 01:08:44.155]  Hundreds of different investors who want to help fund and support Gab.
[01:08:44.155 --> 01:08:53.510]  Hundreds of thousands of people from around the world who have seen our story, who have seen how the media has treated us, who has treated myself and my family and attacked us.
[01:08:54.241 --> 01:09:11.799]  Trying to label us as the terrorists, putting my photo up alongside of this disgusting, despicable human being who allegedly committed this terrorist attack, and trying to take down Gab, take down me, and take down our community of 800,000 people from around the world in the process.
[01:09:12.319 --> 01:09:22.468]  And we stood up and looked these people, these deceivers, in the face and said, no, we will not be defined by the actions of one individual on our website.
[01:09:22.468 --> 01:09:27.972]  We are a massive community of people from around the world who believe in individual liberty and free speech.
[01:09:27.972 --> 01:09:34.558]  We will get back online and we will come back with a vengeance and be greater and bigger than ever before.
[01:09:36.542 --> 01:09:40.126]  That's a real hallmark of authoritarianism in Nazi Germany or Soviet Russia.
[01:09:40.126 --> 01:09:43.811]  If somebody down the street did something wrong, you'd get sent to the gulag.
[01:09:43.811 --> 01:09:56.666]  And again, the way they took you off the web and then lied about what you stood for and what you did, that's the essence of the censor, is they don't just silence you, it then allows them to build straw men and defame you.
[01:09:57.665 --> 01:10:03.068]  Well, Alex, the scary thing about this is they wouldn't even let us get our side of the story out.
[01:10:03.068 --> 01:10:06.870]  And that's why I refuse to do interviews with the mainstream media.
[01:10:06.870 --> 01:10:08.991]  That's why I came on InfoWars.
[01:10:08.991 --> 01:10:15.795]  That's why I talked to a local news anchor, someone who watched me grow up, who knew my character, knew my family.
[01:10:15.795 --> 01:10:17.316]  He's an objective reporter.
[01:10:17.316 --> 01:10:19.017]  He's an actual real journalist.
[01:10:19.017 --> 01:10:25.681]  I gave him, you know, one of the world exclusives for the mainstream media and CNN and everybody else picked it up because
[01:10:26.361 --> 01:10:31.948]  He actually gave me a chance, you actually gave me a chance to tell our side of the story.
[01:10:31.948 --> 01:10:45.143]  The rest of them smeared us like no tomorrow, put my face alongside of this terrorist, painted the GAB community of 800,000 people as a bunch of Nazis and racists and white supremacists, which is totally not true.
[01:10:45.883 --> 01:10:50.708]  And we came out and we emerged stronger than ever before and I hope we woke up a lot of people.
[01:10:50.708 --> 01:10:59.857]  I hope we woke up a lot of people who are saying, wait a minute, you know, I see stuff on Facebook and on Twitter and everywhere else on the internet every single day that is insane.
[01:10:59.857 --> 01:11:06.304]  And they're not blaming these companies or calling for Mark Zuckerberg to be arrested or calling for Twitter to be taken off the internet.
[01:11:06.704 --> 01:11:11.006]  So why are they pointing at this social network that says it stands for free speech?
[01:11:11.006 --> 01:11:28.054]  So people are questioning what they're told and I hope that this helps in some small way to propel the Republicans to victory on Tuesday with a massive red wave and we can look back on this and say it was all worth it and Gab is going to be bigger and greater than ever before because of it.
[01:11:28.054 --> 01:11:30.095]  That's right and I was so busy even though I had
[01:11:30.669 --> 01:11:33.673]  You know, like five, six million followers on Twitter with all my accounts.
[01:11:33.673 --> 01:11:35.215]  I barely tweeted myself.
[01:11:35.215 --> 01:11:38.460]  They've taken almost all those away, which is fine, because they'd already had a shadow ban.
[01:11:38.460 --> 01:11:40.302]  But I know the crew's on Gab.
[01:11:40.302 --> 01:11:43.566]  We have an importer's on Gab with like 55,000 people.
[01:11:43.566 --> 01:11:44.848]  That's going to be back now.
[01:11:44.848 --> 01:11:45.729]  I'm going to be plugging in.
[01:11:45.729 --> 01:11:46.771]  I want to get it up to a million.
[01:11:47.251 --> 01:11:51.793]  And again, the way you're exponentially growing, logarithmically, just starting, what, two years ago?
[01:11:51.793 --> 01:11:52.974]  Already 800,000.
[01:11:52.974 --> 01:11:55.795]  It's your growth rate that scares them.
[01:11:55.795 --> 01:12:00.997]  What's your projections for how fast gab.com can explode up to, say, 10 million users?
[01:12:02.313 --> 01:12:09.358]  Alex, after this, I wouldn't be surprised if we hit something like that in the next couple of years, you know, very, very quickly.
[01:12:09.358 --> 01:12:10.399]  And that's what scares them.
[01:12:10.399 --> 01:12:12.080]  And we're not on F-stores.
[01:12:12.080 --> 01:12:12.841]  We've been barred.
[01:12:12.841 --> 01:12:17.684]  We've been smeared by media outlets for two and a half years, and yet we continue to grow.
[01:12:17.684 --> 01:12:29.953]  Before we went offline, we had, you know, some of our best metrics of all time, you know, the month prior, the past 30 days before this horrific terrorist attack and this horrific smear by the mainstream media.
[01:12:30.273 --> 01:12:39.620]  And that's why they're afraid, because they kicked us off the app stores, they kicked us off hosting providers and all these other things, and yet we still kept growing and they couldn't stop it no matter what.
[01:12:39.620 --> 01:12:53.031]  So they took the opportunity of this monster being on Gab and used it to try and bury us, to try to put the nail in the coffin, to make sure that Gab never came back and nobody would ever take Gab seriously.
[01:12:53.431 --> 01:13:02.756]  And yet now what's going to happen is people are waking up, they saw this nonsense, they're questioning it, and they're going to sign up for Gab, and they're going to see that Gab is filled with great people.
[01:13:02.756 --> 01:13:07.918]  Well, they want to set the precedent to be able to shut down anybody they want, anytime they want.
[01:13:07.918 --> 01:13:09.038]  The site just went back up.
[01:13:09.038 --> 01:13:09.899]  It's propagating.
[01:13:09.899 --> 01:13:11.320]  Everybody needs to use it.
[01:13:11.320 --> 01:13:12.920]  Everybody needs to get on there.
[01:13:12.920 --> 01:13:14.581]  There's InfoWars.com.
[01:13:14.581 --> 01:13:15.682]  I know we have another one on there with 55,000
[01:13:17.578 --> 01:13:18.658]  People using it, but that's great.
[01:13:18.658 --> 01:13:22.961]  People can follow us there or on the Alex Jones one that's there at Gab.com.
[01:13:22.961 --> 01:13:33.569]  Again, whoever wins this election coming up on Tuesday, 36 hours out, the Republicans and everybody's making an issue out of their draconian, deplatforming, depersoning.
[01:13:33.569 --> 01:13:41.014]  Need to make an issue out of the incredible censorship and foreign money and foreign meddling coming into metal.
[01:13:41.014 --> 01:13:42.715]  The Democrats have claimed Republicans meddled.
[01:13:42.715 --> 01:13:43.376]  There's no evidence of it.
[01:13:43.376 --> 01:13:44.717]  There's massive evidence of
[01:13:45.575 --> 01:13:55.165]  Absolutely, and hopefully the President will come forward.
[01:13:55.165 --> 01:13:56.647]  You know, he knows what's going on.
[01:13:56.647 --> 01:14:03.133]  He's tweeted a few times about the censorship from Twitter and Facebook and Silicon Valley and others.
[01:14:03.133 --> 01:14:04.315]  So I think he is aware.
[01:14:04.315 --> 01:14:08.159]  I think he's waiting until after the midterms over to tackle this problem, and hopefully
[01:14:08.619 --> 01:14:24.252]  He tackled it soon because it might be too late if he waits too long, you know, before the 2020 election cycle starts because that's when you think that they're going crazy right now, you think that there are no platforming people right now, just wait until you see what they have up their sleeves based
[01:14:24.432 --> 01:14:24.973]  I hope.
[01:14:24.973 --> 01:14:27.435]  I hope that the President will take action before it is too late.
[01:14:46.164 --> 01:14:52.952]  You're absolutely right, because you again, you worked in Silicon Valley and saw the citizenship beginning, that's why you left and sort of gabbed, thank God, two years ago.
[01:14:52.952 --> 01:14:58.619]  And I've talked to a lot of folks, the President specifically talked about, you can't just get rid of one guy, then it's everybody about me.
[01:14:58.619 --> 01:15:02.784]  He's talked about on the campaign trail, so has Ted Cruz, but others go, oh, it's their own company.
[01:15:03.340 --> 01:15:04.720]  No, they don't follow their own rules.
[01:15:04.720 --> 01:15:06.901]  They let the left call for violence, whatever they want.
[01:15:06.901 --> 01:15:07.741]  They lie about us.
[01:15:07.741 --> 01:15:10.521]  They let us promote their sites forever and then kick us off.
[01:15:10.521 --> 01:15:14.022]  It's a violation of terms of service to us.
[01:15:14.022 --> 01:15:15.182]  It's false advertising.
[01:15:15.182 --> 01:15:20.683]  It's racketeering that these companies work as cartels in conjunction and admit they are.
[01:15:20.683 --> 01:15:24.104]  And now they've gotten away with it, with you and others and me.
[01:15:24.104 --> 01:15:25.264]  Now they're very naked.
[01:15:25.264 --> 01:15:29.425]  Now they're not even giving excuses for thousands of Twitter and Facebooks being taken down a week.
[01:15:29.905 --> 01:15:30.185]  Thanks Alex.
[01:15:57.495 --> 01:15:59.856]  We all know the importance of fish oils.
[01:15:59.856 --> 01:16:06.118]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[01:16:06.118 --> 01:16:14.260]  Honor Roll is a powerful DHA fish oil formula for your child, built from the ground up to support your child's development.
[01:16:14.260 --> 01:16:23.403]  This formula uses wild anchovy fish oil, ultra-purified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[01:16:23.903 --> 01:16:35.913]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA, which has been shown to be essential for your child's brain growth spurts.
[01:16:35.913 --> 01:16:45.741]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[01:16:45.741 --> 01:16:49.444]  If you're looking for a formula to help your child grow, look no further.
[01:16:50.064 --> 01:16:57.872]  Try Honor Roll from InfoWarsLife at InfoWarsStore.com.
