[00:00:02.299 --> 00:00:04.440]  Waging war on corruption.
[02:11:12.448 --> 02:11:23.094]  And in the meantime, they have enough money to create biomarker drugs and biomarker biological weapons that they can release on everybody and kill certain groups of the population based on their DNA.
[02:11:23.374 --> 02:11:33.500]  Things like 23andMe and Ancestry, that's all about collecting DNA that they can use against us in the future using biological weapons and eliminating certain members of the population.
[02:11:33.740 --> 02:11:35.021]  Sure, and it's been confirmed.
[02:11:35.061 --> 02:11:38.142]  Those groups reportedly don't give you your real DNA breakdown.
[02:11:38.562 --> 02:11:43.145]  They just create a scrambled thing and then add in some things you're not even to create the PSYOP.
[02:11:43.565 --> 02:11:45.646]  And again, nothing against being part African.
[02:11:45.686 --> 02:11:46.786]  That's great, that's wonderful.
[02:11:47.447 --> 02:11:51.389]  But now they've done genetic testing in Asia and all over and it's not actually what they say.
[02:11:51.869 --> 02:11:52.589]  Everybody 100% from one area.
[02:11:54.210 --> 02:11:57.154]  Please add 6% Africa into those tests.
[02:11:57.834 --> 02:11:59.196]  And again, it's a lie.
[02:11:59.516 --> 02:12:03.121]  And nothing against being part African, it's that they're not telling us who we really are.
[02:12:04.162 --> 02:12:11.651]  Clearly three different groups on the planet, interrelated, but in some like weird sports game or something that somebody set up.
[02:12:12.438 --> 02:12:22.909]  What they're doing right now is they're taking that DNA information, they're shipping it to the Republic of Georgia at a place called the Lugar Center, and they're concocting some biological package.
[02:12:22.929 --> 02:12:23.290]  No, you're right.
[02:12:23.310 --> 02:12:33.881]  They've been going for race-specific bioweapons that Dick Cheney talked about, but they need a giant spectrum of blood and tissue samples to index it, to come up with one that they can specifically use against certain groups.
[02:12:34.833 --> 02:12:39.359]  Right, and so they're taking it to this center called the Lugar Center and they're synthesizing it at this center.
[02:12:39.399 --> 02:12:46.329]  The Russians are angry about it because what they're doing is they're putting all of this biological pathogen in mosquitoes and other insects.
[02:12:46.589 --> 02:12:47.470]  They're releasing them.
[02:12:47.531 --> 02:12:49.233]  And that's Bill Gates.
[02:12:49.273 --> 02:12:50.134]  I'm glad you bring this up.
[02:12:50.174 --> 02:12:51.196]  What is up with Bill Gates?
[02:12:52.389 --> 02:12:56.772]  Well, Bill Gates knows that one of the best carriers of pathogen is a mosquito.
[02:12:56.852 --> 02:13:03.377]  In fact, at a TED Talk, he released them to people and he said, hey, be lucky it doesn't have a typhoid or typhus in it.
[02:13:03.618 --> 02:13:07.741]  And then we have the outbreak of typhoid and typhus in Los Angeles with the fleas.
[02:13:07.761 --> 02:13:08.381]  With rats.
[02:13:08.922 --> 02:13:10.143]  And of course, and rats.
[02:13:10.363 --> 02:13:13.445]  And we have all the other problems with people coming over the border bringing diseases.
[02:13:13.485 --> 02:13:13.965]  Exactly.
[02:13:14.005 --> 02:13:15.787]  There is a war against civilization.
[02:13:17.452 --> 02:13:23.575]  Well, and they're going to use what they, like what Kevin Kissinger said with his document in 1974.
[02:13:23.875 --> 02:13:26.716]  We've got to make it look natural.
[02:13:26.956 --> 02:13:32.359]  We have to bring about some sort of a famine, some sort of a crisis where we're lacking in resources.
[02:13:32.619 --> 02:13:37.881]  In the meantime, we're gathering the resources and leaving the peasants to starve and fight over a crust of bread.
[02:13:38.182 --> 02:13:42.403]  In the meantime, they're sick, they're divided, and they're easy to conquer in that regard.
[02:13:42.684 --> 02:13:44.865]  And so that's why I was determined... No, I totally agree.
[02:13:44.885 --> 02:13:45.605]  So let me ask you this.
[02:13:45.725 --> 02:13:46.866]  And I want to come back and take calls.
[02:13:47.106 --> 02:13:48.026]  What do we do, Cly?
[02:13:48.046 --> 02:13:49.147]  Because I'm not just kissing your butt.
[02:13:49.627 --> 02:13:52.228]  You really are one of the people I know that's really dialed in full spectrum.
[02:13:52.248 --> 02:13:54.249]  Like, you're reminding me of stuff I forgot about.
[02:13:54.289 --> 02:14:01.012]  Like, world government bioweapon labs the Rockefellers run, Coal Springs Harbor built in Georgia, Russians threatening to attack the facility.
[02:14:01.052 --> 02:14:01.692]  This is real.
[02:14:01.993 --> 02:14:02.733]  I mean, it's what I mean.
[02:14:02.773 --> 02:14:04.314]  It's just like, crazy town!
[02:14:04.374 --> 02:14:05.014]  Like, whoa!
[02:14:05.254 --> 02:14:09.376]  We're on this planet, and like, there's this race, like, who's supposed to get control?
[02:14:09.396 --> 02:14:13.478]  Because something else comes after it, and I can't get the average man I know to quit going
[02:14:13.558 --> 02:14:20.179]  Football, and I'm tough, and women just want to get collagen injections in their lips, and like the whole future's just racing ahead of us.
[02:14:20.519 --> 02:14:26.361]  The globalists have decided they've already, like you said, put binary nanotech weapons in all of us to kill our asses.
[02:14:26.841 --> 02:14:30.582]  H1N1s, ten years ago they admitted was a bio-tracker weapon.
[02:14:30.602 --> 02:14:33.942]  If it's a binary for the next one, that's in major medical literature.
[02:14:34.302 --> 02:14:40.284]  It's like they're putting in vaccines, nano-flu, that down the road they give you another flu and it kills 99%.
[02:14:41.784 --> 02:14:42.405]  Exactly!
[02:14:42.445 --> 02:14:48.490]  We're on the edge of total extermination, and the average dumbass goes, oh, you better shut up, they'll ban you off Facebook.
[02:14:50.172 --> 02:14:52.814]  Well, yeah, I mean, the culling process is underway.
[02:14:53.135 --> 02:14:57.178]  I have to genocide when you're getting, you know, drugs from your doctors that are killing you.
[02:14:57.499 --> 02:15:05.466]  And then, not only that, but we have these pathogens that, you know, if it was a Middle Eastern country developing these pathogens in a rogue lab, we'd be bombing them tomorrow.
[02:15:05.786 --> 02:15:08.128]  Here in the United States we do it, and no one cares.
[02:15:08.168 --> 02:15:09.869]  We do it in the Republic of Georgia.
[02:15:10.169 --> 02:15:13.151]  Russia gets all stinky about it, and everybody's like, well, what do they know?
[02:15:13.231 --> 02:15:27.921]  Well, they know that the next biological weapons attack is going to be, and I don't understand why nobody is covering this because, you know, what that man did, William Clyde, he attempted a decapitation exercise using ricin.
[02:15:29.422 --> 02:15:31.023]  I could get into that later if you want.
[02:15:31.283 --> 02:15:38.206]  That, you know, we saw it coming and you and I had talked about this gain-of-function exercise.
[02:15:38.467 --> 02:15:42.869]  When that Emirates plane landed in New York on 9-11, it was 9-11 a.m.
[02:15:42.889 --> 02:15:48.812]  when it landed, and those people on that plane were sick, I believe that they were poisoned.
[02:15:48.832 --> 02:15:51.613]  Oh yeah, I was talking about all these aircraft with people deadly sick on them.
[02:15:51.633 --> 02:15:53.374]  Are there really bio-attacks taking place?
[02:15:53.814 --> 02:15:55.735]  And I'm giving the number out when we come back.
[02:15:58.955 --> 02:16:06.708]  Google is developing an app to screen out content that the Chinese government considers too sensitive for its citizens.
[02:16:07.410 --> 02:16:08.011]  Translation?
[02:16:08.837 --> 02:16:13.500]  Google is helping China silence its political opposition.
[02:16:13.680 --> 02:16:22.005]  China's chilling dictatorship is moving quickly to introduce social scorecards in which all citizens will be monitored 24-7 and ranked on their behavior.
[02:16:22.025 --> 02:16:27.988]  A higher rating means you get benefits like no deposit of renting house or skipping airport security.
[02:16:28.228 --> 02:16:32.714]  Google is planning to launch a censored version of its search engine in China.
[02:16:43.968 --> 02:16:49.991]  There's a quite comprehensive internet censorship system set up, and it's known as the Great Firewall.
[02:16:50.031 --> 02:16:57.256]  It blocks all kinds of information about, you know, political opponents of the ruling Communist Party regime there.
[02:16:57.496 --> 02:16:59.317]  All kinds of things that they're blocking out.
[02:16:59.397 --> 02:17:06.061]  Companies agreed to ban particular sites or search times on topics like human rights, democracy, and free speech.
[02:17:06.341 --> 02:17:07.942]  You know Google's really the CIA.
[02:17:09.517 --> 02:17:15.199]  But it's leftist run now, so it's brought over to China, and it's a civil war inside the intelligence agency.
[02:17:15.419 --> 02:17:23.821]  These are serious people plotting to finagle the searches, which is what Google sells to us as being fair and unbiased.
[02:17:23.981 --> 02:17:30.403]  Google alone could determine the outcome of almost any American election just by altering its search suggestions.
[02:17:30.823 --> 02:17:31.783]  We'd never know what happened.
[02:17:31.863 --> 02:17:41.312]  Google is being accused of hiding negative stories about Hillary and her campaign by changing its algorithm to bury stories like the Clinton body count story.
[02:17:41.353 --> 02:17:43.114]  That's according to website InfoWars.
[02:17:43.194 --> 02:17:53.865]  So Google won't work with the Pentagon on artificial intelligence, but it's officially moved its main operations for AI to China and is merging with the Chinese government, letting them have all the technology.
[02:17:54.065 --> 02:18:06.295]  So they're working on behalf of the fascist Chinese government, sending propaganda to its people to keep them under the control of the government, but we shouldn't worry about the fact that they have a chokehold on all human information in English.
[02:18:06.495 --> 02:18:07.075]  Not a big deal.
[02:18:07.796 --> 02:18:09.657]  I mean, that's a lot you just said there, but I...
[02:18:10.938 --> 02:18:18.383]  So Google always swears that its liberal, anti-Trump views of the top people doesn't affect the search product.
[02:18:18.884 --> 02:18:24.327]  But here is documented proof of some Google executives wanting to tamper with searches as a form of political aptitude.
[02:18:24.347 --> 02:18:28.970]  The Chinese government, let's remember, imprisons dissidents and Christians daily.
[02:18:29.350 --> 02:18:33.313]  They have more than a million Muslims in re-education camps.
[02:18:33.693 --> 02:18:39.354]  But the legitimate election of President Trump somehow conflicts with Google's vaunted values?
[02:18:39.954 --> 02:18:41.635]  Give me a break.
[02:18:41.915 --> 02:18:44.355]  Google was working to get Hillary Clinton elected.
[02:18:44.495 --> 02:18:55.898]  If a Google user types in Clinton body, they get car repair shop results instead of a story that talks about a list of people tied to the Clintons who have died under mysterious circumstances over the last three decades.
[02:18:56.038 --> 02:19:05.309]  A new bombshell development reveals Hillary Clinton's leaked emails were likely responsible for the deaths of up to 20 CIA agents working in China.
[02:19:05.489 --> 02:19:10.815]  Over a dozen CIA agents may have been killed as a result of Hillary Clinton's leaked emails.
[02:19:11.035 --> 02:19:20.304]  The real election meddling is by Facebook and Google and others that are shadow banning people, that are outright banning people, and that are blocking conservatives involved in their own First Amendment political speech.
[02:19:20.384 --> 02:19:30.273]  Shame on the mainstream corporate media for not defending the First Amendment, but instead attack-dogging, calling for federal regulators to shut down independent, free press, working with big tech.
[02:19:30.433 --> 02:19:33.356]  You're not allowed to get the InfoWars official app on your iPhone?
[02:19:34.841 --> 02:19:38.483]  You're not allowed to watch the Alex Jones Show on YouTube or Twitter or Facebook.
[02:19:39.263 --> 02:19:51.029]  But if you're the Chinese government and you want access to every citizen and all their data and everything they've ever done on an Apple product, good to go, baby.
[02:19:52.049 --> 02:19:52.629]  Good to go.
[02:19:53.350 --> 02:19:56.131]  And the left in America loves it.
[02:20:02.842 --> 02:20:05.564]  You're listening to The Alex Jones Show.
[02:20:19.774 --> 02:20:21.495]  The Alex Jones Show.
[02:20:21.895 --> 02:20:24.797]  Because there is a war on for your mind.
[02:20:26.694 --> 02:20:27.935]  Well, make no mistake.
[02:20:28.475 --> 02:20:30.537]  There's a lot of stuff going on on this planet we don't know about.
[02:20:31.137 --> 02:20:33.519]  And the people that run it are really pissed about the president.
[02:20:33.559 --> 02:20:34.439]  It's not, oh, anger.
[02:20:35.080 --> 02:20:35.680]  There's a fight.
[02:20:37.521 --> 02:20:39.783]  And Trump's turned the oxygen back on to the West.
[02:20:41.309 --> 02:20:44.492]  And the establishment that's been running us down is really pissed off.
[02:20:45.352 --> 02:20:47.454]  Because Trump's promoting a pro-human future.
[02:20:48.074 --> 02:20:51.217]  And saying, we've got secret technology, we're going to unleash the secrets of the universe.
[02:20:51.737 --> 02:20:55.500]  We're going to release all these drugs and treatments they've been suppressing, because you know, that's what they do.
[02:20:55.540 --> 02:20:57.062]  I told you at the inauguration he'd do that.
[02:20:57.742 --> 02:20:59.564]  The New York Times asked me, how did you know what he'd talk about?
[02:20:59.724 --> 02:21:00.224]  I just knew.
[02:21:00.244 --> 02:21:02.086]  Clyde Lewis is our guest.
[02:21:02.186 --> 02:21:03.106]  We're taking your calls.
[02:21:03.186 --> 02:21:04.467]  Next segment, 877-789-2539 on Kavanaugh on AI.
[02:21:09.949 --> 02:21:10.870]  On world government.
[02:21:11.690 --> 02:21:12.311]  On the occult.
[02:21:12.451 --> 02:21:13.352]  And I'll be here tomorrow.
[02:21:14.713 --> 02:21:17.475]  A live feed at Infowars.com and Newswars.com.
[02:21:18.916 --> 02:21:19.997]  An hour before the vote.
[02:21:20.698 --> 02:21:22.840]  It's set under law 30 hours after cloture.
[02:21:24.341 --> 02:21:24.901]  Could be earlier.
[02:21:25.522 --> 02:21:26.362]  Could be right up the line.
[02:21:26.723 --> 02:21:27.784]  That's at 5 o'clock in the afternoon.
[02:21:27.804 --> 02:21:31.206]  So we'll be up here tomorrow at like 2 o'clock or so.
[02:21:31.226 --> 02:21:32.027]  A few hours before.
[02:21:32.247 --> 02:21:32.948]  We'll be watching it.
[02:21:34.087 --> 02:21:34.787]  We'll go live.
[02:21:35.127 --> 02:21:36.528]  We've got reporters in DC.
[02:21:37.288 --> 02:21:38.929]  For security reasons, I'm not going to say who yet.
[02:21:39.649 --> 02:21:41.650]  Infowars.com, report slash show.
[02:21:41.750 --> 02:21:42.931]  Infowars.com, the main page.
[02:21:43.331 --> 02:21:48.353]  And the power of you, knowing they're trying to block us, going and getting that live feed off Infowars.
[02:21:48.573 --> 02:21:50.594]  Angers Google and Facebook and Apple.
[02:21:50.854 --> 02:21:53.535]  Because you send that link out, it's our feed, it's our system.
[02:21:54.639 --> 02:21:58.742]  Guess how much our bandwidth went up a month just in video streams?
[02:21:59.402 --> 02:22:07.568]  It went from like $50,000 a month to $105,000 in September.
[02:22:09.069 --> 02:22:11.250]  And the crew was like, you want us to stop this, boss?
[02:22:11.270 --> 02:22:11.890]  You want us to quit?
[02:22:12.191 --> 02:22:14.932]  They're taking the player and it's posted on hundreds and hundreds of websites.
[02:22:15.393 --> 02:22:16.213]  It's going everywhere.
[02:22:16.293 --> 02:22:17.054]  People are watching it.
[02:22:17.074 --> 02:22:19.696]  But my God, I said, yeah, that's what we're doing.
[02:22:20.441 --> 02:22:24.215]  Now let's try to get some cheaper bandwidth, but that's why we sell products and doing this.
[02:22:24.255 --> 02:22:26.383]  I mean, you know, when you've got...
[02:22:29.184 --> 02:22:33.425]  A multi-hundred percent increase just in folks on InfoWars.com watching and listening on our streams.
[02:22:33.845 --> 02:22:36.526]  That's exciting, so keep it going, but by the products.
[02:22:36.826 --> 02:22:43.347]  Going back to Clyde Lewis, host of Ground Zero on Premier Radio Networks, 10 to 2 in the morning Central.
[02:22:43.987 --> 02:22:53.289]  Clyde, I want to go to Carl's next segment, but just other big points you want to make about what's happening, the decision humanity has to make, the things we're doing, what you see coming in the future.
[02:22:54.724 --> 02:22:59.649]  Well, the big decision mankind has to make is whether or not they want to be ruled by algorithms and machines.
[02:22:59.689 --> 02:23:08.617]  The reason why I think people are becoming more irritable and aggravated is because they don't realize that they're being controlled by the invisible algorithms on computers.
[02:23:08.637 --> 02:23:15.163]  Oh, all the studies show it's lowering IQ, it's destroying relationships, and it's making us depressed, and it's designed to!
[02:23:16.404 --> 02:23:20.568]  Well, yeah, I mean, you know, the computer's not only reading your mind, it's making choices for you now.
[02:23:22.432 --> 02:23:23.553]  I think we're good to go.
[02:23:52.406 --> 02:23:59.609]  And I'm thinking, are you kidding me?
[02:23:59.629 --> 02:24:01.990]  I mean, he said that during a TED Talk.
[02:24:02.371 --> 02:24:12.916]  And I was like, oh, and then they have the ability to rip open time space itself and bring through it demons or whatever they want to bring through to try and get it to perform the way they want it to.
[02:24:13.176 --> 02:24:14.817]  And it's going to backfire eventually.
[02:24:14.857 --> 02:24:20.380]  And one day we're going to learn that we should not be doing what we're doing and abusing our power.
[02:24:21.540 --> 02:24:23.321]  Well, that's very astute what you said.
[02:24:23.341 --> 02:24:25.281]  And let's say those things interdimensionally aren't there.
[02:24:26.201 --> 02:24:38.504]  They believe they're getting a divine assistance, divine influence, divine... what's the term where you get basically the idea to do some art or literature, the inspiration.
[02:24:39.524 --> 02:24:49.606]  But what type of psychos say we're looking for interdimensional demons to take over and take over the machines and rule us, then that shows they're totally projecting a psychotic view.
[02:24:51.280 --> 02:24:54.341]  Well, it's because they want to hand the power over to what is known as a Synarchy.
[02:24:54.741 --> 02:24:59.822]  The Synarchy has always been the divine rule from the shadows, the hidden hand.
[02:25:00.282 --> 02:25:02.282]  And, you know, man has taken that mantle.
[02:25:02.562 --> 02:25:04.103]  Some of the elite have taken that mantle.
[02:25:04.303 --> 02:25:07.724]  But, of course, now they no longer want the mantle given to themselves.
[02:25:07.984 --> 02:25:10.644]  They want to put the honor back into unknown gods.
[02:25:10.964 --> 02:25:14.225]  Something that was talked about in the Bible is what the Antichrist would do in the future.
[02:25:14.545 --> 02:25:18.466]  And they believe they get power out of planetary suicide.
[02:25:19.497 --> 02:25:19.977]  Pretty much.
[02:25:20.118 --> 02:25:25.182]  I mean, they have no consideration for humankind.
[02:25:25.222 --> 02:25:30.107]  They believe that their calling and election is made sure on some other planet or some other dimension.
[02:25:30.407 --> 02:25:32.489]  And so, therefore, they're willing to take us all with them.
[02:25:33.110 --> 02:25:33.971]  And we have no choice.
[02:25:34.431 --> 02:25:35.532]  And we do have a choice.
[02:25:35.572 --> 02:25:37.534]  We just have to be aware now how it begins.
[02:25:37.574 --> 02:25:38.315]  If you want to know
[02:25:38.775 --> 02:25:39.255]  We're good to go.
[02:26:08.490 --> 02:26:11.114]  Well they said, you know, don't take away our ability to play God.
[02:26:11.194 --> 02:26:13.317]  If you get in our way, we'll kill you.
[02:26:25.183 --> 02:26:26.083]  They've said that before.
[02:26:26.123 --> 02:26:28.844]  They've said things like, look, we're playing God.
[02:26:29.224 --> 02:26:29.844]  Get over it.
[02:26:30.305 --> 02:26:33.966]  We want to play God because we have the power, ability, and knowledge to play God.
[02:26:34.286 --> 02:26:36.626]  And that, of course, is a Luciferian idea.
[02:26:36.646 --> 02:26:42.408]  The Luciferian idea is God doesn't exist, so therefore I'm going to be God.
[02:26:42.428 --> 02:26:46.389]  And that is exactly what Ray Kurzweil, the head of Future Projects for Google, said.
[02:26:46.409 --> 02:26:48.690]  He said, I don't believe in God yet.
[02:26:49.230 --> 02:26:52.071]  And he said, yeah, we may not destroy you, but you'll be like a roach.
[02:26:52.111 --> 02:26:53.051]  We may step on you.
[02:26:54.778 --> 02:26:56.758]  You don't need to destroy God to get rid of God.
[02:26:56.778 --> 02:26:58.919]  You just need to ignore God to get rid of God.
[02:26:59.059 --> 02:27:01.059]  That's one of the things that Joseph Campbell said.
[02:27:01.099 --> 02:27:03.400]  He said, you know why nobody worships Zeus anymore?
[02:27:03.420 --> 02:27:05.401]  It's because we ignored Zeus.
[02:27:05.621 --> 02:27:16.103]  But yet again, you've got people like Macron, the French president, who when Donald Trump spoke out against globalism, he said, I'm willing to take over the reins of power of the UN.
[02:27:16.383 --> 02:27:24.345]  And before he was elected in France, he said, I want to rule France like Jupiter, which of course is the equivalent of Zeus, which is the God above our God.
[02:27:24.665 --> 02:27:29.568]  So Zeus is the Greek, the Roman counterpart, the same God as Jupiter.
[02:27:29.868 --> 02:27:32.630]  He's saying, I am Zeus, these people are crazy!
[02:27:32.650 --> 02:27:39.694]  Yeah, and you look in the Bible, Pergamon is the Satan's seat, and it's the Satan's seat of Jupiter.
[02:27:39.974 --> 02:27:40.294]  We're good
[02:28:00.779 --> 02:28:07.387]  Crazy people that don't know they're already connected to God and they're just delusional they're gonna have all this power when we already have been given all the power by God.
[02:28:07.467 --> 02:28:18.560]  Phone calls on Kavanaugh and so much more but Clyde Lewis straight ahead Infowars.com Newswars.com remember they're working around the clock to stop those sites from getting out when you email them when you tell people
[02:28:19.000 --> 02:28:23.466]  Personally, about InfoWars.com and here's the forbidden show and here's the topics they don't want you to know about.
[02:28:23.966 --> 02:28:24.687]  It's powerful.
[02:28:24.747 --> 02:28:25.889]  It overrides the machines.
[02:28:26.289 --> 02:28:27.271]  It changes the world.
[02:28:27.691 --> 02:28:30.555]  NewsWars.com, PrisonPlanet.com, InfoWars.com.
[02:28:30.895 --> 02:28:31.696]  Get those links out.
[02:28:31.996 --> 02:28:35.681]  GroundZeroMedia.org, Twitter, at Clyde Lewis.
[02:28:36.662 --> 02:28:37.463]  It's so exciting.
[02:28:37.523 --> 02:28:40.645]  And tomorrow, live coverage from here in Austin and D.C.
[02:28:41.125 --> 02:28:42.466]  of the Kavanaugh vote.
[02:28:42.766 --> 02:28:44.648]  The left's pledging all sorts of violence.
[02:28:45.048 --> 02:28:47.930]  We'll be covering it live and on the scene.
[02:28:48.270 --> 02:28:49.912]  So be sure and join us tomorrow.
[02:28:49.972 --> 02:28:50.732]  We'll be right back.
[02:28:51.413 --> 02:28:53.114]  Good morning.
[02:28:53.134 --> 02:29:01.340]  Sorry, I must have missed my invitation to mail.
[02:29:01.440 --> 02:29:03.121]  My name is Faith Rollins.
[02:29:08.626 --> 02:29:17.913]  Let Faith speak!
[02:29:17.953 --> 02:29:18.993]  Let Faith speak!
[02:29:19.554 --> 02:29:20.695]  Let Faith speak!
[02:29:21.235 --> 02:29:22.396]  Let Faith speak!
[02:29:22.476 --> 02:29:22.916]  Thank you.
[02:29:23.116 --> 02:29:24.077]  I'm so sorry.
[02:29:24.157 --> 02:29:28.260]  We cannot allow you to disrupt the show.
[02:29:38.795 --> 02:29:44.177]  Let Faith speak!
[02:29:44.997 --> 02:29:50.698]  Let Faith speak!
[02:29:50.738 --> 02:29:51.958]  Communists!
[02:29:52.458 --> 02:29:52.778]  Yes, sir.
[02:29:52.798 --> 02:29:53.599]  We support the police.
[02:29:53.639 --> 02:29:54.679]  We love our officers.
[02:29:54.999 --> 02:29:56.859]  We're the only ones out here actually talking about you guys.
[02:29:57.219 --> 02:30:01.080]  These guys are on the front stand, not letting me over to the main stage.
[02:30:01.120 --> 02:30:04.361]  Yeah, I know, and that's why I was presenting a petition with 5,000 signatures, sir.
[02:30:05.555 --> 02:30:09.420]  So, Faith Goldie is really in third place out of 30 plus people.
[02:30:09.560 --> 02:30:11.843]  That's amazing, and they won't let her come to the debates.
[02:30:12.084 --> 02:30:15.648]  So, she's engaged in real information guerrilla warfare.
[02:30:15.848 --> 02:30:19.593]  FaithForToronto.ca, she's on Twitter, at Faith Goldie.
[02:30:19.773 --> 02:30:20.875]  Thanks for having me on, Alex.
[02:30:21.015 --> 02:30:27.558]  It's a real honor, and I appreciate you helping to spread our message of how much democracy is under siege.
[02:30:27.598 --> 02:30:37.523]  So I'm running for mayor, and Alex, I have to say, there are actually more than 30 candidates, and I have been polling in the top three since the day I announced my bid to become mayor.
[02:30:37.603 --> 02:30:45.067]  In fact, my polling numbers are higher than all 32 people underneath me combined, and yet these folks
[02:30:45.567 --> 02:30:53.550]  These opinion makers and gatekeepers, rather, of the status quo are inviting everyone onto their stage except for me.
[02:30:53.810 --> 02:31:01.753]  What we have to do is just to continue to frankly seek truth and also don't be afraid to sometimes let out what you think.
[02:31:02.173 --> 02:31:06.054]  Every single person I've talked to on this campaign, Alex, says, I'm voting for you.
[02:31:06.394 --> 02:31:08.155]  And everyone I talk to is voting for you.
[02:31:08.536 --> 02:31:12.818]  Don't be afraid to show it from the rooftops.
[02:31:12.838 --> 02:31:16.101]  One of the things that I hear from all of my volunteers is faith.
[02:31:16.521 --> 02:31:18.803]  Your fearlessness is contagious.
[02:31:19.183 --> 02:31:20.664]  Folks have to remember that.
[02:31:20.684 --> 02:31:24.907]  We can all be leaders in our own lives, whether it be around the water cooler,
[02:31:25.627 --> 02:31:28.108]  Our dinner tables and our university classrooms.
[02:31:28.508 --> 02:31:31.030]  Having a brass pair is contagious.
[02:31:31.190 --> 02:31:35.372]  Everything they're doing is to try to stop something like you because you're everything they wish they had.
[02:31:35.852 --> 02:31:38.853]  And that's happening to all conservatives, all nationalists, all over the world.
[02:31:39.153 --> 02:31:45.176]  Twitter, Facebook, Google, as you know, are concertedly trying to stop populist nationalist movements everywhere.
[02:31:45.196 --> 02:31:46.237]  And I have just read
[02:31:47.017 --> 02:31:52.103]  The local paper, you know, saying that you were polling number three out of the six major candidates.
[02:31:52.203 --> 02:31:55.127]  I had no idea that there were 30 plus total.
[02:31:55.367 --> 02:31:56.208]  That is amazing.
[02:31:58.339 --> 02:32:00.301]  We all know the importance of fish oils.
[02:32:00.721 --> 02:32:06.967]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[02:32:07.327 --> 02:32:11.291]  Honor Roll is a powerful DHA fish oil formula for your child.
[02:32:11.811 --> 02:32:17.797]  Built from the ground up to support your child's development, this formula uses wild anchovy fish oil,
[02:32:18.277 --> 02:32:24.321]  Ultra-purified krill oil and wild salmon fish oil with vitamins to boost your child's mind and body.
[02:32:24.761 --> 02:32:36.268]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA, which has been shown to be essential for your child's brain growth spurts.
[02:32:36.748 --> 02:32:45.994]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[02:32:46.574 --> 02:32:50.357]  If you're looking for a formula to help your child grow, look no further.
[02:32:50.918 --> 02:32:55.582]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[02:33:02.228 --> 02:33:04.930]  You're listening to the Alex Jones Show.
[02:33:23.715 --> 02:33:27.877]  If you are receiving this transmission, you are the resistance.
[02:33:27.897 --> 02:33:45.665]  Alright, I'm going to go right to your phone calls here in a few minutes, but Clyde Lewis really is breaking down amazing information here today.
[02:33:46.665 --> 02:33:47.666]  And I want to ask him,
[02:33:50.325 --> 02:33:55.710]  This global awakening we see, I think, is in response, like Newtonian physics, to the huge oppression that's here.
[02:33:55.750 --> 02:34:02.335]  But what do you think, spend a few minutes, we're gonna go to calls, people can do to not get down about this?
[02:34:02.435 --> 02:34:07.280]  Because, I mean, I think knowing it's happening is positive, even though a lot of it's negative.
[02:34:07.720 --> 02:34:10.823]  So I'm not here trying to, years ago I was told by folks,
[02:34:12.213 --> 02:34:13.514]  Affiliated with the Globalist off-record.
[02:34:13.594 --> 02:34:14.854]  Oh, Jones, thanks a lot.
[02:34:14.874 --> 02:34:16.135]  You're just demoralizing people for it.
[02:34:16.195 --> 02:34:16.715]  Ha ha ha.
[02:34:17.295 --> 02:34:20.336]  They'd rather you not be awake, but if you're gonna be awake, they think it scares people.
[02:34:20.397 --> 02:34:25.078]  No, I think, if I get a call, my neighbor goes, hey, your house is on fire, your car's on fire outside.
[02:34:25.099 --> 02:34:28.180]  I go, thanks, Bob, and I run out and try to put it out.
[02:34:28.220 --> 02:34:35.203]  I'm not, like, pissed I know the bad news, but I believe in humanity, and I believe if they know this stuff, they'll do something.
[02:34:36.617 --> 02:34:40.825]  So I don't want to just sit up here and go, oh my god, there's interdimensional evil and all this stuff.
[02:34:41.125 --> 02:34:42.367]  The good news is it's a test.
[02:34:42.407 --> 02:34:43.750]  I think we know what's happening.
[02:34:43.770 --> 02:34:46.554]  I think evil's freaking out because it realizes we're waking up.
[02:34:46.614 --> 02:34:49.680]  Or maybe I'm wrong, but isn't it best to know, period?
[02:34:51.300 --> 02:34:53.722]  Well, it's best to know, and it's also best to have the dialogue.
[02:34:53.742 --> 02:35:02.447]  I mean, the most valuable thing about what you do, and what I do, and several other shows like yours and mine do, is we develop the dialogue that is completely ignored.
[02:35:02.828 --> 02:35:05.870]  I've always said that it's exclusion that will do us in.
[02:35:05.930 --> 02:35:07.791]  Anything that's excluded, they'll exclude.
[02:35:08.091 --> 02:35:10.653]  The media will exclude certain things so people don't know about it.
[02:35:10.953 --> 02:35:19.099]  But the truth is, is that the snicker factor on a lot of this is gone, because as clichéd as it may sound, we are living now in the future.
[02:35:19.459 --> 02:35:21.220]  And the way things are with the computers,
[02:35:21.240 --> 02:35:21.941]  We're good to go.
[02:35:38.759 --> 02:35:39.839]  Life is worth living.
[02:35:39.879 --> 02:35:41.940]  You've got to say to yourself, my life has meaning.
[02:35:42.320 --> 02:35:45.360]  I have to go out and I have to do this for my kids and my grandkids.
