[00:00:00.000 --> 00:00:27.120]  [Music]
[00:49:37.274 --> 00:49:39.795]  And when somebody tells you what it is, you get mad and run away.
[00:49:42.697 --> 00:49:44.038]  So how do we really deal with this?
[00:49:44.158 --> 00:49:56.445]  Well, you're seeing laws have to be passed, and it's going on across the country, and that's what led to all the violence from trans individuals this weekend, and we're going to be covering that.
[00:49:56.485 --> 00:49:59.587]  We've got a guest on with us tomorrow that we're going to be talking about that with.
[00:50:03.068 --> 00:50:08.972]  It happened to me, it happened to Alex Stein, it happened to Billboard Chris, it happened to so many people.
[00:50:11.263 --> 00:50:21.471]  So the law is one way to say a minor cannot go in without consent to have sexual transmission surgeries.
[00:50:21.491 --> 00:50:22.752]  Okay?
[00:50:22.892 --> 00:50:26.995]  That's what these laws are about that the Democrats and the left are protesting.
[00:50:27.075 --> 00:50:29.116]  And you think about it, that should be common sense.
[00:50:29.296 --> 00:50:30.437]  Why would you protest that?
[00:50:31.658 --> 00:50:32.699]  Well, exactly.
[00:50:32.819 --> 00:50:34.100]  Answer that question for yourself.
[00:50:36.422 --> 00:51:07.097]   But you've got a great leader for women Who has emerged, and that's Riley Gaines, and she is a swimmer from the University of Kentucky, formerly, who had to race against a man, who had to race against Leah Thomas, formerly William Thomas, from Austin, Texas, swam in high school here at, I think it was Lakeview or Lakeway or something, swam here in Austin as a man, competed as a man in high school here in Austin, and then went to college and decided to compete as a woman, and now is breaking women's records.
[00:51:07.777 --> 00:51:28.551]  As a man and so Riley Gaines was one of the individuals who had to swim against the man and has since been going on tour and become very popular speaking out against this phenomenon of men competing against women just pretending they're women and so this moment it just there's so much to take away from this moment.
[00:51:29.918 --> 00:51:36.703]  One, this is how we can properly deal with this culturally, just as people, at the people level, at the ground level.
[00:51:37.003 --> 00:51:43.948]  This is how we can respond to this insanity that there's no difference between men and women, or that a man is a woman, or vice versa.
[00:51:45.649 --> 00:51:51.393]  But it also shows that when you understand this, you understand why the left is so dangerous.
[00:51:52.594 --> 00:51:56.057]  They will openly lie to your face for their agenda.
[00:51:59.451 --> 00:52:00.672]  That's how committed they are.
[00:52:00.732 --> 00:52:05.737]  They will lie to your face and commit crimes for their agenda.
[00:52:06.398 --> 00:52:07.479]  You don't understand that.
[00:52:07.699 --> 00:52:09.060]  You don't operate that way.
[00:52:09.120 --> 00:52:10.421]  You would never sink to that level.
[00:52:10.782 --> 00:52:12.123]  This is their level.
[00:52:12.183 --> 00:52:14.185]  This is the only level they have.
[00:52:14.325 --> 00:52:15.566]  They don't have any other levels.
[00:52:15.746 --> 00:52:16.747]  This is their one level.
[00:52:17.028 --> 00:52:20.391]  They will lie and commit crimes for their political agenda.
[00:52:22.168 --> 00:52:25.991]  And it's all on display in this 60 second clip.
[00:52:26.011 --> 00:52:31.455]  So you want to see how we appropriately respond to this as people, as a culture, as a civilization.
[00:52:31.835 --> 00:52:37.399]  And you want to see how the left will lie in their commitment to the agenda.
[00:52:37.479 --> 00:52:39.501]  You get it all in this clip.
[00:52:39.561 --> 00:52:47.827]  Riley Gaines talking to a University of Pittsburgh professor who says there's no difference between men and women.
[00:52:47.867 --> 00:52:48.187]  Here it is.
[00:52:49.281 --> 00:52:54.665]  You being an anthropologist, which anthropology is a study of human civilization.
[00:52:54.685 --> 00:52:55.746]  All is human.
[00:52:55.766 --> 00:52:57.107]  Biological, et cetera.
[00:52:57.847 --> 00:53:03.391]  So if you were to dig up a human, two humans, and a hundred years from now, both man and woman, could you tell the difference?
[00:53:04.392 --> 00:53:05.372]  Strictly off of the bones.
[00:53:05.993 --> 00:53:06.213]  Yeah.
[00:53:06.974 --> 00:53:10.076]  Because there's a hard way to tell the difference.
[00:53:10.156 --> 00:53:11.877]  Alright, so pause it real quick.
[00:53:12.558 --> 00:53:15.680]  Rewind it back ten seconds, because the audio is a little rough.
[00:53:16.961 --> 00:53:27.685]   Riley Gaines says, She's talking to an anthropologist, says if you dig up bones, if you dig up skeletal bones of a human, can you tell the difference which is a man and which is a woman?
[00:53:28.305 --> 00:53:51.817]   Now, anybody who's taken anything past a high school level course of biology, I mean anthropology, there's all kinds of different courses you could learn this in, knows that yes, You do know the difference between a male set of bones and a female set of bones, and in fact they've known this for centuries!
[00:53:52.937 --> 00:54:03.525]  For centuries we have understood and known this, and this professor of anthropology says, nope, we cannot do that, and the entire room breaks out into laughter.
[00:54:03.945 --> 00:54:07.968]  What else do you do when somebody just blatantly is wrong or lying to you like that?
[00:54:10.226 --> 00:54:11.487]  You just, you can't help but laugh.
[00:54:11.767 --> 00:54:14.990]  So here it is again, in case you didn't understand what was going on, the audio's a little rough.
[00:54:15.490 --> 00:54:23.016]  Anthropology professor, University of Pittsburgh, says we can't tell the difference between a male skeleton and a female skeleton.
[00:54:23.076 --> 00:54:24.297]  Entire room laughs at him.
[00:54:24.517 --> 00:54:25.058]  Here we go again.
[00:54:26.018 --> 00:54:31.523]  So if you were to dig up a human, two humans, and a hundred years from now, both man and woman, could you tell the difference?
[00:54:32.543 --> 00:54:33.484]  Strictly off the bones.
[00:54:33.945 --> 00:54:36.945]  Yeah, because there's a wide range of...
[00:54:36.945 --> 00:54:38.945]  [laughter]
[00:54:38.945 --> 00:54:51.945]  [inaudible]
[00:54:51.945 --> 00:54:52.945]  Pretty amazing, right?
[00:54:53.235 --> 00:55:14.794]   I mean, there's a buzz in the room after a professor says that.
[00:55:14.794 --> 00:55:17.594]   So then he's on the mic, he's saying, "Why are you laughing at me?"
[00:55:17.594 --> 00:55:27.594]  [BLANK_AUDIO]
[00:55:19.260 --> 00:55:20.341]  I'm the professor here.
[00:55:20.361 --> 00:55:21.401]  I have a degree.
[00:55:21.562 --> 00:55:22.642]  I have an advanced degree.
[00:55:22.782 --> 00:55:24.083]  I'm the one that knows what I'm talking about.
[00:55:24.163 --> 00:55:24.864]  You shut up.
[00:55:24.964 --> 00:55:25.645]  You don't laugh at me.
[00:55:26.505 --> 00:55:27.625]  Hiding behind their degree.
[00:55:28.106 --> 00:55:30.126]  You know, I don't care how many degrees you have.
[00:55:31.747 --> 00:55:36.968]  If you don't know the difference between a man and a woman, you're either lying or you're an idiot.
[00:55:40.329 --> 00:55:42.270]  I mean, this is like, it's so ridiculous.
[00:55:44.091 --> 00:55:44.731]  Oh my gosh.
[00:55:46.591 --> 00:55:48.392]  I have the degrees, okay?
[00:55:50.714 --> 00:55:51.095]  Alright.
[00:55:51.736 --> 00:55:54.142]  I've been, uh, I've gone through puberty.
[00:55:54.162 --> 00:55:56.567]  Uh, I've looked down my pants before.
[00:55:56.588 --> 00:55:59.534]  Um, you know, I've been with a woman.
[00:56:02.128 --> 00:56:05.449]  You're a professor, though, at the University of Pittsburgh.
[00:56:05.489 --> 00:56:06.589]  You must know more than me.
[00:56:07.049 --> 00:56:08.470]  Wow, I had no idea.
[00:56:08.490 --> 00:56:14.411]  I mean, geez, all these years, you know, showering and looking at myself, I thought I was a man.
[00:56:15.051 --> 00:56:19.813]  All these years being attracted to women and seeing the differences and why I like them.
[00:56:19.833 --> 00:56:23.093]  I'm like, geez, this professor, I wish I would have known about him beforehand.
[00:56:23.133 --> 00:56:24.674]  He could have saved me all this confusion.
[00:56:25.678 --> 00:56:26.440]  I'm a professor.
[00:56:26.580 --> 00:56:27.402]  I have degrees.
[00:56:27.603 --> 00:56:28.304]  I know more than you.
[00:56:28.344 --> 00:56:31.973]  And if I say there's no difference between men and women, then there's no difference between men and women.
[00:56:32.795 --> 00:56:33.416]  Look at my degrees.
[00:56:34.198 --> 00:56:34.799]  I'm smarter than you.
[00:56:37.051 --> 00:56:46.034]  The level of commitment to the lying, to a room full of people, and then the snobbiness of, I'm smarter than a room full of people because I have degrees.
[00:56:46.814 --> 00:56:55.656]  No, buddy, you've become so dumbed down by your liberal progressive ideology that you're actually now dumber than a room full of college students.
[00:56:56.537 --> 00:56:58.017]  And that's why they're laughing at you.
[00:57:01.618 --> 00:57:02.618]  And that's why they're laughing at you.
[00:57:02.978 --> 00:57:04.619]  But the trans people are the victims.
[00:57:05.580 --> 00:57:10.650]  And that's what they're saying, despite all of the weekend violence from trans people.
[00:57:11.624 --> 00:57:14.346]  And so now they're getting legal victories because of it.
[00:57:15.006 --> 00:57:19.049]  Federal judge blocks ban on child drag shows in wake of Nashville shooting.
[00:57:19.349 --> 00:57:20.350]  Oh, that's nice!
[00:57:21.150 --> 00:57:27.775]  That tells trans people, you go out and shoot up a school full of children, we will give you what you want politically.
[00:57:28.575 --> 00:57:29.076]  Wow!
[00:57:29.656 --> 00:57:31.257]  How dangerous is that?
[00:57:31.677 --> 00:57:36.881]  You know, pretty soon, it's gonna be common knowledge, commonly understood.
[00:57:38.161 --> 00:57:40.123]  You know, we got a problem with our priorities.
[00:57:42.165 --> 00:57:44.386]  In this country, and that's been done by design.
[00:57:45.526 --> 00:57:48.267]  And we're starting to realize how much we've been distracted and deceived.
[00:57:49.748 --> 00:58:00.552]  But once we realign this, once we restore this, it's going to be common knowledge, common understanding that liberals are liars, and that the globalists want to enslave you.
[00:58:00.572 --> 00:58:04.074]  That's really as basic as I could put it.
[00:58:04.094 --> 00:58:04.634]  You understand?
[00:58:05.294 --> 00:58:09.356]  You want your basic blueprint to understand how the world works politically?
[00:58:10.456 --> 00:58:11.337]  Liberals are liars.
[00:58:12.807 --> 00:58:14.088]  Globalists want to enslave you.
[00:58:14.588 --> 00:58:19.052]  That's how to take the most complex issues on earth and put it into two short, sweet sentences.
[00:58:21.053 --> 00:58:21.594]  And that's true!
[00:58:23.915 --> 00:58:45.269]   Why do you think you have a University of Pittsburgh professor telling a group of students that there's no difference between men and women and we can't tell the difference in archaeology of Anthropology of humans, the difference between a male skeleton and a female skeleton.
[00:58:46.090 --> 00:58:46.891]  He's lying.
[00:58:47.231 --> 00:58:48.512]  He knows that's not true.
[00:58:49.453 --> 00:58:50.815]  Everybody knows that's not true.
[00:58:51.795 --> 00:58:53.537]  He's lying.
[00:58:55.419 --> 00:58:55.759]  Why?
[00:58:55.919 --> 00:58:57.261]  Because that's the liberal agenda.
[00:58:57.781 --> 00:58:59.423]  That's the Democrat progressive agenda.
[00:58:59.963 --> 00:59:00.684]  Trans kids.
[00:59:00.924 --> 00:59:01.685]  So what do you do?
[00:59:01.805 --> 00:59:03.426]  You lie for your agenda.
[00:59:03.887 --> 00:59:04.888]  Even though you know it's fake.
[00:59:07.130 --> 00:59:13.872]  So, as if that's not dangerous enough, why would the globalists want to promote trans kids?
[00:59:15.293 --> 00:59:15.853]  Well, it's simple.
[00:59:16.373 --> 00:59:18.554]  If every kid is a trans kid, guess what?
[00:59:18.654 --> 00:59:19.594]  They're not having kids.
[00:59:21.014 --> 00:59:21.094]  Ah.
[00:59:22.495 --> 00:59:22.755]  Nice.
[00:59:24.475 --> 00:59:37.131]   But think about how dangerous this is, where now, a trans individual goes out and murders six people, and the trans individual, the murderer, the killer, Is the victim.
[00:59:38.212 --> 00:59:40.974]  And that was the message all week long.
[00:59:41.074 --> 00:59:44.536]  That was the message at their protests at Capitol buildings all week.
[00:59:44.616 --> 00:59:47.678]  That was the message on the left-wing mainstream media all week.
[00:59:49.319 --> 00:59:51.320]  The trans person was the victim.
[00:59:51.380 --> 00:59:52.581]  They were never seen.
[00:59:52.701 --> 00:59:54.022]  They were never understood.
[00:59:54.762 --> 00:59:59.185]  The Christian upbringing in the Christian school and the parents is what did this.
[01:00:02.827 --> 01:00:03.107]  Hmm.
[01:00:03.708 --> 01:00:04.908]  Somehow I doubt that.
[01:00:04.988 --> 01:00:10.458]   Somehow I doubt If that person instead decided, you know what?
[01:00:11.079 --> 01:00:13.762]  I am a woman and my parents are right.
[01:00:15.424 --> 01:00:17.306]  Maybe I should get myself right with God.
[01:00:17.846 --> 01:00:19.468]  I don't think there would have been a mass murder.
[01:00:21.470 --> 01:00:22.692]  But I guess we'll never know.
[01:00:24.474 --> 01:00:34.741]   But imagine how dangerous it is to take that individual The murderer, the killer, and say they're a victim and then memorialize them.
[01:00:35.121 --> 01:00:43.863]  So the next time a trans killer goes and commits a mass murder like that, it is right at the doorstep of the mainstream media.
[01:00:44.203 --> 01:00:50.564]  It is right at the doorstep of all these trans activists all weekend saying that that person is a victim, that person needs to be memorialized.
[01:00:51.124 --> 01:00:54.885]  And so, I mean, it's not that difficult to figure out.
[01:00:56.291 --> 01:00:58.173]  The individual wrote a manifesto.
[01:00:59.134 --> 01:01:00.776]  We saw the text messages.
[01:01:02.858 --> 01:01:05.922]  The trans killer said, I want to commit suicide.
[01:01:06.162 --> 01:01:08.605]  So, well, why didn't you just go shoot yourself in the head then?
[01:01:09.520 --> 01:01:13.581]  Why did you go down to a local Christian school and kill six people before you got killed?
[01:01:13.941 --> 01:01:14.941]  You made that decision.
[01:01:15.302 --> 01:01:29.305]  You don't think by memorializing that person there's going to be another copycat killer with what is already the highest suicide rate group in the country and that group is growing in numbers because of the propaganda aimed at children in schools?
[01:01:31.606 --> 01:01:36.047]  And now they're having political victories after they go out and commit a terror attack.
[01:01:36.980 --> 01:01:42.343]  Federal judge blocks ban on child drag shows in wake of Nashville shooting.
[01:01:42.723 --> 01:01:52.727]  So, oh wow, so you're telling me I already, I'm a trans, I'm a deranged trans person suffering mentally and I'm not getting help and I want to commit suicide.
[01:01:53.848 --> 01:01:57.250]  But I know that why kill myself?
[01:01:57.370 --> 01:02:03.032]  I can go out and kill others and become a hero in the process and we'll have a political victory afterwards.
[01:02:05.113 --> 01:02:06.574]  This is dangerous stuff right here.
[01:02:08.803 --> 01:02:10.464]  I thought we didn't negotiate with terrorists.
[01:02:14.685 --> 01:02:19.326]  When unhinged transgender people attack on International Day of Trans Visibility.
[01:02:19.947 --> 01:02:23.008]  Dozens of violent attacks against people this week.
[01:02:23.048 --> 01:02:25.969]  Now granted, I wasn't violently attacked, but I was attacked.
[01:02:26.009 --> 01:02:28.990]  They shoved me, they rubbed up against me, they put their signs in my face.
[01:02:29.590 --> 01:02:29.870]  Fine.
[01:02:30.630 --> 01:02:32.831]  But no, people got choked, people got punched.
[01:02:33.651 --> 01:02:35.652]  Some people got shot and killed at a school.
[01:02:37.421 --> 01:02:49.848]  Now, I know this is going to blow your mind, but who could have predicted that men pretending to be women would get violent in public?
[01:02:51.429 --> 01:03:10.479]   You see, there's this thing that happens in civilization, there's this thing that happens in society, and it's organic, where We understand, there's common understanding that there are differences between men and women, and because of that we treat men and women differently.
[01:03:11.259 --> 01:03:19.162]  And women have certain, we'll say, privileges that men don't have when it comes to society.
[01:03:19.182 --> 01:03:24.443]  I'm not, I mean, you get what I'm saying, like, I'm not gonna go, you don't hit a woman, right?
[01:03:24.483 --> 01:03:25.804]  Like, you never strike a woman.
[01:03:27.003 --> 01:03:32.554]  Or all the legal advantages a woman has in a divorce or parenting rights.
[01:03:32.634 --> 01:03:33.757]  I'm not trying to get into debate.
[01:03:33.877 --> 01:03:34.378]  I'm just saying.
[01:03:34.839 --> 01:03:36.001]  So when we know...
[01:03:38.260 --> 01:03:46.328]  That we give women certain leniencies or certain advantages in civilization, of course men are going to try to become women to take advantage of it.
[01:03:46.828 --> 01:03:58.759]  It's kind of like, you know, the left attacks Candace Owens because she tells people to put black on their college applications and their job applications because it'll help you, it's an advantage in society, and she's 100% right.
[01:03:59.540 --> 01:04:10.504]   So it's like, of course, yeah, so if you know that if you pretend to be black, Or you identify as black, that that's going to get you ahead, then yeah, you're going to identify and pretend to be black.
[01:04:10.724 --> 01:04:18.888]  Yeah, if you know you can pretend to be a woman, and you can go out and attack people in the streets, but nobody's going to hit you because you're a woman, then yeah, you're going to do it, aren't you?
[01:04:19.268 --> 01:04:26.611]  Oh, you know, if you're a woman, you can go out and rape somebody, but you're a woman, so it's not looked at like a rape.
[01:04:28.103 --> 01:04:28.683]  You don't think?
[01:04:28.784 --> 01:04:34.268]  Of course, criminals, of course, psychopaths are going to take advantage of that.
[01:04:34.588 --> 01:04:35.349]  And they are!
[01:04:35.669 --> 01:04:36.990]  And they did all weekend!
[01:04:38.211 --> 01:04:43.375]  And I'm telling you, this footage, really from, maybe Billboard Chris is the most powerful.
[01:04:43.435 --> 01:04:45.417]  I mean, Alex Stein, myself, so many others.
[01:04:46.498 --> 01:04:56.486]  Savannah Hernandez, but Billboard Chris is sitting there, he just, he stands, he calls himself Billboard Chris because he stands there, he puts a little billboard over his chest, he, you know, throws it over his chest, it's on his back, it's on his front.
[01:04:57.851 --> 01:05:02.635]  And he's got that first-person perspective camera angle.
[01:05:03.195 --> 01:05:14.264]  And I mean, it's men in women's clothes with makeup on, and they come up to him enraged, bug-eyed, and they choke him and they punch him.
[01:05:15.585 --> 01:05:18.727]  And the footage is so powerful because it's like, here's a, this is a man.
[01:05:19.067 --> 01:05:25.452]  This is a man coming at you, attacking you, because he knows you can't attack him back.
[01:05:26.213 --> 01:05:27.274]  Because he's a woman.
[01:05:30.305 --> 01:05:40.614]  So what happens if that woman, which is actually a man, shows up, not in woman's clothes, not with the fake breasts, not as a woman, and attacks a man like that?
[01:05:40.834 --> 01:05:41.575]  You know what happens?
[01:05:41.875 --> 01:05:44.257]  That man gets his ass kicked.
[01:05:45.478 --> 01:05:53.785]  But oh, you start a fight pretending to be a woman, then you get to punch for free, you get to attack for free, you get to spin on, and you're still the victim!
[01:05:54.706 --> 01:05:57.709]  And they figured out this life hack that the left has now given them.
[01:05:58.817 --> 01:06:00.458]  This is exactly what I'm talking about.
[01:06:00.498 --> 01:06:01.499]  We have on the screen right here.
[01:06:01.659 --> 01:06:10.664]  These men pretending to be women, running up to a man, getting in his face, screaming at him, getting violent.
[01:06:12.245 --> 01:06:15.746]  They would never do that if they were not pretending to be a woman.
[01:06:15.867 --> 01:06:17.567]  But see, imagine how low that is.
[01:06:17.648 --> 01:06:21.730]  Imagine that level of sociopathy and psychopathy.
[01:06:24.411 --> 01:06:26.451]  They try to steal a woman's essence.
[01:06:27.212 --> 01:06:30.093]  They try to steal a woman's position in the world.
[01:06:30.133 --> 01:06:33.574]  They're stealing that from you so that they can go be violent.
[01:06:36.155 --> 01:06:46.659]  Stealing the beauty of a woman's femininity and grace and class and then using it as a shield to be violent against men.
[01:06:46.959 --> 01:06:50.721]  That is the most offensive thing you can do to a woman.
[01:06:52.332 --> 01:06:55.533]  Feminists should be outraged at this.
[01:06:57.173 --> 01:07:04.635]  That man would have never gone up to Billboard Chris and violently assaulted him unless he was dressed as a woman.
[01:07:05.775 --> 01:07:06.635]  But see, they've learned it.
[01:07:08.036 --> 01:07:16.137]   You're now a privileged class if you're a transgender, and you're now Above the law if you're a liberal.
[01:07:16.197 --> 01:07:24.002]  So these transgenders know they can go out and attack you and be violent and get away without any charges.
[01:07:24.382 --> 01:07:26.443]  And that's what happened this weekend multiple times.
[01:07:27.564 --> 01:07:28.424]  Including that assault.
[01:07:28.444 --> 01:07:31.326]  You watch these videos from Billboard Chris and he's getting assaulted.
[01:07:31.346 --> 01:07:33.107]  You're like, my God, they had to get arrested.
[01:07:33.347 --> 01:07:34.148]  Nope, no arrest.
[01:07:34.448 --> 01:07:36.889]  Cops saw the whole thing, saw the videos, didn't press any charges.
[01:07:37.590 --> 01:07:39.371]  Thought about charging Billboard Chris actually.
[01:07:39.911 --> 01:07:43.033]  How dare you put your neck in the way of that transgender's clause.
[01:07:46.303 --> 01:07:56.852]  No, feminists and women everywhere should be outraged that you have sick, deranged men that pretend to be women so they can go out and commit violent assaults.
[01:07:57.952 --> 01:07:58.813]  But see, that's what it is.
[01:08:00.675 --> 01:08:02.196]  They've cheated their way through life.
[01:08:03.457 --> 01:08:05.198]  They didn't earn any respect.
[01:08:05.338 --> 01:08:06.840]  They didn't earn any fear.
[01:08:06.960 --> 01:08:09.121]  They didn't earn any power or influence.
[01:08:10.362 --> 01:08:14.746]  So now they're stealing it by pretending to be women.
[01:08:16.795 --> 01:08:17.696]  And attacking men.
[01:08:17.716 --> 01:08:24.281]  So it's not like you're a big tough guy, you went out and trained, and now you want to go be a big tough guy up to a dude.
[01:08:24.722 --> 01:08:35.371]  No, no, you're a bum that put on makeup and a dress so that you could go out and attack men and not have anybody fight back.
[01:08:38.567 --> 01:08:42.670]  Senator Josh Hawley calls for Nashville shooting to be investigated as a hate crime.
[01:08:43.110 --> 01:08:44.070]  Yeah, I agree.
[01:08:44.090 --> 01:08:45.371]  I agree.
[01:08:45.431 --> 01:08:49.834]  How dare those innocent children step in the way of that transgender's bullets?
[01:08:51.195 --> 01:08:54.857]  That transgender was firing bullets peacefully into schools.
[01:08:55.658 --> 01:09:01.901]  That transgender person peacefully walked into a school and was peacefully firing off rounds and bullets into that school.
[01:09:01.962 --> 01:09:02.782]  Totally peacefully.
[01:09:03.122 --> 01:09:06.965]  And six people would dare get in the way of her bullets.
[01:09:08.120 --> 01:09:15.683]  That should be a hate crime on those students and those faculty that died for daring to step in the way of a transgender person's bullets.
[01:09:18.024 --> 01:09:20.065]  No, but see, it can't be a hate crime because it's a liberal.
[01:09:20.585 --> 01:09:22.966]  It can't be a hate crime because it's not against a black person.
[01:09:23.946 --> 01:09:29.468]  And notice that they quit talking about crimes against Asian people as hate crimes because all the perps were black.
[01:09:31.949 --> 01:09:40.678]   So, the left says trans people are being genocided, The left says trans people need to go out and buy arms.
[01:09:40.718 --> 01:09:43.079]  The left says you're justified in violence against Christians.
[01:09:43.319 --> 01:09:45.780]  Then an individual goes out and kills six people in a school.
[01:09:45.860 --> 01:09:49.980]   the left that's against mass shootings in schools all of a sudden loves it and says
[01:09:49.980 --> 01:09:56.500]  that the trans person is the victim.
[01:09:56.500 --> 01:09:57.779]  Truly stunning times.
[01:09:57.779 --> 01:10:07.780]  [BLANK_AUDIO]
[01:09:59.625 --> 01:10:02.105]  Truly a sick, twisted thing to have to witness here.
[01:10:02.546 --> 01:10:03.466]  The fall of a nation.
[01:10:04.980 --> 01:10:06.661]  But, you know, it's beyond the fall of a nation.
[01:10:06.681 --> 01:10:08.782]  You're watching the fall of humanity.
[01:10:09.702 --> 01:10:14.005]  You're watching the fall of basic common sense and human decency.
[01:10:16.266 --> 01:10:17.006]  That's even worse.
[01:10:19.087 --> 01:10:19.808]  That's even worse.
[01:10:20.768 --> 01:10:21.969]  I mean, I love America.
[01:10:21.989 --> 01:10:22.989]  I'm an American patriot.
[01:10:23.189 --> 01:10:26.091]  I truly believe in this country and what it is supposed to be.
[01:10:29.288 --> 01:10:38.872]  Might not be for everybody, but I'm an American patriot, but I'll tell you what, I'm a human being first, and watching humanity fall like this might be more painful than watching your country fall.
[01:10:42.293 --> 01:10:43.554]  But that's how it's always gonna go.
[01:10:46.435 --> 01:10:47.836]  That's how it's always gonna go, sadly.
[01:10:49.556 --> 01:10:53.698]  So, we've just been warning people about this for years, and now we're here.
[01:10:54.158 --> 01:11:09.517]   Now we're in it, and it's almost surreal Thinking how we've been right about everything and thinking if we're, I mean, unless this trend changes and we start being wrong about our foresight and where we see things going, it's going to get real bad real fast.
[01:11:10.437 --> 01:11:10.957]  Real fast.
[01:11:12.018 --> 01:11:16.899]  But at least in the meantime, we're still on air reporting the truth.
[01:11:17.560 --> 01:11:29.020]   At least in the meantime, we're still on air to give a platform To so many great guests with their information and their breaking news stories that need to get air and they get it right here.
[01:11:30.421 --> 01:11:50.287]  It's the breath of life many times for these stories and so that's why it's important to keep InfoWars on the air and we make it easy because we sell great products at InfoWarsStore.com and we've revolutionized toothpaste truly at InfoWarsStore.com with Dr. Jones Naturals from the super blue to the super silver which are my two favorites.
[01:11:51.448 --> 01:11:56.990]  Now, the Turmeric Toothpaste at Infowarstore.com is selling out fast.
[01:11:57.090 --> 01:11:59.410]  People are loving it when we open up the phone lines.
[01:11:59.430 --> 01:12:02.891]  I know Harrison Smith is going to open up the phone lines tonight, hosting Sunday Night Live.
[01:12:03.292 --> 01:12:05.972]  People will call in, they'll talk about how much they love the toothpaste.
[01:12:06.352 --> 01:12:07.713]  So we're really proud of this product.
[01:12:08.649 --> 01:12:12.173]  The latest from Dr. Jones Naturals at Infowarsstore.com.
[01:12:12.573 --> 01:12:15.636]  The non-fluoride turmeric toothpaste.
[01:12:15.716 --> 01:12:17.478]  Your gums will thank you.
[01:12:18.159 --> 01:12:22.283]  And it is on sale right now exclusively at Infowarsstore.com.
[01:12:22.843 --> 01:12:24.905]  And it's your support there that keeps us on the air.
[01:12:25.005 --> 01:12:26.267]  So everybody has toothpaste.
[01:12:26.327 --> 01:12:27.508]  Everybody brushes their teeth.
[01:12:27.868 --> 01:12:29.230]  Why not shop with the good guys?
[01:12:29.830 --> 01:12:33.151]  When you get your toothpaste and shop at Infowarsstore.com.
[01:12:33.191 --> 01:12:41.973]  If you don't want to get a product, you can go right to the donate page, make a donation, and that will be greatly appreciated as well to help keep us on the air.
[01:12:43.873 --> 01:12:53.616]  Meanwhile... Meanwhile... Federman home after six weeks in hospital for severe depression.
[01:12:54.976 --> 01:12:58.437]  And he's telling his story about how depressed he was, he couldn't get out of bed, he couldn't eat.
[01:12:59.565 --> 01:13:01.986]  New and improved Federman does interview with CBS Morning.
[01:13:02.346 --> 01:13:04.727]  Reveals shocking details of post-election condition.
[01:13:05.207 --> 01:13:05.707]  You know, look.
[01:13:06.688 --> 01:13:09.268]  I understand that I have some takes here that are pretty cold.
[01:13:09.469 --> 01:13:11.889]  And I know I've probably offended people with my cold takes.
[01:13:13.110 --> 01:13:14.650]  But I just tell it like it is.
[01:13:14.690 --> 01:13:15.651]  I tell it like I see it.
[01:13:15.751 --> 01:13:17.771]  And I really am kind of cold in that way.
[01:13:17.811 --> 01:13:19.012]  I really am a tough-loved person.
[01:13:20.933 --> 01:13:21.833]  But let me just tell you this.
[01:13:22.990 --> 01:13:27.371]  If you're too depressed to get out of bed, you're not going to get any sympathy from me.
[01:13:27.471 --> 01:13:28.732]  You might from others.
[01:13:28.752 --> 01:13:30.072]  You're not going to get any sympathy from me.
[01:13:30.432 --> 01:13:30.932]  But you know what?
[01:13:31.393 --> 01:13:34.213]  If you're too depressed to get out of bed, then you need to resign.
[01:13:34.754 --> 01:13:35.074]  Okay?
[01:13:35.114 --> 01:13:35.934]  You need to resign.
[01:13:37.814 --> 01:13:42.336]  If you're too depressed... If you're too big of a lazy bum... Excuse me, I'm sorry.
[01:13:42.456 --> 01:13:49.598]  If you're too depressed to get out of bed, then you should probably just resign from office at this point.
[01:13:52.188 --> 01:13:54.809]  If you're such a lazy, no-good bum... I'm sorry.
[01:13:55.269 --> 01:14:01.490]  If you're so mentally ill and depressed that you can't get out of bed or eat or drink or talk, then I think you need to resign.
[01:14:01.550 --> 01:14:03.651]  And I'm not sure why you were ever running to begin with.
[01:14:04.531 --> 01:14:09.913]  Or maybe you're lying about your depression and there was a different reason why you were hospitalized.
[01:14:11.253 --> 01:14:13.234]  I don't know, but I do know this.
[01:14:13.514 --> 01:14:14.434]  You need to resign.
[01:14:14.574 --> 01:14:15.574]  You shouldn't be a senator.
[01:14:15.794 --> 01:14:16.774]  This is an embarrassment.
[01:14:17.295 --> 01:14:18.155]  Or is this the future?
[01:14:19.073 --> 01:14:30.622]  They want some depressed or mentally ill or mentally unfit person to be the senator that just lives in a mental institution and they basically vote for whatever they're told to vote for.
[01:14:30.642 --> 01:14:31.783]  They don't even know what's going on.
[01:14:32.303 --> 01:14:34.245]  Kind of like a Joe Biden, but even worse.
[01:14:37.227 --> 01:14:47.094]  But no, I've made a decision with whatever influence I have and whatever space I have to speak.
[01:14:48.018 --> 01:15:01.870]  That, um, I'm going to attack this lie that we have about mental health and all this crap like, oh, you need a pill or you need some sort of special help or special treatment because you're depressed or you're anxious or you're nervous or you're this, that, the other.
[01:15:02.391 --> 01:15:03.311]  Everyone is anxious.
[01:15:03.652 --> 01:15:04.472]  Everyone's depressed.
[01:15:04.813 --> 01:15:05.613]  Everyone's nervous.
