[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:20:15.908 --> 01:20:17.450]  Those were yesterday's virtues.
[01:20:17.550 --> 01:20:18.151]  They are gone.
[01:20:19.132 --> 01:20:25.600]  In their place, all that we once considered contemptible and repulsive, we're told to worship that now.
[01:20:26.923 --> 01:20:29.004]  Here's a small example, but we think a revealing one.
[01:20:29.664 --> 01:20:42.551]  In addition to his many other sins, Joe Biden has hired what has to be the single dumbest, nastiest, most dishonest, most ridiculous person he could possibly find for the very public position of White House Press Secretary.
[01:20:43.211 --> 01:20:44.392]  There's a point to it, of course.
[01:20:44.792 --> 01:20:46.393]  It was a humiliation exercise.
[01:20:47.073 --> 01:20:50.495]  It was designed to degrade the country and dispirit the rest of us.
[01:20:51.355 --> 01:20:52.656]  That's the White House Press Secretary?
[01:20:52.736 --> 01:20:53.136]  Shut up!
[01:20:54.246 --> 01:21:01.288]  But here's the thing, the White House press secretary herself has no idea why she's in the job.
[01:21:02.068 --> 01:21:03.248]  She thinks she's amazing.
[01:21:04.209 --> 01:21:05.849]  Here she is in a clip we just saw.
[01:21:06.749 --> 01:21:11.971]  A year in this role, there's been a couple of things that has made me incredibly proud.
[01:21:12.331 --> 01:21:17.692]  Many things, many things that made me incredibly proud to be at that podium during this historic moment.
[01:21:17.932 --> 01:21:19.593]  Again, this is a historic administration.
[01:21:20.033 --> 01:21:23.314]  I'm a historic figure and I certainly walk in history every day.
[01:21:24.463 --> 01:21:25.864]  I'm a historic figure?
[01:21:25.884 --> 01:21:28.846]  Imagine saying that!
[01:21:29.646 --> 01:21:31.467]  I'm a historic figure, but she does.
[01:21:32.528 --> 01:21:38.572]  And she says it in a burst of sincere self-congratulation, marked by her signature bad grammar.
[01:21:38.732 --> 01:21:40.293]  Illiterate, but proud!
[01:21:41.453 --> 01:21:42.334]  Of course she's proud.
[01:21:42.614 --> 01:21:49.318]  Karine Jean-Pierre is now a historic figure, just like Hunter Biden is now an important artist.
[01:21:50.499 --> 01:21:52.280]  It makes you feel stupid for going to work.
[01:21:55.613 --> 01:22:03.395]  Younger people say the news is full of lies.
[01:22:06.756 --> 01:22:16.459]  Ladies and gentlemen, Owen Schroyer now taking the helm of the mothership here, the InfoWars World Headquarters in Austin, Texas.
[01:22:16.519 --> 01:22:17.720]  It's the Alex Jones Show.
[01:22:20.020 --> 01:22:20.961]  Honored to be here.
[01:22:24.462 --> 01:22:24.602]  And...
[01:22:25.936 --> 01:22:29.558]  Guys, are we skipping all the breaks, or is this the last break we're skipping?
[01:22:30.479 --> 01:22:31.119]  Okay, thank you.
[01:22:31.179 --> 01:22:34.441]  We're actually about to come back from the break, right guys?
[01:22:34.561 --> 01:22:36.182]  Is my clock counting me down right there?
[01:22:36.202 --> 01:22:40.065]  So we're going to hit the reset button here on the Alex Jones Show.
[01:22:40.085 --> 01:22:45.828]  I'm going to tell you everything we have coming up once our syndicated audience joins me in five seconds.
[01:22:46.488 --> 01:22:50.351]  Alright, ladies and gentlemen, Owen Schroer here taking over the Alex Jones Show.
[01:22:51.238 --> 01:22:58.024]  And we are live from the InfoWars World Headquarters here in Austin, Texas, and we've got so much news.
[01:22:58.324 --> 01:23:00.546]  It's really, my head is spinning today.
[01:23:01.086 --> 01:23:27.604]   We just really are dealing with the Hunter Biden situation now, and then we get the Durham testimony today in front of the House Judiciary Committee, which was filled with so much when it comes to The lies of Russian collusion, and when it comes to... I mean, I guess Durham won't say it.
[01:23:28.585 --> 01:23:30.065]  The crimes committed?
[01:23:33.165 --> 01:23:38.066]  So that Trump would be spied on and implicated in the false Russian collusion hoax?
[01:23:41.287 --> 01:23:54.068]   But you know, aside from what happened or didn't happen, what is truly incredible to witness Putting aside that... Well, to us it's clear what happened.
[01:23:54.929 --> 01:23:58.151]  Putting all that aside, it's a pretty incredible moment.
[01:23:58.211 --> 01:24:00.653]  It's a pretty incredible thing to witness.
[01:24:02.895 --> 01:24:03.855]  This polarization.
[01:24:05.817 --> 01:24:17.545]  Where you have Adam Schiff and Eric Swalwell up there using the Durham hearing today as another opportunity to push Trump-Russia collusion.
[01:24:17.605 --> 01:24:18.586]  And that's what they did.
[01:24:19.187 --> 01:24:29.030]  The whole hearing is about how Trump-Russia collusion was a hoax that was used to spy illegally on Donald Trump and his campaign.
[01:24:30.270 --> 01:24:31.911]  That's the whole point of the hearing.
[01:24:32.431 --> 01:24:34.111]  That's what Durham was investigating.
[01:24:34.491 --> 01:24:35.612]  That's what he found.
[01:24:36.092 --> 01:24:37.472]  That's what he testified to.
[01:24:38.333 --> 01:24:43.834]  And then Schiff and Swalwell get up there and act like the whole thing is proof of Trump-Russia collusion.
[01:24:45.695 --> 01:24:46.415]  It's stunning!
[01:24:48.402 --> 01:24:54.207]  And Durham pretty much, I mean, he had some moments of saber-rattling, but he pretty much just took it.
[01:24:55.028 --> 01:24:56.069]  And I mean, what are you going to do?
[01:24:56.669 --> 01:24:58.711]  The Republicans let them sit there and lie.
[01:25:00.413 --> 01:25:01.514]  And this is the problem.
[01:25:03.455 --> 01:25:07.599]  Now, guys, tell me the latest as far as the vote to censure Adam Schiff.
[01:25:07.779 --> 01:25:09.381]  I think that might be coming up here shortly.
[01:25:09.681 --> 01:25:13.604]  Guys, bring me some news on the vote to censure Adam Schiff and let's monitor that.
[01:25:14.085 --> 01:25:28.897]   And then I don't know if the Durham hearing is still going or not, but this is why the weak leadership at the top of the Republican Party has to change, because this should not be happening, folks.
[01:25:30.318 --> 01:25:32.319]  And I don't want to be doom and gloom today.
[01:25:34.700 --> 01:25:42.985]  I'm going to try my best not to be doom and gloom today, even though I got a pretty good idea what's going on behind the scenes, and it's bad.
[01:25:43.065 --> 01:25:43.385]  I mean, it's...
[01:25:44.585 --> 01:25:47.607]  I mean, if I'm being honest, I'm probably telling you, you need to get the hell out of the country.
[01:25:49.648 --> 01:25:49.808]  Yeah.
[01:25:51.829 --> 01:25:53.029]  I mean, let's just be perfectly honest.
[01:25:53.690 --> 01:26:03.455]  If you didn't love this country, and you didn't have a family here, and you didn't actually believe in the idea that is America that made this the greatest country on Earth, and everybody want to come here, then you wouldn't be here.
[01:26:04.496 --> 01:26:05.076]  You'd be gone.
[01:26:07.421 --> 01:26:19.227]  Because when you've got political corruption at this level, at this high of a level, and then when you've got liars at this high of a level so committed to the lie... Folks, this is dangerous.
[01:26:20.287 --> 01:26:22.228]  I mean, it was barely even a news story.
[01:26:22.408 --> 01:26:23.549]  I don't even know if InfoWars covered it.
[01:26:25.650 --> 01:26:32.962]   That last week it came out that the FBI, and this vote is coming up too, So the vote to censor Adam Schiff is tonight.
[01:26:33.002 --> 01:26:33.723]  I'll come back to that.
[01:26:33.763 --> 01:26:35.664]  Guys, print me a story on that because I need to remember to cover this.
[01:26:36.004 --> 01:26:38.666]  The vote to censor Adam Schiff is tonight.
[01:26:39.066 --> 01:26:52.755]  There's another bill coming up to re-establish the FBI spy grid where they got caught last week illegally spying on hundreds of thousands of Americans.
[01:26:53.156 --> 01:26:54.777]  And they just say, oh, it was an accident.
[01:26:56.404 --> 01:27:06.804]   And they want Congress to reassert the FBI, the FBI's ability to go to six degrees of
[01:27:06.804 --> 01:27:11.923]  separation from any potential target.
[01:27:11.923 --> 01:27:21.004]   Now, I don't know what class they would teach you this in, but the six degree of separation
[01:27:21.004 --> 01:27:25.603]   rule is basically that everybody is within six degrees of separation from somebody else.
[01:27:25.841 --> 01:27:44.435]  In other words, you take one person in your friend group, and then you take their friend group, that's, their friend group is the second degree, and then everybody they know is the third degree, and then everybody they know is the fourth degree, and then everybody they know is the fifth degree, and then everybody they know is the sixth degree, and then eventually you're pretty much connected to everybody.
[01:27:44.855 --> 01:27:51.435]   And so the FBI, What should we go to six degrees of separation from their target?
[01:27:52.677 --> 01:28:03.517]   So if they're targeting Owen Schroyer, let's say, hypothetically speaking, now if I've texted my Mother?
[01:28:03.697 --> 01:28:04.558]  They can go for my mother.
[01:28:04.598 --> 01:28:07.059]  If my mother has texted her neighbor, they can go to my neighbor.
[01:28:07.379 --> 01:28:11.222]  If the neighbor has texted the person down the street, they can go to the person down the street.
[01:28:11.242 --> 01:28:14.704]  The person down the street texted their cousin in Wyoming, they can go to the person in Wyoming.
[01:28:15.024 --> 01:28:18.406]  Person in Wyoming texting the farmer down in Colorado, they can go to the farmer in Colorado.
[01:28:21.107 --> 01:28:22.508]  Barely even a blip on the radar, see?
[01:28:22.548 --> 01:28:25.810]  And so that's my point, but let's get back to the issue of Republican leadership.
[01:28:26.564 --> 01:28:33.827]  Because I'm not trying to be doom and gloom, I'm just telling you that we, the corruption of this country, folks, it, I mean, really, survival instincts, get the hell out.
[01:28:35.808 --> 01:28:37.369]  Maybe someday it's safe to come back.
[01:28:38.389 --> 01:28:45.312]  And I get it, you can still go out and enjoy a steak dinner, and you can still go out and enjoy a ball game and a concert, and that's fine, and we might be able to for another couple years or so.
[01:28:48.334 --> 01:28:56.635]   But, slowly but surely, as freedom erodes, as the economy The roads.
[01:28:58.357 --> 01:28:59.377]  It's not going to be so easy.
[01:28:59.397 --> 01:29:00.378]  It's not going to be so fun.
[01:29:01.499 --> 01:29:07.003]  And then the political corruption and persecution sits in and it just accelerates from there.
[01:29:09.264 --> 01:29:09.745]  It's not good.
[01:29:11.146 --> 01:29:11.626]  It's not good.
[01:29:13.607 --> 01:29:15.809]  And if only you knew how bad it was.
[01:29:15.929 --> 01:29:28.829]   And so this is why the juxtaposition of what happened yesterday with Hunter Biden and then what's happening today during the Durham hearing Just really has me realizing how dark and twisted and corrupt DC really is.
[01:29:28.949 --> 01:29:30.431]  I mean, it's bad.
[01:29:31.732 --> 01:29:37.801]  And I get Brett Baier wanting to do a good job with the Trump interview and coming off as non-partisan in that interview.
[01:29:38.021 --> 01:29:39.062]  I get it, that's fine.
[01:29:40.304 --> 01:29:41.446]  That's fine, but it's like...
[01:29:43.120 --> 01:29:46.461]  Brett, you know, like, you know the country is occupied.
[01:29:46.481 --> 01:29:49.962]  It's like, you know there's a double standard of justice.
[01:29:50.002 --> 01:29:52.623]  Like, you know the government's weaponized against any dissent.
[01:29:52.663 --> 01:29:54.124]  Like, you know that, Brett.
[01:29:55.104 --> 01:29:59.685]  I get that you're a journalist and you want to do a professional interview with Donald Trump and you want to do a good job.
[01:29:59.946 --> 01:30:00.426]  And you did.
[01:30:00.846 --> 01:30:03.147]  But it's like, you're living in the country too.
[01:30:03.407 --> 01:30:05.487]  It's like, they're destroying your country too.
[01:30:05.928 --> 01:30:08.868]  You might have millions of dollars, it won't matter in five years.
[01:30:09.309 --> 01:30:10.109]  If this continues.
[01:30:11.762 --> 01:30:13.762]  They'll come after you too.
[01:30:13.762 --> 01:30:22.882]   So we're going to hone in on the more details from the Hunter Biden situation
[01:30:22.882 --> 01:30:27.842]  and we're going to talk about the hearing today with Durham.
[01:30:28.066 --> 01:30:33.247]  And by the way, just for programming notice, stick with us all day today at Banned Out Video.
[01:30:33.527 --> 01:30:50.030]   I've got a lawyer joining me first hour of the war room to respond to the Hunter Biden charges, plea deal, and then I've got An individual, who you may know, Ivan Reikland, who was at the Durham hearing today, he's joining me at four in the war room, so we're going to dig even deeper into these things.
[01:30:50.410 --> 01:31:01.057]  And the juxtaposition of these two stories, the two-tiered system of justice, and the Democrats using the Durham hearing today to promote their fake Russian collusion narrative again, which tells me they're going to bring it back up.
[01:31:01.892 --> 01:31:04.155]  They're not done faking Russian collusion with Donald Trump.
[01:31:04.175 --> 01:31:06.158]  They're gonna bring it back up for the 2024 election.
[01:31:06.839 --> 01:31:07.299]  Guaranteed.
[01:31:07.439 --> 01:31:11.044]  I mean, seal it in gold, etch it into the side of the mountain, like, it's done.
[01:31:11.324 --> 01:31:13.367]  Trump-Russia collusion's coming back for 2024.
[01:31:13.868 --> 01:31:14.589]  Democrat Party.
[01:31:15.430 --> 01:31:17.413]  Here's why Republican leadership...
[01:31:18.246 --> 01:31:25.709]  Has made a massive failure, and I mean just asleep at the wheel, asleep at the switch, not even on the playing field.
[01:31:25.789 --> 01:31:29.431]  Ronald McDaniel, Mitch McConnell, Kevin McCarthy have failed miserably.
[01:31:29.451 --> 01:31:33.232]  I mean, Kevin McCarthy, I'll give him credit, he shows that he has signs of life every once in a while.
[01:31:33.513 --> 01:31:36.474]  McConnell and McDaniel, completely worthless.
[01:31:37.174 --> 01:31:38.635]  They're 0-4 all season.
[01:31:38.675 --> 01:31:40.736]  They have not gotten a single hit all season.
[01:31:40.996 --> 01:31:42.877]  Kevin McCartney's put a couple balls in play.
[01:31:43.137 --> 01:31:44.538]  He's gotten on base a couple times.
[01:31:44.778 --> 01:31:45.838]  He's scored a couple runs.
[01:31:46.379 --> 01:31:49.460]  Still probably your ninth hitter, but he's at least making some plays.
[01:31:49.860 --> 01:31:52.402]  McConnell and McDaniel are 0-4 all season.
[01:31:53.782 --> 01:31:59.205]  Why was Adam Schiff and Eric Swalwell, but let's focus on Schiff because the vote's at hand tonight.
[01:32:00.507 --> 01:32:08.252]  Why is Adam Schiff even on that committee today to sabotage the Durham hearing?
[01:32:09.413 --> 01:32:12.255]  He should not have even been there.
[01:32:12.595 --> 01:32:13.476]  Why was he there?
[01:32:13.796 --> 01:32:15.837]  Because there's no Republican leadership.
[01:32:17.158 --> 01:32:17.959]  Now you watch.
[01:32:19.079 --> 01:32:21.021]  Tonight's vote to censor Adam Schiff.
[01:32:21.781 --> 01:32:23.042]  Censure Adam Schiff.
[01:32:24.003 --> 01:32:24.483]  I'm not sure.
[01:32:24.503 --> 01:32:25.423]  It's a pretty rare thing.
[01:32:25.504 --> 01:32:27.325]  Not too many members of Congress have been censured like this.
[01:32:29.127 --> 01:32:33.295]  Tonight's vote to censure Adam Schiff will pass.
[01:32:34.577 --> 01:32:35.178]  It will pass.
[01:32:36.260 --> 01:32:40.788]  Should have passed last week, but it didn't because of Republican leadership failing us.
[01:32:43.086 --> 01:32:51.691]  They should have come together and they should have said, if we're gonna vote to censor Adam Schiff, here's what needs to be in it, and if this is not what it is, I'm not voting.
[01:32:51.912 --> 01:32:55.754]  Well, they tried to do it anyway, and I don't blame Anna Paulina Luna.
[01:32:56.034 --> 01:32:57.595]  Nobody's organizing all of this.
[01:32:58.096 --> 01:32:59.657]  She's not the leadership of the Republican Party.
[01:32:59.697 --> 01:33:00.497]  She's doing her job.
[01:33:00.557 --> 01:33:02.078]  She's trying to put together a censure vote.
[01:33:02.118 --> 01:33:02.618]  She does it.
[01:33:02.899 --> 01:33:09.623]  The Republicans weren't organized, and now Adam Schiff sat on the committee today and sabotaged the entire Durham hearing.
[01:33:11.343 --> 01:33:12.384]  We're gonna get more into this.
[01:33:13.104 --> 01:33:16.027]  Third hour of the Alex Jones Show is upon us.
[01:33:16.047 --> 01:33:31.578]  I mean, there's so many things that have me tormented over the status of our country, the country we love so much, that we want to see, we want to continue to see, be the beacon of light and hope on the planet for freedom.
[01:33:34.220 --> 01:33:38.203]  But there's just so many things that have me really, really concerned, folks.
[01:33:38.463 --> 01:33:43.238]   So concerned at survival instincts, I mean, I'm not saying I'm fleeing the country.
[01:33:43.258 --> 01:33:49.368]  I'm saying if I wasn't me, I'd be sitting there and thinking survival instincts.
[01:33:49.869 --> 01:33:51.772]  This country is so corrupt, it's dangerous.
[01:33:53.215 --> 01:33:54.257]  I mean, it's dangerous, folks.
[01:33:55.546 --> 01:34:05.756]  Joe Biden being bought and paid for by Chinese and his son, a crackhead doing international business deals, and then they get favorable treatment from the Justice Department.
[01:34:05.796 --> 01:34:07.998]  I mean, folks, this is... I get it.
[01:34:08.058 --> 01:34:09.059]  We're Americans.
[01:34:09.099 --> 01:34:09.960]  We're prosperous.
[01:34:10.000 --> 01:34:10.500]  We're gritty.
[01:34:10.540 --> 01:34:12.862]  We don't really want to think or deal with our government.
[01:34:13.843 --> 01:34:15.445]  I mean, it's all here.
[01:34:16.755 --> 01:34:25.762]  Don't forget we've got a wide open southern border where there's major issues and you had Chip Roy just going off on the Democrats on this.
[01:34:25.802 --> 01:34:26.782]  So many epic clips.
[01:34:26.842 --> 01:34:34.548]  We're just going to roll some of them right here for you and we will rejoin and dig into more of the clips from the Durham hearing on the other side.
[01:34:35.829 --> 01:34:43.014]  We get a new piece of news every single day of some other event of something that's occurred in Texas.
[01:34:45.796 --> 01:34:55.784]  We have on Friday, Texas troopers stopped an illegal alien from Mexico possessing handgun and cocaine while smuggling a dozen other illegals in Uvalde County bound for San Antonio.
[01:34:56.565 --> 01:35:00.248]  I could list off hundreds of examples I get on a regular basis.
[01:35:00.308 --> 01:35:07.094]  My phone is lighting up every week from sheriffs and people in Texas dealing with this all the time.
[01:35:08.160 --> 01:35:16.146]  Schools that have to put the big blocks up to deal with bailouts and trucks and people going across the properties, ranches, fences cut, livestock out, all the stuff.
[01:35:16.226 --> 01:35:17.287]  It's not fake, it's real.
[01:35:17.367 --> 01:35:19.169]  It's literally happening every day.
[01:35:19.189 --> 01:35:23.332]  My phone, pictures, I get pictures every day from Texans dealing with it.
[01:35:24.653 --> 01:35:27.075]  I mean, at some point, Texas is going to say screw it, enough.
[01:35:27.095 --> 01:35:29.417]  We're going to do whatever the hell we want to do.
[01:35:31.238 --> 01:35:32.379]  And I'll be an advocate for that.
[01:35:35.626 --> 01:35:38.507]  Because the people in this Congress are ignoring the people of Texas.
[01:35:39.347 --> 01:35:41.428]  And by the way, the migrants getting abused.
[01:35:42.189 --> 01:35:42.809]  That's the truth.
[01:35:44.129 --> 01:35:46.610]  Talking about people who are admitted into this country.
[01:35:46.630 --> 01:35:49.691]  We're talking about the legal definition of admission.
[01:35:50.572 --> 01:36:03.377]  Not the one app where you're processing people through a port of entry and just dumping them in the United States without having any idea when they return for a hearing on whether their asylum claim was legitimate in the first place, which it usually is not.
[01:36:04.721 --> 01:36:05.482]  That's the truth.
[01:36:06.643 --> 01:36:07.965]  Now you can shake your head all you want.
[01:36:08.065 --> 01:36:10.588]  We're the ones holding the goddamn bag in Texas.
[01:36:11.669 --> 01:36:12.310]  It's true.
[01:36:14.172 --> 01:36:15.874]  Talk to the dead people in Texas.
[01:36:17.035 --> 01:36:17.917]  Yeah, good, walk out.
[01:36:17.957 --> 01:36:18.818]  You don't like the rants?
[01:36:19.218 --> 01:36:24.544]  We don't like what's happening to Texas because of you and the president down the other end of Pennsylvania Avenue.
[01:36:25.325 --> 01:36:25.946]  That's the truth!
[01:36:25.966 --> 01:36:32.371]  Mr. Chair, the gentlelady from Minnesota made her issue about not getting personal.
[01:36:32.992 --> 01:36:37.956]  I would urge the chair to... Alright, I'll retract the you to my colleagues on the other side of the aisle.
[01:36:38.016 --> 01:36:39.477]  And by the way, this is a small committee room.
[01:36:39.537 --> 01:36:40.358]  We don't have to scream.
[01:36:40.638 --> 01:36:46.583]  Look, the fact of the matter is I have people dying in my state as a direct consequence of what this federal government fails to do.
[01:36:48.805 --> 01:36:51.588]  Kids in my district dying from fentanyl pouring into the community.
[01:36:52.529 --> 01:37:01.295]  Schools overrun, hospitals overrun, people trying to figure out how to deal with what is happening because the federal government refuses to do its basic duty.
[01:37:03.196 --> 01:37:04.256]  You want to talk about the migrants?
[01:37:05.657 --> 01:37:08.719]  You want to talk about the stash house in Fort Worth that I mentioned last week?
[01:37:09.380 --> 01:37:27.931]   Where a federal judge is talking about the extent to which the man sitting in Baltimore was paying $1,000 to have his wife and daughter sent up, but he was being held Hostage to $23,000 while his wife and daughter and the guy in the stash house is saying, I'm going to rape your daughter.
[01:37:29.172 --> 01:37:31.593]  And that's what the guy's being told right up here in Baltimore.
[01:37:32.374 --> 01:37:37.397]  And that's in a federal filing by a federal judge talking about these are the facts.
[01:37:37.417 --> 01:37:39.038]  This is what we're talking about every single day.
[01:37:39.078 --> 01:37:45.783]  You have federal judges now moving stuff up and saying we have to upward depart from the actual sentencing guidelines.
[01:37:48.746 --> 01:37:54.107]  Sit down and talk to the people and the sheriffs in South Texas who are having to deal with this every day and it's absolute chaos.
[01:37:54.567 --> 01:37:55.707]  Chip Roy actually cares.
[01:37:57.227 --> 01:38:00.128]  And then you have these other members of the committee.
[01:38:00.168 --> 01:38:01.048]  Chip, this is a small room.
[01:38:01.068 --> 01:38:01.648]  You don't have to yell.
[01:38:02.228 --> 01:38:03.629]  He cares, folks.
[01:38:03.809 --> 01:38:04.889]  He cares about the country.
[01:38:05.229 --> 01:38:06.649]  I'm sorry you don't care about the country.
[01:38:06.669 --> 01:38:07.029]  I'm sorry.
[01:38:07.209 --> 01:38:08.489]  Yeah, I'm raising my voice right now.
[01:38:08.529 --> 01:38:08.889]  I'm sorry.
[01:38:08.909 --> 01:38:09.210]  You're right.
[01:38:09.390 --> 01:38:10.770]  The country's being invaded.
[01:38:11.170 --> 01:38:12.030]  Why should I care?
[01:38:12.730 --> 01:38:20.799]   You know, it's really time we ask ourselves some difficult questions like, What is broken in this country?
[01:38:22.220 --> 01:38:35.948]  The mind of the liberal, the border, our constitutional system and political science, the American media, these are things that are broken.
[01:38:35.968 --> 01:38:41.631]  And then you ask yourself, okay, well, what do we want to fix, and how do we want to fix it, and is it even possible to fix?
[01:38:43.192 --> 01:38:47.655]  And then you have to start making some tough decisions about what you're going to do.
[01:38:49.565 --> 01:38:53.388]  Because this, it's not just political corruption, folks.
[01:38:57.171 --> 01:39:00.093]  Project Veritas, or excuse me, I'm sorry, not Project Veritas.
[01:39:00.834 --> 01:39:02.615]  James O'Keefe with O'Keefe Media Group.
[01:39:02.635 --> 01:39:03.616]  Let me correct myself.
[01:39:03.856 --> 01:39:04.797]  Excuse me.
[01:39:05.638 --> 01:39:18.028]  James O'Keefe, O'Keefe Media Group, drops a video yesterday where BlackRock recruiter is bragging about how they buy and sell politicians, world governments, and basically own everything.
[01:39:19.179 --> 01:39:20.600]  Barely even a story.
[01:39:20.740 --> 01:39:20.980]  Why?
[01:39:21.000 --> 01:39:22.140]  Because we all know it!
[01:39:25.642 --> 01:39:26.782]  And nothing changes.
[01:39:28.303 --> 01:39:29.384]  Our system is broken.
[01:39:29.424 --> 01:39:32.385]  Trump slams Hunter Biden's sweetheart deal as election interference.
[01:39:32.505 --> 01:39:32.965]  Absolutely.
[01:39:32.985 --> 01:39:34.246]  The whole thing is election interference.
[01:39:35.726 --> 01:39:36.767]  But they're leftists.
[01:39:36.867 --> 01:39:37.827]  They're authoritarians.
[01:39:38.007 --> 01:39:39.668]  They're the bad guys.
[01:39:40.588 --> 01:39:43.670]  They do bad things until they're put behind bars.
[01:39:45.287 --> 01:39:49.269]  But meanwhile, Trump is going to be in court in August.
[01:39:49.989 --> 01:39:52.410]  And I'm trying to better understand this through all the noise.
[01:39:52.510 --> 01:39:55.851]  Judge Cannon sets Trump trial for August, but it's not likely to stick.
[01:39:56.851 --> 01:40:02.554]  Well, Florida takes speedy trial rights very seriously, and I guess Trump's not waiving that.
[01:40:02.854 --> 01:40:05.835]  So, I mean, 70 days is the maximum.
[01:40:07.255 --> 01:40:09.576]  Till August 14th is the longest they can push it back.
[01:40:09.916 --> 01:40:12.937]  Unless Trump says he's gonna waive his speedy trial rights.
[01:40:13.138 --> 01:40:13.718]  I haven't heard that.
[01:40:14.690 --> 01:40:15.771]  And I'm not sure why he would.
[01:40:15.791 --> 01:40:20.674]  And I mean that whole situation gets more ridiculous with the documents.
[01:40:20.954 --> 01:40:21.915]  Was Trump set up?
[01:40:25.337 --> 01:40:26.337]  Of course it's a double standard.
[01:40:26.678 --> 01:40:30.480]  And then the story from Larry Johnson at the Gateway Pundit.
[01:40:30.560 --> 01:40:33.082]  Biden and America have a major China problem.
[01:40:33.422 --> 01:40:34.823]  Yeah, no kidding.
[01:40:39.198 --> 01:40:44.902]  And I'm supposed to believe that Hunter Biden... You know, nobody enjoyed Trump's America more than Hunter Biden.
[01:40:44.922 --> 01:40:47.384]  I mean, let's just call it like it is.
[01:40:48.064 --> 01:40:52.948]  Nobody was having more fun in Donald Trump's presidency than Hunter Biden.
[01:40:53.688 --> 01:40:58.211]  Running around, doing drugs with hookers and God knows what else, taking pictures of himself with little girls.
[01:41:00.793 --> 01:41:01.934]  Does Hunter Biden have a foot fetish?
[01:41:04.015 --> 01:41:04.876]  Or is it something else?
[01:41:07.196 --> 01:41:15.081]  I'm supposed to believe that Hunter Biden was just having so much fun, addicted to crack, running around doing business deals for his dad, 10% for the big guy.
[01:41:15.101 --> 01:41:21.044]  I mean, folks, Joe Biden was treating his son like a mule.
[01:41:23.005 --> 01:41:25.707]  Again, and it's just like, is Hunter Biden cooperating with the FBI?
[01:41:25.747 --> 01:41:26.888]  How does he get this sweetheart deal?
[01:41:26.928 --> 01:41:28.549]  Is it really just because his last name is Biden?
[01:41:28.569 --> 01:41:31.170]  Is that, I mean, I know it's that bad, but it's like, really?
[01:41:31.230 --> 01:41:33.852]  I have to swallow this pill again?
[01:41:37.242 --> 01:41:38.943]  Or was Hunter Biden really that sick of his dad?
[01:41:40.724 --> 01:41:42.826]  Taking 10%, sending him around the world.
[01:41:43.426 --> 01:41:44.627]  Taking 10% of the cut.
[01:41:45.287 --> 01:41:46.868]  Hunter Biden doing his dad's dirty work.
[01:41:48.409 --> 01:41:50.971]  Oh, Joe Biden says he loves his son so much.
[01:41:51.031 --> 01:41:51.331]  Really?
[01:41:51.611 --> 01:42:02.879]  Because you sent your son, who was addicted to crack and porn, around the planet to do international business deals for you.
[01:42:04.045 --> 01:42:04.866]  For you.
[01:42:04.886 --> 01:42:07.447]  Does that sound like somebody that loves their son?
[01:42:07.847 --> 01:42:10.389]  Yeah, my son's addicted to crack and addicted to sex.
[01:42:11.630 --> 01:42:14.912]  He's so bad he's sleeping with my son's widow.
[01:42:16.973 --> 01:42:20.915]  But I'm gonna send him around the world to do international business deals because I'm getting 10% of that cut.
[01:42:21.196 --> 01:42:22.737]  Sounds like you really love your son, Joe.
[01:42:24.318 --> 01:42:26.339]  And the media just lops it all up.
[01:42:28.760 --> 01:42:33.675]   And then today, At the Durham hearing.
[01:42:33.715 --> 01:42:35.557]  Now we're going to start going to some of these clips.
[01:42:37.358 --> 01:42:43.043]  But it really is unfortunate the lack of Republican leadership that Adam Schiff was allowed to sabotage this hearing today.
[01:42:43.183 --> 01:42:43.944]  It shouldn't have happened.
[01:42:43.984 --> 01:42:46.686]  He's going to get the vote to censure him is going to pass tonight.
[01:42:49.308 --> 01:42:51.570]  And I believe they can even remove him from that committee.
[01:42:51.610 --> 01:42:53.331]  I don't know how he's still on that committee.
[01:42:53.851 --> 01:42:57.875]  A man who lied about evidence of Trump-Russia collusion still hasn't presented it to this day.
[01:42:58.655 --> 01:42:59.396]  And it's just sick.
[01:43:01.641 --> 01:43:06.104]  Again, even from a neutral... Just put yourself from a neutral standpoint.
[01:43:06.625 --> 01:43:07.886]  You listen to that hearing today.
[01:43:08.446 --> 01:43:13.630]  The Democrats on the Judiciary Committee believe that the Mueller report proved Trump-Russia collusion.
[01:43:13.950 --> 01:43:16.272]  They claim that and believe that!
[01:43:17.073 --> 01:43:17.993]  And repeated that!
[01:43:18.734 --> 01:43:19.515]  All day today!
[01:43:20.355 --> 01:43:21.076]  It didn't!
[01:43:22.937 --> 01:43:23.718]  It didn't!
[01:43:24.078 --> 01:43:26.660]  And even Mueller in his testimony said it didn't!
[01:43:27.100 --> 01:43:32.580]   And the Democrats still go up there and say, the Mueller probe Proved Trump-Russia collusion!
[01:43:32.720 --> 01:43:35.442]  And then Durham just sits up there and nods his head!
[01:43:36.723 --> 01:43:37.464]  What the hell?!
[01:43:40.246 --> 01:43:49.372]  And then you hear the Republicans, so they're like, well, now that we know that the whole Trump-Russia collusion thing was a hoax brought to you by the Clinton campaign and Barack Obama, which it was!
[01:43:49.753 --> 01:43:52.335]  That's what the entire Durham report was all about!
