[00:00:00.000 --> 00:00:15.000]  [MUSIC]
[00:46:02.463 --> 00:46:04.624]  An act of war against the population.
[00:46:06.545 --> 00:46:08.346]  And an act of war against Russia.
[00:46:08.626 --> 00:46:13.968]  And the fact that Biden would brag about it and then deny he'd done it is next level.
[00:46:16.469 --> 00:46:17.570]  So we're going to play this clip.
[00:46:18.803 --> 00:46:19.345]  And come back.
[00:46:19.987 --> 00:46:21.050]  This military shoots down.
[00:46:22.142 --> 00:46:24.684]  Octagonal flying object near Canadian border.
[00:46:25.265 --> 00:46:25.565]  Two U.S.
[00:46:25.625 --> 00:46:29.488]  officials speaking in condition of anonymity told Reuters the military had shot down the object.
[00:46:29.528 --> 00:46:30.970]  That's the biggest paper in Canada.
[00:46:31.430 --> 00:46:32.331]  That's the National Post.
[00:46:32.751 --> 00:46:34.412]  Story is also on Infowars.com.
[00:46:35.073 --> 00:46:38.015]  Please share the article and get it out to everyone you know.
[00:46:38.035 --> 00:46:39.096]  That's how we reach new people.
[00:46:39.116 --> 00:46:42.699]  Hey, Alex Jones is live on there right now covering another object shot down.
[00:46:42.799 --> 00:46:43.380]  People are like, ooh!
[00:46:43.620 --> 00:46:47.784]  They'll tune in and then they hear the truth and then we continue on in the information war.
[00:46:47.844 --> 00:46:48.885]  You are the key to this fight.
[00:46:49.525 --> 00:46:57.133]  On this live Sunday broadcast, when we came in to cover all this as it continues to accelerate, and Owen Troyer is coming up in about 55 minutes.
[00:46:57.393 --> 00:46:58.595]  Let's go to that Tucker Carlson report.
[00:46:59.315 --> 00:47:08.405]  So before the war in Ukraine even began, both Toria Nuland at the State Department, the number two at the State Department, and Joe Biden threatened to blow up the Nord Stream pipeline.
[00:47:08.886 --> 00:47:09.126]  Watch.
[00:47:10.308 --> 00:47:12.169]  I want to be clear with you today.
[00:47:12.929 --> 00:47:19.511]  If Russia invades Ukraine, one way or another, Nord Stream 2 will not move forward.
[00:47:19.871 --> 00:47:28.713]  If Russia invades, that means tanks or troops crossing the border of Ukraine again.
[00:47:29.033 --> 00:47:34.315]  Then there will be no longer a Nord Stream 2.
[00:47:34.675 --> 00:47:35.795]  We will bring an end to it.
[00:47:38.760 --> 00:47:47.883]  But how will you do that, exactly, since the project and control of the project is within Germany's control?
[00:47:49.164 --> 00:47:51.865]  We will, I promise you, we'll be able to do it.
[00:47:53.371 --> 00:47:55.773]  So then the pipelines actually blew up.
[00:47:55.873 --> 00:48:01.117]  These pipelines that bring natural gas from Eastern Europe to Western Europe to keep the European economy going.
[00:48:01.137 --> 00:48:07.722]  And they exploded, causing the single largest human-caused environmental disaster in all of history.
[00:48:08.222 --> 00:48:11.845]  And again, setting Europe on the road to actual poverty.
[00:48:12.924 --> 00:48:17.025]  So it was an unpopular event, and Joe Biden denied any responsibility.
[00:48:17.045 --> 00:48:18.465]  In fact, he blamed Russia.
[00:48:18.545 --> 00:48:28.328]  Joe Biden and his whole administration told us that somehow Russia, for reasons they never made clear just because they're evil, had sabotaged their own energy pipeline.
[00:48:28.528 --> 00:48:28.968]  Watch this.
[00:48:30.548 --> 00:48:37.690]  It was a deliberate act of sabotage, and now the Russians are pumping out disinformation and lies.
[00:48:39.133 --> 00:48:42.579]  So that was in September, and it was obvious from the very first day, well, that's not true.
[00:48:42.599 --> 00:48:47.808]  It's not that Vladimir Putin is too good a person to blow up Nord Stream, but like, why would he?
[00:48:48.009 --> 00:48:48.830]  It only hurts him.
[00:48:48.850 --> 00:48:52.056]  And by the way, it really hurts Western Europe.
[00:48:52.665 --> 00:48:59.391]  But a lot of media outlets repeated that lie dutifully, that's what they do, and attacked us as Putin stooges for having questions about it.
[00:48:59.531 --> 00:49:00.993]  Well, we know a lot more now.
[00:49:01.013 --> 00:49:07.158]  There have been a number of official investigations of what happened, and not one has found any evidence of Russian involvement.
[00:49:07.338 --> 00:49:09.320]  And now we have the actual answer to what happened.
[00:49:09.520 --> 00:49:10.541]  Oh, the Biden administration did it.
[00:49:10.922 --> 00:49:11.282]  For real.
[00:49:12.515 --> 00:49:21.100]  Investigative reporter Seymour Hersh, who's been around for more than 50 years, just wrote a piece on Substack that includes this, quote, Last June, the Navy divers, U.S.
[00:49:21.120 --> 00:49:37.008]  Navy divers, operating under the cover of a widely publicized midsummer NATO exercise known as Ball Tops 22, planted remotely triggered explosives that, three months later, destroyed three of the four Nord Stream pipelines, according to a source with direct knowledge of the operational planning.
[00:49:37.028 --> 00:49:38.289]  Now, this piece continues.
[00:49:38.609 --> 00:49:41.751]  It's probably the most comprehensive news story you will read this year.
[00:49:42.589 --> 00:49:54.972]  Seymour Hersh on Substack, you should read it, and it recounts in detail meetings with the National Security Advisor at the White House, where this was planned, exactly what explosives were used, how they were triggered by what aircraft on what day.
[00:49:56.012 --> 00:50:00.033]  So many details in here that it is not possible that it's not true.
[00:50:00.253 --> 00:50:01.033]  It is true.
[00:50:02.073 --> 00:50:04.194]  And in fact, no one in the high level of the U.S.
[00:50:04.234 --> 00:50:07.975]  government is denying it with any specificity and said the White House is just dismissing it as utterly false.
[00:50:11.482 --> 00:50:13.625]  Waging war on corruption.
[00:50:14.146 --> 00:50:19.292]  It's Alex Jones, coming to you live from the front lines of the Infowar.
[00:50:22.569 --> 00:50:24.390]  Well, we're into hour number two.
[00:50:24.430 --> 00:50:25.550]  Some major news just broke.
[00:50:25.570 --> 00:50:27.010]  It's up on InfoWars.com.
[00:50:27.030 --> 00:50:28.291]  It's also in the National Post.
[00:50:28.931 --> 00:50:30.912]  Also being picked up by CNN.
[00:50:31.972 --> 00:50:32.232]  U.S.
[00:50:32.252 --> 00:50:40.694]  shoots down octagonal, that's the same as a stop sign, flying object near Canadian border using F-16s.
[00:50:40.734 --> 00:50:41.395]  Here's what we know.
[00:50:41.895 --> 00:50:42.455]  A senior U.S.
[00:50:42.495 --> 00:50:45.236]  official said the object had an octagonal structure.
[00:50:46.016 --> 00:50:54.998]  With no discernible payload, a senior administration official said, on condition of anonymity, the United States has no indication the object posed a military threat or had surveillance capabilities.
[00:50:55.398 --> 00:51:00.519]  The object was recently detected over Montana, prompting the closure of U.S.
[00:51:00.579 --> 00:51:09.981]  airspace, the official said, but then it made its way all the way from there to the Michigan-Canadian border.
[00:51:10.441 --> 00:51:20.994]   This marks the fourth Unidentified flying object that has been destroyed near the North America of this month, flying over North America, straining U.S.
[00:51:21.014 --> 00:51:22.274]  relations with China.
[00:51:23.735 --> 00:51:25.855]  And it goes on from there.
[00:51:27.096 --> 00:51:28.156]  Here's the CNN headline.
[00:51:28.276 --> 00:51:30.237]  Object shot down near Lake Huron.
[00:51:30.617 --> 00:51:35.599]  Pentagon confirms F-16 fighter jet shot down an airborne object over Lake Huron.
[00:51:37.579 --> 00:51:39.360]  Canada confirmed that as well.
[00:51:40.444 --> 00:51:44.687]  Breaking octagon-shaped aircraft shot down over Lake Huron by U.S.
[00:51:45.108 --> 00:51:45.568]  Air Force.
[00:51:45.848 --> 00:51:47.290]  There's the InfoWars headline.
[00:51:47.330 --> 00:51:51.093]  Breaking octagonal object shot down over Lake Huron.
[00:51:52.054 --> 00:52:00.299]  What's really being shot down is our immune system and our medical rights and the ownership of our body and the target of our children with these poison shots all over the world, including here in the United States.
[00:52:00.319 --> 00:52:12.607]  But now we're looking up to the sky for all these balloons and other crap that have always been up there for the last few decades with private corporations, governments, you name it, flying around above the regular air travel that goes up to 40,000 feet.
[00:52:14.076 --> 00:52:16.517]  And if you think that's surveillance, you ought to think about the satellites.
[00:52:16.537 --> 00:52:20.059]  And I'm not poo-pooing that isn't important, but why is it coming out now?
[00:52:20.440 --> 00:52:24.402]  China says they went after a UFO right around U.S.
[00:52:24.442 --> 00:52:26.843]  war drills by Taiwan.
[00:52:27.644 --> 00:52:34.347]  Today, all hell is breaking loose, ladies and gentlemen.
[00:52:35.648 --> 00:52:40.391]  Now, they just had more drills this week in several cities and last week.
[00:52:41.636 --> 00:52:46.643]  With black helicopters flying around, attacking buildings they covertly leased, and troops coming out of the sky.
[00:52:46.663 --> 00:52:49.667]  And if you talk about it in the past, they'd say, oh, there weren't any black helicopters here.
[00:52:49.867 --> 00:52:52.931]  Even though one time, several times, we went and caught it on tape in Texas.
[00:52:53.291 --> 00:52:58.458]  They were doing it so much in the mid-1990s, they'd say on the news, Jones is crazy, there's no such thing as black helicopters.
[00:52:59.139 --> 00:53:00.060]  Later they admitted the whole thing.
[00:53:00.080 --> 00:53:00.781]  So it's the same thing.
[00:53:01.481 --> 00:53:03.524]  This is all covert operations going on.
[00:53:03.564 --> 00:53:09.029]  It shows how much closer to all-out war we are with Russia and China.
[00:53:09.069 --> 00:53:13.333]  And it's that threat escalation as we go up the ladder.
[00:53:14.955 --> 00:53:17.698]  As I covered the start of the first hour, there's so much hype going on.
[00:53:19.298 --> 00:53:21.960]  The corporate media that these are flying saucers, these are aliens.
[00:53:22.620 --> 00:53:23.621]  And that is ridiculous.
[00:53:23.641 --> 00:53:32.926]  I'm not saying that stuff doesn't exist in some way, or sometime, but almost always, it is a governmental operation.
[00:53:34.185 --> 00:53:37.286]  And all these major countries have a lot of hidden stuff.
[00:53:37.726 --> 00:53:39.806]  You gotta ask, why is it suddenly getting shot down?
[00:53:40.366 --> 00:53:43.147]  It's because we're going into a war footing against China.
[00:53:43.267 --> 00:53:44.747]  And during Trump, they didn't tell him.
[00:53:45.347 --> 00:53:48.488]  And before that, with Obama, they let these things fly all over the United States.
[00:53:48.828 --> 00:53:54.670]  But it is true that Trump administration had these flying above the U.S., knew about it, did nothing, because Trump was not told.
[00:53:54.970 --> 00:54:00.231]  That's now confirmed, which is the treason of Milley and all of them.
[00:54:02.631 --> 00:54:05.753]  In the White House for the four years of Trump.
[00:54:05.773 --> 00:54:09.536]  Trump was not aware of it and obviously would have done something about it.
[00:54:10.016 --> 00:54:12.778]  So this is a big, big deal.
[00:54:14.039 --> 00:54:17.901]  Not because these things are new, but because they're now being targeted.
[00:54:17.921 --> 00:54:27.128]  That tells you that they have turned the page towards even greater levels of escalation as Russia prepares to invade with thousands of more tanks.
[00:54:28.254 --> 00:54:36.138]  Thousands of more helicopters and 500,000 troops preparing the new invasion is imminent.
[00:54:36.238 --> 00:54:40.920]  I believe they will launch the attack before the holiday.
[00:54:42.181 --> 00:54:42.881]  That's what it is now.
[00:54:43.422 --> 00:54:49.765]  The Russia date is like a holiday for Ukraine, a holiday in Russia, a big, a big date to look at.
[00:54:49.845 --> 00:54:53.727]  And maybe because the intel is the Russians are about to invade, maybe they'll wait till after.
[00:54:53.827 --> 00:54:54.307]  I don't know.
[00:54:54.387 --> 00:54:55.908]  But the ground will thaw.
[00:54:56.926 --> 00:55:01.407]  It'll be very, very hard for the Russians to move forward if that is the case.
[00:55:02.087 --> 00:55:04.848]  And I've been reading reports out of Russia and even reports out of the U.S.
[00:55:04.868 --> 00:55:12.190]  that basically agree with each other, but this is almost like trench warfare in World War I, where it's wave after wave of troops killing each other.
[00:55:12.650 --> 00:55:23.012]  Hundreds of thousands of dead Ukrainian troops and other mercenaries that came to join the fight, and soldiers of fortune, and then hundreds of thousands of dead Russian troops.
[00:55:23.032 --> 00:55:40.218]   This is a real war, like the Korean War, And it is extremely, extremely probable that this is going to continue to escalate on up to the highest levels of threat and responses.
[00:55:41.199 --> 00:55:42.299]  And we'll be here covering it.
[00:55:42.339 --> 00:55:44.379]  You know, I could have stayed home tonight.
[00:55:44.419 --> 00:55:45.100]  I'm not a hero.
[00:55:45.180 --> 00:55:46.440]  I just am not interested in the Super Bowl.
[00:55:46.840 --> 00:55:51.881]  Though as I sat down and started eating barbecue and watching the football game, I like football as much as the next person.
[00:55:52.642 --> 00:55:53.762]  But how do you do that?
[00:55:54.724 --> 00:55:58.667]  When all hell's breaking loose and every broadcast we're on air is so precious.
[00:55:59.187 --> 00:56:04.011]  And the enemies of freedom are all over the controlled news saying, we want Alex Jones off air.
[00:56:04.531 --> 00:56:06.233]  We want to silence Alex Jones.
[00:56:07.568 --> 00:56:09.129]  Well, should I silence myself, then?
[00:56:10.069 --> 00:56:18.472]  And then just sit there and shove barbecue in my mouth and watch a bunch of anti-American propaganda ads and leftist garbage and Pfizer commercials?
[00:56:19.112 --> 00:56:21.033]  And I'm not mad at you if you're watching the Super Bowl.
[00:56:21.313 --> 00:56:30.996]  The point is, though, we got lured into bread and circuses, lured into all these distractions, and that's why we're in so much trouble now, because we don't have our priorities straight.
[00:56:32.417 --> 00:56:39.194]   Owen Schroeder got into Talk Radio as a sportscaster was already successful by the age of 20, already hosting shows.
[00:56:39.935 --> 00:56:46.121]  But he woke up to the New World Order, didn't even know about it, and then became a leading light in the fight against it.
[00:56:46.161 --> 00:56:49.425]  He'll be here coming up in about 48 minutes from now.
[00:56:49.745 --> 00:56:53.889]  Toast Sunday live, 6 to 8 p.m., and I know, take your phone calls.
[00:56:54.390 --> 00:57:05.643]   I've not been taking calls tonight because I've got a lot more news I need to get to, and there's so much breaking here, but I know that Owen will be taking phone calls, because I know Owen, 6 p.m.
[00:57:05.823 --> 00:57:06.183]  Central.
[00:57:06.243 --> 00:57:07.824]  And I've been trying to get better at taking phone calls.
[00:57:08.265 --> 00:57:09.326]  During the weekday show, 11 a.m.
[00:57:09.606 --> 00:57:10.927]  to 3 p.m., I've been taking a lot of them.
[00:57:11.227 --> 00:57:20.735]  Harrison Smith always takes them, but we do need to also take time out to cover the news, though callers always take us in interesting directions and are incredibly, incredibly informative.
[00:57:21.840 --> 00:57:30.222]  Now let's get back into the censorship that's coming out, and I'm going to end this hour with a special report that's really chronicled this.
[00:57:30.242 --> 00:57:34.463]  But this is a big deal because we told you this in 2016.
[00:57:35.063 --> 00:57:46.385]  Obama signed the Defense Authorization Act of 2017, his last major legislative act, spending billions of dollars to call the American people Russians and turn the CIA and other agencies loose on us.
[00:57:46.705 --> 00:57:51.106]  And so big tech is just the enforcer of this, along with dinosaur media.
[00:57:51.886 --> 00:57:53.887]  The ruling class wanted to run America to the ground.
[00:57:53.947 --> 00:57:54.748]  America had woken up.
[00:57:54.788 --> 00:57:56.289]  America was taking their country back with Trump.
[00:57:56.569 --> 00:57:58.650]  Not that he's perfect, but that he was a manifestation of that.
[00:57:59.010 --> 00:58:02.452]  And that's why they hate Trump so much, because they hate you so much.
[00:58:03.493 --> 00:58:11.817]  The first thing Biden did when he got in was put out a new threat assessment saying it's not jihadis, it's not MS-13, it's not the Chai Koms, it's not the Russians.
[00:58:11.857 --> 00:58:23.754]   The big threat Or people that have opposition to COVID measures, or don't like lockdowns or forced injections, claims of election fraud, belief Trump can be reinstated, or the 9-11 anniversary or religious holidays.
[00:58:24.315 --> 00:58:35.342]  Now we have all these articles out demonizing Catholics of all people, and these internal FBI documents that came out where they're saying the main threat is Orthodox Catholics.
[00:58:36.459 --> 00:58:39.523]  Who are one of the most non-violent groups out there, statistically.
[00:58:39.583 --> 00:58:40.944]  It's just disgusting.
[00:58:41.305 --> 00:58:47.072]  But there's a civil war going on inside the Catholic Church for its heart and soul with this leftist pope.
[00:58:48.257 --> 00:58:50.019]  Trying to overturn every Catholic canon.
[00:58:50.039 --> 00:58:51.500]  You can say, well, Catholic Church isn't perfect.
[00:58:51.520 --> 00:58:56.105]  Well, no Christian institution in America has been perfect, or anywhere in the world, since Christ came along.
[00:58:56.125 --> 00:58:57.186]  The Orthodox Church isn't perfect.
[00:58:57.386 --> 00:58:58.187]  And I'm not a Catholic.
[00:58:58.247 --> 00:58:59.268]  I'm on the Orthodox Church.
[00:58:59.648 --> 00:59:00.629]  I'm not an Evangelical.
[00:59:00.669 --> 00:59:01.330]  I'm not a Baptist.
[00:59:01.570 --> 00:59:02.751]  I am a follower of Christ.
[00:59:03.072 --> 00:59:09.258]  Doesn't mean I'm perfect, but I love Jesus, and I know that the Bible's really happening, and the Mark of the Beast, and all of it.
[00:59:10.103 --> 00:59:17.285]  I've got a whole stack of articles here that I just had before I went to break, and then now I moved them around, but I'll find all my stuff on the persecution of Catholics.
[00:59:17.305 --> 00:59:30.428]  I mean, it's all over the news, you see it there, but this is just crazy that while all this is going on, they're saying right-wingers are the number one threat, and out of the right-wingers, traditionalist Catholics are the main threat.
[00:59:31.068 --> 00:59:34.769]  I mean, imagine, our government is openly saying that, but so is the Pope!
[00:59:35.612 --> 00:59:37.813]  The Pope is attacking real Catholics.
[00:59:38.293 --> 00:59:39.394]  That's really what they are.
[00:59:39.654 --> 00:59:46.037]  And in Israel, they go after the Orthodox and ultra-Orthodox Jews and CPS their kids and force inject them.
[00:59:46.117 --> 00:59:48.199]  Why are they going after Orthodox people?
[00:59:48.839 --> 00:59:52.061]  Why is Zelensky going after the Orthodox Church in Ukraine?
[00:59:52.101 --> 00:59:59.004]  Because they are old school and aren't globalist controlled and they represent what's left of the original people that are faithful.
[00:59:59.985 --> 01:00:00.285]  Okay?
[01:00:00.645 --> 01:00:01.365]  That's what's going on.
[01:00:01.205 --> 01:00:04.564]   We all need to band together as real Christians with the Bible.
[01:00:04.564 --> 01:00:07.025]  [MUSIC PLAYING]
[01:00:07.025 --> 01:00:09.984]  [MUSIC PLAYING]
[01:00:09.984 --> 01:00:26.685]   So if people were sitting down in the 1950s or something, and they were wondering, I wonder
[01:00:26.685 --> 01:00:30.044]  what is going to take place over the next 20 years.
[01:00:29.305 --> 01:00:39.192]  And if you think about, you know, the Kennedy assassination is coming, the Cuban Missile Crisis, Vietnam, the hippie explosion, psychedelia, all the rest of it.
[01:00:39.672 --> 01:00:42.534]  I mean, it is impossible to predict.
[01:00:43.035 --> 01:00:47.918]   The concept of deep events that Professor Scott came up with, And we've seen deep events.
[01:00:47.998 --> 01:00:53.119]  The deep events are caused by a group, the deep state in this case.
[01:00:53.879 --> 01:01:06.421]  So like a Iran-Contra or the 2008 financial crisis, where they said, you know, if you don't give us all that money out of the Treasury, there's going to be martial law to the Congress people.
[01:01:08.262 --> 01:01:13.302]  The COVID operation, Iran-Contra, 9-11, things of this nature.
[01:01:13.342 --> 01:01:14.283]  Those are deep events.
[01:01:15.103 --> 01:01:21.311]   What happens is This group that is working side by side with us comes in.
[01:01:23.052 --> 01:01:31.914]  The covert group comes in, they do some kind of deep event to get a policy change across the board, sometimes worldwide.
[01:01:33.054 --> 01:01:35.335]  And then they step back and they leave all the rubble.
[01:01:36.118 --> 01:01:46.684]  Of what they've done and people look for the trails back to, you know, I mean, actually most of the time people just get, get on with their lives and are just like, well, I don't know what just happened, but I'm going to try to deal with it.
[01:01:47.364 --> 01:01:50.326]  But the, the tracks lead back somewhere.
[01:01:51.147 --> 01:01:53.828]  And so another deep event is coming.
[01:01:54.909 --> 01:02:04.114]  The UFO file and the UFO threat being the deep event for me, uh, is in the cards and I feel like it's pretty close.
[01:02:05.174 --> 01:02:21.608]  So therefore, when I see this kind of activity, and I see the continuity of government players up front as the front people for it, talking about it, and also creating spin about, oh, hey, we didn't know, you know, the balloons escaped our sensors and stuff.
[01:02:21.809 --> 01:02:22.149]  No way.
[01:02:22.816 --> 01:02:23.136]  No way.
[01:02:23.376 --> 01:02:24.237]  I know that they're lying.
[01:02:24.557 --> 01:02:25.677]  So that is unnerving.
[01:02:26.418 --> 01:02:32.221]  And it lets me know that their timetable is afloat.
[01:02:32.941 --> 01:02:34.642]  You know, it's away.
[01:02:37.283 --> 01:02:38.204]  That's dark journalism.
[01:02:38.224 --> 01:02:38.944]  That's what he goes by.
[01:02:38.964 --> 01:02:39.785]  Dead on.
[01:02:39.825 --> 01:02:42.346]  The deep state needs a crisis.
[01:02:42.406 --> 01:02:46.768]  And I've said it's cyber attacks, wars, or it could be the fake alien invasion.
[01:02:46.788 --> 01:02:49.970]  And certainly they're hyping that now at fever pitch.
[01:02:51.570 --> 01:02:52.551]  So continuing, U.S.
[01:02:52.571 --> 01:02:56.154]  State Department funding secret disinformation crusade to blacklist conservatives.
[01:02:57.054 --> 01:02:58.555]  It's all public now in Congress.
[01:02:59.236 --> 01:03:03.339]  Germany pressures Twitter to commit to censorship law.
[01:03:04.180 --> 01:03:05.060]  So does the U.N.
[01:03:05.140 --> 01:03:06.441]  See how we're under world government already?
[01:03:06.461 --> 01:03:10.905]  We have the tyrannical clown show compilation coming up in the last segment of this hour.
[01:03:10.925 --> 01:03:11.726]  We're going to be pairing.
[01:03:12.586 --> 01:03:17.710]  And remember what happened to Laura Loomer and myself and Paul Watson and nine others.
[01:03:18.931 --> 01:03:20.592]  Nine others in April of 2020.
[01:03:24.192 --> 01:03:28.674]  The globalist-controlled Facebook came out and said there are now people called dangerous individuals.
[01:03:28.694 --> 01:03:29.954]  There's only 12 of them on the earth.
[01:03:30.494 --> 01:03:33.155]  They weren't Chinese dictators or North Korean dictators.
[01:03:34.056 --> 01:03:35.496]  No, it wasn't Hunter Biden.
[01:03:35.756 --> 01:03:41.479]  It was Alex Jones, Laura Loomer, Paul Joseph Watson, Gab McGinnis, Louis Faircon and a few others.
[01:03:42.019 --> 01:03:48.001]  And they said in the document, we have a shot of it here, that you are allowed to call for violence against them.
[01:03:48.921 --> 01:03:52.883]  The original rule was we're all banned and if you say something positive, you could be banned.
[01:03:54.156 --> 01:04:00.362]  Their new rule, which they pulled down in about two days after this, was that you could call for our death.
[01:04:02.043 --> 01:04:03.625]  Well, she's filed a lawsuit over that.
[01:04:03.705 --> 01:04:04.966]  It's actually moving ahead.
[01:04:07.468 --> 01:04:08.089]  Facebook Inc.
[01:04:08.189 --> 01:04:11.932]  asked a Miami federal judge to throw out a lawsuit by a conspiracy theorist, Laura Limmer.
[01:04:11.972 --> 01:04:15.575]  Well, we went to Congress and told them this four years ago, and it's all been proven right.
[01:04:15.876 --> 01:04:20.360]  Saying her ban under the dangerous individuals and organizations policy wasn't defamatory.
[01:04:21.411 --> 01:04:24.653]  Because reasonable minds can disagree about whether she's dangerous.
[01:04:24.893 --> 01:04:31.117]  But they use that designation to set the government on her and put her on all sorts of government harassment lists.
[01:04:31.578 --> 01:04:31.898]  While Ms.
[01:04:31.958 --> 01:04:40.143]  Loomer may not believe she is dangerous or that she promotes hate, others disagree and demonstrate by her admission that online platforms have widely banned her.
[01:04:40.564 --> 01:04:45.647]  Oh, because they all, Tech Giant says, because they all worked in concert, that's okay!
[01:04:47.248 --> 01:04:56.310]   Because there was a consensus There's a consensus that we should euthanize the young people and the depressed and the anorexic and the old.
[01:04:57.050 --> 01:04:57.810]  Daily Mail.
[01:04:58.631 --> 01:04:59.571]  New York Times.
[01:05:02.132 --> 01:05:05.813]  Meanwhile, they're not just shipping in fentanyl, dissolving the borders, brainwashing our children.
[01:05:06.934 --> 01:05:09.895]  They're defunding the police in all these critical areas and crime's exploding.
[01:05:10.615 --> 01:05:11.615]  Hands off D.C.
[01:05:11.675 --> 01:05:16.017]  Local reporter upset GOP voted against Capitol soft on crime bill.
[01:05:17.645 --> 01:05:23.689]  Republicans are demanding answers that the DOJ, FBI attempted to label Catholics as potential terrorists.
[01:05:23.709 --> 01:05:25.270]  They said they were the main threat.
[01:05:25.290 --> 01:05:26.170]  Townhall.com.
[01:05:27.731 --> 01:05:29.492]  This is out of the French News, French 24.
[01:05:30.152 --> 01:05:34.935]  Pope Francis faces civil war at heart of the church as he tries to ban the Latin mass and more.
[01:05:35.656 --> 01:05:36.776]  What's the FBI says bad?
[01:05:36.836 --> 01:05:37.517]  Latin mass.
[01:05:38.457 --> 01:05:39.318]  All words are bad.
[01:05:39.358 --> 01:05:40.018]  They're old.
[01:05:40.197 --> 01:05:44.637]   things that are tradition or evil you must accept the new tradition. The new
[01:05:44.637 --> 01:05:49.116]   tradition. Smithsonian is about to get a brutal lesson in constitutional rights
[01:05:49.116 --> 01:05:54.518]   as they kicked out Catholic students for wearing pro-life hats. You can wear your
[01:05:54.518 --> 01:05:58.518]  drag queen pedophile time hat.
[01:05:56.666 --> 01:06:02.068]  You can do that, but you can't wear a hat in a public building paid for by the people that they don't like.
[01:06:02.488 --> 01:06:03.609]  A dreadful coincidence.
[01:06:03.669 --> 01:06:08.431]  A second New Jersey council member is shot dead in their car, but officials don't think they're linked.
[01:06:08.571 --> 01:06:13.151]   Democrats say crime dropped even though the FBI took over 900 cities last year
[01:06:13.151 --> 01:06:17.211]  off the crime database to claim that.
[01:06:17.211 --> 01:06:23.069]   Representative Angel Craig assaulted in DC apartment building.
[01:06:23.349 --> 01:06:24.894]  I mean, this is just every day.
[01:06:24.914 --> 01:06:27.561]  This is just pouring out.
[01:06:28.513 --> 01:06:32.636]  Examples of all of this and it gets crazier and crazier and crazier.
[01:06:32.937 --> 01:06:38.481]  I want to talk about the shut off of our energy and the rollout of the new digital currency that isn't imminent.
[01:06:38.561 --> 01:06:41.964]  It's happening now in the next segment.
[01:06:41.984 --> 01:06:45.827]  We've also got some James O'Keefe update for you.
[01:06:45.847 --> 01:06:48.369]  What we thought was going on is happening.
[01:06:48.389 --> 01:06:52.312]  It is a coup against him for the great work he's done.
[01:06:52.332 --> 01:06:54.194]  And I want to play a clip.
[01:06:55.776 --> 01:06:57.697]  That's 30-something years old.
[01:06:58.538 --> 01:06:59.498]  A very great man.
[01:07:00.599 --> 01:07:01.780]  And that's Fletcher Prouty.
[01:07:03.360 --> 01:07:06.822]  Talking about the plan to shut off your energy and more.
[01:07:07.583 --> 01:07:09.864]  That is coming up on the other side.
[01:07:09.924 --> 01:07:12.026]  Please don't forget we're listener and viewer supported.
[01:07:13.266 --> 01:07:14.247]  It's a win-win situation.
[01:07:14.267 --> 01:07:17.989]  We bring you great products that enrich and empower your life and those of your family and friends and others.
[01:07:18.910 --> 01:07:20.110]  And you get a great response.
[01:07:20.130 --> 01:07:20.751]  See you by them again.
[01:07:21.980 --> 01:07:29.343]  And that we get to stay on the air, because we're funded by viewers and listeners, not by big corporations, not by billionaires, not by the New World Order.
[01:07:29.963 --> 01:07:37.206]  So I want to encourage everybody, before the sale ends, we've extended it for a week, but it's got to end, to go to InfoWarsTory.com and get things like Pain MD.
[01:07:37.266 --> 01:07:40.207]  This is a national brand put up by a great company.
[01:07:40.227 --> 01:07:40.908]  They're the listeners.
[01:07:41.308 --> 01:07:42.628]  It's already a bestseller that they let us.
[01:07:42.728 --> 01:07:44.889]  Private label, gives you discounted prices.
[01:07:45.270 --> 01:07:47.650]  Pain MD, great for your joints, bones, all sorts of pain.
[01:07:48.150 --> 01:07:52.931]   It's available at InfoWarsTore.com, part of the InfoWars Platinum line.
[01:07:52.931 --> 01:07:59.650]   Also, 1776 testosterone boost naturally helps you hold on to your natural testosterone
[01:07:59.650 --> 01:08:01.329]  and transport it into your cells.
[01:08:01.329 --> 01:08:03.770]  It really, really works well.
[01:08:03.770 --> 01:08:07.550]  The libido end of it alone lets you know how serious it is.
[01:08:07.550 --> 01:08:12.690]   Everybody, especially those above 40, should be taking it, 1776 testosterone boost,
[01:08:12.690 --> 01:08:16.369]  and it's 40% off at InfoWarsTore.com as well.
[01:08:16.369 --> 01:08:17.810]  and then nitric boost.
[01:08:18.544 --> 01:08:22.006]  You saw Dr. Minkowitz talk about what a great brand this is when she saw the ingredients.
[01:08:22.487 --> 01:08:26.669]  All the key natural ingredients you need to increase nitric oxide in your blood.
[01:08:27.049 --> 01:08:29.031]  It's so good for blood health and cardiovascular health.
[01:08:29.431 --> 01:08:35.655]  It's available discounted at InfoWarStore.com and dozens of other products up to 50% off, but it's got to end tomorrow.
[01:08:35.895 --> 01:08:37.836]  We'll still have a sale going, but not as wide as this.
[01:08:38.216 --> 01:08:40.478]  So please keep us on air and get great products at the same time.
[01:08:40.898 --> 01:08:41.659]  InfoWarStore.com.
[01:08:41.679 --> 01:08:42.099]  Nitric Boost.
[01:08:42.119 --> 01:08:42.779]  1776 testosterone boost.
[01:08:45.481 --> 01:08:48.443]  You are listening to an InfoWars.com frontline report.
