[00:00:00.000 --> 00:00:12.000]  [Music]
[00:53:50.593 --> 00:53:53.475]  On medical records for children being born and things like that.
[00:53:53.835 --> 00:53:55.176]  This is a sick evil cult.
[00:53:56.057 --> 00:54:02.541]  They're attacking our very biology to depopulate us and take full control of the survivors.
[00:54:03.762 --> 00:54:27.493]   Now at the end of the last hour we heard a very important report where I think he does the best job in just 16 minutes or so laying out the history of just bisphenol A and atrazine in the water alone causing the feminization of men And then causing the hyper-feminization of women, which also accelerates them going into puberty early and getting cancer and dying and going into menopause early.
[00:54:28.153 --> 00:54:36.234]  So all of this accelerates your aging, all of it causes premature aging and going into puberty early.
[00:54:36.254 --> 00:54:38.275]  It's a very serious situation.
[00:54:38.315 --> 00:54:45.896]  We've covered a lot of the stories, or all the stories pretty much, that Mark covers, but he does a great job at condensing it all down.
[00:54:46.690 --> 00:54:52.558]  Which we need to do more of and go back to the core research, the core stuff, but that's what he's trained as a journalist and media analyst.
[00:54:52.978 --> 00:54:54.200]  That's what he actually went to college for.
[00:54:54.220 --> 00:54:55.622]  That's why he does a great job, I guess, doing it.
[00:54:56.183 --> 00:54:57.825]  Me, I'm a totally, you know, lay person at it.
[00:54:59.046 --> 00:55:02.371]  And I'm always trying to get Mark on the show, but he's like, hey, he got the reports.
[00:55:03.519 --> 00:55:05.479]  I really like to do it succinctly in the reports, and he does.
[00:55:05.800 --> 00:55:06.560]  Nobody does it better.
[00:55:07.140 --> 00:55:08.140]  Shall we put that report out?
[00:55:08.160 --> 00:55:09.060]  We'll put it back on screen.
[00:55:09.920 --> 00:55:10.961]  It's on Infowars.com.
[00:55:10.981 --> 00:55:11.581]  I hope you share it.
[00:55:11.621 --> 00:55:12.901]  Mark Dice, Alex Jones is right.
[00:55:13.181 --> 00:55:14.461]  Robert F. Kennedy Jr.
[00:55:14.541 --> 00:55:17.062]  makes stunning revelation that will rock the media.
[00:55:17.082 --> 00:55:24.504]  Now, this isn't about Alex Jones making a stunning revelation or Kennedy making a stunning revelation that will rock the media.
[00:55:25.104 --> 00:55:27.524]  That's a nice tagline, it's a nice hook, and it's true.
[00:55:28.504 --> 00:55:30.345]  But it's bigger than Alex Jones or Robert F. Kennedy Jr.
[00:55:31.803 --> 00:55:34.525]  And it's on Infowars.com, and it's vital you share it.
[00:55:34.685 --> 00:55:41.550]  When I started covering this 15, 16 years ago, suddenly I'd have CNN attacking me, Fox News attacking me.
[00:55:42.271 --> 00:55:43.171]  Jones is crazy.
[00:55:43.191 --> 00:55:47.875]  He says there's chemicals in the food and water that are lowering your fertility and making men feminine.
[00:55:48.595 --> 00:55:50.156]  I was reading MIT reports.
[00:55:50.197 --> 00:55:51.257]  I was reading Berkeley reports.
[00:55:51.297 --> 00:55:56.581]  I was reading all of the actual science and information.
[00:55:57.862 --> 00:56:05.113]   But they would just take a little clip where I'd say, listen, This article saying I'm anti-gay or whatever is not accurate.
[00:56:05.133 --> 00:56:07.555]  That's what I said in the full famous gay frog clip.
[00:56:07.575 --> 00:56:08.115]  They cut it out.
[00:56:08.896 --> 00:56:13.338]  This is a chemical so bad, it's literally causing the frogs to become sterile and die.
[00:56:13.959 --> 00:56:17.901]  And literally makes the male frogs, when they have sex with male frogs, that means their species dies.
[00:56:18.221 --> 00:56:22.664]  So I'm trying to get them to take out the chemicals in the water that are making the freaking frogs gay!
[00:56:23.749 --> 00:56:26.772]  And then I hit a big stack of the articles and papers on the desk.
[00:56:27.433 --> 00:56:29.475]  Well, they wanted to get ahead of that and make fun of it.
[00:56:30.156 --> 00:56:31.358]  And that's what they've done the whole time.
[00:56:31.898 --> 00:56:37.625]  But it's really boomeranged on them, so... There's a lot of pushback against this, but it's not just these two chemicals.
[00:56:37.665 --> 00:56:39.166]  There are hundreds.
[00:56:40.546 --> 00:56:49.391]  Hundreds and hundreds of these that are in the water table, even in well water in most areas, but particularly tap water, and it is just a soup that we're swimming in.
[00:56:49.991 --> 00:57:08.564]   But I gotta tell you, this report that I covered last hour, DICE really knocks it out of the park and explains, in separate medical journals they admit, well, men that start going into transgender treatment to become women, which they don't really become women, but they think they are, They, on average, become attracted to men.
[00:57:08.844 --> 00:57:15.888]  So a lot of people with gender dysphoria who want to become a woman aren't actually attracted to men, but when they take the hormones, they do!
[00:57:17.148 --> 00:57:26.773]  But then if you say that about people that have gotten birth defects, literally in their brain cells, the studies show that from atrazine and bisphenol A, oh no no, it's a gift!
[00:57:27.354 --> 00:57:35.679]  Remember what David Hogg, the anti-gunner said about me, he goes, Jones is a con artist, he sells water filters on the air, saying you need to filter your water, it's full of chemicals.
[00:57:36.039 --> 00:57:39.881]  Yeah, I sell things you need so we stay on air and get the truth out and you get a good product.
[00:57:40.281 --> 00:57:42.482]  Our filters are the highest rated for the lowest price you're gonna find.
[00:57:42.983 --> 00:57:45.544]  But of course I'm telling you the water's full of crap, because it is.
[00:57:46.124 --> 00:57:52.820]   It's like, Selling, you know, people when, when winter's coming and you go to the mall and they got coats out for sale.
[00:57:53.140 --> 00:57:55.563]  Well look, you're selling coats right before winter starts.
[00:57:55.783 --> 00:57:56.904]  What type of weirdo are you?
[00:57:57.164 --> 00:57:58.505]  Or, or summer's about to start.
[00:57:58.805 --> 00:57:59.726]  Oh, the swimsuits club.
[00:58:00.167 --> 00:58:01.608]  That's, Dillard's is crazy.
[00:58:02.269 --> 00:58:04.631]  They sell swimsuits in the spring.
[00:58:04.851 --> 00:58:05.572]  Ha ha ha!
[00:58:06.072 --> 00:58:09.115]  They're trying to sell swimsuits like you might need one in the summer.
[00:58:09.816 --> 00:58:13.625]   Or, or They're trying to sell people gasoline for their car's engines.
[00:58:13.706 --> 00:58:14.448]  I mean, that's really weird.
[00:58:14.849 --> 00:58:16.855]  So, they're trying to demonize the normalcy.
[00:58:18.268 --> 00:58:22.530]  Of me saying, hey, we have Alexa, Pure, Water Filtration Systems, highest rated.
[00:58:22.631 --> 00:58:24.532]  They are half the price of leading competitor.
[00:58:24.952 --> 00:58:26.873]  Some competitors are three times more.
[00:58:27.193 --> 00:58:29.114]  And there's four or five companies that have the highest rated.
[00:58:29.815 --> 00:58:30.535]  There's a bunch that don't.
[00:58:30.815 --> 00:58:31.415]  But it's the best.
[00:58:31.536 --> 00:58:32.456]  And it funds the operation.
[00:58:32.756 --> 00:58:33.597]  Infowars.com.
[00:58:34.177 --> 00:58:35.618]  So yes, I'm trying to sell you filters.
[00:58:35.638 --> 00:58:36.518]  We have money to stay on air.
[00:58:37.159 --> 00:58:40.981]  And at the same time, explain to you how real this is and how they make jokes about it.
[00:58:41.041 --> 00:58:45.804]  So, the only place that Kennedy, Robert F. Kennedy Jr.
[00:58:45.824 --> 00:58:49.180]   and others Don't go all the way is this is premeditated.
[00:58:49.800 --> 00:59:05.298]  If you get deeper into Bertrand Russell in the 50s and Aldous Huxley in the 30s and Julian Huxley, his brother, heading up the UN operation at UNESCO, they said we'll use diet injections and injunctions to control people and make them infertile and make them stupid.
[00:59:06.044 --> 00:59:07.105]  And that's an eco-science.
[00:59:07.125 --> 00:59:08.566]  In fact, it's in there on the conference room table.
[00:59:08.586 --> 00:59:09.167]  Bring it to me, please.
[00:59:09.187 --> 00:59:11.128]  1974, year I was born, published.
[00:59:11.529 --> 00:59:13.811]  The man later became, wrote the book, the head Y.I.O.
[00:59:13.851 --> 00:59:14.851]  Science R for Obama.
[00:59:15.332 --> 00:59:19.796]  Paul Ehrlich, John P. Holdren, and then his wife, Holdren as well.
[00:59:20.156 --> 00:59:20.917]  Or, no, no.
[00:59:21.677 --> 00:59:22.278]  Ehrlich's wife.
[00:59:22.878 --> 00:59:28.283]  So, the point is, it says in there, we need to put chemicals in the water to sterilize and lower fertility.
[00:59:29.224 --> 00:59:31.145]  So, and I go on and on and on.
[00:59:31.865 --> 00:59:33.286]  So let me just show you some anecdotal evidence here.
[00:59:33.626 --> 00:59:33.806]  Look.
[00:59:34.666 --> 00:59:35.526]  Childhood vaccines.
[00:59:36.047 --> 00:59:36.267]  Again, 1983.
[00:59:36.907 --> 00:59:40.608]  10 vaccines kids were given.
[00:59:40.628 --> 00:59:42.649]  19... 2013, 32 vaccines.
[00:59:42.669 --> 00:59:43.629]  2022, 74 vaccines.
[00:59:44.009 --> 00:59:47.911]  And you see right next to it, autism rates explode as the shots go up.
[00:59:48.956 --> 00:59:57.226]  But it's an exacerbation with all the pesticides, electromagnetics, and the GMO, and all the things that are happening to us.
[00:59:57.266 --> 01:00:02.251]  But yes, it is an agenda to sterilize us, and they tell us it's an agenda.
[01:00:02.532 --> 01:00:03.693]  This book is free online.
[01:00:04.154 --> 01:00:05.175]  You can find the digital copy.
[01:00:06.169 --> 01:00:11.055]  Once I promoted it and talked about it 15 years ago, it went from being like $5 to buy a hard copy to thousands.
[01:00:11.516 --> 01:00:13.818]  You can buy, I think last time I checked, they were like $2,000 apiece.
[01:00:14.259 --> 01:00:16.802]  But here it all is, how to put stuff in the water to sterilize you and your family.
[01:00:17.643 --> 01:00:20.126]  Ecoscience, population, resources, and environment.
[01:00:20.566 --> 01:00:20.767]  Show!
[01:00:22.921 --> 01:00:24.001]  We bring the documents.
[01:00:24.041 --> 01:00:25.882]  But oh, here's the Washington Post.
[01:00:26.542 --> 01:00:29.504]  Kids are cute, but they're not really eco-friendly.
[01:00:30.104 --> 01:00:33.205]  One less baby helps the planet more than giving up meat or car.
[01:00:33.625 --> 01:00:35.626]  But they're going to give up your car, your meat, everything.
[01:00:35.666 --> 01:00:36.666]  Carbon's not bad.
[01:00:36.966 --> 01:00:38.087]  Your babies are carbon.
[01:00:38.107 --> 01:00:39.247]  And they're being honest now.
[01:00:39.467 --> 01:00:40.228]  They want to get rid.
[01:00:41.881 --> 01:00:42.942]  of the carbon.
[01:00:43.102 --> 01:00:46.204]  That's what this is all about, and that's why they're sexualizing children.
[01:00:46.444 --> 01:00:47.804]  That's why they're at all the events.
[01:00:47.864 --> 01:00:53.408]  That's why they're telling them that they need to be sterilized and they need to take hormone blockers, which do sterilize you.
[01:00:53.788 --> 01:01:04.814]  It's because this is all an agenda to depopulate on record, and I show the documents in my film, Endgame Blueprint for Global Enslavement, and Endgame 1.5, because I was going to put out Endgame 2.
[01:01:05.134 --> 01:01:06.295]  Never did, so I put out a little addendum.
[01:01:07.190 --> 01:01:11.099]  Just on the subject of chemical sterilization from 1960s and 70s, Pentagon documents.
[01:01:13.382 --> 01:01:16.403]  And make no mistake, it's the people that run the Pentagon that are behind all this.
[01:01:16.803 --> 01:01:18.463]  Look up Pentagon Gay Bomb.
[01:01:18.743 --> 01:01:20.003]  The media always makes a joke about it.
[01:01:20.023 --> 01:01:28.005]  You've seen it on HBO and CNN and all the late night shows, Steve Colbert and all of them.
[01:01:28.285 --> 01:01:38.967]  They never show me, then showing you the article BBC, Associated Press, Pentagon wanted to spray chemicals on enemy water supplies that literally totally confuse men and make them feminine.
[01:01:39.627 --> 01:01:44.086]   So that's how real All of this is.
[01:01:44.146 --> 01:01:46.868]  Now I want to shift gears and talk about dictatorship.
[01:01:47.589 --> 01:01:56.596]  I want to talk about the fact that Biden's a puppet, but it's an oligarchy of bureaucrats and corporate interests and intelligence agencies that control Joe Biden.
[01:01:57.036 --> 01:01:59.398]  Tucker dropped his fourth installment.
[01:01:59.418 --> 01:02:01.280]  Yeah, there's Wikipedia on the gay bomb.
[01:02:01.812 --> 01:02:07.578]  The Pentagon gay bomb plans, and it's a whole project of this, but they've actually launched it on the public.
[01:02:08.079 --> 01:02:13.324]  Then they make it cool when, hey, genital sizes are a third of what they were 50 years ago for black and white.
[01:02:14.185 --> 01:02:17.088]  And, oh, you're sterile, 90% sperm reduction.
[01:02:17.128 --> 01:02:18.309]  It's liberal, it's trendy.
[01:02:18.770 --> 01:02:19.871]  Oh, you're also getting cancer when you're 25.
[01:02:19.951 --> 01:02:21.272]  Neurological disorders at 25.
[01:02:22.133 --> 01:02:22.853]  But it's okay.
[01:02:22.893 --> 01:02:23.534]  Death is cool.
[01:02:23.574 --> 01:02:24.154]  Death is liberal.
[01:02:24.374 --> 01:02:24.974]  Death is fun.
[01:02:25.014 --> 01:02:25.575]  We love death.
[01:02:25.615 --> 01:02:26.115]  We love death.
[01:02:26.595 --> 01:02:29.216]  But here's Tucker Carlson's fourth historic installment.
[01:02:29.616 --> 01:02:31.557]  News Corp is threatening to sue if he doesn't shut up.
[01:02:31.617 --> 01:02:32.638]  He has free speech.
[01:02:32.678 --> 01:02:33.478]  He's totally backed.
[01:02:33.858 --> 01:02:34.899]  It's a toothless attack.
[01:02:35.539 --> 01:02:41.862]  And then we'll go to this incredibly powerful report pointing out that we do have a dictatorship through the puppet O'Biden.
[01:02:43.203 --> 01:02:45.565]  And that if we don't turn back against this, we have no hope.
[01:02:45.585 --> 01:02:55.671]  But if we wake up to it and legitimately reject it, that it's not Trump, it's not the patriots, it's not the libertarian movement, it's not the conservatives, it's not the populists that want martial law, it's the left that are setting it up.
[01:02:55.711 --> 01:02:56.751]  They're the ones banning speech.
[01:02:56.971 --> 01:02:57.912]  They're the ones banning books.
[01:02:58.112 --> 01:03:01.314]  We're just saying don't give pornographic pedophile books to eight-year-olds.
[01:03:01.374 --> 01:03:02.295]  That's not banning books.
[01:03:02.495 --> 01:03:03.515]  We're saying don't give it to children.
[01:03:03.876 --> 01:03:09.499]  So here he is breaking down the real dictatorship of the globalist being established, not just here, but worldwide.
[01:03:09.739 --> 01:03:10.800]  And we'll be right back after the break.
[01:03:11.820 --> 01:03:13.181]  Hey, it's Tucker Carlson.
[01:03:13.481 --> 01:03:17.564]  On Tuesday afternoon, the Biden administration had Donald Trump arrested.
[01:03:17.584 --> 01:03:18.745]  It was a pretty big news story.
[01:03:18.785 --> 01:03:19.585]  You may have seen it.
[01:03:20.406 --> 01:03:21.486]  Just before 9 p.m.
[01:03:21.526 --> 01:03:26.950]  that night, as part of its coverage, Fox News ran two live video feeds next to one another.
[01:03:27.530 --> 01:03:30.812]  On the right, Donald Trump addressed his supporters in New Jersey.
[01:03:31.313 --> 01:03:35.816]  On the left, Joe Biden spoke at an event for the Secretary General of NATO in Washington.
[01:03:36.596 --> 01:03:50.035]  Beneath those videos, at the bottom of the screen, Fox's banner read this way, quote, Those words were up for less than 30 seconds, but the effect was immediate.
[01:03:50.636 --> 01:03:53.199]  Inside Fox, the women who run the network panicked.
[01:03:53.700 --> 01:03:56.401]  First, they scolded the producer who put the banner on the screen.
[01:03:56.821 --> 01:03:59.082]  Less than 24 hours after that, he resigned.
[01:03:59.682 --> 01:04:01.323]  He'd been at Fox for more than a decade.
[01:04:01.363 --> 01:04:04.044]  He was considered one of the most capable people in the building.
[01:04:04.464 --> 01:04:09.786]  He offered to stay for the customary two weeks, but Fox told him to clear out his desk and leave immediately.
[01:04:10.706 --> 01:04:16.091]  Then the company issued a public apology for the 27 second long wannabe dictator line.
[01:04:16.191 --> 01:04:20.635]  Quote, the chyron was taken down immediately, Fox's PR department said.
[01:04:20.655 --> 01:04:24.038]  And then added ominously, it was quote, addressed.
[01:04:24.858 --> 01:04:25.638]  That was all true.
[01:04:26.459 --> 01:04:30.580]  But it was not enough to save Fox News from the ensuing scandal.
[01:04:31.521 --> 01:04:38.044]  For a time in the rest of the media, Fox's assessment of Donald Trump's arrest seemed to overshadow Trump's arrest itself.
[01:04:38.924 --> 01:04:43.746]  Suggesting that Biden is a dictator, declared the Washington Post, quote, cross the line.
[01:04:44.506 --> 01:04:46.607]  Alexander Vindman agreed strongly.
[01:04:47.147 --> 01:04:52.930]  Vindman is the perennial MSNBC guest and full-time Ukraine promoter you may remember from Russiagate.
[01:04:53.670 --> 01:04:58.096]  On Twitter, he demanded that the Pentagon pull Fox News from all military bases.
[01:04:58.776 --> 01:05:09.229]  It is, quote, absolutely unacceptable for American Forces Network to carry programming that directly, spuriously attacks the commander-in-chief of American Armed Forces, Vindman wrote.
[01:05:10.199 --> 01:05:15.484]  In other words, Joe Biden must ban all criticism of himself because that's what non-dictators do.
[01:05:16.365 --> 01:05:17.986]  John Cusack went further still.
[01:05:18.847 --> 01:05:24.752]  For the crime of calling Biden a dictator, Fox should be shut down, wrote the 80s-era movie star.
[01:05:25.313 --> 01:05:28.075]  Quote, the government has to take away their broadcasting license.
[01:05:28.856 --> 01:05:29.136]  And so on.
[01:05:29.196 --> 01:05:30.117]  It was all over the internet.
[01:05:30.297 --> 01:05:32.579]  Democrats were very, very angry.
[01:05:33.697 --> 01:05:34.838]  But why were they angry?
[01:05:35.739 --> 01:05:39.222]  If the banner on Fox was false, why the hysteria?
[01:05:39.842 --> 01:05:42.204]  Lies don't seem to bother anyone anymore.
[01:05:42.865 --> 01:05:50.211]  If some cable news producer had called Joe Biden a genius, or accused him of being secretly Sudanese, would anyone be yelling about it?
[01:05:50.912 --> 01:05:52.593]  Would Fox News have apologized for it?
[01:05:53.434 --> 01:05:54.114]  Probably not.
[01:05:55.055 --> 01:05:58.778]  But calling Joe Biden a wannabe dictator, that stung.
[01:05:59.969 --> 01:06:04.513]  So you've got to wonder, if you're being honest with yourself, is Joe Biden a wannabe dictator?
[01:06:05.333 --> 01:06:07.575]  That question came up yesterday at the White House briefing.
[01:06:08.035 --> 01:06:08.636]  Here's how it went.
[01:06:08.916 --> 01:06:16.242]  Last night, Fox News ran a chyron that referred to the president as a wannabe dictator, and I'm wondering if the White House has any comment on that.
[01:06:16.302 --> 01:06:27.351]  So look, there are probably about 787 million things that I can say about this that was wrong about what we saw last night, but I don't think I'm going to get into it.
[01:06:27.722 --> 01:06:29.282]  There's no comment the White House has on it?
[01:06:29.362 --> 01:06:30.243]  I think I just commented.
[01:06:31.243 --> 01:06:33.383]  Oh, no comment necessary!
[01:06:33.643 --> 01:06:36.144]  Of course Joe Biden's not a wannabe dictator!
[01:06:36.804 --> 01:06:45.086]  Just because he's trying to put the other candidate in prison for the rest of his life for a crime he himself committed doesn't mean he has a totalitarian impulse.
[01:06:45.126 --> 01:06:46.246]  Come on, that's absurd!
[01:06:47.087 --> 01:06:51.988]  It takes a lot more than jailing your political rivals to earn the title wannabe dictator.
[01:06:52.748 --> 01:06:54.629]  That's the consensus in Washington tonight.
[01:06:55.390 --> 01:06:57.992]  And in some ways, for once, the consensus may be right.
[01:06:58.472 --> 01:07:01.194]  It is not a small thing to be a wannabe dictator.
[01:07:01.374 --> 01:07:02.375]  It's quite a process.
[01:07:02.815 --> 01:07:03.696]  There are a lot of steps.
[01:07:05.060 --> 01:07:06.180]  First off, there is the money.
[01:07:06.681 --> 01:07:17.345]  The one thing that all dictators have in common is they enrich themselves and their families, their tribe, even as the countries they govern grow steadily poorer and more desperate.
[01:07:18.165 --> 01:07:21.006]  They take kickbacks from businesses and from other dictators.
[01:07:21.446 --> 01:07:25.248]  They use the official functions of their government to funnel cash to themselves.
[01:07:25.868 --> 01:07:27.830]  They don't bother to hide the fruits of this.
[01:07:28.310 --> 01:07:36.177]  They live in garish mansions with big lawns, far from the teeming cities, even as their own citizens languish in growing poverty.
[01:07:36.197 --> 01:07:39.480]  In some cases, literally living in tents on the street.
[01:07:40.140 --> 01:07:40.941]  So they don't really hide it.
[01:07:41.001 --> 01:07:42.042]  It's all pretty blatant.
[01:07:42.542 --> 01:07:44.104]  And ordinary people resent it.
[01:07:44.984 --> 01:07:45.585]  Of course they do.
[01:07:45.745 --> 01:07:47.547]  And wannabe dictators know they resent it.
[01:07:48.083 --> 01:07:48.844]  But they don't care.
[01:07:49.525 --> 01:07:52.908]  There's nothing the population can do about it in a dictatorship.
[01:07:52.928 --> 01:07:56.071]  It's no longer possible to fight injustice in a system like that.
[01:07:56.732 --> 01:08:00.135]  People can't gather in large numbers to protest the rule of the dictator.
[01:08:00.696 --> 01:08:04.019]  If they try that, they'll be arrested by his state security services.
[01:08:04.360 --> 01:08:05.901]  Even years after the fact!
[01:08:06.846 --> 01:08:09.307]  A visit for men in body armor at the breakfast table.
[01:08:09.847 --> 01:08:10.468]  That happens.
[01:08:11.328 --> 01:08:16.630]  And if citizens persist in believing they can gather in groups to protest, they may be shot to death.
[01:08:16.810 --> 01:08:17.851]  A bullet to the throat.
[01:08:18.571 --> 01:08:29.676]  And then, just to make the humiliation complete, to make the lesson gin clear to everyone else watching, their relatives can be arrested for daring to complain that their children were killed for complaining.
[01:08:30.882 --> 01:08:32.744]  That actually happens in some places.
[01:08:33.485 --> 01:08:34.786]  Ask Ashley Babbitt's mother.
[01:08:34.985 --> 01:08:36.985]  Here she is in handcuffs.
[01:08:36.985 --> 01:08:38.985]  [inaudible]
[01:08:38.985 --> 01:08:40.985]  You're arresting Ashley Babbitt's mother.
[01:08:40.985 --> 01:08:42.985]   You murdered her inside the Capitol, now you're going to arrest her?
[01:08:42.985 --> 01:08:44.985]  Get him out of there.
[01:08:44.985 --> 01:08:46.985]  [inaudible]
[01:08:46.985 --> 01:08:48.985]  [inaudible]
[01:08:48.985 --> 01:08:50.985]  [inaudible]
[01:08:50.985 --> 01:08:56.985]   So don't be like Ashley Babbitt's mother, much less like poor Ashley Babbitt.
[01:08:57.036 --> 01:08:57.757]  She's dead now.
[01:08:58.658 --> 01:09:01.262]  That's the message a wannabe dictator would send.
[01:09:01.963 --> 01:09:05.568]  And by the way, it's not just public protest that would be banned in a dictatorship.
[01:09:06.049 --> 01:09:08.412]  You wouldn't be allowed to complain from your own home.
[01:09:09.173 --> 01:09:17.140]  Unauthorized opinions expressed on the internet would be censored, go too far, press too deep, tell too much truth, and they'll just erase your opinions.
[01:09:17.621 --> 01:09:18.742]  They have no choice, really.
[01:09:19.302 --> 01:09:21.604]  It's a matter, as they say, of trust and safety.
[01:09:22.085 --> 01:09:24.987]  You must trust the leader, or else you will jeopardize his safety.
[01:09:25.868 --> 01:09:28.550]  Not that you really can jeopardize his safety at this point.
[01:09:28.910 --> 01:09:31.232]  The leader has nuclear weapons, and you don't.
[01:09:31.532 --> 01:09:33.213]  He'll remind you of that from time to time.
[01:09:33.833 --> 01:09:40.117]  In any case, you're in the process of being disarmed anyway, along with everyone else who has shown questionable loyalty to the leader.
[01:09:40.858 --> 01:09:46.161]  Those who support the regime can keep their weapons and use them freely, including on public transportation.
[01:09:46.542 --> 01:09:48.063]  That's a core civil right for them.
[01:09:48.863 --> 01:09:53.192]  But for those who dissent from the program, self-defense is an unaffordable privilege.
[01:09:53.553 --> 01:09:56.339]  Turn in your guns, Mr. and Mrs. Peaceful Opposition.
[01:09:56.579 --> 01:09:59.004]  You're a danger to society, and we know who you are.
[01:10:00.103 --> 01:10:03.946]  And in fact, the wannabe dictator does know who they are because he knows everything.
[01:10:04.526 --> 01:10:06.347]  Technology has made him all-seeing.
[01:10:07.208 --> 01:10:19.036]  A report in Wired Magazine just this week revealed that the highly non-dictatorial Biden administration is busy tracking the phones of millions of Americans without their knowledge and without bothering to get a warrant.
[01:10:19.696 --> 01:10:27.523]  And at the same time, this same non-dictatorial administration is stockpiling a massive trove of damaging information about these same Americans.
[01:10:27.863 --> 01:10:31.486]  To be used at some point, we are sure, for entirely noble purposes.
[01:10:32.567 --> 01:10:34.489]  So the administration now knows everything.
[01:10:34.849 --> 01:10:39.032]  Where you spend your days, who you talk to, what you think, your porn habits.
[01:10:39.733 --> 01:10:40.353]  Not a big deal.
[01:10:41.114 --> 01:10:47.740]  The administration already knows what you buy, of course, because they've leaned on the big banks to turn over your confidential credit card information.
[01:10:48.328 --> 01:10:52.350]  Not because anyone here is a wannabe dictator, to be clear, but just because.
[01:10:52.370 --> 01:11:00.554]  It's nice to have that information, just in case, in the words of the Fox News PR Department, a situation arises that needs to be, quote, addressed.
[01:11:01.015 --> 01:11:01.775]  It's all totally normal.
[01:11:01.875 --> 01:11:03.416]  It's not a dictatorship, okay?
[01:11:04.684 --> 01:11:12.614]  But in the end, the main reason you know Joe Biden is not a wannabe dictator is because he just does not fit the profile as a man.
[01:11:13.615 --> 01:11:14.797]  Dictators have that look.
[01:11:14.837 --> 01:11:16.679]  You know one when you see one.
[01:11:17.380 --> 01:11:23.407]  Dictators build cults of personality around themselves and they use those cults to deny the glaringly obvious.
[01:11:24.560 --> 01:11:32.467]  In his later years, to name just one example, North Korean dictator Kim Il-sung developed an enormous baseball-sized tumor on the back of his neck.
[01:11:33.127 --> 01:11:33.948]  It was huge.
[01:11:33.988 --> 01:11:34.768]  It was grotesque.
[01:11:34.788 --> 01:11:35.529]  It was right there.
[01:11:35.569 --> 01:11:36.450]  You couldn't ignore it.
[01:11:36.670 --> 01:11:38.471]  You couldn't possibly not see it.
[01:11:39.772 --> 01:11:41.854]  But in North Korea, state media did ignore it.
[01:11:41.974 --> 01:11:43.435]  They pretended it didn't exist.
[01:11:43.636 --> 01:11:46.198]  And so, in some important sense, it didn't.
[01:11:47.018 --> 01:11:51.082]  If a tumor grows on a neck, but no one acknowledges it, is it really there?
[01:11:52.691 --> 01:11:55.874]  Thankfully, nothing like that is happening in our country, or ever will.
[01:11:56.214 --> 01:12:02.899]  If Joe Biden ever developed some profound physical or medical problem that was obvious to everybody, journalists would say something.
[01:12:03.280 --> 01:12:04.380]  This is not North Korea.
[01:12:04.420 --> 01:12:05.962]  We don't have state media here.
[01:12:06.742 --> 01:12:20.654]  If Joe Biden was, say, incapable of completing a full sentence, or mistook his sister for his wife, or suddenly started falling down in public for no reason, the New York Times would report on that, and they'd get to the bottom of what was actually happening.
[01:12:21.374 --> 01:12:23.916]  That would be its duty in a free country like ours.
[01:12:24.056 --> 01:12:25.277]  It's not like they would cover it up.
[01:12:25.917 --> 01:12:29.960]  The very idea of a cover-up sounds like a conspiracy theory, a dangerous one, actually.
[01:12:29.980 --> 01:12:30.540]  So stop it.
[01:12:31.941 --> 01:12:35.923]  And by the way, if Joe Biden was a wannabe dictator, he'd have the family to match.
[01:12:36.164 --> 01:12:37.124]  All dictators do.
[01:12:37.825 --> 01:12:39.766]  Saddam Hussein had Uday and Qusay.
[01:12:40.226 --> 01:12:48.912]  They were princelings who lived above the law, indulging their most decadent fantasies with total confidence they would be never held to account by the police.
[01:12:50.051 --> 01:12:53.112]  As the sons of a dictator, they knew they could do exactly what they wanted.
[01:12:53.272 --> 01:12:54.193]  And so that's what they did.
[01:12:54.933 --> 01:12:56.354]  There's no one like that around Joe Biden.
[01:12:57.074 --> 01:13:01.896]  He doesn't have weird sex scandals at the heart of his family that no one in the media will ever talk about.
[01:13:02.417 --> 01:13:07.439]  He doesn't have a ne'er-do-well former nightclub-owning brother who's made a living for 30 years by being related to him.
[01:13:07.599 --> 01:13:08.039]  Not at all.
[01:13:08.599 --> 01:13:09.460]  That's dictator stuff.
[01:13:10.509 --> 01:13:16.092]  Joe Biden doesn't award ridiculous inflated titles to his relatives that the media are then required to take seriously.
[01:13:16.492 --> 01:13:22.815]  He doesn't call people doctor who didn't go to medical school and then force you to nod along like it's real when everyone knows it isn't.
[01:13:23.795 --> 01:13:26.036]  Nikolai Ceausescu did that with his wife Elena.
[01:13:26.416 --> 01:13:27.477]  Joe Biden would never do that.
[01:13:28.430 --> 01:13:30.292]  Nor does Joe Biden dress like a dictator.
[01:13:30.613 --> 01:13:39.103]  He doesn't do photo ops in mirrored sunglasses driving a sports car to convince you that he isn't frail and senile, but instead powerful, virile and wise.
[01:13:39.443 --> 01:13:40.444]  That's just not his style.
[01:13:41.125 --> 01:13:45.330]  If Joe Biden was a dictator, he'd be wearing epaulettes and carrying a tasseled riding crop.
[01:13:45.691 --> 01:13:46.371]  And he isn't yet.
[01:13:46.792 --> 01:13:47.453]  So calm down.
[01:13:48.737 --> 01:13:52.062]  If he was a dictator, Biden's speeches would look like Nuremberg rallies.
[01:13:52.402 --> 01:13:58.430]  A blood-red backdrop, armed soldiers by his side, screaming about crushing his eternal enemies.
[01:13:59.773 --> 01:14:04.037]  Honestly, Biden did come close to that one time last September at a speech in Philadelphia.
