[00:00:00.000 --> 00:00:05.200]  [MUSIC]
[00:49:48.889 --> 00:49:54.871]  Sometimes I might go four months, that's the longest I've gone the last few years, with no tobacco or no alcohol.
[00:49:55.231 --> 00:50:03.253]  But when I'm with friends, when I'm with family, when I'm with patriots, I enjoy both of them, and they go together like a horse and carriage.
[00:50:03.974 --> 00:50:04.154]  Show!
[00:50:05.194 --> 00:50:14.164]  Two years ago, I got approached by great patriots from some of my connections who are major craft whiskey producers in Kentucky.
[00:50:14.685 --> 00:50:19.470]  So they brought me dozens of these amazing whiskeys that they had developed.
[00:50:20.171 --> 00:50:21.192]  And it also procured.
[00:50:21.792 --> 00:50:25.053]  And out of all of them, I like this Kentucky straight bourbon.
[00:50:25.754 --> 00:50:27.795]  Again, I'm no whiskey connoisseur.
[00:50:27.835 --> 00:50:35.278]  I just know what tastes good, what I like, what feels good, which doesn't give you that big hangover after.
[00:50:35.298 --> 00:50:39.220]  I liked out of dozens, over a dozen I tried, this whiskey.
[00:50:39.700 --> 00:50:42.782]  Now, the bad news is they only had so many barrels of it.
[00:50:43.983 --> 00:50:45.625]  And so it's a limited supply.
[00:50:45.685 --> 00:50:50.591]  There's 10,000 bottles of this as of the time I'm cutting this.
[00:50:51.472 --> 00:50:52.674]  And it is amazing.
[00:50:52.794 --> 00:51:01.544]  And it's been ready for a year because of leftists trying to block it being in stores and behind-the-scenes harassment and debanking and stuff of this major whiskey company.
[00:51:02.245 --> 00:51:03.966]  This has been in the warehouse for a year.
[00:51:04.487 --> 00:51:11.312]  So it wasn't just aged for the years it was in the barrels, it's been aged by their censorship and went from amazing to incredible.
[00:51:11.772 --> 00:51:13.974]  So, it's a very special bottle too.
[00:51:15.063 --> 00:51:18.786]  That's why we have all these government documents here in front of me right here.
[00:51:19.226 --> 00:51:25.751]  Because if you aim a blacklight at Conspiracy Bourbon, ConspiracyBourbon.com is the only place to get it.
[00:51:26.171 --> 00:51:33.317]  It's got all of these hidden messages on it, on the front and on the back.
[00:51:33.337 --> 00:51:34.978]  So like I said, this is really, really special.
[00:51:35.438 --> 00:51:36.979]  Limited run, only place to get it.
[00:51:37.500 --> 00:51:41.583]  We have the conspiracy imperatives, 10 of them, kind of the 10 commandments.
[00:51:43.439 --> 00:51:47.098]  There's only 10,000 bottles of this at conspiracybourbon.com.
[00:51:49.480 --> 00:51:50.441]  Destroy the Tyrants.
[00:51:50.641 --> 00:51:51.522]  It just goes on and on.
[00:51:52.082 --> 00:51:53.744]  This is very, very special.
[00:51:54.444 --> 00:51:57.367]  I would imagine that most people that get this are never going to open it.
[00:51:58.027 --> 00:52:01.671]  Gut level, I think this is going to be a major collector's item.
[00:52:01.691 --> 00:52:03.472]  We could have sold it for $200 in the market.
[00:52:03.772 --> 00:52:07.456]  It's 60-something bucks instead, and it's a fundraiser for the operation.
[00:52:07.696 --> 00:52:09.297]  We're really, really, really, really proud of it.
[00:52:09.337 --> 00:52:21.546]   So, while you're hanging out with your friends, your family, your co-workers, you name it, It's really important to remember what Americana is all about, and if you are somebody that likes a fine whiskey, well, this is it, and it funds the InfoWar.
[00:52:22.106 --> 00:52:24.007]  A true 360 win.
[00:52:24.588 --> 00:52:29.231]  For myself, the entire InfoWars crew, here's to you, and here's to America.
[00:52:29.611 --> 00:52:37.316]  This isn't some Dylan Mulvaney, Anheuser-Busch, transgenderism, you know, Creepazoid targeting our children.
[00:52:37.836 --> 00:52:48.214]   This is high-quality American Kentucky, Whiskey, Kentucky bourbon, funding the second American revolution against tyrants.
[00:52:48.695 --> 00:52:52.798]  So here's all the past patriots, the current patriots, and future patriots.
[00:52:53.279 --> 00:52:55.721]  This drink of conspiracy is for you.
[00:52:58.063 --> 00:53:00.725]  One place to get it, conspiracybourbon.com.
[00:53:00.985 --> 00:53:06.170]  And believe me, this is going to sell out quick, so if you want it, get yourself a bottle today at conspiracybourbon.com.
[00:53:08.405 --> 00:53:14.506]  You know, my website, it's InfoWars.com, and it is jam-packed with important news.
[00:53:15.306 --> 00:53:19.367]  If you truly want to be an informed American, it's better than any newspaper you'll find out there.
[00:53:19.887 --> 00:53:27.989]  You've got mainstream, alternative news, government documents, posted emails, streaming audio, streaming video.
[00:53:28.609 --> 00:53:29.809]  I'm pretty proud of this site.
[00:53:29.889 --> 00:53:31.630]  It's InfoWars.com.
[00:53:31.450 --> 00:53:35.090]  you'll definitely want to visit it.
[00:53:35.090 --> 00:53:46.410]   Alright, we're now on to hour number two of the Sunday edition of the Alex Jones Show.
[00:53:44.495 --> 00:53:49.277]  Harrison Smith, in about 55 minutes, takes over with Sunday Night Live from the other studio.
[00:53:49.797 --> 00:53:53.858]  I'm going to stay in here and do Robert Barnes and Viva Fry's show.
[00:53:55.559 --> 00:53:57.980]  So we'll post that on Infowars.com as well.
[00:53:58.920 --> 00:53:59.620]  Pick your poison.
[00:53:59.640 --> 00:54:04.902]  All right, so there is an arms race for AI and for world government.
[00:54:05.785 --> 00:54:12.291]  And we're told by the WF, just accept our world government will protect you from the AI that they're forcing down our throats.
[00:54:12.832 --> 00:54:14.413]  Nobody wanted Zuckerberg's metaverse.
[00:54:14.433 --> 00:54:19.198]  You know, the good news is people are rejecting all of this, but it's being force fed.
[00:54:20.479 --> 00:54:21.660]  I was at a major grocery store today.
[00:54:21.680 --> 00:54:22.681]  I don't even go to Whole Foods.
[00:54:22.761 --> 00:54:23.802]  It's owned by Bezos now.
[00:54:24.707 --> 00:54:25.687]  And they're all over.
[00:54:25.708 --> 00:54:32.691]  They're putting in scanners to get in and making you have apps to buy and sell and scan with your hand at test grocery stores in Europe and some in the U.S.
[00:54:33.051 --> 00:54:34.792]  But they were three times while we're there.
[00:54:35.012 --> 00:54:36.493]  Hey, I work here at H-E-B.
[00:54:36.733 --> 00:54:37.533]  Will you take the app?
[00:54:37.553 --> 00:54:38.314]  We'll get better deals.
[00:54:38.334 --> 00:54:40.515]  We're going to, again, they're not bad employees.
[00:54:41.455 --> 00:54:47.138]  But H-E-B and its controllers are being told by BlackRock to force this through.
[00:54:48.868 --> 00:54:50.589]  Because soon you won't even get the grocery store.
[00:54:50.609 --> 00:54:54.050]  It'll be a warehouse where you get delivered the food if you've behaved yourself.
[00:54:54.090 --> 00:54:55.330]  Because that's their plan.
[00:54:55.710 --> 00:54:56.951]  I know you're gonna live that.
[00:54:57.351 --> 00:55:02.913]  You'll be watching this if we fail to stop them in five years in some underground deal you're not supposed to have it.
[00:55:04.434 --> 00:55:05.154]  How do you know this?
[00:55:05.254 --> 00:55:07.315]  Because it's all there.
[00:55:08.195 --> 00:55:10.536]  Replacing humans, making us obsolete.
[00:55:11.316 --> 00:55:12.677]  They want to make you obsolete.
[00:55:12.977 --> 00:55:16.338]  And that means make the system be able to run without people.
[00:55:17.256 --> 00:55:24.377]  So we shop local, we shop independent, and they're making it harder and harder to do that.
[00:55:24.957 --> 00:55:26.738]  Okay, let's get serious now.
[00:55:29.598 --> 00:55:33.139]  Bill Maher has always been pro-free speech.
[00:55:34.419 --> 00:55:39.560]  And even when I got blacklisted, he said, that's wrong, they'll do it to everybody next.
[00:55:39.640 --> 00:55:43.501]  That's on the back of the Great Awakening new books, a quote by Bill Maher.
[00:55:43.981 --> 00:55:45.821]  Alex Jones gets to speak, everybody gets to speak.
[00:55:47.711 --> 00:55:51.673]  And Bill Maher's powerful enough and successful enough that he runs his own show.
[00:55:52.414 --> 00:55:56.836]  Unlike the late night comedy shows they admit the Democratic Party literally programs and writes the jokes for.
[00:55:57.337 --> 00:55:58.237]  They've admitted that, look it up.
[00:55:59.278 --> 00:56:02.259]  Chuck Schumer is a consultant for three of the late night shows.
[00:56:03.460 --> 00:56:05.961]  And so Maher has a disdain for the tyranny of the left.
[00:56:06.482 --> 00:56:08.303]  He's also a big atheist and hates Christians.
[00:56:09.544 --> 00:56:23.081]   But what he doesn't understand, what he doesn't get, Is that the big corporations are the ones funding all the major universities and systems to create this anti-free speech North Korean brainwashing model.
[00:56:23.341 --> 00:56:24.883]  He talks about the clip we're about to play.
[00:56:26.645 --> 00:56:28.006]  This is the establishment.
[00:56:28.607 --> 00:56:31.250]  So the people running around saying destroy Israel.
[00:56:32.534 --> 00:56:35.295]  Palestine's the answer, bring all the Muslims in.
[00:56:35.415 --> 00:56:43.236]  AOC said yesterday, get that clip ready, I'll play it on the Saturday show, we should bring the refugees from Gaza here.
[00:56:45.036 --> 00:56:47.417]  That is the establishment doing that.
[00:56:48.417 --> 00:56:51.998]  And again, to people who don't like Israel, you can hate Israel all day long.
[00:56:54.058 --> 00:56:58.999]  My point is, is that it doesn't mean the Islamicists are compatible.
[00:56:59.844 --> 00:57:01.024]  And that we should bring them in here.
[00:57:01.044 --> 00:57:05.565]  In fact, let's play the AOC clip first, because this is the UN plan.
[00:57:06.826 --> 00:57:08.726]  Displace the Palestinians and move them here.
[00:57:10.487 --> 00:57:13.287]  And why doesn't AOC say, make them go to Israel?
[00:57:13.927 --> 00:57:15.448]  Oh, they might kill the Israelis?
[00:57:16.668 --> 00:57:19.549]  Well, that's the whole point.
[00:57:20.569 --> 00:57:36.354]   And you look at Europe overrun, all the rest of it, and them ally with the left, and the major project of the UN and BlackRock to bring Islamists here, I just want all the anti-Israel folks to spend a little more time on our borders and a little more time on stopping the Islamists being brought here.
[00:57:36.695 --> 00:57:39.816]  You can have your I hate Israel pin and that's your religion.
[00:57:41.056 --> 00:57:57.466]   It's a diversion from the issues we face and our wide open borders and our hundreds of billions of dollars in Ukraine and a hundred billion more And I say, no, we shouldn't send 20 billion dollars to Israel.
[00:57:57.746 --> 00:58:00.087]  We shouldn't send 80 more billion to Zelensky.
[00:58:00.507 --> 00:58:01.227]  I'm against that.
[00:58:02.527 --> 00:58:05.788]  And that's really being against something is when you want to cut the money off.
[00:58:05.928 --> 00:58:06.869]  I don't hate the Jews.
[00:58:07.369 --> 00:58:08.189]  It's a diverse group.
[00:58:09.029 --> 00:58:10.350]  60 plus percent don't like Netanyahu.
[00:58:10.370 --> 00:58:11.210]  They're in a civil war.
[00:58:11.630 --> 00:58:12.310]  I wish him well.
[00:58:12.390 --> 00:58:13.490]  I wish the Palestinians well.
[00:58:13.910 --> 00:58:15.471]  But not on my dime.
[00:58:17.435 --> 00:58:24.462]  How about I say, hey Israel, Israel's citizens, you should pay money to clean up our border and to deport the Muslims to your country.
[00:58:24.482 --> 00:58:25.783]  They'll be like, that's crazy, no way.
[00:58:26.124 --> 00:58:26.584]  Exactly.
[00:58:26.704 --> 00:58:27.845]  I'm just as good as you.
[00:58:28.926 --> 00:58:30.127]  I'm just as valuable as you.
[00:58:30.408 --> 00:58:31.709]  I have my country under attack.
[00:58:32.730 --> 00:58:34.011]  So I'm flipping the script.
[00:58:34.131 --> 00:58:37.615]  I'm not in the debate about you're for Israel or you're for the Muslims.
[00:58:40.638 --> 00:58:43.520]  I say let them have their own situation.
[00:58:44.220 --> 00:58:48.223]  And we're not going to be embroiled in it, as our first president said.
[00:58:49.804 --> 00:58:51.565]  We should not be involved in foreign entanglements.
[00:58:52.265 --> 00:59:01.170]  That doesn't mean when Thomas Jefferson later, and the left always uses that, sent the Marines in when the Muslims were robbing our ships in the Atlantic and in the Mediterranean.
[00:59:01.250 --> 00:59:02.571]  No, that's our ships.
[00:59:02.611 --> 00:59:03.492]  That's an extension of us.
[00:59:03.532 --> 00:59:04.132]  We protect it.
[00:59:05.333 --> 00:59:06.734]  But we've got to be a country.
[00:59:07.614 --> 00:59:13.726]   I mean, I saw today When I had trouble getting to work, there was traffic on a Sunday.
[00:59:14.186 --> 00:59:15.648]  And I walk in, I go, what's going on?
[00:59:15.668 --> 00:59:21.774]  They go, Oh, Prince Harry just drove down the highway to Formula One racetrack outside Austin.
[00:59:24.637 --> 00:59:36.003]   And They had the roads blocked, so I dug through the news and found where he had a giant entourage of hundreds of vehicles and they blocked the highway.
[00:59:36.363 --> 00:59:38.826]  We had a war with the British Royals.
[00:59:39.487 --> 00:59:40.628]  I don't hate the British people.
[00:59:40.868 --> 00:59:42.150]  The British Royals aren't even British.
[00:59:42.891 --> 00:59:46.495]  I got an Anglophile last name.
[00:59:47.625 --> 00:59:52.208]  My ancestors, famous British statesmen, you name it, I'm not even going to get into it, because I don't live off their laurels.
[00:59:52.648 --> 00:59:55.150]  Inventor of the stock exchange, the grasshops, all of it.
[00:59:55.190 --> 00:59:57.391]  Hell, I'm related to Henry VIII and the whole nine yards.
[00:59:58.071 --> 01:00:01.714]  That group's been out of England for 300 years, folks.
[01:00:01.734 --> 01:00:04.715]  There hasn't been a British king or any of that in 300 years, folks.
[01:00:05.056 --> 01:00:09.878]  You have the weird Transylvanian group, literally, that's where they're from, that run it.
[01:00:10.379 --> 01:00:13.941]  And then they've got the idiot prince running around.
[01:00:17.040 --> 01:00:18.841]  And they block a road?
[01:00:20.361 --> 01:00:26.664]  I don't want a roadblock for the Saudi King, or the Israelis, or... Vladimir Putin becomes the town.
[01:00:27.384 --> 01:00:30.165]  But I mean, he's also head of state, maybe.
[01:00:30.645 --> 01:00:30.825]  No.
[01:00:31.526 --> 01:00:33.266]  Prince Harry came to town.
[01:00:35.247 --> 01:00:37.268]  Prince Harry makes surprise visits to U.S.
[01:00:37.288 --> 01:00:39.809]  Formula One with huge entourage.
[01:00:41.730 --> 01:00:42.690]  I'm gonna throw up.
[01:00:45.307 --> 01:00:51.149]  You go to the shopping mall or you go to the grocery store, half the magazines are about the Queen of England and all these people.
[01:00:51.469 --> 01:00:53.029]  We had a war with them.
[01:00:53.629 --> 01:00:55.450]  July 4th is commemorating that.
[01:00:55.530 --> 01:00:57.050]  And I mean the elites of England.
[01:00:59.511 --> 01:01:00.131]  Not the people.
[01:01:01.151 --> 01:01:05.152]  And the elites of the UK have opened their borders up and let them be completely overrun.
[01:01:05.172 --> 01:01:11.214]  I stand with the British people and the Scottish people and the Irish people against this globalist invasion.
[01:01:12.096 --> 01:01:14.579]  And I don't want to hear debates about, oh, the Royals aren't like Harry.
[01:01:14.839 --> 01:01:15.359]  It doesn't matter.
[01:01:15.399 --> 01:01:17.281]  Everyone fawns after this guy.
[01:01:19.464 --> 01:01:22.487]  We have veterans committing suicide by the hundreds every day.
[01:01:25.470 --> 01:01:27.231]  We have the collapse of our civilization.
[01:01:29.234 --> 01:01:32.593]  and they're shutting roads down for this guy.
[01:01:32.593 --> 01:01:41.314]   Without further ado, before we go to military news and economic news and world news and
[01:01:41.314 --> 01:01:46.593]   poison shot news and all the rest of it, let's go to Bill Maher talking about Harvard.
[01:01:46.753 --> 01:01:48.734]  But it's not just Harvard.
[01:01:49.695 --> 01:01:55.439]  And it's directed by the big boys and by the establishment.
[01:01:55.799 --> 01:01:58.521]  And they've incubated this Islamic jihad in the colleges.
[01:02:00.223 --> 01:02:04.626]  So, I don't owe the Palestinians anything.
[01:02:05.984 --> 01:02:09.227]  You know, Biden's funding Hamas and all of them right now while they fund Israel.
[01:02:09.587 --> 01:02:14.751]  It's just a big globalist operation that kills Jews and Muslims all at the same time.
[01:02:15.171 --> 01:02:16.412]  And I just say, hey, listen.
[01:02:17.233 --> 01:02:19.755]  You and your multi-thousand year war, you just keep it to yourselves.
[01:02:20.536 --> 01:02:21.156]  Here's Bill Maher.
[01:02:23.298 --> 01:02:30.224]  And finally, Newell, as an Ivy League graduate who knows the value of a liberal education, I have one piece of advice for the youth of America.
[01:02:30.464 --> 01:02:37.464]  Don't go to college.
[01:02:37.464 --> 01:02:41.464]   And if you absolutely have to go, don't go to an elite college,
[01:02:41.464 --> 01:02:45.464]   because as recent events have shown, it just makes you stupid.
[01:02:45.464 --> 01:02:50.464]  [applause]
[01:02:51.129 --> 01:03:08.724]  There are few, if any, positives to come out of what happened in Israel, but one of them is opening America's eyes to how higher education has become indoctrination into a stew of bad ideas, among them the simplistic notion that the world is a binary place where everyone is either an oppressor or oppressed.
[01:03:09.365 --> 01:03:12.487]  In the case of Israel, oppressors being babies and boobies.
[01:03:13.348 --> 01:03:22.018]  The same students who will tell you that words are violence and silence is violence were very supportive when Hamas terrorists went on a rape and murder rampage worthy of the Vikings.
[01:03:22.557 --> 01:03:26.557]   They knew where to point the fingers at the murdered and then it was off to ethics class.
[01:03:26.557 --> 01:03:38.557]   Now, I recognize that a certain amount of foolishness is expected of college kids,
[01:03:38.557 --> 01:03:43.117]   but mixing Jägermeister and tomato juice isn't the same as siding with terrorists.
[01:03:43.117 --> 01:03:45.117]  [laughter]
[01:03:45.117 --> 01:03:47.117]  34 seconds.
[01:03:46.516 --> 01:03:53.918]  34 student groups at Harvard signed a letter that said the Apartheid regime is the only one to blame, proving they don't know what constitutes Apartheid.
[01:03:53.938 --> 01:03:55.559]  They don't know much of anything, actually.
[01:03:56.359 --> 01:03:58.660]  But it doesn't deter them from having an opinion.
[01:03:59.320 --> 01:04:06.482]  They've convinced themselves Israel is the most repressive regime in history because they have no knowledge of history, or even a desire to know it.
[01:04:06.882 --> 01:04:13.882]   And actual history doesn't come up in their intersectionality of politics and genderqueer identities class.
[01:04:13.882 --> 01:04:20.882]  [applause]
[01:04:20.882 --> 01:04:26.990]   Now to be fair, at least five of the student groups have rescinded what they signed, saying they didn't read the
[01:04:26.990 --> 01:04:27.882]  letter closely.
[01:04:27.882 --> 01:04:28.882]  (audience laughing)
[01:04:28.978 --> 01:04:33.240]  And they promised not to make that mistake again after they graduate and start running the world.
[01:04:36.561 --> 01:04:44.485]  But... I actually believe them, that they didn't read the letter closely.
[01:04:44.785 --> 01:04:48.367]  I think they scanned it, said it was blaming Israel, and went back to surfing TikTok.
[01:04:48.467 --> 01:04:50.488]  By the way, pause, back it up ten seconds.
[01:04:52.549 --> 01:04:56.872]  Harvard is like the mothership where they send all the globalist kids to be brainwashed by the rulers of the world.
[01:04:56.912 --> 01:04:57.733]  He's told you that's true.
[01:04:57.753 --> 01:05:01.936]  I mean, it's like you want to say one thing, like one mafia, it's Harvard.
[01:05:03.858 --> 01:05:06.319]  Nine times out of 10, the leaders of the New World Order are from Harvard.
[01:05:06.900 --> 01:05:08.081]  The whole plan is out of Harvard.
[01:05:09.402 --> 01:05:14.105]  It's the mothership brainwashing center for the brain bugs, for the generals of the system.
[01:05:15.967 --> 01:05:25.120]   And he talks about How they want to do all these things and take our speech.
[01:05:27.522 --> 01:05:29.763]  They're the ones censoring conservatives, everybody else.
[01:05:31.544 --> 01:05:34.626]  They're the ones carrying out all the surveillance and control.
[01:05:37.008 --> 01:05:37.968]  So think about that.
[01:05:39.790 --> 01:05:44.593]  Think about all they're doing to you, but they want to support Hamas whenever they do.
[01:05:45.390 --> 01:05:51.171]  Because they see it as a poison and a terror network they can put in America to control us and use us.
[01:05:51.491 --> 01:05:54.952]  Because when there's a terror attack, does the government get in trouble for letting it happen and bringing them in?
[01:05:55.032 --> 01:05:55.252]  No.
[01:05:55.492 --> 01:05:56.672]  They get more power over us.
[01:05:57.012 --> 01:05:59.873]  And it's our children that get groped at the airport.
[01:06:00.133 --> 01:06:01.913]  It's our children that get put through body scanners.
[01:06:03.874 --> 01:06:05.374]  And it's so simple to see that.
[01:06:05.574 --> 01:06:07.574]  Go back to Bill Maher.
[01:06:07.574 --> 01:06:16.574]   But I actually believe them that they didn't read the letter closely.
[01:06:16.744 --> 01:06:20.709]  I think they scanned it, said it was blaming Israel, and went back to surfing TikTok.
[01:06:23.052 --> 01:06:29.036]  Because college life today is a day spa combined with a North Korean re-education camp.
[01:06:29.056 --> 01:06:34.820]  It's a daycare center with a meal plan, except the toddlers can fire the adults.
[01:06:35.501 --> 01:06:50.011]  The fact that college presidents who usually love to speak out about anything couldn't find their voice to condemn the worst attacks since the Holocaust is a lot about who really controls colleges and why, if ignorance is a disease.
[01:06:50.431 --> 01:06:52.553]  Harvard Yard is the Wuhan wet market.
[01:06:54.744 --> 01:07:00.329]  Yeah, that's the thing that all the vehement anti-Israel people have to get is this is a dialectic.
[01:07:00.790 --> 01:07:04.953]  The establishment is backing Islam at its takeover.
[01:07:05.033 --> 01:07:06.475]  I'm not supporting what Israel did.
[01:07:06.875 --> 01:07:09.677]  I'm saying the establishment opened our borders up.
[01:07:09.697 --> 01:07:11.159]  The establishment brought all these Muslims in.
[01:07:12.822 --> 01:07:15.645]  And the Jewish lobby, the ADL, has sat there and helped run it.
[01:07:16.225 --> 01:07:18.327]  So I'm a big critic of the ADL because of that.
[01:07:18.708 --> 01:07:22.391]  And the ADL doesn't like me because I don't just sit there and hate Jews like they want me to.
[01:07:22.651 --> 01:07:27.095]  So they get more converts to the ADL and more funding when people then blame Jews.
[01:07:27.135 --> 01:07:30.999]  No, I'm saying, no, you're part of a larger globalist plan to bring down the entire West.
[01:07:31.840 --> 01:07:33.840]  Continue.
[01:07:33.840 --> 01:07:40.539]  [Applause]
[01:07:40.539 --> 01:07:44.340]   Not that colleges didn't always have professors with radical beliefs.
[01:07:44.173 --> 01:07:51.173]  I know, I used to sell them weed.
[01:07:51.173 --> 01:07:59.773]   But the reason why despising Israel became pretty much a requirement of the American
[01:07:59.773 --> 01:08:01.094]  left is colleges.
[01:08:01.451 --> 01:08:02.492]  Elite colleges.
[01:08:02.872 --> 01:08:11.619]  The mouth of the river from which this and all manner of radical left illiberal, yes illiberal, nonsense flows.
[01:08:12.360 --> 01:08:22.588]  Supporting all black, that is, segregated dorms, segregated graduation ceremonies and orientation programs, which occur on hundreds of campuses, is illiberal.
[01:08:25.031 --> 01:08:25.852]  Back it up 10 seconds.
[01:08:26.452 --> 01:08:31.136]  Hey, Bill Maher, the Pentagon supports critical race theory in all of this.
[01:08:32.537 --> 01:08:34.059]  The establishment doesn't.
[01:08:34.079 --> 01:08:37.702]  It's not dumb students that just pull this out of their butt.
[01:08:38.142 --> 01:08:41.505]  This is being done by the people that run our country, by General Milley.
[01:08:43.286 --> 01:08:44.788]  It's a plan to tear us apart.
[01:08:45.308 --> 01:08:50.332]  And you're an old white liberal going, wait, this is destructive, this is crazy, this is totalitarian.
[01:08:50.452 --> 01:08:51.753]  Yeah, dumbass, it is.
[01:08:52.413 --> 01:08:54.413]  And it's the plan.
[01:08:54.413 --> 01:09:05.373]   And out of the burning down of the world, it's coming this year, next year, the year after that. I'm
[01:09:05.373 --> 01:09:06.993]  not sure when, but it's coming.
[01:09:06.993 --> 01:09:08.952]  .
[01:09:08.994 --> 01:09:18.958]  They're going to use that to bring in the world government to stop the threat of this conflagration by putting two pit bulls in an arena together.
[01:09:20.913 --> 01:09:27.639]  The threat of AI, the threat they say of global warming, as they cut the resources off of global warming and release viruses and global warming.
[01:09:27.979 --> 01:09:31.722]  The globalists are creating all the crises and sitting back and saying, we'll fix it.
[01:09:32.242 --> 01:09:32.943]  We'll fix it.
[01:09:33.263 --> 01:09:36.426]  And they incubate all these leftist terrorists on the universities.
[01:09:38.308 --> 01:09:43.332]  And then step back and say, don't worry, the old wise men will fix the problem we just created.
[01:09:43.352 --> 01:09:45.694]  I don't know if Bill Maher is smart enough to know that's what he's part of.
[01:09:46.034 --> 01:09:46.654]  That's what's happening.
[01:09:46.674 --> 01:09:47.135]  Let's continue.
[01:09:48.427 --> 01:09:57.295]  That is, segregated dorms, segregated graduation ceremonies and orientation programs, which occur on hundreds of campuses, is illiberal.
[01:09:57.875 --> 01:10:02.980]  So is the racism against Asian applicants and chasing speakers off of campus.
[01:10:04.381 --> 01:10:15.745]  When the First Amendment Watchdog Group Foundation for Individual Rights and Expression began ranking colleges based on their commitment to free speech and inquiry, Harvard came in dead last.
[01:10:16.366 --> 01:10:21.368]  There's only one set of acceptable opinions on campus, and it's policed hard.
[01:10:22.228 --> 01:10:23.928]  The old dorm room bull sessions?
[01:10:24.509 --> 01:10:31.509]  It's less risky shooting the shit in Scientology.
[01:10:31.509 --> 01:10:43.149]   John Stuart Mill wrote that he who knows only his own side of the case knows little.
[01:10:44.002 --> 01:11:00.449]  To which today's college students respond, he and his are cis pronouns that commit violence against queer and BIPOC communities, so who cares what John Stuart Mill says, whoever he is.
[01:11:01.789 --> 01:11:03.850]  Oh, and Thomas Jefferson was a slaveholder.
[01:11:03.750 --> 01:11:10.750]   He might have done some other stuff, but it wasn't on the test.
[01:11:10.750 --> 01:11:18.789]  Elite schools should no longer be called elite.
[01:11:18.698 --> 01:11:20.698]  Just say expensive.
[01:11:20.698 --> 01:11:27.698]  [laughter and applause]
[01:11:27.698 --> 01:11:32.698]   Which may be why they breed a particular brand of detestable graduate.
[01:11:32.914 --> 01:11:36.338]  A personality type that does not emerge from Chico State.
[01:11:39.068 --> 01:11:45.551]  Sure, they occasionally turn out someone decent, but for every Barack Obama, there are two Josh Hawleys.
[01:11:47.492 --> 01:11:56.717]  The former debate team jerk-off who had no friends that no one likes today, and yet somehow manages to win a statewide popularity contest.
[01:11:57.197 --> 01:12:03.440]  Box-checking brown-nosers who don't actually believe anything except that tricking stupid people's fun.
[01:12:03.460 --> 01:12:06.922]  Let's hit pause again.
[01:12:08.905 --> 01:12:15.817]  He's here to make all the white boomers who see they've financed their own destruction feel okay.
[01:12:15.857 --> 01:12:17.120]  Hey, it's under control.
[01:12:17.600 --> 01:12:18.262]  It's handled.
[01:12:18.322 --> 01:12:19.063]  Everything's all right.
[01:12:19.444 --> 01:12:20.205]  No, it's not all right.
[01:12:21.447 --> 01:12:24.788]   The globalist They released a virus.
[01:12:25.568 --> 01:12:27.929]  They released a shot that killed 20 million people.
[01:12:28.549 --> 01:12:29.490]  And they're just getting started.
[01:12:29.990 --> 01:12:50.058]  And it doesn't matter what color you are, you better get through your head, the New World Order means business, and they want a fractured, divided, destroyed country, and they're building the new elite to be at the Pentagon, who will work against our country, who will work against independent individuals, and who will break things down for power.
[01:12:50.238 --> 01:12:51.899]  I'm done playing Bill Maher.
[01:12:54.042 --> 01:12:54.843]  He's not going to listen.
[01:12:54.863 --> 01:12:55.764]  He still lives in L.A.
[01:12:56.084 --> 01:12:56.685]  He doesn't get it.
[01:12:57.826 --> 01:12:59.107]  But I'm talking to you tonight.
[01:13:00.088 --> 01:13:00.869]  Because you get it.
[01:13:01.950 --> 01:13:07.315]  And I respect you no matter if you're a Christian, a Muslim, a Jew, whether you're black or white, but I will tell you this.
[01:13:10.218 --> 01:13:11.379]  The divide and conquer is working.
[01:13:13.441 --> 01:13:23.854]   And when White people that are some of the most innovative, I'd say Japanese are right up there as well.
[01:13:24.435 --> 01:13:25.475]  But I mean, let's not lie.
[01:13:26.096 --> 01:13:28.517]  White people are incredible.
[01:13:29.198 --> 01:13:29.698]  They're amazing.
[01:13:30.859 --> 01:13:32.000]  And all groups are amazing.
[01:13:32.120 --> 01:13:32.880]  I love humanity.
[01:13:33.321 --> 01:13:44.608]  But the attack that white is bad and you're bad because you're white, and all of this, I mean, you look at the cathedrals white people built, you look at Beethoven, you look at the science, you look at all of it, and a lot of bad's been done.
[01:13:44.648 --> 01:13:46.690]  But I mean, white people are amazing.
[01:13:47.745 --> 01:13:50.466]  And everybody else is incredible and amazing as well.
[01:13:51.086 --> 01:13:56.648]  But they are literally out there saying it's inherently bad to be white.
[01:13:57.228 --> 01:14:02.210]  What do you think a young white person who's not sophisticated yet thinks when they see that?
[01:14:04.151 --> 01:14:15.795]  They get aggregated into another column that the globalists are going to use once they collapse society to be the commanders of the global extermination force.
[01:14:16.854 --> 01:14:19.675]  And then the white people are going to kill everybody.
[01:14:21.096 --> 01:14:22.597]  Hitler was just a dress rehearsal.
[01:14:23.977 --> 01:14:27.259]  I am literally jacked into the Holy Ghost.
[01:14:28.279 --> 01:14:32.321]  And God tells me, you need to give everybody an opportunity to join.
[01:14:33.462 --> 01:14:34.863]  And we're going to take everybody with us.
[01:14:35.563 --> 01:14:37.424]  And if you don't do this, I'm going to cut you off.
[01:14:37.444 --> 01:14:37.864]  You understand?
[01:14:38.924 --> 01:14:40.265]  And I'm like, yes, sir.
