[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:55:13.927 --> 00:55:18.068]  It has been open season for the Chinese to infiltrate because they were working with the globalists.
[00:55:18.408 --> 00:55:26.412]  And the globalists were using China as a base of operations to project globalist power.
[00:55:28.693 --> 00:55:29.753]  And it goes on from there.
[00:55:31.614 --> 00:55:35.715]  So some people are saying, well, you know, this is a manufactured news story.
[00:55:35.775 --> 00:55:36.936]  No, it's a real balloon.
[00:55:38.018 --> 00:55:41.499]  And it got shot down and it wasn't surveilling U.S.
[00:55:41.539 --> 00:55:42.339]  military bases.
[00:55:42.940 --> 00:55:44.080]  You use satellites for that.
[00:55:46.421 --> 00:56:00.005]  A balloon of this size that is able to maneuver itself with jets, not just up and down, but left and right, is the perfect package to deliver an EMP attack.
[00:56:01.581 --> 00:56:03.142]  And I mentioned this earlier, but here's the article.
[00:56:03.662 --> 00:56:04.403]  Sounds about right.
[00:56:04.483 --> 00:56:13.249]  University of Chicago taps losers Beto O'Rourke and Tim Ryan to teach politics, which the Chinese fund the university, just like Penn State with Biden.
[00:56:13.749 --> 00:56:16.471]  They put hundreds of millions into Penn State alone.
[00:56:17.231 --> 00:56:33.420]   And then, of course, Penn State lobbied Biden to remove those Trump-era controls, illustrating just how criminal These individuals are and how deep it espionage is.
[00:56:33.460 --> 00:56:39.641]  But the good news is the power structure is greedy and jealous of control.
[00:56:41.422 --> 00:56:56.505]  And so even though they love communist China and the one-child policies and the forced abortion and the suicide nets and the forced drugging and the lockdowns and they love all the tyranny and the big military parades and all of it, China isn't doing what they tell them.
[00:56:57.605 --> 00:56:59.766]  China isn't following orders anymore.
[00:57:01.966 --> 00:57:04.168]  And so it's that separation of powers again.
[00:57:05.289 --> 00:57:22.787]  You know you have a corrupt government, you have a corrupt system, but if there's different power structures, they will fight with each other instead of getting unified against you and I. But because I mentioned it, let me just show you some news headlines where you can learn all about EMP attacks from these.
[00:57:24.522 --> 00:57:26.483]  High-altitude balloons.
[00:57:27.704 --> 00:57:29.605]  And again, it's very simple.
[00:57:31.146 --> 00:57:36.328]  You cannot deliver an EMP strike from a satellite.
[00:57:38.810 --> 00:57:41.691]  It dissipates through the Earth's magnetic field and bounces off.
[00:57:42.792 --> 00:57:46.173]  But if you go through the magnetic field, that's where you want to detonate it.
[00:57:47.454 --> 00:57:48.294]  Here's some of the headlines.
[00:57:49.015 --> 00:57:50.756]  Is China plotting an EMP attack?
[00:57:50.896 --> 00:57:52.737]  Only if it wants World War III.
[00:57:54.468 --> 00:57:54.848]  Report.
[00:57:55.969 --> 00:57:59.250]  China was testing for EMP attack on Taiwan.
[00:58:00.551 --> 00:58:03.092]  DHS from dhs.news.gov.
[00:58:03.913 --> 00:58:06.334]  Combats potential electromagnetic pulse EMP attack.
[00:58:06.394 --> 00:58:06.654]  Really?
[00:58:06.674 --> 00:58:09.476]  You wouldn't even tell the public or Congress or anybody that was above us.
[00:58:10.256 --> 00:58:12.717]  China might have sent a spy balloon over the U.S.
[00:58:12.858 --> 00:58:15.459]  as a power play to prove it could do what it wants.
[00:58:19.147 --> 00:58:20.448]  Yes, that's what it's been doing.
[00:58:21.609 --> 00:58:23.951]  And it goes on from there that it's the perfect package.
[00:58:24.751 --> 00:58:26.393]  The platformer launched the EMP attack.
[00:58:27.093 --> 00:58:35.260]  I'm going to finish up with this and then shift gears into the rest of the story and some key clips and how they're trying to trigger a race war.
[00:58:36.100 --> 00:58:38.182]  On the other side, please stay with us.
[00:58:38.242 --> 00:58:39.283]  Infowars.com.
[00:58:39.703 --> 00:58:40.524]  Tomorrow's news today.
[00:58:45.288 --> 00:58:52.094]   All right, now looking From the United States and China with the weapon platform balloon on a surveillance balloon.
[00:58:56.936 --> 00:58:58.536]  Let's look at what's happening in Ukraine.
[00:58:58.916 --> 00:59:00.577]  Russia has drawn up at least 400,000 to 700,000 troops.
[00:59:00.677 --> 00:59:01.177]  They say 500,000.
[00:59:01.657 --> 00:59:02.337]  Conservative numbers are 400,000.
[00:59:02.397 --> 00:59:03.918]  Some numbers are as high as 700,000.
[00:59:03.778 --> 00:59:09.457]   500,000, conservative numbers are 400,000, some numbers are as high as 700,000.
[00:59:09.457 --> 00:59:17.978]   And in Russia's genetic memory from just 75 years ago, they were hit by a multi-million man army
[00:59:17.978 --> 00:59:21.317]  out of Deutschland, Germany.
[00:59:21.317 --> 00:59:31.098]   And of the people that died in World War II, an estimated 55 million,
[00:59:33.551 --> 00:59:36.432]  42 million of those were Germans and Russians.
[00:59:37.713 --> 00:59:43.796]  The estimates vary between 20 million and 25 million Germans, and 20 and 24 million Russians.
[00:59:45.036 --> 00:59:45.837]  That's millions.
[00:59:47.301 --> 00:59:49.802]  That's how many football stadiums of 100,000 people.
[00:59:51.483 --> 01:00:04.391]  And so Putin, on one of their main World War II holidays, when every Russian lost family, he said, it's hard to believe.
[01:00:04.411 --> 01:00:05.312]  Let me just read the quotes.
[01:00:05.832 --> 01:00:07.153]  It's unbelievable, but true.
[01:00:08.073 --> 01:00:12.376]  We are once again threatened with German leopard tanks with crosses on their hull.
[01:00:13.476 --> 01:00:20.331]   And once again, Seeking to battle Russia and Ukraine with the help of Hitler's followers.
[01:00:23.613 --> 01:00:24.053]  He went on.
[01:00:27.155 --> 01:00:28.035]  And that's the reality.
[01:00:29.936 --> 01:00:31.377]  And NATO started the war over there.
[01:00:32.577 --> 01:00:33.718]  And Russia's not going to give up.
[01:00:35.098 --> 01:00:44.683]  And Putin says if there's any strikes inside Russia that hit Moscow, he's going to use tactical nuclear weapons, and then NATO uses them, and then we're all dead.
[01:00:45.640 --> 01:00:46.621]  Boom, boom, boom.
[01:00:46.941 --> 01:00:49.644]  It escalates to full war.
[01:00:50.745 --> 01:00:53.007]  And people notice I'm pretty calm.
[01:00:53.047 --> 01:00:54.208]  I'm pretty serious right now.
[01:00:54.589 --> 01:01:01.615]  It's because the threat level's gotten so insane, ladies and gentlemen, that now I've got ice water in my veins.
[01:01:04.018 --> 01:01:10.344]  And I've got to look at my children, both grown and still little, and realize we've all let this get to this point.
[01:01:12.338 --> 01:01:19.784]  We have these satanic clowns dancing to Satan's fiddle that have gotten us to this point.
[01:01:19.824 --> 01:01:21.025]  So here's Putin.
[01:01:21.766 --> 01:01:22.606]  He has subtitles.
[01:01:23.827 --> 01:01:26.209]  So we'll start and stop it, and I'll read the subtitles.
[01:01:26.550 --> 01:01:28.371]  Obviously, as most of us don't speak Russian, here it is.
[01:01:31.614 --> 01:01:33.715]  Putin invokes Stalingrad to justify war.
[01:01:33.875 --> 01:01:34.256]  Start over.
[01:01:35.797 --> 01:01:37.839]  Putin invokes Stalingrad to justify Ukraine war.
[01:01:37.859 --> 01:01:38.139]  Here it is.
[01:01:43.106 --> 01:01:44.307]  It's incredible but it's fact.
[01:01:45.949 --> 01:01:50.188]   were being threatened again by the German Leopard tanks with crosses on their armor.
[01:01:50.188 --> 01:02:04.668]  Once again they're going to war with Russia on Ukraine soil.
[01:02:04.613 --> 01:02:11.483]   With the hands of Hitler's followers, Ukrainian nationalists, we aren't sending our tanks to their borders, but we have
[01:02:11.483 --> 01:02:12.853]  things to respond with.
[01:02:12.853 --> 01:02:24.213]  It will not end with the use of armored vehicles.
[01:02:24.501 --> 01:02:25.541]  Everybody should understand it.
[01:02:26.702 --> 01:02:30.061]   Those who threaten us must have failed to understand a simple truth.
[01:02:30.061 --> 01:02:43.261]   All our people, all of us have been raised on the traditions of our people and the generation of victors.
[01:02:43.224 --> 01:03:02.103]   who have created our country with their labor, blood, and handed over to us.
[01:03:02.103 --> 01:03:08.824]   The strength of the defenders of Stalingrad is the most important moral beacon for the
[01:03:08.824 --> 01:03:11.824]  Russian Army and for all of us.
[01:03:11.865 --> 01:03:14.067]  Our soldiers and officers are faithful to this.
[01:03:15.768 --> 01:03:18.450]  So the Russians didn't like invading Ukraine, and I get it.
[01:03:20.771 --> 01:03:23.393]  And Russians don't usually start the wars, but you know how it ends.
[01:03:24.514 --> 01:03:28.156]  Now they're going to fully mobilize, ladies and gentlemen, and it's going to get really bad.
[01:03:30.054 --> 01:03:36.539]  And if they'd lose 20 plus million people in World War II, that was a third of their population or almost a third.
[01:03:39.301 --> 01:03:43.705]  What do you think your population twice that size today is going to do?
[01:03:45.806 --> 01:03:51.110]  At the end of the day, all the robots and all the drones and all the crap isn't going to win that war.
[01:03:52.511 --> 01:03:55.474]  And the Ukrainians have been hijacked and tricked into a Slavic civil war.
[01:03:57.574 --> 01:03:58.775]  Zelensky is a dictator.
[01:03:58.875 --> 01:04:04.338]  He has banned all political opposition, including supporters, even pro-party turn around.
[01:04:04.878 --> 01:04:06.379]  He's seized all the communications.
[01:04:06.419 --> 01:04:10.721]  He's banned the Orthodox Church, the oldest church in the world, oldest Christian church in the world.
[01:04:12.322 --> 01:04:13.823]  And who is he?
[01:04:16.365 --> 01:04:19.206]  A former reported gay escort.
[01:04:19.967 --> 01:04:31.680]   And I'm not against gay people, but my God, ladies and gentlemen, these are the type of folks they've got Fully compromised and fully controlled, who will do whatever they're told.
[01:04:35.382 --> 01:04:45.189]  And now we've seen the last few weeks a bunch of helicopter crashes and strange deaths of the leadership of the Ukrainian government, including the Interior Minister.
[01:04:45.649 --> 01:04:47.010]  That's not being done by the Russians.
[01:04:48.731 --> 01:04:53.214]  NATO and the CIA killed those people because they were laundering and stealing the money.
[01:04:54.207 --> 01:04:57.248]  Some of it's allowed back to Biden and others, but most of it they want in the war.
[01:04:57.708 --> 01:04:58.409]  That's a message.
[01:04:59.929 --> 01:05:02.410]  If you steal the money, we're going to kill you.
[01:05:03.971 --> 01:05:06.192]  If you steal and sell the weapons, we're going to kill you.
[01:05:08.833 --> 01:05:17.748]   And so our insane government that hates us more than they hate the Russians, Now has us entering into a nuclear war with Russia.
[01:05:18.128 --> 01:05:23.831]  And I can sit here and warn you and warn you and warn you because you grew up in a free, safe country compared to other nations.
[01:05:24.111 --> 01:05:26.392]  And you don't know what it's like and I don't know what it's like either.
[01:05:27.993 --> 01:05:36.078]  But the 95% of the fighting in World War II was not my grandfather's and not the American military.
[01:05:36.338 --> 01:05:38.459]  And a bunch of us died and we were definitely in a war.
[01:05:39.780 --> 01:05:43.182]  But the Japanese were child's play compared to the Germans.
[01:05:46.593 --> 01:05:52.299]  It was Russia and Germany toe-to-toe slaughtering each other.
[01:05:52.599 --> 01:05:53.880]  And you notice the numbers are the same.
[01:05:53.900 --> 01:05:56.983]  20 plus million on both sides.
[01:05:57.764 --> 01:06:00.567]  Toe-to-toe slaughtering each other.
[01:06:01.788 --> 01:06:05.511]  Toe-to-toe killing each other in hand-to-hand combat by the end.
[01:06:06.328 --> 01:06:13.914]  Toe-to-toe, the Germans sending 10-year-olds, I can't say that word, 10-year-olds out.
[01:06:13.934 --> 01:06:18.418]  I was trying to think of the name of the actual rocket launcher they had, the bazookas they had.
[01:06:18.438 --> 01:06:19.939]  I was having that little failure there.
[01:06:21.400 --> 01:06:22.361]  They're anti-tank missiles.
[01:06:23.442 --> 01:06:27.185]  And that's where this is going is total war.
[01:06:29.747 --> 01:06:30.988]  Total war.
[01:06:33.210 --> 01:06:34.871]  And then where's all your wokeism then?
[01:06:35.728 --> 01:06:37.489]  Where's all this crap?
[01:06:39.531 --> 01:06:46.576]  The left is putting out all this disease propaganda to make the world turn against us and hate us.
[01:06:47.156 --> 01:06:54.862]  If America was promoting populism and free market and God, we would be the apple of the world's eye and an example to aspire to.
[01:06:55.162 --> 01:06:57.544]  But now America is launching all these criminal wars.
[01:06:58.004 --> 01:07:01.127]  America is promoting pure anti-God, anti-family evil.
[01:07:02.301 --> 01:07:05.404]  And this is all deliberate, and we should all reject it.
[01:07:06.084 --> 01:07:07.385]  Even if you were a sociopath.
[01:07:08.206 --> 01:07:12.429]  You should reject what our hijacked government's doing, because it will destroy you!
[01:07:14.992 --> 01:07:20.256]  And I think more and more people, I know, more and more people now understand that, and they get that.
[01:07:20.897 --> 01:07:23.697]   We'll come back with even more news. Stay with us. This is critical information.
[01:07:23.697 --> 01:07:32.656]  If you study human history...
[01:07:32.805 --> 01:07:37.207]  War and starvation and incredible turmoil is the norm.
[01:07:38.648 --> 01:07:47.773]  It's only been a few nations that actually implemented the Christian experiment that created the milk and honey we've enjoyed.
[01:07:48.113 --> 01:07:56.817]  Rwanda had Dutch and British and French missionaries started going there 300 years ago.
[01:07:58.298 --> 01:08:05.370]   And there was a minority of Christians, only about 10% of the population, that built infrastructure.
[01:08:05.370 --> 01:08:12.370]   And it was the black Africans were acting just like German barbarians,
[01:08:12.370 --> 01:08:14.990]  living just like they were in the Stone Age.
[01:08:14.990 --> 01:08:20.410]   And as soon as they got Christianity, suddenly they became incredibly wealthy.
[01:08:20.410 --> 01:08:29.570]   And the UN went and financed the majority group that was animus, earth worshipers,
[01:08:29.570 --> 01:08:34.650]   to murder the 10% and take their property and hand it over to the UN
[01:08:34.650 --> 01:08:37.189]  and to the big mining operations.
[01:08:37.189 --> 01:08:47.189]  [BLANK_AUDIO]
[01:08:38.511 --> 01:08:40.292]  And it's over and over again.
[01:08:40.913 --> 01:08:43.734]  The Africans live like savages.
[01:08:44.355 --> 01:08:47.437]  They get Christianity, they come together.
[01:08:48.458 --> 01:08:51.520]  The Germans lived in huts and were savages.
[01:08:53.357 --> 01:08:55.338]  And they got Christianity, and it changed.
[01:08:57.459 --> 01:08:59.319]  Why is the system attacking Christianity?
[01:08:59.659 --> 01:09:05.642]  Because when you care about each other, and you stand up for something bigger, and you believe in God, you can't be controlled.
[01:09:06.482 --> 01:09:08.323]  And you create prosperity.
[01:09:10.243 --> 01:09:12.064]  It's really very simple.
[01:09:14.465 --> 01:09:22.388]  And so when we see the police being defunded, and they're not perfect by a long shot, they're not getting rid of the police, they're taking control of them.
[01:09:23.732 --> 01:09:25.073]  With the Soros prosecutors.
[01:09:26.334 --> 01:09:27.695]  And the Soros DAs.
[01:09:28.736 --> 01:09:30.177]  And the Soros Attorney Generals.
[01:09:31.398 --> 01:09:32.419]  Look at this news right here.
[01:09:33.079 --> 01:09:33.740]  Economic war.
[01:09:34.981 --> 01:09:40.145]  Biden administration's climate agenda will damage two-thirds of U.S.
[01:09:40.185 --> 01:09:40.925]  retirement accounts.
[01:09:41.706 --> 01:09:42.927]  Such an important article.
[01:09:43.707 --> 01:09:45.429]  Now we had a big victory late last year.
[01:09:46.630 --> 01:09:55.919]   BlackRock and Vanguard, both owned by the Rothschilds, controlled by the Rothschilds, That have almost half the world's wealth.
[01:09:57.820 --> 01:10:01.843]  Hell, half the world's wealth is just in Vanguard and BlackRock.
[01:10:05.846 --> 01:10:07.007]  Estimated half the world's worth.
[01:10:08.608 --> 01:10:14.473]  A bunch of attorney generals got together in Republican states and said, we're going to pull state pension funds.
[01:10:16.528 --> 01:10:30.275]  out of you if you continue to invest in the ESGs, which are UN-controlled investments that fail and are not designed to work, but are designed to sabotage the United States.
[01:10:31.056 --> 01:10:33.497]  And the same thing is being done in Europe and everywhere else the global's control.
[01:10:34.057 --> 01:10:43.022]  Now when BlackRock and Vanguard and Berkshire Hathaway go and invest in China or India or Mexico, they don't invest in any of this green garbage.
[01:10:44.901 --> 01:10:51.668]  It's a sabotage system to make sure their investments go up in the third world countries they control.
[01:10:52.569 --> 01:10:54.731]  So it's an internal tariff against us.
[01:10:56.993 --> 01:11:21.225]   But the Biden administration's new Department of Labor rule allowing 401k managers to invest in Environmental Social Governance, ESG, Funds will harm two-thirds of America's retirement accounts, according to Kansas Attorney General Chris Kobach, in an interview that aired on Newsmakers and the Epoch Times.
[01:11:21.585 --> 01:11:23.046]  That's up on Infowars.com.
[01:11:24.207 --> 01:11:25.048]  You should go read it.
[01:11:25.128 --> 01:11:25.988]  You should go watch it.
[01:11:26.009 --> 01:11:29.632]  You should go share it, because it's designed to fail.
[01:11:30.272 --> 01:11:32.474]  They don't have enough cobalt that's been discovered.
[01:11:35.290 --> 01:11:39.873]  To transfer 20% of the world's cars to battery.
[01:11:40.313 --> 01:11:41.834]  We don't have the material.
[01:11:44.596 --> 01:11:48.918]  So whether it's windmills or whether it's batteries, it's not the new thing.
[01:11:49.278 --> 01:11:52.520]  It's to make you give up what works to get the failure.
[01:11:56.023 --> 01:12:03.227]  Ford sold almost all of its stake in Rivian last year, the electric truck company.
[01:12:05.680 --> 01:12:06.921]  They know it's a pump and dump.
[01:12:06.961 --> 01:12:07.782]  They know it's a fail.
[01:12:08.062 --> 01:12:08.722]  But they don't care.
[01:12:09.182 --> 01:12:17.328]  Netflix strikes partnership with GM so that all you'll see is EVs in Netflix programs.
[01:12:18.349 --> 01:12:19.450]  That's the brainwashing.
[01:12:21.231 --> 01:12:28.156]  And that it's Africans as young as six years old slaving in the cobalt mines to haul this stuff back out.
[01:12:32.506 --> 01:12:49.571]  And you sit there and you tell a leftist that, but to them it's a religious sacrament that they're good and they've got an electric car, even though the average electric car won't start cutting carbon until it has over 60,000 miles on it.
[01:12:50.591 --> 01:12:55.612]  And most of them are powered by coal-powered plants, which they're shutting down as well.
[01:12:56.032 --> 01:13:01.634]  So when there's power problems in California and New York, what do they tell EV owners to do?
[01:13:03.891 --> 01:13:05.032]  Don't drive your car.
[01:13:05.112 --> 01:13:05.933]  Don't charge it.
[01:13:06.373 --> 01:13:07.894]  There's not enough electricity.
[01:13:08.395 --> 01:13:12.878]  And electricity prices in the last two years have doubled on average.
[01:13:13.619 --> 01:13:15.280]  That is a weaponization.
[01:13:15.760 --> 01:13:17.602]  That's taking away your discretionary income.
[01:13:17.942 --> 01:13:19.383]  That's assaulting you.
[01:13:20.844 --> 01:13:24.347]  More than somebody going into your bank account and taking half your money out.
[01:13:24.787 --> 01:13:27.189]  Or walking in your house and stealing your wife's wedding ring.
[01:13:27.790 --> 01:13:29.991]  But we sit there and we let them do it.
[01:13:30.091 --> 01:13:45.902]   And then once the crisis starts, And once there's not enough energy and once your power bills go up, Bill Gates helped quarterback an operation with the UN in Australia where they put price controls on the coal plants and the coal producers where they can't have as many coal plants.
[01:13:46.222 --> 01:13:47.463]  They're shutting a bunch of them down.
[01:13:47.943 --> 01:13:55.589]  And then when power prices go up, they blame the coal producers and put a price control on them, not on the wind power.
[01:13:59.052 --> 01:14:06.434]   Are they financing Systems that actually work?
[01:14:06.674 --> 01:14:06.895]  No.
[01:14:08.735 --> 01:14:23.462]  There's all these technologies where you can drill down just a few hundred feet in some cases, thousands of feet in others, and gather the thermal power of the earth to turn turbines, but they don't want that because that's actually quote clean and works.
[01:14:24.903 --> 01:14:33.101]   Instead they build in deserts in the middle of nowhere, these huge arrays that create incredible amounts of,
[01:14:33.101 --> 01:14:36.523]  quote, carbon to make the windmills.
[01:14:36.523 --> 01:14:41.063]   And most estimates show in a 20 year lifetime, one of those windmills,
[01:14:41.063 --> 01:14:43.903]  which it turns don't last but a few years, they claim 20.
[01:14:43.903 --> 01:14:50.422]   It took more carbon to make those windmills than they'll ever produce.
[01:14:50.356 --> 01:15:06.609]  It's all a fraud, a bridge to nowhere, and they know it is, and now they want to take your financial investments, they want to take your pension fund, and invest it in a scam where they get all the money up front, and then it doesn't even work.
[01:15:07.069 --> 01:15:13.894]  Because they don't want a self-replicating economy that's scalable and that builds a future.
[01:15:14.615 --> 01:15:15.636]  They want a what?
[01:15:16.516 --> 01:15:17.397]  In the Rio de Janeiro 2000?
[01:15:19.036 --> 01:15:20.037]  For 1992 meeting?
[01:15:21.438 --> 01:15:24.140]  For Agenda 21?
[01:15:24.380 --> 01:15:24.140]  2001?
[01:15:24.400 --> 01:15:27.702]  A post-industrial world.
[01:15:28.643 --> 01:15:29.704]  That's what they're building.
[01:15:30.264 --> 01:15:31.325]  That's what they're setting up.
[01:15:31.906 --> 01:15:32.966]  That's what they've created.
[01:15:35.088 --> 01:15:41.685]   And so we sit here and ask ourselves, Why would anybody play along with this?
[01:15:41.885 --> 01:15:43.966]  Oh, because you get a little money up front.
[01:15:43.986 --> 01:15:46.207]  You get a couple likes on Facebook or Twitter.
[01:15:46.728 --> 01:15:49.229]  Or your girlfriend thinks you're cool.
[01:15:49.589 --> 01:15:52.791]  Why don't you educate your girlfriend how this is a scam?
[01:15:54.031 --> 01:15:56.672]  Why don't you explain to your boyfriend how it's a fraud?
[01:15:57.053 --> 01:16:06.077]  Why don't you start educating people about eugenics and the new world order and what it's trying to set up and what it's trying to do instead of playing along with it?
[01:16:07.796 --> 01:16:15.338]  Because as I said in the first hour, and as I said at the start of this hour, you've got to stop pretending.
[01:16:15.738 --> 01:16:21.319]  And I'm not talking to our general audience, but to all the new listeners that tune in to see what's this Alex Jones thing all about.
[01:16:22.340 --> 01:16:26.361]  Why are you pretending you're going along with this because you're on the winning team?
[01:16:28.781 --> 01:16:35.463]  Why are you going along with a corrupt, kleptocratic, inbred, psychotic power structure?
[01:16:38.134 --> 01:16:39.535]  By the way, I'm not against wind power.
[01:16:39.695 --> 01:16:46.999]  A small, normal wind power system, pumping water, windmill, charging batteries at your house is great.
[01:16:47.680 --> 01:16:51.422]  They don't work when they're out in the middle of nowhere because half the power's lost if they transfer it down the line.
[01:16:52.562 --> 01:16:54.303]  It doesn't work in the equations.
[01:16:54.784 --> 01:16:56.044]  It's not designed to work.
[01:16:56.485 --> 01:16:57.605]  None of it's designed to work.
[01:16:57.946 --> 01:16:59.146]  It's designed to destroy you.
[01:16:59.286 --> 01:17:01.286]  We'll be right back.
[01:17:01.286 --> 01:17:08.286]   ♪ You belong to the night ♪ ♪ You belong ♪
[01:17:08.286 --> 01:17:12.286]   ♪ You belong ♪ ♪ You belong ♪
[01:17:12.286 --> 01:17:16.286]   ♪ You belong ♪ ♪ To God ♪
[01:17:16.286 --> 01:17:21.286]   ♪ You belong ♪ All right.
[01:17:21.286 --> 01:17:25.286]   ♪ You belong ♪ Let's get into the rest of the news here.
[01:17:25.286 --> 01:17:27.426]  [MUSIC PLAYING]
[01:17:27.465 --> 01:17:29.626]  I want to thank the listeners for all their past support.
[01:17:29.646 --> 01:17:32.467]  I want to encourage people to be part of history and support InfoWars today.
[01:17:33.088 --> 01:17:36.570]  That simple decision will continue to change the world in defiance of tyranny.
[01:17:37.813 --> 01:17:40.075]  The battles that we fought together have been incredible.
[01:17:40.555 --> 01:17:41.776]  Even bigger battles are coming.
[01:17:42.837 --> 01:17:48.201]  And I know in my heart and have faith that you are going to get great products at the same time and keep us on air.
[01:17:49.421 --> 01:17:51.143]  And listeners have been really coming through.
[01:17:51.983 --> 01:17:57.367]  We got over a million dollars behind the last six months with bandwidth and costs and infrastructure and legal.
[01:17:59.248 --> 01:18:07.967]   And in the last month, I've been very heartened that we've dug our way out of half of that And we've got a lot of great products that have been sold out coming in in a few months.
[01:18:08.047 --> 01:18:20.672]  We've done the numbers and it looks like we're going to be in a good position, maybe even be able to start covering things like Bilderberg and RNC and DNC and other big events and get back to the border and even bring some more reporters in and just do some great things.
[01:18:22.096 --> 01:18:27.179]  But I need you to go to InfoWareStore.com right now and get the very best supplements you're going to find anywhere.
[01:18:27.719 --> 01:18:29.900]  You know, my marketing plan is very simple.
[01:18:30.560 --> 01:18:31.281]  Supplements work.
[01:18:31.361 --> 01:18:31.801]  They're great.
[01:18:32.061 --> 01:18:33.102]  It's the fastest growing U.S.
[01:18:33.142 --> 01:18:34.042]  industry for decades.
[01:18:34.703 --> 01:18:39.945]  People know that concentrated things that are in plants and in the environment that God gave us are incredible.
[01:18:39.965 --> 01:18:42.727]  And they're the answer to so many of these onslaughts.
[01:18:43.632 --> 01:18:45.573]  And so I go out and say, OK, what's already best selling?
[01:18:45.613 --> 01:18:46.433]  What's the highest rated?
[01:18:46.794 --> 01:18:47.894]  And can I private label that?
[01:18:48.234 --> 01:18:51.596]  So about 60% of our products are just private labels of what's already the best sellers.
[01:18:51.996 --> 01:18:54.237]  And then we cut the price.
[01:18:54.477 --> 01:19:02.561]  We could sell all day long, you know, adulterated, low grade crap, and you wouldn't get a good response off of it.
[01:19:02.761 --> 01:19:04.782]  We'd make a bunch of money up front, but it wouldn't be good.
[01:19:05.682 --> 01:19:06.163]  We don't do that.
[01:19:07.079 --> 01:19:17.244]  These are the highest quality fish oil, highest quality krill oil, highest quality vitamin C. Whatever we're selling, PQQ, CoQ10, the DNA Force, you can bet it's the best there is.
[01:19:17.825 --> 01:19:21.386]  Before I hit all this other news, we have to end this sale tomorrow.
[01:19:21.546 --> 01:19:26.305]   the things on the list will still be on sale, four or five of them, but more than 30 supplements
[01:19:26.305 --> 01:19:32.106]   are 50 to 25% off. Like immune support, brain force plus and brain force ultra 50% off.
[01:19:32.106 --> 01:19:36.746]   Whole food, multivitamin, vitamin C with zinc. I can sit in an hour just on that formula.
[01:19:36.746 --> 01:19:40.585]   It's 1100% daily allowance from the Rosehips. The Linus Pauling won a Nobel prize, said
[01:19:40.585 --> 01:19:44.385]   it was the best with the zinc for better upload. It just makes your life better, makes you
[01:19:44.385 --> 01:19:48.365]   healthier. It's great for the immune system. Ultimate krill oil. It's the highest grade
[01:19:48.365 --> 01:19:53.786]   of krill oil. We don't even know anybody else is putting this out. It's like amazing.
[01:19:53.723 --> 01:19:58.015]  Everybody else puts out a lower grade krill oil, but this is pure krill oil, nothing else in it.
[01:19:58.948 --> 01:20:00.650]  It's not been heated up or homogenized.
[01:20:01.130 --> 01:20:02.011]  That's 40% off.
[01:20:02.071 --> 01:20:03.492]  Pain MD, 40% off.
[01:20:04.293 --> 01:20:06.234]  1776 Successful Rumbos, 40% off.
[01:20:06.655 --> 01:20:08.376]  X7 Diet Force, 40% off.
[01:20:08.416 --> 01:20:10.038]  Vitamin D3 Gummies, 50% off.
[01:20:10.558 --> 01:20:12.080]  Superfill Vitality, 50% off.
[01:20:12.160 --> 01:20:13.601]  Ultimate Fish Roll, 40% off.
[01:20:13.941 --> 01:20:16.183]  Down and Out Sleep Support, finally back in stock, 40% off.
[01:20:16.504 --> 01:20:18.245]  Real Red Pill Plus, that's about to end, 50% off.
[01:20:18.265 --> 01:20:21.148]  Physiognomic Magnesium, back in stock, 25% off.
[01:20:21.468 --> 01:20:22.229]  It goes on and on.
[01:20:22.269 --> 01:20:23.750]  Vasel Beats, complete, back in stock.
[01:20:24.350 --> 01:20:25.191]  Limited Supply, though, 25% off.
[01:20:27.256 --> 01:20:30.599]  Ultimate bone broth formula, back in stock, sold out for over two years.
[01:20:31.800 --> 01:20:36.939]   chicken broth, special concentrate, turmeric root, chaga mushroom, bee pollen, goji berry,
[01:20:36.939 --> 01:20:43.479]   alfalfa herb powder, five grams of soluble acacia fiber to support digestive health, 400 milligrams,
[01:20:43.479 --> 01:20:51.498]   sunflower, licorice, organic ashi berry for antioxidants, add electrolytes, magnesium, real organic cocoa,
[01:20:51.498 --> 01:20:55.779]   bean powder, natural chocolate flavor, a touch of sea salt, cutting-edge chicken broth,
[01:20:55.779 --> 01:21:00.539]   protein isolate powder for better flavor, dissolvent for your joints, for your bones,
[01:21:00.539 --> 01:21:04.779]   for your immune system, men, women, children, you should all be taking it, it is amazing.
[01:21:04.779 --> 01:21:08.720]   My shoulder was hurting, my knee was hurting, my Achilles, this was gone for years,
[01:21:08.720 --> 01:21:12.960]   should've gone and gotten a regular bone broth, they work great, B4 chicken, Mars's chicken,
[01:21:12.960 --> 01:21:15.460]  that's what they say is the best for immune system.
[01:21:15.460 --> 01:21:19.440]  Should've taken it a month ago, shoulder pain gone.
[01:21:19.398 --> 01:21:23.220]  Cause I mean, I can, I'm not super strong or anything, but I can bench press still 300 pounds.
[01:21:23.300 --> 01:21:28.602]  I can, I can shoulder press 200 pounds if I need to, but I mean, I couldn't do a hundred pounds.
[01:21:29.605 --> 01:21:31.586]  Because of an old tear and stuff.
[01:21:31.606 --> 01:21:32.787]  I've been on this, boom, no pain.
