[00:00:00.000 --> 00:00:08.240]  [Music]
[00:50:42.900 --> 00:50:45.543]  Another big opportunity is in transportation.
[00:50:46.044 --> 00:50:55.355]  Dozens of major companies in the United States and China are racing to develop vertical takeoff and landing vehicles for families and individuals.
[00:50:56.016 --> 00:51:07.020]  Just as the United States led the automotive revolution in the last century, I want to ensure that America, not China, leads this revolution in air mobility.
[00:51:07.741 --> 00:51:17.605]  These breakthroughs can transform commerce, bring a giant infusion of wealth into rural America, and connect families and our country in new ways.
[00:51:18.405 --> 00:51:35.157]  Likewise, through our strategic national manufacturing initiative, which is going to be very big and very, very successful, we will turn forgotten communities into hives of industry, producing the goods we will no longer import from China.
[00:51:35.658 --> 00:51:47.166]  We will also have a major initiative on lowering the cost of living with a special focus on lowering the cost of a new car and lowering the cost to build a single family home.
[00:51:47.646 --> 00:51:49.108]  And they will be beautiful homes.
[00:51:49.428 --> 00:51:50.109]  Fade this down.
[00:51:50.369 --> 00:51:51.270]  Fade it down and back it up.
[00:51:51.330 --> 00:51:52.411]  I'm gonna come back and finish this.
[00:51:52.471 --> 00:51:57.937]  But this is the antithesis of banning single-parent homes, banning private ownership of cars.
[00:51:58.517 --> 00:52:05.564]  He's talking about the Jetsons future that we could have instead of the new world order post-industrial future.
[00:52:05.944 --> 00:52:06.525]  Literally.
[00:52:06.885 --> 00:52:08.327]  And it's not within our grasp.
[00:52:08.387 --> 00:52:14.929]   It's guaranteed that we decide to have a pro-human, future and not an anti-human future. So now we got Musk and
[00:52:14.929 --> 00:52:19.890]   Trump, everybody's saying the same thing. Yes, that idea is doable and it's
[00:52:19.890 --> 00:52:25.440]   very sellable versus the nightmare dystopia of the left. We'll be right back with
[00:52:25.440 --> 00:52:28.490]  more on the other side.
[00:52:28.490 --> 00:52:37.490]   So even if Trump doesn't do the things he says he's gonna do, he did implement a
[00:52:37.490 --> 00:52:44.050]   lot of the things he said he would do eight years ago, six years ago.
[00:52:44.384 --> 00:52:47.286]  What Elon Musk and Trump are saying is, hey, prosperity.
[00:52:47.906 --> 00:52:48.646]  Have children.
[00:52:48.706 --> 00:52:49.667]  Build a better world.
[00:52:49.767 --> 00:52:50.528]  Go to space.
[00:52:51.248 --> 00:52:51.708]  Innovate.
[00:52:51.768 --> 00:52:52.689]  Build new cities.
[00:52:53.209 --> 00:52:54.470]  America's open for business.
[00:52:55.010 --> 00:52:56.191]  Single-family homes.
[00:52:57.172 --> 00:52:57.612]  Cars.
[00:52:57.692 --> 00:52:58.532]  Cars that fly.
[00:52:59.453 --> 00:53:00.914]  Not electric cars that don't work.
[00:53:03.180 --> 00:53:03.940]  But a real system.
[00:53:04.020 --> 00:53:06.662]  This is revolutionary against the globalists.
[00:53:07.142 --> 00:53:08.062]  This is what I've talked about.
[00:53:08.102 --> 00:53:12.685]  We can't just talk about how the globalist plan is horrible, but not have our own plan.
[00:53:13.905 --> 00:53:15.086]  This is part of the Great Awakening.
[00:53:15.126 --> 00:53:16.206]  It's beautiful what's happening.
[00:53:16.526 --> 00:53:17.547]  Let's finish that clip of Trump.
[00:53:18.686 --> 00:53:21.328]  Another big opportunity is in transportation.
[00:53:21.808 --> 00:53:31.154]  Dozens of major companies in the United States and China are racing to develop vertical takeoff and landing vehicles for families and individuals.
[00:53:31.794 --> 00:53:42.762]  Just as the United States led the automotive revolution in the last century, I want to ensure that America, not China, leads this revolution in air mobility.
[00:53:43.522 --> 00:53:53.428]  These breakthroughs can transform commerce, bring a giant infusion of wealth into rural America, and connect families and our country in new ways.
[00:53:54.209 --> 00:54:10.940]   Likewise, through our Strategic National Manufacturing Initiative, which is going to be very big and very, very successful, we will turn forgotten communities into hives of industry, Producing the goods we will no longer import from China.
[00:54:11.440 --> 00:54:22.989]  We will also have a major initiative on lowering the cost of living with a special focus on lowering the cost of a new car and lowering the cost to build a single family home.
[00:54:23.450 --> 00:54:24.951]  And they will be beautiful homes.
[00:54:25.491 --> 00:54:31.836]  And I will ask Congress to support baby bonuses for young parents to help launch a new baby boom.
[00:54:32.597 --> 00:54:55.203]  Finally, I'll challenge the governors of all 50 states to join me in a great modernization and beautification campaign, getting rid of ugly buildings, refurbishing our parks and our public spaces, making cities and towns more livable, ensuring a pristine environment, and building towering monuments to our true American heroes.
[00:54:55.903 --> 00:55:01.385]  Very importantly, I will also make sure all of these new places are safe.
[00:55:02.085 --> 00:55:04.328]  We love and cherish our police.
[00:55:04.768 --> 00:55:07.111]  They will do the job the way they have to.
[00:55:07.612 --> 00:55:11.096]  It is time to start talking about greatness for our country again.
[00:55:11.636 --> 00:55:19.746]  I will dramatically increase living standards and build a future that brings our country together through excitement, opportunity, and success.
[00:55:20.307 --> 00:55:21.128]  Thank you very much.
[00:55:23.851 --> 00:55:26.132]  You see, the globalists are giving us false revolutions.
[00:55:26.172 --> 00:55:28.313]  Don't worry about the fact your privacy is being taken.
[00:55:28.353 --> 00:55:29.693]  Don't worry about the fact you're being censored.
[00:55:29.713 --> 00:55:31.854]  Don't worry about the fact you're being flooded with illegal aliens.
[00:55:32.214 --> 00:55:35.275]  Don't worry about all these other attacks and we're funding World War III.
[00:55:36.776 --> 00:55:42.518]  Our revolution is boys can be girls and girls can be boys and we're gonna have drag queen pedo time.
[00:55:43.158 --> 00:55:45.659]  They give you all these fake leftist innovations.
[00:55:46.099 --> 00:55:49.901]  Oh, you get feces on the ground and injection needles, but you get a drag queen.
[00:55:49.921 --> 00:55:51.861]  You get a drag queen story time.
[00:55:51.901 --> 00:55:53.002]  We've got a bunch of that.
[00:55:54.349 --> 00:56:05.136]  Coming up next segment, I also want to look at Nikola Tesla technology, because people talk about Tesla being a genius, and that's true, but his technology wasn't implemented because it'll fry your ass.
[00:56:06.777 --> 00:56:07.677]  A lot of it will kill you.
[00:56:08.297 --> 00:56:09.038]  And they admit that.
[00:56:11.619 --> 00:56:13.020]  And I've got some demonstrations of it.
[00:56:13.621 --> 00:56:14.821]  And why am I attacking Tesla?
[00:56:14.861 --> 00:56:15.242]  I'm not.
[00:56:18.644 --> 00:56:20.005]  5G is a Tesla technology.
[00:56:21.706 --> 00:56:24.502]   It's that it Radiation, folks.
[00:56:25.202 --> 00:56:26.283]  It's high power.
[00:56:26.303 --> 00:56:27.084]  And I'm going to explain it.
[00:56:27.104 --> 00:56:28.485]  I'm going to show it coming up.
[00:56:28.505 --> 00:56:29.806]  But let's get back to what we're talking about.
[00:56:32.388 --> 00:56:34.650]  Trump's saying he'll totally obliterate the deep state.
[00:56:36.031 --> 00:56:36.891]  Support the illegals.
[00:56:36.931 --> 00:56:38.813]  Let's shift gears and what the globalists are up to.
[00:56:39.353 --> 00:56:51.523]  Gates Foundation commits $200 million to digital ID and other public infrastructure for a world ID trying to implement Xi Jinping's computer program that China's already using.
[00:56:53.188 --> 00:56:54.208]  Look at the military front.
[00:56:54.288 --> 00:56:57.330]  Two Ukrainian pilots are being trained by the U.S.
[00:56:57.370 --> 00:57:05.172]  military to fly F-16s as a test model to see if they can train them on simulators to then train hundreds or even thousands of pilots later.
[00:57:05.212 --> 00:57:05.933]  That's a beta test.
[00:57:08.574 --> 00:57:13.815]  Only NATO or nukes can save Ukraine from Russia, Estonian Foreign Minister says.
[00:57:14.336 --> 00:57:15.316]  And Zelensky agrees.
[00:57:15.396 --> 00:57:16.076]  Give us nukes.
[00:57:16.536 --> 00:57:17.637]  He says he'll nuke Russia.
[00:57:18.746 --> 00:57:23.810]  Oh, and he fires missiles into Poland when Zelensky does, then blames it on Russia like he did a few months ago?
[00:57:24.790 --> 00:57:28.153]  Giving him nuclear weapons is beyond insane.
[00:57:29.754 --> 00:57:35.398]  West may be deliberately concealing findings of probes in a Nord Stream blast, says French General.
[00:57:36.239 --> 00:57:38.761]  And maybe water's wet and fish swim in the ocean?
[00:57:41.503 --> 00:57:42.183]  Escalation!
[00:57:42.243 --> 00:57:48.774]   Biden and men Responds to Russian warning by handing Zelensky another $400 million.
[00:57:50.775 --> 00:57:50.876]  U.S.
[00:57:50.896 --> 00:57:56.379]  develops AI-powered facial recognition tech for military robot hunter-killer drones.
[00:57:57.700 --> 00:57:58.541]  Digital ID.
[00:57:58.721 --> 00:57:58.861]  U.S.
[00:57:58.881 --> 00:58:04.745]  government poised for national rollout while Australia finds its North Star to harmonize standards.
[00:58:04.785 --> 00:58:08.207]  Global Government Forum announces the world currency.
[00:58:09.963 --> 00:58:16.869]  London Mayor Sadiq Khan says far-right vaccine deniers behind bid to block expansion of carbon tax green zone.
[00:58:17.569 --> 00:58:23.534]  So the same smart folks that were against poison shots, they don't want the green zones all being locked down and controlled and tracked.
[00:58:23.654 --> 00:58:24.435]  Oh, they're the bad guys.
[00:58:24.775 --> 00:58:26.997]  He doesn't deny they're doing 15-minute cities.
[00:58:27.937 --> 00:58:30.059]  It's also happening here in the U.S., run by the U.N.
[00:58:30.480 --> 00:58:33.942]  He's saying you're bad if you don't accept it.
[00:58:36.504 --> 00:58:37.865]  And it goes on and on and on.
[00:58:38.266 --> 00:58:39.507]  I played this yesterday.
[00:58:41.630 --> 00:58:43.232]  We're going to play it coming up in the next segment.
[00:58:43.952 --> 00:58:53.382]  But the Chinese government has put out a short one-minute video showing what it'll be like under their social credit score that's already implemented if you've done anything the government doesn't like.
[00:58:53.462 --> 00:58:54.383]  Can't fly on a plane.
[00:58:54.683 --> 00:58:55.444]  Can't get on a train.
[00:58:55.464 --> 00:58:56.465]  Can't get a bank loan.
[00:58:58.547 --> 00:58:59.328]  Can't get a job.
[00:59:00.129 --> 00:59:02.051]  When you don't have a job, you go to a slave labor camp.
[00:59:03.252 --> 00:59:04.514]  Want to see a vision of the future?
[00:59:06.226 --> 00:59:06.766]  This is it.
[00:59:07.686 --> 00:59:08.466]  And that's coming up.
[00:59:08.486 --> 00:59:15.148]  And then, as I said, the Nikola Tesla information, the ties in the 5G, and so much more.
[00:59:15.208 --> 00:59:18.628]  But I wanted to hit this information.
[00:59:21.089 --> 00:59:22.309]  Because it all ties together.
[00:59:23.249 --> 00:59:23.709]  And we will.
[00:59:24.909 --> 00:59:29.510]  Phil Washington is a high school dropout with no aviation experience.
[00:59:30.310 --> 00:59:34.211]  Biden nominated him to lead the Federal Aviation Administration because he's black.
[00:59:35.017 --> 00:59:37.739]  His Senate confirmation hearing went down as you'd expect.
[00:59:38.479 --> 00:59:40.561]  That clip is next segment and that ties into this.
[00:59:41.261 --> 00:59:43.863]  Ivy League University ditches standardized testing.
[00:59:44.443 --> 00:59:47.725]  Will now judge an applicant on their background and their voice.
[00:59:49.586 --> 00:59:49.926]  Wow.
[00:59:50.907 --> 00:59:51.728]  But some good news.
[00:59:51.788 --> 01:00:01.614]  Drag Queen show for babies cancelled in the UK after public backlash showing naked men dancing in front of six-month, one-year, two-three-year-old children.
[01:00:03.956 --> 01:00:06.758]  And the left totally and completely defends it.
[01:00:06.818 --> 01:00:07.758]  Same thing in the UK.
[01:00:08.479 --> 01:00:15.202]  School kids taught how to masturbate and the virtues of rough sex in lessons hidden from parents.
[01:00:16.463 --> 01:00:18.184]  The pedification of everything.
[01:00:18.704 --> 01:00:19.725]  Going after innocence.
[01:00:19.745 --> 01:00:25.608]  The Dutch farmers have another big national protest against a third of their farms set to be shut down in the next few years.
[01:00:26.169 --> 01:00:31.852]  It's all happening total and absolute control.
[01:00:33.012 --> 01:00:36.035]  They're trying to break your will and sell you on slavery, but you don't have to roll over.
[01:00:36.795 --> 01:00:37.996]  You can stand up and say no.
[01:00:38.036 --> 01:00:38.637]  We're doing it.
[01:00:39.077 --> 01:00:43.301]  We've already won some major battles, but we're going to win the war together with God's help.
[01:00:44.222 --> 01:00:45.303]  Remember the coordinates of freedom.
[01:00:45.443 --> 01:00:46.344]  Ban.video.
[01:00:46.764 --> 01:00:47.885]  Infowars.com.
[01:00:48.305 --> 01:00:49.286]  Newswars.com.
[01:00:49.687 --> 01:00:51.188]  Have you shared the links today?
[01:00:53.830 --> 01:01:09.174]   Remember, while most of us are somewhat healthy and happy and secure tonight, That people are starving to death around the world under UN globalist sanctions caused by the two years of lockdowns being organized into giant armies who invade the United States and Europe.
[01:01:10.674 --> 01:01:26.441]  And remember that nearly a million people are without power as blackouts and blizzards leave Americans stranded all over areas of Northern California and other parts of Midwestern states with the massive global warming blizzard.
[01:01:28.379 --> 01:01:33.601]  Now, let's get to the new FAA, Federal Aviation Administration head.
[01:01:34.601 --> 01:01:36.201]  And you look at Biden, who can barely talk.
[01:01:36.221 --> 01:01:38.122]  You look at Fetterman, who hasn't been seen in a month.
[01:01:39.482 --> 01:01:40.583]  You ask, what's going on here?
[01:01:40.643 --> 01:01:41.843]  Well, it's the same thing in Europe.
[01:01:41.863 --> 01:01:42.623]  They do the same thing.
[01:01:43.124 --> 01:01:47.045]  They put people in that are totally controlled at the top, so they're puppets.
[01:01:47.745 --> 01:01:53.827]  So when they carry out these horrible agendas and do terrible things, they can just blame the puppet.
[01:01:55.486 --> 01:02:00.612]  So here's Phil Washington, the high school dropout, and the left's argument was, well, he runs the Denver Airport.
[01:02:00.812 --> 01:02:01.553]  Well, exactly.
[01:02:01.974 --> 01:02:07.501]  With no aviation history, no facts, no nothing, they put him in there.
[01:02:08.837 --> 01:02:10.257]  The media says because he's black.
[01:02:10.317 --> 01:02:13.178]  No, you can find competent black people take that job.
[01:02:13.879 --> 01:02:15.099]  It's an important job, a hard job.
[01:02:15.479 --> 01:02:30.304]  No, he's there because he's a puppet they politically control, who's in trouble with the FBI and a criminal investigation, so they can blackmail him for full control to then let them sabotage aviation, like they're doing every other industry, for the general public.
[01:02:31.284 --> 01:02:32.704]  And then they won't get the blame, he will.
[01:02:33.144 --> 01:02:41.101]   Just like in France, they banned this year, 200, 300, 400, 500 mile domestic flights, you can take a train.
[01:02:42.382 --> 01:02:44.063]  Because planes are bad for carbon.
[01:02:44.824 --> 01:02:46.665]  Here's the clip of him being grilled in Congress.
[01:02:47.746 --> 01:02:53.110]  Can you quickly tell me what airspace requires an ADS-B transponder?
[01:02:53.451 --> 01:02:55.312]  Not sure I can answer that question right now.
[01:02:55.492 --> 01:02:56.733]  That's okay, we'll just keep going.
[01:02:56.793 --> 01:03:00.556]  So that's a pretty important part.
[01:03:01.097 --> 01:03:07.355]   So what are the six types of special use airspace That protect us national security that appear on FAA charts.
[01:03:08.516 --> 01:03:10.297]  Sorry, Senator, I cannot answer that question.
[01:03:10.617 --> 01:03:14.460]  So what are the operational limitations of a pilot flying under BasicMed?
[01:03:14.741 --> 01:03:24.969]  Senator, I'm not a pilot, so... But obviously you'd never see the Federal Aviation Administration, so any idea what those restrictions are under BasicMed?
[01:03:25.510 --> 01:03:25.770]  Quickly?
[01:03:27.091 --> 01:03:29.853]  Well, some of the restrictions, I think, would be high blood pressure.
[01:03:30.374 --> 01:03:39.822]  Some of them would be... It's more like how many passengers per airplane, how many pounds in different categories, and what altitude you can fly under.
[01:03:39.882 --> 01:03:44.626]  So, and then the amount of knots, it's under 250 knots.
[01:03:44.686 --> 01:03:47.588]  So, it's not having anything to do with blood pressure.
[01:03:47.668 --> 01:03:50.351]  So, can you tell me what causes an aircraft to spin or stall?
[01:03:51.898 --> 01:03:53.381]  Again, Senator, I'm not a pilot.
[01:03:54.202 --> 01:03:55.944]  Okay, let's keep going.
[01:03:56.465 --> 01:04:01.232]  What are the three aircraft certifications the FAA requires as part of the manufacturing process?
[01:04:01.492 --> 01:04:02.053]  Quickly, please.
[01:04:04.236 --> 01:04:06.099]  Three aircraft certifications.
[01:04:07.550 --> 01:04:18.313]  Again, what I would say to that is that one of my first priorities would be to fully implement that Certification Act and report... You know the three types, Mr. Washington?
[01:04:19.134 --> 01:04:19.714]  The three types?
[01:04:19.974 --> 01:04:20.034]  No.
[01:04:20.054 --> 01:04:20.294]  Okay.
[01:04:20.734 --> 01:04:24.015]  Yeah, that's Type Certificate, Production Certificate, and Airworthiness Certificate.
[01:04:24.215 --> 01:04:24.455]  Okay.
[01:04:24.815 --> 01:04:25.055]  All right.
[01:04:25.235 --> 01:04:26.396]  Let's just keep going and see if we can...
[01:04:27.743 --> 01:04:28.743]  Um, get lucky here.
[01:04:29.243 --> 01:04:34.465]  So can you tell me what the minimum separation distance is for landing and departing airliners during the daytime?
[01:04:34.925 --> 01:04:36.405]  Mr. Washington?
[01:04:36.565 --> 01:04:38.206]  I don't want to guess on that, Senator.
[01:04:38.506 --> 01:04:44.607]  Are you familiar with the difference between Part 107 and Part 44809 when it comes to unmanned aerial standards?
[01:04:45.527 --> 01:04:47.908]  Unmanned aerial... Unmanned, like drones?
[01:04:48.088 --> 01:04:48.888]  Are you familiar with the difference?
[01:04:49.108 --> 01:04:49.608]  Yes, yes.
[01:04:49.628 --> 01:04:54.890]  Okay, you know the difference between those two, Part 44809 and Part 107?
[01:04:54.970 --> 01:04:56.270]  Do you know the difference there?
[01:04:57.196 --> 01:04:57.857]  No, I cannot.
[01:04:57.877 --> 01:04:58.797]  It's okay.
[01:04:58.917 --> 01:04:59.358]  I'll let out.
[01:05:01.459 --> 01:05:04.362]  We own some drones to cover the border and other events.
[01:05:04.382 --> 01:05:06.444]  We've got to follow federal law and know what it is.
[01:05:07.424 --> 01:05:11.408]  And the different regulations you're talking about is how high a drone can fly and how high it can't.
[01:05:12.809 --> 01:05:19.654]  So they want somebody in there that knows nothing about it so they can do whatever they want.
[01:05:20.535 --> 01:05:28.157]   Emblematic of Fetterman and of Biden and people like Phil Washington.
[01:05:30.539 --> 01:05:31.340]  There's a plan here.
[01:05:31.360 --> 01:05:35.583]  Remember 20 years ago, people didn't believe me or Rush Limbaugh.
[01:05:35.623 --> 01:05:45.710]  We were covering federal policy being proposed by the Clintons that passed in regulatory funding to teach fuzzy math 2 plus 2 equals 10.
[01:05:45.750 --> 01:05:46.211]  Not 4.
[01:05:49.537 --> 01:05:54.479]  And then now, 90 plus percent of school children can't pass reading, writing, or arithmetic.
[01:05:54.499 --> 01:05:56.840]  In some school districts, no one can pass it.
[01:05:57.120 --> 01:05:59.702]  Not one person, in places like Chicago.
[01:06:01.502 --> 01:06:03.123]  That's the deliberate dumbing down.
[01:06:03.403 --> 01:06:05.344]  But they know all about how America's racist.
[01:06:05.364 --> 01:06:07.845]  They know all about how private ownership of guns is bad.
[01:06:07.865 --> 01:06:09.566]  They know all about how pedophilia is good.
[01:06:10.306 --> 01:06:13.828]  They know all about how to be victims, and about reparations.
[01:06:14.918 --> 01:06:25.961]  And now this out of Columbia University, Ivy League University ditches standardized testing, will now judge an applicant background on their background and their voice.
[01:06:28.542 --> 01:06:29.742]  Their voice, what do they say?
[01:06:29.762 --> 01:06:30.142]  What do they do?
[01:06:30.162 --> 01:06:31.142]  What do they stand for?
[01:06:31.442 --> 01:06:33.442]  That will get you into college.
[01:06:33.442 --> 01:06:37.802]  [BLANK_AUDIO]
[01:06:37.802 --> 01:06:41.061]   Yeah, this is a piece they've got on screen for TV viewers of.
[01:06:41.061 --> 01:06:41.561]  [BLANK_AUDIO]
[01:06:41.561 --> 01:06:51.561]  [BLANK_AUDIO]
[01:06:43.908 --> 01:06:44.529]  Idiocracy.
[01:06:44.549 --> 01:06:48.712]  And there's a lot of idiocracy where he says, yeah, you know, my ex-wife's a tard.
[01:06:49.592 --> 01:06:50.093]  Retarded.
[01:06:50.753 --> 01:06:51.994]  But she's a pilot now.
[01:06:54.816 --> 01:06:56.418]  That really is the joke here.
[01:06:56.818 --> 01:07:01.562]  We'll come back and play this in the intro of the next segment.
[01:07:02.421 --> 01:07:03.822]  Radio listeners as well so they can hear it.
[01:07:04.243 --> 01:07:06.024]  But see, this is a designed plan.
[01:07:06.325 --> 01:07:09.728]  This isn't crazies in academia that are just kind of randomly doing this.
[01:07:09.748 --> 01:07:16.634]  No, it's globally standardized, run by big corporations to make humanity obsolete because the average person is a lazy jellyfish.
[01:07:19.817 --> 01:07:24.762]  The majority of millennials in polls don't want a car and don't want a job and don't think they need one.
[01:07:25.725 --> 01:07:28.206]  Because they're living off the fumes of the old civilization.
[01:07:28.526 --> 01:07:33.649]  What happens once there's nobody there to make them their food or deliver them their door dash?
[01:07:34.349 --> 01:07:37.230]  Don't worry, the government will come to them and say we're ready to help you commit suicide.
[01:07:37.630 --> 01:07:51.537]  And now they've got regulations Trudeau just put in without passing it in Parliament in Canada to kill people as young as three years old without parental consent because the children have consent now and tell the government they want to be killed.
[01:07:52.537 --> 01:08:00.658]  So it's not just government and bureaucrats and psychologists and teachers teaching your five or six year old son or daughter they're really a different sex and should be sterilized.
[01:08:01.039 --> 01:08:08.340]  Now it's them having discussions with them about you committing suicide and the parents say no you're not going to kill my child.
[01:08:11.500 --> 01:08:15.701]  The government will take your child and go kill them and it's now happening in Canada.
[01:08:15.941 --> 01:08:17.541]  That ain't coming folks that's here.
[01:08:18.502 --> 01:08:20.142]  Oh your child's depressed we say.
[01:08:21.089 --> 01:08:22.430]  Your child's autistic, we say.
[01:08:23.170 --> 01:08:25.831]  We glorify them, we tell them how great they are, how they're gonna help the earth.
[01:08:26.332 --> 01:08:27.592]  Just let us kill you.
[01:08:29.253 --> 01:08:29.713]  And they do it.
[01:08:31.954 --> 01:08:38.978]  Because children are designed to think that the system and authorities are their friends, and we sit here with mass Stockholm Syndrome, and we put up with it.
[01:08:39.478 --> 01:08:44.680]  You think having convicted pedophiles dance half-naked in front of little kids was the end of this?
[01:08:45.101 --> 01:08:45.801]  It was the start.
[01:08:47.182 --> 01:08:48.543]  Cutting their testicles off.
[01:08:49.143 --> 01:08:50.344]  Cutting their penises off.
[01:08:50.644 --> 01:08:51.685]  Cutting their ovaries out.
[01:08:51.965 --> 01:08:52.965]  Cutting their uteruses out.
[01:08:53.045 --> 01:08:53.966]  Cutting their breasts off.
[01:08:54.266 --> 01:08:55.207]  It's just the beginning.
[01:08:59.109 --> 01:09:03.631]  Headline, Canada considers allowing assisted suicide for children without parental consent.
[01:09:03.691 --> 01:09:05.332]  No, Trudeau says it's now the policy.
[01:09:07.073 --> 01:09:14.397]  But he's a liberal, and he's nice, and you know, he says basic dictatorship in China is a good thing, so we should put up with it.
[01:09:14.417 --> 01:09:15.178]  And we have this article.
[01:09:16.508 --> 01:09:27.957]  School kids taught how to masturbate and the virtues of rough sex in lessons hidden from parents for elementary students in the UK and the government's defending it.
[01:09:28.317 --> 01:09:29.918]  I can't even read on air what they teach them.
[01:09:31.199 --> 01:09:32.940]  They don't tell the parents because they're pedos.
[01:09:33.681 --> 01:09:34.522]  They're beyond pedos.
[01:09:34.562 --> 01:09:35.623]  They're killers of children.
[01:09:36.123 --> 01:09:37.584]  They wall you off.
[01:09:37.624 --> 01:09:38.445]  They shut you down.
[01:09:38.485 --> 01:09:39.566]  They keep you away from your children.
[01:09:39.786 --> 01:09:40.686]  You put them in the school.
[01:09:40.967 --> 01:09:43.889]  You're putting them in a murderous environment of evil.
[01:09:45.387 --> 01:09:46.948]  The Globalists know exactly what they're doing.
[01:09:47.809 --> 01:09:49.690]  I'm going to play that Idiocracy clip when we come in.
[01:09:49.710 --> 01:09:51.191]  Get the shiny social credit score clip.
[01:09:51.691 --> 01:09:57.935]  I promise to get to and more in the final segment ahead of Sunday Live 6 to 8 p.m.
[01:09:58.316 --> 01:10:00.977]  with the great Owen Schroer with calls, special guests and more.
[01:10:01.338 --> 01:10:05.340]  He's loaded for bear tonight and it kicks off in about 17 minutes from now.
[01:10:05.761 --> 01:10:06.961]  Final segment straight ahead.
[01:10:07.021 --> 01:10:08.022]  Please stay with us.
[01:10:08.082 --> 01:10:09.203]  Infowars.com.
[01:10:12.885 --> 01:10:14.847]  Idiocracy made by Mike Judge.
[01:10:17.134 --> 01:10:20.557]  20 years ago, now is like a time machine into the future.
[01:10:20.577 --> 01:10:22.339]  That's basically where we are.
[01:10:23.060 --> 01:10:24.281]  Here's part of the intro to the film.
[01:10:26.303 --> 01:10:30.267]  Things looked bleak for Joe, but they were even worse for mankind.
[01:10:30.507 --> 01:10:38.507]   As Joe and Rita lay dormant, the years passed, and mankind became stupider at a frightening rate.
[01:10:38.507 --> 01:10:53.507]   Some had high hopes that genetic engineering would correct this trend in evolution.
[01:10:53.416 --> 01:11:01.165]  But sadly, the greatest minds and resources were focused on conquering hair loss and prolonging erections.
[01:11:03.387 --> 01:11:08.827]   Meanwhile, the population exploded and intelligence continued to decline
[01:11:08.827 --> 01:11:14.987]   until humanity was incapable of solving even its most basic problems, like garbage,
[01:11:14.987 --> 01:11:18.827]   which had been stacked for centuries with no plan whatsoever,
[01:11:18.827 --> 01:11:27.967]   leading to the Great Garbage Avalanche of 2505, which would set in motion the events that would change the
[01:11:27.967 --> 01:11:29.307]  world forever.
[01:11:30.266 --> 01:11:32.266]  (RUMBLING)
[01:11:32.266 --> 01:11:34.266]  (RUMBLING)
[01:11:34.266 --> 01:11:40.268]  (CLANGING)
[01:11:40.268 --> 01:11:42.268]  (RUMBLING)
[01:12:06.268 --> 01:12:10.587]  Make no mistake folks, we are here now.
[01:12:10.588 --> 01:12:13.691]  So, China for several years has had the Social Credit Score in place.
[01:12:13.731 --> 01:12:14.631]  It's the model for the world.
[01:12:16.473 --> 01:12:27.602]  Here is a short clip put up by the government of a man with his family unable to get on a plane, then get a hotel, a train ticket, or a bank loan, and then there's jumbotrons on the streets showing he's a bad person.
[01:12:28.003 --> 01:12:29.464]  This isn't coming, ladies and gentlemen.
[01:12:29.504 --> 01:12:30.125]  This is here.
[01:12:30.465 --> 01:12:31.546]  This is their plan for everybody.
[01:12:34.100 --> 01:12:41.745]  You think you're going with your daughter and wife on a trip?
[01:12:42.046 --> 01:12:43.507]  Nope.
[01:12:43.527 --> 01:12:44.788]  You did something urban and like.
[01:12:46.909 --> 01:12:50.732]  And we are opting into this, letting it be built all around us.
[01:12:51.333 --> 01:13:02.213]   Sorry, can't find Oh, nope, can't get a hotel room
[01:13:01.795 --> 01:13:05.256]  Already happened to populists, already happened to patriots, already happened to everybody.
[01:13:05.775 --> 01:13:06.275]  Huh?
[01:13:06.275 --> 01:13:14.875]   *sigh* *Chinese*
[01:13:14.875 --> 01:13:22.595]   *Chinese* Already happened to populists, already happened to patriots,
[01:13:22.595 --> 01:13:23.775]  already happened to everybody.
[01:13:23.775 --> 01:13:26.994]  He goes down the street, and there he is on the Jumbo Tron.
[01:13:26.994 --> 01:13:34.435]   *Chinese* That's their plan.
[01:13:34.435 --> 01:13:40.916]  And if you criticize things like this...
[01:13:40.916 --> 01:13:50.916]  [BLANK_AUDIO]
[01:13:43.211 --> 01:13:43.951]  New York Post.
[01:13:44.172 --> 01:13:50.035]  USA powerlifting to allow trans athletes to compete with women after losing suit.
[01:13:51.416 --> 01:13:55.259]  The courts say biological men can take over all of women's sports.
[01:13:55.359 --> 01:14:03.421]   That's how we celebrate Women's Month is having the new Hershey's spokesperson be a man saying he's a woman.
[01:14:04.822 --> 01:14:09.183]  NBA team forced to apologize for sin of suggesting only women can have a baby.
[01:14:09.203 --> 01:14:16.406]  And then a few of these videos, these are not joke videos, these are people proud of their new identity.
[01:14:17.006 --> 01:14:29.523]   You don't have a job, you're obese, you have no future, but The media says you're beautiful and wonderful if you're a 300 pound man with a beard who says he is a woman.
[01:14:29.363 --> 01:14:51.842]  Here's the clip.
[01:14:51.842 --> 01:14:56.923]   But at least this guy isn't trying to take women's place in sports.
[01:14:57.000 --> 01:14:59.782]  Okay, that's social credit score violation.
[01:14:59.882 --> 01:15:02.804]  In the future, I'll be banned from living, basically, for saying that.
[01:15:02.864 --> 01:15:03.905]  I've committed my thought crime.
[01:15:04.245 --> 01:15:06.367]  But once you put up with this, you'll put up with anything.
[01:15:06.387 --> 01:15:11.451]  Remember, you'll give in now and submit to this control grid to your own destruction.
[01:15:12.395 --> 01:15:13.817]  Only an idiot would submit to this.
