[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:33:31.304 --> 01:33:31.985]  We have all that.
[01:33:32.425 --> 01:33:34.187]  It's coming up next hour.
[01:33:37.392 --> 01:33:39.554]  With Mr. Yan and Mr. Adams.
[01:33:41.072 --> 01:33:43.393]  Please remember, we're Lister Supported.
[01:33:43.433 --> 01:33:44.954]  We have the Alex Jones for President shirt.
[01:33:44.994 --> 01:33:45.654]  It's a fun shirt.
[01:33:46.055 --> 01:33:47.515]  We have the Trump Mugshot shirt.
[01:33:48.276 --> 01:33:50.257]  We have the Info Wars products.
[01:33:50.297 --> 01:33:52.878]  We have a Turbo Force Pack in stock, sold out for eight months.
[01:33:53.419 --> 01:33:54.739]  Best powerful long-term energy.
[01:33:54.759 --> 01:33:56.140]  You're going to get 10-hour clean energy.
[01:33:56.600 --> 01:33:57.861]  InfoWarsStore.com.
[01:33:58.501 --> 01:34:02.443]  We also have the 1776 Isosceles Rombos and Pain MD.
[01:34:02.564 --> 01:34:03.104]  They're amazing.
[01:34:03.704 --> 01:34:07.846]  The United States has been at war with Russia for nine years in Ukraine.
[01:34:07.886 --> 01:34:10.648]  It's spilled over now and threatens to destroy the planet.
[01:34:11.730 --> 01:34:14.612]  Mike Adams will break down exclusive information on the U.N.
[01:34:14.632 --> 01:34:18.594]  invasion launched out of Central and South America, coming up next segment.
[01:34:19.115 --> 01:34:22.056]  But as promised, I want to air more of the powerful interview.
[01:34:22.116 --> 01:34:26.779]  Last night, 30 minutes long, it's up on Infowars.com with President Trump and the great Tucker Carlson.
[01:34:27.159 --> 01:34:27.960]  Here's more of that report.
[01:34:28.592 --> 01:34:30.073]  I would have been out faster than them.
[01:34:30.113 --> 01:34:31.414]  We would have had all the equipment.
[01:34:31.794 --> 01:34:33.915]  We would have had the American citizens.
[01:34:33.975 --> 01:34:35.036]  We left hostages.
[01:34:35.096 --> 01:34:36.257]  We left Americans behind.
[01:34:36.657 --> 01:34:36.897]  Many.
[01:34:36.937 --> 01:34:38.118]  I think many more than you think.
[01:34:39.539 --> 01:34:41.160]  And we had 13 soldiers killed.
[01:34:41.700 --> 01:34:45.223]  And nobody ever mentions the fact that we had many maimed so badly.
[01:34:46.343 --> 01:34:47.424]  No arms, no legs.
[01:34:47.464 --> 01:34:49.325]  Their face was obliterated.
[01:34:50.306 --> 01:34:51.707]  This is the way this guy got out.
[01:34:51.947 --> 01:34:53.668]  We would have gotten out with dignity and strength.
[01:34:53.708 --> 01:34:54.329]  We were going to.
[01:34:55.205 --> 01:34:58.127]  But I was taking 100% of... I said, I want every nail.
[01:34:58.147 --> 01:34:59.848]  I want every screw.
[01:35:00.728 --> 01:35:01.529]  I want the tents.
[01:35:01.889 --> 01:35:03.970]  They said, sir, the tents are very hard to take out.
[01:35:04.010 --> 01:35:04.991]  I said, I want the tents.
[01:35:05.571 --> 01:35:06.431]  I want the tanks.
[01:35:06.692 --> 01:35:07.592]  I want the planes.
[01:35:07.672 --> 01:35:08.412]  I want everything.
[01:35:09.053 --> 01:35:11.254]  And a couple of them fought me on it, like Millie.
[01:35:11.294 --> 01:35:13.916]  He said, sir, I think it's cheaper to leave the equipment behind.
[01:35:14.776 --> 01:35:17.479]  I said, let me ask you, we have a plane that costs $100 million.
[01:35:17.539 --> 01:35:18.200]  It's sitting there.
[01:35:18.300 --> 01:35:19.881]  All it needs is a tank of gas.
[01:35:20.622 --> 01:35:20.842]  Right?
[01:35:21.223 --> 01:35:22.404]  Give me a little jet fuel.
[01:35:22.964 --> 01:35:26.888]  We'll fly it to Pakistan or any place else, or we'll fly it directly home.
[01:35:27.849 --> 01:35:30.111]  You say it's cheaper to leave a $100 million plane?
[01:35:30.632 --> 01:35:32.013]  Sir, I think overall it's cheaper.
[01:35:33.154 --> 01:35:34.495]  These are idiots we're dealing with.
[01:35:35.136 --> 01:35:37.718]  They left $85 billion worth of equipment.
[01:35:38.098 --> 01:35:40.139]  They left our American citizens behind.
[01:35:40.800 --> 01:35:42.101]  And they moved the military out first.
[01:35:42.141 --> 01:35:43.682]  No, you moved the military out last.
[01:35:44.262 --> 01:35:46.344]  I did a little skit with a five-year-old kid.
[01:35:46.384 --> 01:35:48.566]  I said, let me ask you, here's the situation.
[01:35:48.586 --> 01:35:49.707]  I explained the situation.
[01:35:49.747 --> 01:35:54.350]  I said, would you take the military out first or would you take it out last?
[01:35:55.031 --> 01:35:56.192]  I'd take it out last.
[01:35:57.212 --> 01:35:57.793]  Five-year-old.
[01:35:59.693 --> 01:36:02.557]  They took the military out first, and they were afraid of our military.
[01:36:02.577 --> 01:36:03.918]  When I was there, they were afraid.
[01:36:04.779 --> 01:36:06.701]  We didn't have one soldier killed.
[01:36:08.070 --> 01:36:11.191]  In 18 months, not one soldier was killed in 18 months.
[01:36:11.791 --> 01:36:14.412]  And then we got out like we surrendered.
[01:36:14.612 --> 01:36:17.893]  I think it was the single most embarrassing day in the history of our country.
[01:36:18.433 --> 01:36:19.473]  It was totally their fault.
[01:36:19.513 --> 01:36:23.514]  They didn't go by anything because, you know, we had a system of getting out.
[01:36:24.174 --> 01:36:30.356]  But if the Taliban in particular, the Taliban, because that's where the action was right when I called Abdul.
[01:36:31.636 --> 01:36:32.918]  The press went crazy.
[01:36:32.978 --> 01:36:34.200]  The fake news went crazy.
[01:36:34.580 --> 01:36:36.062]  Why did he call an enemy?
[01:36:37.043 --> 01:36:38.325]  I said, well, it's Jesse James.
[01:36:38.385 --> 01:36:40.027]  I used to ask him, why did he rob banks?
[01:36:40.067 --> 01:36:41.289]  He said, that's where the money is.
[01:36:42.030 --> 01:36:43.792]  Why did I call the head of the Taliban?
[01:36:43.832 --> 01:36:45.214]  Because that's where the killing was.
[01:36:46.761 --> 01:36:47.942]  And he's there now, Abdul.
[01:36:48.242 --> 01:36:48.983]  I'm sure he likes me.
[01:36:49.003 --> 01:36:50.044]  Call me Your Excellency.
[01:36:50.064 --> 01:36:52.006]  I don't know if he calls Biden Your Excellency.
[01:36:52.046 --> 01:36:52.586]  Probably.
[01:36:52.726 --> 01:36:56.469]  I mean, you know they're one of the largest arms dealers now in the world?
[01:36:56.509 --> 01:37:00.193]  They're selling the $85 billion worth of it because they only need 5% of it.
[01:37:00.333 --> 01:37:00.653]  Of course.
[01:37:01.053 --> 01:37:02.094]  They're selling the equipment.
[01:37:02.134 --> 01:37:05.677]  They're one of the largest, I think, second arms dealers in the world.
[01:37:05.697 --> 01:37:06.778]  Brand new helicopters.
[01:37:07.399 --> 01:37:08.360]  Brand new airplanes.
[01:37:08.880 --> 01:37:09.701]  Brand new tanks.
[01:37:10.802 --> 01:37:12.864]  Unbelievable what we left behind.
[01:37:13.224 --> 01:37:13.644]  We ran.
[01:37:14.602 --> 01:37:15.582]  And there was no reason to.
[01:37:16.483 --> 01:37:19.864]  I had them, I could have stayed there for five years if I wanted to.
[01:37:19.944 --> 01:37:21.105]  I wanted out.
[01:37:21.265 --> 01:37:21.985]  21 years was enough.
[01:37:22.805 --> 01:37:23.345]  I wanted out.
[01:37:23.606 --> 01:37:25.026]  We shouldn't have been there in the first place.
[01:37:26.107 --> 01:37:46.269]   But when I see what happens, when I see the level of stupidity, and because of that, it's all a big web, because of that, I think Putin, who would have never gone into Ukraine when I was there, would have never, I talk to him about it often, would have never ever done that when he saw that I wasn't there and he saw these fools, these stupid people.
[01:37:47.270 --> 01:37:51.394]  And think of that, the way they left Afghanistan and nobody was fired.
[01:37:52.155 --> 01:37:55.158]  I fired a lot of people because if they didn't do a good job, I'd fire them.
[01:37:55.198 --> 01:37:57.320]  Let me ask you, you talked to Putin about Ukraine.
[01:37:57.340 --> 01:37:58.141]  What did you say to him?
[01:37:59.002 --> 01:38:00.403]  I could see that he loved it.
[01:38:01.124 --> 01:38:03.206]  And I said... He loved Ukraine.
[01:38:03.226 --> 01:38:06.294]   He considers it to be a part Of Russia.
[01:38:06.635 --> 01:38:07.635]  Yeah, I said...
[01:38:07.635 --> 01:38:08.635]  Alright, this is important.
[01:38:08.635 --> 01:38:09.635]  We'll get to more of this.
[01:38:09.635 --> 01:38:11.354]  I'm going to host a little bit into the fourth hour.
[01:38:11.354 --> 01:38:12.354]  We'll get to more of this.
[01:38:12.354 --> 01:38:14.235]  But you see where they missed the point.
[01:38:14.235 --> 01:38:16.474]  Trump's smart, but he doesn't get it.
[01:38:16.474 --> 01:38:19.435]  There's incompetency by design.
[01:38:19.435 --> 01:38:23.154]   The globalists wanted to give all those weapons over because those are weapons we lose and
[01:38:23.154 --> 01:38:25.154]  they can spend more money.
[01:38:25.154 --> 01:38:26.875]  But it's also to build the Taliban back up.
[01:38:26.875 --> 01:38:28.994]  You have to go back in there later.
[01:38:28.994 --> 01:38:31.235]  It seems like they're idiots.
[01:38:31.235 --> 01:38:33.395]  Fly a tank out for $50,000.
[01:38:33.372 --> 01:38:34.612]  It's worth $5 million.
[01:38:34.632 --> 01:38:35.233]  Why are you doing this?
[01:38:35.733 --> 01:38:37.174]  Because it was a plan.
[01:38:37.514 --> 01:38:42.296]  And of course they pulled out of Afghanistan to look weak, to get Putin to invade.
[01:38:43.637 --> 01:38:45.778]  You know the CIA leaked these new documents.
[01:38:45.798 --> 01:38:47.079]  You know that's all a bunch of crap.
[01:38:47.799 --> 01:38:48.319]  We'll be right back.
[01:38:48.339 --> 01:38:48.820]  Stay with us.
[01:38:49.680 --> 01:38:52.402]  All right, ladies and gentlemen, Alex Jones here, back live.
[01:38:52.462 --> 01:38:54.683]  Thank you so much for joining us.
[01:38:55.083 --> 01:38:56.584]  We're into the third hour today.
[01:38:57.597 --> 01:39:08.566]  All right, the great Michael Yon, famous Special Forces officer, author, researcher, world traveler, is in the Darien Gap, right there on the border of Central and South America.
[01:39:09.266 --> 01:39:11.408]  It's over 50 miles of a death trap.
[01:39:12.128 --> 01:39:21.175]  The UN ships the people in from Africa, ships them in from the Middle East, ships them in from Asia, and then sends them through the Darien Gap.
[01:39:21.416 --> 01:39:27.175]   They have giant refugee centers where they then organize them in Panama, send them up
[01:39:27.175 --> 01:39:30.155]  to Guatemala and then into Mexico.
[01:39:30.155 --> 01:39:34.895]   And Michael Yan's been working with Jordan Peterson and he's also been working with Mike
[01:39:34.895 --> 01:39:38.876]  Adams teaming up with two great, really smart people.
[01:39:38.876 --> 01:39:45.114]   And yeah, I have the stack of articles right here of Reuters and AP four or five years
[01:39:45.114 --> 01:39:50.516]  ago where George Soros gives billions of dollars of USA.
[01:39:50.508 --> 01:39:51.529]  aid from the State Department.
[01:39:51.549 --> 01:39:52.310]  He doesn't give the money.
[01:39:52.390 --> 01:39:53.931]  Just like Bill Gates doesn't give any money away.
[01:39:53.991 --> 01:39:55.111]  He gets government money and does it.
[01:39:55.652 --> 01:39:56.552]  It's all tax exempt.
[01:39:58.113 --> 01:40:05.638]  And they give $5,000 debit cards on average, people in Africa, to get on a plane and fly to South America.
[01:40:06.439 --> 01:40:07.620]  Because the other countries won't let them do it.
[01:40:08.420 --> 01:40:14.224]  Then they go across the Darien Gap into Central America and they get raped.
[01:40:14.724 --> 01:40:16.786]  You saw the numbers in a State Department report.
[01:40:17.754 --> 01:40:23.398]  Six, seven years ago, 80% of girls and women are raped on their way.
[01:40:23.418 --> 01:40:23.398]  80%.
[01:40:23.438 --> 01:40:26.280]  Where are the feminists on that?
[01:40:27.480 --> 01:40:35.145]  And then once they get there, just like they did in the last 15 years in Europe, they organized and ran across the border, and Biden said, if I get elected, immediately rush the border.
[01:40:35.405 --> 01:40:40.829]  So let me show you some of these headlines, and Mike Adams is going to explain where the dairying gap is, what Michael Yan is getting, and more.
[01:40:42.128 --> 01:40:44.350]  This is UPI, United Press International.
[01:40:45.210 --> 01:40:48.493]  George Soros, MasterCard Partners on Refugee Aid Delivery.
[01:40:49.254 --> 01:40:51.295]  Gives them debit cards.
[01:40:51.315 --> 01:41:02.404]  $5,000 on average to get to South America, $2,000 to get into Mexico, and another $2,000, no name on the card, just a blank debit card, to get into the U.S.
[01:41:02.604 --> 01:41:05.246]  And then they become a voter, then they're a group they control.
[01:41:06.271 --> 01:41:08.292]  Okay, this was 2017.
[01:41:08.872 --> 01:41:10.773]  Remember though, the ADL says it's not true.
[01:41:11.133 --> 01:41:16.136]  They mentioned the claim that there's debit cards and said anyone saying this should be arrested, including myself.
[01:41:16.176 --> 01:41:17.276]  There's no replacement migration.
[01:41:17.577 --> 01:41:19.458]  This does not exist, though it's in UPI.
[01:41:19.698 --> 01:41:21.739]  When they tell you it's good, you can report on it.
[01:41:22.079 --> 01:41:23.380]  When you say it's bad, it doesn't exist.
[01:41:23.820 --> 01:41:24.140]  Report!
[01:41:24.884 --> 01:41:25.504]  World Tribune.
[01:41:25.924 --> 01:41:27.945]  UN giving debit cards to U.S.
[01:41:27.985 --> 01:41:29.185]  bound migrants.
[01:41:29.205 --> 01:41:30.105]  We got videos of it.
[01:41:30.125 --> 01:41:30.685]  We'll show you.
[01:41:31.105 --> 01:41:31.766]  It's all right there.
[01:41:32.146 --> 01:41:33.466]  George Soros Mastercard.
[01:41:33.526 --> 01:41:33.866]  Reuters.
[01:41:34.226 --> 01:41:36.567]  Partner to aid migrant refugees.
[01:41:37.787 --> 01:41:39.627]  This is five years ago.
[01:41:40.068 --> 01:41:40.288]  Again.
[01:41:41.728 --> 01:41:42.048]  Watch.
[01:41:42.268 --> 01:41:43.848]  UN debit cards being given to U.S.
[01:41:43.888 --> 01:41:44.489]  bound migrants.
[01:41:45.109 --> 01:41:45.729]  Newswars.com.
[01:41:48.181 --> 01:41:48.401]  U.N.
[01:41:48.441 --> 01:41:50.643]  debit cards provide safety net during COVID-19.
[01:41:50.763 --> 01:41:50.983]  U.N.
[01:41:51.283 --> 01:41:52.464]  That's the U.N.
[01:41:52.705 --> 01:41:56.888]  But of course, the migrants don't take the shot because the U.N.
[01:41:56.928 --> 01:42:02.732]  won't sign on to the liability they got our governments to sign on to in secret agreements in case the shot hurts them.
[01:42:02.752 --> 01:42:03.633]  So the U.N.
[01:42:04.033 --> 01:42:06.015]  won't sign on to give the shots to them.
[01:42:06.555 --> 01:42:07.936]  They're exempt, but you're not.
[01:42:08.817 --> 01:42:09.917]  Isn't that a big enchilada?
[01:42:10.258 --> 01:42:12.419]  There's so many facets.
[01:42:12.940 --> 01:42:17.183]  Soros pledges to invest $500 million in migrant refugee debit cards.
[01:42:19.085 --> 01:42:22.207]  Hungry to criminalize migrant helpers would stop Soros legislation.
[01:42:22.747 --> 01:42:24.368]  So, this is the reality.
[01:42:24.408 --> 01:42:30.112]  Billionaire Soros outlines plan to save Europe 2018, shipping tens of millions in.
[01:42:30.592 --> 01:42:31.192]  It's him.
[01:42:33.353 --> 01:42:37.456]  Okay, so that's the reality.
[01:42:38.797 --> 01:42:40.077]  That's all admitted.
[01:42:43.620 --> 01:42:55.764]   And just like they set up these things on the border of Macedonia, And other areas to invade Europe, the same guy runs the non-profit in Texas, which is the main invasion point now.
[01:42:55.784 --> 01:42:58.085]  We were down there years ago, we showed you the video.
[01:42:58.945 --> 01:43:04.528]  It's billions, and when you see it, it's literal purple and green-haired liberals giving orders to the Border Patrol.
[01:43:04.868 --> 01:43:07.769]  The Border Patrol, you say, oh, Abbott just put troops on the border.
[01:43:08.269 --> 01:43:12.451]  They just turned the illegals over, they're giving a debit card and sending them to the U.S.
[01:43:12.471 --> 01:43:15.432]  to work in a sweatshop and pay aftermath of the Democratic Party to be laundered.
[01:43:18.575 --> 01:43:24.818]  And there's all the big breaking news about billions of dollars to these Democrat front groups and they go to the donor's house.
[01:43:24.878 --> 01:43:26.519]  I never gave thousands of donations.
[01:43:26.539 --> 01:43:28.119]  I didn't give one donation to whoever.
[01:43:28.139 --> 01:43:29.840]  This old lady's like, I don't, I didn't give a donation.
[01:43:30.080 --> 01:43:32.241]  Well, it says you gave 1500 donations last six years.
[01:43:33.422 --> 01:43:34.862]  And they take that money and launder it.
[01:43:34.902 --> 01:43:36.463]  This is a criminal organization.
[01:43:37.123 --> 01:43:39.044]  The, the, the Justice Department is running it.
[01:43:39.064 --> 01:43:40.285]  They're not just aware of it.
[01:43:40.305 --> 01:43:40.705]  They're running it.
[01:43:41.125 --> 01:43:42.326]  So I'm going to shut up now.
[01:43:42.366 --> 01:43:43.727]  That's the background on this.
[01:43:44.127 --> 01:43:55.700]   Mike Adams has been working with the great investigative reporter, Famous Special Forces operator, Mr. Yan, Michael Yan, to break all this down, ladies and gentlemen.
[01:43:56.721 --> 01:43:58.902]  So, this is a big deal.
[01:43:59.363 --> 01:44:05.108]  The footage is up on InfoWars.com, it's at NaturalNews.com, it's on Michael Yan's website as well.
[01:44:05.148 --> 01:44:08.130]  We'll put on screen the URL for people to find it.
[01:44:08.551 --> 01:44:10.332]  This is incredible investigative journalism.
[01:44:10.772 --> 01:44:11.753]  Everybody should be doing this.
[01:44:11.913 --> 01:44:12.494]  Mike Adams.
[01:44:14.199 --> 01:44:16.840]  Hi Alex, and I was just texting with Michael Yan.
[01:44:16.880 --> 01:44:18.661]  He's going to another camp today.
[01:44:18.681 --> 01:44:23.662]  We're going to get some additional video of a far worse camp, he says, later this afternoon.
[01:44:24.102 --> 01:44:27.483]  I was uploading that footage that you can roll that footage anytime.
[01:44:27.523 --> 01:44:31.305]  I was uploading that at, I think, 2 in the morning, by the way, working on this.
[01:44:31.345 --> 01:44:35.326]  But we're going to get Michael Yan in studio with you there, Alex, as soon as he comes back into the States.
[01:44:35.786 --> 01:44:36.888]  He wants to get on with you.
[01:44:37.729 --> 01:44:43.996]  He's got additional photographs, additional bombshell footage, and first-hand accounts of what's going on there.
[01:44:44.297 --> 01:44:53.548]  So you know the United Nations gives these women these rape kits, and there's a photo that I actually sent your producers about the rape kits.
[01:44:53.648 --> 01:44:55.010]  It's the IOM rape kits.
[01:44:55.790 --> 01:44:57.732]  Because there's so many rapes that go on.
[01:44:58.112 --> 01:45:03.696]  The United States goes down there and basically advertises for these migrants, you know, come on in, come to America.
[01:45:03.996 --> 01:45:05.998]  And then, yeah, there it is, the OIM.
[01:45:06.298 --> 01:45:10.401]  It's called OIM or IOM, depending on whether it's in Espanol or English, by the way.
[01:45:10.701 --> 01:45:13.023]  But that's a United Nations-funded rape kit.
[01:45:13.483 --> 01:45:21.189]  And there's actually a full video of that woman who's Spanish-speaking that we'll have for you later, where she's describing that that's a rape kit.
[01:45:22.290 --> 01:45:37.791]  Michael Yan was describing how the military men there in Panama, who are good men, they're trying to protect lives, they had to hunt down these Colombian drug gang people who were chasing women through the jungles and raping them.
[01:45:38.551 --> 01:45:40.072]  And again, what's wrong with these people?
[01:45:40.092 --> 01:45:44.414]  There's the Huffington Post headline ten years ago, the State Department admits 80% of women raped traveling from Mexico to the U.S.
[01:45:44.434 --> 01:45:45.155]  Who are these people?
[01:45:45.175 --> 01:45:45.255]  Who?
[01:45:45.275 --> 01:45:46.235]  Don't they have mothers?
[01:45:46.255 --> 01:45:47.636]  Don't they have daughters?
[01:45:48.036 --> 01:45:49.457]  Don't they have grandmothers?
[01:45:49.677 --> 01:45:49.777]  Who?
[01:45:49.797 --> 01:45:49.937]  Rapes?
[01:45:49.757 --> 01:45:51.757]   and families are being put through because of the United Nations.
[01:45:51.757 --> 01:45:53.257]  And again, what's wrong with these people?
[01:45:53.257 --> 01:45:58.257]   There's the Huffington Post headline ten years ago, the State Department admits 80% of women raped traveling
[01:45:58.257 --> 01:45:59.257]  from Mexico to the U.S.
[01:45:59.257 --> 01:46:00.757]  Who are these people?
[01:46:00.757 --> 01:46:03.257]  Who? Don't they have mothers? Don't they have daughters?
[01:46:03.257 --> 01:46:04.757]  Don't they have grandmothers? Who?
[01:46:04.757 --> 01:46:07.757]  What? Rapes? What has happened?
[01:46:07.757 --> 01:46:11.257]  Well, it's this crazy mixed bag.
[01:46:11.299 --> 01:46:21.867]  In the video that I posted, I was able to talk to a young Chinese couple in Mandarin, and I confirmed they're from China and they're on their way to the United States.
[01:46:21.967 --> 01:46:27.831]  I'm like, why are they in the Darien Gap in Panama if they're from China and they're going to America?
[01:46:28.251 --> 01:46:31.614]  But because I speak enough Chinese, I was able to confirm that with them.
[01:46:31.954 --> 01:46:33.475]  They look like a perfectly nice couple.
[01:46:33.515 --> 01:46:35.035]  They might be a Christian couple, Alex.
[01:46:35.336 --> 01:46:44.039]  They might make great Americans, but the problem is there's no sorting these people out of the criminals versus the good people who really want to contribute to America.
[01:46:44.059 --> 01:46:44.660]  You know what I'm saying?
[01:46:44.680 --> 01:46:47.341]  This is footage of them killing the rapists.
[01:46:48.862 --> 01:46:49.362]  Yeah, yeah.
[01:46:50.294 --> 01:46:50.775]  There we go.
[01:46:50.855 --> 01:46:53.878]  These firefights are happening on a regular basis down there.
[01:46:54.258 --> 01:46:57.061]  And the Panamanian military guys, they're trying to do a good job.
[01:46:57.081 --> 01:46:58.062]  They're trying to protect lives.
[01:46:58.402 --> 01:47:03.227]  But this flood is happening because of the United Nations, Homeland Security, and the Biden administration.
[01:47:03.247 --> 01:47:04.689]  Yeah, they're drinking out of a firehose.
[01:47:05.795 --> 01:47:07.718]  Absolutely, they can't stop it either.
[01:47:07.998 --> 01:47:21.214]  This is a humanitarian crisis that has been caused by the Biden regime and the United Nations trying to flood the United States with illegals so that Biden can declare them to be citizens before the 2024 election.
[01:47:22.295 --> 01:47:24.876]  Tell us what you're going to break down when we come up.
[01:47:24.735 --> 01:47:29.574]   system with this new flood of illegals that they're shoving in no matter if they're criminals
[01:47:29.574 --> 01:47:30.574]  or not.
[01:47:30.574 --> 01:47:32.975]  That's their plan to try to defeat Trump, by the way.
[01:47:32.975 --> 01:47:38.296]   In 2024, if Trump is the nominee, they're gonna defeat him in the ballot box by just
[01:47:38.296 --> 01:47:40.715]  having a flood of millions of new voters.
[01:47:40.715 --> 01:47:44.876]   And that's why there's this mad rush across the border right now of criminals and everybody
[01:47:44.876 --> 01:47:46.255]  they can find from around the world.
[01:47:46.255 --> 01:47:47.255]  It's incredible.
[01:47:47.255 --> 01:47:51.574]   Tell us what you're gonna break down when we come up, we got so much to cover.
[01:47:51.574 --> 01:47:53.774]  Well, they're people from different nations.
[01:47:53.812 --> 01:47:58.975]  So, in that video from Michael Yan, I want to give him full credit, michaelyan.locals.com.
[01:47:59.035 --> 01:48:01.056]  His last name is spelled Y-O-N, by the way.
[01:48:02.356 --> 01:48:07.979]  He identified people from Haiti, Venezuela, the Middle East, China, and many South American countries.
[01:48:07.999 --> 01:48:14.720]   So, this is a staging location for these migrants from around the world to then rush into
[01:48:14.720 --> 01:48:16.800]  the United States and occupy the USA.
[01:48:16.800 --> 01:48:18.800]  That's what it's about. We're going to cover that more.
[01:48:18.800 --> 01:48:22.160]   And it's replacement migration, which is an official UN document.
[01:48:22.160 --> 01:48:27.600]   But Shasakara, Shasa, whatever Baron's name is, does not be arrested for talking about it.
[01:48:27.310 --> 01:48:27.970]  What a monster.
[01:48:28.371 --> 01:48:29.231]  We'll be right back.
[01:48:29.251 --> 01:48:30.091]  These are human traffickers.
[01:48:30.692 --> 01:48:35.714]  Well, I've known who Michael Yon is for a decade, and I've been blessed to be able to interview him.
[01:48:36.054 --> 01:48:37.134]  Thanks to Mike Adams getting him on.
[01:48:37.154 --> 01:48:39.975]  He's a fellow Texan, lives outside Austin-Trippett Springs.
[01:48:40.035 --> 01:48:44.077]  But consecutively, the footage he gets is just so game-changing.
[01:48:44.257 --> 01:48:46.378]  But let's give some perspective to this, just briefly.
[01:48:48.877 --> 01:48:54.919]  I'm not making light of five dead people and wounded in Kentucky and Louisville.
[01:48:55.279 --> 01:49:01.341]  I'm not making light of the transgender person going and killing those three little kids and three innocent teachers and the principal.
[01:49:02.361 --> 01:49:22.710]   But if you look statistically at the hundreds of thousands dead in Mexico, hundreds of thousands dead trying to come here, all the insanity and the story of the human trafficking and the sex trafficking and all this stuff And it's a huge story, and the media consecutively, working together, covers it all up.
[01:49:24.531 --> 01:49:26.092]  But the truth is getting out there.
[01:49:26.132 --> 01:49:27.073]  This is just amazing.
[01:49:27.113 --> 01:49:27.814]  Here it is revealed.
[01:49:28.334 --> 01:49:35.239]  Suspected Kentucky bank robber posted, bank shooter, not robber, posted anti-Trump pro-lockdown content on Reddit.
[01:49:35.799 --> 01:49:36.720]  He hated Trump.
[01:49:36.980 --> 01:49:38.181]  He wanted endless lockdowns.
[01:49:38.221 --> 01:49:39.002]  He was a liberal.
[01:49:39.402 --> 01:49:40.663]  They're suppressing this.
[01:49:41.163 --> 01:49:42.805]  Just like they're suppressing the manifesto.
[01:49:44.202 --> 01:49:47.785]  of the shooter in Tennessee of that Christian school.
[01:49:48.626 --> 01:49:53.451]  And this is how they try to manage perception, how they lie in crime statistics, and what they do.
[01:49:54.472 --> 01:49:56.413]  So this is just a window into the control.
[01:49:56.994 --> 01:50:03.740]  And as bad as it is him killing five people, it is a drop in the bucket compared to what's really going on with our border and the destruction of our sovereignty.
[01:50:04.081 --> 01:50:08.885]  Mike Adams with naturalnews.com, working with Michael Young, investigative journalist, with exclusive footage we've been rolling.
[01:50:08.905 --> 01:50:09.846]  This is B-Roll, please continue.
[01:50:11.505 --> 01:50:13.866]  Well, there's a lot more footage, so feel free to roll that.
[01:50:13.906 --> 01:50:28.690]  Also, I want to ask your producers to bring up the logo of the OIM or slash IOM of the United Nations, because that logo shows the family in the center of a split, fractured planet in a spiral kind of vortex.
[01:50:29.090 --> 01:50:35.751]  And so it shows that the mission of the United Nations Migration Program is to actually shatter the planet.
[01:50:35.771 --> 01:50:36.852]  Yeah, there you can kind of see it there.
[01:50:39.488 --> 01:50:42.390]  OIM in Espanol or IOM in English.
[01:50:42.490 --> 01:50:48.295]  You can see that at the website IOM.int, by the way, is where you can bring that up in English, I believe.
[01:50:48.735 --> 01:50:51.417]  So there you go, a fractured planet with a family in the center.
[01:50:51.858 --> 01:50:56.361]  So they've weaponized the families of innocent people around the world.
[01:50:56.521 --> 01:51:01.225]  I want to be clear, Alex, I am not in any way condemning these migrant individuals.
[01:51:01.285 --> 01:51:02.526]  They are victims as well.
[01:51:02.906 --> 01:51:04.107]  They have been corralled.
[01:51:04.127 --> 01:51:05.889]  They're victims of three years of lockdown.
[01:51:06.667 --> 01:51:07.707]  Exactly, exactly.
[01:51:07.987 --> 01:51:11.128]  And, by the way, they think they're coming to a country of freedom.
[01:51:11.528 --> 01:51:11.908]  They're not.
[01:51:11.968 --> 01:51:22.190]  They're coming, even if they make it to America, they're coming to a country run by totalitarian lunatics who are just as bad, in many cases worse, than the tyranny they fled, wherever they fled from.
[01:51:22.490 --> 01:51:23.830]  They're coming to another tyranny.
[01:51:24.170 --> 01:51:27.611]  They are being used as pawns to try to rig the next election.
[01:51:27.831 --> 01:51:32.551]  They're being used as weapons against the American people, not to assimilate with the American people.
[01:51:32.591 --> 01:51:35.812]  So, everybody that you're seeing there, those are people from Haiti right there in line.
[01:51:36.472 --> 01:51:37.933]  And they are victims as well.
[01:51:38.313 --> 01:51:39.874]  All these people are victims.
[01:51:39.894 --> 01:51:46.536]  And then there is a criminal element that is using this, exploiting this to get in and to carry out crimes in America.
[01:51:46.916 --> 01:51:50.878]  All kinds of crimes, robberies and cyber crimes and even terrorism.
[01:51:51.198 --> 01:51:54.740]  There are radicals from the Middle East that use this vector to get into the United States.
[01:51:55.160 --> 01:51:58.021]  So it's absolutely incredible.
[01:51:58.061 --> 01:52:00.542]  This is the couple I spoke with in Chinese.
[01:52:01.102 --> 01:52:04.664]  You know, they look like a perfectly innocent young couple.
[01:52:04.964 --> 01:52:06.024]  Maybe they want to be Americans.
[01:52:07.065 --> 01:52:08.205]  Maybe they'd be great Americans.
[01:52:09.045 --> 01:52:11.506]  But this woman told me, yeah, they're from mainland China.
[01:52:11.526 --> 01:52:12.907]  They're on their way to the United States.
