[00:00:01.863 --> 00:00:04.007]  Waging war on corruption.
[00:44:54.082 --> 00:44:58.044]  Yeah, and they've actually declassified transgenderism as a mental illness now.
[00:44:58.585 --> 00:45:05.529]  It used to be that gender dysphoria was a mental illness, but they decided, well, if we recategorize it out of the category of mental illness, then it's not a mental illness.
[00:45:05.569 --> 00:45:06.309]  Well, here's an example.
[00:45:06.490 --> 00:45:12.613]  If I get depressed, which I'm not going to do, hypothetically, you start cutting my fingers off with a hatchet, they're going to put me in a mental institution.
[00:45:13.053 --> 00:45:16.956]   But if I wanted to go and have my balls chopped off, That would be very progressive.
[00:45:17.056 --> 00:45:19.516]  And, you know, have my junk sliced up.
[00:45:19.656 --> 00:45:20.097]  Yep.
[00:45:20.117 --> 00:45:22.097]  That would be, oh, beautiful!
[00:45:23.178 --> 00:45:26.979]  Or the trans-abled people that want bleach poured in their eyes to be blind.
[00:45:27.299 --> 00:45:28.580]  And then we've got to pay for them!
[00:45:29.080 --> 00:45:29.180]  Yep.
[00:45:30.129 --> 00:45:31.710]  It's very progressive.
[00:45:32.590 --> 00:45:36.992]  It's all about breaking down barriers, because all of these barriers are a form of oppression, you see?
[00:45:37.012 --> 00:45:41.193]  Because if you can't become a woman, but you want to become a woman, then you're being oppressed.
[00:45:41.494 --> 00:45:42.674]  Nature is oppressing you.
[00:45:43.034 --> 00:45:49.177]  And if we can do something about that, we can philosophically change it, so trans women are women, we can physically change your body using...
[00:45:50.337 --> 00:45:57.603]  Surgeries that are not even, like, surgeries that are not, they're experimental and drugs that have not yet been tested.
[00:45:58.103 --> 00:46:13.835]  Channel, I think it was Channel 4 or BBC, they put out a documentary about transgenderism in the UK and in the documentary they just openly admitted that, yeah, these drugs have not been tested but they just switched to the 16 year old child who was taking the drugs and they were like, yeah, I'm happy to do it, I'm gonna do it anyway.
[00:46:13.895 --> 00:46:17.057]   It's like, are we really allowing the government to give Well, let's expand on that.
[00:46:17.097 --> 00:46:22.460]  Just six, seven years ago, everybody laughed at South Park, where, you know, the guy wants to be a dolphin, but he's not really a dolphin.
[00:46:23.220 --> 00:46:27.142]  Now, it's LGBTP everywhere.
[00:46:27.502 --> 00:46:32.344]  They're saying, no, sex with children is normal, and the news is pushing it.
[00:46:32.604 --> 00:46:35.185]  So, not all of them are saying that.
[00:46:35.505 --> 00:46:36.526]  Some of them are saying that.
[00:46:36.886 --> 00:46:38.487]  Well, I've seen it all over the place.
[00:46:38.507 --> 00:46:39.367]  Yeah, you are right.
[00:46:39.427 --> 00:46:54.995]  So Salon.com published, I think it was two or three articles, from someone called a virtuous paedophile who is advocating that this was actually a sexual identity and there have been lots of academics who have said this is actually a natural sexual identity and not some kind of mental disease.
[00:46:55.755 --> 00:46:57.976]  So there is a push towards normalization in that regard.
[00:46:57.996 --> 00:47:01.818]  And if you look at pride parades now, they seem to be turning into fetish parades.
[00:47:02.398 --> 00:47:06.921]  I mean, I'm also... And they say, oh, little kids can handle it, and then they have books from Australia to the U.S.
[00:47:07.021 --> 00:47:10.744]  in the library that teach six-year-olds how great oral sex is.
[00:47:10.984 --> 00:47:12.005]  That's a pedophilic book.
[00:47:12.145 --> 00:47:14.426]  Yeah, that is, and that's actually something that happened, people.
[00:47:15.507 --> 00:47:19.530]  And yeah, the slippery slope seems to be greased up and really, really, really long.
[00:47:20.510 --> 00:47:21.371]  So in closing here...
[00:47:23.792 --> 00:47:56.148]   Fascinating to have you on, and looking at all this, if you go back to the Khmer Rouge and Pol Pot, or you go back to other fascistic communist movements, they would just go in, when Lenin took over, he'd go into the small towns and medium-sized cities and kill the doctors, kill the intellectuals, because even if they said, yeah, we support you, they still didn't trust them, because they could be leaders, and they also killed off most of the Russian Military leadership, because they were threatened by them, which also crippled Russia for a long time and allowed Hitler to a certain extent to get as far as he got later, decades later.
[00:47:57.148 --> 00:48:02.327]   And so you see them killing the killing fields, killing anybody that had glasses on.
[00:48:02.327 --> 00:48:05.407]   The fact that you could afford glasses meant they were gonna kill you.
[00:48:05.407 --> 00:48:07.688]  And they killed up to a third of the population.
[00:48:07.688 --> 00:48:09.888]  And so that's what I see this censorship as.
[00:48:09.888 --> 00:48:14.409]   Anybody intellectual that's really changing minds, anybody that's really having an effect,
[00:48:14.409 --> 00:48:19.768]   whether they be conservative, Christian, liberal, whatever, if they're outside the main corporate system,
[00:48:19.768 --> 00:48:21.007]  they're going to be silenced.
[00:48:21.007 --> 00:48:24.449]  And even WhatsApp and all these text messaging things.
[00:48:24.419 --> 00:48:31.002]  Just three months ago, when we got banned using my name on Facebook and Paul, they said, CNN went, we want to see if he's on WhatsApp.
[00:48:31.042 --> 00:48:36.225]  We're looking at the accounts, so they're inside the stuff, so we can stop Jones from sending private messages.
[00:48:36.285 --> 00:48:39.447]  So they want to go down to the level, like we always say, what's next?
[00:48:39.507 --> 00:48:43.569]  AT&T listens to what I'm saying with AI and says I can't say it.
[00:48:43.949 --> 00:48:50.393]   Facebook and all of them are already doing it and admitting They're not just listening to you with the assistant inside your house.
[00:48:50.754 --> 00:48:52.916]  They are now listening to the messages you send.
[00:48:53.156 --> 00:49:01.303]  They are now reading what you say and not letting you do it in real time and quote having real humans flag it and watch it in real time in your phone.
[00:49:01.544 --> 00:49:12.533]  So see they're just light-yearing out trying to go so far with the Overton window that no matter how hard we battle back they've so fundamentally overturned reality and civilization that we're down a rat hole.
[00:49:13.194 --> 00:49:25.659]  What I find really amazing about it is how transparent the political agenda is, because you'll see people like Susan Wojcicki going on certain YouTube channels to be interviewed by them, and not others, obviously.
[00:49:26.499 --> 00:49:36.604]  And then you'll see people like yourself, and it's always, always, of a particular bent, you know, Gavin McInnes, you know, myself, it's always people in a certain particular sphere who get deplatformed.
[00:49:36.984 --> 00:49:39.765]  And then if you just think about it, murderers have Facebook accounts.
[00:49:40.660 --> 00:49:42.523]  They don't get too platformed for being murderers.
[00:49:42.563 --> 00:49:43.985]  They still have their Facebook accounts.
[00:49:44.325 --> 00:49:45.967]  Pedophiles have Facebook accounts.
[00:49:46.328 --> 00:49:47.870]  Like, terrorists have Facebook.
[00:49:47.890 --> 00:49:47.970]  ISIS!
[00:49:48.170 --> 00:49:49.372]  Yeah, ISIS have Facebook accounts.
[00:49:49.833 --> 00:49:54.599]  It's, like, actual people who have done really terrible things actually have Facebook accounts.
[00:49:54.619 --> 00:49:55.781]  But they're not thought criminals!
[00:49:56.061 --> 00:49:56.902]  But they're not thought criminals.
[00:49:57.873 --> 00:49:59.174]  So let me ask you this question.
[00:50:00.234 --> 00:50:02.035]  What do you think government should do?
[00:50:02.115 --> 00:50:04.197]  Because I don't believe in government involvement things.
[00:50:04.237 --> 00:50:04.917]  I'm a libertarian.
[00:50:05.017 --> 00:50:33.539]   Except, except when you have corporations working in tandem as combines, like tech, bigger than most countries individually together, more powerful than probably even the US, and they are censoring people, they are manipulating the general info that the public can get, and they're abusing that power, and they have a monopoly section in law here, section 230, where they are seen as a utility, so they don't have liability.
[00:50:34.119 --> 00:50:44.642]  What I want is a First Amendment that doesn't take rights, but enshrines them and guards them, and is a prohibition on the exact gang mentality control that we now see unfolding.
[00:50:46.603 --> 00:51:00.093]  There is a very strong libertarian argument to not have the government be involved because, you know, the argument goes something like, well, ten years ago Google was nothing, so, you know, and then, you know, where's MySpace, where are these other platforms now?
[00:51:00.573 --> 00:51:27.215]   But I think that the, as you say, the Section 280 Has been manipulated, not manipulated, taken advantage of for a political agenda and the scope of these companies has become so big and they have been masquerading as platforms when really they are publishers that it is kind of irresponsible for us to not do something because we are seeing the actual political disintegration of Western countries.
[00:51:27.635 --> 00:51:29.636]  And it probably is because of social media.
[00:51:29.656 --> 00:51:32.057]  I mean, Jack Dorsey looks like he's a monk.
[00:51:32.137 --> 00:51:37.740]  He looks like he spends his time in the desert meditating on how he has screwed the West because of Twitter.
[00:51:38.001 --> 00:51:40.982]  I mean, and Twitter is ruining the political class.
[00:51:41.242 --> 00:51:50.507]  Like the Daily Beast, one of these journalistic outlets, they actually, internal documents were leaked where the CEOs of it were recommending that they stop using Twitter.
[00:51:50.707 --> 00:51:51.808]  Just stop using Twitter.
[00:51:52.108 --> 00:51:54.912]  Because it's doing damage to the mental health of the people on it.
[00:51:55.192 --> 00:51:58.077]  It puts them in this war mode where they're constantly fighting the enemy.
[00:51:58.397 --> 00:52:00.480]  You know, you're the, you know, the right wingers of the enemy.
[00:52:00.520 --> 00:52:01.321]  We're the good guys.
[00:52:01.641 --> 00:52:03.364]  So we're just in this constant war footing.
[00:52:03.764 --> 00:52:05.687]  And it really is driving a wedge.
[00:52:05.847 --> 00:52:08.231]  And people get radicalized on social media.
[00:52:08.271 --> 00:52:08.731]  They know it.
[00:52:09.292 --> 00:52:15.577]  And it's one of those things where if you're taking the opposition off, then you're going to get all one side.
[00:52:15.817 --> 00:52:17.699]  And so you can't... And it's going to radicalize faster.
[00:52:17.759 --> 00:52:18.479]  You can't help it.
[00:52:19.000 --> 00:52:23.263]  And so I don't like to have to say, well, the government is going to have to do something.
[00:52:23.303 --> 00:52:31.970]  But I think that revoking the Section 280 protections and making them publishers rather than platforms is probably the easiest, simplest and least intrusive thing to do.
[00:52:32.791 --> 00:52:33.331]  Absolutely.
[00:52:33.431 --> 00:52:54.417]   And remember, two years ago, Jack Dorsey was quoted in a newspaper interview, and he said, yeah, I said that, saying, I'm not one side, I mean I'm not two-sided, I'm not fair, we need to have war, we need to crush these people, you can pull up the actual quote, but it was very similar to that, and there's a couple of Matt Taibbi articles about myself and the censorship a year ago, where he actually got it right.
[00:52:54.637 --> 00:53:13.028]   Censorship is not in, well it was one, beware the celebrity slub of Facebook, censorship was the other, and he exposes, and I'll say it again a year after we did here, because we're the conspiracy theorists, that the Atlantic Council, Was already there, but it was a group of CIA and NSA high-level former directors and others
[00:53:14.107 --> 00:53:26.454]  When Obama left, he funded billions of dollars into a, quote, group to fight the Russians, but then they just took that money and purposed it to go after myself and others to set the precedent.
[00:53:26.794 --> 00:53:36.879]  And so Trump has a stay-behind network group, and it's all in here, the Atlantic Council, with people still in government and out of government that are operating mutinously against Trump.
[00:53:38.360 --> 00:53:44.361]  He even gets the quotes together that we've played here on air of the Senators and Congressmen saying, I want all right-wingers off.
[00:53:44.782 --> 00:53:46.302]  Banning Alex Jones isn't enough.
[00:53:46.562 --> 00:53:48.502]  There's thousands of sites that are just as bad.
[00:53:49.063 --> 00:53:54.684]  Senator Blumenthal, Wyden, Murphy, they've said getting rid of Jones is key to saving America.
[00:53:55.504 --> 00:53:56.204]  These are quotes.
[00:53:56.264 --> 00:53:59.045]  And so these Matt Taibbi articles aren't Alex Jones.
[00:54:00.389 --> 00:54:01.190]  I told you this before.
[00:54:01.210 --> 00:54:11.958]  They are, Taibbi explaining, this is already the government, but a faction of the government is giving clearance, they believe, to Big Tech and giving them orders.
[00:54:12.198 --> 00:54:14.619]  So this group was already giving them orders, okay?
[00:54:14.980 --> 00:54:18.142]  Well, we don't even need to go to the government either.
[00:54:18.002 --> 00:54:20.802]   The worst thing is, this can happen without government intervention.
[00:54:20.802 --> 00:54:27.302]  [Music]
[00:54:27.302 --> 00:54:29.002]  I love watching David Knight in the morning.
[00:54:29.128 --> 00:54:30.889]  I love tuning in to Owen Schroyer.
[00:54:31.250 --> 00:54:32.591]  I love all the other shows we do here.
[00:54:32.991 --> 00:54:33.892]  But I'll be honest with you.
[00:54:34.733 --> 00:54:39.157]  We run, during the breaks, a lot of news reports because I'm sick of hearing the ads.
[00:54:40.098 --> 00:54:41.760]  So, you think you don't want to hear an ad?
[00:54:41.960 --> 00:54:42.580]  I don't want to hear an ad.
[00:54:43.261 --> 00:54:44.022]  But here's the bottom line.
[00:54:45.023 --> 00:54:46.284]  We're barely paying the bills here.
[00:54:46.484 --> 00:54:48.025]  And I want to expand to the face of the globe.
[00:54:48.065 --> 00:54:48.946]  Let's not contract.
[00:54:49.187 --> 00:54:49.967]  I don't want them to win.
[00:54:50.348 --> 00:54:50.828]  So listen.
[00:54:51.168 --> 00:54:52.309]  You've got this guarantee from me.
[00:54:53.257 --> 00:54:56.019]  We sell enough product, we'll have less ads and less plugs.
[00:54:56.359 --> 00:54:59.121]  And we'll expand and really give the globals a run for their money.
[00:54:59.521 --> 00:55:03.263]  But we've got products you already really need, like DNA Force Plus, X2.
[00:55:03.303 --> 00:55:04.544]  These will change your life.
[00:55:04.884 --> 00:55:06.265]  Go check out the turmeric products.
[00:55:06.305 --> 00:55:07.946]  Check out the water filtration, air filtration.
[00:55:08.306 --> 00:55:08.967]  Check it all out.
[00:55:08.987 --> 00:55:10.588]  Whatever you do, take action and know.
[00:55:10.948 --> 00:55:12.529]  Be part of the second American revolution.
[00:55:12.729 --> 00:55:13.930]  Be part of crushing the globalists.
[00:55:14.210 --> 00:55:15.370]  You'll get great products at the same time.
[00:55:15.490 --> 00:55:20.210]   Infowarsstore.com is the umbrella site. Infowarslife.com is the supplements.
[00:55:20.210 --> 00:55:23.329]  Take action now and fund the InfoWar for your own future.
[00:55:23.329 --> 00:55:31.409]   As we saw with Steven Crowder and Carlos Maza of Vox, who's now left Vox,
[00:55:31.944 --> 00:55:39.410]  But it was Carlos' insistence that he didn't like Steven Crowder making jokes about him calling him a lispy queer.
[00:55:39.430 --> 00:55:42.012]  Even though that guy calls himself a queer.
[00:55:42.192 --> 00:55:42.812]  He does, yes.
[00:55:43.473 --> 00:55:43.833]  He does.
[00:55:45.054 --> 00:55:46.576]  But Steven Crowder was mocking him.
[00:55:47.056 --> 00:55:53.016]   Carlos Maza didn't like that and so he complained on Twitter to YouTube and YouTube said, well,
[00:55:53.016 --> 00:55:57.215]   he hasn't actually broken the terms of service and the Twitter mob got louder and angrier
[00:55:57.215 --> 00:55:59.974]  and so they demonetized his entire platform.
[00:55:59.974 --> 00:56:00.974]  Millions of subscribers.
[00:56:00.974 --> 00:56:04.574]   He must have, you know, he's got an entire team behind it that supports his entire business
[00:56:04.574 --> 00:56:06.894]  model and they were like, no, we're going to demonetize it.
[00:56:06.894 --> 00:56:10.976]   And that business model had been investing in Twitter and making it its hub for years.
[00:56:11.008 --> 00:56:14.730]  And so it's a form of robbery that Twitter said, oh, you're not breaking the rules for all these years.
[00:56:14.770 --> 00:56:19.733]  And then when a Twitter mob, a bunch of people with torches and pitchforks, when they come, you lose it all.
[00:56:19.753 --> 00:56:21.454]  And that's another great example, the New York Times leak.
[00:56:21.734 --> 00:56:25.216]  It's like now Crowder has to work for free.
[00:56:25.936 --> 00:56:29.678]  Now he has to, he can't stop doing his job, and so now he has to work for free.
[00:56:29.698 --> 00:56:35.120]  He doesn't have another platform to go to, and it's all on the say of one of his political enemies.
[00:56:35.300 --> 00:56:39.182]  It's not that he broke the rules, he didn't, and it was just- And that's only phase one!
[00:56:39.762 --> 00:56:47.386]  Well, yeah- Because next they'll just destroy him completely unless his listeners support him and create their own base, but let me bring this up- Well, that was the request, actually, that he was completely deplatformed, but sorry, go on.
[00:56:47.526 --> 00:56:47.966]  No, you're right.
[00:56:48.226 --> 00:56:48.386]  Yeah.
[00:56:48.666 --> 00:56:49.707]  And we'll close with this and let you finish.
[00:56:50.626 --> 00:56:53.810]  Remember two weeks ago, the New York Times leaked information.
[00:56:53.850 --> 00:56:58.437]  It came out that the head of the New York Times was telling people, hey, Twitter, you can't do what they say anymore.
[00:57:00.289 --> 00:57:08.555]  There was a headline saying Trump says America must come together and he condemned white supremacism after the tragedy in El Paso.
[00:57:09.295 --> 00:57:12.358]  And Twitter got mad about that, attacked the New York Times.
[00:57:12.838 --> 00:57:15.900]  They got scared, pulled the headline down and began apologizing.
[00:57:16.420 --> 00:57:18.742]  And he said, listen, we changed the headline within an hour.
[00:57:19.202 --> 00:57:20.883]  You shouldn't give these mobs the power.
[00:57:21.004 --> 00:57:22.405]  I agree it made him look too good.
[00:57:22.705 --> 00:57:23.645]  We won't do that anymore.
[00:57:23.886 --> 00:57:25.307]  We're going to shift from Russia to race.
[00:57:26.007 --> 00:57:32.615]  But be slicker about it and stop giving the outrage mobs all the power because they're making you sound wild.
[00:57:32.916 --> 00:57:40.045]  This is a 74-page transcript, or 74-minute, excuse me, but it's a long transcript, and I read the whole damn thing.
[00:57:40.445 --> 00:57:44.651]  And he's trying to read between the lines so it's not obvious, but a few times he comes right out and says it.
[00:57:45.171 --> 00:57:47.092]  Just calling him a Nazi isn't working.
[00:57:47.452 --> 00:57:54.414]  We need to subtly destroy him with the race thing, but stop letting Twitter radicalize you to the point of where you sound like an idiot.
[00:57:54.874 --> 00:58:03.757]  And it's so telling, just what you said about Twitter and its hysteria, which then produces the Four Horsemen, which are super unpopular and are destroying the Democratic Party.
[00:58:03.957 --> 00:58:07.038]  They can't help themselves, so it's a black hole of hysteria.
[00:58:07.518 --> 00:58:08.278]  That's true.
[00:58:08.298 --> 00:58:10.399]  I like calling the squad the Four Horsemen.
[00:58:10.419 --> 00:58:12.459]  That's the Four Horsewomen, I suppose.
[00:58:12.479 --> 00:58:12.959]  That's really good.
[00:58:13.179 --> 00:58:14.180]  But no, you're absolutely right.
[00:58:14.200 --> 00:58:14.820]  That was exactly it.
[00:58:15.080 --> 00:58:19.481]  The New York Times headline was Trump versus Trump.
[00:58:19.781 --> 00:58:23.002]  Trump suggests unity against racism or something like this.
[00:58:23.302 --> 00:58:29.043]  But the problem with that is obviously it dichotomizes Trump against racism and they're trying to include him in the definition of racism.
[00:58:29.103 --> 00:58:31.444]  He is the racist in chief as far as they're concerned.
[00:58:31.924 --> 00:58:35.126]  If they dichotomize him against racism, then that makes him look good.
[00:58:35.746 --> 00:58:39.127]  But that was an accurate description of what he had done.
[00:58:39.147 --> 00:58:43.069]  He had said, no, white supremacy, neo-Nazis, it's all bad, we reject it completely.
[00:58:43.089 --> 00:58:48.131]  And that wasn't good enough, because that completely undermines the Twitter mob's power to coerce.
[00:58:48.511 --> 00:58:50.452]  My oldest daughter went to a football game.
[00:58:50.732 --> 00:58:50.892]  She's 15.
[00:58:52.213 --> 00:58:58.339]  And she has a lot of friends and she's popular, but she went from one school to another and kids walked over and said, you're Alex Jones's daughter?
[00:58:59.099 --> 00:59:02.042]  Why does he deny the Holocaust and hate Jews?
[00:59:02.282 --> 00:59:05.065]  And my daughter just said, you know, you're just believing fake news and walked off.
[00:59:05.125 --> 00:59:07.707]  But that's the level of the brainwashing.
[00:59:08.038 --> 00:59:08.218]  Yeah.
[00:59:09.318 --> 00:59:11.439]  So, how do people find you?
[00:59:11.459 --> 00:59:13.900]  How do they find your work if they weren't already a listener or viewer?
[00:59:14.000 --> 00:59:16.880]  And have you moved to build your own website to back everything up?
[00:59:16.900 --> 00:59:20.842]  Because as Matt Drudge said in the studio four years ago, this was all coming.
[00:59:20.862 --> 00:59:22.062]  He said, we've got to decentralize.
[00:59:23.062 --> 00:59:24.603]  I am working on decentralizing.
[00:59:26.543 --> 00:59:28.744]  Alt-Tech, which exists now.
[00:59:28.824 --> 00:59:35.666]  So there are platforms like Bitshoot, Telegram, Gab.ai, which I have a presence on all of those.
[00:59:35.706 --> 00:59:36.626]  And they're very easy to find.
[00:59:36.646 --> 00:59:39.247]  You can just search Sargon of Akkad and I'll be the first results.
[00:59:39.367 --> 00:59:43.148]  Just like I used to be on Google before my MEP campaign.
[00:59:43.208 --> 00:59:45.589]  I was the first result on Google if you typed in Sargon of Akkad.
[00:59:45.929 --> 00:59:48.370]  I'd usurp the position of the historical one.
[00:59:48.730 --> 00:59:51.713]  But now you can't actually find my YouTube channel or videos that way.
[00:59:52.014 --> 00:59:56.498]  You have to type in Sargon of a Cad YouTube specifically to be able to find my channel.
[00:59:56.838 --> 01:00:00.442]  And then when you go on YouTube, you have to actually go to my channel to find my videos.
[01:00:00.722 --> 01:00:03.385]  You can't actually get the videos up if you just do a search.
[01:00:03.625 --> 01:00:03.926]  That's right.
[01:00:03.946 --> 01:00:07.769]  A lot of the videos people posted of me doing interviews, they're not even listed now on somebody else.
[01:00:08.289 --> 01:00:14.168]   Put some up and think about how again how dangerous that is that whether it's info wars calm or Breitbart calm or drugs
[01:00:14.168 --> 01:00:17.029]   report calm I used to search stuff on drudge on Google
[01:00:17.029 --> 01:00:21.259]   And I was trying to search his news feed the other day because he tweeted out some night some very interesting
[01:00:21.259 --> 01:00:25.889]   stuff And I had to dig around and so if you search Alex Jones
[01:00:25.889 --> 01:00:31.411]   It's it's it's three pages down at the bottom It used to be at the top.
[01:00:31.692 --> 01:00:32.272]  Oh yeah.
[01:00:32.292 --> 01:00:34.634]  Three pages until you find me, what I'm actually saying.
[01:00:34.854 --> 01:00:36.034]  Yeah, same here.
[01:00:36.135 --> 01:00:37.535]  They manipulate their search results.
[01:00:37.776 --> 01:00:50.724]  And you can see this, anyway, go to a search engine like DuckDuckGo and search in Hillary Clinton and then just see what the recommended, the fill-in and the searches, and then do the same on Google and see what comes up.
[01:00:50.824 --> 01:00:51.685]  You'll see the difference.
[01:00:52.568 --> 01:00:55.568]   It's just so amazing and then they get before Congress and they say,
[01:00:55.568 --> 01:00:58.568]  "We've never manipulated one search result in our history."
[01:00:58.568 --> 01:01:00.568]  Then all their internal documents admit they're doing it.
[01:01:00.568 --> 01:01:02.568]  Yeah, they are. Absolutely, they are.
[01:01:02.568 --> 01:01:06.568]   There are loads of whistleblowers, there's loads of Project Veritas videos catching them and saying they did it.
[01:01:06.568 --> 01:01:12.267]   A year ago, Mike Cernovich was sent a document about me where Google hired a third-party contractor to attack my
[01:01:12.267 --> 01:01:16.568]   name, spam people to drive my name down.
[01:01:16.568 --> 01:01:18.568]  I can believe it. I can absolutely believe it.
[01:01:18.568 --> 01:01:20.568]   I mean, one of the things that we saw on Twitter the other day
[01:01:20.568 --> 01:01:25.448]   after the death of Jeffrey Epstein was the the trending hashtag #ClintonBodyCount
[01:01:25.338 --> 01:01:29.338]   and lo and behold that disappeared within a few hours and a different one replaced it
[01:01:29.338 --> 01:01:32.818]   Trump body count and if you search for it you could find accounts where they
[01:01:32.818 --> 01:01:36.338]   were just spamming a bot spamming tweets with Trump body count Trump body count
[01:01:36.338 --> 01:01:41.938]   just filling the tweet the in a chain of tweets just to get don't they get that
[01:01:41.938 --> 01:01:46.415]   once people see that they wake up we're gonna go get dinner The crew's been here late.
[01:01:46.575 --> 01:01:50.378]  This has been an amazing interview, but I got to say this gut level, I think they've miscalculated.
[01:01:50.518 --> 01:01:54.800]  I think this is going to really absolutely overturn the left.
[01:01:54.940 --> 01:01:57.602]  I think it's going to destroy the corporate globalism.
[01:01:57.622 --> 01:01:59.463]  I think there's going to be a new system that comes out of this.
[01:01:59.483 --> 01:02:01.044]  I think it's going to be very, very dangerous.
[01:02:01.064 --> 01:02:02.645]  It's going to be a very tumultuous time.
[01:02:03.285 --> 01:02:07.888]  But at a gut level, I think classical liberalism is going to come back in in the near future.
[01:02:08.208 --> 01:02:11.390]  And I think it's going to be populists and nationalists that embrace it.
[01:02:11.890 --> 01:02:25.156]  That'll end up being the new intellectual elite and I think we're gonna see a new dawn and a new renaissance I mean, I think that's the very possible probable outcome if we do our jobs and keep fighting and aren't bullied Well, let's hope so.
[01:02:25.376 --> 01:02:25.817]  What do you think?
[01:02:27.057 --> 01:02:35.981]  I don't even want to think about the future I just want to think about what's right in front of my face because my god, I don't know what's gonna happen tomorrow It's been it's been a really wild few years.
[01:02:36.001 --> 01:02:36.722]  Well, you've got children.
[01:02:36.762 --> 01:02:37.382]  What's your gut level?
[01:02:39.806 --> 01:02:41.389]  We've just got to keep doing what we're doing.
[01:02:42.090 --> 01:02:46.497]  We must have some effect, and we must be doing something right, otherwise they wouldn't pay any attention to us.
[01:02:47.970 --> 01:02:49.090]  All right, good to have you here.
[01:02:49.130 --> 01:02:51.911]  Glad you came to the United States, and let's go get something to eat.
[01:02:51.931 --> 01:02:52.272]  That sounds good.
[01:02:52.292 --> 01:02:55.853]  All right, folks, that's it for this extended transmission.
[01:02:56.093 --> 01:03:00.995]  We taped this, but I'm going to add a lot of documents and articles and clips to it, obviously, that you just saw.
[01:03:01.595 --> 01:03:12.559]  But this guy is great, and I'm glad that he came in here to cavort with the Central Texas Command Center, where you find the original patient zero of modern heretics.
[01:03:12.779 --> 01:03:36.924]   We're very proud to be that, so thank you all for your Views and for all your support without you we would not be here InfoWars tomorrow's news today
[01:03:41.448 --> 01:03:43.370]  I've known Alex for, like, more than 20 years.
[01:03:43.530 --> 01:03:44.330]  I've hung out with that guy.
[01:03:44.350 --> 01:03:45.991]  We've been hammered together so many times.
[01:03:46.112 --> 01:03:47.893]  That is the most misunderstood guy on the planet.
[01:03:47.973 --> 01:03:49.774]  He was right about all this Jeffrey Epstein s***.
[01:03:50.115 --> 01:03:51.636]  That is a f***ing fact.
[01:03:51.836 --> 01:03:54.238]  Alex Jones called this years ago.
[01:03:54.458 --> 01:03:57.320]  For years, Jones has been spreading conspiracy theories.
[01:03:57.560 --> 01:04:00.443]  He may be America's best-known conspiracy theorist.
[01:04:00.764 --> 01:04:03.767]  Alex Jones, the far-right conspiracy theorist.
[01:04:03.887 --> 01:04:06.830]  Radio host and conspiracy theorist, Alex Jones.
[01:04:07.030 --> 01:04:12.096]  Alex Jones supported President Trump, but also peddled and promoted sick conspiracy theories.
[01:04:12.256 --> 01:04:17.221]  It's really hard for me to understand how anyone can be so sick in the head.
[01:04:17.401 --> 01:04:19.524]  Alex Jones, my God, Mika, and just...
[01:04:20.017 --> 01:04:20.257]  Yeah.
[01:04:20.397 --> 01:04:22.540]  Conspiracy theorist Alex Jones.
[01:04:22.760 --> 01:04:24.822]  Right-wing conspiracy theorist Alex Jones.
[01:04:24.902 --> 01:04:26.684]  Conspiracy theorist Alex Jones.
[01:04:26.904 --> 01:04:30.688]  Alex Jones has been behind several right-wing conspiracy theories.
[01:04:30.768 --> 01:04:32.911]  Right-wing conspiracy theorist Alex Jones.
[01:04:32.991 --> 01:04:35.914]  Radio host and conspiracy theorist Alex Jones.
[01:04:36.234 --> 01:04:40.118]  The captain of America's conspiracy theory mothership.
[01:04:40.919 --> 01:04:47.687]  Alex Jones espouses a litany of conspiracy theories, although he thinks that term belittles his reporting.
[01:04:47.908 --> 01:04:49.089]  The government's poisoning the water?
[01:04:49.509 --> 01:04:50.090]  Absolutely.
[01:04:50.110 --> 01:04:59.001]  I have all these other government documents where the government proposes and government think tanks propose it's poisoning the water to dumb down the population, make them more easily manageable.
[01:04:59.481 --> 01:05:01.803]  Oh dear, the fluoride didn't work on this one.
[01:05:01.823 --> 01:05:04.005]  He's fighting back against my takeover.
[01:05:04.365 --> 01:05:06.247]  Hurry, chemtrail him immediately!
[01:05:06.467 --> 01:05:09.529]  I've noticed what they attack me with on mainstream news.
[01:05:09.689 --> 01:05:12.452]  Jones claims your cell phones are killing you.
[01:05:12.612 --> 01:05:17.316]  Jones claims there's chemicals in the water that are lowering your fertility and confusing your sexuality.
[01:05:17.516 --> 01:05:19.437]  Jones says there's black helicopters.
[01:05:19.658 --> 01:05:21.299]  Jones says there's a world government.
[01:05:21.379 --> 01:05:23.300]  Jones says the EU is unelected.
[01:05:23.541 --> 01:05:23.821]  It is.
[01:05:23.841 --> 01:05:24.682]  On and on and on.
[01:05:25.282 --> 01:05:27.964]  And everything we're saying is out in the open.
[01:05:28.144 --> 01:05:33.547]  Kelly Prime's son, Kyle, was just 10 years old when he was diagnosed with kidney cancer in 2016.
[01:05:35.128 --> 01:05:40.432]  Five months later, Kyle's friend and classmate, Mason Farooli, developed brain cancer.
[01:05:40.592 --> 01:05:43.876]  Two more kids at the school were diagnosed this year.
[01:05:44.317 --> 01:05:55.852]  The moms believe the recent increase in cancer cases could be caused by radiation from radio frequency or RF waves coming from this cell tower located on the elementary school campus.
