[00:00:07.810 --> 00:00:11.932]  Waging war on corruption.
[00:50:57.216 --> 00:51:00.000]  I mean, do you understand this is going on?
[00:51:00.360 --> 00:51:03.004]  They've been planning this for a long time, this takeover.
[00:51:05.087 --> 00:51:06.689]  I told you the derivatives would bankrupt.
[00:51:06.749 --> 00:51:08.892]  I told you they'd bankrupt Europe in a chain reaction.
[00:51:08.913 --> 00:51:09.593]  It wouldn't get any better.
[00:51:10.549 --> 00:51:23.121]  So, it's not even so much that the Senate's trying to do this openly, and actually codify it into law, in that within minutes of it being posted at InfoWars.com, I saw the usual government IPs, and we're going to do a report on this soon.
[00:51:23.782 --> 00:51:25.103]  They don't even hide it, they don't even care.
[00:51:25.303 --> 00:51:32.691]  They admit they've got sock puppet computer programs that'll do it, they call them bullhorns, sock puppets, but this wasn't those.
[00:51:32.931 --> 00:51:34.592]  These are actual people, you can tell.
[00:51:35.652 --> 00:51:40.055]  And they're in there saying, Alex is a liar, this doesn't affect US citizens.
[00:51:41.056 --> 00:51:55.347]  Knowing full well, and the listeners figured it out though and posted it, that yes, they can arrest US citizens in the US, unless designated by the President, Secretary of Defense, or their designates.
[00:51:56.868 --> 00:52:01.472]  And that if they are fighting, quote, against the US, then they're no longer seen as a citizen.
[00:52:03.001 --> 00:52:08.164]  I mean, you hear about them killing citizens and saying they'll kill citizens here if they're, quote, terrorist.
[00:52:10.065 --> 00:52:10.306]  Really?
[00:52:10.446 --> 00:52:13.307]  And that doesn't mean kill you in the act of the crime, like breaking your house.
[00:52:13.327 --> 00:52:13.988]  That's common law.
[00:52:14.028 --> 00:52:14.388]  Go ahead.
[00:52:14.408 --> 00:52:15.068]  No, no, no.
[00:52:15.729 --> 00:52:19.691]  They won't come arrest you if they know where you're at and get the intelligence, because they don't want the intelligence.
[00:52:20.132 --> 00:52:24.074]  Because either you're not a terrorist or you're some patsy they want to get rid of.
[00:52:24.234 --> 00:52:26.055]  Because you study 99 percent of the terror.
[00:52:26.135 --> 00:52:31.739]  It's totally staged by the offshore banks as a pretext to put in a police state straitjacket here in America.
[00:52:33.399 --> 00:52:37.361]  So I'm gonna get Paul or Kurt or maybe myself to do a video tomorrow breaking this down.
[00:52:37.381 --> 00:52:42.723]  But the commenters did, you know, we just report what Ron Paul, ACLU, and what we're saying and what Senator Graham's saying.
[00:52:43.104 --> 00:52:48.146]  The establishment spun it and said, this is ridiculous, they're not gonna... Remember Bush five years ago?
[00:52:48.186 --> 00:52:50.887]  We're not spying on us citizens without warrants, I promise.
[00:52:51.127 --> 00:52:53.609]  Turns out every communications run through the database.
[00:52:54.789 --> 00:52:59.291]  They got face scanning cameras, license plate readers up, at least a decade nationwide.
[00:52:59.331 --> 00:53:00.372]  I mean, come on, folks.
[00:53:03.283 --> 00:53:12.469]  So again, Senate moves to allow military to intern Americans without trial, NDAA detention provision, would turn America into a battlefield.
[00:53:12.709 --> 00:53:27.379]  Now the funny part is, it's worse that they use all this lawyer legalese, and say, well if you're a citizen or whatever, you're exempt from this, and then a bunch of subsections later, you can go read them, uh oh, you're actually not exempt though if we say you're a terrorist.
[00:53:28.985 --> 00:53:30.346]  Well, they're already killing U.S.
[00:53:30.366 --> 00:53:30.726]  citizens.
[00:53:30.746 --> 00:53:32.588]  People are like, well, that's Amaral Awlaki.
[00:53:32.868 --> 00:53:33.889]  He deserves to die.
[00:53:34.169 --> 00:53:34.449]  Really?
[00:53:34.629 --> 00:53:36.111]  That precedent goes to everybody else.
[00:53:36.351 --> 00:53:39.493]  By the way, have you noticed four of the five Al Qaeda leaders were all born here?
[00:53:40.214 --> 00:53:47.600]  And then, when they're not dining secretly at the Pentagon, source Fox News AP, I predicted they'd kill Awlaki, or say they'd killed him.
[00:53:48.615 --> 00:53:51.718]  He just got his nose job and cut his beard off, folks.
[00:53:51.938 --> 00:53:54.861]  When it came out he was CIA, I predicted he'd die soon.
[00:53:54.901 --> 00:53:56.563]  And then, oh, we killed a U.S.
[00:53:56.623 --> 00:53:57.124]  citizen.
[00:53:57.764 --> 00:53:59.446]  But it's alright, he's a Lockheed.
[00:53:59.907 --> 00:54:00.767]  No trial for him.
[00:54:01.972 --> 00:54:06.115]  Are you saying Ben Laden deserves a trial, you traitor?
[00:54:06.135 --> 00:54:13.000]  Well, are you saying Al-Qaeda deserves to be running Libya and now trying to take over Syria?
[00:54:13.601 --> 00:54:24.569]  Don't you tell me I'm with Al-Qaeda and have, we'll never forget, 9-11 signs all over your barbershop or your barbecue joint and waddle around going, take my rights, get Al-Qaeda!
[00:54:25.149 --> 00:54:27.211]  Al-Qaeda, I'm a real good old boy!
[00:54:29.293 --> 00:54:30.834]  I got a ranch, I got horses!
[00:54:33.004 --> 00:54:33.985]  I'm a real redneck.
[00:54:34.265 --> 00:54:36.527]  You make rednecks look like a joke!
[00:54:36.947 --> 00:54:41.250]  A real redneck isn't some little idiot kid who can be conned all day!
[00:54:41.550 --> 00:54:46.494]  My good ol' boy guts and brain know, so don't you good ol' boy me when you hear Al Qaeda garbage!
[00:54:47.014 --> 00:54:50.597]  Make me wanna throw up, you un-American, un-Texas pieces of garbage!
[00:54:51.318 --> 00:54:53.539]  You make your ancestors wanna throw up!
[00:54:55.481 --> 00:55:00.925]  You cared about this country the minute it came out that Al Qaeda chiefs are hanging out secretly at the Pentagon, or
[00:55:02.125 --> 00:55:05.546]  CNN gets up there and admits our troops grow the opium in Afghanistan.
[00:55:05.746 --> 00:55:08.467]  You get upset and worried, but you aren't really a patriot.
[00:55:08.787 --> 00:55:11.408]  You just stick American flags all over everything!
[00:55:12.968 --> 00:55:15.189]  And strut around acting tough to everybody!
[00:55:15.429 --> 00:55:16.269]  Make me sick!
[00:55:19.370 --> 00:55:25.632]  Government comes for your guns, I guarantee you, you're gonna sit there and use your underwear as a port-a-potty.
[00:55:25.652 --> 00:55:27.973]  Alright, I'm done.
[00:55:30.788 --> 00:55:32.871]  There's nothing wrong with having American flags.
[00:55:33.371 --> 00:55:36.755]  I remember 15 years ago when they said it was dangerous if you flew an American flag.
[00:55:36.996 --> 00:55:39.118]  Oh, but now it's the symbol of giving your rights up.
[00:55:39.479 --> 00:55:43.083]  Now that the flag symbolizes evil worldwide, they've taken it away.
[00:55:43.704 --> 00:55:44.685]  Why don't you take it back?
[00:55:44.905 --> 00:55:45.887]  But you won't!
[00:55:46.147 --> 00:55:49.231]  You want your whole family judged and everything they've got taken!
[00:55:50.802 --> 00:55:52.663]  And the New World Order's like, we're gonna oblige that.
[00:55:52.743 --> 00:55:58.687]  So you read the article, the Senate is set to vote on a bill next week that would define the whole of the United States as a battlefield and allow the U.S.
[00:55:58.727 --> 00:56:04.030]  military to arrest American citizens in their own backyard without charge or trial!
[00:56:05.117 --> 00:56:17.281]  The Senate is going to vote on whether Congress will give this President and every future President the power to order the military to pick up and imprison without charge or trial civilians anywhere in the world.
[00:56:18.022 --> 00:56:19.702]  The power is so broad that even U.S.
[00:56:19.742 --> 00:56:23.784]  citizens could be swept up in the military and the military could be used.
[00:56:25.540 --> 00:56:30.683]  Far from any battlefield, even when the United States itself writes Chris Andrews of the ACLU Washington Legislative Office.
[00:56:31.023 --> 00:56:33.425]  And then it goes through Ron Paul, the provision of S.
[00:56:33.825 --> 00:56:33.425]  1867.
[00:56:35.066 --> 00:56:41.550]  And later after I take calls the next hour, I'm going to get back into the actual subsections where they say, oh, it's not for citizens, but then it is if we say.
[00:56:41.570 --> 00:56:44.812]  Kind of like the Patriot Act, oh, it's not for the American people, it's not.
[00:56:45.212 --> 00:56:50.936]  Section 802, any act that endangers human life, it's a violation of any federal or state law, including jaywalking.
[00:56:51.757 --> 00:56:52.237]  Section 802,
[00:56:56.591 --> 00:56:57.291]  Oh, yeah.
[00:56:59.452 --> 00:57:01.093]  And the TSA would never be on the streets.
[00:57:01.173 --> 00:57:01.933]  I was making that up.
[00:57:01.993 --> 00:57:02.554]  Now they are.
[00:57:05.255 --> 00:57:05.995]  Remember all that?
[00:57:06.355 --> 00:57:07.716]  Remember everything was gonna be alright?
[00:57:08.816 --> 00:57:11.857]  Remember if you just gave the bankers trillions more of your money, everything would be alright?
[00:57:12.218 --> 00:57:15.339]  We're going into worldwide financial capture.
[00:57:17.213 --> 00:57:30.481]  Listen, the Army Times and Stars and Stripes three years ago, just Google Brigade Homeland, in one article in Stars and Stripes they said, they quoted a general as saying, we're preparing to pull triggers on Americans.
[00:57:30.521 --> 00:57:31.162]  That's a quote!
[00:57:32.082 --> 00:57:37.025]  They said they want 379,000 troops occupying the U.S.
[00:57:37.245 --> 00:57:41.028]  They've got checkpoints all over the country with Marines and Army.
[00:57:41.268 --> 00:57:43.509]  But it's okay, it's for DWI.
[00:57:43.890 --> 00:57:44.430]  Sure it is.
[00:57:44.730 --> 00:57:45.716]  It's all illegal!
[00:57:45.856 --> 00:57:48.068]  The government's illegitimate and was taken over!
[00:57:48.229 --> 00:57:48.751]  Wake up!
[00:57:50.523 --> 00:57:54.746]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:57:55.067 --> 00:57:55.667]  Number 1.
[00:57:55.987 --> 00:57:59.130]  New climate legislation could easily double or triple your electric bill.
[00:57:59.410 --> 00:57:59.970]  Number 2.
[00:58:00.271 --> 00:58:04.814]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:58:05.154 --> 00:58:05.595]  It's true.
[00:58:05.895 --> 00:58:10.458]  Total government control of electricity in the name of smart grid technology is coming.
[00:58:10.779 --> 00:58:11.319]  Number 3.
[00:58:11.599 --> 00:58:14.882]  In some areas of the country, the power grid is dangerously overloaded.
[00:58:15.182 --> 00:58:18.885]  And now, new socialist legislation is only compounding the problem.
[00:58:19.085 --> 00:58:19.626]  Number 4.
[00:58:19.886 --> 00:58:22.248]  Dangerous weather is always a threat to local grids.
[00:58:22.628 --> 00:58:26.031]  Every year, thousands of families lose their power from weather-related outages.
[00:58:26.311 --> 00:58:26.532]  Number 5.
[00:58:27.112 --> 00:58:31.035]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:58:31.256 --> 00:58:36.020]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:58:36.300 --> 00:58:40.344]  You can get more information at www.mysolarbackup.com.
[00:58:40.464 --> 00:58:42.046]  That's mysolarbackup.com.
[00:58:42.266 --> 00:58:44.328]  Remember, the government doesn't own the sun.
[00:58:44.508 --> 00:58:46.871]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:58:51.485 --> 00:58:52.966]  Hi folks, this is Alex Jones.
[00:58:53.186 --> 00:58:58.208]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:58:58.488 --> 00:58:59.848]  Saving means to make money.
[00:59:00.028 --> 00:59:08.812]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:09.552 --> 00:59:16.659]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:17.079 --> 00:59:24.706]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:25.087 --> 00:59:30.011]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:59:30.311 --> 00:59:32.493]  Getting a free catalog is easy by calling 800-340-7091.
[00:59:35.216 --> 00:59:36.036]  Coast to coast.
[00:59:36.056 --> 00:59:37.617]  Direct from Austin.
[00:59:37.637 --> 00:59:40.977]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.017 --> 01:00:08.043]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.644 --> 01:00:11.687]  It's Alex Jones and the GCN Radio Network.
[01:00:15.570 --> 01:00:17.732]  Alright, I'm desperate to get this Republic awake.
[01:00:19.574 --> 01:00:24.259]  I'm gonna get into Newt Gingrich, the globalist operative, coming up later in the hour, I promise, with a bunch of video clips and more.
[01:00:25.060 --> 01:00:25.520]  Right now, CW.
[01:00:26.969 --> 01:00:32.431]  Chandor, Laura, Mike, Ray, Kathy, Don, Paul, Rick, Henry, Dwayne, Martha, we'll get to all of you.
[01:00:33.032 --> 01:00:33.672]  C.W.
[01:00:33.752 --> 01:00:40.194]  in Texas, thanks for holding during my ranting and hyperventilating, but watching the country be fed into a meat grinder is pretty painful.
[01:00:41.275 --> 01:00:44.176]  Yes, sir, I understand, and thank you for taking my call.
[01:00:44.676 --> 01:00:55.961]  I've called in, you know, over the years, and sir, I've been roughnecking and working in the oil field since I was 18, and when I can't do that, I work on pipelines, and I'm telling you,
[01:00:56.545 --> 01:01:02.970]  On 166 on XM, people are listening to you and getting and understanding the message.
[01:01:03.671 --> 01:01:15.581]  I, uh, not only that, and I'm not trying to be, you know, some sort of a, uh, egotistical person, but I took it upon myself several years ago to put this information out there as much as I could.
[01:01:15.781 --> 01:01:24.228]  And I'm telling you, Southeast Texas, South Texas, everywhere I'm going across this country, people are waking up to it in some form or fashion.
[01:01:24.747 --> 01:01:38.905]  So as good news, as good gospel, people are understanding and they're not going to take it as far, you know, I don't think everybody has a glass jaw, so to speak, as far as in this movement.
[01:01:39.560 --> 01:01:54.129]  But the one thing that concerns me, especially here in the Houston area or in Southeast Texas, I reach out to the other side of the agenda because the English way is to really divide and conquer, you know, mentally.
[01:01:54.650 --> 01:02:08.619]  They want to divide the Democrats and Republicans, and just like with the Occupy, Tea Party versus Occupy, they want to say no Ron Paul, no Lyndon LaRouche, you know, none of these folks, right, you know, where you can
[01:02:09.520 --> 01:02:13.842]  Try to get a whole spectrum of ideas to form a whole opinion.
[01:02:13.882 --> 01:02:17.423]  No, I agree, because the truth is the most powerful idea.
[01:02:17.443 --> 01:02:25.767]  That's why Occupy Wall Street, the leadership, doesn't want Ron Paul or Patriot Info in there, because they know people will actually wake up to the full paradigm.
[01:02:25.807 --> 01:02:35.231]  CW, you're awesome, and yes, people, my show is just one example of the exploding awakening happening, and it's everywhere thanks to people like you.
[01:02:35.291 --> 01:02:35.891]  God bless you.
[01:02:37.432 --> 01:02:39.713]  Shandor in Canada, you're on the air, go ahead.
[01:02:40.133 --> 01:02:41.794]  Hey Alex, big fan.
[01:02:42.415 --> 01:02:53.402]  I'm calling in to talk about Occupy and this theory called, it's kind of like genetic engineering, but it's memetic engineering and how Occupy is implanted into our society.
[01:02:54.062 --> 01:03:05.967]  Yeah, the system is branding all revolution against the banksters as leftists, as they always worldwide brand all resistance to globalists as communists, when the globalists feed off a communist system.
[01:03:06.667 --> 01:03:09.088]  And again, I'm not saying Occupy itself is bad.
[01:03:09.328 --> 01:03:10.968]  They call for the protest to begin.
[01:03:11.049 --> 01:03:11.909]  Everybody gathers.
[01:03:13.120 --> 01:03:14.541]  And then they come in and take it over.
[01:03:14.581 --> 01:03:15.881]  Go ahead, sorry.
[01:03:15.901 --> 01:03:19.543]  So Occupy Wall Street makes its point, and I think here in Canada we heard that point.
[01:03:20.103 --> 01:03:39.033]  In Niagara Region, which is just across the border from Niagara Falls, there's this sort of third-generation movement starting where Occupy Wall Street inspired Occupy Toronto, which is now inspiring small-town occupations, which have all sort of fallen apart.
[01:03:40.253 --> 01:03:41.334]  But what I've noticed is
[01:03:42.595 --> 01:03:50.053]  I was raised in a New Age sort of church cult, and I'm seeing the same processes taking place with consensus.
[01:03:50.629 --> 01:03:58.733]  This injection of wiggling your fingers, of tapping your head, um... Yeah, no, it's called the Delphi Technique, is one variant of it.
[01:03:59.013 --> 01:04:00.573]  And they claim, we're hearing everyone!
[01:04:00.974 --> 01:04:01.834]  What's the consensus?
[01:04:01.854 --> 01:04:02.875]  You've all been heard!
[01:04:02.895 --> 01:04:08.397]  And then they suddenly never come to a decision until people have been twisted to a certain view.
[01:04:09.277 --> 01:04:14.440]  And, uh, that's exactly what the establishment's doing, is triggering the revolution so they can control it.
[01:04:15.300 --> 01:04:16.921]  Call in a box and then close the box.
[01:04:17.785 --> 01:04:18.966]  And I'm very concerned about it.
[01:04:19.286 --> 01:04:32.337]  Um, one of the even most interesting things I've seen recently is this guy, um, whom, uh, I think his name's Ed, um, wellaware1.com has raised interesting points about actors being used at Occupy Wall Street.
[01:04:34.119 --> 01:04:37.081]  I know there's been all sorts of famous actors out there giving support to it.
[01:04:37.142 --> 01:04:39.684]  I think that's because they're pretty much conned themselves.
[01:04:40.104 --> 01:04:41.365]  I appreciate you joining us.
[01:04:41.905 --> 01:04:45.328]  Okay, Mike, Ray, Kathy, Don, Paul, everybody.
[01:04:45.608 --> 01:04:47.150]  Your calls are straight ahead.
[01:04:47.850 --> 01:04:50.452]  Have your point ready and we'll get right to you.
[01:04:50.492 --> 01:04:51.033]  Stay with us.
[01:04:53.515 --> 01:04:55.156]  PrisonPlanet.tv, by the way.
[01:04:55.476 --> 01:04:56.797]  We've got that deal going right now.
[01:04:56.817 --> 01:04:57.498]  You want to support us?
[01:04:57.518 --> 01:04:58.499]  15-day free trial.
[01:05:00.518 --> 01:05:04.142]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:05:04.542 --> 01:05:07.546]  This is our last chance to not relive history.
[01:05:07.766 --> 01:05:12.551]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:05:12.571 --> 01:05:18.798]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:05:18.958 --> 01:05:21.221]  I think it's incumbent upon all of us
[01:05:21.741 --> 01:05:22.021]  Tim Geithner?
[01:05:22.041 --> 01:05:22.462]  Bernanke?
[01:05:22.562 --> 01:05:23.322]  They're arsonists!
[01:05:23.362 --> 01:05:24.223]  They're asking for more matches!
[01:05:24.343 --> 01:05:26.745]  And the Congress is saying, who do we make the check out to?
[01:05:40.635 --> 01:05:44.556]  Today seems like nobody does care and right now in Washington D.C.
[01:05:45.016 --> 01:05:47.557]  we have seen a fall of the Republic.
[01:05:47.917 --> 01:05:57.839]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[01:06:00.720 --> 01:06:05.701]  From the front lines of the Information War, it's Alex Jones.
[01:06:08.931 --> 01:06:11.472]  Monday through Friday from 11 a.m.
[01:06:11.612 --> 01:06:12.132]  to 2 p.m.
[01:06:12.192 --> 01:06:13.553]  Central Standard Time.
[01:06:13.593 --> 01:06:17.714]  We're here live back Sundays 4 to 6 Central as well.
[01:06:18.855 --> 01:06:33.600]  Coming up after I take a whole bunch of your calls I'm gonna get into the real Newt Gingrich because I can't tell you how many well-meaning conservative people email me, call me, or I see them on TV or hear them on talk radio going, I'm just glad Gingrich is getting up there.
[01:06:33.940 --> 01:06:36.981]  He's a statesman and he's real smart.
[01:06:39.636 --> 01:06:50.164]  The Communists in 1917 in Russia advertised all these high-tech paintings and film reels of blimps and high-tech factories and super-science.
[01:06:50.825 --> 01:06:56.890]  That's a very old system to doll up tyranny, fascism, communism as technological.
[01:06:58.271 --> 01:07:03.655]  And that's what Newt Gingrich has always talked about, the global technotronic state, the end of America.
[01:07:03.675 --> 01:07:06.678]  I'm going to read you some quotes from the foreword he wrote.
[01:07:07.591 --> 01:07:10.533]  To just one of Alvin and Heidi Toffler's globalist books.
[01:07:11.514 --> 01:07:15.717]  And then I'm going to play Bill Clinton, just two days ago, saying how great Newt Gingrich is.
[01:07:16.558 --> 01:07:21.702]  And then I'm going to play Newt Gingrich with Nancy Pelosi endorsing climate change taxes.
[01:07:24.063 --> 01:07:26.945]  And again, I'm just getting into a small amount of this.
[01:07:27.326 --> 01:07:34.191]  He was sent in to take over the Republican Revolution of 94 and make sure the Constitutionalists didn't get anywhere.
[01:07:35.177 --> 01:07:38.078]  Ahead of the globalists staging Oklahoma City to demonize the Patriots.
[01:07:39.299 --> 01:07:41.139]  Newt Gingrich is unavowed.
[01:07:41.159 --> 01:07:48.743]  I mean, he's part of groups here in these reports that openly call for the end of the family, everything.
[01:07:49.023 --> 01:07:51.964]  I'm going to read some of the quotes, and that's coming up.
[01:07:53.427 --> 01:08:02.093]  And remember, years ago, you didn't believe me that Rick Perry supported open borders, or gun control, or worked for Al Gore, went to Bilderberg, it's now all admitted.
[01:08:02.854 --> 01:08:17.465]  Mitt Romney supports abortion, open borders, sanctuary cities, wrote Obamacare, part of a big hedge fund that raided companies the opposite of free market, advised by a guy, part of the bailouts.
[01:08:20.748 --> 01:08:22.370]  These guys will let you know at critical points.
[01:08:22.410 --> 01:08:26.333]  Remember Glenn Beck endorsing the bailout in 2008, now saying he never did that?
[01:08:27.034 --> 01:08:30.618]  These guys will surface and let you know who they are.
[01:08:35.723 --> 01:08:36.663]  And I hope they change.
[01:08:36.724 --> 01:08:39.346]  I hope they realize this system doesn't have any future for them.
[01:08:39.366 --> 01:08:42.649]  Okay, I'm gonna get to your calls, then I'm gonna get into that and a bunch of other news here.
[01:08:43.981 --> 01:08:45.981]  I am a tortured person, though.
[01:08:46.662 --> 01:08:52.403]  Briefly, at the end of the show, guys, make sure I tell them in at least a few minutes what happened with the state police guy pulling me over Friday.
[01:08:52.843 --> 01:08:54.403]  I mean, talk about a third-world country.
[01:08:56.083 --> 01:08:57.044]  What's in that bottle?
[01:08:58.004 --> 01:08:59.384]  A literal Tapachico bottle.
[01:08:59.824 --> 01:09:03.045]  And I said, you... I go, have you ever seen a beer bottle that looks like this, buddy?
[01:09:04.825 --> 01:09:08.246]  You ever seen something that looks like this?
[01:09:08.766 --> 01:09:09.246]  It's water.
[01:09:10.202 --> 01:09:12.103]  What's in that tin can down there on the floorboard?
[01:09:12.463 --> 01:09:21.589]  Well, I don't know, you're looking in my car trying to create some psychological thing that I'm bad and you're good when you work for a government that publicly ships narcotics in and kidnaps little kids.
[01:09:22.490 --> 01:09:25.692]  That's another can of bottled water.
[01:09:28.213 --> 01:09:30.035]  It reads La Crox or whatever.
[01:09:30.615 --> 01:09:31.856]  Don't you see it says water?
[01:09:32.256 --> 01:09:33.537]  Or do you have good eyesight?
[01:09:34.037 --> 01:09:36.659]  Should you be out driving that police vehicle?
[01:09:38.453 --> 01:09:42.160]  Oh, he pulls out a little wand and wants to check my tent next.
[01:09:42.761 --> 01:09:43.783]  And I just sit there.
[01:09:45.899 --> 01:09:50.703]  Well, they nickel and dime us and the whole culture is about how we're bad and we're evil and they're good.
[01:09:51.023 --> 01:09:51.583]  It doesn't matter.
[01:09:51.784 --> 01:09:55.026]  Your bosses are going to destroy this country and you ride along with it.
[01:09:55.226 --> 01:09:59.089]  So in a way, God gives us a blessing because you get what you want!
[01:09:59.490 --> 01:10:01.311]  You get what you need!
[01:10:01.571 --> 01:10:03.213]  You get what you beg for!
[01:10:04.133 --> 01:10:06.215]  And a lot of you are going to be just like German citizens.
[01:10:06.235 --> 01:10:09.397]  20 million of them died because they bought into evil.
[01:10:09.938 --> 01:10:10.558]  Or the Russians.
[01:10:16.840 --> 01:10:19.244]  And most of you are so weak minded that serve this system.
[01:10:19.264 --> 01:10:20.887]  You, you're going to love it anyways.
[01:10:22.369 --> 01:10:25.294]  Because you like evil, like your father, don't you?
[01:10:25.314 --> 01:10:27.718]  I haven't even gotten to the story yet.
[01:10:29.923 --> 01:10:38.171]  But my problem is the only reason, and there's nowhere to run anyways, and it wouldn't be running, I was literally rebuking this guy.
[01:10:38.271 --> 01:10:39.572]  I can't put up with it anymore.
[01:10:40.253 --> 01:10:41.934]  Because this isn't a legitimate government.
[01:10:42.515 --> 01:10:48.861]  This is a representative of a group of absolute criminals that have hijacked and destroyed my country, and I can't put up with it anymore.
[01:10:50.424 --> 01:10:54.245]  And I don't care how much propaganda or bull or lawyer spin you put on it.
[01:10:54.825 --> 01:11:01.486]  The good news is everybody at some level now admits we got a criminal corrupt system running things.
[01:11:01.786 --> 01:11:03.566]  And folks, you ain't seen nothing yet.
[01:11:03.806 --> 01:11:04.947]  And that's why I get so angry.
[01:11:05.087 --> 01:11:06.307]  I know how bad it is.
[01:11:06.607 --> 01:11:15.068]  I've read all the white papers and put them on air where they talk about once the world government's in place how they're going to start hard killing people with bioweapons they're going to release.
[01:11:15.449 --> 01:11:17.789]  And they're going to tell you Easter Bunny Al Qaeda did it.
[01:11:20.865 --> 01:11:23.646]  I'm trying to save people here, and that's all I'm trying to do.
[01:11:24.967 --> 01:11:27.167]  And I'm just crazy enough to be able to face reality.
[01:11:29.188 --> 01:11:32.909]  I got my head screwed on so straight, ladies and gentlemen, it'll make your head spin.
[01:11:34.490 --> 01:11:35.130]  You know what I mean?
[01:11:36.511 --> 01:11:37.551]  Crazy like a fox.
[01:11:38.552 --> 01:11:39.352]  You get the riddle?
[01:11:40.432 --> 01:11:43.513]  Got my head screwed on so straight, it'll make your head spin.
[01:11:44.994 --> 01:11:47.595]  Laura in Wisconsin, you're on the air, thanks for holding.
[01:11:49.420 --> 01:11:58.664]  Alex, I just wanted to tell you real quick how the University of Wisconsin is trying to intimidate my husband into submission.
[01:11:59.805 --> 01:12:03.426]  He's been taking the TB skin test for 22 years there.
[01:12:03.586 --> 01:12:05.067]  Every six months he's an employee.
[01:12:06.153 --> 01:12:08.254]  And he has decided enough is enough.
[01:12:08.354 --> 01:12:11.295]  We've recently been awakened within the last year.
[01:12:11.315 --> 01:12:12.676]  It's all part of the medical tyranny.
[01:12:12.696 --> 01:12:15.858]  They open the borders to the illegals with the drug-resistant TB.
[01:12:16.198 --> 01:12:18.519]  It's all part of just training us to be guinea pigs.
[01:12:18.779 --> 01:12:21.260]  Now they're trying to claim it's the law to take shots when it's not.
[01:12:21.580 --> 01:12:22.240]  Total fraud.
[01:12:22.280 --> 01:12:23.161]  So what's happening, Laura?
[01:12:24.002 --> 01:12:28.787]  Um, well now they're telling him that if he doesn't take it, they're gonna fire him and, um... Well, he can sue him!
[01:12:28.807 --> 01:12:31.030]  They've tried that with the nurses, everybody.
[01:12:31.070 --> 01:12:34.093]  They can claim it's a policy, but it's against his human rights.
[01:12:34.594 --> 01:12:35.094]  That's right.
[01:12:35.135 --> 01:12:39.760]  He can bring up the articles where the German government doesn't really take vaccines, but tells the public to.
[01:12:40.919 --> 01:12:42.401]  Yeah, and that's what they're doing.
[01:12:42.642 --> 01:12:44.945]  He was sent to the compliance director.
[01:12:45.626 --> 01:12:47.489]  She looked like Janet Napolitano.
[01:12:47.509 --> 01:12:47.909]  Of course.
[01:12:48.750 --> 01:12:53.077]  And treated him like she would have treated him, and it's just, it's crazy.
[01:12:53.117 --> 01:12:55.560]  We have to get an attorney and everything over this.
[01:12:56.201 --> 01:12:58.242]  Well, be sure to don't just defend yourself.
[01:12:58.342 --> 01:12:58.783]  Sue them.
[01:12:59.203 --> 01:13:00.423]  And sue them personally.
[01:13:00.443 --> 01:13:00.984]  Okay?
[01:13:01.044 --> 01:13:01.384]  Okay.
[01:13:01.704 --> 01:13:04.226]  And rally people there.
[01:13:04.366 --> 01:13:05.366]  And get others.
[01:13:05.406 --> 01:13:06.367]  Go knock on doors.
[01:13:06.627 --> 01:13:08.088]  Get hundreds to stand together.
[01:13:08.348 --> 01:13:09.369]  I've seen this all over the place.
[01:13:09.389 --> 01:13:15.612]  You've got to stand against these people because they openly admit they are preparing the police for forced inoculation.
[01:13:15.892 --> 01:13:20.015]  That's what the forced blood draws are about, is creating medical corps of police.
[01:13:21.293 --> 01:13:22.134]  I believe it.
[01:13:22.154 --> 01:13:27.318]  We've been doing some research and we found that they don't even know what the TB test, it doesn't even do any good.
[01:13:27.358 --> 01:13:29.199]  They don't even know if it works.
[01:13:29.480 --> 01:13:31.801]  Listen, they don't do any Ellis Island tests.
[01:13:31.842 --> 01:13:33.203]  The illegal aliens are above the law.
[01:13:33.643 --> 01:13:37.266]  I said to the state police guy, I said, I know you're told to let illegal aliens go.
[01:13:37.286 --> 01:13:38.867]  He goes, yeah, I don't like that.
