[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[01:22:36.255 --> 01:22:42.699]  All their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[01:22:42.979 --> 01:22:48.183]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[01:22:48.443 --> 01:22:57.329]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash Alex to find the special.
[01:22:57.569 --> 01:23:03.232]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:23:03.432 --> 01:23:05.614]  You can bet your life on eFoods Direct.
[01:23:12.352 --> 01:23:17.955]  In the event of an emergency, do you really trust Obama and the federal government to provide for you and your family?
[01:23:18.456 --> 01:23:27.121]  Modern-day emergencies like floods, tornadoes, earthquakes, snowstorms, terrorist attacks, or anything else can strike anywhere, leaving your family vulnerable.
[01:23:27.301 --> 01:23:30.363]  That's why you can't afford to be without emergency food supplies.
[01:23:30.683 --> 01:23:34.845]  If you're like most people, you know that you need emergency food supplies, but you keep putting it off.
[01:23:35.145 --> 01:23:42.228]  So, to help you, Ready Reserve Foods is offering a free sample kit of emergency food so you can test our food for yourself.
[01:23:42.368 --> 01:23:44.168]  The food really is free.
[01:23:44.389 --> 01:23:47.310]  You simply pay for the shipping and we'll send you the food for free.
[01:23:47.510 --> 01:23:51.952]  To get your free sample kit of emergency food, simply call 800-453-2202 or visit ReadyReserveFoods.com.
[01:23:51.972 --> 01:23:54.493]  Again, that's 1-800-453-2202 or ReadyReserveFoods.com.
[01:24:00.595 --> 01:24:03.437]  Don't wait, call now, because the free sample kits are limited.
[01:24:03.637 --> 01:24:08.460]  So call 800-453-2202 or readyreservefoods.com.
[01:24:14.343 --> 01:24:19.206]  You know, I watch all the little info babes up on TV, reading off teleprompters, lying to people.
[01:24:19.286 --> 01:24:21.127]  I see the general public starting to wake up.
[01:24:22.461 --> 01:24:24.543]  And Congress has an incredibly low approval rating, 9%.
[01:24:25.965 --> 01:24:26.766]  But that's not enough.
[01:24:27.346 --> 01:24:31.971]  A lot of people out there think they're awake, but then they still laugh at things I talk about.
[01:24:32.011 --> 01:24:33.552]  That's because they have no idea.
[01:24:34.810 --> 01:24:35.791]  How bad things are.
[01:24:36.171 --> 01:24:37.332]  And they haven't studied history.
[01:24:37.912 --> 01:24:40.253]  They've lived in the lap of luxury and freedom.
[01:24:40.994 --> 01:24:44.196]  And like termites, the criminals have been beavering away under us.
[01:24:45.016 --> 01:24:48.118]  And now, people's feet are starting to go to the floor.
[01:24:48.479 --> 01:24:50.220]  You lean on a wall, it falls in.
[01:24:50.800 --> 01:24:53.462]  People are starting to realize, man, there's something going on here.
[01:24:54.687 --> 01:25:00.914]  And the recklessness of these elites is frightening, because it shows megalomania has set in.
[01:25:01.314 --> 01:25:07.541]  I mean, if I was some evil, wicked kingpin, I'd try to have things conservative, focused, incremental.
[01:25:08.022 --> 01:25:08.703]  They don't do that.
[01:25:08.783 --> 01:25:12.327]  They're just wild now, which shows the megalomania has set in.
[01:25:13.839 --> 01:25:15.661]  What's changed with the head of the CME group?
[01:25:15.681 --> 01:25:17.782]  That's the biggest commodities group out there.
[01:25:17.983 --> 01:25:18.803]  Trillions of dollars.
[01:25:19.404 --> 01:25:20.044]  Terry Duffy.
[01:25:20.064 --> 01:25:26.349]  A few weeks ago he was, you know, acting like we were crazy to say this stuff, even attacking Gerald Solente by name.
[01:25:26.850 --> 01:25:28.071]  Now he's come out and said no.
[01:25:29.271 --> 01:25:33.555]  Corzine did know, and our people were there, and I've given the names to the Justice Department.
[01:25:34.496 --> 01:25:38.659]  And see, he went off script there in that whole staged meeting, where none of them asked real questions.
[01:25:38.719 --> 01:25:39.700]  They all know that!
[01:25:40.831 --> 01:25:43.853]  They're all allowed to insider trade and say they're above the law in Congress.
[01:25:44.393 --> 01:25:46.895]  Let's go to the clip of it and get Max Keiser's take on it.
[01:25:47.175 --> 01:25:48.716]  Come back in a long segment and take calls.
[01:25:49.036 --> 01:25:51.798]  Here's that clip of the testimony yesterday.
[01:25:51.878 --> 01:25:53.219]  And this isn't just my interpretation.
[01:25:53.559 --> 01:25:56.301]  Here's Financial Times of London, the real globalist publication.
[01:25:56.741 --> 01:25:59.783]  CME chief alleges Corzine aware of transfers.
[01:26:00.203 --> 01:26:01.744]  That's what's sending gold and silver down.
[01:26:01.764 --> 01:26:04.686]  Because it's destroying the commodity end of it.
[01:26:04.706 --> 01:26:06.587]  But we're going to break that down in a moment.
[01:26:06.908 --> 01:26:07.448]  Here's the clip.
[01:26:08.590 --> 01:26:19.773]  CFTC and CME staff and auditors returned to the firm on Sunday, October 30th, and were informed by MF Global employees that this discrepancy was caused by, quote, an accounting error.
[01:26:20.714 --> 01:26:26.875]  Our auditors worked with the CFTC, devoted the rest of the day and night, Sunday, to find the so-called accounting error.
[01:26:27.316 --> 01:26:28.736]  No such error was ever found.
[01:26:29.640 --> 01:26:31.220]  Instead, at about 2 a.m.
[01:26:31.261 --> 01:26:46.765]  Monday morning, October 31st, MF Global informed both the CFTC and CME at approximately the same time that the shortfall was real and that customer segregated funds have been transferred out of segregation to the firm's broker-dealer accounts.
[01:26:47.831 --> 01:27:00.296]  After receiving this information, CME remained at MF Global while MF Global attempted to identify funds that could be transferred into segregation to reduce or eliminate the discrepancy.
[01:27:01.417 --> 01:27:15.442]  A CME auditor also participated in a phone call with senior MF Global employees wherein one employee indicated that Mr. Corzine knew about the loans that had been made from the customer segregated accounts.
[01:27:18.354 --> 01:27:21.057]  CME Group has provided this information.
[01:27:23.459 --> 01:27:26.321]  And then, um, hit pause.
[01:27:26.942 --> 01:27:27.322]  Back it up.
[01:27:27.382 --> 01:27:29.705]  Our video, for whatever reason, we're going to get new computers.
[01:27:29.825 --> 01:27:31.927]  It's, say, we're not editing and it just is buffering.
[01:27:32.427 --> 01:27:34.349]  Back it up a few seconds and we'll try to play it there.
[01:27:34.369 --> 01:27:37.992]  I don't know why the computers do this, but go ahead and play it again.
[01:27:40.334 --> 01:27:42.977]  CME Group has provided this information.
[01:27:46.134 --> 01:27:51.280]  ...these individuals to the Department of Justice and the CFTC for investigating these matters.
[01:27:52.922 --> 01:27:54.944]  Oh, that must be on the C-SPAN video itself.
[01:27:55.525 --> 01:28:02.954]  Okay, so there you go, Max Keiser, and that's now on the record, and they just wanted to move on from that, didn't they?
[01:28:05.596 --> 01:28:09.979]  Well, he knew that when he said that, it would open a can of worms.
[01:28:12.160 --> 01:28:20.825]  It gives you a tick-tock, you know, the timeline of when Corzine got the call from Jamie over there at J.P.
[01:28:20.865 --> 01:28:21.906]  Morgan and threatened to kill him.
[01:28:22.866 --> 01:28:29.949]  Because after a few weeks when the money wasn't showing up, he said, well, take it out of the customer money, or we'll kill you.
[01:28:30.369 --> 01:28:34.270]  So that's the timeline, and it's America, and that's the way business is done now.
[01:28:34.310 --> 01:28:37.891]  We've got killers who run big Wall Street firms, but that shouldn't be a surprise to anybody.
[01:28:38.712 --> 01:28:43.173]  And if you have any money in a brokerage firm or bank, you're an idiot, because it's now gone.
[01:28:43.774 --> 01:28:44.454]  There's no rule.
[01:28:44.954 --> 01:28:46.094]  Now, we'll see where this goes.
[01:28:46.154 --> 01:28:50.516]  I mean, obviously, what will happen to this case is, in order
[01:28:51.573 --> 01:28:56.035]  To absolve the people, the crooks involved, they're going to need to pass some new laws very quickly.
[01:28:56.115 --> 01:29:03.099]  Obama, in reaction to this, and Holder, in reaction to this blatant law breaking, will pass new laws.
[01:29:03.439 --> 01:29:05.020]  That's been the history on Wall Street.
[01:29:05.240 --> 01:29:07.661]  If you get caught breaking the law, they pass new laws.
[01:29:07.701 --> 01:29:17.005]  Like, Goldman Sachs passed a new law when they were caught breaking an SEC regulation about offering stock of Facebook to insiders beyond what's allowed by SEC law.
[01:29:17.245 --> 01:29:17.846]  So what do they do?
[01:29:18.026 --> 01:29:19.927]  They're getting Congress to pass a new law.
[01:29:20.507 --> 01:29:23.489]  When, uh, you just see examples of this every day.
[01:29:23.569 --> 01:29:30.652]  So, what I... Yeah, instead of it, we'll stay there, stay there, we've got to go to break, but instead of things getting better and enforcing the law, they just change it.
[01:29:30.672 --> 01:29:42.979]  Kind of like when Bush got caught spying without warrants on citizens, they changed the law, or they get caught torturing, they try to... ...or for telecom, telecom spying for years for Verizon and other telecom companies that just gave them immunity.
[01:29:43.599 --> 01:29:48.180]  Okay, so they just give them immunity, or they'll change the law, and they'll say it's for national security.
[01:29:48.620 --> 01:29:49.541]  And then we'll move on.
[01:29:49.581 --> 01:29:51.581]  And they'll say, I don't want to focus on the past.
[01:29:51.601 --> 01:29:52.461]  Well, stay there then.
[01:29:52.481 --> 01:29:53.462]  But stay there.
[01:29:53.782 --> 01:29:57.583]  Because as you said, they've got the bank accounts all tied to derivatives.
[01:29:57.663 --> 01:29:58.403]  It's all gone.
[01:30:00.023 --> 01:30:00.923]  We're on the march.
[01:30:01.424 --> 01:30:03.024]  The empire's on the run.
[01:30:03.944 --> 01:30:06.645]  Alex Jones and the GCN Radio Network.
[01:30:11.235 --> 01:30:16.659]  When you're out on the road, the last place you want to be is on the road.
[01:30:17.879 --> 01:30:22.643]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:30:23.023 --> 01:30:30.067]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:30:31.749 --> 01:30:34.070]  They sew pride in every stitch.
[01:30:35.831 --> 01:30:38.133]  Guarantee you'll love the way they fit.
[01:30:40.240 --> 01:30:44.101]  They put a Diamond Gusset in the crotch, where you need it most.
[01:30:44.841 --> 01:30:47.962]  Blue Diamond Gussets, got it.
[01:30:48.662 --> 01:30:49.482]  Others don't.
[01:30:49.902 --> 01:30:51.782]  We turn jeans inside out.
[01:30:52.042 --> 01:30:53.543]  Diamond Gusset Jeans.
[01:30:53.823 --> 01:30:56.383]  Made in the USA with unparalleled quality.
[01:30:56.723 --> 01:31:02.965]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:31:03.345 --> 01:31:05.565]  Order yours at gusset.com.
[01:31:06.045 --> 01:31:08.066]  Diamond Gusset Jeans, got it.
[01:31:08.406 --> 01:31:09.266]  Others don't.
[01:31:14.416 --> 01:31:14.676]  Action!
[01:31:14.696 --> 01:31:15.637]  Tyranny is here.
[01:31:15.957 --> 01:31:19.519]  The grim future foretold in 1984 has become reality.
[01:31:19.900 --> 01:31:22.101]  It really says that the state is God.
[01:31:22.121 --> 01:31:27.564]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:31:27.984 --> 01:31:34.228]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:31:34.648 --> 01:31:40.213]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:31:40.633 --> 01:31:44.316]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:31:44.817 --> 01:31:48.800]  Prepare to enter the secretive world of emergency dictatorship.
[01:31:49.101 --> 01:31:54.605]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:31:55.046 --> 01:31:58.008]  It's only the beginning of the New World Order's hellish plan.
[01:31:58.609 --> 01:32:00.050]  The police state isn't coming.
[01:32:00.590 --> 01:32:01.011]  It's here.
[01:32:01.671 --> 01:32:08.696]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:32:11.778 --> 01:32:13.279]  Hi folks, this is Alex Jones.
[01:32:13.499 --> 01:32:18.543]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:32:18.823 --> 01:32:20.164]  Saving means to make money.
[01:32:20.344 --> 01:32:29.130]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:32:29.870 --> 01:32:36.955]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:32:37.395 --> 01:32:45.000]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:32:45.400 --> 01:32:50.323]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:32:50.623 --> 01:32:52.804]  Getting a free catalog is easy by calling 800-340-7091.
[01:32:55.566 --> 01:32:58.491]  Or see Calvin on the web at FiveStarSoap.com.
[01:32:58.771 --> 01:33:01.095]  Take charge of your health now by calling 800-340-7091.
[01:33:01.155 --> 01:33:03.279]  Or see Calvin on the web at FiveStarSoap.com.
[01:33:18.539 --> 01:33:19.980]  We are on the march.
[01:33:20.360 --> 01:33:22.762]  The Empire is on the run.
[01:33:23.502 --> 01:33:27.224]  Alex Jones and the GCN Radio Network.
[01:33:30.926 --> 01:33:37.330]  Okay, I want to break down what comes next and what Max Keiser thinks the fallout from this is going to be, and then we'll take your calls for the balance of the hour.
[01:33:37.350 --> 01:33:41.613]  He's been very helpful and gracious to spend this much time with us today.
[01:33:43.080 --> 01:33:56.351]  Before I go back to Max Keiser of MaxKeiser.com, I wanted to remind everybody that you support this broadcast when you click on our sponsors and check out their great products at InfoWars.com and PrisonPlanet.com.
[01:33:57.711 --> 01:34:04.695]  When you support the sponsors that you hear here nationally on the radio and the sponsors that you hear on your local AM and FM stations.
[01:34:05.355 --> 01:34:07.756]  And it's key to do that and I appreciate your support.
[01:34:07.776 --> 01:34:13.119]  We're having a big effect and we're risking our lives, our names, our treasure, our families in this fight.
[01:34:13.639 --> 01:34:15.961]  Because we realize tyranny cannot be...
[01:34:17.318 --> 01:34:17.978]  Bargained with.
[01:34:18.658 --> 01:34:22.640]  Certainly not when it's reached this stage four, like cancer.
[01:34:23.340 --> 01:34:27.041]  We've got a very slim chance of turning it around before the full implosion.
[01:34:27.381 --> 01:34:29.862]  It will turn around once it fully falls apart.
[01:34:31.542 --> 01:34:39.925]  So, now is the time to get the word out about the free podcast, and about the YouTube channel, and about the free audio streams, or about the local AM or FM you're listening to us on.
[01:34:40.465 --> 01:34:42.205]  America's in desperate straits, the world is.
[01:34:42.225 --> 01:34:43.966]  If you're listening right now, driving in your car,
[01:34:45.603 --> 01:34:51.016]  Next red light you hit, roll it down and say, hey, tune to this AM or FM station, the station I'm on right now.
[01:34:51.940 --> 01:34:56.563]  Or if you're listening tonight, when you walk in that 7-Eleven or whatever, tell them, hey, tune in.
[01:34:56.743 --> 01:34:57.344]  Hear the truth.
[01:34:57.404 --> 01:34:58.144]  It's on right now.
[01:34:58.765 --> 01:34:59.805]  They're listening on XM.
[01:35:00.446 --> 01:35:00.906]  Same thing.
[01:35:00.966 --> 01:35:03.788]  Tell people that you see in parking lots, hey, have you got XM?
[01:35:03.808 --> 01:35:04.488]  Tune to this channel.
[01:35:04.689 --> 01:35:06.830]  People are like, that's so alien to do that.
[01:35:06.890 --> 01:35:10.312]  No, we've become alien to American culture of liberty.
[01:35:10.793 --> 01:35:12.414]  It's time to just get the buzz going.
[01:35:12.774 --> 01:35:21.500]  How many police officers call here that have woken up and say they woke up because somebody told them five years ago about Infowars.com or gave them a copy of one of my films?
[01:35:22.620 --> 01:35:25.422]  We're reaching more than 15 million people a week now.
[01:35:25.703 --> 01:35:26.883]  It's growing fast.
[01:35:27.023 --> 01:35:28.685]  And believe me, I'm on the globalist radar.
[01:35:28.965 --> 01:35:30.186]  I'm on the White House enemies list.
[01:35:30.206 --> 01:35:31.066]  That's come out in the news.
[01:35:31.567 --> 01:35:33.868]  The White House has responded to articles we've put out.
[01:35:34.489 --> 01:35:35.409]  We're having an effect.
[01:35:35.489 --> 01:35:36.470]  You better believe it.
[01:35:36.810 --> 01:35:38.331]  We're on the drugs report every week now.
[01:35:38.411 --> 01:35:39.212]  Twice yesterday.
[01:35:39.652 --> 01:35:40.313]  Two different articles.
[01:35:41.173 --> 01:35:44.195]  And I pray for protection.
[01:35:44.295 --> 01:35:45.276]  I pray for your prayers.
[01:35:45.696 --> 01:35:46.756]  But it's all in God's hands.
[01:35:46.896 --> 01:35:47.737]  I'm not living in fear.
[01:35:48.297 --> 01:35:50.118]  They kill me tomorrow, set me up, whatever.
[01:35:50.459 --> 01:35:51.639]  They've got to be facedown.
[01:35:51.679 --> 01:35:52.840]  These are really bad people.
[01:35:53.460 --> 01:35:56.002]  And I want to encourage you this Christmas to give the gift of truth.
[01:35:56.342 --> 01:35:59.324]  Even if you don't celebrate Christmas, it's a great excuse to wake somebody up.
[01:36:00.336 --> 01:36:02.277]  You can get all 18 of my films on DVD.
[01:36:02.738 --> 01:36:05.920]  All 18 for $99.95 and it ends at the end of the month.
[01:36:06.320 --> 01:36:09.362]  If you order by Sunday evening, it's guaranteed shipped anywhere in the U.S.
[01:36:09.643 --> 01:36:10.283]  before Christmas.
[01:36:10.763 --> 01:36:13.585]  InfoWars.com, the Alex Jones Everything Special.
[01:36:13.926 --> 01:36:18.169]  You can get 18 gifts for people and not fight the crowds or buy stuff you don't need.
[01:36:19.372 --> 01:36:21.913]  So again, Infowars.com, the online shopping cart, or 888-253-3139.
[01:36:21.933 --> 01:36:24.495]  Or, get it in the mail today, it should get here.
[01:36:24.515 --> 01:36:26.096]  PO Box 19549, Austin, Texas, 78760.
[01:36:26.136 --> 01:36:26.956]  PO Box 19549, Austin, Texas, 78760.
[01:36:36.661 --> 01:36:43.002]  And again, when I plug sponsors or videos, it's all things I believe in, and it's all things that fund this operation.
[01:36:43.322 --> 01:36:48.463]  Fueling the tanks on our weapons system to go out and expose the globalists some more.
[01:36:48.783 --> 01:36:52.264]  But the most important thing is keep spreading the word about the broadcast.
[01:36:52.424 --> 01:36:52.964]  It's working.
[01:36:53.764 --> 01:36:54.284]  It's working.
[01:36:55.064 --> 01:36:56.985]  That's why all my films are online for free.
[01:36:57.005 --> 01:36:59.945]  You can buy them on DVD in high quality if you want, but they're all there.
[01:37:00.105 --> 01:37:02.026]  Obama Deception, Follow the Republic, Endgame.
[01:37:02.306 --> 01:37:02.926]  Get the links.
[01:37:03.874 --> 01:37:04.755]  Get them out to people.
[01:37:04.815 --> 01:37:05.615]  Don't know how to find them?
[01:37:05.655 --> 01:37:06.016]  Search it.
[01:37:06.316 --> 01:37:08.458]  Now, I want to go to calls, but going back to Max Keiser.
[01:37:09.098 --> 01:37:12.861]  Max, the seismic shift, and I'm going to put it on screen here for presentplanet.tv viewers.
[01:37:13.182 --> 01:37:14.743]  London Telegraph, last Thursday.
[01:37:15.964 --> 01:37:22.089]  Portugal raids pension funds to meet deficit targets, admits that it's private pension funds.
[01:37:22.609 --> 01:37:25.612]  They can always argue, oh, government pension funds is welfare.
[01:37:26.567 --> 01:37:27.508]  Not even paying into it.
[01:37:49.242 --> 01:37:57.233]  The public's now learning that bank accounts, brokerage accounts, 401k, stocks, bonds, mutual funds, these indexes, nothing's there.
[01:37:57.273 --> 01:38:02.039]  There's hundreds of times derivatives fraud to what real assets are.
[01:38:02.720 --> 01:38:07.065]  As you and other economists we've had on have all basically admitted on the same spectrum.
[01:38:07.866 --> 01:38:09.588]  100 times, 200 times, people debate it.
[01:38:09.608 --> 01:38:15.993]  The point is, they've signed us onto their fraud, the military's standing by to wage war with us, and the question is, will they stand down?
[01:38:16.414 --> 01:38:18.195]  And so, what comes next?
[01:38:18.575 --> 01:38:23.520]  I guess they just destroy confidence, they don't care, they take it all over and the military stands by?
[01:38:23.540 --> 01:38:26.122]  I mean, is that what's going to happen, Max Keiser?
[01:38:27.608 --> 01:38:39.781]  Look, they just rack up huge debts, speculating, and then when it comes time to pay the debt, they raid a pension account, or they raid your commodities account, or they'll steal your mutual funds, or your bank account.
[01:38:40.381 --> 01:38:43.144]  So there's nobody trying to stop them from racking up these debts.
[01:38:43.264 --> 01:38:43.705]  In Europe,
[01:38:45.026 --> 01:38:49.589]  Economy in the banking system is collapsing, but the speculators are still racking up more debts.
[01:38:49.629 --> 01:39:01.197]  If you notice, the Bank of International Settlements came out with a report just a couple of weeks ago that indicated that the total amount of derivatives in the global banking system has reached a new all-time high of $720 trillion.
[01:39:01.217 --> 01:39:04.539]  Remember, after the crisis of 2008, that number decreased by $50 or $60 trillion temporarily,
[01:39:10.583 --> 01:39:23.152]  But now, since nobody did anything to make any laws or to put anybody in jail, and in fact, all the speculators thought that they were being rewarded for doing such a great job endangering the global economy, they have increased the total number of...
[01:39:25.063 --> 01:39:27.364]  That's $200 trillion.
[01:39:27.764 --> 01:39:36.106]  So anytime that they need to pay any interest, again, it's small because interest rates are near zero, but they do, they still have interest on $700 trillion.
[01:39:36.146 --> 01:39:40.808]  It's still, even if it's .001%, it still is a meaningful amount on that amount.
[01:39:41.128 --> 01:39:43.529]  So they will raid your pension account.
[01:39:43.549 --> 01:39:44.889]  They'll steal from your brokerage account.
[01:39:45.289 --> 01:39:47.450]  And you know, Jamie Dimon over there, JP Morgan,
[01:39:48.427 --> 01:39:52.669]  That bank alone has $90 trillion in derivatives on their books.
[01:39:52.729 --> 01:39:57.070]  That's bigger than the total GDP of the entire world.
[01:39:57.410 --> 01:40:01.031]  The entire global GDP is, let's call it, $60 trillion.
[01:40:01.312 --> 01:40:03.792]  JP Morgan has derivatives on their books for $90 trillion.
[01:40:05.473 --> 01:40:08.334]  And they say, well, it's not risk really because it's perfectly hedged.
[01:40:08.735 --> 01:40:10.856]  All the counterparties are completely safe.
[01:40:11.476 --> 01:40:13.357]  Yeah, look what just happened with MFGlobal.
[01:40:13.437 --> 01:40:15.398]  There's no counterparty accountability there.
[01:40:15.598 --> 01:40:16.958]  Look what happened during 2008.
[01:40:17.138 --> 01:40:19.179]  There were no counterparties accountability there.
[01:40:19.460 --> 01:40:20.600]  That's gross risk.
[01:40:20.660 --> 01:40:21.761]  It's not net risk.
[01:40:21.821 --> 01:40:23.521]  That's 90 trillion in risk.
[01:40:23.581 --> 01:40:24.622]  They're not hedged at all.
[01:40:25.002 --> 01:40:29.844]  And how can you hedge, you know, 700 trillion in bets on a company that's... But here's the question.
[01:40:29.924 --> 01:40:30.765]  Here's the question.
[01:40:31.525 --> 01:40:40.491]  As the firemen, the police, the bureaucrats lose their future, will they, the police, still not care that they've been robbed just because they can still crack somebody on the head?
[01:40:40.531 --> 01:40:41.692]  I mean, that's really what's valuable.
[01:40:42.332 --> 01:40:46.995]  Or is there, I mean, is there any end from your research to how bad this is going to get?
[01:40:47.015 --> 01:40:53.419]  Because certainly they have a escape route, and that's more power, world government, total tyranny in their own words.
[01:40:53.479 --> 01:40:57.642]  But, I mean, they've got a problem, as Zbigniew Brzezinski said last year,
[01:40:58.542 --> 01:41:06.944]  To the Council on Foreign Relations in Canada, their branch, he said, look, the world is awake and staring at the elite, not at our puppets anymore.
[01:41:07.224 --> 01:41:08.124]  We're in deep trouble.
[01:41:09.185 --> 01:41:14.586]  So even their own technocrats are warning them that they're not going to get away with this, even if they start World War III.
[01:41:15.086 --> 01:41:17.927]  That isn't going to make people circle the wagons around the little bankers.
[01:41:19.846 --> 01:41:27.013]  Well, what they count on is the response you see in almost all incidents of rape.
[01:41:27.514 --> 01:41:29.596]  Rape victims tend to blame themselves.
[01:41:30.137 --> 01:41:31.658]  And this is what the elites count on.
[01:41:31.698 --> 01:41:34.822]  They know that if they steal all your money, you're going to blame yourself.
[01:41:35.322 --> 01:41:37.764]  I know working on Wall Street myself, that was the attitude.
[01:41:38.165 --> 01:41:43.830]  When I call up a customer and I tell them, hey, I just lost all of your money, typically the customer will blame themselves.
[01:41:44.871 --> 01:41:46.373]  And this is what people count on.
[01:41:46.473 --> 01:41:49.135]  I know when I was working on Wall Street, this is what we found.
[01:41:49.175 --> 01:41:52.578]  We try to find customers that were gambler-holics.
[01:41:52.879 --> 01:41:58.224]  We try to find emotionally weak customers that will blame themselves for the money you steal from them.
[01:41:58.524 --> 01:42:00.826]  And this is what they do, but on a much bigger scale.
[01:42:00.866 --> 01:42:17.378]  So a pension account that's worth a few hundred million, if they steal two or three million or four billion, the pension manager will feel bad about themselves, and they'll put their tail between their legs, and they'll scurry home to wherever they're living, a little hovel, and they'll cry to themselves to sleep all night.
[01:42:17.759 --> 01:42:20.060]  But that's what you count on, because nobody's going to... Oh, I know.
[01:42:20.120 --> 01:42:26.926]  I've seen when the government takes people's children for no reason, they'll still somehow blame themselves, and I...
[01:42:27.646 --> 01:42:30.448]  I see this psychology all the time.
[01:42:30.488 --> 01:42:32.269]  I mean, it really is the Stockholm Syndrome.
[01:42:33.129 --> 01:42:41.214]  Well, it's just, you know, the thing is, you learn on Wall Street, when I was on Wall Street, what I was told was a couple of things.
[01:42:41.234 --> 01:42:45.556]  First of all, it doesn't matter if you break the law because we have lawyers, you know.
[01:42:45.876 --> 01:42:52.780]  And second of all, unless you have at least one case pending against you from a disgruntled customer, you're not showing enough initiative.
[01:42:54.392 --> 01:42:55.873]  I mean, that's the law of the Wall Street.
[01:42:56.173 --> 01:43:01.215]  And the way you're paid on Wall Street is not on the money you make for customers, but on the churn factor.
[01:43:01.495 --> 01:43:06.057]  How much of the customer's money did you turn into the firm's money?
[01:43:06.277 --> 01:43:07.938]  And you do that by excessive trading.
[01:43:08.538 --> 01:43:16.001]  And typically, brokers will churn customers and they'll turn it over and turn 10 or 20% of the customer's account.
[01:43:16.161 --> 01:43:18.342]  And the most criminal rise to the top
[01:43:20.884 --> 01:43:24.510]  And they think the police state's going to protect them from the crimes they've committed.
[01:43:25.011 --> 01:43:26.193]  Let's go to your phone calls.
[01:43:26.233 --> 01:43:34.266]  If you just joined us, the head of the CME group, this is big, big news, Terrence Duffy,
[01:43:35.765 --> 01:43:35.905]  Yes.
[01:43:53.024 --> 01:43:58.969]  And by JP Morgan reportedly who got most of the money to just have it in plain view and see if you'll buy it.
[01:43:59.990 --> 01:44:06.415]  And the Justice Department and the rest of these terrorists who ship guns to Mexico and cocaine into the country and get caught, they don't get in trouble either.
[01:44:07.876 --> 01:44:09.378]  Just to see if they can get away with this.
[01:44:09.938 --> 01:44:20.028]  And I want to go to calls here, Max, but that point you raised about the gold, we'll have to cover that after we get to some calls because that's destroying the commodities market in gold and silver.
[01:44:20.048 --> 01:44:23.372]  But the last time they did that six months ago or five months ago, it only came back up after.
[01:44:23.412 --> 01:44:25.294]  So we'll get your view on the future of that here.
[01:44:25.774 --> 01:44:28.417]  But right now, let's go ahead and talk to George in Connecticut.
[01:44:28.737 --> 01:44:29.898]  You're on the air with Max Keiser.
[01:44:29.918 --> 01:44:30.459]  Thanks for holding.
[01:44:31.633 --> 01:44:35.234]  I have a question for Max, but I also have some hope for you.
[01:44:35.594 --> 01:44:36.774]  I'll give you the hope quick.
[01:44:37.174 --> 01:44:51.238]  I was listening to a very left-wing New York station, and it was an Occupy Wall Street, and they're talking about Ron Paul, and lots of people are giving upbeat things, so there's the hope that there may be a joining at some point.
[01:44:51.598 --> 01:44:57.299]  The question for Max, though, is that I'm wondering, every time they drive down Gold and Silver,
[01:44:58.072 --> 01:44:58.592]  I don't know.
[01:45:18.103 --> 01:45:19.404]  Yeah, that's what's happening.
[01:45:19.424 --> 01:45:20.245]  That's what people are doing.
[01:45:20.265 --> 01:45:27.732]  They're getting out of the paper gold, which includes GLD and SLV, and they're buying the physical gold and silver.
[01:45:28.152 --> 01:45:28.993]  And that's what's happening.
[01:45:29.133 --> 01:45:32.977]  And the demand for gold and silver is still extraordinarily high all around the world.
[01:45:33.037 --> 01:45:34.798]  So yeah, they're shifting out of the paper.
[01:45:34.858 --> 01:45:35.960]  They're moving into the physical.
[01:45:36.480 --> 01:45:40.103]  And at some point, the physical will start to be traded at quotes.
[01:45:40.744 --> 01:45:43.767]  They'll be priced completely separate from the paper.
[01:45:44.207 --> 01:45:45.389]  So you'll have two markets.
[01:45:45.409 --> 01:45:46.510]  You'll have the physical market.
[01:45:46.550 --> 01:45:47.812]  We'll be trading at one price.
