[00:00:00.009 --> 00:00:01.770]  Waging war on corruption.
[01:38:28.629 --> 01:38:31.630]  This country deals it out unfairly!
[01:38:32.111 --> 01:38:32.891]  It's payola!
[01:38:33.851 --> 01:38:39.494]  It's money to politicians that grant special loopholes to groups, to individuals.
[01:38:40.427 --> 01:38:49.959]  Corporations that are well-connected politically as opposed to the notion of a level playing field that all of us have equal access to the American Dream.
[01:38:50.740 --> 01:38:54.604]  And in that context, Alex, I'm advocating the fair tax.
[01:38:55.763 --> 01:38:59.126]  For those listening, if you haven't checked out the Fair Tax, truly check it out.
[01:39:00.306 --> 01:39:01.767]  It is as the name implies.
[01:39:01.787 --> 01:39:02.928]  It's fair.
[01:39:02.968 --> 01:39:05.770]  The more money you make, the more fair tax you'll pay.
[01:39:05.810 --> 01:39:06.911]  It'll promote savings.
[01:39:06.931 --> 01:39:09.773]  It'll do away with all existing federal tax.
[01:39:09.793 --> 01:39:18.079]  Now Governor, yours isn't like Herman Cain where he keeps the income tax but just at 9% and can later jack it up and also keeps the payroll tax, is it?
[01:39:20.140 --> 01:39:25.806]  No, I would ask everybody listening right now to get online, check it out, fairtax.org.
[01:39:25.826 --> 01:39:36.437]  It does away with all existing federal tax, so corporate tax, business tax, income tax, does away with the IRS, does away with holding.
[01:39:37.499 --> 01:39:55.189]  Because it does away with the corporate income tax, if the private sector does not create tens of millions of jobs in an environment of zero corporate taxes, I don't know what environment could exist to where that would happen by the private sector.
[01:39:56.618 --> 01:39:59.760]  And then there's the whole notion of goods and services to China.
[01:40:01.221 --> 01:40:04.583]  Goods into all goods and services right now is about a 23% tax.
[01:40:04.803 --> 01:40:23.095]  So, by enacting the Fair Tax, you actually bleed that out so that American goods and services become 23% more competitive when we're exporting those goods and services, as would imported goods and services be subject to the 23% Fair Tax.
[01:40:28.254 --> 01:40:40.838]  Well, again, I like you because you're for drug decriminalization, which is really important, obviously, because it hasn't worked.
[01:40:40.858 --> 01:40:49.360]  I mean, there's more drugs, and it's destroyed our society, and we have the highest prison population in the world, not just per capita, but period.
[01:40:49.380 --> 01:40:54.862]  And have you seen all these articles coming out where they admit our troops are helping grow the opium in Afghanistan?
[01:40:56.482 --> 01:41:06.265]  Look, I just think right now, if we can't connect the dots between border violence with Mexico and prohibition, I don't know if we ever will.
[01:41:06.285 --> 01:41:10.446]  These are disputes that are being played out with guns rather than the court.
[01:41:11.106 --> 01:41:16.388]  And if you want to look to the debate right now, everybody on stage wants to build a fence.
[01:41:17.108 --> 01:41:20.670]  That was an exception of Perry and, uh, Roadskill Defense.
[01:41:20.730 --> 01:41:23.551]  I think that that would be a terrible waste of, uh, resource.
[01:41:24.111 --> 01:41:28.453]  Make it as easy as possible for somebody who wants to come into this country to get a work visa.
[01:41:29.073 --> 01:41:32.915]  To get a work visa, uh, not a green card, not citizenship.
[01:41:33.535 --> 01:41:41.159]  But, uh, and, uh, by the way, taxes won't even be an issue if we implement the Fair Tax because Fair Tax is unavoidable.
[01:41:41.219 --> 01:41:46.101]  Whether you're illegal, legal, visitor, Fair Tax is, uh, unavoidable.
[01:41:46.701 --> 01:41:59.887]  And then, uh, you know, looking at border violence, uh, with the exception of Ron Paul, every other candidate on state wants to answer the guns, uh, on the border, the gun violence on the border with more guns.
[01:42:01.348 --> 01:42:01.668]  Great.
[01:42:02.645 --> 01:42:06.526]  What would you do as president with something like Fast and Furious?
[01:42:06.566 --> 01:42:12.589]  Because we always see the next administration protect the last administration, on and on and on.
[01:42:13.169 --> 01:42:18.451]  What's your view of Fast and Furious Governor Gary Johnson joining us right now, Republican presidential candidate?
[01:42:19.131 --> 01:42:25.953]  And after you tell us your view on Fast and Furious, which is, you know, in your neck of the woods, it's affected New Mexico, as you know, as well as Arizona.
[01:42:25.973 --> 01:42:28.893]  It's very close to the epicenter, even more so than Texas.
[01:42:28.953 --> 01:42:32.534]  In fact, there was some Fast and Furious in New Mexico, as you know, where you were governor.
[01:42:33.394 --> 01:42:46.417]  And then, I want to get your view on Corzine's 40 to 1 bet, being Obama's advisor, now more bailouts to Europe and their central banks, and what you think of MF Global.
[01:42:48.669 --> 01:43:00.044]  Well, you know, the financial crisis right now in Europe is one of liquidity, and that liquidity crisis comes about as a result of potential...
[01:43:03.689 --> 01:43:05.551]  No payment on bonds.
[01:43:05.631 --> 01:43:10.455]  That's the reason, of course, for the last several weeks, and sell-off when it comes to U.S.
[01:43:10.875 --> 01:43:14.158]  equities, is raising cash.
[01:43:14.719 --> 01:43:21.585]  You know, short-term, if Europe goes down the tank, short-term, gold will go down tremendously.
[01:43:21.605 --> 01:43:26.148]  There'll be a tremendous spike down for gold, simply because the banks have liquidity.
[01:43:26.168 --> 01:43:27.510]  So you're pointing out the fact that
[01:43:28.070 --> 01:43:30.691]  You know, we're making the bank liquid.
[01:43:30.711 --> 01:43:40.014]  This doesn't address the underlying issue, which is the values of these assets have not been written down.
[01:43:40.634 --> 01:43:45.096]  And so I'm afraid that this is going to be something very recurring.
[01:43:45.116 --> 01:43:52.158]  We in this country should be pursuing strong monetary policy, not weak monetary policy.
[01:43:52.178 --> 01:43:55.159]  Returning to the gold standard, that would be a real plus.
[01:43:56.580 --> 01:43:58.362]  What is your long-term view on gold?
[01:43:58.382 --> 01:44:02.047]  Because worldwide governments are signaling turning printing presses up.
[01:44:02.347 --> 01:44:06.592]  Won't that drive gold and silver up, but also other commodities in the long term?
[01:44:13.064 --> 01:44:15.526]  Which is kind of what we've seen.
[01:44:15.806 --> 01:44:22.712]  The downward spikes have to do with liquidity and banks and their ability to sell off the liquid stuff.
[01:44:22.792 --> 01:44:27.776]  And so hence, equities and commodities over the last several weeks.
[01:44:27.896 --> 01:44:32.359]  Now of course, you know, everything seems to be rallying at the moment.
[01:44:32.379 --> 01:44:34.661]  It's rallying on the basis of liquidity.
[01:44:34.721 --> 01:44:37.123]  And yes, we're pumping more liquidity into the system.
[01:44:39.726 --> 01:44:43.673]  Global economically, that we're going to have inflation everywhere.
[01:44:46.378 --> 01:44:50.967]  Now, what is your take though, specifically on Fast and Furious?
[01:44:51.877 --> 01:44:52.718]  Oh, what an outrage!
[01:44:52.778 --> 01:44:54.099]  I mean, it's a total outrage!
[01:44:54.199 --> 01:44:55.480]  Governments are run amok!
[01:44:56.121 --> 01:45:06.390]  Uh, this is when you, uh, this is when you have, um, a holder running, uh, justice, and obviously, and maybe what this is obvious is that he's not running justice at all!
[01:45:06.430 --> 01:45:17.501]  Somebody else is, but this is what government can do, and it's, uh, it's government at its worst, and there ought to be some, and there ought to be, well, there has to be accountability for, uh,
[01:45:18.362 --> 01:45:21.626]  Or potentially guns being used against ourselves.
[01:45:22.867 --> 01:45:24.009]  I don't even get the point.
[01:45:25.090 --> 01:45:26.091]  I don't get it at all.
[01:45:26.232 --> 01:45:29.536]  It doesn't make any sense from A to Z as far as I'm concerned.
[01:45:31.465 --> 01:45:39.627]  Let me expand on what's currently happening and what you as a governor, as a presidential candidate, what your views are on this.
[01:45:40.407 --> 01:45:52.930]  We've seen the National Defense Authorization Act and the big debates and the sponsors, Graham and McCain, now admit, yeah, we'll arrest citizens forever, throw you into a dungeon, and no one will know where you went.
[01:45:53.803 --> 01:45:57.408]  And now they've got another bill to go ahead and say, okay, it is torture, we're going to legalize torture.
[01:45:57.428 --> 01:46:01.453]  I mean, they can't legalize barbecuing black children on the White House lawn.
[01:46:01.473 --> 01:46:07.001]  You can't legalize raping a woman in an alley, even if Nero or Hitler says so.
[01:46:08.903 --> 01:46:15.769]  And we see the Republicans involved in this, we see Newt Gingrich promoting it, we see Newt Gingrich who supported government healthcare and all this.
[01:46:16.590 --> 01:46:21.655]  What is your view of the, just the open authoritarianism being pushed?
[01:46:21.675 --> 01:46:28.901]  I'm sure you heard Homeland Security's putting lamp posts up everywhere with microphones in them, TSA on the streets of America.
[01:46:29.262 --> 01:46:31.404]  What's your view on how fast all this is moving?
[01:46:32.588 --> 01:46:36.778]  Well, it's moving really fast, and all to our detriment.
[01:46:36.878 --> 01:46:38.602]  Is it making a penny safer?
[01:46:38.622 --> 01:46:41.428]  It's absolutely not making a penny safer.
[01:46:43.024 --> 01:46:45.346]  And it's getting worse, not better.
[01:46:45.746 --> 01:46:49.209]  You know, I'm making three promises running for President of the United States.
[01:46:49.749 --> 01:46:53.352]  One is I promise to submit a balanced budget to Congress in the year 2013.
[01:46:53.392 --> 01:46:58.276]  Now, Alex, that's promising to submit a balanced budget.
[01:46:58.316 --> 01:47:02.259]  I can't promise a balanced budget, but I'm promising to submit it.
[01:47:02.339 --> 01:47:06.543]  So that's a 43% reduction in government spending, and included in that would be
[01:47:07.183 --> 01:47:12.269]  Ideally, we'd be eliminating the Department of Homeland Security, the fact that it's so redundant.
[01:47:12.710 --> 01:47:21.621]  I just happen to think there's a 43% redundancy or redundancy or overage built into every single department in federal government.
[01:47:21.701 --> 01:47:23.223]  And here is an example of that.
[01:47:23.263 --> 01:47:24.264]  I mean, what is this?
[01:47:25.345 --> 01:47:32.109]  This is too much time on people's hands to think up an absolutely nuttiest thing that you could possibly think of.
[01:47:32.169 --> 01:47:39.013]  I mean, is it an afternoon think session where they drink Manhattan?
[01:47:39.053 --> 01:47:41.695]  I'm not sure, but it makes no sense whatsoever.
[01:47:41.795 --> 01:47:45.797]  So balance the federal budget.
[01:47:45.837 --> 01:47:52.921]  Cut 43% of government, and that starts with Medicaid, that starts with Medicare, that starts with military spending.
[01:47:53.061 --> 01:47:54.262]  The big three.
[01:47:57.198 --> 01:48:03.334]  Gary, you're running for president trying to interject your brand of libertarian ideas.
[01:48:05.316 --> 01:48:05.656]  I don't know.
[01:48:28.288 --> 01:48:34.570]  Letting you have equal time or anything close to it and keeping you out of the majority of the debates, as you said, because they are scared of those ideas.
[01:48:34.610 --> 01:48:40.472]  So I think, in a way, that's a compliment because they understand that freedom is popular.
[01:48:41.192 --> 01:48:52.735]  But going down this course, the authoritarians, it looks like, will at least be able to get us a few more football fields down the road into tyranny.
[01:48:53.256 --> 01:48:57.717]  Where do you see America in a year or two if this course has not changed that we're on right now?
[01:48:59.172 --> 01:49:03.016]  I really believe that we're going to experience a monetary collapse.
[01:49:03.356 --> 01:49:05.077]  I just don't think that it's avoidable.
[01:49:05.137 --> 01:49:08.360]  You can't continue to spend more money than what you take in.
[01:49:09.001 --> 01:49:10.702]  And so that's the negative side.
[01:49:10.722 --> 01:49:13.625]  The really positive side of this is that we can fix it.
[01:49:14.145 --> 01:49:21.108]  We can move within our means, and I really think that Fair Tax serves as a foundation for all of that.
[01:49:21.408 --> 01:49:30.672]  By the way, it's revenue neutral, so you still have to cut 43% from government spending, but this is something that we can get under control.
[01:49:31.392 --> 01:49:34.314]  I'm also promising, as does the United States, a veto.
[01:49:35.514 --> 01:49:38.776]  Any legislation where expenses exceed revenue.
[01:49:39.096 --> 01:49:41.697]  Okay, I'm going to submit a balanced budget to Congress.
[01:49:41.937 --> 01:49:43.658]  They're going to have nothing to do with it.
[01:49:43.698 --> 01:49:46.619]  They're going to submit me spending that exceeds revenue.
[01:49:46.679 --> 01:49:47.419]  I'm going to veto it.
[01:49:47.719 --> 01:49:49.160]  They're going to have to override.
[01:49:49.180 --> 01:50:01.085]  I just suggest to you that in the scenario that I just pointed out, promising to do those two things, spending will be less than any other scenario that could possibly be presented.
[01:50:02.915 --> 01:50:04.536]  But again, they won't even let you in.
[01:50:05.016 --> 01:50:05.616]  What did you say?
[01:50:05.656 --> 01:50:08.017]  Of 16 debates, you've been excluded from 14?
[01:50:09.138 --> 01:50:09.818]  That's correct.
[01:50:09.918 --> 01:50:12.079]  And that has a self-fulfilling prophecy.
[01:50:12.099 --> 01:50:19.302]  You know, when you're out on the stump, if you will, well, the stump is different if you're not even a candidate.
[01:50:19.422 --> 01:50:27.606]  And by not even a candidate, I'm afraid that if you're not on stage, for most people, that qualifies you as not being a candidate.
[01:50:29.082 --> 01:50:43.137]  When you're given a survey, whether that's online or mailed to you over the telephone, and your name's not on that survey, that even makes it more difficult to qualify.
[01:50:43.698 --> 01:50:48.323]  I qualified for the CNBC debate three weeks ago.
[01:50:48.363 --> 01:50:49.664]  They had two criteria.
[01:50:50.545 --> 01:50:53.447]  One was 3% in any national poll.
[01:50:53.927 --> 01:50:59.350]  The other was be a registered candidate for president while I was at 3% in that CNN poll.
[01:51:00.131 --> 01:51:02.532]  Sure, and New Guinness was at 3% a month ago.
[01:51:02.592 --> 01:51:03.593]  Now he's the frontrunner.
[01:51:05.696 --> 01:51:06.597]  Stay there, we'll be right back.
[01:51:06.617 --> 01:51:06.937]  Final second.
[01:51:06.957 --> 01:51:14.200]  When the going gets tough, the tough gear up at OpticsPlanet.com, the premier online retailer of military, hunting, and tactical gear.
[01:51:14.380 --> 01:51:20.583]  Featuring over 100,000 unique products from top brands and live product experts to answer all of your questions.
[01:51:20.763 --> 01:51:25.025]  For a limited time, OpticsPlanet is offering a special discount to GCN listeners.
[01:51:25.205 --> 01:51:30.388]  Just use the coupon code GCN to save 5% on most purchases now through December 23rd.
[01:51:30.568 --> 01:51:35.992]  That's coupon code GCN at OpticsPlanet.com or call 800-332-OPTICS.
[01:51:36.332 --> 01:51:37.492]  Hi, this is Ted Anderson.
[01:51:37.673 --> 01:51:42.035]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[01:51:42.215 --> 01:51:47.939]  They've been available since 1986, yet the financial industry won't recognize the value of gold before your retirement.
[01:51:48.039 --> 01:51:51.421]  Gold has outperformed paper investments, yet no word about IRAs.
[01:51:51.661 --> 01:51:54.262]  If you would like to have gold for your retirement, call 800-686-2237.
[01:51:54.382 --> 01:51:59.304]  Don't get left behind by rising inflation and low returns.
[01:51:59.444 --> 01:51:59.664]  Call 800-686-2237.
[01:51:59.684 --> 01:52:01.004]  Secure your future and call 1-800-686-2237.
[01:52:01.065 --> 01:52:01.645]  Hello, I'm Alex Jones.
[01:52:07.947 --> 01:52:18.350]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[01:52:18.590 --> 01:52:22.731]  InfoWars.com is leading the fight against the technocrats.
[01:52:23.051 --> 01:52:25.491]  But we can't do that without your help.
[01:52:25.791 --> 01:52:36.574]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[01:52:37.054 --> 01:52:40.356]  We need your help to spread the word like never before.
[01:52:40.556 --> 01:52:46.199]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[01:52:46.699 --> 01:52:56.204]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[01:52:56.584 --> 01:52:57.765]  The war is here.
[01:52:58.085 --> 01:52:59.526]  It's an info war.
[01:53:00.006 --> 01:53:01.887]  The spirit of 1776 versus the mindset of 1984.
[01:53:06.429 --> 01:53:11.531]  Do you know which 37 crucial food items are going to fly off the shelves when the next disaster hits?
[01:53:11.831 --> 01:53:18.054]  If you don't, you and your family may be without food and waiting in long food lines after a big disaster strikes!
[01:53:18.234 --> 01:53:21.915]  You would be surprised how many people don't have these food items right now!
[01:53:23.056 --> 01:53:26.617]  123survivalplan.com has set up a for patriots only video
[01:53:27.057 --> 01:53:32.443]  Inside information on the 37 food items that will sell out first when the next disaster strikes.
[01:53:32.463 --> 01:53:41.593]  The video on 123survivalplan.com has crucial information you and your family need to prepare for any disaster, natural or man-made.
[01:53:41.913 --> 01:53:46.598]  And you won't have to be afraid of going hungry or being sent to a FEMA refugee camp.
[01:53:46.798 --> 01:53:51.943]  See the video that over one million other smart patriots have already seen in the last four months.
[01:53:52.204 --> 01:53:53.125]  Prepare now.
[01:53:53.445 --> 01:53:59.111]  Go to 123survivalplan.com and learn which 37 food items you should hoard.
[01:53:59.311 --> 01:54:00.092]  Easy to remember.
[01:54:00.112 --> 01:54:00.693]  123survivalplan.com.
[01:54:00.713 --> 01:54:02.454]  Again, that's 123survivalplan.com.
[01:54:13.146 --> 01:54:19.749]  Okay, this is breaking news, and I'm glad we've got former New Mexico governor and presidential candidate Gary Johnson on with us.
[01:54:20.610 --> 01:54:35.877]  Obama lawyers citizens targeted, if at war with the U.S., and of all people, Dianne Feinstein is trying to offer an amendment saying you can't arrest citizens in the U.S., but you can't have troops on the streets.
[01:54:37.168 --> 01:54:41.709]  Now, and the Obama lawyers have come out and said, no, if U.S.
[01:54:41.769 --> 01:54:43.349]  citizens are at war with the U.S.
[01:54:43.409 --> 01:54:47.530]  military, they can kill you anywhere.
[01:54:48.410 --> 01:54:55.732]  Well, under common law, anybody attacks military, citizen, whatever, you've got a right to defend yourself.
[01:54:55.752 --> 01:54:59.893]  I mean, they keep saying, let our military fight Al Qaeda that's American.
[01:55:00.933 --> 01:55:01.893]  They've been killing them.
[01:55:05.341 --> 01:55:07.963]  They lie to the public about all of this.
[01:55:08.524 --> 01:55:14.910]  They're talking about getting rid of posse comitatus, using full military on the streets, which the Pentagon was given orders years ago to get ready for.
[01:55:15.351 --> 01:55:16.311]  Army times, you name it.
[01:55:17.375 --> 01:55:18.936]  And now they're just out in the open.
[01:55:19.956 --> 01:55:22.157]  Gary Johnson, what do you make of all of this?
[01:55:22.177 --> 01:55:27.280]  Because the President's saying, I don't need Congress to pass a law to give me this authority, so I'm going to veto it.
[01:55:27.580 --> 01:55:33.683]  He's not saying he's going to veto this declaration of war against the American people because he doesn't like it.
[01:55:33.983 --> 01:55:35.844]  He says he already has that power, Gary.
[01:55:35.884 --> 01:55:39.666]  What would you do as President with this type of garbage?
[01:55:40.950 --> 01:55:55.853]  Well, it's also, I mean, this is breaking news at the moment, but if we go back, I don't know, two months ago, when Holder issued a letter saying he was going to crack down on medical marijuana facilities in California when
[01:55:56.574 --> 01:56:09.979]  Obama had earlier said that the last thing he was going to use federal resources for was to come in and counteract something that state citizens had voted on, whether it was their legislature or whether it was them as citizens.
[01:56:10.079 --> 01:56:13.120]  And in this case, we're talking about medical marijuana in California.
[01:56:13.200 --> 01:56:21.364]  So, as you alluded to earlier, talking with you here, it's just one thing after another.
[01:56:21.384 --> 01:56:24.705]  And it's all about more government, not less government.
[01:56:25.525 --> 01:56:27.948]  And, um, we're broke.
[01:56:28.008 --> 01:56:36.856]  I think the biggest threat to our national security is the fact that we're borrowing or printing money to the tune of 43 cents out of every dollar that we're currently spending.
[01:56:37.016 --> 01:56:39.078]  You're right, Governor, but in closing, look at Europe.
[01:56:40.539 --> 01:56:44.583]  I'm sure you're a financial guy, you read the news, it says, Goldman Sachs dictatorship.
[01:56:45.403 --> 01:56:48.525]  All power in European nations transferred to banking system.
[01:56:49.766 --> 01:56:53.248]  So, in a way, these guys want to be the last people standing.
[01:56:53.568 --> 01:56:55.449]  They like it that we're going bankrupt.
[01:56:56.029 --> 01:56:57.270]  They want to wreck things.
[01:56:57.510 --> 01:57:06.115]  I mean, that's the only thing you can come away with because the very culprits then pose as the saviors, the crony capitalists who are the opposite of free.
[01:57:07.219 --> 01:57:11.422]  Yeah, the root of all evil is the fact that it is crony capitalism.
[01:57:11.462 --> 01:57:13.664]  It's not free market, it's crony capitalism.
[01:57:14.205 --> 01:57:23.152]  The system's up for sale, and people pay for it, and politicians pass the special favors, if you will.
[01:57:23.852 --> 01:57:31.658]  And rather than the notion that this country's free and that we can all partake equally in the opportunities that it presents, it's not.
[01:57:31.898 --> 01:57:32.739]  It's a fact-check.
[01:57:33.598 --> 01:57:46.342]  And then, the very crony capitalists, they're MSNBC and CNN, demonize the free market and say, well, what we need is more socialism, because they know they can go in and lobby and get that socialist money they take from you and I. We've got to get that message out.
[01:57:46.382 --> 01:57:54.224]  And Governor, I just want to thank you for running, because you are injecting real issues and a perspective that the establishment doesn't like.
[01:57:54.864 --> 01:57:58.365]  And that's why they're trying to preclude you, but you are getting the message out to a lot of people.
[01:57:58.845 --> 01:58:05.448]  And so I appreciate you running for president so that at least if you didn't run, we wouldn't know they were rigging debates.
[01:58:05.508 --> 01:58:09.009]  I mean, you've got to probe this corruption to be able to expose it.
[01:58:10.169 --> 01:58:14.571]  Well, and a big, you know, same to you, Alex.
[01:58:14.851 --> 01:58:15.911]  You keep talking about it.
[01:58:16.231 --> 01:58:21.133]  There are more people listening, not less people, and thank you for all you do.
[01:58:21.823 --> 01:58:22.404]  Thank you, Governor.
[01:58:22.424 --> 01:58:24.706]  We know things aren't going to get better if we don't engage these people.
[01:58:24.746 --> 01:58:26.007]  Resistance is victory.
[01:58:26.427 --> 01:58:28.029]  GaryJohnson2012.com.
[01:58:28.069 --> 01:58:28.609]  Thank you, Gov.
[01:58:28.629 --> 01:58:30.591]  All right, thanks, Alex.
[01:58:30.691 --> 01:58:30.791]  Bye.
[01:58:30.811 --> 01:58:31.952]  All right, there he goes.
[01:58:31.992 --> 01:58:34.034]  Hopefully get an update from him on the campaign trail.
[01:58:34.414 --> 01:58:37.177]  Yeah, they're definitely scared of his decriminalization thing.
[01:58:37.197 --> 01:58:39.139]  Because that's how they sell modern slavery.
[01:58:39.179 --> 01:58:44.183]  They bring it in, they catch you on it, they put you in the prison owned by big banks that launder the drug money.
[01:58:44.423 --> 01:58:44.864]  Stay with us.
[01:58:44.884 --> 01:58:45.805]  Your calls are straight ahead.
[01:58:48.729 --> 01:58:48.909]  800-259-9231.
[01:58:50.730 --> 01:58:53.450]  Yes, I'm talking over the liner.
[01:58:53.470 --> 01:58:53.850]  800-259-9231.
[01:58:54.690 --> 01:58:55.650]  We'll be back, third hour.
[01:58:55.670 --> 01:58:59.471]  Hi folks, this is Alex Jones.
[01:58:59.691 --> 01:59:04.732]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:59:04.992 --> 01:59:06.352]  Saving means to make money.
[01:59:06.532 --> 01:59:15.314]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:59:16.054 --> 01:59:23.156]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:59:23.596 --> 01:59:31.198]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:59:31.598 --> 01:59:36.520]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:59:36.820 --> 01:59:38.980]  Getting a free catalog is easy by calling 800-340-7091.
[01:59:41.761 --> 01:59:44.682]  Or see Calvin on the web at 5starsoap.com.
[01:59:44.962 --> 01:59:47.282]  Take charge of your health now by calling 800-340-7091.
[01:59:47.342 --> 01:59:49.483]  Or see Calvin on the web at 5starsoap.com.
[02:00:11.621 --> 02:00:12.242]  Big Brother.
[02:00:12.922 --> 02:00:13.943]  Mainstream media.
[02:00:14.684 --> 02:00:15.785]  Government cover-ups.
[02:00:16.445 --> 02:00:17.246]  You want answers?
[02:00:18.027 --> 02:00:18.928]  Well, so does he.
[02:00:19.568 --> 02:00:23.192]  He's Alex Jones on the GCN Radio Network.
[02:00:23.772 --> 02:00:27.896]  And now, live from Austin, Texas, Alex Jones.
[02:00:30.038 --> 02:00:31.039]  Alright, here's the deal.
[02:00:32.682 --> 02:00:35.385]  I've got news here where new study shows U.S.
[02:00:35.425 --> 02:00:39.110]  government fails to oversee treatment of foster children with mind-altering drugs.
[02:00:39.911 --> 02:00:41.273]  Fails to oversee it?
[02:00:43.922 --> 02:00:44.562]  They order it.
[02:00:44.782 --> 02:00:47.723]  New Freedom Initiative wants half the kids in America on drugs.
[02:00:48.323 --> 02:00:50.824]  Over two-thirds of foster children are put on psychotropics.
[02:00:50.844 --> 02:00:51.824]  We're going to break this down.
[02:00:52.524 --> 02:00:57.266]  It ties in with the radiation from Wi-Fi connections, can reduce sperm activity.
[02:00:57.306 --> 02:01:01.547]  I mentioned this yesterday, but I want to tie it in with all of this and more.
[02:01:01.567 --> 02:01:03.908]  We got Max Keiser coming on in 30 minutes, but here's the deal.
[02:01:04.948 --> 02:01:05.508]  Here's the deal.
[02:01:07.629 --> 02:01:08.369]  I'm going to get into this
[02:01:09.977 --> 02:01:14.639]  drugging of the kids with Kaiser, so I'm just going to take a bunch of calls and watch how many I take in the next 30 minutes.
[02:01:15.199 --> 02:01:17.540]  I'm going to turbocharge through your calls.
[02:01:17.560 --> 02:01:18.780]  That probably means one or two at least.
[02:01:18.820 --> 02:01:27.944]  Now, I'm going to take a bunch of your calls, about 30-45 seconds a person, because I want to get to the next person.
[02:01:27.964 --> 02:01:28.264]  800-259-9231.
[02:01:28.284 --> 02:01:28.384]  800-259-9231.
[02:01:28.464 --> 02:01:32.405]  I want to take your calls on any of the issues we've mentioned or anything you want to bring up.
[02:01:32.666 --> 02:01:33.766]  Let's take a bunch of them right now.
[02:01:34.166 --> 02:01:35.847]  Angie in North Carolina, you're on the air.
[02:01:35.887 --> 02:01:36.207]  Go ahead.
[02:01:37.560 --> 02:01:46.362]  Hi Alex, I'm really glad that you're giving so much exposure to this horrific National Defense Authorization Act.
[02:01:47.302 --> 02:01:50.263]  But there's an aspect of it that I don't think people are really thinking about.
[02:01:50.343 --> 02:02:01.845]  And you're right when you say that they've already basically had the ability to do this to citizens since the Bush Administration, Military Commission Act, and the Patriot Act.
[02:02:02.959 --> 02:02:12.442]  I don't think people realize, though, that this is more or less designed, it's targeted towards doing away with state sovereignty because the military is a federal entity.
[02:02:12.462 --> 02:02:26.366]  So I think this is geared more towards, you know, the sheriffs that are beginning to rise up and realize that there's so much federal intrusion going on, or even local representatives that won't go along with this kind of thing.
[02:02:26.426 --> 02:02:26.766]  No, you're right.
[02:02:27.046 --> 02:02:35.873]  In fact, when we do a report on the John Warner Defense Authorization Act of 07, it talks about the states and governors that are in insurrection and the citizens.
[02:02:36.253 --> 02:02:39.576]  No, this is the corporate global takeover, just like in Europe.
[02:02:40.457 --> 02:02:44.460]  They're saying, the EU megabanks will now run your country.
[02:02:44.600 --> 02:02:46.281]  Your government has no sovereignty.
[02:02:46.602 --> 02:02:47.863]  You can never leave this.
[02:02:47.943 --> 02:02:49.164]  Of course you can leave it.
[02:02:49.484 --> 02:02:51.746]  They're just telling you, you're slaves now.
[02:02:52.446 --> 02:02:54.368]  Thank God we're here to rob you.
[02:02:55.945 --> 02:02:58.115]  Exactly, exactly, and I think that, um...
[02:02:59.700 --> 02:03:01.361]  I really don't know what to do at this point.
[02:03:01.401 --> 02:03:03.682]  I'm concerned about, you know, our future.
[02:03:03.702 --> 02:03:05.562]  I'm concerned about the future of my children.
[02:03:05.582 --> 02:03:09.764]  You know, how do you fight this big of a beast?
[02:03:09.984 --> 02:03:22.089]  Well, I just wish, I hear you, I wish the average police, and they've all been put through anti-terror training, could ask themselves, why were you being told all these years domestic terrorists, you know, anti-New World Order people were going to be attacking you?
[02:03:22.609 --> 02:03:27.571]  Did you ever wonder what you're going to be ordered to do that will make people be forced to fight you?
[02:03:28.531 --> 02:03:33.793]  I mean, it's so clear they've been indoctrinated by an evil force that's taken over the country.
[02:03:34.693 --> 02:03:38.174]  I mean, it's so incredibly transparent what's going on here.
[02:03:39.755 --> 02:03:46.257]  So if this ends up, you know, the worst case scenario, if it goes through and effectively
[02:03:47.310 --> 02:04:02.497]  neuters state sovereignty, then, you know, what's the recourse of sheriffs or state representatives that don't want military marching into their state to, you know, round up protesters or what have you?
[02:04:02.517 --> 02:04:05.218]  What would the state be able to do then?
[02:04:07.759 --> 02:04:10.060]  Well, it is classical.
[02:04:11.181 --> 02:04:12.862]  No way to deny what it is.
[02:04:12.882 --> 02:04:15.163]  I mean, it's like a yellow dog comes walking down your street.
[02:04:15.203 --> 02:04:15.943]  It's a yellow dog.
[02:04:16.323 --> 02:04:19.065]  You walk by a lake and there's a duck quacking, swimming around.
[02:04:19.125 --> 02:04:19.585]  It's a duck.
[02:04:20.205 --> 02:04:22.186]  You're out in Montana and a wolf runs up.
