[00:00:05.526 --> 00:00:09.711]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:27:25.017 --> 01:27:28.878]  Well, you know, being right is not good in my life, because I'm a physician.
[01:27:28.938 --> 01:27:33.360]  If I tell you you have cancer, I'm not proud to say that you have cancer.
[01:27:33.420 --> 01:27:39.562]  Believe me, I have no great satisfaction in saying nine years later that the American public has been duped again.
[01:27:40.002 --> 01:27:44.544]  But I'm warning those who are creating this story, including the intelligence community,
[01:27:45.252 --> 01:27:50.895]  The 850,000 people involved in counter-terrorism, beware of what you do.
[01:27:51.536 --> 01:27:53.197]  You will be held accountable.
[01:27:53.297 --> 01:27:56.199]  The American public will hold you accountable.
[01:27:56.479 --> 01:28:02.142]  There are myself and others who understand exactly who you are, what you are doing.
[01:28:02.522 --> 01:28:06.464]  Do not mess with the American public, and that's my warning.
[01:28:06.805 --> 01:28:12.308]  There will be more deceptions, more lies, but if you increase your TSA, you increase your security,
[01:28:12.728 --> 01:28:18.761]  You will weaken the fibers of our democracy and that will begin the second American Revolution.
[01:28:19.022 --> 01:28:22.730]  And if they don't understand that they better look at what happened to the neocons.
[01:28:23.430 --> 01:28:27.373]  To Scooter Libby and to many others.
[01:28:27.553 --> 01:28:32.376]  So you better understand, once again, I have not given you a false threat.
[01:28:32.776 --> 01:28:35.258]  I am threatening you again on behalf of the Americans.
[01:28:35.418 --> 01:28:41.962]  As an American, do not play with American security, freedom, and the right to protest.
[01:28:42.322 --> 01:28:45.344]  That will be the demise of your institution.
[01:28:46.645 --> 01:28:48.286]  You cannot keep lying.
[01:28:48.526 --> 01:28:54.588]  Your lying will undo this presidency and will undo the fabric of our society.
[01:28:55.148 --> 01:28:56.049]  So be careful.
[01:28:56.189 --> 01:29:00.830]  Your sociopathy got you to the presidency but will not keep you in the presidency.
[01:29:01.311 --> 01:29:02.551]  Those are my final words.
[01:29:02.631 --> 01:29:03.551]  God bless America.
[01:29:05.192 --> 01:29:07.134]  We've got to leave it there, we're out of time.
[01:29:07.494 --> 01:29:13.159]  Really appreciate you spending time with us and we'll be sure to have you back on the show.
[01:29:13.239 --> 01:29:21.906]  There goes Dr. Steve Puchenik with more astounding revelations on the Alex Jones Show and I'm sure that he'll be back on the air very shortly.
[01:29:22.486 --> 01:29:26.990]  Steve Watson, Aaron Dykes and Alex Jones are coming up to host the last
[01:29:27.290 --> 01:29:28.091]  Hour and a half.
[01:29:28.531 --> 01:29:29.932]  I've been Paul Joseph Watson.
[01:29:29.952 --> 01:29:36.958]  Be sure to stay tuned for more groundbreaking information on The Alex Jones Show live at PrisonPlanet.tv.
[01:29:37.318 --> 01:29:38.219]  I'm signing off.
[01:29:38.379 --> 01:29:40.241]  Stay tuned for more after the break.
[01:29:51.130 --> 01:29:52.031]  We're on the march.
[01:29:52.531 --> 01:29:54.032]  The Empire's on the run.
[01:29:55.029 --> 01:29:57.810]  Alex Jones and the GCN Radio Network.
[01:30:01.812 --> 01:30:03.313]  Hi folks, this is Alex Jones.
[01:30:03.533 --> 01:30:08.576]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:08.836 --> 01:30:10.216]  Saving means to make money.
[01:30:10.376 --> 01:30:19.161]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:19.901 --> 01:30:27.006]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:27.426 --> 01:30:35.051]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:35.431 --> 01:30:40.355]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:30:40.675 --> 01:30:42.836]  Getting a free catalog is easy by calling 800-340-7091.
[01:30:45.598 --> 01:30:48.521]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:48.821 --> 01:30:51.124]  Take charge of your health now by calling 800-340-7091.
[01:30:51.144 --> 01:30:53.306]  Or see Calvin on the web at FiveStarSoap.com.
[01:31:01.613 --> 01:31:05.236]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:05.636 --> 01:31:08.639]  This is our last chance to not relive history.
[01:31:08.879 --> 01:31:13.663]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:31:13.683 --> 01:31:19.888]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:20.068 --> 01:31:22.310]  I think it's incumbent upon all of us
[01:31:22.850 --> 01:31:23.130]  Tim Geithner?
[01:31:23.150 --> 01:31:23.570]  Bernanke?
[01:31:23.671 --> 01:31:24.431]  They're arsonists!
[01:31:24.471 --> 01:31:25.592]  They're asking for more matches!
[01:31:25.612 --> 01:31:27.853]  And the Congress is saying, who do we make the check out to?
[01:31:41.741 --> 01:31:48.627]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:31:49.027 --> 01:31:58.154]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:32:00.504 --> 01:32:07.169]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:32:07.449 --> 01:32:09.811]  People have had to literally run for their lives.
[01:32:10.091 --> 01:32:12.293]  Folks, this is Steve Schenck with eFoots Direct.
[01:32:12.533 --> 01:32:16.697]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:32:16.917 --> 01:32:18.378]  You must act automatically.
[01:32:18.618 --> 01:32:21.802]  What does a pilot do when the helicopter engine fails in flight?
[01:32:22.122 --> 01:32:24.585]  No time to think, just act automatically.
[01:32:24.885 --> 01:32:32.874]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:32:33.255 --> 01:32:36.038]  You need a 5-Day Extreme Emergency Kit.
[01:32:36.278 --> 01:32:45.945]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:32:45.965 --> 01:32:48.026]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:32:48.046 --> 01:32:50.548]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[01:33:08.929 --> 01:33:22.153]  This is the Alex Jones Show.
[01:33:22.173 --> 01:33:26.334]  We're playing Pass the Bat on here today with hosts, Alex is away.
[01:33:27.296 --> 01:33:27.917]  on business.
[01:33:29.258 --> 01:33:33.602]  You just heard Paul Joseph Watson interviewing Steve Pachenek.
[01:33:34.443 --> 01:33:38.446]  I'm Steve Watson, another of Alex's principal webmasters.
[01:33:39.327 --> 01:33:48.916]  In the third hour we've got Aaron Dykes coming up to present some deep research that he's been working on, which is always interesting to hear.
[01:33:49.476 --> 01:33:52.979]  But today we're talking, obviously, the hot topic
[01:33:53.840 --> 01:34:07.247]  As President Obama grandstands at Ground Zero, reaping the political benefits of Osama Bin Laden, just as President Bush did before him.
[01:34:08.407 --> 01:34:10.989]  So we're going to get into a bit of the history of
[01:34:11.926 --> 01:34:24.159]  The mythical figure, Bin Laden, who he is, where he's come from and how he's going to be still an icon to be used by the establishment in the future.
[01:34:25.281 --> 01:34:31.347]  Obviously, the facts are getting lost in a froth of false vindication and
[01:34:32.395 --> 01:34:33.776]  So we've got the notion of the
[01:34:52.995 --> 01:35:04.805]  The sort of bad guy we got him, good triumphs over evil, and this idea that our governments represent our own sense of morality, which is obviously a complete theatre.
[01:35:05.345 --> 01:35:10.449]  It's just simply not reflective of reality and the way the world actually works.
[01:35:11.070 --> 01:35:18.035]  And, you know, anyone who actually believes that is either badly misinformed or completely naive, so...
[01:35:19.238 --> 01:35:32.950]  As the listeners of this show and, uh, many more people are aware, uh, the origins of Bin Laden trace us back to, uh, the Soviet invasion of Afghanistan in 1979, um, where he was
[01:35:37.327 --> 01:35:43.890]  him and the Mujahideen were trained and funded by the CIA and the Pentagon Intelligence Services.
[01:35:44.351 --> 01:35:52.255]  So, rather than lingering on that, we'll move on to some other examples of how Bin Laden's been used by
[01:35:53.638 --> 01:36:02.187]  the establishment to forward this idea of the boogeyman, the terror mastermind.
[01:36:03.188 --> 01:36:13.178]  But first it's important to check out the interviews that Alex has conducted over the past week with Steve Pchenik and the interview that we've just heard because
[01:36:15.305 --> 01:36:23.412]  There are people at the moment, detractors, who are just simply, seem to be immune to facts and evidence.
[01:36:25.554 --> 01:36:36.023]  And these articles and these interviews of this, people like Pchenik, someone who's served under five presidents at the highest levels of government, it's important to get these out to people.
[01:36:37.364 --> 01:36:40.627]  You know, to show, to present the evidence, because
[01:36:41.775 --> 01:36:49.442]  For example, earlier this week Alex was on Talk Sport UK radio and callers were calling in.
[01:36:50.777 --> 01:36:57.480]  As he was giving out all the evidence, quoting the experts, and just simply, they were simply not hearing what he was saying.
[01:36:57.500 --> 01:37:03.882]  They were saying he had, all he had was a website and maybe a YouTube video of himself saying these things.
[01:37:04.962 --> 01:37:12.205]  And that's a good clip to, that's a good clip to, and a good interview to get out to people, the TalkSport one.
[01:37:12.225 --> 01:37:18.648]  It's on the Alex Jones channel, the YouTube channel, because it shows that there's a kind of cognitive dissonance going on.
[01:37:18.668 --> 01:37:19.228]  There's a kind of
[01:37:20.672 --> 01:37:27.576]  A divide that's being driven by this faux patriotism that we have to overcome.
[01:37:29.537 --> 01:37:40.004]  The idea that Bin Laden was killed in this hovel which the media for some reason referred to as a million dollar mansion at first.
[01:37:41.024 --> 01:37:43.886]  We've got staged photographs flying around, we've got
[01:37:45.014 --> 01:37:53.919]  You know, even if they do release a video or a photo, it's too late because they've already released a load of nonsense over the past decade.
[01:37:54.019 --> 01:37:58.001]  Fake Bin Laden videos, recycled, rehashed material.
[01:37:58.661 --> 01:38:09.266]  It's important to get these key articles out to people to explain, to get through this cognitive dissonance, this holding two ideas in the head at the same time that conflicts because
[01:38:10.467 --> 01:38:15.610]  You've got this group of people who are almost violently patriotic at the moment with this announcement.
[01:38:16.010 --> 01:38:21.373]  It's a kind of psychological resurrection of the buggyman Bin Laden figure.
[01:38:22.473 --> 01:38:36.140]  And it's very difficult to get through to them without getting these key facts and the words of these experts out to them because at the end of the day we're just people on camera or on the radio telling you these things.
[01:38:37.040 --> 01:38:39.742]  These people have to go to this stuff and see it for themselves.
[01:38:40.998 --> 01:38:50.454]  But we're going to get into, as I said, we're going to get into the history of this Bin Laden figure over the next couple of segments, and then in the third hour we've got Aaron Dykes.
[01:38:50.534 --> 01:38:52.097]  So let's go back to...
[01:38:55.040 --> 01:39:06.487]  Up until 2001, the sort of, you know, the real death of Bin Laden, which occurred, according to everyone who is in the know, in 2001, shortly after 9-11.
[01:39:07.647 --> 01:39:22.435]  Depending on the specific case that you choose to look at, Bin Laden was either being actively assisted and protected, or willfully ignored and allowed to operate by our governments and intelligence agencies.
[01:39:23.756 --> 01:39:41.508]  In the early 90s he led what became Al-Qaeda to Bosnia shortly after the outbreak of the conflict there to fight against the Bosnian Serbs who subsequently became the target of US-NATO airstrikes.
[01:39:42.289 --> 01:39:45.050]  But during that conflict the Pentagon smuggled
[01:39:45.971 --> 01:39:55.096]  Vast amounts of arms to Bosnian Muslims, led from afar by Bin Laden, all the while knowing they were being led by Bin Laden.
[01:39:55.797 --> 01:40:08.284]  And the arms were smuggled through Croatia, which was in flagrant violation of UN arms embargoes at the time.
[01:40:10.345 --> 01:40:19.331]  They were working in tandem with, actually with Iran and Hezbollah to deliver weapons to these Bosnian Muslims.
[01:40:19.991 --> 01:40:22.573]  They had the financial backing of Saudi Arabia as well.
[01:40:23.213 --> 01:40:36.221]  But the reason for this was because Pentagon was indebted to these fighters stemming from Afghanistan and also stemming from the first Gulf War against Saddam Hussein.
[01:40:38.956 --> 01:40:50.484]  During the Bosnia conflict, they were even involved in airlifting hundreds of these fighters, these Islamist fighters, into Bosnia on black C-130 Hercules aircraft.
[01:40:54.838 --> 01:41:05.728]  I mean, you can search the headline, America used Islamists to arm Bosnian Muslims, and you'll get a lot of articles that break this down.
[01:41:06.509 --> 01:41:14.096]  And, you know, this is one of the first examples of Bin Laden being used as this Western asset.
[01:41:18.343 --> 01:41:32.054]  There's an excellent account actually written by a professor here in the UK called Richard J. Aldrich, who was a professor at Nottingham University where I studied, and he's written articles for The Guardian.
[01:41:33.055 --> 01:41:35.016]  And I think he's now a professor at Warwick University.
[01:41:35.036 --> 01:41:35.816]  He's since moved.
[01:41:36.476 --> 01:41:49.860]  He's put lots of books out there, sort of delving into the, you know, behind-the-scenes intelligence of the Bosnian conflicts and what really went on there with the Pentagon's involvement.
[01:41:51.200 --> 01:41:54.821]  And obviously they set up, following the end of the war,
[01:41:56.176 --> 01:42:09.402]  Uh, they set up terrorist training camps in Bosnia, uh, these Muslims that had been funded, and eventually it was all blowback again, and it came back onto the Pentagon, and they became the ones that eventually, uh...
[01:42:11.343 --> 01:42:39.175]  We were basically in conflict with... So another classic example of the sort of using these groups and Bin Laden as the pawns in the chess game for the Western intelligence services and you know when they're done with them they simply discard them they simply get rid of them or have to fight them and you know when they become useful again they will shift them into a different territory.
[01:42:41.269 --> 01:43:04.804]  As they did when the NATO bombing of Yugoslavia occurred in 1999, where Bin Laden's fighters were moved into Kosovo, which is in Serbia's southern provinces, to aid the Kosovo Liberation Army, which was basically an Albanian terrorist faction.
[01:43:06.145 --> 01:43:21.616]  So again, another example, it was, you know, the US and NATO and the Kosovo Liberation Army with Al-Qaeda that were involved in the terrorist acts that were triggering responses from the Serbian authorities that eventually led to the conflicts there.
[01:43:23.057 --> 01:43:33.905]  And, you know, eventually before weeks, and this went on for years, and weeks before 9-11, we were still helping, still using Al-Qaeda there.
[01:43:36.666 --> 01:43:43.568]  Some fighters were airlifted out of Macedonia on US planes, according to German intelligence sources.
[01:43:44.749 --> 01:43:53.831]  Which means, obviously, that our intelligence was still, you know, aiding Al-Qaeda fighters at that time, weeks before 9-11.
[01:43:54.471 --> 01:44:02.733]  And then, of course, there was a similar event which occurred following the invasion of Afghanistan in November 2001, where
[01:44:06.184 --> 01:44:22.176]  Hundreds of fighters, hundreds of Taliban and Al-Qaeda fighters were flowing out of Afghanistan into Pakistan on Pakistani cargo planes which couldn't have possibly happened without the Pentagon's knowledge because they'd secured the region at that time.
[01:44:23.797 --> 01:44:34.665]  But sort of, going back to the mid-90s, another place where Bin Laden popped up, this mythical terror mastermind, was
[01:44:37.000 --> 01:44:46.214]  Libya, 1996, when it was revealed that, uh, by French intelligence that there was a plot to assassinate Gaddafi.
[01:44:47.472 --> 01:44:51.973]  Which obviously has ramifications for what's going on in Libya now.
[01:44:53.254 --> 01:45:10.858]  As it was revealed by French intelligence that Western intelligence services had wired $200,000 to a cell controlled by Bin Laden, which moved into Libya to initiate a grenade attack on Gaddafi.
[01:45:12.139 --> 01:45:16.420]  And after the plot failed, I think the Libyans released
[01:45:18.340 --> 01:45:22.285]  Footage of the attack on TV claiming it was a Western attack.
[01:45:23.466 --> 01:45:32.428]  And this was then verified by sources in, that worked in MI5 here and French Intelligence.
[01:45:33.409 --> 01:45:43.591]  And the Libyans issued an arrest warrant for Bin Laden, which was an Interpol arrest warrant, which was the first actual arrest warrant for him.
[01:45:44.732 --> 01:45:48.613]  But it was actively blocked by MI6, who were obviously
[01:45:50.450 --> 01:46:15.511]  wary of their own ties to the plot to assassinate Gaddafi being exposed and you know this has all been this has all been revealed in mainstream media sources and terrorists from that cell in Libya went on to they were this you know the same terrorists who went on to conduct the bombings in on the embassies in Africa in the late 90s
[01:46:18.303 --> 01:46:33.372]  So again, it's an example of Bin Laden and Al-Qaeda being groomed, funded, trained, used, aided, moved around like pawns in a chess game.
[01:46:35.793 --> 01:46:46.720]  And so, we arrive at the situation now where, you know, we've got Bin Laden as the ultimate buggyman in this crazy false raid
[01:46:48.120 --> 01:46:54.907]  And it all stems back to this, and we can give a few more examples as well of him being an intelligence asset.
[01:46:54.947 --> 01:47:07.560]  We can point to the time he was in Sudan, and around the same time as the Libya plot in the mid-90s, it was known that he was in Sudan.
[01:47:07.760 --> 01:47:11.344]  The government there contacted the CIA and offered to have him arrested.
[01:47:13.231 --> 01:47:15.593]  Obviously it was the Clinton administration at this time.
[01:47:16.554 --> 01:47:27.887]  They offered to have him arrested and shipped off to Saudi Arabia where he could be held in custody and then extracted from there by the Americans should they wish to do so.
[01:47:28.008 --> 01:47:31.011]  But the Clinton administration turned it down.
[01:47:31.972 --> 01:47:48.638]  Turn the offer down from the Sudanese government because they said they didn't have enough of a case to indict Bin Laden which is on its face ridiculous because at the time he was publicly known as
[01:47:50.137 --> 01:47:54.141]  You know, the greatest financier of terrorist projects around the world.
[01:47:54.502 --> 01:48:00.248]  Obviously, behind the scenes, there's more going on to them, but publicly that's what he was known as.
[01:48:00.308 --> 01:48:04.913]  But still, the Clinton administration didn't have
[01:48:06.454 --> 01:48:18.618]  A case, it claimed, so that was the first opportunity they had to capture him and extract him and deal with him back then, all those years before 9-11.
[01:48:20.138 --> 01:48:29.661]  And the Saudis refused to cooperate with it anyway, obviously because of their own intelligence ties to him as well.
[01:48:29.901 --> 01:48:31.942]  So, I mean, the fallout of all that was
[01:48:32.964 --> 01:48:39.012]  Bin Laden was expelled from Sudan and he went to Afghanistan where we know he, uh...
[01:48:41.809 --> 01:48:43.650]  Went on to conduct all the other plots he did.
[01:48:44.570 --> 01:48:54.155]  He chartered a flight from Afghanistan in 1996 with 150 followers, including some of his family, to Afghanistan.
[01:48:54.335 --> 01:49:04.499]  And on the way, the plane actually stopped and refuelled in Qatar, the Gulf state of Qatar, which is also an ally, a friendly nation to Washington.
[01:49:07.081 --> 01:49:17.130]  So, I mean, the authorities there would have known, would have contacted the Americans, but still he was allowed to proceed after that stop in Qatar.
[01:49:17.690 --> 01:49:24.897]  And there were also, you know, other opportunities for Clinton to capture and bring to justice bin Laden.
[01:49:26.458 --> 01:49:27.259]  In 2000, the Taliban
[01:49:29.147 --> 01:49:35.413]  Offered to hand Bin Laden over to a Gulf state through unofficial channels.
[01:49:35.993 --> 01:49:44.061]  Contacted the Clinton administration and offered to do this, but the provisor was it was through unofficial channels.
[01:49:46.963 --> 01:49:59.812]  They sent out, at the time, the senior counter-terrorism advisor Richard Clarke, who has since gone on to reveal a lot of interesting facts about what went on at that time.
[01:50:01.794 --> 01:50:03.435]  They sent Richard Clarke to
[01:50:06.860 --> 01:50:15.370]  To the United Arab Emirates, which was the Gulf state involved in supposedly taking Bin Laden from the Taliban.
[01:50:17.072 --> 01:50:21.477]  The United Arab Emirates later denied that there was any kind of plot.
[01:50:22.558 --> 01:50:37.163]  Uh, to offer Bin Laden over and it was basically revealed that because the White House had gone through official channels and not unofficial channels to do all this, as had been demanded, that the opportunity fell through again.
[01:50:37.183 --> 01:50:37.223]  So...
[01:50:41.566 --> 01:50:45.687]  You can search for details of all these opportunities to seize Bin Laden.
[01:50:45.707 --> 01:50:54.590]  I think it was the Sunday Times that broke this a number of years ago and the articles are still out there, so all this information is still out there.
[01:50:55.410 --> 01:50:57.811]  After we come back from the break, we're going to look at
[01:50:59.918 --> 01:51:00.959]  Opportunities post 9-11.
[01:51:18.453 --> 01:51:23.134]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:23.675 --> 01:51:25.595]  They call it a survival seed bank.
[01:51:25.975 --> 01:51:30.597]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:30.777 --> 01:51:31.677]  And here's the best part.
[01:51:31.897 --> 01:51:34.658]  These seeds have not been genetically modified in any way.
[01:51:34.678 --> 01:51:38.259]  And you actually get enough seeds to plant a full acre crisis garden.
[01:51:38.579 --> 01:51:41.420]  So visit them today at survivalseedbank.com.
[01:51:41.760 --> 01:51:43.660]  That's survivalseedbank.com.
[01:51:43.980 --> 01:51:44.920]  Or give them a call at 877-327-0365.
[01:51:44.940 --> 01:51:45.141]  That's 877-327-0365.
[01:51:45.181 --> 01:51:48.061]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:48.561 --> 01:51:50.302]  This is Alex Jones for survivalseedbank.com.
[01:52:00.888 --> 01:52:03.449]  If you suffer from poor sleep, you need MyPillow.
[01:52:03.869 --> 01:52:06.550]  Guaranteed to be the most comfortable pillow you will ever own.
[01:52:06.810 --> 01:52:12.571]  Using a patented fill, MyPillow adjusts to your exact individual needs by gently supporting your head, shoulders, and neck.
[01:52:12.831 --> 01:52:18.653]  MyPillow has a natural, built-in cooling effect, keeping your cervical nerves cool, giving you the best sleep of your life.
[01:52:19.013 --> 01:52:25.175]  MyPillow will never go flat, and relieves snoring, migraines, sleep apnea, fibromyalgia, and many other disorders.
[01:52:25.555 --> 01:52:31.258]  It's antimicrobial, non-allergenic, dust mite resistant, and best of all, machine washable and dryable.
[01:52:31.578 --> 01:52:39.703]  MyPillow is made in the USA, has an A rating with the Better Business Bureau, comes with a 60-day money-back guarantee, and an industry-leading 10-year warranty.
[01:52:40.023 --> 01:52:42.404]  Order today at MyPillow.com or call 952-442-6199.
[01:52:42.424 --> 01:52:42.784]  That's 952-442-6199.
[01:52:42.824 --> 01:52:45.446]  Mention coupon code GCN and receive 20% off your order.
[01:52:45.706 --> 01:52:47.687]  What do you have to lose except poor sleep?
[01:52:55.251 --> 01:52:59.474]  MyPillow.com, the most comfortable pillow you will ever own, guaranteed.
[01:53:00.335 --> 01:53:05.539]  Mother's Day is this Sunday, and Pro Flowers is offering an amazing Mother's Day special.
[01:53:05.679 --> 01:53:12.565]  A beautiful bouquet of two dozen assorted Mother's Day roses with a free glass vase, plus a free box of chocolates.
[01:53:12.905 --> 01:53:13.745]  All for just $29.99.
[01:53:14.726 --> 01:53:16.666]  Just visit ProFlowers.com.
[01:53:16.846 --> 01:53:20.328]  Click on the microphone in the upper right corner and enter the secret code 400.
[01:53:21.508 --> 01:53:25.029]  These two dozen assorted Mother's Day roses are bursting with color.
[01:53:25.209 --> 01:53:29.231]  They're the perfect way to show all the moms in your life how much you appreciate them.
[01:53:29.411 --> 01:53:39.535]  Two dozen assorted roses, guaranteed to stay beautiful for at least seven full days, plus a free glass vase and a free box of chocolates, all for just $29.99.
[01:53:39.835 --> 01:53:42.436]  But hurry, this special offer ends Friday.
[01:53:42.656 --> 01:53:46.318]  Mother's Day is this Sunday, and it's your last chance to take care of Mom.
[01:53:46.578 --> 01:53:51.360]  The only way to get your last chance Mother's Day offer is to visit ProFlowers.com.
[01:53:51.580 --> 01:53:54.901]  Click on the microphone in the upper right corner and enter the secret code 400.
[01:53:56.102 --> 01:53:57.542]  That's ProFlowers.com.
[01:53:57.742 --> 01:53:58.382]  Secret code 400.
[01:54:11.869 --> 01:54:13.230]  As we continue to
[01:54:27.705 --> 01:54:30.146]  Don't be told that we're going to be attacked any second.
[01:54:30.746 --> 01:54:41.710]  We're under more danger now than we were before as the TSA continues to fry travellers in the airports and stick their hands down your trousers.
[01:54:42.610 --> 01:54:50.013]  We're discussing the psychological resurrection of Osama Bin Laden on the Alex Jones Show.
[01:54:50.073 --> 01:54:50.953]  I'm Steve Watson.
[01:54:51.013 --> 01:54:52.514]  Alex is away for a couple of days.
[01:54:53.878 --> 01:54:58.362]  Like I said before we've got Aaron Dykes coming up in the third hour so stay around for that.
[01:54:58.942 --> 01:55:08.389]  Before we were discussing chances to grab Bin Laden that were overlooked or ignored purposefully previous to 9-11.
[01:55:13.428 --> 01:55:27.004]  And as Sybil Edmonds, the FBI translator, has famously testified, Bin Laden was working with the CIA right up until 9-11 and beyond 9-11 really because
[01:55:32.403 --> 01:55:50.787]  We had reports of Bin Laden being visited by CIA officials in July 2001 in a hospital in Dubai, an American hospital, where he was being treated for kidney disease.
[01:55:51.367 --> 01:55:57.349]  And the CIA agents visited there and later bragged about this.
[01:56:00.273 --> 01:56:26.016]  Obviously he was reported to have serious kidney disease and that is a factor in the reason why many people believe this current raid hoax to be just that, a hoax, because he's been dead for a long time, because there's no way he could have been hiding out on a kidney dialysis machine, plotting the greatest, the biggest terrorist plot in the history of America, in the history of the world.
[01:56:27.318 --> 01:56:37.236]  I mean, it's relatively common knowledge as well that the Bin Laden family was allowed to be flown out of the US following the attacks.
[01:56:39.989 --> 01:56:43.031]  If you've seen Michael Moore's film, it's even in there, he goes into it.
[01:56:43.572 --> 01:56:56.342]  So that's relatively common knowledge, but what's not common knowledge about that is the fact that the FBI knowingly allowed one of those flights to be chartered by Bin Laden himself.
[01:56:57.162 --> 01:56:58.623]  This is something we revealed
[01:57:00.865 --> 01:57:17.905]  In 2007, 2008, when Judicial Watch, the sort of watchdog, the government watchdog, obtained documents through the Freedom of Information Act which outlined the fact that the FBI
[01:57:19.517 --> 01:57:33.482]  knew that one of the flights that the Bin Laden family, which is a vast extensive family of Saudi millionaires, were flown out of the US after 9-11.
[01:57:33.802 --> 01:57:37.424]  They knew that one of the flights was chartered by Bin Laden himself.
[01:57:39.434 --> 01:57:54.469]  Which is incredible given that he was, you must remember that in the, in the early, in the first early days after 9-11, you know, it was only the media that was speculating that Bin Laden was the big mastermind behind the operation.
[01:57:55.290 --> 01:57:57.852]  So, at that time, um,
[01:58:00.928 --> 01:58:13.022]  It wasn't, you know, it wasn't official, but the FBI still knew that he was, you know, the biggest terrorist in the world, and they'd allowed him to charter a flight, uh, with his own family out of the, out of the US.
[01:58:13.062 --> 01:58:15.805]  So, we'll get into more about this after the break.
[01:58:16.686 --> 01:58:18.268]  And now we've got Aaron Dykes coming up.
[01:58:18.929 --> 01:58:21.452]  Uh, so stay tuned, this is the Alex Jones Show Live.
[01:58:42.293 --> 01:58:44.154]  You are listening to GCN.
[01:58:45.775 --> 01:58:48.097]  Visit GCNlive.com today.
[01:58:50.779 --> 01:58:51.920]  A very wealthy U.S.
[01:58:51.960 --> 01:58:58.644]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:58:58.884 --> 01:59:01.166]  He says it will change everything about our lives.
[01:59:01.426 --> 01:59:06.649]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:59:06.809 --> 01:59:09.591]  Now this man has made some outrageous predictions over the years.
[01:59:09.852 --> 01:59:11.933]  The crazy part is, he's usually right.
[01:59:12.153 --> 01:59:18.098]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:59:18.418 --> 01:59:21.620]  In fact, Barron's called his work a dire prophecy.
[01:59:21.800 --> 01:59:27.324]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:59:27.565 --> 01:59:28.886]  And it's a real eye-opener.
[01:59:29.206 --> 01:59:30.407]  I can't stress this enough.
[01:59:30.507 --> 01:59:33.069]  You should at least watch this free video online today.
[01:59:33.189 --> 01:59:37.252]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:59:37.412 --> 01:59:40.014]  You can find the video at www dot
[01:59:40.194 --> 01:59:41.896]  End of America 3 dot com.
[01:59:42.016 --> 01:59:44.479]  That's End of America, the number 3 dot com.
[01:59:44.599 --> 01:59:48.323]  Watch the free video at www.endofamerica3.com.
[01:59:48.483 --> 01:59:50.224]  That's endofamerica3.com.
[01:59:53.708 --> 01:59:55.650]  Waging war on corruption.
[01:59:56.131 --> 01:59:58.914]  Alex Jones on the GCM Radio Network.
[02:00:05.509 --> 02:00:09.694]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.335 --> 02:00:11.155]  You want answers?
[02:00:11.936 --> 02:00:12.837]  Well, so does he.
[02:00:13.478 --> 02:00:17.142]  He's Alex Jones on the GCN Radio Network.
[02:00:17.663 --> 02:00:21.728]  And now, live from Austin, Texas, Alex Jones.
[02:00:24.798 --> 02:00:26.099]  So this is the Alex Jones Show.
[02:00:26.139 --> 02:00:27.080]  I'm Steve Watson.
[02:00:28.161 --> 02:00:29.283]  Alex is away on business.
