[00:00:00.879 --> 00:00:01.419]  We've got it.
[00:53:05.874 --> 00:53:08.336]  And I'm done with your hypocrisy!
[00:53:10.458 --> 00:53:11.219]  Okay, I'm getting mad.
[00:53:13.635 --> 00:53:14.216]  I'm getting mad.
[00:53:15.757 --> 00:53:18.561]  Folks, the corruption... See, this is the paradox.
[00:53:18.661 --> 00:53:24.047]  I spend all day, all week, all night researching and then I get up here on air and I'm not even really a talk show host.
[00:53:24.307 --> 00:53:30.053]  I'm a researcher who's an angry, aggressive person who gets on the air and is not playing games with you.
[00:53:30.834 --> 00:53:46.281]  They are announcing by next year, they're saying it's voluntary, but when you read, if you want to have a bank account, or you want your kids in school, or you want a university account, or when you go in to get a medical account, it all merges under the systems they've already passed in the law to track everything you're doing.
[00:53:46.541 --> 00:53:59.247]  So yeah, if you want to try to be Amish and hide out somewhere in a log cabin, maybe you'll get left alone, but now under Animal ID, Premises ID, they're harassing and shutting down Amish all over the country.
[00:54:00.680 --> 00:54:02.361]  Okay, let's go ahead and play the clip.
[00:54:02.621 --> 00:54:08.262]  Here is just a minute or so of the driveling lies put out by the government about the new ID system.
[00:54:08.282 --> 00:54:08.663]  Here it is.
[00:54:11.083 --> 00:54:14.925]  Put out by NIST, National Institute of Standards and Technology, U.S.
[00:54:14.945 --> 00:54:15.585]  Department of Commerce.
[00:54:16.365 --> 00:54:28.109]  When you use the Internet, sometimes you want to be anonymous, but sometimes you want to be sure that you and only you can access sensitive information or provide it to others.
[00:54:29.349 --> 00:54:32.650]  You might have lots of passwords, too many to remember them all.
[00:54:33.250 --> 00:54:35.830]  Or maybe you use the same password many times.
[00:54:35.850 --> 00:54:37.071]  Don't worry, the government won't do it.
[00:54:37.091 --> 00:54:42.372]  Either way, ID thieves can guess or steal your passwords and pretend to be you.
[00:54:43.652 --> 00:54:47.673]  A group of private and public organizations thinks there's a better way.
[00:54:48.373 --> 00:54:57.675]  They're building a voluntary system, an identity ecosystem, where consumers and businesses can more confidently conduct transactions online.
[00:54:59.085 --> 00:55:06.911]  If you decide to participate, you would pick one or more private or public secure ID providers and prove your identity.
[00:55:06.931 --> 00:55:10.093]  The company or public agency would
[00:55:12.145 --> 00:55:18.509]  And then, of course, the illegal aliens in every federal and state program are above the law and given driver's license, even here in Texas.
[00:55:19.269 --> 00:55:23.732]  And anybody can get that fake ID and then go set all these accounts up.
[00:55:24.193 --> 00:55:31.097]  And it's government's issuance of all these new IDs and RFIDs that they admit has caused this rash of identity theft.
[00:55:32.833 --> 00:55:36.035]  Oh, but don't worry, you see, now, this is voluntary.
[00:55:36.395 --> 00:55:44.259]  If you choose to do business with any of these groups, schools, hospitals, banks, they're forcing you onto this.
[00:55:44.279 --> 00:55:45.460]  This is all Internet 2.
[00:55:46.540 --> 00:55:49.782]  This is the tracking, surveillance, taxing arm of it.
[00:55:50.262 --> 00:55:57.967]  This is all in Internet 2, and this is how they take over the web, because if they don't let you into their group, then you can't even do business.
[00:55:59.327 --> 00:55:59.888]  Oh, yes.
[00:56:00.851 --> 00:56:01.251]  You know what?
[00:56:01.291 --> 00:56:02.032]  I've had enough of it.
[00:56:02.052 --> 00:56:03.112]  We're not going to play any more of it.
[00:56:03.132 --> 00:56:04.893]  Let me just read to you some of the news article here.
[00:56:05.994 --> 00:56:08.295]  Obama calls for a secure online identity system.
[00:56:09.616 --> 00:56:23.264]  Digital rights groups cautiously welcome the first-of-its-kind government proposal, calling it a blueprint for increased Internet security and privacy as the nation drifts to the virtual world to take care of basic needs from grocery shopping to paying taxes and dating.
[00:56:23.805 --> 00:56:24.825]  Oh yes, paying taxes.
[00:56:25.265 --> 00:56:29.108]  The Internet has transformed how we communicate and do business, opening markets up.
[00:56:29.878 --> 00:56:56.918]  and they go on there and then they have a john mccain uh... senator kerry pushing it and they go on here uh... with a quote well that's not the one i want to read the proper article of that has the second in quotes is uh... obama moves forward with uh... internet i d plan and they've got the commerce secretary here secretary gary luck uh... saying quote during his speech
[00:56:58.106 --> 00:57:02.050]  Locka lashed out at the conspiracy theory set who have criticized the proposal.
[00:57:03.752 --> 00:57:04.453]  And then it goes on.
[00:57:04.493 --> 00:57:06.155]  Who is the conspiracy theory set?
[00:57:06.555 --> 00:57:18.568]  The Cato Institute saying people will not participate in a government corporate identity project that deviates from their demand for control of identity information, which is an essential part of privacy protection.
[00:57:20.054 --> 00:57:20.955]  Autonomy and liberty.
[00:57:21.495 --> 00:57:32.922]  And then the articles all go on to admit it is the government issuing you your universal passcode ID that you'll need to engage in commerce or any type of activity.
[00:57:33.182 --> 00:57:34.623]  The Herald Sun said it best.
[00:57:35.163 --> 00:57:37.185]  Sick of remembering your online passwords?
[00:57:37.485 --> 00:57:39.406]  Let the White House manage it for you.
[00:57:40.026 --> 00:57:47.971]  Meanwhile, under cybersecurity, every major ISP has NSA Pentagon control hubs being put in to spy on everybody and take the web over.
[00:57:48.171 --> 00:57:48.852]  Second hour coming up.
[00:57:52.639 --> 00:57:56.260]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:57:56.600 --> 00:58:04.722]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:58:05.462 --> 00:58:09.503]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:58:10.083 --> 00:58:20.905]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:58:21.545 --> 00:58:30.547]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:58:31.047 --> 00:58:36.108]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:58:36.469 --> 00:58:43.650]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:58:43.970 --> 00:58:46.731]  That's www.SilverLungs.com.
[00:58:51.849 --> 00:58:55.471]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:58:55.871 --> 00:58:58.872]  This is our last chance to not relive history.
[00:58:59.112 --> 00:59:03.894]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:59:03.914 --> 00:59:10.117]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:59:10.297 --> 00:59:12.538]  I think it's incumbent upon all of us
[00:59:13.078 --> 00:59:14.520]  Tim Geithner, Bernanke, they're arsonists!
[00:59:14.560 --> 00:59:15.341]  They're asking for more matches!
[00:59:15.661 --> 00:59:18.084]  And the Congress is saying, who do we make the check out to?
[00:59:31.980 --> 00:59:33.842]  Today, it seems like nobody does care.
[00:59:34.102 --> 00:59:38.866]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:59:39.266 --> 00:59:49.195]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:59:51.677 --> 00:59:54.660]  Coast to Coast, direct from Austin.
[00:59:55.261 --> 00:59:58.463]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.253 --> 01:00:08.281]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.882 --> 01:00:11.866]  It's Alex Jones and the GCN Radio Network.
[01:00:18.837 --> 01:00:27.499]  By the way, Stuart Rhodes, founder of Oath Keepers, is traveling around the country giving speeches and organizing folks, and he brought quite a train of other patriots with him.
[01:00:27.999 --> 01:00:44.722]  Brandon Smith of halt-market.com, dealing with alternative market systems to get around the globalist one-world cashless society control grid that I was just talking about, that in their own words is to be run by a private banking consortium to, quote, end our industrial world.
[01:00:45.062 --> 01:00:46.542]  They want a post-industrial world.
[01:00:47.302 --> 01:00:59.190]  So it's the banking cartel waging war against the real economy, and then popping in in the last segment of this hour, Michael Bolden of the Tenth Amendment Center, who I believe I've interviewed him or one of his associates in the past.
[01:00:59.711 --> 01:01:06.415]  But they're doing great work going around the country, talking to folks and organizing people around the Tenth Amendment.
[01:01:06.715 --> 01:01:10.098]  And I've actually seen the mainstream media demonizing
[01:01:11.397 --> 01:01:23.663]  The state's rights movement saying that they're secessionists and they want war, saying that if the states claim they have any powers, any sovereignty under the 9th and 10th Amendment, that it's some act of treason.
[01:01:24.023 --> 01:01:30.527]  And I've heard this worship now for several years of Abraham Lincoln.
[01:01:32.223 --> 01:01:35.186]  And newscasts everywhere saying there may be a new civil war.
[01:01:35.567 --> 01:01:38.229]  The states don't want to go along with the New World Order.
[01:01:38.609 --> 01:01:45.015]  I saw a bizarre clip from Fox last week where they had a guest on saying, we've got to have the TSA stick their hands down kids' pants.
[01:01:45.516 --> 01:01:46.977]  It's part of a New World Order.
[01:01:47.257 --> 01:01:49.519]  In fact, don't let me forget, guys, to get that clip.
[01:01:50.200 --> 01:01:52.842]  Aaron Dykes posted it on Friday at Infowars.com.
[01:01:52.882 --> 01:01:55.143]  I want to play that video clip tomorrow.
[01:01:55.443 --> 01:02:00.526]  Fox News guest says TSA doing what it has to in New World Order was the headline.
[01:02:00.586 --> 01:02:05.929]  I mean, they've gotten to the point now where they're not denying what they're doing anymore.
[01:02:06.329 --> 01:02:09.250]  They're just throwing it in your face and saying resistance is futile.
[01:02:09.711 --> 01:02:10.631]  This is the way it is.
[01:02:10.671 --> 01:02:12.372]  And it's a psychological warfare tactic.
[01:02:12.732 --> 01:02:14.814]  So for two segments by himself, Stuart Rhodes.
[01:02:16.114 --> 01:02:18.097]  I've done one other interview with a toxicologist on fluoride.
[01:02:36.852 --> 01:02:51.915]  uh... comment and this will be my first roundtable discussion with folks will post coming up in about three or four days or so the interview with you today at prison planet dot tv so here the live in studio radio slash prison planet dot tv interviews with uh...
[01:02:53.348 --> 01:03:00.956]  The next three guests we've got, and then we're going to go into the new studio around the roundtable, one format of interviews we're going to be having.
[01:03:01.296 --> 01:03:07.242]  We also have a new set we've built, so a lot of new TV shows and programs we're going to be launching here in the near future.
[01:03:07.723 --> 01:03:14.149]  But more and more, I do have to just cool my heels a little bit and just sit down and try to relax.
[01:03:15.814 --> 01:03:39.348]  And overall cool my jets because when I openly see them come out and announce with a select group of corporations that they're going to force everyone to have a government-issued internet ID, to even be able to surf the internet, and then I see the White House lie about the full intent of it, it's just such incredible, incredible, incredible, incredible deception
[01:03:40.248 --> 01:03:47.093]  That we're dealing with as a society and and they are just trying to break our will to accept all this garbage.
[01:03:47.133 --> 01:03:50.476]  But clearly tomorrow from 11 to 2 p.m.
[01:03:50.516 --> 01:03:58.121]  Central on the main weekday show I'm gonna be spending a lot of time on Ron Paul, on Donald Trump.
[01:03:58.682 --> 01:04:03.566]  I've written a lot of notes here that I wanted to get to today but I didn't get to in the last hour dealing with
[01:04:04.326 --> 01:04:10.367]  How I see the election cycle shaking out this year and what I think our strategy should be regardless of that.
[01:04:11.327 --> 01:04:12.848]  But I will say this in the next 50 seconds.
[01:04:13.428 --> 01:04:16.848]  Ron Paul running, and he is going to run, you know he's going to announce in the next week or two.
[01:04:18.188 --> 01:04:28.070]  Ron Paul running will be a win because he'll be able to inject real issues into the rest of those globalist front people like Mitt Romney and Donald Trump.
[01:04:29.090 --> 01:04:31.851]  And so that's going to be a big win and then that will position
[01:04:32.816 --> 01:04:43.102]  The Paul name, when everybody sees everything he was going to talk about in these debates come true in the next four years, that will position Rand Paul for the run in 2016.
[01:04:46.144 --> 01:04:50.967]  Or anybody else that's basically following the Constitution and Bill of Rights, but that name.
[01:04:50.987 --> 01:04:55.249]  Do you think Paul's got more power now because of the last run four years ago?
[01:04:55.870 --> 01:04:56.310]  Get ready.
[01:04:56.610 --> 01:04:57.371]  We'll be right back.
[01:04:57.411 --> 01:04:57.871]  Stay with us.
[01:04:59.414 --> 01:05:03.637]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:05:03.957 --> 01:05:04.238]  Number 1.
[01:05:04.878 --> 01:05:08.020]  New climate legislation could easily double or triple your electric bill.
[01:05:08.301 --> 01:05:08.861]  Number 2.
[01:05:09.161 --> 01:05:13.725]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:05:14.045 --> 01:05:14.505]  It's true.
[01:05:14.805 --> 01:05:19.349]  Total government control of electricity in the name of smart grid technology is coming.
[01:05:19.669 --> 01:05:20.209]  Number 3.
[01:05:20.490 --> 01:05:23.772]  In some areas of the country, the power grid is dangerously overloaded.
[01:05:24.072 --> 01:05:27.775]  And now, new socialist legislation is only compounding the problem.
[01:05:27.975 --> 01:05:28.536]  Number 4.
[01:05:28.776 --> 01:05:31.138]  Dangerous weather is always a threat to local grids.
[01:05:31.538 --> 01:05:34.922]  Every year, thousands of families lose their power from weather-related outages.
[01:05:35.222 --> 01:05:35.422]  Number 5.
[01:05:36.003 --> 01:05:39.926]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:05:40.146 --> 01:05:44.911]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:05:45.191 --> 01:05:49.236]  You can get more information at www.mysolarbackup.com.
[01:05:49.376 --> 01:05:50.938]  That's mysolarbackup.com.
[01:05:51.158 --> 01:05:53.241]  Remember, the government doesn't own the sun.
[01:05:53.421 --> 01:05:55.764]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:06:09.531 --> 01:06:10.912]  We are on the march.
[01:06:11.192 --> 01:06:13.674]  The empire is on the run.
[01:06:14.435 --> 01:06:18.098]  Alex Jones and the GCN Radio Network.
[01:06:32.057 --> 01:06:35.640]  Okay, we've got this hour jam-packed with guests today.
[01:06:36.561 --> 01:06:40.044]  We've got Stuart Rhodes, founder and director of Oath Keepers, served as a U.S.
[01:06:40.084 --> 01:06:40.844]  Army paratrooper.
[01:06:41.505 --> 01:06:48.711]  Stuart graduated from Yale Law School in 2004, also worked in the Ron Paul campaign and in the Ron Paul's Congressional Office in D.C.
[01:06:49.191 --> 01:06:52.073]  OathKeepers.org is his website.
[01:06:52.734 --> 01:06:55.817]  And we've also got in train Brandon Smith,
[01:06:56.557 --> 01:07:23.825]  uh... with him and also uh... michael bolden the tenth amendment center dealing with uh... the state standing up to the federal government the federal government itself sold out to the internationalist uh... stewart i want to get into the ten orders you guys won't follow how vital it is to reach out to military and police so they understand the authoritarian direction that's being engineered publicly here in the u s but before we go there are you been listening the last hour off and on
[01:07:25.786 --> 01:07:35.753]  As I went over, the open announcement of the internet kill switch in place, even if Congress doesn't pass it, just like they're trying to shut down coal power plants, even if Congress won't pass it through the executive.
[01:07:36.574 --> 01:07:48.862]  Now an internet ID with private corporations administering it, but it being issued by the government, by Homeland Security, and they admit the IRS will track everything you do for your safety.
[01:07:48.902 --> 01:07:52.345]  I mean, this is total surveillance, Fourth Amendment violation.
[01:07:52.825 --> 01:08:01.968]  But if any of the states stand up and complain, they're not supposed to do that because according to the people who think the federal government's absolute power, the states have no rights.
[01:08:02.008 --> 01:08:03.189]  In fact, they shouldn't even exist.
[01:08:03.709 --> 01:08:04.809]  In fact, they don't exist.
[01:08:05.410 --> 01:08:05.650]  That's right.
[01:08:05.670 --> 01:08:14.693]  They're trying to do the same thing to our states as was done in Nazi Germany, as was done in Russia, which has turned the states into powerless functionaries of the national government.
[01:08:14.993 --> 01:08:15.633]  And that's what they've done.
[01:08:15.653 --> 01:08:20.115]  They've taken all the power from the states, all the power from the people, and gathered it to Washington, D.C.
[01:08:20.635 --> 01:08:25.800]  So we have to sidestep that program and get back to our Constitution and revitalize our communities.
[01:08:26.200 --> 01:08:33.448]  And we need to have alternate communication systems, both in the form of ham radio, perhaps in the form of couriers.
[01:08:33.728 --> 01:08:37.672]  All of these things must be set up ahead of time, so when they pull the plug, it doesn't matter to us.
[01:08:37.712 --> 01:08:38.673]  We've got something else to go to.
[01:08:40.319 --> 01:08:41.039]  Please continue.
[01:08:41.799 --> 01:08:45.620]  And that's why we've launched Operation Sleeping Giant to wake up the veterans.
[01:08:45.640 --> 01:09:01.163]  That's our new website, www.OperationSleepingGiant.org, and focused on the veterans because we believe that with the leadership of the veterans in communities and getting all the VFW halls, DAV, American Legion, etc., on board, they can then start to set up the communication networks.
[01:09:01.183 --> 01:09:01.943]  They've had the training.
[01:09:02.163 --> 01:09:04.444]  They understand what it's like to prepare for worst-case scenarios.
[01:09:04.704 --> 01:09:05.664]  I don't got to convince them.
[01:09:06.044 --> 01:09:07.105]  That bad things can happen.
[01:09:07.145 --> 01:09:07.505]  They know.
[01:09:07.525 --> 01:09:08.886]  They've been trained to deal with it.
[01:09:09.166 --> 01:09:12.989]  And there can be leaders in their communities to revitalize the Republic from the bottom up.
[01:09:13.249 --> 01:09:19.134]  And we're working in close tandem with 10th Amendment Center and the Nullify Now Tour because that is the constitutional remedy.
[01:09:19.354 --> 01:09:20.475]  It's not military coup.
[01:09:20.955 --> 01:09:21.956]  It's not just submitting.
[01:09:22.456 --> 01:09:32.764]  The constitutional remedy that Jefferson and Madison gave us was to go to the legislatures and say we are going to stand up and interpose ourselves between an abusive federal government and our people.
[01:09:33.324 --> 01:09:44.232]  And this hoax has run that we're going to need to have a new Abraham Lincoln invade the other states that don't go along with federal domination if the states do anything.
[01:09:44.592 --> 01:09:48.494]  I mean, I've seen MSNBC say the states are not allowed to even complain.
[01:09:48.835 --> 01:09:50.055]  The states have no power.
[01:09:50.476 --> 01:09:51.416]  They do not exist.
[01:09:51.456 --> 01:09:54.538]  The federal government is allowed to do whatever they want.
[01:09:54.578 --> 01:09:55.599]  There is no Bill of Rights.
[01:09:55.619 --> 01:09:56.840]  There is no Constitution.
[01:09:57.320 --> 01:10:02.844]  Explain to people what the Constitution, Declaration of Independence, Bill of Rights really does state.
[01:10:03.765 --> 01:10:06.686]  And why we need to get control of our states now?
[01:10:33.444 --> 01:10:39.830]  As the Bill of Rights itself makes very clear, to prevent misconstruction, they put in those additional articles.
[01:10:40.370 --> 01:10:43.493]  The preamble to the Bill of Rights itself makes very clear what it's for.
[01:10:43.573 --> 01:10:50.259]  And you're a constitutional lawyer yourself, you graduated with high honors from Yale, but anybody can read the 9th and 10th Amendment.
[01:10:50.579 --> 01:10:56.004]  I mean, all powers not expressly delegated to the federal government are reserved to the states or the people.
[01:10:56.624 --> 01:10:59.267]  And the 9th goes on and expands and says, look,
[01:10:59.727 --> 01:11:02.710]  You know, not just the rights that are enumerated here.
[01:11:02.750 --> 01:11:04.111]  There's a lot more than just this.
[01:11:04.251 --> 01:11:09.135]  And it says, it shall not be construed as a guide to interpretation.
[01:11:09.435 --> 01:11:16.521]  You shall not construe the Constitution to mean that only the rights listed here belong to the people, and yet the courts have done just that.
[01:11:16.541 --> 01:11:23.127]  And so that's why we can't go begging to the federal courts for permission to exercise our rights, or please recognize our rights.
[01:11:23.327 --> 01:11:27.531]  I mean, there's no listing in the Bill of Rights of a right to have children, or the right to raise your children,
[01:11:27.771 --> 01:11:28.672]  Or the right to marry.
[01:11:28.832 --> 01:11:30.073]  But you still have the right to do that.
[01:11:30.493 --> 01:11:32.115]  So our rights don't come from the government.
[01:11:32.535 --> 01:11:34.136]  It's a bill of shall nots.
[01:11:34.457 --> 01:11:36.739]  And by the way, they've already gotten rid of property rights.
[01:11:36.779 --> 01:11:41.142]  Folks, when you pay these property taxes, you don't really own your land.
[01:11:41.162 --> 01:11:43.404]  When you pay an income tax, we didn't have that until 1913.
[01:11:43.524 --> 01:11:46.047]  It wasn't popularized until the 50s.
[01:11:46.387 --> 01:11:48.128]  That's paid directly to the private federal reserve.
[01:11:48.429 --> 01:11:53.973]  The truth is, our federal government got taken over a long time ago by private corporate interests that are not free market.
[01:11:54.314 --> 01:11:55.675]  They've confused the issues.
[01:11:56.195 --> 01:12:19.541]  And now I've learned that not just in Chicago, but all over the country, under federal orders, they're telling, and you notice he's getting his new education head from Chicago, Obama is, parents, you're not, they actually say this in the paper, you're not trusted to pack your child's lunch, you must buy it from Boss Hog, you must buy it from the company store, and so because it's not in the Bill of Rights that you're allowed to pack your
[01:12:19.781 --> 01:12:20.582]  Your child's lunch.
[01:12:20.882 --> 01:12:22.383]  They're saying you don't have that right.
[01:12:22.803 --> 01:12:24.484]  That's what's so dangerous about tyranny.
[01:12:24.725 --> 01:12:26.326]  We're going to stick our hands down your pants.
[01:12:26.546 --> 01:12:28.107]  We're going to put you in radiation bakers.
[01:12:28.387 --> 01:12:30.889]  We're going to track everything you buy, sell, and do with no warrants.
[01:12:31.229 --> 01:12:33.030]  We're not going to let you pack your child lunch.
[01:12:33.571 --> 01:12:36.673]  I mean, the tyranny is just galloping.
[01:12:36.953 --> 01:12:38.614]  The dam has broken, Stuart.
[01:12:39.015 --> 01:12:41.396]  And now we have the remedy of the Tenth Amendment.
[01:12:41.416 --> 01:12:45.999]  The people's legislatures, until the same year they gave us the IRS, the same year
[01:12:46.900 --> 01:12:48.281]  They gave us the private Federal Reserve.
[01:12:48.542 --> 01:12:49.383]  They took our U.S.
[01:12:49.423 --> 01:12:50.203]  Senators away.
[01:12:50.223 --> 01:13:01.114]  For folks that don't know, for the first 170, whatever it was, years of this country, the people elected their legislatures, and the U.S.
[01:13:01.334 --> 01:13:08.882]  Senators were a creature of the state, voted on by the legislature, and the states who had so much power, they could recall them.
[01:13:09.102 --> 01:13:13.906]  And not even Lincoln, burning down half the country, could get those Senators away from the states.
[01:13:14.286 --> 01:13:17.508]  Well, they got rid of them in 1913, with the 17th Amendment.
[01:13:17.908 --> 01:13:30.638]  And so now, imagine, the Senators were creatures of the states, and they got Mr. Maddow and the rest of them up there on TV, I mean Rachel Maddow, whatever its name is, telling us there is no state, there is no right, period.
[01:13:31.178 --> 01:13:31.498]  That's right.
[01:13:31.578 --> 01:13:34.701]  And the answer is, with your children, pull them out of public school.
[01:13:34.981 --> 01:13:41.007]  And the answer is, when it comes to the rights of your states, don't recognize and don't buy into their rhetoric.
[01:13:41.047 --> 01:13:43.509]  This is a revitalization of the Confederacy.
[01:13:43.529 --> 01:13:44.650]  This is racism.
[01:13:44.930 --> 01:13:51.916]  Long before that, from Jefferson's time on, the states stood up and nullified, against the Fugitive Slave Act, for example.
[01:13:52.176 --> 01:13:56.340]  Northern juries refused to convict those who were sheltering slaves on the Underground Railroad.
[01:13:56.420 --> 01:14:01.826]  Well, what would we do if we got a dictator and the states would line up and say, no, that's what it's for.
[01:14:02.567 --> 01:14:07.833]  And all I'm saying is they're trying to sell it again as if it is a second American Civil War.
[01:14:08.254 --> 01:14:13.219]  And then if the state has any Tenth Amendment rights, that it somehow is calling for secession.
[01:14:13.720 --> 01:14:14.080]  That's right.
[01:14:14.221 --> 01:14:15.522]  That's why the military is so key.
[01:14:15.762 --> 01:14:23.769]  If we can show the military the original design of the Constitution, and get them to see how illegitimate that would be, then they'll stand down and won't do it.
[01:14:23.890 --> 01:14:25.931]  And the other side of it is for us to stand up.
[01:14:26.132 --> 01:14:28.854]  We want them to stand down, and for the states to stand up.
[01:14:29.215 --> 01:14:32.998]  And if both sides of the coin do that, the globalists will leader powerless.
[01:14:33.679 --> 01:14:36.361]  But I mean, shouldn't the government, Stuart Rhodes,
[01:14:37.362 --> 01:14:39.344]  Not trust parents to pack their children's lunch?
[01:14:39.384 --> 01:14:39.965]  I mean, period.
[01:14:40.005 --> 01:14:40.666]  No lunch is allowed.
[01:14:40.706 --> 01:14:43.429]  I mean, in our day, we could walk home from school and eat lunch.
[01:14:43.469 --> 01:14:44.190]  That's Al-Qaeda.
[01:14:44.970 --> 01:14:47.133]  Packing your son or daughter a lunch is Al-Qaeda.
[01:14:47.613 --> 01:14:54.160]  Just admit that you're a freak from the past, and so am I, and that it's bizarre to not want to have TSA fondle your wife.
[01:14:54.801 --> 01:14:56.403]  Well, they want to infantilize us all.
[01:14:56.443 --> 01:14:57.825]  They want to treat us all like children.
[01:14:58.165 --> 01:15:01.429]  Only thing you're allowed to do, the only thing that's legitimate, is to vote.
[01:15:01.749 --> 01:15:08.557]  And once you vote, then everything else that the founders wanted us to do is now considered verboten, forbidden, and illegitimate.
[01:15:09.718 --> 01:15:18.528]  The basket of people like Donald Trump, they're really putting him in there now to pose as the fake populist, kind of like Obama did for the Democrats.
[01:15:18.909 --> 01:15:20.350]  This is a guy in the penny stocks.
[01:15:20.731 --> 01:15:22.393]  This is a guy hooked in with Schumer.
[01:15:22.693 --> 01:15:23.714]  This is a globalist.
[01:15:23.975 --> 01:15:27.719]  This is a guy who's declared bankruptcy, had all these wives, on and on and on.
[01:15:27.759 --> 01:15:29.661]  He's a guy who loves to take all ladies' property.
[01:15:30.302 --> 01:15:30.662]  That's right.
[01:15:30.803 --> 01:15:39.410]  When I worked for the Institute for Justice as an intern one summer in law school, there was a case going through where Donald Trump tried to use eminent domain to seize an old lady's house.
[01:15:39.650 --> 01:15:44.574]  She wouldn't sell it to him, so he wanted to take it through the force of government to put a parking garage in for his limos.
[01:15:44.915 --> 01:15:48.398]  And thankfully, she had good lawyers, good volunteer lawyers, who kicked his butt.
[01:15:49.298 --> 01:15:52.061]  Well, that's when he says, let's take the oil from Iraq.
[01:15:52.081 --> 01:15:53.602]  Folks, we're not getting the oil.
[01:15:53.822 --> 01:15:55.544]  The oil company's already got that oil.
[01:15:56.204 --> 01:15:56.845]  We'll be right back.
[01:16:00.794 --> 01:16:08.640]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:16:08.900 --> 01:16:11.182]  He says it will change everything about our lives.
[01:16:11.442 --> 01:16:16.646]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:16:16.826 --> 01:16:19.608]  Now this man has made some outrageous predictions over the years.
[01:16:19.868 --> 01:16:21.930]  The crazy part is, he's usually right.
[01:16:22.170 --> 01:16:28.113]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:16:28.433 --> 01:16:31.635]  In fact, Barron's called his work a dire prophecy.
[01:16:31.815 --> 01:16:37.337]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:16:37.598 --> 01:16:38.898]  And it's a real eye-opener.
[01:16:39.218 --> 01:16:40.399]  I can't stress this enough.
[01:16:40.519 --> 01:16:43.080]  You should at least watch this free video online today.
[01:16:43.200 --> 01:16:44.621]  He explains everything you need to know.
[01:16:44.881 --> 01:16:47.223]  Including simple steps you can take to protect yourself.
[01:17:00.914 --> 01:17:07.580]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:17:07.861 --> 01:17:10.203]  People have had to literally run for their lives.
[01:17:10.483 --> 01:17:12.725]  Folks, this is Steve Schenck with eFoods Direct.
[01:17:12.925 --> 01:17:17.109]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:17:17.309 --> 01:17:18.791]  You must act automatically.
[01:17:19.011 --> 01:17:22.195]  What does a pilot do when the helicopter engine fails in flight?
[01:17:22.515 --> 01:17:24.998]  No time to think, just act automatically.
[01:17:25.298 --> 01:17:33.266]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:17:33.647 --> 01:17:36.430]  You need a 5-Day Extreme Emergency Kit.
[01:17:36.670 --> 01:17:46.337]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:17:46.358 --> 01:17:48.459]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:17:48.519 --> 01:17:50.941]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[01:18:04.682 --> 01:18:05.582]  Tyranny is here.
[01:18:05.943 --> 01:18:09.444]  The grim future foretold in 1984 has become reality.
[01:18:09.464 --> 01:18:12.105]  It really says that the state is God.
[01:18:12.265 --> 01:18:17.548]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:18:17.968 --> 01:18:24.211]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
