[00:00:03.385 --> 00:00:05.307]  Waging war on corruption.
[01:22:51.986 --> 01:23:01.228]  The survivalzone.com specializes in ready to go wilderness, 72 hour and compact survival kits, plus freeze dried and dehydrated food, MREs, stun guns,
[01:23:01.628 --> 01:23:02.309]  We're good to go.
[01:23:09.304 --> 01:23:11.345]  Men, are you urinating more frequently?
[01:23:11.365 --> 01:23:13.306]  Do you wake up to urinate?
[01:23:13.526 --> 01:23:16.387]  Now be honest, is your sex life what it used to be?
[01:23:17.047 --> 01:23:18.308]  Don't ignore these changes.
[01:23:18.728 --> 01:23:21.209]  Your prostate health can affect your whole life.
[01:23:21.769 --> 01:23:26.011]  Call right now to discover the Beta Prostate Free Bottle Giveaway.
[01:23:26.331 --> 01:23:30.572]  Beta Prostate is a natural supplement that helps your body maintain prostate health.
[01:23:30.873 --> 01:23:34.254]  This includes stronger urine flow, healthy bladder emptying,
[01:23:34.774 --> 01:23:37.837]  It even reduces waking at night from the urge to go.
[01:23:38.317 --> 01:23:41.460]  Take care of your prostate and it will take care of you.
[01:23:41.820 --> 01:23:43.982]  Learn how to try Beta Prostate free.
[01:23:44.002 --> 01:23:46.624]  You only pay a low shipping and handling fee.
[01:23:46.925 --> 01:23:47.325]  Call 1-800-511-4514.
[01:23:47.405 --> 01:23:47.645]  That's 1-800-511-4514.
[01:23:47.745 --> 01:23:52.169]  As an extra bonus, get our men's libido formula to support better intimacy for both you and her.
[01:23:52.389 --> 01:23:53.570]  It's yours absolutely free.
[01:23:53.590 --> 01:23:54.451]  Call now for details.
[01:24:02.458 --> 01:24:02.699]  Call 1-800-511-4514.
[01:24:02.719 --> 01:24:02.959]  That's 1-800-511-4514.
[01:24:31.047 --> 01:24:34.850]  All right, your calls are coming up in the next segment after I get into some financial news.
[01:24:34.890 --> 01:24:38.113]  George Norrie is going to join us for most of the next hour.
[01:24:38.993 --> 01:24:40.575]  Always interesting to get George on.
[01:24:40.595 --> 01:24:41.856]  Needs no introduction.
[01:24:41.996 --> 01:24:46.940]  Danny Penzella, who I didn't even know, they started an occupied Fed thing weeks before I did.
[01:24:46.960 --> 01:24:51.263]  It was just common sense that, wow, look at this, they're saying capitalism's the problem.
[01:24:51.564 --> 01:24:52.745]  We don't have capitalism.
[01:24:53.444 --> 01:24:58.972]  We have a government where they say, okay, everybody else's power plant has to basically shut down but General Electric.
[01:24:58.992 --> 01:25:01.054]  And we're going to double or triple your power prices.
[01:25:01.094 --> 01:25:01.635]  How's that sound?
[01:25:02.797 --> 01:25:03.277]  That's freedom.
[01:25:04.058 --> 01:25:07.944]  If you didn't give money to Obama, we're going to shut down your General Motors dealership.
[01:25:07.984 --> 01:25:08.484]  How's that sound?
[01:25:09.455 --> 01:25:12.679]  Or if you're not part of the Carlaw Group, we're not going to give you defense contracts.
[01:25:13.801 --> 01:25:18.346]  Or if you're an American small business, you can't get government contracts, even though it's the law you're supposed to.
[01:25:18.366 --> 01:25:22.151]  I mean, it's just a bunch of insiders raping us seven ways to Sunday.
[01:25:23.833 --> 01:25:24.413]  It's incredible.
[01:25:25.014 --> 01:25:28.358]  Danny, in closing, that's the same thing I've gone through.
[01:25:29.179 --> 01:25:33.323]  The left attacks me, saying, you're not fully embracing the end of capitalism.
[01:25:33.704 --> 01:25:34.985]  You're a right-wing fascist.
[01:25:35.025 --> 01:25:38.768]  You must worship everyone at the Occupy Wall Street worldwide.
[01:25:39.329 --> 01:25:44.975]  And then I get like conservative people going, you call me Evan Rosenborn, boy!
[01:25:45.555 --> 01:25:46.876]  What is your problem?
[01:25:47.637 --> 01:25:49.538]  And the point is, you know, you heard Roseanne Barr.
[01:25:49.778 --> 01:25:51.078]  I've been listening to you a few years now.
[01:25:51.098 --> 01:25:52.659]  Now, you know, I'm Second Amendment.
[01:25:52.959 --> 01:25:54.159]  I'm starting to get it, you know.
[01:25:54.579 --> 01:25:58.080]  The point is, just hating these people isn't ever going to fix it.
[01:25:58.400 --> 01:26:02.421]  Now, if you're an operative who's cold-bloodedly manipulating, like George Soros, yeah, I get it.
[01:26:02.962 --> 01:26:05.162]  I would not try to be friends with George Soros.
[01:26:05.422 --> 01:26:06.663]  He knows exactly what he's doing.
[01:26:06.943 --> 01:26:09.244]  But a Roseanne Barr, you've got to reach out to her.
[01:26:09.684 --> 01:26:11.944]  You're not going to get anywhere with her calling her a moron.
[01:26:12.324 --> 01:26:13.725]  You've got to try to reach out to her.
[01:26:13.745 --> 01:26:16.846]  And I'm not saying Ventura was ever stupid, but when I first met him,
[01:26:18.643 --> 01:26:21.725]  I know!
[01:26:22.166 --> 01:26:24.007]  My son already gave me these, Alex.
[01:26:24.187 --> 01:26:25.468]  I just don't know.
[01:26:25.988 --> 01:26:28.210]  And then a year later it's like, I'll come down to Austin.
[01:26:28.470 --> 01:26:29.751]  I'm ready to come on your show.
[01:26:29.831 --> 01:26:30.911]  It's an inside job.
[01:26:31.292 --> 01:26:32.532]  And then now look where he is.
[01:26:32.612 --> 01:26:34.414]  See, it's that process
[01:26:35.214 --> 01:26:38.856]  I mean, if I'd have said, Ventura, I don't totally agree with you on these things.
[01:26:38.876 --> 01:26:39.797]  You're an operative.
[01:26:40.337 --> 01:26:42.318]  Most people aren't operatives, they're ignorant.
[01:26:42.678 --> 01:26:45.520]  So, yes, I would just ignore people getting mad at you.
[01:26:45.720 --> 01:26:50.362]  What's wrong with you going down to the hippies and people and saying, hey, it's the Federal Reserve?
[01:26:50.622 --> 01:26:53.944]  You're doing what the lazy mainline conservatives should be doing.
[01:26:54.164 --> 01:27:05.709]  They want to sit there and listen to Rush Limbaugh and Glenn Beck who supported the banker bailouts and who support new VAT taxes like O'Reilly and suck their thumbs and judge everybody that's actually in the field.
[01:27:06.857 --> 01:27:11.940]  Well, you make a good point, and what I tell people is Jesus hung out with sinners, I hang out with socialists.
[01:27:12.360 --> 01:27:13.600]  So I want to be an influence.
[01:27:14.101 --> 01:27:18.403]  And, you know, they always make the point, the Tea Party, oh, well, that's funded by George Soros.
[01:27:18.483 --> 01:27:30.849]  I said, but yeah, but Fox News is funded by the Sharia-loving Saudi Royals, and Rupert Murdoch, who gives all that money that you spend on Fox News products, he gives that to Planned Parenthood, and the Clintons, and other liberal causes.
[01:27:30.929 --> 01:27:33.150]  So if you want to talk about funding, let's talk about funding.
[01:27:33.570 --> 01:27:39.204]  The bottom line is we have to reach out to these people and convert them into free market, freedom loving people.
[01:27:40.270 --> 01:27:40.830]  Well, you're right.
[01:27:40.850 --> 01:27:41.611]  Oh, that's another thing.
[01:27:41.651 --> 01:27:52.498]  Years ago, it was taken out of context when I was showing that Fox News, if you added all the Saudis together, was now almost Saudi-majority-owned than a bunch of other major outfits in Hollywood were.
[01:27:52.878 --> 01:28:01.663]  Obviously, you know, it's Jews, Italians, and others are, you know, dominant in the actual production, but Saudi Arabia, incredibly corrupt, more and more is buying up our media.
[01:28:01.843 --> 01:28:04.185]  The actual shares, they don't run it.
[01:28:04.665 --> 01:28:07.989]  They own large portions of it, is a more accurate statement.
[01:28:08.169 --> 01:28:10.351]  And I'm not getting into a fight with Arabs or something.
[01:28:10.652 --> 01:28:14.736]  The point is, Saudi Arabia, Fox News loves to bash Muslims all day.
[01:28:15.177 --> 01:28:20.303]  Well, no wonder they do, because right under their nose, it's basically a Saudi Arabian outfit.
[01:28:21.877 --> 01:28:22.778]  Yeah, exactly.
[01:28:22.838 --> 01:28:27.181]  And that's the argument that I try to use with conservatives that say, oh, I don't want to get involved.
[01:28:27.261 --> 01:28:34.247]  And look, that's exactly why George Soros and the unions and Mike Moore jump on this thing, because they want to push the right away.
[01:28:34.327 --> 01:28:37.209]  It's like a reverse psychology operation.
[01:28:38.081 --> 01:28:41.804]  Their job is to get the right to say, I'm not getting involved with that.
[01:28:41.884 --> 01:28:44.466]  That's a Soros thing.
[01:28:44.726 --> 01:28:50.290]  Just like the left wouldn't get involved in the tea parties because the media said they're racist, they're white, they're evil.
[01:28:50.651 --> 01:28:53.613]  Automatically, if you're not white now, you can't be for freedom.
[01:28:54.349 --> 01:28:54.789]  That's right.
[01:28:54.949 --> 01:28:55.329]  That's right.
[01:28:55.409 --> 01:29:06.634]  And what ends up happening is we focus all our attention on the punching bags in Congress and the President, and those are replaceable because the banks and the CEOs of the banks and the shareholders of those banks are constant.
[01:29:06.674 --> 01:29:07.514]  They never change.
[01:29:07.734 --> 01:29:14.377]  We can replace Barack Obama with the next puppet, but unless it's someone like Ron Paul who's real grassroots, who has been
[01:29:15.936 --> 01:29:16.216]  Yes, sir.
[01:29:32.955 --> 01:29:39.300]  You know, quick subject, but I want to say something about Fox News when we come back as well on the other side.
[01:29:39.540 --> 01:29:40.560]  So stay with us.
[01:29:40.941 --> 01:29:43.943]  Then I'll get into some economic news, there's banking news with Bank of America.
[01:29:43.963 --> 01:29:45.764]  I'll give you my, well, the rest of the story.
[01:29:46.224 --> 01:29:51.948]  And then we'll go to your phone calls for those that are patiently holding right now.
[01:29:52.589 --> 01:29:55.131]  We're going to go to your calls as well after this break.
[01:29:55.191 --> 01:29:57.813]  PrisonPlanet.TV, InfoWars.com.
[01:29:59.554 --> 01:30:02.518]  We're on the march, the empire's on the run.
[01:30:02.538 --> 01:30:06.162]  Alex Jones and the GCN Radio Network.
[01:30:14.370 --> 01:30:15.291]  Tyranny is here.
[01:30:15.631 --> 01:30:19.195]  The grim future foretold in 1984 has become reality.
[01:30:19.556 --> 01:30:21.779]  It really says that the state is God.
[01:30:21.799 --> 01:30:27.245]  The United States is now recognized globally as one of the most oppressive police states on earth.
[01:30:27.665 --> 01:30:33.893]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:30:34.313 --> 01:30:39.855]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:40.296 --> 01:30:43.977]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:30:44.477 --> 01:30:48.459]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:48.759 --> 01:30:54.681]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:30:54.701 --> 01:30:57.683]  It's only the beginning of the New World Order's hellish plan.
[01:30:58.263 --> 01:30:59.703]  The police state isn't coming.
[01:31:00.244 --> 01:31:00.664]  It's here.
[01:31:01.345 --> 01:31:08.179]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:31:10.180 --> 01:31:12.982]  Steve Shank here with a special alert from eFoods Direct.
[01:31:13.042 --> 01:31:16.004]  The stock market continues to crash and re-crash daily.
[01:31:16.164 --> 01:31:19.847]  Since July, the market has dropped 15% with no signs of recovery.
[01:31:19.947 --> 01:31:20.888]  What does that mean to you?
[01:31:21.088 --> 01:31:27.773]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[01:31:27.913 --> 01:31:33.537]  eFoods just got notice that wholesale costs on pasta, rice, and beans will immediately jump 20%.
[01:31:33.597 --> 01:31:35.839]  The already high cost of sugar is tripling.
[01:31:36.019 --> 01:31:43.948]  If you invest in the stock market for security or save money in the bank, you continue to see the dollar drop in value while your weekly food bills increase.
[01:31:44.208 --> 01:31:45.109]  So what are you going to do?
[01:31:45.330 --> 01:31:47.112]  Get as much food now as you can.
[01:31:47.272 --> 01:31:50.896]  With these problems you're facing, eFoodsDirect has no choice but to expand.
[01:31:50.896 --> 01:31:51.316]  A very wealthy U.S.
[01:31:51.356 --> 01:31:55.297]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:31:55.317 --> 01:31:58.018]  He says it will change everything about our lives.
[01:32:20.566 --> 01:32:25.749]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:32:25.950 --> 01:32:28.731]  Now, this man has made some outrageous predictions over the years.
[01:32:28.972 --> 01:32:31.093]  The crazy part is, he's usually right.
[01:32:31.293 --> 01:32:37.237]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:32:37.557 --> 01:32:40.759]  In fact, Barron's called his work a dire prophecy.
[01:32:40.939 --> 01:32:46.463]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:32:46.703 --> 01:32:48.024]  And it's a real eye-opener.
[01:32:48.364 --> 01:32:49.485]  I can't stress this enough.
[01:32:49.645 --> 01:32:52.188]  You should at least watch this free video online today.
[01:32:52.328 --> 01:32:56.372]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:32:56.532 --> 01:33:01.036]  You can find the video at www.EndOfAmerica3.com.
[01:33:01.157 --> 01:33:03.619]  That's End of America, the number 3.com.
[01:33:03.759 --> 01:33:06.742]  Watch the free video at www.EndOfAmerica3.com.
[01:33:06.762 --> 01:33:07.383]  That's EndOfAmerica3.com.
[01:33:17.182 --> 01:33:20.724]  All right, here's what I want to say about Fox News.
[01:33:20.784 --> 01:33:23.085]  Here is a message to Fox News, and they know this.
[01:33:24.866 --> 01:33:35.230]  I am the opposite of hollow, arrogant people that live to read off a teleprompter, and who want to live in New York City, and who want to be part of that plastic world, okay?
[01:33:36.931 --> 01:33:37.751]  Let's get that straight.
[01:33:38.651 --> 01:33:42.053]  And when New York Magazine interviewed me,
[01:33:43.157 --> 01:33:46.618]  They were obsessed with asking if I wanted to work at Fox News.
[01:33:47.399 --> 01:33:50.020]  And I said, no, no, no, no.
[01:33:50.540 --> 01:33:52.281]  I do not want to work at Fox News.
[01:33:52.361 --> 01:33:54.021]  I do not want to work at Fox News.
[01:33:54.482 --> 01:33:55.642]  I want to do what I'm doing.
[01:33:57.063 --> 01:34:10.328]  And they ignored all that and put a quote in the magazine, in the article, talking to the president of programming or whatever at Fox Television, the guy running Fox News, the guy running to Roger Ailes, who really is the programmer.
[01:34:11.195 --> 01:34:16.040]  And the guy said Alex wants to be on Fox, but we don't want him.
[01:34:17.201 --> 01:34:19.623]  So again, this is all part of their illusion.
[01:34:20.144 --> 01:34:27.551]  All the mainstream media, who by the way are all losing viewers, Fox is losing viewers as well, they're just at the top of the sinking ship.
[01:34:27.871 --> 01:34:29.253]  So they're like at the top of the mast.
[01:34:29.653 --> 01:34:35.519]  The alternative media is taking over, Glenn Beck has left, happy, making more money, gonna end up reaching more people online.
[01:34:36.903 --> 01:34:41.971]  And again, it's not that I care about Fox News' arrogant statement about me.
[01:34:42.011 --> 01:34:43.454]  I don't think I even talked about it at the time.
[01:34:44.588 --> 01:34:45.729]  Because it gets at me.
[01:34:46.609 --> 01:35:07.342]  It's done so that readers marvel at Fox like some Valhalla or some Mount Olympus where the gods live, that unknown country, the magic of it, the info babes looking at the teleprompter like they sexually desire it so men watch TV and feel like it's their girlfriend.
[01:35:10.680 --> 01:35:15.344]  That's why the government buildings are so big, the bank buildings are so big, the big marble columns.
[01:35:15.384 --> 01:35:17.286]  It's about making you feel small.
[01:35:19.407 --> 01:35:22.850]  My show is bigger than any one Fox News show.
[01:35:23.531 --> 01:35:24.352]  Conservatively.
[01:35:24.772 --> 01:35:28.996]  AM, FM, shortwave, satellite, XM, shortwave.
[01:35:29.496 --> 01:35:30.397]  I mean, go look at the numbers.
[01:35:32.043 --> 01:35:33.945]  Way bigger than any one Fox News show.
[01:35:34.426 --> 01:35:35.847]  Legends in their own mind.
[01:35:36.268 --> 01:35:38.390]  See, I live in the real world.
[01:35:39.131 --> 01:35:40.993]  And you have the... I'm not knocking old people.
[01:35:41.013 --> 01:35:48.461]  But if you look at the different numbers and actuaries, Fox News has an extremely elderly and dying audience.
[01:35:49.703 --> 01:35:51.725]  They have one of the oldest audiences in television.
[01:35:52.065 --> 01:35:52.746]  And that's great!
[01:35:53.720 --> 01:35:56.022]  That's great, that's great for your advertisers, that's wonderful.
[01:35:57.002 --> 01:36:02.266]  And you've got, you know, you can see it, drug ads on there, diaper ads, things like that.
[01:36:03.287 --> 01:36:04.308]  Those are wonderful people.
[01:36:05.008 --> 01:36:06.489]  And we care about them as well.
[01:36:07.130 --> 01:36:09.752]  But the truth is the future.
[01:36:10.492 --> 01:36:12.434]  And it's so insulting.
[01:36:14.642 --> 01:36:25.847]  To have them play me as their set piece, the leftist Cass Sunstein lover, writer, and the Fox News people together in that article saying Alex Jones wants to be at Fox News.
[01:36:27.667 --> 01:36:32.169]  To the point of, you know, years ago when they wanted me to go on Fox News, I wouldn't go.
[01:36:32.189 --> 01:36:36.071]  I sent one of my radio producers to be on there because they were begging.
[01:36:36.791 --> 01:36:41.213]  Now if they send a car to pick me up at my house and want me to go down there and do it on satellite, I'll do it.
[01:36:42.449 --> 01:36:43.329]  I've been on there a few times.
[01:36:43.670 --> 01:36:44.430]  No response.
[01:36:46.391 --> 01:36:46.971]  It's nothing.
[01:36:48.472 --> 01:36:50.233]  No hits on the website, no nothing.
[01:36:50.753 --> 01:36:52.153]  Paper tiger, a joke.
[01:36:53.014 --> 01:36:55.635]  Go on some Christian station, huge response.
[01:36:56.656 --> 01:37:03.359]  Go on the Drudge Report, just off the charts, millions of people.
[01:37:04.439 --> 01:37:06.000]  That's where the real audiences are.
[01:37:07.495 --> 01:37:09.076]  Not in fantasy land.
[01:37:09.396 --> 01:37:15.360]  I mean, whenever I'm on some national TV show, ooh, you were on History Channel, ooh, you were on True TV, ooh.
[01:37:16.521 --> 01:37:19.263]  I mean, I've told national TV most of the time, I don't even return their calls.
[01:37:19.523 --> 01:37:21.004]  It's not worth it for me.
[01:37:21.625 --> 01:37:24.046]  If you'll come interview me, I might talk to you.
[01:37:24.667 --> 01:37:25.407]  Let's get that straight.
[01:37:25.447 --> 01:37:33.053]  So this big national host, who will go unnamed, because he's a nice guy, wanted me to come up there to be part of a Fox News TV show he's doing.
[01:37:33.649 --> 01:37:34.750]  And I'm like, I don't want to go.
[01:37:35.010 --> 01:37:36.151]  No, they don't want me.
[01:37:36.231 --> 01:37:37.772]  They're going to say no anyways.
[01:37:38.212 --> 01:37:39.453]  They're going to think I want to be there.
[01:37:40.353 --> 01:37:42.014]  And he's finally like, OK, I begged him.
[01:37:42.294 --> 01:37:43.715]  I think they may let you come up here.
[01:37:44.075 --> 01:37:45.176]  And I've just got to tell him no.
[01:37:46.317 --> 01:37:48.498]  Because it just plays into the whole fantasy.
[01:37:48.938 --> 01:37:51.560]  I don't want to go up there with a bunch of plastic people.
[01:37:52.420 --> 01:37:56.303]  I want to go hang around at some boat dock with an old man and drink beer and fish.
[01:37:57.804 --> 01:38:00.885]  Or I want to go paddle around in a canoe with my kids in a river.
[01:38:01.246 --> 01:38:03.307]  I don't want to go hang around with a bunch of fake people.
[01:38:06.823 --> 01:38:12.566]  I'd rather go to some place like Monument Valley, Utah and go into some barbecue joint and talk to some old Indian for three hours.
[01:38:13.126 --> 01:38:15.527]  I do not want to hang around with fake people.
[01:38:15.847 --> 01:38:19.629]  I don't want your accolades, your glitz, your names, all of it.
[01:38:20.829 --> 01:38:22.430]  And you will not take my soul.
[01:38:22.870 --> 01:38:25.711]  You will not create a counterfeit and claim I've given up my soul.
[01:38:26.392 --> 01:38:30.313]  And claim I want to be on your Fox News and I dream of it.
[01:38:30.593 --> 01:38:31.634]  No, it's a nightmare.
[01:38:33.041 --> 01:38:43.168]  A nightmare scenario would be for me if national TV offered me a position and let me say whatever I wanted because it'd be a lie.
[01:38:43.268 --> 01:38:44.649]  Once they got me there, they'd manipulate.
[01:38:46.370 --> 01:38:48.732]  I would turn down a national TV show right now.
[01:38:48.832 --> 01:38:51.454]  I've been offered them over and over and over again.
[01:38:51.474 --> 01:38:57.678]  I've been offered not just discussions, but deals on major networks for reality TV.
[01:38:58.099 --> 01:39:02.462]  And that would be selling out because the way it was going to be done, I know it was to make us look stupid.
[01:39:04.056 --> 01:39:04.717]  And I said no.
[01:39:05.678 --> 01:39:08.921]  I said no, you wouldn't believe who I've said no to.
[01:39:09.161 --> 01:39:12.445]  And then those idiots over at Fox.
[01:39:14.927 --> 01:39:18.711]  You know, I can call up basically any famous person randomly.
[01:39:18.751 --> 01:39:19.792]  Almost all of them are listeners.
[01:39:20.698 --> 01:39:22.098]  That's affecting change.
[01:39:22.418 --> 01:39:23.439]  That's real.
[01:39:23.759 --> 01:39:25.459]  See, I'm into reality.
[01:39:25.859 --> 01:39:33.821]  I'm not into fancy teleprompters and what looks like glitz and what looks like reality.
[01:39:34.761 --> 01:39:35.661]  I'm into the real thing.
[01:39:36.421 --> 01:39:37.661]  I'm sorry, our guest is holding.
[01:39:37.681 --> 01:39:38.762]  I got to get it to your calls.
[01:39:39.222 --> 01:39:43.002]  Curtis, Eric, Kerry, Tim, Tommy, I'll at least get to those.
[01:39:43.462 --> 01:39:44.723]  I want to have our guest finish up.
[01:39:45.243 --> 01:39:45.883]  It's just that
[01:39:47.281 --> 01:39:52.527]  This talk show host wanted me to go up there, and I told him a month ago, I said, I probably won't, but you can ask him.
[01:39:52.547 --> 01:39:55.870]  And I said, they're going to say no and giggle and get off on it and all this stuff.
[01:39:55.950 --> 01:39:57.472]  And Alex wants to come up here.
[01:39:57.772 --> 01:39:59.314]  And that's exactly what was going on.
[01:39:59.354 --> 01:40:00.895]  And now they're saying, we'll see.
[01:40:01.176 --> 01:40:07.222]  Well, I won't come up there to be on your stupid Fox show, even if you sent a private jet with a red carpet.
[01:40:07.622 --> 01:40:08.944]  OK, get that through your head.
[01:40:09.444 --> 01:40:12.486]  I do not want to be on your toilet bowl TV show.
[01:40:12.927 --> 01:40:16.990]  I do not want to be on your, not the host, but your system.
[01:40:17.250 --> 01:40:19.552]  I don't want to be around a bunch of thin vampires.
[01:40:19.972 --> 01:40:25.937]  I want to be around people that are boiling with life, boiling with red blood, boiling with energy.
[01:40:26.557 --> 01:40:27.657]  I like sunlight.
[01:40:27.978 --> 01:40:28.818]  I like beauty.
[01:40:28.958 --> 01:40:29.698]  I like honor.
[01:40:29.798 --> 01:40:30.518]  I like truth.
[01:40:30.938 --> 01:40:32.779]  I like war against evil.
[01:40:33.459 --> 01:40:36.720]  I spill my blood and guts and soul out against you.
[01:40:37.020 --> 01:40:38.261]  You think I want you?
[01:40:38.641 --> 01:40:39.681]  I despise you.
[01:40:39.741 --> 01:40:40.982]  I want to vomit on you.
[01:40:41.202 --> 01:40:42.162]  You're a vapor.
[01:40:42.362 --> 01:40:43.443]  You're a fraud.
[01:40:43.623 --> 01:40:44.663]  You're a scam.
[01:40:44.923 --> 01:40:46.223]  I have everything I want.
[01:40:46.463 --> 01:40:47.204]  I'm fulfilled.
[01:40:47.244 --> 01:40:48.364]  My cup runneth over.
[01:40:48.604 --> 01:40:53.826]  You think I want your desiccated plastic wax museum garbage?
[01:40:57.005 --> 01:40:59.546]  You want me to be mean and really tell you what I think about all you people?
[01:41:00.967 --> 01:41:01.547]  Soulless?
[01:41:03.448 --> 01:41:05.930]  Into how you look, completely vain and empty?
[01:41:06.390 --> 01:41:07.891]  I stare into the cosmos!
[01:41:08.191 --> 01:41:09.411]  I stare into eternity!
[01:41:10.092 --> 01:41:13.574]  My mind explodes with fractal, geometric understanding!
[01:41:13.834 --> 01:41:15.355]  You have nothing!
[01:41:16.415 --> 01:41:18.836]  You are vassals, puppets of other men!
[01:41:19.537 --> 01:41:20.857]  You play to their tune!
[01:41:21.158 --> 01:41:22.538]  I play my own tune!
[01:41:23.239 --> 01:41:23.619]  Got it?
[01:41:24.585 --> 01:41:26.547]  All right, I apologized to our guest, but I held him over.
[01:41:27.868 --> 01:41:30.390]  Danny Panzilla up there fighting the Fed.
[01:41:30.450 --> 01:41:32.532]  What happened to Luke Radowski last night?
[01:41:32.552 --> 01:41:32.833]  Do you know?
[01:41:34.249 --> 01:41:37.712]  Well, I'm guessing that he's probably resting from his ordeal last night.
[01:41:38.032 --> 01:41:39.653]  As far as I know, he didn't actually get arrested.
[01:41:39.673 --> 01:41:43.136]  He was manhandled a little bit, but he was okay.
[01:41:43.156 --> 01:41:47.379]  Last time I spoke to the group, which was probably around 11 o'clock or so.
[01:41:47.859 --> 01:41:52.283]  So I'm guessing he's probably resting, because I'm sure he ran right home to edit a video to get it out.
[01:41:53.344 --> 01:41:55.445]  Well, Luke is now IMing us right now.
[01:41:56.286 --> 01:41:57.307]  We've been trying to get a hold of him.
[01:41:57.427 --> 01:42:01.330]  I heard he was taken off, but I guess sometimes they just stick you in the police car for a while.
[01:42:02.543 --> 01:42:03.343]  Yeah, sometimes.
[01:42:03.844 --> 01:42:07.145]  Listen, I just want to give a quick shout out to Houston Freethinkers.
[01:42:07.165 --> 01:42:15.729]  They're going to be down there with you tomorrow at the Fed, and they've been instrumental in helping getting this OccupyTheFed.net set up.
[01:42:16.909 --> 01:42:23.332]  I just want to encourage everybody, if you're within the sound of my voice, come out, join one of these Fed protests wherever you are.
[01:42:23.712 --> 01:42:39.219]  If you can't get to a Fed or a Fed office, you know, set up a protest in front of one of the major banks, the shareholders of the Fed, and email us at OccupyTheFed.net and we'll put that protest up on the website so that, you know, other people in your area can find it.
[01:42:39.779 --> 01:42:50.704]  And let's just all work together and redirect and take advantage of this momentum that Occupy Wall Street has created and redirect it towards the real enemy, the private banking cartel, the Federal Reserve Bank.
[01:42:51.144 --> 01:43:04.439]  And sure, a caveat on my whole Fox News rant, I like Judge Napolitano, I like Lou Dobbs, and of course they've been both told not to come on my show now, and I've been up there in New York and had Glenn Beck block me from going on Napolitano's show before he left.
[01:43:06.121 --> 01:43:07.082]  But again, I didn't care.
[01:43:07.122 --> 01:43:11.225]  It was like no big deal whenever I was told, oh, well, you were set up and now you're not.
[01:43:11.245 --> 01:43:14.968]  I mean, my whole rant is we have our own media.
[01:43:15.288 --> 01:43:19.671]  And so they have to act like we need them and that we're lacking when we're not.
[01:43:20.152 --> 01:43:23.094]  I mean, you know, my operation has got all the junk in the trunk.
[01:43:23.394 --> 01:43:24.515]  Ten times what they got.
[01:43:24.555 --> 01:43:25.256]  You see what I'm saying?
[01:43:25.976 --> 01:43:26.856]  Yeah, absolutely.
[01:43:26.956 --> 01:43:27.957]  We are the media.
[01:43:28.197 --> 01:43:29.157]  We are the real media.
[01:43:29.417 --> 01:43:30.958]  And we're going to continue to do what we do.
[01:43:31.498 --> 01:43:32.799]  And no one can stop us.
[01:43:32.879 --> 01:43:37.781]  Like Ron Paul says, you can't stop an idea whose time has come.
[01:43:38.961 --> 01:43:39.902]  Yup, Victor Hugo.
[01:43:39.942 --> 01:43:40.982]  Thank you so much, brother.
[01:43:41.002 --> 01:43:42.283]  We look forward to talking to you soon.
[01:43:42.303 --> 01:43:43.703]  Alright, take care.
[01:43:43.723 --> 01:43:45.324]  Oh, by the way, are you guys going to go to the Fed tomorrow?
[01:43:46.044 --> 01:43:47.205]  On the Occupy the Fed day?
[01:43:47.984 --> 01:43:49.324]  Yes, we are going to be there tomorrow.
[01:43:49.384 --> 01:43:57.787]  What we're planning to do is have a contingent of people there every day until the culmination, the big event on November 22nd, which is the traditional MFED day.
[01:43:58.147 --> 01:43:58.507]  All right.
[01:43:58.547 --> 01:43:59.367]  Thank you so much, brother.
[01:43:59.387 --> 01:44:01.748]  We'll talk to you tonight on InfoWars Nightly News.
[01:44:02.568 --> 01:44:05.729]  OK, there goes our guest coming up, George Norrie.
[01:44:05.769 --> 01:44:06.849]  That was Danny Panzella.
[01:44:07.729 --> 01:44:08.530]  I'm Alex Jones.
[01:44:08.550 --> 01:44:10.931]  I do want to get to a round of calls or so.
[01:44:10.952 --> 01:44:11.812]  I've got to get into this.
[01:44:12.252 --> 01:44:14.494]  Unprecedented problems with the Bank of America website.
[01:44:14.834 --> 01:44:15.975]  Some other economy news.
[01:44:16.335 --> 01:44:27.523]  But for just three or four minutes, I wanted to bring Ted Anderson up, who grabs and snatches in the market as much gold and silver as he can when they artificially drive it down, as they've done over and over again the last ten years.
[01:44:27.543 --> 01:44:29.985]  But overall, it only goes up because of currency devaluation.
