[00:00:00.470 --> 00:00:01.050]  We've got it.
[00:48:42.521 --> 00:48:47.922]  So just tell me what you told me privately in that 45-minute conversation we had yesterday, Dr. Pachetnik.
[00:48:47.922 --> 00:48:51.162]  I mean, tell people where we're standing right now.
[00:48:51.162 --> 00:48:53.503]  I mean, how this ties into Iran, where this is going.
[00:48:54.491 --> 00:48:59.534]  What we are is a brink of war that's being precipitated by two major countries.
[00:48:59.534 --> 00:49:07.219]  That is Israel, particularly Bibi Netanyahu, who knows his country failing economically, socially, politically.
[00:49:07.219 --> 00:49:09.861]  He is isolated by the United States.
[00:49:09.861 --> 00:49:19.808]  When General Petraeus, two years ago, said correctly it's a liability, he already immediately tried to take action to draw us back in by mobilizing the Jewish
[00:49:20.508 --> 00:49:26.554]  Uh, committees like AIPAC, the Zionists, the Neocons, the Mitt Romney, and all the men behind them.
[00:49:26.554 --> 00:49:31.298]  But by the way, you're Jewish, Dr. Pucinich, you're Jewish, so you're not, you're not... I'm Jewish.
[00:49:31.298 --> 00:49:35.782]  I come out of the Holocaust, but remember, Netanyahu did not come out of the Holocaust.
[00:49:35.782 --> 00:49:42.988]  Contrary to everything Netanyahu is telling America, and is telling Obama, everything he says is a lie.
[00:49:42.988 --> 00:49:44.289]  Including what his father wrote.
[00:49:44.289 --> 00:49:45.931]  His father was a teacher at Cornell.
[00:49:46.571 --> 00:49:57.982]  What he continuously says, and I'm saying this as a Jew on the eve of a holiday, is that Israel was the foundation and salvation for the persecution of Jews.
[00:49:57.982 --> 00:50:08.332]  Nothing could have been a greater lie than the fact that Israel, or Palestine at the time, was of no value to the Israelis, on the contrary, to the Jews, on the contrary.
[00:50:08.792 --> 00:50:25.256]  When Eichmann came and he was trained in Hebrew, 1927, a deal offered by Hitler to save thousands of Hungarian Jews in return for trucks, Hungarian said, I would rather have 400 cows than one Diaspora Jew.
[00:50:25.256 --> 00:50:30.797]  Repeatedly, Israel turned down any help to help the Diaspora Jew.
[00:50:30.797 --> 00:50:34.278]  They did, however, in 1933 in Palestine, take 36,000 German Jews in return for money.
[00:50:38.163 --> 00:50:42.886]  And worked with Heydrich, and worked with Heydrich, who was a Jew.
[00:50:42.886 --> 00:50:45.607]  I'm talking as a Diaspora Jew.
[00:50:45.607 --> 00:50:51.010]  There were 165,000 German Jews called Mischlinger in Hitler's army.
[00:50:51.010 --> 00:50:53.652]  None of which Netanyahu wants to talk about.
[00:50:53.652 --> 00:50:55.413]  None of which Netanyahu wants to talk about.
[00:50:59.155 --> 00:51:00.036]  Let me say something.
[00:51:00.036 --> 00:51:06.359]  Everything Bibi is saying to America and to the American Jews is an absolute, unmitigated lie.
[00:51:06.359 --> 00:51:12.863]  Not since 1968 was Israel ever interested in a Diaspora Jew or using the Holocaust.
[00:51:12.863 --> 00:51:14.464]  Then they created a machinery.
[00:51:14.984 --> 00:51:20.708]  They used the Holocaust as a way of mobilizing guilt and anxiety over the world.
[00:51:20.708 --> 00:51:22.409]  But they're not the only culprit.
[00:51:22.409 --> 00:51:24.651]  The next culprit is Saudi Arabia.
[00:51:24.651 --> 00:51:29.434]  And the Samaritan Sabbath, that is the wife of King Abu Dhabi.
[00:51:29.434 --> 00:51:31.616]  Let's put it this way, very simply.
[00:51:31.616 --> 00:51:36.399]  The Faisal and Saud families are not legitimate heirs to Saudi Arabia.
[00:51:36.399 --> 00:51:37.800]  It was created by England.
[00:51:38.260 --> 00:51:43.004]  They created, in a concept called divide and conquer, a family that came out of Doria.
[00:51:43.004 --> 00:51:46.346]  Most of you saw that in the Lawrence of Arabia film.
[00:51:46.346 --> 00:51:47.467]  It does not exist.
[00:51:47.467 --> 00:51:48.888]  They are Wahhabi.
[00:51:48.888 --> 00:51:50.689]  They distort the Quran.
[00:51:50.689 --> 00:51:57.194]  The message of the Quran throughout history has always been peace and love and working with all of the religions.
[00:51:57.754 --> 00:52:01.695]  They were formidable, and the Wahhabis are the total distortion.
[00:52:01.695 --> 00:52:07.177]  The true descendants of Mecca and Medina are not the King Faisal of Saudi.
[00:52:07.177 --> 00:52:08.697]  They are the Hashemites.
[00:52:08.697 --> 00:52:21.821]  But the British took them away from Saudi Arabia, put one in Iraq, who was four years old, and another one in Jordan, so that they would never have an ability to have the true leaders of the Prophet of Muhammad.
[00:52:21.821 --> 00:52:25.702]  So what we have here is a collusion between Saudi Arabia
[00:52:26.423 --> 00:52:39.222]  And the neocon Jews of America and Israel against a president who, whether I like or dislike, and may have lied on Osama Bin Laden, is the son of a CIA operative.
[00:52:41.798 --> 00:52:44.161]  Sure, put it in layman's terms, though.
[00:52:44.161 --> 00:52:45.803]  For people... Sure, sure, sure.
[00:52:45.803 --> 00:52:49.827]  Bottom line, what's the point of killing the ambassador?
[00:52:49.827 --> 00:52:50.748]  What's the point of turning out...
[00:53:01.721 --> 00:53:02.281]  We're good to go.
[00:53:29.904 --> 00:53:37.192]  Every war since 68, there is not one war they have succeeded in, despite what they may say to everybody else.
[00:53:37.192 --> 00:53:49.506]  And the last war, where they lost thousands of men, will be a reminder to the Israeli mothers that every time they send their children to war, they will die in multiples, and no Americans will come to help you.
[00:53:49.506 --> 00:53:50.827]  Betrayers will not come.
[00:53:51.448 --> 00:53:56.791]  Dempsey will not come, neither will any other soldiers or intelligence operatives.
[00:53:56.791 --> 00:54:12.699]  So what we have here is an eternal strife against Saudi Arabia, the United States, attacking one of our ambassadors and killing them in the name of the fact that he was a representative of the United States and he was an Arabist.
[00:54:12.699 --> 00:54:16.281]  Now let me tell you what an Arabist is very quickly for the audience to understand.
[00:54:16.941 --> 00:54:21.545]  They were famous people who helped to develop a treaty.
[00:54:21.545 --> 00:54:30.693]  The only treaty that's ever been done between Israel and a Muslim country, Egypt, was called the Camp David Accord, of which I was privileged to be a member.
[00:54:30.693 --> 00:54:36.518]  And one of the most famous people there was Herman Iles, the ambassador to Egypt, an Arabist.
[00:54:36.958 --> 00:54:42.843]  Another one, Frank Wisner, who should have been Secretary of State, a great Foreign Service officer.
[00:54:42.843 --> 00:54:52.651]  Another person is a man by the name of Chas Freeman, who was accused by the neocon of being pro-Israel, anti-Israel, because he speaks Arabic.
[00:54:52.651 --> 00:54:53.731]  He's a scholar.
[00:54:53.731 --> 00:54:56.173]  He's a Foreign Service officer.
[00:54:56.173 --> 00:55:03.119]  So what you're seeing here is a division within the United States by Zionists, not Jews only, but the Zionists.
[00:55:03.559 --> 00:55:21.236]  It's really Mossad operatives and Saudi financing in order to denigrate the value of our Foreign Service officers who are trained in culture, Arabic studies, including April Glasspeed and the president who got rid of all of our Arabists.
[00:55:21.796 --> 00:55:24.538]  Under neocon pressure was Clinton.
[00:55:24.538 --> 00:55:27.961]  Ironically, Hillary Clinton was trying to maintain the peace.
[00:55:27.961 --> 00:55:38.369]  Her husband was totally intimidated by the neocon Jews to get rid of every Arabist in the State Department and put in people like Martin Indyk.
[00:55:38.369 --> 00:55:40.851]  Martin Indyk was ambassador to Israel.
[00:55:41.391 --> 00:55:42.111]  Let me stop you, Doc.
[00:55:42.111 --> 00:55:53.056]  We're going to have you back up very early this week for an hour and a half because you, I mean, obviously you need to go over this whole history for people who don't understand it.
[00:55:53.056 --> 00:55:54.316]  But here's the issue.
[00:56:07.921 --> 00:56:11.943]  We're about to go to break, but what I need you to understand here is you've got the British fleet massing.
[00:56:11.943 --> 00:56:13.803]  They never go somewhere unless there's a war.
[00:56:13.803 --> 00:56:15.664]  You've got 25 nations all gathering.
[00:56:15.664 --> 00:56:16.925]  This is hardly in the news.
[00:56:16.925 --> 00:56:18.685]  You've got QE Unlimited starting.
[00:56:18.685 --> 00:56:21.887]  You've got our government digging in like it's the end of the world.
[00:56:21.887 --> 00:56:28.910]  All the evidence I see says they're going ahead in October, late October with this, and it could lead to World War III.
[00:56:28.910 --> 00:56:29.530]  Is that accurate?
[00:56:30.913 --> 00:56:31.694]  That is accurate.
[00:56:31.694 --> 00:56:44.863]  It could be earlier than October because we have Yom Kippur and I predicted on your radio show and I predicted to our national security people privately that Bibi Netanyahu would start something on Rosh Hashanah.
[00:56:44.863 --> 00:56:47.945]  This was over a year ago and I said it on your radio show.
[00:56:47.945 --> 00:56:53.669]  He was as predictable as a clock and the Israelis will be very predictable on Yom Kippur.
[00:56:54.469 --> 00:57:06.894]  Before, in a couple of weeks, they will try to initiate another war unless their ex-Mossad operatives and their ex-Shin Bet will take out Netanyahu and do to Netanyahu what happened to Rabin.
[00:57:06.894 --> 00:57:08.675]  They know what I'm talking about.
[00:57:08.675 --> 00:57:14.398]  Otherwise, this will bring down Israel, the world, and there will be a third world war.
[00:57:14.398 --> 00:57:15.978]  Turkey is trying to help us.
[00:57:15.978 --> 00:57:17.399]  Russia is trying to help us.
[00:57:18.516 --> 00:57:21.778]  Well, Dr. Patanik, I think everybody knows what you were talking about right there.
[00:57:21.778 --> 00:57:23.780]  Again, I'm in over my head.
[00:57:23.780 --> 00:57:25.601]  This is pretty hardcore stuff.
[00:57:25.601 --> 00:57:27.242]  All I know is I want peace.
[00:57:27.242 --> 00:57:28.663]  I don't want a world war.
[00:57:28.663 --> 00:57:34.967]  And I see the police, everybody digging in for what they say is the end of America, and I don't like it.
[00:57:34.967 --> 00:57:38.990]  I don't like where this is going because a bunch of people want the end of the world.
[00:57:38.990 --> 00:57:43.553]  People in Israel, people in Iran, and a bunch of Christians who I don't think are very Christian.
[00:57:43.553 --> 00:57:44.394]  We'll be right back.
[00:57:44.394 --> 00:57:45.274]  Stay with us.
[00:57:45.274 --> 00:57:46.375]  Second Hour coming up.
[00:57:46.375 --> 00:57:47.356]  This is Real Radio.
[00:57:50.638 --> 00:57:54.121]  Alex Jones here with a very important announcement for truth seekers.
[00:57:54.121 --> 00:58:00.065]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:58:00.065 --> 00:58:06.651]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:58:06.651 --> 00:58:12.335]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:58:12.335 --> 00:58:15.998]  This film exposes the fraud that Obama is like nothing I've seen.
[00:58:16.178 --> 00:58:19.982]  If you want to know who Obama's real daddy is, this is the film for you.
[00:58:19.982 --> 00:58:24.566]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:58:24.566 --> 00:58:27.069]  You'll also find it at infowarshop.com.
[00:58:27.069 --> 00:58:29.391]  None Dare Call a Conspiracy by Gary Allen.
[00:58:29.391 --> 00:58:30.933]  The book that woke me up.
[00:58:30.933 --> 00:58:35.377]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[00:58:35.377 --> 00:58:38.000]  This book is coffin nails to the globalist takeover.
[00:58:38.300 --> 00:58:45.127]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[00:58:45.127 --> 00:58:50.493]  These titles and a lot more are all available at InfoWarshop.com.
[00:58:50.493 --> 00:58:55.999]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:58:55.999 --> 00:58:58.421]  Start purifying your water with ProPure.
[00:58:58.421 --> 00:58:59.983]  My friends, I've done a lot of research
[00:59:00.243 --> 00:59:04.106]  And the best gravity filter out there, bar none, is ProPure.
[00:59:04.106 --> 00:59:07.488]  And it's available discounted at InfoWars.com.
[00:59:07.488 --> 00:59:10.931]  Its filters are silver impregnated to prevent bacterial growth.
[00:59:10.931 --> 00:59:12.632]  There's no priming required.
[00:59:12.632 --> 00:59:14.894]  It's NSF-42 certified.
[00:59:14.894 --> 00:59:17.395]  Optional fluoride filters can reduce fluoride up to 95%.
[00:59:18.456 --> 00:59:19.997]  Easy to set up and use.
[00:59:19.997 --> 00:59:21.418]  Doesn't require electricity.
[00:59:21.418 --> 00:59:24.580]  Purify water from lakes, streams, ponds, and wells.
[00:59:24.580 --> 00:59:27.963]  This filter system leaves in beneficial minerals, which is key.
[00:59:27.963 --> 00:59:29.824]  Save money by not buying bottled water.
[00:59:29.824 --> 00:59:32.106]  And avoid BPA that leaches from the plastic.
[00:59:32.106 --> 00:59:34.848]  ProPure is the best gravity-fed filter out there.
[00:59:34.848 --> 00:59:36.429]  It's what my family uses.
[00:59:36.429 --> 00:59:39.731]  Infowars.com already has the lowest price on ProPure.
[00:59:39.731 --> 00:59:44.995]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:59:45.575 --> 00:59:51.420]  You can also call to order 888-253-3139.
[00:59:51.420 --> 00:59:52.941]  Coast to Coast.
[00:59:52.941 --> 00:59:55.003]  Direct from Austin.
[00:59:55.003 --> 01:00:02.148]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.148 --> 01:00:08.793]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.793 --> 01:00:11.776]  It's Alex Jones and the GCN Radio Network.
[01:00:23.263 --> 01:00:28.425]  Ladies and gentlemen, we are back live, ladies and gentlemen.
[01:00:28.425 --> 01:00:33.746]  I am just absolutely stunned right now by the things that Dr. Pucinich is talking about.
[01:00:33.746 --> 01:00:41.469]  Clearly the way the mainstream media is absolutely pouncing on and going after...
[01:00:43.090 --> 01:00:44.571]  Obama is just so clear.
[01:00:44.571 --> 01:00:45.833]  I don't like Obama.
[01:00:45.833 --> 01:00:46.273]  I hate him.
[01:00:46.273 --> 01:00:49.276]  I hate his socialism, his anti-gun, all of it.
[01:00:49.276 --> 01:00:50.657]  I wish Romney was an alternative.
[01:00:50.657 --> 01:00:52.499]  I'm not saying vote for either one of them.
[01:00:52.499 --> 01:00:55.763]  And I know Pucinich is apolitical when it comes to this.
[01:00:55.763 --> 01:00:57.565]  Doc, we only have about five minutes left.
[01:00:57.565 --> 01:01:02.189]  You've really dropped some bombshells here, but most analysts say this could easily lead to World War III.
[01:01:04.153 --> 01:01:10.643]  And the neocons are trying to destabilize Russia and overthrow them, trying to turn them into a new enemy, a new arms race.
[01:01:10.643 --> 01:01:16.351]  Doesn't the military industrial complex know if they start World War III, there won't be anywhere to spend all that money they're getting?
[01:01:17.423 --> 01:01:21.326]  Well, the military-industrial complex at this point is totally denuded.
[01:01:21.326 --> 01:01:28.913]  What they're afraid of is the $2 trillion subsidization, the decrease in money that they're going to get in the military.
[01:01:28.913 --> 01:01:31.635]  But the military right now is divided.
[01:01:31.635 --> 01:01:40.903]  What you have is military generals who've had experience and no longer want to go into Iraq and Afghanistan, and have told the President and others, this is enough.
[01:01:40.903 --> 01:01:42.505]  We have to get out of the sandbox.
[01:01:42.945 --> 01:01:52.552]  The United States has lost all of its soft power by going in there among other things to quote help Israel and notice these invasions haven't helped Israel.
[01:01:52.552 --> 01:01:54.453]  Israel is more insecure than ever.
[01:02:11.468 --> 01:02:12.188]  That's correct.
[01:02:12.188 --> 01:02:22.074]  Because of their own paranoia, and continuous paranoia, and their insecurity, they keep feeding it in in a loop, and what happens is their soldiers are no longer equipped.
[01:02:22.074 --> 01:02:36.723]  Remember, these are not the same Zionists that came in and established the State of Israel in 1948, which by the way, they then committed in 1948 euthanasia and genocide, which subsequently the Israelis admitted to.
[01:02:36.723 --> 01:02:38.184]  The ringworm children.
[01:02:38.184 --> 01:02:38.964]  The ringworm children.
[01:02:38.964 --> 01:02:39.825]  The Palestinian.
[01:02:40.265 --> 01:02:45.144]  Well, they also killed a bunch of the Sephardic Jews with the radiation.
[01:02:45.144 --> 01:02:45.666]  You know about that?
[01:02:46.454 --> 01:02:58.402]  Yes, I also know that they created a lot of agitation and propaganda in Morocco in order to force the Moroccan Jews to leave a very friendly friend to the Jews, King Hassan of Morocco.
[01:02:58.402 --> 01:03:03.725]  So the Israelis and the Zionists have created a use the Jews to the diaspora.
[01:03:03.725 --> 01:03:13.051]  That means the Polish, Russian, Jews, and Sephardic Jews as a weapon to manipulate world opinions, to create agitation propaganda,
[01:03:13.451 --> 01:03:36.892]  In the same way Saudi Arabia is using their people, the Salafists, to be the thug men against the United States and use it in the term of Al-Qaeda or any form they want, but Saudi Arabia, which is falling apart now because it's only a second and third generation illegitimate ruling class from an illegitimate king, is now in the process of failing apart.
[01:03:36.892 --> 01:03:39.254]  Both states, Israel and Saudi Arabia,
[01:03:39.714 --> 01:03:40.534]  Well, you got Dempsey.
[01:03:40.534 --> 01:03:40.934]  Well, sure.
[01:03:55.168 --> 01:04:00.272]  Well, Doc, in closing, we're going to get you back up in the next few days, and we appreciate your time, stevepchenik.com.
[01:04:00.272 --> 01:04:01.072]  My pleasure.
[01:04:01.072 --> 01:04:01.833]  Thank you.
[01:04:01.833 --> 01:04:04.415]  But, I mean, in closing, you did confront Dempsey.
[01:04:04.415 --> 01:04:05.716]  You told us about it.
[01:04:05.716 --> 01:04:09.359]  Later, he came out after that and said, hey, don't blame the U.S.
[01:04:09.359 --> 01:04:11.120]  or me of Israel attacks.
[01:04:11.120 --> 01:04:21.508]  I think the answer, short of what you were talking about, which I certainly don't want earlier, is to have our military and our government unify and say, we're not going to do this.
[01:04:21.508 --> 01:04:22.769]  Stop it.
[01:04:22.769 --> 01:04:24.230]  Because if they don't call this out,
[01:04:25.927 --> 01:04:32.549]  This looks like false flag city to me, because if elements in Israel are this arrogant right now, they might pull a false flag.
[01:04:32.549 --> 01:04:34.149]  What do you say in 20 seconds?
[01:04:34.149 --> 01:04:34.709]  They will.
[01:04:34.709 --> 01:04:36.310]  They absolutely pulled a false flag.
[01:04:36.310 --> 01:04:37.790]  This is a false flag.
[01:04:37.790 --> 01:04:44.672]  Our military clearly pointed out to me that the Libyan embassy was very far away when they had two days notice.
[01:04:44.672 --> 01:04:46.892]  I'll tell you what, do two more minutes.
[01:04:46.892 --> 01:04:48.853]  We've got our next guest coming up, but do two more minutes.
[01:04:48.853 --> 01:04:49.773]  One minute break.
[01:04:49.773 --> 01:04:51.934]  Come back and make the point about embassy security.
[01:04:51.934 --> 01:04:52.954]  Dr. Pachetnik's our guest.
[01:05:00.532 --> 01:05:06.536]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:05:06.536 --> 01:05:12.120]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:05:12.120 --> 01:05:14.362]  That's in the mainstream news every day.
[01:05:14.362 --> 01:05:21.847]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:05:22.347 --> 01:05:26.151]  I've always said that every family needs to be ready for blackouts.
[01:05:26.151 --> 01:05:30.516]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:05:30.516 --> 01:05:36.884]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:05:37.364 --> 01:05:40.408]  In fact, I think it's the best deal I've ever seen them make.
[01:05:40.408 --> 01:05:43.511]  It's literally thousands of dollars in savings.
[01:05:43.511 --> 01:05:47.235]  Remember, these backup systems don't need gas because they're solar-powered.
[01:05:47.235 --> 01:05:50.278]  That means there's no dangerous fumes and no noise.
[01:05:50.278 --> 01:05:55.384]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:05:55.384 --> 01:05:57.046]  That's BeatTheBlackouts.com.
[01:06:03.143 --> 01:06:16.123]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:06:16.123 --> 01:06:17.164]  Well, he's been a cop!
[01:06:18.567 --> 01:06:21.650]  Hostage negotiator for the State Department.
[01:06:21.650 --> 01:06:24.013]  He wrote their book on psychological warfare.
[01:06:24.013 --> 01:06:26.095]  He's overthrown governments.
[01:06:26.095 --> 01:06:32.562]  BBC and Telegraph say he manipulated the Communists who he's fighting against to kill the Prime Minister of Italy.
[01:06:32.562 --> 01:06:34.364]  He'll never talk about that on air until we bring it up.
[01:06:34.984 --> 01:06:36.845]  He served, I don't know, four or five presidents.
[01:06:36.845 --> 01:06:40.988]  He was a colonel before that, from the Vietnam era, in black ops.
[01:06:40.988 --> 01:06:45.651]  Only got a few minutes left with Dr. Steve Pachinik, who is Jack Ryan character.
[01:06:45.651 --> 01:06:51.275]  Clancy said that that's a composite of Dr. Pachinik and a few others, but he helped write those books.
[01:06:51.875 --> 01:06:57.180]  He's one of the experts helping Tom Clancy, and he's also, again, has books put into major films.
[01:06:57.180 --> 01:06:58.702]  He's a very accomplished person.
[01:06:58.702 --> 01:06:59.603]  He's a big deal.
[01:06:59.603 --> 01:07:02.085]  And he's here telling us this.
[01:07:02.085 --> 01:07:07.250]  And he's communicating with intelligence agencies all over the world right now through this show.
[01:07:07.250 --> 01:07:09.112]  And you can take away from this what you want.
[01:07:09.112 --> 01:07:10.853]  I don't think you're idiots.
[01:07:11.514 --> 01:07:24.182]  So I will bring on high-powered guests who will have discussions like go on behind the scenes at the Pentagon, the high-level brass meetings, and the highest levels of the Council on Foreign Relations.
[01:07:24.182 --> 01:07:27.604]  This guy's worked for George Bush Sr., works right under Henry Kissinger.
[01:07:27.604 --> 01:07:32.147]  I'm not going to get into it all, but I mean, he's definitely from the major power structure.
[01:07:32.147 --> 01:07:40.652]  And the fact that he's here saying these types of things, he's been on the show off and on for 10 years, really is frightening because he's not pulling any punches now.
[01:07:41.152 --> 01:07:44.495]  I mean, Dr. Pucinich knows where the bodies are buried.
[01:07:44.495 --> 01:07:49.159]  Doc, you're going to be back with us Tuesday for an hour and a half because this is moving quickly.
[01:07:49.159 --> 01:07:52.742]  World War III, financial collapse, that's why all this is happening.
[01:07:52.742 --> 01:07:59.589]  But talk about the embassy and the killing of the ambassador in Benghazi and the point you've made that
[01:08:00.229 --> 01:08:06.373]  That your average jihadis, you know, basically couldn't do this and the message that was sent and how that ties into your sources.
[01:08:06.373 --> 01:08:13.878]  You were telling me off-air that your Pentagon sources, I mean, they know who really killed this guy and the message it's meant to send.
[01:08:14.878 --> 01:08:35.832]  Well, the message he was meant to send, the Pentagon sources have informed me that the distance between the Libyan embassy, where our ambassador was, and where the rioters were, was so large, and two days of delay in response, meaning simply that they were professionals ready to take out our ambassador, who is an Arabist.
[01:08:35.832 --> 01:08:42.316]  And the reason I say he's an Arabist, it was basically they wanted to kill him because he was too influential in the Arab world.
[01:08:42.316 --> 01:08:44.758]  He was too dangerous to Israeli interests.
[01:08:45.058 --> 01:08:45.218]  I think?
[01:09:02.935 --> 01:09:15.161]  The human rights issues and the only president of the United States to fire 4000, listen to me very carefully, 4000 human operatives of the CIA.
[01:09:15.161 --> 01:09:19.043]  He realized how disastrous the CIA had been.
[01:09:19.543 --> 01:09:30.291]  And what General Eisenhower said all along, that this is a legacy of ashes, and it will destroy our country until we contain and restrain the CIA.
[01:09:30.291 --> 01:09:40.539]  And this is where Jimmy Carter, a great president in retrospect, and I think Obama should be very proud of that, but the neocons have degraded him to say this is our Jimmy Carter.
[01:09:40.539 --> 01:09:42.701]  Jimmy Carter was the only president
[01:09:43.021 --> 01:09:46.043]  Whoever made a peace treaty with Israel.
[01:09:46.043 --> 01:09:47.504]  I worked with Anwar Sadat.
[01:09:47.504 --> 01:09:49.506]  I went with Menachem Begin.
[01:09:49.506 --> 01:09:50.887]  I worked with Herman Isles.
[01:09:50.887 --> 01:09:52.728]  You got arrested by Assad?
[01:09:52.728 --> 01:09:53.369]  Yes, Freeman.
[01:09:53.369 --> 01:09:56.251]  I mean, you got arrested... These are the great men.
[01:09:56.251 --> 01:09:59.213]  Well, you know, someday you've got to come on and talk about all the amazing things you did.
[01:09:59.213 --> 01:10:01.995]  I mean, I know most of it's classified, but you know what's... It's not.
[01:10:01.995 --> 01:10:02.836]  I'll talk about it.
[01:10:02.836 --> 01:10:06.078]  But let's have some more time and I want to talk to your audience and thank them for listening.
[01:10:07.216 --> 01:10:10.337]  Well, let me ask you this question briefly here, Dr. Puccini.
[01:10:10.337 --> 01:10:10.617]  Sure.
[01:10:10.617 --> 01:10:11.997]  What is the strategy?
[01:10:11.997 --> 01:10:15.418]  Because I know you were on here a few months ago criticizing Obama.
[01:10:15.418 --> 01:10:17.959]  I mean, again, I'm a political.
[01:10:17.959 --> 01:10:19.200]  I'm not Romney or Obama.
[01:10:19.200 --> 01:10:20.220]  I want to get your perspective.
[01:10:20.220 --> 01:10:21.820]  I respect your view and perspective.
[01:10:21.820 --> 01:10:23.321]  We're going to get another one here in a moment.
[01:10:23.321 --> 01:10:28.342]  I want listeners to really hear this inside info for themselves and decide if they think it's accurate or not.
[01:10:28.342 --> 01:10:30.603]  But how do they think they're going to get away with this?
[01:10:31.570 --> 01:10:45.960]  We're going to get away with it because, as I told you on the last show, there's a real issue that MC had presented to the whole group of us that we are the military and our American military is really concerned about and that is a few minutes
[01:10:46.659 --> 01:11:04.386]  a delay time, a pre-positioning time that Israel will not give the United States and it will launch an attack which presumably by Netanyahu and the Israeli Defense Forces strategy will force us into saving them from total destruction.
[01:11:04.386 --> 01:11:13.369]  And the answer is Netanyahu has no idea that Petraeus will not save him, Dempsey will not save him, our Navy will not save him.
[01:11:13.769 --> 01:11:17.712]  McRaven will not save him, neither will Obama.
[01:11:17.712 --> 01:11:19.494]  He cannot get that message through.
[01:11:19.494 --> 01:11:29.743]  So he's pushing this through until he kills one of our ambassadors, precipitates what we call agitation propaganda, only with the approval of Saudi Arabia.
[01:11:29.743 --> 01:11:32.625]  Saudi Arabia and Israel are twins.
[01:11:32.625 --> 01:11:37.149]  There's no way you can separate Israel from Saudi Arabia.
[01:11:37.569 --> 01:11:38.929]  or Saudi Arabia of Israel.
[01:11:38.929 --> 01:11:41.250]  They go back all the way to 9-11.
[01:11:41.250 --> 01:11:48.831]  They go back to the days when Jimmy Carter had fired 4,000 operatives because the people went to Saudi Arabia.
[01:11:48.831 --> 01:11:59.233]  Those people who were left in the agency went to Saudi Arabia, the Mossad, and the Pakistani ISI to reconstitute an intelligence service which was totally illegal.
[01:11:59.233 --> 01:12:02.874]  And many of those who came in the Carter administration, Jews,
[01:12:03.454 --> 01:12:16.660]  Like Dennis Ross, Martin Indyk, who was an operative underneath the Australian government and was an American citizen for only one day, was appointed an American ambassador to Israel so Dennis Ross, the neocon, could control him.
[01:12:16.660 --> 01:12:18.741]  Alright, well let me stop right there.
[01:12:18.741 --> 01:12:32.168]  Let me stop right there, Doc Ramsey, back on Tuesday to break this down, but bottom line, the 25 fleets, this is London Telegraph, Associated Press, are converging, 25 nations are converging on the strategic
[01:12:32.768 --> 01:12:33.089]  We're good.
[01:12:49.350 --> 01:12:57.616]  All over the Middle East with their missiles drawing the United States in by having the Al Qaeda groups that Saudi Arabia runs start attacking U.S.
[01:12:57.616 --> 01:12:58.637]  facilities.
[01:12:58.637 --> 01:13:02.299]  They believe that will create a sympathetic response domestically in the U.S.
[01:13:02.299 --> 01:13:05.342]  for a call to attack Arabs because people are...
[01:13:06.122 --> 01:13:12.227]  Are politically and geopolitically totally ignorant to the level of basically being brain-dead.
[01:13:12.227 --> 01:13:15.429]  And so now there's this saber-rattling, yeah let's bomb the Arabs.
[01:13:15.429 --> 01:13:21.014]  You can see the manipulation, the propaganda is what targeted about a five-year-old mentality.
[01:13:21.014 --> 01:13:22.515]  Briefly, do you concur with that analysis?
[01:13:23.490 --> 01:13:25.952]  Yes, basically I'll summarize it in this.
[01:13:25.952 --> 01:13:35.618]  As Hitler created the first Holocaust of the Jews, Netanyahu will be responsible for the second Holocaust of the Jews in the 21st century.
[01:13:35.618 --> 01:13:40.061]  He will be the Hitler of the 21st century to the Jews.
[01:13:40.061 --> 01:13:43.704]  On this New Year's Eve, this is what I say about Netanyahu.
[01:13:44.332 --> 01:13:44.532]  Oh, okay.
[01:14:03.271 --> 01:14:03.871]  My pleasure.
[01:14:03.871 --> 01:14:04.132]  Bye.
[01:14:34.032 --> 01:14:35.973]  Syria.
[01:14:35.973 --> 01:14:39.296]  Pachinik's been arrested by Assad's dad before, back when he was the leader.
[01:14:39.296 --> 01:14:40.777]  I mean, it's just, it's so wild.
