[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:32:53.669 --> 01:32:56.070]  That's www.SilverLungs.com.
[01:33:14.150 --> 01:33:19.775]  Well, YouTube is now banning videos critical of global warming alarmism.
[01:33:20.696 --> 01:33:28.203]  And some people would say, well, you know, they're their own private website, and so, you know, that's their right.
[01:33:28.283 --> 01:33:37.891]  Well, if they were a video website about fishing, or hunting, or skateboarding, and they said our terms of use are, you can post videos about hunting or skateboarding, that would be an issue.
[01:33:38.272 --> 01:33:39.493]  But they call it YouTube.
[01:33:40.934 --> 01:33:46.355]  Something Google bought six years ago that was about the communities and free speech and about not being evil.
[01:33:47.415 --> 01:33:58.938]  And YouTube, run by Google with all its Obama administration connections, connections to the intelligence community, over the weekend dimmed the screens to black for Earth Hour.
[01:33:59.858 --> 01:34:05.699]  At first it was voluntary and you had a switch and then later it just froze to black for a while where you didn't have the choice.
[01:34:05.739 --> 01:34:07.160]  That's how it always works.
[01:34:07.580 --> 01:34:08.780]  That's how they always do it.
[01:34:09.740 --> 01:34:13.744]  And we have about eight different channels that are our official channels.
[01:34:14.224 --> 01:34:20.710]  Altogether, I've done an analysis, it's about 600 plus million views the last three years on there.
[01:34:21.271 --> 01:34:31.781]  We've got XM channel 166, we've got over 100 AM and FM affiliates, we're number one in the audio streams at Shoutcast, not just for talk radio, but period.
[01:34:32.808 --> 01:34:34.829]  We've just been on Roku for about five, six months.
[01:34:34.849 --> 01:34:36.570]  We're now number one in news there.
[01:34:36.851 --> 01:34:41.794]  Wherever we're able to compete, we win, win, win, win.
[01:34:42.314 --> 01:34:55.462]  Because in the market of ideas, the truth and liberty and freedom trumps a bunch of sniveling control freaks who sit up on their mountain and always tell us what reality is and lecture us.
[01:34:56.656 --> 01:35:15.637]  Now, I occasionally do some satire, and I just did a joking piece as I introduced Mark Moreno of Climate Depot, pointing out that she says that we're all mentally ill, this professor, if we believe in natural changes in the Earth and that it's not man-made.
[01:35:16.218 --> 01:35:17.378]  She said that we need to be treated.
[01:35:17.759 --> 01:35:22.760]  And I've gone and found some of her other writings, saying, don't wait for public consensus on climate change, just do it.
[01:35:23.681 --> 01:35:28.022]  Uh, you know, praising John P. Holdren, who of course calls for sterilize in the water.
[01:35:28.042 --> 01:35:32.164]  I mean, I've got, they didn't expunge everything on the university site.
[01:35:32.204 --> 01:35:37.586]  We found more, but they've since memory hold a lot of it and are now acting like she never said it.
[01:35:37.626 --> 01:35:42.527]  Now I'm seeing articles where they're saying that she never even said that we're now making it up.
[01:35:44.188 --> 01:35:44.989]  No end to this.
[01:35:45.650 --> 01:35:46.891]  Well, they went in.
[01:35:46.911 --> 01:35:53.839]  This has only happened a few other times in the history of my YouTube channel, the official Alex Jones channel with 193 million views.
[01:35:54.339 --> 01:35:58.344]  They went in and they put a community strike and said, YouTube has reviewed it.
[01:35:58.444 --> 01:36:00.546]  We may even shut down your entire site now.
[01:36:01.087 --> 01:36:02.789]  But for now, this video is erased.
[01:36:04.779 --> 01:36:10.982]  And in the video, I simply showed a graphic of her in a straitjacket as a joke saying that we're crazy.
[01:36:11.082 --> 01:36:12.323]  She's a public figure.
[01:36:13.143 --> 01:36:14.104]  I happen to know the law.
[01:36:14.124 --> 01:36:15.604]  I've even called my lawyer yesterday.
[01:36:15.925 --> 01:36:17.345]  I am looking, because I've had enough.
[01:36:17.365 --> 01:36:22.588]  I'm not litigious, but I've had enough with her saying we're racist also in her paper.
[01:36:22.808 --> 01:36:26.130]  So she's saying we're racist because we don't want to cut the power off to Africa.
[01:36:26.966 --> 01:36:28.549]  Okay, we're racist.
[01:36:28.569 --> 01:36:30.393]  And these other professors say we should be arrested.
[01:36:30.433 --> 01:36:31.796]  Lord Monckton needs to be arrested.
[01:36:32.256 --> 01:36:32.757]  All of this.
[01:36:33.419 --> 01:36:35.242]  I go in there and joke about her.
[01:36:36.400 --> 01:36:42.524]  And, you know, show a photo of her where she does... The point is, is I had a little fun.
[01:36:43.464 --> 01:36:45.306]  And they said that's a thought crime.
[01:36:45.706 --> 01:36:47.167]  I cannot now make fun of public figures.
[01:36:47.227 --> 01:36:58.294]  So when I sue them, when I sue Google and the rest of them, it's going to be for discrimination and violations of terms of service, unfair trade practices, also false advertising.
[01:36:58.314 --> 01:37:04.918]  Because I go and give them, I mean, they make a ton of money off the ads there that they place on my videos, even though I don't take ads on there.
[01:37:05.663 --> 01:37:06.525]  Because that gives them control.
[01:37:06.565 --> 01:37:07.667]  They still place them on there.
[01:37:08.047 --> 01:37:10.592]  They make a ton of money out of 600 million views.
[01:37:10.632 --> 01:37:11.293]  I've done the math.
[01:37:11.693 --> 01:37:16.121]  That's conservatively just in the click program if I would have shared it with them, and actually $500,000 the last three years.
[01:37:18.252 --> 01:37:20.473]  And that's my 30% I would have gotten.
[01:37:20.593 --> 01:37:21.834]  I just didn't take the ads.
[01:37:22.554 --> 01:37:26.236]  Because I didn't want to be part of a business arrangement with them.
[01:37:26.776 --> 01:37:27.076]  Okay?
[01:37:27.376 --> 01:37:28.877]  So, they still place ads.
[01:37:29.297 --> 01:37:30.378]  So, 70% more of that.
[01:37:30.398 --> 01:37:31.618]  We're talking over a million dollars.
[01:37:32.098 --> 01:37:33.539]  I give them this value.
[01:37:33.999 --> 01:37:35.220]  I'm number one in Austin.
[01:37:35.440 --> 01:37:36.600]  Number one in Orlando.
[01:37:36.880 --> 01:37:38.621]  I can keep listing the cities on the radio.
[01:37:38.941 --> 01:37:40.482]  I have a number one radio show.
[01:37:40.822 --> 01:37:41.102]  Okay?
[01:37:41.322 --> 01:37:42.023]  Wherever I'm at.
[01:37:42.703 --> 01:37:54.234]  I give them number one content, follow their terms of service, and they defraud me and go along with somebody saying I'm a racist and I'm a hater because I make fun of these people.
[01:37:54.674 --> 01:37:56.116]  Nothing about race in the joke.
[01:37:57.338 --> 01:38:04.342]  And now they're looking at shutting one of our whole channels down and then in the past when they've done that, they've shut down the other channels until I go and file against them and defeat it.
[01:38:04.722 --> 01:38:08.384]  The point is, is that I don't relish suing this behemoth.
[01:38:09.005 --> 01:38:10.826]  And I know they don't care, they've got government backing.
[01:38:11.166 --> 01:38:17.710]  But the point is, we've got to stand for the First Amendment or no one is going to have free speech as this iron curtain of tyranny descends.
[01:38:17.730 --> 01:38:25.154]  Now Lord Monckton will be with us 30 minutes into the next hour joining us on video Skype, but I hadn't talked about this yet today and I wanted to discuss it now.
[01:38:25.854 --> 01:38:38.966]  What's going on with this Professor Carrie Nogard, and I have just, you know, had enough of this, this Assistant Professor of Sociology and Environmental Studies, because it's not just her saying we're mentally ill or racist.
[01:38:39.386 --> 01:38:46.813]  It's all of them, and we have a big article on this at InfoWars.com, you know, the threat of green fascism is the title, where they say arrest us.
[01:38:47.173 --> 01:38:52.300]  Where they say, uh, shut us down, ban our speech, White House regulations are.
[01:38:52.560 --> 01:38:56.085]  Cass Sunstein says fine us, fee us, censor us, arrest us.
[01:38:56.766 --> 01:38:58.668]  This is pure authoritarianism.
[01:38:59.409 --> 01:38:59.770]  Okay?
[01:39:00.210 --> 01:39:02.573]  And now they've shut the video down.
[01:39:03.507 --> 01:39:07.310]  And are saying that you cannot criticize a public figure.
[01:39:07.770 --> 01:39:09.831]  This is outrageous.
[01:39:10.452 --> 01:39:11.792]  She can call us racist.
[01:39:12.233 --> 01:39:14.814]  She can say we're mentally ill.
[01:39:15.595 --> 01:39:16.996]  And oh, she says so.
[01:39:17.876 --> 01:39:19.457]  She says so, so it's so.
[01:39:19.477 --> 01:39:21.559]  And then we can't
[01:39:22.563 --> 01:39:32.176]  Do this, and now the university is saying she never said that even though it's in her paper that she says we need to be treated and that's a standard thing with them that we're criminals or we're mentally ill.
[01:39:32.597 --> 01:39:35.801]  And I know Lord Moncton can chronicle their examples of this.
[01:39:36.101 --> 01:39:36.963]  He has been beat up.
[01:39:38.311 --> 01:39:39.871]  He has been thrown out by the U.N.
[01:39:40.271 --> 01:39:42.372]  You try to talk to Al Gore, you get roughed up at U.N.
[01:39:42.412 --> 01:39:42.752]  events.
[01:39:44.512 --> 01:39:46.493]  These are dangerous people.
[01:39:46.513 --> 01:39:47.033]  The U.N.
[01:39:47.133 --> 01:39:51.454]  is in Uganda and also in Central America on record killing people.
[01:39:51.474 --> 01:39:52.414]  This is in the New York Times.
[01:39:52.754 --> 01:39:54.514]  To get their land for carbon sinks.
[01:39:54.954 --> 01:39:56.575]  We have Agenda 21 outside Austin.
[01:39:56.595 --> 01:39:57.955]  I'm going to get to it at the start of the next hour.
[01:39:58.275 --> 01:40:00.536]  Lord Monckton, that's a long preface intro.
[01:40:02.296 --> 01:40:08.019]  You know, I tell you, they just think they're anointed, and they think their authoritarianism doesn't stink.
[01:40:08.559 --> 01:40:14.742]  What do you say, Lord Monckton, one of the leading experts heading up your center that researches these people?
[01:40:15.062 --> 01:40:19.364]  All of your research has been proven correct, so now they're calling for shutting us up.
[01:40:20.734 --> 01:40:24.177]  I think that puts it very bluntly and very correctly, Alex.
[01:40:24.337 --> 01:40:26.258]  They are running scared.
[01:40:26.799 --> 01:40:32.383]  If I can just review what the climate has been doing over the last few years.
[01:40:32.924 --> 01:40:37.808]  We've just had, literally two days ago, figures from the Hadley Centre and the
[01:40:41.769 --> 01:40:44.590]  The Climatic Research Unit at the University of East Anglia.
[01:40:45.110 --> 01:40:52.073]  These people have now admitted that there's been no statistically significant global warming for 15 years.
[01:40:52.753 --> 01:41:00.516]  Likewise, the most accurate sea level satellite that we have had up there for a few years is the Aviso Envisat satellite.
[01:41:00.916 --> 01:41:06.918]  That shows sea level over the last eight years since that satellite first went up, rising at a rate of
[01:41:07.438 --> 01:41:10.881]  Equivalent to 1.3 inches per century.
[01:41:11.482 --> 01:41:25.574]  The Florida State University's index of the activity of hurricanes, tropical cyclones and typhoons around the world, that shows the lowest level of hurricane activity in 30 years, since the satellites were first watching.
[01:41:26.215 --> 01:41:29.057]  The sea ice extent just today,
[01:41:30.200 --> 01:41:43.378]  is greater for this time of year than it has been at almost any time since the 1979 when again the satellites were first able to watch and the spring has come a month late up there.
[01:41:43.698 --> 01:41:45.080]  It's very, very cold up there.
[01:41:45.120 --> 01:41:46.842]  That's why we've had it warm down here.
[01:41:47.665 --> 01:41:54.451]  So, all their big storylines about how terrible it's all going to be are falling apart.
[01:41:54.711 --> 01:42:03.338]  Polar bears, another one, just today, an important report out showing that the population of polar bears continues to grow as it has since the 1940s.
[01:42:03.618 --> 01:42:06.541]  This is not the profile of a species in imminent threat of extinction.
[01:42:06.561 --> 01:42:12.706]  Well, they're actually a scourge, as you know, invading green areas and attacking people and invading their homes.
[01:42:13.206 --> 01:42:13.827]  Absolutely.
[01:42:13.867 --> 01:42:24.521]  They're now becoming very aggressive and intrusive because there are so many of them and they can't get enough food in these very, very cold conditions, unusually cold conditions, in the Arctic.
[01:42:24.541 --> 01:42:28.887]  So they increasingly invade the human settlements in Greenland and Canada.
[01:42:31.295 --> 01:42:33.457]  are the actual realities of the climate.
[01:42:33.797 --> 01:42:39.441]  And it is quite clear that what they predicted would happen isn't happening.
[01:42:39.461 --> 01:42:53.070]  And in fact, if we look back on this now, Alex, you and I have been at this for some time, but the UN's climate panel, the IPCC, produced its first report in 1990, and that, of course, is a generation ago.
[01:42:53.730 --> 01:42:58.073]  So shall we have a look at how their prediction of global temperature has got on?
[01:42:58.453 --> 01:43:02.536]  They gave a high-end, a medium-end, and a low-end prediction.
[01:43:03.316 --> 01:43:07.199]  And yes, there has been warming since 1990, but not very much.
[01:43:07.579 --> 01:43:08.599]  It's actually below...
[01:43:09.800 --> 01:43:13.223]  Even the low-end prediction of the IPCC.
[01:43:13.764 --> 01:43:17.507]  They've got every single forecast that they've ever done wrong.
[01:43:18.027 --> 01:43:21.550]  Every single one of these forecasts was exaggerated.
[01:43:21.690 --> 01:43:25.313]  Plus the studies I've seen that you've covered, and you're listing real facts here.
[01:43:25.613 --> 01:43:29.316]  They'll just say peer-reviewed, but you have admitted facts, they're not denying it.
[01:43:29.597 --> 01:43:31.458]  A little bit of warming is actually good.
[01:43:31.758 --> 01:43:36.742]  Plus this gaggle of nuts said that we were going to be in an ice age by the 90s back in the 70s.
[01:43:37.603 --> 01:43:38.103]  That's right.
[01:43:38.143 --> 01:43:48.430]  So what they want to do is they know they can get grants and attention and grow their little bureaucratic empires and academic empires by pretending there's a problem.
[01:43:48.691 --> 01:43:53.854]  It doesn't matter which direction the problem they pretend is, as long as they can all agree on telling the same story.
[01:43:53.894 --> 01:43:58.637]  Well, first of all, they tried to tell the story of global cooling, whereupon global warming began.
[01:43:58.938 --> 01:44:00.459]  Then the global warming stopped.
[01:44:01.139 --> 01:44:05.680]  And they can't change gear, they can't go back to global cooling or everybody will laugh at them.
[01:44:06.140 --> 01:44:14.883]  They can't pretend that global warming is happening because for 15 years, on their own figures, on the figures of the cheerleaders for this whole scare, it isn't happening.
[01:44:15.523 --> 01:44:23.865]  And so now they're increasingly forced back onto these rather desperate expedients, one of which, we'll come on to Norgard in just a moment, I want to do one more before that.
[01:44:24.425 --> 01:44:28.386]  I came across this when I was addressing the Law Society of Ireland in Galway a few weeks ago.
[01:44:28.786 --> 01:44:42.241]  They produced a graph, you'll see it on the left-wing websites too, showing there have been many periods over the last 150 years since we kept global temperature records, when there's been 10 or 15 years without any global warming, like the last 10 or 15 years.
[01:44:42.682 --> 01:44:47.848]  Now, of course, what they don't realise when they show that that is the case, is that that, the fact,
[01:44:48.328 --> 01:44:54.950]  Exercise is a very great constraint on the rate at which warming is occurring, or could occur.
[01:44:55.491 --> 01:44:57.691]  So yes, we are getting a little warming.
[01:44:57.711 --> 01:45:03.273]  You'd expect to see a little warming over the long term, if you add lots of CO2 to the atmosphere.
[01:45:03.654 --> 01:45:09.736]  But the point is, it's not going to be very much, it's not going to be alarming, and even if it was,
[01:45:10.382 --> 01:45:20.013]  As I said to the California State Legislature just a week ago, it's, in their case, it's about 30 times cheaper
[01:45:21.007 --> 01:45:43.560]  to sit back, go surfing and enjoy the sunshine and adapt to the adverse consequences of any warming than it is to follow policies like California's Bill AB32 and build all those windmills in the Altamont Pass to kill all the golden eagles and hawks and kites that they're killing by the thousand every year.
[01:45:44.220 --> 01:45:48.603]  These are environmentally damaging projects, but the fact is it's vastly cheaper
[01:45:48.863 --> 01:45:53.406]  Even if the warming was going to be as bad as they say it is, to do nothing.
[01:45:53.727 --> 01:45:56.088]  And that brings me on to Professor Norgard.
[01:45:56.108 --> 01:46:03.334]  And I'm sorry that I, too, have kind of come crabwise around the subject, because I wanted to put what she is saying into context.
[01:46:03.894 --> 01:46:08.958]  What you have just heard from me, Alex, is not something insane.
[01:46:08.978 --> 01:46:21.609]  I have merely cited data and fact, after data, after fact, and graphs and charts and equations and figures, all of which you can verify, you can check, I'm not making them up.
[01:46:22.430 --> 01:46:30.080]  So why, in any rational world where free speech was allowed, would I not be allowed to tell the truth?
[01:46:30.300 --> 01:46:33.544]  And would I instead be accused of being some kind of a nutter?
[01:46:33.825 --> 01:46:40.733]  And this, after all, and let's be very blunt about this, this is what they used to do in Nazi Germany and in Stalin's Russia.
[01:46:41.534 --> 01:46:49.001]  If they didn't like your point of view, then what they did was they said, right, we're going to send you away to the Gulag to be re-educated.
[01:46:49.481 --> 01:46:56.848]  Because you are suffering from a mental illness, the mental illness of not agreeing with the totalitarian dictatorship.
[01:46:56.908 --> 01:46:58.610]  And let me just add, it's not just her.
[01:46:59.190 --> 01:47:13.164]  I mean, there are so many of them, when I went back and looked last night, who say, re-educate, arrest, re-educate, arrest, drug, that she's just going along with what is standard when she says, treat us.
[01:47:13.224 --> 01:47:15.807]  I mean, they're calling for an authoritarianism.
[01:47:15.927 --> 01:47:18.950]  Al Gore is saying they've got to force it on us now.
[01:47:19.210 --> 01:47:20.852]  He said that two weeks ago in Austin.
[01:47:21.252 --> 01:47:22.513]  It's South by Southwest.
[01:47:23.254 --> 01:47:23.855]  I think this is it.
[01:47:24.195 --> 01:47:34.105]  They are terrified now that because the facts, the actual unfolding climate is not happening as they and those whom they have been quoting said it would.
[01:47:34.847 --> 01:47:47.979]  They are now terrified, and so they're trying to do what is always done by the left in these circumstances, to shout down any opposition with threats of arrest and international climate courts.
[01:47:48.019 --> 01:47:56.007]  If you go back to the Durban Climate Conference just last December, the UN's conference there, the members of all the world's nations were there.
[01:47:56.347 --> 01:47:58.048]  The only person who revealed
[01:47:58.749 --> 01:48:08.639]  That in that major negotiating document was a proposal to establish an international climate court to which only Western people could be brought in front of.
[01:48:09.239 --> 01:48:09.800]  Was me.
[01:48:10.561 --> 01:48:12.743]  The rest of the world's journalists were silent about it.
[01:48:13.103 --> 01:48:15.025]  Because they're beginning to become embarrassed by it.
[01:48:15.045 --> 01:48:19.269]  And by the way, they had a police officer attack you for no reason on video.
[01:48:19.829 --> 01:48:21.111]  What, at the Copenhagen event?
[01:48:22.043 --> 01:48:26.187]  That was very stupid of him because my back was turned to him at the time and I was walking away.
[01:48:26.647 --> 01:48:28.128]  So, that was silly too.
[01:48:28.269 --> 01:48:31.872]  And he had lost his temper because he'd been listening to me talking with my mates.
[01:48:31.932 --> 01:48:40.539]  I wasn't even talking to him about the climate for three hours because so badly organized was it, we were left standing in this bitter sub-zero cold.
[01:48:40.579 --> 01:48:42.821]  But he showed you how to, again, shut him up!
[01:48:42.881 --> 01:48:44.062]  How dare you have free speech?
[01:48:44.363 --> 01:48:44.723]  Bam!
[01:48:45.512 --> 01:48:46.272]  Not to the ground.
[01:48:46.352 --> 01:48:49.333]  And he said, you're one of the nastiest people I've ever come across.
[01:48:49.353 --> 01:48:50.994]  And I said, I haven't even talked to you.
[01:48:52.214 --> 01:48:54.095]  I was talking in a very friendly way to my friends.
[01:48:54.215 --> 01:48:55.635]  But that's the way it is now.
[01:48:56.255 --> 01:48:59.196]  You see, these people, Alex, don't have religion.
[01:48:59.436 --> 01:49:00.697]  They don't believe in anything.
[01:49:00.797 --> 01:49:01.517]  Until now.
[01:49:01.917 --> 01:49:04.678]  Now they've got religion, or fact, superstition, of course.
[01:49:04.718 --> 01:49:07.419]  A superstition being a religion that you can prove isn't true.
[01:49:07.959 --> 01:49:09.439]  And they've got superstition.
[01:49:09.739 --> 01:49:11.340]  They don't realize they've got religion.
[01:49:11.360 --> 01:49:12.500]  No, it's their religion!
[01:49:12.840 --> 01:49:15.281]  That's why Al Gore's like, shut them up!
[01:49:15.301 --> 01:49:17.822]  I mean, they're now saying, shut people up!
[01:49:18.342 --> 01:49:20.223]  The danger is they don't realize they've got it.
[01:49:20.243 --> 01:49:22.484]  See, you and I, Alex, we belong to the Christian faith.
[01:49:22.504 --> 01:49:23.524]  We know where we stand.
[01:49:24.004 --> 01:49:30.927]  But they don't have a right of initiation that says, formerly you were not a global warming believer and now you are.
[01:49:31.428 --> 01:49:33.989]  So they don't realize that they've got religion.
[01:49:34.009 --> 01:49:43.633]  They actually think that they're being rational in demanding, as Norgard is said to have done in that press release issued by her own University of Oregon,
[01:49:44.453 --> 01:49:53.722]  That not only society as a whole, but individuals should be treated because of their views on global warming.
[01:49:53.742 --> 01:49:57.326]  The word treated was there, I know, because I went and checked.
[01:49:57.426 --> 01:50:03.592]  I wrote to Professor... No, no, we have the copy, but I mean, they have TV ads for kids where they blow children up and kill them.
[01:50:04.032 --> 01:50:04.473]  Yeah, I mean...
[01:50:04.813 --> 01:50:06.754]  Over in England, as you know, if you don't go along with it.
[01:50:07.014 --> 01:50:08.575]  This is all they ever talk about.
[01:50:08.595 --> 01:50:10.636]  It's part of a larger tapestry.
[01:50:10.656 --> 01:50:11.777]  But let's expand on this.
[01:50:12.517 --> 01:50:14.639]  They have not removed this.
[01:50:16.481 --> 01:50:21.865]  Carrie Norgard, assistant professor, and it goes on, she says, listen to your science advisor.
[01:50:21.885 --> 01:50:31.912]  She wrote this, fortunately you have made an excellent choice in commissioning Harvard physicist and Nobel Peace Prize recipient John Holdren as your science advisor.
[01:50:32.172 --> 01:50:35.715]  So here she is in a letter to Obama that's public.
[01:50:36.915 --> 01:50:38.557]  Of course, he's not a Peace Prize winner.
[01:50:38.577 --> 01:50:40.278]  He's not a Nobel Prize winner, period.
[01:50:40.638 --> 01:50:42.760]  Of course, he is for drugging the water supply to sterilize us.
[01:50:43.320 --> 01:50:46.301]  And she goes on to say, don't wait for public consensus on climate change.
[01:50:46.321 --> 01:50:47.082]  This is a public letter.
[01:50:47.562 --> 01:50:53.685]  And she goes, public opinion does matter in democracy, but this is a time when following it would be a serious mistake.
[01:50:54.125 --> 01:50:57.367]  So here she is calling for an end to freedom.
[01:50:57.567 --> 01:51:01.128]  We'll be back with Lord Christopher Monckton of scienceandpublicpolicy.org.
[01:51:01.148 --> 01:51:02.269]  Hello, I'm Alex Jones.
[01:51:02.569 --> 01:51:12.992]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[01:51:13.232 --> 01:51:17.354]  InfoWars.com is leading the fight against the technocrats.
[01:51:17.674 --> 01:51:20.114]  But we can't do that without your help.
[01:51:20.435 --> 01:51:31.198]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[01:51:31.698 --> 01:51:34.980]  We need your help to spread the word like never before.
[01:51:35.181 --> 01:51:40.805]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[01:51:41.345 --> 01:51:50.812]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[01:51:51.232 --> 01:51:52.393]  The war is here.
[01:51:52.733 --> 01:51:54.154]  It's an info war.
[01:51:54.635 --> 01:51:57.337]  The spirit of 1776 versus the mindset of 1984.
[01:52:02.363 --> 01:52:05.504]  Hi, I'm Mark Craighead, founder of Crossbreed Holsters.
[01:52:05.724 --> 01:52:13.765]  I designed our top-selling holster, the SuperTuck Deluxe, to solve the problems of being poked, pinched, and gouged while carrying concealed.
[01:52:13.925 --> 01:52:19.046]  The SuperTuck Deluxe is the most comfortable, most concealable holster on the market today.
[01:52:19.226 --> 01:52:22.126]  We offer a two-week free trial and a lifetime warranty.
[01:52:22.207 --> 01:52:25.087]  Visit us at crossbreedholsters.com.
[01:52:26.107 --> 01:52:29.308]  Don't forget, crossbreedholsters.com.
[01:52:31.292 --> 01:52:35.035]  In a coming apart world, you need something to keep it tied together.
[01:52:35.295 --> 01:52:36.937]  That something is Atwood Rope.
[01:52:37.077 --> 01:52:39.038]  The highest quality rope made in the USA.
[01:52:39.098 --> 01:52:44.483]  From exotic braids for military, rescue, arborists, shipyards, tow line, or boating.
[01:52:44.683 --> 01:52:48.066]  Quality rope at affordable prices you and your customers can depend on.
[01:52:48.226 --> 01:52:51.488]  Find a dealer or shop online at atwoodrope.net.
[01:52:51.669 --> 01:52:56.292]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[01:52:56.592 --> 01:52:57.293]  Atwood Rope.
[01:52:57.453 --> 01:52:59.255]  Working to keep the world tied together.
[01:53:02.745 --> 01:53:07.070]  Diesel owners, have you had enough of hard starts, poor mileage, and poor performance?
[01:53:07.410 --> 01:53:12.796]  The cause is stiction, a gummy residue that clings to injectors like cholesterol clings to arteries.
[01:53:13.116 --> 01:53:16.960]  Stiction robs your diesel engine of power, performance, and gas mileage.
[01:53:16.980 --> 01:53:19.023]  The answer, hot shot secret.
[01:53:19.143 --> 01:53:20.264]  This is Lee from Minnesota.
[01:53:20.364 --> 01:53:24.789]  I have a F-350 with a 6.0 diesel, and I had many injector problems and hard starting problems.
[01:53:24.969 --> 01:53:30.279]  After I added Hot Shot Secret, it now starts better, feels stronger, and my mileage went up 2 miles per gallon.
[01:53:30.359 --> 01:53:32.984]  I recommend Hot Shot Secret to anyone with a diesel engine.
[01:53:34.682 --> 01:53:39.665]  Hot Shot Secret, the only oil additive engineered to remove stiction in all diesel engines.
[01:53:39.945 --> 01:53:42.427]  Clean from the inside out with Hot Shot Secret.
[01:53:42.767 --> 01:53:45.849]  Available nationwide at all tractor supply stores.
[01:53:46.149 --> 01:53:46.690]  Or call 800-341-6516.
[01:53:46.750 --> 01:53:46.950]  That's 800-341-6516.
[01:53:47.010 --> 01:53:47.770]  Or go to HotShotSecret.com.
[01:53:47.790 --> 01:53:48.451]  Hot Shot Secret.
[01:53:48.511 --> 01:53:49.171]  Powered by science.
[01:54:05.246 --> 01:54:13.056]  I want to thank John Rappaport, who sits in for us sometimes, investigative journalist.
[01:54:14.213 --> 01:54:15.674]  At nomorefakenews.com.
[01:54:16.015 --> 01:54:18.917]  He sent this to us and Paul Watson's getting it out right now.
[01:54:18.957 --> 01:54:22.360]  This will be breaking just like we broke it last week that she says treat us.
[01:54:22.901 --> 01:54:23.801]  She tried to back off.
[01:54:24.102 --> 01:54:27.024]  Here she is doing work for another university.
[01:54:27.324 --> 01:54:29.146]  We've saved it in case they take it down.
[01:54:29.166 --> 01:54:31.228]  And Paul Watson's got the article.
[01:54:31.308 --> 01:54:32.309]  Whitman College.
[01:54:32.829 --> 01:54:36.492]  Carrie Norgardis is a professor of Sociology and Environmental Studies.
[01:54:36.512 --> 01:54:39.475]  This is three years ago when Obama's first getting in.
[01:54:39.815 --> 01:54:41.517]  She says, listen to your science advisor.
[01:54:42.915 --> 01:54:46.457]  And she goes on to say, don't wait for public consensus on climate change.
[01:54:46.697 --> 01:54:47.818]  This is written by her.
[01:54:48.338 --> 01:54:49.238]  I have you now.
[01:54:50.199 --> 01:54:52.080]  And stop shutting my videos down.
[01:54:52.440 --> 01:54:54.781]  Public opinion does matter in democracy.
[01:54:55.061 --> 01:54:58.043]  But this is a time when following it would be a serious mistake.
[01:54:58.303 --> 01:55:01.685]  Two factors make public understanding of climate change unusually complex.
[01:55:02.125 --> 01:55:05.046]  And she goes on to say, shut it down dictatorially.
[01:55:05.347 --> 01:55:06.347]  Shut down coal.
[01:55:06.587 --> 01:55:07.488]  She says right here.
[01:55:07.848 --> 01:55:11.430]  I mean, ladies and gentlemen, scroll down where she says shut down coal, shut down everything.
[01:55:12.210 --> 01:55:13.691]  Folks, that's what he's doing.
[01:55:13.771 --> 01:55:15.573]  Congress says no, he just does it.
[01:55:16.213 --> 01:55:18.495]  China gets three new ones a week, we get them shut down.
[01:55:18.815 --> 01:55:20.116]  We're going into a depression.
[01:55:20.617 --> 01:55:22.298]  Lord Monckton, this is breaking.
[01:55:22.538 --> 01:55:26.541]  I got this an hour ago, we vetted it, we checked, this is her, she did it.
[01:55:27.302 --> 01:55:28.643]  Unbelievable, sir.
[01:55:28.983 --> 01:55:31.065]  This is even bigger than saying, treat us.
[01:55:31.425 --> 01:55:33.186]  What do you make of this latest outrage?
[01:55:33.767 --> 01:55:38.891]  It is indeed an outrage, and I think, Alex, the fact that you have been taken off YouTube
[01:55:39.731 --> 01:55:47.237]  ...is also an outrage, and the fact that they've been taking me off YouTube slowly for many years by various devices.
[01:55:47.917 --> 01:56:04.890]  And it is quite clear that what we are dealing with now is a very rapid march towards the sort of totalitarianism that Hitler practiced in Germany, and that Stalin practiced in Russia, and that Mao practiced in China, and that Pol Pot practiced in Cambodia.
[01:56:05.290 --> 01:56:15.598]  What we're now getting, and Ho Chi Minh in Vietnam while I think of it, what we're now getting is the same things happening here, it's the same political forces, the people who think that they know best.
[01:56:15.938 --> 01:56:18.980]  Let's just examine that letter by Norgard that you're referring to.
[01:56:19.000 --> 01:56:30.969]  The first thing is, does she have any more qualifications than you or I, Alex, to write and say that climate change is a uniquely dangerous thing that people are incapable of understanding for themselves?
[01:56:31.389 --> 01:56:31.669]  No.
[01:56:32.049 --> 01:56:35.190]  She is some kind of a sociologist, and by all accounts a very bad one.
[01:56:35.231 --> 01:56:36.651]  And again, look at the arrogance!
