[00:00:03.783 --> 00:00:04.083]  We're good.
[00:53:45.027 --> 00:53:51.749]  And, you know, you are supposed to trust in your government and if they're not being transparent and also not
[00:53:52.372 --> 00:54:03.594]  You know, giving you a clear idea of what is actually going on and how they're just going to regulate an animal like this, you should tell them that you're concerned and they should know.
[00:54:04.835 --> 00:54:20.678]  So, that's what we're trying to do, the Florida Keys, is keep people engaged, keep local leaders involved, and making sure the federal government knows that we're watching what they're doing and that we're not going to let this go, not without a fight.
[00:54:22.005 --> 00:54:30.048]  Well, that's what's so scary about this is the revolving door between biotech and government, not just here but all over the world, where they'll approve anything now.
[00:54:30.928 --> 00:54:40.271]  And I remember ten years ago, Protegen, a company in the U.S., in Texas and one other state, had to destroy all these fields.
[00:54:41.051 --> 00:54:46.473]  And actually, the federal government shouldn't have ever approved it, but they did their job and ordered them destroyed.
[00:54:46.493 --> 00:54:47.993]  And I learned about it before it even happened.
[00:54:48.253 --> 00:54:50.194]  They had guys in basically spacesuits.
[00:54:51.278 --> 00:54:51.498]  I don't
[00:55:10.236 --> 00:55:10.316]  Yeah.
[00:55:31.044 --> 00:55:33.905]  No wonder the elite are building bunkers everywhere.
[00:55:34.305 --> 00:55:44.628]  Why if they can get regulations passed worldwide to not let you have your own water well just so they can control you, why don't they get regulations passed to actually stop this?
[00:55:44.648 --> 00:55:49.970]  I mean, it just seems like a nihilistic, crazy death wish by the people in control.
[00:55:50.670 --> 00:55:54.711]  Or is it just a bunch of corporations competing with each other and nobody's in control?
[00:55:55.799 --> 00:55:59.421]  It's really a corporate-influenced government.
[00:56:00.001 --> 00:56:18.310]  There's so much lobbying from these big biotech companies that, you know, the government is sort of, USDA, FDA, are sort of really influenced by them and are afraid almost to create regulations that would harm these companies in any way.
[00:56:18.350 --> 00:56:21.811]  And by harm, I mean give them less profit for that particular year.
[00:56:23.709 --> 00:56:31.483]  So that revolving door and that real intense relationship between industry and government in the U.S.
[00:56:31.623 --> 00:56:36.832]  is a big problem, especially for genetically engineered crops and animals right now.
[00:56:39.039 --> 00:56:42.562]  Alrighty, well thank you so much Jenna Reed for joining us.
[00:56:42.782 --> 00:56:50.627]  Foodandwaterwatch.org and good luck to you and everybody out there that's fighting this.
[00:56:50.768 --> 00:56:52.549]  I mean, it's just common sense.
[00:56:52.589 --> 00:56:58.573]  They want to release yet another GMO creature into the open environment and don't even want to get a permit.
[00:56:59.294 --> 00:57:02.996]  I mean, I guess the good news is these groups have bought Congress
[00:57:04.048 --> 00:57:08.613]  And but they have not yet bought all the cities and counties and states.
[00:57:10.876 --> 00:57:11.817]  Thanks for having me on here.
[00:57:12.318 --> 00:57:13.840]  Thank you and have a great day.
[00:57:14.581 --> 00:57:23.611]  Alright ladies and gentlemen, yet another mega bizarre thing that we are facing here as a society.
[00:57:24.964 --> 00:57:39.626]  And in closing, we have written articles linking to the Rockefeller Foundation and others where they break down the fact that they are involved in population reduction through stealth means.
[00:57:40.547 --> 00:57:48.213]  We have the White House science czar writing multiple books, saying put stuff in the food and water to sterilize people covertly.
[00:57:48.533 --> 00:57:49.714]  We know that's already going on.
[00:57:50.415 --> 00:57:51.836]  They see us as animals.
[00:57:51.936 --> 00:57:55.979]  They're the scientific elite, in their view, who are going to control the world.
[00:57:57.640 --> 00:58:00.963]  And what they are is megalomaniacs who've lost touch with reality.
[00:58:02.622 --> 00:58:05.326]  And I've talked a lot about this happening in history over and over again.
[00:58:06.768 --> 00:58:13.617]  The globalists are setting up this worldwide control grid, they say, to protect civilization and stop World War III.
[00:58:15.031 --> 00:58:26.137]  But everything the establishment does, from historical and geopolitical research that I've done and most of the other top experts agree, is going to destroy the planet or come damn close to it.
[00:58:26.698 --> 00:58:27.498]  Excuse my French.
[00:58:28.258 --> 00:58:30.920]  So, the biggest threat is the globalists themselves.
[00:58:31.320 --> 00:58:32.141]  Not just to us.
[00:58:32.961 --> 00:58:35.566]  Yes, globalists and your minions, I know you're watching.
[00:58:35.966 --> 00:58:37.208]  You're crazy.
[00:58:37.529 --> 00:58:38.771]  You're out of control.
[00:58:39.272 --> 00:58:44.801]  You are power mad and drunk and lustful for technology and new systems.
[00:58:47.168 --> 00:58:52.391]  I understand the average loser's power drunk on their fast car in their house and acting cool.
[00:58:53.091 --> 00:58:54.752]  Or they're drunk on celebrity.
[00:58:55.113 --> 00:58:56.333]  I know you're not into celebrity.
[00:58:56.353 --> 00:59:10.782]  You like creeping around your weaponized laboratories and you love understanding human development and being able to predict the future with your Google, NSA, snooping, foundation-type systems.
[00:59:12.626 --> 00:59:17.632]  I'm mentioning that because Isaac Asimov, you know, the foundation series where they use computers to be able to predict the future.
[00:59:17.972 --> 00:59:18.933]  That's already here.
[00:59:19.234 --> 00:59:21.056]  They can predict mass movements.
[00:59:21.076 --> 00:59:21.576]  They've got it all.
[00:59:21.997 --> 00:59:32.769]  Well, your computers are set and can only predict mass movements, but you can intellectually and historically predict movements and outcomes
[00:59:33.874 --> 00:59:47.985]  with a smaller pool with elites because you guys get in the same stuff over and over again and if you do an analysis of yourselves, my god, you are the biggest threat to your house and our house.
[00:59:48.906 --> 01:00:00.515]  You want to end our house, you want to end our system, you want to end the world as it's been and cinch up your revolution against humanity, your guerrilla attack against the world population.
[01:00:00.856 --> 01:00:01.816]  But in that
[01:00:02.637 --> 01:00:04.457]  The blowback is going to destroy you.
[01:00:04.878 --> 01:00:20.201]  And you think because you can lie about whatever happens geopolitically, that you can turn whatever new thing happens to your advantage, there's a good chance you're going to release some things, and already have, that in the final equation are going to be something that you're not going to be able to escape.
[01:00:20.241 --> 01:00:24.702]  And I think I've said that now ten different ways today, so I'll stop talking about it.
[01:00:28.280 --> 01:00:33.124]  If you want to commit suicide and you're subconsciously loathsome of yourself, then commit suicide.
[01:00:33.144 --> 01:00:34.145]  I'm not asking you to.
[01:00:34.205 --> 01:00:37.368]  I wish you'd repent for your crimes against humanity.
[01:00:37.728 --> 01:00:39.750]  Stop being agents of degeneration.
[01:00:40.351 --> 01:00:43.534]  Stop being agents of dehumanization.
[01:00:44.434 --> 01:00:50.120]  But if you need someone to consciously point out what's happening, you're wanting someone to stop you.
[01:00:50.840 --> 01:01:01.613]  And so your subconscious is trying to stop you by reckless behavior, but your subconscious is not sophisticated enough to understand that it's going to end up wrecking everything else in the process.
[01:01:01.874 --> 01:01:06.039]  So what I'm saying is, if you want to kill yourself, just kill yourself.
[01:01:07.160 --> 01:01:09.163]  Don't take anybody with you.
[01:01:13.339 --> 01:01:21.604]  You know, people go out and commit suicide driving a car 150 miles an hour down the road and running into some school bus, or into a carload full of little kids.
[01:01:21.924 --> 01:01:22.525]  Don't do it!
[01:01:23.365 --> 01:01:28.588]  If you want to go out on some lonely country road and go 200 miles an hour and drive off a cliff, have fun!
[01:01:30.349 --> 01:01:31.870]  I'm not here to get in the way of your free will.
[01:01:32.370 --> 01:01:34.332]  Don't take us with you.
[01:01:34.852 --> 01:01:36.613]  Don't take us with you.
[01:01:36.933 --> 01:01:40.275]  We don't want to die, and we don't want the species to die.
[01:01:40.555 --> 01:01:42.637]  We don't want you to screw up human potential.
[01:01:43.419 --> 01:01:45.740]  You're not a fan of humanity, we are.
[01:01:46.360 --> 01:01:50.061]  You think humanity's crap, you tell us that all day, it's because you're crap.
[01:01:50.581 --> 01:01:55.942]  So I'm going to tell you again, get out of our road, get out of our way, we're going to the stars.
[01:01:56.463 --> 01:02:03.164]  And that goes for all the fake churches out there too, who are globalist controlled, here to teach us non-biblical garbage.
[01:02:03.544 --> 01:02:04.425]  Get out of the way!
[01:02:05.025 --> 01:02:05.305]  Okay?
[01:02:06.735 --> 01:02:07.515]  Get out of the way!
[01:02:07.675 --> 01:02:09.436]  Get out of the way!
[01:02:09.536 --> 01:02:10.956]  Get out of the way!
[01:02:11.356 --> 01:02:14.917]  Stop getting off on the fact that you've got the will to power.
[01:02:15.678 --> 01:02:21.079]  Just because you have the capacity to do all these horrible things doesn't mean you're missing out if you don't do them.
[01:02:22.100 --> 01:02:23.460]  Alright, I'm done talking to the Globalist.
[01:02:26.485 --> 01:02:27.345]  Look, good people.
[01:02:27.406 --> 01:02:29.306]  We try to plead with the globalists.
[01:02:30.067 --> 01:02:34.029]  If we could ever have a negotiation with them, that would be an amazing feat right there.
[01:02:34.429 --> 01:02:37.671]  But they are just stonewalling and going ahead with what they're doing.
[01:02:38.031 --> 01:02:39.332]  We're going to have to stop them.
[01:02:39.812 --> 01:02:41.693]  And if we can't do one thing first,
[01:02:42.915 --> 01:02:43.615]  We have no chance.
[01:02:44.115 --> 01:02:46.036]  We have to first analyze what they've done.
[01:02:46.076 --> 01:02:47.296]  We're doing the best job here we can.
[01:02:47.656 --> 01:02:49.057]  I invite you to go research yourself.
[01:02:49.097 --> 01:02:50.257]  You'll find stuff we never found.
[01:02:50.577 --> 01:02:52.057]  This stuff's all hidden in plain view.
[01:02:52.517 --> 01:02:55.578]  And they got millions of their minions working on this stuff 24-7.
[01:02:55.878 --> 01:02:59.779]  So, as fast as you can learn something, there'd be 10 more things.
[01:03:01.159 --> 01:03:03.300]  We're not territorializing this information.
[01:03:04.340 --> 01:03:06.301]  There's no end to the discoveries here.
[01:03:06.581 --> 01:03:08.361]  This isn't about, oh, I know more than you.
[01:03:09.982 --> 01:03:11.202]  I don't know jack squat.
[01:03:14.141 --> 01:03:15.781]  Compared to what I know is really out there.
[01:03:17.022 --> 01:03:19.502]  I know there's infinite information out there.
[01:03:19.782 --> 01:03:23.903]  And I know this, anything I've been able to think of, the globalists are doing it.
[01:03:24.623 --> 01:03:27.424]  You think of it, go Google it, they're doing it.
[01:03:28.904 --> 01:03:30.125]  And stuff you could never think of.
[01:03:30.825 --> 01:03:36.486]  Any crime, any corruption, they run around continually inventing new forms of wickedness.
[01:03:39.367 --> 01:03:39.547]  And if
[01:03:43.331 --> 01:03:45.492]  Creating... See, the globalists think they're God.
[01:03:45.932 --> 01:03:47.153]  They're experimenting.
[01:03:47.173 --> 01:03:47.893]  They're practicing.
[01:03:47.913 --> 01:03:50.054]  That's what you call medical science practice.
[01:03:50.074 --> 01:03:50.834]  They're practicing.
[01:03:50.874 --> 01:03:53.235]  It's always an art being developed.
[01:03:53.875 --> 01:03:56.496]  And they've gotten rid of the Hippocratic Oath, all of it.
[01:03:58.277 --> 01:04:02.419]  They can take a potato... Let me just draw people an image of this, then we'll end the show.
[01:04:03.039 --> 01:04:10.322]  They can take a potato... Okay?
[01:04:11.783 --> 01:04:12.603]  They can take a potato.
[01:04:12.623 --> 01:04:14.764]  I've had top genetic scientists on the show.
[01:04:14.784 --> 01:04:15.184]  You've heard them.
[01:04:16.625 --> 01:04:18.545]  This is stuff from the mid-nineties they were doing.
[01:04:18.966 --> 01:04:31.290]  And they can, they can take a piece of DNA, and of course they said 90 plus percent of it was garbage.
[01:04:31.330 --> 01:04:32.630]  It turned out it wasn't garbage.
[01:04:33.671 --> 01:04:36.212]  But they can take one limited trait
[01:04:37.128 --> 01:04:40.432]  But it's three-dimensional, so there's a lot of other traits than what they think is just one trait.
[01:04:41.073 --> 01:04:44.036]  And they can inject it into the potato.
[01:04:47.400 --> 01:04:52.346]  But randomly, what DNA does, especially when it's just randomly fired in,
[01:04:54.898 --> 01:04:59.581]  Thousands of times until they finally get it to work and give them what they want, a bigger potato.
[01:04:59.601 --> 01:05:00.762]  A potato that lasts longer.
[01:05:00.782 --> 01:05:02.403]  A potato that takes less water.
[01:05:02.423 --> 01:05:04.805]  A potato that reduces your fertility.
[01:05:05.045 --> 01:05:13.231]  They're also, that's the other big secret why there's so many untoward problems, is the system is also putting
[01:05:14.500 --> 01:05:20.906]  Piggybacks, because the average cop scientist FBI lab, there's not any government labs that can even check this, it's so specialized.
[01:05:21.246 --> 01:05:22.367]  These companies have been caught doing it.
[01:05:22.667 --> 01:05:25.330]  They'll inject Trojan traits.
[01:05:32.156 --> 01:05:38.301]  They'll inject... They'll inject...
[01:05:39.218 --> 01:05:39.938]  I'm a very good horse.
[01:05:41.019 --> 01:05:49.822]  They will inject Trojan traits into here, just like there's Trojans in your cell phones, Trojans in your smart meter, which they now admit to you, I told you 14 years ago.
[01:05:50.202 --> 01:05:52.163]  Not because I'm smart, it was in the Telecommunications Act.
[01:05:52.944 --> 01:05:53.244]  Okay?
[01:05:53.844 --> 01:06:00.086]  So, they inject, if you're a new viewer, I had a fireworks accident over the holiday.
[01:06:00.126 --> 01:06:03.488]  Anyways, getting back to this, they inject
[01:06:05.540 --> 01:06:26.398]  Trojans and others and and the issue is yeah, they can get it to work, but a few generations down the line You know what happens all sorts of bizarre mutations Like something out of the thing now, it's not a potato
[01:06:28.567 --> 01:06:29.228]  It's a spider.
[01:06:29.248 --> 01:06:38.915]  In fact, perhaps we have the TSA little promo where you get rid of Janet Napolitano, but hey, the head just sprouts legs and runs off.
[01:06:39.956 --> 01:06:44.340]  Ode to John Carpenter's remake of The Thing in 1986 or whatever it was.
[01:06:46.141 --> 01:06:46.842]  That's my point.
[01:06:46.862 --> 01:06:52.987]  You know, I sit here and make jokes about this, but they inject this stuff, not to mention all the backdoor stuff they're doing.
[01:06:54.770 --> 01:06:55.430]  Because they love it.
[01:06:55.510 --> 01:07:04.016]  I mean, they love doing something you don't know about, that's hidden, that takes time, that they can institutionally just deny, while they write books bragging how they did it.
[01:07:04.296 --> 01:07:05.817]  I mean, this is really funny to them.
[01:07:06.857 --> 01:07:20.946]  And I think a lot of it, analyzing it, is because the really intelligent, but still inbred, psycho, nerd type, is really mad that the jocks, you know, back at the country club when they were kids, got the good-looking girl and beat him up.
[01:07:23.740 --> 01:07:35.726]  They are really, really angry that all of this is going on and happening, and so it's something about the mad scientist little type.
[01:07:35.946 --> 01:07:42.749]  Because you study globalist confabs, the stars there are scientists, you know, that are into this stuff, and they're all, oh, here she is.
[01:07:44.290 --> 01:07:45.611]  Dung beetle gives birth to...
[01:07:47.639 --> 01:07:48.359]  We're good to go.
[01:08:05.768 --> 01:08:08.109]  I'm going to release some mosquitos on you.
[01:08:08.289 --> 01:08:08.489]  Aha!
[01:08:08.529 --> 01:08:09.329]  They're going to bite you.
[01:08:10.030 --> 01:08:12.091]  Again, this is all the attitude that they're into.
[01:08:12.131 --> 01:08:15.512]  It's all about, they're going to do to you what they want, and that's the way it is.
[01:08:15.732 --> 01:08:22.855]  Just like TSA is going to stick their hands down your pants, or make fun of, you know, a group of deaf people flying and call them scum, because they can't.
[01:08:23.495 --> 01:08:25.476]  And a normal person is like, well that's embarrassing.
[01:08:25.496 --> 01:08:26.996]  I'd feel bad for months if I did that.
[01:08:27.317 --> 01:08:30.798]  I would have no desire, because you're not a pile of you-know-what.
[01:08:32.262 --> 01:08:38.984]  You aren't seeking power, so there's that blind spot in the universe where the bad people get in because they are.
[01:08:39.544 --> 01:08:41.285]  Here is that clip of Bill Gates.
[01:08:41.945 --> 01:08:44.846]  Now malaria is, of course, transmitted by mosquitoes.
[01:08:45.346 --> 01:08:49.307]  I brought some here so you could experience this.
[01:08:49.327 --> 01:08:54.808]  We'll let those roam around the auditorium a little bit.
[01:08:55.949 --> 01:08:56.189]  There.
[01:08:56.209 --> 01:09:00.010]  There's no reason only poor people should have the experience.
[01:09:03.271 --> 01:09:03.672]  Thank you.
[01:09:19.690 --> 01:09:20.151]  You heard him.
[01:09:20.231 --> 01:09:29.023]  Oh, there's no reason poor people should have the experience of a genetically modified mosquito biting them and giving them a protein to sterilize them slowly and no one will know why.
[01:09:29.063 --> 01:09:30.565]  Nobody... Oh, jeeper!
[01:09:30.885 --> 01:09:33.769]  Bill Gates just wrote about how he wanted to sterilize people all through college.
[01:09:34.029 --> 01:09:35.572]  His dad ran Planned Parenthood as a...
[01:09:38.134 --> 01:09:39.355]  They're just funding it all over.
[01:09:39.855 --> 01:09:44.038]  And did you hear his voice get real high as he walks over with a crazy look in his eye?
[01:09:44.058 --> 01:09:49.821]  He always goes, he's like getting really excited.
[01:09:50.162 --> 01:09:57.766]  And I've seen the films of him giving kids their polio vaccine in India and like 47,000 plus of them, you know, got paralyzed from it.
[01:09:58.047 --> 01:10:04.891]  The media is like, well, that's loving, you know, live weaponized when he's giving them the shots or the, or the, uh, the, uh,
[01:10:06.220 --> 01:10:06.740]  We're good to go.
[01:10:28.960 --> 01:10:30.041]  Play the start of the clip again.
[01:10:30.061 --> 01:10:31.062]  Listen to his voice get real.
[01:10:31.822 --> 01:10:33.683]  I'm about to do something against your will.
[01:10:35.865 --> 01:10:37.846]  There's no reason only poor people should have this.
[01:10:37.906 --> 01:10:38.887]  Not malarious.
[01:10:39.027 --> 01:10:39.567]  Now, malarious.
[01:10:40.268 --> 01:10:40.648]  You scum.
[01:10:40.708 --> 01:10:41.048]  You bastard.
[01:10:41.068 --> 01:10:41.709]  Get him off there.
[01:10:41.749 --> 01:10:46.212]  That's like a 300 year old insult if your dad ran off.
[01:10:46.232 --> 01:10:46.552]  Big deal.
[01:10:46.572 --> 01:10:47.052]  Bastard.
[01:10:58.953 --> 01:11:01.034]  That's just like scoundrel, scoundrel.
[01:11:01.054 --> 01:11:01.675]  I like the sound of that.
[01:11:01.895 --> 01:11:05.657]  That's not a good enough name, so I apologize to all bastards out there.
[01:11:08.038 --> 01:11:09.219]  What do you call Bill Gates?
[01:11:09.479 --> 01:11:11.561]  He is the personification of evil.
[01:11:12.261 --> 01:11:15.863]  He's all... I mean, that is all his cover.
[01:11:16.624 --> 01:11:18.105]  And people are like, aren't you scared of Bill Gates?
[01:11:18.605 --> 01:11:25.349]  A few months ago, his wife gave a speech in Germany and said, those of you claiming we just want to reduce population, you're going to cause more deaths.
[01:11:26.311 --> 01:11:27.971]  And it got this whole wild look in her eye.
[01:11:28.011 --> 01:11:29.712]  I mean, yeah, we see you, lady.
[01:11:30.272 --> 01:11:31.852]  You look like last year's bean dip.
[01:11:32.372 --> 01:11:33.393]  We see your spirit.
[01:11:33.853 --> 01:11:36.233]  Like the portrait of Dorian Gray.
[01:11:37.594 --> 01:11:41.895]  We know, we understand, we get the fact that you're right out of the pit of hell.
[01:11:44.055 --> 01:11:49.697]  It's like in the fifth element whenever Zorg's communicating with the deep space object coming and they're like, well, what does it want?
[01:11:49.737 --> 01:11:51.677]  What does the meteor come in?
[01:11:51.957 --> 01:11:53.157]  It's going to kill everybody.
[01:11:53.197 --> 01:11:55.178]  Well, how do we negotiate with it?
[01:11:57.706 --> 01:11:58.166]  You don't!
[01:11:58.366 --> 01:11:59.627]  You don't negotiate with them.
[01:12:00.947 --> 01:12:04.288]  There are people who want power because they want to kill you.
[01:12:04.628 --> 01:12:05.788]  Because that's fun to them.
[01:12:06.349 --> 01:12:10.850]  And they've got millions under them that think, oh, the Earth's too overpopulated, we've got to save it.
[01:12:11.890 --> 01:12:20.993]  Again, there's the famous New York Times reporter who went during the 10 million plus being purged by Stalin in the Ukraine.
[01:12:21.013 --> 01:12:22.613]  He'd been supporting communism.
[01:12:22.653 --> 01:12:24.554]  Dr. Blaylock talked about this last Friday on the radio.
[01:12:26.434 --> 01:12:31.157]  And he gets there and he says, well, they've killed 10 million.
[01:12:31.177 --> 01:12:31.938]  This is terrible.
[01:12:31.958 --> 01:12:33.719]  And the other U.S.
[01:12:33.759 --> 01:12:41.223]  Communists with him, I forget all their exact names, it's a famous story, you can look it up, says, well, we've got to break a few eggs to make an omelette.
[01:12:41.984 --> 01:12:43.965]  And the reporter said, but I don't see an omelette.
[01:12:44.646 --> 01:12:47.808]  Well, I added the quote because it's not about an omelette.
[01:12:48.108 --> 01:12:49.809]  It's about breaking eggs.
[01:12:51.110 --> 01:12:51.350]  Okay?
[01:12:52.250 --> 01:12:54.352]  It's about their little power trip.
[01:12:55.441 --> 01:12:58.285]  That's... it's not about the destination, it's about the journey.
[01:13:00.087 --> 01:13:02.350]  Okay, that's it for this edition of InfoWars Nightly News.
[01:13:03.112 --> 01:13:07.297]  Great job to the crew, it's teleprompter free, and tonight I am...
[01:13:08.513 --> 01:13:12.855]  Wearing a Texas Cowboy shirt, because I'm no hat and all cattle.
[01:13:13.455 --> 01:13:15.316]  All right, ladies and gentlemen, great job to the crew.
[01:13:15.336 --> 01:13:25.200]  Don't forget, if you believe in the type of information and the open mind and real analysis that we're engaged in here, 15-day free trial running at PrisonPlanet.tv.
[01:13:25.300 --> 01:13:28.122]  See all my films, a bunch of online books.
[01:13:29.281 --> 01:13:36.864]  Expanded extras from the DVDs, and you can see the streaming video every day of the three-hour radio show, InfoWars Live.
[01:13:36.904 --> 01:13:52.151]  It's all at PrisonPlanet.tv, and don't forget the new social network, PlanetInfoWars.com, a place for patriots to organize and get together on activism, dating, hunting, camping, and other terrorist activities.
[01:13:52.851 --> 01:13:55.852]  All right, that's it for this edition of InfoWars Nightly News.
[01:13:56.252 --> 01:13:57.553]  See you back tomorrow night.
