[00:00:07.479 --> 00:00:11.381]  Waging war on corruption.
[00:49:59.538 --> 00:50:04.580]  Now, I've covered the fact that they're about to launch a new bombing campaign.
[00:50:04.580 --> 00:50:06.001]  It's freedom, though, and it's not violent.
[00:50:07.022 --> 00:50:07.942]  Because they said so.
[00:50:07.942 --> 00:50:15.005]  Remember, Karl Rove told the New York Times, Washington Post, and a whole bunch of other reporters of the cocktail party six years ago.
[00:50:15.005 --> 00:50:16.825]  They were bringing up lies of the administration.
[00:50:16.825 --> 00:50:17.846]  He said, it doesn't matter.
[00:50:17.846 --> 00:50:19.706]  We control reality.
[00:50:19.706 --> 00:50:20.867]  We are history's actors.
[00:50:20.867 --> 00:50:21.947]  We tell you what to say.
[00:50:21.947 --> 00:50:24.388]  You will then report that new reality.
[00:50:24.388 --> 00:50:26.849]  And they actually said, yeah, you're pretty much God.
[00:50:26.849 --> 00:50:27.949]  And he said, that's right.
[00:50:27.949 --> 00:50:29.289]  That's why I got your job.
[00:50:29.289 --> 00:50:31.970]  Well, see, I don't play like that.
[00:50:31.970 --> 00:50:32.631]  I'm sorry.
[00:50:32.631 --> 00:50:33.371]  I'm an extremist.
[00:50:33.371 --> 00:50:36.332]  You know, you lie to me, and
[00:50:38.095 --> 00:50:41.516]  I catch you lying and you say, but it doesn't matter.
[00:50:41.516 --> 00:50:43.817]  I'm going to lie to you because I'm the authority figure.
[00:50:43.817 --> 00:50:47.899]  I say, get out of my way.
[00:50:47.899 --> 00:50:48.719]  It is pathetic.
[00:50:48.719 --> 00:50:56.362]  It is a mind game and we have to stop trusting and supporting and groveling to the system.
[00:50:56.362 --> 00:50:57.883]  It is so pathetic.
[00:50:57.883 --> 00:51:00.284]  And without further ado, before I get into a global governance.
[00:51:01.386 --> 00:51:03.988]  World Bank wants control of the high seas
[00:51:32.307 --> 00:51:37.754]  And these same groups then fund organizations to demonize you and say it doesn't exist.
[00:51:37.754 --> 00:51:41.719]  They have pure disdain for you, acting like these documents don't exist.
[00:51:41.719 --> 00:51:46.945]  But then they'll have the controlled right wing go, yeah, that UN tried to take over, we're gonna fight them.
[00:51:46.945 --> 00:51:48.006]  Our government
[00:51:48.627 --> 00:51:51.990]  Run by the Federal Reserve, created the U.N.
[00:51:51.990 --> 00:52:02.277]  It's creating the Law of the Sea Treaty and Agenda 21 to say it's another group and then criminally sign our authority and our law over to it.
[00:52:02.277 --> 00:52:03.758]  Like Obama says, I go to the U.N.
[00:52:03.758 --> 00:52:04.999]  now for war.
[00:52:04.999 --> 00:52:06.120]  Or, I go to the U.N.
[00:52:06.120 --> 00:52:07.361]  for Agenda 21.
[00:52:07.361 --> 00:52:08.742]  Or your city goes to the U.N.
[00:52:08.742 --> 00:52:10.443]  for its zoning rules.
[00:52:10.443 --> 00:52:11.003]  You see?
[00:52:11.003 --> 00:52:13.065]  And they criminally transfer it over.
[00:52:13.065 --> 00:52:14.286]  But it's still illegitimate.
[00:52:15.067 --> 00:52:19.424]  I mean, it's so obvious that once we see how big the fraud is...
[00:52:20.885 --> 00:52:27.407]  I remember growing up and reading history books, that Hitler quote, about the bigger the lie, the more people will believe it.
[00:52:27.407 --> 00:52:32.509]  But he actually went on to explain, talking about communists and how they would do it, but he also did the big lie.
[00:52:32.509 --> 00:52:41.432]  He was saying, yes, the bigger the lie, it's so big that everybody buys into it, and then they don't want to admit they've been conned, and the whole power structure starts defending it.
[00:52:41.432 --> 00:52:45.334]  And that's how these big lies just get pushed and pushed and pushed, whether it's the private-
[00:52:46.435 --> 00:52:49.718]  ...slavery, fluoride in the water, deadly vaccines.
[00:52:49.718 --> 00:52:54.803]  It's such a big lie, and it gets institutionalized, that nobody wants to admit they've been conned.
[00:52:54.803 --> 00:53:06.214]  We have to get to the point of like, look, I may have been conned before, but I'm gonna get informed, I'm gonna get focused, I'm gonna get angry, and I'm gonna stand up against this, because things get too horrible if you don't.
[00:53:07.506 --> 00:53:12.215]  And I'm trying to find the article here out of Canada.
[00:53:12.215 --> 00:53:12.837]  Here it is.
[00:53:12.837 --> 00:53:14.741]  Now talk about groveling.
[00:53:14.741 --> 00:53:15.983]  And I want to try to get this guy on.
[00:53:15.983 --> 00:53:16.925]  I'm sure he's a nice fellow.
[00:53:18.925 --> 00:53:21.606]  But, this is out of the record, it's out of Quebec, Canada.
[00:53:21.606 --> 00:53:23.827]  But the same stuff happens here, you've seen it in the news.
[00:53:23.827 --> 00:53:29.890]  You know, where 7-year-old arrested, 8-year-old arrested for plastic knife to spread butter.
[00:53:29.890 --> 00:53:38.675]  Or valedictorian loses diploma last day of school because had box of plastic knives and forks in the front of her car.
[00:53:38.675 --> 00:53:39.535]  We've all seen those.
[00:53:39.535 --> 00:53:42.437]  Or child draws stick figure with gun arrested.
[00:53:43.277 --> 00:53:44.358]  Okay?
[00:53:44.358 --> 00:53:48.100]  And you can read this article at the record.
[00:53:48.100 --> 00:53:49.141]  I've shot a video about it.
[00:53:49.141 --> 00:53:52.543]  It's linked up on InfoWars.com and PrisonPlanet.com as well.
[00:53:52.543 --> 00:53:53.743]  But listen to this.
[00:53:53.743 --> 00:53:58.806]  Man shocked by arrest after daughter draws picture of gun at school.
[00:53:58.806 --> 00:54:11.234]  A Kitchener father is upset that the police arrested him in his children's school Wednesday, hauled him down to the station, and strip-searched him, all because his four-year-old daughter drew an image of a gun at school.
[00:54:12.253 --> 00:54:16.856]  Now, remember, they go on in this article and say, we'll do it again, this is reasonable.
[00:54:16.856 --> 00:54:17.536]  And what did she say?
[00:54:17.536 --> 00:54:19.017]  They said, why'd you draw a gun?
[00:54:19.017 --> 00:54:22.199]  My daddy kills monsters with it.
[00:54:22.199 --> 00:54:26.081]  And by the way, I checked the laws, that gun's not even illegal there.
[00:54:26.081 --> 00:54:29.783]  But they said he might be planning something with it since she was drawing images.
[00:54:29.783 --> 00:54:32.324]  So they came and arrested him and the CPS took his kids.
[00:54:32.324 --> 00:54:38.108]  Turns out he's a counselor in the community and the school even tried to hire him before to be a counselor there.
[00:54:38.108 --> 00:54:38.368]  Okay?
[00:54:39.988 --> 00:54:41.649]  And this goes on here as well.
[00:54:41.649 --> 00:54:43.049]  This is what we don't want to become.
[00:54:43.049 --> 00:54:45.410]  And by the way, the Canadians are mad about this.
[00:54:45.410 --> 00:54:46.570]  They're waking up.
[00:54:46.570 --> 00:54:47.370]  I was in shock.
[00:54:47.370 --> 00:54:48.570]  This is completely insane.
[00:54:48.570 --> 00:54:52.631]  My daughter drew a gun on school, a piece of paper at the school.
[00:54:52.631 --> 00:54:56.732]  Now they have a new article out saying, hysteria caused by plastic gun.
[00:54:56.732 --> 00:54:58.533]  It was a toy gun at the house that she'd seen.
[00:54:59.173 --> 00:55:11.420]  No, the hysteria was caused by the control freak Nanny State, who doesn't care about the violence on TV, or the arm-to-the-teeth government, but sees the image of a slave even drawing a gun, and they go, AHH!
[00:55:11.420 --> 00:55:12.681]  SLAVE WITH A GUN!
[00:55:12.681 --> 00:55:14.682]  AHH!
[00:55:14.682 --> 00:55:15.942]  That's what they're scared of.
[00:55:15.942 --> 00:55:20.665]  AHH!
[00:55:20.665 --> 00:55:25.327]  I mean, it'd be like in Rome 2,000 years ago, you walk out in a slave pen, ONE OF THEM HAD A SWORD!
[00:55:25.327 --> 00:55:25.388]  AHH!
[00:55:26.618 --> 00:55:27.498]  It's the same thing.
[00:55:27.498 --> 00:55:35.902]  Or it'd be like in the South or something, 200 years ago, they walked out, you know, there in the slave quarters, and, they've got weapons uprising!
[00:55:35.902 --> 00:55:39.243]  I mean, that's what this is really all about.
[00:55:39.243 --> 00:55:42.184]  The British government was treating its subjects like slaves.
[00:55:42.184 --> 00:55:44.085]  1776, they came to confiscate the guns.
[00:55:44.085 --> 00:55:47.527]  You can't have slave rabble with weapons!
[00:55:47.527 --> 00:55:49.848]  This is what our country was founded over.
[00:55:49.848 --> 00:55:50.328]  Continuing.
[00:55:51.909 --> 00:55:57.252]  The School Principal Police and Child Welfare Officials, not servants, they're officials.
[00:55:57.252 --> 00:56:01.535]  You're an idiot slave citizen that pays their salary.
[00:56:01.535 --> 00:56:06.818]  However, listen, the School Principal Police and Child Welfare Officials, who in the U.S.
[00:56:06.818 --> 00:56:11.240]  are five times more likely to abuse you than any other group, just ignore it, that's fine, no big deal.
[00:56:11.240 --> 00:56:12.821]  All stand by their actions.
[00:56:12.821 --> 00:56:13.462]  Oh, they're proud of it.
[00:56:14.349 --> 00:56:22.555]  They said they had to investigate, determine whether there was a gun, a gun in his house that children had access to.
[00:56:22.555 --> 00:56:29.159]  Because if they'd seen one, my dad had a newspaper editor he went to college with, I've known for many years, nice guy.
[00:56:29.159 --> 00:56:30.160]  Works up in Dallas.
[00:56:30.160 --> 00:56:32.062]  If I said his name, anybody in Dallas would know who he is.
[00:56:32.822 --> 00:56:34.483]  Yeah, and this is back when I was in college.
[00:56:34.483 --> 00:56:48.830]  They have a gun safe and I was going deer hunting and shooting and my guns were at my parents house and I just came walking through the house out and they were in the the dining room and he barely saw it and I heard I was like and
[00:56:49.950 --> 00:56:53.572]  And he's like, and my dad's like, it's okay, it's okay.
[00:56:53.572 --> 00:57:00.457]  It's like a Monty Python skit, or like the Fish Called Wanda, where the guy eats the fish, the guy stutters.
[00:57:00.457 --> 00:57:03.319]  And I walked in and I said, look, I'm going to the shooting range, it's unloaded.
[00:57:03.319 --> 00:57:06.501]  And he's like, oh, get out, please!
[00:57:06.501 --> 00:57:07.562]  And I was like, no, listen, it's...
[00:57:08.462 --> 00:57:09.443]  It's not that big of a deal.
[00:57:09.443 --> 00:57:10.744]  You want to hold it, get over your fear?
[00:57:10.744 --> 00:57:13.747]  Look, it's unloaded.
[00:57:13.747 --> 00:57:16.850]  And I learned he pretty much freaked out and had to leave.
[00:57:16.850 --> 00:57:22.915]  But he sees a cop with a gun, he's like, the government with a gun, properly trained.
[00:57:22.915 --> 00:57:26.599]  So anyways, the whole article just goes on and on.
[00:57:26.599 --> 00:57:28.780]  And I think about these domesticated people.
[00:57:28.780 --> 00:57:31.343]  They love to send their wives and daughters out without guns.
[00:57:31.343 --> 00:57:32.544]  Raped, killed, they love it.
[00:57:32.544 --> 00:57:34.185]  It's like a sacrament of idiocy.
[00:57:35.026 --> 00:57:39.809]  We'll tell you more about this coming up and a ton of other news and your calls and guests in here.
[00:57:39.809 --> 00:57:41.750]  We'll be right back from Orlando!
[00:57:41.750 --> 00:57:43.551]  Yeah!
[00:57:43.551 --> 00:57:44.072]  Yeah!
[00:57:44.072 --> 00:57:45.292]  Infowars.com!
[00:57:45.292 --> 00:57:48.394]  Yeah!
[00:57:48.394 --> 00:57:49.395]  We're alive!
[00:57:51.109 --> 00:57:56.094]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[00:57:56.094 --> 00:58:08.608]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[00:58:08.608 --> 00:58:10.690]  eFoods Direct Family Packs are the answer.
[00:58:11.030 --> 00:58:17.898]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[00:58:17.898 --> 00:58:25.627]  The new Alex Jones Quick Fix Family Pack saves you so much money, the savings from eating this food will actually help you pay your other bills.
[00:58:26.067 --> 00:58:33.531]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[00:58:33.531 --> 00:58:38.533]  Order now for 50% savings and free shipping on these affordable family packs.
[00:58:38.533 --> 00:58:41.135]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:41.135 --> 00:58:43.836]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:50.879 --> 00:58:51.940]  I had tried everything.
[00:58:51.940 --> 00:58:57.443]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[00:58:57.443 --> 00:59:02.267]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:59:02.267 --> 00:59:08.651]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:59:09.131 --> 00:59:20.344]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:59:20.344 --> 00:59:24.828]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:59:24.828 --> 00:59:27.832]  When I started taking the Tangy Tangerine and other products every day,
[00:59:28.172 --> 00:59:31.073]  I lost more than 37 pounds in just two months.
[00:59:31.073 --> 00:59:32.634]  Now that's results.
[00:59:32.634 --> 00:59:39.417]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[00:59:39.417 --> 00:59:45.159]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:59:45.159 --> 00:59:47.700]  Start your journey to health and wellness today.
[00:59:47.700 --> 00:59:49.001]  Infowarsteam.com
[00:59:51.383 --> 00:59:54.985]  Coast to coast, direct from Austin.
[00:59:54.985 --> 01:00:02.008]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.008 --> 01:00:08.631]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.631 --> 01:00:11.613]  It's Alex Jones and the GCN Radio Network.
[01:00:14.938 --> 01:00:24.901]  See, having all these people staring at me here, it kind of makes me want to blush, so I feel like I have to self-deprecate with some joking around a little bit here.
[01:00:24.901 --> 01:00:29.022]  After this break, I am going to start getting some people in here to talk with us.
[01:00:29.022 --> 01:00:33.163]  In fact, why don't you come in next segment, Doc Holliday, and talk about the royalty
[01:00:33.843 --> 01:00:39.426]  The royalty that's here in town, and shutting down all the highways for the NBA!
[01:00:39.426 --> 01:00:45.370]  I mean, it's like a wide open highway, and there's all these cops acting like God has arrived.
[01:00:45.370 --> 01:00:50.573]  Again, you have to protect them from the rabble, but the rabble who paid for it.
[01:00:50.573 --> 01:00:56.096]  So, coming up in about five minutes, we're going to cover it, so just be on standby there in your public green room.
[01:00:56.937 --> 01:00:59.799]  It's almost like when the politicians have their families standing behind them.
[01:00:59.799 --> 01:01:02.362]  I have a little radio station behind me.
[01:01:02.362 --> 01:01:05.865]  Getting back to this article that reads like satire, but it's not.
[01:01:05.865 --> 01:01:08.727]  It's ninnying about, oh, they stand by it.
[01:01:08.727 --> 01:01:17.395]  Strip-searching and government taking his children because the daughter drew a gun and said that daddy kills monsters and we had to make sure there was a gun.
[01:01:17.395 --> 01:01:17.475]  Why?
[01:01:17.475 --> 01:01:20.257]  Did they have access?
[01:01:20.257 --> 01:01:22.199]  They went to his house without a warrant.
[01:01:22.199 --> 01:01:23.179]  Don't need those anymore.
[01:01:24.574 --> 01:01:31.156]  From a public safety point of view, any child drawing a picture of a gun... From now on, just say guns.
[01:01:31.156 --> 01:01:31.756]  Guns!
[01:01:31.756 --> 01:01:34.316]  I'm sorry, I've overdone that.
[01:01:34.316 --> 01:01:35.717]  It's fun to do, though.
[01:01:35.717 --> 01:01:45.959]  And saying there's guns in the home would warrant some further conversation with the parents and child, said Allison Scott, Executive Director of Family and Children's Services.
[01:01:45.959 --> 01:01:48.120]  Yes, it would warrant a talk.
[01:01:48.940 --> 01:01:54.143]  Grabbing you at the school in front of everyone, keeping you for the day, strip-searching you, taking your children.
[01:01:54.143 --> 01:01:57.124]  That's what we call talking to you.
[01:01:57.124 --> 01:01:59.745]  Where the guy's reasonable!
[01:01:59.745 --> 01:02:05.468]  Our handbooks and training for CPS say we're gonna break up the family, and it's a disease, and we're a eugenics cult.
[01:02:06.028 --> 01:02:12.957]  Shut up in 1915 in North America across the continent to break up the family, but it's just we're gonna talk to you.
[01:02:12.957 --> 01:02:14.259]  It's no big deal.
[01:02:14.259 --> 01:02:16.261]  We're just here to train your kids for prison.
[01:02:16.261 --> 01:02:20.126]  We have the biggest prison population in North America as well.
[01:02:20.126 --> 01:02:23.270]  Continuing, Waterloo Regional Police.
[01:02:24.351 --> 01:02:33.298]  Kevin Thaller said there was a complaint from Forest Hills Public School that a firearm was in a residence and children had access to it.
[01:02:33.298 --> 01:02:37.361]  See, the gun's not illegal, but they said that children had access.
[01:02:37.361 --> 01:02:41.325]  A child draws a gun that they can see on TV anywhere.
[01:02:41.325 --> 01:02:47.450]  You're guilty without a court, and you don't have a warrant, and you get strip-searched and your kids get taken.
[01:02:48.971 --> 01:02:53.437]  I mean, how many of us drew images of guns as children in school?
[01:02:53.437 --> 01:02:55.740]  I know I did.
[01:02:55.740 --> 01:02:58.603]  How many people?
[01:02:58.603 --> 01:03:00.265]  I'm seeing a lot of hands raised here.
[01:03:00.265 --> 01:03:01.607]  A lot.
[01:03:01.607 --> 01:03:04.351]  But after I look at the lights, I can't see anymore.
[01:03:04.351 --> 01:03:06.333]  Big, big spots there.
[01:03:06.333 --> 01:03:07.054]  Trying to read here.
[01:03:08.334 --> 01:03:10.155]  So there you have it.
[01:03:10.155 --> 01:03:27.345]  Waterloo Regional Police Inspector, I guess NSP is Inspector, Inspector, I'm inspecting the enemy of the Canadian people, said there was a complaint from Forest Hill Public School, government training camp, that a firearm was in a residence and children had access to it.
[01:03:27.345 --> 01:03:33.088]  We had every concern based on this information that the children were in danger.
[01:03:33.088 --> 01:03:36.450]  Their concern wasn't based on the drawing alone.
[01:03:36.450 --> 01:03:37.371]  No, it gets worse.
[01:03:39.400 --> 01:03:46.265]  The child who made the drawing also made comments about it that raised more flags.
[01:03:46.265 --> 01:03:49.528]  Wait, daddy shoots monsters.
[01:03:49.528 --> 01:03:52.891]  He said he went to the school Wednesday afternoon to pick up the three children.
[01:03:52.891 --> 01:03:55.833]  But see, they don't tell you what the flag was because they want to just let it linger.
[01:03:55.833 --> 01:03:56.874]  Like, it was really bad.
[01:03:56.874 --> 01:03:58.195]  They don't tell you until later.
[01:03:59.138 --> 01:04:01.680]  It's all written for propaganda purposes.
[01:04:01.680 --> 01:04:02.661]  Notice how they operate.
[01:04:02.661 --> 01:04:04.303]  This is a propagandist writing this.
[01:04:04.303 --> 01:04:08.107]  He said he went to the school Wednesday afternoon to pick up the three children.
[01:04:08.107 --> 01:04:17.556]  He was thoppened by the government training camp, I mean, to the principal's office, where three police officers, you mean globalist enforcement, family destructive, New World Order servant minions were.
[01:04:17.876 --> 01:04:19.037]  Let me go back to that.
[01:04:19.037 --> 01:04:20.178]  I was translating it.
[01:04:20.178 --> 01:04:22.299]  He said he went to the government training camp.
[01:04:22.299 --> 01:04:22.799]  I'm sorry.
[01:04:22.799 --> 01:04:30.724]  He said he went to the school Wednesday afternoon to pick up his three children and he was summoned to the principal's office where three police officers were waiting.
[01:04:30.724 --> 01:04:34.266]  They said he was being charged with possession of a firearm.
[01:04:35.467 --> 01:04:38.390]  He was escorted from the school and put in the back of the cruiser.
[01:04:38.390 --> 01:04:40.212]  Then it goes on a strip search.
[01:04:40.212 --> 01:04:41.853]  And what was the next flag?
[01:04:41.853 --> 01:04:46.418]  That they asked the young girl and she said, Daddy shoots monsters with it.
[01:04:46.418 --> 01:04:47.438]  Don't worry about monsters.
[01:04:47.438 --> 01:04:48.840]  I have the toy gun.
[01:04:48.840 --> 01:04:49.681]  Oh, good, Daddy.
[01:04:49.681 --> 01:04:56.087]  Folks, I play gun with my kids all the time, you know, running around playing.
[01:04:56.087 --> 01:04:56.887]  I guess I'm evil.
[01:04:56.887 --> 01:04:58.989]  I mean, I need to have them taken, I guess, for the loving state.
[01:05:00.066 --> 01:05:06.568]  When you're out on the road, the last place you want to be is on the road.
[01:05:06.568 --> 01:05:11.710]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:05:11.710 --> 01:05:20.433]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:05:20.433 --> 01:05:24.494]  They sew pride in every stitch.
[01:05:24.494 --> 01:05:26.455]  Guarantee you'll love the way they fit.
[01:05:28.926 --> 01:05:33.527]  They put a Diamond Gusset in the crotch, where you need it most.
[01:05:33.527 --> 01:05:38.588]  Blue Diamond Gussets got it, others don't.
[01:05:38.588 --> 01:05:40.728]  We turn jeans inside out.
[01:05:40.728 --> 01:05:42.509]  Diamond Gusset Jeans.
[01:05:42.509 --> 01:05:45.409]  Made in the USA with unparalleled quality.
[01:05:45.409 --> 01:05:52.031]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:05:52.031 --> 01:05:54.731]  Order yours at gusset.com.
[01:05:54.731 --> 01:05:57.592]  Diamond Gusset Jeans got it, others don't.
[01:06:00.680 --> 01:06:10.046]  From the front lines of the Information War, it's Alex Jones.
[01:06:10.046 --> 01:06:16.249]  Alright, finishing up, we are here in Orlando visiting my local affiliate, A-10.
[01:06:16.249 --> 01:06:19.331]  Yeah!
[01:06:19.331 --> 01:06:23.534]  Let them hear your war growl!
[01:06:23.534 --> 01:06:30.038]  Yeah!
[01:06:30.038 --> 01:06:30.438]  Yeah!
[01:06:34.426 --> 01:06:35.867]  Rob Zombie, step aside.
[01:06:35.867 --> 01:06:40.471]  I want your job, boy.
[01:06:40.471 --> 01:06:45.476]  Yeah!
[01:06:45.476 --> 01:06:46.697]  Freedom!
[01:06:51.499 --> 01:06:54.620]  The globalists are literally pooping their pants when they hear that.
[01:06:54.620 --> 01:06:57.320]  They're like, get more Prozac, more Red Redemption!
[01:06:57.320 --> 01:06:58.881]  JMO immediately!
[01:06:58.881 --> 01:07:01.682]  It's only killing the rodents in three generations!
[01:07:01.682 --> 01:07:04.922]  I want them diseased and damaged now!
[01:07:04.922 --> 01:07:07.323]  They're rising up quickly!
[01:07:07.323 --> 01:07:08.563]  More American Idol!
[01:07:08.563 --> 01:07:09.743]  More brainwashing!
[01:07:09.743 --> 01:07:11.324]  Demonize their families!
[01:07:11.324 --> 01:07:14.065]  Now!
[01:07:14.065 --> 01:07:15.305]  Get out there!
[01:07:15.305 --> 01:07:17.665]  They're not watching our anchors anymore!
[01:07:17.665 --> 01:07:19.426]  Begin shutting down the internet!
[01:07:23.510 --> 01:07:26.331]  Getting back to the new rabble.
[01:07:26.331 --> 01:07:29.993]  I'm down here with the commoners in Orlando, Florida.
[01:07:29.993 --> 01:07:30.473]  Rabble.
[01:07:30.473 --> 01:07:32.834]  Excuse me.
[01:07:32.834 --> 01:07:33.215]  Oh, okay.
[01:07:35.051 --> 01:07:36.151]  Doc Holliday's here with us.
[01:07:36.151 --> 01:07:37.352]  It's good to be with you, sir.
[01:07:37.352 --> 01:07:38.372]  It's good to be with you.
[01:07:38.372 --> 01:07:40.113]  I mean, you are the man.
[01:07:40.113 --> 01:07:41.573]  Please don't.
[01:07:41.573 --> 01:07:42.233]  Please.
[01:07:42.233 --> 01:07:43.234]  Well, I didn't mean that.
[01:07:43.234 --> 01:07:43.874]  No, I'm not.
[01:07:43.874 --> 01:07:44.474]  You are the man.
[01:07:44.474 --> 01:07:46.835]  Now, let's stop right there.
[01:07:46.835 --> 01:07:57.078]  You were on my show a couple days ago and you were telling me about how, just in the lead up to the All-Star Game and Lord Obama landing when he's not shipping guns to Mexico to blame the second number of narcotics back to the United States or bombing countries without congressional approval.
[01:07:57.498 --> 01:08:03.424]  You were telling me that our Lordship, who goes to the UN to launch wars, because he says it's for their credibility.
[01:08:03.424 --> 01:08:03.664]  Right.
[01:08:03.664 --> 01:08:07.928]  Mr. Treason, who sat at the head of the UN Security Council, violating Article 1, Section 9.
[01:08:07.928 --> 01:08:10.311]  I don't just use treason lightly.
[01:08:10.311 --> 01:08:14.054]  You told me they shut down highways, roads, motorcades, part of downtown.
[01:08:14.054 --> 01:08:15.676]  Total lavishment.
[01:08:15.676 --> 01:08:17.057]  Taxpayer funded.
[01:08:17.057 --> 01:08:18.338]  Shutting down local businesses.
[01:08:18.338 --> 01:08:19.179]  God has arrived.
[01:08:21.181 --> 01:08:23.263]  And I've actually seen this while I'm here.
[01:08:23.263 --> 01:08:31.290]  I shot a YouTube driving in of just, you know, tour buses with police escorts and just everything lavishment.
[01:08:31.290 --> 01:08:32.471]  Tell us what's going on here.
[01:08:32.471 --> 01:08:38.616]  Well, you know, it was funny because I would tell Alex, I'd say, look, you don't even realize how strange it's become.
[01:08:38.616 --> 01:08:39.937]  It became a racially
[01:08:40.638 --> 01:08:41.819]  Divisive issue.
[01:08:41.819 --> 01:08:51.646]  Oh yeah, because he's running ads saying, acquainting himself with Martin Luther King when he signed the NDAA to abolish the Bill of Rights, and saying African Americans for Obama, yeah.
[01:08:51.646 --> 01:08:52.226]  Right.
[01:08:52.226 --> 01:08:54.948]  And those are running here, and he's in the Oval Office.
[01:08:54.948 --> 01:08:57.470]  It's a campaign ad saying churches vote for me, too.
[01:08:57.470 --> 01:08:59.271]  Right, and so... I'm gonna interrupt you some more.
[01:08:59.531 --> 01:08:59.931]  No, no, no.
[01:08:59.931 --> 01:09:00.312]  It's okay.
[01:09:00.312 --> 01:09:00.932]  You can interrupt me.
[01:09:00.932 --> 01:09:01.793]  I'm gonna do it again.
[01:09:01.793 --> 01:09:02.933]  I'm used to it all the time.
[01:09:02.933 --> 01:09:04.134]  My listeners are gonna get more of it.
[01:09:04.134 --> 01:09:04.474]  I'm sorry.
[01:09:04.474 --> 01:09:05.355]  It's okay.
[01:09:05.355 --> 01:09:06.255]  Tell him to interrupt me.
[01:09:06.255 --> 01:09:06.856]  It's all right.
[01:09:06.856 --> 01:09:07.496]  It's a joke.
[01:09:07.496 --> 01:09:09.177]  Go ahead.
[01:09:09.177 --> 01:09:09.517]  No, no.
[01:09:09.517 --> 01:09:11.339]  What I said was, I said, you'd be surprised.
[01:09:11.339 --> 01:09:19.304]  You're coming here to Orlando, and I know the NBA All-Star Game is here, but Obama came in, and he flew in with an agenda, and what... No.
[01:09:19.924 --> 01:09:22.006]  No, it was a big agenda.
[01:09:22.006 --> 01:09:24.909]  Then they started running that ad, and we emailed you the ad.
[01:09:24.909 --> 01:09:27.592]  He's thinking for himself, no government has an agenda.
[01:09:27.592 --> 01:09:28.212]  That's a concern.
[01:09:28.212 --> 01:09:29.814]  It was horrible.
[01:09:29.814 --> 01:09:32.216]  And then the media started showing.
[01:09:32.216 --> 01:09:33.238]  It was horrible.
[01:09:33.238 --> 01:09:38.483]  They would go to ethnic Americans, God bless you no matter what you are, and say, what do you think?
[01:09:38.483 --> 01:09:40.625]  Now they're trying to create division in the name of, yeah.
[01:09:40.625 --> 01:09:41.606]  They're creating division.
[01:09:41.866 --> 01:09:47.391]  They created the vision in the media, and then everyone said, yeah, NBA All-Star Weekend is us.
[01:09:47.391 --> 01:09:48.231]  Obama's here.
[01:09:48.231 --> 01:09:50.894]  I don't know who he's going to relate to, to be totally honest.
[01:09:50.894 --> 01:09:54.336]  My point is, that's great for him to be reaching out to whatever ethic group.
[01:09:54.336 --> 01:09:55.237]  That's fine.
[01:09:55.237 --> 01:09:58.520]  My issue is that it's like, I'm going to give you a free house.
[01:09:58.520 --> 01:09:59.761]  He lied to everybody.
[01:09:59.761 --> 01:10:00.742]  He's a puppet.
[01:10:00.742 --> 01:10:01.783]  There's a woman in Tampa right now.
[01:10:04.645 --> 01:10:09.707]  Who still is waiting for her free house and her mortgage to be paid in 2008.
[01:10:09.707 --> 01:10:13.789]  She said, can I have a, can I get my house paid for because I'm about to get thrown out?
[01:10:13.789 --> 01:10:15.530]  And he's like, yeah, I'll take care of it.
[01:10:15.530 --> 01:10:17.070]  Who would say over and over again?
[01:10:17.070 --> 01:10:18.131]  Oh, thank you, Mr. President.
[01:10:18.131 --> 01:10:19.471]  Remember that guy, he's in Florida.
[01:10:19.471 --> 01:10:23.113]  He goes, I want to, I want to, my car paid for, Obama goes, you'll get it.
[01:10:23.593 --> 01:10:24.593]  You'll get it!
[01:10:24.593 --> 01:10:28.174]  And that poor woman was like, oh lordy lordy, he's paying my mortgage!
[01:10:28.174 --> 01:10:30.535]  And I went, somebody go down and tell her!
