[00:00:41.776 --> 00:00:43.738]  Welcome to the Infowars Nightly News.
[00:54:58.463 --> 00:54:59.484]  It didn't cost you anything.
[00:54:59.504 --> 00:55:02.446]  It didn't cost me a dime to come down there and do that, so it was fun.
[00:55:02.946 --> 00:55:08.130]  But basically, using some tools, just software, anybody can learn how to use them.
[00:55:08.411 --> 00:55:09.412]  They're pretty well developed.
[00:55:10.612 --> 00:55:12.734]  I was hoping somebody had a Wi-Fi drone out there.
[00:55:12.814 --> 00:55:17.098]  They're not all, of course, flown with the Wi-Fi, but you guys happened to bring yours down there.
[00:55:17.138 --> 00:55:19.299]  I saw that iPad and I knew I was in business.
[00:55:20.560 --> 00:55:21.541]  Yeah, we did.
[00:55:22.021 --> 00:55:32.385]  And so I pulled it up on there and I essentially told the drone that it no longer wished to receive communication from the controller.
[00:55:33.542 --> 00:55:34.803]  Or be a part of its network.
[00:55:35.104 --> 00:55:43.552]  And so what we saw was your drone, it's one of those four rotor drones and it has the autonomous hover mode on it.
[00:55:44.393 --> 00:55:51.681]  And so when we severed the connection, it just went to being a real drone, which is just kind of like flying into the wind.
[00:55:52.161 --> 00:55:54.063]  It tried to keep itself in the same spot.
[00:55:54.083 --> 00:55:55.084]  Yeah, they couldn't control it.
[00:55:55.745 --> 00:55:56.446]  They couldn't land it.
[00:55:56.706 --> 00:55:56.986]  Yeah.
[00:55:57.167 --> 00:56:11.423]  I was hoping it'd be something dramatic, you know, like ten drones falling out of the sky, but the way you guys set up the demonstration, and especially the way the video was presented on InfoWars and PrisonPlanet.TV, I really like the message.
[00:56:11.484 --> 00:56:12.705]  That's what I was trying to say.
[00:56:12.785 --> 00:56:18.790]  Well, I mean, a lot of people have come out and said, this is just a toy and we shouldn't really be concerned that you were able to do this.
[00:56:18.830 --> 00:56:27.916]  However, these same toys are the same toys that law enforcement all over the place are getting and then they're upgrading it using our taxpayer dollars and turning that against us.
[00:56:27.976 --> 00:56:30.138]  It's the same kind of level of stuff.
[00:56:30.158 --> 00:56:31.959]  So, I mean, I think it's pretty concerning.
[00:56:31.999 --> 00:56:36.623]  Not only that, but that drone has a high-definition camera on it and it can be controlled by an iPad.
[00:56:37.103 --> 00:56:43.605]  So, your neighbor can go get one and zoom it over to your yard, and we'll get into that in a minute, but they don't have any privacy obligations.
[00:56:43.645 --> 00:56:44.345]  They can do that.
[00:56:44.445 --> 00:56:46.886]  That's creepy enough, even for a toy, I think.
[00:56:46.926 --> 00:56:47.486]  Yeah, absolutely.
[00:56:47.506 --> 00:56:55.609]  I mean, you know, but then to have the government have that same technology and then weaponize it, I mean, it's not a toy anymore when it's got, you know, a taser on it or something.
[00:56:55.789 --> 00:56:57.569]  Absolutely, and that's happening now.
[00:56:57.609 --> 00:56:58.129]  I've seen it.
[00:56:58.990 --> 00:56:59.950]  You know, I think that
[00:57:00.550 --> 00:57:28.225]  The biggest issue here that the easiest way to define where the line is being crossed here for people if they don't already realize it is what they used to call expectation of privacy and with drones in the sky at high altitude and cameras and all of the number of agencies that want to get involved with this you know there used to be expectation of privacy in your backyard even if your fence was six or eight feet you know and there were some vantage points
[00:57:29.185 --> 00:57:32.508]  Um, that was anything that occurred there was considered private.
[00:57:32.948 --> 00:57:39.153]  And I think that what you're describing, I'm sure all of the laws have already changed to support their actions.
[00:57:39.553 --> 00:57:46.639]  Um, although I'm sure abstractly, but I don't think that there's really any expectation of privacy left.
[00:57:46.699 --> 00:57:53.464]  I would like to hear what the government's description or definition of expectation of privacy is at this point.
[00:57:53.564 --> 00:57:59.687]  Well, we're actually going to get into that because the FAA has actually come out and said that there is no expectation of privacy.
[00:57:59.767 --> 00:58:00.208]  We have that.
[00:58:00.288 --> 00:58:03.249]  Actually, I want to show you several articles here.
[00:58:03.269 --> 00:58:08.352]  Let's just kind of go over briefly because I think they all speak to the point here of what we're dealing with.
[00:58:08.752 --> 00:58:13.115]  Okay, first one is, Bill clears path for 30,000 surveillance drones over the U.S.
[00:58:13.155 --> 00:58:20.760]  in the next 10 years, and this is the FAA announcing they feel that there's going to be at least 30,000 drones in our skies over the next decade.
[00:58:21.221 --> 00:58:31.628]  And then, this also came out, and we just spoke about this, but FAA drone operators have zero privacy obligations, and it actually says that, they came out and said, our primary mission is safety.
[00:58:32.348 --> 00:58:42.675]  And so, therefore, they're acknowledging that there's privacy concerns, but they're not saying they would mandate anything that would force drone operators to follow any kind of privacy rules.
[00:58:42.735 --> 00:58:44.336]  So, basically, there aren't any.
[00:58:44.937 --> 00:58:49.740]  Then, next, I have Texas College hacks drone in front of Department of Homeland Security.
[00:58:50.180 --> 00:58:51.281]  This was here in Austin.
[00:58:51.401 --> 00:58:55.844]  These students were able to, using $1,000 in parts, they built what's called a spoofer.
[00:58:56.464 --> 00:59:01.428]  And they were able to take control of multiple drones in front of the Department of Homeland Security and fly them wherever they wanted to.
[00:59:02.208 --> 00:59:03.369]  So, that's lovely.
[00:59:03.509 --> 00:59:09.132]  And then, all of these things came out just last week, right after our drone mob, so we couldn't even talk about them at the time, but we can now.
[00:59:10.273 --> 00:59:13.274]  Iran says it can make a copy of the captured CIA drone.
[00:59:13.294 --> 00:59:22.579]  You had mentioned this when we had talked at the drone mob about how Iran was able to take control of our supposedly top-secret, top-stealth drone.
[00:59:22.619 --> 00:59:26.021]  Now they've got it, and now they're saying openly they can make a copy of it.
[00:59:26.521 --> 00:59:27.462]  So that's wonderful.
[00:59:27.842 --> 00:59:30.403]  And then this came out right around the same time.
[00:59:30.763 --> 00:59:31.824]  Next generation U.S.
[00:59:31.844 --> 00:59:33.945]  drone is now equipped with a death ray laser.
[00:59:34.345 --> 00:59:38.187]  It's like you hear that and you're thinking, this is a movie, this is Star Trek, this is Star Wars.
[00:59:38.247 --> 00:59:38.767]  No, it's not.
[00:59:38.847 --> 00:59:39.927]  This is really happening.
[00:59:39.947 --> 00:59:44.709]  This is DARPA having death ray lasers with unlimited magazines on drones now.
[00:59:45.010 --> 00:59:46.850]  And they're saying they're in the final development stage.
[00:59:46.890 --> 00:59:47.811]  So that's great.
[00:59:48.311 --> 00:59:53.419]  Then we have professors coming out saying drones are going to be able to kill with human assistance.
[00:59:53.679 --> 01:00:00.809]  The Pentagon has come out actually to say there's going to be a human behind every robot that kills someone, but that doesn't really make me... Oh, that makes it better, but no.
[01:00:01.330 --> 01:00:03.213]  They're going towards autonomy here.
[01:00:03.493 --> 01:00:03.933]  Absolutely.
[01:00:03.973 --> 01:00:05.074]  So that's pretty horrifying.
[01:00:05.114 --> 01:00:12.258]  And then finally, this is the last one, and this should really at least, if none of these other articles pique people's interest, this last one really piqued mine.
[01:00:12.538 --> 01:00:14.700]  The do-it-yourself armed drone.
[01:00:15.480 --> 01:00:15.780]  Yay!
[01:00:15.840 --> 01:00:17.081]  This is from the ACLU.
[01:00:17.121 --> 01:00:24.645]  A man posted his experiments with an armed drone that he was able to make on a small budget that he came up with himself.
[01:00:24.705 --> 01:00:25.326]  So there you go.
[01:00:25.346 --> 01:00:29.128]  This is what's going on now here in America in the world of drones.
[01:00:30.189 --> 01:00:36.835]  And I know, then we've got people coming out on our, when I did my interview with you and showed our video of you hacking the drone, they're like, oh that's just a toy, it's no big deal.
[01:00:37.236 --> 01:00:41.760]  It is a big deal when you look at all of this evidence together in one big pile.
[01:00:41.800 --> 01:00:46.866]  I mean, why aren't people more concerned about their civil liberties under this kind of situation?
[01:00:47.717 --> 01:00:51.859]  Well, I think the main issue is a lot of people aren't getting the facts.
[01:00:53.059 --> 01:01:01.603]  That's why I support what Alex is doing here and what you guys are doing here, all of you at InfoWars, is you're helping to get out these facts.
[01:01:02.283 --> 01:01:07.045]  This isn't the type of news... I mean, I was having trouble just keeping track of all this paper.
[01:01:07.145 --> 01:01:08.226]  And that's just a few.
[01:01:08.526 --> 01:01:09.646]  I could have gone on and on.
[01:01:09.666 --> 01:01:11.127]  I could have printed you an archive.
[01:01:11.167 --> 01:01:13.768]  I could have printed so much paper it took up like five trees.
[01:01:13.908 --> 01:01:18.512]  I saw the guy that took 12 hours to Twitter every single drone attack.
[01:01:18.532 --> 01:01:21.775]  He took 12 hours to Twitter every single drone attack and only got to 2010.
[01:01:21.815 --> 01:01:24.157]  He thought it was going to take him 10 minutes.
[01:01:24.397 --> 01:01:24.598]  Wow.
[01:01:24.898 --> 01:01:25.298]  I had no idea.
[01:01:25.318 --> 01:01:28.961]  Our first drone attack on record, I think, was 2002 under the Bush administration.
[01:01:29.021 --> 01:01:30.283]  He's like, this will take me 10 minutes.
[01:01:30.323 --> 01:01:31.143]  It'll be no big deal.
[01:01:31.524 --> 01:01:34.066]  And then he, 12 hours later, still wasn't done.
[01:01:34.306 --> 01:01:35.566]  Yeah, that's unbelievable.
[01:01:35.626 --> 01:01:45.128]  I had no idea, and I consider myself a pretty conscious individual, so I mean, to hear that was pretty astonishing, you know, to get a grasp on the size of the numbers.
[01:01:45.608 --> 01:01:48.749]  So I think that's the main issue is people don't get the facts.
[01:01:49.289 --> 01:01:53.869]  Second of all is I think that they're detached from what happens outside the country.
[01:01:55.150 --> 01:02:02.191]  You know, a lot of what's happened with drones up to this point, which has supported the development by DARPA of these different devices, is that
[01:02:02.831 --> 01:02:09.297]  People aren't told what their billions upon billions of tax dollars are going to fund and research ahead of time.
[01:02:09.437 --> 01:02:11.599]  People don't get a choice or a say in that.
[01:02:12.039 --> 01:02:17.785]  People don't get a say in whether these technologies are used in war.
[01:02:18.505 --> 01:02:40.505]  And once we have the technology developed in war, it almost seems intentional, and then practiced in war outside the country, it seems like a very subvertive way to get our population to pay for this and then take it and actually use it back against us once they're done with the war or the development, whichever one is shorter.
[01:02:41.685 --> 01:02:50.730]  Then it seems they deploy a civilian version of this and then eventually re-militarize that same version right back on their own population.
[01:02:51.171 --> 01:02:54.132]  Well yeah, we're sending all of these predator drones over to the Middle East.
[01:02:54.172 --> 01:02:59.495]  We're bombing people and killing innocent civilians and children while we do that.
[01:03:00.996 --> 01:03:11.543]  And then we've got all these surveillance drones coming here and people, there's like a disconnect there where people think that we are only ever going to have these armed drones way far away across the ocean in other countries.
[01:03:11.583 --> 01:03:12.804]  We're never going to see that here.
[01:03:13.184 --> 01:03:19.348]  However, the Department of Homeland Security just got done buying, what was it, like 14 new Predator drones for like $443 million.
[01:03:19.369 --> 01:03:21.650]  So now on record they have 24.
[01:03:22.070 --> 01:03:23.191]  It's probably more than that.
[01:03:23.291 --> 01:03:27.134]  I mean, and they're saying they're only going to use that to patrol our border with Mexico.
[01:03:27.974 --> 01:03:28.735]  How do we know that?
[01:03:28.755 --> 01:03:29.575]  We don't know anything.
[01:03:29.595 --> 01:03:35.519]  I mean, this government is crazy, the things that they do, and everything that we continue to see every single day.
[01:03:35.559 --> 01:03:46.247]  So it's like, I don't understand the disconnect there, where people think, oh, it's just going to be surveillance, it's going to be way high in the sky, and they're just going to watch us, and I'm not doing anything wrong, so it's totally fine.
[01:03:47.358 --> 01:03:51.925]  I would tell people to look at the Fuji Blimp film with Alex when he was in New York.
[01:03:51.985 --> 01:03:56.311]  I think even just watching him go up to a cop and say, hey, what's the blimp doing?
[01:03:56.331 --> 01:03:57.493]  The guy looks up in the sky.
[01:03:57.513 --> 01:04:02.600]  He's a cop, you know, probably checking, watching over things, you know, and that's just...
[01:04:04.412 --> 01:04:29.083]  Un-American to me and I don't I mean I almost don't know how to respond as far as how people don't realize that The word war does not give anybody the right to go anywhere in the world especially not from America with our money and our equipment and in our name and To
[01:04:32.347 --> 01:04:36.670]  Take away someone's right to be heard in a court somewhere.
[01:04:37.190 --> 01:04:39.152]  To have evidence brought against them.
[01:04:39.792 --> 01:04:58.045]  And that the same people, the fact that the same people that rob others of their right to what we call habeas corpus, to have your day in court and heard evidence heard against you, is just incomprehensible to me that they got this far.
[01:04:58.900 --> 01:05:17.857]  That from the first drone missile fired, or even before that drone was ever built, why there weren't people that got to make a decision on that, that are real people, Americans by the Constitution, to say, no, we could never use this because we don't have
[01:05:19.480 --> 01:05:24.041]  The framework to do so without infringing upon someone's rights.
[01:05:24.121 --> 01:05:25.242]  And I think that's horrible.
[01:05:25.302 --> 01:05:33.244]  I think that was the day this was all... Yeah, well I didn't actually include this article in there, but I actually wrote an article also about how we have a drone caucus.
[01:05:33.544 --> 01:05:44.268]  I don't know if you have heard of the drone caucus that we have, but the House of Representatives has a 60-member drone caucus, and they've claimed themselves to be the drone industry's, quote, industry's voice on Capitol Hill.
[01:05:44.308 --> 01:05:45.428]  That's what they call themselves.
[01:05:45.808 --> 01:05:51.833]  And they've taken $8 million in drone-related campaign contributions over the last four years.
[01:05:51.973 --> 01:06:08.247]  So there's your part of the answer, I think, to the question you just posed, because these people are taking money, and these are the people that are behind pushing for all of this new regulation that's going through without securing our civil liberties first at all, or as you spoke of it.
[01:06:08.707 --> 01:06:11.529]  And that even speaks to a greater issue, I think, too.
[01:06:12.710 --> 01:06:19.635]  Where is it written anywhere that America is the only country that can have these weaponized drones and have, you know, this kill list?
[01:06:19.695 --> 01:06:23.177]  Obama has a kill list, which came out in the New York Times.
[01:06:23.377 --> 01:06:26.339]  And where is it written that America is the only one that can do that?
[01:06:26.359 --> 01:06:32.864]  I mean, I'm reading articles all the time about how China's growing their drone army, UK's getting more and more drones.
[01:06:33.344 --> 01:06:35.305]  All these other countries are starting to get drones too.
[01:06:35.926 --> 01:06:41.309]  And who's to say they can't have a drone kill list and fly a drone over here and bomb somebody here?
[01:06:41.349 --> 01:06:42.190]  I mean, who's to say that?
[01:06:42.390 --> 01:06:42.670]  Right.
[01:06:42.950 --> 01:06:47.173]  You know, when did the law get written that only we can do that?
[01:06:47.333 --> 01:06:48.074]  Yeah, absolutely.
[01:06:48.114 --> 01:07:03.764]  I mean, these are still machines of war, you know, and I understand the need of the military and I don't want to take away from that that when there is no time to make a decision and you are rightfully in a zone of war that you do what you have to to protect
[01:07:04.597 --> 01:07:08.199]  The people that you love, whether that be your family back home, the guys around you.
[01:07:09.760 --> 01:07:22.046]  But at the same time, I see a huge issue with taking war machines, no matter how you paint them, and bringing them back home and operating them over our skies.
[01:07:22.566 --> 01:07:27.709]  I think that the spirit of Posse Comitatus, which has been completely subverted at this point,
[01:07:29.422 --> 01:07:39.328]  But the spirit of Posse Comitatus is that no local police force, no governing force within our own borders should have military level technology.
[01:07:39.408 --> 01:07:42.951]  I don't believe that the police department should have a helicopter, period.
[01:07:43.571 --> 01:07:45.993]  Because I believe that is a military tool.
[01:07:46.473 --> 01:07:52.537]  I don't believe that they should have cars that are indestructible and use very
[01:07:54.170 --> 01:07:58.451]  You know, they've seen some with the paint so light on them now that you can't even, you know, tell their police.
[01:07:58.491 --> 01:07:59.751]  It's very secret police.
[01:07:59.771 --> 01:08:01.752]  You know, the lights are all hidden into the car now.
[01:08:02.692 --> 01:08:05.793]  Um, you know, even to go so far as to say a SWAT team.
[01:08:06.693 --> 01:08:09.853]  Um, because those are all military technologies.
[01:08:09.913 --> 01:08:21.416]  Now, one thing that's always been kind of the untouchable of, uh, you know, where you could still call yourself an American, but agree that on the absolute highest levels, yes, the NSA could
[01:08:22.296 --> 01:08:45.519]  Look at anything that they wanted to because if there was a threat and a threat can originate from one person with an ideology But if there was a threat from that person that they would be able to stop them no matter what but that they would never ever Use that against a civilian because a civilian they are doing that is in court and they would have to expose their method of gathering that information and it's kind of like a
[01:08:46.440 --> 01:08:46.881]  We're good to go.
[01:09:02.518 --> 01:09:03.519]  But none of that's happening.
[01:09:03.539 --> 01:09:05.620]  I mean, we have these huge NSA data hubs.
[01:09:05.660 --> 01:09:12.984]  They're being built everywhere on our dollar, and they're collecting information on all of us all the time, and they're not exposing any of that.
[01:09:13.004 --> 01:09:19.788]  I mean, I went down to an NSA database with Jakari Jackson, and we just tried to film from the outside, and it was across the street from a Walmart.
[01:09:20.308 --> 01:09:25.791]  And, you know, they came out and tried to—they said we weren't detained, but they kept us for half an hour trying to ask us what we were doing.
[01:09:25.831 --> 01:09:27.512]  And it's across the street from a Walmart.
[01:09:27.532 --> 01:09:29.313]  It's not exactly a secret location.
[01:09:29.813 --> 01:09:34.036]  But back to these drone strikes also, I mean, there's no due process on any of this either that we've seen.
[01:09:34.056 --> 01:09:35.056]  We're not seeing any of that.
[01:09:35.096 --> 01:09:38.138]  In fact, the White House won't even come out and admit we're doing these drone strikes.
[01:09:38.578 --> 01:09:49.145]  So the New York Times can do a whole expose on Obama's drone kill list, and yet the White House still won't even admit there is a drone strike program happening, even though it's on record everywhere.
[01:09:49.165 --> 01:09:51.406]  There's no due process for any of this.
[01:09:51.426 --> 01:09:52.067]  Right.
[01:09:52.187 --> 01:09:55.629]  So, I mean, I don't think they're going to be showing any of their hands.
[01:09:55.689 --> 01:09:58.691]  In fact, they're just going to keep hiding even more stuff over time.
[01:09:59.051 --> 01:09:59.331]  Right.
[01:09:59.932 --> 01:10:00.993]  I mean, yeah, absolutely.
[01:10:01.033 --> 01:10:05.656]  But I think that the game we're playing now is that they don't have to hide their hand anymore.
[01:10:05.696 --> 01:10:11.861]  They're playing face up on us, and that they have such a strong hand that we can't bluff them, you know?
[01:10:12.141 --> 01:10:17.425]  They don't think that they need to hide much anymore, only that it be said somewhere so that they're accountable.
[01:10:17.445 --> 01:10:22.789]  Well, it's just drawing it up incrementally so we can all get used to this police state, surveillance state, 1984 being watched all the time.
[01:10:24.710 --> 01:10:25.070]  Yeah.
[01:10:25.090 --> 01:10:26.171]  I just had one other question.
[01:10:26.191 --> 01:10:27.871]  I wanted to see what your thoughts were on this.
[01:10:28.391 --> 01:10:29.712]  So you came and you hacked a drone.
[01:10:29.752 --> 01:10:30.872]  It was a Wi-Fi drone.
[01:10:31.613 --> 01:10:32.953]  That's one of the lower level drones.
[01:10:32.973 --> 01:10:34.354]  I mean, we went and purchased at the mall.
[01:10:34.374 --> 01:10:35.194]  Sure.
[01:10:35.234 --> 01:10:38.555]  But we've also seen Iran hack our top secret stealth drone.
[01:10:38.575 --> 01:10:42.236]  I mean, it's at the highest level, supposedly the highest level of drone technology.
[01:10:42.256 --> 01:10:43.397]  And it's hacked and they've got it.
[01:10:43.437 --> 01:10:44.397]  Now they're saying, we have it.
[01:10:44.437 --> 01:10:45.278]  We're going to make copies.
[01:10:45.318 --> 01:10:46.098]  What are you going to do about it?
[01:10:46.838 --> 01:10:48.459]  So we've seen it at all levels now.
[01:10:48.499 --> 01:10:49.579]  Low levels, high levels.
[01:10:49.599 --> 01:11:01.485]  Do you think that over time, as more and more of these things are entering our skies, that this ability to just hack is going to kind of move inward from both levels and just kind of cover the ground on being able to take these things over?
[01:11:01.745 --> 01:11:08.628]  Well, in computer theory and just mathematics, it is impossible to make anything unbreakable.
[01:11:09.688 --> 01:11:12.590]  Um, they're working on something called quantum cryptography.
[01:11:12.710 --> 01:11:14.851]  Other than that, nothing is unhackable.
[01:11:15.451 --> 01:11:17.352]  And so, it's only a matter of time.
[01:11:17.372 --> 01:11:17.552]  Great.
[01:11:18.112 --> 01:11:19.913]  Yeah, I mean, there's only two components.
[01:11:19.973 --> 01:11:27.157]  You have wireless signals so that you can do this remotely, and you have some basic form of encryption, which, again, it's not.
[01:11:27.737 --> 01:11:29.560]  Ever foolproof, based on the numbers.
[01:11:29.601 --> 01:11:31.063]  You can't ever make it foolproof.
[01:11:31.484 --> 01:11:39.558]  Unless one single quanta is being measured and connected between the device and the sender, then there's always going to be vulnerabilities.
[01:11:39.638 --> 01:11:41.281]  I mean, that's a mathematical certainty.
[01:11:42.177 --> 01:11:45.439]  So what kind of America do you think we're going to be seeing in the next 10 years?
[01:11:45.579 --> 01:11:46.640]  I know I said one more question.
[01:11:46.720 --> 01:11:47.380]  Not this one.
[01:11:47.680 --> 01:11:48.481]  I promise you that.
[01:11:48.901 --> 01:11:49.501]  Not this one.
[01:11:50.241 --> 01:11:50.962]  I hope not.
[01:11:51.702 --> 01:11:54.364]  I mean, this is the way they would like it.
[01:11:55.744 --> 01:12:03.789]  If they were to continue unimpeded, then we would see, well that's why I think a lot of people are referencing Skynet.
[01:12:04.429 --> 01:12:06.111]  Yeah, it's like Terminator now.
[01:12:06.351 --> 01:12:09.734]  I mean, it's not even funny, it's gallows humor.
[01:12:09.794 --> 01:12:13.036]  Terminator 2 is fun when you go back to the 80s and watch it.
[01:12:13.076 --> 01:12:31.212]  And you watch how it got started, but where they came from, where Skynet was there, I don't know if you guys have ever played the game in the bowling alley when they had Terminator 2 in there, but it's a trash world where machines pop out of nowhere and will just twist your head off.
[01:12:32.172 --> 01:12:33.734]  That's pretty terrifying.
[01:12:34.294 --> 01:12:35.335]  Thank you.
[01:12:35.355 --> 01:12:37.597]  I appreciate you coming in and sitting down to talk with us.
[01:12:37.657 --> 01:12:38.078]  Thank you.
[01:12:38.098 --> 01:12:39.379]  I really appreciate the opportunity.
[01:12:39.879 --> 01:12:42.442]  And that's it for tonight's InfoWars Nightly News.
[01:12:42.862 --> 01:12:46.025]  I'm Melissa Melton and we hope to see you back again tomorrow at 7 p.m.
[01:12:46.065 --> 01:12:46.425]  Central.
[01:12:46.525 --> 01:12:47.126]  Have a good evening.
