[00:00:07.876 --> 00:00:11.997]  Waging war on corruption.
[00:49:03.234 --> 00:49:17.598]  Before I get into the Trayvon Martin case and the tragic shooting in a suburb of Orlando, Florida, where we're number one again, two radio books in a row, thanks to the instant people meters.
[00:49:18.118 --> 00:49:22.359]  Boy, since those came out, we've gone from doing really well in the ratings, even on smaller stations.
[00:49:22.379 --> 00:49:23.979]  The one in Orlando's big, Big 810.
[00:49:24.799 --> 00:49:26.560]  But just dominating number one.
[00:49:28.483 --> 00:49:36.930]  This Sunday's show, in many demographics, is number one here in Austin on 590 AM and number two in the big, most important demographic.
[00:49:37.611 --> 00:49:39.612]  It's just an example all over the place.
[00:49:39.852 --> 00:49:41.554]  The truth is just dominating.
[00:49:42.475 --> 00:49:43.555]  People are hungry for it.
[00:49:44.616 --> 00:49:49.620]  That old cliché of calling me a conspiracy theorist doesn't work anymore.
[00:49:50.681 --> 00:49:52.683]  That's like a red badge of honor.
[00:49:54.335 --> 00:50:04.365]  I wish all the other talk show hosts that just mimic what's on the news, and are so cowardly, and of course have no listeners, I wish all you guys and girls would grow up and defend America when the country needs it.
[00:50:04.965 --> 00:50:07.168]  I wish you'd admit, you know what Alex, you were right.
[00:50:07.488 --> 00:50:11.171]  Don't need to give me credit, don't need to come out and, you know, say how great I am.
[00:50:12.079 --> 00:50:12.839]  I don't even want that.
[00:50:13.239 --> 00:50:15.940]  I want you to be big enough to admit world government's real.
[00:50:16.600 --> 00:50:17.760]  And try to save this country.
[00:50:18.260 --> 00:50:28.462]  Because what the globalists are doing is so outrageous, if you would just face reality, and admit that world government's being announced, run by megabanks, all of it, we could turn this around.
[00:50:28.482 --> 00:50:32.803]  Because I know talk radio is one of the venues that isn't totally controlled.
[00:50:33.383 --> 00:50:35.343]  It's mainly just people regurgitating what's on the news.
[00:50:35.963 --> 00:50:37.603]  Program directors, that goes to you too.
[00:50:38.143 --> 00:50:39.384]  And I know a lot of you are waking up.
[00:50:39.604 --> 00:50:41.104]  That's why we're getting put on so many stations.
[00:50:41.854 --> 00:50:48.416]  We get calls all the time about program directors going, you know, I thought you were a kook five years ago when I first heard you here ten years ago as a guest on some other show.
[00:50:48.436 --> 00:50:50.277]  Or I heard you on a local station.
[00:50:50.797 --> 00:50:51.637]  I got to apologize.
[00:50:51.677 --> 00:50:52.257]  It's all true.
[00:50:52.277 --> 00:50:53.738]  I'm going to put you on our station.
[00:50:53.758 --> 00:50:56.519]  We're going to put you on the weekend, see what happens three months later.
[00:50:56.539 --> 00:50:59.099]  We're going to put you on weeknights, rebroadcast, see what happens.
[00:50:59.139 --> 00:50:59.840]  It's doing so well.
[00:51:00.160 --> 00:51:01.580]  Oh my gosh, you've been on two weeks.
[00:51:01.820 --> 00:51:03.861]  We're putting you on live up against Rush Limbaugh.
[00:51:04.565 --> 00:51:05.225]  Boom!
[00:51:05.665 --> 00:51:06.405]  Number one!
[00:51:06.705 --> 00:51:07.345]  Boom!
[00:51:07.986 --> 00:51:08.786]  That's what happens.
[00:51:09.206 --> 00:51:12.486]  You put me up against any of these people, I'll annihilate them.
[00:51:12.766 --> 00:51:14.287]  Because I'll tell it like it is.
[00:51:14.467 --> 00:51:15.487]  I know how things work.
[00:51:15.907 --> 00:51:16.787]  I do my homework.
[00:51:16.987 --> 00:51:18.087]  You know what I did all weekend?
[00:51:18.888 --> 00:51:20.788]  All weekend while my children played around me?
[00:51:21.128 --> 00:51:21.648]  Researched.
[00:51:21.988 --> 00:51:22.328]  Worked.
[00:51:22.768 --> 00:51:25.029]  Uploaded reports to InfoWars.com.
[00:51:25.229 --> 00:51:26.009]  Called my writers.
[00:51:26.249 --> 00:51:26.689]  You know why?
[00:51:26.889 --> 00:51:28.749]  Because I know what's going on.
[00:51:29.249 --> 00:51:30.230]  I understand things.
[00:51:30.830 --> 00:51:32.310]  And I want you to understand things.
[00:51:32.930 --> 00:51:37.353]  I want you to know not my opinion but my information that is incontrovertible.
[00:51:38.593 --> 00:51:39.594]  Incontrovertible.
[00:51:39.634 --> 00:51:41.975]  Do I occasionally make little mistakes or get a number wrong?
[00:51:42.175 --> 00:51:42.355]  Sure.
[00:51:42.536 --> 00:51:47.799]  But overall, I'm trying to tell the truth and I've got an incredible record of being accurate.
[00:51:48.659 --> 00:51:49.880]  And people are figuring that out.
[00:51:51.501 --> 00:51:52.041]  And you know what?
[00:51:52.181 --> 00:51:54.102]  It's not an ego booster to know that.
[00:51:54.122 --> 00:51:55.283]  I know how much danger I'm in.
[00:51:58.936 --> 00:52:05.340]  Thomas Jefferson said, there is not a truth existing which I fear or wish or would wish unknown to the whole world.
[00:52:05.360 --> 00:52:06.260]  It's a good quote.
[00:52:06.861 --> 00:52:13.925]  The point is, is that it's a great responsibility, as Spider-Man's uncle tells him, with great power comes great responsibility.
[00:52:14.485 --> 00:52:22.450]  And I wish more of you who are eloquent, well-spoken, intelligent, who know this is true but think you're going to play it safe and kind of sit on the sideline.
[00:52:24.312 --> 00:52:25.253]  That's the mind trick.
[00:52:25.313 --> 00:52:31.538]  Believing that if you do what's popular, believing if you go with what the main line is that you're going to be safe in society.
[00:52:31.798 --> 00:52:37.683]  When the main line is a bunch of brainwashed sheep giving up on all forms of liberty, that's destruction.
[00:52:37.823 --> 00:52:38.223]  Got it?
[00:52:38.624 --> 00:52:41.546]  And it's not the American way, it's not the way of free humans.
[00:52:43.208 --> 00:52:44.649]  It's the opposite of the Renaissance.
[00:52:45.269 --> 00:52:46.690]  The opposite of the Enlightenment.
[00:52:47.151 --> 00:52:48.512]  The opposite of everything good.
[00:52:48.532 --> 00:52:52.755]  A lot of people are waking up and joining our ranks.
[00:52:55.319 --> 00:52:56.659]  Don't wait till it's too late.
[00:52:57.600 --> 00:53:00.661]  Okay, I'm going to talk about the Trayvon Martin case.
[00:53:00.761 --> 00:53:02.061]  This has been going on for weeks.
[00:53:02.241 --> 00:53:11.024]  I've been focused on war with Iran, devaluation of the currency, inflation, the fact that we're really in a depression, huge internet censorship legislation.
[00:53:11.344 --> 00:53:13.205]  I've been keeping my eye on other balls.
[00:53:14.145 --> 00:53:17.546]  UN taxes, Agenda 21, global government being announced.
[00:53:18.767 --> 00:53:22.908]  I've been keeping my eye on that, but a week or so ago, listeners were like, you've got to look at this.
[00:53:24.264 --> 00:53:30.108]  And I started seeing spam all over my website, InfoWars.com, that, you must be racist, you're not looking at this.
[00:53:30.148 --> 00:53:33.450]  And I'm like, okay, I better go look at this.
[00:53:34.691 --> 00:53:44.457]  And sure enough, it's kind of like that case that they had with the sports players a few years ago.
[00:53:45.560 --> 00:53:52.964]  The Duke Lacrosse, because it was a black topless dancer, and they were just all, they were all guilty.
[00:53:52.984 --> 00:53:53.784]  They were all rapists.
[00:53:53.804 --> 00:53:55.025]  You know white people are bad.
[00:53:55.045 --> 00:53:56.906]  I mean, they're all devils, man.
[00:53:57.286 --> 00:53:58.847]  They got tails underneath their pants.
[00:53:59.387 --> 00:54:00.388]  I know I got one.
[00:54:00.408 --> 00:54:02.009]  I mean, come on.
[00:54:03.370 --> 00:54:06.831]  And again, it wasn't even so much black folks saying that, it was the media.
[00:54:07.092 --> 00:54:08.572]  Because they want divide and conquer.
[00:54:08.592 --> 00:54:10.073]  They don't want blacks and whites getting along.
[00:54:10.393 --> 00:54:14.976]  Under the name of multiculturalism, they want us all not trusting each other and hating each other.
[00:54:16.189 --> 00:54:20.512]  So remember, for years, boy, that whole lacrosse team was guilty, and it turned out it was all bull.
[00:54:20.652 --> 00:54:23.193]  Of course, that was a minor footnote, because the media didn't want to talk about that.
[00:54:23.673 --> 00:54:27.756]  Now, with this Trayvon Martin thing, I don't think it's like the lacrosse situation.
[00:54:29.437 --> 00:54:32.459]  Neighborhood watch guy, he admittedly was a cop wannabe.
[00:54:32.599 --> 00:54:40.223]  This Zimmerman fellow, George Zimmerman, he was reportedly always calling 911, something like 99 times.
[00:54:41.244 --> 00:54:44.546]  He followed the guy, got in his face, reportedly.
[00:54:45.703 --> 00:54:55.887]  And then some witnesses say that they saw Martin, the guy in the hoodie, climb up on top of Zimmerman, who was in red.
[00:54:56.707 --> 00:55:02.249]  And Zimmerman was like a little guy, and Trayvon, you see these pictures when he was a kid, like 12, he was 17, he was a big guy.
[00:55:02.569 --> 00:55:03.910]  So the guy got scared, he had a gun.
[00:55:04.110 --> 00:55:05.671]  You shouldn't go out waving a gun around.
[00:55:06.011 --> 00:55:08.832]  Just because if the person's leaving your area, it's de-escalated.
[00:55:09.835 --> 00:55:10.135]  Okay?
[00:55:10.696 --> 00:55:11.997]  I think it's a stupid thing.
[00:55:12.057 --> 00:55:12.637]  It's bad.
[00:55:12.657 --> 00:55:17.421]  They're going to use this against the Second Amendment and against this right to defend yourself law.
[00:55:17.722 --> 00:55:20.424]  It's not defending yourself when somebody's going away from you.
[00:55:21.785 --> 00:55:27.130]  Now, if they're stealing your property, it's the old thing of stealing your horse, you're allowed to shoot them because that's your livelihood.
[00:55:27.550 --> 00:55:29.532]  But still, I probably wouldn't do it.
[00:55:30.788 --> 00:55:39.790]  That said, this is being used by Obama to race bait and divide because, you know, people four years ago thought they were getting free houses and everything and he went along with that.
[00:55:40.130 --> 00:55:44.651]  Now they figured out he works for Goldman Sachs, same old scam as Bush, but even worse in many respects.
[00:55:45.231 --> 00:55:53.533]  So now it's all about race and Jesse Jackson and Al Sharpton, the same ones down there with the whole lacrosse situation, they're running around.
[00:55:53.773 --> 00:55:54.833]  The Black Panthers are saying,
[00:55:56.138 --> 00:55:58.279]  Ten thousand dollars for his arrest by citizens.
[00:55:58.539 --> 00:56:02.301]  That's a total felony to put out the bounties on people privately.
[00:56:02.721 --> 00:56:03.762]  Super dangerous.
[00:56:04.042 --> 00:56:06.663]  They're trying to get a million dollars from sports stars.
[00:56:06.923 --> 00:56:11.546]  It's all just a bunch of money grubbing and all these, you know, Trayvon things.
[00:56:12.046 --> 00:56:13.927]  Look, it's murky what happened.
[00:56:14.147 --> 00:56:15.348]  We don't know what happened.
[00:56:15.928 --> 00:56:21.669]  But bottom line, the media and the globalists love it because it's going to make whites think that blacks are out to get them.
[00:56:21.689 --> 00:56:23.750]  It's going to make blacks think that whites are out to get them.
[00:56:24.030 --> 00:56:31.192]  And it's going to get us all fighting with each other instead of talking about the depression, the global government, the wars, the police state, the TSA.
[00:56:31.692 --> 00:56:34.413]  The last thing they want is the American people coming together.
[00:56:34.473 --> 00:56:43.775]  And look, a few years ago when they shot that poor black guy who was handcuffed in the back and said he was resisting on the DART subway thing in San Francisco, I called that day one and said it was terrible.
[00:56:44.395 --> 00:56:46.716]  And I said, people starting to riot.
[00:56:46.776 --> 00:56:48.397]  I'm not saying it's good, but I get it.
[00:56:49.117 --> 00:56:52.059]  When the video got released, they killed that guy in cold blood.
[00:56:53.500 --> 00:56:54.520]  I get it, and that was wrong.
[00:56:55.040 --> 00:56:56.261]  And I'm glad the cop went to jail.
[00:56:56.321 --> 00:56:57.582]  Not long enough, only one year.
[00:56:58.362 --> 00:57:01.764]  This is an entirely different thing.
[00:57:02.996 --> 00:57:10.061]  And why don't black folks get together and come together 10,000 protesting in all these cities against the drug dealers?
[00:57:10.641 --> 00:57:12.382]  Or against government shipping the drugs in?
[00:57:12.723 --> 00:57:15.945]  Or against the fact that 52% of all blacks there were never born or aborted?
[00:57:16.926 --> 00:57:21.908]  You see, the real racists pose as liberals and sell you on this culture that's destroyed your community.
[00:57:22.128 --> 00:57:23.609]  But blacks were just the beta test.
[00:57:23.869 --> 00:57:27.431]  The New World Order eugenics family-destroying system is for every community.
[00:57:27.651 --> 00:57:35.575]  And the answer is for humans to come together against the psychopathic, technocratic, organized crime guild known as the New World Order.
[00:57:36.115 --> 00:57:38.036]  Big hour number two coming up.
[00:57:38.316 --> 00:57:45.760]  Jam-packed with news, revelations, and the scoop on Obama shutting down our oil pipeline from Canada.
[00:57:45.800 --> 00:57:46.400]  Stay with us.
[00:57:51.169 --> 00:57:55.871]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[00:57:56.151 --> 00:58:08.357]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[00:58:08.677 --> 00:58:10.758]  eFoods Direct Family Packs are the answer.
[00:58:11.098 --> 00:58:17.599]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[00:58:17.960 --> 00:58:25.721]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[00:58:26.121 --> 00:58:33.223]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[00:58:33.603 --> 00:58:38.304]  Order now for 50% savings and free shipping on these affordable family packs.
[00:58:38.584 --> 00:58:41.145]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:41.185 --> 00:58:43.887]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:50.982 --> 00:58:52.002]  I had tried everything.
[00:58:52.062 --> 00:58:54.203]  I'd cut back the amount of food I was eating.
[00:58:54.423 --> 00:58:57.124]  I was lifting weights and jogging, but nothing was working.
[00:58:57.544 --> 00:59:02.025]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:59:02.365 --> 00:59:08.747]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:59:09.227 --> 00:59:19.717]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:59:20.457 --> 00:59:24.601]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:59:24.921 --> 00:59:30.947]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:59:31.187 --> 00:59:32.328]  Now that's results.
[00:59:32.748 --> 00:59:44.759]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:59:45.259 --> 00:59:47.501]  Start your journey to health and wellness today.
[00:59:47.801 --> 00:59:49.523]  Infowarsteam.com.
[00:59:51.505 --> 00:59:52.646]  Coast to Coast.
[00:59:53.026 --> 00:59:54.447]  Direct from Austin.
[00:59:55.088 --> 00:59:58.290]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.048 --> 01:00:08.078]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.699 --> 01:00:11.684]  It's Alex Jones and the GCN Radio Network.
[01:00:15.413 --> 01:00:27.116]  Okay, we are into our number two best-selling author, Pastor Lindsey Williams, who 30 years ago was the first to blow the whistle on the fact that there's more oil in Alaska than there is in Saudi Arabia.
[01:00:27.436 --> 01:00:28.936]  He's since been proven completely right.
[01:00:29.856 --> 01:00:35.998]  He has told us so much here on air that's come true, and he was on, I don't know, four or five months ago with us last time, and he said,
[01:00:36.658 --> 01:00:39.100]  You know, I've told you for years the Iran attack wasn't coming.
[01:00:39.180 --> 01:00:40.401]  Now it's coming in the next year.
[01:00:40.921 --> 01:00:43.763]  And I told you, no, enjoy yourself, drive around, have fun.
[01:00:43.783 --> 01:00:47.585]  Oil prices aren't going to go up too much until the next six months or so.
[01:00:47.605 --> 01:00:48.406]  Now it's started.
[01:00:48.426 --> 01:00:52.088]  And I have oil prices at $200 a barrel.
[01:00:52.148 --> 01:00:53.069]  Some think it's coming.
[01:00:53.569 --> 01:00:54.850]  That's CNBC Friday.
[01:00:54.870 --> 01:00:58.272]  We'll have to recap all this in a moment, Lindsey, when we come back from break.
[01:00:58.312 --> 01:01:02.395]  But you've got some breaking information that you're going to share with us today.
[01:01:02.415 --> 01:01:06.338]  And I appreciate you coming on with us to go over this, sir.
[01:01:07.538 --> 01:01:11.220]  A number of years ago, Alex, some things happened to me that were very unusual.
[01:01:11.640 --> 01:01:16.082]  Your listeners will never believe what I'm going to say today unless you give me just a brief moment.
[01:01:16.222 --> 01:01:18.083]  I was a pastor of a church for 12 years.
[01:01:18.923 --> 01:01:26.506]  I was asked and invited to be the chaplain of the elite of the world, and I lived with them for three years' time on the Trans-Alaska Oil Pipeline.
[01:01:27.026 --> 01:01:30.147]  For 35 years I've kept in touch with some of these individuals.
[01:01:30.627 --> 01:01:31.908]  One of them died last year.
[01:01:32.188 --> 01:01:34.308]  So now you know that I really did know him.
[01:01:34.368 --> 01:01:35.969]  He was 87 years of age.
[01:01:36.449 --> 01:01:42.071]  Now just recently, my present individual who is in his 70s, he has children and a wife.
[01:01:42.751 --> 01:01:44.592]  A family, he's very concerned.
[01:01:44.612 --> 01:01:46.293]  I have never seen the like.
[01:01:46.313 --> 01:01:48.034]  This man has come out in the open.
[01:01:48.355 --> 01:01:51.557]  We've had numerous conversations lately.
[01:01:51.937 --> 01:01:54.418]  Every few days, he has told me the following.
[01:01:54.478 --> 01:01:55.959]  Please have a pencil and paper.
[01:01:56.299 --> 01:01:58.481]  You're going to want to write down some facts today.
[01:01:58.841 --> 01:02:02.043]  He said, when the financial collapse will take place.
[01:02:02.063 --> 01:02:04.745]  I'm going to also tell you when it's not going to take place.
[01:02:05.465 --> 01:02:09.969]  Number two, he said, why Mr. Obama may not be re-elected.
[01:02:10.029 --> 01:02:11.049]  Did you catch that?
[01:02:11.610 --> 01:02:14.152]  I said, may not be re-elected.
[01:02:14.212 --> 01:02:15.092]  You'll be startled.
[01:02:15.593 --> 01:02:20.096]  Keystone Pipeline, it fits into all of this and it's so vitally important.
[01:02:20.556 --> 01:02:26.321]  And folks, please, he has told me what currency you must get into immediately.
[01:02:26.781 --> 01:02:30.045]  So all of these things I'll try to cover as fast as I can today.
[01:02:30.085 --> 01:02:34.509]  Now, Alex, the first thing I'm going to have to say is you have a lot of new listeners out there.
[01:02:34.569 --> 01:02:36.491]  I've never been on your Sunday Show before.
[01:02:37.132 --> 01:02:38.694]  You'll have to verify some of this.
[01:02:38.794 --> 01:02:41.196]  I'm going to use the words, I told you so.
[01:02:41.937 --> 01:02:47.119]  Last October, November, December, you allowed me the privilege of being on your show.
[01:02:47.639 --> 01:02:52.920]  And every newsletter writer imaginable was saying there's going to be a financial collapse.
[01:02:52.981 --> 01:02:55.101]  It's going to happen in November or December.
[01:02:55.521 --> 01:02:57.162]  And Alex, I came on your show.
[01:02:57.182 --> 01:02:58.522]  It's in your archives.
[01:02:59.042 --> 01:03:00.563]  I had gone to my elitist friend.
[01:03:00.583 --> 01:03:03.524]  I asked him, and I said it on your show.
[01:03:03.584 --> 01:03:09.846]  I said, Alex, there is not going to be a financial collapse in October, November, or December.
[01:03:10.646 --> 01:03:14.929]  Then, January, February, and March, we're ending up March right now.
[01:03:15.469 --> 01:03:18.251]  You allowed me again the privilege of being on your show.
[01:03:18.271 --> 01:03:20.853]  I think it was the last of December, the first of March.
[01:03:21.433 --> 01:03:30.379]  I had just finished talking with my elitist friend, and I came on your show, and I said, folks, I'm going to have to apologize to all my newsletter writer friends out there.
[01:03:30.860 --> 01:03:35.463]  Every one of them was saying that the Ides of March, we're going to have a financial collapse.
[01:03:35.483 --> 01:03:36.263]  You did say that.
[01:03:36.323 --> 01:03:39.145]  You said, mark it down, take notes, it's on record.
[01:03:39.225 --> 01:03:40.426]  You were right again.
[01:03:41.567 --> 01:03:44.350]  And I came on your show and I said it is not going to happen.
[01:03:44.370 --> 01:03:47.194]  I'm going to make another prediction right now based on my elitist.
[01:03:47.454 --> 01:03:49.857]  Folks, the elite know what they're doing.
[01:03:50.177 --> 01:03:54.862]  There positively is a group of people on the face of the earth who control the world.
[01:03:55.503 --> 01:04:07.527]  Everything has already been decided behind closed doors and the only reason that I know it is by the providence of God that years ago He allowed me the privilege of living with these people.
[01:04:07.688 --> 01:04:15.310]  I gained their confidence and two of them over the years have told me everything that goes on behind closed doors and never once has it failed.
[01:04:15.590 --> 01:04:16.471]  Here's the prediction.
[01:04:16.971 --> 01:04:22.718]  There will not be a financial collapse during April, May, and June.
[01:04:23.039 --> 01:04:24.200]  You have my word on it.
[01:04:24.521 --> 01:04:30.228]  The elite said it's not going to happen, but I am going to tell you today when it is going to happen.
[01:04:30.348 --> 01:04:30.649]  Whoa.
[01:04:30.669 --> 01:04:32.111]  But I had to say I told you.
[01:04:32.131 --> 01:04:34.253]  Lindsey, you are totally cutting to the chase.
[01:04:34.294 --> 01:04:35.115]  This is awesome.
[01:04:35.695 --> 01:04:40.520]  And again, I knew who his one source was, I knew who the other was, because they're both hiding in plain view.
[01:04:40.600 --> 01:04:41.240]  One's dead now.
[01:04:41.721 --> 01:04:50.189]  Lindsey Williams years ago, you know, was covering all this, and our good friend Dr. Monteith, being the journalist he is, still called the guy and was like, how do you know my name?
[01:04:50.509 --> 01:04:51.830]  Yeah, I'd more than tell him that.
[01:04:51.850 --> 01:04:52.891]  Don't say my name!
[01:04:52.911 --> 01:04:54.553]  And that fella died of cancer.
[01:04:54.593 --> 01:04:55.974]  I know who the other Mr. X is.
[01:04:56.475 --> 01:04:58.317]  We're gonna break all this down when we come back.
[01:04:58.377 --> 01:04:59.518]  This is super powerful.
[01:04:59.918 --> 01:05:05.440]  When you're out on the road, the last place you want to be is on the road.
[01:05:06.581 --> 01:05:11.343]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:05:11.723 --> 01:05:18.525]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:05:20.446 --> 01:05:22.747]  They sew pride in every stitch.
[01:05:24.528 --> 01:05:26.889]  Guarantee you'll love the way they fit.
[01:05:28.943 --> 01:05:32.806]  They put a Diamond Gusset in the crotch where you need it most.
[01:05:33.547 --> 01:05:36.649]  Blue Diamond Gussets got it.
[01:05:37.370 --> 01:05:38.191]  Others don't.
[01:05:38.611 --> 01:05:40.492]  We turn jeans inside out.
[01:05:40.753 --> 01:05:42.254]  Diamond Gusset Jeans.
[01:05:42.534 --> 01:05:45.096]  Made in the USA with unparalleled quality.
[01:05:45.416 --> 01:05:49.480]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:05:49.660 --> 01:05:51.681]  So you can ride all day with confidence.
[01:05:52.042 --> 01:05:54.264]  Order yours at gusset.com.
[01:05:54.744 --> 01:05:56.786]  Diamond Gusset Jeans got it.
[01:05:57.126 --> 01:05:57.947]  Others don't.
[01:06:02.712 --> 01:06:11.458]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:06:12.219 --> 01:06:13.260]  Thomas Jefferson.
[01:06:13.800 --> 01:06:17.462]  It's Alex Jones on the GCN Radio Network.
[01:06:27.011 --> 01:06:34.337]  This is going to be some very important information you're going to hear in the next 55 minutes or so in the second half of this Sunday transmission.
[01:06:34.377 --> 01:06:35.197]  It's so important.
[01:06:35.738 --> 01:06:39.361]  I'm obviously going to have to have Lindsey back up on the weekday show that's 11 to 2 central.
[01:06:39.381 --> 01:06:41.082]  11 a.m.
[01:06:41.402 --> 01:06:41.843]  to 2 p.m.
[01:06:41.883 --> 01:06:49.409]  central because what he just dropped on me the last week or two we've been talking to him a lot off air and he wasn't quite ready to go on yet.
[01:06:50.009 --> 01:06:51.490]  He is sticking his neck out here.
[01:06:52.011 --> 01:06:53.432]  I want to introduce him here briefly.
[01:06:54.943 --> 01:07:00.266]  Thirty years ago, he wrote the energy non-crisis that was a bestseller over the next two decades in the aggregate.
[01:07:01.046 --> 01:07:06.750]  He had worked as the chaplain on the Trans-Alaska Pipeline on the big drilling rigs for three and a half years.
[01:07:07.230 --> 01:07:13.073]  This happens commonly that the elite will bring in a pastor, generally to be a liaison.
[01:07:13.093 --> 01:07:17.776]  In fact, most big boards have that in the field, to the roughnecks.
[01:07:18.436 --> 01:07:19.097]  He got picked.
[01:07:19.537 --> 01:07:24.440]  So he was in their elite compound with swimming pools and all the rest of it, but out in the field, staying in the tents with them.
[01:07:24.921 --> 01:07:30.625]  And he got to know two big, one a CEO, one a head of operations for two major oil companies.
[01:07:31.045 --> 01:07:32.386]  I've known who they've been for a decade.
[01:07:32.586 --> 01:07:34.787]  I went back into the 80s and found them actually on record.
[01:07:35.368 --> 01:07:39.030]  One of them's actually been at a speech with Williams, but got in so much trouble he shut up about it.
[01:07:39.351 --> 01:07:40.652]  Got fired, got hired back.
[01:07:41.232 --> 01:07:45.175]  Now one of them died of cancer a year ago, so we can now talk about him.
[01:07:46.414 --> 01:07:47.854]  Um, Ken Fromm.
[01:07:47.914 --> 01:07:51.295]  The other guy, I'd only like to say Ken Fromm was almost the other guy's name.
[01:07:52.275 --> 01:07:59.836]  Mr. X, we'll call him, is 80-something years old, still alive, retired former CEO of one of the big five oil companies.
[01:08:00.596 --> 01:08:06.477]  Everything Lindsey's given us, we separately have confirmed through Bilderberg sources, but we only get that intel once a year.
[01:08:06.978 --> 01:08:09.578]  By the way, that's coming up in about a month, and we're tracking that right now.
[01:08:09.598 --> 01:08:10.638]  It may be in the U.S.
[01:08:11.118 --> 01:08:13.339]  Some are saying Haifa over in Israel.
[01:08:13.659 --> 01:08:14.119]  We're not sure.
[01:08:16.052 --> 01:08:17.173]  That all this is going on.
[01:08:17.893 --> 01:08:22.175]  Now, he said, I don't know, four years ago or so, that oil would go to $150 a barrel.
[01:08:22.555 --> 01:08:23.716]  Everybody laughed at him.
[01:08:23.756 --> 01:08:24.036]  It was at $50.
[01:08:24.156 --> 01:08:25.237]  It went to that.
[01:08:25.277 --> 01:08:27.038]  Then he said, everybody's saying it's going to $200.
[01:08:27.118 --> 01:08:27.958]  No, it'll go below $50.
[01:08:28.078 --> 01:08:29.019]  It dropped to $40.
[01:08:29.939 --> 01:08:30.720]  Exactly as he said.
[01:08:31.060 --> 01:08:32.340]  He said that before it started dropping.
[01:08:33.361 --> 01:08:34.441]  And he said the time frame.
[01:08:35.742 --> 01:08:38.724]  His elitist source has been right about 95% of the time.
[01:08:39.064 --> 01:08:41.165]  Now, they said two years ago it won't be an Iran attack.
[01:08:41.325 --> 01:08:44.907]  Six months ago, they said now one is on the front burner in the next year.
[01:08:46.035 --> 01:08:48.877]  They said no economic collapse last year, as a lot of folks were saying.
[01:08:49.498 --> 01:08:54.862]  But Lindsey has these sources, and I know who the one source is.
[01:08:56.903 --> 01:08:58.885]  Now, we've only got about five minutes left in this segment.
[01:08:58.905 --> 01:09:00.446]  We're going to come back and cover it all here.
[01:09:01.307 --> 01:09:02.107]  But this is a big deal.
[01:09:02.167 --> 01:09:04.990]  It also ties into the Keystone Pipeline that Obama killed.
[01:09:05.530 --> 01:09:12.635]  So Warren Buffett could make money shipping the oil to the West Coast and then to China onto the big oil tankers.
[01:09:13.576 --> 01:09:14.797]  He'll make billions a year off that.
[01:09:14.837 --> 01:09:15.838]  Even Bloomberg reported that.
[01:09:15.858 --> 01:09:20.060]  In fact, guys, put in the term for viewers that are watching at PrisonPlanet.tv.
[01:09:20.500 --> 01:09:22.782]  Radio listeners can just search this.
[01:09:23.222 --> 01:09:24.443]  I want to show it to people.
[01:09:24.963 --> 01:09:28.866]  Buffett stands to gain from Keystone being shut down, and then Bloomberg.
[01:09:29.366 --> 01:09:30.807]  I want to show him that from a few months ago.
[01:09:31.367 --> 01:09:38.012]  Obama has the nerve, when that heat got to him on gas prices going up, to come out and say, well, I'm going to allow the southern leg to be built.
[01:09:38.492 --> 01:09:39.372]  That's already built.
[01:09:40.173 --> 01:09:41.434]  He killed the middle leg.
[01:09:42.478 --> 01:09:44.419]  That's deception.
[01:09:45.520 --> 01:09:46.360]  That's deception.
[01:09:46.400 --> 01:09:51.262]  Okay, Lindsey, recap what's coming up, the bombshells you're about to drop, and then we're going to come back and get into them.
[01:09:51.523 --> 01:09:55.765]  Because you just told me some incredible stuff that your elites have told you.
[01:09:55.785 --> 01:09:56.065]  Go ahead.
[01:09:57.213 --> 01:10:06.078]  Please, everyone in the listening audience, I beg of you to listen to my concerned elitist friend, who is now up with a grown family.
