[00:00:07.784 --> 00:00:09.866]  Waging war on corruption.
[00:46:26.624 --> 00:46:27.385]  It's simple to make.
[00:46:27.565 --> 00:46:27.926]  Portable.
[00:46:28.126 --> 00:46:30.248]  And has a shelf life of up to 25 years.
[00:46:30.568 --> 00:46:34.210]  Now with eFoodsDirect, you'll get the most affordable, best tasting food you can buy.
[00:46:34.451 --> 00:46:36.832]  And the new products and pricing will blow you away.
[00:46:37.052 --> 00:46:41.656]  Compared to other food sources, including home cooked meals, you can cut your food cost in half.
[00:46:41.916 --> 00:46:43.577]  You just can't afford to ignore this.
[00:46:43.897 --> 00:46:49.281]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex for specials.
[00:46:49.541 --> 00:46:50.882]  Don't let this offer pass you by.
[00:46:51.063 --> 00:46:52.884]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:46:52.924 --> 00:46:53.324]  More the best.
[00:46:57.267 --> 00:47:01.650]  What we've got here is failure to mutate.
[00:47:01.670 --> 00:47:03.311]  Some man you just can't reach.
[00:47:21.491 --> 00:47:26.693]  So you get what we had here last week, which is the way he wants it.
[00:47:26.713 --> 00:47:28.054]  Well, he gets it.
[00:47:28.114 --> 00:47:36.498]  I don't like it any more than you do.
[00:47:36.938 --> 00:47:39.219]  Waging war on corruption.
[00:47:39.579 --> 00:47:40.980]  It's Alex Jones.
[00:47:44.939 --> 00:47:49.503]  Blasting out worldwide, we are the voice of liberty, the tip of the spear.
[00:47:49.784 --> 00:47:51.365]  Boy, that's scary where the best there is.
[00:47:51.965 --> 00:47:52.686]  Thank you for joining us.
[00:47:53.147 --> 00:47:55.228]  Okay, here's what I'm going to do.
[00:47:55.909 --> 00:47:59.893]  I'm going to get to all the news, the big radio show I had planned today.
[00:48:01.024 --> 00:48:05.408]  Coming up after I've taken quite a bit of your calls, say at the bottom of the hour next hour.
[00:48:05.989 --> 00:48:07.230]  And what will we be covering?
[00:48:07.910 --> 00:48:20.122]  Well, in England, Canada, and the U.S., so-called environmentalists, they're really just power grabbers, have said that they want jail time for people that don't want to pass carbon taxes to pay Al Gore money.
[00:48:20.882 --> 00:48:25.206]  You can just look it up in London Guardian, Associated Press, they call it climate denial.
[00:48:26.147 --> 00:48:35.878]  I remember Chris Matthews saying you're racist if you don't want Obamacare written by the insurance companies to force 35 million people to buy their product and let government decide what doctors can give as treatment.
[00:48:35.898 --> 00:48:37.500]  But forget the facts.
[00:48:37.540 --> 00:48:38.521]  Don't let those get in the way.
[00:48:38.982 --> 00:48:44.088]  You're a racist, Carlos Watson and slimeball Chris Matthews and others said if you don't support it.
[00:48:45.233 --> 00:48:51.259]  But now in Australia, this is in the Australian newspapers, we wrote an article about it on Friday with links to it, people couldn't believe it.
[00:48:51.699 --> 00:49:03.811]  They're in the Australian news, TV, print, you name it, saying, climate cops, that's what, it's a quote, will be sitting in restaurants and on the street listening for anyone criticizing the carbon tax.
[00:49:03.912 --> 00:49:08.216]  And if you do, 1.1 million fine, and if you don't pay it, jail time.
[00:49:09.295 --> 00:49:09.895]  You heard me right.
[00:49:10.336 --> 00:49:25.245]  In Australia, under Magna Carta, a Commonwealth country, that's where our rights come from, is Magna Carta, in England, 1215, you will be fined 1.1 million Australian and arrested if you don't like the 50% carbon tax.
[00:49:27.106 --> 00:49:28.407]  I mean, whoa!
[00:49:28.527 --> 00:49:29.708]  That even blows me away.
[00:49:30.068 --> 00:49:33.090]  That's beyond Gulag Archipelago and the Soviet Union.
[00:49:34.534 --> 00:49:35.315]  That's coming up.
[00:49:35.795 --> 00:49:37.517]  We've also got face-eating.
[00:49:38.237 --> 00:49:39.859]  And, you know, I mentioned this.
[00:49:39.939 --> 00:49:41.440]  It's the new South Beach diet.
[00:49:42.241 --> 00:49:43.482]  We are living in the Twilight Zone.
[00:49:44.002 --> 00:49:47.045]  They're making tribs with arms and legs blown off go back into combat.
[00:49:47.065 --> 00:49:47.546]  That's U.S.
[00:49:47.566 --> 00:49:48.426]  News & World Report.
[00:49:48.747 --> 00:49:55.052]  New prosthetics keep amputee soldiers on active duty to the bankers so they can grow all the opium.
[00:49:55.813 --> 00:49:59.756]  And then I've got all these other articles in the Miami Herald and others.
[00:50:00.317 --> 00:50:01.178]  I just minimized it.
[00:50:01.798 --> 00:50:02.538]  But that's okay.
[00:50:03.519 --> 00:50:05.460]  They're on South Beach in Florida.
[00:50:05.820 --> 00:50:11.283]  Police pull up and a guy is naked eating another naked man's face and biting on his neck.
[00:50:11.343 --> 00:50:12.024]  Blood everywhere.
[00:50:12.084 --> 00:50:13.465]  And one guy is almost dead.
[00:50:13.525 --> 00:50:16.546]  The cop shot the other zombie off the other person.
[00:50:17.167 --> 00:50:19.168]  And this is not the Onion News.
[00:50:19.308 --> 00:50:20.048]  I'm not joking.
[00:50:20.088 --> 00:50:21.269]  It's on DrugsReport.com.
[00:50:21.309 --> 00:50:22.470]  It's on Infowars.com.
[00:50:22.970 --> 00:50:24.391]  It's on PrisonPlanet.tv.
[00:50:25.092 --> 00:50:26.333]  This is really happening.
[00:50:26.994 --> 00:50:29.856]  I bet money that guy was on Prozac or a serotonin reuptake inhibitor.
[00:50:30.257 --> 00:50:32.619]  They're announcing the internet is to be given to the UN.
[00:50:32.999 --> 00:50:33.720]  You have no rights.
[00:50:34.100 --> 00:50:35.821]  Obama says he launches wars now.
[00:50:36.162 --> 00:50:37.883]  Congress says, hey, they're going to Libya or Syria.
[00:50:38.143 --> 00:50:38.804]  Gotta come down.
[00:50:38.844 --> 00:50:41.707]  He says, how about you go jump in a deep, dark lake?
[00:50:41.727 --> 00:50:42.988]  Or off a cliff would be better.
[00:50:44.443 --> 00:50:46.064]  You're going to shut down our power plants.
[00:50:46.144 --> 00:50:48.064]  China gets three a week, we get three a week shut down.
[00:50:48.544 --> 00:50:49.945]  Congress says, hey, you don't have a law to do that.
[00:50:50.685 --> 00:50:52.446]  I have the military standing by with machine guns.
[00:50:52.886 --> 00:50:59.048]  It's an army of folks with their arms and legs blown off, but it won't matter because soon it'll all be drones and combat droids on the ground.
[00:50:59.588 --> 00:51:02.189]  Told you that ten years ago, folks didn't believe it, now it's mainstream news.
[00:51:02.449 --> 00:51:05.089]  That big drone news coming up on the radio show on Tuesday.
[00:51:05.510 --> 00:51:09.471]  I'm going to leave it at that, but it's going to be nationwide news-making news.
[00:51:10.342 --> 00:51:11.524]  Nationwide news making news.
[00:51:11.584 --> 00:51:12.486]  It's a double entendre.
[00:51:13.207 --> 00:51:14.469]  That is all coming up.
[00:51:14.489 --> 00:51:16.432]  You can tell I'm relaxed here on the road, my friends.
[00:51:17.334 --> 00:51:18.215]  Where is that article?
[00:51:19.036 --> 00:51:21.540]  I just had that article about South Beach.
[00:51:21.561 --> 00:51:22.903]  I'll just go to InfoWars.com.
[00:51:25.572 --> 00:51:27.373]  I'll just go right there and give you the headline.
[00:51:27.834 --> 00:51:28.334]  I had it.
[00:51:28.915 --> 00:51:30.216]  That's why I hate being on the road.
[00:51:30.276 --> 00:51:35.740]  I love it, but in my office I print each article and it can't get screwed up on the computer screen.
[00:51:35.760 --> 00:51:37.261]  The computer can't crash.
[00:51:37.281 --> 00:51:37.601]  Here it is.
[00:51:37.921 --> 00:51:39.583]  Cannibalism comes to South Beach.
[00:51:39.643 --> 00:51:40.603]  I'm not making this up.
[00:51:41.064 --> 00:51:44.406]  Miami police shoot naked man eating face off of other naked man.
[00:51:45.968 --> 00:51:46.848]  I'm not laughing.
[00:51:46.868 --> 00:51:49.210]  I mean, I'm laughing, but it's like painful laughing.
[00:51:49.230 --> 00:51:50.091]  It's uncomfortable laughing.
[00:51:50.431 --> 00:51:51.672]  Like a rabid dog.
[00:51:53.635 --> 00:51:55.416]  I'll just take some more psychotropic drugs.
[00:51:55.636 --> 00:51:57.197]  Everybody will be like Sergeant Bales.
[00:51:58.077 --> 00:51:59.999]  So that is coming up.
[00:52:00.879 --> 00:52:04.801]  But right now, let us go to your phone calls.
[00:52:05.562 --> 00:52:08.363]  Let us now go to the first person.
[00:52:08.383 --> 00:52:13.726]  We'll go to Rise, Robert, Troy, Sean, Karen, Freedom, and others.
[00:52:13.906 --> 00:52:14.607]  Rise!
[00:52:15.327 --> 00:52:17.728]  Rise to the World Wide Airwaves from Oregon.
[00:52:17.748 --> 00:52:18.309]  You're on the air.
[00:52:18.369 --> 00:52:18.969]  Thanks for holding.
[00:52:20.990 --> 00:52:22.311]  Hi Alex, how are you doing today?
[00:52:23.626 --> 00:52:25.648]  That's what I call explosive volcanic eruption.
[00:52:25.828 --> 00:52:27.649]  You are on the air worldwide.
[00:52:28.130 --> 00:52:28.770]  Yes, I can hear you.
[00:52:29.771 --> 00:52:30.132]  Oh, okay.
[00:52:30.632 --> 00:52:34.415]  Hi, I just wanted to thank you for being an inspiration to me.
[00:52:36.169 --> 00:52:37.270]  Well, it's not America to protest.
[00:53:00.566 --> 00:53:11.834]  I mean, regardless of what you think of Occupy and its goals as a diverse group, when Obama couldn't take it over, he had 37-city simultaneous raid, totally unconstitutional outside federal jurisdiction.
[00:53:12.134 --> 00:53:15.156]  What are the feds doing coordinating 37 raids on one weekend?
[00:53:15.516 --> 00:53:17.657]  That was just phase one, it was 50-something the next week.
[00:53:18.438 --> 00:53:24.602]  But regardless, yes, police beating people up in civilian outfits to then blame the protesters.
[00:53:24.922 --> 00:53:29.105]  What type of stuff have you seen them do in your area there in Portland, Rice?
[00:53:30.416 --> 00:53:33.597]  Oh man, the Portland police are horrible.
[00:53:33.897 --> 00:53:42.359]  Oh, I saw a video five years ago of them specifically spraying babies in an anti-war demonstration with pepper spray and then telling mothers, don't bring them to a protest and laughing.
[00:53:42.659 --> 00:53:45.279]  It's terrorism, so no one protest.
[00:53:45.519 --> 00:53:49.380]  They want you to go home, shut up, and let foreign banks take over.
[00:53:50.080 --> 00:53:51.981]  The cops want their pensions taken.
[00:53:52.241 --> 00:53:55.202]  And don't worry, their pensions will be taken by Goldman Sachs.
[00:53:55.222 --> 00:53:56.702]  They're going to win, don't worry.
[00:53:58.102 --> 00:54:02.464]  Don't worry cops, the bankers you serve are going to gang rape you real good.
[00:54:02.825 --> 00:54:03.825]  You win, don't worry.
[00:54:04.145 --> 00:54:05.806]  This is what you want, this is what you get.
[00:54:05.866 --> 00:54:06.927]  I'm sorry, I'm ranting, go ahead.
[00:54:07.933 --> 00:54:09.034]  Oh yeah, no problem.
[00:54:09.314 --> 00:54:18.638]  Yeah, they're cracking people on the heads with batons, bleeding, tackling hundred pound girls onto the pavement, smashing their face into the pavement.
[00:54:18.698 --> 00:54:21.699]  My camera guy two years ago at G20, my guy shot that.
[00:54:22.039 --> 00:54:27.702]  They went to the university, no one was even protesting, and they were cracking women on the head with billy clubs, putting them in comas.
[00:54:27.722 --> 00:54:28.602]  But that's freedom, sir.
[00:54:28.882 --> 00:54:29.543]  I'm sorry, go ahead.
[00:54:29.563 --> 00:54:30.383]  I'm going to shut up now.
[00:54:31.448 --> 00:54:35.992]  Yeah, they really, they're brutal, and they laugh about it too.
[00:54:36.073 --> 00:54:40.056]  They intimidate, they threaten, we have all this information on our screens.
[00:54:40.096 --> 00:54:41.918]  Oh, but the bankers are going to get them too!
[00:54:42.439 --> 00:54:45.301]  They haven't been given all this unconstitutional power for nothing.
[00:54:45.782 --> 00:54:48.725]  America is meant to fully fall in them with it, so don't worry.
[00:54:50.390 --> 00:54:53.452]  Yep, that's why it's important to stream.
[00:54:53.492 --> 00:55:03.097]  It's important for the citizen journalist to get out there and cover this stuff like you, the ambush reporting, the filming the police when they don't think they're being filmed.
[00:55:03.398 --> 00:55:05.099]  That's when you catch all this stuff.
[00:55:05.839 --> 00:55:11.723]  What about Illinois, where they want to give people life in prison for filming police when it's in the public First Amendment?
[00:55:11.983 --> 00:55:19.328]  I mean, again, this government and other governments, can you believe Australia is banning, speaking badly of carbon taxes?
[00:55:19.388 --> 00:55:20.269]  I'm not making this up.
[00:55:22.130 --> 00:55:29.857]  Yeah, it's incredible, the corruption, and the police are just a blunt force to the 1% who are the Bilderbergers.
[00:55:29.937 --> 00:55:34.381]  I mean, you're going there to expose this yet again year after year.
[00:55:34.461 --> 00:55:37.964]  And let's be clear, they didn't get their money through free market.
[00:55:38.144 --> 00:55:40.246]  They got it through government and insider deals.
[00:55:41.337 --> 00:55:53.263]  Oh yeah, and they fully fund this trillion dollar defense stuff, is arming the police, you know, the war on drugs money is arming the police.
[00:55:53.544 --> 00:55:54.844]  Oh, I gotta correct you.
[00:55:55.024 --> 00:55:57.946]  On budget, on budget is 1.2 trill.
[00:55:58.446 --> 00:55:59.727]  Off budget is 800 bill.
[00:55:59.767 --> 00:56:03.769]  That's 2 trillion a year of your tax money to foreign military industrial complex.
[00:56:04.109 --> 00:56:06.470]  Domestically, they're spending 500 billion now.
[00:56:08.112 --> 00:56:09.033]  30,000 drones.
[00:56:09.513 --> 00:56:12.637]  Our government is taking our money to wage war against us.
[00:56:12.677 --> 00:56:13.058]  Go ahead.
[00:56:14.019 --> 00:56:15.181]  Oh, yeah, absolutely.
[00:56:15.561 --> 00:56:19.306]  And, uh, you know, then they, uh, you know, will put in the news.
[00:56:23.226 --> 00:56:32.594]  Well, they need to be arrested and milli-clubbed.
[00:56:33.155 --> 00:56:48.809]  By the way, I confirmed in Austin, New York, you name it, it even came out in the news after we confirmed it, that they ship the homeless, the mentally ill, the prisoners to the occupied so they can crap all over the ground, urinate, get drunk, and then aim cameras at them and say, there's the bad man.
[00:56:49.409 --> 00:56:58.455]  And again, even if you don't agree with some of the goals of Occupy, it's a diverse group, the system's demonizing the idea of demonstration when it's in the First Amendment.
[00:56:58.756 --> 00:57:02.538]  If you don't like protest and demonstration, you don't like 1776.
[00:57:04.299 --> 00:57:05.760]  You don't like Thomas Jefferson.
[00:57:05.981 --> 00:57:07.502]  You don't like George Washington.
[00:57:07.702 --> 00:57:08.723]  You don't like freedom.
[00:57:08.963 --> 00:57:11.825]  You like North Korea and China and Russia.
[00:57:12.065 --> 00:57:13.326]  Putin's banned protest.
[00:57:13.866 --> 00:57:15.166]  And I am so sick of it!
[00:57:15.387 --> 00:57:15.967]  God bless you.
[00:57:16.147 --> 00:57:17.807]  Look, most police I talk to are waking up.
[00:57:17.827 --> 00:57:18.428]  That's the good news.
[00:57:18.628 --> 00:57:19.688]  The military's waking up.
[00:57:20.108 --> 00:57:25.210]  But they get the certain cops that they've psychologically profiled in these crowd control units.
[00:57:25.590 --> 00:57:26.290]  They go out.
[00:57:26.650 --> 00:57:29.071]  They've got a syndrome of being not very manly.
[00:57:29.351 --> 00:57:30.592]  They want to prove themselves.
[00:57:30.892 --> 00:57:33.232]  And they're cowards, so they do it on a little 90-pound woman.
[00:57:33.713 --> 00:57:35.333]  Second hour, your phone calls.
[00:57:35.713 --> 00:57:36.674]  Masses of news.
[00:57:36.974 --> 00:57:37.614]  This is it!
[00:57:37.834 --> 00:57:40.915]  The resistance for Western civilization and liberty!
[00:57:41.195 --> 00:57:44.302]  This is it, the tip of the spear in the fight for freedom!
[00:57:44.622 --> 00:57:47.288]  I'm Alex Jones, InfoWars.com!
[00:57:50.302 --> 00:57:55.544]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:55.804 --> 00:57:58.005]  Start purifying your water with ProPure.
[00:57:58.205 --> 00:58:07.149]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:58:07.309 --> 00:58:10.491]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:10.511 --> 00:58:12.191]  There's no priming required.
[00:58:12.432 --> 00:58:14.472]  It's NSF 42 certified.
[00:58:14.713 --> 00:58:17.194]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:18.274 --> 00:58:19.615]  Easy to set up and use.
[00:58:19.795 --> 00:58:21.096]  Doesn't require electricity.
[00:58:21.236 --> 00:58:24.078]  Purify water from lakes, streams, ponds, and wells.
[00:58:24.378 --> 00:58:27.560]  This filter system leaves in beneficial minerals, which is key.
[00:58:27.760 --> 00:58:31.743]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[00:58:31.903 --> 00:58:34.505]  ProPure is the best gravity-fed filter out there.
[00:58:34.645 --> 00:58:35.966]  It's what my family uses.
[00:58:36.226 --> 00:58:39.448]  Infowars.com already has the lowest price on ProPure.
[00:58:39.528 --> 00:58:45.172]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:45.352 --> 00:58:46.533]  You can also call to order.
[00:58:47.814 --> 00:58:55.958]  888-253-3139 When you're out on the road, the last place you want to be is on the road.
[00:58:57.199 --> 00:59:01.961]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:02.342 --> 00:59:09.145]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:59:11.066 --> 00:59:13.448]  They sew pride in every stitch.
[00:59:15.097 --> 00:59:17.363]  I guarantee you'll love the way they fit.
[00:59:19.557 --> 00:59:23.420]  They put a Diamond Gusset in the crotch where you need it most.
[00:59:24.141 --> 00:59:27.283]  Blue Diamond Gussets got it.
[00:59:27.984 --> 00:59:28.785]  Others don't.
[00:59:29.225 --> 00:59:31.106]  We turn jeans inside out.
[00:59:31.367 --> 00:59:32.868]  Diamond Gusset Jeans.
[00:59:33.148 --> 00:59:35.710]  Made in the USA with unparalleled quality.
[00:59:36.030 --> 00:59:40.094]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:59:40.274 --> 00:59:42.295]  So you can ride all day with confidence.
[00:59:42.676 --> 00:59:44.898]  Order yours at gusset.com.
[00:59:45.378 --> 00:59:47.400]  Diamond Gusset Jeans got it.
[00:59:47.740 --> 00:59:48.561]  Others don't.
[00:59:51.314 --> 00:59:54.157]  Coast to coast, direct from Austin.
[00:59:54.918 --> 00:59:59.002]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.926 --> 01:00:07.952]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.553 --> 01:00:11.556]  It's Alex Jones and the GCN Radio Network.
[01:00:14.674 --> 01:00:18.038]  Fearless in the face of tyranny because I know I don't have a choice.
[01:00:18.558 --> 01:00:20.560]  If I roll over, I lose, I'm a coward.
[01:00:21.081 --> 01:00:23.844]  If I charge head up against tyranny, I win either way.
[01:00:25.066 --> 01:00:25.786]  That's what it's all about.
[01:00:25.806 --> 01:00:27.787]  That's what wisdom's all about.
[01:00:27.807 --> 01:00:28.628]  Thank you for joining us.
[01:00:29.188 --> 01:00:31.229]  In the second hour, your calls will continue.
[01:00:31.710 --> 01:00:34.691]  In fact, let's go right now back to your ring-a-dingies.
[01:00:35.111 --> 01:00:39.274]  Let's talk to Robert in my home state of Texas!
[01:00:39.734 --> 01:00:43.836]  Deep in the heart of Texas, the stars are bright.
[01:00:44.456 --> 01:00:46.377]  Big blue sky, or is it deep in the night?
[01:00:46.738 --> 01:00:48.238]  Deep in the heart of Texas.
[01:00:48.278 --> 01:00:49.159]  I forget the song now.
[01:00:49.699 --> 01:00:50.560]  Robert, you're on the air.
[01:00:50.580 --> 01:00:50.920]  Go ahead.
[01:00:52.247 --> 01:00:55.668]  Well, it is a beautiful day in Texas, and thanks for having me on.
[01:00:55.868 --> 01:00:56.749]  Great show today.
[01:00:57.749 --> 01:01:07.572]  You know, I really feel like this Occupy Bilderberg protest will be the biggest protest in the history of Bilderberg's 58-year run.
[01:01:07.893 --> 01:01:10.754]  There's been a long time coming, and we may never come this way again.
[01:01:10.794 --> 01:01:11.514]  This is a big deal.
[01:01:12.708 --> 01:01:31.032]  Well, I think it's important for people to, you know, even now, you know, it's right around the corner, but even now I think it's important for people to get on social networking sites, get online, look in your community to see if there's people trying to put together carpools, you know, this will definitely be the one to be at.
[01:01:31.252 --> 01:01:34.593]  Oh, don't resist, roll over and die, you don't have any power.
[01:01:35.013 --> 01:01:37.713]  The truth is, you've got incredible power, Robert, and they know it.
[01:01:37.733 --> 01:01:40.334]  What do you think about all the trolls and the Autobot?
[01:01:41.034 --> 01:01:44.039]  Uh, megaphones the Pentagon admits saying protesting does nothing.
[01:01:44.320 --> 01:01:44.600]  Really?
[01:01:44.801 --> 01:01:47.185]  They fought to say Bilderberg didn't exist.
[01:01:47.265 --> 01:01:50.110]  Now the mainstream horror media has to admit it exists.
[01:01:50.390 --> 01:01:51.933]  How big of a defeat is that for them?
[01:01:53.186 --> 01:02:05.689]  Well, you know, the fact that they're having to pull gimmicks and pull antics and basically, like you said, they cheat in how they handle their information and how they brainwash people.
[01:02:06.549 --> 01:02:11.490]  It's important for people to now ignore what they're doing as rebuttals because they're all empty.
[01:02:12.070 --> 01:02:14.470]  Every attempt that they have to discredit us is empty.
[01:02:15.190 --> 01:02:22.812]  And just focus your energy on spreading the information about Bilderberg and helping push it farther into the mainstream because it's already going mainstream.
[01:02:25.051 --> 01:02:28.293]  And they, literally ten years ago, they said it didn't exist.
[01:02:28.513 --> 01:02:31.135]  Five years ago, they said, eh, their kooks doesn't exist.
[01:02:31.475 --> 01:02:37.659]  The New York Times, four years ago, said I was insane, and was at Chantilly, Virginia, covering it, and that nothing was there.
[01:02:38.000 --> 01:02:40.441]  Now they've got to admit it exists, but be condescending.
[01:02:41.442 --> 01:02:47.186]  Watching the public sit there while they condescended us, like we're idiots, is ridiculous!
[01:02:47.606 --> 01:02:49.367]  The sleeper is awakening.
[01:02:49.668 --> 01:02:50.888]  The trance is breaking.
[01:02:50.908 --> 01:02:51.569]  Do you agree with me?
[01:02:52.583 --> 01:03:02.548]  I absolutely agree with you, and to build on what you just said, we can't let it escape people's memory that the position on Bilderberg has been it doesn't exist.
[01:03:02.568 --> 01:03:12.594]  We can't let people forget that they lied about its existence up to this point as they tried to call it just a brainstorming session or a think tank or something like that.
[01:03:12.634 --> 01:03:17.897]  We have to remind people that... Yeah, first it didn't exist, then it was no big deal, and like, yeah, they're making decisions.
[01:03:18.317 --> 01:03:19.778]  Technocrats are running Europe.
[01:03:20.198 --> 01:03:21.619]  Aren't you glad they're saving you?
[01:03:23.140 --> 01:03:27.042]  Yeah, well, you know, it's like Big Jim says, you know, good deeds are done in the sunshine.
[01:03:29.664 --> 01:03:30.305]  God bless you.
[01:03:30.365 --> 01:03:31.806]  You've made some stunning points.
[01:03:31.846 --> 01:03:33.527]  Anything else you'd like to add, my compadre?
[01:03:35.648 --> 01:03:43.833]  Uh, well, um, just thanks for having me on and, uh, hopefully there'll be at least a thousand people at this protest this year.
[01:03:45.434 --> 01:03:46.155]  God bless you.
[01:03:47.115 --> 01:03:47.716]  Absolutely.
[01:03:47.776 --> 01:03:47.976]  Look,
[01:03:48.837 --> 01:03:55.299]  They had over a thousand people, Aaron and Watson were there last night, in the middle of nowhere in the high mountains.
[01:03:55.699 --> 01:04:02.621]  They were on top mountains with only like one more mountain above them that's like 9,000 feet in Switzerland.
[01:04:03.501 --> 01:04:07.222]  And the globalist Tucker sources said, they have money to protest?
[01:04:07.562 --> 01:04:08.823]  Shut down the economy more!
[01:04:09.103 --> 01:04:10.183]  That's the oligarchical
[01:04:11.852 --> 01:04:20.280]  Instinct is to shut down, make people poor so that they're so poor they've got to stay in their mud hut so they can't come protest you while you're behind your armored walls.
[01:04:20.641 --> 01:04:21.461]  That's feudalism.
[01:04:22.582 --> 01:04:26.947]  But over the four days, at one point, Aaron said there were over 600 people.
[01:04:27.968 --> 01:04:30.350]  And that's our problem is we're not coordinated, but it doesn't matter.
[01:04:30.971 --> 01:04:31.932]  That's also our strength.
[01:04:31.972 --> 01:04:33.193]  It's our weakness, also our strength.
[01:04:35.191 --> 01:04:37.093]  I think we're going to have two or three thousand, quite frankly.
[01:04:37.133 --> 01:04:38.514]  I feel something big is about to happen.
[01:04:38.974 --> 01:04:41.777]  They may even crap their pants and pull out and not do it.
[01:04:42.277 --> 01:04:49.604]  Four years ago, at this same hotel in Virginia, Madeleine Albright pulled in and was yelled at because people recognized her, that slaves knew who she was.
[01:04:49.984 --> 01:04:52.506]  She began panicking and drove out, freaking out.
[01:04:53.607 --> 01:04:58.812]  Again, when you identify and see the vampire, or like they live, I got one that can see.
[01:05:01.443 --> 01:05:09.130]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:09.550 --> 01:05:13.193]  Alex and his staff have used these pure soap products for years.
[01:05:13.633 --> 01:05:20.459]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:20.940 --> 01:05:23.422]  See them on the web at 5starsoap.com.
[01:05:23.962 --> 01:05:28.465]  Or call 800-340-7091 for a free catalog.
[01:05:28.785 --> 01:05:34.449]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:34.729 --> 01:05:39.833]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:40.133 --> 01:05:41.774]  This is an amazing deal.
[01:05:42.135 --> 01:05:46.738]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:05:47.358 --> 01:05:49.520]  See them on the web at 5starsoap.com
[01:05:50.400 --> 01:05:55.023]  Or call 800-340-7091 for a free catalog.
[01:06:02.047 --> 01:06:07.611]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[01:06:08.071 --> 01:06:10.612]  You're listening to the Alex Jones Show!
[01:06:17.356 --> 01:06:19.478]  All right, my friends, thank you for joining us.
[01:06:19.538 --> 01:06:21.479]  We're into the second hour.
[01:06:21.519 --> 01:06:26.142]  The toll-free number is 877-789-ALEX.
[01:06:26.162 --> 01:06:27.223]  877-789-2539.
[01:06:27.403 --> 01:06:35.429]  I am broadcasting from the InfoWars bus, the War Wagon, Made in America, Newell bus.
[01:06:35.609 --> 01:06:38.611]  It is fantastic to be here with you today.
[01:06:38.631 --> 01:06:39.972]  And yes, I just product placed.
[01:06:39.992 --> 01:06:43.735]  They're not a paid sponsor, but I do like to promote a few things Made in America.
[01:06:44.861 --> 01:06:56.912]  You know, $22 billion was spent in the last two years to move to Mexico, Eastern Europe, Brazil, and China, the Cadillac and Volt factories, for General Motors.
[01:06:57.432 --> 01:06:58.974]  Not just tax incentives.
[01:07:00.191 --> 01:07:01.611]  Not just tax incentives.
[01:07:02.432 --> 01:07:08.033]  No, my friends, they pay with your tax money to ship our jobs out of the country.
[01:07:08.593 --> 01:07:11.274]  This is economic warfare against this nation.
[01:07:11.314 --> 01:07:14.575]  This is economic destabilization, a program.
[01:07:15.015 --> 01:07:16.475]  A bunch of news coming up.
[01:07:16.555 --> 01:07:17.996]  I gotta cover this, it's so crazy.
[01:07:18.336 --> 01:07:20.036]  Cannibalism comes to South Beach.
[01:07:20.556 --> 01:07:23.357]  Police shoot naked man eating face off other naked man.
[01:07:25.046 --> 01:07:26.847]  Like a rabid dog, the police said.
[01:07:26.867 --> 01:07:28.608]  Good job to the police there.
[01:07:29.088 --> 01:07:31.669]  That is coming up in a bunch of serious news.
[01:07:31.809 --> 01:07:33.610]  That's a serious report, but it's even crazier.
[01:07:34.031 --> 01:07:34.991]  Banning free speech.
[01:07:35.411 --> 01:07:39.313]  You won't be allowed to criticize the environmentalists when they want to inspect your house or take your property.
[01:07:40.034 --> 01:07:41.835]  And we've got a bunch of other news dealing with the U.N.
[01:07:41.875 --> 01:07:44.176]  announcing our own Congress is set to pass the bill.
[01:07:44.496 --> 01:07:50.179]  They say they have the votes to hand the Internet over and begin taxation of the Internet to the United Nations.
[01:07:50.259 --> 01:07:52.220]  And I guess they'll pass a law saying you can't criticize it.
[01:07:52.600 --> 01:07:55.721]  But right now it's going to Troy, Sean, Karen, Freedom, and others.
[01:07:56.101 --> 01:07:59.182]  Troy, in Ohio, you're on the air globally.
[01:08:01.542 --> 01:08:05.704]  They announced a quote new program here in Ohio called Truck Shield.
