[00:00:01.212 --> 00:00:01.772]  We've got it.
[00:44:50.406 --> 00:44:51.968]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:44:51.988 --> 00:44:53.530]  You can bet your life on eFoodsDirect.
[00:45:00.618 --> 00:45:04.000]  For thousands of years, silver has been used as both a medicine and a preservative.
[00:45:04.280 --> 00:45:05.741]  But not all silver is equal.
[00:45:06.042 --> 00:45:12.506]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[00:45:12.786 --> 00:45:16.188]  It can destroy thousands of times more pathogens than older silver technology.
[00:45:16.548 --> 00:45:24.012]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[00:45:24.372 --> 00:45:31.156]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[00:45:31.496 --> 00:45:36.679]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[00:45:37.139 --> 00:45:43.142]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[00:45:43.662 --> 00:45:49.249]  Silver Soul Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school or work.
[00:45:49.609 --> 00:45:52.793]  Go to SupernaturalSilver.com and be prepared for any emergency.
[00:45:53.194 --> 00:45:55.576]  Remember the promo code AlexSays for 20% off.
[00:45:56.097 --> 00:45:59.942]  That's www.SupernaturalSilver.com and like us on Facebook.
[00:46:00.603 --> 00:46:03.686]  Alex Jones here with a very important announcement for truth seekers.
[00:46:04.066 --> 00:46:09.791]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:46:10.011 --> 00:46:16.416]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:46:16.596 --> 00:46:22.021]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:46:22.301 --> 00:46:25.944]  This film exposes the fraud that Obama is like nothing I've seen.
[00:46:26.124 --> 00:46:29.685]  If you want to know who Obama's real daddy is, this is the film for you.
[00:46:29.925 --> 00:46:34.306]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:46:34.526 --> 00:46:36.846]  You'll also find it at Infowarshop.com.
[00:46:37.026 --> 00:46:40.567]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[00:46:40.867 --> 00:46:45.168]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[00:46:45.308 --> 00:46:47.949]  This book is coffin nails to the globalist takeover.
[00:46:48.269 --> 00:46:54.794]  The Greater Good, the most professional and up-to-date film I've ever seen, exposing the scourge that is vaccines.
[00:46:55.094 --> 00:46:59.817]  These titles and a lot more are all available at InfoWarshot.com.
[00:47:01.819 --> 00:47:04.781]  Coast to Coast, direct from Austin.
[00:47:05.421 --> 00:47:08.623]  You're listening to the Alex Jones Broadcasting Network.
[00:47:13.272 --> 00:47:22.019]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:47:22.820 --> 00:47:23.841]  Thomas Jefferson.
[00:47:24.381 --> 00:47:28.124]  It's Alex Jones on the GCN Radio Network.
[00:47:31.167 --> 00:47:35.530]  Okay, I've got other news I want to hit here in a moment, so I'm going to finish up on this point.
[00:47:36.211 --> 00:47:37.572]  But before we go any further,
[00:47:40.674 --> 00:47:42.795]  You know, we have a syndicated radio broadcast.
[00:47:43.595 --> 00:47:44.855]  I make documentary films.
[00:47:44.935 --> 00:47:45.856]  I've made more than 20.
[00:47:46.156 --> 00:47:49.377]  I've also written a book, published other books, and helped others publish books.
[00:47:50.177 --> 00:47:56.599]  And for more than a decade, listeners have literally beaten down our doors, demanding a monthly magazine.
[00:47:57.557 --> 00:47:59.018]  And I tell you, I had a lot of fun doing this.
[00:47:59.738 --> 00:48:03.720]  The art department we've hired, the editors, all the people.
[00:48:04.140 --> 00:48:05.140]  The second edition is out.
[00:48:05.181 --> 00:48:07.121]  The first one was the economic collapse.
[00:48:07.662 --> 00:48:10.003]  The banksters declare they've conquered our economy.
[00:48:10.023 --> 00:48:13.264]  And it breaks down all the globalist own statements.
[00:48:14.565 --> 00:48:14.985]  Print 2.0.
[00:48:15.525 --> 00:48:23.509]  We saved a few thousand of those back because 30 plus thousand, I don't know, 37,000 of them sold out in a day and a half.
[00:48:26.101 --> 00:48:44.535]  And we are probably going to be sold out in a few days of the October issue, which is the transhumanism, globalist-owned admissions of how they plan to replace us with robots and drones so the military can't say no to exterminating the population, nanotech, October surprise.
[00:48:44.575 --> 00:48:47.177]  It also gets into QE3, the Second Amendment.
[00:48:47.458 --> 00:48:48.578]  It's an amazing issue.
[00:48:48.598 --> 00:48:51.941]  You can buy them in bulk at cost at infowarstore.com.
[00:48:53.442 --> 00:48:54.724]  And add him out to friends and family.
[00:48:54.744 --> 00:49:01.691]  Or you can also sign up to get 12 issues plus the first issues, that's 13 issues with shipping included for $59.95.
[00:49:01.751 --> 00:49:07.257]  Nobody can top that deal and you know you're supporting the First Amendment and the true tip of the spear when it comes to fighting for liberty.
[00:49:08.218 --> 00:49:13.403]  So I want to thank all of you for making M4's Magazine such a big success out of the gates and if you want to get your subscription
[00:49:14.484 --> 00:49:26.389]  Sign up now at InfoWars.com or InfoWarsStore.com or you can also just buy each issue as they come out in bulk at InfoWarsStore.com.
[00:49:26.729 --> 00:49:29.891]  We also have all the InfoWars.com and PrisonPlanet.com apparel.
[00:49:30.331 --> 00:49:40.135]  You will certainly meet like-minded people whether you're in Australia, Germany or the United States, whether you're in Mexico or Luxembourg, whether you're in South Africa or Rio de Janeiro.
[00:49:43.359 --> 00:49:48.704]  Whatever city or whatever country or wherever you're at, you will meet like-minded people wearing a beautiful camouflage.
[00:49:49.244 --> 00:49:50.425]  I say beautiful because I designed it.
[00:49:50.745 --> 00:49:53.628]  Hunter Orange stamped InfoWars.com.
[00:49:53.648 --> 00:49:54.309]  Don't tread on me.
[00:49:54.649 --> 00:50:00.874]  Paul Cap, the one there on the tables when I actually wore him to work today, on the top of my big pumpkin head.
[00:50:01.895 --> 00:50:02.575]  So it's there.
[00:50:03.096 --> 00:50:05.277]  And again, I didn't build or design that cap.
[00:50:05.557 --> 00:50:06.197]  Obama did.
[00:50:06.257 --> 00:50:06.837]  Government did.
[00:50:06.857 --> 00:50:10.119]  I saw a rainbow yesterday, and there was storming here in Austin.
[00:50:10.159 --> 00:50:12.140]  A huge, horizon-to-horizon-level rainbow.
[00:50:12.160 --> 00:50:14.301]  And I thought, God didn't build that.
[00:50:14.361 --> 00:50:14.881]  Government did.
[00:50:16.138 --> 00:50:20.241]  We're being sarcastic, not being blasphemous there, but I mean, according to government, they built it.
[00:50:20.582 --> 00:50:21.763]  There is no God, according to government.
[00:50:22.684 --> 00:50:23.885]  I saw some flowers today.
[00:50:24.345 --> 00:50:26.487]  Creation, whatever, didn't build that, government did.
[00:50:27.367 --> 00:50:31.191]  So again, my new magazine's out, government built it, so you might want to read what government built.
[00:50:31.431 --> 00:50:33.553]  I guess in a way, government did build it with all their tyranny.
[00:50:33.813 --> 00:50:35.694]  What I do know they built is these poor people.
[00:50:35.895 --> 00:50:41.960]  Let's start at the beginning and play these clips end-to-end, and the last four years of Obama minions begging for goodies.
[00:50:42.260 --> 00:50:43.221]  We've got more tomorrow.
[00:50:43.621 --> 00:50:46.925]  Because the media is only playing a couple of these clips, so we ferreted out a whole bunch of them.
[00:50:47.266 --> 00:50:47.746]  Here they are.
[00:50:47.786 --> 00:50:55.155]  Here's the rock star, known as Obama Lady, that the media bemoans may actually lose Obama the election.
[00:50:55.175 --> 00:50:55.496]  Here it is.
[00:50:56.641 --> 00:50:57.542]  You got Obama phone?
[00:50:57.582 --> 00:50:57.922]  Yes!
[00:50:58.042 --> 00:51:01.264]  Everybody in Cleveland, low minority, got Obama phone!
[00:51:01.664 --> 00:51:03.625]  Keep Obama in president, you know?
[00:51:04.105 --> 00:51:05.126]  He gave us a phone!
[00:51:05.486 --> 00:51:06.107]  He gave you a phone?
[00:51:06.187 --> 00:51:07.367]  How'd he give you a phone?
[00:51:07.768 --> 00:51:14.512]  You sign up and you're on full stamps, you're on social security, you got low income, you disability!
[00:51:14.672 --> 00:51:16.673]  Okay, what's wrong with Romney again?
[00:51:16.913 --> 00:51:18.334]  Romney, he sucks!
[00:51:18.394 --> 00:51:19.675]  You know what's sad about this?
[00:51:20.135 --> 00:51:21.536]  This woman is proud!
[00:51:22.661 --> 00:51:35.693]  She just, with pleasure, like she's announcing she won an Oscar, or she's announcing she won the 100-yard dash, or she's announcing she sold a painting for $20,000, or she's announcing that she got the big business deal, or that her daughter got married, or that, you know, she just beat cancer.
[00:51:35.713 --> 00:51:37.815]  I mean, the satisfaction is just...
[00:51:38.880 --> 00:51:41.162]  If you're on disability, you're on food stamps, you get it.
[00:51:41.182 --> 00:51:42.683]  He gave us a phone, he's going to do more.
[00:51:42.703 --> 00:51:44.965]  And she's like, yeah.
[00:51:45.365 --> 00:51:47.046]  Here, let's go to more of these poor victims.
[00:51:47.086 --> 00:51:51.249]  Here's another one where Obama's going to pay her mortgage and her car and everything else.
[00:51:51.309 --> 00:51:52.070]  Everything's handled.
[00:51:52.130 --> 00:52:00.056]  Obama's going to take care of it as the country shuts down and the cities collapse and the jobs move overseas and the IQs are dropping in this country.
[00:52:01.257 --> 00:52:02.277]  That's not education.
[00:52:02.317 --> 00:52:04.199]  We're getting physically stupider.
[00:52:04.960 --> 00:52:05.421]  Here it is.
[00:52:05.901 --> 00:52:07.925]  It was the most memorable time of my life.
[00:52:18.601 --> 00:52:19.101]  Back it up.
[00:52:19.281 --> 00:52:21.322]  Government is the most memorable thing in her life.
[00:52:21.362 --> 00:52:24.063]  I mean, these are actors that couldn't get jobs.
[00:52:24.103 --> 00:52:26.564]  These are PR front men for mega corporations.
[00:52:27.145 --> 00:52:39.530]  I had that CNN reporter, that three-time Emmy Award winner, who basically quit even when they threatened her to come after her because they were telling her to cover up massacres by al-Qaeda the government was running, basically.
[00:52:40.050 --> 00:52:41.570]  I had Amber Lyon on.
[00:52:41.590 --> 00:52:47.393]  I mean, just think about how corrupt this whole media system is.
[00:52:48.917 --> 00:52:52.958]  And she was talking about how foreign governments are funding what CNN puts on the news.
[00:52:53.198 --> 00:52:55.919]  And of course, that's actually been in the news for a while, but it's back in the paper.
[00:52:56.179 --> 00:53:02.741]  Folks, when you see sitcoms, dramas, and movies, and it promotes socialism and Obamacare, your tax money pays for that.
[00:53:03.002 --> 00:53:03.842]  That's admitted.
[00:53:04.582 --> 00:53:06.324]  Tens of billions a year of your money.
[00:53:06.544 --> 00:53:09.026]  You wonder why there's anti-family messages on TV?
[00:53:09.546 --> 00:53:11.888]  You wonder why there's anti-heterosexual stuff?
[00:53:12.288 --> 00:53:19.214]  I'm not against, quote, gay people, but I'm tired of them being against me, at least the ones in the government, because they're anti-family, they're anti-population.
[00:53:20.355 --> 00:53:23.898]  When you watch television, folks, it hates you, it wants to destroy you.
[00:53:24.138 --> 00:53:32.025]  The messages, look at how, look at how, I was talking to a former top MTV exec, I'll just leave it at that.
[00:53:32.813 --> 00:53:39.115]  Just a few days ago, about how in the mid-90s they ordered them, even though it wasn't popular, to force-feed gangster rap.
[00:53:39.775 --> 00:53:43.076]  What was that photo I saw on the Drugs Report of that big, fat rapper?
[00:53:43.516 --> 00:53:48.598]  Rappers Young, Jeezy, and Rick Ross in angry fight at B.O.T.
[00:53:49.158 --> 00:53:49.678]  B.O.T.
[00:53:49.738 --> 00:53:50.238]  B.E.T.
[00:53:50.278 --> 00:53:51.999]  Awards with shots fired.
[00:53:52.039 --> 00:53:55.640]  And it shows the guy with his pants hanging down, which means you're a punk in prison.
[00:53:56.454 --> 00:54:02.295]  It means you're raped in prison, means you're a male prostitute, and he's got a fur coat on with a giant belly.
[00:54:02.395 --> 00:54:12.817]  I mean, it's like Jabba the Hutt, and everyone's screaming because Sumner Redstone force-fed this to destroy our youth and our culture, just like they've done the black community.
[00:54:13.598 --> 00:54:14.818]  I mean, this is death, folks.
[00:54:14.838 --> 00:54:18.198]  The black community had less than 10% illegitimacy 60 years ago.
[00:54:18.459 --> 00:54:18.899]  Now it's over 92%.
[00:54:19.039 --> 00:54:24.940]  I mean, and then you're talking to somebody at the top of MTV, a household name.
[00:54:26.007 --> 00:54:36.213]  And they're in these meetings and have arguments with people where they know they force-fed gangster rap garbage to destroy the community.
[00:54:36.573 --> 00:54:44.798]  It is a psychological warfare weapon, showing kids that a fat man, in his underwear, like a joke.
[00:54:45.619 --> 00:54:47.580]  Show the photo above that with him in the stupid fur coat.
[00:54:48.345 --> 00:54:50.527]  I mean, what a disgusting joke.
[00:54:50.987 --> 00:54:54.329]  But again, they've learned that they can tell us something's cool.
[00:54:54.549 --> 00:54:57.151]  If they told yuppies jumping off a cliff was cool, they'd do it.
[00:54:57.351 --> 00:54:57.852]  They tell them.
[00:54:57.872 --> 00:55:00.173]  Gloria Steinem said it's cool to get an abortion.
[00:55:00.854 --> 00:55:05.657]  She came out and did a poster campaign and women went out to get pregnant to have one.
[00:55:06.358 --> 00:55:08.219]  Gay men are called bug chasers.
[00:55:08.259 --> 00:55:09.460]  Even Rolling Stone reported on this.
[00:55:09.760 --> 00:55:11.321]  They want to get HIV.
[00:55:12.222 --> 00:55:13.542]  You want HIV.
[00:55:13.622 --> 00:55:14.903]  You want to get gunned down.
[00:55:15.143 --> 00:55:16.843]  You're cool when you've been to prison.
[00:55:17.243 --> 00:55:18.484]  It's a death culture.
[00:55:18.684 --> 00:55:21.365]  So the corporations can destroy this country and take it over.
[00:55:21.545 --> 00:55:23.025]  The corporations that aren't free market.
[00:55:24.746 --> 00:55:28.487]  Go ahead and show the Obama Town Hall with the woman begging.
[00:55:28.507 --> 00:55:29.367]  Let's go out with this.
[00:55:29.447 --> 00:55:30.327]  Second hour coming up.
[00:55:30.367 --> 00:55:30.747]  Here it is.
[00:55:32.828 --> 00:55:34.448]  Here's the Obama Town Hall lady.
[00:55:35.209 --> 00:55:37.869]  A very small vehicle for my family and I just needed it.
[00:55:38.650 --> 00:55:39.510]  We need it urgently.
[00:55:40.191 --> 00:55:43.054]  And our housing authorities have two years waiting lists.
[00:55:44.315 --> 00:55:47.718]  And we need something more than the vehicle and the parks, don't you?
[00:55:48.218 --> 00:55:50.681]  We need our own kitchen and our own bathroom.
[00:55:51.702 --> 00:55:52.182]  Please help.
[00:55:52.923 --> 00:55:53.824]  Please help us, please!
[00:55:53.864 --> 00:55:54.344]  What's your name?
[00:55:54.384 --> 00:55:56.286]  Please, I need you, I need government!
[00:55:56.326 --> 00:55:56.987]  What's your name?
[00:55:57.407 --> 00:55:58.788]  It's Henrietta Hughes.
[00:55:59.028 --> 00:55:59.509]  Okay, Ms.
[00:55:59.549 --> 00:56:02.031]  Hughes, well, we're going to do everything we can to help you.
[00:56:02.472 --> 00:56:03.793]  But for a lot of people like you...
[00:56:08.853 --> 00:56:10.515]  Let's stop right there.
[00:56:10.935 --> 00:56:12.657]  You know who helped Henrietta Hughes?
[00:56:13.278 --> 00:56:20.667]  A state representative, Cheyenne Thompson, wife of state representative Nick Thompson, who heard a private citizen went and helped her.
[00:56:22.489 --> 00:56:23.330]  So there you go, lady.
[00:56:23.390 --> 00:56:28.455]  And that poor woman, NAFTA, GATT, the globalists, they destroyed her, and now she's reduced to begging.
[00:56:29.356 --> 00:56:34.141]  Begging to that Chicago Mafia teleprompter reading frontman, Barack Obama.
[00:56:34.341 --> 00:56:37.144]  Let's go out with clip 7, we haven't played yet, collectivism.
[00:56:37.565 --> 00:56:39.327]  We're gonna go out with collectivism.
[00:56:39.367 --> 00:56:40.128]  I wanna loop this.
[00:56:40.468 --> 00:56:43.131]  This is Obama saying he believes in collectivism.
[00:56:43.391 --> 00:56:45.093]  He believes in redistribution.
[00:56:46.738 --> 00:56:50.961]  And for every 10 pieces of gold the bankers keep, they give their slaves one piece.
[00:56:51.061 --> 00:56:51.481]  Here it is.
[00:56:51.861 --> 00:56:52.802]  We'll go out to break with this.
[00:56:52.842 --> 00:56:53.222]  Here it is.
[00:56:53.242 --> 00:57:05.189]  I think the trick is figuring out how do we structure government systems that pool resources and hence facilitate some redistribution because I actually believe in redistribution.
[00:57:06.390 --> 00:57:10.993]  At least at a certain level to make sure that everybody's got a shot.
[00:57:11.373 --> 00:57:12.774]  Oh yeah, everybody's got a shot.
[00:57:13.274 --> 00:57:15.035]  You want to make sure we don't have a shot.
[00:57:16.485 --> 00:57:18.989]  You want to make sure we don't have a shot?
[00:57:19.890 --> 00:57:21.733]  You want to make sure we don't have a shot?
[00:57:24.150 --> 00:57:26.532]  You want to make sure we don't have a shot, Obama.
[00:57:26.672 --> 00:57:30.696]  You want to make sure we're dependent on you and the mafia scumbag government.
[00:57:31.296 --> 00:57:32.657]  Yes, some redistribution.
[00:57:33.017 --> 00:57:35.459]  More than half the wealth in this country is redistributed.
[00:57:35.640 --> 00:57:38.942]  And the mega-rich are exempt paying zero tax offshore.
[00:57:39.083 --> 00:57:44.527]  And the people who try to stay here in this country, we're taxing over 75% one way or another!
[00:57:44.667 --> 00:57:45.888]  Hour number two coming up!
[00:57:50.948 --> 00:57:56.210]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:56.470 --> 00:57:58.670]  Start purifying your water with ProPure.
[00:57:58.870 --> 00:58:07.813]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:58:07.973 --> 00:58:11.154]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:11.434 --> 00:58:12.854]  There's no priming required.
[00:58:13.094 --> 00:58:15.135]  It's NSF-42 certified.
[00:58:15.375 --> 00:58:17.856]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:18.936 --> 00:58:20.277]  Easy to set up and use.
[00:58:20.477 --> 00:58:21.778]  Doesn't require electricity.
[00:58:21.898 --> 00:58:24.739]  Purify water from lakes, streams, ponds, and wells.
[00:58:25.059 --> 00:58:28.221]  This filter system leaves in beneficial minerals, which is key.
[00:58:28.441 --> 00:58:30.222]  Save money by not buying bottled water.
[00:58:30.342 --> 00:58:32.424]  And avoid BPA that leaches from the plastic.
[00:58:32.584 --> 00:58:35.185]  ProPure is the best gravity-fed filter out there.
[00:58:35.325 --> 00:58:36.626]  It's what my family uses.
[00:58:36.886 --> 00:58:40.088]  Infowars.com already has the lowest price on ProPure.
[00:58:40.208 --> 00:58:45.831]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:46.051 --> 00:58:47.192]  You can also call to order.
[00:58:47.312 --> 00:58:47.352]  888-253-3139
[00:58:50.720 --> 00:58:51.460]  Aaron Fullin here.
[00:58:51.721 --> 00:59:03.087]  As the Food Police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy, home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[00:59:03.327 --> 00:59:07.189]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[00:59:07.369 --> 00:59:09.891]  But frankly, I'm not sure what the Food Police are so afraid of.
[00:59:10.131 --> 00:59:17.755]  These remarkable foods have been around since the beginning of history, with archaeological evidence for fermented foods and beverages being found across the globe in almost every culture.
[00:59:18.015 --> 00:59:25.542]  Even today, Japanese eat miso, Africans eat fermented porridges, Koreans eat kimchi, and in India, fermented milk is a staple for healthy living.
[00:59:25.822 --> 00:59:26.743]  But here's some good news.
[00:59:26.943 --> 00:59:32.789]  Self-reliant Americans can now discover the secrets to making these amazing fermented foods legally and privately in their own homes.
[00:59:33.149 --> 00:59:36.211]  Since it's still legal to make these foods as long as you can make them yourself.
[00:59:36.471 --> 00:59:39.153]  For more information, check out fermentationfactor.com.
[00:59:39.334 --> 00:59:41.055]  That's fermentationfactor.com.
[00:59:41.355 --> 00:59:47.379]  It's easy to create your own powerful fermented foods, and you can do it by going to www.fermentationfactor.com.
[00:59:47.479 --> 00:59:50.261]  That's www.fermentationfactor.com.
[00:59:51.883 --> 00:59:53.043]  Coast to Coast.
[00:59:53.424 --> 00:59:54.745]  Direct from Austin.
[00:59:55.465 --> 00:59:58.727]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.645 --> 01:00:08.686]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.267 --> 01:00:12.327]  It's Alex Jones and the GCN Radio Network.
[01:00:14.708 --> 01:00:17.209]  I've got an interesting statistic here for you.
[01:00:19.549 --> 01:00:26.171]  On executive orders, FDR had 11 and 16 years in office.
[01:00:28.885 --> 01:00:30.346]  That's longer than Hugo Chavez.
[01:00:31.046 --> 01:00:32.828]  Truman had 5 and 7 years.
[01:00:33.108 --> 01:00:34.329]  Ike had 2 and 8 years.
[01:00:34.789 --> 01:00:36.550]  JFK had 4 and 3 years.
[01:00:36.810 --> 01:00:38.491]  LBJ had 4 and 5 years.
[01:00:38.972 --> 01:00:39.912]  Nixon had 1 and 6 years.
[01:00:41.772 --> 01:00:43.332]  Ford had three in two years.
[01:00:43.472 --> 01:00:44.933]  Carter had three in four years.
[01:00:45.373 --> 01:00:46.793]  Reagan had five in eight years.
[01:00:46.933 --> 01:00:51.054]  Bush, the first, Bush 41, had three in four years.
[01:00:52.035 --> 01:00:53.675]  Clinton had 15 in eight years.
[01:00:53.855 --> 01:00:56.196]  Bush had 62 in eight years.
[01:00:56.656 --> 01:01:00.317]  Obama had 923 in three and a half years.
[01:01:01.417 --> 01:01:05.838]  And let's understand something here, the implications of this, what this means.
[01:01:07.778 --> 01:01:09.699]  Obama told Congress, hey, I
[01:01:10.865 --> 01:01:13.566]  We'll launch wars, but not on my prerogative.
[01:01:13.586 --> 01:01:14.346]  That'd be bad enough.
[01:01:14.526 --> 01:01:15.786]  No, no, the UN and NATO.
[01:01:16.887 --> 01:01:18.467]  I mean, it is just amazing.
[01:01:18.487 --> 01:01:20.187]  And you've got a dumbed-down population.
[01:01:20.207 --> 01:01:21.408]  You ask, why are they able to do this?
[01:01:22.288 --> 01:01:31.150]  The people that do have jobs and know how to tie their shoelaces, well, they're too smart to care about politics or what's going on.
[01:01:31.190 --> 01:01:33.451]  They just watch SportsCenter and act cool all day.
[01:01:35.069 --> 01:01:41.214]  Meanwhile, have you noticed that there was a magical cyber attack over the weekend, right as Obama set to sign an executive order?
[01:01:41.234 --> 01:01:46.038]  That's right, Eric Blair at Infowars.com reports, cyber attack on U.S.
[01:01:46.158 --> 01:01:48.880]  banks is an obvious false flag.
[01:01:49.460 --> 01:01:52.623]  Over a month ago, we featured an article titled, The New World Order Agenda.
[01:01:53.885 --> 01:02:08.619]  would move forward with this one simple act, which stated the one event that could accomplish all of the agenda's goals in one shot would be a false flag cyber attack on Western banking institutions that they could pin on Iran.
[01:02:09.280 --> 01:02:11.022]  Well, guess what they did it this weekend.
[01:02:11.062 --> 01:02:11.983]  That was a quote from us.
[01:02:12.659 --> 01:02:19.304]  Please watch this exact scenario unfold in this short ABC News clip from a few days ago.
[01:02:19.384 --> 01:02:21.566]  In fact, guys, I meant to tell you to get that clip.
[01:02:22.246 --> 01:02:23.867]  Try to grab that clip if you can.
[01:02:23.907 --> 01:02:25.108]  If not, I'll cover it tomorrow.
[01:02:25.128 --> 01:02:26.709]  But this is just unbelievable.
[01:02:27.330 --> 01:02:29.651]  And then our original article that broke it all down.
[01:02:30.680 --> 01:02:36.142]  When we come back from break, I'm going to hit an important stack on Surveillance Society.
[01:02:36.542 --> 01:02:41.143]  Creepy Nestle We Will Find You contest uses chip to track winner.
[01:02:41.163 --> 01:02:47.325]  Remember Pennsylvania had a TV ad about don't try to not pay your state taxes because we're watching you with satellites.
[01:02:47.345 --> 01:02:48.605]  Remember it zoomed in on them?
[01:02:49.486 --> 01:02:50.326]  You know, down over them.
[01:02:50.346 --> 01:02:51.046]  Pretty amazing.
[01:02:51.066 --> 01:02:51.946]  We're going to cover that.
[01:02:52.687 --> 01:02:55.587]  But I mean, you know, the globalists talk to us like we're five-year-olds.
[01:02:55.747 --> 01:02:57.288]  It's like Benjamin Netanyahu.
[01:02:58.697 --> 01:02:59.437]  What a Yahoo!
[01:02:59.557 --> 01:03:17.140]  He is running around over at the UN and when I first, a few days ago, because I didn't really pay attention to it, saw news footage of him up there with a card cut out with an Acme Wiley coat bomb, you know, the black bomb with the fuse lit.
[01:03:17.841 --> 01:03:23.382]  I thought someone was like joking about his fear mongering because I heard clips of the speech on the radio, on news radio.
[01:03:23.682 --> 01:03:24.882]  I thought it must be a joke.
[01:03:26.127 --> 01:03:29.648]  And then later I went and looked and he actually went up there with a bomb and said, look!
[01:03:30.088 --> 01:03:30.608]  Bomb!
[01:03:30.948 --> 01:03:33.089]  Bomb will boom boom you!
[01:03:33.549 --> 01:03:34.689]  Bomb will get you!
[01:03:35.009 --> 01:03:38.971]  No, there's going to be bombs if they are able to start this fight.
[01:03:40.391 --> 01:03:45.072]  If we're able, you know, to be manipulated into going along with this.
[01:03:45.312 --> 01:03:46.192]  Because they want to do it.
[01:03:46.212 --> 01:03:47.613]  And I'm not saying Iran's good either.
[01:03:47.633 --> 01:03:48.833]  I don't like government, period.
[01:03:49.173 --> 01:03:50.194]  They're all a bunch of freaks.
[01:03:51.034 --> 01:03:55.275]  But BB thinks if he gets into a big enough war, he'll be like the savior forever.
[01:03:59.520 --> 01:04:04.246]  So when we come back, we'll get into this huge surveillance grid the globalists are building all around us.
[01:04:04.266 --> 01:04:06.689]  In the name of our safety, of course, but...
[01:04:08.626 --> 01:04:11.268]  We're gonna break down microphones in your neighborhood, your area.
[01:04:11.288 --> 01:04:20.155]  And then we've got Dr. Glidden joining us to get into some really positive news, but it doesn't mean... It doesn't mean, well, you know what the wolf says in, uh, Pulp Fiction.
[01:04:20.575 --> 01:04:22.497]  You know, it's not done till it's done.
[01:04:22.537 --> 01:04:26.300]  Let's not start... Let's not start completely patting each other on the back.
[01:04:26.320 --> 01:04:27.961]  That's not quite what the wolf says.
[01:04:27.981 --> 01:04:29.942]  Man, I'm out of control today.
[01:04:29.962 --> 01:04:31.764]  Uh, but we're gonna be getting to L.A.
[01:04:31.824 --> 01:04:34.626]  Times says Proposition 37 likely to pass.
[01:04:35.226 --> 01:04:35.547]  Hey!
[01:04:36.407 --> 01:04:37.148]  I'm a throwback.
[01:04:37.288 --> 01:04:38.189]  I'm kind of a caveman.
[01:04:39.514 --> 01:04:42.076]  I like freedom, and I guess it's in my blood.
[01:04:42.156 --> 01:04:44.378]  I'm not bragging, but I am proud of my background.
[01:04:44.418 --> 01:04:54.785]  I mean, you name it, every revolution for freedom, even before my family got here on the Mayflower, or at the heart of the Texas Revolution, raising Colonel Travis's son, the list goes on and on.
[01:04:55.126 --> 01:04:59.469]  My family has always been stomping tyrants into the ground, and I'm doing it now.
[01:05:02.518 --> 01:05:10.185]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:10.625 --> 01:05:14.248]  Alex and his staff have used these pure soap products for years.
[01:05:14.708 --> 01:05:21.514]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:21.995 --> 01:05:24.837]  See them on the web at 5starsoap.com.
[01:05:25.017 --> 01:05:29.520]  Or call 800-340-7091 for a free catalog.
[01:05:29.860 --> 01:05:35.524]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:35.804 --> 01:05:40.908]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:41.208 --> 01:05:42.829]  This is an amazing deal.
[01:05:43.189 --> 01:05:47.812]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:05:48.433 --> 01:05:51.575]  See them on the web at 5starsoap.com or call
