[00:00:07.290 --> 00:00:11.694]  Waging war on corruption.
[00:45:24.346 --> 00:45:29.049]  And now, new socialist legislation is only compounding the problem.
[00:45:29.049 --> 00:45:31.810]  Dangerous weather is always a threat to local grids.
[00:45:31.810 --> 00:45:35.152]  Every year, thousands of families lose their power from weather-related outages.
[00:45:35.492 --> 00:45:40.414]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[00:45:40.414 --> 00:45:45.476]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:45:45.476 --> 00:45:49.657]  You can get more information at www.mysolarbackup.com.
[00:45:49.657 --> 00:45:51.438]  That's mysolarbackup.com.
[00:45:51.438 --> 00:45:56.040]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:46:01.613 --> 00:46:09.718]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:46:09.718 --> 00:46:13.801]  Alex and his staff have used these pure soap products for years.
[00:46:13.801 --> 00:46:21.105]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:46:21.105 --> 00:46:23.587]  See them on the web at 5starsoap.com.
[00:46:24.127 --> 00:46:28.971]  Or call 800-340-7091 for a free catalog.
[00:46:28.971 --> 00:46:34.895]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:46:34.895 --> 00:46:40.320]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:46:40.320 --> 00:46:42.301]  This is an amazing deal.
[00:46:42.301 --> 00:46:47.525]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:46:47.525 --> 00:46:50.668]  See them on the web at 5starsoap.com or call
[00:46:51.088 --> 00:47:01.116]  800-340-7091 for a free catalog.
[00:47:01.116 --> 00:47:02.657]  Coast to Coast.
[00:47:02.657 --> 00:47:04.699]  Direct from Austin.
[00:47:04.699 --> 00:47:07.921]  You're listening to the Alex Jones Broadcasting Network.
[00:47:14.189 --> 00:47:20.461]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:47:35.418 --> 00:47:39.942]  Alright, I'm going to continue ranting about this takeover here.
[00:47:39.942 --> 00:47:44.346]  And then we're going to go to your calls in the next hour if you'd like to get queued up.
[00:47:44.346 --> 00:47:45.527]  We'd love to hear from you.
[00:47:45.527 --> 00:47:51.752]  The weekend number, it's different than the weekday number, is 877-789-ALEX.
[00:47:51.752 --> 00:47:54.174]  877-789-A-L-E-X.
[00:47:54.174 --> 00:47:59.979]  And there's this whole other dimension to this, and that's what Aaron Dyches' report gets into at the end.
[00:47:59.979 --> 00:48:01.520]  Fast and Furious staged.
[00:48:02.611 --> 00:48:03.532]  To pass a U.N.
[00:48:03.532 --> 00:48:07.638]  treaty is a key article that's been linked up at the top of InfoWars.com.
[00:48:07.638 --> 00:48:10.442]  There's a video report I filed on that.
[00:48:10.442 --> 00:48:17.211]  There's a detailed report that has all the clips, the documents, the statements by Aaron Dykes titled Emergency Alert.
[00:48:18.112 --> 00:48:18.432]  U.N.
[00:48:18.432 --> 00:48:21.455]  set to ban civilian gun ownership.
[00:48:21.455 --> 00:48:24.317]  Both of those are up on the site right now.
[00:48:24.317 --> 00:48:26.919]  Plus, Jews to Preservation of Firearms ownership.
[00:48:26.919 --> 00:48:36.327]  We've mirrored the great Aaron Zellman's research that I quite frankly think is conservative in the numbers of government killing over 260 million people.
[00:48:36.327 --> 00:48:42.012]  University of Hawaii confirms that number under democide after
[00:48:43.760 --> 00:48:45.780]  Guns were registered and then confiscated.
[00:48:45.780 --> 00:48:48.421]  And in many of these massacres, it was the UN that did it.
[00:48:48.421 --> 00:48:57.963]  So go up to Infowars.com in the featured news area, get those videos and those articles, and email them out to everybody you know right now.
[00:48:57.963 --> 00:49:00.744]  You didn't think government takeover of healthcare would happen.
[00:49:00.744 --> 00:49:02.144]  And there wasn't death panels in it.
[00:49:02.144 --> 00:49:02.884]  Now they admit it.
[00:49:02.884 --> 00:49:05.005]  They're going to phase it in over the next couple years.
[00:49:05.845 --> 00:49:07.767]  People didn't believe any of this would happen.
[00:49:07.767 --> 00:49:16.733]  People didn't believe when I told you two years ago Obama was shipping guns into Mexico and hand grenades to drug gangs so they could blame the Second Amendment and try to get a U.N.
[00:49:16.733 --> 00:49:21.437]  treaty passed so that Mexico could sue the U.S.
[00:49:21.437 --> 00:49:22.577]  at the U.N.
[00:49:22.577 --> 00:49:23.898]  over guns.
[00:49:23.898 --> 00:49:27.041]  By the way, you know they did that as part of that larger immigrant lawsuit.
[00:49:28.171 --> 00:49:36.654]  This is an international program to get us onto a treaty, because courts found that they didn't have any standing on executions, guns, any of it.
[00:49:36.654 --> 00:49:42.636]  So now when we sign this treaty, Mexico can go to the UN to try to force us to do something.
[00:49:42.636 --> 00:49:44.756]  See, this is what this is all about.
[00:49:44.756 --> 00:49:49.338]  And meanwhile, the State Department's own memorandum, which means it's U.S.
[00:49:49.338 --> 00:49:51.599]  policy, 7277, that I just mentioned.
[00:49:53.854 --> 00:49:55.834]  State Department Memorandum 7277.
[00:49:55.834 --> 00:49:59.055]  Notice I keep saying that.
[00:49:59.055 --> 00:50:04.036]  It's time to put down the remote, miss a football game or whatever's on right now.
[00:50:04.036 --> 00:50:07.457]  What do they have in the middle of the summer?
[00:50:07.457 --> 00:50:08.577]  Baseball?
[00:50:08.577 --> 00:50:13.698]  It's time to put down the remote, folks, or it's all going out the window.
[00:50:13.698 --> 00:50:18.379]  You lose the liberty, you lose the prosperity.
[00:50:18.379 --> 00:50:19.859]  So let's finish up this report.
[00:50:21.311 --> 00:50:26.848]  Because when I reported for two weeks during Katrina, they were confiscating guns with firefighters and witnesses that were there.
[00:50:26.848 --> 00:50:27.912]  People didn't believe it.
[00:50:28.717 --> 00:50:35.020]  They kept people from going into New Orleans and getting their mothers and people out of nursing homes, and they died, including the St.
[00:50:35.020 --> 00:50:42.284]  Bernard Parish sheriff, was ordered by the feds not to save his mother, and told the story on CBS News.
[00:50:42.284 --> 00:50:44.685]  Day one, yeah, mama, I'm coming to get you as soon as they let me.
[00:50:44.685 --> 00:50:46.166]  Day two, mama, I'm coming to get you.
[00:50:46.166 --> 00:50:47.787]  Day three, he starts crying.
[00:50:47.787 --> 00:50:48.887]  Her cell phone goes dead.
[00:50:48.887 --> 00:50:53.269]  Day five, he gets there six days later because the feds let him go to his mama.
[00:50:53.269 --> 00:50:55.731]  This is the sheriff in his county, and she was dead.
[00:50:56.883 --> 00:50:59.345]  In there with two feet of water up to her stretcher.
[00:50:59.345 --> 00:51:02.949]  Let me tell you, my mother is in a nursing home and some buck-toothed fed.
[00:51:02.949 --> 00:51:05.832]  I mean, this is how pathetic we are.
[00:51:05.832 --> 00:51:07.233]  It's like it's North Korea.
[00:51:07.233 --> 00:51:09.395]  They said go out and cry for Kim Jong-il.
[00:51:09.395 --> 00:51:10.356]  We'd go out and do it.
[00:51:10.356 --> 00:51:15.141]  I mean, it's ridiculous what we've become as a country.
[00:51:15.141 --> 00:51:16.782]  And the feds wouldn't let people walk out.
[00:51:17.611 --> 00:51:18.332]  They blocked it.
[00:51:18.332 --> 00:51:21.635]  They used it as a siege development.
[00:51:21.635 --> 00:51:23.556]  As a siege drill of New Orleans.
[00:51:23.556 --> 00:51:24.077]  And why?
[00:51:24.077 --> 00:51:27.260]  Because it's what's in the Army manuals.
[00:51:27.260 --> 00:51:30.683]  We now have the Army manual they were using in 95-96.
[00:51:30.683 --> 00:51:32.364]  We have the new manual.
[00:51:32.364 --> 00:51:35.487]  It's got gun confiscation in it.
[00:51:35.487 --> 00:51:37.229]  We covered that a week ago.
[00:51:37.229 --> 00:51:41.332]  The Army isn't even hiding this.
[00:51:41.332 --> 00:51:42.013]  Do you understand?
[00:51:42.013 --> 00:51:43.755]  We've got to say no to all this.
[00:51:44.659 --> 00:51:57.432]  The government is run by Chicago Mafia that shipped guns into Mexico to blame the Second Amendment and got caught with the memos saying they were going to blame the Second Amendment and ban all semi-autos.
[00:51:57.432 --> 00:52:02.918]  That's a false flag stage terror attack, frame-up, self-inflicted wound, inside job.
[00:52:02.918 --> 00:52:04.639]  You may have heard me talk about those.
[00:52:04.639 --> 00:52:06.581]  It's dirty government's favorite trick.
[00:52:07.242 --> 00:52:19.808]  That's why you never give up liberty for security, because the minute you say you'll give up liberty and be a slave for security, those that want you to be a slave are going to start staging stuff to take your rights and pose as your savior.
[00:52:19.808 --> 00:52:29.252]  It is elementary, my dear Watson.
[00:52:29.252 --> 00:52:36.776]  And again, I just read to you from Forbes, not Alex Jones, even though we have our own detailed analysis.
[00:52:38.582 --> 00:52:42.484]  I just read to you where they admitted registration and banning of U.S.
[00:52:42.484 --> 00:52:43.344]  guns.
[00:52:43.344 --> 00:52:45.765]  That's what it really entails.
[00:52:45.765 --> 00:52:47.046]  And it's got the classic U.N.
[00:52:47.046 --> 00:52:50.147]  proviso that, oh, but we won't do this unless we want to get rid of it.
[00:52:50.147 --> 00:52:52.288]  Kind of like the NDAA to secretly kill U.S.
[00:52:52.288 --> 00:52:54.589]  citizens, secretly torture, disappear us.
[00:52:54.589 --> 00:52:59.812]  Obama first said he didn't want it, then it turned out he wrote it, then he said he wouldn't sign it, then he did sign it.
[00:53:00.552 --> 00:53:05.555]  Turned out he demanded it be written because his... and notice Mitt Romney won't oppose him.
[00:53:05.555 --> 00:53:20.823]  You've got the Chicago gun-running mafia giving billions to energy companies in fraud, giving waivers to all their friends on health care and carbon taxes, open criminality at every level, Rahm Emanuel, all of this known filth, Weatherman terrorists, all of it.
[00:53:21.892 --> 00:53:23.312]  Couldn't be more of a joke.
[00:53:23.312 --> 00:53:27.634]  The bankers have hired just a league of crooks to run their takeover.
[00:53:27.634 --> 00:53:29.394]  And the feds have got the central control.
[00:53:29.394 --> 00:53:34.276]  They're looting the treasury, bankrupting us, robbing us seven ways from Sunday.
[00:53:34.276 --> 00:53:37.457]  But we've still got guns and a basic culture of liberty.
[00:53:37.457 --> 00:53:40.938]  So these two things are existing in a paradox to each other.
[00:53:45.223 --> 00:53:54.725]  And Mitt Romney, who's certainly no angel and who I'm not supporting, you know, Bain Capital, he used to basically own and control, gave double the money to Obama they'd given to him.
[00:53:54.725 --> 00:54:02.527]  When Obama comes out and calls him a criminal, saying he still controlled Bain Capital when he left in 99, which is true to a certain extent.
[00:54:02.527 --> 00:54:10.488]  That's like sending Martha Stewart to prison for insider trading, but not, you know, Bernie Madoff or Ken Lay or something like that.
[00:54:10.488 --> 00:54:12.489]  And they're talking about how he's a crook.
[00:54:13.331 --> 00:54:24.717]  Meanwhile, Romney won't even hardly defend himself, and won't even talk about Fast and Furious, and now says, well, the Supreme Court has ruled on healthcare.
[00:54:24.717 --> 00:54:27.538]  He's bought and paid for by the same people.
[00:54:27.538 --> 00:54:31.520]  And if they tell Mittens-Romney to take a dive, he will.
[00:54:31.520 --> 00:54:33.421]  It's like a Don King boxing match.
[00:54:33.421 --> 00:54:34.862]  Now let me go to Katrina.
[00:54:34.862 --> 00:54:37.243]  Because remember, the people running this government,
[00:54:38.735 --> 00:54:39.955]  And the people running the U.N.
[00:54:39.955 --> 00:54:44.076]  have called for total civilian gun bans at nauseam.
[00:54:44.076 --> 00:54:47.657]  The quotes, the statements, the video clips, they're everywhere.
[00:54:47.657 --> 00:54:56.599]  And the first time they get a chance when a city's in trouble, they blockade from the hundreds of police departments and fire departments that the Coast Guard wasn't allowed in.
[00:54:56.599 --> 00:54:58.780]  Walmart wasn't allowed in, remember?
[00:54:58.780 --> 00:54:59.400]  And what'd they do?
[00:54:59.400 --> 00:55:07.122]  They ran into high and dry areas, some of those houses look like $10 million houses if you watch the video, and took their guns.
[00:55:07.122 --> 00:55:07.882]  Took their guns!
[00:55:08.783 --> 00:55:10.404]  Took their guns!
[00:55:10.404 --> 00:55:12.646]  Blew their safe doors and stole them!
[00:55:12.646 --> 00:55:14.247]  Listen to this ABC report.
[00:55:14.247 --> 00:55:14.987]  Here it is.
[00:55:14.987 --> 00:55:15.628]  From where it was.
[00:55:15.628 --> 00:55:19.550]  Play it.
[00:55:19.550 --> 00:55:24.573]  Today in New Orleans, they got a lot tougher on the holdouts.
[00:55:24.573 --> 00:55:32.278]  Not only the flooded areas, but New Orleans' driest and wealthiest neighborhoods too.
[00:55:32.278 --> 00:55:36.701]  The police and National Guard going street by street.
[00:55:36.701 --> 00:55:37.422]  House to house.
[00:55:38.922 --> 00:55:42.104]  We need to make sure, too, that whenever we knock on the doors, people refuse to leave.
[00:55:42.104 --> 00:55:45.025]  We need to make a note, call it in.
[00:55:45.025 --> 00:55:49.087]  They say there are no orders to use force, just strong persuasion.
[00:55:49.087 --> 00:55:51.689]  Sometimes entering open houses with guns drawn.
[00:55:51.689 --> 00:55:55.271]  And instructions to disarm anyone inside.
[00:55:56.380 --> 00:55:57.140]  You said guns?
[00:55:57.140 --> 00:55:58.040]  Guns will be taken.
[00:55:58.040 --> 00:55:59.541]  No one will be able to be armed.
[00:55:59.541 --> 00:56:01.201]  We will take all weapons.
[00:56:01.201 --> 00:56:08.143]  That happened today in this wealthy neighborhood where homeowners had armed themselves to protect their mansions.
[00:56:08.143 --> 00:56:10.464]  Residents were handcuffed on the ground.
[00:56:10.464 --> 00:56:14.125]  In the end, police took their weapons but let them stay in their homes.
[00:56:14.125 --> 00:56:18.686]  They were a little bit threatened because our weapons were bigger than their weapons.
[00:56:18.686 --> 00:56:23.388]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[00:56:25.051 --> 00:56:28.512]  This guard unit occupied a church using it as a base camp.
[00:56:28.512 --> 00:56:32.294]  They had to leave a note because they could not get hold of the pastor to get permission.
[00:56:32.294 --> 00:56:34.335]  It is, it is surreal.
[00:56:34.335 --> 00:56:38.517]  Yeah, you just never, you never expect to do this in your own country.
[00:56:38.517 --> 00:56:43.279]  Chris Montgomery says he'd rather be in Iraq than patrolling American neighborhoods.
[00:56:43.279 --> 00:56:48.021]  Walking up and down these streets, you don't, you don't want to think about the stuff that you're going to have to do.
[00:56:48.021 --> 00:56:49.141]  Somebody pops around the corner.
[00:56:49.141 --> 00:56:50.702]  Let me shoot an American.
[00:56:53.513 --> 00:56:56.477]  Now let's talk about what was really going on there.
[00:56:56.477 --> 00:57:01.443]  The police department had their communications jammed by FEMA as the storm hit.
[00:57:01.443 --> 00:57:04.647]  There is evidence that some criminal elements did blow levees.
[00:57:04.647 --> 00:57:07.350]  I've been there to investigate it myself.
[00:57:07.350 --> 00:57:09.212]  It wasn't the first time the feds have blown the levees.
[00:57:09.212 --> 00:57:12.476]  They've done it before to protect the rich areas, back in the famous flood of the 20s.
[00:57:13.959 --> 00:57:20.483]  And then the other cops were busy robbing Walmarts and jewelry stores and homes, and the military got into it as well.
[00:57:20.483 --> 00:57:23.184]  I've interviewed firefighters that were there.
[00:57:23.184 --> 00:57:28.007]  The military wasn't as bad as the police or the feds, but raping of women, robbing, looting.
[00:57:28.007 --> 00:57:35.871]  So, that's what you can look for in an emergency, is the feds kicking down your door and demanding sex with your wife if you want out of the city.
[00:57:35.871 --> 00:57:41.874]  And the sheriff sat there while his mother died and wouldn't come save her, because the feds said so.
[00:57:41.874 --> 00:57:43.435]  Should have clapped them all in irons.
[00:57:43.816 --> 00:57:45.968]  These are the people that want your guns.
[00:57:45.968 --> 00:57:46.652]  Make no mistake.
[00:57:50.455 --> 00:57:51.675]  Let me ask you a question.
[00:57:51.675 --> 00:57:53.176]  What does freedom mean to you?
[00:57:53.176 --> 00:57:54.076]  The freedom to choose?
[00:57:54.076 --> 00:57:55.016]  The freedom to vote?
[00:57:55.016 --> 00:57:56.037]  The freedom to worship?
[00:57:56.037 --> 00:57:58.238]  How about the freedom to take control of your own future?
[00:57:58.238 --> 00:58:03.739]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:58:03.739 --> 00:58:11.182]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:58:11.182 --> 00:58:14.843]  The Patriot Pack is a 30-day supply of eFoods Quick Fix Easy Store Food.
[00:58:15.083 --> 00:58:20.009]  For example, purchase the one you're supplying at 5 Patriot Packs, which is 5 months of food free.
[00:58:20.009 --> 00:58:23.813]  Use the extra food for everyday use, and save hundreds off your grocery bill.
[00:58:23.813 --> 00:58:29.299]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:58:29.299 --> 00:58:35.286]  Call 800-409-5633, or go to efoodsdirect.com forward slash alex, and get your free Patriot Pack with purchase.
[00:58:35.586 --> 00:58:36.927]  Operators are standing by.
[00:58:36.927 --> 00:58:41.372]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:58:41.372 --> 00:58:44.855]  eFoods is so affordable, the more you store and eat, the more you save.
[00:58:44.855 --> 00:58:49.899]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:58:49.899 --> 00:58:55.445]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:58:55.445 --> 00:58:56.746]  Start purifying your water.
[00:58:56.886 --> 00:58:57.226]  We're good
[00:59:16.281 --> 00:59:16.661]  I think so.
[00:59:44.992 --> 00:59:51.215]  You can also call to order 888-253-3139.
[00:59:51.215 --> 00:59:52.756]  Coast to Coast.
[00:59:52.756 --> 00:59:54.817]  Direct from Austin.
[00:59:54.817 --> 01:00:01.821]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.821 --> 01:00:08.464]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.464 --> 01:00:11.426]  It's Alex Jones and the GCN Radio Network.
[01:00:20.478 --> 01:00:21.219]  He just joined us.
[01:00:21.219 --> 01:00:29.186]  We're talking about the UN Treaty to begin registering and of course disarming the American people.
[01:00:29.186 --> 01:00:33.690]  In Katrina, we saw gun confiscation for up to 100 miles away from even New Orleans.
[01:00:33.690 --> 01:00:38.175]  They'd go into rural, high and dry areas and just rob everybody.
[01:00:38.175 --> 01:00:40.277]  The FBI leading the military.
[01:00:43.066 --> 01:00:52.954]  And I talked to a lot of people that were there from the Coast Guard and Fire Departments and it was only the Fire Departments and Coast Guard that were not demanding sexual favors.
[01:00:52.954 --> 01:00:58.298]  Can you imagine people that have had power off for days needing to get out and you want to have sex with them?
[01:01:00.385 --> 01:01:02.766]  I mean, I can't imagine trying to force it on somebody to begin with.
[01:01:02.766 --> 01:01:06.628]  I thought the whole point was they were excited about it.
[01:01:06.628 --> 01:01:08.949]  I guess I'm just old-fashioned.
[01:01:08.949 --> 01:01:17.293]  But, I mean, in that type of situation, and then by the way, it's hard to find, but it's the sheriff of that parish.
[01:01:17.293 --> 01:01:20.474]  We've had it before.
[01:01:20.474 --> 01:01:23.876]  I think it's something like sheriff talks about FEMA sabotage.
[01:01:23.876 --> 01:01:25.716]  CBS News, it's a video.
[01:01:25.716 --> 01:01:29.018]  And he talks about how for five days they wouldn't let him go get his mother out of the nursing home.
[01:01:30.100 --> 01:01:32.181]  And that's his county, his jurisdiction.
[01:01:32.181 --> 01:01:37.464]  I mean, my mother is stuck in... I'm going to try to get there, and I'm sorry if anybody tries to stop me.
[01:01:37.464 --> 01:01:38.685]  I'm going to have a big problem.
[01:01:42.654 --> 01:01:45.696]  Didn't matter if the police and military were all busy looting and stuff.
[01:01:45.696 --> 01:01:47.397]  I would have just taken a boat down the waterways.
[01:01:47.397 --> 01:01:49.018]  Somebody would try to stop me.
[01:01:49.018 --> 01:01:51.340]  I would say, hey, I'm going to get my mother, and they'd try to stop me.
[01:01:51.340 --> 01:01:53.121]  Of course, I'd be known as a terrorist.
[01:01:53.121 --> 01:01:56.224]  By the way, families tried to walk out on the highways.
[01:01:56.224 --> 01:01:57.324]  They would be machine-gunned.
[01:01:57.324 --> 01:01:58.805]  We told you about that at the time.
[01:01:58.805 --> 01:01:59.866]  That was later confirmed.
[01:01:59.866 --> 01:02:01.567]  This is all that's going to happen during a disaster.
[01:02:01.567 --> 01:02:02.328]  They're going to come kill you.
[01:02:04.059 --> 01:02:06.043]  People are running around.
[01:02:06.043 --> 01:02:12.293]  First, they were denying that our story was real that went nationwide because of InfoWars.com and DrugsReport.com.
[01:02:12.293 --> 01:02:13.936]  It was in CBS local news.
[01:02:15.051 --> 01:02:21.395]  The military flying around doing bug spraying in Florida with C-130s at about 150-200 feet.
[01:02:21.395 --> 01:02:28.440]  And the PSYOPs hit the site and said we were lying, it wasn't true, with links to CBS, the Air Force, and the Army admitting it.
[01:02:28.440 --> 01:02:31.402]  And then the PSYOP was, well, the Army can do a better job.
[01:02:31.402 --> 01:02:36.385]  The Army isn't supposed to be running DWI checkpoints and Jaws of Life and all this.
[01:02:36.385 --> 01:02:41.889]  And the Army admits in the Army Times, four years ago, it's a PSYOP to acclimate people.
[01:02:42.529 --> 01:02:46.011]  The child-like brains of the general public.
[01:02:46.011 --> 01:02:55.137]  And then I get emails, or not even emails, I read emails that come in to other guys, but comments, things I see, and they're like, Alex, don't bash our military!
[01:02:55.137 --> 01:02:58.880]  The military itself has a lot of good people in it.
[01:02:58.880 --> 01:03:06.124]  I'm gonna go to break, come back, and go to Marty, Tommy, Bobby, Frank, CJ, Scott, George, Roger, Lloyds, Tim, Victor, James.
[01:03:06.124 --> 01:03:08.566]  But have your point ready, because I'm gonna try to shut up and go to you.
[01:03:08.566 --> 01:03:11.688]  Then I've got Aaron Dyke's report that I'm gonna play parts of and analyze here.
[01:03:13.510 --> 01:03:18.253]  My point is, that's why the Germans did what they did, because they kept saying, well, support the military.
[01:03:18.253 --> 01:03:20.334]  Yeah, but I don't support Hitler and what he has been doing.
[01:03:20.334 --> 01:03:23.176]  Well, you better get behind the troops.
[01:03:23.176 --> 01:03:27.839]  Really, the troops would have been a lot better off if that never would have happened.
[01:03:27.839 --> 01:03:31.141]  It's such a mindless argument that they use about support the troops.
[01:03:31.141 --> 01:03:32.622]  Really, they're not my troops.
[01:03:32.622 --> 01:03:35.304]  They work for the New World Order now, and most of the troops know that.
[01:03:36.084 --> 01:03:37.744]  I'm sick of it.
[01:03:37.744 --> 01:03:40.005]  And look, this is a real takeover, folks.
[01:03:40.005 --> 01:03:46.887]  We got some bold criminals running things that have stolen more than $35 trillion out of the Treasury in the last five years.
[01:03:46.887 --> 01:03:49.407]  Bipartisan.
[01:03:49.407 --> 01:03:51.468]  This isn't about Mitt Romney, Barack Obama.
[01:03:51.468 --> 01:04:00.690]  When they say, sit down, Mitt Romney, and take Obama calling you a criminal while he runs guns in Mexico and hand grenades and runs drugs into the country, you're going to do it.
[01:04:00.690 --> 01:04:05.451]  And you think Mitt Romney's going to save you.
[01:04:06.596 --> 01:04:09.521]  You know, there's this conventional wisdom of, well, things will just move quicker under Obama.
[01:04:09.521 --> 01:04:12.266]  We want them to move slower under Romney.
[01:04:12.266 --> 01:04:14.349]  How about they move quicker?
[01:04:14.349 --> 01:04:16.273]  How about we get it all out in the open?
[01:04:18.561 --> 01:04:20.442]  The globalists don't care.
[01:04:20.442 --> 01:04:22.103]  They've always hated America.
[01:04:22.103 --> 01:04:24.124]  They're spoiling for a fight with us.
[01:04:24.124 --> 01:04:31.268]  We've just got to hope that enough whistleblowers inside government and in media and everywhere start standing up and saying no.
[01:04:31.268 --> 01:04:35.650]  If we all start standing up and saying no, it will paralyze these criminals.
[01:04:35.650 --> 01:04:42.354]  It is a tiny little group of globalist criminals that are putting out false scripts and stories to push this whole thing.
[01:04:45.100 --> 01:04:49.522]  Now, when we come back, we're going to go directly to your phone calls and a lot more.
[01:04:49.522 --> 01:04:53.124]  I'm going to get into why the globalists want to move everything to robots and drones.
[01:04:53.124 --> 01:04:54.645]  That takes humans out of the equation.
[01:04:54.645 --> 01:04:56.266]  That's coming up after your calls.
[01:04:56.266 --> 01:04:57.127]  Stay with us.
[01:04:57.127 --> 01:04:58.387]  PrisonPlanet.tv.
[01:04:58.387 --> 01:04:59.048]  We're streaming video.
[01:05:01.340 --> 01:05:09.443]  If you want an American company with American products made by Americans, here is the Cal-Ben Soap Company.
[01:05:09.443 --> 01:05:13.524]  Alex and his staff have used these pure soap products for years.
[01:05:13.524 --> 01:05:20.827]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:20.827 --> 01:05:24.528]  See them on the web at 5starsoap.com or call 800-340-5STARS.
[01:05:26.429 --> 01:05:28.690]  Call 800-340-7091 for a free catalog.
[01:05:28.690 --> 01:05:34.633]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:34.633 --> 01:05:40.036]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:40.036 --> 01:05:42.017]  This is an amazing deal.
[01:05:42.017 --> 01:05:47.259]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:05:47.259 --> 01:05:50.481]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:06:03.786 --> 01:06:04.786]  Big Brother.
[01:06:04.786 --> 01:06:06.447]  Mainstream media.
[01:06:06.447 --> 01:06:07.827]  Government cover-ups.
[01:06:07.827 --> 01:06:09.087]  You want answers?
[01:06:09.087 --> 01:06:11.167]  Well, so does he.
[01:06:11.167 --> 01:06:15.528]  It's Alex Jones on the GCN Radio Network.
[01:06:15.528 --> 01:06:20.329]  What do you mean I don't believe in God?
[01:06:20.329 --> 01:06:22.730]  Talk to him every day.
[01:06:22.730 --> 01:06:27.150]  What do you mean I don't support your system?
[01:06:27.150 --> 01:06:30.011]  I go to court when I have to?
[01:06:36.253 --> 01:06:39.195]  We are back live, ladies and gentlemen.
[01:06:39.195 --> 01:06:41.998]  That's the great Dave Mustaine right there.
[01:06:41.998 --> 01:06:45.721]  Who knows, we might have Dave live in studio next Sunday.
[01:06:45.721 --> 01:06:48.744]  How's that sound?
[01:06:48.744 --> 01:06:50.146]  I'll be the first in line.
[01:06:52.188 --> 01:06:56.996]  We're talking to one of the biggest country music legends of all time.
[01:06:56.996 --> 01:06:59.039]  And I don't mean our good friend Willie Nelson.
[01:06:59.039 --> 01:07:01.163]  Somebody else of the same status.
[01:07:01.163 --> 01:07:01.904]  Who is a listener?
[01:07:01.904 --> 01:07:03.907]  That's the great part about being able to get these folks on.
[01:07:03.907 --> 01:07:05.189]  Who are lining up for the show.
[01:07:05.189 --> 01:07:06.391]  I'll just leave it at that.
[01:07:08.911 --> 01:07:09.871]  Very excited.
[01:07:09.871 --> 01:07:12.892]  And that looks like it could be later this week or next week.
[01:07:12.892 --> 01:07:15.393]  But all of that is a side issue.
[01:07:15.393 --> 01:07:18.934]  The good news is a lot of people are waking up to what's happening.
[01:07:18.934 --> 01:07:26.836]  But only facing the true import, the true horror of our straits, of our position, gives us any chance of stopping this.
[01:07:28.151 --> 01:07:32.395]  The very fact that I'm on over 115 AM and FM stations now.
[01:07:32.395 --> 01:07:38.119]  The very fact that this information is now so mainstream that I'm on XM for two plus years.
[01:07:38.119 --> 01:07:41.322]  One of their now, you know, top listened to channels.
[01:07:41.322 --> 01:07:49.289]  The fact that InfoWars.com and PrisonPlanet.com are some of the top alternative dwarfing mainstream news sites.
[01:07:49.289 --> 01:07:50.630]  The only thing bigger is Drugs Report.
[01:07:51.715 --> 01:07:53.996]  And it's about four or five times bigger than Infowars.
[01:07:53.996 --> 01:07:56.297]  And by the two sides, it's about three and a half times bigger.
[01:07:56.297 --> 01:07:57.258]  That's it!
[01:07:57.258 --> 01:07:58.879]  The dinosaur media is in trouble.
[01:07:58.879 --> 01:08:01.200]  There's a perfect storm of tyranny, though.
[01:08:01.200 --> 01:08:05.162]  The rats that took over society aren't just going to turn things over.
[01:08:05.162 --> 01:08:06.143]  They're going for broke.
[01:08:06.143 --> 01:08:07.803]  They've stolen tens of trillions.
