[00:00:07.354 --> 00:00:11.738]  Waging war on corruption.
[00:52:05.307 --> 00:52:07.550]  You already know all of this.
[00:52:07.550 --> 00:52:09.593]  You already know I'm telling you the truth.
[00:52:09.593 --> 00:52:13.199]  Trust but verify, as Ronald Reagan said, go look into what I've told you.
[00:52:16.067 --> 00:52:33.503]  Listen, I've been screaming for at least 15 years about government programs worldwide to weaponize every zoological virus or bacteria so we can attack humans, and human-to-human transmitted diseases as well.
[00:52:33.503 --> 00:52:35.265]  And here's the London Independent today.
[00:52:35.265 --> 00:52:38.468]  Research into mutant flu must go on.
[00:52:40.140 --> 00:52:42.041]  Scientists dismiss U.S.
[00:52:42.041 --> 00:52:48.365]  groups fear the creation of airborne H5N1 virus could inspire bioterrorism.
[00:52:48.365 --> 00:53:01.652]  Ladies and gentlemen, they've airborne weaponized Ebola, they've airborne weaponized hundreds of flus, mousepox that kills 99% of any mammal species they design it for, and the government of Australia, under U.N.
[00:53:01.652 --> 00:53:07.896]  directive, put the blueprint to build it, easily, for about $200,000 on the internet five years ago.
[00:53:11.343 --> 00:53:18.905]  Now, the globalists are doing all this so there's plausible deniability once this stuff gets released.
[00:53:18.905 --> 00:53:20.066]  And I don't know how long we've got.
[00:53:20.066 --> 00:53:24.867]  We may have 10 years, we may have 16 minutes.
[00:53:24.867 --> 00:53:30.909]  I know the British government on record, Plainview, got caught launching a foot-in-mouth zoological attack on sheep in...
[00:53:32.216 --> 00:53:34.537]  Cows on bovine in 2000.
[00:53:34.537 --> 00:53:36.337]  I said it was a government op.
[00:53:36.337 --> 00:53:43.199]  And then it came out on the news a year later, small footnotes, BBC London Guardian, that indeed it was a government laboratory.
[00:53:43.199 --> 00:53:49.281]  But they said it must have been animal rights activists within it that are against domesticated animals.
[00:53:49.281 --> 00:53:58.043]  You think animal rights activists stole that out of a level 4 bioweapons lab and dispersed it over several hundred sites in a matter of a day?
[00:53:58.043 --> 00:54:00.484]  And then it popped up simultaneously all over the UK?
[00:54:02.546 --> 00:54:03.266]  No.
[00:54:03.266 --> 00:54:05.788]  That was done on an industrial scale.
[00:54:05.788 --> 00:54:07.488]  That's how I knew it was government.
[00:54:07.488 --> 00:54:08.909]  That it was more fast acting.
[00:54:08.909 --> 00:54:13.151]  I went and looked up, put mouth, had veterinarians on.
[00:54:13.151 --> 00:54:13.872]  Did my research.
[00:54:13.872 --> 00:54:14.792]  I live in the real world.
[00:54:14.792 --> 00:54:18.474]  I don't know who's in the playoffs right now with the NFL.
[00:54:18.474 --> 00:54:19.834]  Or has even gotten to the Super Bowl.
[00:54:19.834 --> 00:54:20.595]  I don't know all that.
[00:54:20.595 --> 00:54:21.095]  I'm sorry.
[00:54:21.095 --> 00:54:21.755]  I'm not a man.
[00:54:21.755 --> 00:54:23.436]  I'm not tough.
[00:54:23.436 --> 00:54:27.578]  But I do know about stuff that can kill my whole darling family.
[00:54:27.578 --> 00:54:29.879]  And my sweet little three-year-old.
[00:54:29.879 --> 00:54:31.080]  Every time I look at her I want to cry.
[00:54:34.209 --> 00:54:41.174]  And I do know there's only a matter of time, because the globalists have promised to release this stuff.
[00:54:41.174 --> 00:54:58.585]  Now the first wave is probably only going to kill a few million people, because they, I've studied them, they want to use that to practice, to beta test mistakes they make, and to pose as the saviors, so when they release the big attack, they can shell the public on giving up all of their rights.
[00:55:00.481 --> 00:55:00.881]  I don't think so.
[00:55:22.592 --> 00:55:25.375]  And it'll be used to ram through more police state.
[00:55:25.375 --> 00:55:41.689]  And it's on record, the September 11th broadcast, it's on the line, and September 12th, and the ADL September 12th attacked me and had the quote, it's what they're saying, is the ADL, nothing about Jews in my statement, but the ADL attacked me.
[00:55:41.689 --> 00:55:46.353]  I guess that's a good, you know, grip to paint you with tar.
[00:55:46.353 --> 00:55:48.975]  And said, Alex Jones says the government's released a bioweapon.
[00:55:51.929 --> 00:55:54.691]  And it'll happen, we'll see it the next month.
[00:55:54.691 --> 00:56:10.019]  I mean, I just, of course I knew because in the Rand Corporation documents that were public and the preconditioning I saw on the news, I noticed that there was some Anthrax pre-hyping.
[00:56:10.019 --> 00:56:13.581]  See, how do I know when Coca-Cola's coming out with a new flavor?
[00:56:13.581 --> 00:56:15.722]  You see the ads.
[00:56:15.722 --> 00:56:19.444]  You know when Dodge is coming out with a new car because you see the ads.
[00:56:20.703 --> 00:56:21.624]  I mean, it's marketing.
[00:56:21.624 --> 00:56:24.486]  I'm a media person.
[00:56:24.486 --> 00:56:29.169]  And there was marketing pre-9-11, getting us ready to give up our rights and a new way of life.
[00:56:29.169 --> 00:56:32.732]  There was marketing on the anthrax issue.
[00:56:32.732 --> 00:56:36.895]  I mean, they think you're so dumb, folks, they do marketing campaigns in front of you.
[00:56:36.895 --> 00:56:40.738]  And they've got marketing campaigns about bioweapon releases that are going to happen.
[00:56:41.874 --> 00:56:45.479]  And that the world will never be the same, and they've got to take all our rights away once this happens.
[00:56:45.479 --> 00:56:48.383]  And that the world government will save you from the bio-attack.
[00:56:48.383 --> 00:56:53.210]  But that it's also good that there's going to be a bio-attack, and that we're going to all die because it's for the Earth.
[00:56:55.962 --> 00:56:58.665]  And we're going to cover that coming up in the next hour.
[00:56:58.665 --> 00:57:01.367]  There's an article at InfoWars.com.
[00:57:01.367 --> 00:57:06.992]  There's all these real globalist statements about wanting to release a bioweapon to kill everybody, as I've been covering the last few weeks.
[00:57:06.992 --> 00:57:15.359]  But then The Onion comes out with satire to make fun of it, so that now when we talk about it, yuppies think it's cute and make a joke out of it and say you heard that in The Onion.
[00:57:15.359 --> 00:57:17.241]  So Aaron Dykes will be in studio with us.
[00:57:17.241 --> 00:57:22.866]  I want to play a TV piece that's being shown to British schoolchildren, where they teach everybody you're not going to have
[00:57:23.386 --> 00:57:24.687]  A good standard of living anymore.
[00:57:24.687 --> 00:57:28.109]  To understand why they want to shut our economies down worldwide.
[00:57:28.109 --> 00:57:29.890]  And I haven't even gotten into the news.
[00:57:29.890 --> 00:57:32.752]  And I'm not even sure if I'm going to take calls on this Sunday edition.
[00:57:32.752 --> 00:57:35.134]  Because I've got so much I want to talk about.
[00:57:35.134 --> 00:57:37.975]  I haven't even gotten into the crimes of the New World Order yet.
[00:57:37.975 --> 00:57:39.436]  And their master plan.
[00:57:39.436 --> 00:57:43.539]  But more and more the news is secondary to who is in control.
[00:57:43.539 --> 00:57:46.301]  Certified psychopathic control freaks that want you dead.
[00:57:50.512 --> 00:57:54.657]  Did you ever think you'd be where you are, a decade into the 21st century?
[00:57:54.657 --> 00:57:56.940]  Record foreclosure rates for homes.
[00:57:56.940 --> 00:57:58.803]  If not yours, your neighbor's.
[00:57:58.803 --> 00:58:01.766]  Thankful for the unemployment check since you were laid off.
[00:58:01.766 --> 00:58:08.275]  And placing your child's name on the angel tree in hopes of a Christmas gift, along with thousands of other Americans.
[00:58:08.755 --> 00:58:11.976]  Did you ever think your future would feel this out of control?
[00:58:11.976 --> 00:58:17.198]  The fact is, in all this craziness, there's only one thing you can control.
[00:58:17.198 --> 00:58:18.739]  Your greatest dependency.
[00:58:18.739 --> 00:58:20.139]  Your food supply.
[00:58:20.139 --> 00:58:24.341]  Make 2012 the year you take control by getting prepared.
[00:58:24.341 --> 00:58:28.623]  eFoods Direct introduces the best way to build your food supply in the 21st century.
[00:58:29.563 --> 00:58:30.163]  We're good to go.
[00:58:51.277 --> 00:58:52.999]  Hi folks, this is Alex Jones.
[00:58:52.999 --> 00:58:58.305]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:58:58.305 --> 00:58:59.847]  Saving means to make money.
[00:58:59.847 --> 00:59:08.637]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:09.358 --> 00:59:16.902]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:16.902 --> 00:59:24.906]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:24.906 --> 00:59:32.290]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:59:35.071 --> 00:59:38.273]  Or see Calvin on the web at FiveStarSoap.com.
[00:59:38.273 --> 00:59:41.295]  Take charge of your health now by calling 800-340-7091.
[00:59:41.295 --> 00:59:51.341]  Or see Calvin on the web at FiveStarSoap.com.
[00:59:51.341 --> 00:59:52.862]  Coast to Coast.
[00:59:52.862 --> 00:59:54.923]  Direct from Austin.
[00:59:54.923 --> 00:59:58.125]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.863 --> 01:00:08.487]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.487 --> 01:00:17.853]  It's Alex Jones and the GCN Radio Network.
[01:00:17.853 --> 01:00:24.097]  The ruling class in every culture has always seen the commoners as animals and scum.
[01:00:24.097 --> 01:00:28.220]  Except in a few enlightened, empowered societies that had a huge renaissance.
[01:00:29.824 --> 01:00:33.265]  When they tried to build up the average person.
[01:00:33.265 --> 01:00:46.430]  And so, this studying and system of tricking your population, manipulating, it's been developed for five, six thousand years to a science.
[01:00:46.430 --> 01:00:52.293]  But now, it's entered its golden age.
[01:00:52.293 --> 01:00:55.074]  And the great contest for
[01:00:56.448 --> 01:01:00.929]  Human destiny and our future is being played out right now.
[01:01:00.929 --> 01:01:09.951]  All of you listening, your food, your water, is been poisoned, been manipulated.
[01:01:09.951 --> 01:01:15.952]  It's very hard to avoid the genetically modified organisms.
[01:01:15.952 --> 01:01:18.513]  They can have three generations of rats in just a year.
[01:01:20.234 --> 01:01:30.638]  And find that by the third generation of rats, guinea pigs, and other mammals, they have near total sterilization just being fed one type of GMO corn or wheat.
[01:01:30.638 --> 01:01:32.338]  And it's the same in every study.
[01:01:32.338 --> 01:01:35.820]  Because it's not an accident, it's not a side effect.
[01:01:35.820 --> 01:01:45.223]  You're told that these different crops have a trait you're buying, and then it turns out in most of the studies they don't even increase yields like they say.
[01:01:46.923 --> 01:01:53.525]  But really you're being given the real trait, the Trojan horse trait.
[01:01:53.525 --> 01:01:59.607]  And we've all accepted these big Trojan horses into our lives because they're so small.
[01:01:59.607 --> 01:02:03.269]  They're hidden inside the food, the water that looks good, it smells good.
[01:02:03.269 --> 01:02:10.171]  That's how you poison coyotes.
[01:02:10.171 --> 01:02:14.993]  If you don't care about killing other wildlife, you just poison a pond they're getting water out of.
[01:02:16.550 --> 01:02:18.612]  Make sure it's a poison that takes a few days to kill them.
[01:02:18.612 --> 01:02:19.893]  They'll all drink it.
[01:02:19.893 --> 01:02:20.894]  They'll die.
[01:02:20.894 --> 01:02:22.476]  Other coyotes will go back and drink out of it.
[01:02:22.476 --> 01:02:23.837]  They won't know why they're dying.
[01:02:23.837 --> 01:02:26.179]  And we're treated like animals.
[01:02:26.179 --> 01:02:29.602]  But humanity is supposed to be different.
[01:02:29.602 --> 01:02:33.126]  We've certainly visited at least the edge of the stars.
[01:02:33.126 --> 01:02:39.452]  We've created music like Beethoven and incredible art.
[01:02:39.452 --> 01:02:40.873]  I'm a fan of humanity.
[01:02:40.873 --> 01:02:41.514]  I love humanity.
[01:02:42.389 --> 01:02:49.193]  The globalists, because they've done horrible things to their own kind, have made excuses.
[01:02:49.193 --> 01:02:54.736]  The mind often finds a way to follow what the heart wants.
[01:02:54.736 --> 01:02:57.597]  And the globalists are truly wicked in their hearts.
[01:02:57.597 --> 01:03:07.003]  And so they build worlds as self-fulfilling prophecies out of what they already believe and what they want to do.
[01:03:07.003 --> 01:03:09.504]  And so our life expectancy is dropping.
[01:03:09.504 --> 01:03:10.965]  We have the highest rates of cancer.
[01:03:12.253 --> 01:03:16.055]  Diabetes, obesity, every other neurological infirmity.
[01:03:16.055 --> 01:03:18.576]  Here in the United States, we're the beta test.
[01:03:18.576 --> 01:03:22.358]  England follows a second as the next beta test.
[01:03:22.358 --> 01:03:27.240]  And we're now only probably 25 years into just a few crops being GMO.
[01:03:27.240 --> 01:03:29.261]  Now they're coming out with hundreds and hundreds.
[01:03:29.261 --> 01:03:30.482]  So we're about one generation.
[01:03:30.482 --> 01:03:32.923]  On average, humans replicate every 20 years.
[01:03:32.923 --> 01:03:36.025]  It'll take another 40 to be to that three generation mark.
[01:03:37.677 --> 01:03:40.598]  And by then, we'll be like the guinea pigs.
[01:03:40.598 --> 01:03:46.941]  Mentally retarded, hair growing out of our mouths, almost completely sterile.
[01:03:46.941 --> 01:03:54.523]  Bizarre deformities that happen after they're born, which many scientists thought wasn't even possible.
[01:03:54.523 --> 01:03:59.105]  Non-cancerous deformities.
[01:03:59.105 --> 01:04:02.166]  Just, hell has been released.
[01:04:02.166 --> 01:04:03.927]  I'm walking dead, you're walking dead.
[01:04:03.927 --> 01:04:06.788]  Even if you try to protect your children, they're walking dead.
[01:04:08.124 --> 01:04:11.827]  And I'm here even though I'll probably be shut down, who knows when.
[01:04:11.827 --> 01:04:12.668]  Could be soon.
[01:04:12.668 --> 01:04:14.710]  Things are getting really dark.
[01:04:14.710 --> 01:04:19.394]  Or we could continue on for a long time if we back the globalist off and maybe reverse it.
[01:04:19.394 --> 01:04:25.019]  But I want you to remember that you saw this and heard this down the road.
[01:04:25.019 --> 01:04:33.787]  They've already got internet technologies to erase my voice off the entire internet in a matter of hours with the Kazaa type systems that they have once everything's on cloud databases.
[01:04:35.276 --> 01:04:39.578]  So you're going to have to write down what I said, and you're going to have to hide it.
[01:04:39.578 --> 01:04:46.962]  Because if we don't stop them at this juncture, they'll have excuses.
[01:04:46.962 --> 01:04:50.703]  They'll claim, oh, we had toxic waste, so that caused everyone to be sterile.
[01:04:50.703 --> 01:04:57.186]  No, you were sterilized by the people that are in those high-tech government reservations.
[01:04:57.186 --> 01:04:58.787]  I'm talking to folks, of course, in the year 2035.
[01:04:58.787 --> 01:05:00.648]  Hi, this is Alex Jones.
[01:05:00.728 --> 01:05:06.311]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:05:06.311 --> 01:05:11.313]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:05:11.313 --> 01:05:16.896]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:05:16.896 --> 01:05:22.118]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:05:22.118 --> 01:05:29.242]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:05:29.242 --> 01:05:30.102]  And here's the best part.
[01:05:30.342 --> 01:05:33.423]  These seeds have not been genetically modified in any way.
[01:05:33.423 --> 01:05:37.025]  And you actually get enough seeds to plant a full acre crisis garden.
[01:05:37.025 --> 01:05:40.227]  So visit them today at survivalseedbank.com.
[01:05:40.227 --> 01:05:42.448]  That's survivalseedbank.com.
[01:05:42.448 --> 01:05:43.388]  Or give them a call at 877-327-0365.
[01:05:43.388 --> 01:05:43.788]  That's 877-327-0365.
[01:05:43.788 --> 01:05:47.030]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:05:47.030 --> 01:05:48.790]  This is Alex Jones for survivalseedbank.com.
[01:06:07.085 --> 01:06:22.190]  We now take you live to the Central Texas Command Center and the heart of the resistance rallying patriots worldwide.
[01:06:22.190 --> 01:06:31.793]  You're listening to the Alex Jones Show.
[01:06:31.793 --> 01:06:34.794]  The entire architecture of the internet
[01:06:36.107 --> 01:06:44.729]  Which itself is a control and communication system into all technological devices.
[01:06:44.729 --> 01:06:48.610]  Has been engineered to track and trace and control the population.
[01:06:48.610 --> 01:06:52.791]  It is now phasing into the control grid.
[01:06:52.791 --> 01:06:57.092]  It was always designed to be by eugenicists.
[01:06:57.092 --> 01:07:01.153]  Those that wish for total tyranny within DARPA.
[01:07:01.153 --> 01:07:04.334]  There is global standardization of every system on record.
[01:07:05.168 --> 01:07:10.229]  And today, we're getting into the architecture of the New World Order, part of a series of reports I'll continue to do.
[01:07:10.229 --> 01:07:22.532]  I had a brainstorm before the broadcast began today, and I was just thinking about all the incredible crimes that are committed against us, and I only wrote 28.
[01:07:22.532 --> 01:07:23.792]  You guys can come up with hundreds more.
[01:07:23.792 --> 01:07:26.833]  We're going to do big reports on it in the future.
[01:07:26.833 --> 01:07:33.995]  By the way, I am going to be speaking in Dallas, Texas, coming up on the 19th, and then Orlando, Florida, for an affiliate on the
[01:07:35.748 --> 01:07:38.630]  26th of next month.
[01:07:38.630 --> 01:07:44.674]  And you can go to Infowars.com and find banners that link to that, but we're going to kick an events page up as well.
[01:07:44.674 --> 01:07:48.197]  It's a beta test for going and visiting more affiliates in the future.
[01:07:48.197 --> 01:07:50.419]  But how do you visit 100 plus affiliates?
[01:07:50.419 --> 01:07:53.000]  We'll try.
[01:07:53.000 --> 01:07:59.645]  But these crimes of dumbing down the population by design, that's in Department of Education documents that are in the book, Deliberate Dumbing Down.
[01:07:59.645 --> 01:08:01.707]  Charlotte Isserby, Skull and Bones family.
[01:08:01.707 --> 01:08:03.948]  Number two Department of Education.
[01:08:03.948 --> 01:08:04.669]  Exposing it all.
[01:08:06.021 --> 01:08:11.683]  Destroying the language on record, reducing it, changing it, changing what words mean.
[01:08:11.683 --> 01:08:19.726]  There's big studies out on how the language... People today, 200 years ago, couldn't even communicate with our colonial ancestors.
[01:08:19.726 --> 01:08:23.787]  I mean, we're just totally dumbed down, myself included.
[01:08:23.787 --> 01:08:27.608]  They're constructing a parasitic, predatory, scientific kill grid.
[01:08:27.608 --> 01:08:30.069]  That's what this whole New World Order system's for.
[01:08:30.069 --> 01:08:31.810]  And look at all the crimes they've committed, all the lies.
[01:08:33.046 --> 01:08:36.310]  They're attacking real culture, wherever it comes from.
[01:08:36.310 --> 01:08:40.435]  Tribal, family-oriented, religious.
[01:08:40.435 --> 01:08:50.508]  They want you to accept their plastic, globalist culture that they can just download a new politically correct system into you the next week, whenever they want.
[01:08:53.015 --> 01:08:53.916]  The bioweapons.
[01:08:53.916 --> 01:09:09.714]  I mean, all these governments, admittedly, and corporations creating hundreds and hundreds of super bioweapons in the name of fighting bioweapons that are specifically tailored to kill over 90% of the humans they come in contact with, while the globalists talk all day about getting rid of the population.
[01:09:09.714 --> 01:09:13.458]  The GMOs on record sterilizing every mammal species they're fed to.
[01:09:14.522 --> 01:09:20.086]  Reducing fertility first generation, massively reducing second, near pure sterility by the third.
[01:09:20.086 --> 01:09:22.188]  Guinea pig, rat studies, look it up, it's a nightmare.
[01:09:22.188 --> 01:09:23.649]  You're being fed this.
[01:09:23.649 --> 01:09:30.393]  Bugs cannot eat the GMO, corn, that has the pesticide that grows in it, the pharmacological crop.
[01:09:30.393 --> 01:09:37.659]  I mean, folks, there is a holocaust going on, but it's not Nazi tanks and blitzkriegs and ditches shooting people in the back of the head.
[01:09:37.659 --> 01:09:40.080]  Well, they are doing that in Africa, I'm going to get to that in a moment.
[01:09:40.080 --> 01:09:40.861]  It's against everybody.
[01:09:43.806 --> 01:09:49.249]  All the whole time ignoring the real environmental problems and covering it up, listing carbon dioxide as the crime.
[01:09:49.249 --> 01:09:58.454]  Again, they're masters at controlling movements with a distraction that they use to then control everybody, while engaging environmental holocausts that make
[01:09:59.431 --> 01:10:06.420]  Your head spin, the fluoridation of the water, the cancer it causes on record, the deadly vaccines, their own and inserts admitting it.
[01:10:06.420 --> 01:10:07.461]  All of this.
[01:10:07.461 --> 01:10:12.047]  Government drug dealing, fast and furious, caught blaming the Second Amendment as a false flag.
[01:10:12.047 --> 01:10:15.351]  The NDAA saying no Bill of Rights, no Constitution, we can secretly arrest you.
[01:10:15.351 --> 01:10:15.932]  The torture.
[01:10:16.332 --> 01:10:17.493]  Constantly caught lying.
[01:10:17.493 --> 01:10:19.074]  The TSA lies.
[01:10:19.074 --> 01:10:22.416]  The ultra-rich exempt from the taxes because they write the laws.
[01:10:22.416 --> 01:10:31.903]  Then they point to the blue-collar folks and say, that guy who's rich making $200,000 a year raises taxes because they get paid most that money in corporate welfare and banker bailouts.
[01:10:31.903 --> 01:10:38.467]  The ultra-rich want to rob the middle class through taxes, and the poor people are unsophisticated and don't understand that.
[01:10:38.467 --> 01:10:39.087]  Actually, they do.
[01:10:39.087 --> 01:10:40.568]  Most of them actually aren't for raising taxes.
[01:10:40.568 --> 01:10:41.829]  I've seen national polls.
[01:10:41.829 --> 01:10:45.111]  They've got it when Warren Buffett's saying, I want to pay more.
[01:10:45.111 --> 01:10:45.331]  Really?
[01:10:45.331 --> 01:10:46.032]  Well, just pay it.
[01:10:47.393 --> 01:10:51.556]  Oh, you're so cold-blooded you got Obama to shut down the pipeline bringing the U.S.
[01:10:51.556 --> 01:11:01.823]  oil so it won't be dependent on the Middle East so you can ship it on trains, Bloomberg reports, to the West Coast and then to ships to China.
[01:11:01.823 --> 01:11:02.924]  Oh, because you care about us.
[01:11:02.924 --> 01:11:08.168]  I mean, these are cold-blooded scum who fund PR.
[01:11:08.168 --> 01:11:11.090]  Turns out Warren Buffett and Bill Gates are funding ABC News.
[01:11:12.247 --> 01:11:14.928]  That's why every time I turn it on, it's how great they are and how much they love you.
[01:11:14.928 --> 01:11:17.748]  And if they'll just raise taxes, they'll kiss you on the head.
[01:11:17.748 --> 01:11:21.349]  I mean, these are monsters.
[01:11:21.349 --> 01:11:27.410]  Now, I want to bring Aaron Dykes in here after this next break that's coming up, but I wanted to get to this now.
[01:11:27.410 --> 01:11:29.470]  There's more than 10 of these that I've seen.
[01:11:29.470 --> 01:11:34.831]  These were produced in association with the British government and foundations.
[01:11:34.831 --> 01:11:37.392]  You can just type in Plandopolis and you can go to their website.
[01:11:38.237 --> 01:11:41.980]  You can watch them on YouTube, and they show this to kids in Britain.
[01:11:41.980 --> 01:11:44.542]  Now, you'd think this is a joke.
[01:11:44.542 --> 01:11:45.363]  This is not a joke.
[01:11:45.363 --> 01:11:46.644]  Similar stuff is shown in U.S.
[01:11:46.644 --> 01:11:47.725]  classrooms.
[01:11:47.725 --> 01:11:52.029]  I've got Time Magazine from kids a decade ago saying, your parents aren't trendy.
[01:11:52.029 --> 01:11:54.511]  We wrote an article about it, you can pull it up on Infowars.com.
[01:11:54.511 --> 01:11:56.252]  Your parents aren't trendy.
[01:11:56.252 --> 01:11:59.275]  They don't know to get a microchip in their bodies.
[01:11:59.275 --> 01:11:59.775]  Cool.
[01:11:59.775 --> 01:12:02.698]  They belong to the old generation that isn't with it.
[01:12:02.698 --> 01:12:04.339]  I mean, I've read this on air repeatedly.
[01:12:04.339 --> 01:12:04.840]  You can pull it up.
[01:12:06.499 --> 01:12:11.183]  This is given free in the schools to kids, telling them your parents are bad and dumb.
[01:12:11.183 --> 01:12:14.766]  What did Al Gore get recorded repeatedly telling school kids in these auditoriums?
[01:12:14.766 --> 01:12:16.088]  Your parents don't know.
[01:12:16.088 --> 01:12:20.652]  You go home and tell them, pay more taxes because of the evil carbon.
[01:12:20.652 --> 01:12:24.075]  They have video games in public schools teaching them carbon monsters are going to get them.
[01:12:25.222 --> 01:12:32.693]  I've talked to parents who have their kids in private and public school and they say they'll drive by a housing development and cry saying the earth is dying.
[01:12:32.693 --> 01:12:34.917]  They're teaching them to hate themselves.
[01:12:34.917 --> 01:12:38.422]  And not even for the environment, but so they'll just do whatever the programmers tell them.
[01:12:38.422 --> 01:12:40.605]  It's the new religion and the globalists admit that.
[01:12:41.286 --> 01:12:42.527]  But this isn't a joke.
[01:12:42.527 --> 01:12:47.372]  See, for those of you that are older and are under the old programming, this sounds extreme.
[01:12:47.372 --> 01:12:55.239]  To the young that are being shown this, it's a woman in charge, the man's a piece of garbage, that's a globalist model, CIA, Miss Magazine funded.
[01:12:55.239 --> 01:12:58.142]  So the women are working so the kids are raised by the state.
[01:12:59.965 --> 01:13:02.266]  And they talk about how great this planned society is.
[01:13:02.266 --> 01:13:06.208]  Let's just play a few minutes of what's shown to British school children.
[01:13:06.208 --> 01:13:09.449]  And again, folks, there's thousands of these statements about post-industrial world.
[01:13:09.449 --> 01:13:11.670]  They're going to shut everything off on purpose.
[01:13:11.670 --> 01:13:14.772]  Cities saying we're going to jack up your taxes for the earth.
[01:13:14.772 --> 01:13:15.112]  Here it is.
[01:13:18.142 --> 01:13:19.043]  Oh, hi!
[01:13:19.043 --> 01:13:20.903]  I'm so glad you're on time.
[01:13:20.903 --> 01:13:22.584]  I'm Vee.
[01:13:22.584 --> 01:13:25.244]  I'm looking forward to showing you around Plandopolis today.
[01:13:25.244 --> 01:13:28.425]  My husband works from home.
[01:13:28.425 --> 01:13:32.607]  He's a virtual engineer working in one of the city's desalination plants.
[01:13:32.607 --> 01:13:35.047]  He controls the robots who do all the important maintenance.
[01:13:35.047 --> 01:13:38.168]  I think he basically plays computer games for a living.
[01:13:40.549 --> 01:13:41.230]  Are you ready to go?
[01:13:41.230 --> 01:13:44.675]  Have you got your calorie card open on your smartphone?
[01:13:44.675 --> 01:13:47.239]  I registered your visit with Slick Travel Corp.
[01:13:47.239 --> 01:13:47.679]  the other day.
[01:13:47.679 --> 01:13:47.880]  Get lost!
[01:13:49.861 --> 01:13:51.782]  By the way, this came out a year ago.
[01:13:51.782 --> 01:13:59.846]  They now are teaching in the US and England, just type in, everyone to be given calorie cards, carbon tax ration cards.
[01:13:59.846 --> 01:14:01.988]  The EU's trying to pass it as law.
[01:14:01.988 --> 01:14:09.231]  They've passed a law phased in next year, but by 2020, by law, no families are allowed to live in a home alone.
[01:14:09.231 --> 01:14:15.795]  All new homes, including ones you're allowed to buy, are single, no more single parent or family dwelling.
[01:14:15.795 --> 01:14:17.376]  They're in communal buildings.
[01:14:17.856 --> 01:14:18.958]  That's now law.
[01:14:18.958 --> 01:14:20.980]  I mean, this is cult takeover.
[01:14:20.980 --> 01:14:21.641]  Let's continue.
[01:14:21.641 --> 01:14:23.624]  Here it is.
[01:14:23.624 --> 01:14:25.947]  It makes so much sense, doesn't it?
[01:14:25.947 --> 01:14:28.911]  Switch off brain and go to work.
[01:14:28.911 --> 01:14:32.416]  With this many people around, I'm glad there's a mega-computer in charge.
[01:14:33.357 --> 01:14:34.498]  Stop right there.
[01:14:34.498 --> 01:14:41.625]  That's pushed by all these little globalist groups that pose as grassroots organizations but get written up in the New York Times of how great they are.
[01:14:41.625 --> 01:14:47.010]  All these little videos on the internet about a big computer will run it and divide everything up evenly.
[01:14:47.010 --> 01:14:48.932]  That's targeting the dumbest of people.
[01:14:48.932 --> 01:14:51.275]  Who programs the computer?
[01:14:51.275 --> 01:14:54.558]  What if you don't want to go live in a big plastic city?
[01:14:54.558 --> 01:14:55.178]  Let's continue.
[01:14:55.178 --> 01:14:55.459]  Here it is.
[01:14:56.394 --> 01:15:00.979]  Our kids were allocated to school quite near my practice, so I can drop them off on the way.
[01:15:00.979 --> 01:15:02.660]  Saves on our calorie ration.
[01:15:02.660 --> 01:15:05.963]  Well, it won't be long until the little darlings get their career announcements.
[01:15:05.963 --> 01:15:07.965]  They've been working so hard.
[01:15:07.965 --> 01:15:09.967]  That's what Bill Gates has always pushed.
[01:15:09.967 --> 01:15:11.188]  Pre-testing, they call it.
[01:15:11.949 --> 01:15:12.629]  School choice!
[01:15:12.629 --> 01:15:22.451]  No, no, these are corporate schools that are actually taxpayer-funded, partially, which you think, oh, I'm getting out of the gang member schools, then you're sent to the Bill and Melinda Gates brainwashing school.
[01:15:22.451 --> 01:15:25.092]  They fund them all over the country, with your tax money.
[01:15:25.092 --> 01:15:27.232]  It's all tax-free for them.
[01:15:27.232 --> 01:15:28.492]  Continue.
[01:15:28.492 --> 01:15:30.433]  I'm sure they'll get something good.
[01:15:30.433 --> 01:15:33.713]  Not that there's anything wrong with fixing carbon scrubbers for a living or anything.
[01:15:33.713 --> 01:15:36.574]  Are you hungry?
