[00:00:00.575 --> 00:00:07.678]  We've got it.
[00:49:36.227 --> 00:49:49.853]  It's this type of acid that's even more toxic, filled with mercury, lead, and all these other chemicals that would be toxic waste that the phosphate company they buy it from in Florida would have to pay to dump or pay to store.
[00:49:49.853 --> 00:49:54.395]  Instead, you pay for toxic waste, the byproduct of the
[00:49:55.535 --> 00:49:56.175]  We're good to go.
[00:50:18.712 --> 00:50:22.775]  They will then laugh at you because it's all so funny.
[00:50:22.775 --> 00:50:26.257]  It's all funny because they're basically a bunch of bank robbers.
[00:50:26.257 --> 00:50:35.683]  Now, continuing here, ladies and gentlemen, we have the daughter of the British billionaire buying the most expensive home in the United States.
[00:50:35.683 --> 00:50:39.346]  Again, daddy gave her $4 billion as a present.
[00:50:39.346 --> 00:50:41.467]  And I mean, who can blame him?
[00:50:41.467 --> 00:50:48.412]  He's built, what is it, over 50 tracks in Europe and other areas, and the government always pays for it.
[00:50:52.558 --> 00:50:58.040]  We've got an article up there about how she bid for it, but I'm going to show you the article here where she got the house.
[00:50:58.040 --> 00:50:59.721]  She got the house.
[00:50:59.721 --> 00:51:04.303]  Again, if you're watching on PrisonPlanet.tv, we're showing these articles.
[00:51:04.303 --> 00:51:10.685]  Now, continuing here, I thought I'd just go over a few more of these to explain how this system works.
[00:51:10.685 --> 00:51:15.727]  Texas taxpayers finance Formula 1 auto race as school dismisses teachers.
[00:51:15.727 --> 00:51:16.948]  Bloomberg.
[00:51:16.948 --> 00:51:20.029]  State money in play for Formula 1.
[00:51:20.029 --> 00:51:21.570]  $29 million in tax revenue.
[00:51:22.537 --> 00:51:23.518]  Here's another one.
[00:51:23.518 --> 00:51:24.078]  U.S.
[00:51:24.078 --> 00:51:26.960]  Grand Prix funding dispute rumbles on, but they got the deal.
[00:51:26.960 --> 00:51:27.961]  They didn't care.
[00:51:27.961 --> 00:51:32.864]  Questions about F1 tax money could lead to changes, affect other major events.
[00:51:33.942 --> 00:51:46.613]  And it just goes on and on and on, just like Solyndra and the $566 million of your taxpayer money that went and they never built anything.
[00:51:46.613 --> 00:51:49.055]  That's just how these scams work.
[00:51:49.055 --> 00:51:54.600]  Now, I thought I would move on just to some other Texas news to keep it local here.
[00:51:54.600 --> 00:52:01.366]  Property taxes in Texas up nearly 200% over the past two decades, Crump Troller says.
[00:52:02.620 --> 00:52:10.348]  Even when the housing market goes down, the price of your house on the property taxes goes up, because you don't really own the house.
[00:52:10.348 --> 00:52:12.030]  The government does.
[00:52:12.030 --> 00:52:13.831]  I want your take on all this.
[00:52:13.831 --> 00:52:15.073]  When is enough enough?
[00:52:15.073 --> 00:52:22.960]  Do you like the 40-plus trillion dollars of your taxpayer money in the US alone, but it's similar numbers in Europe, that were given to prop up the megabanks?
[00:52:23.899 --> 00:52:25.260]  We're too big to fail.
[00:52:25.260 --> 00:52:33.865]  And then the media spun the whole report, spun the whole thing to say that, oh, lazy people, this is your national debt.
[00:52:33.865 --> 00:52:38.688]  Well, yeah, it's our national debt because they signed us on to the banker's debt.
[00:52:38.688 --> 00:52:49.214]  If you think it's bad to have this woman getting $4 billion a year from daddy of taxpayer money, most of it, that's where he made his money across the world, is in these, is in these shyster deals.
[00:52:49.214 --> 00:52:49.994]  You think that's bad?
[00:52:49.994 --> 00:52:50.635]  That's nothing.
[00:52:52.113 --> 00:52:53.694]  That's where it all comes from.
[00:52:53.694 --> 00:52:55.856]  And that's why they want a police state in place.
[00:52:55.856 --> 00:52:58.338]  So you can't stop them.
[00:52:58.338 --> 00:52:59.859]  Another report here.
[00:52:59.859 --> 00:53:01.500]  Looking for a good job?
[00:53:01.500 --> 00:53:02.821]  Don't get your hopes up.
[00:53:02.821 --> 00:53:13.169]  It goes over the fact that not only is unemployment really over 20% nationwide, but if you look at the real roles, but the jobs are cruddy jobs.
[00:53:13.169 --> 00:53:14.751]  Yeah, because it's a plan.
[00:53:14.751 --> 00:53:15.431]  It's a plan.
[00:53:15.431 --> 00:53:17.953]  The Globalist said they want to de-industrialize America.
[00:53:17.953 --> 00:53:19.935]  Now here's a Porter Stansbury article.
[00:53:21.246 --> 00:53:24.649]  It was published in our new newspaper that 90,000 copies went out.
[00:53:24.649 --> 00:53:27.051]  It sold out in two days.
[00:53:27.051 --> 00:53:29.453]  InfoWars Magazine, September issue.
[00:53:29.453 --> 00:53:37.300]  You can still sign up at infowars.com forward slash newsletter and we'll send you out a free copy tomorrow along with a regular news alert.
[00:53:37.300 --> 00:53:40.623]  We'll send you a digital copy of the new magazine.
[00:53:40.623 --> 00:53:41.204]  You can flip it.
[00:53:41.724 --> 00:53:44.248]  Flip through it, you know, click on links and things.
[00:53:44.248 --> 00:53:47.792]  But Porter Stansbury, great researcher and economist, wrote an article.
[00:53:47.792 --> 00:53:51.297]  And I saw this and went and looked it up, and sure enough it was in the Chicago Tribune.
[00:53:51.297 --> 00:53:53.700]  He wrote, Welcome to Corruption, USA.
[00:53:56.093 --> 00:54:08.019]  And in one section, he talks about how people like Corzine and others can steal billions and not get in trouble with MF Global, but then he gives an example of how they're teamed up with government, and this explains it all.
[00:54:08.019 --> 00:54:09.600]  And I want to get your take on this.
[00:54:09.600 --> 00:54:11.001]  Here's the toll-free number, 877-789-ALEX, 877-789-2539, 877-789-2539.
[00:54:11.001 --> 00:54:12.281]  First-time callers, let me add that.
[00:54:22.724 --> 00:54:25.465]  We do that at least once a week to give people a chance to get involved on-air.
[00:54:25.465 --> 00:54:27.606]  877-789-2539.
[00:54:27.606 --> 00:54:31.207]  First-time callers, please honor that.
[00:54:31.207 --> 00:54:33.747]  The man with 10 jobs.
[00:54:33.747 --> 00:54:41.309]  Bellwood, Illinois is a small, mostly black residential suburb of about 20,000 people located south of O'Hare Airport.
[00:54:41.309 --> 00:54:44.770]  It's about a 15-mile commute straight east to downtown Chicago.
[00:54:44.770 --> 00:54:46.131]  It's in a very poor area.
[00:54:46.131 --> 00:54:50.712]  The median salary in Bellwood is $57,000 a year, according to a recent census report.
[00:54:51.869 --> 00:54:59.259]  When I did a recent search on the Zillow real estate website, I found just over 300 houses listed for sale in Bellwood right now.
[00:54:59.259 --> 00:55:01.722]  Just one of the homes is listed at a price higher than $200,000.
[00:55:01.722 --> 00:55:02.383]  Only 12 are listed above $100,000.
[00:55:06.403 --> 00:55:08.643]  In other words, this is not a particularly wealthy place.
[00:55:08.643 --> 00:55:09.744]  Yeah, it's poor.
[00:55:09.744 --> 00:55:19.486]  But the little town of Bellwood made news recently when a story came out in the Chicago Tribune about a local white official named Roy McCampbell.
[00:55:19.486 --> 00:55:27.268]  You see, for running this little suburb west of Chicago, Mr. Campbell made an astonishing amount of money.
[00:55:27.268 --> 00:55:30.428]  In his final year before retirement, Mr. Campbell pulled in a whopping $472,225.
[00:55:35.307 --> 00:55:40.333]  How did he make so much, much more than any other municipal executive in the entire state of Illinois?
[00:55:40.333 --> 00:55:45.018]  Well, according to Mr. Campbell, he did the work of 10 people for Bellwood.
[00:55:45.018 --> 00:55:47.100]  This is great, comically, really.
[00:55:47.100 --> 00:55:50.263]  Let me show you a list of the jobs that Mr. Campbell claims.
[00:55:51.064 --> 00:55:52.046]  To have done.
[00:55:52.046 --> 00:56:05.745]  Comptroller, Administrator, Public Safety CEO, Finance Director, Budget Director, Human Resources Director, Mayoral Assistant, Corporation Counsel, Property Commission Director, and Development Corporation Officer.
[00:56:05.745 --> 00:56:06.846]  But hold on, it gets better!
[00:56:08.050 --> 00:56:18.880]  As part of his contract, McCampbell was allowed five months, that's before vacation, worth of sick days each year, starting in May of 2008.
[00:56:18.880 --> 00:56:21.002]  He's had four years of this.
[00:56:21.002 --> 00:56:22.223]  Yes, you read that correctly.
[00:56:22.223 --> 00:56:25.526]  He got five months worth of sick days every single year.
[00:56:26.407 --> 00:56:34.734]  Because it's completely impossible for anyone to take five months of sick days in a year, especially when you're doing the jobs of ten people.
[00:56:34.734 --> 00:56:39.398]  Mr. McCampbell was able to get paid for many of the sick days he never took.
[00:56:39.398 --> 00:56:47.285]  So that brought his salary, according to records, up to close to a million dollars a year.
[00:56:48.800 --> 00:56:51.584]  We're right at half a million dollars a year with added pay.
[00:56:51.584 --> 00:56:57.231]  When asked about his pay, McCampbell told the Tribune, I didn't hold a gun to anybody's head to get this.
[00:56:57.231 --> 00:56:59.313]  I'm not trying to do anything bad.
[00:56:59.313 --> 00:57:00.995]  What kind of world do we live in?
[00:57:02.301 --> 00:57:06.644]  We're either this guy or any other local officials who approved this contract.
[00:57:06.644 --> 00:57:08.365]  See the problem of the situation?
[00:57:08.365 --> 00:57:10.366]  And then he goes on, it gets even worse from there.
[00:57:33.242 --> 00:57:34.403]  40,000 we printed.
[00:57:34.403 --> 00:57:36.886]  The 40,000 sold out in 36 hours.
[00:57:36.886 --> 00:57:38.848]  Alright, second hour coming up.
[00:57:38.848 --> 00:57:40.670]  Yeah, people are hungry for truth.
[00:57:40.670 --> 00:57:45.395]  And see, we don't force you to buy our products like government does with the barrel of a gun.
[00:57:45.395 --> 00:57:47.337]  You just support us because of free association.
[00:57:50.541 --> 00:57:56.044]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:56.044 --> 00:57:58.465]  Start purifying your water with ProPure.
[00:57:58.465 --> 00:58:07.550]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:58:07.550 --> 00:58:11.012]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:11.012 --> 00:58:12.693]  There's no priming required.
[00:58:12.693 --> 00:58:14.954]  It's NSF-42 certified.
[00:58:14.954 --> 00:58:17.475]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:18.516 --> 00:58:20.056]  Easy to set up and use.
[00:58:20.056 --> 00:58:21.477]  Doesn't require electricity.
[00:58:21.477 --> 00:58:24.638]  Purify water from lakes, streams, ponds, and wells.
[00:58:24.638 --> 00:58:28.018]  This filter system leaves in beneficial minerals, which is key.
[00:58:28.018 --> 00:58:32.160]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[00:58:32.160 --> 00:58:34.900]  ProPure is the best gravity-fed filter out there.
[00:58:34.900 --> 00:58:36.481]  It's what my family uses.
[00:58:36.481 --> 00:58:39.782]  Infowars.com already has the lowest price on ProPure.
[00:58:39.782 --> 00:58:45.043]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:45.623 --> 00:58:50.366]  You can also call to order 888-253-3139.
[00:58:50.366 --> 00:58:53.368]  Alex Jones here with a message to fellow freedom lovers.
[00:58:53.368 --> 00:58:58.392]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:58:58.392 --> 00:59:05.557]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:59:05.697 --> 00:59:11.344]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:59:11.344 --> 00:59:15.369]  These are items that I did research on, that I personally use.
[00:59:15.369 --> 00:59:20.095]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:59:20.095 --> 00:59:25.301]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:59:25.541 --> 00:59:28.783]  Strategic Relocation 3rd Edition by Joel Scalzin.
[00:59:28.783 --> 00:59:31.284]  When Disaster Strikes by Matthew Stein.
[00:59:31.284 --> 00:59:36.047]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:59:36.047 --> 00:59:38.928]  Hand cranked shortwave AM FM radios.
[00:59:38.928 --> 00:59:46.132]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[00:59:46.132 --> 00:59:47.413]  We're getting prepared.
[00:59:47.413 --> 00:59:48.073]  Are you?
[00:59:48.073 --> 00:59:48.873]  InfoWarshop.com
[00:59:51.468 --> 00:59:55.069]  Coast to coast, direct from Austin.
[00:59:55.069 --> 01:00:02.251]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.251 --> 01:00:08.892]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.892 --> 01:00:11.873]  It's Alex Jones and the GCN Radio Network.
[01:00:17.387 --> 01:00:20.891]  Alright, coming up in the next segment, I'm going to take about 45 minutes of calls.
[01:00:20.891 --> 01:00:27.937]  The last segment I'm going to get into the FEMA camp documents and how this ties together with targeting veterans across the United States.
[01:00:27.937 --> 01:00:32.142]  But I was reading this really powerful article by Porter Stansbury.
[01:00:33.860 --> 01:00:38.482]  And he was going over examples of just incredible boondoggles.
[01:00:38.482 --> 01:00:42.184]  The man with 10 jobs getting a half million dollars a year.
[01:00:42.184 --> 01:00:46.507]  When asked about his pay, Mr. McCampbell told the Tribune, I didn't hold a gun to anybody's head.
[01:00:46.507 --> 01:00:49.428]  No, you just put fluoride in their waters, they'd be mentally retarded.
[01:00:49.428 --> 01:00:52.470]  To get this, I'm not trying to do anything bad.
[01:00:52.470 --> 01:01:00.154]  What kind of world do we live in where neither this guy nor any of the other local officials who approved the contract see a problem with the situation?
[01:01:01.164 --> 01:01:02.585]  And wait, there's still more.
[01:01:02.585 --> 01:01:13.951]  McCampbell also was given a free car and free gas, all paid for by taxpayers, who also covered the premiums for health and life insurance, as well as his pension contribution.
[01:01:13.951 --> 01:01:20.434]  Asked by the Tribune if he ever felt like he was being overpaid, McCampbell told the newspaper, I truly didn't.
[01:01:22.503 --> 01:01:27.791]  And to top it all off, taxpayers are still not done paying McCampbell.
[01:01:27.791 --> 01:01:35.722]  Because of salary bumps, bonuses, and cashing out of his unpaid sick leave, McCampbell was able to dramatically increase his final year's pay.
[01:01:37.045 --> 01:01:43.030]  Which in turn gives him a pension estimate to be as high as $264,000 a year.
[01:01:43.030 --> 01:01:51.878]  McCampbell, who was 55 years old when he retired, could eventually live another 30 years or more, which could make his inflated pension worth $8 million.
[01:01:52.580 --> 01:01:56.582]  And don't forget, he didn't contribute a single penny towards his pension.
[01:01:56.582 --> 01:01:58.343]  That was also covered by taxpayers.
[01:01:58.343 --> 01:02:05.106]  Unfortunately, in America today, there are Roy McCampbells in every state, town, municipality, and every level of government.
[01:02:05.106 --> 01:02:06.547]  And it goes on.
[01:02:06.547 --> 01:02:12.910]  Right over here, it's got the $5 million tollbooth worker.
[01:02:12.910 --> 01:02:15.231]  I mean, it's a big article.
[01:02:15.231 --> 01:02:18.573]  We got into just a few little areas of it.
[01:02:19.763 --> 01:02:22.804]  This is why government is so arrogant.
[01:02:24.056 --> 01:02:25.357]  This is why they don't care.
[01:02:25.357 --> 01:02:33.981]  This is why all their minions have such hate for us and enjoy oppressing us and why the TSA, you know, goes bobbing for apples in your underwear.
[01:02:33.981 --> 01:02:38.963]  It's because they want to let you know that you're going to line up and they're going to put their hands on you.
[01:02:38.963 --> 01:02:44.686]  They're going to get in your space because they know they're criminals and they know they're going to suck off of you.
[01:02:44.686 --> 01:02:51.429]  And they want to shut down the economy as fast as they can so that whatever money's left, you'll grovel for from them.
[01:02:52.776 --> 01:02:55.237]  This is why they want to wreck the land of milk and honey.
[01:02:55.237 --> 01:02:57.478]  This is why they want to butcher society.
[01:02:57.478 --> 01:02:59.659]  They know what they're doing.
[01:02:59.659 --> 01:03:03.201]  And I went and got the guys lunch today, or a late afternoon lunch.
[01:03:03.201 --> 01:03:09.644]  As a surprise, there's a little soup place that has soup and grilled cheeses and stuff on South Lamar.
[01:03:09.644 --> 01:03:14.187]  And there were stacks of, well there weren't, there was like three or four left of InfoWars magazines.
[01:03:14.187 --> 01:03:18.269]  In three or four days on the street, we beta tested in Austin, 50,000 copies were put out.
[01:03:19.727 --> 01:03:26.389]  I get 40,000 sold out in just a day and a half or so at InfoWars.com.
[01:03:26.389 --> 01:03:30.771]  But the point is that's being shipped out to everybody right now starting Monday.
[01:03:30.771 --> 01:03:38.034]  But the reason I get into this is I'm sitting there waiting 10 minutes while they cook the five sandwiches and everything and get it ready.
[01:03:38.034 --> 01:03:44.276]  And I'm sitting there in the shade outside reading my own magazine slash newspaper.
[01:03:45.831 --> 01:03:49.413]  And I watch people walk up and go, ooh, Alex Jones, man, cool, glad there's some left.
[01:03:49.413 --> 01:03:50.393]  Oh, yeah, cool.
[01:03:50.393 --> 01:03:54.616]  And I'm sitting there, and nobody recognizes me because I'm sitting kind of on the corner.
[01:03:54.616 --> 01:03:58.298]  And then these two trendies come up, and they go, what's this?
[01:03:58.298 --> 01:04:01.379]  Ooh, that's Alex Jones, Infowars.
[01:04:01.379 --> 01:04:03.440]  Oh, man, that's bad.
[01:04:03.440 --> 01:04:06.182]  In fact, what did he say exactly?
[01:04:06.182 --> 01:04:07.903]  He's like, ooh, that's not good, ooh.
[01:04:09.429 --> 01:04:12.712]  As if, oh my gosh, it's not good that I have a magazine.
[01:04:12.712 --> 01:04:23.162]  And I wasn't sure he meant that I was bad until he saw me sitting there and went, and turned around to his girlfriend and was like, that's him, that's him, oh my gosh, he's so crazy.
[01:04:23.162 --> 01:04:24.504]  And when I drove off,
[01:04:26.189 --> 01:04:30.831]  They were out there with hula hoops, because I guess they have a little trendy area right there.
[01:04:30.831 --> 01:04:36.074]  And they were doing hula hooping and acting like children, which is fine.
[01:04:36.074 --> 01:04:41.816]  But the issue is, I can't imagine that guy in hard times if all this stuff unfolds.
[01:04:41.816 --> 01:04:52.962]  Where I'm here covering all these real issues, and they've been instinctively taught if anybody says, hey, we should be informed, we should be involved, they're like, ooh, that's a nasty Batman.
[01:04:54.502 --> 01:04:56.023]  You know, get away from me!
[01:04:56.023 --> 01:04:57.143]  You're evil!
[01:04:57.143 --> 01:04:58.804]  Oh, he's got a magazine!
[01:04:58.804 --> 01:04:59.725]  Oh!
[01:04:59.725 --> 01:05:01.826]  Oh!
[01:05:01.826 --> 01:05:09.930]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:09.930 --> 01:05:14.012]  Alex and his staff have used these pure soap products for years.
[01:05:14.012 --> 01:05:21.316]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:21.316 --> 01:05:24.118]  See them on the web at 5starsoap.com.
[01:05:24.338 --> 01:05:29.181]  Or call 800-340-7091 for a free catalog.
[01:05:29.181 --> 01:05:35.104]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:35.104 --> 01:05:40.527]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:40.527 --> 01:05:42.508]  This is an amazing deal.
[01:05:42.508 --> 01:05:47.750]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:05:47.750 --> 01:05:50.872]  See them on the web at 5starsoap.com or call
[01:05:51.452 --> 01:06:07.341]  800-340-7091 for a free catalog.
[01:06:07.341 --> 01:06:12.904]  We now take you live to the Central Texas Command Center.
[01:06:12.904 --> 01:06:16.066]  In the heart of the resistance.
[01:06:16.066 --> 01:06:18.227]  Rallying patriots worldwide.
[01:06:22.409 --> 01:06:24.890]  You're listening to the Alex Jones Show.
[01:06:24.890 --> 01:06:41.598]  You know, every trendy knows that there's no such thing as a private federal reserve, there's no world government, and fluoride is good for your brain, evil conspiracy theorist.
[01:06:41.598 --> 01:06:41.938]  Say that.
[01:06:43.763 --> 01:06:55.081]  Of course that's causing people a problem now when all over the news they're announcing, oh a global government has been set up and six banks run it and they're going to raise your taxes to pay off debts they created.
[01:06:56.280 --> 01:06:59.464]  But the police are watching you if you don't like it.
[01:06:59.464 --> 01:07:13.980]  So we've gone from world government doesn't exist or world government is here and there are literally thousands of studies since the 20s that fluoride added to water increases cancer and also creates lethargy and lower IQs.
[01:07:13.980 --> 01:07:14.941]  Here's Fox News.
[01:07:14.941 --> 01:07:17.303]  Fluoride in drinking water hurting your brain.
[01:07:18.224 --> 01:07:19.305]  Here's Reuters.
[01:07:19.305 --> 01:07:32.576]  The reason I talk about this is it just came out a few weeks ago, and I actually had somebody today, one person, also laugh at me on the street when I was at the park and say, oh, it's the guy that thinks they put fluoride in the water.
[01:07:32.576 --> 01:07:37.960]  Not only am I wrong to think it's bad for me, thinking there's fluoride in the water doesn't exist.
[01:07:37.960 --> 01:07:39.762]  You have to understand.
[01:07:39.762 --> 01:07:44.506]  Harvard study finds fluoride lowers IQ, published in Federal Government Journal.
[01:07:44.506 --> 01:07:45.387]  That's Reuters.
[01:07:47.845 --> 01:07:51.648]  Again, here is a bunch of other reports on it.
[01:07:51.648 --> 01:08:03.618]  Natural Society, Breaking, Major Harvard Study, Published in Federal Government Journal, Confirms Fluoride, IQ Reduction, Massive Reductions, Long-Term Use, as much as 20 IQ Points.
[01:08:03.618 --> 01:08:06.400]  So if your child would've had 100, they're going to be an 80.
[01:08:06.400 --> 01:08:08.101]  Which is a low-grade moron.
[01:08:08.101 --> 01:08:09.002]  Nearly retarded.
[01:08:09.002 --> 01:08:09.863]  If you would've been 140, you'll be 120.
[01:08:12.104 --> 01:08:12.584]  140's genius.
[01:08:12.584 --> 01:08:14.705]  So, hey, but I understand.
[01:08:14.705 --> 01:08:18.167]  People that have been drinking fluoride go, listen to the funny man.
[01:08:18.167 --> 01:08:21.549]  He said there's fluoride in there.
[01:08:21.549 --> 01:08:22.829]  Okay, fine, listen.
[01:08:22.829 --> 01:08:23.850]  Okay, I understand.
[01:08:23.850 --> 01:08:25.110]  I'm the bad man.
[01:08:25.110 --> 01:08:26.331]  I would've had 160 IQ.
[01:08:26.331 --> 01:08:27.331]  I only got 140.
[01:08:27.331 --> 01:08:32.113]  I grew up in Dallas drinking fluoride water so strong it'd make your head spin.
[01:08:32.113 --> 01:08:33.574]  Tasted like gasoline.
[01:08:33.574 --> 01:08:35.195]  I didn't know about fluoride when I was a kid.
[01:08:35.195 --> 01:08:37.956]  I just knew I got sick when I drank tap water.
[01:08:37.956 --> 01:08:39.897]  And always loved it when I could get a hold of spring water.
[01:08:41.783 --> 01:08:46.625]  You know, I played sports, you name it, and I learned to dread tap water.
[01:08:46.625 --> 01:08:49.147]  I learned to dread brushing my teeth, it was giving me a headache.
[01:08:49.147 --> 01:08:51.288]  My dad was a dentist, is a dentist.
[01:08:51.288 --> 01:09:02.994]  So, there you go, doesn't matter how... Harvard says they looked at more than a dozen, yeah, it's actually 20 plus studies, of major scientific groups and universities and found it does lower IQ.
[01:09:02.994 --> 01:09:05.335]  They've done city by city comparisons.
[01:09:05.335 --> 01:09:06.236]  Oh, but again,
[01:09:07.216 --> 01:09:09.237]  I've been sent videos all over the U.S.
[01:09:09.237 --> 01:09:10.277]  You've seen them.
[01:09:10.277 --> 01:09:11.577]  They're all over YouTube.
[01:09:11.577 --> 01:09:18.120]  I've seen it here in Austin when I've had Dr. Conant go speak at the City Council, preeminent toxicologist, university professor.
[01:09:18.120 --> 01:09:22.041]  I can have Dr. Blaylock, brain surgeon, come out.
[01:09:22.041 --> 01:09:31.304]  You can send them to the City Council where I live, and it's indicative of other cities, and sit there and present it, and the mayor will laugh or walk off.
[01:09:34.104 --> 01:09:38.726]  We're paying for a toxic waste over $1,200,000 a year.
[01:09:38.726 --> 01:09:40.346]  I've shown the bills here on air.
[01:09:40.346 --> 01:09:43.807]  For a toxic waste, they'd have to pay in Florida to store.
[01:09:43.807 --> 01:09:45.388]  Instead, they put it in our drinking water.
[01:09:45.388 --> 01:09:47.028]  And it's funny.
[01:09:47.028 --> 01:09:48.909]  Hey, Formula One makes billions.
[01:09:48.909 --> 01:09:50.230]  We shouldn't have to pay for this.
[01:09:50.230 --> 01:09:51.270]  Ha ha ha!
[01:09:51.270 --> 01:09:54.291]  I'm laughing at you.
[01:09:54.291 --> 01:09:57.312]  And all the trendies, when they laugh, go ha ha ha and laugh with them.
[01:09:59.798 --> 01:10:28.901]  So, this is what is happening, and no wonder the Russians, Lenin and Stalin in the 20s and 30s, on record, it's in Pulitzer Prize winning two different books, and then the Nazis picked it up from them when they were sharing stuff during the Soviet slash Nazi pact when they divided up Poland, that if you put three parts per million fluoride in the water, it created docile people who were not very smart.
[01:10:30.871 --> 01:10:34.455]  That's to get somebody in just a few months who's in your camp.
[01:10:34.455 --> 01:10:46.529]  If you give somebody 1.5 parts per million, like they do in the U.S., and you do it over a few years, it builds up in the synapse, in the pineal gland, the pituitary, well, everywhere.
[01:10:47.850 --> 01:10:50.091]  And that's why you can't get upset.
[01:10:50.091 --> 01:10:52.492]  That's why you're giggling and drooling right now.
[01:10:52.492 --> 01:10:54.493]  And it's funny time.
[01:10:54.493 --> 01:10:55.894]  Listen to the funny man.
[01:10:55.894 --> 01:10:58.215]  I'm going to go watch preseason football.
[01:10:58.215 --> 01:11:00.216]  You were hit by a chemical lobotomy.
[01:11:00.216 --> 01:11:02.237]  And I'm sorry.
[01:11:02.237 --> 01:11:04.399]  I'm sorry for you.
[01:11:04.399 --> 01:11:12.283]  But those of us that are still able to operate through this fog, we have a right to sue, you name it, these cities that are not removing this.
[01:11:13.954 --> 01:11:16.135]  Literally thousands of medical journals.
[01:11:16.135 --> 01:11:16.635]  Okay?
[01:11:16.635 --> 01:11:18.736]  Now, I said I'd go to your calls.
[01:11:18.736 --> 01:11:21.536]  The point is, you want to wonder why the government wants tyranny?
[01:11:21.536 --> 01:11:26.598]  Because it's run by special interests that are robbing us from every different angle you can imagine.
[01:11:26.598 --> 01:11:28.219]  The fluoride is a scam!
[01:11:28.219 --> 01:11:31.440]  They make us pay to be poisoned!
[01:11:31.440 --> 01:11:41.523]  You have to- Now they're announcing all over the city where I live, they're gonna put up in parks, and in parking lots, and everywhere else, meters.
[01:11:43.803 --> 01:11:45.504]  To help pay for the Formula One.
[01:11:45.504 --> 01:11:47.545]  I mean, it's all a scam.
[01:11:47.545 --> 01:11:50.846]  It's all a fraud.
[01:11:50.846 --> 01:11:56.489]  We got Tim, John, Eric, Skip, Alan, Dean, Jeff, Scott, Aaron, John, Alexander, Scott, and others.
[01:11:56.489 --> 01:11:57.109]  And let's do this.
[01:11:57.109 --> 01:11:58.770]  Let's start at the bottom and go to the top.
[01:11:58.770 --> 01:12:00.551]  We always start at the top and go to the bottom.
[01:12:00.551 --> 01:12:01.792]  This is Helter Skelter.
[01:12:01.792 --> 01:12:03.933]  When we get to the bottom, we go to the top again.
[01:12:03.933 --> 01:12:05.474]  Let's go to Scott in Colorado.
[01:12:05.474 --> 01:12:06.334]  Scott, you're on the air.
[01:12:06.334 --> 01:12:08.215]  Welcome.
[01:12:08.215 --> 01:12:09.155]  How you doing?
[01:12:09.155 --> 01:12:10.736]  You're on the air worldwide, sir.
[01:12:10.736 --> 01:12:11.697]  Can you talk?
[01:12:11.697 --> 01:12:12.337]  Do you have energy?
[01:12:13.609 --> 01:12:14.089]  Yes I do.
[01:12:14.089 --> 01:12:16.510]  Hit me, hit me hard!
[01:12:16.510 --> 01:12:18.971]  You know, it keeps coming out more and more.
[01:12:18.971 --> 01:12:21.931]  They're picking up their pace against us.
[01:12:21.931 --> 01:12:25.752]  We the American people, those that are waking people up, we have to step it up.
[01:12:25.752 --> 01:12:27.293]  Like you said, I have banners.
[01:12:27.293 --> 01:12:30.234]  I probably have 13 banners sitting here right now.
[01:12:30.234 --> 01:12:34.275]  And I've made my own business cards of InfoWars and I've been passing those out too.
[01:12:35.014 --> 01:12:35.994]  Well, Scott, you're awesome.
[01:12:35.994 --> 01:12:38.615]  I'm sorry if I sounded irritating at the beginning of the call.
[01:12:38.615 --> 01:12:42.676]  I'm just very, very angry about all this.
[01:12:42.676 --> 01:12:45.877]  And it makes me very upset that we have a technocratic elite.
[01:12:45.877 --> 01:12:54.560]  There's an article on InfoWars.com today where they have all these top scientists openly saying they want a world government to carry out our extermination.
[01:12:54.560 --> 01:12:56.220]  Well, they're already exterminating us.
[01:12:56.220 --> 01:13:00.021]  Cancer viruses in the vaccines, fluoride in the water, and I'm sick of it.
