[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[01:31:47.726 --> 01:31:51.190]  Remember, these backup systems don't need gas because they're solar-powered.
[01:31:51.450 --> 01:31:53.973]  That means there's no dangerous fumes and no noise.
[01:31:54.473 --> 01:31:59.299]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:31:59.579 --> 01:32:01.221]  That's BeatTheBlackouts.com.
[01:32:03.735 --> 01:32:09.719]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:32:09.880 --> 01:32:12.642]  78% of the Midwest corn belt is in drought conditions.
[01:32:12.842 --> 01:32:17.946]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:32:18.226 --> 01:32:22.949]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:32:23.210 --> 01:32:30.515]  The only strategy to counter this is to freeze your food costs at today's prices by getting your own supply of foods or meat foods direct now.
[01:32:30.835 --> 01:32:34.518]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:32:34.698 --> 01:32:36.280]  Now is the time to get your supply.
[01:32:36.500 --> 01:32:40.363]  I recently increased my supply from eFoods Direct because we have all known this was coming.
[01:32:40.523 --> 01:32:43.145]  You know about their delicious long-term storable foods.
[01:32:43.425 --> 01:32:46.048]  The fact is you can eat at any time to save money today.
[01:32:46.208 --> 01:32:50.631]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:32:50.771 --> 01:32:51.292]  Don't wait!
[01:32:51.412 --> 01:32:53.253]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:32:56.656 --> 01:32:57.316]  This is our land.
[01:32:57.396 --> 01:32:58.497]  These are our people.
[01:32:58.517 --> 01:32:59.037]  The workers.
[01:33:24.113 --> 01:33:26.015]  The strivers.
[01:33:26.075 --> 01:33:26.756]  The builders.
[01:33:26.796 --> 01:33:30.881]  These are our people.
[01:33:30.921 --> 01:33:33.264]  Who are they?
[01:33:33.424 --> 01:33:37.489]  They are the Dark Armies.
[01:33:38.388 --> 01:33:41.729]  The Dark Murdering Army's rules are only honorable.
[01:33:42.089 --> 01:33:43.129]  It's atrocity.
[01:33:44.429 --> 01:33:46.070]  The answer to 1984 is 1776.
[01:33:46.370 --> 01:33:56.672]  You're listening to the Alex Jones Show.
[01:34:00.452 --> 01:34:01.393]  We are go!
[01:34:01.873 --> 01:34:04.253]  Tom Woods, best-selling author, our guest.
[01:34:04.633 --> 01:34:07.294]  The documentary film Nullification and the Rightful Remedy.
[01:34:08.792 --> 01:34:11.316]  A documentary film is so professionally done.
[01:34:12.337 --> 01:34:19.066]  Whensoever the general government assumes undelegated powers, a nullification of the act is the rightful remedy.
[01:34:19.447 --> 01:34:20.548]  Thomas Jefferson.
[01:34:21.724 --> 01:34:28.970]  And again, ladies and gentlemen, people can get this powerful film at infowarstore.com.
[01:34:29.010 --> 01:34:31.192]  And Tom Woods has a book of the same name.
[01:34:31.232 --> 01:34:31.713]  He's in it.
[01:34:32.313 --> 01:34:34.715]  Stuart Rhodes and so many others.
[01:34:34.775 --> 01:34:36.597]  It's really an amazing film.
[01:34:36.657 --> 01:34:37.438]  Nullify Now.
[01:34:37.698 --> 01:34:39.339]  Because the federal government itself
[01:34:40.379 --> 01:34:49.121]  Has been taken over, and I want to get into that subject right now with our guest, but there's also a dark side type of nullification.
[01:34:49.422 --> 01:34:55.583]  When Congress won't do things that are unconstitutional, like pass carbon taxes, Obama just does it via executive order.
[01:34:55.963 --> 01:35:04.426]  So the federal government itself, as they've bragged on CNBC, has been captured by these offshore globalists that are above the law and fat on bailout money.
[01:35:05.612 --> 01:35:07.493]  Here's an article out of local news.
[01:35:07.713 --> 01:35:11.795]  Elgin Sustainability Visioning Workshop set for September 10th.
[01:35:12.335 --> 01:35:14.276]  That's here in Elgin, outside Austin.
[01:35:14.356 --> 01:35:15.496]  It's a cow town.
[01:35:15.916 --> 01:35:19.858]  And they say they want to take over the local land, decide who can develop.
[01:35:19.898 --> 01:35:22.239]  And they put it out there like it's a wonderful new thing.
[01:35:22.619 --> 01:35:25.280]  That's what the UN said three years ago at the Copenhagen Treaty.
[01:35:25.580 --> 01:35:28.761]  They said we can't take over the federal government fully.
[01:35:29.202 --> 01:35:31.883]  We'll take over at the city and county and state level.
[01:35:32.663 --> 01:35:34.564]  And Schwarzenegger leads that initiative show.
[01:35:35.025 --> 01:35:36.646]  They understand the real power is local.
[01:35:36.666 --> 01:35:38.427]  That's why they say, think globally, act locally.
[01:35:38.727 --> 01:35:39.788]  So they don't want us doing that.
[01:35:39.808 --> 01:35:45.051]  They're like, oh no, let's have 60% turnouts for a federal election, but 8% on average for local.
[01:35:45.492 --> 01:35:48.214]  So everybody get out to Elgin tonight.
[01:35:48.254 --> 01:35:49.675]  We'll give you that at the very end of the show.
[01:35:50.255 --> 01:35:52.036]  But these meetings are happening everywhere.
[01:35:52.056 --> 01:35:54.238]  We're, hi, you want to have a livable area?
[01:35:55.218 --> 01:35:58.519]  Pass a law that bureaucrats decide if you can use your land at all.
[01:35:59.000 --> 01:36:03.441]  You know, forget fish and wildlife saying you have a puddle on your land that you've owned for a hundred years, now we're going to take it.
[01:36:03.802 --> 01:36:06.323]  Now just pass a law because it's trendy.
[01:36:06.763 --> 01:36:09.244]  We're going to shut down your coal power plant because it's trendy.
[01:36:10.104 --> 01:36:11.405]  Going back to Tom Woods.
[01:36:11.445 --> 01:36:13.966]  Tom, getting into the issue of
[01:36:15.126 --> 01:36:18.627]  What the feds are doing and how they themselves have been taken over.
[01:36:18.887 --> 01:36:33.391]  We ended the last segment bringing up the point about Texas threatened with F-16s to not let aircraft come into our state if we dared to not let TSA, who aren't even police, stick their hands down our pants.
[01:36:34.810 --> 01:36:42.454]  Well, my own recommendation for this is that as we go forward and as we gain more and more interest in the idea of nullification is that we need to coordinate.
[01:36:42.474 --> 01:36:47.436]  We need to have friendly legislators in one state coordinating with legislators in other states.
[01:36:47.496 --> 01:36:51.378]  And we do have legislators around the country who are on board for nullification.
[01:36:51.418 --> 01:36:52.218]  I know that for a fact.
[01:36:52.278 --> 01:36:53.459]  I know a lot of them.
[01:36:53.479 --> 01:36:55.580]  And have the states do this all at the same time.
[01:36:56.437 --> 01:36:59.918]  And then really, I mean, of course the federal government has overwhelming power.
[01:36:59.938 --> 01:37:02.059]  It could, strictly speaking, do whatever it wants.
[01:37:02.079 --> 01:37:05.301]  But it does have to reckon with public opinion at some level.
[01:37:05.861 --> 01:37:09.422]  It does not want the general public to withdraw its consent entirely.
[01:37:10.083 --> 01:37:13.584]  So, I'd like to say, what if 15 states refused to do something at once?
[01:37:13.644 --> 01:37:13.724]  Or 20?
[01:37:14.104 --> 01:37:14.164]  Or 25?
[01:37:14.244 --> 01:37:15.325]  What are they going to do?
[01:37:15.365 --> 01:37:17.485]  Withhold the highway money from everybody?
[01:37:17.506 --> 01:37:18.246]  At some point,
[01:37:19.076 --> 01:37:21.699]  They have got to back down, which they have done in the past.
[01:37:22.139 --> 01:37:24.922]  They backed down on Real ID, although now they're trying to get that back.
[01:37:25.043 --> 01:37:27.645]  They backed down on 55 miles an hour.
[01:37:27.786 --> 01:37:33.552]  All we have to have is a collective, this is wrong, you shouldn't be over this, and a Sammy Hagar song.
[01:37:33.872 --> 01:37:36.776]  We've got to make it culturally popular to rediscover liberty.
[01:37:37.332 --> 01:37:38.073]  Yeah, absolutely.
[01:37:38.633 --> 01:37:43.397]  And the fact that, I mean, you could sort of play on, you sort of do what I used to do when I was a college professor.
[01:37:43.417 --> 01:37:47.180]  I'd have all these 18 year old kids and they weren't all that excited about being in my class.
[01:37:47.800 --> 01:37:48.841]  I don't know why, but they weren't.
[01:37:49.241 --> 01:37:53.485]  And so one of the ways I would get them excited is I would say, look, I'm going to teach you stuff in this room.
[01:37:54.105 --> 01:37:56.026]  That if you went to Harvard, they would not tell you.
[01:37:56.627 --> 01:38:01.590]  And then suddenly, their teenage rebellious nature, I was using it for my purposes.
[01:38:01.930 --> 01:38:04.112]  So suddenly, because they wanted to know, well, what are they keeping from me?
[01:38:04.412 --> 01:38:09.395]  Well, likewise, nullification and the sorts of things we're doing are the sorts of things that we are not supposed to do.
[01:38:09.796 --> 01:38:11.277]  No authority wants us to do them.
[01:38:11.697 --> 01:38:12.898]  That sort of makes them cool.
[01:38:12.918 --> 01:38:15.659]  I mean, in the old days, the left used to say, question authority.
[01:38:15.699 --> 01:38:17.641]  Now the left is the authority half the time.
[01:38:18.041 --> 01:38:19.902]  So they have no use for questions anymore.
[01:38:19.962 --> 01:38:21.162]  We are the question askers.
[01:38:21.623 --> 01:38:23.143]  And we're the ones, and I'll give you the answer.
[01:38:23.163 --> 01:38:24.084]  The answer is nullification.
[01:38:24.104 --> 01:38:25.344]  It's not the answer to every problem.
[01:38:25.765 --> 01:38:35.489]  But what it does, even if it fails, which I don't think it will, but even if it did, it succeeds in getting people to think outside this suffocating box.
[01:38:35.649 --> 01:38:36.289]  Yes.
[01:38:36.449 --> 01:38:39.891]  Like the only opinion you can have is between Joe Biden and Mitt Romney.
[01:38:40.191 --> 01:38:41.772]  That's just a, that's a mental disease.
[01:38:42.432 --> 01:38:45.294]  Exactly, but I mean what you just said is so true.
[01:38:45.754 --> 01:39:04.204]  They lie awake at night afraid of nullification because the states created the federal government and the two are supposed to be a separation of powers and the federal government has become this distant imperium just like England became a distant imperium and the city of London from the 13 colonies and you read what's in the Declaration of Independence
[01:39:04.904 --> 01:39:07.985]  It's exactly what's happening today, and then some.
[01:39:08.625 --> 01:39:11.666]  I mean, things are worse today than they were then.
[01:39:11.686 --> 01:39:14.727]  And like you said, so-called liberals aren't liberals.
[01:39:15.147 --> 01:39:16.667]  They are authoritarians.
[01:39:16.687 --> 01:39:22.589]  They always want to tell us, well, a nine-month-old baby in the womb is not a baby.
[01:39:22.829 --> 01:39:23.890]  We say it's a fetus.
[01:39:23.930 --> 01:39:30.832]  You know, everything with them is they define everything, and it's so pretentious, and it's a mind game.
[01:39:31.232 --> 01:39:31.572]  Go ahead.
[01:39:31.592 --> 01:39:31.952]  I'm sorry.
[01:39:32.452 --> 01:39:33.172]  No, no, not at all.
[01:39:33.212 --> 01:39:34.553]  I agree with everything you've said.
[01:39:35.053 --> 01:39:48.418]  On the nullification issue, Jefferson predicted this outcome, and he warned, he said, if you let the federal government have the final monopolistic word on what the Constitution means, take a wild guess on what will happen.
[01:39:48.458 --> 01:39:50.859]  It's going to interpret it in ways that benefit itself.
[01:39:51.579 --> 01:39:53.721]  And in ways that eclipse the states and the people.
[01:39:53.761 --> 01:39:55.322]  Well, obviously that has happened.
[01:39:55.583 --> 01:40:00.707]  Now the argument for nullification, constitutionally, morally, every other way, is such a home run.
[01:40:00.787 --> 01:40:04.130]  I know this because I've had exchanges with law professors on it.
[01:40:04.390 --> 01:40:07.033]  These law professors can't debate their way out of a paper bag.
[01:40:07.093 --> 01:40:09.815]  They all have the same three rotten arguments.
[01:40:10.276 --> 01:40:18.223]  So I got so sick of answering the same things over and over again, I just put up, I bought the domain name state nullification dot com and I basically put up there
[01:40:18.943 --> 01:40:21.786]  All the information you need to be even a law professor.
[01:40:21.846 --> 01:40:23.287]  Because they don't have the arguments.
[01:40:23.627 --> 01:40:25.489]  It is true that Jefferson said these things.
[01:40:25.829 --> 01:40:28.031]  It is true that the states created the federal government.
[01:40:28.412 --> 01:40:29.653]  All these things are true.
[01:40:29.693 --> 01:40:32.175]  That the Constitution was ratified state by state.
[01:40:32.415 --> 01:40:34.177]  That the United States in the Constitution
[01:40:34.597 --> 01:40:41.725]  Hey, just 30 years ago, the FBI had to get permission to come in your town.
[01:40:42.065 --> 01:40:44.988]  Now the police get little federal cards under their toadies.
[01:40:45.569 --> 01:40:47.511]  And why do we even have states then?
[01:40:47.792 --> 01:40:49.273]  Why do we even have an America?
[01:40:49.513 --> 01:40:50.815]  Why not just a global government?
[01:40:50.855 --> 01:40:55.340]  Well, that's why they have to get rid of the states to then get rid of the sovereignty itself of the country.
[01:40:55.760 --> 01:40:56.180]  Right, exactly.
[01:40:56.200 --> 01:41:04.303]  The states are not just, you know, cute little, you know, arbitrary boundary lines and, you know, Vermont has some quirks and California has its quirks and isn't that neat.
[01:41:04.723 --> 01:41:07.744]  These are supposed to be boundary lines against tyranny.
[01:41:07.824 --> 01:41:08.904]  That's why they're there.
[01:41:08.964 --> 01:41:11.525]  They're not there for convenience, for the government.
[01:41:11.545 --> 01:41:12.445]  They're not there for fun.
[01:41:12.826 --> 01:41:13.786]  They're there for this purpose.
[01:41:13.826 --> 01:41:16.987]  If we're not going to use them, you're right, we might as well not have them.
[01:41:17.625 --> 01:41:18.626]  Well, they're firewalls.
[01:41:18.666 --> 01:41:20.608]  Aren't they like bulkheads in a ship?
[01:41:20.728 --> 01:41:23.030]  I mean, if one falls, people can run to the other?
[01:41:23.531 --> 01:41:24.252]  Oh, absolutely.
[01:41:24.272 --> 01:41:31.519]  In fact, what's so awesome is that in the early 19th century, so 200 years ago, the governor of Connecticut... What?
[01:41:31.639 --> 01:41:32.580]  A northern state?
[01:41:32.720 --> 01:41:33.421]  Yes, that's right.
[01:41:33.441 --> 01:41:37.405]  The governor of Connecticut, Jonathan Trumbull, said that the state governments
[01:41:37.865 --> 01:41:42.248]  are in the last resort, the bulwark of the liberties of the people.
[01:41:42.568 --> 01:41:48.611]  And so in 2010, in Connecticut, the very same state, 200 years later, there was an attorney general race.
[01:41:49.172 --> 01:42:00.178]  And the woman who was running as a Republican got in the debates, picked up my book Nullification, which quotes the old Connecticut governor from 200 years ago, and she quoted from it and said, we need to do this again.
[01:42:00.478 --> 01:42:04.241]  Well, of course, the media just went absolutely berserk.
[01:42:04.481 --> 01:42:07.883]  She's not staying between the Biden and Romney spectrum.
[01:42:08.123 --> 01:42:10.765]  How dare she say these things?
[01:42:11.446 --> 01:42:14.968]  It's exciting that we have all this history, real U.S.
[01:42:15.028 --> 01:42:17.050]  history, that is not taught.
[01:42:17.090 --> 01:42:21.953]  And I don't think it's not taught just because by accident or they didn't have time to get to it that day.
[01:42:22.634 --> 01:42:26.436]  It's because if you don't teach it, it's easier to pass off this narrative whereby
[01:42:27.797 --> 01:42:34.266]  In American history, all we have is the great, glorious, progressive federal government always doing wondrous deeds for the people.
[01:42:34.506 --> 01:42:39.012]  That's what they want us to take, so that we'll sit back and not ask them questions.
[01:42:41.030 --> 01:42:43.250]  Where do you see this confrontation going?
[01:42:43.331 --> 01:42:47.351]  Because clearly the federal government's buying 1.4 billion bullets.
[01:42:47.991 --> 01:42:52.732]  The lapdog media spins that into $174,000 and says, why are you guys upset?
[01:42:53.213 --> 01:42:58.954]  When they're setting up checkpoints, TSA on the streets, 1.4 billion bullets, and they spin it to $174,000.
[01:42:58.994 --> 01:43:08.996]  When they are federalizing everything, NDAA, Patriot Act, face scanning cameras going into buy and sell.
[01:43:09.777 --> 01:43:11.729]  Out of a science fiction dystopia.
[01:43:12.634 --> 01:43:16.618]  And then they still look at us and go, you're the crazy people that say the government's too big.
[01:43:17.398 --> 01:43:25.445]  Or, you know, the Southern Poverty Law Center and ADL are like, dangerous terrorists think there's a world government as it's being announced everywhere.
[01:43:26.166 --> 01:43:31.551]  I mean, I don't think they understand, or do they, that they're really losing the hearts and minds right now.
[01:43:31.991 --> 01:43:39.218]  And shoveling more disinfo is only making people's exodus from under their dark wings accelerate.
[01:43:40.023 --> 01:43:40.543]  I think so.
[01:43:40.563 --> 01:43:49.189]  I mean, the fact that, as Lou Rockwell said at the Paul Festival, I don't think there's a 25-year-old in this country, a 25 or under, who still reads a newspaper.
[01:43:50.029 --> 01:43:55.473]  So, in other words, the usual mechanisms that they once used to manufacture consent
[01:43:56.388 --> 01:43:59.490]  No longer exist as far as most young people are concerned.
[01:43:59.510 --> 01:44:02.031]  And then of course we all know how Ron Paul did among the young people.
[01:44:02.912 --> 01:44:08.915]  Gary Johnson, who's not quite Ron Paul, but nevertheless he represents some kind of a difference, is doing much better among the younger people.
[01:44:09.275 --> 01:44:22.063]  So although time is not really on our side in some ways, well in other ways at least we see that the young people who haven't been raised on a diet of, you listen to the three channels and you accept what they say, are willing to look elsewhere
[01:44:22.483 --> 01:44:25.225]  For their information, because they know liars when they see them.
[01:44:25.245 --> 01:44:26.166]  Well, that encourages me.
[01:44:26.566 --> 01:44:35.874]  But we also, as you're right, we've got to talk about the local level, because maybe at this point, I mean, Ron Paul did us a great service, educational service, on the national level, and I don't know what we would have done without that.
[01:44:36.314 --> 01:44:40.738]  But moving forward, we've got to think about the local level, and what you can do as an individual.
[01:44:40.758 --> 01:44:42.119]  Like, New Hampshire is a great example.
[01:44:42.159 --> 01:44:50.666]  They passed a jury nullification law, so that juries can not only decide whether the person was guilty or innocent, but also decide the justice of the law.
[01:44:51.286 --> 01:44:59.151]  The Free State Project in New Hampshire is trying to encourage a free society by just having people go to one place, New Hampshire, and working together to build a free society.
[01:44:59.191 --> 01:45:08.276]  Now, unfortunately, my old state of Massachusetts, which I'm sorry, I apologize, I'm from Massachusetts, is screwing that up because so many people in Massachusetts, they screw up Massachusetts.
[01:45:08.596 --> 01:45:10.617]  They have no idea why Massachusetts is screwed up.
[01:45:10.637 --> 01:45:11.858]  They have no idea that they did it.
[01:45:12.378 --> 01:45:13.538]  And then they move to New Hampshire.
[01:45:13.558 --> 01:45:14.479]  They want to screw up New Hampshire.
[01:45:14.499 --> 01:45:15.699]  So they've got their hands full up there.
[01:45:15.999 --> 01:45:24.042]  But these are the sorts of things that liberty-minded people creatively are coming up with when they're faced with what seems like insuperable odds.
[01:45:24.382 --> 01:45:25.463]  They're just saying, well, you know what?
[01:45:25.543 --> 01:45:29.264]  It may be insuperable odds, but I'm going to go down fighting.
[01:45:29.384 --> 01:45:30.845]  And maybe we just might win.
[01:45:30.865 --> 01:45:32.385]  Well, look at California.
[01:45:32.846 --> 01:45:35.907]  I mean, they passed a 20% carbon tax a couple years ago.
[01:45:36.847 --> 01:45:48.875]  Knowing that when you raise taxes too much it actually destroys the tax receipts and now the exodus has accelerated and then their answer is raise taxes again.
[01:45:50.256 --> 01:45:54.899]  There is this predatory instinct to the bureaucrat and the bureaucrat
[01:45:55.499 --> 01:46:02.766]  Minions and also these kleptocrat mega corporations that love working with big government to shut down their competition.
[01:46:02.806 --> 01:46:06.109]  I was reading where Walmart now, you know, has much lower profits.
[01:46:06.410 --> 01:46:16.179]  Well, what do they expect when they engage in anti-free market monopolistic tactics and then try to frame the free market for a monopoly they've created that's the opposite of that?
[01:46:17.537 --> 01:46:30.821]  Well, there's also this move to try to get national sales tax on the Internet, and there are some merchants who would like to see that happen because they feel like that would help them against local competitors and so on.
[01:46:31.461 --> 01:46:41.865]  Everybody winds up trying to use the government to line his pockets, which is why, unfortunately, in the mainstream media, the way they respond to that is to say, well, we've got to take the money out of politics.
[01:46:41.905 --> 01:46:44.906]  You've got to take the power out of Washington.
[01:46:45.606 --> 01:46:49.371]  Because you're never going to be able to get the money out as long as there's stuff to be had.
[01:46:49.591 --> 01:46:53.156]  The crooks will always figure out how to get their grubby hands on it.
[01:46:53.616 --> 01:46:58.903]  So you have to go after the source of the problem, which is not that too much money is being donated to campaigns.
[01:46:59.023 --> 01:47:01.706]  It's that once elected, the president can favor you.
[01:47:02.347 --> 01:47:02.988]  We don't want that.
[01:47:03.008 --> 01:47:08.854]  Well, that's like the more money they spend on education, the more expensive it gets, the lower the quality.
[01:47:08.874 --> 01:47:17.984]  The more money you spend on health, then the higher the cost and the less quality because it's all being centrally controlled.
[01:47:18.024 --> 01:47:22.149]  You cut the money off, then that will start cutting the corruption off.
[01:47:22.807 --> 01:47:23.507]  Yeah, absolutely.
[01:47:23.547 --> 01:47:27.229]  I mean, the education bureaucracy is a disaster and a joke.
[01:47:27.269 --> 01:47:31.110]  I mean, the administration is so bloated in all these cities.
[01:47:32.090 --> 01:47:41.593]  In New York City, it's something like 6,000 bureaucrats in the central office, whereas the Catholic schools educate like one-sixth as many students, so they should have 1,000 bureaucrats.
[01:47:41.613 --> 01:47:41.954]  They've got 26.
[01:47:43.174 --> 01:47:44.915]  I mean, it goes to show there's something wrong here.
[01:47:45.155 --> 01:47:54.419]  This is not a matter of, I just said this on C-SPAN the other day, this is not a matter of the government is there because these are wonderful public-spirited people who just want to promote the common good.
[01:47:54.899 --> 01:48:01.682]  No, these are people who want to loot and expropriate you and build up their own impenetrable fiefdoms.
[01:48:02.222 --> 01:48:04.124]  Where they increase their budgets and their power.
[01:48:04.184 --> 01:48:04.964]  That's what it is.
[01:48:05.024 --> 01:48:07.686]  It's not what you learned in third grade about how the government works.
[01:48:08.007 --> 01:48:09.448]  That's the reality of what's going on.
[01:48:09.468 --> 01:48:16.433]  Well, look at this example of where the people end up in the safety deposit box having coins worth 7.9 million apiece, these St.
[01:48:16.453 --> 01:48:22.398]  Gaudens 33, and the government said, well, we have an executive order that we can take your gold, and they just steal it.
[01:48:22.978 --> 01:48:25.899]  And then ABC News reports it like it's a good thing.
[01:48:25.979 --> 01:48:32.422]  I mean, don't people understand that once due process, the Constitution and Bill of Rights is gone, none of us have any protections?
[01:48:32.742 --> 01:48:34.023]  Don't the bureaucrats know that...
[01:48:35.242 --> 01:48:36.283]  They can be looted now?
[01:48:37.224 --> 01:48:42.909]  I mean, don't the cops know that once there's on a Bill of Rights and Constitution that they have no protections?
[01:48:43.509 --> 01:48:51.036]  Well, that's why I think it's important all this, there's been some good educational work done to try to reach local police and educate them and make them alert to what's going on.
[01:48:51.056 --> 01:48:56.021]  A lot of them are just, they feel like they're just doing their jobs and they're not really aware of the implications of all this.
[01:48:56.661 --> 01:48:58.802]  So that does need to be promoted.
[01:48:58.822 --> 01:49:05.424]  But the long and the short of it is what we're seeing though today at the same time, I mean, I think we've got two things going on at once.
[01:49:05.444 --> 01:49:10.945]  On the one hand, the acceleration of trends that are deeply disturbing and dangerous for all of us.
[01:49:11.445 --> 01:49:13.706]  But on the other hand, we have more people than ever
[01:49:14.266 --> 01:49:20.992]  Who are becoming alert to this and are becoming interested in alternative sources of opinion, and that's all to the good.
[01:49:21.412 --> 01:49:28.217]  And so, for instance, September 22nd, I'm told there's a big nationwide and the Fed rally at all the different Federal Reserve Banks.
[01:49:28.898 --> 01:49:34.302]  Now, for me, most of the time I feel like a lot of these demonstrations don't really do much, but I make an exception to this.
[01:49:35.003 --> 01:49:44.271]  Because the very fact that there's a demonstration outside a Federal Reserve Bank makes people realize the Federal Reserve is something people actually have an opinion about.
[01:49:44.791 --> 01:49:50.576]  And it makes them start realizing, hey, it's private, and hey, we're not just going to protest the puppet Republicans and Democrats.
[01:49:50.916 --> 01:49:53.098]  We're going to go directly to the real puppeteer.
[01:49:54.062 --> 01:49:54.743]  Exactly right.
[01:49:54.843 --> 01:49:55.384]  Exactly right.
[01:49:55.404 --> 01:50:00.389]  Because again, establishment candidate A versus establishment candidate B isn't going to change anything.
[01:50:00.809 --> 01:50:04.233]  These people aren't, none of them are going to dismantle the Federal Reserve.
[01:50:04.253 --> 01:50:05.014]  That's their bread and butter.
[01:50:05.034 --> 01:50:06.615]  None of them are going to do any of these things.
[01:50:06.996 --> 01:50:14.444]  So we have to go directly, again, we have to go directly to the public and say, what is the thing, the most important institution,
[01:50:14.724 --> 01:50:22.286]  That is privileged by the government, namely the Federal Reserve, that you never hear about, or if you do talk about it, you are dismissed from polite society.
[01:50:22.546 --> 01:50:23.107]  Why is that?
[01:50:23.487 --> 01:50:25.367]  Why do you think it is that we're not supposed to talk about this?
[01:50:25.427 --> 01:50:27.328]  Again, arouse people's curiosity.
[01:50:28.088 --> 01:50:28.808]  That can't hurt.
[01:50:28.828 --> 01:50:30.929]  Now, again, I don't know in the endgame of all this
[01:50:31.269 --> 01:50:33.851]  How this turns out, if we necessarily win.
[01:50:33.891 --> 01:50:35.251]  Maybe we win, maybe we don't win.
[01:50:35.291 --> 01:50:36.492]  Well, resistance is victory.
[01:50:36.512 --> 01:50:38.613]  The level of turning we'll live under is what we put up with.
[01:50:38.693 --> 01:50:43.956]  As Jefferson said, I want to come back and talk about how we counter all of this.
[01:50:44.077 --> 01:50:47.899]  But, bottom line, people are really starting to wake up, as you were saying.
[01:50:47.919 --> 01:50:51.701]  And as things get worse and worse, that will only get other people to wake up.
[01:50:52.061 --> 01:50:53.122]  Stay with us, we'll be right back.
[01:51:05.327 --> 01:51:09.150]  What do you do when your propane runs out and you don't have a large amount of wood for cooking?
[01:51:09.570 --> 01:51:13.012]  That's when you need a Grover Rocket Stove from StockStorage.com.
[01:51:13.272 --> 01:51:20.337]  The Grover Rocket Stove starts easily with any combustible material like junk mail, small twigs, leaves, weeds or dry sagebrush.
[01:51:20.637 --> 01:51:24.700]  Then just add a small amount of kindling wood and you'll be cooking entire meals in minutes.
[01:51:25.020 --> 01:51:33.886]  Grover Rocket Stoves are made right here in the USA and are built to last a lifetime using heavy-duty thick gauge steel and are painted with high temp paint to withstand heat.
[01:51:34.226 --> 01:51:44.873]  Go to StockStorage.com and see three great Grover Rocket Stoves, stainless steel, heavy-duty or our original Grover Rocket Stove for only $135 and get free shipping to the lower 48.
[01:51:44.933 --> 01:51:47.355]  For phone orders call 801-361-6984 or go to StockStorage.com.
[01:51:47.535 --> 01:51:47.835]  That's 801-361-6984.
[01:51:54.099 --> 01:51:54.519]  We're good.
[01:52:04.585 --> 01:52:04.985]  Hi there.
[01:52:05.586 --> 01:52:06.646]  My name is Frank Bates.
[01:52:07.107 --> 01:52:10.329]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[01:52:10.929 --> 01:52:19.715]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[01:52:20.075 --> 01:52:26.099]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[01:52:26.800 --> 01:52:28.381]  Some have called this a conspiracy.
[01:52:28.981 --> 01:52:34.065]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[01:52:34.785 --> 01:52:41.867]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[01:52:42.727 --> 01:52:47.648]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[01:52:48.308 --> 01:52:54.209]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[01:52:54.809 --> 01:53:00.130]  Go watch my video now at 123coverup.com before they force me to shut it down.
[01:53:00.530 --> 01:53:01.671]  Again, that's 123coverup.com.
[01:53:03.877 --> 01:53:04.957]  Are you storing food?
[01:53:05.337 --> 01:53:11.039]  Prepared families are storing food for months and years, but only have enough fuel stored for days or weeks.
[01:53:11.499 --> 01:53:15.600]  Stretch your fuel storage by harnessing the power of the sun with a Sun Oven.
[01:53:15.940 --> 01:53:22.122]  Food can be baked, boiled or steamed at temperatures of 360 to 400 degrees with the power of the sun.
[01:53:22.462 --> 01:53:25.383]  You can use the sun for 50 to 80 percent of your cooking.
[01:53:25.723 --> 01:53:28.384]  Allowing you to preserve your fuel storage for rainy days.
[01:53:28.804 --> 01:53:32.365]  Sun-baked foods stay moister and have less shrinkage and do not burn.
[01:53:32.765 --> 01:53:35.145]  Sun-baked roasts are tastier and more succulent.
[01:53:35.425 --> 01:53:38.446]  And sun-baked bread has unparalleled taste and texture.
[01:53:38.826 --> 01:53:42.547]  Water can be heated in a sun oven for purification or personal hygiene.
[01:53:42.967 --> 01:53:46.988]  For the past 26 years, sun ovens have been proudly made in the U.S.
[01:53:47.388 --> 01:53:48.008]  They're durable.
[01:53:48.368 --> 01:53:52.272]  Have a long life and come with a 100% satisfaction guarantee.
[01:53:52.732 --> 01:53:54.614]  Don't be fooled by cheap imitations.
