[00:00:03.865 --> 00:00:04.125]  We're good.
[00:53:44.686 --> 00:53:49.109]  Yeah, their thyroid gland wasn't working, so they couldn't maintain their body temperature.
[00:53:49.129 --> 00:53:50.911]  500 lambs died of hypothermia in one night.
[00:53:51.804 --> 00:53:52.245]  I think so.
[00:54:09.504 --> 00:54:17.189]  Great, incredible wisdom and intuition when it comes to nutrition and chemistry, but it comes from actually working with the tissue hands-on.
[00:54:17.249 --> 00:54:24.033]  You actually saw what these nutritional deficiencies do to the tissue, to the organ systems of the body.
[00:54:24.753 --> 00:54:29.375]  I think people need to recognize this is not just theory and this is not just book learning.
[00:54:29.415 --> 00:54:37.558]  This is actually hands-on understanding about what nutrition does to the body in terms of the body's organ structure and the body's cell structure and the body's tissue structure.
[00:54:37.818 --> 00:54:38.678]  That's super important.
[00:54:38.698 --> 00:54:44.220]  There's not a lot of people out there who are pathologists or have a pathology background and a nutritional background as well.
[00:54:44.620 --> 00:54:45.960]  In a physician, in a veterinarian.
[00:54:46.000 --> 00:54:46.961]  That's right, that's right.
[00:54:47.581 --> 00:54:56.424]  The thing that followed up from that was I was working with Marlon Perkins as a kid during high school and he got me a job doing... That's the Wild Kingdom.
[00:54:56.524 --> 00:54:58.664]  Wild Kingdom, Mutual Omaha, Marlon Perkins, yep.
[00:54:59.285 --> 00:55:01.985]  And he got me a job in Africa on the white rhino
[00:55:04.738 --> 00:55:05.298]  I think so.
[00:55:23.186 --> 00:55:35.375]  Perkins, and this was the time when pollution was being brought to the surface by Silent Spring, you know, the movie, Rachel Carson, the book and so forth, and he was very good.
[00:55:35.435 --> 00:55:40.918]  He thought, you know, we have all these animals dying from natural causes in zoos, maybe pollution has something to do with it.
[00:55:41.299 --> 00:55:44.361]  Kind of like the canary in the mine concept, like the old Welsh coal miners.
[00:55:44.961 --> 00:55:50.226]  If the gases got in the mine, the canaries would drop off the perch long before the men would die, and they could run out before they blew up.
[00:55:50.246 --> 00:55:53.288]  So extinct animals were like a canary in the coal mine, or animals that were becoming extinct.
[00:55:53.348 --> 00:55:54.129]  Exactly!
[00:55:54.689 --> 00:55:56.871]  And so he said, we're wasting this material, we need to have some.
[00:55:56.891 --> 00:56:00.854]  And I know a guy, Wallach, because I gave him copies of that paper on the lambs.
[00:56:00.954 --> 00:56:01.295]  Oh, wow.
[00:56:01.455 --> 00:56:09.641]  So he pulls me back out of Africa, and he made me the chief pathologist in that project, which combined the services of the Shaw's Botanical Gardens in St.
[00:56:09.661 --> 00:56:12.544]  Louis, the zoo, and the biology department at Washington University.
[00:56:13.422 --> 00:56:16.103]  And so it was called the Center for the Biology of the Natural System.
[00:56:16.123 --> 00:56:29.571]  To make a long story short, over a period of 12 years, I did over 20,000 autopsies, and over 17,500 were over 454 species of zoo animals, 3,000 human beings who lived in close proximity to the zoo.
[00:56:30.611 --> 00:56:36.534]  And the book that came out of it is 1,200 pages, and it's in the Smithsonian Institute as a national treasure.
[00:56:38.595 --> 00:56:39.936]  They were shipping me all over the place.
[00:56:40.056 --> 00:56:40.776]  What struck you?
[00:56:41.397 --> 00:56:42.837]  What hit you the most?
[00:56:43.738 --> 00:56:44.318]  12,000 autopsies.
[00:56:44.338 --> 00:56:45.499]  That's a lot of tissue.
[00:56:45.859 --> 00:56:45.499]  20,000.
[00:56:45.879 --> 00:56:46.699]  20,000 autopsies.
[00:56:46.860 --> 00:56:48.060]  That's a lot of tissue you're looking at.
[00:56:48.300 --> 00:56:49.441]  What struck you the most?
[00:56:49.481 --> 00:56:53.323]  What made the biggest impression on you from looking at all that tissue?
[00:56:54.164 --> 00:57:04.306]  Well, Pharmacist Bend, the most profound finding, and this was sort of in the summary of, there was like 75 scientific papers that came out, published in international journals.
[00:57:04.326 --> 00:57:05.487]  I mean, this is a big project.
[00:57:05.567 --> 00:57:09.148]  National Institutes of Health, 25 million dollars, which is a lot of money back then.
[00:57:09.168 --> 00:57:13.289]  It's chump change now, but back then it was a lot of money for a 24-year-old kid, right?
[00:57:14.209 --> 00:57:19.310]  And so, the profound bottom line finding was, and this was published now,
[00:57:20.382 --> 00:57:25.035]  Every animal and every human being who dies of natural causes dies of a nutritional deficiency disease.
[00:57:25.296 --> 00:57:26.018]  That's awesome.
[00:57:26.238 --> 00:57:28.324]  Pollution was kind of a background thing.
[00:57:29.073 --> 00:57:30.694]  And in some cases it contributed to it.
[00:57:31.815 --> 00:57:33.176]  Those are another long story.
[00:57:33.197 --> 00:57:35.999]  But they could have handled the pollution if they were nutritionally solid.
[00:57:36.019 --> 00:57:37.300]  That's exactly right.
[00:57:37.360 --> 00:57:37.920]  That's beautiful.
[00:57:37.960 --> 00:57:39.021]  So now this is 1962.
[00:57:39.241 --> 00:57:39.021]  1962.
[00:57:39.842 --> 00:57:41.403]  This is 1962.
[00:57:42.024 --> 00:57:49.470]  So take us forward because you didn't start to become well-known and the dead doctors, don't lie, didn't hit for another... Until 1993.
[00:57:49.570 --> 00:57:50.271]  Until 1993.
[00:57:50.511 --> 00:57:53.133]  So take us forward from 1962 through the 60s.
[00:57:53.553 --> 00:57:57.737]  What's going through your head as you're seeing that there's this problem with nutritional deficiencies?
[00:57:58.297 --> 00:58:01.938]  And it must have hit you that, hey, we've got a big problem here.
[00:58:02.358 --> 00:58:03.799]  Well, we knew it was a big problem.
[00:58:04.559 --> 00:58:14.121]  And when I was in Africa for that two years working on the white rhino project, I was still studying nutrition because I wanted to know what elephants were eating, where they were getting their minerals, where they were getting their vitamins.
[00:58:14.161 --> 00:58:18.142]  We were testing water and testing the leaves on the trees and the bark that they were eating and so forth.
[00:58:18.662 --> 00:58:20.503]  And writing papers from that too and so forth.
[00:58:21.340 --> 00:58:33.587]  And when I came back and began to do these autopsies, they would send me, the National Institutes of Health and the National Science Foundation would send me to different facilities because some facilities had whales and some didn't.
[00:58:33.607 --> 00:58:36.288]  Some facilities had walruses, some had gorillas and didn't.
[00:58:36.668 --> 00:58:43.232]  And so they wanted me to do autopsies or draw blood samples or whatever I had to do to get as many species involved in this project.
[00:58:44.070 --> 00:58:46.972]  Well, they actually, after the time at the St.
[00:58:46.992 --> 00:58:58.619]  Louis Zoo, they sent me to the Brookfield Zoo in Chicago because they had whales, and they had the Shedd Aquarium with dolphins, and they had the Brookfield Zoo and the Lincoln Park Zoo, so the number of species went way up.
[00:58:59.760 --> 00:59:07.465]  And I was walking into this office, and I'm unpacking, and there's two biologists there who are getting ready to go on an expedition into Alaska.
[00:59:08.649 --> 00:59:11.291]  To catch some wild arctic foxes.
[00:59:12.031 --> 00:59:13.812]  And so, oh, that sounds like an interesting project.
[00:59:13.832 --> 00:59:14.352]  Why are you doing that?
[00:59:14.372 --> 00:59:18.915]  They said, well, we have a pair of arctic foxes here at the zoo, at the Brookfield Zoo in Chicago.
[00:59:19.716 --> 00:59:25.059]  And they must have some terrible gene because arctic foxes normally have 10 to 12 kits in their litter.
[00:59:25.799 --> 00:59:28.101]  And they were only having 3 to 5 kits.
[00:59:28.581 --> 00:59:29.882]  And they're always born with this birth defect.
[00:59:29.902 --> 00:59:32.583]  So they have this terrible genetic problem.
[00:59:32.603 --> 00:59:36.866]  So we want to get some wild genes and bring that in and reconfigure the genes and so forth.
[00:59:37.927 --> 00:59:38.968]  They said, well, tell me about it.
[00:59:39.088 --> 00:59:42.731]  They said, well, five years earlier, you know, the babies were born with neural tube defects.
[00:59:42.791 --> 00:59:45.393]  And four years earlier, they were born with no limbs.
[00:59:45.453 --> 00:59:47.495]  Three years earlier, they were born with no diaphragm.
[00:59:48.316 --> 00:59:49.557]  So they all suffocated to death.
[00:59:49.717 --> 00:59:50.357]  All different things.
[00:59:50.418 --> 00:59:50.998]  All different things.
[00:59:51.058 --> 00:59:52.019]  Every year is a different thing.
[00:59:53.137 --> 00:59:59.441]  And then the last year they had cleft palates and I said, well it's not genetic because it'd be the same birth defect.
[00:59:59.461 --> 01:00:02.182]  It'd be like the same birth defect year after year after year.
[01:00:02.203 --> 01:00:03.683]  If it's one gene, it'd be the same problem.
[01:00:03.763 --> 01:00:04.264]  Exactly.
[01:00:04.284 --> 01:00:05.164]  I said, what are you feeding them?
[01:00:05.745 --> 01:00:06.705]  Ground up horse meat.
[01:00:06.725 --> 01:00:08.386]  And they said, well are you giving them any vitamins and minerals?
[01:00:08.466 --> 01:00:09.487]  No, because they're meat eaters.
[01:00:09.507 --> 01:00:10.147]  We just give them meat.
[01:00:11.108 --> 01:00:12.829]  And so I knew what the problem was right away.
[01:00:12.869 --> 01:00:14.130]  So I said, okay, I'll tell you what.
[01:00:14.170 --> 01:00:17.832]  Since you guys are leaving this week, why don't you get them off a display that are imperfect
[01:00:18.727 --> 01:00:20.028]  I played to their beliefs, right?
[01:00:20.048 --> 01:00:22.770]  So I said, they're imperfect specimens, anyway, give them to me.
[01:00:22.810 --> 01:00:24.671]  Let me kind of work on them and do some tests on them.
[01:00:24.691 --> 01:00:25.592]  And they were happy with that.
[01:00:25.632 --> 01:00:26.372]  They brought them up there.
[01:00:27.093 --> 01:00:31.035]  And when they left, I went to the grocery store and bought some dog food for toy dogs.
[01:00:31.796 --> 01:00:33.037]  And I gave it to the foxes.
[01:00:33.077 --> 01:00:36.059]  Within a couple of months, they had a normal litter of 12 babies.
[01:00:36.879 --> 01:00:39.601]  So I did the thing that a good farmer would do.
[01:00:39.661 --> 01:00:41.342]  I inbred them, right?
[01:00:41.382 --> 01:00:45.265]  I bred the mother to the sons, the father to the daughters, the brother to the sisters, and
[01:00:47.168 --> 01:00:49.769]  By doing that, I had 300 foxes very quickly.
[01:00:49.789 --> 01:00:50.469]  Right.
[01:00:50.589 --> 01:00:52.249]  And then I inbred them, and I inbred them.
[01:00:52.349 --> 01:00:58.751]  By the time three years went by, I had over a couple of thousand foxes that were in the reptile house, the bird house, the administration building.
[01:00:58.811 --> 01:00:59.151]  Healthy foxes.
[01:00:59.171 --> 01:00:59.971]  All perfectly healthy.
[01:00:59.991 --> 01:01:02.812]  Not a single defect in any of them, because they're all getting dog food, which is perfect.
[01:01:02.852 --> 01:01:07.313]  Well, I think what you're talking about here is so interesting, because this is the middle 60s now we're talking?
[01:01:07.453 --> 01:01:08.633]  This is the early 60s, yeah.
[01:01:08.773 --> 01:01:13.235]  Well, today, the cutting edge in science and in genetics is not genetics at all.
[01:01:13.315 --> 01:01:14.415]  It's epigenetics.
