[00:00:02.489 --> 00:00:02.729]  We're good.
[00:54:35.246 --> 00:54:35.526]  Hey!
[00:54:36.027 --> 00:54:43.933]  What are you doing taking all these kids when you're five times more likely, in the Justice Department's own reports, to abuse children?
[00:54:45.274 --> 00:54:46.736]  And you cover up for what you do.
[00:54:47.176 --> 00:54:49.037]  Again, it's time to get in their face!
[00:54:52.841 --> 00:54:59.026]  So, California and other states have moved to basically ban homeschooling.
[00:55:00.202 --> 00:55:01.783]  More people are pulling their kids out.
[00:55:02.243 --> 00:55:05.826]  Quite frankly, it would be better if your child had no education than to be in a government training camp.
[00:55:06.306 --> 00:55:11.810]  But I know they try to make everybody work so hard, so you've got to be at work, both of you, so the state can have your kids.
[00:55:12.091 --> 00:55:26.321]  And if they've got to be in there, just make it a game about teaching them about authoritarian countries, teaching them about Nazi Germany, trying to take over people's kids from them, Soviet Russia, Communist China, Pol Pots, Khmer Rouge, Cambodia, the list goes on and on.
[00:55:28.519 --> 00:55:30.840]  And explain to your children what's really happening.
[00:55:31.040 --> 00:55:31.920]  And that's going on.
[00:55:32.260 --> 00:55:35.241]  My children, when they see propaganda now, recognize it.
[00:55:35.421 --> 00:55:43.104]  Because they were taught to recognize it, and they instinctively know to trust me and my wife, not some stranger trying to get involved in my family!
[00:55:54.368 --> 00:55:55.448]  And that's another issue.
[00:55:58.080 --> 00:56:01.441]  That we need to get to, and it's the attempt to inoculate.
[00:56:02.441 --> 00:56:10.084]  Record numbers of people are not inoculating their children, and you can debate whether the science of inoculation is useful, and it is.
[00:56:11.284 --> 00:56:18.086]  There's no doubt if there was some deadly virus or bacterium, that they could probably produce a vaccine that would give you acquired immunity.
[00:56:19.707 --> 00:56:24.228]  The problem is, the major studies show that even if it was a good, clean vaccine, it
[00:56:25.086 --> 00:56:29.587]  begins to reduce your overall immune system in the future, just like antibiotics do.
[00:56:30.087 --> 00:56:32.027]  But hey, if you're dying of gangrene, it works great.
[00:56:32.087 --> 00:56:33.488]  I'm not saying it's a bad thing.
[00:56:34.128 --> 00:56:50.310]  The problem is the corrupt interests that run Big Pharma are eugenicists on record who have said that they want to reduce our world's population and who've been caught thousands of times adding horrible things to vaccines.
[00:56:50.731 --> 00:56:51.431]  That's the issue.
[00:56:51.451 --> 00:56:52.391]  They always try to argue
[00:56:53.391 --> 00:56:54.693]  Oh, you're against vaccines.
[00:56:55.033 --> 00:56:56.034]  You're against science.
[00:56:56.955 --> 00:57:01.540]  That's like saying, you're against all roast beef sandwiches.
[00:57:01.880 --> 00:57:03.361]  And I'm like, no I'm not.
[00:57:03.742 --> 00:57:05.764]  I'm against this one that you just took a big crap in.
[00:57:12.911 --> 00:57:13.632]  You like that one?
[00:57:14.393 --> 00:57:15.293]  Wrote that one on the fly.
[00:57:17.657 --> 00:57:19.362]  I know there's some children here I shouldn't be doing.
[00:57:19.402 --> 00:57:20.064]  I do have more.
[00:57:20.546 --> 00:57:23.735]  I'm more myself a little bit when there's not the FCC and everything but I mean come on.
[00:57:24.659 --> 00:57:26.741]  I mean, the point is, all kids get what I'm saying with that.
[00:57:27.281 --> 00:57:28.242]  They're understanding what I'm saying.
[00:57:28.562 --> 00:57:29.703]  We could debate vaccines.
[00:57:29.723 --> 00:57:37.328]  If there was some deadly plague out there and they had a vaccine that was proven to, you know, help, and it might even have some side effects, let me make the choice.
[00:57:37.928 --> 00:57:43.672]  But don't get up on the news and say, people not vaccinating are going to cause you to die who've been vaccinated.
[00:57:43.993 --> 00:57:48.836]  Wait, you've been vaccinated, but me not taking it's going to make you sick?
[00:57:49.096 --> 00:57:51.198]  I thought the vaccine protected you.
[00:57:54.653 --> 00:57:56.353]  And I've done some digging over the years.
[00:57:56.993 --> 00:57:57.634]  Polio.
[00:57:58.774 --> 00:57:59.634]  Meningitis.
[00:58:00.614 --> 00:58:01.734]  The list goes on and on.
[00:58:02.114 --> 00:58:03.275]  Measles, mumps, rubella.
[00:58:03.935 --> 00:58:07.515]  Do you know what the governments of Europe, the U.S., you name it, have meant?
[00:58:08.056 --> 00:58:14.437]  Most of these diseases, including the smallpox, on record.
[00:58:14.477 --> 00:58:18.938]  Look this up when somebody's pecking at you, telling you, you should care about your kid, you should give him this.
[00:58:19.418 --> 00:58:20.038]  Go look it up.
[00:58:20.078 --> 00:58:20.638]  Don't believe me.
[00:58:22.045 --> 00:58:35.599]  Most of these vaccines don't protect you, A, from what they say they're protecting, it says it on the insert, like the Gardasil shot, but B, they're the main spreaders of all the things I just mentioned.
[00:58:35.959 --> 00:58:45.149]  The number one spreader of measles, mumps, rubella, polio, meningitis, look it up, is vaccine reaction, where it actually gives it to you.
[00:58:47.648 --> 00:59:09.726]  Remember in 2002, on the heels of the government anthrax attack, with the super weaponized anthrax on record now, to shut down Congress and pass the Patriot Act, on the heels of that AIM strain directly out of the Army Biological Weapons Lab, on the heels of that,
[00:59:10.697 --> 00:59:11.758]  I'm here pulling up the data.
[00:59:12.598 --> 00:59:26.545]  On the heels of that, they came out and said, we're going to give all the firemen, all the police, all the military, all the first responders, because it's not just the military we're going to force experimental stuff on now, it's everybody that works for the system, we're going to give you a smallpox shot.
[00:59:27.902 --> 00:59:31.823]  And all those people started dying of heart attacks from an autoimmune response.
[00:59:32.663 --> 00:59:35.864]  And they had to pull it back because smallpox actually started spreading.
[00:59:36.104 --> 00:59:37.804]  And it was in the newspapers, but a footnote.
[00:59:38.085 --> 00:59:40.045]  Yeah, you know, down five paragraphs.
[00:59:40.265 --> 00:59:42.606]  Those small side effects, smallpox spreading.
[00:59:43.946 --> 00:59:44.646]  It's not a big deal.
[00:59:44.706 --> 00:59:45.666]  People are dying too.
[00:59:46.807 --> 00:59:49.227]  And I read an LA Times article.
[00:59:49.247 --> 00:59:52.348]  We're out of 14 million first responders of one type or another.
[00:59:52.368 --> 00:59:54.128]  EMT, police, fire, military.
[00:59:54.149 --> 00:59:55.549]  That's what they call first responders now.
[00:59:56.559 --> 01:00:01.685]  Out of those first responders, 4% took the smallpox shot.
[01:00:01.725 --> 01:00:03.547]  They were ordered to, outside of law.
[01:00:03.807 --> 01:00:07.191]  They said, if you want your job, I have police chiefs, fire chiefs on against it.
[01:00:07.732 --> 01:00:09.954]  They said in 2002, they said under the
[01:00:12.571 --> 01:00:19.377]  Emergency centers, establishment acts, the new one where they want to forcibly inoculate, that was the Model States Health Emergency Powers Act.
[01:00:20.178 --> 01:00:25.703]  Under that, they were telling them, you want your job, take this anthrax shot and this smallpox that are experimental.
[01:00:26.644 --> 01:00:28.045]  And the police, firemen, and others
[01:00:28.565 --> 01:00:34.870]  Fire persons went and did the research and came back and said, you can't order me to take an experimental vaccine.
[01:00:34.890 --> 01:00:37.072]  In fact, you can't order me to take any vaccine.
[01:00:37.592 --> 01:00:40.895]  And so basically, 96% of them didn't take it.
[01:00:41.416 --> 01:00:43.297]  Again, how's the New World Order?
[01:00:43.357 --> 01:00:43.837]  Yeah!
[01:00:44.478 --> 01:00:46.179]  That's a solution right there.
[01:00:47.380 --> 01:00:56.508]  How is the New World Order going to enforce all of this when their own enforcers are starting to wake up to them?
[01:00:58.237 --> 01:00:58.997]  Think about that.
[01:00:59.177 --> 01:01:00.798]  People are getting wise.
[01:01:01.158 --> 01:01:08.641]  When the Feds put the underwear bomber on the plane two Christmases ago, our listeners were on board and saw the government put him on board.
[01:01:10.542 --> 01:01:25.028]  And they came on my radio show, Kurt Haskell, his wife's testimony as well, and said we saw a sharp-dressed man order security to let him on without a passport, without the proper identification, at the gate.
[01:01:26.141 --> 01:01:34.846]  And then a month and a half later, after I was called a conspiracy terrorist, the State Department Undersecretary Kennedy told C-SPAN we were ordered by an unnamed U.S.
[01:01:34.946 --> 01:01:37.548]  agency to give him a visa and get him on the airplane.
[01:01:39.889 --> 01:01:42.210]  Right when they come out with the naked body scanners.
[01:01:42.270 --> 01:01:46.913]  Again, that freaks the globalists out like nothing you can imagine.
[01:01:47.193 --> 01:01:53.537]  That once you start to get wise to them, all the momentum swings into the favor of humanity.
[01:01:54.277 --> 01:01:55.078]  So realize,
[01:01:55.578 --> 01:02:02.199]  We have been really slowly gaining momentum, struggling from the bottom up as the underdog.
[01:02:02.520 --> 01:02:11.702]  And more and more, they've got the money, the propaganda, the fear, but we've got it right on our side, and we are starting to turn the tide.
[01:02:12.022 --> 01:02:18.443]  That is the blueprint to defeat the New World Order, is to recognize these scum for what they are!
[01:02:21.593 --> 01:02:24.317]  Ask yourselves, what are you doing in this time of great challenge?
[01:02:25.238 --> 01:02:26.860]  What are you doing to unlock mine?
[01:02:28.722 --> 01:02:34.710]  Go to infowars.com and presentplanet.tv for the latest headlines and cutting-edge information.
