[00:00:02.875 --> 00:00:03.155]  We're good.
[00:52:39.679 --> 00:52:45.865]  In my own life, and I'm not a bad person, but when I do things even accidentally, God-fearing means I go, oh.
[00:52:46.385 --> 00:52:47.366]  I'm going to get that back.
[00:52:47.707 --> 00:52:50.089]  It's like you could feel the universe going, you're going to get it for that.
[00:52:50.650 --> 00:52:55.615]  And I just can't imagine pulling families over and going, now you dropped your family off for 10 seconds.
[00:52:55.895 --> 00:52:56.836]  We're going to give you a ticket.
[00:52:56.876 --> 00:52:59.099]  And then it's not even the law they're breaking.
[00:52:59.319 --> 00:52:59.980]  What do you say to that?
[00:53:01.321 --> 00:53:04.064]  We'll have to draw a parallel once again to the income tax.
[00:53:04.545 --> 00:53:07.508]  When you think about it, I mean, how they hammer on the
[00:53:08.953 --> 00:53:09.413]  Little guy.
[00:53:09.913 --> 00:53:19.457]  There's been Treasury studies and Office of Management and Budget congressional studies where the IRS loves to target people that can't fight back.
[00:53:20.317 --> 00:53:24.179]  And there's all kinds of selective enforcement that goes on with the income tax.
[00:53:24.959 --> 00:53:33.162]  Timothy Geithner and Gephardt and all these senators and congressmen who, you know, they don't have to worry
[00:53:34.670 --> 00:53:35.691]  We're good to go.
[00:53:55.336 --> 00:53:58.779]  You know, they don't do that kind of thing to the citizens.
[00:53:58.819 --> 00:54:11.969]  I mean, they recognize the old-fashioned style of being, you know, in the community and actually going after criminals, because there's plenty of criminals out there to go after, not families and children.
[00:54:12.450 --> 00:54:21.457]  I think overall, it seems like the Fairfax County Police have been, in my estimation, I mean, they could be a lot worse.
[00:54:22.378 --> 00:54:24.640]  No, they were really good a few days ago, but I mean, I've seen them now.
[00:54:25.114 --> 00:54:28.935]  But certainly the incidences you talk about, like you said, there's no reason.
[00:54:28.955 --> 00:54:33.256]  I mean, even if they just give people a warning, say, look, you know, this is a highway.
[00:54:33.276 --> 00:54:36.377]  There's the curves here.
[00:54:37.617 --> 00:54:38.657]  You can get in an accident.
[00:54:38.717 --> 00:54:39.817]  You could cause an accident.
[00:54:40.638 --> 00:54:41.698]  We'd like you to just move on.
[00:54:41.738 --> 00:54:42.538]  You can't park here.
[00:54:42.578 --> 00:54:43.678]  You can't even stop here.
[00:54:43.838 --> 00:54:44.519]  Just move on.
[00:54:44.539 --> 00:54:45.979]  I mean, that would be just as easy.
[00:54:46.019 --> 00:54:48.720]  And then the second time, give them a ticket for reckless whatever.
[00:54:49.120 --> 00:54:49.340]  Right.
[00:54:49.940 --> 00:54:51.880]  I mean, I think that would work fine.
[00:54:52.020 --> 00:54:54.641]  But apparently, as you said, the white gloving that's going on,
[00:54:55.610 --> 00:55:00.772]  Um, they have plenty of tactics and it's another good thing you do.
[00:55:12.555 --> 00:55:14.376]  That's definitely orders coming down.
[00:55:14.676 --> 00:55:16.056]  They don't want a big protest here.
[00:55:16.076 --> 00:55:33.261]  It would be interesting if you do like an open records type act, I don't know what Virginia has, you know, to find out what all went into that ordering process for that to happen, because that seems way outside of their authority and purview to be deciding how you will or will not gain.
[00:55:36.482 --> 00:55:37.842]  Well, we're breaking up a little bit.
[00:55:37.922 --> 00:55:39.423]  We're breaking up a little bit here, folks.
[00:55:40.745 --> 00:55:49.711]  Hey, Bilderberg is literally our Super Bowl here at InfoWars, and I just want to let everyone know the number to call is 703-818-0300.
[00:55:51.192 --> 00:55:53.433]  Get down there on the field and get in on the action.
[00:55:55.134 --> 00:55:56.495]  Ask for David Rockefeller.
[00:55:57.436 --> 00:56:00.077]  Ask for Mitch Daniels, although he may be gone by now.
[00:56:00.938 --> 00:56:02.239]  Ask for John Kerry.
[00:56:04.800 --> 00:56:08.463]  But definitely get that phone call made.
[00:56:09.696 --> 00:56:23.166]  Or at least tell somebody about what's going on, educate somebody about what the Bilderberg Group is, because folks, there's nothing more important that's ever going to happen in your life than what's happening right now.
[00:56:23.606 --> 00:56:25.968]  And let's go back to Alex Jones, if he can hear me.
[00:56:27.091 --> 00:56:27.612]  Alex?
[00:56:27.912 --> 00:56:29.293]  Yes, I can hear you.
[00:56:29.333 --> 00:56:30.174]  Great job, John.
[00:56:30.654 --> 00:56:32.255]  John Bowne there in Austin, Texas.
[00:56:32.275 --> 00:56:33.857]  All right, we're going to go down there right now.
[00:56:34.717 --> 00:56:36.259]  We'll be doing a live stream later.
[00:56:36.299 --> 00:56:37.459]  Great job with the nightly news.
[00:56:38.420 --> 00:56:44.105]  Until Sunday with the next live radio show, 4 to 6 p.m., Boyd Viage for the weekend.
[00:56:44.125 --> 00:56:44.685]  Be safe, folks.
[00:56:44.705 --> 00:56:48.969]  We'll be doing live feeds later tonight, tomorrow, right through Sunday.
[00:56:49.509 --> 00:56:52.290]  Please, if you're out there, they do not want you here.
[00:56:52.330 --> 00:56:53.451]  They do not want media attention.
[00:56:53.811 --> 00:56:55.412]  We've had unprecedented victories.
[00:56:55.872 --> 00:56:57.213]  They did not want this in the news.
[00:56:57.713 --> 00:57:00.434]  Please get here to Virginia and thank all those that have come.
[00:57:00.934 --> 00:57:02.215]  I want to thank all those that have come.
[00:57:03.275 --> 00:57:07.037]  It is so humbling when men, women, and children of every race, color, and creed
[00:57:07.677 --> 00:57:10.899]  People are admiring you and looking at you as some type of savior.
[00:57:11.499 --> 00:57:15.241]  People say, well, you know, why do you talk about the fact that you're a piece of garbage?
[00:57:15.322 --> 00:57:20.745]  I'm not a piece of garbage in my heart, but I am just a soft, weak, worldly person.
[00:57:21.485 --> 00:57:31.251]  And that's what freaks me out, is to have all these good people, who have this light of love and liberty in their eyes, looking to me like I'm going to be able to fix things.
[00:57:31.311 --> 00:57:33.252]  Look, you're the ones that are the heroes.
[00:57:33.312 --> 00:57:35.513]  Don't tell me that I'm your hero.
[00:57:35.573 --> 00:57:36.334]  You're my hero.
[00:57:37.757 --> 00:57:41.099]  All we've got to do is stand against this evil and it won't flourish.
[00:57:41.179 --> 00:57:46.301]  Like the founder said, all that evil men and tyrants need to flourish is that good men and women do nothing.
[00:57:46.642 --> 00:57:47.702]  But this is a real fight.
[00:57:47.762 --> 00:57:51.364]  We are fighting the blackest pit of hell evil you can imagine.
[00:57:51.804 --> 00:57:54.546]  The globalist unadmissions are so insane.
[00:57:55.106 --> 00:57:58.648]  When I look at my children and innocent people and I think, how could you be like this?
[00:58:00.020 --> 00:58:02.221]  They see their cold-bloodedness as a strength.
[00:58:02.942 --> 00:58:08.065]  And so, again, it is dangerous to think of all the patriot leaders out there as we're out there fighting.
[00:58:09.946 --> 00:58:10.626]  We're simply...
[00:58:11.789 --> 00:58:14.611]  You're raising the alarm, like Paul Revere.
[00:58:14.731 --> 00:58:16.072]  It is up to you.
[00:58:16.272 --> 00:58:20.275]  And Hollywood gives you this lie, this image that you've got to beat everything yourself.
[00:58:21.116 --> 00:58:24.438]  The truth is, there is a God in this universe, and there is a devil.
[00:58:25.099 --> 00:58:37.568]  And God wants you to just simply take the walk against evil, step into the arena, do the right thing, and you even may be destroyed, but your example will wake others up, or you may be delivered like Joe has been.
[00:58:37.969 --> 00:58:38.729]  But it doesn't matter.
[00:58:38.949 --> 00:58:40.751]  There is no future.
[00:58:41.431 --> 00:58:43.093]  It's not heroic to fight these people.
[00:58:43.393 --> 00:58:45.034]  Once you know the truth, there is no choice.
[00:58:45.054 --> 00:58:46.055]  Do you understand that?
[00:58:46.295 --> 00:58:48.077]  There is no choice.
[00:58:48.477 --> 00:58:51.920]  You cannot join with total death.
[00:58:52.260 --> 00:58:54.122]  There is no making deals with these people.
[00:58:54.162 --> 00:58:54.742]  That's the thing.
[00:58:55.123 --> 00:58:56.884]  There is no playing games with this.
[00:58:57.545 --> 00:58:58.806]  That's what I want to impart to you.
[00:58:59.286 --> 00:59:00.787]  It's either us or them.
[00:59:00.867 --> 00:59:01.968]  It's very, very simple.
[00:59:02.329 --> 00:59:09.655]  Joe, closing comments here in the last few minutes of this 1st of June, 2012 edition of InfoWars Nightly News.
[00:59:11.115 --> 00:59:14.943]  I just want to thank you for the opportunity, Alex, and I want people to keep up hope.
[00:59:15.144 --> 00:59:16.907]  I like that you
[00:59:20.876 --> 00:59:27.741]  You retain your humility, because the more humble that we all are, the less that pride can sink in.
[00:59:27.761 --> 00:59:30.023]  And, you know, pride goeth before the fall.
[00:59:30.143 --> 00:59:34.747]  So everyone needs to stay humble, keep hopeful.
[00:59:36.068 --> 00:59:40.171]  And also, as I try to remind people, you know, put a good face on this movement.
[00:59:40.812 --> 00:59:41.532]  Show class.
[00:59:43.074 --> 00:59:43.714]  Be kind.
[00:59:43.794 --> 00:59:45.135]  Be polite.
[00:59:45.215 --> 00:59:46.356]  Show class, not like me!
[00:59:48.401 --> 01:00:01.825]  You know, really do everything you can, because when we're demonized, we're demonized for maybe when we get out of line, you know, and don't ever try to avoid having that be put out there as much as you can.
[01:00:01.845 --> 01:00:03.586]  You know, we're all going to slip up.
[01:00:04.006 --> 01:00:04.426]  Count on them.
[01:00:05.807 --> 01:00:13.349]  It's just so important to be a good example for our fellow Americans and see that we're the ones on the side of truth.
[01:00:14.025 --> 01:00:18.475]  And the people that are on the side of the truth are hopeful, they're humble, but they're ready to fight.
[01:00:18.896 --> 01:00:21.922]  And we're all ready to fight here and we'd like you to come and join us.
[01:00:22.965 --> 01:00:24.268]  Well said Joe, give folks your weapon.
[01:00:25.862 --> 01:00:27.122]  It's AgentForTruth.com.
[01:00:27.783 --> 01:00:29.423]  AgentForTruth.com.
[01:00:29.443 --> 01:00:30.343]  Get the word about what he's doing.
[01:00:30.644 --> 01:00:35.585]  Or InfoWars.com, PrisonPlanet.tv, Twitter.com, forward slash RealAlexJones.
[01:00:36.005 --> 01:00:50.950]  Can't say enough about Richard Reeves, Aaron Dykes, Rob Jacobson, John Bowne, Rob Dew, Marcos Morales, Mr. Perkey, everybody there at the office, the entire crew, all of you, the listeners, everybody.
[01:00:51.250 --> 01:00:54.351]  John Bowne, you have some closing comments, and then later,
[01:00:55.131 --> 01:00:57.953]  Yeah, I just want to say, folks, that you can continue to watch at home.
[01:00:57.993 --> 01:00:59.333]  I'm sure you're glued to this at Ustream.
[01:00:59.353 --> 01:01:04.576]  And also, if you want to educate yourself or educate people in your family, if we can get a document shot,
[01:01:18.957 --> 01:01:26.821]  On the Bilderberg Group by Daniel Estelin, who was actually a guest on Thursday, if you want to go back and check out that show.
[01:01:27.841 --> 01:01:32.543]  He pretty much wrote the book on the Bilderberg Group.
[01:01:32.623 --> 01:01:37.385]  So if you have any questions, please check out that book.
[01:01:38.025 --> 01:01:38.766]  It's available.
[01:01:39.704 --> 01:01:41.205]  Is that available at Infowars.com?
[01:01:41.565 --> 01:01:41.805]  Yes.
[01:01:42.786 --> 01:01:59.016]  Okay, I want to thank Darren McBreen for doing the news tonight, Rob Dew, of course, Alex Jones and Joe Bannister, a great patriot in his own right, and I want to impress upon you folks out there to stay vigilant and bring the providence.
[01:02:00.818 --> 01:02:01.418]  Have a good night.
