[00:00:00.149 --> 00:00:00.750]  We've got it.
[00:44:59.582 --> 00:45:05.084]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:45:05.084 --> 00:45:07.484]  Start purifying your water with ProPure.
[00:45:07.484 --> 00:45:16.587]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:45:16.587 --> 00:45:20.028]  Its filters are silver impregnated to prevent bacterial growth.
[00:45:20.028 --> 00:45:21.728]  There's no priming required.
[00:45:21.728 --> 00:45:23.989]  It's NSF 42 certified.
[00:45:23.989 --> 00:45:26.549]  Optional fluoride filters can reduce fluoride up to 95%.
[00:45:26.549 --> 00:45:27.370]  Easy to set up and
[00:45:28.570 --> 00:45:29.150]  I think so.
[00:45:54.645 --> 00:45:58.268]  You can also call to order 888-253-3139.
[00:45:58.268 --> 00:46:00.710]  Hi, this is Alex Jones.
[00:46:00.710 --> 00:46:06.295]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:46:06.295 --> 00:46:11.319]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:46:11.319 --> 00:46:16.363]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:46:16.883 --> 00:46:22.107]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:46:22.107 --> 00:46:24.408]  They call it a Survival Seed Bank.
[00:46:24.408 --> 00:46:29.211]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:46:29.211 --> 00:46:30.332]  And here's the best part.
[00:46:30.332 --> 00:46:33.414]  These seeds have not been genetically modified in any way.
[00:46:33.414 --> 00:46:37.037]  And you actually get enough seeds to plant a full acre crisis garden.
[00:46:37.037 --> 00:46:40.219]  So visit them today at SurvivalSeedBank.com.
[00:46:40.219 --> 00:46:42.440]  That's SurvivalSeedBank.com.
[00:46:42.440 --> 00:46:43.361]  Or give them a call at 877-327-0365.
[00:46:47.003 --> 00:46:51.246]  That's 877-327-0365.
[00:46:51.246 --> 00:46:56.070]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:46:56.070 --> 00:47:01.013]  This is Alex Jones for survivalseedbank.com.
[00:47:01.013 --> 00:47:02.554]  Coast to coast.
[00:47:02.554 --> 00:47:04.596]  Direct from Austin.
[00:47:04.596 --> 00:47:07.818]  You're listening to the Alex Jones Broadcasting Network.
[00:47:13.160 --> 00:47:18.124]  Defending the Republic from enemies foreign and domestic.
[00:47:18.124 --> 00:47:25.509]  It's Alex Jones.
[00:47:25.509 --> 00:47:32.915]  You know, the funny thing about the Second Amendment is you'll only need to use it when you need to use it.
[00:47:32.915 --> 00:47:34.836]  You'll only think about it when things get tough.
[00:47:34.836 --> 00:47:41.381]  When a foreign corporate or military interest comes and takes over and wants to convert you to slavery, they're going to come after it.
[00:47:42.395 --> 00:47:47.717]  It's very, very simple.
[00:47:47.717 --> 00:47:53.400]  I cranked this up right here.
[00:47:53.400 --> 00:47:58.041]  You better stand.
[00:47:58.041 --> 00:48:01.043]  The bugle sounds, the charge begins.
[00:48:01.043 --> 00:48:04.944]  But on this battlefield, no one wins.
[00:48:04.944 --> 00:48:07.725]  That is a perfect intro right there.
[00:48:07.725 --> 00:48:08.906]  I didn't even mean for that to happen.
[00:48:11.533 --> 00:48:13.474]  Free men and women are armed.
[00:48:13.474 --> 00:48:14.775]  Slaves are disarmed.
[00:48:14.775 --> 00:48:25.040]  And if you want to live under a horrible, globalist, National Health Service system, then turn your guns in and enjoy the slums that then pour out of it like Chicago and New York.
[00:48:25.040 --> 00:48:27.561]  But here's the big issue.
[00:48:27.561 --> 00:48:32.643]  Government is arming itself all over the world to the teeth against the people.
[00:48:32.643 --> 00:48:36.265]  The kleptocratic criminal nature is getting more intense.
[00:48:36.265 --> 00:48:39.046]  Tyranny is going to seed.
[00:48:39.046 --> 00:48:39.947]  It's waxing.
[00:48:41.215 --> 00:48:48.742]  And they're, you know, $40-something billion to build 30,000 drones and mount them with shotguns and tear gas.
[00:48:48.742 --> 00:48:56.930]  Homeland Security's buying riot gear everywhere, building armored bunkers, telling police, get ready for civil war.
[00:48:56.930 --> 00:49:01.775]  And acting like they didn't engineer the economic collapse they know that's coming.
[00:49:01.775 --> 00:49:03.897]  This is the big takeover.
[00:49:03.897 --> 00:49:05.078]  And then right on time,
[00:49:06.647 --> 00:49:11.329]  They have a mass shooting, it's as funny as a $3 bill, and they want our guns.
[00:49:11.329 --> 00:49:29.458]  And out comes Bill Kristol, out comes all these Fox News people, out comes Scalia, and they say, hey, we need to, you know what, there's going to be some challenges, get ready, and we can restrict your guns.
[00:49:29.458 --> 00:49:31.719]  You've got a right to turn your guns in.
[00:49:31.719 --> 00:49:34.140]  The Second Amendment means you've got a right
[00:49:35.643 --> 00:49:35.763]  Yeah.
[00:49:54.195 --> 00:50:01.261]  From England, Piers Morgan, on there saying we should turn our guns in, with Bloomberg saying police should stand down.
[00:50:01.261 --> 00:50:01.701]  Good!
[00:50:01.701 --> 00:50:02.302]  Stand down!
[00:50:02.302 --> 00:50:05.324]  The cities where there's no guns will burn in days.
[00:50:05.324 --> 00:50:08.767]  Places where there are guns will have law and order.
[00:50:08.767 --> 00:50:10.529]  Fix our problems, Bloomberg!
[00:50:10.529 --> 00:50:14.212]  Let your giant criminal mass that votes for you burn your city down.
[00:50:14.212 --> 00:50:17.675]  Maybe you'll get out and loot some yourself, being a little globalist.
[00:50:18.979 --> 00:50:20.640]  I call your bluff, scumbag.
[00:50:20.640 --> 00:50:22.322]  I pointed out it's illegal.
[00:50:22.322 --> 00:50:25.925]  And it came out, of course, later that it was illegal to tell police to strike.
[00:50:25.925 --> 00:50:28.687]  Not telling air traffic controllers to strike.
[00:50:28.687 --> 00:50:30.288]  But he's a globalist.
[00:50:30.288 --> 00:50:31.269]  That's what he is.
[00:50:31.269 --> 00:50:34.031]  He wants to tell you what to eat and drink and wear and do.
[00:50:34.031 --> 00:50:35.732]  They want to run your life.
[00:50:35.732 --> 00:50:37.694]  They want the monopoly of force.
[00:50:37.694 --> 00:50:39.115]  They don't like America.
[00:50:39.375 --> 00:50:42.237]  If you don't like people with guns, get out of the country.
[00:50:42.237 --> 00:50:44.379]  And they're always, let's ban these semi-auto.
[00:50:44.379 --> 00:50:46.520]  That's most guns.
[00:50:46.520 --> 00:50:48.281]  Let's ban these assault rifles.
[00:50:48.281 --> 00:50:50.243]  Most people don't use assault rifles, folks.
[00:50:50.243 --> 00:50:53.445]  They use shotguns or handguns.
[00:50:53.445 --> 00:50:54.065]  And so what?
[00:50:54.065 --> 00:50:57.408]  That's what a criminal does.
[00:50:57.408 --> 00:51:03.012]  Homeland Security last week put out a public service announcement on YouTube of how to deal with a theater attack.
[00:51:03.880 --> 00:51:05.181]  It said run.
[00:51:05.181 --> 00:51:06.261]  It said freeze.
[00:51:06.261 --> 00:51:07.161]  It said hide.
[00:51:07.161 --> 00:51:08.662]  We wrote an article about it.
[00:51:08.662 --> 00:51:10.562]  But nowhere did it say have a gun.
[00:51:10.562 --> 00:51:13.443]  It said maybe use an improvised weapon.
[00:51:13.443 --> 00:51:17.165]  You know, a guy grabbing at a fire extinguisher.
[00:51:17.165 --> 00:51:19.546]  Yes, yes, let's have that.
[00:51:19.546 --> 00:51:23.587]  All these horror movies where the one killer with a knife is killing dozens of people.
[00:51:23.587 --> 00:51:24.868]  Nobody's got a gun.
[00:51:24.868 --> 00:51:31.290]  That doesn't fly in places where we haven't been castrated and turned into little minions of the total state.
[00:51:34.522 --> 00:51:35.443]  So let me go over it.
[00:51:35.443 --> 00:51:39.907]  Democrat senators offer gun control amendment for cyber security bill.
[00:51:39.907 --> 00:51:51.937]  And it bans, they call it reasonable measures, large capacity feeding devices, and they call that anything over 10 rounds, the way the bill reads.
[00:51:51.937 --> 00:51:54.380]  I have the full text right here.
[00:51:54.380 --> 00:51:57.843]  It bans all semi-auto that are bottom loading.
[00:51:59.813 --> 00:52:01.094]  Or any other feeding device.
[00:52:01.094 --> 00:52:04.697]  And it openly says, in Eclipse over 10 rounds, banned.
[00:52:04.697 --> 00:52:14.845]  And it says, possession or possess large capacity feeding devices, such as gun magazines, belts, feed strips and drums, of more than 10 rounds.
[00:52:14.845 --> 00:52:15.986]  Banned!
[00:52:15.986 --> 00:52:16.606]  Banned!
[00:52:16.606 --> 00:52:17.867]  I'm gonna say that again.
[00:52:17.867 --> 00:52:19.148]  Possession!
[00:52:19.148 --> 00:52:22.671]  We don't just mean they ban the importation, you can't buy it anymore.
[00:52:22.671 --> 00:52:23.452]  Banned!
[00:52:23.452 --> 00:52:24.212]  Banned!
[00:52:24.212 --> 00:52:24.973]  Banned!
[00:52:24.973 --> 00:52:25.754]  Banned!
[00:52:25.754 --> 00:52:26.154]  Banned!
[00:52:26.474 --> 00:52:27.235]  Say it again.
[00:52:27.235 --> 00:52:28.555]  Oh, oh, but all week.
[00:52:28.555 --> 00:52:29.896]  Oh, there's no gun control.
[00:52:29.896 --> 00:52:32.838]  We're not bringing legislation forward.
[00:52:32.838 --> 00:52:37.441]  Oh, Obama's not going to sign the NDAA to secretly arrest us and basically set up martial law.
[00:52:38.373 --> 00:52:40.194]  Then turns out he demanded it be wrote.
[00:52:40.194 --> 00:52:43.415]  Then when there was opposition, he said, don't worry, I'll veto it to kill opposition.
[00:52:43.415 --> 00:52:47.297]  Then he signed it the 31st of last year, New Year's Eve.
[00:52:47.297 --> 00:52:50.539]  It's all deception, ladies and gentlemen.
[00:52:50.539 --> 00:52:52.039]  I know their tricks.
[00:52:52.039 --> 00:52:57.402]  So when they start coming out and saying, we've won the Second Amendment, yeah, we've won in the hearts and minds.
[00:52:57.402 --> 00:53:00.383]  These people don't care about our hearts and minds.
[00:53:00.383 --> 00:53:01.123]  I mean, they do care.
[00:53:01.123 --> 00:53:03.044]  They want to grind them in.
[00:53:03.044 --> 00:53:04.425]  They know we're waking up to them.
[00:53:08.168 --> 00:53:10.009]  They're going to stage all sorts of stuff.
[00:53:10.009 --> 00:53:11.430]  They're going to pull out the stops.
[00:53:11.430 --> 00:53:13.471]  You better be ready because it's on.
[00:53:13.471 --> 00:53:22.355]  They can't implode us and bring us into a total global depression like Greece and Spain and other areas and consolidate everything as they brag they're going to do if we're standing in their way.
[00:53:22.355 --> 00:53:24.136]  They've got to get our guns.
[00:53:24.136 --> 00:53:27.638]  And so now suddenly they've got all these top Republicans, Bill Kristol,
[00:53:30.127 --> 00:53:34.969]  Uh, Rupert Murdoch, I mean, they're everywhere going, it's reasonable to ban anything semi-auto.
[00:53:34.969 --> 00:53:36.409]  You don't need that for hunting.
[00:53:36.409 --> 00:53:42.311]  The same talking point.
[00:53:42.311 --> 00:53:45.532]  They're showing their colors because, folks, they're all going to jail.
[00:53:45.532 --> 00:53:51.715]  The globalists, if they don't get our guns and bring in martial law, they're going to all go to jail.
[00:53:51.715 --> 00:53:57.877]  These guys all make Bernie Madoff and Ken Lay look like perfect valedictorian choir boys.
[00:53:57.877 --> 00:53:58.297]  Literally.
[00:53:59.278 --> 00:54:15.928]  I mean, I had a guest on, a reporter on, investigative journalist on just Friday breaking down how it was the law firm of the Attorney General that helped get rid of Glass-Steagall and set up mirrors so they could take houses they've never even had the deed to and that were paid for.
[00:54:15.928 --> 00:54:19.030]  The same folks that ship guns into Mexico to blame the Second Amendment.
[00:54:19.030 --> 00:54:21.592]  There's nothing they won't do.
[00:54:21.592 --> 00:54:24.413]  We've got real criminals in control.
[00:54:24.413 --> 00:54:26.915]  And again, Mitt Romney's bought and paid for by the same people.
[00:54:27.748 --> 00:54:32.172]  So you're going to see the Republican leadership line up now because the tipping point's here.
[00:54:32.172 --> 00:54:37.837]  America, the sleeping giant, is getting up and is starting to fully wake up and get angry.
[00:54:37.837 --> 00:54:48.127]  See, the sleeping giant was, first we had to get the giant awake, then we had to get coffee in him, get him up, and now I'm sitting there going, hey, hey, hey, yeah, yeah, you see that?
[00:54:48.127 --> 00:54:49.448]  Now what you gonna do?
[00:54:49.448 --> 00:54:51.250]  And I need to hear it's a clobbered time.
[00:54:52.566 --> 00:54:57.510]  In the Infowar, or it's gonna be a physical war for our own survival.
[00:54:57.510 --> 00:54:59.591]  You better decide what side you're on, folks.
[00:54:59.591 --> 00:55:05.175]  I'm gonna take you out with Larry Pratt of Gun Owners of America, Friday on Infowars Nightly News.
[00:55:05.175 --> 00:55:07.677]  The full interview's up at Infowars.com.
[00:55:07.677 --> 00:55:12.440]  Here he is, talking about the government staging the shooting in Colorado.
[00:55:12.440 --> 00:55:12.801]  Here it is.
[00:55:12.801 --> 00:55:17.764]  A week later in the aftermath, what is the intel you've got on this shooting in Colorado?
[00:55:17.764 --> 00:55:19.225]  Am I wrong for being suspicious?
[00:55:20.606 --> 00:55:21.727]  I don't think you're wrong.
[00:55:21.727 --> 00:55:36.554]  I would have disagreed with you before Fast and Furious because I never in my wildest fears would have thought that our government would actually premeditatedly kill some 400 Mexicans that have been murdered and a couple of our U.S.
[00:55:36.554 --> 00:55:38.115]  agents.
[00:55:38.115 --> 00:55:44.938]  So after we caught them planning premeditatedly for a program that would get people murdered,
[00:55:45.778 --> 00:56:00.484]  One of the whistleblowers submitted a report on weekly briefings at ATF, and when the head of the ATF at the time would be given the increase in body counts in Mexico, he would say things like, good, the program's working.
[00:56:01.184 --> 00:56:03.047]  Well, so this was no mistake.
[00:56:03.047 --> 00:56:06.051]  This was not a sting operation gone bad.
[00:56:06.051 --> 00:56:08.714]  This was premeditated murder.
[00:56:08.714 --> 00:56:17.286]  Well, if our government would do that, then even though I think the evil of the human heart is sufficient to account for somebody that wants to go and shoot people at random,
[00:56:18.027 --> 00:56:24.811]  We've had, since we've been keeping records in this country, this has happened every few years since the 1870s.
[00:56:24.811 --> 00:56:27.132]  10, 20, 30 people being murdered at a time.
[00:56:27.132 --> 00:56:31.495]  By the way, long before semi-automatics were available to people.
[00:56:31.495 --> 00:56:34.617]  So this is what human beings are capable of.
[00:56:34.617 --> 00:56:38.299]  And now we have to admit that
[00:56:39.240 --> 00:56:45.415]  Maybe this is something that our government is capable of because this is only 12 people murdered.
[00:56:45.415 --> 00:56:47.861]  They were good for 400 in Fast and Furious!
[00:56:48.624 --> 00:56:49.825]  All right.
[00:56:49.825 --> 00:56:51.386]  Well said.
[00:56:51.386 --> 00:56:52.767]  Well said, Larry Pratt.
[00:56:52.767 --> 00:57:06.237]  And remember, this so-called government, the criminal shadow military industrial complex that Eisenhower warned us about, not the military, the complex, the foreign complex, the banking complex, they have killed thousands of U.S.
[00:57:06.237 --> 00:57:12.082]  troops and over 4,000 foster children in just one radiological program.
[00:57:12.082 --> 00:57:13.243]  Go look at the Department of Energy.
[00:57:13.843 --> 00:57:18.124]  About the secret nuclear testing program, radiological programs.
[00:57:18.124 --> 00:57:19.724]  They've killed thousands of U.S.
[00:57:19.724 --> 00:57:23.125]  children in vaccine trials, knowing it would kill them.
[00:57:23.125 --> 00:57:26.086]  Look up lethal nerve gas test on U.S.
[00:57:26.086 --> 00:57:26.966]  soldiers.
[00:57:26.966 --> 00:57:30.687]  Tens of thousands sprayed, hundreds died we know of.
[00:57:30.687 --> 00:57:37.489]  So we have a so-called government that will murder our own troops and children to test things on them.
[00:57:37.489 --> 00:57:39.909]  They're testing cadres of doctors.
[00:57:39.909 --> 00:57:42.290]  They're not even testing to see if sarin will kill you.
[00:57:42.850 --> 00:57:45.441]  They're creating an army of pure evil.
[00:57:45.441 --> 00:57:46.104]  We'll be right back.
[00:57:50.336 --> 00:57:51.577]  Let me ask you a question.
[00:57:51.577 --> 00:57:53.078]  What does freedom mean to you?
[00:57:53.078 --> 00:57:53.958]  The freedom to choose?
[00:57:53.958 --> 00:57:54.919]  The freedom to vote?
[00:57:54.919 --> 00:57:55.920]  The freedom to worship?
[00:57:55.920 --> 00:57:58.141]  How about the freedom to take control of your own future?
[00:57:58.141 --> 00:58:03.625]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:58:03.625 --> 00:58:11.090]  Right now, you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:58:11.090 --> 00:58:14.752]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[00:58:14.972 --> 00:58:19.896]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[00:58:19.896 --> 00:58:23.698]  Use the extra food for everyday use and save hundreds off your grocery bill.
[00:58:23.698 --> 00:58:29.202]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:58:29.202 --> 00:58:35.167]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex and get your free Patriot Pack with purchase.
[00:58:35.487 --> 00:58:36.827]  Operators are standing by.
[00:58:36.827 --> 00:58:41.269]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:58:41.269 --> 00:58:44.730]  eFoods is so affordable, the more you store and eat, the more you save.
[00:58:44.730 --> 00:58:49.871]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:58:49.871 --> 00:58:55.133]  American gardeners and fellow patriots, make the right choice with your money, time and your family food supply.
[00:58:55.333 --> 00:59:00.516]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[00:59:00.516 --> 00:59:01.496]  Why spend more?
[00:59:01.496 --> 00:59:09.541]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[00:59:09.541 --> 00:59:10.081]  Yes, only $37.95.
[00:59:10.081 --> 00:59:11.042]  That's 70% less than our competitors.
[00:59:13.703 --> 00:59:17.086]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:59:17.086 --> 00:59:23.733]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:59:23.733 --> 00:59:26.575]  Plus, all orders over $49 ship free.
[00:59:26.575 --> 00:59:30.439]  MyPatriotSupply.com is American owned by patriots like you.
[00:59:30.439 --> 00:59:32.241]  Passionate about freedom and preparedness.
[00:59:32.441 --> 00:59:34.002]  Call now, 866-229-0927.
[00:59:34.002 --> 00:59:37.805]  That's 866-229-0927.
[00:59:37.805 --> 00:59:44.469]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[00:59:44.469 --> 00:59:45.570]  Choose the original.
[00:59:45.570 --> 00:59:51.014]  Choose the Survival Seed Vault at mypatriotsupply.com.
[00:59:51.014 --> 00:59:52.555]  Coast to Coast.
[00:59:52.555 --> 00:59:54.616]  Direct from Austin.
[00:59:54.616 --> 00:59:57.819]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.690 --> 01:00:08.314]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.314 --> 01:00:15.818]  It's Alex Jones and the GCN Radio Network.
[01:00:15.818 --> 01:00:21.102]  Alright, I'm going to give the number out right now.
[01:00:21.102 --> 01:00:23.723]  And I want to get your take on all these Republicans.
[01:00:23.723 --> 01:00:25.184]  That's what we're taking calls on.
[01:00:25.184 --> 01:00:26.425]  We don't screen your calls.
[01:00:27.458 --> 01:00:31.019]  But occasionally, I say, this is the topic.
[01:00:31.019 --> 01:00:36.781]  And so I don't want to talk about Nibiru, I don't want to talk about Easter bunnies right now.
[01:00:36.781 --> 01:00:46.183]  I mean, I want to talk about the fact that they've introduced legislation on a bill that's very close to passing, the Cybersecurity Act, because I've read the bill.
[01:00:46.183 --> 01:00:47.904]  The media isn't even analyzing this right.
[01:00:47.904 --> 01:00:49.944]  It says it bans all 10 round mags and above.
[01:00:49.944 --> 01:00:50.644]  No, no.
[01:00:50.644 --> 01:00:52.285]  It bans guns that can take them.
[01:00:53.632 --> 01:01:06.175]  And I've read the comment period on this last year when they tried it again, where they said, you know, they're gonna ban most shotguns that could take any type of feed, any type of, you know, multiple round cartridge.
[01:01:06.175 --> 01:01:07.955]  I mean, it's on.
[01:01:07.955 --> 01:01:12.556]  And by the way, they haven't killed the U.N.
[01:01:12.556 --> 01:01:13.156]  treaty either.
[01:01:13.156 --> 01:01:14.496]  Let me give you the number.
[01:01:14.496 --> 01:01:16.377]  877-789-ALEX, 877-789-2539, 877-789-2539.
[01:01:24.577 --> 01:01:34.583]  But Republicans are coming out of the woodwork saying, hey, we're not going to oppose you if you want to ban semi-autos.
[01:01:34.583 --> 01:01:36.524]  That's completely reasonable.
[01:01:36.524 --> 01:01:42.888]  Folks, they're not just talking about banning more manufacturer and then we always do it with lead.
[01:01:42.888 --> 01:01:43.148]  No, no.
[01:01:43.148 --> 01:01:45.089]  They're like, skip all those.
[01:01:45.089 --> 01:01:46.790]  We're just going to ban your semi-auto.
[01:01:47.927 --> 01:01:52.669]  Australia did that, and then said, now we're going to register the single shot, sort of taking those.
[01:01:52.669 --> 01:01:57.271]  I mean, ladies and gentlemen, we're in deep trouble.
[01:01:57.271 --> 01:02:03.293]  And I've told you, the whole Homeland Security rollout is for martial law on the streets, checkpoints everywhere, that's being announced.
[01:02:03.293 --> 01:02:08.375]  And they are going to send cops and military, if they think they can get away with it, to try to take our guns.
[01:02:08.375 --> 01:02:12.697]  And again, let me just tell the police and military the plan here.
[01:02:12.697 --> 01:02:13.437]  This is meant
[01:02:15.540 --> 01:02:17.302]  To cause a civil war.
[01:02:17.302 --> 01:02:22.527]  That's why they're telling you the last five, six years and accelerating, you will soon be at war with the veterans.
[01:02:22.527 --> 01:02:24.129]  They are going to attack you.
[01:02:24.129 --> 01:02:28.493]  Every police department's been told, you will be attacked by veterans.
[01:02:28.493 --> 01:02:31.136]  They will attack, well you bet they're gonna attack you.
[01:02:31.783 --> 01:02:35.565]  They're not going to wait in their house for you to come get their guns once it starts.
[01:02:35.565 --> 01:02:44.450]  If you're part of a department or you're part of a military group that is anywhere trying to take guns, people, you're going to be able to sneak up on the first few groups.
[01:02:44.450 --> 01:02:46.672]  Doesn't matter how much communications you clamp down.
[01:02:47.549 --> 01:02:53.530]  The word is going to get out, and people are going to start pulling triggers when they see you, okay?
[01:02:53.530 --> 01:02:54.951]  And they're going to be waiting for you.
[01:02:54.951 --> 01:02:57.611]  They're not going to be dead-enders in their houses.
[01:02:57.611 --> 01:02:59.572]  And I don't want that to happen!
[01:02:59.572 --> 01:03:04.253]  I don't have some macho impetus to, oh, you have a Civil War, we'll soon start.
[01:03:04.253 --> 01:03:07.934]  We'll show you no, no, no, no, no.
[01:03:07.934 --> 01:03:12.375]  On this battlefield, no one wins, except the offshore bankers laughing.
[01:03:13.342 --> 01:03:15.603]  And by the way, don't think they won't launch all this.
[01:03:15.603 --> 01:03:18.144]  Folks, they're getting ready to start war with Iran and Syria.
[01:03:18.144 --> 01:03:19.365]  Physical war.
[01:03:19.365 --> 01:03:21.286]  Russia's threatening to retaliate.
[01:03:21.286 --> 01:03:23.947]  Russian ships keep getting stopped trying to go to Syria.
[01:03:23.947 --> 01:03:29.970]  They've now got them escorted by missile cruisers, and they say they're going to attack the ships if they get messed with.
[01:03:29.970 --> 01:03:31.891]  I mean, this is all down to the wire.
[01:03:31.891 --> 01:03:37.454]  And the global bankers, they know we'll get patriotic and rally around the country if they get us in a big war.
[01:03:37.454 --> 01:03:40.836]  And they hate us so much, they're willing to get in a fight with the Russkies.
[01:03:41.616 --> 01:03:48.200]  Or the Iranians just so they can stage terror attacks here and say the Russians did it and take our rights.
[01:03:48.200 --> 01:03:51.662]  And say anybody that didn't want to turn their guns in is with the Russians.
[01:03:51.662 --> 01:03:54.884]  And if you don't think they're not, folks I've got their whole plan down.
[01:03:54.884 --> 01:03:58.326]  It's so dastardly it makes my head spin and makes me want to throw up.
[01:03:59.400 --> 01:04:02.525]  Every time I look at my innocent children, I look at everybody else who's innocent.
[01:04:02.525 --> 01:04:09.775]  I just, I look at adults who are innocent, and I'm like, they have no idea this wonderful society, all we've built, all the good.
[01:04:09.775 --> 01:04:11.838]  There's a lot of good left in America.
[01:04:11.838 --> 01:04:14.623]  It's all about to go in the fire, just like Russia or China.
[01:04:16.189 --> 01:04:18.850]  Folks, we're about to get hammered hard.
[01:04:18.850 --> 01:04:25.572]  If you think they care that there's going to be hundreds of thousands, and I mean hundreds of thousands of dead cops if this goes through, they love that.
[01:04:25.572 --> 01:04:27.513]  They want to bring in I-4 troops.
[01:04:27.513 --> 01:04:29.853]  It's why they've been training forever to bring in foreign troops.
[01:04:29.853 --> 01:04:31.494]  And don't say you weren't warned.
[01:04:31.494 --> 01:04:36.515]  I'm risking my life here to try to save American lives, police, military, you name it.
[01:04:36.515 --> 01:04:37.636]  This is not a game.
[01:04:37.636 --> 01:04:39.997]  And you know why you got chills right now, police officers listening?
[01:04:39.997 --> 01:04:40.497]  I know you do.
[01:04:41.297 --> 01:04:42.118]  Because I got them too.
[01:04:42.118 --> 01:04:46.625]  Because you know truth when you hear it, and you know survival when you hear it.
[01:04:46.625 --> 01:04:53.375]  We cannot be this stupid so these people can have their way!
[01:04:53.375 --> 01:04:55.198]  Our country's been infiltrated!
[01:04:55.198 --> 01:04:56.139]  Wake up!
[01:04:56.139 --> 01:04:56.660]  Defend it!
[01:04:57.532 --> 01:04:59.433]  It's sophisticated, but we can beat it!
[01:04:59.433 --> 01:05:02.895]  Alex Jones here with a very important announcement for truth seekers.
[01:05:02.895 --> 01:05:08.838]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:05:08.838 --> 01:05:15.421]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:05:15.421 --> 01:05:21.124]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:05:21.124 --> 01:05:24.746]  This film exposes the fraud that Obama is like nothing I've seen.
[01:05:24.926 --> 01:05:28.750]  If you want to know who Obama's real daddy is, this is the film for you.
[01:05:28.750 --> 01:05:33.355]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:05:33.355 --> 01:05:35.858]  You'll also find it at infowarshop.com.
[01:05:35.858 --> 01:05:39.722]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:05:39.722 --> 01:05:42.565]  We're also carrying Behind the Green Mask, UN Agenda 21.
[01:05:43.226 --> 01:05:44.127]  By Rosa Kory.
[01:05:44.127 --> 01:05:47.090]  This book is coffin nails to the globalist takeover.
[01:05:47.090 --> 01:05:53.917]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:05:53.917 --> 01:05:58.181]  These titles and a lot more are all available at InfoWarshot.com
[01:06:10.177 --> 01:06:23.303]  Alright, it's second hour of the Sunday Worldwide Transmission.
[01:06:23.303 --> 01:06:24.904]  I'm Alex Jones, your host.
[01:06:24.904 --> 01:06:27.165]  Toll-free number to join us is 877-789-ALEX.
[01:06:27.165 --> 01:06:34.148]  Alright, I want to go to a bunch of your calls, because then I've got to do a review of the Olympic Opening Ceremony.
[01:06:36.511 --> 01:06:45.997]  That was subliminal messages, pyramids, women and men kissing, and we had to turn it off.
[01:06:45.997 --> 01:06:50.100]  I mean, I cannot let my four-year-old watch that.
[01:06:50.100 --> 01:06:52.301]  And so I'm calling for a boycott of the Olympics.
[01:06:52.301 --> 01:06:55.083]  I don't need to hear how great socialist healthcare is.
[01:06:55.083 --> 01:06:56.724]  I don't need to see women kissing.
[01:06:56.724 --> 01:07:00.226]  I just want my children to chase butterflies outside.
[01:07:03.516 --> 01:07:11.485]  And you know, when they grow up and get out of high school, whatever, I want them to go and bring me some grandkids, get married, have a good life.
[01:07:11.485 --> 01:07:15.609]  I don't want them screwed up by your culture.
[01:07:15.609 --> 01:07:16.990]  Very offensive.
[01:07:16.990 --> 01:07:21.615]  And again, folks, I am a media person, self-taught, 19 years, 17 years on air.
