[00:00:02.521 --> 00:00:02.841]  We're good.
[00:51:54.928 --> 00:51:59.070]  He's going to ban anybody under 18 on their parents' farm.
[00:51:59.731 --> 00:52:00.771]  It's going to kill the family farm.
[00:52:00.811 --> 00:52:01.772]  It's going to kill that tradition.
[00:52:02.612 --> 00:52:03.813]  I mean, it literally breaks its back.
[00:52:04.554 --> 00:52:14.582]  He's saying, as we covered last night, and we've shown you these articles, he is openly saying a rule, dictatorially, that you will not be allowed to do chores.
[00:52:14.802 --> 00:52:15.163]  Any of it.
[00:52:15.183 --> 00:52:19.346]  Getting eggs, dealing with any raw materials, dealing with anything.
[00:52:19.666 --> 00:52:20.127]  It's over.
[00:52:21.088 --> 00:52:23.790]  This is the incredible takeover of our society.
[00:52:23.830 --> 00:52:26.132]  So I wanted to bring that up and get Charlotte's take on it.
[00:52:26.152 --> 00:52:26.893]  We're about to go to her.
[00:52:27.013 --> 00:52:29.275]  And also, California passes a law
[00:52:30.199 --> 00:52:39.244]  They can pass laws, they can kill you for no reason, doesn't make it constitutional, that they can get consent from, you know, 10, 11 year olds to get Gardasil vaccines or abortions without parents.
[00:52:39.784 --> 00:52:42.606]  Well, can a pedophile get consent from a 10 year old girl to have sex with him?
[00:52:43.006 --> 00:52:43.226]  No!
[00:52:43.326 --> 00:52:44.687]  Even if he tricks them to say yes!
[00:52:45.447 --> 00:52:47.008]  They're not of the age of consent.
[00:52:47.389 --> 00:52:50.531]  Well, now the state's saying, we're taking kids' DNA nationwide.
[00:52:50.831 --> 00:52:52.253]  Coming in, going, give us your DNA.
[00:52:52.573 --> 00:52:55.755]  And if the five-year-old gives consent, the police are saying it's okay.
[00:52:55.916 --> 00:52:57.297]  Because parents don't count.
[00:52:57.657 --> 00:52:58.878]  This is incredible.
[00:52:58.898 --> 00:53:04.262]  This is the state destroying parenthood in front of our eyes.
[00:53:05.163 --> 00:53:06.644]  So, talk about vindicated.
[00:53:06.844 --> 00:53:12.466]  Charlotte Isherby has been vindicated from her stand in the 80s and her tireless fight in the last 30 years.
[00:53:13.066 --> 00:53:18.188]  And she joins us as an internal whistleblower who has really slowed down their agenda.
[00:53:18.208 --> 00:53:19.868]  But now they just don't care if it's out in the open.
[00:53:20.088 --> 00:53:21.469]  They're rampaging forward.
[00:53:21.829 --> 00:53:23.569]  Charlotte, there's my opening analysis.
[00:53:23.609 --> 00:53:27.711]  I want your take on this attack on Parenthood, the farms, all of it.
[00:53:27.731 --> 00:53:33.373]  I know I've talked about it, but I want you to go over it and then tie it into the overall Pavlovian dog training
[00:53:34.693 --> 00:53:37.834]  And break it down for us, the new information.
[00:53:39.395 --> 00:53:43.176]  Alex, what we're looking at now, it's sad.
[00:53:43.216 --> 00:54:00.883]  We seem to be, we've arrived at that 50 year period, certainly, it's more like 100, but major change agents say it takes 50 years from the beginning of change, you know, the agenda, setting of an agenda, and implementation.
[00:54:02.089 --> 00:54:10.653]  And what we're really looking at is going back to 1965, the Elementary and Secondary Education Act.
[00:54:12.353 --> 00:54:29.640]  And the purpose of that act, in a few words, was to change education from academics, where children had upward mobility, they studied the arts and the sciences and music, etc., to performance-based, which is what's going in right now all over the country.
[00:54:29.760 --> 00:54:31.261]  And it's been called different names.
[00:54:32.008 --> 00:54:35.150]  To the years started out being called mastery learning.
[00:54:35.510 --> 00:54:40.054]  They experimented in all the inner city schools with the Skinner method.
[00:54:40.074 --> 00:54:43.516]  And that's why the deplorable test scores for the inner city schools.
[00:54:43.556 --> 00:54:45.677]  They started that in 1968.
[00:54:47.599 --> 00:54:52.662]  And people just never seem to figure it out that they weren't looking for academic results.
[00:54:52.782 --> 00:54:55.484]  They didn't care about the inner city kids going down the tubes.
[00:54:55.524 --> 00:54:57.586]  They were changing the system.
[00:54:58.359 --> 00:55:11.712]  They were changing it to a system which is going to be implemented right now through school choice, charter schools, and it's been set up ever since Carnegie Corporation in 1934 called for it.
[00:55:12.633 --> 00:55:18.419]  In its conclusions and recommendations for the social studies, Carnegie in 1934 called for this system.
[00:55:18.739 --> 00:55:20.081]  You do away with grades.
[00:55:21.295 --> 00:55:26.259]  A, B, C, D, E, F. You do away with kindergarten through 12th grade.
[00:55:26.939 --> 00:55:28.620]  It's continuous progress.
[00:55:29.741 --> 00:55:31.322]  There's no competition.
[00:55:31.342 --> 00:55:40.629]  And a child can graduate at age 12 or 21.
[00:55:42.130 --> 00:55:43.171]  This is a new system.
[00:55:43.191 --> 00:55:48.435]  This is, alright, I think your audience can probably fill in the blank there.
[00:55:49.795 --> 00:55:52.077]  This is the Soviet education system.
[00:55:53.318 --> 00:55:57.602]  If you compare their system to what we're putting in now, no competition, right?
[00:55:58.002 --> 00:56:00.384]  Companies don't like competition.
[00:56:01.224 --> 00:56:11.413]  This is the school to work agenda, where they identify the children at an early age, what they're going to be doing for the rest of their life, womb through tomb.
[00:56:12.894 --> 00:56:16.057]  Now everything that goes on in our lives is going to be
[00:56:17.182 --> 00:56:24.086]  The Chinese system modeled on the Russian under the umbrella of the unelected school district.
[00:56:26.148 --> 00:56:27.769]  All these documents are in my book.
[00:56:28.749 --> 00:56:39.396]  Now, unfortunately, what we have happening here is the neoconservative movement, which has its roots in Trotskyism, is supporting this.
[00:56:40.877 --> 00:56:42.578]  They're supporting school choice.
[00:56:44.119 --> 00:56:45.900]  They're supporting charter schools.
[00:56:46.764 --> 00:57:03.395]  And it's understandable that people would go along with it because the schools were deliberately dumbed down to such an extent that people will accept any solution, even the loss of representative government.
[00:57:04.096 --> 00:57:07.359]  Which is unelected boards to run the charter schools.
[00:57:07.399 --> 00:57:09.301]  All right, let me stop you for a moment.
[00:57:09.581 --> 00:57:13.225]  And I should also add that you still agree to this interview because you care about this so much.
[00:57:13.725 --> 00:57:15.907]  And there's been some new development with this charter schools.
[00:57:15.927 --> 00:57:16.848]  That's the breaking news.
[00:57:16.908 --> 00:57:20.411]  And you also are sick and under the weather, but you're still doing it because of that.
[00:57:20.451 --> 00:57:21.132]  We appreciate you.
[00:57:21.192 --> 00:57:23.054]  And by the way, you're doing a great job.
[00:57:23.074 --> 00:57:24.936]  I want to just back up what you're saying.
[00:57:25.816 --> 00:57:35.004]  They've first banned dodgeball, now running and tag, now running period at recess, now they're getting rid, they're saying get rid of Vala Victorian.
[00:57:35.224 --> 00:57:38.727]  So everything you talked about 30 years ago, people said that's crazy even though you have the documents.
[00:57:39.227 --> 00:57:41.349]  You didn't have the internet to expose it to everybody at the time.
[00:57:41.829 --> 00:57:43.210]  You were just trying to warn them.
[00:57:43.651 --> 00:57:44.372]  Now that's out.
[00:57:44.752 --> 00:57:47.575]  Then you bring up the fact about getting rid of representative government.
[00:57:48.055 --> 00:57:55.563]  Now we're being told get rid of it, and Obama's saying he can't wait to be re-elected to do whatever he wants and ignore Congress.
[00:57:55.803 --> 00:57:56.944]  But then Mitt Romney
[00:57:57.825 --> 00:58:05.870]  Is run by the very same people and now they've admitted what you said months ago, Ron Paul did win Maine, did win Iowa, but the Republicans won't just count it.
[00:58:06.350 --> 00:58:12.774]  I mean, it's just we're seeing total, why are they accelerating so fast right now that I want you to get back into the heart of this, Charter Schools?
[00:58:13.515 --> 00:58:20.439]  Well, let me get back to this because it's really very interesting how they, it's a repeat performance, it's constant.
[00:58:21.279 --> 00:58:25.182]  And this hype over the schools, the schools we all know.
[00:58:26.215 --> 00:58:26.655]  are off.
[00:58:27.016 --> 00:58:28.317]  I mean, I've written about it.
[00:58:28.557 --> 00:58:28.817]  Why?
[00:58:28.917 --> 00:58:37.045]  Why does Elizabeth write 750 pages about the deliver coming down on America if she isn't concerned about the quality of education?
[00:58:37.605 --> 00:58:39.467]  However, I'll tell you one thing.
[00:58:40.047 --> 00:58:47.654]  I'd rather stick with the system that we have right now than accept this new system.
[00:58:47.674 --> 00:58:50.897]  You see, what they do is they make it so bad people will accept anything.
[00:58:51.564 --> 00:59:05.515]  They accept this new system that now, interestingly enough, not just the neoconservatives and all these conservative groups out there pushing for charter schools with their unelected school boards.
[00:59:06.256 --> 00:59:09.539]  Charter schools are required for workforce training.
[00:59:10.179 --> 00:59:14.643]  Obviously, if you had an elected school board, even the dumb ones,
[00:59:15.472 --> 00:59:24.382]  They're not going to vote to turn the academic system over to workforce training to spin off profits for the corporate fashions.
[00:59:25.284 --> 00:59:26.285]  They're not going to do that.
[00:59:26.645 --> 00:59:29.629]  So you have to get rid of the elected school boards.
[00:59:29.769 --> 00:59:32.232]  And this has been in the works for a long time.
[00:59:32.352 --> 00:59:35.716]  I have a long document in my book by Luverne Cunningham.
[00:59:37.044 --> 00:59:43.766]  In 1980s, he was in Kentucky when David Hornbeck from Carnegie was destroying the schools down there.
[00:59:44.226 --> 00:59:49.127]  Luverne Cunningham spelled out very clearly, we have to get rid of elected school boards.
[00:59:49.747 --> 00:59:51.488]  Okay, well, they're getting rid of them now.
[00:59:52.308 --> 00:59:54.128]  We have legislation in Maine.
[00:59:54.148 --> 01:00:01.050]  Luckily, the legislature turned this down, the school choice one.
[01:00:01.830 --> 01:00:05.951]  That school choice legislation, supported by our so-called conservative governor,
[01:00:06.687 --> 01:00:16.514]  Would have funded with tax money, charter schools, religious schools, private schools, and homeschoolers.
[01:00:18.055 --> 01:00:19.336]  Scary as the dickens.
[01:00:19.576 --> 01:00:20.857]  Now, remember folks,
[01:00:21.681 --> 01:00:29.570]  Any school-to-work legislation that you have, which is all the awkward conditioning, teaching the global values, getting the Baldrige Award.
[01:00:29.610 --> 01:00:32.413]  If you're a good school, you get the TQM Baldrige Award.
[01:00:32.893 --> 01:00:39.400]  No grades, no, you know, kindergarten through 12th grade, no ABCD.
[01:00:39.721 --> 01:00:40.742]  I mentioned that before.
[01:00:41.122 --> 01:00:42.564]  This is a Soviet system.
[01:00:43.615 --> 01:00:47.860]  This is the system that they're putting in right now and the conservatives love it.
[01:00:48.040 --> 01:01:00.133]  Now, the reason I ask for you to please buy my new updated version of the book is that the update, which is the first chapter, has all the information you need
[01:01:01.235 --> 01:01:15.725]  About 15 pages of what is going on now and how they're going to use school toys to implement the unelected Soviet system in this country.
[01:01:16.006 --> 01:01:16.446]  Okay?
[01:01:16.706 --> 01:01:28.955]  Now don't forget, Norman Dodd was told in 1953 by Rowan Pather of the Ford Foundation when they were doing the investigation of the Tax Exempt Foundations, he was told that
[01:01:31.278 --> 01:01:34.501]  Uh, the foundation's agenda was determined by the White House.
[01:01:35.803 --> 01:01:39.286]  And that agenda was to use their money, the foundation money,
[01:01:40.503 --> 01:01:44.225]  To change America so that it could be comfortably merged with the Soviet Union.
[01:01:44.345 --> 01:01:45.345]  Let me stop you again.
[01:01:45.405 --> 01:01:47.646]  Let me stop because we need to have an interchange on this.
[01:01:47.706 --> 01:01:52.988]  Today they've announced Russian troops training to take on, quote, American terrorists.
[01:01:53.489 --> 01:01:54.549]  Mainstream media.
[01:01:54.969 --> 01:01:57.230]  Suddenly Russia was our enemy, now they're our buddy.
[01:01:57.730 --> 01:01:58.351]  And look at this.
[01:01:58.411 --> 01:02:01.432]  I want to talk about this because you're talking about this incremental thing.
[01:02:01.452 --> 01:02:05.734]  We want to stay in the current bad system because they were meant to wreck the new system
[01:02:06.334 --> 01:02:09.157]  Which is really the old system to bring us into the new system.
[01:02:09.597 --> 01:02:27.315]  The first few pages of your book from 1983 briefly tell folks the story of how they go from Little Frog Lick Creek High School to Kidney Bean Township, something that just sounds reasonable, to Greater Corn County HS, to Central State Educational Facility.
[01:02:27.675 --> 01:02:28.136]  This is Agenda 21.
[01:02:30.037 --> 01:02:31.138]  Before they even pass that.
[01:02:31.598 --> 01:02:34.180]  Big Brother National Information Distribution Center.
[01:02:34.400 --> 01:02:35.581]  He's all hateful now.
[01:02:36.121 --> 01:02:37.182]  Now they have the FEMA Corps.
[01:02:37.582 --> 01:02:40.003]  Imperial Interplanetary Propaganda System.
[01:02:40.423 --> 01:02:42.245]  Our Lady of Benevolent Dictatorship.
[01:02:42.425 --> 01:02:43.825]  One World Global Training Corps.
[01:02:44.286 --> 01:02:48.668]  And it ends with Interplanetary Carbon Unit, which we now hear carbon taxes.
[01:02:49.109 --> 01:02:51.210]  Tell us about this person that did this cartoon.
[01:02:51.550 --> 01:02:54.332]  Because in 83, they had the full plan.
[01:02:54.692 --> 01:02:56.293]  These terms weren't even introduced yet.
[01:02:56.963 --> 01:03:09.389]  I'm very glad you brought this up, Alex, because just today, I think some of your listeners have heard about the Council on Foreign Relations' latest book on the need for educational reform.
[01:03:10.669 --> 01:03:12.730]  Well, this is just over.
[01:03:12.770 --> 01:03:14.151]  It just keeps happening.
[01:03:14.191 --> 01:03:15.732]  You know, it's the dialectic.
[01:03:16.779 --> 01:03:17.380]  Gradualism.
[01:03:17.620 --> 01:03:28.066]  If you want to get something, you have to create hysterics, panic, everything else, telling the American people everything's falling apart, and then you move in with a new agenda.
[01:03:28.106 --> 01:03:32.028]  Now let me point out, you just mentioned 1983, very interesting time.
[01:03:32.169 --> 01:03:40.113]  I was in the office in the Department of Education that carried out the agenda, the nation at risk.
[01:03:40.333 --> 01:03:40.954]  Remember that?
[01:03:41.946 --> 01:03:51.892]  That report, a nation at risk that said that a rising tide of mediocrity and if a foreign war, a foreign country did this to us, we would consider it an act of war?
[01:03:52.812 --> 01:03:54.973]  Because the schools were so rotten, huh?
[01:03:55.434 --> 01:03:57.515]  Well, okay, what happened?
[01:03:57.935 --> 01:03:59.956]  At that point, that's why I saw all of this.
[01:04:00.016 --> 01:04:01.117]  It's all in my book.
[01:04:01.557 --> 01:04:03.758]  Carol Bell, all the quotes, what they were doing.
[01:04:04.459 --> 01:04:09.081]  They had to create the crisis, pretended there was a crisis.
[01:04:09.121 --> 01:04:09.982]  There wasn't.
[01:04:11.716 --> 01:04:16.720]  In 1983, our schools were really still pretty damn good.
[01:04:16.800 --> 01:04:18.041]  Excuse my language.
[01:04:19.582 --> 01:04:34.113]  But they told everybody they weren't so that they could switch from the brain-based academic system to the Pavlovian system for the school-to-work agenda.
[01:04:34.193 --> 01:04:38.056]  Our children would be trained, not educated,
[01:04:38.700 --> 01:04:41.121]  For the global system going in right now.
[01:04:41.221 --> 01:04:42.141]  So that's what happened.
[01:04:42.161 --> 01:04:44.322]  They put the Skinner Method in across the board.
[01:04:44.602 --> 01:04:48.983]  They've already experimented with all the minorities since 1960.
[01:04:49.883 --> 01:04:53.524]  I have a good article on my website called Experimentation on Minorities.
[01:04:54.044 --> 01:05:01.446]  That's why the minority gets knocked completely, but that is certainly the major reason they have the declining test scores in the inner cities.
[01:05:02.046 --> 01:05:03.847]  Because they used the Skinner Method.
[01:05:04.380 --> 01:05:06.761]  They don't care about the test scores, academics.
[01:05:07.021 --> 01:05:07.602]  Forget it!
[01:05:07.782 --> 01:05:22.049]  They haven't cared about those test scores since 1934, when the Carnegie Corporation called for using the schools to change America from a free market system to a planned economy, in the new order.
[01:05:22.149 --> 01:05:24.310]  That is a marvelous little book.
[01:05:24.330 --> 01:05:27.652]  It's on my son's website, americandeception.com.
[01:05:28.072 --> 01:05:31.554]  It's also included in my book, still coming down.
[01:05:31.594 --> 01:05:32.795]  The proof is there.
[01:05:33.697 --> 01:05:47.195]  Carnegie continually every five years put money into testing, into the Education Commission of the States, into the National Assessment, into the Carnegie Soviet Academy of Science Agreement.
[01:05:47.856 --> 01:05:51.140]  Can you imagine developing software for the computer
[01:05:51.901 --> 01:05:55.263]  In critical thinking for elementary school children?
[01:05:55.323 --> 01:05:57.544]  Well, just you better be scared, folks, okay?
[01:05:58.024 --> 01:05:59.885]  That was when Reagan did the same thing.
[01:05:59.925 --> 01:06:05.888]  So in the 80s, sorry to have to say this, this was when the major change took place.
[01:06:06.621 --> 01:06:17.024]  They created a phony problem, they implemented the solution, changing the method to Skinner, getting rid of grades, getting rid of K-12, continuous progress.
[01:06:17.244 --> 01:06:29.447]  All of this, the schools right now, I'm going to give you something to look up on the internet, look up the Reinventing Schools Coalition on the internet, and you will see that is the model
[01:06:31.158 --> 01:06:49.908]  That model, David Roger of the Washington Post wrote it up eight years ago in the Washington Post and he said the kids are graduating at 14 or 21 and the schools that do a good job with this total quality management non-academic stuff, Skinner, get the Baldrige Award.
[01:06:50.809 --> 01:06:55.551]  Now the Baldrige Award is given to corporations such as Cadillac and you name one, okay?
[01:06:55.611 --> 01:06:57.012]  Is your child a car?
[01:06:58.274 --> 01:07:11.438]  Now I often use the CS Lewis quote, when training beats education, what's happening?
[01:07:11.758 --> 01:07:13.079]  Civilization dies.
[01:07:13.839 --> 01:07:16.440]  Okay, now today I see CFR.
[01:07:17.000 --> 01:07:18.560]  I've got the reports in the mail.
[01:07:19.220 --> 01:07:21.861]  Educational decline is a national security threat.
[01:07:22.141 --> 01:07:24.162]  Now folks, you know what that CFR stands for?
[01:07:25.171 --> 01:07:26.832]  Okay, neocons out there.
[01:07:26.852 --> 01:07:30.835]  Okay, all you leadership in the conservative movement and the media.
[01:07:31.855 --> 01:07:33.556]  What is the CFR to you?
[01:07:33.576 --> 01:07:37.239]  I think it's the Council for Foreign Relations, isn't it?
[01:07:38.620 --> 01:07:39.020]  All right.
[01:07:39.380 --> 01:07:42.942]  Well, they're jumping on board with you, you Trotskyite neocons.
[01:07:44.163 --> 01:07:45.244]  They're jumping on board.
[01:07:45.264 --> 01:07:45.944]  I'm going to read this.
[01:07:46.505 --> 01:07:48.626]  The fact that government is... Wait, right here.
[01:07:50.502 --> 01:07:53.945]  Here's an excerpt from this report.
[01:07:54.525 --> 01:08:10.158]  Educational failure puts the United States' future economic prosperity, global position, and fiscal safety at risk, warns the task force chaired by Joel Klein, former head of New York City Public Schools, and Condoleezza Rice.
[01:08:11.340 --> 01:08:11.941]  Former U.S.
[01:08:11.961 --> 01:08:12.781]  Secretary of State.
[01:08:13.262 --> 01:08:23.932]  Quote, the country will not be able to keep pace, much less lead globally unless it moves to fix the problems it has allowed to fester for too long, argues the task force.
[01:08:24.713 --> 01:08:25.533]  It goes on.
[01:08:25.573 --> 01:08:32.140]  Now, look, this sounds just like in 1983 in my office, the nation at risk.
[01:08:32.904 --> 01:08:43.291]  So they just keep creating the problem, test scores go down, keep getting worse and worse and worse, until finally they're going to get the American people to say, and I've heard Americans say this, good people, good brains.
[01:08:43.971 --> 01:08:48.975]  Maybe we ought to try the charter school idea, even though it's on elected boards.
[01:08:49.135 --> 01:08:51.336]  Well let me stop you there, because I want to go back to this.
[01:08:51.617 --> 01:09:00.883]  It was like a decade ago you told me the story of this, because now having my knowledge of this and watching it played out, it says copyright P.E.T.T.
[01:09:01.463 --> 01:09:01.903]  Kappen.
[01:09:03.184 --> 01:09:07.750]  And if I remember correctly, you were saying this was a joke in the Department of Education?
[01:09:08.591 --> 01:09:09.272]  Because only the...
[01:09:10.376 --> 01:09:12.437]  But correct me if I'm wrong as I'm going from like 10 years of memory.
[01:09:13.018 --> 01:09:18.341]  Only an insider could have done this because it's 1950 Little Frog Creek High School.
[01:09:18.721 --> 01:09:19.542]  Then they just train you.
[01:09:19.582 --> 01:09:20.522]  Let's just change the name.
[01:09:20.562 --> 01:09:21.143]  It's reasonable.
[01:09:21.183 --> 01:09:21.983]  Let us change things.
[01:09:22.383 --> 01:09:23.504]  Kidney Bean Township.
[01:09:24.285 --> 01:09:25.205]  Still a happy kid.
[01:09:25.625 --> 01:09:28.387]  Now it's Greater Corn County HS.
[01:09:28.727 --> 01:09:30.188]  He's still happy but not as much.
[01:09:30.248 --> 01:09:31.069]  Now he's mean.
[01:09:31.469 --> 01:09:33.350]  Central State Education Facility.
[01:09:33.390 --> 01:09:33.971]  More books.
[01:09:34.611 --> 01:09:40.237]  You know, designing to not do the basics, to screw the kids up, and to break them into subgroups.
[01:09:40.717 --> 01:09:42.739]  Either high achievers or everybody else failing.
[01:09:43.320 --> 01:09:45.281]  Then we move from 2000 into 2012.
[01:09:46.423 --> 01:09:49.606]  Big Brother, National Information Distribution Center.
[01:09:49.626 --> 01:09:50.707]  This is in 83, folks.
[01:09:51.407 --> 01:09:52.909]  2015, going to the future.
[01:09:53.209 --> 01:09:55.651]  Imperial Interplanetary Propaganda System.
[01:09:56.032 --> 01:09:57.593]  Then it's Total Shaved Head.
[01:09:58.514 --> 01:10:01.656]  Our Lady of the Benevolent Dictatorship, One World Global Training Corps.
[01:10:02.116 --> 01:10:06.358]  And then pretty soon it's the happy little minion with headphones, which means CIA brainwashing.
[01:10:06.378 --> 01:10:06.858]  They did that.
[01:10:07.198 --> 01:10:09.379]  Interplanetary Carbon Unit, the carbon tax.
[01:10:09.719 --> 01:10:14.801]  This is actually when they get everybody ready for the mass reduction with the bioweapons from the Rockefeller Foundation documents.
[01:10:15.241 --> 01:10:18.323]  So the point is, this is a process for mass culling.
[01:10:18.703 --> 01:10:20.384]  This is a total master plan.
[01:10:20.824 --> 01:10:25.486]  Now, because I remember you told the story of this, and I'm going from like 10, 12 year memory.
[01:10:25.826 --> 01:10:27.207]  You haven't told it on my show since then.
[01:10:27.947 --> 01:10:33.410]  What was the story of this particular intro to your book from 1983?
[01:10:34.030 --> 01:10:39.153]  Because if memory serves, again, you were saying they were making jokes in the Department of Education about this.
[01:10:39.874 --> 01:10:41.134]  Well, no, not really.
[01:10:41.214 --> 01:10:50.640]  What happened is that after I was retired from my job for leaking the documents, I went home and I was
[01:10:52.330 --> 01:10:55.711]  I used to get, what's it called, Educational Leadership.
[01:10:55.871 --> 01:11:01.213]  It's the publication of the Association for Educational Research and Improvement.
[01:11:02.093 --> 01:11:04.434]  And they had this cartoon in there.
[01:11:04.454 --> 01:11:06.634]  I think it was 1985.
[01:11:07.915 --> 01:11:11.336]  And I looked at it, and that particular journal is very liberal.
[01:11:11.436 --> 01:11:15.777]  I mean, they're into all this critical thinking, garbage, skinner, everything, you know.
[01:11:16.667 --> 01:11:27.191]  Occasionally there might be an article that you could, you know, relate to a bit, but I looked at this cartoon and I thought, whoa, whoa, what?
[01:11:27.231 --> 01:11:31.653]  You know, because at that time, none of us were really thinking that forward, huh?
[01:11:32.273 --> 01:11:34.394]  And what's that doing in this journal?
[01:11:35.015 --> 01:11:36.055]  So I kept it.
[01:11:36.895 --> 01:11:37.536]  I clipped it.
[01:11:37.596 --> 01:11:38.556]  I kept it carefully.
[01:11:39.676 --> 01:11:40.937]  Always, always remembered it.
[01:11:41.377 --> 01:11:45.659]  Then came along 1999 when we were publishing The Big Baby here.
[01:11:46.661 --> 01:11:47.474]  Anyway, um...
[01:11:48.351 --> 01:11:54.433]  So in 1999, I thought, I'm going to put that in this book, because that's an extraordinary cartoon.
[01:11:54.453 --> 01:12:01.616]  And I called, I called Educational Leadership, and I asked them, or Phi Delta Kappa, I think it was, Phi Delta Kappa.
[01:12:02.236 --> 01:12:07.918]  And I said, can I, how can I contact Joel Pat, the cartoonist?
[01:12:08.538 --> 01:12:16.341]  And they said, he doesn't work for us anymore, but he's working for a very important newspaper in Kentucky,
[01:12:17.375 --> 01:12:22.796]  And I called him, and I said, I really love this cartoon, and he said, you still have that?
[01:12:22.816 --> 01:12:24.717]  He said, it's one of my favorites, I lost it.
[01:12:25.257 --> 01:12:28.178]  I said, well, I won't go into it, and I wish that I could use it.
[01:12:28.778 --> 01:12:33.879]  He said, send it to me, I'll fix it up, you know, get the lines stronger and this up.
[01:12:34.459 --> 01:12:37.900]  And I did, and he did, and he virtually gave it to me.
[01:12:39.065 --> 01:12:42.609]  I've never understood the reason why they allowed that in there.
[01:12:43.069 --> 01:12:44.691]  It's absolutely marvelous.
[01:12:45.151 --> 01:12:49.035]  As you know, Alice would put it in the front of the book, add it in the back of the book.
[01:12:50.036 --> 01:12:54.421]  But anyway, what I want to say here is that we were talking about a nation at risk.
[01:12:56.704 --> 01:13:06.049]  1983, when that, you know, that big bad wagon across the country and telling us all the schools were failing, we had to make so many changes, which was all Skinner that they were putting in.
[01:13:06.350 --> 01:13:09.452]  But anyway, this is a very interesting article here.
[01:13:09.472 --> 01:13:16.356]  In 1990, and I've heard about this before, but I never got this Sandia report.
[01:13:17.116 --> 01:13:23.500]  I knew that it was important because the report said that the Nation at Risk statistics were incorrect.
[01:13:25.322 --> 01:13:26.183]  So let me read this.
[01:13:26.683 --> 01:13:33.108]  It says, in 1990, I got this off the internet, Wikipedia, I think, regarding the nation at risk.
[01:13:33.749 --> 01:13:45.298]  Admiral James Watkins, the Secretary of Energy, commissioned the Sandia Labs in New Mexico to document the decline in the nation at risk report with actual data.
[01:13:46.479 --> 01:13:53.284]  When assistant scientists broke down the SAT test scores into subgroups, they discovered contradictory data.
[01:13:54.554 --> 01:13:58.875]  While the overall average scores declined, the subgroups of students increased.
[01:13:59.855 --> 01:14:02.596]  In statistics, this is not a Simpson's Paradox.
[01:14:02.676 --> 01:14:07.017]  Now, the three authors presented their report.
[01:14:08.097 --> 01:14:22.561]  David Carnes allegedly told the authors of the Sandia report, quote, David Carnes, by the way, was Xerox, the head of Xerox, and later went to work for George Bush in the Department of Ed.
[01:14:23.782 --> 01:14:33.730]  Uh, David O'Connor said, allegedly told the authors of the report, quote, and get this folks, you bury this or I'll bury you.
[01:14:33.750 --> 01:14:40.655]  Okay, so that nation of this report was a farce.
[01:14:41.664 --> 01:14:48.365]  It was just to get us moving more and more towards this non-academic system that I've outlook on for you.
[01:14:48.425 --> 01:14:58.427]  And if you just go on the internet, type in Reinventing Schools Coalition, and you will find out what your children and grandchildren are going to have in the future.
[01:14:58.527 --> 01:14:59.807]  That is the model.
[01:15:00.167 --> 01:15:01.648]  They're putting it into Maine.
[01:15:02.728 --> 01:15:03.848]  Can you imagine, Alex?
[01:15:03.948 --> 01:15:09.129]  It just so happens that they put it into this tiny little school where I live.
[01:15:10.464 --> 01:15:14.887]  And I was able to go over and listen to the facilitator presenting this.
[01:15:15.507 --> 01:15:16.468]  No grades.
[01:15:16.728 --> 01:15:22.372]  You can graduate, as David Broder said in the Washington Post, at 14 or 21.
[01:15:22.852 --> 01:15:24.293]  No ABCD.
[01:15:24.694 --> 01:15:26.235]  Continuous progress.
[01:15:26.795 --> 01:15:38.423]  This is the system that the Baldrige, you know, the Malcolm Baldrige Total Quality Management Award given to the best functioning corporations gets.
[01:15:40.421 --> 01:15:44.165]  Folks, you really consider your child as a card?
[01:15:45.887 --> 01:15:48.609]  Is that what you really want to have done to your child?
[01:15:49.110 --> 01:15:53.254]  You want your child to be trained as workers are who put cars together?
[01:15:54.576 --> 01:15:55.917]  Or do you want what C.S.
[01:15:56.037 --> 01:15:59.941]  Lewis says you should have in order to preserve civilization?
[01:15:59.961 --> 01:16:02.704]  Education.
[01:16:04.915 --> 01:16:06.937]  You don't want this training.
[01:16:07.257 --> 01:16:14.562]  And if any of you people who think that school choice is a good idea continue to think this after this interview, I
[01:16:16.141 --> 01:16:30.568]  I plead with you to get my book, the updated version, and maybe the older book that's more expensive because all the documents showing the involvement of these people, I really could be very rude in describing them.
[01:16:30.628 --> 01:16:45.635]  These are conservatives who are, believe it or not, maybe I'm just naive or something, they are responsible basically for putting in this corporate, fascist, socialist, communist system.
[01:16:47.139 --> 01:16:57.426]  And once it's in, in education, with elected councils, non-elected councils, no representation for you, although you pay taxes.
[01:16:58.107 --> 01:17:04.891]  Once it's in, what's to keep all the other elected boards from becoming non-elected?
[01:17:06.673 --> 01:17:11.836]  We are moving, and I know the gals and guys out in California are fighting, you know, Agenda 21.
[01:17:13.766 --> 01:17:18.409]  Congratulations to the whole crowd, Michael Shaw, you name it.
[01:17:18.549 --> 01:17:19.630]  They know what's happening.
[01:17:20.911 --> 01:17:25.254]  Maybe because they're closer to China, they can see it better than most of our people.
[01:17:25.915 --> 01:17:34.701]  But, you know, really, to me, I'm even shocked that I believe that we are implementing right now what Norman Dodd was told by Rowan Gaither.
[01:17:35.662 --> 01:17:38.764]  We're putting in the Soviet system here.
