[00:00:07.356 --> 00:00:11.720]  Waging war on corruption.
[00:47:29.428 --> 00:47:33.691]  By the way, I'm going to get former top CIA analyst Ronald Reagan and George Bush Sr.
[00:47:33.691 --> 00:47:36.032]  Ray McGovern on this week about the Gaza situation.
[00:47:36.032 --> 00:47:36.933]  He's been there many times.
[00:47:36.933 --> 00:47:38.574]  He's a top expert.
[00:47:38.574 --> 00:47:45.498]  I'm going to get Colonel Anthony Schaefer on, who ran the unit that was able to target Bin Laden twice, but was ordered not to kill him in 2001.
[00:47:45.498 --> 00:47:50.841]  I want his take on it, so I'm just calling out here live on air when I want the producers to set up.
[00:47:50.841 --> 00:47:55.424]  We're going to be breaking this down in great detail, where I've got three hours tomorrow.
[00:47:55.424 --> 00:47:57.025]  But also,
[00:47:58.280 --> 00:47:59.621]  What secession means.
[00:47:59.621 --> 00:48:02.043]  Not secession to form our own new country.
[00:48:02.043 --> 00:48:03.464]  The federal government's been taken over.
[00:48:03.464 --> 00:48:05.125]  We have to secede.
[00:48:05.125 --> 00:48:09.048]  The states have to pull out and say, we have the power to pull out.
[00:48:09.048 --> 00:48:09.969]  You're illegitimate.
[00:48:09.969 --> 00:48:12.311]  We want the private Federal Reserve out of here.
[00:48:12.311 --> 00:48:13.972]  We want the banksters out of here.
[00:48:13.972 --> 00:48:15.433]  We want the New World Order out of here.
[00:48:15.433 --> 00:48:17.815]  Because they've set up a financial system.
[00:48:17.815 --> 00:48:20.838]  They want us in debt that's impossible to pay back.
[00:48:20.838 --> 00:48:23.019]  The entitlements are just the way to blame us.
[00:48:23.999 --> 00:48:25.540]  And entitlements are bad.
[00:48:25.540 --> 00:48:43.172]  The welfare is bad because it makes people dependent and creates a dependent class that will vote to take the middle class's money and give 90% of it to foreign banks, 10% as a payoff to the low-level folks that pull the lever in the voting booth to take my guns, to raise my property taxes.
[00:48:43.172 --> 00:48:44.973]  Do you understand how that works?
[00:48:44.973 --> 00:48:48.976]  The ultra-rich have always employed the poor to vote
[00:48:50.103 --> 00:48:51.504]  To take the people's rights.
[00:48:51.504 --> 00:48:53.344]  Happened in ancient Greece.
[00:48:53.344 --> 00:48:54.505]  I love that series Rome.
[00:48:54.505 --> 00:49:00.827]  I don't watch a lot of television, but they had two series years ago, four or five years ago, of Rome because it was so accurate.
[00:49:00.827 --> 00:49:06.729]  I've probably read 50 books or more on Rome and Roman history and that's true.
[00:49:06.729 --> 00:49:10.510]  They would go and pay off the poor Romans with bread and circus.
[00:49:10.510 --> 00:49:15.632]  They literally gave them bread and a few pieces of silver a month and gave them free games
[00:49:16.972 --> 00:49:22.824]  If they would vote out the patrician class that was conservative, that had built the empire, that wasn't corrupt.
[00:49:22.824 --> 00:49:27.853]  You know the Romans would execute you if you cheated on your wife when they first founded the Republic?
[00:49:29.005 --> 00:49:35.047]  Because Rome had come out of these decadent kings, and it was wild, the Proto-Romans.
[00:49:35.047 --> 00:49:36.387]  They weren't putting up with it.
[00:49:36.387 --> 00:49:38.288]  And then they became all decadent.
[00:49:38.288 --> 00:49:40.908]  Same story that we're going through again.
[00:49:40.908 --> 00:49:52.612]  You know, by the end of it, people were marrying their sisters and brothers, and marrying their horses, and declaring themselves God by the Caligula Nero, you know, type situation.
[00:49:52.612 --> 00:49:53.932]  In the hundred years after Christ.
[00:49:56.300 --> 00:49:59.124]  All that degeneration happened over 250 years.
[00:49:59.124 --> 00:50:00.006]  And how old's America?
[00:50:00.006 --> 00:50:00.086]  235.
[00:50:00.086 --> 00:50:06.575]  We are right at the point that no country, no empire has ever gone past this.
[00:50:06.575 --> 00:50:07.777]  Nobody.
[00:50:07.777 --> 00:50:08.278]  Nobody.
[00:50:10.606 --> 00:50:11.747]  Nobody.
[00:50:11.747 --> 00:50:14.329]  And we look just like decadent Rome.
[00:50:14.329 --> 00:50:17.231]  And now decadent Rome says, you know, it's not the corrupt bankers.
[00:50:17.231 --> 00:50:19.072]  It's not the globalists that are the problem.
[00:50:19.072 --> 00:50:20.613]  It's Alex Jones.
[00:50:20.613 --> 00:50:23.616]  He says corrupt megabanks run us and there's going to be a world government.
[00:50:23.616 --> 00:50:28.699]  And I'm like, well, here's the Times of London, AP, Time Magazine, CNBC.
[00:50:28.699 --> 00:50:31.862]  I mean, I've had Nightline here going, you're a kook.
[00:50:31.862 --> 00:50:33.483]  You think there's a world government run by banks?
[00:50:33.483 --> 00:50:36.445]  And I go over to a computer and I go, well, here's all these world leaders saying it.
[00:50:36.445 --> 00:50:37.386]  Here's the Davos Minutes.
[00:50:38.146 --> 00:50:42.527]  They're talking about a different world government than you, Alex.
[00:50:42.527 --> 00:50:45.587]  They play these mind games.
[00:50:45.587 --> 00:50:48.428]  They talk to me like I'm the general public and dumbed down.
[00:50:48.428 --> 00:50:50.568]  Folks, you don't have to be idiots.
[00:50:50.568 --> 00:50:52.308]  You don't have to be bamboozled.
[00:50:52.308 --> 00:50:57.329]  You can get as informed about the New World Order as you are about other issues.
[00:50:57.329 --> 00:51:01.290]  I want to briefly get into Formula One again because we have a report on it and it's the group.
[00:51:01.290 --> 00:51:02.330]  They're here where I live now.
[00:51:02.330 --> 00:51:03.550]  They've come to me.
[00:51:03.550 --> 00:51:05.571]  And of course I'm paying for their event.
[00:51:07.662 --> 00:51:10.785]  A little crime syndicate meeting.
[00:51:10.785 --> 00:51:15.269]  All the race cars are just the background.
[00:51:15.269 --> 00:51:22.735]  But you look at what's happening, this is what's happening in Israel and with Hamas and Hezbollah and all the rest of it.
[00:51:22.735 --> 00:51:27.780]  There's no doubt that the West is putting radical Muslims in everywhere.
[00:51:28.815 --> 00:51:30.136]  So they can blow them up later.
[00:51:30.136 --> 00:51:40.686]  I said a year and a half ago when they killed Qaddafi, or when they started the invasion, before they killed Qaddafi, I said, you watch, within two years they'll be bombing all over Africa saying they're fighting Al-Qaeda.
[00:51:40.686 --> 00:51:42.107]  They're already doing it.
[00:51:42.107 --> 00:51:43.609]  Didn't take a year and a half, two years.
[00:51:43.609 --> 00:51:45.730]  Within a year, they were doing it.
[00:51:45.730 --> 00:51:49.454]  We've got to have troops in Afrikan, in Libya, because of Al-Qaeda.
[00:51:49.454 --> 00:51:51.816]  The Al-Qaeda our government shipped in.
[00:51:51.816 --> 00:51:54.939]  Same ones they shipped in against the Russians, against the Serbs, against everybody else.
[00:51:56.434 --> 00:52:00.317]  And the TSA says they want to grope my family because of Al Qaeda the government runs.
[00:52:00.317 --> 00:52:04.079]  They want to grope my family because the underwear bomber was put on the plane by the U.S.
[00:52:04.079 --> 00:52:04.399]  government.
[00:52:04.399 --> 00:52:05.740]  That came out on C-SPAN.
[00:52:05.740 --> 00:52:06.401]  I'm a weirdo.
[00:52:06.401 --> 00:52:07.602]  I watch C-SPAN.
[00:52:07.602 --> 00:52:16.628]  I read the Detroit Free Press when they were the only paper to report that the Deputy Head of the Secretary of State, the Deputy Secretary of State said, yeah, the government ordered us to put him on the plane.
[00:52:17.859 --> 00:52:20.720]  I had a witness who saw him put him on the plane, of course I knew.
[00:52:20.720 --> 00:52:22.221]  Our listeners are everywhere now.
[00:52:22.221 --> 00:52:26.662]  And remember that criminals, remember we're watching you too.
[00:52:26.662 --> 00:52:31.684]  So just because you got away with that, putting that drugged up idiot on there, doesn't mean everybody doesn't know now.
[00:52:31.684 --> 00:52:34.745]  Who knows how to tie their shoelaces, what you did.
[00:52:34.745 --> 00:52:37.186]  So you're either awake or you're getting more and more dumbed down.
[00:52:37.186 --> 00:52:40.348]  I mean it really comes down to that.
[00:52:40.348 --> 00:52:45.730]  But what's happening in the Middle East with hundreds and hundreds dying a day on the
[00:52:47.332 --> 00:52:50.796]  I mean, in one airstrike today, they killed 10 people, 10 civilians.
[00:52:50.796 --> 00:52:52.958]  That's being reported on in New York Daily News.
[00:52:52.958 --> 00:52:59.926]  And what they'll do is they'll report on one group of civilians killed and make that the headline, about 10, instead of the hundreds dead each day.
[00:52:59.926 --> 00:53:00.948]  That'll be a minor footnote.
[00:53:00.948 --> 00:53:04.091]  They'll say, oh, 10 dead in airstrike.
[00:53:04.091 --> 00:53:07.175]  And people then walk up and say, oh, look, 10 are dead today.
[00:53:09.599 --> 00:53:11.320]  That's a little game media plays.
[00:53:11.320 --> 00:53:15.942]  That's actually in a British psychological warfare manual they declassified about 15 years ago that I read.
[00:53:15.942 --> 00:53:29.787]  How they would do that, how if there was a British force taking over an African country, they use the example, and they say, you say you kill a few thousand people, say you killed a couple, or mention one of the killings as the big headline and people will not even notice the larger number later.
[00:53:29.787 --> 00:53:33.949]  So see, once you've read psych warfare manuals that are public, I mean, you just see the tricks every day.
[00:53:35.680 --> 00:53:37.201]  The war propaganda.
[00:53:37.201 --> 00:53:38.002]  Oh look!
[00:53:38.002 --> 00:53:43.587]  At least 10 dead civilians and possibly Topama's rocket mastermind killed Israeli airstrike in deadliest day.
[00:53:43.587 --> 00:53:46.109]  In one airstrike.
[00:53:46.109 --> 00:53:49.032]  In one airstrike.
[00:53:49.032 --> 00:53:50.213]  Of what?
[00:53:50.213 --> 00:53:52.395]  A hundred a day they've been doing the last three days?
[00:53:52.395 --> 00:53:57.540]  And again, even if you support Israel and think it's great they're blowing them up, you're being lied to.
[00:53:57.540 --> 00:53:58.781]  You're being manipulated.
[00:53:58.781 --> 00:54:00.903]  Tell us hundreds dead.
[00:54:00.903 --> 00:54:01.884]  Tell us hundreds dead.
[00:54:03.004 --> 00:54:06.126]  Don't sit there and play that game with me.
[00:54:06.126 --> 00:54:07.046]  Okay?
[00:54:07.046 --> 00:54:09.688]  You see, that's what's so frustrating when you're awake is you see all this.
[00:54:09.688 --> 00:54:12.369]  What's happening?
[00:54:12.369 --> 00:54:13.430]  The West has put...
[00:54:14.628 --> 00:54:30.117]  Kicked their dictator Hazem Mubarak out, put in radical Muslims in Egypt, put in radical actual Al-Qaeda in Egypt, backing up the Muslim Brotherhood, put in total Al-Qaeda, that's where they flag, Al-Qaeda flags at the courthouses in Tripoli and all over Libya now.
[00:54:30.117 --> 00:54:40.804]  Al-Qaeda's in full charge there, and they've got Al-Qaeda that's taken about a third of, and they're attacking from three directions, there in Syria, north of Israel.
[00:54:40.804 --> 00:54:43.946]  So our government, let me say it again, is putting Al-Qaeda in, because it's not our government.
[00:54:44.983 --> 00:54:50.584]  It's not that our government's anti-Al Qaeda pro-Israel or anti-Israel pro-Al Qaeda or whatever.
[00:54:50.584 --> 00:54:52.445]  They're totally cold-blooded.
[00:54:52.445 --> 00:55:00.667]  They want huge wars, death and destruction for weapon sales, for distractions in the media, and to be able to take over society.
[00:55:00.667 --> 00:55:02.287]  That's what's going on here.
[00:55:02.287 --> 00:55:03.328]  That's what's happening.
[00:55:03.328 --> 00:55:08.569]  And they've got a big, major economic worldwide meltdown about to happen, part two.
[00:55:09.409 --> 00:55:25.985]  As I said they would do, once they got Obama and others in, now it's not an election issue, they can say, oh my gosh, we're going to go into total collapse, not just depression in Europe and here, if you don't give us unlimited money.
[00:55:25.985 --> 00:55:29.128]  And so that's what they're gearing us up to.
[00:55:29.128 --> 00:55:32.632]  They are, they are getting us ready now.
[00:55:34.946 --> 00:55:46.018]  To be politically distracted with a big Iran war, a Syria falling first, and terror attacks in Europe, maybe even here, Israel in a larger war.
[00:55:46.018 --> 00:55:49.441]  And by the way, that's not just Alex Jones saying that.
[00:55:50.402 --> 00:55:54.386]  I have a stack of articles here and it's up at InfoWars.com.
[00:55:54.386 --> 00:55:57.368]  Top economic advisors forecast World War.
[00:55:57.368 --> 00:55:59.390]  Washington's blog breaks it down.
[00:55:59.390 --> 00:56:04.895]  Kyle Bass, Larry Edelson, Jim Rogers, Mark Faber predict widespread war.
[00:56:04.895 --> 00:56:14.444]  And then it's got quotes from them all over the mainstream news saying when politicians are unpopular and when there's a depression they always start a war.
[00:56:14.444 --> 00:56:16.486]  Yeah, World War I, World War II, the list goes on and on.
[00:56:17.714 --> 00:56:21.918]  And it goes on to say, trade wars always lead to wars.
[00:56:21.918 --> 00:56:27.824]  A continuation of bailouts in Europe could ultimately spark another world war, says international investor Jim Rogers.
[00:56:27.824 --> 00:56:35.791]  Mark Fomber, the next thing the government will do is distract the attention of the people on bad economic conditions if they'll start a war somewhere.
[00:56:35.791 --> 00:56:38.734]  If the global economy doesn't recover, usually people go to war.
[00:56:38.734 --> 00:56:39.395]  That's Rogers.
[00:56:39.395 --> 00:56:40.456]  It goes on and on.
[00:56:40.456 --> 00:56:42.498]  And I've got military brass saying the same thing.
[00:56:43.118 --> 00:56:44.559]  I've got Politico saying it.
[00:56:44.559 --> 00:56:45.139]  Yeah.
[00:56:45.139 --> 00:56:56.024]  Notice how suddenly Obama gets elected, the economy falls apart and they say, oh, that's because people don't like Obama and they're afraid he's going to take jobs and it's too expensive.
[00:56:56.024 --> 00:56:57.605]  And that's part of it.
[00:56:57.605 --> 00:57:02.047]  But mainly it's because now the globalists don't even need to make money off of business.
[00:57:02.047 --> 00:57:11.372]  They just get trillions more out of banker bailouts when they threaten to implode the economy because they control it if you don't give them unlimited money from the taxpayer.
[00:57:11.812 --> 00:57:28.104]  And they can make that money up as derivatives, but they want to depress the taxpayer, so you lose your farm, your home, your business, so they can come in with their fiat currency, with their fiat dollars, they've got unlimited, and buy you up for pennies on the dollar.
[00:57:28.104 --> 00:57:30.186]  You see, it's not about the bailout.
[00:57:30.186 --> 00:57:33.288]  The bailout's about getting you deeper in debt to them.
[00:57:33.288 --> 00:57:36.230]  So when you bail them out, you go into debt to them.
[00:57:36.230 --> 00:57:37.811]  Do you understand how that works?
[00:57:37.811 --> 00:57:40.754]  And then you're bankrupt, so they come back in and take over.
[00:57:41.254 --> 00:57:43.338]  And that's why they want a wider war.
[00:57:43.338 --> 00:57:46.884]  And Israel doesn't want the Palestinians to be recognized next week.
[00:57:46.884 --> 00:57:47.645]  That's the facts.
[00:57:47.645 --> 00:57:48.166]  We'll be back.
[00:57:50.310 --> 00:57:53.351]  Have you ever wanted to generate your own supply of electrical power?
[00:57:53.351 --> 00:57:55.311]  Even save money on your electric bill?
[00:57:55.311 --> 00:57:58.952]  If so, this could be one of the most important messages you will ever hear.
[00:57:58.952 --> 00:58:01.152]  Solar power generators are now available.
[00:58:01.152 --> 00:58:04.793]  These emergency backup systems provide life-saving electrical power.
[00:58:04.793 --> 00:58:10.874]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity from the sun.
[00:58:10.874 --> 00:58:14.574]  It's like having an electrical power plant running quietly in your own home.
[00:58:14.574 --> 00:58:19.175]  Run sump pumps, shortwave radios, computers, and even keep your food from spoiling.
[00:58:19.315 --> 00:58:25.302]  Whether it's hurricanes, ice storms, brownouts or blackouts, you'll never suffer through painful power outages again.
[00:58:25.302 --> 00:58:26.583]  And here's the best news.
[00:58:26.583 --> 00:58:29.747]  A remarkable fall truckload sale is going on right now.
[00:58:29.747 --> 00:58:33.671]  It gets you $1,700 in bonuses when you buy a solar generator.
[00:58:33.671 --> 00:58:36.254]  To find out why these solar generators are the best generators,
[00:58:36.434 --> 00:58:36.714]  We're good.
[00:58:52.210 --> 00:59:00.337]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:59:00.337 --> 00:59:04.401]  Alex and his staff have used these pure soap products for years.
[00:59:04.401 --> 00:59:11.707]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:59:11.707 --> 00:59:14.190]  See them on the web at 5starsoap.com.
[00:59:14.730 --> 00:59:19.573]  Or call 800-340-7091 for a free catalog.
[00:59:19.573 --> 00:59:25.496]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:59:25.496 --> 00:59:30.919]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:59:30.919 --> 00:59:32.900]  This is an amazing deal.
[00:59:32.900 --> 00:59:38.123]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:59:38.123 --> 00:59:41.265]  See them on the web at 5starsoap.com or call
[00:59:41.645 --> 00:59:51.331]  800-340-7091 for a free catalog.
[00:59:51.331 --> 00:59:52.872]  Coast to Coast.
[00:59:52.872 --> 00:59:54.913]  Direct from Austin.
[00:59:54.913 --> 00:59:58.136]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.880 --> 01:00:08.502]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.502 --> 01:00:13.044]  It's Alex Jones and the GCN Radio Network.
[01:00:13.044 --> 01:00:20.926]  All right, we're going to come back with large excerpts of Ron Paul's speech and then my brief commentary as we go out to break each time.
[01:00:20.926 --> 01:00:25.268]  And undoubtedly, guys, we haven't gotten a rebroadcast ready yet for
[01:00:27.890 --> 01:00:34.994]  For Thanksgiving, but I think I think we should air the whole thing uninterrupted, maybe even commercial free.
[01:00:34.994 --> 01:00:41.098]  I don't know if stations can do that, but I'm going to air a large part of it coming up with my commentary.
[01:00:41.098 --> 01:00:46.941]  Let me just say this, though, in closing on the whole Israel situation, because it's very complex.
[01:00:46.941 --> 01:00:48.882]  Israel.
[01:00:48.882 --> 01:00:52.224]  Is not one group of people.
[01:00:52.224 --> 01:00:52.704]  Israel.
[01:00:52.704 --> 01:00:56.907]  Was a very diverse group of people.
[01:00:58.174 --> 01:01:10.699]  Whether they're Ashkenazi, and there's many different groups there, or whether they're Sephardic Jews, Mediterranean Jews, North African Jews, who genetically many of them are identical to the Arabs.
[01:01:10.699 --> 01:01:14.981]  There are subgroups within them all, and there's at least four different types of Zionism.
[01:01:14.981 --> 01:01:21.004]  So people, you know, over the years say, do you support Israel or not support Israel?
[01:01:21.963 --> 01:01:26.406]  And my issue is, that's like saying, why don't you like Barack Obama?
[01:01:26.406 --> 01:01:28.347]  Is it because you're a racist?
[01:01:28.347 --> 01:01:30.609]  It's just so dumbed down.
[01:01:30.609 --> 01:01:34.491]  Israel has been set up.
[01:01:34.491 --> 01:01:36.692]  Okay, that's the issue.
[01:01:36.692 --> 01:01:37.993]  And why was it set up?
[01:01:37.993 --> 01:01:41.636]  It was not set up to give the Jewish people a homeland.
[01:01:41.636 --> 01:01:45.118]  It was set up to be an aircraft carrier in the Middle East.
[01:01:45.118 --> 01:01:46.799]  I mean, you'd be a liar if you didn't say that.
[01:01:48.260 --> 01:01:53.362]  And then it's a set piece to play off the different governments.
[01:01:53.362 --> 01:01:58.465]  And if you look at Egypt, I mean, why did our government put the radicals in there?
[01:01:58.465 --> 01:02:00.326]  See, people go, well, that's Obama.
[01:02:00.326 --> 01:02:00.966]  He's a Muslim.
[01:02:00.966 --> 01:02:01.546]  Oh, yeah, right.
[01:02:01.546 --> 01:02:04.307]  He's CIA, folks.
[01:02:04.307 --> 01:02:10.190]  It's because they want to get a clash of civilizations going between the two sides.
[01:02:10.190 --> 01:02:11.651]  You're like, yeah, but choose a side.
[01:02:13.021 --> 01:02:16.962]  It's like telling me to choose a side, Republican or Democrat, and I'm like, don't you understand?
[01:02:16.962 --> 01:02:20.043]  From different perspectives, it looks like one side or the other is right.
[01:02:20.043 --> 01:02:25.625]  But do you get that the grand game is about playing them off against each other?
[01:02:25.625 --> 01:02:27.506]  They're like, but pick the Cowboys or the Redskins.
[01:02:27.506 --> 01:02:30.567]  And I'm like, listen, it's, do you understand?
[01:02:30.567 --> 01:02:32.488]  The whole thing is rigged.
[01:02:32.488 --> 01:02:38.190]  And until you de-emotionalize it and pull back and look at it, you're not going to go anywhere.
[01:02:39.326 --> 01:02:49.411]  You know, whenever I have researchers on them, and it was in congressional hearings, and our government funded the Nazis along with the British government, people are like, oh yeah, the Nazis are going to get me, Alex, we're sick of hearing that.
[01:02:49.411 --> 01:02:59.817]  No, it's our government funded the communists, it funded the fascists, it funded the radical Muslims, because our government is the globalist government.
[01:02:59.817 --> 01:03:01.198]  It's the banksters.
[01:03:01.198 --> 01:03:04.499]  See, they're funding groups for the clash.
[01:03:04.499 --> 01:03:07.481]  They're playing the groups off against each other.
[01:03:08.444 --> 01:03:09.945]  The globalists are eugenicists.
[01:03:09.945 --> 01:03:13.268]  They are Luciferian Satanists.
[01:03:13.268 --> 01:03:19.853]  And you can go research the Rothschilds early on were involved funding Hitler.
[01:03:19.853 --> 01:03:24.256]  But some of the Rothschilds didn't escape France and got killed by the Nazis.
[01:03:24.256 --> 01:03:27.699]  That's on record!
[01:03:27.699 --> 01:03:31.822]  So these people conjure whatever is evil.
[01:03:32.811 --> 01:03:35.673]  And hey, if they think Hitler's taking over, they do business with them.
[01:03:35.673 --> 01:03:39.136]  If they think Lenin's taking over, they finance them, you know, to do it.
[01:03:39.136 --> 01:03:39.796]  It's the same thing.
[01:03:39.796 --> 01:03:41.477]  They just fund everything.
[01:03:41.477 --> 01:03:44.239]  They're pure opportunists.
[01:03:44.239 --> 01:03:47.222]  And I see the people that just absolutely hate Israel.
[01:03:47.222 --> 01:03:48.542]  It's their whole world.
[01:03:48.542 --> 01:03:49.963]  They have no intellectual acumen.
[01:03:49.963 --> 01:03:52.705]  They have no depth politically.
[01:03:52.705 --> 01:03:56.048]  They just say, oh, you're either want to destroy Israel or you're bad.
[01:03:57.116 --> 01:03:58.457]  And I'm like, destroy Israel?
[01:03:58.457 --> 01:03:59.978]  No one's destroying Israel.
[01:03:59.978 --> 01:04:02.419]  They've got 800 nuclear weapons, probably.
[01:04:02.419 --> 01:04:03.500]  Conservatively, 400.
[01:04:03.500 --> 01:04:05.501]  Most estimates are over 800.
[01:04:05.501 --> 01:04:14.926]  Submarines, high-tech cruise missiles, ICBMs, that's Intercontinental Ballistic Missile, with MIRV reentry devices.
[01:04:14.926 --> 01:04:15.546]  You know what that is?
[01:04:15.546 --> 01:04:16.127]  Better look it up.
[01:04:16.989 --> 01:04:33.585]  So, Israel's not going anywhere, and again, ladies and gentlemen, if Egypt, or if Jordan, or if Syria, or if Lebanon didn't want to use those Palestinians as political set pieces, they would let them into their countries.
[01:04:33.585 --> 01:04:35.107]  You know, those Palestinians want to get out.
[01:04:35.107 --> 01:04:36.168]  They won't let them either.
[01:04:38.140 --> 01:04:44.146]  They won't let them either, because it's all this political football that they use.
[01:04:44.146 --> 01:04:46.047]  I don't like what Israel's doing.
[01:04:46.047 --> 01:04:48.089]  I don't like carpet bombing of civilians.
[01:04:48.089 --> 01:04:52.113]  I didn't like it when our government did it, in other cases, and I think it's terrible.
[01:04:52.113 --> 01:04:57.498]  And long term... Well, I mean, the globalists did eugenics experiments against 100,000 Jewish kids in Israel.
[01:04:59.440 --> 01:05:03.641]  Millions of people are going to get sick this winter from colds, flus, and other illnesses.
[01:05:03.641 --> 01:05:05.421]  Make sure you're not one of them.
[01:05:05.421 --> 01:05:13.943]  Supernatural Silver is a new technology that is highly effective against the germs, bacteria, and fungus that can breed in your chest, throat, and sinuses.
[01:05:13.943 --> 01:05:25.426]  Kill off these germs and allow your immune system to become stronger with Supernatural Silver, a powerful new silver solution that is several hundred times more effective than colloidal or ionic silvers.
[01:05:25.826 --> 01:05:31.153]  Supernatural silver can be taken daily for prevention and will not create resistant bacteria.
[01:05:31.153 --> 01:05:40.906]  It is non-toxic and is proven to be effective against many of the most serious diseases out there today, such as resistant staph, strep, pneumonia, viruses and flus.
[01:05:41.366 --> 01:05:47.531]  Supernatural Silver is a safe and effective way to fight pathogens where antibiotics and other drugs fail.
[01:05:47.531 --> 01:05:49.572]  Have it on hand for any emergency.
[01:05:49.572 --> 01:05:58.759]  Go to www.supernaturalsilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[01:06:02.987 --> 01:06:06.569]  Crashing through the lies and disinformation.
[01:06:06.569 --> 01:06:11.172]  It's Alex Jones on the GCN Radio Network.
[01:06:11.172 --> 01:06:22.538]  Alright, I'm gonna get to most of Ron Paul's 40-plus minute speech he gave.
[01:06:24.281 --> 01:06:28.364]  Well, on Tuesday, his farewell address that has made headlines across the world.
[01:06:28.364 --> 01:06:31.607]  It's up on the Drudge Report for an unprecedented, I think, five days.
[01:06:31.607 --> 01:06:33.249]  Never seen that before.
[01:06:33.249 --> 01:06:36.491]  So really tells it like it is about our criminal government.
[01:06:36.491 --> 01:06:40.375]  We're going to play large excerpts of that here in just a moment.
[01:06:40.375 --> 01:06:41.956]  Of course, Ron Paul was on with us last week.
[01:06:41.956 --> 01:06:44.278]  He'll be on with us very soon again.
[01:06:44.278 --> 01:06:50.943]  And I've been talking to his crew about moves to get the states to checkmate the federal government that's been hijacked.
[01:06:51.795 --> 01:06:52.936]  By the globalists.
[01:06:52.936 --> 01:07:02.188]  Whether you call it secession, whether you call it a new declaration of independence, whatever you want to call it, we've got to get serious with this out of control federal government run by foreign banks trying to wreck us.
[01:07:02.188 --> 01:07:08.696]  Now in closing, on the subject of Israel, Hamas, Hezbollah, Gaza to the southwest,
[01:07:10.106 --> 01:07:12.148]  Lebanon to the north, Syria.
[01:07:12.148 --> 01:07:14.951]  Israel's now exchanging fire with Syria.
[01:07:14.951 --> 01:07:17.013]  Turkey's firing into Syria.
[01:07:17.013 --> 01:07:19.696]  Our government's put Al-Qaeda in Syria to attack Syria.
[01:07:19.696 --> 01:07:22.679]  I mean, this is just absolutely off the charts.
[01:07:24.127 --> 01:07:28.270]  The UN was set to recognize the Palestinian state next week.
[01:07:28.270 --> 01:07:36.055]  Whether you're for the Palestinian state or against it, there's been rockets firing into Israel for a long time, and Israel bombs them with high-tech weapons.
[01:07:36.055 --> 01:07:36.735]  It's terrible.
[01:07:36.735 --> 01:07:37.836]  I pray for both sides.
[01:07:37.836 --> 01:07:38.657]  I want this to end.
[01:07:38.657 --> 01:07:39.657]  I want peace.
[01:07:39.657 --> 01:07:41.539]  And a lot of people on both sides want that as well.
[01:07:42.159 --> 01:07:48.262]  Okay, I'm neutral in this in that I understand there's a lot of factions involved, it's complex.
[01:07:48.262 --> 01:07:53.784]  But nobody likes watching a high-tech military bomb people basically in a giant concentration camp.
[01:07:53.784 --> 01:07:58.626]  Because the Egyptians, run by the Muslim Brotherhood that our government put in power with Al-Qaeda,
[01:07:59.500 --> 01:08:01.241]  That our government's putting in all these countries.
[01:08:01.241 --> 01:08:04.264]  They won't let the Palestinians go into Egypt.
[01:08:04.264 --> 01:08:05.625]  The Jordanians won't take them.
[01:08:05.625 --> 01:08:07.006]  I've already talked about that.
[01:08:07.006 --> 01:08:08.247]  The Syrians won't take them.
[01:08:08.247 --> 01:08:09.648]  The Lebanese won't take them.
[01:08:09.648 --> 01:08:10.989]  So they're all just fenced in.
[01:08:10.989 --> 01:08:12.210]  The Israelis won't take them.
[01:08:12.210 --> 01:08:14.932]  They're all fenced in, living in the dark ages.
[01:08:14.932 --> 01:08:20.356]  And they've got a top Israeli general saying in the news here, we're going to bring you back to the Stone Age.
[01:08:20.356 --> 01:08:23.739]  So you've got them firing a hundred rockets a day, a hundred the day before.
[01:08:23.739 --> 01:08:25.761]  It's about a hundred rockets a day being fired into Israel.
[01:08:27.979 --> 01:08:32.328]  And you've got Israel bombing all over the place there as well, massing a giant ground invasion.
[01:08:32.328 --> 01:08:38.480]  Why would our government and NATO fund radical Muslims to be in charge of all these countries to then tell...
[01:08:39.907 --> 01:08:43.549]  The Gazans, hey, start a war, we'll be behind you.
[01:08:43.549 --> 01:09:01.780]  Because the globalists are financing Israel and the radical Muslims, and they want to get a war going as a political distraction, as Mark Faber and a bunch of other top broker firms, people that really know what's going on, are saying this is a war to distract people from what's happening economically.
[01:09:01.780 --> 01:09:02.961]  And so that's what's happening.
[01:09:03.869 --> 01:09:10.573]  Every major war, all the different sides get financed by the same people who sit back and get rich off of it.
[01:09:10.573 --> 01:09:17.458]  And it's despicable, and it's terrible, and then they can use the Al-Qaeda threat that our criminal government runs.
[01:09:17.458 --> 01:09:23.061]  You can't criticize me for saying 9-11 was an inside job because the hijackers were trained at U.S.
[01:09:23.061 --> 01:09:24.302]  military bases.
