[00:00:03.677 --> 00:00:03.917]  We're good.
[00:49:57.308 --> 00:50:00.109]  I just think a lot of people haven't seen the reality of this.
[00:50:01.470 --> 00:50:08.835]  I believe that there are a lot of good people out there that if they find out about this, they will probably change the way they act.
[00:50:09.375 --> 00:50:12.899]  When they go to big stores or when they go to vote.
[00:50:13.359 --> 00:50:17.864]  I mean, people really have to wake up to what's going on and what's behind the cameras.
[00:50:18.625 --> 00:50:26.073]  They shouldn't support somebody that supports slavery to produce something to make a profit.
[00:50:26.554 --> 00:50:27.615]  That just doesn't make sense.
[00:50:28.075 --> 00:50:29.677]  But I really believe people don't know it.
[00:50:30.098 --> 00:50:31.299]  They just don't see what's going on.
[00:50:31.619 --> 00:50:37.661]  Or you can't even buy a computer that hasn't been made in close to slave conditions.
[00:50:38.042 --> 00:50:43.504]  I mean, if I see something from Taiwan, I try to buy it over China, and then they argue, well, you're just going to take jobs away from the Chinese workers.
[00:50:43.564 --> 00:50:43.684]  No.
[00:50:43.964 --> 00:50:48.746]  In many cases in Mexico and China and India, wages have gone down under globalism.
[00:50:49.146 --> 00:50:51.867]  It didn't raise them up, it drug everybody down.
[00:50:52.947 --> 00:50:56.229]  But then you read the globalists designed all this as a black hole.
[00:50:56.949 --> 00:51:00.410]  Because the poorer we are, the more they can buy everything up.
[00:51:00.811 --> 00:51:01.231]  That's right.
[00:51:01.251 --> 00:51:02.131]  And it is cold-blooded.
[00:51:02.351 --> 00:51:02.731]  That's right.
[00:51:02.851 --> 00:51:06.673]  You can actually say that's what's going on in Venezuela, but in a smaller scale.
[00:51:07.353 --> 00:51:12.315]  People are getting, people are poor over there, therefore the government can't control them.
[00:51:12.775 --> 00:51:15.296]  There's nothing they can do because they don't have the means to do it.
[00:51:15.676 --> 00:51:18.177]  So it's the same thing around the world.
[00:51:18.618 --> 00:51:24.100]  The people with the money, with the control, will create a system so they can always come out as the winners.
[00:51:25.000 --> 00:51:29.644]  And see, I mean, if I was a top globalist, I guess I wouldn't get in that position because I wouldn't be parasitic.
[00:51:30.064 --> 00:51:36.369]  I would try to reverse it to empower humanity so great that we could just break out and do incredible things.
[00:51:36.409 --> 00:51:42.654]  But, again, they're so envious and jealous of human potential, they'd rather shutter everything just so they can control it.
[00:51:42.674 --> 00:51:43.774]  Nobody can be better than them.
[00:51:44.175 --> 00:51:44.975]  That's what's going on.
[00:51:45.175 --> 00:51:46.637]  Nobody can be better than them.
[00:51:47.117 --> 00:51:49.759]  You don't want to empower people because you don't want to compete with them.
[00:51:50.199 --> 00:51:51.600]  You just want to have them under control.
[00:51:52.521 --> 00:52:07.123]  Competition is something that gay people... But see, I felt so good this week when Mikey Adams came in and did two days of the show, and at many levels did a better job than I would do, and then I called Rob Due up and I said, take this call where he talked to a guy about military gun confiscation.
[00:52:08.038 --> 00:52:08.878]  And killing Americans.
[00:52:09.418 --> 00:52:16.001]  And I said, come in, cover the UNIDIR documents, cover all this, and then go into that, and then put it up, and it went viral.
[00:52:16.061 --> 00:52:22.943]  And I could sit back and watch that, and say they did a really great job, they executed it, and it wasn't me up there doing it.
[00:52:22.963 --> 00:52:24.203]  Right.
[00:52:24.303 --> 00:52:29.085]  And I guess, for them they don't, though, I'm malfunctioning.
[00:52:29.445 --> 00:52:35.547]  Because for those that are survival of the fittest, they'd rather dumb everybody down so they could be the fittest in a kingdom of
[00:52:37.965 --> 00:52:39.885]  Of enslaved, dumbed-down people.
[00:52:40.486 --> 00:52:42.586]  And that is just incredibly wicked.
[00:52:42.626 --> 00:52:44.467]  I mean, for me, that's the ultimate sin.
[00:52:45.207 --> 00:52:51.688]  And I'm concerned because I see a lot of people following dumb shows on TV, really avoiding the real problems.
[00:52:51.708 --> 00:52:58.990]  Today I was listening to a show, I was on the road, and the guys started talking about, like, people really don't focus on the real problems.
[00:52:59.750 --> 00:53:02.573]  And then you start talking about some random things in Hollywood.
[00:53:03.414 --> 00:53:09.559]  So, even some people that they think they are covering the real facts, they're just giving away a bunch of things that we don't need to know.
[00:53:10.280 --> 00:53:13.643]  We don't want to know about how some families live in or how they spend their money.
[00:53:13.984 --> 00:53:19.889]  We need to know what's going on in our country, what create us, how we're going to survive, how our kids are going to survive here.
[00:53:19.909 --> 00:53:20.309]  Well, that's it.
[00:53:20.370 --> 00:53:24.513]  I mean, we haven't progressed past the Roman system of building a gladiatorial event.
[00:53:25.194 --> 00:53:32.200]  Killing people, and you're cheering for somebody getting killed, your neighbor, one week, the next week it's you, but you don't care, because you've been brought into the spectacle.
[00:53:32.580 --> 00:53:34.201]  We're following an ancient system.
[00:53:34.241 --> 00:53:36.823]  They say, get away from the Bill of Rights Constitution, it's old.
[00:53:37.384 --> 00:53:40.827]  No, it's the most revolutionary thing to ever come, that's why they attack it.
[00:53:41.227 --> 00:53:43.008]  It's only two hundred and something years old.
[00:53:43.469 --> 00:53:46.531]  What we're following is pre-Dark Ages.
[00:53:47.132 --> 00:53:48.192]  It was what the Romans
[00:53:49.218 --> 00:53:50.139]  Really, that is the system.
[00:53:50.419 --> 00:53:58.889]  Rome fell, but it went to the Venetian Black Nobility, as they were called, there on the city-states that were left after Rome fell.
[00:53:59.349 --> 00:54:03.433]  That was then exported to England and France, and that's the model we're living under.
[00:54:03.594 --> 00:54:05.556]  In fact, all mainline historians even know that.
[00:54:05.596 --> 00:54:06.277]  It's not debated.
[00:54:06.797 --> 00:54:09.140]  And we live under the Roman Empire model.
[00:54:09.540 --> 00:54:11.722]  That is dumb everybody down, get them on welfare.
[00:54:11.742 --> 00:54:12.802]  That's what they do in Rome.
[00:54:12.822 --> 00:54:17.266]  They would give you bread and some coins just so you would be dependent.
[00:54:17.486 --> 00:54:20.448]  Because they didn't want you going out and starting a business and competing with them.
[00:54:20.848 --> 00:54:26.272]  They wanted you dumbed down, living in a little tiny hole in the ground, but with a little bit of bread each week.
[00:54:27.513 --> 00:54:31.917]  Well, I guess here in America, there is no problem if you're dumb.
[00:54:31.937 --> 00:54:33.458]  Because anyway, you don't do anything.
[00:54:33.478 --> 00:54:34.899]  The government does everything for you.
[00:54:35.629 --> 00:54:36.192]  Well, that's it.
[00:54:36.232 --> 00:54:40.072]  In 1776, it was really the flower of the Renaissance.
[00:54:41.074 --> 00:54:45.617]  But also in the middle of the age of revolution, and the age of all those conflicts that happened.
[00:54:46.118 --> 00:54:50.501]  And it was like, no, humanity's good, we're going to build you up, the individual is what's going to create something great.
[00:54:50.821 --> 00:54:58.746]  And then collectively, if individuals want to get together for ideas, then there's a choice in that, there's power, but it's collectivism through choice.
[00:54:59.587 --> 00:55:05.631]  So there is something to collectivism, but it's the choice to join the collectivism at limited levels when you wish.
[00:55:06.051 --> 00:55:08.533]  So it's the power of the individuals together
[00:55:09.719 --> 00:55:15.682]  That then creates something that the collectivists are afraid of, and that's why Obama and all of them always attack the individual.
[00:55:16.122 --> 00:55:19.523]  Because the idea of the individual being empowered threatens them.
[00:55:19.763 --> 00:55:20.844]  I mean, it's really that simple.
[00:55:21.444 --> 00:55:24.526]  It is simple, and an example for this will be planetinfowars.com.
[00:55:25.866 --> 00:55:26.307]  I think so.
[00:55:44.898 --> 00:55:45.639]  Well, that's what's happened.
[00:55:45.659 --> 00:55:47.420]  We've only got like 30,000 members right now.
[00:55:47.440 --> 00:55:48.140]  It was in beta.
[00:55:48.160 --> 00:55:48.981]  It's still in beta.
[00:55:49.521 --> 00:55:51.823]  And, you know, some of the articles get posted on InfoWars.
[00:55:52.263 --> 00:55:54.084]  Some of them get, you know, tens of thousands of readers.
[00:55:54.164 --> 00:55:55.345]  Most of them only a few hundred.
[00:55:55.625 --> 00:55:56.826]  So everybody get in there.
[00:55:57.186 --> 00:55:57.947]  Talk to each other.
[00:55:57.967 --> 00:55:58.827]  This is for you.
[00:55:59.348 --> 00:56:00.969]  PlanetInfoWars.com.
[00:56:01.809 --> 00:56:02.610]  And it's building.
[00:56:02.630 --> 00:56:03.771]  I think it's done quite well.
[00:56:04.431 --> 00:56:08.614]  But still, again, in the beta process, you have the newest ones up there.
[00:56:08.874 --> 00:56:10.095]  But if you click Most Popular,
[00:56:11.092 --> 00:56:12.293]  Yes, you can see the most of our groups.
[00:56:12.413 --> 00:56:22.442]  Yeah, and then also down at the bottom, you can go down to the bottom, and you can see the last 30 days, what people voted up, the last five, all-time, what people voted up.
[00:56:22.502 --> 00:56:27.586]  Again, this is about you, and it's only in beta right now, so PlanetInfoWars.com.
[00:56:27.627 --> 00:56:28.828]  Go check it out, get involved.
[00:56:28.868 --> 00:56:31.790]  Please like it on your Facebook, get it out on your Twitter.
[00:56:32.090 --> 00:56:32.571]  Help us!
[00:56:32.691 --> 00:56:37.855]  I mean, look, we've made InfoWars an incredible success, Prison Planet, the Nightly News, the radio show.
[00:56:38.596 --> 00:56:39.377]  It takes time.
[00:56:39.417 --> 00:56:40.738]  People ask how I've been successful.
[00:56:41.199 --> 00:56:46.163]  Standing up for liberty, being focused, passionate, working 18 hours a day, many days, for 17 years.
[00:56:46.784 --> 00:56:48.205]  But now things are moving at a new level.
[00:56:48.245 --> 00:56:50.608]  We need to move quicker up against this tyranny.
[00:56:51.428 --> 00:56:52.569]  Where do you see things going?
[00:56:53.030 --> 00:56:56.373]  I mean, you say people are waking up to Chavez, but he still gets magically re-elected.
[00:56:56.413 --> 00:56:57.334]  What's really happening there?
[00:56:58.195 --> 00:56:59.516]  What do you see happening with Chavez?
[00:56:59.796 --> 00:57:01.258]  Who is the opposition in Venezuela?
[00:57:02.260 --> 00:57:06.142]  Capriles is the opposition in Venezuela and a lot of people are expecting for him to win.
[00:57:06.982 --> 00:57:13.745]  There is a concern if Chavez wins again then people get used to being controlled by the same person.
[00:57:13.785 --> 00:57:17.326]  So you can't have somebody in control for so long because people get used to it.
[00:57:17.446 --> 00:57:19.447]  Either it's good or bad.
[00:57:19.467 --> 00:57:22.048]  And there are chances that Chavez will still win.
[00:57:22.708 --> 00:57:23.869]  We just need to wait and see.
[00:57:25.209 --> 00:57:28.270]  If the elections are controlled or not, I can't really talk about that.
[00:57:29.960 --> 00:57:33.843]  Well, somebody as arrogant as him, and I don't think he's going to get power up.
[00:57:35.485 --> 00:57:36.425]  Let's see what happens.
[00:57:36.485 --> 00:57:37.146]  It's hard to tell.
[00:57:37.166 --> 00:57:38.387]  People in Venezuela, they don't know.
[00:57:38.407 --> 00:57:42.550]  I'm always talking to people, reading the news, and it's a big question.
[00:57:42.591 --> 00:57:43.792]  Nobody knows what's going to happen.
[00:57:45.613 --> 00:57:47.695]  We just need to wait and see the results.
[00:57:49.173 --> 00:57:56.183]  Well, to all Venezuelans, I just want to send my regards and from here we are supporting you, talking about the news from Venezuela.
[00:58:06.921 --> 00:58:07.762]  Thank you very much.
[00:58:20.526 --> 00:58:21.246]  All right, buddy.
[00:58:21.647 --> 00:58:30.112]  And hey, in the future, we're going to start at least once a week and then every day having Spanish news blurbs, maybe five minutes long, and we're working on all of that.
[00:58:30.452 --> 00:58:34.034]  In fact, we've got a reporter who's bilingual coming in, what, today he should be here.
[00:58:34.775 --> 00:58:35.695]  So that's very exciting.
[00:58:35.715 --> 00:58:39.578]  We're getting a lot of stuff launched here, ladies and gentlemen, and it's thanks to you.
[00:58:40.498 --> 00:58:47.463]  We're not like people like George Soros that get taxpayer money
[00:58:48.539 --> 00:58:55.943]  out of bailouts and then fund all these groups like Media Matters uh... and ThinkProgress that are calling for us to have our funding cut off.
[00:58:56.524 --> 00:59:11.473]  They actually wrote articles about that yesterday saying we've got to get InfoWars and Prison Planet not linked on Drudge because they're sending tens of millions of views page views a year was thirty million and I guess between WorldNetDaily and my site and all of it might even be that many.
[00:59:11.493 --> 00:59:16.376]  The point is is that total over a year it's about fifteen percent of our traffic on those sites
[00:59:17.396 --> 00:59:20.897]  As they pointed out, some of it was accurate, 30% of our traffic sometimes in a week.
[00:59:21.477 --> 00:59:22.478]  But I mean, that's not all.
[00:59:22.678 --> 00:59:26.999]  We have the syndicated radio, all the other stuff we're doing, that's almost 90% of it.
[00:59:27.139 --> 00:59:28.659]  It's like 85% of what we're doing.
[00:59:28.939 --> 00:59:31.860]  But it just shows, they're like, we've got to shut off their funding, we've got to shut them down.
[00:59:32.120 --> 00:59:34.641]  I mean, that is just so un-American, so anti-Liberty.
[00:59:34.861 --> 00:59:38.122]  And then it's White House run, and they're tax-exempt.
[00:59:38.442 --> 00:59:40.243]  They would never let us be tax-exempt.
[00:59:40.923 --> 00:59:43.704]  Again, it's a rigged game because they're the enemy.
[00:59:44.884 --> 00:59:50.847]  So go get a 15 day free trial at PrisonPlanet.tv and then sign up after that for 15 cents a day.
[00:59:50.867 --> 00:59:52.148]  It takes about a minute to go sign up.
[00:59:52.488 --> 00:59:54.269]  You get six memberships for the price of one.
[00:59:54.609 --> 00:59:56.370]  Six people can use the same username and passcode.
[00:59:56.630 --> 00:59:58.131]  Just use a passcode that's new.
[00:59:58.171 --> 00:59:59.412]  Don't use your bank account passcode.
[01:00:00.132 --> 01:00:02.255]  And tell people about PrisonPlanet.TV.
[01:00:02.315 --> 01:00:03.316]  Like us on Facebook.
[01:00:03.636 --> 01:00:04.797]  Real Alex Jones at Twitter.
[01:00:05.438 --> 01:00:06.379]  Call and talk radio.
[01:00:06.399 --> 01:00:07.741]  I mean, you've got the power.
[01:00:07.761 --> 01:00:17.391]  Romboxi, Roku, PrisonPlanet.TV, Max Cabrera, and the other great IT people have busted their butts to make the site work really fast and better.
[01:00:17.411 --> 01:00:19.293]  You've seen it become revolutionized.
[01:00:20.274 --> 01:00:21.295]  I mean, we're doing so much.
[01:00:22.276 --> 01:00:23.517]  In the face of this tyranny.
[01:00:24.157 --> 01:00:26.378]  They've got internet kill switches, all this coming in.
[01:00:26.819 --> 01:00:30.701]  And that's why I'm putting everything I've got now in addition to expanding in the face of this.
[01:00:31.121 --> 01:00:32.142]  Please stand with us.
[01:00:32.782 --> 01:00:35.784]  We are revolutionizing resistance to tyranny.
[01:00:35.824 --> 01:00:38.905]  This is 1776 Part 2 and it's worldwide.
[01:00:39.666 --> 01:00:43.328]  Tyrants, steal your money and organize it and use it against you.
[01:00:43.968 --> 01:00:45.029]  Vote with your dollars.
[01:00:45.109 --> 01:00:48.050]  Spread the word about InfoWars.com and PrisonPlanet.tv.
[01:00:49.551 --> 01:00:53.153]  The Wright Brothers didn't do what they did with government's help.
[01:00:53.893 --> 01:00:58.776]  So many of the true trailblazers did what they did while being attacked by the state.
[01:00:59.556 --> 01:01:06.659]  You take Galileo pointing out that the earth was not the center of the universe and being locked up by the government of that day, the corrupt church.
[01:01:07.920 --> 01:01:10.701]  Government is not the answer, it is the problem.
[01:01:10.781 --> 01:01:13.223]  And when the government fears the people, there is liberty.
[01:01:13.643 --> 01:01:15.464]  When the people fear the government, there is tyranny.
[01:01:16.044 --> 01:01:17.585]  That's, of course, Thomas Jefferson.
[01:01:18.447 --> 01:01:26.811]  And of course, V paraphrases Thomas Jefferson when he says, Eevee, the people shouldn't fear the government, the government should fear the people.
[01:01:27.171 --> 01:01:28.491]  It's that simple.
[01:01:29.592 --> 01:01:41.777]  All of the nobodies that couldn't get a job, who aren't popular, they go and get in positions of power that they create for themselves, and then they bring in more people like them to show that you have to pay attention to them.
[01:01:42.317 --> 01:01:45.159]  That's what the presidential alerts on your phone are about.
[01:01:46.039 --> 01:01:47.841]  That's what all of this is about.
[01:01:47.881 --> 01:01:55.287]  That's what Janet Napolitano in the Walmarts on Jumbo screen saying, don't trust your neighbors, they can be terrorists, only trust us.
[01:01:55.647 --> 01:01:57.189]  It's because they are the terrorists.
[01:01:57.609 --> 01:01:59.671]  We've seen this in history thousands of times.
[01:02:00.111 --> 01:02:02.213]  It's repeating itself again.
[01:02:03.734 --> 01:02:06.076]  It's repeating itself again right now.
[01:02:07.381 --> 01:02:19.844]  There have been thousands of cultures and hundreds of countries with government after government and this type of tyranny is the norm when good people don't organize against the control freaks.
[01:02:19.924 --> 01:02:20.684]  It's that simple.
[01:02:21.044 --> 01:02:28.946]  And that's why now I want to break down people that did it despite the government.
[01:02:29.366 --> 01:02:32.627]  Because again, Obama is saying you didn't build Jack Squat.
[01:02:32.967 --> 01:02:36.788]  The government is the reason we've got anything to do.
[01:02:37.717 --> 01:02:39.098]  You didn't build that.
[01:02:39.658 --> 01:02:44.300]  I know I've been harping on this all week, but it is just so incredible.
[01:02:45.941 --> 01:02:51.123]  Big government, in every case in history, creates insane nightmares.
[01:02:51.923 --> 01:02:54.024]  Take the Roman Empire during its decline.
[01:02:54.124 --> 01:02:55.785]  Each emperor getting more insane than the last.
[01:02:57.026 --> 01:03:00.867]  Just like Kim Jong-il or Kim Jong-un or their grandfather in North Korea.
[01:03:01.128 --> 01:03:06.150]  Caligula married his horse, fired the Senate that had been puppets for hundreds of years,
[01:03:07.768 --> 01:03:11.338]  And made his horse the head of the Senate.
[01:03:11.799 --> 01:03:15.008]  Nero burned Rome to expand his palace, or part of Rome.
[01:03:16.380 --> 01:03:18.121]  He famously fiddled as it burned.
[01:03:18.721 --> 01:03:20.022]  This is what they do.
[01:03:20.122 --> 01:03:24.345]  This is what happens when you let authoritarian crazies get in charge.
[01:03:25.145 --> 01:03:28.768]  And the bigger the government, the more that danger increases.
[01:03:29.168 --> 01:03:35.272]  And the more the government's just disconnected, too, and kind of stomping on people and individuals because it can't deal with it.
[01:03:35.552 --> 01:03:37.533]  It's local control, local freedom.
[01:03:37.853 --> 01:03:40.515]  You know, I saw a comment on InfoWars today.
[01:03:40.555 --> 01:03:43.277]  The person was asking, Alex, what's wrong with global government?
[01:03:43.757 --> 01:03:47.078]  Well, it's kind of like fire bulkheads or water bulkheads in a ship.
[01:03:47.478 --> 01:03:50.739]  If you hit an iceberg or hit something and one breaks, you've got bulkheads.
[01:03:50.779 --> 01:03:52.059]  It doesn't flood the whole ship.
[01:03:53.060 --> 01:03:54.380]  Countries are like firewalls.
[01:03:54.980 --> 01:03:55.841]  Firewalls in a house.
[01:03:55.861 --> 01:04:01.242]  You put a big firewall in the middle of the house so if a fire starts, you can run it through two stories.
[01:04:01.302 --> 01:04:04.483]  It doesn't leap over and burn the other side of the house.
[01:04:05.503 --> 01:04:09.484]  It's very inexpensive to do compared to the damage in the lifetime of that home.
[01:04:11.857 --> 01:04:13.120]  The best analogy is states.
[01:04:13.160 --> 01:04:14.083]  You got 50 states.
[01:04:15.209 --> 01:04:18.331]  And some don't allow gay marriage, some do.
[01:04:18.371 --> 01:04:22.653]  Well, you can just move to one that does, or move to one that doesn't, depending on your view.
[01:04:23.154 --> 01:04:26.256]  Some states have restrictions on abortion, others don't.
[01:04:26.276 --> 01:04:27.957]  You can move to the state you agree with.
[01:04:28.377 --> 01:04:30.918]  Some states have state income taxes, others don't.
[01:04:31.278 --> 01:04:33.660]  You can move to the one that doesn't, or does.
[01:04:34.320 --> 01:04:41.825]  Some states have guns banned, and crime rates are, you know, ten times higher or more, but you can move there if you like, living in Chicago with hundreds being killed every week.
[01:04:42.765 --> 01:04:48.328]  Again, that creates choices, real diversity.
[01:04:49.268 --> 01:04:59.454]  See, we're all taught discriminations about race or even religion or sexual stuff, but where the real discrimination in history comes from, this whole race thing's pretty much new in the last thousand years or so.
[01:04:59.794 --> 01:05:04.916]  Before that, it was about what class are you from or what specific, you know, religious group.
[01:05:05.457 --> 01:05:07.018]  See, it all comes down to
[01:05:08.078 --> 01:05:14.062]  Insiders only giving contracts and jobs to themselves and creating laws to shut down their competition.
[01:05:15.143 --> 01:05:24.330]  Big government is a nightmare and it always promises the young and dumb all this Valhalla and not having to work and you'll get somebody else's money.
[01:05:24.370 --> 01:05:27.592]  And early on in the process, actually some of that happens.
[01:05:28.033 --> 01:05:29.874]  But power is being amassed.
[01:05:30.034 --> 01:05:32.116]  Money is being skimmed off the top.
[01:05:33.027 --> 01:05:39.194]  So I thought here tonight we would just do a brief expose, just off the top of my head, before the show tonight.
[01:05:39.855 --> 01:05:47.044]  I just thought of some of the trailblazers who did things without government backing.
[01:05:49.048 --> 01:05:55.914]  And still, other famous folks like Lewis and Clark, they had some government backing, but it was still about their individualism to go out and do that.
[01:05:56.514 --> 01:06:03.660]  So certainly I recognize that people collectively can get together and build a dam, build a road, create a militia.
[01:06:04.500 --> 01:06:06.962]  But most of that should be voluntary.
[01:06:07.263 --> 01:06:14.688]  So if you agree with it and envision it, people go out and buy organic food to where now it's about half the food on store shelves.
[01:06:14.728 --> 01:06:15.969]  Ten years ago you couldn't find it.
[01:06:16.770 --> 01:06:21.955]  That was just voluntary voting with your dollars, changing the landscape of things.
[01:06:25.277 --> 01:06:27.680]  But continuing here, let's go over some of the people.
[01:06:29.491 --> 01:06:34.352]  That did not have their success through government, but themselves.
[01:06:35.072 --> 01:06:42.314]  Ludwig van Beethoven was a musical genius, even though in the last ten years of his life, he was pretty much deaf.
[01:06:42.614 --> 01:06:51.296]  Some of his most powerful symphonies came out of that, just from the feelings in his mind and physical vibrations that he felt in his body from the sound.
[01:06:52.276 --> 01:06:56.058]  Beethoven actually liked Napoleon and big government at first, but later turned against it.
[01:06:56.078 --> 01:07:01.541]  You can actually look into that, and became more of a libertarian when he had been somewhat of a statist, but that was his mental processes.
[01:07:01.942 --> 01:07:06.945]  Beethoven produced his own music, played it out on his own piano.
[01:07:07.465 --> 01:07:14.409]  Beethoven, yes, worked through other talented musicians, but his mind envisioned that music.
[01:07:14.909 --> 01:07:20.973]  That's why I'm starting with Beethoven, because that flowed out of his mind, out of the incredible human spirit.
[01:07:21.653 --> 01:07:23.154]  That is so uplifting.
[01:07:23.735 --> 01:07:24.295]  Beethoven.
[01:07:24.856 --> 01:07:25.396]  Beethoven.
[01:07:26.117 --> 01:07:29.679]  Obama, you say that he didn't build that, he didn't do that, he didn't write that.
[01:07:30.140 --> 01:07:31.180]  I say you lie.
[01:07:31.661 --> 01:07:32.561]  I say you're a fraud.
[01:07:32.822 --> 01:07:36.364]  I say that little child right there built those blocks.
[01:07:37.505 --> 01:07:40.547]  And other entrepreneurs come up with the idea of Legos.
[01:07:41.630 --> 01:07:43.411]  So that she could later build that.
[01:07:43.851 --> 01:07:45.271]  The state did not do that.
[01:07:45.311 --> 01:07:50.673]  The state delivers the Soviet Union, Communist China, Mao Zedong.
[01:07:50.853 --> 01:07:52.413]  It creates North Korea.
[01:07:53.434 --> 01:07:55.414]  I mean, Cuba can't manufacture cars.
[01:07:55.434 --> 01:07:57.335]  They're driving old fifties and sixties vehicles.
[01:07:57.895 --> 01:07:58.735]  It's a joke.
[01:08:00.196 --> 01:08:01.056]  Continuing here.
[01:08:02.546 --> 01:08:11.453]  Moving on from Beethoven, 1984, Eric Blair, aka, pen name, George Orwell, his book, in a way, actually did come out of the state.
[01:08:12.254 --> 01:08:24.704]  The nightmare that he saw out of Stalin, when he had been a communist and believed in it, and went and fought in battlefields in Spain and other areas, and got shot in the throat, you name it, he found out the communists were as bad as the fascists.
[01:08:25.985 --> 01:08:28.447]  And he worked in the BBC and propaganda during the war.
[01:08:28.487 --> 01:08:29.108]  He discovered
[01:08:30.071 --> 01:08:35.274]  That these governments needed each other in tyranny, and the governments were staging terror attacks.
[01:08:35.574 --> 01:08:43.998]  So he wrote essays about how 1984 was the non-fiction book, he got published as fiction, basically, of what he had experienced and seen.
[01:08:44.018 --> 01:08:49.721]  So in a sick way, Obama, you're right, George Orwell didn't really write 1984.
[01:08:49.861 --> 01:08:54.784]  I mean, he did, in all its incredible prose and piercing understanding of life.
[01:08:55.124 --> 01:08:58.866]  But what makes it so real is, a lot of it is composites of what he witnessed.
[01:08:59.670 --> 01:09:02.613]  And the Spanish Revolution and so much more.
[01:09:04.155 --> 01:09:06.838]  But again, you didn't write 1984 government.
[01:09:07.079 --> 01:09:15.028]  Your murderous exploits, though, was part of what propelled him and gave him the impetus to write it.
[01:09:15.048 --> 01:09:15.929]  So in a sick way,
[01:09:16.986 --> 01:09:18.688]  I guess Hillary says her favorite book's 1984.
[01:09:18.748 --> 01:09:21.490]  You're not supposed to use it as an instruction manual, though.
[01:09:22.491 --> 01:09:25.154]  Continuing here with the Mona Lisa.
[01:09:25.214 --> 01:09:32.200]  Do you think that the painter of the Mona Lisa got their inspiration from government and was able to do that with that eye and that skill?
[01:09:33.462 --> 01:09:34.883]  Because of you.
[01:09:35.344 --> 01:09:37.826]  Let's move on from the Mona Lisa to Rembrandt.
[01:09:38.147 --> 01:09:39.208]  What a Dutch painter, right?
[01:09:39.508 --> 01:09:50.761]  Just incredible light, and he did that with a paintbrush, and could capture the life in the humans, and then bring it out in such a real way, where it was even more human than human.
[01:09:51.181 --> 01:10:04.419]  He could capture that magic of humanity, whether it was a woman chopping up apples, or whether it was an old man by candlelight writing, Rembrandt could capture that magic that is more human than human, that spark.
[01:10:04.960 --> 01:10:07.023]  And there's so many other examples where you could also take
[01:10:07.443 --> 01:10:15.546]  Just casual lines like Picasso, but still capture that as well, but in a flowing movement that only took seconds to create.
[01:10:15.906 --> 01:10:22.368]  But again, you didn't build that, you didn't write that, you didn't paint that, you didn't compose that, you didn't perform that, you didn't do jack crap.
[01:10:23.982 --> 01:10:25.483]  Obama and the state did.
[01:10:25.863 --> 01:10:26.903]  They directed it.
[01:10:27.183 --> 01:10:31.625]  They're the great artists who create such nightmares as North Korea and Nazi Germany.
[01:10:31.985 --> 01:10:35.927]  They're the ones that create the hell that is Cuba, the hell that is Venezuela.
[01:10:35.987 --> 01:10:40.169]  They paint with large brushes in hundreds of millions of blood.
[01:10:41.630 --> 01:10:44.371]  Continuing, Frank Lloyd Wright.
[01:10:45.450 --> 01:10:54.118]  Falling water and all those incredible homes that he built and designed for individuals all over the United States.
[01:10:54.519 --> 01:10:56.500]  You as an architect did nothing!
[01:10:57.661 --> 01:10:58.682]  You did nothing!
[01:10:59.303 --> 01:11:00.744]  You didn't build that!
[01:11:02.287 --> 01:11:06.029]  And of course the Wright Brothers who started their own bicycle company.
[01:11:06.109 --> 01:11:08.110]  Bicycles invented by what, Italian?
[01:11:08.830 --> 01:11:10.071]  Or bicycles invented by the Italians?
[01:11:10.531 --> 01:11:12.112]  Invented by European inventors.
[01:11:12.592 --> 01:11:14.713]  People argue who invented that or radio or anything.
[01:11:14.933 --> 01:11:16.093]  Was it government that invented radio?
[01:11:16.113 --> 01:11:16.934]  I forgot Marconi.
[01:11:17.214 --> 01:11:19.095]  Like five other guys the same week announced it.
[01:11:19.115 --> 01:11:26.198]  Because human development and imagination and the 100th monkey syndrome had gotten to that point where that was developed.
[01:11:26.498 --> 01:11:29.620]  But again, government didn't develop it, didn't even understand it.
[01:11:30.657 --> 01:11:31.298]  For decades.
[01:11:31.779 --> 01:11:35.066]  But, side issue, the Wright Brothers have a bicycle company.
[01:11:35.367 --> 01:11:40.558]  Became moderately middle class, wealthy, nouveau riche, new rich, to use the French.
[01:11:42.950 --> 01:11:47.112]  They became nouveau riche with their bicycle shops, their custom bicycle shops, because that's all there was.
[01:11:47.132 --> 01:11:48.113]  There wasn't big factories.
[01:11:48.773 --> 01:11:51.815]  With most great new inventions, it's small, like automobiles or trains.
[01:11:52.035 --> 01:11:54.556]  They were first built by little cobblers, little inventors.
[01:11:54.876 --> 01:12:05.321]  You know, I thought the state did it, though, even though 90 plus percent of inventions always came out of individuals, until Eisenhower warned us that we'd been taken over by the military-industrial complex within 30 years.
[01:12:06.769 --> 01:12:16.596]  From the 30s to 1960, you can look this up, they flipped from over 90% of inventions being cobblers and small companies to government with 90% of the inventions.
[01:12:17.096 --> 01:12:30.825]  Saying they invented it, going out with taxpayer money and buying up all the inventors and all the shops and sending the FBI to raid people like Nikola Tesla and others who were inventing things they didn't want out there, calling it disruptive technology.
[01:12:30.845 --> 01:12:32.026]  That's what they call it today.
