[00:00:00.288 --> 00:00:00.869]  We've got it.
[00:46:13.597 --> 00:46:20.903]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:46:20.903 --> 00:46:23.385]  See them on the web at 5starsoap.com.
[00:46:23.925 --> 00:46:28.767]  Or call 800-340-7091 for a free catalog.
[00:46:28.767 --> 00:46:34.689]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:46:34.689 --> 00:46:40.111]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:46:40.111 --> 00:46:42.091]  This is an amazing deal.
[00:46:42.091 --> 00:46:47.313]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:46:47.313 --> 00:46:49.494]  See them on the web at 5starsoap.com.
[00:46:50.354 --> 00:47:01.067]  Or call 800-340-7091 for a free catalog.
[00:47:01.067 --> 00:47:02.609]  Coast to Coast.
[00:47:02.609 --> 00:47:04.651]  Direct from Austin.
[00:47:04.651 --> 00:47:07.875]  You're listening to the Alex Jones Broadcasting Network.
[00:47:12.456 --> 00:47:21.979]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[00:47:21.979 --> 00:47:23.540]  Thomas Jefferson.
[00:47:23.540 --> 00:47:27.221]  It's Alex Jones on the GCN Radio Network.
[00:47:32.435 --> 00:47:39.417]  A toll-free number to give us your take on this, especially if you live in Colorado or if you were a witness or lost any family, our prayers go out to you.
[00:47:39.417 --> 00:47:46.960]  877-789-ALEX and over on a couple stations on Sunday there in Colorado, including one that goes into Denver.
[00:47:46.960 --> 00:47:50.181]  877-789-ALEX or 877-789-2539 is the number to join us.
[00:47:50.181 --> 00:47:52.201]  Now look, here's the deal.
[00:47:59.363 --> 00:48:01.703]  There's always a lot of tell-tale signs that come out.
[00:48:01.703 --> 00:48:11.805]  There are some real mass shootings, but they're never at numbers of, you know, 50-something shot and 12 dead, or while they were saying 14 dead and 71 injured.
[00:48:11.805 --> 00:48:13.706]  Still.
[00:48:13.706 --> 00:48:27.089]  I don't have time to go into it today, but if you go research Columbine, total false flag, multiple shooters, 127 bombs inside, half the school empty that day, police stood down five hours.
[00:48:27.089 --> 00:48:28.569]  I've talked to the police involved.
[00:48:28.569 --> 00:48:29.009]  Stage deal.
[00:48:30.805 --> 00:48:31.405]  Stage deal.
[00:48:31.405 --> 00:48:34.326]  Department of Defense, globalists involved.
[00:48:34.326 --> 00:48:39.287]  That school was a test school where they first had all sorts of weird death education.
[00:48:39.287 --> 00:48:41.808]  See, I'm already getting off into it.
[00:48:41.808 --> 00:48:49.150]  The point is, is that what I really look at here is how out of the gates the police never say anything, how they apprehended him, he didn't shoot at cops.
[00:48:50.532 --> 00:48:53.673]  The fact that he kills all these people and then disappears and this happens.
[00:48:53.673 --> 00:48:55.294]  He's wearing a mask.
[00:48:55.294 --> 00:48:58.275]  The Russian government staged some attacks on theaters and a school.
[00:48:58.275 --> 00:49:03.657]  And the real guys with masks go out and they kill a few patsies or have a drugged up patsy.
[00:49:03.657 --> 00:49:04.457]  And there's even U.S.
[00:49:04.457 --> 00:49:06.958]  government documents that describe how to do this.
[00:49:06.958 --> 00:49:09.139]  I'm going to get to those here in just a moment.
[00:49:09.139 --> 00:49:15.521]  But the point is, then he's in this weird Department of Defense funded brain research lab, the Department of
[00:49:16.341 --> 00:49:24.106]  You know, neuroscience there at the big university, you know, top PhD scientist.
[00:49:24.106 --> 00:49:28.149]  You've got the big treaty, the UN treaty coming up, the timing.
[00:49:28.149 --> 00:49:35.213]  You've got how the media hyped on it perfectly, minute one, all the calls to restrict our guns when it's not a staged event.
[00:49:35.213 --> 00:49:37.315]  They don't do that.
[00:49:37.315 --> 00:49:40.097]  You can see the tailoring.
[00:49:40.097 --> 00:49:41.558]  You can see the PR.
[00:49:42.594 --> 00:49:50.778]  You can see the jumping the gun like we saw on 9-11 where they announced building 7 had fallen an hour before it fell and then 25 minutes before it fell.
[00:49:50.778 --> 00:49:59.423]  Kind of like newspapers were already publishing Lee Harvey Oswald before he'd been arrested because they got the time zone screwed up in Australia, New Zealand and other areas.
[00:49:59.423 --> 00:50:04.686]  You see, they've got to get their fake story out, but sometimes they jump the gun and somebody pulls the trigger.
[00:50:06.280 --> 00:50:09.261]  A little too early, and so you get caught with your pants down.
[00:50:09.261 --> 00:50:10.161]  Again, the goal?
[00:50:10.161 --> 00:50:11.862]  Get our guns.
[00:50:11.862 --> 00:50:14.142]  This is about UN global governance takeover.
[00:50:14.142 --> 00:50:18.503]  They're telling us on the news we're run by foreign banks now.
[00:50:18.503 --> 00:50:21.784]  Here's an article we did back in 2002.
[00:50:21.784 --> 00:50:24.445]  US government plans sniper attacks.
[00:50:24.445 --> 00:50:28.186]  And it goes on from there.
[00:50:28.186 --> 00:50:30.827]  Here's ABC News on it in 2001.
[00:50:30.827 --> 00:50:33.248]  US military wanted to provoke war with Cuba.
[00:50:33.248 --> 00:50:34.128]  This is ABC News.
[00:50:35.839 --> 00:50:42.462]  In the early 1960s, America's top military leaders reportedly drafted plans to kill innocent people and commit acts of terrorism in the U.S.
[00:50:42.462 --> 00:50:47.004]  cities to create public support for war against Cuba and then the Soviet Union.
[00:50:47.004 --> 00:50:55.729]  Bombing D.C., Maryland, Florida, Miami, and shooting people, and then even how to frame patsies.
[00:50:55.729 --> 00:50:58.210]  Again, this is ABC News right over here.
[00:50:58.210 --> 00:51:02.612]  You just type in Operation Northwoods and you will get it.
[00:51:02.612 --> 00:51:03.532]  Again, U.S.
[00:51:03.532 --> 00:51:04.153]  military
[00:51:05.598 --> 00:51:11.983]  Wanted to provoke war with Cuba, because we were just showing you our article dealing with some other developments.
[00:51:11.983 --> 00:51:13.664]  Here is the ABC News article.
[00:51:13.664 --> 00:51:19.168]  I'm going to lay it right here, so people can see that if you're watching at PrisonPlanet.tv.
[00:51:19.168 --> 00:51:24.272]  Again, if you're a radio listener, just search Operation Northwoods right here.
[00:51:24.272 --> 00:51:28.435]  Now, again, we're going to show you that ABC News article.
[00:51:28.435 --> 00:51:30.977]  Absolutely essential to show people this article right here.
[00:51:33.737 --> 00:51:47.482]  Now continuing, Operation Northwoods, it's only, I don't know how many pages long this thing is, like 14 pages long.
[00:51:47.482 --> 00:51:52.464]  Let me show the camera guys, it's this right here, I'm gonna lay it right here on top of the keyboard, right here.
[00:51:52.464 --> 00:51:54.005]  That's it, right there.
[00:51:54.005 --> 00:51:55.646]  Okay, and then I'll put the documents right there.
[00:51:55.646 --> 00:51:58.767]  I understand you were shooting over here, I was showing documents over here, we're gonna show them right here.
[00:51:59.784 --> 00:52:01.265]  All right, because people will say it isn't real.
[00:52:01.265 --> 00:52:03.126]  I've got to show them ABC News here.
[00:52:03.126 --> 00:52:07.008]  Okay, Operation Northwoods, a memorandum for the Secretary of Defense.
[00:52:07.008 --> 00:52:15.772]  This was green-lighted all the way up to Kennedy, who said, no, you know, they killed him right after he refused to be part of that.
[00:52:15.772 --> 00:52:17.053]  Here it is, declassified.
[00:52:17.053 --> 00:52:19.775]  Wow, imagine what they're not declassifying.
[00:52:19.775 --> 00:52:23.296]  And how to shoot people out in the street, how to even attack U.S.
[00:52:23.296 --> 00:52:27.879]  military bases, and then how to frame patsies, drugged-up mental patients.
[00:52:29.062 --> 00:52:38.407]  Okay, so again, I would be crazy when I see this stuff happen to not immediately go, okay, who has a motive?
[00:52:38.407 --> 00:52:40.989]  Take our liberties, take our freedoms.
[00:52:40.989 --> 00:52:43.170]  Who's been caught staging things before?
[00:52:43.170 --> 00:52:48.673]  Are they very close to passing something that's very unconstitutional, signing us under the UN?
[00:52:50.540 --> 00:52:52.162]  Oh, and then you just keep adding and adding.
[00:52:52.162 --> 00:52:56.909]  I mean, I'm virtually certain it was staged, or bare minimum he was provocateured.
[00:52:56.909 --> 00:52:59.433]  Just type in FBI fake terrorist.
[00:52:59.433 --> 00:53:03.019]  You'll get Reuters, AP, London Guardian, New York Times.
[00:53:04.102 --> 00:53:12.966]  The Atlantic Monthly, where they go out and find mentally ill people and get them to talk about blowing something up and then have a big terror alert on the news like they're doing something.
[00:53:12.966 --> 00:53:15.447]  It's not entrapment, it's beyond that.
[00:53:15.447 --> 00:53:19.149]  They get welfare people, mentally ill, you name it.
[00:53:19.149 --> 00:53:20.749]  Here is Operation Northwoods.
[00:53:20.749 --> 00:53:22.050]  Okay, continuing.
[00:53:22.050 --> 00:53:23.971]  Operation Gladio, I already mentioned this.
[00:53:25.419 --> 00:53:25.699]  U.S.
[00:53:25.699 --> 00:53:30.303]  government staging terror attacks all over Europe, NATO doing it.
[00:53:30.303 --> 00:53:34.326]  A lot of this has been declassified by the Italian, French, and German governments.
[00:53:34.326 --> 00:53:39.249]  Again, nothing against the general military in the U.S., nothing against the Germans or the French.
[00:53:39.249 --> 00:53:41.711]  People spin it and say, you're saying the French are terrorists.
[00:53:41.711 --> 00:53:42.032]  No, I'm not.
[00:53:42.032 --> 00:53:46.175]  I'm saying that it's declassified in their countries.
[00:53:46.175 --> 00:53:47.696]  Okay?
[00:53:47.696 --> 00:53:54.401]  It's been declassified that NATO, the U.S., and their governments would shoot up school buses, movie theaters, train stations, bus stations.
[00:53:55.834 --> 00:53:57.496]  Kids are their favorite.
[00:53:57.496 --> 00:54:01.299]  Because then they would demonize their political opposition with that information.
[00:54:01.299 --> 00:54:02.760]  Look up Operation Gladio.
[00:54:02.760 --> 00:54:04.302]  Point is, this stuff goes on.
[00:54:04.302 --> 00:54:05.923]  Look up what a false flag is.
[00:54:07.438 --> 00:54:09.179]  Now here it is, flashback.
[00:54:09.179 --> 00:54:09.639]  U.S.
[00:54:09.639 --> 00:54:14.941]  counterinsurgency manual leaked, calls for false flag operations, suspension of human rights.
[00:54:14.941 --> 00:54:18.502]  This is an Army manual that got leaked by WikiLeaks.
[00:54:18.502 --> 00:54:22.323]  Last time they know it was used was in 2004.
[00:54:22.323 --> 00:54:29.726]  It's the manual, foreign internal defense tactics, techniques and procedures for special forces.
[00:54:33.619 --> 00:54:37.681]  And it goes over, if you're outnumbered, how do you get the indigenous to turn to your side?
[00:54:37.681 --> 00:54:40.822]  You commit an atrocity, blame it on the enemy.
[00:54:40.822 --> 00:54:43.103]  That's called a force multiplier.
[00:54:43.103 --> 00:54:44.824]  You're globalists have taken over the U.S.
[00:54:44.824 --> 00:54:46.704]  You see yourself as guerrilla warriors.
[00:54:46.704 --> 00:54:50.446]  As you know, the general public doesn't support you.
[00:54:50.446 --> 00:54:57.489]  You stage terror attacks, pose as saviors, and use it to convert the society to a police state.
[00:54:57.489 --> 00:55:00.170]  So again, you can link through with our article on that to
[00:55:01.761 --> 00:55:05.884]  WikiLeaks, and they have charged Manning and others.
[00:55:05.884 --> 00:55:07.085]  They're trying to charge Hassan.
[00:55:07.085 --> 00:55:12.568]  They admit this is a real document, highly classified, and they're very upset this is public.
[00:55:12.568 --> 00:55:14.230]  Yeah, I'd say so.
[00:55:14.230 --> 00:55:14.770]  Okay?
[00:55:14.770 --> 00:55:19.793]  How to stage terror attacks and blame it on your political enemies.
[00:55:19.793 --> 00:55:21.114]  Okay?
[00:55:21.114 --> 00:55:29.040]  Now you understand why they protected Hassan for two years, while a lackey who was under Pentagon control was controlling him, and why they declared national security on his emails and phone calls.
[00:55:31.072 --> 00:55:34.013]  That was a case of another psychiatrist.
[00:55:34.013 --> 00:55:40.656]  Oh, they're always in the psychiatric area or they're always in the neurological brain research.
[00:55:40.656 --> 00:55:43.618]  Just like our little scientist James Holmes.
[00:55:43.618 --> 00:55:47.660]  Theodore Kaczynski, LA Times, CIA Mind Control Program.
[00:55:47.660 --> 00:55:54.103]  When he was in the brain interface studies back in the 60s and 70s.
[00:55:54.103 --> 00:55:56.544]  Look it up.
[00:55:56.544 --> 00:55:58.465]  Oh, let's not forget the USS Liberty.
[00:55:59.611 --> 00:56:05.492]  I've interviewed the admirals involved, the chairman of the Joint Chiefs of Staff.
[00:56:05.492 --> 00:56:07.933]  1967, they want to get a war going with Egypt.
[00:56:07.933 --> 00:56:11.153]  The Israelis got caught with the Levant Affair.
[00:56:11.153 --> 00:56:13.014]  So for hours, they attacked the ship.
[00:56:13.014 --> 00:56:14.074]  It wouldn't sink.
[00:56:14.074 --> 00:56:15.514]  The Israeli pilots have gone public.
[00:56:15.514 --> 00:56:16.314]  They knew it was a U.S.
[00:56:16.314 --> 00:56:17.214]  ship.
[00:56:17.214 --> 00:56:20.015]  There's aircraft carriers 100 miles away with jets.
[00:56:20.015 --> 00:56:23.216]  They're firing jets off to go stop it.
[00:56:23.216 --> 00:56:24.836]  McNamara says, do not defend that ship.
[00:56:25.851 --> 00:56:27.031]  President's orders.
[00:56:27.031 --> 00:56:27.932]  They said, we're going to defend it.
[00:56:27.932 --> 00:56:28.932]  It's international waters.
[00:56:28.932 --> 00:56:30.493]  It's under attack.
[00:56:30.493 --> 00:56:32.173]  And the president came on the line.
[00:56:32.173 --> 00:56:36.235]  I've interviewed the Admiral Moore before he died, about a year before he died.
[00:56:36.235 --> 00:56:41.717]  I've interviewed them all.
[00:56:41.717 --> 00:56:51.301]  And I've talked to the people who were there when LBJ came on in the command center at the fleet command on the aircraft carrier and said,
[00:56:53.387 --> 00:56:55.750]  That ship's going to the bottom.
[00:56:55.750 --> 00:56:56.891]  You recall those aircraft.
[00:56:56.891 --> 00:56:58.513]  But the Israelis couldn't sink the ship.
[00:56:58.513 --> 00:57:00.775]  It's the most highly decorated ship in U.S.
[00:57:00.775 --> 00:57:01.737]  history.
[00:57:01.737 --> 00:57:02.698]  It was to be sunk.
[00:57:04.929 --> 00:57:21.414]  Harrowing tales, like the captain and a bunch of others, had their intestines tied into them, and the ship was under attack, burning for 10 hours, under attack for about 4 hours, torpedo boats, strafing, everything else, that those darn Egyptians sank our ship.
[00:57:21.414 --> 00:57:22.194]  We'll show them.
[00:57:22.194 --> 00:57:26.275]  It's called a gambit, where you sacrifice a pawn.
[00:57:26.275 --> 00:57:30.796]  This is an old military tactic, where you send in 1,000 troops to get them killed, to bring out the enemy.
[00:57:30.796 --> 00:57:32.417]  The argument is you save more troops in the end.
[00:57:32.757 --> 00:57:37.202]  And that idea, and justifies the means, is why all these governments do it.
[00:57:37.202 --> 00:57:38.303]  They all do it.
[00:57:38.303 --> 00:57:39.084]  It's a fact.
[00:57:39.084 --> 00:57:41.267]  Their favorite target, movie theaters.
[00:57:41.267 --> 00:57:45.852]  Then they take a mentally ill person with shock therapy and PCP and blame it on them.
[00:57:50.114 --> 00:57:55.617]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:55.617 --> 00:57:58.038]  Start purifying your water with ProPure.
[00:57:58.038 --> 00:58:07.122]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:58:07.122 --> 00:58:10.584]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:10.584 --> 00:58:12.264]  There's no priming required.
[00:58:12.264 --> 00:58:14.525]  It's NSF-42 certified.
[00:58:14.525 --> 00:58:17.047]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:18.107 --> 00:58:19.627]  Easy to set up and use.
[00:58:19.627 --> 00:58:21.048]  Doesn't require electricity.
[00:58:21.048 --> 00:58:24.209]  Purify water from lakes, streams, ponds, and wells.
[00:58:24.209 --> 00:58:27.589]  This filter system leaves in beneficial minerals, which is key.
[00:58:27.589 --> 00:58:31.731]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[00:58:31.731 --> 00:58:34.471]  ProPure is the best gravity-fed filter out there.
[00:58:34.471 --> 00:58:36.052]  It's what my family uses.
[00:58:36.052 --> 00:58:39.353]  Infowars.com already has the lowest price on ProPure.
[00:58:39.353 --> 00:58:44.594]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:45.174 --> 00:58:46.435]  You can also call to order 888-253-3139.
[00:59:07.463 --> 00:59:12.687]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:59:12.687 --> 00:59:15.008]  They call it a Survival Seed Bank.
[00:59:15.008 --> 00:59:19.811]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:59:19.811 --> 00:59:20.932]  And here's the best part.
[00:59:20.932 --> 00:59:23.994]  These seeds have not been genetically modified in any way.
[00:59:23.994 --> 00:59:27.617]  And you actually get enough seeds to plant a full acre crisis garden.
[00:59:27.617 --> 00:59:30.799]  So visit them today at SurvivalSeedBank.com.
[00:59:30.799 --> 00:59:33.020]  That's SurvivalSeedBank.com.
[00:59:33.020 --> 00:59:33.941]  Or give them a call at 877-327-0365.
[00:59:37.583 --> 00:59:41.827]  That's 877-327-0365.
[00:59:41.827 --> 00:59:46.652]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:59:46.652 --> 00:59:51.056]  This is Alex Jones for survivalseedbank.com.
[00:59:51.056 --> 00:59:57.823]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[00:59:59.522 --> 01:00:06.155]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:06.155 --> 01:00:09.141]  It's Alex Jones and the GCN Radio Network.
[01:00:12.978 --> 01:00:23.862]  I've only gone over a small portion of false flags and I'm going to recap them and then get into some of the other documents I haven't covered yet and some of the newer examples.
[01:00:23.862 --> 01:00:26.643]  The government getting the 7-7 guy on the plane.
[01:00:26.643 --> 01:00:28.004]  I mean the list goes on and on.
[01:00:28.004 --> 01:00:29.564]  British Special Forces caught in 2006.
[01:00:31.445 --> 01:00:37.548]  In Basra, dressed up like Sunnis killing Shiites to get sectarian war going.
[01:00:37.548 --> 01:00:42.871]  I mean, it just goes on and on and on and on.
[01:00:42.871 --> 01:00:50.835]  The Fed's cooking the bomb, training the drivers of two mentally ill, low-grade morons in the 93 World Trade Center bombing.
[01:00:50.835 --> 01:00:53.616]  This is what's frustrating, is they do this over and over again.
[01:00:53.616 --> 01:00:57.798]  I haven't even gotten into all the earmarks yet.
[01:00:57.798 --> 01:00:58.659]  I haven't even covered
[01:01:00.066 --> 01:01:04.851]  The motive of a UN treaty, I haven't really gotten into that yet in detail.
[01:01:04.851 --> 01:01:08.534]  All the calls to restrict our guns now by the White House and others.
[01:01:08.534 --> 01:01:11.697]  And all the grandstanding, I haven't gotten into the mind control aspects.
[01:01:11.697 --> 01:01:13.779]  I will after we take a bunch of phone calls.
[01:01:13.779 --> 01:01:17.022]  But right now, let's talk to Evan in Littleton, Colorado.
[01:01:17.022 --> 01:01:19.504]  The site of Columbine and that operation.
[01:01:20.265 --> 01:01:22.708]  A decade or 13 years ago now.
[01:01:22.708 --> 01:01:23.809]  Time just flies.
[01:01:23.809 --> 01:01:26.672]  Good to have you on with us on this Sunday.
[01:01:26.672 --> 01:01:31.737]  Do you think I should be questioning this when we have known governments that get caught doing this over and over again?
[01:01:31.737 --> 01:01:36.181]  Or should I just trust them and turn my guns in?
[01:01:36.181 --> 01:01:36.502]  Neither.
[01:01:36.502 --> 01:01:38.204]  You should just go back to sleep.
[01:01:38.204 --> 01:01:40.306]  Trust no one except your government.
[01:01:41.562 --> 01:01:42.783]  This is ridiculous, Alex.
[01:01:42.783 --> 01:01:44.625]  I'm about four miles away from Columbine.
[01:01:44.625 --> 01:01:50.790]  The first time I read that article about what happened, it screamed of B.F.
[01:01:50.790 --> 01:01:54.894]  First of all, it's an exit door on the opening night for a very anticipated movie.
[01:01:54.894 --> 01:02:01.219]  You know there are going to be pimply-faced high school students making sure nobody sneaks in, that everybody pays and gets their ticket.
[01:02:01.219 --> 01:02:02.521]  Somebody had to let that guy in.
[01:02:02.521 --> 01:02:03.181]  No, exactly.
[01:02:03.181 --> 01:02:06.664]  I've been to opening nights and they have people hanging around behind the exit doors.
[01:02:06.664 --> 01:02:07.265]  That's well known.
[01:02:08.662 --> 01:02:14.406]  Second thing, 70 people so far that we know of, 58 wounded, another 12 dead.
[01:02:14.406 --> 01:02:21.010]  And the largest magazine that I know of, I have a couple of Glock 9mms, I got the 33 round factory magazine.
[01:02:38.522 --> 01:02:45.045]  They have barrels, and so they're worried about barrels because that would let us fight back against the military.
[01:02:45.045 --> 01:02:47.666]  This is designed for a globalist takeover.
[01:02:47.666 --> 01:02:50.148]  This is fundamentally incompatible with the police state.
[01:02:50.148 --> 01:02:51.428]  That's why they're trying to grab this.
[01:02:51.428 --> 01:02:59.172]  And anybody who is in the government, anybody who's in the military, the police, anyone who is for this, you're also for something else.
[01:02:59.172 --> 01:03:01.173]  It's a little word we call treason.
[01:03:01.173 --> 01:03:05.615]  You need to think very careful about what you are doing here because this will be the final straw.
[01:03:05.615 --> 01:03:07.376]  The American people are not going to take this.
[01:03:09.141 --> 01:03:18.632]  Yeah, I mean, they'll get a bunch of the mall martians and people that can't talk, you know, glow-in-the-dark folks to turn their guns in if they even have them, but, you know, it doesn't matter.
[01:03:18.632 --> 01:03:24.599]  Just because they get a majority of people that want to be slaves and, you know, lick their boots, it isn't going to happen.
[01:03:24.599 --> 01:03:27.302]  Exactly, because what is it, five million guns a month they're selling now?
[01:03:27.302 --> 01:03:28.944]  Number one reason I don't trust my government?
[01:03:30.011 --> 01:03:37.503]  Well, it got up to five million a few months ago, but the biggest manufacturers suspended new orders because they're six months to a year behind.
[01:03:37.503 --> 01:03:41.250]  So the biggest, I mean, the manufacturers can't keep up.
[01:03:42.085 --> 01:03:51.153]  Right, well, that's a good sign that people, even if it's a small segment of the population, was only 5% or something in the Revolutionary War.
[01:03:51.153 --> 01:03:53.374]  It was really, really... Yeah, it's way more than that.
[01:03:53.374 --> 01:04:03.203]  There's probably 25-30% that are pretty awake, 10% are hardcore awake, 50% are somewhat partially awake, the other 50 literally don't know what planet they're on.
[01:04:04.263 --> 01:04:06.845]  I mean, so there are a lot of dangerous folks.
[01:04:06.845 --> 01:04:08.126]  Anything else, sir?
[01:04:08.126 --> 01:04:10.307]  Yes, I wanted to just make it real quick.
[01:04:10.307 --> 01:04:11.268]  Plant a couple of seeds.
[01:04:11.268 --> 01:04:16.091]  I don't know if it's stupid or if it's divine inspiration, but there's a couple of topics I'd like you to cover in the upcoming week.
[01:04:16.091 --> 01:04:20.173]  Number one is, will there be another false flag at the London Olympics?
[01:04:20.173 --> 01:04:23.735]  And then number two, imagine Red Dawn has already happened.
[01:04:23.735 --> 01:04:27.397]  You and Jesse, I finally watched that FEMA camp video of Police State.
[01:04:27.397 --> 01:04:28.518]  Who's already in there?
[01:04:28.518 --> 01:04:31.420]  What if that's an invading force just waiting to come out when the time is right?
[01:04:33.379 --> 01:04:34.280]  It's a good question.
[01:04:34.280 --> 01:04:39.145]  You know, Israel says they may have to attack Iran so they don't attack the Olympics.
[01:04:39.145 --> 01:04:39.686]  Imagine.
[01:04:39.686 --> 01:04:43.630]  We've got to attack Japan so they don't attack the Olympics.
[01:04:43.630 --> 01:04:46.874]  We've got to attack because they might attack.
[01:04:46.874 --> 01:04:49.457]  I mean, that's what Hitler said.
[01:04:49.457 --> 01:04:53.001]  And I'll break down the Olympics coming up.
[01:04:53.001 --> 01:04:53.421]  Stay with us.
[01:04:58.015 --> 01:05:13.485]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:05:13.485 --> 01:05:17.168]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:05:18.194 --> 01:05:30.945]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:05:30.945 --> 01:05:38.210]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:05:38.911 --> 01:05:49.278]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:05:49.278 --> 01:05:53.200]  As well, we are always ready to answer any questions you may have.
[01:05:53.200 --> 01:05:56.302]  That's www.SilverLungs.com.
[01:06:06.061 --> 01:06:10.551]  Leading a frontal assault on the lies of the New World Order.
[01:06:10.551 --> 01:06:14.338]  It's Alex Jones on the GCN Radio Network.
[01:06:16.129 --> 01:06:26.313]  Okay, I'm gonna go to your phone calls now, and I only got about halfway through the stack of famous false flags that have been totally declassified, or partially declassified.
[01:06:26.313 --> 01:06:37.897]  There's others like the sinking of the USS Maine to get us into the Spanish-American War, and the head of Hearst Publishing, William Randolph Hearst, told Remington the painter, I don't care if you're not in Cuba.
[01:06:37.897 --> 01:06:40.999]  Just give me the pictures, I'll supply the war.
[01:06:40.999 --> 01:06:41.899]  That's a famous quote.
[01:06:43.416 --> 01:06:46.298]  And they just showed paintings of massacres.
[01:06:46.298 --> 01:06:52.222]  That the Spanish were committing massacres against little poor children in Cuba.
[01:06:52.222 --> 01:06:56.365]  Just like they said babies were thrown out of incubators by Saddam.
[01:06:56.365 --> 01:07:01.108]  Or they say that Syria is committing massacres and it turns out it's Western backed Al Qaeda.
[01:07:02.534 --> 01:07:04.616]  Because they know you're just halfway paying attention.
[01:07:04.616 --> 01:07:08.261]  You turn on the news and then whatever it says is supposedly true.
[01:07:08.261 --> 01:07:10.784]  Oh, a guy dressed up like Ronald McDonald.
[01:07:10.784 --> 01:07:13.527]  At first it was a black outfit and black mask and they thought they were cops.
[01:07:13.527 --> 01:07:15.129]  I've got these clips coming up.
[01:07:15.129 --> 01:07:17.872]  And tear gas from both sides and multiple shooters.
[01:07:17.872 --> 01:07:19.053]  Oh, forget about all that!
[01:07:20.168 --> 01:07:30.194]  People saw four people in Oklahoma City and the Feds declared national security on the videos, but FBI agent leaked the videos to a federal judge and to the LA Times.
[01:07:30.194 --> 01:07:33.296]  They never put the videos out, but said it did show McVeigh with four other men.
[01:07:33.296 --> 01:07:33.696]  Oh really?
[01:07:33.696 --> 01:07:37.539]  But we're never going to see those surveillance cameras, or if we do,
[01:07:38.399 --> 01:07:42.681]  We've all seen Forrest Gump shake hands with President Kennedy, but it wasn't real.
[01:07:42.681 --> 01:07:45.302]  We've all seen Yoda fight Emperor Palpatine.
[01:07:45.302 --> 01:07:46.363]  It wasn't real.
[01:07:46.363 --> 01:07:49.504]  We've all seen King Kong climb up on the Empire States Building.
[01:07:49.504 --> 01:07:50.564]  It wasn't real.
[01:07:50.564 --> 01:07:53.046]  We've all seen Gandalf fight the Bohrog.
[01:07:53.046 --> 01:07:55.207]  It wasn't real.
[01:07:55.207 --> 01:07:55.567]  Okay?
[01:07:55.567 --> 01:07:58.868]  We've all seen Lucky Charms dance around the rainbow on TV.
[01:07:58.868 --> 01:07:59.428]  It isn't real.
[01:07:59.428 --> 01:08:02.610]  I think it shows some short clip of him there.
[01:08:02.610 --> 01:08:03.710]  Usually it's way after.
[01:08:03.710 --> 01:08:05.591]  The way they're acting all secret.
[01:08:05.591 --> 01:08:07.192]  They have the UN Treaty coming up.
[01:08:09.471 --> 01:08:12.252]  Which was very close to being defeated to put the U.N.
[01:08:12.252 --> 01:08:15.354]  over our guns and magically this happens.
[01:08:15.354 --> 01:08:20.096]  Bill Clinton's trying to extend the assault weapons ban and ban gun shows?
[01:08:21.465 --> 01:08:24.786]  The week before the vote, Columbine happens.
[01:08:24.786 --> 01:08:26.767]  But remember, it still wasn't enough.
[01:08:26.767 --> 01:08:28.087]  Still wasn't enough.
[01:08:28.087 --> 01:08:28.807]  Because you know what?
[01:08:28.807 --> 01:08:37.230]  If there had been one armed citizen in there, like the Luby's massacre, just like Susanna Hupp, the state rep, has said, she could have saved a lot of people.
[01:08:37.230 --> 01:08:41.031]  There was another shooting a few years ago in Colorado where a guy came in a church.
[01:08:41.031 --> 01:08:42.192]  Man, he'd been kicked out.
[01:08:42.192 --> 01:08:43.132]  Might have been a real attack.
