[00:00:03.198 --> 00:00:03.538]  We're good.
[00:56:05.404 --> 00:56:08.626]  But what they do have that applies to us, they're not enforcing.
[00:56:10.047 --> 00:56:10.567]  Interesting.
[00:56:12.048 --> 00:56:14.870]  I want to come back to you in a moment, but I want to ask Gerald this before I forget.
[00:56:14.930 --> 00:56:21.794]  Gerald, I know that you told me three, four months ago, when you were pulling your hair out on this, that you didn't just contact Google over and over again.
[00:56:21.814 --> 00:56:25.937]  You contacted the people that are in your exhibit.
[00:56:26.737 --> 00:56:30.520]  And what did they say when you said, I'm going to sue you?
[00:56:31.340 --> 00:56:33.041]  We didn't even say we're going to sue you.
[00:56:33.081 --> 00:56:34.281]  We said take it down.
[00:56:34.862 --> 00:56:40.144]  And they started cursing and screaming at us and telling us to basically go F ourselves.
[00:56:40.724 --> 00:56:42.945]  And all the others that we said as well.
[00:56:43.486 --> 00:56:45.146]  Because they're with impunity.
[00:56:45.206 --> 00:56:46.547]  Google leaves them alone.
[00:56:46.907 --> 00:56:50.309]  And as you well pointed out, they give them high ranking.
[00:56:50.709 --> 00:56:56.692]  You know, just to put this into context, Blogger was owned by a company called Blogger.
[00:56:57.472 --> 00:57:00.656]  And Google just bought Blogger last April.
[00:57:01.277 --> 00:57:05.263]  Here's a quote from Google after they bought Blogger.
[00:57:05.283 --> 00:57:07.245]  This is from the Google themselves.
[00:57:08.327 --> 00:57:14.755]  They said Google admitted, quote, truth is we're still figuring a lot of it out.
[00:57:16.089 --> 00:57:16.770]  Guess what?
[00:57:17.131 --> 00:57:19.013]  They still haven't figured it out.
[00:57:19.734 --> 00:57:21.877]  This is a year and a half later.
[00:57:22.378 --> 00:57:24.681]  They have a clear stated policy.
[00:57:25.142 --> 00:57:28.947]  The policy says they do not permit imposters.
[00:57:29.708 --> 00:57:30.730]  What does it take?
[00:57:30.770 --> 00:57:31.631]  Does it not take...
[00:57:32.512 --> 00:57:37.594]  A Philadelphia lawyer to know what the word imposter means.
[00:57:38.014 --> 00:57:39.474]  It means pretender.
[00:57:39.874 --> 00:57:51.678]  As I said, if you go into a store that has a big sign on it that says Neiman Marcus and you go in there and it's selling crap, it's an imposter.
[00:57:52.518 --> 00:57:56.861]  Google is facilitating the imposters.
[00:57:57.221 --> 00:58:05.326]  They're renting out the space so that the phonies could put Gerald Cilenti on it and sell crap.
[00:58:05.946 --> 00:58:12.450]  So to me, Google is as responsible as the imposters.
[00:58:12.810 --> 00:58:13.351]  And Alex,
[00:58:14.091 --> 00:58:17.852]  You know what's happened to me over the last year.
[00:58:18.612 --> 00:58:33.235]  That SOB, John the Slime Corzine, stole my money, six figures, going in from MF Global, going in and stealing my money out of my segregated account.
[00:58:33.916 --> 00:58:36.996]  What did the United States Attorney General do?
[00:58:37.476 --> 00:58:38.317]  Eric Holder?
[00:58:38.697 --> 00:58:39.597]  Oh, Eric Holder?
[00:58:40.077 --> 00:58:45.059]  The same came from the same white shoe firm that represents MF Global.
[00:58:45.459 --> 00:58:47.179]  He didn't do anything.
[00:58:47.819 --> 00:58:51.600]  What are people doing in Google when I get ripped off?
[00:58:52.321 --> 00:58:52.781]  Nothing.
[00:58:53.301 --> 00:58:56.142]  The word justice is being misspelled.
[00:58:56.602 --> 00:58:58.242]  It's J-U-S-T-U-S.
[00:59:00.043 --> 00:59:00.964]  Just us.
[00:59:01.585 --> 00:59:02.966]  I work like you do.
[00:59:03.406 --> 00:59:12.896]  I work tirelessly to perform at the best level I can and to put out the best information that I'm capable of coming up with.
[00:59:13.316 --> 00:59:14.758]  And what do I get for it?
[00:59:15.218 --> 00:59:16.720]  I have people stealing it.
[00:59:17.160 --> 00:59:18.622]  Stealing my reputation!
[00:59:19.242 --> 00:59:27.768]  Robbing my business and people like John the Slime Corzine stealing my money and what am I supposed to do about it?
[00:59:28.048 --> 00:59:31.070]  Do you think Diane's firm comes cheaply?
[00:59:31.490 --> 00:59:46.660]  I'm spending a fortune on trying to stop this from happening only because these SOBs are robbing the public at every level and there's no one there to stop them and that's why I'm speaking out.
[00:59:47.020 --> 00:59:47.561]  I've had it.
[00:59:48.736 --> 00:59:49.337]  Well said.
[00:59:49.677 --> 00:59:50.858]  Going back to Diane.
[00:59:51.118 --> 00:59:57.503]  Diane, you're hearing all of this and the problems that it's causing Gerald.
[00:59:58.183 --> 01:00:06.909]  I mean, this is really creepy that people can go on there, say they're somebody else, and get away with it for years, and that Google won't do anything.
[01:00:06.929 --> 01:00:11.993]  I mean, I know you're just a lawyer going off the facts here, but what do you think is happening here?
[01:00:12.033 --> 01:00:15.756]  And hopefully, what are you looking for from the courts with this lawsuit?
[01:00:16.707 --> 01:00:21.395]  Well, you know, it's, um... You know, it is unfortunate that we had to sue.
[01:00:21.956 --> 01:00:24.941]  And that's really what the problem is, that it just shouldn't be.
[01:00:25.669 --> 01:00:32.554]  You know, it should just be that Google operates the way Twitter operates, and Facebook operates, and eBay operates.
[01:00:32.974 --> 01:00:50.626]  You know, where you have these large service providers that are giving a platform for, you know, for third parties and users to just post, you know, to use there as a means to reach consumers, but they do it responsibly.
[01:00:50.646 --> 01:00:54.149]  You know, they have policies in place where brand owners
[01:00:54.873 --> 01:00:55.254]  I think?
[01:01:19.028 --> 01:01:19.448]  We're good.
[01:01:35.095 --> 01:01:42.762]  You know, another term that we can hopefully, you know, arrive at, you know, either in a settlement or, you know, attorney's fees by court order.
[01:01:43.322 --> 01:01:56.233]  But I think the goal here is to get this stuff down now and to make sure there are mechanisms in place that if it happens again in the future, you don't need to file literally a federal lawsuit
[01:01:57.934 --> 01:01:58.434]  Sure.
[01:01:58.454 --> 01:01:59.475]  Well, here's the problem.
[01:01:59.595 --> 01:02:17.806]  I mean, historically, constitutionally, copyright, trademark, it seems like a no-brainer that if you've been running a restaurant for 20 years, it's got a name, everybody trusts it, somebody can't open one across the street with the same name and then say they're you and start telling everybody in the town that they're Gerald Cilente or they're Alex Jones.
[01:02:17.906 --> 01:02:19.548]  I've had a lot of this go on myself.
[01:02:20.108 --> 01:02:24.871]  I'm just so busy that usually I just ignore it, but I understand it's become a problem.
[01:02:25.211 --> 01:02:37.700]  I remember about a year or two ago we decided to get on eBay, but there were all these people on there selling copies of my films for like 50 cents a piece, which then people would get it and it'd be blank, it'd be crud.
[01:02:38.653 --> 01:02:40.634]  And I contacted the people and said, please stop.
[01:02:40.774 --> 01:02:41.555]  And they didn't stop.
[01:02:41.575 --> 01:02:42.355]  It was a bunch of them.
[01:02:42.756 --> 01:02:43.316]  Some of them did.
[01:02:43.336 --> 01:02:44.597]  So I went to eBay.
[01:02:44.717 --> 01:02:45.037]  Boom!
[01:02:45.537 --> 01:02:47.399]  We had to prove we were who we said we were.
[01:02:47.699 --> 01:02:48.039]  Boom!
[01:02:48.099 --> 01:02:48.459]  Gone.
[01:02:49.100 --> 01:02:49.820]  One day.
[01:02:49.940 --> 01:02:52.142]  And now we have a burgeoning operation on eBay.
[01:02:52.462 --> 01:02:54.403]  Helps fund our free speech and what we're doing.
[01:02:54.863 --> 01:02:55.844]  So yeah, eBay.
[01:02:56.858 --> 01:02:57.799]  Twitter.
[01:02:57.839 --> 01:02:58.679]  Facebook.
[01:02:58.699 --> 01:02:59.379]  That's right, Alex.
[01:02:59.479 --> 01:03:02.581]  In fact, eBay is the leading kind of precedent.
[01:03:02.621 --> 01:03:21.450]  There was a really big case a couple of years ago in New York brought by Tiffany's, and Tiffany's wanted to hold them liable for contributory trademark infringement, because they were sort of taking a position that eBay had an affirmative duty to seek out the Canifid goods themselves once they were on notice that certain sellers
[01:03:21.830 --> 01:03:22.290]  I think?
[01:03:39.901 --> 01:03:41.642]  They can't be held contributory and viable.
[01:03:41.762 --> 01:03:43.082]  Oh my gosh, I totally forgot.
[01:03:43.262 --> 01:03:58.266]  And that's what the weakness here is with Google, is that, you know, Tiffany vs. eBay sort of set the standard as to how, you know, these media, social networking sites can be protected, and the standard is, have a policy and enforce it.
[01:03:58.826 --> 01:04:09.198]  And the fact that Google's not enforcing it, I believe, exposes them to liability under Tiffany versus eBay, as well as some precedent that's come out of the Ninth Circuit.
[01:04:09.458 --> 01:04:09.698]  Wow.
[01:04:10.159 --> 01:04:16.145]  By the way, expanding on that, because this is such a fascinating discussion, it's not just about Gerald being victimized here, clearly it's about...
[01:04:16.846 --> 01:04:20.809]  The integrity of the internet and which has now become the biggest marketplace.
[01:04:20.850 --> 01:04:23.152]  It's bigger than brick and mortar I've seen in the latest statistics.
[01:04:23.472 --> 01:04:25.113]  We crossed that Rubicon about a year ago.
[01:04:25.934 --> 01:04:34.641]  About two years ago we were selling the Obama deception and we had set up a Google online store.
[01:04:35.602 --> 01:04:38.663]  And we got notice, we even did an article about it, if the guys can find it.
[01:04:38.683 --> 01:04:39.763]  I forget the exact headline.
[01:04:40.063 --> 01:04:43.204]  Something like Google Bans InfoWars Online Store.
[01:04:44.105 --> 01:04:47.366]  And they gave us a letter saying your account is suspended.
[01:04:48.106 --> 01:04:50.767]  You can't have any of these items because it's hateful.
[01:04:51.767 --> 01:04:57.151]  To have a film called The Obama Deception, which by the way stars, as you'd say, Gerald Solente.
[01:04:57.171 --> 01:04:58.912]  And it has nothing to do with his race.
[01:04:59.293 --> 01:05:01.454]  It's saying Obama's going to shaft you just like Bush.
[01:05:01.754 --> 01:05:03.976]  It's actually bipartisan criticism.
[01:05:04.436 --> 01:05:07.439]  And it's an award-winning film, seen more than 40 million times free online.
[01:05:07.779 --> 01:05:12.923]  But then we were daring to sell DVDs, and they told us we couldn't have the website because of that.
[01:05:12.963 --> 01:05:15.825]  So they also selectively enforced, they've been caught
[01:05:16.425 --> 01:05:19.588]  Kicking people off who aren't big advertisers with them.
[01:05:19.608 --> 01:05:21.389]  So, they're really cutthroat.
[01:05:21.429 --> 01:05:26.313]  The reason they're able to take over the market, from my own experience, you know, I'm saying we're not picking on Google.
[01:05:26.353 --> 01:05:27.954]  No, they're picking on us.
[01:05:29.796 --> 01:05:31.698]  Gerald Salenta, anything else you'd like to add on this?
[01:05:31.718 --> 01:05:32.378]  And then your lawyer.
[01:05:32.398 --> 01:05:35.601]  I want to spend about 10 minutes with you then on some other news issues.
[01:05:36.215 --> 01:05:49.240]  Yes, the other issue is here is that Diane had sent a law firm and other law firms that I've retained prior to hers letters to Google's General Counsel.
[01:05:50.000 --> 01:05:53.302]  You know, and we tried every way possible to avoid this.
[01:05:54.162 --> 01:06:03.731]  And every time that they respond, they respond with an insulting, inane letter from, quote, the Google Blogger team.
[01:06:04.432 --> 01:06:08.395]  And they never address the issue of imposter.
[01:06:09.056 --> 01:06:09.837]  Or infringement.
[01:06:10.497 --> 01:06:10.998]  Excuse me?
[01:06:11.598 --> 01:06:12.899]  Or trademark infringement.
[01:06:12.919 --> 01:06:14.981]  And I think you're being generous by calling it a letter.
[01:06:15.001 --> 01:06:18.765]  They send these, like, two-sentence emails to us.
[01:06:19.625 --> 01:06:20.887]  Why are they so arrogant?
[01:06:20.907 --> 01:06:21.888]  Let me ask you about this.
[01:06:22.228 --> 01:06:24.772]  Why are they so arrogant?
[01:06:25.092 --> 01:06:28.236]  Is it the NSA, CIA being involved in their founding?
[01:06:31.504 --> 01:06:33.085]  I don't even think it's that.
[01:06:33.646 --> 01:06:35.247]  I just think they don't care.
[01:06:35.267 --> 01:06:39.349]  They're making, I, you know, I can't, I don't know, we'll find out.
[01:06:39.929 --> 01:06:58.801]  As I said, you know, the only things that I could come up with is they don't care, they're too arrogant, they're making too much money off AdSense with all these people having fake blogs up, and tons of advertisements, tons of them rolling through all the time, or
[01:07:00.242 --> 01:07:15.314]  The Google blogger team, as they said a year ago, is that we're still trying to figure it out and maybe the cats can't pick up a dictionary and figure out what the word imposter is.
[01:07:15.654 --> 01:07:17.595]  But I want to make this really clear.
[01:07:18.236 --> 01:07:26.162]  Before an attorney writes a letter and sends it to Google, there's hours and hours of work that go into it.
[01:07:26.702 --> 01:07:29.565]  So they write a very detailed letter.
[01:07:30.205 --> 01:07:50.313]  With case studies, all the examples of infringement, costing a lot of money and a lot of time, it goes to the General Counsel, and then they send you back, as Diane said, this insulting two-paragraph form letter that addresses none of the issues.
[01:07:51.053 --> 01:07:59.616]  So what is it that allows Google to stand up above us all, ruin my reputation and others?
[01:07:59.936 --> 01:08:04.418]  And by the way, as you point out, this isn't only about me.
[01:08:04.998 --> 01:08:17.643]  This is about all of the other tens of thousands of people that are getting ripped off by imposters that are making money off other people's blood, sweat, and toil.
[01:08:19.181 --> 01:08:35.662]  Well, you're absolutely right, and again, I'm not a litigious person, I know you're not a litigious person, and we've got all this extreme copyright and trademark infringement going on, you know, where McDonald's, 60 Minutes reported over a decade ago, sued the McDonald family, you had the McDonald Castle
[01:08:36.603 --> 01:08:40.586]  For 400 years, they had a pub there, you know, serving food and stuff.
[01:08:40.906 --> 01:08:43.568]  And of course, last time I checked, McDonald's lost the case.
[01:08:44.068 --> 01:08:49.852]  Or you've got, you know, people that put up a Disney character on the wall at a daycare center that they bought.
[01:08:49.872 --> 01:08:52.094]  And, you know, and then Disney-cism.
[01:08:52.314 --> 01:08:58.138]  I mean, you've got these extreme wild cases, and then you've got stuff where people are saying they're you.
[01:08:58.158 --> 01:08:59.799]  I mean, because that's one thing.
[01:08:59.899 --> 01:09:01.040]  I mean, it goes beyond this.
[01:09:01.080 --> 01:09:05.683]  It's now a defamation, slander, libel, if you want to call it.
[01:09:06.683 --> 01:09:09.246]  Alex, the harm that it's caused me, you have no idea.
[01:09:09.546 --> 01:09:13.910]  The letters that we get, the emails, how could I say such things?
[01:09:14.431 --> 01:09:16.913]  I had respect for you, I no longer have it.
[01:09:17.354 --> 01:09:25.942]  And of course, people are going to these blogs, and it's also hurting my business, because they think that piece of crap is me.
[01:09:25.982 --> 01:09:26.523]  Oh, no, no, no.
[01:09:26.543 --> 01:09:29.726]  People everywhere say that I said things I didn't, or they edit it together.
[01:09:31.307 --> 01:09:33.027]  But again, over time, people figure it out.
[01:09:33.087 --> 01:09:36.749]  It's just so many people are just now getting into politics and are kind of children.
[01:09:37.490 --> 01:09:40.311]  Going back to Diane, in closing, I'm going to hit a few items with you.
[01:09:40.931 --> 01:09:42.312]  Gerald and I have been jumping in, ma'am.
[01:09:42.332 --> 01:09:44.193]  We appreciate your time and what you've done.
[01:09:44.213 --> 01:09:47.874]  In three or four minutes, other points you'd like to add that are pertinent to this case?
[01:09:48.695 --> 01:09:53.057]  No, I mean, honestly, I think Alex and Gerald, you guys really have covered it quite well.
[01:09:53.477 --> 01:09:55.058]  You know, I think that, you know,
[01:09:55.965 --> 01:10:00.428]  At this point, we have to go to court to restrain the bloggers.
[01:10:01.648 --> 01:10:13.515]  I'm hoping that maybe once we actually have a person to speak with it, a representative from Google, I'm kind of excited now that Google is going to have to get a lawyer that I can talk with.
[01:10:14.191 --> 01:10:17.633]  And, you know, this is the type of case that we shouldn't have to litigate.
[01:10:18.074 --> 01:10:20.275]  And I think that it's the type of case that we should settle.
[01:10:20.335 --> 01:10:28.700]  And if we can't settle it, you know, I'm very confident that, like I said, the cases in the Second Circuit in New York are very favorable for us.
[01:10:29.240 --> 01:10:35.004]  And then there's a really great case that came out of the Ninth Circuit that I think that we can use as persuasive reasoning here.
[01:10:35.504 --> 01:10:37.645]  And I think we've got an extremely strong case.
[01:10:38.806 --> 01:10:39.286]  We're good to go.
[01:11:04.337 --> 01:11:10.754]  Again, I really appreciate you spending time with us and we'll track this as it unfolds and I hope that Gerald can get justice.
[01:11:10.914 --> 01:11:11.716]  Thank you so much, ma'am.
[01:11:12.335 --> 01:11:12.735]  You're welcome.
[01:11:12.775 --> 01:11:13.176]  Take care.
[01:11:13.216 --> 01:11:13.396]  Bye bye.
[01:11:42.676 --> 01:11:50.628]  You know for a month has put out the helicopter shooting Iraqi kids and it's on ABC, NBC, CBS, everywhere.
[01:11:51.069 --> 01:11:52.471]  I go get the same clip from
[01:11:53.954 --> 01:12:06.263]  From the WikiLeaks, I play a short clip of it and they shut my channel down and say that it's improper for kids to see this when it's a black and white film of a minivan getting blown up.
[01:12:06.683 --> 01:12:08.965]  But all the other channels on YouTube can show it.
[01:12:09.225 --> 01:12:12.687]  Now I sent them letters telling them I was going to sue them and they restored the channel.
[01:12:13.768 --> 01:12:16.090]  And I don't know how that process works.
[01:12:16.470 --> 01:12:20.233]  The problem now is we've had Google make false claims against us
[01:12:21.093 --> 01:12:24.256]  And now when we have done appeals, they just slap them down.
[01:12:24.636 --> 01:12:28.099]  So, I'll be honest as you're bringing this up, I'm moving into the range now.
[01:12:28.880 --> 01:12:31.923]  Because the First Amendment comes first of having to sue them.
[01:12:32.823 --> 01:12:35.426]  But again, it's a $300-$400 million company.
[01:12:37.547 --> 01:12:38.889]  It's very creepy.
[01:12:38.989 --> 01:12:40.630]  Any other comments about Google?
[01:12:41.551 --> 01:12:42.552]  And then I'd like to just get
[01:12:43.453 --> 01:12:53.222]  What's front and center on your radar with the economy, with Obama, and with, Obama has now, they're going to bring back the assault weapons ban.
[01:12:53.562 --> 01:12:56.444]  Dianne Feinstein wants us to make us turn the guns in.
[01:12:56.464 --> 01:12:59.387]  I mean, things are getting really, really bad very, very quickly.
[01:12:59.427 --> 01:12:59.987]  People up in
[01:13:00.868 --> 01:13:03.029]  Camp FEMA in New Jersey and New York.
[01:13:03.089 --> 01:13:09.032]  It's in mainstream news that they've got military helicopters out there, people freezing to death, literally.
[01:13:09.312 --> 01:13:12.534]  And now they're kicking the media out, 12 days without power and water.
[01:13:13.355 --> 01:13:14.935]  I thought the preppers were evil people, Gerald.
[01:13:15.776 --> 01:13:21.339]  Yeah, as we said right from the beginning, the entire US infrastructure is in collapse.
[01:13:22.389 --> 01:13:23.229]  It's collapsing.
[01:13:23.470 --> 01:13:25.030]  It's right there in front of us.
[01:13:25.631 --> 01:13:31.173]  Sophisticated countries don't have telephone poles with wires running around them.
[01:13:31.593 --> 01:13:33.614]  That went out in the days of Telegraph.
[01:13:33.995 --> 01:13:41.418]  But in a country where you have to fight wars all around the globe, you have no money to put in for the people or the infrastructure.
[01:13:41.958 --> 01:13:45.140]  Sophisticated countries have these things called floodgates.
[01:13:45.520 --> 01:13:48.982]  So the water starts going into tunnels, they close it down.
[01:13:49.723 --> 01:13:51.695]  And it goes on and on and on.
[01:13:52.197 --> 01:13:53.344]  Now on Obama.
[01:13:54.682 --> 01:13:58.464]  I'm delighted that he won for one reason, and one reason only.
[01:13:59.225 --> 01:14:04.248]  And I mention this to you, and by the way, as I said, you're a huge hit around the world.
[01:14:04.628 --> 01:14:21.459]  I was in Munich, I was in Dublin last week and a half, and everybody came up to me, heard me on your show, loves what you're doing, huge supporters of you, and as you know from the crowd response in Dublin, how much they really believe that.
[01:14:22.199 --> 01:14:31.247]  I'm saying what I'm saying because in talking about Obama and where's the country going, the rest of the world really sees it.
[01:14:31.707 --> 01:14:36.111]  Had Romney won, it would have been the BS line.
[01:14:36.791 --> 01:14:38.693]  Well, you know, give him some time.
[01:14:38.753 --> 01:14:40.114]  He's a businessman.
[01:14:40.455 --> 01:14:42.236]  He'll be able to figure it out.
[01:14:42.777 --> 01:14:46.259]  And the charade would have gone on for another 8 or 10 months.
[01:14:47.159 --> 01:14:53.746]  Now with Obama being the empty suit and Romney being the stuffed shirt, the empty suit won.
[01:14:54.407 --> 01:15:02.095]  No one expects anything of Obama that has a half a brain and that is not an Obamapologist.
[01:15:02.556 --> 01:15:06.900]  So, what's happened in the last week since Obama got elected?
[01:15:07.261 --> 01:15:07.781]  Hey Alex!
[01:15:08.442 --> 01:15:12.244]  How about a trillion dollars been wiped out of the world equity markets?
[01:15:12.805 --> 01:15:14.466]  Try that one on for size.
[01:15:14.826 --> 01:15:16.407]  That's a fat jack.
[01:15:16.667 --> 01:15:29.135]  And exactly as you said, they had been propping it up, propping it up, until after the election, and right after the election, boom, the hammer came down instantly, and their answer is, more austerity.
[01:15:29.175 --> 01:15:33.098]  Higher taxes for you to pay for banker bailouts, that will fix the world problems.
[01:15:33.843 --> 01:15:36.606]  And I want to mention this again with the banker bailout.
[01:15:37.367 --> 01:15:45.175]  Let's make this 100% for anybody who knows people that can't understand anything or don't want to believe anything.
[01:15:45.615 --> 01:15:46.416]  Here's the deal.
[01:15:47.117 --> 01:15:50.500]  Private banks around the world made bad bets.
[01:15:52.250 --> 01:15:55.934]  And now they want their bad bets covered by us paying them off.
[01:15:56.595 --> 01:15:57.656]  End of story.
[01:15:57.756 --> 01:15:58.257]  Period.
[01:15:58.337 --> 01:15:59.038]  Paragraph.
[01:15:59.338 --> 01:16:01.260]  Doesn't go any further than that.
[01:16:01.841 --> 01:16:06.185]  The big lie is that if the banks fail, we all fail.
[01:16:06.706 --> 01:16:08.548]  Disney couldn't have made that one up.
[01:16:08.648 --> 01:16:09.910]  No one would have believed it.
[01:16:11.318 --> 01:16:12.899]  But they've pulled it off.
[01:16:13.480 --> 01:16:16.122]  That's all these bailouts are about.
[01:16:16.883 --> 01:16:22.808]  The people around the world, in Spain, in Italy, in Portugal, in the United States.
[01:16:23.188 --> 01:16:24.870]  You know my saying, Alex.
[01:16:25.330 --> 01:16:28.773]  When people lose everything and have nothing left to lose, they lose it.
[01:16:29.073 --> 01:16:29.814]  They're losing it.
[01:16:30.114 --> 01:16:32.857]  They're not only killing other people, they're killing themselves.
[01:16:33.377 --> 01:16:38.299]  People that have worked all their lives being thrown out of their homes on foreclosure.
[01:16:38.679 --> 01:16:41.240]  Foreclosure after you bailed out these guys.
[01:16:41.700 --> 01:16:44.261]  And here's another atrocity of America.
[01:16:44.621 --> 01:16:46.162]  In fascist America.
[01:16:46.662 --> 01:16:49.523]  People work all their lives to buy their homes.
[01:16:50.063 --> 01:17:02.930]  They pay taxes every year and now all of a sudden they're out of jobs or down on their luck or too old to work and they can't pay property or school taxes and they come and take their homes away?
[01:17:03.470 --> 01:17:05.871]  What kind of country are we living in?
[01:17:06.292 --> 01:17:08.493]  What kind of immorality is this?
[01:17:08.953 --> 01:17:14.076]  And I could sum the immorality up on this special day that we call Veterans Day.
[01:17:14.956 --> 01:17:16.537]  Let's call it Victims Day.
[01:17:18.186 --> 01:17:32.770]  Ever since the end of World War II, I'm not talking about the people that fought in World War II or World War I. Ever since after World War II, every veteran that has died or served in this country's armed services has served a big lie.
[01:17:33.330 --> 01:17:35.170]  They served the lie of Korea.
[01:17:35.831 --> 01:17:37.191]  They died uselessly.
[01:17:37.751 --> 01:17:42.272]  They served in Vietnam, a Gulf of Tonkin incident that never happened.
[01:17:42.853 --> 01:17:43.773]  They served in Iraq.
[01:17:44.813 --> 01:17:49.197]  For weapons of mass destruction and ties to Al-Qaeda that never existed.
[01:17:49.697 --> 01:17:52.560]  They're fighting now and dying in Afghanistan.
[01:17:53.120 --> 01:17:55.002]  I love it, that guy Petraeus.
[01:17:55.542 --> 01:17:58.085]  Petraeus, the four-star general.
[01:17:58.345 --> 01:18:00.447]  Yeah, he should be demoted to Major F-Up.
[01:18:01.027 --> 01:18:07.816]  Because that guy is the guy that kept spewing out the lies, the deceit of impressive progress.
[01:18:08.476 --> 01:18:15.565]  These criminals, these war criminals, these Clintons, these Bushes, these Johnsons, these Nixons,
[01:18:16.246 --> 01:18:25.529]  These, these, these Obamas that are all getting our people killed for lies should be brought up on war criminal charges.
[01:18:25.930 --> 01:18:31.212]  Instead, pick up today's toilet paper of record, the New York Times.
[01:18:31.632 --> 01:18:36.814]  Big photo of Obama laying a wreath at Arlington Cemetery.
[01:18:37.354 --> 01:18:39.915]  And then you go into the rest of the pages, Alex,
[01:18:40.675 --> 01:18:41.956]  Not a word about anything.
[01:18:42.296 --> 01:18:44.317]  Not a word about all the lying wars.
[01:18:44.777 --> 01:18:55.101]  Just a piece of prostitute photography to keep the people believing in the big lie of these deceivers in chief.
[01:18:55.462 --> 01:19:00.764]  These con men in chief that are destroying the moral fabric of this country.
[01:19:01.004 --> 01:19:04.588]  What do you call it when the crooks wrap themselves in the bravery of the troops?
[01:19:04.828 --> 01:19:07.031]  Because even though the wars are frauds, they still have bravery.
[01:19:07.051 --> 01:19:11.976]  Most of the troops do join because they think they're being patriotic, even though a lot of it's for poverty.
[01:19:12.016 --> 01:19:19.745]  Because expanding on that, I remember it came out last year that 12 years ago, in 1999, Bloomberg AP reported on this.
[01:19:19.765 --> 01:19:21.447]  In fact, you can pull it up if you want.
[01:19:21.927 --> 01:19:25.152]  Prudential and others, what was the exact headline for viewers out there?
[01:19:25.893 --> 01:19:28.156]  Prudential, let me find it.
[01:19:28.317 --> 01:19:35.687]  Insurance companies made deals to take veterans death benefits to where they tell troops, oh you're signing up for a 2, 5, 10 year stint?
[01:19:37.640 --> 01:19:42.585]  Sign here to put part of your check in to a death benefit, a life insurance for your widow or widower.
[01:19:43.326 --> 01:19:52.256]  And they went to the veterans department and got a deal to steal, the big ten insurance companies, the money when World War II vets through current vets die.
[01:19:52.736 --> 01:19:54.838]  But oh, it's unpatriotic to talk about that.
[01:19:54.878 --> 01:19:56.220]  They say keep the wars going.
[01:19:56.500 --> 01:19:58.202]  That's what the troops want is to win this war.
[01:19:58.502 --> 01:19:58.883]  No, they don't.
[01:19:58.903 --> 01:19:59.583]  They want to come home.
[01:19:59.944 --> 01:20:00.925]  They want to come home!
[01:20:01.626 --> 01:20:04.509]  And they never rotated troops like this back and forth.
[01:20:04.749 --> 01:20:06.331]  These poor guys keep going over there.
[01:20:06.571 --> 01:20:07.853]  I want to make this really clear.
[01:20:07.873 --> 01:20:10.015]  This is not about the troops that I'm talking about.
[01:20:10.315 --> 01:20:11.597]  These are a lot of young kids.
[01:20:11.837 --> 01:20:17.804]  They're also, they're targeting... Russia Today did a great segment on how they're bringing...
[01:20:19.005 --> 01:20:23.169]  Getting these Hispanic kids and hounding them to join the service.
[01:20:23.509 --> 01:20:26.412]  You have people with futurist futures that they're dragging in.
[01:20:26.672 --> 01:20:28.194]  This is not about the troops.
[01:20:28.534 --> 01:20:30.816]  It's about the psychopaths in chief.
[01:20:31.237 --> 01:20:35.040]  These... Oh, by the way, I could end the wars like this.
[01:20:35.441 --> 01:20:35.681]  End them.
[01:20:35.881 --> 01:20:36.782]  Not another one.
[01:20:37.142 --> 01:20:37.883]  Guaranteed.
[01:20:38.383 --> 01:20:42.287]  I heard Obama say Assad has to go.
[01:20:43.388 --> 01:20:45.850]  I could balance the budget and end the wars.
[01:20:46.510 --> 01:20:51.674]  I want to have a world leader face-off, a fight to the death.
[01:20:51.694 --> 01:20:54.916]  Hey Obama, you want to take out Assad?
[01:20:55.717 --> 01:20:57.058]  Get in the ring, Junior!
[01:20:57.438 --> 01:20:58.019]  Take him out!
[01:20:58.499 --> 01:21:00.220]  Keep me out of your psycho trip.
[01:21:00.541 --> 01:21:02.142]  And we do it on pay-per-view.
[01:21:02.582 --> 01:21:14.692]  Billions of people all over the world will tune in to watch their fat-mouthed chicken-hawk leaders, who can't fight their way out of a paper bag, get in a real man's fight.
[01:21:15.032 --> 01:21:17.474]  Or a woman's fight, like Hillary Clinton.
[01:21:17.775 --> 01:21:20.137]  Oh, she can go seven rounds with somebody.
[01:21:20.157 --> 01:21:23.259]  You know, maybe she can take out the Japanese guy.
[01:21:23.459 --> 01:21:24.040]  Who knows?
[01:21:24.680 --> 01:21:31.548]  All I'm saying, all wars could stop when the commanders-in-chief lead the charge.
[01:21:31.948 --> 01:21:37.133]  If you're not going to lead the charge and put your life on the line, shut your mouth.
[01:21:37.614 --> 01:21:44.822]  Well, I was about to say, even in corrupt empires until the last few hundred years, the king had to actually go out and be in the battle.
[01:21:45.422 --> 01:21:46.023]  That's right.
[01:21:46.123 --> 01:21:47.384]  Why don't we bring that back?
[01:21:48.684 --> 01:21:49.445]  Bring it back!
[01:21:49.525 --> 01:21:50.726]  The wars will end!
