[00:00:04.234 --> 00:00:06.356]  Waging war on corruption.
[00:48:10.277 --> 00:48:11.819]  They've taken God completely out of it.
[00:48:11.839 --> 00:48:13.100]  I don't mean to start preaching here.
[00:48:13.560 --> 00:48:15.461]  It's just that this is a government takeover.
[00:48:15.501 --> 00:48:17.163]  This isn't happening on its own.
[00:48:18.752 --> 00:48:25.338]  We've got a lot of people on hold, Pete, Gary, Dan, Abe, and I don't know, 10 or so others that we're getting your names on.
[00:48:25.358 --> 00:48:37.750]  I'm going to go to you right now, but you see all these TV shows about the end of the world and revolution and collapse and all this, show that when things start collapsing, we're almost ready for it.
[00:48:38.331 --> 00:48:39.973]  That we just expect it's normal.
[00:48:41.539 --> 00:48:45.385]  But it's being engineered, as the globalists have stated, Maury Strong and others.
[00:48:45.426 --> 00:48:47.148]  They want a post-industrial world.
[00:48:47.228 --> 00:48:49.212]  They want to use poverty to control us.
[00:48:50.935 --> 00:48:52.637]  This is all being artificially done.
[00:48:52.657 --> 00:48:54.480]  And it doesn't have to happen.
[00:48:55.956 --> 00:49:01.060]  And I see the signs of the deep recession we've been in for five years.
[00:49:01.100 --> 00:49:02.682]  They say the recession ended four years ago.
[00:49:02.702 --> 00:49:06.545]  They put out countless fake economic employment numbers that have been proven fake.
[00:49:06.966 --> 00:49:08.927]  John William Shadowstats breaks that down.
[00:49:08.987 --> 00:49:16.634]  Economist Dr. Paul Craig Roberts, former head of Reagan's operations, head of policy at the Treasury, it's totally fake.
[00:49:16.654 --> 00:49:16.914]  It's about 22%.
[00:49:18.713 --> 00:49:22.076]  California's above 30%, even 60 Minutes did a study on that last year.
[00:49:22.116 --> 00:49:22.997]  It's above that now.
[00:49:24.438 --> 00:49:26.760]  Areas of Europe, some areas of Spain have 50%.
[00:49:27.120 --> 00:49:32.705]  This is a global depression by design that the bankers brag.
[00:49:32.765 --> 00:49:40.172]  Not the free market bankers, not your corner bank that's being shut down by globalist regulators, but the mega banks.
[00:49:41.627 --> 00:49:48.692]  And so FEMA's preparing for millions of dead and getting that lined up with the mortuaries and mass graves and the equipment and the plastic coffins.
[00:49:48.712 --> 00:49:49.653]  That's all confirmed now.
[00:49:52.295 --> 00:49:53.135]  And they're gearing up.
[00:49:53.195 --> 00:49:55.277]  It's not like it's some old program they're continuing.
[00:49:56.178 --> 00:49:57.519]  And you've got all these preparations.
[00:49:57.579 --> 00:49:58.920]  What do you think this is about?
[00:49:58.940 --> 00:50:05.925]  I'll take your calls for about 30 minutes to the next hour, then I'm going to get into forced inoculations and all of that news.
[00:50:07.981 --> 00:50:27.474]  But right now, let's go ahead and go to Pete in Rhode Island, where they've passed a law saying all the nurses have to take whatever vaccine the government says, basically, the flu shots, which I have mainstream articles and the government of Canada says the flu shot doubles your chances of the average flu shot of getting flu the next year, but of course it gives people the flu in many cases.
[00:50:27.514 --> 00:50:32.438]  I have all the mainstream articles I'm going to cover next hour, but is that what you called in about from Rhode Island or something else?
[00:50:33.717 --> 00:50:35.238]  Hey Alex, no, my name's Pete.
[00:50:35.258 --> 00:50:36.979]  I'm from Long Island, Long Island, New York.
[00:50:37.079 --> 00:50:39.721]  I'm sorry, it said RI there, Pete.
[00:50:39.801 --> 00:50:41.842]  Okay, so you're from Long Island, not Rhode Island.
[00:50:42.102 --> 00:50:43.383]  But it's still an island, go ahead.
[00:50:44.363 --> 00:50:46.225]  Yeah, I mean, we're in the general area.
[00:50:46.385 --> 00:50:48.666]  I'm actually a first responder.
[00:50:48.686 --> 00:50:52.468]  I'm an EMT for a major hospital out here on Long Island.
[00:50:53.429 --> 00:50:54.349]  I'm a Navy veteran.
[00:50:54.770 --> 00:50:56.171]  I was a private investigator for 14 years.
[00:50:57.446 --> 00:51:01.230]  I actually met you down at Bilderberg this past June with a couple of buddies of mine.
[00:51:01.270 --> 00:51:04.514]  We run a website called Concerned Citizens News Network.
[00:51:05.175 --> 00:51:05.835]  Oh, that's right!
[00:51:05.855 --> 00:51:06.977]  It was great talking to you guys.
[00:51:06.997 --> 00:51:08.098]  Yeah, you guys are doing a great job.
[00:51:08.879 --> 00:51:09.640]  Yeah, thanks a lot.
[00:51:09.660 --> 00:51:10.861]  And so are you, Alex.
[00:51:10.921 --> 00:51:14.886]  Thanks so much for waking everyone up, you know, people who are concerned.
[00:51:15.146 --> 00:51:16.968]  And I just wanted to say that
[00:51:17.597 --> 00:51:28.005]  There are some stories out there that they're going to make first responders like myself, EMTs, either get the flu shot or have to wear a surgical mask as we're treating patients.
[00:51:28.246 --> 00:51:29.046]  Yeah, let me stop you.
[00:51:29.286 --> 00:51:30.167]  It's not a story.
[00:51:30.207 --> 00:51:32.309]  Just like Gulf of Tonkin was never a rumor.
[00:51:32.689 --> 00:51:34.651]  It came out in Congress that it was staged.
[00:51:35.091 --> 00:51:42.436]  There was an investigation and it was in the local San Diego paper when the ships came back in 64, but no one ever had those documents.
[00:51:42.737 --> 00:51:45.058]  It became word of mouth and a rumor.
[00:51:45.939 --> 00:51:48.621]  It's the Model States Health Emergency Powers Act.
[00:51:48.881 --> 00:51:51.443]  They tried to make you all take shots in 02.
[00:51:51.983 --> 00:51:58.929]  Then they said they would phase it in by first making first responders wear masks, then intimidating you into taking it, then passing laws.
[00:51:59.189 --> 00:52:00.009]  It's not a rumor.
[00:52:01.190 --> 00:52:02.811]  They've now passed it in Rhode Island.
[00:52:02.851 --> 00:52:03.152]  Go ahead.
[00:52:03.912 --> 00:52:05.213]  It's not just a story.
[00:52:05.273 --> 00:52:06.554]  I actually misspoke.
[00:52:07.054 --> 00:52:16.941]  It was actually something I read in an article and it's been being passed around throughout the healthcare system that we're either going to have to take the flu shot or wear a surgical mask because, you know, we're treating patients.
[00:52:17.121 --> 00:52:18.281]  Yeah, and it's pure bull.
[00:52:18.341 --> 00:52:29.629]  I mean, the idea is you are dirty, you are bad, you have the flu, when the flu vaccine never covers the current flu and it lowers your immunity in major studies I'm going to read next hour.
[00:52:29.909 --> 00:52:31.210]  It's a total hoax, sir.
[00:52:32.318 --> 00:52:33.139]  Yes it is.
[00:52:33.259 --> 00:52:35.040]  I firmly believe what you're saying.
[00:52:35.080 --> 00:52:38.543]  I firmly believe the stories that are being passed out there through the media.
[00:52:39.403 --> 00:52:42.445]  So tell me, what's your take and your fellow first responders take on this?
[00:52:44.127 --> 00:52:44.987]  We're totally against it.
[00:52:45.848 --> 00:52:49.590]  I would say in general it's about a 70-30 split that we're totally against it.
[00:52:50.191 --> 00:52:52.693]  It actually goes against the Constitution.
[00:52:52.713 --> 00:52:55.975]  They can't force us to do something.
[00:52:56.455 --> 00:52:58.557]  It's just against, it's anti-human.
[00:52:59.639 --> 00:53:00.140]  You're right.
[00:53:00.160 --> 00:53:01.522]  In fact, let me read this to you.
[00:53:01.562 --> 00:53:03.745]  This is out of the Providence Journal.
[00:53:03.765 --> 00:53:07.670]  Rhode Island becomes first state to mandate flu shots for health care workers.
[00:53:07.730 --> 00:53:08.431]  Breaking news.
[00:53:08.811 --> 00:53:10.413]  This just came out Friday evening.
[00:53:11.675 --> 00:53:13.277]  And understand something.
[00:53:14.799 --> 00:53:30.636]  They cannot make you put things in your body, A. B, they admit that the Civil Liberties Union, the healthcare workers unions, all of them are against it and they admit that almost all of the union members are against it, but they don't care.
[00:53:30.996 --> 00:53:35.581]  But I read this more closely, it's a mandate, it's not a law.
[00:53:35.601 --> 00:53:36.722]  Remember Rick Perry?
[00:53:37.643 --> 00:53:47.229]  Five, six years ago, he said, it's the law, all girls 11 to 13 must take Gardasil, an experimental vaccine that couldn't even get approved, but government can quote mandate it.
[00:53:47.489 --> 00:53:49.991]  Mandate just means they're saying they want you to take it.
[00:53:50.471 --> 00:53:51.732]  And then a bunch of girls died.
[00:53:51.772 --> 00:53:59.357]  Well, they died in the test, but by him saying it's mandated, it now got liability protection and access to a $7 billion federal fund.
[00:53:59.597 --> 00:54:04.000]  So Merck could dump, who's well known for that, a deadly drug on the market.
[00:54:05.220 --> 00:54:06.701]  But Perry got destroyed.
[00:54:06.761 --> 00:54:14.503]  In fact, many analysts, even the Washington Post, chalk up his defeat in polls to folks learning about the Gardasil.
[00:54:14.923 --> 00:54:18.985]  So this is a, you know, the big pharma can buy people off all day long.
[00:54:19.958 --> 00:54:20.538]  Uh, yeah, there it is.
[00:54:20.578 --> 00:54:22.979]  Rick Perry's HPV mandate returns to haunt him.
[00:54:23.279 --> 00:54:23.819]  Politico.
[00:54:24.640 --> 00:54:26.120]  Uh, it's also in the Associated Press.
[00:54:26.200 --> 00:54:26.620]  You name it.
[00:54:27.100 --> 00:54:30.121]  Show, I'm ranting, sir, but it's a hoax.
[00:54:30.302 --> 00:54:37.444]  I've now had time to go look at the, quote, law they passed, and all it is is a mandate where they say it's the law.
[00:54:38.044 --> 00:54:41.065]  Have you heard before school every year they say it's the law to take shots and go to school?
[00:54:41.245 --> 00:54:41.905]  There is no law.
[00:54:42.226 --> 00:54:45.887]  Again, even if you're for the vaccines, folks, why are they lying and saying it's the law?
[00:54:47.067 --> 00:54:48.468]  I appreciate- Sorry, go ahead.
[00:54:50.586 --> 00:54:51.026]  Exactly.
[00:54:51.066 --> 00:54:52.567]  It's all just a bunch of policy.
[00:54:52.828 --> 00:54:53.588]  I appreciate your call.
[00:54:54.629 --> 00:54:56.951]  I've had police all over the country, God bless them.
[00:54:56.971 --> 00:54:57.871]  You know, they're humans too.
[00:54:57.911 --> 00:54:59.192]  They're dumbed down like everybody else.
[00:54:59.252 --> 00:55:00.353]  I want them to live in a free country.
[00:55:00.373 --> 00:55:01.033]  I'm not their enemy.
[00:55:01.434 --> 00:55:03.015]  Come up and say, you can't videotape.
[00:55:03.435 --> 00:55:05.056]  And I'm like, I'm a hundred yards from you.
[00:55:05.657 --> 00:55:06.718]  I'm not interfering with you.
[00:55:07.598 --> 00:55:09.819]  And they say, well, I'm still going to arrest you.
[00:55:09.859 --> 00:55:12.720]  And I have to say to the cops, I go, what's the law?
[00:55:12.760 --> 00:55:13.860]  They go, it's our policy.
[00:55:14.361 --> 00:55:15.621]  You know a policy is not a law.
[00:55:15.641 --> 00:55:16.181]  Now stop it.
[00:55:16.921 --> 00:55:18.082]  Well, I'm giving you an order.
[00:55:18.542 --> 00:55:20.343]  But is that order lawful, officer?
[00:55:21.083 --> 00:55:22.844]  They arrest most people when they refuse.
[00:55:22.864 --> 00:55:23.984]  They don't know how to talk to them.
[00:55:24.284 --> 00:55:26.485]  The cops always back off because they go, listen, I'm going to sue you.
[00:55:27.125 --> 00:55:29.606]  You may even beat it, but I don't want to be your enemy.
[00:55:29.946 --> 00:55:31.907]  But you cannot violate the sacred First Amendment.
[00:55:32.472 --> 00:55:34.114]  And the cops are like, every time.
[00:55:34.154 --> 00:55:34.915]  I've got it on video.
[00:55:35.315 --> 00:55:36.356]  You know, get mad and run off.
[00:55:36.697 --> 00:55:42.463]  One time the Austin commander had, I was protesting Rick Perry at an event down at the, what, Omni Hotel.
[00:55:43.204 --> 00:55:49.010]  And Perry sent the cops, they had the cops getting in their riot gear across the street to intimidate us.
[00:55:49.867 --> 00:55:57.753]  And the cop in front of the newspaper and TV station was like, I didn't say I'd arrest you, even though we had it on tape, but he was saying, we're going to arrest you.
[00:55:58.333 --> 00:56:00.295]  And you see those riot police with their batons.
[00:56:00.595 --> 00:56:02.876]  Imagine being a cop and saying, you see those riot police?
[00:56:03.137 --> 00:56:03.937]  You see the batons?
[00:56:03.957 --> 00:56:04.818]  Like, that's going to scare me.
[00:56:05.979 --> 00:56:10.262]  And it was the fact that he challenged me that I had to say, OK, go ahead and do whatever you got to do.
[00:56:10.282 --> 00:56:11.283]  I'm going to keep protesting.
[00:56:11.503 --> 00:56:12.503]  I'm not blocking a street.
[00:56:12.964 --> 00:56:15.526]  See, they lie to you and say you have to get a permit to protest.
[00:56:16.046 --> 00:56:18.168]  Only if you want to shut down streets.
[00:56:19.048 --> 00:56:21.352]  See, they get you into procedures.
[00:56:21.852 --> 00:56:23.194]  It's just like churches until about 1950.
[00:56:23.274 --> 00:56:26.860]  No churches were 501c3 charities.
[00:56:27.140 --> 00:56:28.843]  No longer churches, they become charities.
[00:56:30.024 --> 00:56:30.886]  It's a bait and switch.
[00:56:32.984 --> 00:56:33.604]  I'm ranting here.
[00:56:33.624 --> 00:56:36.406]  We're going to go to break and I promise just come back and go to your phone calls.
[00:56:37.146 --> 00:56:44.031]  But see, once they trick the churches over, then churches don't even remember once that they were standalone outside of government.
[00:56:44.331 --> 00:56:45.551]  But then they opt in.
[00:56:45.992 --> 00:56:50.714]  Congress can't make a law respecting the establishment of religion or prohibiting the free exercise thereof.
[00:56:50.754 --> 00:56:52.936]  They have no jurisdiction, federal or state.
[00:56:53.991 --> 00:57:01.298]  But, by getting the churches to sign on, they go, oh you have your tax exemption, just fill out this form for your charity status.
[00:57:01.578 --> 00:57:05.963]  They trick you via contract fraud to step into that and waive all rights.
[00:57:06.423 --> 00:57:07.344]  Same thing with vaccines.
[00:57:08.125 --> 00:57:12.289]  And again, I'm not saying the science of vaccination couldn't have some benefits.
[00:57:13.370 --> 00:57:14.591]  It's a 500 year old technology.
[00:57:15.072 --> 00:57:15.972]  It's got its problems.
[00:57:16.829 --> 00:57:26.795]  The issue is eugenicist population control groups founded all the big major pharma companies in the last 150 years, look it up, and the Rockefellers funded Hitler.
[00:57:27.195 --> 00:57:29.437]  Everything Hitler did is what you call eugenics.
[00:57:29.977 --> 00:57:33.899]  And the eugenicists went underground through big pharma and the medical tyranny.
[00:57:34.159 --> 00:57:36.921]  They used medical tyranny in the Soviet Union, also in communist China.
[00:57:37.161 --> 00:57:39.042]  They used medical tyranny on the political dissidents.
[00:57:39.363 --> 00:57:42.424]  That's what we're facing today is a medical tyranny.
[00:57:42.465 --> 00:57:43.025]  We'll be right back.
[00:57:46.883 --> 00:57:50.265]  For thousands of years, silver has been used as both a medicine and a preservative.
[00:57:50.546 --> 00:57:52.007]  But not all silver is equal.
[00:57:52.307 --> 00:57:58.771]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[00:57:59.052 --> 00:58:02.454]  It can destroy thousands of times more pathogens than older silver technology.
[00:58:02.814 --> 00:58:10.276]  Silversoul resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[00:58:10.636 --> 00:58:17.418]  Silversoul is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[00:58:17.758 --> 00:58:22.939]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[00:58:23.399 --> 00:58:29.401]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
[00:58:29.921 --> 00:58:35.504]  Silver Soul Liquid and Gel are perfect for on-the-go emergency preparedness and can provide protection at home, school, or work.
[00:58:35.865 --> 00:58:39.047]  Go to SupernaturalSilver.com and be prepared for any emergency.
[00:58:39.447 --> 00:58:41.848]  Remember the promo code AlexSays for 20% off.
[00:58:42.349 --> 00:58:46.191]  That's www.SupernaturalSilver.com and like us on Facebook.
[00:58:48.849 --> 00:58:56.536]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:58:56.956 --> 00:59:00.599]  Alex and his staff have used these pure soap products for years.
[00:59:01.039 --> 00:59:07.865]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:59:08.346 --> 00:59:11.168]  See them on the web at 5starsoap.com.
[00:59:11.368 --> 00:59:15.852]  Or call 800-340-7091 for a free catalog.
[00:59:16.192 --> 00:59:21.856]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:59:22.137 --> 00:59:27.241]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:59:27.541 --> 00:59:29.162]  This is an amazing deal.
[00:59:29.542 --> 00:59:34.146]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:59:34.766 --> 00:59:37.849]  See them on the web at 5starsoap.com or call
[00:59:38.369 --> 00:59:42.414]  Call 800-340-7091 for a free catalog.
[00:59:47.860 --> 00:59:49.041]  Coast to Coast.
[00:59:49.401 --> 00:59:50.803]  Direct from Austin.
[00:59:51.443 --> 00:59:54.667]  You're listening to the Alex Jones Broadcasting Network.
[00:59:58.553 --> 01:00:04.584]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:05.185 --> 01:00:08.171]  It's Alex Jones and the GCN Radio Network.
[01:00:10.592 --> 01:00:17.376]  Well, the feds are announcing they're going to get these bio-scanners on the highways that claim you've got drugs on you as probable cause of harassment.
[01:00:17.417 --> 01:00:18.357]  TSA is going to get them.
[01:00:18.817 --> 01:00:24.261]  What a hellish world we're building for the predators to be able to feed on us while their boss is shipping the narcotics.
[01:00:25.422 --> 01:00:26.763]  Let's go back to your phone calls.
[01:00:26.803 --> 01:00:31.946]  Let's talk to Scott in Colorado, and then we'll go to Gary and others.
[01:00:31.986 --> 01:00:33.167]  Go ahead, Scott, you're on the air.
[01:00:39.386 --> 01:00:39.926]  Hey, Scott.
[01:00:40.106 --> 01:00:40.586]  Yes, sir.
[01:00:40.666 --> 01:00:41.267]  I do hear you.
[01:00:42.347 --> 01:00:42.727]  Alright.
[01:00:42.747 --> 01:00:44.308]  Okay.
[01:00:44.348 --> 01:00:45.568]  There's a lot going on.
[01:00:45.848 --> 01:00:46.348]  Yeah, there is.
[01:00:46.388 --> 01:00:46.848]  You're on air.
[01:00:46.868 --> 01:00:47.288]  Go ahead.
[01:00:49.189 --> 01:00:59.272]  So, yeah, with these mandatory vaccinations that they're making our service workers take, it shouldn't be a surprise because they are dumbing down the Stasi force that Obama's putting in place.
[01:00:59.992 --> 01:01:04.474]  I did go out there and I protested Mitt Romney and Barack Obama when they came here on the debate.
[01:01:05.612 --> 01:01:07.714]  And like you said, is voting even going to matter?
[01:01:07.735 --> 01:01:15.503]  I was thinking about voting for Gary Johnson, but more and more I'm leaning away from not even participating in the corrupt system.
[01:01:16.184 --> 01:01:17.886]  Because, like Gerald Salonde says,
[01:01:18.946 --> 01:01:20.427]  Or Max Keiser, I forget which one.
[01:01:20.767 --> 01:01:31.273]  If we don't participate, and over 60% of us don't participate, then we can prove that the Republican, Democrat, corporate parties are the problem, and we can actually change the system then.
[01:01:31.633 --> 01:01:40.218]  But I see so many diehard Obaminists and Republicans that look at Mitt Romney like he's the second coming of Ronald Reagan, and it's a joke.
[01:01:40.458 --> 01:01:41.538]  Obamni-ist!
[01:01:41.719 --> 01:01:42.379]  Oh, I like that.
[01:01:43.079 --> 01:01:43.660]  Obaminist.
[01:01:45.060 --> 01:01:45.701]  Obaminist.
[01:01:46.809 --> 01:01:49.172]  Obama with his condescending socialistic behavior
[01:02:05.663 --> 01:02:10.527]  Well, there's no doubt that Obama is worse, but it doesn't matter because they're still on the same team.
[01:02:11.808 --> 01:02:12.408]  It's incredible.
[01:02:12.428 --> 01:02:13.429]  I appreciate your call.
[01:02:14.029 --> 01:02:17.172]  Let's go to Gary in New Orleans.
[01:02:17.212 --> 01:02:18.052]  Gary, you're on the air.
[01:02:18.072 --> 01:02:18.433]  Go ahead.
[01:02:19.636 --> 01:02:21.779]  Hey Alex, I know you remember me.
[01:02:22.060 --> 01:02:29.290]  I remember going to your studio in the final days when you were about to move to the other one to get advice on my own radio show.
[01:02:29.550 --> 01:02:32.895]  Yeah, I remember you and your wife or girlfriend came to visit.
[01:02:32.935 --> 01:02:34.217]  Yeah, what's going on?
[01:02:34.237 --> 01:02:35.859]  I think I've been on your radio show before.
[01:02:36.431 --> 01:02:39.235]  We've been hosting Patriot Radio for five years.
[01:02:39.695 --> 01:02:44.742]  We listen to you every day and we pretty much promote everything you're talking about.
[01:02:45.262 --> 01:02:49.347]  And you did thank me for taking action back then, but I'm taking more action now.
[01:02:49.828 --> 01:02:52.832]  I'm actually running for Congress of the United States against
[01:02:53.433 --> 01:03:14.342]  Steve Scalise has voted for the Patriot Act twice, the National Defense Authorization Act, the Disclosure Act, and the number one maker, I mean, his number one campaign contributor is NALCO, the makers of the deadly dispersant, Corexit, and they were the number one supporter or lobbyist for the Restore Act.
[01:03:14.882 --> 01:03:17.906]  Which has nothing to do with restoring our coastline.
[01:03:18.246 --> 01:03:31.440]  What they're going to do is take the BP fine money and give it to the federal government and it's the usual suspects, the EPA, the ecosystems, fisheries, just all that kind of stuff.
[01:03:31.460 --> 01:03:33.842]  So I'm calling to ask for your help.
[01:03:34.023 --> 01:03:36.145]  If you want someone that's completely awake,
[01:03:37.088 --> 01:03:48.134]  I would like to at least announce my website, and even more, I would like for you to help me out, because I understand everything that you're talking about, and the current congressman.
[01:03:48.214 --> 01:03:54.958]  Well, brother, I have certainly tried to help everybody, and I tried to help you out with advice.
[01:03:55.018 --> 01:03:57.439]  I think I met with you for about 30 minutes, even though I don't have the time.
[01:03:58.260 --> 01:04:01.582]  But I'm just a regular guy on my shelf, pretty darn burnt out some days.
[01:04:02.522 --> 01:04:03.683]  But, I mean, here you are.
[01:04:03.703 --> 01:04:05.384]  I think everybody listening to us,
[01:04:06.348 --> 01:04:09.511]  In Louisiana, or that area, should go get behind you.
[01:04:09.571 --> 01:04:11.112]  I think I've been on your show as a guest.
[01:04:11.152 --> 01:04:13.574]  I know I've heard a CD of it.
[01:04:13.594 --> 01:04:14.815]  Somebody sent me once at least.
[01:04:15.735 --> 01:04:16.816]  I've been on your show, right?
[01:04:17.737 --> 01:04:20.059]  Yeah, a couple of times now.
[01:04:20.119 --> 01:04:20.679]  Sure, sure, sure.
[01:04:20.719 --> 01:04:21.420]  So here's the deal.
[01:04:21.800 --> 01:04:23.622]  Give out your website for people that want to support you.
[01:04:24.560 --> 01:04:33.885]  Alright, my website is, type it in the browser, www.yourvoiceincongress.org.
[01:04:34.085 --> 01:04:36.886]  Sure, yourvoiceincongress.org, or just your name.
[01:04:37.086 --> 01:04:38.247]  Your name's Gary King, right?
[01:04:38.789 --> 01:04:39.510]  Gary King.
[01:04:39.550 --> 01:04:41.791]  And if you remember, we met in Dealey Plaza.
[01:04:41.811 --> 01:04:43.253]  We were at the end of the Fed Rally.
[01:04:43.293 --> 01:04:44.674]  I'm actually in the Obama decision.
[01:04:44.694 --> 01:04:45.274]  Sure, brother.
[01:04:45.294 --> 01:04:46.295]  You're doing a great job.
[01:04:46.335 --> 01:04:46.735]  Keep it up.
[01:04:46.795 --> 01:04:48.517]  And if everybody did what you were doing, we'd win.
[01:04:48.537 --> 01:04:53.240]  Because just being in the debates, just going to town halls, you're going to inject real issues.
[01:04:53.641 --> 01:04:54.181]  Beautiful.
[01:04:54.241 --> 01:04:54.762]  Great job.
[01:04:54.782 --> 01:04:56.223]  We'll be back in one minute with more calls.
[01:04:57.984 --> 01:05:01.986]  And the first six months of 2012 marks the hottest half year on record.
[01:05:02.346 --> 01:05:04.747]  78% of the Midwest corn belt is in drought conditions.
[01:05:04.948 --> 01:05:10.030]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:05:10.330 --> 01:05:13.592]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:05:13.772 --> 01:05:15.053]  Blowing up your food prices.
[01:05:15.293 --> 01:05:22.700]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:05:22.940 --> 01:05:26.644]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:05:26.804 --> 01:05:28.385]  Now is the time to get your supply.
[01:05:28.606 --> 01:05:32.469]  I recently increased my supply from eFoods Direct because we have all known this was coming.
[01:05:32.629 --> 01:05:35.232]  You know about their delicious long-term storable foods.
[01:05:35.512 --> 01:05:38.153]  The fact is, you can eat it anytime to save money today.
[01:05:38.293 --> 01:05:42.715]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:05:42.855 --> 01:05:43.395]  Don't wait!
[01:05:43.495 --> 01:05:48.577]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:05:48.757 --> 01:05:53.099]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:05:53.279 --> 01:05:55.119]  You can bet your life on eFoods Direct.
[01:06:00.041 --> 01:06:04.003]  You are listening to an InfoWars.com Frontline Report.
[01:06:06.602 --> 01:06:10.946]  If you are receiving this transmission, you are the resistance.
[01:06:18.153 --> 01:06:26.401]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[01:06:28.368 --> 01:06:33.731]  We are back, second hour of the Sunday transmission here every Sunday live, 4 to 6 p.m.
[01:06:34.532 --> 01:06:38.254]  The Sunday show has just exploded to, I don't know, close to 80-something affiliates.
[01:06:38.655 --> 01:06:40.416]  The Weekday Broadcast.
[01:06:41.977 --> 01:06:46.099]  I don't know, it might be getting five affiliates, six affiliates a week, and I mean big stations.
[01:06:47.180 --> 01:06:48.901]  50,000 waters, you know, but we love every one of them.
[01:06:49.802 --> 01:07:07.572]  The fact that my radio show is becoming more and more accepted because people go and look up the facts I'm claiming, the fact that my radicalism is now becoming more and more mainstream shows that America is waking up because I haven't changed other than becoming more informed myself over the years.
[01:07:08.935 --> 01:07:11.357]  And people realize there is a world government.
[01:07:11.517 --> 01:07:14.099]  There are foreign banks bragging about conquering us.
[01:07:14.880 --> 01:07:17.042]  They are training the military for gun confiscation.
[01:07:17.062 --> 01:07:18.343]  That's even in mainstream news.
[01:07:19.024 --> 01:07:24.388]  They are running military checkpoints on highways in California and North Carolina.
[01:07:25.949 --> 01:07:26.830]  Here's one right here.
[01:07:27.250 --> 01:07:28.111]  South Carolina.
[01:07:28.491 --> 01:07:30.993]  Military police used for crowd control in South Carolina.
[01:07:31.714 --> 01:07:33.576]  On the highways at football games.
[01:07:33.716 --> 01:07:35.637]  I mean, W-I-S-T-V.
[01:07:36.318 --> 01:07:37.239]  This is so creepy.
[01:07:38.502 --> 01:07:39.343]  It's all happening.
[01:07:39.463 --> 01:07:39.844]  Why?
[01:07:39.864 --> 01:07:41.546]  And people are like, hey, support the troops.
[01:07:42.006 --> 01:07:43.668]  The troops don't want to be on highway checkpoints.
[01:07:44.049 --> 01:07:46.332]  Why are we being acclimated for a collapse?
[01:07:46.752 --> 01:07:48.575]  Why are they training for civil unrest?
[01:07:48.995 --> 01:07:54.322]  Well, now the troops call in and go, well, we've been told we're getting ready for a financial collapse or hyperinflation or both.
[01:07:55.385 --> 01:08:01.146]  Yeah, and I've been telling you this at least since 1998, with economists like George Humphrey here on the show.
[01:08:01.546 --> 01:08:03.307]  By the way, I want George Humphrey back on, guys.
[01:08:03.967 --> 01:08:05.667]  I know he lives in like five different countries.
[01:08:06.167 --> 01:08:08.008]  Such a successful businessman in his own right.
[01:08:08.408 --> 01:08:10.488]  Former city councilman here in Austin, good friend of mine.
[01:08:10.948 --> 01:08:13.549]  But I mean, he was the first guy who said, you know what derivatives are, Alex?
[01:08:13.969 --> 01:08:16.569]  Well, this is who owns them, this is who runs them, this is what they're going to do.
[01:08:16.869 --> 01:08:17.790]  I said, how long, George?
[01:08:17.850 --> 01:08:19.290]  Oh, about 10 to 15 years.
[01:08:19.630 --> 01:08:20.650]  Then they'll implode it all.
[01:08:21.050 --> 01:08:22.711]  And I mean, it's just, wow, it's all happening.
[01:08:23.011 --> 01:08:23.951]  And so here we are.
[01:08:24.671 --> 01:08:26.453]  What do you think they're gearing up for?
[01:08:27.333 --> 01:08:28.795]  Are you concerned about what's happening?
[01:08:28.835 --> 01:08:36.261]  And after I take a bunch of calls, I'm gonna get into all over the country, they're telling people it's the law to take vaccines when it's not.
[01:08:36.841 --> 01:08:41.525]  Rick Perry came out five years ago and said it was the law for little girls to take Gardasil.
[01:08:42.105 --> 01:08:43.607]  It was all a hoax.
