[00:00:01.218 --> 00:00:01.759]  We've got it.
[00:51:38.256 --> 00:51:39.437]  And they go on to say it's a good thing.
[00:51:39.497 --> 00:51:40.398]  Economist Magazine.
[00:51:40.658 --> 00:51:42.099]  World government run by bankers.
[00:51:42.339 --> 00:51:43.601]  You'll pay your taxes to them.
[00:51:43.861 --> 00:51:44.882]  I thought none of that existed.
[00:51:45.683 --> 00:51:46.483]  But here it is.
[00:51:47.512 --> 00:51:53.838]  And so they're moving on all fronts to get rid of liberties, protest, freedoms, privacy, all over the world.
[00:51:54.138 --> 00:51:56.901]  From Australia to England to the US, from Canada to Germany.
[00:51:57.582 --> 00:51:59.363]  Worldwide standardized tyranny.
[00:51:59.724 --> 00:52:00.744]  Freedom is being butchered.
[00:52:01.530 --> 00:52:03.512]  That's because the elite are getting ready to start World War III.
[00:52:03.872 --> 00:52:04.893]  They're moving on every front.
[00:52:05.113 --> 00:52:10.537]  They've got proxy wars in more than 14 countries right now, not to bring freedom.
[00:52:11.018 --> 00:52:16.202]  They don't care if you're a conservative, communist, socialist, liberal, Muslim, Christian.
[00:52:16.402 --> 00:52:18.103]  They don't care what your country is.
[00:52:18.203 --> 00:52:23.428]  If you're not fully owned by the bankers, you're going to have terrorist groups or rebel groups, your neighbors attack you.
[00:52:23.888 --> 00:52:24.629]  Or a coup d'etat.
[00:52:25.478 --> 00:52:26.458]  And it's all public.
[00:52:26.818 --> 00:52:28.859]  The Senate even admits it's all there.
[00:52:29.139 --> 00:52:30.579]  They have quarterly reports on it.
[00:52:30.959 --> 00:52:32.379]  I knew five years ago the U.S.
[00:52:32.400 --> 00:52:34.820]  government was funding Al-Qaeda to attack Iran.
[00:52:35.020 --> 00:52:37.101]  That's just been admitted in the last three months.
[00:52:38.261 --> 00:52:39.401]  Because it was all there.
[00:52:39.541 --> 00:52:40.961]  It was all in press releases.
[00:52:41.381 --> 00:52:42.882]  Two different elite think tanks.
[00:52:43.302 --> 00:52:44.502]  Not for general consumption.
[00:52:44.742 --> 00:52:46.983]  The corporate whore media knows, don't touch it.
[00:52:47.323 --> 00:52:48.383]  Even though it's right there.
[00:52:51.667 --> 00:52:52.408]  Did you know the U.S.
[00:52:52.468 --> 00:52:56.111]  government ran the amnesty movement pressure in Mexico on the U.S.?
[00:52:56.471 --> 00:52:58.953]  That was actually in the Dallas Morning News five years ago.
[00:53:00.174 --> 00:53:02.396]  The point is, it's all staged.
[00:53:03.276 --> 00:53:03.617]  Okay?
[00:53:05.558 --> 00:53:09.401]  And so, last Tuesday or Wednesday, I see this video with like 30 million views.
[00:53:09.441 --> 00:53:12.063]  Now it's over 100 million, just one version of it, called Kony 2012.
[00:53:14.563 --> 00:53:22.996]  And I go, look, it's funded by Bill and Melinda Gates, funded by all these elitists, state departments involved, and they say, get Joseph Kony of the Lord's Resistance Army.
[00:53:23.016 --> 00:53:25.700]  And I'm like, that guy hadn't been seen in five years.
[00:53:26.041 --> 00:53:27.723]  He controls 200 square miles.
[00:53:27.783 --> 00:53:29.906]  That's smaller than Austin, Texas.
[00:53:31.195 --> 00:53:32.917]  A smaller like Albuquerque, New Mexico.
[00:53:32.937 --> 00:53:33.657]  I mean, that's tiny.
[00:53:34.338 --> 00:53:38.622]  Up in the northern area of Uganda, it's rumored he may be in the country north of there or may be dead.
[00:53:39.182 --> 00:53:46.809]  So why is there this giant total media push of this video and kids buying bracelets that say, get Kony and have the UN arresting?
[00:53:47.430 --> 00:53:51.734]  And I went and did research just to confirm my first summation of it from the knowledge.
[00:53:52.254 --> 00:53:54.176]  Because it's so fun to research.
[00:53:54.236 --> 00:53:57.379]  I probably spent 30 hours the last five days researching it.
[00:53:58.334 --> 00:53:59.455]  I mean, just every facet.
[00:53:59.655 --> 00:54:01.035]  Bottom line, this is what's happening.
[00:54:01.276 --> 00:54:02.796]  The West has brought Al-Qaeda in.
[00:54:03.137 --> 00:54:06.278]  They're planning to start a civil war like Libya, Syria, everywhere else.
[00:54:06.919 --> 00:54:12.922]  The current dictator they've got in place in Uganda has been connected to other regional genocides of more than 7 million people.
[00:54:12.942 --> 00:54:15.023]  That's not debated in the last 15 years.
[00:54:15.983 --> 00:54:18.385]  Rwanda, genocide came out of there.
[00:54:18.605 --> 00:54:20.946]  Hutsis, Tutus, Hutus, all of it.
[00:54:22.383 --> 00:54:24.425]  A lot of you are like, why are you giving us all these terms and names?
[00:54:25.146 --> 00:54:27.268]  They're able to lie to you because you don't know all this.
[00:54:28.089 --> 00:54:28.370]  Okay?
[00:54:29.431 --> 00:54:39.923]  So, I see on national TV, it flashes to Hitler, Saddam, Bin Laden, and then Joseph Kony, who is like an imaginary Yosemite Sam character.
[00:54:40.063 --> 00:54:41.925]  I mean, literally a nobody.
[00:54:43.567 --> 00:54:44.807]  And it's all about war.
[00:54:44.907 --> 00:54:56.890]  So Angelina Jolie, who supported the Libya war, the Syria attacks, Iran, the police state, the Serb war, all of it, she comes out and says it's humanitarian, we've got to go get him arrested with the UN.
[00:54:56.930 --> 00:54:57.990]  That means military force.
[00:54:59.430 --> 00:55:02.071]  And there it is, expanded Al-Qaeda into Uganda.
[00:55:02.451 --> 00:55:03.371]  There's the London Telegraph.
[00:55:04.531 --> 00:55:08.732]  And again, they bring the Al-Qaeda in, that's the reason for the West to come in and get the
[00:55:10.623 --> 00:55:12.765]  Well, billions of barrels of oil total.
[00:55:13.666 --> 00:55:18.751]  700 million just in the area Coney's people are still at, whether he's alive or not, his loyal supporters.
[00:55:20.152 --> 00:55:21.794]  Trillions in rare earth minerals.
[00:55:22.474 --> 00:55:24.316]  Lithium, you name it, it's all there.
[00:55:24.656 --> 00:55:25.917]  Everything they need for computer chips.
[00:55:26.478 --> 00:55:31.583]  So, it's like the Remington paintings to get us into the Spanish War in 1898.
[00:55:32.504 --> 00:55:33.024]  Spanish-American War.
[00:55:38.137 --> 00:55:48.442]  They just say, oh my gosh, there's a villain we've got to invade and have the liberals, who in my experiences, there's more wars and more warmongering when the liberals are in, than the so-called conservatives.
[00:55:49.163 --> 00:55:58.608]  And there's this giant push in the public schools, through social media, to have all the young kids giving money and crying and saying, kill Coney, and George Clooney comes out, and all of them.
[00:55:59.787 --> 00:56:00.648]  Well, I'm going to say this.
[00:56:01.168 --> 00:56:10.175]  Clooney may be a useful idiot, I don't know, but I've studied Angelina Jolie enough to know that she is a UN delegate, a UN envoy.
[00:56:10.275 --> 00:56:14.558]  She's part of the Council on Foreign Relations that openly calls for genocide of world government in Africa.
[00:56:15.598 --> 00:56:16.819]  And she knows what she's doing.
[00:56:17.060 --> 00:56:18.481]  I've tracked her for about six years.
[00:56:19.540 --> 00:56:29.839]  And I can tell you unequivocally that by her measurement, because she's in the news saying arrest Joseph Kony, invade to get Joseph Kony, who's like a Phantom Menace like Bin Laden.
[00:56:30.079 --> 00:56:31.161]  Nobody knows he's even alive.
[00:56:32.737 --> 00:56:38.923]  I can say under her criteria and under the UN's criteria, she and the UN and all of them should be up for war crimes.
[00:56:39.203 --> 00:56:47.231]  And I have all the articles at InfoWars.com in the blurb and the video report I did, Arrest Angelina Jolie for War Crimes, Kony 2012.
[00:56:47.811 --> 00:56:48.332]  Listen to this.
[00:56:48.392 --> 00:56:51.815]  These are links to even the New York Times admitting all of this.
[00:56:53.076 --> 00:56:53.477]  Related.
[00:56:55.083 --> 00:56:59.768]  Armed troops burned down homes, killed children to evict Ugandans in name of global warming in Uganda.
[00:57:00.109 --> 00:57:04.894]  Revealed British corporation mass murders Ugandans in UN-sanctioned land grab.
[00:57:05.235 --> 00:57:06.095]  That's what's going on there.
[00:57:06.276 --> 00:57:14.865]  They just want to say, we're looking for Kony and have a genocide of a few million more people, which goes on all the time, while all the so-called liberals are cheering it on.
[00:57:15.666 --> 00:57:31.397]  It's the evil global corporations that are anti-free market, the same ones butchering our Bill of Rights and Constitution, that have us now financing a new war by the Nobel Peace Prize winner, Barack Hussein the Kenyan Obama, to now launch more wars.
[00:57:31.718 --> 00:57:34.600]  They got proxy wars going on all over the planet.
[00:57:36.021 --> 00:57:38.166]  That's all part of the joke of giving him a peace prize.
[00:57:38.246 --> 00:57:40.371]  War is peace directly out of 1984.
[00:57:40.852 --> 00:57:45.121]  So under their system, Angelina Jolie should be arrested for war crimes.
[00:57:45.402 --> 00:57:46.243]  I'm calling for it.
[00:57:51.596 --> 00:57:56.298]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[00:57:56.598 --> 00:58:11.185]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand, eFoods Direct Family Packs are the answer.
[00:58:11.525 --> 00:58:18.006]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[00:58:18.387 --> 00:58:26.148]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[00:58:26.548 --> 00:58:33.650]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[00:58:34.010 --> 00:58:38.731]  Order now for 50% savings and free shipping on these affordable family packs.
[00:58:39.011 --> 00:58:44.413]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:44.713 --> 00:58:50.235]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:58:51.315 --> 00:58:56.757]  When you're out on the road, the last place you want to be is on the road.
[00:58:57.957 --> 00:59:02.739]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:03.099 --> 00:59:04.580]  There's a place down in Tennessee
[00:59:07.185 --> 00:59:18.016]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you love the way they fit
[00:59:20.185 --> 00:59:24.207]  They put a Diamond Gusset in the crotch where you need it most.
[00:59:24.908 --> 00:59:28.029]  Blue Diamond Gussets got it.
[00:59:28.750 --> 00:59:29.570]  Others don't.
[00:59:29.970 --> 00:59:31.871]  We turn jeans inside out.
[00:59:32.131 --> 00:59:33.632]  Diamond Gusset Jeans.
[00:59:33.912 --> 00:59:36.474]  Made in the USA with unparalleled quality.
[00:59:36.794 --> 00:59:43.057]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[00:59:43.418 --> 00:59:45.639]  Order yours at gusset.com.
[00:59:46.119 --> 00:59:48.160]  Diamond Gusset Jeans got it.
[00:59:48.500 --> 00:59:49.361]  Others don't.
[00:59:51.980 --> 00:59:54.822]  Coast to coast, direct from Austin.
[00:59:55.582 --> 00:59:59.664]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.566 --> 01:00:08.610]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.210 --> 01:00:12.192]  It's Alex Jones and the GCN Radio Network.
[01:00:14.329 --> 01:00:19.551]  We are now into our number two, and I'm going to give the number out to take phone calls.
[01:00:19.611 --> 01:00:21.893]  Are we ready, crew, to open?
[01:00:23.093 --> 01:00:26.235]  Open the gate and let the callers come in.
[01:00:27.375 --> 01:00:28.936]  I'd like to hear from first-time callers.
[01:00:28.996 --> 01:00:30.176]  I do this at least once a week.
[01:00:30.216 --> 01:00:31.397]  Please be a first-time caller.
[01:00:31.417 --> 01:00:32.117]  I'd love to hear from you.
[01:00:32.137 --> 01:00:32.337]  877-789-ALEX.
[01:00:32.357 --> 01:00:32.397]  877-789-2539.
[01:00:39.523 --> 01:00:41.645]  And I'd love to hear from you on the topics I've raised.
[01:00:41.665 --> 01:00:43.286]  You can bring up stuff.
[01:00:43.466 --> 01:00:45.268]  It's just that you can bring up any topic you want.
[01:00:45.288 --> 01:00:46.089]  We don't screen your calls.
[01:00:46.269 --> 01:00:55.557]  Sometimes when I've raised huge topics like a media blackout on the impeachment of Obama begun in the House and Senate for high treason, selling out our military and country to the UN.
[01:00:56.077 --> 01:00:57.058]  I can't believe I just said that.
[01:00:57.138 --> 01:00:59.160]  I mean, that's not rhetoric or hyperbole.
[01:00:59.180 --> 01:01:01.642]  That really is happening with no attention.
[01:01:03.480 --> 01:01:06.043]  We've got new wars they're gearing up for in Africa.
[01:01:06.163 --> 01:01:06.383]  U.S.
[01:01:06.403 --> 01:01:07.284]  troops already there.
[01:01:07.704 --> 01:01:11.828]  AFRICON with all these so-called peaceniks running around who really just want mass murder.
[01:01:12.809 --> 01:01:14.691]  We've got protesting being banned.
[01:01:14.731 --> 01:01:16.853]  We've got all sorts of crazy rulings.
[01:01:16.993 --> 01:01:21.016]  One-year anniversary of Fukushima with the system saying everything's fine.
[01:01:21.297 --> 01:01:22.858]  Building more reactors everywhere.
[01:01:22.878 --> 01:01:24.700]  Reactors all 9 out of 10 leaking.
[01:01:25.240 --> 01:01:26.602]  I mean, it's Twilight Zone level.
[01:01:27.591 --> 01:01:28.932]  I mean, I just want a good future.
[01:01:29.332 --> 01:01:30.753]  I want my family to have a good future.
[01:01:30.773 --> 01:01:31.714]  I want you to do well.
[01:01:32.274 --> 01:01:33.936]  But the globalists think the planet's theirs.
[01:01:33.976 --> 01:01:42.482]  They've stolen it through fraud and derivatives and money laundering and drug dealing and fractional reserve, money changer garbage, and now they just want us out of the way.
[01:01:43.703 --> 01:01:44.243]  Well, you know what?
[01:01:44.283 --> 01:01:46.024]  I'm not going to just go quietly into the night.
[01:01:48.446 --> 01:01:49.767]  There's those that are blissfully ignorant.
[01:01:49.787 --> 01:01:51.588]  There's those that make the decision to serve evil.
[01:01:51.908 --> 01:01:53.590]  There are those that are actually running the evil.
[01:01:55.114 --> 01:02:04.683]  There are those that are scared of the evil and decide to grovel, and then there are those of us that are aware of what's happening and realize life's only lived once and meant to be lived to the fullest, and that means resisting evil.
[01:02:05.819 --> 01:02:09.182]  I'm so fulfilled, I can't believe how fulfilled I am.
[01:02:09.663 --> 01:02:29.561]  Every moment is an explosion of thought and understanding and anger and rage and love and compassion and focus and confusion and exhilaration and pain and anguish and humiliation and just the dynamic human spirit, every palette, every color, every flavor, every smell, so alive, so real, so true.
[01:02:30.680 --> 01:02:35.423]  And I look at timid souls who don't get in the arena, and I just feel sorry for you.
[01:02:35.463 --> 01:02:36.663]  That's all I can say to you.
[01:02:37.104 --> 01:02:39.465]  And there are a lot of you out there that say, oh Alex, you think you're smart.
[01:02:39.485 --> 01:02:40.065]  You're not smart.
[01:02:40.926 --> 01:02:41.906]  Are we going into tyranny?
[01:02:41.946 --> 01:02:43.087]  Is world government being announced?
[01:02:43.107 --> 01:02:44.347]  Is all this craziness happening?
[01:02:44.588 --> 01:02:45.108]  Okay, great.
[01:02:45.208 --> 01:02:48.690]  I'm sure you are smarter than me, Mr. Know-it-all out there.
[01:02:48.750 --> 01:02:50.271]  I know there are people smarter than I am.
[01:02:50.571 --> 01:02:52.372]  There are people out there a lot tougher than me.
[01:02:53.192 --> 01:02:53.893]  But let me tell you something.
[01:02:53.913 --> 01:02:56.134]  You come up and punch me in the nose, I'm going to come up swinging.
[01:02:57.878 --> 01:02:58.558]  That's the difference.
[01:02:58.758 --> 01:02:59.639]  I'll take action.
[01:02:59.979 --> 01:03:00.880]  What are you doing?
[01:03:02.320 --> 01:03:06.362]  I see these comments about Alex doesn't have all the answers and stuff's bad, but what is he gonna do?
[01:03:06.642 --> 01:03:07.583]  I don't know what I'm gonna do.
[01:03:08.003 --> 01:03:08.784]  I'm asking you.
[01:03:08.804 --> 01:03:10.585]  I got respect in you.
[01:03:11.025 --> 01:03:12.165]  I believe in you.
[01:03:12.606 --> 01:03:16.247]  And I believe that when I cover scary topics like this, you're not gonna get scared by it.
[01:03:16.468 --> 01:03:18.008]  You're gonna get angry and take action.
[01:03:19.289 --> 01:03:21.310]  I keep thinking there are better men and women than me out there.
[01:03:22.250 --> 01:03:23.151]  You got me wrong.
[01:03:23.231 --> 01:03:24.392]  I'm not arrogant.
[01:03:24.872 --> 01:03:26.973]  I'm confident in a mission I've got to perform.
[01:03:29.485 --> 01:03:30.225]  I'm confident.
[01:03:30.245 --> 01:03:33.346]  There's a difference between being arrogant and being confident.
[01:03:33.386 --> 01:03:35.526]  And I'm confident because I'm doing the best I can.
[01:03:35.546 --> 01:03:40.947]  In the final equation, I know just how weak and human and mortal I am.
[01:03:40.967 --> 01:03:41.547]  But you know what?
[01:03:42.187 --> 01:03:43.748]  I got guts and guts is enough.
[01:03:44.208 --> 01:03:45.928]  What are you doing to fight evil?
[01:03:46.268 --> 01:03:47.508]  I'm challenging you right now.
[01:03:47.548 --> 01:03:48.508]  I'm not putting you down.
[01:03:48.848 --> 01:03:51.269]  I'm saying, I know you can do a lot.
[01:03:52.229 --> 01:03:55.050]  I know you've got answers and angles and skills I don't have.
[01:03:55.570 --> 01:03:57.370]  So let's see you step up to the plate right now.
[01:03:58.490 --> 01:03:59.470]  That's what I'm looking for.
[01:04:01.331 --> 01:04:08.234]  I'm looking for people out there of wealth and people out there of skill and beauty and creativity with different gifts that I don't have to step into the plate.
[01:04:09.474 --> 01:04:10.614]  I can't do this alone.
[01:04:10.634 --> 01:04:12.735]  People say, I'm glad Alex Jones is out there fighting this.
[01:04:13.195 --> 01:04:14.876]  I'm here to get you moving against tyranny.
[01:04:15.176 --> 01:04:16.176]  I'm here to get you awake.
[01:04:18.477 --> 01:04:19.718]  I'm here to get you to realize that
[01:04:20.632 --> 01:04:24.134]  It's not just that we don't have a future if we don't beat this, that's true.
[01:04:24.715 --> 01:04:28.177]  But this is what life's all about, is the animating contest of liberty.
[01:04:28.197 --> 01:04:47.689]  If you read what the Founding Fathers have said, Thomas Jefferson, Benjamin Franklin, George Washington, Thomas Paine, Patrick Henry, Sam Adams, John Adams, Hancock, John Hancock,
[01:04:52.708 --> 01:04:54.030]  History's happening right now.
[01:04:55.131 --> 01:04:57.174]  Calling all liberty lovers.
[01:04:57.915 --> 01:04:58.876]  Defend humanity.
[01:05:00.040 --> 01:05:07.003]  A little over a year ago, I began to do a lot of research into why, even if I had a pretty good-sized meal, that I was still starving.
[01:05:07.263 --> 01:05:24.869]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:05:25.129 --> 01:05:29.251]  I then searched out the best vitamin and mineral company out there.
[01:05:29.531 --> 01:05:31.112]  And discovered Young-Jevity.
[01:05:31.312 --> 01:05:39.137]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:05:39.458 --> 01:05:45.722]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:05:45.782 --> 01:05:46.823]  Check it out for yourself.
[01:05:47.063 --> 01:05:47.803]  It's incredible.
[01:05:47.923 --> 01:05:56.969]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:05:57.149 --> 01:05:58.991]  That's Infowarsteam.com.
[01:06:02.696 --> 01:06:08.265]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:06:08.726 --> 01:06:11.270]  You're listening to the Alex Jones Show!
[01:06:30.334 --> 01:06:35.779]  Okay, if you just joined us, I covered the fact that impeachment against Barack Hussein, whoever he is, Barry Sitaro, Obama,
[01:06:54.301 --> 01:07:11.434]  has been introduced for treason and high crimes and misdemeanors openly announcing in public statements in letters and in the directives of the Secretary of Defense that the Congress no longer commissions officers or is over war, but that the United Nations directs the President of the United States.
[01:07:11.454 --> 01:07:13.096]  And we've played the videos, the audios.
[01:07:15.297 --> 01:07:16.118]  It's all public.
[01:07:16.759 --> 01:07:18.620]  The articles are at InfoWars.com.
[01:07:19.100 --> 01:07:22.023]  It's HConRes107 at Library of Congress.
[01:07:23.433 --> 01:07:28.797]  But no corporate, prostitute, dinosaur, sellout, traitor media has covered it.
[01:07:31.999 --> 01:07:35.962]  And they've not covered a lot of other really important stories that are going on.
[01:07:36.823 --> 01:07:38.504]  And this is my real frustration.
[01:07:38.524 --> 01:07:40.145]  I'm going to go to your phone calls and to our guest.
[01:07:41.206 --> 01:07:47.010]  I am sick and tired of watching global megacorporations that have overthrown Europe through corporate takeovers.
[01:07:47.030 --> 01:07:47.991]  That's what the New World Order is.
[01:07:48.451 --> 01:07:49.612]  Corporate takeover of government.
[01:07:51.570 --> 01:07:54.373]  Of the biggest 100 economies, over 50 are corporations.
[01:07:54.413 --> 01:07:57.316]  They have intelligence groups, hitmen, everything.
[01:07:57.716 --> 01:07:58.857]  People have gone public on this.
[01:08:00.238 --> 01:08:02.300]  John Perkins' confessions of an economic hitman.
[01:08:02.341 --> 01:08:05.343]  He was taking orders from the Pentagon to go overthrow countries economically.
[01:08:05.604 --> 01:08:09.628]  And if they wouldn't take the money, they'd send in the black ops to assassinate leaders.
[01:08:10.468 --> 01:08:11.830]  And this isn't done for America.
[01:08:11.970 --> 01:08:12.831]  We pay for it.
[01:08:14.281 --> 01:08:18.345]  And then these global consortiums create monopolies and overcharge everybody.
[01:08:18.965 --> 01:08:26.912]  We pay for the empire, and then we get all the hatred for the empire, our names on it, and then now the empire is doing the same stuff they've done in the third world to us.
[01:08:28.594 --> 01:08:31.657]  Passing laws and regulations to shut down small farms and businesses.
[01:08:32.437 --> 01:08:32.878]  It's on.
[01:08:33.418 --> 01:08:34.519]  It's called Agenda 21.
[01:08:35.140 --> 01:08:37.042]  Now, we can easily say no to this.
[01:08:37.082 --> 01:08:40.585]  This is so criminal, so brazen, so naked, so over the top.
[01:08:41.664 --> 01:08:45.185]  That the government's announcing they'll secretly arrest citizens for no reason and disappear you.
[01:08:45.725 --> 01:08:48.705]  That they're announcing they'll pull you over and download your phone without a warrant.
[01:08:49.845 --> 01:08:50.326]  Crazy!
[01:08:50.806 --> 01:08:52.986]  That they're announcing the UN commands our military.
[01:08:53.266 --> 01:08:54.206]  Off the charts!
[01:08:54.266 --> 01:08:57.247]  I mean, the Senators last week were like, I'm almost breathless.
[01:08:57.487 --> 01:08:58.307]  That's not true.
[01:08:58.607 --> 01:09:00.287]  Article 1, Section 8, Clause 11.
[01:09:00.487 --> 01:09:05.668]  And the Secretary of Defense, SecDef, said, no, we take orders from the UN now.
[01:09:06.188 --> 01:09:09.549]  And the generals all behind him gave hateful looks at the Senate.
[01:09:10.538 --> 01:09:11.378]  Because they're in control.
[01:09:11.398 --> 01:09:13.039]  It's like Caesar took over Rome.
[01:09:14.360 --> 01:09:15.980]  It's happened, if they get away with it.
[01:09:16.821 --> 01:09:19.442]  And it looks like they will, because they've got the traitor media.
[01:09:20.262 --> 01:09:23.064]  This will not be covered, unless you force it out there.
[01:09:23.384 --> 01:09:27.105]  And they know we can force it out there, so they're moving openly now to start censoring the internet.
[01:09:27.125 --> 01:09:28.866]  Alright, let's stop right there.
[01:09:28.886 --> 01:09:35.209]  Now we've got Rick, Martin, Sean, Brian, Joey, Roger, Stacey, Alexander, Karen, and others holding.
[01:09:36.340 --> 01:09:38.481]  That's probably enough calls, but I just gave out the number.
[01:09:38.982 --> 01:09:40.303]  It is 877-789-2539.
[01:09:41.303 --> 01:09:43.044]  First-time callers today.
[01:09:44.145 --> 01:09:46.346]  Please have your question and comment ready, because we don't have a lot of time.
[01:09:46.366 --> 01:09:47.907]  I had a great palace coming up.
[01:09:48.988 --> 01:09:59.415]  Again, I've never talked about Angelina Jolie, with all her Illuminati Tomb Raider garbage, and all her Kabbalah tattoos, and all her stuff, and running around the world, you know, taking people's kids and all this.
[01:10:00.689 --> 01:10:09.269]  But I've watched her now push and say it's liberal and trendy to attack Libya and wreck that country and racial genocide against the black Libyans and put Al Qaeda in charge.
[01:10:10.438 --> 01:10:12.379]  No fan of Qaddafi, but he made deals with the West.
[01:10:12.419 --> 01:10:13.119]  Look what happened to him.
[01:10:13.339 --> 01:10:15.760]  They're attacking Assad of Syria, bringing in Al-Qaeda.
[01:10:16.120 --> 01:10:17.781]  They overthrew the old dictator the U.S.
[01:10:17.841 --> 01:10:19.442]  backed and put in Muslim Brotherhood.
[01:10:19.762 --> 01:10:20.922]  Women are wearing burqas.
[01:10:20.942 --> 01:10:22.423]  No free speech now in Egypt.
[01:10:22.783 --> 01:10:24.564]  They're using Al-Qaeda against Iran.
[01:10:25.044 --> 01:10:26.624]  They're using Al-Qaeda against the U.S.
[01:10:26.644 --> 01:10:27.545]  to take our liberties.
[01:10:27.985 --> 01:10:29.425]  They're using them against Uganda.
[01:10:29.706 --> 01:10:32.307]  The Ugandan dictator has killed millions on record.
[01:10:32.667 --> 01:10:35.408]  And she's out saying, attack, go into Uganda.
[01:10:37.011 --> 01:10:40.613]  Because Joseph Kony, who hadn't been seen in five years, has a couple hundred fighters.
[01:10:41.374 --> 01:10:53.482]  I mean, it's just total war propaganda, with he's the new Hitler, invade Africa, when AFRICOM, our once military, is now announcing, just like NORTHCOM over the U.S., a jurisdiction over Africa, with the U.S.
[01:10:53.582 --> 01:10:55.983]  invading with NATO all over Africa.
[01:10:56.504 --> 01:11:03.708]  I mean, I've got the New York Times last year saying, well, yeah, U.N.-funded groups are slaughtering farmers to take over the land for U.N.
[01:11:03.788 --> 01:11:04.629]  carbon sinks.
[01:11:06.496 --> 01:11:08.738]  I mean, why aren't you on that, Angelina Jolie?
[01:11:09.038 --> 01:11:15.122]  Joseph Goebbels, if he'd have been caught, would have been tried for war propaganda and crimes against humanity at Nuremberg.
[01:11:15.582 --> 01:11:16.543]  The problem is the U.N.
[01:11:16.603 --> 01:11:18.524]  is involved in global extermination everywhere.
[01:11:18.805 --> 01:11:19.185]  The U.N.
[01:11:19.245 --> 01:11:21.266]  is involved in genocide and child trafficking.
[01:11:21.286 --> 01:11:21.927]  Go look it up.
[01:11:22.247 --> 01:11:25.069]  I mean, it's so criminal it'll make your head spin.
[01:11:27.291 --> 01:11:31.313]  They've twisted our military to do a lot of bad things around the world, but I'll tell you, nothing compared to the U.N.
[01:11:31.654 --> 01:11:33.055]  They've got a criminal force.
[01:11:34.244 --> 01:11:38.346]  The globalists have tried to get our military to do a lot of really evil stuff, but on the ground, they don't usually do it.
[01:11:39.367 --> 01:11:41.308]  There's some anomalies and problems with the UN.
[01:11:41.729 --> 01:11:46.231]  You talk about arm- just type in UN troops, sex crimes, sex trafficking, everywhere they go.
[01:11:46.632 --> 01:11:48.253]  I mean, it is a legion of evil.
[01:11:49.954 --> 01:11:57.638]  But it's all about the ICC and hundreds of people they've got arrest warrants out for, and then the UN usually grabs you, takes you to the Hague, then you die in your cell.
[01:11:58.459 --> 01:11:59.779]  I mean, it is a joke!
[01:12:00.340 --> 01:12:02.021]  You can't call witnesses nothing!
[01:12:03.444 --> 01:12:04.004]  What is the UN?
[01:12:04.044 --> 01:12:07.485]  It's just a big criminal consortium funded by these big megabanks.
[01:12:07.926 --> 01:12:12.207]  And Angelina Jolie is saying, arrest this person, invade Uganda, do all of this.
[01:12:12.567 --> 01:12:13.688]  The invasion's already on.
[01:12:13.708 --> 01:12:16.729]  It's like babies in incubators and stuff.
[01:12:16.749 --> 01:12:18.029]  It's just made-up propaganda.
[01:12:18.909 --> 01:12:20.590]  Joseph Kony hadn't been seen in five years.
[01:12:20.670 --> 01:12:25.031]  It's just, he's some guy in the bushes so they can say, there's the imaginary bad man like bin Laden.
[01:12:25.772 --> 01:12:26.452]  So I'm going to tell you,
[01:12:27.771 --> 01:12:30.972]  Under your yardstick, Angelina, you've pushed for all these wars.
[01:12:31.232 --> 01:12:32.612]  You're a UN envoy.
[01:12:32.952 --> 01:12:37.433]  You are more guilty than Joseph Kony of war crimes against humanity.
[01:12:38.554 --> 01:12:39.854]  I don't think you're a useful idiot.
[01:12:39.874 --> 01:12:41.154]  You're a dangerous witch!
[01:12:41.534 --> 01:12:45.175]  And I'm sick of so-called liberals and their warmongering all over the planet!
[01:12:45.455 --> 01:12:46.516]  You people are sick!
